token	pos
either	DT
great	JJ
failure	NN
or	CC
great	JJ
success	NN
must	MD
come	VB
.	.
Even	RB
if	IN
we	PRP
would	MD
,	,
we	PRP
can	MD
not	RB
play	VB
a	DT
small	JJ
part	NN
.	.
If	IN
we	PRP
should	MD
try	VB
,	,
all	DT
that	WDT
would	MD
follow	VB
would	MD
be	VB
that	IN
we	PRP
should	MD
play	VB
a	DT
large	JJ
part	NN
ignobly	RB
and	CC
shamefully	RB
.	.
But	CC
our	PRP$
people	NNS
,	,
the	DT
sons	NNS
of	IN
the	DT
men	NNS
of	IN
the	DT
Civil	NNP
War	NNP
,	,
the	DT
sons	NNS
of	IN
the	DT
men	NNS
who	WP
had	VBD
iron	NN
in	IN
their	PRP$
blood	NN
,	,
rejoice	NN
in	IN
the	DT
present	JJ
and	CC
face	VB
the	DT
future	JJ
high	JJ
of	IN
heart	NN
and	CC
resolute	NN
of	IN
will	NN
.	.
Ours	NNS
is	VBZ
not	RB
the	DT
creed	NN
of	IN
the	DT
weakling	NN
and	CC
the	DT
coward	NN
;	:
ours	PRP
is	VBZ
the	DT
gospel	NN
of	IN
hope	NN
and	CC
of	IN
triumphant	JJ
endeavor	NN
.	.
We	PRP
do	VBP
not	RB
shrink	VB
from	IN
the	DT
struggle	NN
before	IN
us	PRP
.	.
There	EX
are	VBP
many	JJ
problems	NNS
for	IN
us	PRP
to	TO
face	VB
at	IN
the	DT
outset	NN
of	IN
the	DT
twentieth	JJ
century--grave	JJ
problems	NNS
abroad	RB
and	CC
still	RB
graver	RBR
at	IN
home	NN
;	:
but	CC
we	PRP
know	VBP
that	IN
we	PRP
can	MD
solve	VB
them	PRP
and	CC
solve	VB
them	PRP
well	RB
,	,
provided	VBN
only	RB
that	IN
we	PRP
bring	VBP
to	TO
the	DT
solution	NN
the	DT
qualities	NNS
of	IN
head	NN
and	CC
heart	NN
which	WDT
were	VBD
shown	VBN
by	IN
the	DT
men	NNS
who	WP
,	,
in	IN
the	DT
days	NNS
of	IN
Washington	NNP
,	,
rounded	VBD
this	DT
Government	NN
,	,
and	CC
,	,
in	IN
the	DT
days	NNS
of	IN
Lincoln	NNP
,	,
preserved	VBD
it	PRP
.	.
No	DT
country	NN
has	VBZ
ever	RB
occupied	VBN
a	DT
higher	JJR
plane	NN
of	IN
material	NN
well-being	NN
than	IN
ours	PRP
at	IN
the	DT
present	JJ
moment	NN
.	.
This	DT
well-being	NN
is	VBZ
due	JJ
to	TO
no	DT
sudden	JJ
or	CC
accidental	JJ
causes	NNS
,	,
but	CC
to	TO
the	DT
play	NN
of	IN
the	DT
economic	JJ
forces	NNS
in	IN
this	DT
country	NN
for	IN
over	IN
a	DT
century	NN
;	:
to	TO
our	PRP$
laws	NNS
,	,
our	PRP$
sustained	JJ
and	CC
continuous	JJ
policies	NNS
;	:
above	IN
all	DT
,	,
to	TO
the	DT
high	JJ
individual	JJ
average	NN
of	IN
our	PRP$
citizenship	NN
.	.
Great	JJ
fortunes	NNS
have	VBP
been	VBN
won	VBN
by	IN
those	DT
who	WP
have	VBP
taken	VBN
the	DT
lead	NN
in	IN
this	DT
phenomenal	JJ
industrial	JJ
development	NN
,	,
and	CC
most	JJS
of	IN
these	DT
fortunes	NNS
have	VBP
been	VBN
won	VBN
not	RB
by	IN
doing	VBG
evil	JJ
,	,
but	CC
as	IN
an	DT
incident	NN
to	TO
action	NN
which	WDT
has	VBZ
benefited	VBN
the	DT
community	NN
as	IN
a	DT
whole	NN
.	.
Never	RB
before	RB
has	VBZ
material	NN
well-being	NN
been	VBN
so	RB
widely	RB
diffused	JJ
among	IN
our	PRP$
people	NNS
.	.
Great	JJ
fortunes	NNS
have	VBP
been	VBN
accumulated	VBN
,	,
and	CC
yet	RB
in	IN
the	DT
aggregate	JJ
these	DT
fortunes	NNS
are	VBP
small	JJ
Indeed	RB
when	WRB
compared	VBN
to	TO
the	DT
wealth	NN
of	IN
the	DT
people	NNS
as	IN
a	DT
whole	NN
.	.
The	DT
plain	JJ
people	NNS
are	VBP
better	RBR
off	IN
than	IN
they	PRP
have	VBP
ever	RB
been	VBN
before	RB
.	.
The	DT
insurance	NN
companies	NNS
,	,
which	WDT
are	VBP
practically	RB
mutual	JJ
benefit	NN
societies--especially	RB
helpful	JJ
to	TO
men	NNS
of	IN
moderate	JJ
means--represent	NN
accumulations	NNS
of	IN
capital	NN
which	WDT
are	VBP
among	IN
the	DT
largest	JJS
in	IN
this	DT
country	NN
.	.
There	EX
are	VBP
more	RBR
deposits	NNS
in	IN
the	DT
savings	NNS
banks	NNS
,	,
more	JJR
owners	NNS
of	IN
farms	NNS
,	,
more	JJR
well-paid	JJ
wage-workers	NNS
in	IN
this	DT
country	NN
now	RB
than	IN
ever	RB
before	IN
in	IN
our	PRP$
history	NN
.	.
Of	IN
course	NN
,	,
when	WRB
the	DT
conditions	NNS
have	VBP
favored	VBN
the	DT
growth	NN
of	IN
so	RB
much	JJ
that	IN
was	VBD
good	JJ
,	,
they	PRP
have	VBP
also	RB
favored	VBN
somewhat	RB
the	DT
growth	NN
of	IN
what	WP
was	VBD
evil	JJ
.	.
It	PRP
is	VBZ
eminently	RB
necessary	JJ
that	IN
we	PRP
should	MD
endeavor	VB
to	TO
cut	VB
out	RP
this	DT
evil	NN
,	,
but	CC
let	VB
us	PRP
keep	VB
a	DT
due	JJ
sense	NN
of	IN
proportion	NN
;	:
let	VB
us	PRP
not	RB
in	IN
fixing	VBG
our	PRP$
gaze	NN
upon	IN
the	DT
lesser	JJR
evil	NN
forget	VBP
the	DT
greater	JJR
good	JJ
.	.
The	DT
evils	NNS
are	VBP
real	JJ
and	CC
some	DT
of	IN
them	PRP
are	VBP
menacing	JJ
,	,
but	CC
they	PRP
are	VBP
the	DT
outgrowth	NN
,	,
not	RB
of	IN
misery	NN
or	CC
decadence	NN
,	,
but	CC
of	IN
prosperity--of	JJ
the	DT
progress	NN
of	IN
our	PRP$
gigantic	JJ
industrial	JJ
development	NN
.	.
This	DT
industrial	JJ
development	NN
must	MD
not	RB
be	VB
checked	VBN
,	,
but	CC
side	NN
by	IN
side	NN
with	IN
it	PRP
should	MD
go	VB
such	JJ
progressive	JJ
regulation	NN
as	RB
will	MD
diminish	VB
the	DT
evils	NNS
.	.
We	PRP
should	MD
fail	VB
in	IN
our	PRP$
duty	NN
if	IN
we	PRP
did	VBD
not	RB
try	VB
to	TO
remedy	VB
the	DT
evils	NNS
,	,
but	CC
we	PRP
shall	MD
succeed	VB
only	RB
if	IN
we	PRP
proceed	VBP
patiently	RB
,	,
with	IN
practical	JJ
common	JJ
sense	NN
as	RB
well	RB
as	IN
resolution	NN
,	,
separating	VBG
the	DT
good	JJ
from	IN
the	DT
bad	JJ
and	CC
holding	VBG
on	IN
to	TO
the	DT
former	JJ
while	NN
endeavoring	VBG
to	TO
get	VB
rid	JJ
of	IN
the	DT
latter	NN
.	.
In	IN
my	PRP$
Message	NN
to	TO
the	DT
present	JJ
Congress	NNP
at	IN
its	PRP$
first	JJ
session	NN
I	PRP
discussed	VBD
at	IN
length	NN
the	DT
question	NN
of	IN
the	DT
regulation	NN
of	IN
those	DT
big	JJ
corporations	NNS
commonly	RB
doing	VBG
an	DT
interstate	JJ
business	NN
,	,
often	RB
with	IN
some	DT
tendency	NN
to	TO
monopoly	NN
,	,
which	WDT
are	VBP
popularly	RB
known	VBN
as	IN
trusts	NNS
.	.
The	DT
experience	NN
of	IN
the	DT
past	JJ
year	NN
has	VBZ
emphasized	VBN
,	,
in	IN
my	PRP$
opinion	NN
,	,
the	DT
desirability	NN
of	IN
the	DT
steps	NNS
I	PRP
then	RB
proposed	VBD
.	.
A	DT
fundamental	JJ
requisite	NN
of	IN
social	JJ
efficiency	NN
is	VBZ
a	DT
high	JJ
standard	NN
of	IN
individual	JJ
energy	NN
and	CC
excellence	NN
;	:
but	CC
this	DT
is	VBZ
in	IN
no	DT
wise	JJ
inconsistent	NN
with	IN
power	NN
to	TO
act	VB
in	IN
combination	NN
for	IN
aims	NNS
which	WDT
can	MD
not	RB
so	RB
well	RB
be	VB
achieved	VBN
by	IN
the	DT
individual	JJ
acting	VBG
alone	RB
.	.
A	DT
fundamental	JJ
base	NN
of	IN
civilization	NN
is	VBZ
the	DT
inviolability	NN
of	IN
property	NN
;	:
but	CC
this	DT
is	VBZ
in	IN
no	DT
wise	JJ
inconsistent	NN
with	IN
the	DT
right	NN
of	IN
society	NN
to	TO
regulate	VB
the	DT
exercise	NN
of	IN
the	DT
artificial	JJ
powers	NNS
which	WDT
it	PRP
confers	VBZ
upon	IN
the	DT
owners	NNS
of	IN
property	NN
,	,
under	IN
the	DT
name	NN
of	IN
corporate	JJ
franchises	NNS
,	,
in	IN
such	JJ
a	DT
way	NN
as	IN
to	TO
prevent	VB
the	DT
misuse	NN
of	IN
these	DT
powers	NNS
.	.
Corporations	NNS
,	,
and	CC
especially	RB
combinations	NNS
of	IN
corporations	NNS
,	,
should	MD
be	VB
managed	VBN
under	IN
public	JJ
regulation	NN
.	.
Experience	NN
has	VBZ
shown	VBN
that	IN
under	IN
our	PRP$
system	NN
of	IN
government	NN
the	DT
necessary	JJ
supervision	NN
can	MD
not	RB
be	VB
obtained	VBN
by	IN
State	NNP
action	NN
.	.
It	PRP
must	MD
therefore	RB
be	VB
achieved	VBN
by	IN
national	JJ
action	NN
.	.
Our	PRP$
aim	NN
is	VBZ
not	RB
to	TO
do	VB
away	RB
with	IN
corporations	NNS
;	:
on	IN
the	DT
contrary	NN
,	,
these	DT
big	JJ
aggregations	NNS
are	VBP
an	DT
inevitable	JJ
development	NN
of	IN
modern	JJ
industrialism	NN
,	,
and	CC
the	DT
effort	NN
to	TO
destroy	VB
them	PRP
would	MD
be	VB
futile	JJ
unless	IN
accomplished	VBN
in	IN
ways	NNS
that	WDT
would	MD
work	VB
the	DT
utmost	JJ
mischief	NN
to	TO
the	DT
entire	JJ
body	NN
politic	NN
.	.
We	PRP
can	MD
do	VB
nothing	NN
of	IN
good	JJ
in	IN
the	DT
way	NN
of	IN
regulating	NN
and	CC
supervising	VBG
these	DT
corporations	NNS
until	IN
we	PRP
fix	VBP
clearly	RB
in	IN
our	PRP$
minds	NNS
that	IN
we	PRP
are	VBP
not	RB
attacking	VBG
the	DT
corporations	NNS
,	,
but	CC
endeavoring	VBG
to	TO
do	VB
away	RB
with	IN
any	DT
evil	JJ
in	IN
them	PRP
.	.
We	PRP
are	VBP
not	RB
hostile	JJ
to	TO
them	PRP
;	:
we	PRP
are	VBP
merely	RB
determined	VBN
that	IN
they	PRP
shall	MD
be	VB
so	RB
handled	VBN
as	IN
to	TO
subserve	VB
the	DT
public	JJ
good	NN
.	.
We	PRP
draw	VBP
the	DT
line	NN
against	IN
misconduct	NN
,	,
not	RB
against	IN
wealth	NN
.	.
The	DT
capitalist	NN
who	WP
,	,
alone	RB
or	CC
in	IN
conjunction	NN
with	IN
his	PRP$
fellows	NNS
,	,
performs	VBZ
some	DT
great	JJ
industrial	JJ
feat	NN
by	IN
which	WDT
he	PRP
wins	VBZ
money	NN
is	VBZ
a	DT
welldoer	NN
,	,
not	RB
a	DT
wrongdoer	NN
,	,
provided	VBD
only	RB
he	PRP
works	VBZ
in	IN
proper	JJ
and	CC
legitimate	JJ
lines	NNS
.	.
We	PRP
wish	VBP
to	TO
favor	VB
such	JJ
a	DT
man	NN
when	WRB
he	PRP
does	VBZ
well	RB
.	.
We	PRP
wish	VBP
to	TO
supervise	VB
and	CC
control	VB
his	PRP$
actions	NNS
only	RB
to	TO
prevent	VB
him	PRP
from	IN
doing	VBG
ill	JJ
.	.
Publicity	NN
can	MD
do	VB
no	DT
harm	NN
to	TO
the	DT
honest	JJ
corporation	NN
;	:
and	CC
we	PRP
need	VBP
not	RB
be	VB
over	IN
tender	NN
about	IN
sparing	VBG
the	DT
dishonest	JJ
corporation	NN
.	.
In	IN
curbing	VBG
and	CC
regulating	VBG
the	DT
combinations	NNS
of	IN
capital	NN
which	WDT
are	VBP
,	,
or	CC
may	MD
become	VB
,	,
injurious	JJ
to	TO
the	DT
public	NN
we	PRP
must	MD
be	VB
careful	JJ
not	RB
to	TO
stop	VB
the	DT
great	JJ
enterprises	NNS
which	WDT
have	VBP
legitimately	RB
reduced	VBN
the	DT
cost	NN
of	IN
production	NN
,	,
not	RB
to	TO
abandon	VB
the	DT
place	NN
which	WDT
our	PRP$
country	NN
has	VBZ
won	VBN
in	IN
the	DT
leadership	NN
of	IN
the	DT
international	JJ
industrial	JJ
world	NN
,	,
not	RB
to	TO
strike	VB
down	RP
wealth	NN
with	IN
the	DT
result	NN
of	IN
closing	VBG
factories	NNS
and	CC
mines	NNS
,	,
of	IN
turning	VBG
the	DT
wage-worker	NN
idle	JJ
in	IN
the	DT
streets	NNS
and	CC
leaving	VBG
the	DT
farmer	NN
without	IN
a	DT
market	NN
for	IN
what	WP
he	PRP
grows	VBZ
.	.
Insistence	NN
upon	IN
the	DT
impossible	JJ
means	NNS
delay	VBP
in	IN
achieving	VBG
the	DT
possible	JJ
,	,
exactly	RB
as	RB
,	,
on	IN
the	DT
other	JJ
hand	NN
,	,
the	DT
stubborn	JJ
defense	NN
alike	RB
of	IN
what	WP
is	VBZ
good	JJ
and	CC
what	WP
is	VBZ
bad	JJ
in	IN
the	DT
existing	VBG
system	NN
,	,
the	DT
resolute	NN
effort	NN
to	TO
obstruct	VB
any	DT
attempt	NN
at	IN
betterment	NN
,	,
betrays	VBZ
blindness	NN
to	TO
the	DT
historic	JJ
truth	NN
that	IN
wise	JJ
evolution	NN
is	VBZ
the	DT
sure	JJ
safeguard	NN
against	IN
revolution	NN
.	.
No	DT
more	RBR
important	JJ
subject	NN
can	MD
come	VB
before	IN
the	DT
Congress	NNP
than	IN
this	DT
of	IN
the	DT
regulation	NN
of	IN
interstate	JJ
business	NN
.	.
This	DT
country	NN
can	MD
not	RB
afford	VB
to	TO
sit	VB
supine	NN
on	IN
the	DT
plea	NN
that	IN
under	IN
our	PRP$
peculiar	JJ
system	NN
of	IN
government	NN
we	PRP
are	VBP
helpless	JJ
in	IN
the	DT
presence	NN
of	IN
the	DT
new	JJ
conditions	NNS
,	,
and	CC
unable	JJ
to	TO
grapple	VB
with	IN
them	PRP
or	CC
to	TO
cut	VB
out	RP
whatever	RB
of	IN
evil	NN
has	VBZ
arisen	VBN
in	IN
connection	NN
with	IN
them	PRP
.	.
The	DT
power	NN
of	IN
the	DT
Congress	NNP
to	TO
regulate	VB
interstate	JJ
commerce	NN
is	VBZ
an	DT
absolute	JJ
and	CC
unqualified	JJ
grant	NN
,	,
and	CC
without	IN
limitations	NNS
other	JJ
than	IN
those	DT
prescribed	VBN
by	IN
the	DT
Constitution	NNP
.	.
The	DT
Congress	NNP
has	VBZ
constitutional	JJ
authority	NN
to	TO
make	VB
all	DT
laws	NNS
necessary	JJ
and	CC
proper	JJ
for	IN
executing	VBG
this	DT
power	NN
,	,
and	CC
I	PRP
am	VBP
satisfied	VBN
that	IN
this	DT
power	NN
has	VBZ
not	RB
been	VBN
exhausted	VBN
by	IN
any	DT
legislation	NN
now	RB
on	IN
the	DT
statute	NN
books	NNS
.	.
It	PRP
is	VBZ
evident	JJ
,	,
therefore	RB
,	,
that	IN
evils	NNS
restrictive	JJ
of	IN
commercial	JJ
freedom	NN
and	CC
entailing	NN
restraint	NN
upon	IN
national	JJ
commerce	NN
fall	NN
within	IN
the	DT
regulative	JJ
power	NN
of	IN
the	DT
Congress	NNP
,	,
and	CC
that	IN
a	DT
wise	JJ
and	CC
reasonable	JJ
law	NN
would	MD
be	VB
a	DT
necessary	JJ
and	CC
proper	JJ
exercise	NN
of	IN
Congressional	JJ
authority	NN
to	TO
the	DT
end	NN
that	IN
such	JJ
evils	NNS
should	MD
be	VB
eradicated	VBN
.	.
I	PRP
believe	VBP
that	IN
monopolies	NNS
,	,
unjust	JJ
discriminations	NNS
,	,
which	WDT
prevent	VBP
or	CC
cripple	JJ
competition	NN
,	,
fraudulent	JJ
overcapitalization	NN
,	,
and	CC
other	JJ
evils	NNS
in	IN
trust	NN
organizations	NNS
and	CC
practices	NNS
which	WDT
injuriously	RB
affect	VBP
interstate	JJ
trade	NN
can	MD
be	VB
prevented	VBN
under	IN
the	DT
power	NN
of	IN
the	DT
Congress	NNP
to	TO
"regulate	VB
commerce	NN
with	IN
foreign	JJ
nations	NNS
and	CC
among	IN
the	DT
several	JJ
States	NNS
"	``
through	IN
regulations	NNS
and	CC
requirements	NNS
operating	VBG
directly	RB
upon	IN
such	JJ
commerce	NN
,	,
the	DT
instrumentalities	NNS
thereof	RB
,	,
and	CC
those	DT
engaged	VBN
therein	RB
.	.
I	PRP
earnestly	RB
recommend	VBP
this	DT
subject	NN
to	TO
the	DT
consideration	NN
of	IN
the	DT
Congress	NNP
with	IN
a	DT
view	NN
to	TO
the	DT
passage	NN
of	IN
a	DT
law	NN
reasonable	JJ
in	IN
its	PRP$
provisions	NNS
and	CC
effective	JJ
in	IN
its	PRP$
operations	NNS
,	,
upon	IN
which	WDT
the	DT
questions	NNS
can	MD
be	VB
finally	RB
adjudicated	VBN
that	IN
now	RB
raise	VB
doubts	NNS
as	IN
to	TO
the	DT
necessity	NN
of	IN
constitutional	JJ
amendment	NN
.	.
If	IN
it	PRP
prove	VBP
impossible	JJ
to	TO
accomplish	VB
the	DT
purposes	NNS
above	RB
set	VBD
forth	RB
by	IN
such	JJ
a	DT
law	NN
,	,
then	RB
,	,
assuredly	RB
,	,
we	PRP
should	MD
not	RB
shrink	VB
from	IN
amending	VBG
the	DT
Constitution	NNP
so	RB
as	IN
to	TO
secure	VB
beyond	IN
peradventure	NN
the	DT
power	NN
sought	VBN
.	.
The	DT
Congress	NNP
has	VBZ
not	RB
heretofore	RB
made	VBN
any	DT
appropriation	NN
for	IN
the	DT
better	JJR
enforcement	NN
of	IN
the	DT
antitrust	JJ
law	NN
as	IN
it	PRP
now	RB
stands	VBZ
.	.
Very	RB
much	RB
has	VBZ
been	VBN
done	VBN
by	IN
the	DT
Department	NNP
of	IN
Justice	NNP
in	IN
securing	VBG
the	DT
enforcement	NN
of	IN
this	DT
law	NN
,	,
but	CC
much	RB
more	RBR
could	MD
be	VB
done	VBN
if	IN
the	DT
Congress	NNP
would	MD
make	VB
a	DT
special	JJ
appropriation	NN
for	IN
this	DT
purpose	NN
,	,
to	TO
be	VB
expended	VBN
under	IN
the	DT
direction	NN
of	IN
the	DT
Attorney-General	JJ
.	.
One	CD
proposition	NN
advocated	VBD
has	VBZ
been	VBN
the	DT
reduction	NN
of	IN
the	DT
tariff	NN
as	IN
a	DT
means	VBZ
of	IN
reaching	VBG
the	DT
evils	NNS
of	IN
the	DT
trusts	NNS
which	WDT
fall	VBP
within	IN
the	DT
category	NN
I	PRP
have	VBP
described	VBN
.	.
Not	RB
merely	RB
would	MD
this	DT
be	VB
wholly	RB
ineffective	JJ
,	,
but	CC
the	DT
diversion	NN
of	IN
our	PRP$
efforts	NNS
in	IN
such	JJ
a	DT
direction	NN
would	MD
mean	VB
the	DT
abandonment	NN
of	IN
all	DT
intelligent	JJ
attempt	NN
to	TO
do	VB
away	RB
with	IN
these	DT
evils	NNS
.	.
Many	JJ
of	IN
the	DT
largest	JJS
corporations	NNS
,	,
many	JJ
of	IN
those	DT
which	WDT
should	MD
certainly	RB
be	VB
included	VBN
in	IN
any	DT
proper	JJ
scheme	NN
of	IN
regulation	NN
,	,
would	MD
not	RB
be	VB
affected	VBN
in	IN
the	DT
slightest	JJS
degree	NN
by	IN
a	DT
change	NN
in	IN
the	DT
tariff	NN
,	,
save	VB
as	IN
such	JJ
change	NN
interfered	VBD
with	IN
the	DT
general	JJ
prosperity	NN
of	IN
the	DT
country	NN
.	.
The	DT
only	JJ
relation	NN
of	IN
the	DT
tariff	NN
to	TO
big	JJ
corporations	NNS
as	IN
a	DT
whole	NN
is	VBZ
that	IN
the	DT
tariff	NN
makes	VBZ
manufactures	VBZ
profitable	JJ
,	,
and	CC
the	DT
tariff	NN
remedy	NN
proposed	VBN
would	MD
be	VB
in	IN
effect	NN
simply	RB
to	TO
make	VB
manufactures	VBZ
unprofitable	JJ
.	.
To	TO
remove	VB
the	DT
tariff	NN
as	IN
a	DT
punitive	JJ
measure	NN
directed	VBN
against	IN
trusts	NNS
would	MD
inevitably	RB
result	VB
in	IN
ruin	NN
to	TO
the	DT
weaker	JJR
competitors	NNS
who	WP
are	VBP
struggling	VBG
against	IN
them	PRP
.	.
Our	PRP$
aim	NN
should	MD
be	VB
not	RB
by	IN
unwise	JJ
tariff	NN
changes	NNS
to	TO
give	VB
foreign	JJ
products	NNS
the	DT
advantage	NN
over	IN
domestic	JJ
products	NNS
,	,
but	CC
by	IN
proper	JJ
regulation	NN
to	TO
give	VB
domestic	JJ
competition	NN
a	DT
fair	JJ
chance	NN
;	:
and	CC
this	DT
end	NN
can	MD
not	RB
be	VB
reached	VBN
by	IN
any	DT
tariff	NN
changes	NNS
which	WDT
would	MD
affect	VB
unfavorably	RB
all	DT
domestic	JJ
competitors	NNS
,	,
good	JJ
and	CC
bad	JJ
alike	RB
.	.
The	DT
question	NN
of	IN
regulation	NN
of	IN
the	DT
trusts	NNS
stands	VBZ
apart	RB
from	IN
the	DT
question	NN
of	IN
tariff	NN
revision	NN
.	.
Stability	NN
of	IN
economic	JJ
policy	NN
must	MD
always	RB
be	VB
the	DT
prime	JJ
economic	JJ
need	NN
of	IN
this	DT
country	NN
.	.
This	DT
stability	NN
should	MD
not	RB
be	VB
fossilization	NN
.	.
The	DT
country	NN
has	VBZ
acquiesced	VBN
in	IN
the	DT
wisdom	NN
of	IN
the	DT
protective-tariff	NN
principle	NN
.	.
It	PRP
is	VBZ
exceedingly	RB
undesirable	JJ
that	IN
this	DT
system	NN
should	MD
be	VB
destroyed	VBN
or	CC
that	IN
there	EX
should	MD
be	VB
violent	JJ
and	CC
radical	JJ
changes	NNS
therein	RB
.	.
Our	PRP$
past	JJ
experience	NN
shows	VBZ
that	IN
great	JJ
prosperity	NN
in	IN
this	DT
country	NN
has	VBZ
always	RB
come	VBN
under	IN
a	DT
protective	JJ
tariff	NN
;	:
and	CC
that	IN
the	DT
country	NN
can	MD
not	RB
prosper	VB
under	IN
fitful	JJ
tariff	NN
changes	NNS
at	IN
short	JJ
intervals	NNS
.	.
Moreover	RB
,	,
if	IN
the	DT
tariff	NN
laws	NNS
as	IN
a	DT
whole	JJ
work	NN
well	RB
,	,
and	CC
if	IN
business	NN
has	VBZ
prospered	VBN
under	IN
them	PRP
and	CC
is	VBZ
prospering	VBG
,	,
it	PRP
is	VBZ
better	JJR
to	TO
endure	VB
for	IN
a	DT
time	NN
slight	JJ
inconveniences	NNS
and	CC
inequalities	NNS
in	IN
some	DT
schedules	NNS
than	IN
to	TO
upset	JJ
business	NN
by	IN
too	RB
quick	JJ
and	CC
too	RB
radical	JJ
changes	NNS
.	.
It	PRP
is	VBZ
most	RBS
earnestly	RB
to	TO
be	VB
wished	VBN
that	IN
we	PRP
could	MD
treat	VB
the	DT
tariff	NN
from	IN
the	DT
standpoint	NN
solely	RB
of	IN
our	PRP$
business	NN
needs	NNS
.	.
It	PRP
is	VBZ
,	,
perhaps	RB
,	,
too	RB
much	JJ
to	TO
hope	VB
that	IN
partisanship	NN
may	MD
be	VB
entirely	RB
excluded	VBN
from	IN
consideration	NN
of	IN
the	DT
subject	NN
,	,
but	CC
at	IN
least	JJS
it	PRP
can	MD
be	VB
made	VBN
secondary	JJ
to	TO
the	DT
business	NN
interests	NNS
of	IN
the	DT
country--that	NN
is	VBZ
,	,
to	TO
the	DT
interests	NNS
of	IN
our	PRP$
people	NNS
as	IN
a	DT
whole	NN
.	.
Unquestionably	RB
these	DT
business	NN
interests	NNS
will	MD
best	JJS
be	VB
served	VBN
if	IN
together	RB
with	IN
fixity	NN
of	IN
principle	NN
as	IN
regards	VBZ
the	DT
tariff	NN
we	PRP
combine	VBP
a	DT
system	NN
which	WDT
will	MD
permit	VB
us	PRP
from	IN
time	NN
to	TO
time	NN
to	TO
make	VB
the	DT
necessary	JJ
reapplication	NN
of	IN
the	DT
principle	NN
to	TO
the	DT
shifting	VBG
national	JJ
needs	NNS
.	.
We	PRP
must	MD
take	VB
scrupulous	JJ
care	NN
that	IN
the	DT
reapplication	NN
shall	MD
be	VB
made	VBN
in	IN
such	PDT
a	DT
way	NN
that	IN
it	PRP
will	MD
not	RB
amount	VB
to	TO
a	DT
dislocation	NN
of	IN
our	PRP$
system	NN
,	,
the	DT
mere	JJ
threat	NN
of	IN
which	WDT
(	-LRB-
not	RB
to	TO
speak	VB
of	IN
the	DT
performance	NN
)	-RRB-
would	MD
produce	VB
paralysis	NN
in	IN
the	DT
business	NN
energies	NNS
of	IN
the	DT
community	NN
.	.
The	DT
first	JJ
consideration	NN
in	IN
making	VBG
these	DT
changes	NNS
would	MD
,	,
of	IN
course	NN
,	,
be	VB
to	TO
preserve	VB
the	DT
principle	NN
which	WDT
underlies	VBZ
our	PRP$
whole	JJ
tariff	NN
system--that	NN
is	VBZ
,	,
the	DT
principle	NN
of	IN
putting	VBG
American	JJ
business	NN
