token	pos
has	VBZ
been	VBN
my	PRP$
agreeable	JJ
duty	NN
to	TO
receive	VB
the	DT
special	JJ
envoys	NNS
commissioned	VBN
by	IN
those	DT
States	NNS
to	TO
lay	VB
before	IN
me	PRP
evidence	NN
and	CC
arguments	NNS
in	IN
behalf	NN
of	IN
their	PRP$
respective	JJ
Governments	NNS
.	.
The	DT
outbreak	NN
of	IN
domestic	JJ
hostilities	NNS
in	IN
the	DT
Republic	NNP
of	IN
Brazil	NNP
found	VBD
the	DT
United	NNP
States	NNP
alert	NN
to	TO
watch	VB
the	DT
interests	NNS
of	IN
our	PRP$
citizens	NNS
in	IN
that	DT
country	NN
,	,
with	IN
which	WDT
we	PRP
carry	VBP
on	RP
important	JJ
commerce	NN
.	.
Several	JJ
vessels	NNS
of	IN
our	PRP$
new	JJ
Navy	NNP
are	VBP
now	RB
and	CC
for	IN
some	DT
time	NN
have	VBP
been	VBN
stationed	VBN
at	IN
Rio	NNP
de	NNP
Janeiro	NNP
.	.
The	DT
struggle	NN
being	VBG
between	IN
the	DT
established	VBN
Government	NN
,	,
which	WDT
controls	VBZ
the	DT
machinery	NN
of	IN
administration	NN
,	,
and	CC
with	IN
which	WDT
we	PRP
maintain	VBP
friendly	JJ
relations	NNS
,	,
and	CC
certain	JJ
officers	NNS
of	IN
the	DT
navy	NN
employing	VBG
the	DT
vessels	NNS
of	IN
their	PRP$
command	NN
in	IN
an	DT
attack	NN
upon	IN
the	DT
national	JJ
capital	NN
and	CC
chief	NN
seaport	NN
,	,
and	CC
lacking	VBG
as	IN
it	PRP
does	VBZ
the	DT
elements	NNS
of	IN
divided	VBN
administration	NN
,	,
I	PRP
have	VBP
failed	VBN
to	TO
see	VB
that	IN
the	DT
insurgents	NNS
can	MD
reasonably	RB
claim	VB
recognition	NN
as	IN
belligerents	NNS
.	.
Thus	RB
far	RB
the	DT
position	NN
of	IN
our	PRP$
Government	NN
has	VBZ
been	VBN
that	IN
of	IN
an	DT
attentive	NN
but	CC
impartial	JJ
observer	NN
of	IN
the	DT
unfortunate	JJ
conflict	NN
.	.
Emphasizing	VBG
our	PRP$
fixed	JJ
policy	NN
of	IN
impartial	JJ
neutrality	NN
in	IN
such	JJ
a	DT
condition	NN
of	IN
affairs	NNS
as	IN
now	RB
exists	VBZ
,	,
I	PRP
deemed	VBD
it	PRP
necessary	JJ
to	TO
disavow	VB
in	IN
a	DT
manner	NN
not	RB
to	TO
be	VB
misunderstood	VBN
the	DT
unauthorized	JJ
action	NN
of	IN
our	PRP$
late	JJ
naval	JJ
commander	NN
in	IN
those	DT
waters	NNS
in	IN
saluting	VBG
the	DT
revolted	VBN
Brazilian	JJ
admiral	NN
,	,
being	VBG
indisposed	VBN
to	TO
countenance	VB
an	DT
act	NN
calculated	VBD
to	TO
give	VB
gratuitous	JJ
sanction	NN
to	TO
the	DT
local	JJ
insurrection	NN
.	.
The	DT
convention	NN
between	IN
our	PRP$
Government	NN
and	CC
Chile	NNP
having	VBG
for	IN
its	PRP$
object	VBP
the	DT
settlement	NN
and	CC
adjustment	NN
of	IN
the	DT
demand	NN
of	IN
the	DT
two	CD
countries	NNS
against	IN
each	DT
other	JJ
has	VBZ
been	VBN
made	VBN
effective	JJ
by	IN
he	PRP
organization	NN
of	IN
the	DT
claims	NNS
commission	NN
provided	VBD
for	IN
.	.
The	DT
two	CD
Governments	NNS
failing	VBG
to	TO
agree	VB
upon	IN
the	DT
third	JJ
member	NN
of	IN
the	DT
commission	NN
,	,
the	DT
good	JJ
offices	NNS
of	IN
the	DT
President	NNP
of	IN
the	DT
Swiss	NNP
Republic	NNP
were	VBD
invoked	VBN
,	,
as	IN
provided	VBN
in	IN
the	DT
treaty	NN
,	,
and	CC
the	DT
selection	NN
of	IN
the	DT
Swiss	JJ
representative	NN
in	IN
this	DT
country	NN
to	TO
complete	VB
the	DT
organization	NN
was	VBD
gratifying	VBG
alike	RB
to	TO
the	DT
United	NNP
States	NNPS
and	CC
Chile	NNP
.	.
The	DT
vexatious	JJ
question	NN
of	IN
so-called	JJ
legation	NN
asylum	NN
for	IN
offenders	NNS
against	IN
the	DT
state	NN
and	CC
its	PRP$
laws	NNS
was	VBD
presented	VBN
anew	RB
in	IN
Chile	NNP
by	IN
the	DT
unauthorized	JJ
action	NN
of	IN
the	DT
late	JJ
United	NNP
States	NNPS
minister	NN
in	IN
receiving	VBG
into	IN
his	PRP$
official	JJ
residence	NN
two	CD
persons	NNS
who	WP
had	VBD
just	RB
failed	VBN
in	IN
an	DT
attempt	NN
at	IN
revolution	NN
and	CC
against	IN
whom	WP
criminal	JJ
charges	NNS
were	VBD
pending	VBG
growing	VBG
out	IN
of	IN
a	DT
former	JJ
abortive	JJ
disturbance	NN
.	.
The	DT
doctrine	NN
of	IN
asylum	NN
as	IN
applied	VBN
to	TO
this	DT
case	NN
is	VBZ
not	RB
sanctioned	VBN
by	IN
the	DT
best	JJS
precedents	NNS
,	,
and	CC
when	WRB
allowed	VBN
tends	VBZ
to	TO
encourage	VB
sedition	NN
and	CC
strife	NN
.	.
Under	IN
no	DT
circumstances	NNS
can	MD
the	DT
representatives	NNS
of	IN
this	DT
Government	NN
be	VB
permitted	VBN
,	,
under	IN
the	DT
ill-defined	JJ
fiction	NN
of	IN
extraterritoriality	NN
,	,
to	TO
interrupt	VB
the	DT
administration	NN
of	IN
criminal	JJ
justice	NN
in	IN
the	DT
countries	NNS
to	TO
which	WDT
they	PRP
are	VBP
accredited	VBN
.	.
A	DT
temperate	JJ
demand	NN
having	VBG
been	VBN
made	VBN
by	IN
the	DT
Chilean	NNP
Government	NNP
for	IN
the	DT
correction	NN
of	IN
this	DT
conduct	NN
in	IN
the	DT
instance	NN
mentioned	VBD
,	,
the	DT
minister	NN
was	VBD
instructed	VBN
no	RB
longer	RB
to	TO
harbor	NN
the	DT
offenders	NNS
.	.
The	DT
legislation	NN
of	IN
last	JJ
year	NN
known	VBN
as	IN
the	DT
Geary	NNP
law	NN
,	,
requiring	VBG
the	DT
registration	NN
of	IN
all	DT
Chinese	JJ
laborers	NNS
entitled	VBD
to	TO
residence	NN
in	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
deportation	NN
of	IN
all	DT
not	RB
complying	VBG
with	IN
the	DT
provisions	NNS
of	IN
the	DT
act	NN
within	IN
the	DT
time	NN
prescribed	VBN
,	,
met	VBD
with	IN
much	JJ
opposition	NN
from	IN
Chinamen	NNP
in	IN
this	DT
country	NN
.	.
Acting	NN
upon	IN
the	DT
advice	NN
of	IN
eminent	JJ
counsel	NN
that	IN
the	DT
law	NN
was	VBD
unconstitutional	JJ
,	,
the	DT
great	JJ
mass	NN
of	IN
Chinese	JJ
laborers	NNS
,	,
pending	VBG
judicial	JJ
inquiry	NN
as	IN
to	TO
its	PRP$
validity	NN
,	,
in	IN
good	JJ
faith	NN
declined	VBD
to	TO
apply	VB
for	IN
the	DT
certificates	NNS
required	VBN
by	IN
its	PRP$
provisions	NNS
.	.
A	DT
test	NN
case	NN
upon	IN
proceeding	VBG
by	IN
habeas	NNS
corpus	NN
was	VBD
brought	VBN
before	IN
the	DT
Supreme	NNP
Court	NNP
,	,
and	CC
on	IN
May	NNP
15	CD
,	,
1893	CD
,	,
a	DT
decision	NN
was	VBD
made	VBN
by	IN
that	DT
tribunal	NN
sustaining	VBG
the	DT
law	NN
.	.
It	PRP
is	VBZ
believed	VBN
that	IN
under	IN
the	DT
recent	JJ
amendment	NN
of	IN
the	DT
act	NN
extending	VBG
the	DT
time	NN
for	IN
registration	NN
the	DT
Chinese	JJ
laborers	NNS
thereto	,
entitled	VBN
who	WP
desire	VBP
to	TO
reside	VB
in	IN
this	DT
country	NN
will	MD
now	RB
avail	VB
themselves	PRP
of	IN
the	DT
renewed	VBN
privilege	NN
thus	RB
afforded	VBN
of	IN
establishing	VBG
by	IN
lawful	JJ
procedure	NN
their	PRP$
right	JJ
to	TO
remain	VB
,	,
and	CC
that	IN
thereby	RB
the	DT
necessity	NN
of	IN
enforced	VBN
deportation	NN
may	MD
to	TO
a	DT
great	JJ
degree	NN
be	VB
avoided	VBN
.	.
It	PRP
has	VBZ
devolved	VBN
upon	IN
the	DT
United	NNP
States	NNP
minister	NN
at	IN
Peking	NNP
,	,
as	IN
dean	NN
of	IN
the	DT
diplomatic	JJ
body	NN
,	,
and	CC
in	IN
the	DT
absence	NN
of	IN
a	DT
representative	NN
of	IN
Sweden	NNP
and	CC
Norway	NNP
,	,
to	TO
press	VB
upon	IN
the	DT
Chinese	JJ
Government	NN
reparation	NN
for	IN
the	DT
recent	JJ
murder	NN
of	IN
Swedish	JJ
missionaries	NNS
at	IN
Sung-pu	NNP
.	.
This	DT
question	NN
is	VBZ
of	IN
vital	JJ
interest	NN
to	TO
all	DT
countries	NNS
whose	WP$
citizens	NNS
engage	VB
in	IN
missionary	JJ
work	NN
in	IN
the	DT
interior	NN
.	.
By	IN
Article	NNP
XII	NNP
of	IN
the	DT
general	JJ
act	NN
of	IN
Brussels	NNP
,	,
signed	VBN
July	NNP
2	CD
,	,
1890	CD
,	,
for	IN
the	DT
suppression	NN
of	IN
the	DT
slave	NN
trade	NN
and	CC
the	DT
restriction	NN
of	IN
certain	JJ
injurious	JJ
commerce	NN
in	IN
the	DT
Independent	NNP
State	NNP
of	IN
the	DT
Kongo	NNP
and	CC
in	IN
the	DT
adjacent	JJ
zone	NN
of	IN
central	JJ
Africa	NNP
,	,
the	DT
United	NNP
States	NNP
and	CC
the	DT
other	JJ
signatory	JJ
powers	NNS
agreed	VBD
to	TO
adopt	VB
appropriate	JJ
means	NNS
for	IN
the	DT
punishment	NN
of	IN
persons	NNS
selling	VBG
arms	NNS
and	CC
ammunition	NN
to	TO
the	DT
natives	NNS
and	CC
for	IN
the	DT
confiscation	NN
of	IN
the	DT
inhibited	JJ
articles	NNS
.	.
It	PRP
being	VBG
the	DT
plain	JJ
duty	NN
of	IN
this	DT
Government	NN
to	TO
aid	VB
in	IN
suppressing	VBG
the	DT
nefarious	JJ
traffic	NN
,	,
impairing	VBG
as	IN
it	PRP
does	VBZ
the	DT
praiseworthy	JJ
and	CC
civilizing	JJ
efforts	NNS
now	RB
in	IN
progress	NN
in	IN
that	DT
region	NN
,	,
I	PRP
recommend	VBP
that	IN
an	DT
act	NN
be	VB
passed	VBN
prohibiting	VBG
the	DT
sale	NN
of	IN
arms	NNS
and	CC
intoxicants	NNS
to	TO
natives	NNS
in	IN
the	DT
regulated	JJ
zone	NN
by	IN
our	PRP$
citizens	NNS
.	.
Costa	NNP
Rica	NNP
has	VBZ
lately	RB
testified	VBD
its	PRP$
friendliness	NN
by	IN
surrendering	VBG
to	TO
the	DT
United	NNP
States	NNP
,	,
in	IN
the	DT
absence	NN
of	IN
a	DT
convention	NN
of	IN
extradition	NN
,	,
but	CC
upon	IN
duly	RB
submitted	VBN
evidence	NN
of	IN
criminality	NN
,	,
a	DT
noted	VBD
fugitive	JJ
from	IN
justice	NN
.	.
It	PRP
is	VBZ
trusted	VBN
that	IN
the	DT
negotiation	NN
of	IN
a	DT
treaty	NN
with	IN
that	DT
country	NN
to	TO
meet	VB
recurring	VBG
cases	NNS
of	IN
this	DT
kind	NN
will	MD
soon	RB
be	VB
accomplished	VBN
.	.
In	IN
my	PRP$
opinion	NN
treaties	NNS
for	IN
reciprocal	JJ
extradition	NN
should	MD
be	VB
concluded	VBN
with	IN
all	PDT
those	DT
countries	NNS
with	IN
which	WDT
the	DT
United	NNP
States	NNPS
has	VBZ
not	RB
already	RB
conventional	JJ
arrangements	NNS
of	IN
that	DT
character	NN
.	.
I	PRP
have	VBP
deemed	VBN
it	PRP
fitting	VBG
to	TO
express	VB
to	TO
the	DT
Governments	NNS
of	IN
Costa	NNP
Rica	NNP
and	CC
Colombia	NNP
the	DT
kindly	JJ
desire	NN
of	IN
the	DT
United	NNP
States	NNPS
to	TO
see	VB
their	PRP$
pending	VBG
boundary	NN
dispute	NN
finally	RB
closed	VBN
by	IN
arbitration	NN
in	IN
conformity	NN
with	IN
the	DT
spirit	NN
of	IN
the	DT
treaty	NN
concluded	VBD
between	IN
them	PRP
some	DT
years	NNS
ago	RB
.	.
Our	PRP$
relations	NNS
with	IN
the	DT
French	NNP
Republic	NNP
continue	VBP
to	TO
be	VB
intimate	JJ
and	CC
cordial	JJ
.	.
I	PRP
sincerely	RB
hope	VBP
that	IN
the	DT
extradition	NN
treaty	NN
with	IN
that	DT
country	NN
,	,
as	IN
amended	VBN
by	IN
the	DT
Senate	NNP
,	,
will	MD
soon	RB
be	VB
operative	JJ
.	.
While	IN
occasional	JJ
questions	NNS
affecting	VBG
our	PRP$
naturalized	JJ
citizens	NNS
returning	VBG
to	TO
the	DT
land	NN
of	IN
their	PRP$
birth	NN
have	VBP
arisen	VBN
in	IN
our	PRP$
intercourse	NN
with	IN
Germany	NNP
,	,
our	PRP$
relations	NNS
with	IN
that	DT
country	NN
continue	VBP
satisfactory	JJ
.	.
The	DT
questions	NNS
affecting	VBG
our	PRP$
relations	NNS
with	IN
Great	NNP
Britain	NNP
have	VBP
been	VBN
treated	VBN
in	IN
a	DT
spirit	NN
of	IN
friendliness	NN
.	.
Negotiations	NNS
are	VBP
in	IN
progress	NN
between	IN
the	DT
two	CD
Governments	NNS
with	IN
a	DT
view	NN
to	TO
such	JJ
concurrent	JJ
action	NN
as	RB
will	MD
make	VB
the	DT
award	NN
and	CC
regulations	NNS
agreed	VBD
upon	IN
by	IN
the	DT
Bering	NNP
Sea	NNP
Tribunal	NNP
of	IN
Arbitration	NNP
practically	RB
effective	JJ
,	,
and	CC
it	PRP
is	VBZ
not	RB
doubted	VBD
that	IN
Great	NNP
Britain	NNP
will	MD
cooperate	VB
freely	RB
with	IN
this	DT
country	NN
for	IN
the	DT
accomplishment	NN
of	IN
that	DT
purpose	NN
.	.
The	DT
dispute	NN
growing	VBG
out	IN
of	IN
the	DT
discriminating	NN
tolls	NNS
imposed	VBN
in	IN
the	DT
Welland	NNP
Canal	NNP
upon	IN
cargoes	DT
of	IN
cereals	NNS
bound	VBN
to	TO
and	CC
from	IN
the	DT
lake	NN
ports	NNS
of	IN
the	DT
United	NNP
States	NNP
was	VBD
adjusted	VBN
by	IN
the	DT
substitution	NN
of	IN
a	DT
more	JJR
equitable	JJ
schedule	NN
of	IN
charges	NNS
,	,
and	CC
my	PRP$
predecessor	NN
thereupon	NN
suspended	VBD
his	PRP$
proclamation	NN
imposing	VBG
discriminating	VBG
tolls	NNS
upon	IN
British	JJ
transit	NN
through	IN
our	PRP$
canals	NNS
.	.
A	DT
request	NN
for	IN
additions	NNS
to	TO
the	DT
list	NN
of	IN
extraditable	JJ
offenses	NNS
covered	VBN
by	IN
the	DT
existing	VBG
treaty	NN
between	IN
the	DT
two	CD
countries	NNS
is	VBZ
under	IN
consideration	NN
.	.
During	IN
the	DT
past	JJ
year	NN
an	DT
American	JJ
citizen	NN
employed	VBN
in	IN
a	DT
subordinate	JJ
commercial	JJ
position	NN
in	IN
Hayti	NNP
,	,
after	IN
suffering	VBG
a	DT
protracted	JJ
imprisonment	NN
on	IN
an	DT
unfounded	JJ
charge	NN
of	IN
smuggling	NN
,	,
was	VBD
finally	RB
liberated	VBN
on	IN
judicial	JJ
examination	NN
.	.
Upon	IN
urgent	JJ
representation	NN
to	TO
the	DT
Haytian	NNP
Government	NNP
a	DT
suitable	JJ
indemnity	NN
was	VBD
paid	VBN
to	TO
the	DT
sufferer	NN
.	.
By	IN
a	DT
law	NN
of	IN
Hayti	NNP
a	DT
sailing	NN
vessel	NN
,	,
having	VBG
discharged	VBN
her	PRP$
cargo	NN
,	,
is	VBZ
refused	VBN
clearance	NN
until	IN
the	DT
duties	NNS
on	IN
such	JJ
cargo	NN
have	VBP
been	VBN
paid	VBN
.	.
The	DT
hardship	NN
of	IN
this	DT
measure	NN
upon	IN
American	NNP
shipowners	NNS
,	,
who	WP
conduct	VBP
the	DT
bulk	NN
of	IN
the	DT
carrying	VBG
trade	NN
of	IN
that	DT
country	NN
,	,
has	VBZ
been	VBN
insisted	VBN
on	IN
with	IN
a	DT
view	NN
of	IN
securing	VBG
the	DT
removal	NN
of	IN
this	DT
cause	NN
of	IN
complaint	NN
.	.
Upon	IN
receiving	VBG
authentic	JJ
information	NN
of	IN
the	DT
firing	NN
upon	IN
an	DT
American	JJ
mail	NN
steamer	NN
touching	VBG
at	IN
the	DT
port	NN
of	IN
Amapala	NNP
because	IN
her	PRP$
captain	NN
refused	VBD
to	TO
deliver	VB
up	RP
a	DT
passenger	NN
in	IN
transit	NN
from	IN
Nicaragua	NNP
to	TO
Guatemala	NNP
upon	IN
demand	NN
of	IN
the	DT
military	JJ
authorities	NNS
of	IN
Honduras	NNP
,	,
our	PRP$
minister	NN
to	TO
that	DT
country	NN
,	,
under	IN
instructions	NNS
,	,
protested	VBD
against	IN
the	DT
wanton	NN
act	NN
and	CC
demanded	VBD
satisfaction	NN
.	.
The	DT
Government	NNP
of	IN
Honduras	NNP
,	,
actuated	VBN
by	IN
a	DT
sense	NN
of	IN
justice	NN
and	CC
in	IN
a	DT
spirit	NN
of	IN
the	DT
utmost	JJ
friendship	NN
,	,
promptly	RB
disavowed	VBD
the	DT
illegal	JJ
conduct	NN
of	IN
its	PRP$
officers	NNS
and	CC
expressed	VBD
sincere	JJ
regret	NN
for	IN
the	DT
occurrence	NN
.	.
It	PRP
is	VBZ
confidently	RB
anticipated	VBN
that	IN
a	DT
satisfactory	JJ
adjustment	NN
will	MD
soon	RB
be	VB
reached	VBN
of	IN
the	DT
questions	NNS
arising	VBG
out	IN
of	IN
the	DT
seizure	NN
and	CC
use	NN
of	IN
American	JJ
vessels	NNS
by	IN
insurgents	NNS
in	IN
Honduras	NNP
and	CC
the	DT
subsequent	JJ
denial	NN
by	IN
the	DT
successful	JJ
Government	NN
of	IN
commercial	JJ
privileges	NNS
to	TO
those	DT
vessels	NNS
on	IN
that	DT
account	NN
.	.
A	DT
notable	JJ
part	NN
of	IN
the	DT
southeasterly	JJ
coast	NN
of	IN
Liberia	NNP
between	IN
the	DT
Cavally	NNP
and	CC
San	NNP
Pedro	NNP
rivers	NNS
,	,
which	WDT
for	IN
nearly	RB
half	PDT
a	DT
century	NN
has	VBZ
been	VBN
generally	RB
recognized	VBN
as	IN
belonging	VBG
to	TO
that	DT
Republic	NNP
by	IN
cession	NN
and	CC
purchase	NN
,	,
has	VBZ
been	VBN
claimed	VBN
to	TO
be	VB
under	IN
the	DT
protectorate	NN
of	IN
France	NNP
in	IN
virtue	NN
of	IN
agreements	NNS
entered	VBD
into	IN
by	IN
the	DT
native	JJ
tribes	NNS
,	,
over	IN
whom	WP
Liberia	NNP
's	POS
control	NN
has	VBZ
not	RB
been	VBN
well	RB
maintained	VBN
.	.
More	RBR
recently	RB
negotiations	NNS
between	IN
the	DT
Liberian	NNP
representative	NN
and	CC
the	DT
French	NNP
Government	NNP
resulted	VBD
in	IN
the	DT
signature	NN
at	IN
Paris	NNP
of	IN
a	DT
treaty	NN
whereby	WRB
as	IN
an	DT
adjustment	NN
certain	JJ
Liberian	NNP
territory	NN
is	VBZ
ceded	VBN
to	TO
France	NNP
.	.
This	DT
convention	NN
at	IN
last	JJ
advices	NNS
had	VBD
not	RB
been	VBN
ratified	VBN
by	IN
the	DT
Liberian	NNP
Legislature	NNP
and	CC
Executive	NNP
.	.
Feeling	VBG
a	DT
sympathetic	JJ
interest	NN
in	IN
the	DT
fortunes	NNS
of	IN
the	DT
little	JJ
Commonwealth	NNP
,	,
the	DT
establishment	NN
and	CC
development	NN
of	IN
which	WDT
were	VBD
largely	RB
aided	VBN
by	IN
the	DT
benevolence	NN
of	IN
our	PRP$
countrymen	NNS
,	,
and	CC
which	WDT
constitutes	VBZ
the	DT
only	RB
independently	RB
sovereign	JJ
state	NN
on	IN
the	DT
west	JJ
coast	NN
of	IN
Africa	NNP
,	,
this	DT
Government	NN
has	VBZ
suggested	VBN
to	TO
the	DT
French	NNP
Government	NNP
its	PRP$
earnest	JJ
concern	NN
lest	IN
territorial	JJ
impairment	NN
in	IN
Liberia	NNP
should	MD
take	VB
place	NN
without	IN
her	PRP$
unconstrained	JJ
consent	NN
.	.
Our	PRP$
relations	NNS
with	IN
Mexico	NNP
continue	VBP
to	TO
be	VB
of	IN
that	DT
close	JJ
and	CC
friendly	JJ
nature	NN
which	WDT
should	MD
always	RB
characterize	VB
the	DT
intercourse	NN
of	IN
two	CD
neighboring	JJ
republics	NNS
.	.
The	DT
work	NN
of	IN
relocating	VBG
the	DT
monuments	NNS
marking	VBG
the	DT
boundary	NN
between	IN
the	DT
two	CD
countries	NNS
from	IN
Paso	NNP
del	NNP
Norte	NNP
to	TO
the	DT
Pacific	NNP
is	VBZ
now	RB
nearly	RB
completed	VBN
.	.
The	DT
commission	NN
recently	RB
organized	VBN
under	IN
the	DT
conventions	NNS
of	IN
1884	CD
and	CC
1889	CD
it	PRP
is	VBZ
expected	VBN
will	MD
speedily	RB
settle	VB
disputes	NNS
growing	VBG
out	IN
of	IN
the	DT
shifting	VBG
currents	NNS
of	IN
the	DT
Rio	NNP
Grande	NNP
River	NNP
east	RB
of	IN
E1	JJ
Paso	NNP
.	.
Nicaragua	NNP
has	VBZ
recently	RB
passed	VBN
through	IN
two	CD
revolutions	NNS
,	,
the	DT
party	NN
at	IN
first	RB
successful	JJ
having	VBG
in	IN
turn	NN
been	VBN
displaced	VBN
by	IN
another	DT
.	.
Our	PRP$
newly	RB
appointed	VBN
minister	NN
by	IN
his	PRP$
timely	JJ
good	JJ
offices	NNS
aided	VBN
in	IN
a	DT
peaceful	JJ
adjustment	NN
of	IN
the	DT
controversy	NN
involved	VBN
in	IN
the	DT
first	JJ
conflict	NN
.	.
The	DT
large	JJ
American	JJ
interests	NNS
established	VBN
in	IN
that	DT
country	NN
in	IN
connection	NN
with	IN
the	DT
Nicaragua	NNP
Canal	NNP
were	VBD
not	RB
molested	VBN
.	.
The	DT
canal	NN
company	NN
has	VBZ
unfortunately	RB
become	VBN
financially	RB
seriously	RB
embarrassed	JJ
,	,
but	CC
a	DT
generous	JJ
treatment	NN
had	VBD
been	VBN
extended	VBN
to	TO
it	PRP
by	IN
the	DT
Government	NN
of	IN
Nicaragua	NNP
.	.
The	DT
United	NNP
States	NNPS
are	VBP
especially	RB
interested	JJ
in	IN
the	DT
successful	JJ
achievement	NN
of	IN
the	DT
vast	JJ
undertaking	NN
this	DT
company	NN
has	VBZ
in	IN
charge	NN
.	.
That	IN
it	PRP
should	MD
be	VB
accomplished	VBN
under	IN
distinctively	JJ
American	JJ
auspices	NNS
,	,
and	CC
its	PRP$
enjoyment	NN
assured	VBD
not	RB
only	RB
to	TO
the	DT
vessels	NNS
of	IN
this	DT
country	NN
as	IN
a	DT
channel	NN
of	IN
communication	NN
between	IN
our	PRP$
Atlantic	NNP
and	CC
Pacific	NNP
sea-boards	NNS
,	,
but	CC
to	TO
the	DT
ships	NNS
of	IN
the	DT
world	NN
in	IN
the	DT
interests	NNS
of	IN
civilization	NN
,	,
is	VBZ
a	DT
proposition	NN
which	WDT
,	,
in	IN
my	PRP$
judgment	NN
,	,
does	VBZ
not	RB
admit	VB
of	IN
question	NN
.	.
Guatemala	NNP
has	VBZ
also	RB
been	VBN
visited	VBN
by	IN
the	DT
political	JJ
vicissitudes	NNS
which	WDT
have	VBP
afflicted	VBN
her	PRP$
Central	JJ
American	JJ
neighbors	NNS
,	,
but	CC
the	DT
dissolution	NN
of	IN
its	PRP$
Legislature	NNP
and	CC
the	DT
proclamation	NN
of	IN
a	DT
dictatorship	NN
have	VBP
been	VBN
unattended	VBN
with	IN
civil	JJ
war	NN
.	.
An	DT
extradition	NN
treaty	NN
with	IN
Norway	NNP
has	VBZ
recently	RB
been	VBN
exchanged	VBN
and	CC
proclaimed	VBN
.	.
The	DT
extradition	NN
treaty	NN
with	IN
Russia	NNP
signed	VBD
in	IN
March	NNP
,	,
1887	CD
,	,
and	CC
amended	VBD
and	CC
confirmed	VBD
by	IN
the	DT
Senate	NNP
in	IN
February	NNP
last	JJ
,	,
was	VBD
duly	RB
proclaimed	VBN
last	JJ
June	NNP
.	.
Led	VBN
by	IN
a	DT
desire	NN
to	TO
compose	VB
differences	NNS
and	CC
contribute	VB
to	TO
the	DT
restoration	NN
of	IN
order	NN
in	IN
Samoa	NNP
,	,
which	WDT
for	IN
some	DT
years	NNS
previous	JJ
had	VBD
been	VBN
the	DT
scene	NN
of	IN
conflicting	VBG
foreign	JJ
pretensions	NNS
and	CC
native	JJ
strife	NN
,	,
the	DT
United	NNP
States	NNPS
,	,
departing	VBG
from	IN
its	PRP$
policy	NN
consecrated	VBN
by	IN
a	DT
century	NN
of	IN
observance	NN
,	,
entered	VBD
four	CD
years	NNS
ago	RB
into	IN
the	DT
treaty	NN
of	IN
Berlin	NNP
,	,
thereby	RB
becoming	VBG
jointly	RB
bound	VBN
with	IN
England	NNP
and	CC
Germany	NNP
to	TO
establish	VB
and	CC
maintain	VB
Malietoa	NNP
Laupepa	NNP
as	IN
King	NNP
of	IN
Samoa	NNP
.	.
The	DT
treaty	NN
