token	pos
Vast	NNP
multitudes	NNS
have	VBP
assembled	VBN
from	IN
time	NN
to	TO
time	NN
at	IN
various	JJ
places	NNS
for	IN
the	DT
purpose	NN
of	IN
canvassing	VBG
the	DT
merits	NNS
and	CC
pretensions	NNS
of	IN
those	DT
who	WP
were	VBD
presented	VBN
for	IN
their	PRP$
suffrages	NNS
,	,
but	CC
no	DT
armed	JJ
soldiery	NN
has	VBZ
been	VBN
necessary	JJ
to	TO
restrain	VB
within	IN
proper	JJ
limits	NNS
the	DT
popular	JJ
zeal	NN
or	CC
to	TO
prevent	VB
violent	JJ
outbreaks	NNS
.	.
A	DT
principle	NN
much	RB
more	JJR
controlling	NN
was	VBD
found	VBN
in	IN
the	DT
love	NN
of	IN
order	NN
and	CC
obedience	NN
to	TO
the	DT
laws	NNS
,	,
which	WDT
,	,
with	IN
mere	JJ
individual	JJ
exceptions	NNS
,	,
everywhere	RB
possesses	VBZ
the	DT
American	JJ
mind	NN
,	,
and	CC
controls	NNS
with	IN
an	DT
influence	NN
far	RB
more	RBR
powerful	JJ
than	IN
hosts	NNS
of	IN
armed	JJ
men	NNS
.	.
We	PRP
can	MD
not	RB
dwell	VB
upon	IN
this	DT
picture	NN
without	IN
recognizing	VBG
in	IN
it	PRP
that	IN
deep	JJ
and	CC
devoted	JJ
attachment	NN
on	IN
the	DT
part	NN
of	IN
the	DT
people	NNS
to	TO
the	DT
institutions	NNS
under	IN
which	WDT
we	PRP
live	VBP
which	WDT
proclaims	VBZ
their	PRP$
perpetuity	NN
.	.
The	DT
great	JJ
objection	NN
which	WDT
has	VBZ
always	RB
prevailed	VBN
against	IN
the	DT
election	NN
by	IN
the	DT
people	NNS
of	IN
their	PRP$
chief	JJ
executive	NN
officer	NN
has	VBZ
been	VBN
the	DT
apprehension	NN
of	IN
tumults	NNS
and	CC
disorders	NNS
which	WDT
might	MD
involve	VB
in	IN
ruin	NN
the	DT
entire	JJ
Government	NN
.	.
A	DT
security	NN
against	IN
this	DT
is	VBZ
found	VBN
not	RB
only	RB
in	IN
the	DT
fact	NN
before	IN
alluded	JJ
to	TO
,	,
but	CC
in	IN
the	DT
additional	JJ
fact	NN
that	IN
we	PRP
live	VBP
under	IN
a	DT
Confederacy	NNP
embracing	NN
already	RB
twenty-six	CD
States	NNS
,	,
no	DT
one	NN
of	IN
which	WDT
has	VBZ
power	NN
to	TO
control	VB
the	DT
election	NN
.	.
The	DT
popular	JJ
vote	NN
in	IN
each	DT
State	NN
is	VBZ
taken	VBN
at	IN
the	DT
time	NN
appointed	VBN
by	IN
the	DT
laws	NNS
,	,
and	CC
such	JJ
vote	NN
is	VBZ
announced	VBN
by	IN
the	DT
electoral	JJ
college	NN
without	IN
reference	NN
to	TO
the	DT
decision	NN
of	IN
other	JJ
States	NNS
.	.
The	DT
right	NN
of	IN
suffrage	NN
and	CC
the	DT
mode	NN
of	IN
conducting	VBG
the	DT
election	NN
are	VBP
regulated	VBN
by	IN
the	DT
laws	NNS
of	IN
each	DT
State	NNP
,	,
and	CC
the	DT
election	NN
is	VBZ
distinctly	RB
federative	JJ
in	IN
all	DT
its	PRP$
prominent	JJ
features	NNS
.	.
Thus	RB
it	PRP
is	VBZ
that	IN
,	,
unlike	IN
what	WP
might	MD
be	VB
the	DT
results	NNS
under	IN
a	DT
consolidated	JJ
system	NN
,	,
riotous	JJ
proceedings	NNS
,	,
should	MD
they	PRP
prevail	VB
,	,
could	MD
only	RB
affect	VB
the	DT
elections	NNS
in	IN
single	JJ
States	NNS
without	IN
disturbing	VBG
to	TO
any	DT
dangerous	JJ
extent	NN
the	DT
tranquillity	NN
of	IN
others	NNS
.	.
The	DT
great	JJ
experiment	NN
of	IN
a	DT
political	JJ
confederation	NN
each	DT
member	NN
of	IN
which	WDT
is	VBZ
supreme	JJ
as	IN
to	TO
all	DT
matters	NNS
appertaining	VBG
to	TO
its	PRP$
local	JJ
interests	NNS
and	CC
its	PRP$
internal	JJ
peace	NN
and	CC
happiness	NN
,	,
while	IN
by	IN
a	DT
voluntary	JJ
compact	NN
with	IN
others	NNS
it	PRP
confides	VBZ
to	TO
the	DT
united	VBN
power	NN
of	IN
all	PDT
the	DT
protection	NN
of	IN
its	PRP$
citizens	NNS
in	IN
matters	NNS
not	RB
domestic	JJ
has	VBZ
been	VBN
so	RB
far	RB
crowned	VBN
with	IN
complete	JJ
success	NN
.	.
The	DT
world	NN
has	VBZ
witnessed	VBN
its	PRP$
rapid	JJ
growth	NN
in	IN
wealth	NN
and	CC
population	NN
,	,
and	CC
under	IN
the	DT
guide	NN
and	CC
direction	NN
of	IN
a	DT
superintending	NN
Providence	NNP
the	DT
developments	NNS
of	IN
the	DT
past	NN
may	MD
be	VB
regarded	VBN
but	CC
as	IN
the	DT
shadowing	VBG
forth	RB
of	IN
the	DT
mighty	JJ
future	NN
.	.
In	IN
the	DT
bright	JJ
prospects	NNS
of	IN
that	DT
future	NN
we	PRP
shall	MD
find	VB
,	,
as	IN
patriots	NNS
and	CC
philanthropists	NNS
,	,
the	DT
highest	JJS
inducements	NNS
to	TO
cultivate	VB
and	CC
cherish	VB
a	DT
love	NN
of	IN
union	NN
and	CC
to	TO
frown	VB
down	RP
every	DT
measure	NN
or	CC
effort	NN
which	WDT
may	MD
be	VB
made	VBN
to	TO
alienate	VB
the	DT
States	NNS
or	CC
the	DT
people	NNS
of	IN
the	DT
States	NNS
in	IN
sentiment	NN
and	CC
feeling	NN
from	IN
each	DT
other	JJ
.	.
A	DT
rigid	JJ
and	CC
close	JJ
adherence	NN
to	TO
the	DT
terms	NNS
of	IN
our	PRP$
political	JJ
compact	NN
and	CC
,	,
above	IN
all	DT
,	,
a	DT
sacred	JJ
observance	NN
of	IN
the	DT
guaranties	NNS
of	IN
the	DT
Constitution	NNP
will	MD
preserve	VB
union	NN
on	IN
a	DT
foundation	NN
which	WDT
can	MD
not	RB
be	VB
shaken	VBN
,	,
while	IN
personal	JJ
liberty	NN
is	VBZ
placed	VBN
beyond	IN
hazard	NN
or	CC
jeopardy	NN
.	.
The	DT
guaranty	NN
of	IN
religious	JJ
freedom	NN
,	,
of	IN
the	DT
freedom	NN
of	IN
the	DT
press	NN
,	,
of	IN
the	DT
liberty	NN
of	IN
speech	NN
,	,
of	IN
the	DT
trial	NN
by	IN
jury	NN
,	,
of	IN
the	DT
habeas	NNS
corpus	JJ
,	,
and	CC
of	IN
the	DT
domestic	JJ
institutions	NNS
of	IN
each	DT
of	IN
the	DT
States	NNS
,	,
leaving	VBG
the	DT
private	JJ
citizen	NN
in	IN
the	DT
full	JJ
exercise	NN
of	IN
the	DT
high	JJ
and	CC
ennobling	JJ
attributes	NNS
of	IN
his	PRP$
nature	NN
and	CC
to	TO
each	DT
State	NN
the	DT
privilege	NN
(	-LRB-
which	WDT
can	MD
only	RB
be	VB
judiciously	RB
exerted	VBN
by	IN
itself	PRP
)	-RRB-
of	IN
consulting	VBG
the	DT
means	NNS
best	RB
calculated	VBN
to	TO
advance	VB
its	PRP$
own	JJ
happiness--these	NN
are	VBP
the	DT
great	JJ
and	CC
important	JJ
guaranties	NNS
of	IN
the	DT
Constitution	NNP
which	WDT
the	DT
lovers	NNS
of	IN
liberty	NN
must	MD
cherish	VB
and	CC
the	DT
advocates	NNS
of	IN
union	NN
must	MD
ever	RB
cultivate	VB
.	.
Preserving	VBG
these	DT
and	CC
avoiding	VBG
all	DT
interpolations	NNS
by	IN
forced	JJ
construction	NN
under	IN
the	DT
guise	NN
of	IN
an	DT
imagined	VBN
expediency	NN
upon	IN
the	DT
Constitution	NNP
,	,
the	DT
influence	NN
of	IN
our	PRP$
political	JJ
system	NN
is	VBZ
destined	VBN
to	TO
be	VB
as	IN
actively	RB
and	CC
as	IN
beneficially	RB
felt	VBN
on	IN
the	DT
distant	JJ
shores	NNS
of	IN
the	DT
Pacific	NNP
as	IN
it	PRP
is	VBZ
now	RB
on	IN
those	DT
of	IN
the	DT
Atlantic	NNP
Ocean	NNP
.	.
The	DT
only	JJ
formidable	JJ
impediments	NNS
in	IN
the	DT
way	NN
of	IN
its	PRP$
successful	JJ
expansion	NN
(time	NN
and	CC
space	NN
)	-RRB-
are	VBP
so	RB
far	RB
in	IN
the	DT
progress	NN
of	IN
modification	NN
by	IN
the	DT
improvements	NNS
of	IN
the	DT
age	NN
as	IN
to	TO
render	VB
no	DT
longer	RB
speculative	JJ
the	DT
ability	NN
of	IN
representatives	NNS
from	IN
that	DT
remote	JJ
region	NN
to	TO
come	VB
up	RP
to	TO
the	DT
Capitol	NNP
,	,
so	RB
that	IN
their	PRP$
constituents	NNS
shall	MD
participate	VB
in	IN
all	DT
the	DT
benefits	NNS
of	IN
Federal	NNP
legislation	NN
.	.
Thus	RB
it	PRP
is	VBZ
that	IN
in	IN
the	DT
progress	NN
of	IN
time	NN
the	DT
inestimable	JJ
principles	NNS
of	IN
civil	JJ
liberty	NN
will	MD
be	VB
enjoyed	VBN
by	IN
millions	NNS
yet	RB
unborn	JJ
and	CC
the	DT
great	JJ
benefits	NNS
of	IN
our	PRP$
system	NN
of	IN
government	NN
be	VB
extended	VBN
to	TO
now	RB
distant	JJ
and	CC
uninhabited	JJ
regions	NNS
.	.
In	IN
view	NN
of	IN
the	DT
vast	JJ
wilderness	NN
yet	RB
to	TO
be	VB
reclaimed	VBN
,	,
we	PRP
may	MD
well	RB
invite	VB
the	DT
lover	NN
of	IN
freedom	NN
of	IN
every	DT
land	NN
to	TO
take	VB
up	RP
his	PRP$
abode	NN
among	IN
us	PRP
and	CC
assist	VB
us	PRP
in	IN
the	DT
great	JJ
work	NN
of	IN
advancing	VBG
the	DT
standard	NN
of	IN
civilization	NN
and	CC
giving	VBG
a	DT
wider	JJR
spread	NN
to	TO
the	DT
arts	NNS
and	CC
refinements	NNS
of	IN
cultivated	JJ
life	NN
.	.
Our	PRP$
prayers	NNS
should	MD
evermore	RB
be	VB
offered	VBN
up	RP
to	TO
the	DT
Father	NNP
of	IN
the	DT
Universe	NNP
for	IN
His	PRP$
wisdom	NN
to	TO
direct	VB
us	PRP
in	IN
the	DT
path	NN
of	IN
our	PRP$
duty	NN
so	RB
as	IN
to	TO
enable	VB
us	PRP
to	TO
consummate	VB
these	DT
high	JJ
purposes	NNS
.	.
One	CD
of	IN
the	DT
strongest	JJS
objections	NNS
which	WDT
has	VBZ
been	VBN
urged	VBN
against	IN
confederacies	NNS
by	IN
writers	NNS
on	IN
government	NN
is	VBZ
the	DT
liability	NN
of	IN
the	DT
members	NNS
to	TO
be	VB
tampered	VBN
with	IN
by	IN
foreign	JJ
governments	NNS
or	CC
the	DT
people	NNS
of	IN
foreign	JJ
states	NNS
,	,
either	CC
in	IN
their	PRP$
local	JJ
affairs	NNS
or	CC
in	IN
such	JJ
as	IN
affected	JJ
the	DT
peace	NN
of	IN
others	NNS
or	CC
endangered	VBN
the	DT
safety	NN
of	IN
the	DT
whole	JJ
confederacy	NN
.	.
We	PRP
can	MD
not	RB
hope	VB
to	TO
be	VB
entirely	RB
exempt	JJ
from	IN
such	JJ
attempts	NNS
on	IN
our	PRP$
peace	NN
and	CC
safety	NN
.	.
The	DT
United	NNP
States	NNPS
are	VBP
becoming	VBG
too	RB
important	JJ
in	IN
population	NN
and	CC
resources	NNS
not	RB
to	TO
attract	VB
the	DT
observation	NN
of	IN
other	JJ
nations	NNS
.	.
It	PRP
therefore	RB
may	MD
in	IN
the	DT
progress	NN
of	IN
time	NN
occur	VBP
that	DT
opinions	NNS
entirely	RB
abstract	JJ
in	IN
the	DT
States	NNS
which	WDT
they	PRP
may	MD
prevail	VB
and	CC
in	IN
no	DT
degree	NN
affecting	VBG
their	PRP$
domestic	JJ
institutions	NNS
may	MD
be	VB
artfully	RB
but	CC
secretly	RB
encouraged	VBN
with	IN
a	DT
view	NN
to	TO
undermine	VB
the	DT
Union	NNP
.	.
Such	JJ
opinions	NNS
may	MD
become	VB
the	DT
foundation	NN
of	IN
political	JJ
parties	NNS
,	,
until	IN
at	IN
last	JJ
the	DT
conflict	NN
of	IN
opinion	NN
,	,
producing	VBG
an	DT
alienation	NN
of	IN
friendly	JJ
feeling	NN
among	IN
the	DT
people	NNS
of	IN
the	DT
different	JJ
States	NNS
,	,
may	MD
involve	VB
in	IN
general	JJ
destruction	NN
the	DT
happy	JJ
institutions	NNS
under	IN
which	WDT
we	PRP
live	VBP
.	.
It	PRP
should	MD
ever	RB
be	VB
borne	VBN
in	IN
mind	NN
that	IN
what	WP
is	VBZ
true	JJ
in	IN
regard	NN
to	TO
individuals	NNS
is	VBZ
equally	RB
so	RB
in	IN
regard	NN
to	TO
states	NNS
.	.
An	DT
interference	NN
of	IN
one	CD
in	IN
the	DT
affairs	NNS
of	IN
another	DT
is	VBZ
the	DT
fruitful	JJ
cause	NN
of	IN
family	NN
dissensions	NNS
and	CC
neighborhood	NN
disputes	NNS
,	,
and	CC
the	DT
same	JJ
cause	NN
affects	VBZ
the	DT
peace	NN
,	,
happiness	NN
,	,
and	CC
prosperity	NN
of	IN
states	NNS
.	.
It	PRP
may	MD
be	VB
most	RBS
devoutly	JJ
hoped	VBD
that	IN
the	DT
good	JJ
sense	NN
of	IN
the	DT
American	JJ
people	NNS
will	MD
ever	RB
be	VB
ready	JJ
to	TO
repel	VB
all	DT
such	JJ
attempts	NNS
should	MD
they	PRP
ever	RB
be	VB
made	VBN
.	.
There	EX
has	VBZ
been	VBN
no	DT
material	NN
change	NN
in	IN
our	PRP$
foreign	JJ
relations	NNS
since	IN
my	PRP$
last	JJ
annual	JJ
message	NN
to	TO
Congress	NNP
.	.
With	IN
all	PDT
the	DT
powers	NNS
of	IN
Europe	NNP
we	PRP
continue	VBP
on	IN
the	DT
most	RBS
friendly	JJ
terms	NNS
.	.
Indeed	RB
,	,
it	PRP
affords	VBZ
me	PRP
much	JJ
satisfaction	NN
to	TO
state	NN
that	IN
at	IN
no	DT
former	JJ
period	NN
has	VBZ
the	DT
peace	NN
of	IN
that	DT
enlightened	JJ
and	CC
important	JJ
quarter	NN
of	IN
the	DT
globe	NN
ever	RB
been	VBN
,	,
apparently	RB
,	,
more	RBR
firmly	RB
established	VBN
.	.
The	DT
conviction	NN
that	IN
peace	NN
is	VBZ
the	DT
true	JJ
policy	NN
of	IN
nations	NNS
would	MD
seem	VB
to	TO
be	VB
growing	VBG
and	CC
becoming	VBG
deeper	JJR
amongst	IN
the	DT
enlightened	JJ
everywhere	RB
,	,
and	CC
there	EX
is	VBZ
no	DT
people	NNS
who	WP
have	VBP
a	DT
stronger	JJR
interest	NN
in	IN
cherishing	VBG
the	DT
sentiments	NNS
and	CC
adopting	VBG
the	DT
means	NNS
of	IN
preserving	VBG
and	CC
giving	VBG
it	PRP
permanence	RB
than	IN
those	DT
of	IN
the	DT
United	NNP
States	NNP
.	.
Amongst	IN
these	DT
,	,
the	DT
first	JJ
and	CC
most	JJS
effective	JJ
are	VBP
,	,
no	DT
doubt	NN
,	,
the	DT
strict	JJ
observance	NN
of	IN
justice	NN
and	CC
the	DT
honest	JJ
and	CC
punctual	JJ
fulfillment	NN
of	IN
all	DT
engagements	NNS
.	.
But	CC
it	PRP
is	VBZ
not	RB
to	TO
be	VB
forgotten	VBN
that	IN
in	IN
the	DT
present	JJ
state	NN
of	IN
the	DT
world	NN
it	PRP
is	VBZ
no	DT
less	JJR
necessary	JJ
to	TO
be	VB
ready	JJ
to	TO
enforce	VB
their	PRP$
observance	NN
and	CC
fulfillment	NN
in	IN
reference	NN
to	TO
ourselves	PRP
than	IN
to	TO
observe	VB
and	CC
fulfill	VB
them	PRP
on	IN
our	PRP$
part	NN
in	IN
regard	NN
to	TO
others	NNS
.	.
Since	IN
the	DT
close	NN
of	IN
your	PRP$
last	JJ
session	NN
a	DT
negotiation	NN
has	VBZ
been	VBN
formally	RB
entered	VBN
upon	IN
between	IN
the	DT
Secretary	NNP
of	IN
State	NNP
and	CC
Her	PRP$
Britannic	NNP
Majesty	NNP
's	POS
minister	NN
plenipotentiary	NN
and	CC
envoy	NN
extraordinary	JJ
residing	NN
at	IN
Washington	NNP
relative	JJ
to	TO
the	DT
rights	NNS
of	IN
their	PRP$
respective	JJ
nations	NNS
in	IN
and	CC
over	IN
the	DT
Oregon	NNP
Territory	NNP
.	.
That	DT
negotiation	NN
is	VBZ
still	RB
pending	VBG
.	.
Should	MD
it	PRP
during	IN
your	PRP$
session	NN
be	VB
brought	VBN
to	TO
a	DT
definitive	JJ
conclusion	NN
,	,
the	DT
result	NN
will	MD
be	VB
promptly	RB
communicated	VBN
to	TO
Congress	NNP
.	.
I	PRP
would	MD
,	,
however	RB
,	,
again	RB
call	VB
your	PRP$
attention	NN
to	TO
the	DT
recommendations	NNS
contained	VBN
in	IN
previous	JJ
messages	NNS
designed	VBN
to	TO
protect	VB
and	CC
facilitate	VB
emigration	NN
to	TO
that	DT
Territory	NNP
.	.
The	DT
establishment	NN
of	IN
military	JJ
posts	NNS
at	IN
suitable	JJ
points	NNS
upon	IN
the	DT
extended	JJ
line	NN
of	IN
land	NN
travel	NN
would	MD
enable	VB
our	PRP$
citizens	NNS
to	TO
emigrate	VB
in	IN
comparative	JJ
safety	NN
to	TO
the	DT
fertile	JJ
regions	NNS
below	IN
the	DT
Falls	NNP
of	IN
the	DT
Columbia	NNP
,	,
and	CC
make	VB
the	DT
provision	NN
of	IN
the	DT
existing	VBG
convention	NN
for	IN
the	DT
joint	JJ
occupation	NN
of	IN
the	DT
territory	NN
by	IN
subjects	NNS
of	IN
Great	NNP
Britain	NNP
and	CC
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
more	RBR
available	JJ
than	IN
heretofore	PRP
to	TO
the	DT
latter	NN
.	.
These	DT
posts	NNS
would	MD
constitute	VB
places	NNS
of	IN
rest	NN
for	IN
the	DT
weary	JJ
emigrant	NN
,	,
where	WRB
he	PRP
would	MD
be	VB
sheltered	VBN
securely	RB
against	IN
the	DT
danger	NN
of	IN
attack	NN
from	IN
the	DT
Indians	NNPS
and	CC
be	VB
enabled	VBN
to	TO
recover	VB
from	IN
the	DT
exhaustion	NN
of	IN
a	DT
long	JJ
line	NN
of	IN
travel	NN
.	.
Legislative	JJ
enactments	NNS
should	MD
also	RB
be	VB
made	VBN
which	WDT
should	MD
spread	VB
over	IN
him	PRP
the	DT
aegis	NN
of	IN
our	PRP$
laws	NNS
,	,
so	RB
as	IN
to	TO
afford	VB
protection	NN
to	TO
his	PRP$
person	NN
and	CC
property	NN
when	WRB
he	PRP
shall	MD
have	VB
reached	VBN
his	PRP$
distant	JJ
home	NN
.	.
In	IN
this	DT
latter	JJ
respect	NN
the	DT
British	JJ
Government	NN
has	VBZ
been	VBN
much	RB
more	RBR
careful	JJ
of	IN
the	DT
interests	NNS
of	IN
such	JJ
of	IN
her	PRP$
people	NNS
as	RB
are	VBP
to	TO
be	VB
found	VBN
in	IN
that	DT
country	NN
than	IN
the	DT
United	NNP
States	NNP
.	.
She	PRP
has	VBZ
made	VBN
necessary	JJ
provision	NN
for	IN
their	PRP$
security	NN
and	CC
protection	NN
against	IN
the	DT
acts	NNS
of	IN
the	DT
viciously	RB
disposed	VBN
and	CC
lawless	JJ
,	,
and	CC
her	PRP$
emigrant	JJ
reposes	NNS
in	IN
safety	NN
under	IN
the	DT
panoply	NN
of	IN
her	PRP$
laws	NNS
.	.
Whatever	WDT
may	MD
be	VB
the	DT
result	NN
of	IN
the	DT
pending	VBG
negotiation	NN
,	,
such	JJ
measures	NNS
are	VBP
necessary	JJ
.	.
It	PRP
will	MD
afford	VB
me	PRP
the	DT
greatest	JJS
pleasure	NN
to	TO
witness	VB
a	DT
happy	JJ
and	CC
favorable	JJ
termination	NN
to	TO
the	DT
existing	VBG
negotiation	NN
upon	IN
terms	NNS
compatible	JJ
with	IN
the	DT
public	JJ
honor	NN
,	,
and	CC
the	DT
best	JJS
efforts	NNS
of	IN
the	DT
Government	NNP
will	MD
continue	VB
to	TO
be	VB
directed	VBN
to	TO
this	DT
end	NN
.	.
It	PRP
would	MD
have	VB
given	VBN
me	PRP
the	DT
highest	JJS
gratification	NN
in	IN
this	DT
my	PRP$
last	JJ
annual	JJ
communication	NN
to	TO
Congress	NNP
to	TO
have	VB
been	VBN
able	JJ
to	TO
announce	VB
to	TO
you	PRP
the	DT
complete	JJ
and	CC
entire	JJ
settlement	NN
and	CC
adjustment	NN
of	IN
other	JJ
matters	NNS
in	IN
difference	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
Government	NN
of	IN
Her	PRP$
Britannic	JJ
Majesty	NNP
,	,
which	WDT
were	VBD
adverted	VBN
to	TO
in	IN
a	DT
previous	JJ
message	NN
.	.
It	PRP
is	VBZ
so	RB
obviously	RB
the	DT
interest	NN
of	IN
both	DT
countries	NNS
,	,
in	IN
respect	NN
to	TO
the	DT
large	JJ
and	CC
valuable	JJ
commerce	NN
which	WDT
exists	VBZ
between	IN
them	PRP
,	,
that	IN
all	DT
causes	NNS
of	IN
complaint	NN
,	,
however	RB
inconsiderable	JJ
,	,
should	MD
be	VB
with	IN
the	DT
greatest	JJS
promptitude	NN
removed	VBN
that	IN
it	PRP
must	MD
be	VB
regarded	VBN
as	IN
cause	NN
of	IN
regret	NN
that	IN
any	DT
unnecessary	JJ
delays	NNS
should	MD
be	VB
permitted	VBN
to	TO
intervene	VB
.	.
It	PRP
is	VBZ
true	JJ
that	IN
in	IN
a	DT
pecuniary	JJ
point	NN
of	IN
view	NN
the	DT
matters	NNS
alluded	VBN
to	TO
are	NNP
altogether	RB
insignificant	JJ
in	IN
amount	NN
when	WRB
compared	VBN
with	IN
the	DT
ample	JJ
resources	NNS
of	IN
that	DT
great	JJ
nation	NN
,	,
but	CC
they	PRP
nevertheless	RB
,	,
more	RBR
particularly	RB
that	IN
limited	JJ
class	NN
which	WDT
arise	VBP
under	IN
seizures	NNS
and	CC
detentions	NNS
of	IN
American	JJ
ships	NNS
on	IN
the	DT
coast	NN
of	IN
Africa	NNP
upon	IN
the	DT
mistaken	VBN
supposition	NN
indulged	VBD
in	IN
at	IN
the	DT
time	NN
the	DT
wrong	JJ
was	VBD
committed	VBN
of	IN
their	PRP$
being	VBG
engaged	VBN
in	IN
the	DT
slave	NN
trade	NN
,	,
deeply	RB
affect	VBP
the	DT
sensibilities	NNS
of	IN
this	DT
Government	NN
and	CC
people	NNS
.	.
Great	JJ
Britain	NNP
,	,
having	VBG
recognized	VBN
her	PRP$
responsibility	NN
to	TO
repair	VB
all	DT
such	JJ
wrongs	NNS
by	IN
her	PRP$
action	NN
in	IN
other	JJ
cases	NNS
,	,
leaves	VBZ
nothing	NN
to	TO
be	VB
regretted	VBN
upon	IN
the	DT
subject	JJ
aa	JJ
to	TO
all	DT
cases	NNS
arising	VBG
prior	RB
to	TO
the	DT
treaty	NN
of	IN
Washington	NNP
than	IN
the	DT
delay	NN
in	IN
making	VBG
suitable	JJ
reparation	NN
in	IN
such	JJ
of	IN
them	PRP
as	IN
fall	NN
plainly	RB
within	IN
the	DT
principle	NN
of	IN
others	NNS
which	WDT
she	PRP
has	VBZ
long	RB
since	IN
adjusted	VBN
.	.
The	DT
injury	NN
inflicted	VBN
by	IN
delays	NNS
in	IN
the	DT
settlement	NN
of	IN
these	DT
claims	NNS
falls	VBZ
with	IN
severity	NN
upon	IN
the	DT
individual	JJ
claimants	NNS
and	CC
makes	VBZ
a	DT
strong	JJ
appeal	NN
to	TO
her	PRP$
magnanimity	NN
and	CC
sense	NN
of	IN
justice	NN
for	IN
a	DT
speedy	JJ
settlement	NN
.	.
Other	JJ
matters	NNS
arising	VBG
out	IN
of	IN
the	DT
construction	NN
of	IN
existing	VBG
treaties	NNS
also	RB
remain	VBP
unadjusted	JJ
,	,
and	CC
will	MD
continue	VB
to	TO
be	VB
urged	VBN
upon	IN
her	PRP$
attention	NN
.	.
The	DT
labors	NNS
of	IN
the	DT
joint	JJ
commission	NN
appointed	VBN
by	IN
the	DT
two	CD
Governments	NNS
to	TO
run	VB
the	DT
dividing	NN
line	NN
established	VBN
by	IN
the	DT
treaty	NN
of	IN
Washington	NNP
were	VBD
,	,
unfortunately	RB
,	,
much	JJ
delayed	VBN
in	IN
the	DT
commencement	NN
of	IN
the	DT
season	NN
by	IN
the	DT
failure	NN
of	IN
Congress	NNP
at	IN
its	PRP$
last	JJ
session	NN
to	TO
make	VB
a	DT
timely	JJ
appropriation	NN
of	IN
funds	NNS
to	TO
meet	VB
the	DT
expenses	NNS
of	IN
the	DT
American	JJ
party	NN
,	,
and	CC
by	IN
other	JJ
causes	NNS
.	.
The	DT
United	NNP
States	NNP
commissioner	NN
,	,
however	RB
,	,
expresses	VBZ
his	PRP$
expectation	NN
that	IN
by	IN
increased	VBN
diligence	NN
and	CC
energy	NN
the	DT
party	NN
will	MD
be	VB
able	JJ
to	TO
make	VB
up	RP
for	IN
lost	VBN
time	NN
.	.
We	PRP
continue	VBP
to	TO
receive	VB
assurances	NNS
of	IN
the	DT
most	RBS
friendly	JJ
feelings	NNS
on	IN
the	DT
part	NN
of	IN
all	PDT
the	DT
other	JJ
European	JJ
powers	NNS
,	,
with	IN
