token	pos
those	DT
who	WP
have	VBP
sprung	VBN
from	IN
the	DT
same	JJ
ancestors	NNS
,	,
who	WP
are	VBP
allied	VBN
by	IN
common	JJ
interests	NNS
,	,
profess	VBP
the	DT
same	JJ
religion	NN
,	,
and	CC
speak	VB
the	DT
same	JJ
language	NN
the	DT
United	NNP
States	NNPS
have	VBP
been	VBN
actively	RB
instrumental	JJ
.	.
Our	PRP$
efforts	NNS
to	TO
effect	VB
this	DT
good	JJ
work	NN
will	MD
be	VB
persevered	VBN
in	IN
while	IN
they	PRP
are	VBP
deemed	VBN
useful	JJ
to	TO
the	DT
parties	NNS
and	CC
our	PRP$
entire	JJ
disinterestedness	NN
continues	VBZ
to	TO
be	VB
felt	VBN
and	CC
understood	VBN
.	.
The	DT
act	NN
of	IN
Congress	NNP
to	TO
countervail	VB
the	DT
discriminating	NN
duties	NNS
to	TO
the	DT
prejudice	NN
of	IN
our	PRP$
navigation	NN
levied	VBD
in	IN
Cuba	NNP
and	CC
Puerto	NNP
Rico	NNP
has	VBZ
been	VBN
transmitted	VBN
to	TO
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
Madrid	NNP
,	,
to	TO
be	VB
communicated	VBN
to	TO
the	DT
Government	NN
of	IN
the	DT
Queen	NNP
.	.
No	DT
intelligence	NN
of	IN
its	PRP$
receipt	NN
has	VBZ
yet	RB
reached	VBN
the	DT
Department	NNP
of	IN
State	NNP
.	.
If	IN
the	DT
present	JJ
condition	NN
of	IN
the	DT
country	NN
permits	VBZ
the	DT
Government	NN
to	TO
make	VB
a	DT
careful	JJ
and	CC
enlarged	JJ
examination	NN
of	IN
the	DT
true	JJ
interests	NNS
of	IN
these	DT
important	JJ
portions	NNS
of	IN
its	PRP$
dominions	NNS
,	,
no	DT
doubt	NN
is	VBZ
entertained	VBN
that	IN
their	PRP$
future	JJ
intercourse	NN
with	IN
the	DT
United	NNP
States	NNPS
will	MD
be	VB
placed	VBN
upon	IN
a	DT
more	RBR
just	RB
and	CC
liberal	JJ
basis	NN
.	.
The	DT
Florida	NNP
archives	NNS
have	VBP
not	RB
yet	RB
been	VBN
selected	VBN
and	CC
delivered	VBN
.	.
Recent	JJ
orders	NNS
have	VBP
been	VBN
sent	VBN
to	TO
the	DT
agent	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
Havana	NNP
to	TO
return	VB
with	IN
all	DT
that	IN
he	PRP
can	MD
obtain	VB
,	,
so	RB
that	IN
they	PRP
may	MD
be	VB
in	IN
Washington	NNP
before	IN
the	DT
session	NN
of	IN
the	DT
Supreme	NNP
Court	NNP
,	,
to	TO
be	VB
used	VBN
in	IN
the	DT
legal	JJ
questions	NNS
there	RB
pending	VBG
to	TO
which	WDT
the	DT
Government	NNP
is	VBZ
a	DT
party	NN
.	.
Internal	NNP
tranquillity	NN
is	VBZ
happily	RB
restored	VBN
to	TO
Portugal	NNP
.	.
The	DT
distracted	VBN
state	NN
of	IN
the	DT
country	NN
rendered	VBD
unavoidable	JJ
the	DT
postponement	NN
of	IN
a	DT
final	JJ
payment	NN
of	IN
the	DT
just	JJ
claims	NNS
of	IN
our	PRP$
citizens	NNS
.	.
Our	PRP$
diplomatic	JJ
relations	NNS
will	MD
be	VB
soon	RB
resumed	VBN
,	,
and	CC
the	DT
long-subsisting	JJ
friendship	NN
with	IN
that	DT
power	NN
affords	NNS
the	DT
strongest	JJS
guaranty	NN
that	IN
the	DT
balance	NN
due	RB
will	MD
receive	VB
prompt	JJ
attnetion	NN
.	.
The	DT
first	JJ
installment	NN
due	JJ
under	IN
the	DT
convention	NN
of	IN
indemnity	NN
with	IN
the	DT
King	NNP
of	IN
the	DT
Two	CD
Sicilies	NNS
has	VBZ
been	VBN
duly	RB
received	VBN
,	,
and	CC
an	DT
offer	NN
has	VBZ
been	VBN
made	VBN
to	TO
extinguish	VB
the	DT
whole	NN
by	IN
a	DT
prompt	JJ
payment	NN
--	:
an	DT
offer	NN
I	PRP
did	VBD
not	RB
consider	VB
myself	PRP
authorized	VBN
to	TO
accept	VB
,	,
as	IN
the	DT
indemnification	NN
provided	VBN
is	VBZ
the	DT
exclusive	JJ
property	NN
of	IN
individual	JJ
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
original	JJ
adjustment	NN
of	IN
our	PRP$
claims	NNS
and	CC
the	DT
anxiety	NN
displayed	VBD
to	TO
fulfill	VB
at	IN
once	RB
the	DT
stipulations	NNS
made	VBD
for	IN
the	DT
payment	NN
of	IN
them	PRP
are	VBP
highly	RB
honorable	JJ
to	TO
the	DT
Government	NN
of	IN
the	DT
Two	CD
Sicilies	NNS
.	.
When	WRB
it	PRP
is	VBZ
recollected	VBN
that	IN
they	PRP
were	VBD
the	DT
result	NN
of	IN
the	DT
injustice	NN
of	IN
an	DT
intrusive	JJ
power	NN
temporarily	RB
dominant	JJ
in	IN
its	PRP$
territory	NN
,	,
a	DT
repugnance	NN
to	TO
acknowledge	VB
and	CC
to	TO
pay	VB
which	WDT
would	MD
have	VB
been	VBN
neither	DT
unnatural	JJ
nor	CC
unexpected	JJ
,	,
the	DT
circumstances	NNS
can	MD
not	RB
fail	VB
to	TO
exalt	VB
its	PRP$
character	NN
for	IN
justice	NN
and	CC
good	JJ
faith	NN
in	IN
the	DT
eyes	NNS
of	IN
all	DT
nations	NNS
.	.
The	DT
treaty	NN
of	IN
amity	NN
and	CC
commerce	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Belgium	NNP
,	,
brought	VBN
to	TO
your	PRP$
notice	NN
in	IN
my	PRP$
last	JJ
annual	JJ
message	NN
as	IN
sanctioned	VBN
by	IN
the	DT
Senate	NNP
,	,
but	CC
the	DT
ratifications	NNS
of	IN
which	WDT
had	VBD
not	RB
been	VBN
exchanged	VBN
owing	VBG
to	TO
a	DT
delay	NN
in	IN
its	PRP$
reception	NN
at	IN
Brussels	NNP
and	CC
a	DT
subsequent	JJ
absence	NN
of	IN
the	DT
Belgian	JJ
minister	NN
of	IN
foreign	JJ
affairs	NNS
,	,
has	VBZ
been	VBN
,	,
after	IN
mature	JJ
deliberation	NN
,	,
finally	RB
disavowed	VBN
by	IN
that	DT
Government	NNP
as	IN
inconsistent	NN
with	IN
the	DT
powers	NNS
and	CC
instructions	NNS
given	VBN
to	TO
their	PRP$
minister	NN
who	WP
negotiated	VBD
it	PRP
.	.
This	DT
disavowal	NN
was	VBD
entirely	RB
unexpected	JJ
,	,
as	IN
the	DT
liberal	JJ
principles	NNS
embodied	VBN
in	IN
the	DT
convention	NN
,	,
and	CC
which	WDT
form	VBP
the	DT
ground-work	NN
of	IN
the	DT
objections	NNS
to	TO
it	PRP
,	,
were	VBD
perfectly	RB
satisfactory	JJ
to	TO
the	DT
Belgian	JJ
representative	NN
,	,
and	CC
were	VBD
supposed	VBN
to	TO
be	VB
not	RB
only	RB
within	IN
the	DT
powers	NNS
granted	VBN
,	,
but	CC
expressly	RB
conformable	JJ
to	TO
the	DT
instructions	NNS
given	VBN
to	TO
him	PRP
.	.
An	DT
offer	NN
,	,
not	RB
yet	RB
accepted	VBN
,	,
has	VBZ
been	VBN
made	VBN
by	IN
Belgium	NNP
to	TO
renew	VB
negotiations	NNS
for	IN
a	DT
treaty	NN
less	RBR
liberal	JJ
in	IN
its	PRP$
provisions	NNS
on	IN
questions	NNS
of	IN
general	JJ
maritime	NN
law	NN
.	.
Our	PRP$
newly	RB
established	VBN
relations	NNS
with	IN
the	DT
Sublime	JJ
Porte	NNP
promise	NN
to	TO
be	VB
useful	JJ
to	TO
our	PRP$
commerce	NN
and	CC
satisfactory	JJ
in	IN
every	DT
respect	NN
to	TO
this	DT
Government	NN
.	.
Our	PRP$
intercourse	NN
with	IN
the	DT
Barbary	NNP
Powers	NNP
continues	VBZ
without	IN
important	JJ
change	NN
,	,
except	IN
that	IN
the	DT
present	JJ
political	JJ
state	NN
of	IN
Algiers	NNP
has	VBZ
induced	VBN
me	PRP
to	TO
terminate	VB
the	DT
residence	NN
there	RB
of	IN
a	DT
salaried	JJ
consul	NN
and	CC
to	TO
substitute	VB
an	DT
ordinary	JJ
consulate	NN
,	,
to	TO
remain	VB
so	RB
long	RB
as	IN
the	DT
place	NN
continues	VBZ
in	IN
the	DT
possession	NN
of	IN
France	NNP
.	.
Our	PRP$
first	JJ
treaty	NN
with	IN
one	CD
of	IN
these	DT
powers	NNS
,	,
the	DT
Emperor	NNP
of	IN
Morocco	NNP
,	,
was	VBD
formed	VBN
in	IN
1786	CD
,	,
and	CC
was	VBD
limited	VBN
to	TO
fifty	CD
years	NNS
.	.
That	DT
period	NN
has	VBZ
almost	RB
expired	VBN
.	.
I	PRP
shall	MD
take	VB
measures	NNS
to	TO
renew	VB
it	PRP
with	IN
the	DT
greater	JJR
satisfaction	NN
as	IN
its	PRP$
stipulations	NNS
are	VBP
just	RB
and	CC
liberal	JJ
and	CC
have	VBP
been	VBN
,	,
with	IN
mutual	JJ
fidelity	NN
and	CC
reciprocal	JJ
advantage	NN
,	,
scrupulously	RB
fulfilled	VBN
.	.
Intestine	NNP
dissensions	NNS
have	VBP
too	RB
frequently	RB
occurred	VBN
to	TO
mar	VB
the	DT
prosperity	NN
,	,
interrupt	VB
the	DT
commerce	NN
,	,
and	CC
distract	VB
the	DT
governments	NNS
of	IN
most	JJS
of	IN
the	DT
nations	NNS
of	IN
this	DT
hemisphere	NN
which	WDT
have	VBP
separated	VBN
themselves	PRP
from	IN
Spain	NNP
.	.
When	WRB
a	DT
firm	NN
and	CC
permanent	JJ
understanding	NN
with	IN
the	DT
parent	NN
country	NN
shall	MD
have	VB
produced	VBN
a	DT
formal	JJ
acknowledgment	NN
of	IN
their	PRP$
independence	NN
,	,
and	CC
the	DT
idea	NN
of	IN
danger	NN
from	IN
that	DT
quarter	NN
can	MD
be	VB
no	RB
longer	RB
entertained	VBN
,	,
the	DT
friends	NNS
of	IN
freedom	NN
expect	VBP
that	IN
those	DT
countries	NNS
,	,
so	RB
favored	VBN
by	IN
nature	NN
,	,
will	MD
be	VB
distinguished	VBN
for	IN
their	PRP$
love	NN
of	IN
justice	NN
and	CC
their	PRP$
devotion	NN
to	TO
those	DT
peaceful	JJ
arts	NNS
the	DT
assiduous	JJ
cultivation	NN
of	IN
which	WDT
confers	VBZ
honor	NN
upon	IN
nations	NNS
and	CC
gives	VBZ
value	NN
to	TO
human	JJ
life	NN
.	.
In	IN
the	DT
mean	JJ
time	NN
I	PRP
confidently	RB
hope	VBP
that	IN
the	DT
apprehensions	NNS
entertained	VBD
that	IN
some	DT
of	IN
the	DT
people	NNS
of	IN
these	DT
luxuriant	JJ
regions	NNS
may	MD
be	VB
tempted	VBN
,	,
in	IN
a	DT
moment	NN
of	IN
unworthy	JJ
distrust	NN
of	IN
their	PRP$
own	JJ
capacity	NN
for	IN
the	DT
enjoyment	NN
of	IN
liberty	NN
,	,
to	TO
commit	VB
the	DT
too	RB
common	JJ
error	NN
of	IN
purchasing	VBG
present	JJ
repose	NN
by	IN
bestowing	VBG
on	IN
some	DT
favorite	JJ
leaders	NNS
the	DT
fatal	JJ
gift	NN
of	IN
irresponsible	JJ
power	NN
will	MD
not	RB
be	VB
realized	VBN
.	.
With	IN
all	PDT
these	DT
Governments	NNS
and	CC
with	IN
that	DT
of	IN
Brazil	NNP
no	DT
unexpected	JJ
changes	NNS
in	IN
our	PRP$
relations	NNS
have	VBP
occurred	VBN
during	IN
the	DT
present	JJ
year	NN
.	.
Frequent	JJ
causes	NNS
of	IN
just	RB
complaint	NN
have	VBP
arisen	VBN
upon	IN
the	DT
part	NN
of	IN
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
some	DT
times	NNS
from	IN
the	DT
irregular	JJ
action	NN
of	IN
the	DT
constituted	VBN
subordinate	JJ
authorities	NNS
of	IN
the	DT
maritime	NN
regions	NNS
and	CC
some	DT
times	NNS
from	IN
the	DT
leaders	NNS
or	CC
partisans	NNS
of	IN
those	DT
in	IN
arms	NNS
against	IN
the	DT
established	VBN
Governments	NNS
.	.
In	IN
all	DT
cases	NNS
representations	NNS
have	VBP
been	VBN
or	CC
will	MD
be	VB
made	VBN
,	,
and	CC
as	RB
soon	RB
as	IN
their	PRP$
political	JJ
affairs	NNS
are	VBP
in	IN
a	DT
settled	VBN
position	NN
it	PRP
is	VBZ
expected	VBN
that	IN
our	PRP$
friendly	JJ
remonstrances	NNS
will	MD
be	VB
followed	VBN
by	IN
adequate	JJ
redress	NN
.	.
The	DT
Government	NNP
of	IN
Mexico	NNP
made	VBD
known	VBN
in	IN
[1833]	JJ
December	NNP
last	JJ
the	DT
appointment	NN
of	IN
commissioners	NNS
and	CC
a	DT
surveyor	NN
on	IN
its	PRP$
part	NN
to	TO
run	VB
,	,
in	IN
conjunction	NN
with	IN
ours	JJ
,	,
the	DT
boundary	NN
line	NN
between	IN
its	PRP$
territories	NNS
and	CC
the	DT
United	NNP
States	NNP
,	,
and	CC
excused	VBD
the	DT
delay	NN
for	IN
the	DT
reasons	NNS
anticipated	VBN
--	:
the	DT
prevalence	NN
of	IN
civil	JJ
war	NN
.	.
The	DT
commissioners	NNS
and	CC
surveyors	NNS
not	RB
having	VBG
met	VBN
within	IN
the	DT
time	NN
stipulated	VBN
by	IN
the	DT
treaty	NN
,	,
a	DT
new	JJ
arrangement	NN
became	VBD
necessary	JJ
,	,
and	CC
our	PRP$
chargé	NN
d'affaires	NNS
was	VBD
instructed	VBN
in	IN
[1833]	JJ
January	NNP
to	TO
negotiate	VB
in	IN
Mexico	NNP
an	DT
article	NN
additional	JJ
to	TO
the	DT
pre-existing	JJ
treaty	NN
.	.
This	DT
instruction	NN
was	VBD
acknowledged	VBN
,	,
and	CC
no	DT
difficulty	NN
was	VBD
apprehended	VBN
in	IN
the	DT
accomplishment	NN
of	IN
that	DT
object	NN
.	.
By	IN
information	NN
just	RB
received	VBD
that	DT
additional	JJ
article	NN
to	TO
the	DT
treaty	NN
will	MD
be	VB
obtained	VBN
and	CC
transmitted	VBN
to	TO
this	DT
country	NN
as	RB
soon	RB
as	IN
it	PRP
can	MD
receive	VB
the	DT
ratification	NN
of	IN
the	DT
Mexican	NNP
Congress	NNP
.	.
The	DT
reunion	NN
of	IN
the	DT
three	CD
States	NNS
of	IN
New	NNP
Grenada	NNP
,	,
Venezuela	NNP
,	,
and	CC
Equador	NNP
,	,
forming	VBG
the	DT
Republic	NNP
of	IN
Colombia	NNP
,	,
seems	VBZ
every	DT
day	NN
to	TO
become	VB
more	RBR
improbable	JJ
.	.
The	DT
commissioners	NNS
of	IN
the	DT
two	CD
first	RB
are	VBP
understood	VBN
to	TO
be	VB
now	RB
negotiating	VBG
a	DT
just	RB
division	NN
of	IN
the	DT
obligations	NNS
contracted	VBN
by	IN
them	PRP
when	WRB
united	VBN
under	IN
one	CD
government	NN
.	.
The	DT
civil	JJ
war	NN
in	IN
Equador	NNP
,	,
it	PRP
is	VBZ
believed	VBN
,	,
has	VBZ
prevented	VBN
even	RB
the	DT
appointment	NN
of	IN
a	DT
commissioner	NN
on	IN
its	PRP$
part	NN
.	.
I	PRP
propose	VBP
at	IN
an	DT
early	JJ
day	NN
to	TO
submit	VB
,	,
in	IN
the	DT
proper	JJ
form	NN
,	,
the	DT
appointment	NN
of	IN
a	DT
diplomatic	JJ
agent	NN
to	TO
Venezuela	NNP
,	,
the	DT
importance	NN
of	IN
the	DT
commerce	NN
of	IN
that	DT
country	NN
to	TO
the	DT
United	NNP
States	NNP
and	CC
the	DT
large	JJ
claims	NNS
of	IN
our	PRP$
citizens	NNS
upon	IN
the	DT
Government	NNP
arising	VBG
before	IN
and	CC
since	IN
the	DT
division	NN
of	IN
Colombia	NNP
rendering	VBG
it	PRP
,	,
in	IN
my	PRP$
judgment	NN
,	,
improper	JJ
longer	RB
to	TO
delay	VB
this	DT
step	NN
.	.
Our	PRP$
representatives	NNS
to	TO
Central	NNP
America	NNP
,	,
Peru	NNP
,	,
and	CC
Brazil	NNP
are	VBP
either	RB
at	IN
or	CC
on	IN
their	PRP$
way	NN
to	TO
their	PRP$
respective	JJ
posts	NNS
.	.
From	IN
the	DT
Argentine	JJ
Republic	NNP
,	,
from	IN
which	WDT
a	DT
minister	NN
was	VBD
expected	VBN
to	TO
this	DT
Government	NN
,	,
nothing	NN
further	RBR
has	VBZ
been	VBN
heard	VBN
.	.
Occasion	NNP
has	VBZ
been	VBN
taken	VBN
on	IN
the	DT
departure	NN
of	IN
a	DT
new	JJ
consul	NN
to	TO
Buenos	NNP
Ayres	NNP
to	TO
remind	VB
that	IN
Government	NNP
that	IN
its	PRP$
long	JJ
delayed	JJ
minister	NN
,	,
whose	WP$
appointment	NN
had	VBD
been	VBN
made	VBN
known	VBN
to	TO
us	PRP
,	,
had	VBD
not	RB
arrived	VBN
.	.
It	PRP
becomes	VBZ
my	PRP$
unpleasant	JJ
duty	NN
to	TO
inform	VB
you	PRP
that	IN
this	DT
pacific	NN
and	CC
highly	RB
gratifying	JJ
picture	NN
of	IN
our	PRP$
foreign	JJ
relations	NNS
does	VBZ
not	RB
include	VB
those	DT
with	IN
France	NNP
at	IN
this	DT
time	NN
.	.
It	PRP
is	VBZ
not	RB
possible	JJ
that	IN
any	DT
Government	NN
and	CC
people	NNS
could	MD
be	VB
more	RBR
sincerely	RB
desirous	JJ
of	IN
conciliating	VBG
a	DT
just	RB
and	CC
friendly	JJ
intercourse	NN
with	IN
another	DT
nation	NN
than	IN
are	VBP
those	DT
of	IN
the	DT
United	NNP
States	NNPS
with	IN
their	PRP$
ancient	JJ
ally	NN
and	CC
friend	NN
.	.
This	DT
disposition	NN
is	VBZ
founded	VBN
as	RB
well	RB
on	IN
the	DT
most	RBS
grateful	JJ
and	CC
honorable	JJ
recollections	NNS
associated	VBN
with	IN
our	PRP$
struggle	NN
for	IN
independence	NN
as	IN
upon	IN
a	DT
well	RB
grounded	VBN
conviction	NN
that	IN
it	PRP
is	VBZ
consonant	JJ
with	IN
the	DT
true	JJ
policy	NN
of	IN
both	DT
.	.
The	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
could	MD
not	RB
,	,
therefore	RB
,	,
see	VBP
without	IN
the	DT
deepest	JJS
regret	NN
even	RB
a	DT
temporary	JJ
interruption	NN
of	IN
the	DT
friendly	JJ
relations	NNS
between	IN
the	DT
two	CD
countries	NNS
--	:
a	DT
regret	NN
which	WDT
would	MD
,	,
I	PRP
am	VBP
sure	JJ
,	,
be	VB
greatly	RB
aggravated	VBN
if	IN
there	EX
should	MD
turn	VB
out	RP
to	TO
be	VB
any	DT
reasonable	JJ
ground	NN
for	IN
attributing	VBG
such	PDT
a	DT
result	NN
to	TO
any	DT
act	NN
of	IN
omission	NN
or	CC
commission	NN
on	IN
our	PRP$
part	NN
.	.
I	PRP
derive	VBP
,	,
therefore	RB
,	,
the	DT
highest	JJS
satisfaction	NN
from	IN
being	VBG
able	JJ
to	TO
assure	VB
you	PRP
that	IN
the	DT
whole	JJ
course	NN
of	IN
this	DT
Government	NN
has	VBZ
been	VBN
characterized	VBN
by	IN
a	DT
spirit	NN
so	RB
conciliatory	JJ
and	CC
for	IN
bearing	VBG
as	IN
to	TO
make	VB
it	PRP
impossible	JJ
that	IN
our	PRP$
justice	NN
and	CC
moderation	NN
should	MD
be	VB
questioned	VBN
,	,
what	WP
ever	RB
may	MD
be	VB
the	DT
consequences	NNS
of	IN
a	DT
longer	JJR
perseverance	NN
on	IN
the	DT
part	NN
of	IN
the	DT
French	NNP
Government	NNP
in	IN
her	PRP$
omission	NN
to	TO
satisfy	VB
the	DT
conceded	VBN
claims	NNS
of	IN
our	PRP$
citizens	NNS
.	.
The	DT
history	NN
of	IN
the	DT
accumulated	VBN
and	CC
unprovoked	JJ
aggressions	NNS
upon	IN
our	PRP$
commerce	NN
committed	VBN
by	IN
authority	NN
of	IN
the	DT
existing	VBG
Governments	NNS
of	IN
France	NNP
between	IN
the	DT
years	NNS
1800	CD
and	CC
1817	CD
has	VBZ
been	VBN
rendered	VBN
too	RB
painfully	RB
familiar	JJ
to	TO
Americans	NNPS
to	TO
make	VB
its	PRP$
repetition	NN
either	CC
necessary	JJ
or	CC
desirable	JJ
.	.
It	PRP
will	MD
be	VB
sufficient	JJ
here	RB
to	TO
remark	VB
that	IN
there	EX
has	VBZ
for	IN
many	JJ
years	NNS
been	VBN
scarcely	RB
a	DT
single	JJ
administration	NN
of	IN
the	DT
French	NNP
Government	NNP
by	IN
whom	WP
the	DT
justice	NN
and	CC
legality	NN
of	IN
the	DT
claims	NNS
of	IN
our	PRP$
citizens	NNS
to	TO
indemnity	NN
were	VBD
not	RB
to	TO
a	DT
very	RB
considerable	JJ
extent	NN
admitted	VBN
,	,
and	CC
yet	RB
near	IN
a	DT
quarter	NN
of	IN
a	DT
century	NN
has	VBZ
been	VBN
wasted	VBN
in	IN
ineffectual	JJ
negotiations	NNS
to	TO
secure	VB
it	PRP
.	.
Deeply	RB
sensible	NN
of	IN
the	DT
injurious	JJ
effects	NNS
resulting	VBG
from	IN
this	DT
state	NN
of	IN
things	NNS
upon	IN
the	DT
interests	NNS
and	CC
character	NN
of	IN
both	DT
nations	NNS
,	,
I	PRP
regarded	VBD
it	PRP
as	IN
among	IN
my	PRP$
first	JJ
duties	NNS
to	TO
cause	VB
one	CD
more	JJR
effort	NN
to	TO
be	VB
made	VBN
to	TO
satisfy	VB
France	NNP
that	IN
a	DT
just	RB
and	CC
liberal	JJ
settlement	NN
of	IN
our	PRP$
claims	NNS
was	VBD
as	RB
well	RB
due	JJ
to	TO
her	PRP$
own	JJ
honor	NN
as	IN
to	TO
