token	pos
inflation	NN
on	IN
the	DT
wages	NNS
,	,
pensions	NNS
,	,
salaries	NNS
and	CC
savings	NNS
of	IN
us	PRP
all	DT
has	VBZ
been	VBN
brought	VBN
under	IN
control	NN
.	.
Taxes	NNS
have	VBP
begun	VBN
to	TO
go	VB
down	RB
.	.
The	DT
cost	NN
of	IN
our	PRP$
government	NN
has	VBZ
been	VBN
reduced	VBN
and	CC
its	PRP$
work	NN
proceeds	NNS
with	IN
some	DT
183,000	CD
fewer	JJR
employees	NNS
;	:
thus	RB
the	DT
discouraging	JJ
trend	NN
of	IN
modern	JJ
governments	NNS
toward	IN
their	PRP$
own	JJ
limitless	JJ
expansion	NN
has	VBZ
in	IN
our	PRP$
case	NN
been	VBN
reversed	VBN
.	.
The	DT
cost	NN
of	IN
armaments	NNS
becomes	VBZ
less	RBR
oppressive	JJ
as	IN
we	PRP
near	IN
our	PRP$
defense	NN
goals	NNS
;	:
yet	RB
we	PRP
are	VBP
militarily	RB
stronger	JJR
every	DT
day	NN
.	.
During	IN
the	DT
year	NN
,	,
creation	NN
of	IN
the	DT
new	JJ
Cabinet	NNP
Department	NNP
of	IN
Health	NNP
,	,
Education	NNP
,	,
and	CC
Welfare	NNP
symbolized	VBD
the	DT
government	NN
's	POS
permanent	JJ
concern	NN
with	IN
the	DT
human	JJ
problems	NNS
of	IN
our	PRP$
citizens	NNS
.	.
Segregation	NN
in	IN
the	DT
armed	JJ
forces	NNS
and	CC
other	JJ
Federal	NNP
activities	NNS
is	VBZ
on	IN
the	DT
way	NN
out	RB
.	.
We	PRP
have	VBP
also	RB
made	VBN
progress	NN
toward	IN
its	PRP$
elimination	NN
in	IN
the	DT
District	NNP
of	IN
Columbia	NNP
.	.
These	DT
are	VBP
steps	NNS
in	IN
the	DT
continuing	VBG
effort	NN
to	TO
eliminate	VB
inter-racial	JJ
difficulty	NN
.	.
Some	DT
developments	NNS
beyond	IN
our	PRP$
shores	NNS
have	VBP
been	VBN
equally	RB
encouraging	JJ
.	.
Communist	JJ
aggression	NN
,	,
halted	VBD
in	IN
Korea	NNP
,	,
continues	VBZ
to	TO
meet	VB
in	IN
Indo-china	NNP
the	DT
vigorous	JJ
resistance	NN
of	IN
France	NNP
and	CC
the	DT
Associated	NNP
States	NNP
,	,
assisted	VBN
by	IN
timely	JJ
aid	NN
from	IN
our	PRP$
country	NN
.	.
In	IN
West	NNP
Germany	NNP
,	,
in	IN
Iran	NNP
,	,
and	CC
in	IN
other	JJ
areas	NNS
of	IN
the	DT
world	NN
,	,
heartening	VBG
political	JJ
victories	NNS
have	VBP
been	VBN
won	VBN
by	IN
the	DT
forces	NNS
of	IN
stability	NN
and	CC
freedom	NN
.	.
Slowly	RB
but	CC
surely	RB
,	,
the	DT
free	JJ
world	NN
gathers	NNS
strength	NN
.	.
Meanwhile	RB
,	,
from	IN
behind	IN
the	DT
iron	NN
curtain	NN
,	,
there	EX
are	VBP
signs	NNS
that	IN
tyranny	NN
is	VBZ
in	IN
trouble	NN
and	CC
reminders	NNS
that	IN
its	PRP$
structure	NN
is	VBZ
as	RB
brittle	JJ
as	IN
its	PRP$
surface	NN
is	VBZ
hard	JJ
.	.
There	EX
has	VBZ
been	VBN
in	IN
fact	NN
a	DT
great	JJ
strategic	JJ
change	NN
in	IN
the	DT
world	NN
during	IN
the	DT
past	JJ
year	NN
.	.
That	DT
precious	JJ
intangible	NN
,	,
the	DT
initiative	NN
,	,
is	VBZ
becoming	VBG
ours	PRP
.	.
Our	PRP$
policy	NN
,	,
not	RB
limited	VBN
to	TO
mere	JJ
reaction	NN
against	IN
crises	NNS
provoked	VBN
by	IN
others	NNS
,	,
is	VBZ
free	JJ
to	TO
develop	VB
along	IN
lines	NNS
of	IN
our	PRP$
choice	NN
not	RB
only	RB
abroad	RB
,	,
but	CC
also	RB
at	IN
home	NN
.	.
As	IN
a	DT
major	JJ
theme	NN
for	IN
American	JJ
policy	NN
during	IN
the	DT
coming	JJ
year	NN
,	,
let	VB
our	PRP$
joint	JJ
determination	NN
be	VB
to	TO
hold	VB
this	DT
new	JJ
initiative	NN
and	CC
to	TO
use	VB
it	PRP
.	.
We	PRP
shall	MD
use	VB
this	DT
initiative	NN
to	TO
promote	VB
three	CD
broad	JJ
purposes	NNS
:	:
First	RB
,	,
to	TO
protect	VB
the	DT
freedom	NN
of	IN
our	PRP$
people	NNS
;	:
second	JJ
,	,
to	TO
maintain	VB
a	DT
strong	JJ
,	,
growing	VBG
economy	NN
;	:
third	JJ
,	,
to	TO
concern	VB
ourselves	PRP
with	IN
the	DT
human	JJ
problems	NNS
of	IN
the	DT
individual	JJ
citizen	NN
.	.
Only	RB
by	IN
active	JJ
concern	NN
for	IN
each	DT
of	IN
these	DT
purposes	NNS
can	MD
we	PRP
be	VB
sure	JJ
that	IN
we	PRP
are	VBP
on	IN
the	DT
forward	JJ
road	NN
to	TO
a	DT
better	JJR
and	CC
a	DT
stronger	JJR
America	NNP
.	.
All	DT
my	PRP$
recommendations	NNS
today	NN
are	VBP
in	IN
furtherance	NN
of	IN
these	DT
three	CD
purposes	NNS
.	.
I.	NN
FOREIGN	JJ
AFFAIRS	NNS
American	JJ
freedom	NN
is	VBZ
threatened	VBN
so	RB
long	RB
as	IN
the	DT
world	NN
Communist	JJ
conspiracy	NN
exists	VBZ
in	IN
its	PRP$
present	JJ
scope	NN
,	,
power	NN
and	CC
hostility	NN
.	.
More	RBR
closely	RB
than	IN
ever	RB
before	IN
,	,
American	JJ
freedom	NN
is	VBZ
interlocked	VBN
with	IN
the	DT
freedom	NN
of	IN
other	JJ
people	NNS
.	.
In	IN
the	DT
unity	NN
of	IN
the	DT
free	JJ
world	NN
lies	VBZ
our	PRP$
best	JJS
chance	NN
to	TO
reduce	VB
the	DT
Communist	JJ
threat	NN
without	IN
war	NN
.	.
In	IN
the	DT
task	NN
of	IN
maintaining	VBG
this	DT
unity	NN
and	CC
strengthening	VBG
all	DT
its	PRP$
parts	NNS
,	,
the	DT
greatest	JJS
responsibility	NN
falls	VBZ
naturally	RB
on	IN
those	DT
who	WP
,	,
like	IN
ourselves	PRP
,	,
retain	VB
the	DT
most	JJS
freedom	NN
and	CC
strength	NN
.	.
We	PRP
shall	MD
,	,
therefore	RB
,	,
continue	VBP
to	TO
advance	VB
the	DT
cause	NN
of	IN
freedom	NN
on	IN
foreign	JJ
fronts	NNS
.	.
In	IN
the	DT
Far	NNP
East	NNP
,	,
we	PRP
retain	VBP
our	PRP$
vital	JJ
interest	NN
in	IN
Korea	NNP
.	.
We	PRP
have	VBP
negotiated	VBN
with	IN
the	DT
Republic	NNP
of	IN
Korea	NNP
a	DT
mutual	JJ
security	NN
pact	NN
,	,
which	WDT
develops	VBZ
our	PRP$
security	NN
system	NN
for	IN
the	DT
Pacific	NNP
and	CC
which	WDT
I	PRP
shall	MD
promptly	RB
submit	VB
to	TO
the	DT
Senate	NNP
for	IN
its	PRP$
consent	NN
to	TO
ratification	NN
.	.
We	PRP
are	VBP
prepared	VBN
to	TO
meet	VB
any	DT
renewal	NN
of	IN
armed	JJ
aggression	NN
in	IN
Korea	NNP
.	.
We	PRP
shall	MD
maintain	VB
indefinitely	RB
our	PRP$
bases	NNS
in	IN
Okinawa	NNP
.	.
I	PRP
shall	MD
ask	VB
the	DT
Congress	NNP
to	TO
authorize	VB
continued	VBN
material	NN
assistance	NN
to	TO
hasten	VB
the	DT
successful	JJ
conclusion	NN
of	IN
the	DT
struggle	NN
in	IN
Indo-china	NNP
.	.
This	DT
assistance	NN
will	MD
also	RB
bring	VB
closer	JJR
the	DT
day	NN
when	WRB
the	DT
Associated	NNP
States	NNP
may	MD
enjoy	VB
the	DT
independence	NN
already	RB
assured	VBN
by	IN
France	NNP
.	.
We	PRP
shall	MD
also	RB
continue	VB
military	JJ
and	CC
economic	JJ
aid	NN
to	TO
the	DT
Nationalist	NNP
Government	NNP
of	IN
China	NNP
.	.
In	IN
South	NNP
Asia	NNP
,	,
profound	JJ
changes	NNS
are	VBP
taking	VBG
place	NN
in	IN
free	JJ
nations	NNS
which	WDT
are	VBP
demonstrating	VBG
their	PRP$
ability	NN
to	TO
progress	VB
through	IN
democratic	JJ
methods	NNS
.	.
They	PRP
provide	VBP
an	DT
inspiring	NN
contrast	NN
to	TO
the	DT
dictatorial	NN
methods	NNS
and	CC
backward	JJ
course	NN
of	IN
events	NNS
in	IN
Communist	NNP
China	NNP
.	.
In	IN
these	DT
continuing	JJ
efforts	NNS
,	,
the	DT
free	JJ
peoples	NNS
of	IN
South	NNP
Asia	NNP
can	MD
be	VB
assured	VBN
of	IN
the	DT
support	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
In	IN
the	DT
Middle	NNP
East	NNP
,	,
where	WRB
tensions	NNS
and	CC
serious	JJ
problems	NNS
exist	VBP
,	,
we	PRP
will	MD
show	VB
sympathetic	JJ
and	CC
impartial	JJ
friendship	NN
.	.
In	IN
Western	NNP
Europe	NNP
our	PRP$
policy	NN
rests	VBZ
firmly	RB
on	IN
the	DT
North	NNP
Atlantic	NNP
Treaty	NNP
.	.
It	PRP
will	MD
remain	VB
so	RB
based	VBN
as	IN
far	RB
ahead	RB
as	IN
we	PRP
can	MD
see	VB
.	.
Within	IN
its	PRP$
organization	NN
,	,
the	DT
building	NN
of	IN
a	DT
united	VBN
European	JJ
community	NN
,	,
including	VBG
France	NNP
and	CC
Germany	NNP
,	,
is	VBZ
vital	JJ
to	TO
a	DT
free	JJ
and	CC
self-reliant	JJ
Europe	NNP
.	.
This	DT
will	MD
be	VB
promoted	VBN
by	IN
the	DT
European	NNP
Defense	NNP
Community	NNP
which	WDT
offers	VBZ
assurance	NN
of	IN
European	JJ
security	NN
.	.
With	IN
the	DT
coming	VBG
of	IN
unity	NN
to	TO
Western	NNP
Europe	NNP
,	,
the	DT
assistance	NN
this	DT
Nation	NN
can	MD
render	VB
for	IN
the	DT
security	NN
of	IN
Europe	NNP
and	CC
the	DT
free	JJ
world	NN
will	MD
be	VB
multiplied	VBN
in	IN
effectiveness	NN
.	.
In	IN
the	DT
Western	JJ
Hemisphere	RB
we	PRP
shall	MD
continue	VB
to	TO
develop	VB
harmonious	JJ
and	CC
mutually	RB
beneficial	JJ
cooperation	NN
with	IN
our	PRP$
neighbors	NNS
.	.
Indeed	RB
,	,
solid	JJ
friendship	NN
with	IN
all	DT
our	PRP$
American	JJ
neighbors	NNS
is	VBZ
a	DT
cornerstone	NN
of	IN
our	PRP$
entire	JJ
policy	NN
.	.
In	IN
the	DT
world	NN
as	IN
a	DT
whole	NN
,	,
the	DT
United	NNP
Nations	NNPS
,	,
admittedly	RB
still	RB
in	IN
a	DT
state	NN
of	IN
evolution	NN
,	,
means	VBZ
much	JJ
to	TO
the	DT
United	NNP
States	NNP
.	.
It	PRP
has	VBZ
given	VBN
uniquely	RB
valuable	JJ
services	NNS
in	IN
many	JJ
places	NNS
where	WRB
violence	NN
threatened	VBD
.	.
It	PRP
is	VBZ
the	DT
only	JJ
real	JJ
world	NN
forum	NN
where	WRB
we	PRP
have	VBP
the	DT
opportunity	NN
for	IN
international	JJ
presentation	NN
and	CC
rebuttal	NN
.	.
It	PRP
is	VBZ
a	DT
place	NN
where	WRB
the	DT
nations	NNS
of	IN
the	DT
world	NN
can	MD
,	,
if	IN
they	PRP
have	VBP
the	DT
will	NN
,	,
take	VB
collective	JJ
action	NN
for	IN
peace	NN
and	CC
justice	NN
.	.
It	PRP
is	VBZ
a	DT
place	NN
where	WRB
the	DT
guilt	NN
can	MD
be	VB
squarely	RB
assigned	VBN
to	TO
those	DT
who	WP
fail	VBP
to	TO
take	VB
all	DT
necessary	JJ
steps	NNS
to	TO
keep	VB
the	DT
peace	NN
.	.
The	DT
United	NNP
Nations	NNPS
deserves	VBZ
our	PRP$
continued	JJ
firm	NN
support	NN
.	.
FOREIGN	JJ
ASSISTANCE	NNP
AND	CC
TRADE	NNP
In	IN
the	DT
practical	JJ
application	NN
of	IN
our	PRP$
foreign	JJ
policy	NN
,	,
we	PRP
enter	VBP
the	DT
field	NN
of	IN
foreign	JJ
assistance	NN
and	CC
trade	NN
.	.
Military	JJ
assistance	NN
must	MD
be	VB
continued	VBN
.	.
Technical	NNP
assistance	NN
must	MD
be	VB
maintained	VBN
.	.
Economic	JJ
assistance	NN
can	MD
be	VB
reduced	VBN
.	.
However	RB
,	,
our	PRP$
economic	JJ
programs	NNS
in	IN
Korea	NNP
and	CC
in	IN
a	DT
few	JJ
other	JJ
critical	JJ
places	NNS
of	IN
the	DT
world	NN
are	VBP
especially	RB
important	JJ
,	,
and	CC
I	PRP
shall	MD
ask	VB
Congress	NNP
to	TO
continue	VB
them	PRP
in	IN
the	DT
next	JJ
fiscal	JJ
year	NN
.	.
The	DT
forthcoming	JJ
Budget	NNP
Message	NN
will	MD
propose	VB
maintenance	NN
of	IN
the	DT
Presidential	JJ
power	NN
of	IN
transferability	NN
of	IN
all	DT
assistance	NN
funds	NNS
and	CC
will	MD
ask	VB
authority	NN
to	TO
merge	VB
these	DT
funds	NNS
with	IN
the	DT
regular	JJ
defense	NN
funds	NNS
.	.
It	PRP
will	MD
also	RB
propose	VB
that	IN
the	DT
Secretary	NNP
of	IN
Defense	NNP
have	VBP
primary	JJ
responsibility	NN
for	IN
the	DT
administration	NN
of	IN
foreign	JJ
military	JJ
assistance	NN
in	IN
accordance	NN
with	IN
the	DT
policy	NN
guidance	NN
of	IN
the	DT
Secretary	NNP
of	IN
State	NNP
.	.
The	DT
fact	NN
that	IN
we	PRP
can	MD
now	RB
reduce	VB
our	PRP$
foreign	JJ
economic	JJ
assistance	NN
in	IN
many	JJ
areas	NNS
is	VBZ
gratifying	JJ
evidence	NN
that	IN
its	PRP$
objectives	NNS
are	VBP
being	VBG
achieved	VBN
.	.
By	IN
continuing	VBG
to	TO
surpass	VB
her	PRP$
prewar	NN
levels	NNS
of	IN
economic	JJ
activity	NN
,	,
Western	NNP
Europe	NNP
gains	NNS
self-reliance	NN
.	.
Thus	RB
our	PRP$
relationship	NN
enters	VBZ
a	DT
new	JJ
phase	NN
which	WDT
can	MD
bring	VB
results	NNS
beneficial	JJ
to	TO
our	PRP$
taxpayers	NNS
and	CC
our	PRP$
allies	NNS
alike	RB
,	,
if	IN
still	RB
another	DT
step	NN
is	VBZ
taken	VBN
.	.
This	DT
step	NN
is	VBZ
the	DT
creation	NN
of	IN
a	DT
healthier	JJR
and	CC
freer	JJR
system	NN
of	IN
trade	NN
and	CC
payments	NNS
within	IN
the	DT
free	JJ
world--a	NN
system	NN
in	IN
which	WDT
our	PRP$
allies	NNS
can	MD
earn	VB
their	PRP$
own	JJ
way	NN
and	CC
our	PRP$
own	JJ
economy	NN
can	MD
continue	VB
to	TO
flourish	VB
.	.
The	DT
free	JJ
world	NN
can	MD
no	RB
longer	RB
afford	VB
the	DT
kinds	NNS
of	IN
arbitrary	JJ
restraints	NNS
on	IN
trade	NN
that	WDT
have	VBP
continued	VBN
ever	RB
since	IN
the	DT
war	NN
.	.
On	IN
this	DT
problem	NN
I	PRP
shall	MD
submit	VB
to	TO
the	DT
Congress	NNP
detailed	JJ
recommendations	NNS
,	,
after	IN
our	PRP$
Joint	NNP
Commission	NNP
on	IN
Foreign	NNP
Economic	NNP
Policy	NNP
has	VBZ
made	VBN
its	PRP$
report	NN
.	.
ATOMIC	NNP
ENERGY	NNP
PROPOSAL	NNP
As	IN
we	PRP
maintain	VBP
our	PRP$
military	JJ
strength	NN
during	IN
the	DT
coming	JJ
year	NN
and	CC
draw	VB
closer	RB
the	DT
bonds	NNS
with	IN
our	PRP$
allies	NNS
,	,
we	PRP
shall	MD
be	VB
in	IN
an	DT
improved	VBN
position	NN
to	TO
discuss	VB
outstanding	JJ
issues	NNS
with	IN
the	DT
Soviet	NNP
Union	NNP
.	.
Indeed	RB
we	PRP
shall	MD
be	VB
glad	JJ
to	TO
do	VB
so	RB
whenever	WRB
there	EX
is	VBZ
a	DT
reasonable	JJ
prospect	NN
of	IN
constructive	JJ
results	NNS
.	.
In	IN
this	DT
spirit	NN
the	DT
atomic	JJ
energy	NN
proposals	NNS
of	IN
the	DT
United	NNP
States	NNPS
were	VBD
recently	RB
presented	VBN
to	TO
the	DT
United	NNP
Nations	NNPS
General	NNP
Assembly	NNP
.	.
A	DT
truly	RB
constructive	JJ
Soviet	JJ
reaction	NN
will	MD
make	VB
possible	JJ
a	DT
new	JJ
start	NN
toward	IN
an	DT
era	NN
of	IN
peace	NN
,	,
and	CC
away	RB
from	IN
the	DT
fatal	JJ
road	NN
toward	IN
atomic	JJ
war	NN
.	.
DEFENSE	JJ
Since	IN
our	PRP$
hope	NN
is	VBZ
peace	NN
,	,
we	PRP
owe	VBP
ourselves	PRP
and	CC
the	DT
world	NN
a	DT
candid	JJ
explanation	NN
of	IN
the	DT
military	JJ
measures	NNS
we	PRP
are	VBP
taking	VBG
to	TO
make	VB
that	DT
peace	NN
secure	VBP
.	.
As	IN
we	PRP
enter	VBP
this	DT
new	JJ
year	NN
,	,
our	PRP$
military	JJ
power	NN
continues	VBZ
to	TO
grow	VB
.	.
This	DT
power	NN
is	VBZ
for	IN
our	PRP$
own	JJ
defense	NN
and	CC
to	TO
deter	VB
aggression	NN
.	.
We	PRP
shall	MD
not	RB
be	VB
aggressors	NNS
,	,
but	CC
we	PRP
and	CC
our	PRP$
allies	NNS
have	VBP
and	CC
will	MD
maintain	VB
a	DT
massive	JJ
capability	NN
to	TO
strike	VB
back	RB
.	.
Here	RB
are	VBP
some	DT
of	IN
the	DT
considerations	NNS
in	IN
our	PRP$
defense	NN
planning	NN
:	:
First	NNP
,	,
while	IN
determined	VBN
to	TO
use	VB
atomic	JJ
power	NN
to	TO
serve	VB
the	DT
usages	NNS
of	IN
peace	NN
,	,
we	PRP
take	VBP
into	IN
full	JJ
account	NN
our	PRP$
great	JJ
and	CC
growing	VBG
number	NN
of	IN
nuclear	JJ
weapons	NNS
and	CC
the	DT
most	RBS
effective	JJ
means	NNS
of	IN
using	VBG
them	PRP
against	IN
an	DT
aggressor	NN
if	IN
they	PRP
are	VBP
needed	VBN
to	TO
preserve	VB
our	PRP$
freedom	NN
.	.
Our	PRP$
defense	NN
will	MD
be	VB
stronger	JJR
if	IN
,	,
under	IN
appropriate	JJ
security	NN
safeguards	NNS
,	,
we	PRP
share	VBP
with	IN
our	PRP$
allies	NNS
certain	JJ
knowledge	NN
of	IN
the	DT
tactical	JJ
use	NN
of	IN
our	PRP$
nuclear	JJ
weapons	NNS
.	.
I	PRP
urge	VB
the	DT
Congress	NNP
to	TO
provide	VB
the	DT
needed	VBN
authority	NN
.	.
Second	JJ
,	,
the	DT
usefulness	NN
of	IN
these	DT
new	JJ
weapons	NNS
creates	VBZ
new	JJ
relationships	NNS
between	IN
men	NNS
and	CC
materials	NNS
.	.
These	DT
new	JJ
relationships	NNS
permit	VBP
economies	NNS
in	IN
the	DT
use	NN
of	IN
men	NNS
as	IN
we	PRP
build	VBP
forces	NNS
suited	VBN
to	TO
our	PRP$
situation	NN
in	IN
the	DT
world	NN
today	NN
.	.
As	RB
will	MD
be	VB
seen	VBN
from	IN
the	DT
Budget	NNP
Message	NN
on	IN
January	NNP
21	CD
,	,
the	DT
airpower	NN
of	IN
our	PRP$
Navy	NNP
and	CC
Air	NNP
Force	NNP
is	VBZ
receiving	VBG
heavy	JJ
emphasis	NN
.	.
Third	JJ
,	,
our	PRP$
armed	JJ
forces	NNS
must	MD
regain	VB
maximum	JJ
mobility	NN
of	IN
action	NN
.	.
Our	PRP$
strategic	JJ
reserves	NNS
must	MD
be	VB
centrally	RB
placed	VBN
and	CC
readily	RB
deployable	JJ
to	TO
meet	VB
sudden	JJ
aggression	NN
against	IN
ourselves	PRP
and	CC
our	PRP$
allies	NNS
.	.
Fourth	JJ
,	,
our	PRP$
defense	NN
must	MD
rest	VB
on	IN
trained	VBN
manpower	NN
and	CC
its	PRP$
most	RBS
economical	JJ
and	CC
mobile	JJ
use	NN
.	.
A	DT
professional	JJ
corps	NN
is	VBZ
the	DT
heart	NN
of	IN
any	DT
security	NN
organization	NN
.	.
It	PRP
is	VBZ
necessarily	RB
the	DT
teacher	NN
and	CC
leader	NN
of	IN
those	DT
who	WP
serve	VBP
temporarily	RB
in	IN
the	DT
discharge	NN
of	IN
the	DT
obligation	NN
to	TO
help	VB
defend	VB
the	DT
Republic	NNP
.	.
Pay	NN
alone	RB
will	MD
not	RB
retain	VB
in	IN
the	DT
career	NN
service	NN
of	IN
our	PRP$
armed	JJ
forces	NNS
the	DT
necessary	JJ
numbers	NNS
of	IN
long-term	JJ
personnel	NNS
.	.
I	PRP
strongly	RB
urge	VB
,	,
therefore	RB
,	,
a	DT
more	RBR
generous	JJ
use	NN
of	IN
other	JJ
benefits	NNS
important	JJ
to	TO
service	VB
morale	NN
.	.
Among	IN
these	DT
are	VBP
more	RBR
adequate	JJ
living	NN
quarters	NNS
and	CC
family	NN
housing	NN
units	NNS
and	CC
medical	JJ
care	NN
for	IN
dependents	NNS
.	.
Studies	NNS
of	IN
military	JJ
manpower	NN
have	VBP
just	RB
been	VBN
completed	VBN
by	IN
the	DT
National	NNP
Security	NNP
Training	NNP
Commission	NNP
and	CC
a	DT
Committee	NNP
appointed	VBN
by	IN
the	DT
Director	NNP
of	IN
the	DT
Office	NNP
of	IN
Defense	NNP
Mobilization	NNP
.	.
Evident	NN
weaknesses	NNS
exist	VBP
in	IN
the	DT
state	NN
of	IN
readiness	NN
and	CC
organization	NN
of	IN
our	PRP$
reserve	NN
forces	NNS
.	.
Measures	NNS
to	TO
correct	VB
these	DT
weaknesses	NNS
will	MD
be	VB
later	RB
submitted	VBN
to	TO
the	DT
Congress	NNP
.	.
Fifth	NNP
,	,
the	DT
ability	NN
to	TO
convert	VB
swiftly	RB
from	IN
partial	JJ
to	TO
all-out	JJ
mobilization	NN
is	VBZ
imperative	JJ
to	TO
our	PRP$
security	NN
.	.
For	IN
the	DT
first	JJ
time	NN
,	,
mobilization	NN
officials	NNS
know	VBP
what	WP
the	DT
requirements	NNS
are	VBP
for	IN
1,000	CD
major	JJ
items	NNS
needed	VBN
for	IN
military	JJ
uses	NNS
.	.
These	DT
data	NNS
,	,
now	RB
being	VBG
related	VBN
to	TO
civilian	JJ
requirements	NNS
and	CC
our	PRP$
supply	NN
potential	NN
,	,
will	MD
show	VB
us	PRP
the	DT
gaps	NNS
in	IN
our	PRP$
mobilization	NN
base	NN
.	.
Thus	RB
we	PRP
shall	MD
have	VB
more	RBR
realistic	JJ
plant-expansion	NN
and	CC
stockpiling	NN
goals	NNS
.	.
We	PRP
shall	MD
speed	VB
their	PRP$
attainment	NN
.	.
This	DT
Nation	NN
is	VBZ
at	IN
last	JJ
to	TO
have	VB
an	DT
up-to-date	JJ
mobilization	NN
base--the	,
foundation	NN
of	IN
a	DT
sound	JJ
defense	NN
program	NN
.	.
Another	DT
part	NN
of	IN
this	DT
foundation	NN
is	VBZ
,	,
of	IN
course	NN
,	,
our	PRP$
continental	JJ
transport	NN
system	NN
.	.
Some	DT
of	IN
our	PRP$
vital	JJ
heavy	JJ
materials	NNS
come	VBP
increasingly	RB
from	IN
Canada	NNP
.	.
Indeed	RB
our	PRP$
relations	NNS
with	IN
Canada	NNP
,	,
happily	RB
always	RB
close	RB
,	,
involve	VBP
more	RBR
and	CC
more	RBR
the	DT
unbreakable	JJ
ties	NNS
of	IN
strategic	JJ
interdependence	NN
.	.
Both	DT
nations	NNS
now	RB
need	VBP
the	DT
St	NNP
.	.
Lawrence	NNP
Seaway	NNP
for	IN
security	NN
as	RB
well	RB
as	IN
for	IN
economic	JJ
reasons	NNS
.	.
I	PRP
urge	VB
the	DT
Congress	NNP
promptly	RB
to	TO
approve	VB
our	PRP$
participation	NN
in	IN
its	PRP$
construction	NN
.	.
Sixth	NNP
,	,
military	JJ
and	CC
non-military	JJ
measures	NNS
for	IN
continental	JJ
defense	NN
must	MD
be	VB
and	CC
are	VBP
being	VBG
strengthened	VBN
.	.
In	IN
the	DT
current	JJ
fiscal	JJ
year	NN
we	PRP
are	VBP
allocating	VBG
to	TO
these	DT
purposes	NNS
an	DT
increasing	VBG
portion	NN
of	IN
our	PRP$
effort	NN
,	,
and	CC
in	IN
the	DT
next	JJ
fiscal	JJ
year	NN
we	PRP
shall	MD
spend	VB
nearly	RB
a	DT
billion	CD
dollars	NNS
more	JJR
for	IN
them	PRP
than	IN
in	IN
1953	CD
.	.
An	DT
indispensable	JJ
part	NN
of	IN
our	PRP$
continental	JJ
security	NN
is	VBZ
our	PRP$
civil	JJ
defense	NN
effort	NN
.	.
This	DT
will	MD
succeed	VB
only	RB
as	RB
we	PRP
have	VBP
the	DT
complete	JJ
cooperation	NN
of	IN
State	NNP
Governors	NNP
,	,
Mayors	NNP
,	,
and	CC
voluntary	JJ
citizen	NN
groups	NNS
.	.
With	IN
their	PRP$
help	NN
we	PRP
can	MD
advance	VB
a	DT
cooperative	JJ
program	NN
which	WDT
