token	pos
American	JJ
principle	NN
.	.
It	PRP
must	MD
be	VB
an	DT
American	JJ
policy	NN
.	.
We	PRP
attend	VBP
to	TO
our	PRP$
own	JJ
affairs	NNS
,	,
conserve	VB
our	PRP$
own	JJ
strength	NN
,	,
and	CC
protect	VBP
the	DT
interests	NNS
of	IN
our	PRP$
own	JJ
citizens	NNS
;	:
but	CC
we	PRP
recognize	VBP
thoroughly	RB
our	PRP$
obligation	NN
to	TO
help	VB
others	NNS
,	,
reserving	VBG
to	TO
the	DT
decision	NN
of	IN
our	PRP$
own	JJ
Judgment	NNP
the	DT
time	NN
,	,
the	DT
place	NN
,	,
and	CC
the	DT
method	NN
.	.
We	PRP
realize	VBP
the	DT
common	JJ
bond	NN
of	IN
humanity	NN
.	.
We	PRP
know	VBP
the	DT
inescapable	JJ
law	NN
of	IN
service	NN
.	.
Our	PRP$
country	NN
has	VBZ
definitely	RB
refused	VBN
to	TO
adopt	VB
and	CC
ratify	VB
the	DT
covenant	NN
of	IN
the	DT
League	NNP
of	IN
Nations	NNP
.	.
We	PRP
have	VBP
not	RB
felt	VBN
warranted	VBN
in	IN
assuming	VBG
the	DT
responsibilities	NNS
which	WDT
its	PRP$
members	NNS
have	VBP
assumed	VBN
.	.
I	PRP
am	VBP
not	RB
proposing	VBG
any	DT
change	NN
in	IN
this	DT
policy	NN
;	:
neither	CC
is	VBZ
the	DT
Senate	NNP
.	.
The	DT
incident	NN
,	,
so	RB
far	RB
as	IN
we	PRP
are	VBP
concerned	VBN
,	,
is	VBZ
closed	VBN
.	.
The	DT
League	NNP
exists	VBZ
as	IN
a	DT
foreign	JJ
agency	NN
.	.
We	PRP
hope	VBP
it	PRP
will	MD
be	VB
helpful	JJ
.	.
But	CC
the	DT
United	NNP
States	NNPS
sees	VBZ
no	DT
reason	NN
to	TO
limit	VB
its	PRP$
own	JJ
freedom	NN
and	CC
independence	NN
of	IN
action	NN
by	IN
joining	VBG
it	PRP
.	.
We	PRP
shall	MD
do	VB
well	RB
to	TO
recognize	VB
this	DT
basic	JJ
fact	NN
in	IN
all	DT
national	JJ
affairs	NNS
and	CC
govern	VBP
ourselves	PRP
accordingly	RB
.	.
WORLD	NN
COURT	NNP
Our	PRP$
foreign	JJ
policy	NN
has	VBZ
always	RB
been	VBN
guided	VBN
by	IN
two	CD
principles	NNS
.	.
The	DT
one	CD
is	VBZ
the	DT
avoidance	NN
of	IN
permanent	JJ
political	JJ
alliances	NNS
which	WDT
would	MD
sacrifice	VB
our	PRP$
proper	JJ
independence	NN
.	.
The	DT
other	JJ
is	VBZ
the	DT
peaceful	JJ
settlement	NN
of	IN
controversies	NNS
between	IN
nations	NNS
.	.
By	IN
example	NN
and	CC
by	IN
treaty	NN
we	PRP
have	VBP
advocated	VBN
arbitration	NN
.	.
For	IN
nearly	RB
25	CD
years	NNS
we	PRP
have	VBP
been	VBN
a	DT
member	NN
of	IN
The	DT
Hague	NNP
Tribunal	NNP
,	,
and	CC
have	VBP
long	RB
sought	VBN
the	DT
creation	NN
of	IN
a	DT
permanent	JJ
World	NNP
Court	NNP
of	IN
Justice	NNP
.	.
I	PRP
am	VBP
in	IN
full	JJ
accord	NN
with	IN
both	DT
of	IN
these	DT
policies	NNS
.	.
I	PRP
favor	VBP
the	DT
establishment	NN
of	IN
such	JJ
a	DT
court	NN
intended	VBN
to	TO
include	VB
the	DT
whole	JJ
world	NN
.	.
That	DT
is	VBZ
,	,
and	CC
has	VBZ
long	RB
been	VBN
,	,
an	DT
American	JJ
policy	NN
.	.
Pending	NNP
before	IN
the	DT
Senate	NNP
is	VBZ
a	DT
proposal	NN
that	IN
this	DT
Government	NN
give	VB
its	PRP$
support	NN
to	TO
the	DT
Permanent	JJ
Court	NNP
of	IN
International	NNP
Justice	NNP
,	,
which	WDT
is	VBZ
a	DT
new	JJ
and	CC
somewhat	RB
different	JJ
plan	NN
.	.
This	DT
is	VBZ
not	RB
a	DT
partisan	JJ
question	NN
.	.
It	PRP
should	MD
not	RB
assume	VB
an	DT
artificial	JJ
importance	NN
.	.
The	DT
court	NN
is	VBZ
merely	RB
a	DT
convenient	JJ
instrument	NN
of	IN
adjustment	NN
to	TO
which	WDT
we	PRP
could	MD
go	VB
,	,
but	CC
to	TO
which	WDT
we	PRP
could	MD
not	RB
be	VB
brought	VBN
.	.
It	PRP
should	MD
be	VB
discussed	VBN
with	IN
entire	JJ
candor	NN
,	,
not	RB
by	IN
a	DT
political	JJ
but	CC
by	IN
a	DT
judicial	JJ
method	NN
,	,
without	IN
pressure	NN
and	CC
without	IN
prejudice	NN
.	.
Partisanship	NNP
has	VBZ
no	DT
place	NN
in	IN
our	PRP$
foreign	JJ
relations	NNS
.	.
As	IN
I	PRP
wish	VBP
to	TO
see	VB
a	DT
court	NN
established	VBN
,	,
and	CC
as	IN
the	DT
proposal	NN
presents	VBZ
the	DT
only	JJ
practical	JJ
plan	NN
on	IN
which	WDT
many	JJ
nations	NNS
have	VBP
ever	RB
agreed	VBN
,	,
though	IN
it	PRP
may	MD
not	RB
meet	VB
every	DT
desire	NN
,	,
I	PRP
therefore	RB
commend	VB
it	PRP
to	TO
the	DT
favorable	JJ
consideration	NN
of	IN
the	DT
Senate	NNP
,	,
with	IN
the	DT
proposed	VBN
reservations	NNS
clearly	RB
indicating	VBG
our	PRP$
refusal	NN
to	TO
adhere	VB
to	TO
the	DT
League	NNP
of	IN
Nations	NNP
.	.
RUSSIA	NNP
Our	PRP$
diplomatic	JJ
relations	NNS
,	,
lately	RB
so	RB
largely	RB
interrupted	JJ
,	,
are	VBP
now	RB
being	VBG
resumed	VBN
,	,
but	CC
Russia	NNP
presents	VBZ
notable	JJ
difficulties	NNS
.	.
We	PRP
have	VBP
every	DT
desire	NN
to	TO
see	VB
that	DT
great	JJ
people	NNS
,	,
who	WP
are	VBP
our	PRP$
traditional	JJ
friends	NNS
,	,
restored	VBD
to	TO
their	PRP$
position	NN
among	IN
the	DT
nations	NNS
of	IN
the	DT
earth	NN
.	.
We	PRP
have	VBP
relieved	VBN
their	PRP$
pitiable	JJ
destitution	NN
with	IN
an	DT
.	.
enormous	JJ
charity	NN
.	.
Our	PRP$
Government	NNP
offers	VBZ
no	DT
objection	NN
to	TO
the	DT
carrying	VBG
on	IN
of	IN
commerce	NN
by	IN
our	PRP$
citizens	NNS
with	IN
the	DT
people	NNS
of	IN
Russia	NNP
.	.
Our	PRP$
Government	NNP
does	VBZ
not	RB
propose	VB
,	,
however	RB
,	,
to	TO
enter	VB
into	IN
relations	NNS
with	IN
another	DT
regime	NN
which	WDT
refuses	VBZ
to	TO
recognize	VB
the	DT
sanctity	NN
of	IN
international	JJ
obligations	NNS
.	.
I	PRP
do	VBP
not	RB
propose	VB
to	TO
barter	VB
away	RB
for	IN
the	DT
privilege	NN
of	IN
trade	NN
any	DT
of	IN
the	DT
cherished	JJ
rights	NNS
of	IN
humanity	NN
.	.
I	PRP
do	VBP
not	RB
propose	VB
to	TO
make	VB
merchandise	NN
of	IN
any	DT
American	JJ
principles	NNS
.	.
These	DT
rights	NNS
and	CC
principles	NNS
must	MD
go	VB
wherever	WRB
the	DT
sanctions	NNS
of	IN
our	PRP$
Government	NN
go	VB
.	.
But	CC
while	IN
the	DT
favor	NN
of	IN
America	NNP
is	VBZ
not	RB
for	IN
sale	NN
,	,
I	PRP
am	VBP
willing	JJ
to	TO
make	VB
very	RB
large	JJ
concessions	NNS
for	IN
the	DT
purpose	NN
of	IN
rescuing	VBG
the	DT
people	NNS
of	IN
Russia	NNP
.	.
Already	RB
encouraging	VBG
evidences	NNS
of	IN
returning	VBG
to	TO
the	DT
ancient	JJ
ways	NNS
of	IN
society	NN
can	MD
be	VB
detected	VBN
.	.
But	CC
more	RBR
are	VBP
needed	VBN
.	.
Whenever	WRB
there	EX
appears	VBZ
any	DT
disposition	NN
to	TO
compensate	VB
our	PRP$
citizens	NNS
who	WP
were	VBD
despoiled	VBN
,	,
and	CC
to	TO
recognize	VB
that	IN
debt	NN
contracted	VBD
with	IN
our	PRP$
Government	NN
,	,
not	RB
by	IN
the	DT
Czar	NNP
,	,
but	CC
by	IN
the	DT
newly	RB
formed	VBN
Republic	NNP
of	IN
Russia	NNP
;	:
whenever	WRB
the	DT
active	JJ
spirit	NN
of	IN
enmity	NN
to	TO
our	PRP$
institutions	NNS
is	VBZ
abated	VBN
;	:
whenever	WRB
there	EX
appear	VBP
works	NNS
mete	JJ
for	IN
repentance	NN
;	:
our	PRP$
country	NN
ought	MD
to	TO
be	VB
the	DT
first	JJ
to	TO
go	VB
to	TO
the	DT
economic	JJ
and	CC
moral	JJ
rescue	NN
of	IN
Russia	NNP
.	.
We	PRP
have	VBP
every	DT
desire	NN
to	TO
help	VB
and	CC
no	DT
desire	NN
to	TO
injure	NN
.	.
We	PRP
hope	VBP
the	DT
time	NN
is	VBZ
near	IN
at	IN
hand	NN
when	WRB
we	PRP
can	MD
act	VB
.	.
DEBTS	NNS
The	DT
current	JJ
debt	NN
and	CC
interest	NN
due	JJ
from	IN
foreign	JJ
Governments	NNS
,	,
exclusive	JJ
of	IN
the	DT
British	JJ
debt	NN
of	IN
$	$
4,600,000,000	CD
,	,
is	VBZ
about	IN
$	$
7,200,000,000	CD
.	.
1	CD
do	VBP
not	RB
favor	VB
the	DT
cancellation	NN
of	IN
this	DT
debt	NN
,	,
but	CC
I	PRP
see	VBP
no	DT
objection	NN
to	TO
adjusting	VBG
it	PRP
in	IN
accordance	NN
with	IN
the	DT
principle	NN
adopted	VBN
for	IN
the	DT
British	JJ
debt	NN
.	.
Our	PRP$
country	NN
would	MD
not	RB
wish	VB
to	TO
assume	VB
the	DT
role	NN
of	IN
an	DT
oppressive	JJ
creditor	NN
,	,
but	CC
would	MD
maintain	VB
the	DT
principle	NN
that	IN
financial	JJ
obligations	NNS
between	IN
nations	NNS
are	VBP
likewise	RB
moral	JJ
obligations	NNS
which	WDT
international	JJ
faith	NN
and	CC
honor	NN
require	VBP
should	MD
be	VB
discharged	VBN
.	.
Our	PRP$
Government	NNP
has	VBZ
a	DT
liquidated	VBN
claim	NN
against	IN
Germany	NNP
for	IN
the	DT
expense	NN
of	IN
the	DT
army	NN
of	IN
occupation	NN
of	IN
over	IN
$	$
255,000,000	CD
.	.
Besides	IN
this	DT
,	,
the	DT
Mixed	NNP
Claims	NNPS
Commission	NNP
have	VBP
before	IN
them	PRP
about	IN
12,500	CD
claims	NNS
of	IN
American	JJ
citizens	NNS
,	,
aggregating	VBG
about	IN
$	$
1,225,000,000	CD
.	.
These	DT
claims	NNS
have	VBP
already	RB
been	VBN
reduced	VBN
by	IN
a	DT
recent	JJ
decision	NN
,	,
but	CC
there	EX
are	VBP
valid	JJ
claims	NNS
reaching	VBG
well	RB
toward	IN
$	$
500,000,000	CD
.	.
Our	PRP$
thousands	NNS
of	IN
citizens	NNS
with	IN
credits	NNS
due	JJ
them	PRP
of	IN
hundreds	NNS
of	IN
millions	NNS
of	IN
dollars	NNS
have	VBP
no	DT
redress	NN
save	VB
in	IN
the	DT
action	NN
of	IN
our	PRP$
Government	NN
.	.
These	DT
are	VBP
very	RB
substantial	JJ
interests	NNS
,	,
which	WDT
it	PRP
is	VBZ
the	DT
duty	NN
of	IN
our	PRP$
Government	NN
to	TO
protect	VB
as	IN
best	JJS
it	PRP
can	MD
.	.
That	DT
course	NN
I	PRP
propose	VBP
to	TO
pursue	VB
.	.
It	PRP
is	VBZ
for	IN
these	DT
reasons	NNS
that	IN
we	PRP
have	VBP
a	DT
direct	JJ
interest	NN
in	IN
the	DT
economic	JJ
recovery	NN
of	IN
Europe	NNP
.	.
They	PRP
are	VBP
enlarged	VBN
by	IN
our	PRP$
desire	NN
for	IN
the	DT
stability	NN
of	IN
civilization	NN
and	CC
the	DT
welfare	NN
of	IN
humanity	NN
.	.
That	IN
we	PRP
are	VBP
making	VBG
sacrifices	NNS
to	TO
that	DT
end	NN
none	NN
can	MD
deny	VB
.	.
Our	PRP$
deferred	JJ
interest	NN
alone	RB
amounts	VBZ
to	TO
a	DT
million	CD
dollars	NNS
every	DT
day	NN
.	.
But	CC
recently	RB
we	PRP
offered	VBD
to	TO
aid	VB
with	IN
our	PRP$
advice	NN
and	CC
counsel	NN
.	.
We	PRP
have	VBP
reiterated	VBD
our	PRP$
desire	NN
to	TO
see	VB
France	NNP
paid	VBN
and	CC
Germany	NNP
revived	VBD
.	.
We	PRP
have	VBP
proposed	VBN
disarmament	NN
.	.
We	PRP
have	VBP
earnestly	RB
sought	VBN
to	TO
compose	VB
differences	NNS
and	CC
restore	VB
peace	NN
.	.
We	PRP
shall	MD
persevere	RB
in	IN
well-doing	JJ
,	,
not	RB
by	IN
force	NN
,	,
but	CC
by	IN
reason	NN
.	.
FOREIGN	JJ
PAPERS	NNS
Under	IN
the	DT
law	NN
the	DT
papers	NNS
pertaining	VBG
to	TO
foreign	JJ
relations	NNS
to	TO
be	VB
printed	VBN
are	VBP
transmitted	VBN
as	IN
a	DT
part	NN
of	IN
this	DT
message	NN
.	.
Other	JJ
volumes	NNS
of	IN
these	DT
papers	NNS
will	MD
follow	VB
.	.
FOREIGN	JJ
SERVICE	NNP
The	DT
foreign	JJ
service	NN
of	IN
our	PRP$
Government	NN
needs	VBZ
to	TO
be	VB
reorganized	VBN
and	CC
improved	VBN
.	.
FISCAL	NNP
CONDITION	NN
Our	PRP$
main	JJ
problems	NNS
are	VBP
domestic	JJ
problems	NNS
.	.
Financial	NNP
stability	NN
is	VBZ
the	DT
first	JJ
requisite	NN
of	IN
sound	JJ
government	NN
.	.
We	PRP
can	MD
not	RB
escape	VB
the	DT
effect	NN
of	IN
world	NN
conditions	NNS
.	.
We	PRP
can	MD
not	RB
avoid	VB
the	DT
inevitable	JJ
results	NNS
of	IN
the	DT
economic	JJ
disorders	NNS
which	WDT
have	VBP
reached	VBN
all	DT
nations	NNS
.	.
But	CC
we	PRP
shall	MD
diminish	VB
their	PRP$
harm	NN
to	TO
us	PRP
in	IN
proportion	NN
as	IN
we	PRP
continue	VBP
to	TO
restore	VB
our	PRP$
Government	NN
finances	NNS
to	TO
a	DT
secure	JJ
and	CC
endurable	JJ
position	NN
.	.
This	DT
we	PRP
can	MD
and	CC
must	MD
do	VB
.	.
Upon	IN
that	DT
firm	JJ
foundation	NN
rests	VBZ
the	DT
only	JJ
hope	NN
of	IN
progress	NN
and	CC
prosperity	NN
.	.
From	IN
that	DT
source	NN
must	MD
come	VB
relief	NN
for	IN
the	DT
people	NNS
.	.
This	DT
is	VBZ
being	VBG
,	,
accomplished	VBN
by	IN
a	DT
drastic	JJ
but	CC
orderly	JJ
retrenchment	NN
,	,
which	WDT
is	VBZ
bringing	VBG
our	PRP$
expenses	NNS
within	IN
our	PRP$
means	NNS
.	.
The	DT
origin	NN
of	IN
this	DT
has	VBZ
been	VBN
the	DT
determination	NN
of	IN
the	DT
American	JJ
people	NNS
,	,
the	DT
main	JJ
support	NN
has	VBZ
been	VBN
the	DT
courage	NN
of	IN
those	DT
in	IN
authority	NN
,	,
and	CC
the	DT
effective	JJ
method	NN
has	VBZ
been	VBN
the	DT
Budget	NNP
System	NNP
.	.
The	DT
result	NN
has	VBZ
involved	VBN
real	JJ
sacrifice	NN
by	IN
department	NN
heads	NNS
,	,
but	CC
it	PRP
has	VBZ
been	VBN
made	VBN
without	IN
flinching	NN
.	.
This	DT
system	NN
is	VBZ
a	DT
law	NN
of	IN
the	DT
Congress	NNP
.	.
It	PRP
represents	VBZ
your	PRP$
will	NN
.	.
It	PRP
must	MD
be	VB
maintained	VBN
,	,
and	CC
ought	MD
to	TO
be	VB
strengthened	VBN
by	IN
the	DT
example	NN
of	IN
your	PRP$
observance	NN
.	.
Without	IN
a	DT
Budget	NNP
System	NNP
there	RB
can	MD
be	VB
no	DT
fixed	JJ
responsibility	NN
and	CC
no	DT
constructive	JJ
scientific	JJ
economy	NN
.	.
This	DT
great	JJ
concentration	NN
of	IN
effort	NN
by	IN
the	DT
administration	NN
and	CC
Congress	NNP
has	VBZ
brought	VBN
the	DT
expenditures	NNS
,	,
exclusive	JJ
of	IN
the	DT
self-supporting	JJ
Post	NNP
.	.
Office	NNP
Department	NNP
,	,
down	IN
to	TO
three	CD
billion	CD
dollars	NNS
.	.
It	PRP
is	VBZ
possible	JJ
,	,
in	IN
consequence	NN
,	,
to	TO
make	VB
a	DT
large	JJ
reduction	NN
in	IN
the	DT
taxes	NNS
of	IN
the	DT
people	NNS
,	,
which	WDT
is	VBZ
the	DT
sole	JJ
object	NN
of	IN
all	DT
curtailment	NN
.	.
This	DT
is	VBZ
treated	VBN
at	IN
greater	JJR
length	NN
in	IN
the	DT
Budget	NNP
message	NN
,	,
and	CC
a	DT
proposed	VBN
plan	NN
has	VBZ
been	VBN
presented	VBN
in	IN
detail	NN
in	IN
a	DT
statement	NN
by	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
which	WDT
has	VBZ
my	PRP$
unqualified	JJ
approval	NN
.	.
I	PRP
especially	RB
commend	VB
a	DT
decrease	NN
on	IN
earned	VBN
incomes	NNS
,	,
and	CC
further	JJ
abolition	NN
of	IN
admission	NN
,	,
message	NN
,	,
and	CC
nuisance	JJ
taxes	NNS
.	.
Tile	NNP
amusement	NN
and	CC
educational	JJ
value	NN
of	IN
moving	VBG
pictures	NNS
ought	MD
not	RB
to	TO
be	VB
taxed	VBN
.	.
Diminishing	VBG
charges	NNS
against	IN
moderate	JJ
incomes	NNS
from	IN
investment	NN
will	MD
afford	VB
immense	JJ
relief	NN
,	,
while	IN
a	DT
revision	NN
of	IN
the	DT
surtaxes	NNS
will	MD
not	RB
only	RB
provide	VB
additional	JJ
money	NN
for	IN
capital	NN
investment	NN
,	,
thus	RB
stimulating	VBG
industry	NN
and	CC
employing	VBG
more	JJR
but	CC
will	MD
not	RB
greatly	RB
reduce	VB
the	DT
revenue	NN
from	IN
that	DT
source	NN
,	,
and	CC
may	MD
in	IN
the	DT
future	NN
actually	RB
increase	VB
it	PRP
.	.
Being	VBG
opposed	VBN
to	TO
war	NN
taxes	NNS
in	IN
time	NN
of	IN
peace	NN
,	,
I	PRP
am	VBP
not	RB
in	IN
favor	NN
of	IN
excess-profits	JJ
taxes	NNS
.	.
A	DT
very	RB
great	JJ
service	NN
could	MD
be	VB
rendered	VBN
through	IN
immediate	JJ
enactment	NN
of	IN
legislation	NN
relieving	VBG
the	DT
people	NNS
of	IN
some	DT
of	IN
the	DT
burden	NN
of	IN
taxation	NN
.	.
To	TO
'	''
reduce	VB
war	NN
taxes	NNS
is	VBZ
to	TO
give	VB
every	DT
home	NN
a	DT
better	JJR
chance	NN
.	.
For	IN
seven	CD
years	NNS
the	DT
people	NNS
have	VBP
borne	VBN
with	IN
uncomplaining	JJ
courage	NN
the	DT
tremendous	JJ
burden	NN
of	IN
national	JJ
and	CC
local	JJ
taxation	NN
.	.
These	DT
must	MD
both	DT
be	VB
reduced	VBN
.	.
The	DT
taxes	NNS
of	IN
the	DT
Nation	NNP
must	MD
be	VB
reduced	VBN
now	RB
as	RB
much	JJ
as	IN
prudence	NN
will	MD
permit	VB
,	,
and	CC
expenditures	NNS
must	MD
be	VB
reduced	VBN
accordingly	RB
.	.
High	NNP
taxes	NNS
reach	VBP
everywhere	RB
and	CC
burden	NN
everybody	NN
.	.
They	PRP
gear	VBP
most	RBS
heavily	RB
upon	IN
the	DT
poor	JJ
.	.
They	PRP
diminish	VBP
industry	NN
and	CC
commerce	NN
.	.
They	PRP
make	VBP
agriculture	NN
unprofitable	JJ
.	.
They	PRP
increase	VBP
the	DT
rates	NNS
on	IN
transportation	NN
.	.
They	PRP
are	VBP
a	DT
charge	NN
on	IN
every	DT
necessary	JJ
of	IN
life	NN
.	.
Of	IN
all	DT
services	NNS
which	WDT
the	DT
Congress	NNP
can	MD
render	VB
to	TO
the	DT
country	NN
,	,
I	PRP
have	VBP
no	DT
hesitation	NN
in	IN
declaring	VBG
to	TO
neglect	VB
it	PRP
,	,
to	TO
postpone	VB
it	PRP
,	,
to	TO
obstruct	VB
it	PRP
by	IN
unsound	JJ
proposals	NNS
,	,
is	VBZ
to	TO
become	VB
unworthy	JJ
of	IN
public	JJ
confidence	NN
and	CC
untrue	JJ
to	TO
public	JJ
trust	NN
.	.
The	DT
country	NN
wants	VBZ
this	DT
measure	NN
to	TO
have	VB
the	DT
right	NN
of	IN
way	NN
over	IN
an	DT
others	NNS
.	.
Another	DT
reform	NN
which	WDT
is	VBZ
urgent	JJ
in	IN
our	PRP$
fiscal	JJ
system	NN
is	VBZ
the	DT
abolition	NN
of	IN
the	DT
right	NN
to	TO
issue	VB
tax-exempt	JJ
securities	NNS
.	.
The	DT
existing	VBG
system	NN
not	RB
only	RB
permits	VBZ
a	DT
large	JJ
amount	NN
of	IN
the	DT
wealth	NN
of	IN
the	DT
Notion	NNP
to	TO
escape	VB
its	PRP$
just	RB
burden	NN
but	CC
acts	NNS
as	IN
a	DT
continual	JJ
stimulant	NN
to	TO
municipal	JJ
extravagance	NN
.	.
This	DT
should	MD
be	VB
prohibited	VBN
by	IN
constitutional	JJ
amendment	NN
.	.
All	PDT
the	DT
wealth	NN
of	IN
the	DT
Nation	NNP
ought	MD
to	TO
contribute	VB
its	PRP$
fair	JJ
share	NN
to	TO
the	DT
expenses	NNS
of	IN
the	DT
Nation	NNP
.	.
TARIFF	NNP
LAW	NNP
The	DT
present	JJ
tariff	NN
law	NN
has	VBZ
accomplished	VBN
its	PRP$
two	CD
main	JJ
objects	NNS
.	.
It	PRP
has	VBZ
secured	VBN
an	DT
abundant	JJ
revenue	NN
and	CC
been	VBN
productive	JJ
of	IN
an	DT
abounding	JJ
prosperity	NN
.	.
Under	IN
it	PRP
the	DT
country	NN
has	VBZ
had	VBN
a	DT
very	RB
large	JJ
export	NN
and	CC
import	NN
trade	NN
.	.
A	DT
constant	JJ
revision	NN
of	IN
the	DT
tariff	NN
by	IN
the	DT
Congress	NNP
is	VBZ
disturbing	JJ
and	CC
harmful	JJ
.	.
The	DT
present	JJ
law	NN
contains	VBZ
an	DT
elastic	JJ
provision	NN
authorizing	VBG
the	DT
President	NNP
to	TO
increase	VB
or	CC
decrease	VB
present	JJ
schedules	NNS
not	RB
in	IN
excess	NN
of	IN
50	CD
per	IN
centum	NN
to	TO
meet	VB
the	DT
difference	NN
in	IN
cost	NN
of	IN
production	NN
at	IN
home	NN
and	CC
abroad	RB
.	.
This	DT
does	VBZ
not	RB
,	,
to	TO
my	PRP$
mind	NN
,	,
warrant	VBP
a	DT
rewriting	NN
of	IN
the	DT
whole	JJ
law	NN
,	,
but	CC
does	VBZ
mean	VB
,	,
and	CC
will	MD
be	VB
so	RB
administered	VBN
,	,
that	IN
whenever	WRB
the	DT
required	JJ
investigation	NN
shows	VBZ
that	IN
inequalities	NNS
of	IN
sufficient	JJ
importance	NN
exist	VBP
in	IN
any	DT
schedule	NN
,	,
the	DT
power	NN
to	TO
change	VB
them	PRP
should	MD
and	CC
will	MD
be	VB
applied	VBN
.	.
SHIPPING	VBG
The	DT
entire	JJ
well	NN
being	NN
of	IN
our	PRP$
country	NN
is	VBZ
dependent	JJ
upon	IN
transportation	NN
by	IN
sea	NN
and	CC
land	NN
.	.
Our	PRP$
Government	NNP
during	IN
the	DT
war	NN
acquired	VBD
a	DT
large	JJ
merchant	NN
fleet	NN
which	WDT
should	MD
be	VB
transferred	VBN
,	,
as	RB
soon	RB
as	IN
possible	JJ
,	,
to	TO
private	JJ
ownership	NN
and	CC
operation	NN
under	IN
conditions	NNS
which	WDT
would	MD
secure	VB
two	CD
results	NNS
:	:
First	NNP
,	,
and	CC
of	IN
prime	JJ
importance	NN
,	,
adequate	JJ
means	NNS
for	IN
national	JJ
defense	NN
;	:
second	JJ
,	,
adequate	JJ
service	NN
to	TO
American	NNP
commerce	NN
.	.
Until	IN
shipping	NN
conditions	NNS
are	VBP
such	JJ
that	IN
our	PRP$
fleet	NN
can	MD
be	VB
disposed	VBN
of	IN
advantageously	RB
under	IN
these	DT
conditions	NNS
,	,
it	PRP
will	MD
be	VB
operated	VBN
as	IN
economically	RB
as	IN
possible	JJ
under	IN
such	JJ
plans	NNS
as	IN
may	MD
be	VB
devised	VBN
from	IN
time	NN
to	TO
time	NN
by	IN
the	DT
Shipping	NNP
Board	NNP
.	.
We	PRP
must	MD
have	VB
a	DT
merchant	NN
marine	NN
which	WDT
meets	VBZ
these	DT
requirements	NNS
,	,
and	CC
we	PRP
shall	MD
have	VB
to	TO
pay	VB
the	DT
cost	NN
of	IN
its	PRP$
service	NN
.	.
PUBLIC	NNP
IMPROVEMENTS	NNS
The	DT
time	NN
has	VBZ
come	VBN
to	TO
resume	VB
in	IN
a	DT
moderate	JJ
way	NN
the	DT
opening	NN
of	IN
our	PRP$
intracoastal	JJ
waterways	NNS
;	:
the	DT
control	NN
of	IN
flood	NN
waters	NNS
of	IN
the	DT
Mississippi	NNP
