token	pos
There	EX
are	VBP
times	NNS
of	IN
emergency	NN
,	,
when	WRB
a	DT
nation	NN
and	CC
its	PRP$
leaders	NNS
must	MD
bring	VB
their	PRP$
energies	NNS
to	TO
bear	VB
on	IN
a	DT
single	JJ
urgent	JJ
task	NN
.	.
That	DT
was	VBD
the	DT
duty	NN
Abraham	NNP
Lincoln	NNP
faced	VBD
when	WRB
our	PRP$
land	NN
was	VBD
torn	VBN
apart	RB
by	IN
conflict	NN
in	IN
the	DT
War	NNP
Between	IN
the	DT
States	NNPS
.	.
That	DT
was	VBD
the	DT
duty	NN
faced	VBN
by	IN
Franklin	NNP
Roosevelt	NNP
when	WRB
he	PRP
led	VBD
America	NNP
out	IN
of	IN
an	DT
economic	JJ
depression	NN
and	CC
again	RB
when	WRB
he	PRP
led	VBD
America	NNP
to	TO
victory	NN
in	IN
war	NN
.	.
There	EX
are	VBP
other	JJ
times	NNS
when	WRB
there	EX
is	VBZ
no	DT
single	JJ
overwhelming	JJ
crisis	NN
,	,
yet	RB
profound	JJ
national	JJ
interests	NNS
are	VBP
at	IN
stake	NN
.	.
At	IN
such	JJ
times	NNS
the	DT
risk	NN
of	IN
inaction	NN
can	MD
be	VB
equally	RB
great	JJ
.	.
It	PRP
becomes	VBZ
the	DT
task	NN
of	IN
leaders	NNS
to	TO
call	VB
forth	RB
the	DT
vast	JJ
and	CC
restless	JJ
energies	NNS
of	IN
our	PRP$
people	NNS
to	TO
build	VB
for	IN
the	DT
future	NN
.	.
That	DT
is	VBZ
what	WP
Harry	NNP
Truman	NNP
did	VBD
in	IN
the	DT
years	NNS
after	IN
the	DT
Second	JJ
World	NNP
War	NNP
,	,
when	WRB
we	PRP
helped	VBD
Europe	NNP
and	CC
Japan	NNP
rebuild	VB
themselves	PRP
and	CC
secured	VBN
an	DT
international	JJ
order	NN
that	WDT
has	VBZ
protected	VBN
freedom	NN
from	IN
aggression	NN
.	.
We	PRP
live	VBP
in	IN
such	JJ
times	NNS
now	RB
,	,
and	CC
we	PRP
face	VBP
such	JJ
duties	NNS
.	.
We	PRP
've	VBP
come	VBN
through	IN
a	DT
long	JJ
period	NN
of	IN
turmoil	NN
and	CC
doubt	NN
,	,
but	CC
we	PRP
've	VBP
once	RB
again	RB
found	VBD
our	PRP$
moral	JJ
course	NN
,	,
and	CC
with	IN
a	DT
new	JJ
spirit	NN
,	,
we	PRP
are	VBP
striving	VBG
to	TO
express	VB
our	PRP$
best	JJS
instincts	NNS
to	TO
the	DT
rest	NN
of	IN
the	DT
world	NN
.	.
There	EX
is	VBZ
all	DT
across	IN
our	PRP$
land	NN
a	DT
growing	VBG
sense	NN
of	IN
peace	NN
and	CC
a	DT
sense	NN
of	IN
common	JJ
purpose	NN
.	.
This	DT
sense	NN
of	IN
unity	NN
cannot	MD
be	VB
expressed	VBN
in	IN
programs	NNS
or	CC
in	IN
legislation	NN
or	CC
in	IN
dollars	NNS
.	.
It	PRP
's	VBZ
an	DT
achievement	NN
that	WDT
belongs	VBZ
to	TO
every	DT
individual	JJ
American	NNP
.	.
This	DT
unity	NN
ties	VBZ
together	RB
,	,
and	CC
it	PRP
towers	VBZ
over	IN
all	DT
our	PRP$
efforts	NNS
here	RB
in	IN
Washington	NNP
,	,
and	CC
it	PRP
serves	VBZ
as	IN
an	DT
inspiring	NN
beacon	NN
for	IN
all	DT
of	IN
us	PRP
who	WP
are	VBP
elected	VBN
to	TO
serve	VB
.	.
This	DT
new	JJ
atmosphere	NN
demands	NNS
a	DT
new	JJ
spirit	NN
,	,
a	DT
partnership	NN
between	IN
those	DT
of	IN
us	PRP
who	WP
lead	VBP
and	CC
those	DT
who	WP
elect	VBP
.	.
The	DT
foundations	NNS
of	IN
this	DT
partnership	NN
are	VBP
truth	NN
,	,
the	DT
courage	NN
to	TO
face	VB
hard	JJ
decisions	NNS
,	,
concern	NN
for	IN
one	CD
another	DT
and	CC
the	DT
common	JJ
good	NN
over	IN
special	JJ
interests	NNS
,	,
and	CC
a	DT
basic	JJ
faith	NN
and	CC
trust	NN
in	IN
the	DT
wisdom	NN
and	CC
strength	NN
and	CC
judgment	NN
of	IN
the	DT
American	JJ
people	NNS
.	.
For	IN
the	DT
first	JJ
time	NN
in	IN
a	DT
generation	NN
,	,
we	PRP
are	VBP
not	RB
haunted	VBN
by	IN
a	DT
major	JJ
international	JJ
crisis	NN
or	CC
by	IN
domestic	JJ
turmoil	NN
,	,
and	CC
we	PRP
now	RB
have	VBP
a	DT
rare	JJ
and	CC
a	DT
priceless	JJ
opportunity	NN
to	TO
address	VB
persistent	JJ
problems	NNS
and	CC
burdens	NNS
which	WDT
come	VBP
to	TO
us	PRP
as	IN
a	DT
nation-quietly	JJ
and	CC
steadily	RB
getting	VBG
worse	JJR
over	IN
the	DT
years	NNS
.	.
As	IN
President	NNP
,	,
I	PRP
've	VBP
had	VBD
to	TO
ask	VB
you	PRP
,	,
the	DT
Members	NNS
of	IN
Congress	NNP
,	,
and	CC
you	PRP
,	,
the	DT
American	JJ
people	NNS
,	,
to	TO
come	VB
to	TO
grips	NNS
with	IN
some	DT
of	IN
the	DT
most	RBS
difficult	JJ
and	CC
hard	JJ
questions	NNS
facing	VBG
our	PRP$
society	NN
.	.
We	PRP
must	MD
make	VB
a	DT
maximum	JJ
effort	NN
,	,
because	IN
if	IN
we	PRP
do	VBP
not	RB
aim	VB
for	IN
the	DT
best	JJS
,	,
we	PRP
are	VBP
very	RB
likely	JJ
to	TO
achieve	VB
little	JJ
.	.
I	PRP
see	VBP
no	DT
benefit	NN
to	TO
the	DT
country	NN
if	IN
we	PRP
delay	VBP
,	,
because	IN
the	DT
problems	NNS
will	MD
only	RB
get	VB
worse	JJR
.	.
We	PRP
need	VBP
patience	NN
and	CC
good	JJ
will	NN
,	,
but	CC
we	PRP
really	RB
need	VB
to	TO
realize	VB
that	IN
there	EX
is	VBZ
a	DT
limit	NN
to	TO
the	DT
role	NN
and	CC
the	DT
function	NN
of	IN
government	NN
.	.
Government	NNP
cannot	MD
solve	VB
our	PRP$
problems	NNS
,	,
it	PRP
ca	MD
n't	RB
set	VB
our	PRP$
goals	NNS
,	,
it	PRP
cannot	MD
define	VB
our	PRP$
vision	NN
.	.
Government	NNP
cannot	MD
eliminate	VB
poverty	NN
or	CC
provide	VB
a	DT
bountiful	JJ
economy	NN
or	CC
reduce	VB
inflation	NN
or	CC
save	VB
our	PRP$
cities	NNS
or	CC
cure	VB
illiteracy	NN
or	CC
provide	VB
energy	NN
.	.
And	CC
government	NN
cannot	MD
mandate	VB
goodness	NN
.	.
Only	RB
a	DT
true	JJ
partnership	NN
between	IN
government	NN
and	CC
the	DT
people	NNS
can	MD
ever	RB
hope	VB
to	TO
reach	VB
these	DT
goals	NNS
.	.
Those	DT
of	IN
us	PRP
who	WP
govern	VBP
can	MD
sometimes	RB
inspire	VB
,	,
and	CC
we	PRP
can	MD
identify	VB
needs	NNS
and	CC
marshal	NN
resources	NNS
,	,
but	CC
we	PRP
simply	RB
cannot	MD
be	VB
the	DT
managers	NNS
of	IN
everything	NN
and	CC
everybody	NN
.	.
We	PRP
here	RB
in	IN
Washington	NNP
must	MD
move	VB
away	RB
from	IN
crisis	NN
management	NN
,	,
and	CC
we	PRP
must	MD
establish	VB
clear	JJ
goals	NNS
for	IN
the	DT
future-immediate	JJ
and	CC
the	DT
distant	JJ
future—which	NN
will	MD
let	VB
us	PRP
work	VB
together	RB
and	CC
not	RB
in	IN
conflict	NN
.	.
Never	RB
again	RB
should	MD
we	PRP
neglect	VB
a	DT
growing	VBG
crisis	NN
like	IN
the	DT
shortage	NN
of	IN
energy	NN
,	,
where	WRB
further	JJ
delay	NN
will	MD
only	RB
lead	VB
to	TO
more	RBR
harsh	JJ
and	CC
painful	JJ
solutions	NNS
.	.
Every	DT
day	NN
we	PRP
spend	VBP
more	JJR
than	IN
$	$
120	CD
million	CD
for	IN
foreign	JJ
oil	NN
.	.
This	DT
slows	VBZ
our	PRP$
economic	JJ
growth	NN
,	,
it	PRP
lowers	VBZ
the	DT
value	NN
of	IN
the	DT
dollar	NN
overseas	RB
,	,
and	CC
it	PRP
aggravates	VBZ
unemployment	NN
and	CC
inflation	NN
here	RB
at	IN
home	NN
.	.
Now	RB
we	PRP
know	VBP
what	WP
we	PRP
must	MD
do	VB
—increase	VB
production	NN
.	.
We	PRP
must	MD
cut	VB
down	RP
on	IN
waste	NN
.	.
And	CC
we	PRP
must	MD
use	VB
more	JJR
of	IN
those	DT
fuels	NNS
which	WDT
are	VBP
plentiful	JJ
and	CC
more	RBR
permanent	JJ
.	.
We	PRP
must	MD
be	VB
fair	JJ
to	TO
people	NNS
,	,
and	CC
we	PRP
must	MD
not	RB
disrupt	VB
our	PRP$
Nation	NNP
's	POS
economy	NN
and	CC
our	PRP$
budget	NN
.	.
Now	RB
,	,
that	DT
sounds	VBZ
simple	JJ
.	.
But	CC
I	PRP
recognize	VBP
the	DT
difficulties	NNS
involved	VBN
.	.
I	PRP
know	VBP
that	IN
it	PRP
is	VBZ
not	RB
easy	JJ
for	IN
the	DT
Congress	NNP
to	TO
act	VB
.	.
But	CC
the	DT
fact	NN
remains	VBZ
that	IN
on	IN
the	DT
energy	NN
legislation	NN
,	,
we	PRP
have	VBP
failed	VBN
the	DT
American	JJ
people	NNS
.	.
Almost	RB
5	CD
years	NNS
after	IN
the	DT
oil	NN
embargo	NN
dramatized	VBD
the	DT
problem	NN
for	IN
us	PRP
all	DT
,	,
we	PRP
still	RB
do	VBP
not	RB
have	VB
a	DT
national	JJ
energy	NN
program	NN
.	.
Not	RB
much	RB
longer	JJR
can	MD
we	PRP
tolerate	VB
this	DT
stalemate	NN
.	.
It	PRP
undermines	VBZ
our	PRP$
national	JJ
interest	NN
both	DT
at	IN
home	NN
and	CC
abroad	RB
.	.
We	PRP
must	MD
succeed	VB
,	,
and	CC
I	PRP
believe	VBP
we	PRP
will	MD
.	.
Our	PRP$
main	JJ
task	NN
at	IN
home	NN
this	DT
year	NN
,	,
with	IN
energy	NN
a	DT
central	JJ
element	NN
,	,
is	VBZ
the	DT
Nation	NNP
's	POS
economy	NN
.	.
We	PRP
must	MD
continue	VB
the	DT
recovery	NN
and	CC
further	JJ
cut	NN
unemployment	NN
and	CC
inflation	NN
.	.
Last	JJ
year	NN
was	VBD
a	DT
good	JJ
one	CD
for	IN
the	DT
United	NNP
States	NNP
.	.
We	PRP
reached	VBD
all	DT
of	IN
our	PRP$
major	JJ
economic	JJ
goals	NNS
for	IN
1977	CD
.	.
Four	CD
million	CD
new	JJ
jobs	NNS
were	VBD
created—an	VBN
all	DT
time	NN
record	NN
and	CC
the	DT
number	NN
of	IN
unemployed	NN
dropped	VBN
by	IN
more	JJR
than	IN
a	DT
million	CD
.	.
Unemployment	NN
right	RB
now	RB
is	VBZ
the	DT
lowest	JJS
it	PRP
has	VBZ
been	VBN
since	IN
1974	CD
,	,
and	CC
not	RB
since	IN
World	NNP
War	NNP
II	NNP
has	VBZ
such	JJ
a	DT
high	JJ
percentage	NN
of	IN
American	JJ
people	NNS
been	VBN
employed	VBN
.	.
The	DT
rate	NN
of	IN
inflation	NN
went	VBD
down	RB
.	.
There	EX
was	VBD
a	DT
good	JJ
growth	NN
in	IN
business	NN
profits	NNS
and	CC
investments	NNS
,	,
the	DT
source	NN
of	IN
more	JJR
jobs	NNS
for	IN
our	PRP$
workers	NNS
,	,
and	CC
a	DT
higher	JJR
standard	NN
of	IN
living	NN
for	IN
all	DT
our	PRP$
people	NNS
.	.
After	IN
taxes	NNS
and	CC
inflation	NN
,	,
there	EX
was	VBD
a	DT
healthy	JJ
increase	NN
in	IN
workers	NNS
'	POS
wages	NNS
.	.
And	CC
this	DT
year	NN
,	,
our	PRP$
country	NN
will	MD
have	VB
the	DT
first	JJ
$	$
2	CD
trillion	CD
economy	NN
in	IN
the	DT
history	NN
of	IN
the	DT
world	NN
.	.
Now	RB
,	,
we	PRP
are	VBP
proud	JJ
of	IN
this	DT
progress	NN
the	DT
first	JJ
year	NN
,	,
but	CC
we	PRP
must	MD
do	VB
even	RB
better	RB
in	IN
the	DT
future	NN
.	.
We	PRP
still	RB
have	VBP
serious	JJ
problems	NNS
on	IN
which	WDT
all	DT
of	IN
us	PRP
must	MD
work	VB
together	RB
.	.
Our	PRP$
trade	NN
deficit	NN
is	VBZ
too	RB
large	JJ
.	.
Inflation	NN
is	VBZ
still	RB
too	RB
high	JJ
,	,
and	CC
too	RB
many	JJ
Americans	NNS
still	RB
do	VBP
not	RB
have	VB
a	DT
job	NN
.	.
Now	RB
,	,
I	PRP
did	VBD
n't	RB
have	VB
any	DT
simple	JJ
answers	NNS
for	IN
all	PDT
these	DT
problems	NNS
.	.
But	CC
we	PRP
have	VBP
developed	VBN
an	DT
economic	JJ
policy	NN
that	WDT
is	VBZ
working	VBG
,	,
because	IN
it	PRP
's	VBZ
simple	JJ
,	,
balanced	JJ
,	,
and	CC
fair	JJ
.	.
It	PRP
's	VBZ
based	VBN
on	IN
four	CD
principles	NNS
:	:
First	RB
,	,
the	DT
economy	NN
must	MD
keep	VB
on	IN
expanding	VBG
to	TO
produce	VB
new	JJ
jobs	NNS
and	CC
better	JJR
income	NN
,	,
which	WDT
our	PRP$
people	NNS
need	VBP
.	.
The	DT
fruits	NNS
of	IN
growth	NN
must	MD
be	VB
widely	RB
shared	VBN
.	.
More	JJR
jobs	NNS
must	MD
be	VB
made	VBN
available	JJ
to	TO
those	DT
who	WP
have	VBP
been	VBN
bypassed	VBN
until	IN
now	RB
.	.
And	CC
the	DT
tax	NN
system	NN
must	MD
be	VB
made	VBN
fairer	JJR
and	CC
simpler	JJR
.	.
Secondly	RB
,	,
private	JJ
business	NN
and	CC
not	RB
the	DT
Government	NN
must	MD
lead	VB
the	DT
expansion	NN
in	IN
the	DT
future	NN
.	.
Third	JJ
,	,
we	PRP
must	MD
lower	VB
the	DT
rate	NN
of	IN
inflation	NN
and	CC
keep	VB
it	PRP
down	RB
.	.
Inflation	NN
slows	VBZ
down	IN
economic	JJ
growth	NN
,	,
and	CC
it	PRP
's	VBZ
the	DT
most	RBS
cruel	JJ
to	TO
the	DT
poor	JJ
and	CC
also	RB
to	TO
the	DT
elderly	JJ
and	CC
others	NNS
who	WP
live	VBP
on	IN
fixed	VBN
incomes	NNS
.	.
And	CC
fourth	JJ
,	,
we	PRP
must	MD
contribute	VB
to	TO
the	DT
strength	NN
of	IN
the	DT
world	NN
economy	NN
.	.
I	PRP
will	MD
announce	VB
detailed	VBN
proposals	NNS
for	IN
improving	VBG
our	PRP$
tax	NN
system	NN
later	RB
this	DT
week	NN
.	.
We	PRP
can	MD
make	VB
our	PRP$
tax	NN
laws	NNS
fairer	RB
,	,
we	PRP
can	MD
make	VB
them	PRP
simpler	JJR
and	CC
easier	JJR
to	TO
understand	VB
,	,
and	CC
at	IN
the	DT
same	JJ
time	NN
,	,
we	PRP
can-and	CC
we	PRP
will—reduce	VBP
the	DT
tax	NN
burden	NN
on	IN
American	JJ
citizens	NNS
by	IN
$	$
25	CD
billion	CD
.	.
The	DT
tax	NN
reforms	NNS
and	CC
the	DT
tax	NN
reductions	NNS
go	VBP
together	RB
.	.
Only	RB
with	IN
the	DT
long	JJ
overdue	JJ
reforms	NNS
will	MD
the	DT
full	JJ
tax	NN
cut	NN
be	VB
advisable	JJ
.	.
Almost	RB
$	$
17	CD
billion	CD
in	IN
income	NN
tax	NN
cuts	NNS
will	MD
go	VB
to	TO
individuals	NNS
.	.
Ninety-six	CD
percent	NN
of	IN
all	DT
American	JJ
taxpayers	NNS
will	MD
see	VB
their	PRP$
taxes	NNS
go	VBP
down	RP
.	.
For	IN
a	DT
typical	JJ
family	NN
of	IN
four	CD
,	,
this	DT
means	VBZ
an	DT
annual	JJ
saving	NN
of	IN
more	JJR
than	IN
$	$
250	CD
a	DT
year	NN
,	,
or	CC
a	DT
tax	NN
reduction	NN
of	IN
about	IN
20	CD
percent	NN
.	.
A	DT
further	JJ
$	$
2	CD
billion	CD
cut	NN
in	IN
excise	JJ
taxes	NNS
will	MD
give	VB
more	RBR
relief	NN
and	CC
also	RB
contribute	VB
directly	RB
to	TO
lowering	VBG
the	DT
rate	NN
of	IN
inflation	NN
.	.
And	CC
we	PRP
will	MD
also	RB
provide	VB
strong	JJ
additional	JJ
incentives	NNS
for	IN
business	NN
investment	NN
and	CC
growth	NN
through	IN
substantial	JJ
cuts	NNS
in	IN
the	DT
corporate	JJ
tax	NN
rates	NNS
and	CC
improvement	NN
in	IN
the	DT
investment	NN
tax	NN
credit	NN
.	.
Now	RB
,	,
these	DT
tax	NN
proposals	NNS
will	MD
increase	VB
opportunity	NN
everywhere	RB
in	IN
the	DT
Nation	NNP
.	.
But	CC
additional	JJ
jobs	NNS
for	IN
the	DT
disadvantaged	VBN
deserve	VBP
special	JJ
attention	NN
.	.
We	PRP
've	VBP
already	RB
passed	VBN
laws	NNS
to	TO
assure	VB
equal	JJ
access	NN
to	TO
the	DT
voting	NN
booth	NN
and	CC
to	TO
restaurants	NNS
and	CC
to	TO
schools	NNS
,	,
to	TO
housing	NN
,	,
and	CC
laws	NNS
to	TO
permit	VB
access	NN
to	TO
jobs	NNS
.	.
But	CC
job	NN
opportunity-the	DT
chance	NN
to	TO
earn	VB
a	DT
decent	JJ
living—is	NN
also	RB
a	DT
basic	JJ
human	NN
right	NN
,	,
which	WDT
we	PRP
cannot	NN
and	CC
will	MD
not	RB
ignore	VB
.	.
A	DT
major	JJ
priority	NN
for	IN
our	PRP$
Nation	NN
is	VBZ
the	DT
final	JJ
elimination	NN
of	IN
the	DT
barriers	NNS
that	WDT
restrict	VBP
the	DT
opportunities	NNS
available	JJ
to	TO
women	NNS
and	CC
also	RB
to	TO
black	JJ
people	NNS
and	CC
Hispanics	NNPS
and	CC
other	JJ
minorities	NNS
.	.
We	PRP
've	VBP
come	VBN
a	DT
long	JJ
way	NN
toward	IN
that	DT
goal	NN
.	.
But	CC
there	EX
is	VBZ
still	RB
much	JJ
to	TO
do	VB
.	.
What	WP
we	PRP
inherited	VBD
from	IN
the	DT
past	NN
must	MD
not	RB
be	VB
permitted	VBN
to	TO
shackle	VB
us	PRP
in	IN
the	DT
future	NN
.	.
I	PRP
'll	MD
be	VB
asking	VBG
you	PRP
for	IN
a	DT
substantial	JJ
increase	NN
in	IN
funds	NNS
for	IN
public	JJ
jobs	NNS
for	IN
our	PRP$
young	JJ
people	NNS
,	,
and	CC
I	PRP
also	RB
am	VBP
recommending	VBG
that	IN
the	DT
Congress	NNP
continue	VBP
the	DT
public	JJ
service	NN
employment	NN
programs	NNS
at	IN
more	JJR
than	IN
twice	RB
the	DT
level	NN
of	IN
a	DT
year	NN
ago	RB
.	.
When	WRB
welfare	NN
reform	NN
is	VBZ
completed	VBN
,	,
we	PRP
will	MD
have	VB
more	JJR
than	IN
a	DT
million	CD
additional	JJ
jobs	NNS
so	IN
that	IN
those	DT
on	IN
welfare	NN
who	WP
are	VBP
able	JJ
to	TO
work	NN
can	MD
work	VB
.	.
However	RB
,	,
again	RB
,	,
we	PRP
know	VBP
that	IN
in	IN
our	PRP$
free	JJ
society	NN
,	,
private	JJ
business	NN
is	VBZ
still	RB
the	DT
best	JJS
source	NN
of	IN
new	JJ
jobs	NNS
.	.
Therefore	RB
,	,
I	PRP
will	MD
propose	VB
a	DT
new	JJ
program	NN
to	TO
encourage	VB
businesses	NNS
to	TO
hire	VB
young	JJ
and	CC
disadvantaged	JJ
Americans	NNPS
.	.
These	DT
young	JJ
people	NNS
only	RB
need	VBP
skills	NNS
and	CC
a	DT
chance	NN
in	IN
order	NN
to	TO
take	VB
their	PRP$
place	NN
in	IN
our	PRP$
economic	JJ
system	NN
.	.
Let	VB
's	PRP
give	VB
them	PRP
the	DT
chance	NN
they	PRP
need	VBP
.	.
A	DT
major	JJ
step	NN
in	IN
the	DT
right	JJ
direction	NN
would	MD
be	VB
the	DT
early	JJ
passage	NN
of	IN
a	DT
greatly	RB
improved	VBN
Humphrey-Hawkins	NNP
bill	NN
.	.
My	PRP$
budget	NN
for	IN
1979	CD
addresses	NNS
these	DT
national	JJ
needs	NNS
,	,
but	CC
it	PRP
is	VBZ
lean	JJ
and	CC
tight	JJ
.	.
I	PRP
have	VBP
cut	VBN
waste	NN
wherever	WRB
possible	JJ
.	.
I	PRP
am	VBP
proposing	VBG
an	DT
increase	NN
of	IN
less	JJR
than	IN
2	CD
percent	NN
after	IN
adjusting	VBG
for	IN
inflation-the	DT
smallest	JJS
increase	NN
in	IN
the	DT
Federal	NNP
budget	NN
in	IN
4	CD
years	NNS
.	.
Lately	RB
,	,
Federal	NNP
spending	NN
has	VBZ
taken	VBN
a	DT
steadily	RB
increasing	VBG
portion	NN
of	IN
what	WP
Americans	NNPS
produce	VBP
.	.
Our	PRP$
new	JJ
budget	NN
reverses	NNS
that	IN
trend	NN
,	,
and	CC
later	RB
I	PRP
hope	VBP
to	TO
bring	VB
the	DT
Government	NNP
's	POS
toll	NN
down	IN
even	RB
further	RBR
.	.
And	CC
with	IN
your	PRP$
help	NN
,	,
we	PRP
'll	MD
do	VB
that	DT
.	.
In	IN
time	NN
of	IN
high	JJ
employment	NN
and	CC
a	DT
strong	JJ
economy	NN
,	,
deficit	NN
spending	NN
should	MD
not	RB
be	VB
a	DT
feature	NN
of	IN
our	PRP$
budget	NN
.	.
As	IN
the	DT
economy	NN
continues	VBZ
to	TO
gain	VB
strength	NN
and	CC
as	IN
our	PRP$
unemployment	NN
rates	NNS
continue	VBP
to	TO
fall	VB
,	,
revenues	NNS
will	MD
grow	VB
.	.
With	IN
careful	JJ
planning	NN
,	,
efficient	JJ
management	NN
,	,
and	CC
proper	JJ
restraint	NN
on	IN
spending	NN
,	,
we	PRP
can	MD
move	VB
rapidly	RB
toward	IN
a	DT
balanced	JJ
budget—and	NN
we	PRP
will	MD
.	.
Next	JJ
year	NN
the	DT
budget	NN
deficit	NN
will	MD
be	VB
only	RB
slightly	RB
less	JJR
than	IN
this	DT
year	NN
.	.
But	CC
one-third	NN
of	IN
the	DT
deficit	NN
is	VBZ
due	JJ
to	TO
the	DT
necessary	JJ
tax	NN
cuts	NNS
that	IN
I	PRP
've	VBP
proposed	VBN
.	.
This	DT
year	NN
the	DT
right	JJ
choice	NN
is	VBZ
to	TO
reduce	VB
the	DT
burden	NN
on	IN
taxpayers	NNS
and	CC
provide	VBP
more	JJR
jobs	NNS
for	IN
our	PRP$
people	NNS
.	.
The	DT
third	JJ
element	NN
in	IN
our	PRP$
program	NN
is	VBZ
a	DT
renewed	VBN
attack	NN
on	IN
inflation	NN
.	.
We	PRP
've	VBP
learned	VBN
the	DT
hard	JJ
way	NN
that	IN
high	JJ
unemployment	NN
will	MD
not	RB
prevent	VB
or	CC
cure	VB
inflation	NN
.	.
Government	NN
can	MD
help	VB
us	PRP
by	IN
stimulating	VBG
private	JJ
investment	NN
and	CC
by	IN
maintaining	VBG
a	DT
responsible	JJ
economic	JJ
policy	NN
.	.
Through	IN
a	DT
new	JJ
top-level	JJ
review	NN
process	NN
,	,
we	PRP
will	MD
do	VB
a	DT
better	JJR
job	NN
of	IN
reducing	VBG
Government	NNP
regulation	NN
that	WDT
drives	VBZ
up	RP
costs	NNS
and	CC
drives	NNS
up	IN
prices	NNS
.	.
But	CC
again	RB
,	,
Government	NNP
alone	RB
cannot	MD
bring	VB
down	RP
the	DT
rate	NN
of	IN
inflation	NN
.	.
When	WRB
a	DT
level	NN
of	IN
high	JJ
inflation	NN
is	VBZ
expected	VBN
to	TO
continue	VB
,	,
then	RB
companies	NNS
raise	VBP
prices	NNS
to	TO
protect	VB
their	PRP$
profit	NN
margins	NNS
against	IN
prospective	JJ
increases	NNS
in	IN
wages	NNS
and	CC
other	JJ
costs	NNS
,	,
while	IN
workers	NNS
demand	VBP
higher	JJR
wages	NNS
as	IN
protection	NN
against	IN
expected	VBN
price	NN
increases	NNS
.	.
It	PRP
's	VBZ
like	IN
an	DT
escalation	NN
in	IN
the	DT
arms	NNS
race	NN
,	,
and	CC
understandably	RB
,	,
no	DT
one	NN
wants	VBZ
to	TO
disarm	VB
alone	RB
.	.
Now	RB
,	,
no	DT
one	NN
firm	NN
or	CC
a	DT
group	NN
of	IN
workers	NNS
can	MD
halt	VB
this	DT
process	NN
.	.
It	PRP
's	VBZ
an	DT
effort	NN
that	IN
we	PRP
must	MD
all	PDT
make	VBP
together	RB
.	.
I	PRP
'm	VBP
therefore	RB
asking	VBG
government	NN
,	,
business	NN
,	,
labor	NN
,	,
and	CC
other	JJ
groups	NNS
to	TO
join	VB
in	IN
a	DT
voluntary	JJ
program	NN
to	TO
moderate	JJ
inflation	NN
by	IN
holding	VBG
wage	NN
and	CC
price	NN
increases	NNS
in	IN
each	DT
sector	NN
of	IN
the	DT
economy	NN
during	IN
1978	CD
below	IN
the	DT
average	JJ
increases	NNS
of	IN
the	DT
last	JJ
2	CD
years	NNS
.	.
I	PRP
do	VBP
not	RB
believe	VB
