token	pos
this	DT
unpleasant	JJ
state	NN
of	IN
things	NNS
on	IN
our	PRP$
western	JJ
frontier	NN
it	PRP
is	VBZ
proper	JJ
for	IN
me	PRP
to	TO
mention	VB
the	DT
attempts	NNS
of	IN
foreign	JJ
agents	NNS
to	TO
alienate	VB
the	DT
affections	NNS
of	IN
the	DT
Indian	JJ
nations	NNS
and	CC
to	TO
excite	VB
them	PRP
to	TO
actual	JJ
hostilities	NNS
against	IN
the	DT
United	NNP
States	NNP
.	.
Great	JJ
activity	NN
has	VBZ
been	VBN
exerted	VBN
by	IN
those	DT
persons	NNS
who	WP
have	VBP
insinuated	VBN
themselves	PRP
among	IN
the	DT
Indian	JJ
tribes	NNS
residing	VBG
within	IN
the	DT
territory	NN
of	IN
the	DT
United	NNP
States	NNPS
to	TO
influence	VB
them	PRP
to	TO
transfer	VB
their	PRP$
affections	NNS
and	CC
force	NN
to	TO
a	DT
foreign	JJ
nation	NN
,	,
to	TO
form	VB
them	PRP
into	IN
a	DT
confederacy	NN
,	,
and	CC
prepare	VB
them	PRP
for	IN
war	NN
against	IN
the	DT
United	NNP
States	NNP
.	.
Although	IN
measures	NNS
have	VBP
been	VBN
taken	VBN
to	TO
counteract	VB
these	DT
infractions	NNS
of	IN
our	PRP$
rights	NNS
,	,
to	TO
prevent	VB
Indian	NNP
hostilities	NNS
,	,
and	CC
to	TO
preserve	VB
entire	JJ
their	PRP$
attachment	NN
to	TO
the	DT
United	NNP
States	NNPS
,	,
it	PRP
is	VBZ
my	PRP$
duty	NN
to	TO
observe	VB
that	IN
to	TO
give	VB
a	DT
better	JJR
effect	NN
to	TO
these	DT
measures	NNS
and	CC
to	TO
obviate	VB
the	DT
consequences	NNS
of	IN
a	DT
repetition	NN
of	IN
such	JJ
practices	NNS
a	DT
law	NN
providing	VBG
adequate	JJ
punishment	NN
for	IN
such	JJ
offenses	NNS
may	MD
be	VB
necessary	JJ
.	.
The	DT
commissioners	NNS
appointed	VBN
under	IN
the	DT
5th	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
amity	NN
,	,
commerce	NN
,	,
and	CC
navigation	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
to	TO
ascertain	VB
the	DT
river	NN
which	WDT
was	VBD
truly	RB
intended	VBN
under	IN
the	DT
name	NN
of	IN
the	DT
river	NN
St	NNP
.	.
Croix	NNP
mentioned	VBD
in	IN
the	DT
treaty	NN
of	IN
peace	NN
,	,
met	VBD
at	IN
Passamaquoddy	NNP
Bay	NNP
in	IN
1796	CD
October	NNP
,	,
and	CC
viewed	VBD
the	DT
mouths	NNS
of	IN
the	DT
rivers	NNS
in	IN
question	NN
and	CC
the	DT
adjacent	JJ
shores	NNS
and	CC
islands	NNS
,	,
and	CC
,	,
being	VBG
of	IN
opinion	NN
that	IN
actual	JJ
surveys	NNS
of	IN
both	DT
rivers	NNS
to	TO
their	PRP$
sources	NNS
were	VBD
necessary	JJ
,	,
gave	VBD
to	TO
the	DT
agents	NNS
of	IN
the	DT
two	CD
nations	NNS
instructions	NNS
for	IN
that	DT
purpose	NN
,	,
and	CC
adjourned	VBN
to	TO
meet	VB
at	IN
Boston	NNP
in	IN
August	NNP
.	.
They	PRP
met	VBD
,	,
but	CC
the	DT
surveys	NNS
requiring	VBG
more	JJR
time	NN
than	IN
had	VBD
been	VBN
supposed	VBN
,	,
and	CC
not	RB
being	VBG
then	RB
completed	VBN
,	,
the	DT
commissioners	NNS
again	RB
adjourned	VBN
,	,
to	TO
meet	VB
at	IN
Providence	NNP
,	,
in	IN
the	DT
State	NNP
of	IN
Rhode	NNP
Island	NNP
,	,
in	IN
June	NNP
next	JJ
,	,
when	WRB
we	PRP
may	MD
expect	VB
a	DT
final	JJ
examination	NN
and	CC
decision	NN
.	.
The	DT
commissioners	NNS
appointed	VBD
in	IN
pursuance	NN
of	IN
the	DT
6th	JJ
article	NN
of	IN
the	DT
treaty	NN
met	VBN
at	IN
Philadelphia	NNP
in	IN
May	NNP
last	JJ
to	TO
examine	VB
the	DT
claims	NNS
of	IN
British	JJ
subjects	NNS
for	IN
debts	NNS
contracted	VBN
before	IN
the	DT
peace	NN
and	CC
still	RB
remaining	VBG
due	JJ
to	TO
them	PRP
from	IN
citizens	NNS
or	CC
inhabitants	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
Various	JJ
causes	NNS
have	VBP
hitherto	VBN
prevented	VBN
any	DT
determinations	NNS
,	,
but	CC
the	DT
business	NN
is	VBZ
now	RB
resumed	VBN
,	,
and	CC
doubtless	RB
will	MD
be	VB
prosecuted	VBN
without	IN
interruption	NN
.	.
Several	JJ
decisions	NNS
on	IN
the	DT
claims	NNS
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
for	IN
losses	NNS
and	CC
damages	NNS
sustained	VBN
by	IN
reason	NN
of	IN
irregular	JJ
and	CC
illegal	JJ
captures	NNS
or	CC
condemnations	NNS
of	IN
their	PRP$
vessels	NNS
or	CC
other	JJ
property	NN
have	VBP
been	VBN
made	VBN
by	IN
the	DT
commissioners	NNS
in	IN
London	NNP
conformably	RB
to	TO
the	DT
7th	NNP
article	NN
of	IN
the	DT
treaty	NN
.	.
The	DT
sums	NNS
awarded	VBN
by	IN
the	DT
commissioners	NNS
have	VBP
been	VBN
paid	VBN
by	IN
the	DT
British	NNP
Government	NNP
.	.
A	DT
considerable	JJ
number	NN
of	IN
other	JJ
claims	NNS
,	,
where	WRB
costs	NNS
and	CC
damages	NNS
,	,
and	CC
not	RB
captured	VBN
property	NN
,	,
were	VBD
the	DT
only	JJ
objects	NNS
in	IN
question	NN
,	,
have	VBP
been	VBN
decided	VBN
by	IN
arbitration	NN
,	,
and	CC
the	DT
sums	NNS
awarded	VBN
to	TO
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
have	VBP
also	RB
been	VBN
paid	VBN
.	.
The	DT
commissioners	NNS
appointed	VBD
agreeably	RB
to	TO
the	DT
21st	JJ
article	NN
of	IN
our	PRP$
treaty	NN
with	IN
Spain	NNP
met	VBD
at	IN
Philadelphia	NNP
in	IN
the	DT
summer	NN
past	NN
to	TO
examine	VB
and	CC
decide	VB
on	IN
the	DT
claims	NNS
of	IN
our	PRP$
citizens	NNS
for	IN
losses	NNS
they	PRP
have	VBP
sustained	VBN
in	IN
consequence	NN
of	IN
their	PRP$
vessels	NNS
and	CC
cargoes	VBZ
having	VBG
been	VBN
taken	VBN
by	IN
the	DT
subjects	NNS
of	IN
His	PRP$
Catholic	NNP
Majesty	NNP
during	IN
the	DT
late	JJ
war	NN
between	IN
Spain	NNP
and	CC
France	NNP
.	.
Their	PRP$
sittings	NNS
have	VBP
been	VBN
interrupted	VBN
,	,
but	CC
are	VBP
now	RB
resumed	VBN
.	.
The	DT
United	NNP
States	NNP
being	VBG
obligated	VBN
to	TO
make	VB
compensation	NN
for	IN
the	DT
losses	NNS
and	CC
damages	NNS
sustained	VBN
by	IN
British	JJ
subjects	NNS
,	,
upon	IN
the	DT
award	NN
of	IN
the	DT
commissioners	NNS
acting	VBG
under	IN
the	DT
6th	JJ
article	NN
of	IN
the	DT
treaty	NN
with	IN
Great	JJ
Britain	NNP
,	,
and	CC
for	IN
the	DT
losses	NNS
and	CC
damages	NNS
sustained	VBN
by	IN
British	JJ
subjects	NNS
by	IN
reason	NN
of	IN
the	DT
capture	NN
of	IN
their	PRP$
vessels	NNS
and	CC
merchandise	NN
taken	VBN
within	IN
the	DT
limits	NNS
and	CC
jurisdiction	NN
of	IN
the	DT
United	NNP
States	NNP
and	CC
brought	VBD
into	IN
their	PRP$
ports	NNS
,	,
or	CC
taken	VBN
by	IN
vessels	NNS
originally	RB
armed	VBN
in	IN
ports	NNS
of	IN
the	DT
United	NNP
States	NNPS
,	,
upon	IN
the	DT
awards	NNS
of	IN
the	DT
commissioners	NNS
acting	VBG
under	IN
the	DT
7th	NNP
article	NN
of	IN
the	DT
same	JJ
treaty	NN
,	,
it	PRP
is	VBZ
necessary	JJ
that	IN
provision	NN
be	VB
made	VBN
for	IN
fulfilling	VBG
these	DT
obligations	NNS
.	.
The	DT
numerous	JJ
captures	NNS
of	IN
American	JJ
vessels	NNS
by	IN
the	DT
cruisers	NNS
of	IN
the	DT
French	NNP
Republic	NNP
and	CC
of	IN
some	DT
by	IN
those	DT
of	IN
Spain	NNP
have	VBP
occasioned	VBN
considerable	JJ
expenses	NNS
in	IN
making	VBG
and	CC
supporting	VBG
the	DT
claims	NNS
of	IN
our	PRP$
citizens	NNS
before	IN
their	PRP$
tribunals	NNS
.	.
The	DT
sums	NNS
required	VBN
for	IN
this	DT
purpose	NN
have	VBP
in	IN
divers	NNS
instances	NNS
been	VBN
disbursed	VBN
by	IN
the	DT
consuls	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
By	IN
means	NNS
of	IN
the	DT
same	JJ
captures	NNS
great	JJ
numbers	NNS
of	IN
our	PRP$
sea	NN
men	NNS
have	VBP
been	VBN
thrown	VBN
ashore	RB
in	IN
foreign	JJ
countries	NNS
,	,
destitute	NN
of	IN
all	DT
means	NNS
of	IN
subsistence	NN
,	,
and	CC
the	DT
sick	JJ
in	IN
particular	JJ
have	VBP
been	VBN
exposed	VBN
to	TO
grievous	JJ
sufferings	NNS
.	.
The	DT
consuls	NNS
have	VBP
in	IN
these	DT
cases	NNS
also	RB
advanced	VBD
moneys	NNS
for	IN
their	PRP$
relief	NN
.	.
For	IN
these	DT
advances	NNS
they	PRP
reasonably	RB
expect	VBP
reimbursements	NNS
from	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
consular	JJ
act	NN
relative	JJ
to	TO
sea	NN
men	NNS
requires	VBZ
revision	NN
and	CC
amendment	NN
.	.
The	DT
provisions	NNS
for	IN
their	PRP$
support	NN
in	IN
foreign	JJ
countries	NNS
and	CC
for	IN
their	PRP$
return	NN
are	VBP
found	VBN
to	TO
be	VB
inadequate	JJ
and	CC
ineffectual	JJ
.	.
Another	DT
provision	NN
seems	VBZ
necessary	JJ
to	TO
be	VB
added	VBN
to	TO
the	DT
consular	JJ
act	NN
.	.
Some	DT
foreign	JJ
vessels	NNS
have	VBP
been	VBN
discovered	VBN
sailing	NN
under	IN
the	DT
flag	NN
of	IN
the	DT
United	NNP
States	NNP
and	CC
with	IN
forged	JJ
papers	NNS
.	.
It	PRP
seldom	RB
happens	VBZ
that	IN
the	DT
consuls	NNS
can	MD
detect	VB
this	DT
deception	NN
,	,
because	IN
they	PRP
have	VBP
no	DT
authority	NN
to	TO
demand	VB
an	DT
inspection	NN
of	IN
the	DT
registers	NNS
and	CC
sea	NN
letters	NNS
.	.
Gentlemen	NNS
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
It	PRP
is	VBZ
my	PRP$
duty	NN
to	TO
recommend	VB
to	TO
your	PRP$
serious	JJ
consideration	NN
those	DT
objects	NNS
which	WDT
by	IN
the	DT
Constitution	NNP
are	VBP
placed	VBN
particularly	RB
within	IN
your	PRP$
sphere	NN
-	:
the	DT
national	JJ
debts	NNS
and	CC
taxes	NNS
.	.
Since	IN
the	DT
decay	NN
of	IN
the	DT
feudal	JJ
system	NN
,	,
by	IN
which	WDT
the	DT
public	JJ
defense	NN
was	VBD
provided	VBN
for	IN
chiefly	RB
at	IN
the	DT
expense	NN
of	IN
individuals	NNS
,	,
the	DT
system	NN
of	IN
loans	NNS
has	VBZ
been	VBN
introduced	VBN
,	,
and	CC
as	IN
no	DT
nation	NN
can	MD
raise	VB
within	IN
the	DT
year	NN
by	IN
taxes	NNS
sufficient	JJ
sums	NNS
for	IN
its	PRP$
defense	NN
and	CC
military	JJ
operations	NNS
in	IN
time	NN
of	IN
war	NN
the	DT
sums	NNS
loaned	VBN
and	CC
debts	NNS
contracted	VBN
have	VBP
necessarily	RB
become	VB
the	DT
subjects	NNS
of	IN
what	WP
have	VBP
been	VBN
called	VBN
funding	VBG
systems	NNS
.	.
The	DT
consequences	NNS
arising	VBG
from	IN
the	DT
continual	JJ
accumulation	NN
of	IN
public	JJ
debts	NNS
in	IN
other	JJ
countries	NNS
ought	MD
to	TO
admonish	VB
us	PRP
to	TO
be	VB
careful	JJ
to	TO
prevent	VB
their	PRP$
growth	NN
in	IN
our	PRP$
own	JJ
.	.
The	DT
national	JJ
defense	NN
must	MD
be	VB
provided	VBN
for	IN
as	RB
well	RB
as	IN
the	DT
support	NN
of	IN
Government	NNP
;	:
but	CC
both	DT
should	MD
be	VB
accomplished	VBN
as	RB
much	JJ
as	IN
possible	JJ
by	IN
immediate	JJ
taxes	NNS
,	,
and	CC
as	RB
little	JJ
as	IN
possible	JJ
by	IN
loans	NNS
.	.
The	DT
estimates	NNS
for	IN
the	DT
service	NN
of	IN
the	DT
ensuing	VBG
year	NN
will	NN
by	IN
my	PRP$
direction	NN
be	VB
laid	VBN
before	IN
you	PRP
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
and	CC
Gentlemen	NNP
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
We	PRP
are	VBP
met	VBN
together	RB
at	IN
a	DT
most	RBS
interesting	JJ
period	NN
.	.
The	DT
situation	NN
of	IN
the	DT
principal	JJ
powers	NNS
of	IN
Europe	NNP
are	VBP
singular	JJ
and	CC
portentous	JJ
.	.
Connected	VBN
with	IN
some	DT
by	IN
treaties	NNS
and	CC
with	IN
all	DT
by	IN
commerce	NN
,	,
no	DT
important	JJ
event	NN
there	RB
can	MD
be	VB
indifferent	JJ
to	TO
us	PRP
.	.
Such	JJ
circumstances	NNS
call	VBP
with	IN
peculiar	JJ
importunity	NN
not	RB
less	JJR
for	IN
a	DT
disposition	NN
to	TO
unite	VB
in	IN
all	DT
those	DT
measures	NNS
on	IN
which	WDT
the	DT
honor	NN
,	,
safety	NN
,	,
and	CC
prosperity	NN
of	IN
our	PRP$
country	NN
depend	VB
than	IN
for	IN
all	DT
the	DT
exertions	NNS
of	IN
wisdom	NN
and	CC
firmness	NN
.	.
In	IN
all	DT
such	JJ
measures	NNS
you	PRP
may	MD
rely	VB
on	IN
my	PRP$
zealous	NN
and	CC
hearty	NN
concurrence	NN
.	.
