token	pos
worked	VBN
out	RP
by	IN
the	DT
nations	NNS
more	RBR
directly	RB
concerned	VBN
.	.
They	PRP
must	MD
themselves	PRP
turn	VB
to	TO
the	DT
heroic	JJ
remedies	NNS
for	IN
the	DT
menacing	NN
conditions	NNS
under	IN
which	WDT
they	PRP
are	VBP
struggling	VBG
,	,
then	RB
we	PRP
can	MD
help	VB
,	,
and	CC
we	PRP
mean	VBP
to	TO
help	VB
.	.
We	PRP
shall	MD
do	VB
so	RB
unselfishly	RB
because	IN
there	EX
is	VBZ
compensation	NN
in	IN
the	DT
consciousness	NN
of	IN
assisting	VBG
,	,
selfishly	RB
because	IN
the	DT
commerce	NN
and	CC
international	JJ
exchanges	NNS
in	IN
trade	NN
,	,
which	WDT
marked	VBD
our	PRP$
high	JJ
tide	NN
of	IN
fortunate	JJ
advancement	NN
,	,
are	VBP
possible	JJ
only	RB
when	WRB
the	DT
nations	NNS
of	IN
all	DT
continents	NNS
are	VBP
restored	VBN
to	TO
stable	JJ
order	NN
and	CC
normal	JJ
relationship	NN
.	.
In	IN
the	DT
main	JJ
the	DT
contribution	NN
of	IN
this	DT
Republic	NNP
to	TO
restored	VBN
normalcy	NN
in	IN
the	DT
world	NN
must	MD
come	VB
through	IN
the	DT
initiative	NN
of	IN
the	DT
executive	JJ
branch	NN
of	IN
the	DT
Government	NNP
,	,
but	CC
the	DT
best	JJS
of	IN
intentions	NNS
and	CC
most	JJS
carefully	RB
considered	VBN
purposes	NNS
would	MD
fail	VB
utterly	RB
if	IN
the	DT
sanction	NN
and	CC
the	DT
cooperation	NN
of	IN
Congress	NNP
were	VBD
not	RB
cheerfully	RB
accorded	VBN
.	.
I	PRP
am	VBP
very	RB
sure	JJ
we	PRP
shall	MD
have	VB
no	DT
conflict	NN
of	IN
opinion	NN
about	IN
constitutional	JJ
duties	NNS
or	CC
authority	NN
.	.
During	IN
the	DT
anxieties	NNS
of	IN
war	NN
,	,
when	WRB
necessity	NN
seemed	VBD
compelling	JJ
there	EX
were	VBD
excessive	JJ
grants	NNS
of	IN
authority	NN
and	CC
all	DT
extraordinary	JJ
concentration	NN
of	IN
powers	NNS
in	IN
the	DT
Chief	NNP
Executive	NNP
.	.
The	DT
repeal	NN
of	IN
war-time	JJ
legislation	NN
and	CC
the	DT
automatic	JJ
expirations	NNS
which	WDT
attended	VBD
the	DT
peace	NN
proclamations	NNS
have	VBP
put	VBN
an	DT
end	NN
to	TO
these	DT
emergency	NN
excesses	NNS
but	CC
I	PRP
have	VBP
the	DT
wish	NN
to	TO
go	VB
further	RB
than	IN
that	DT
.	.
I	PRP
want	VBP
to	TO
join	VB
you	PRP
in	IN
restoring	VBG
,	,
in	IN
the	DT
most	RBS
cordial	JJ
way	NN
,	,
the	DT
spirit	NN
of	IN
coordination	NN
and	CC
cooperation	NN
,	,
and	CC
that	DT
mutuality	NN
of	IN
confidence	NN
and	CC
respect	NN
which	WDT
is	VBZ
necessary	JJ
ill	RB
representative	JJ
popular	JJ
government	NN
.	.
Encroachment	NN
upon	IN
the	DT
functions	NNS
of	IN
Congress	NNP
or	CC
attempted	VBN
dictation	NN
of	IN
its	PRP$
policy	NN
are	VBP
not	RB
to	TO
be	VB
thought	VBN
of	IN
,	,
much	RB
less	RBR
attempted	VBN
,	,
but	CC
there	EX
is	VBZ
all	DT
insistent	JJ
call	NN
for	IN
harmony	NN
of	IN
purpose	NN
and	CC
concord	NN
of	IN
action	NN
to	TO
speed	VB
the	DT
solution	NN
of	IN
the	DT
difficult	JJ
problems	NNS
confronting	VBG
both	DT
the	DT
legislative	JJ
and	CC
executive	JJ
branches	NNS
of	IN
the	DT
Government	NNP
.	.
It	PRP
is	VBZ
worth	JJ
while	IN
to	TO
make	VB
allusion	NN
here	RB
to	TO
the	DT
character	NN
of	IN
our	PRP$
Clove	NNP
Government	NNP
,	,
mindful	JJ
as	IN
one	PRP
must	MD
be	VB
that	IN
an	DT
address	NN
to	TO
you	PRP
is	VBZ
no	DT
less	RBR
it	PRP
message	NN
to	TO
all	DT
our	PRP$
people	NNS
,	,
for	IN
whom	WP
you	PRP
speak	VBP
most	RBS
intimately	RB
.	.
Ours	NNS
is	VBZ
it	PRP
popular	JJ
Government	NN
through	IN
political	JJ
parties	NNS
.	.
We	PRP
divide	VBP
along	IN
political	JJ
lines	NNS
,	,
and	CC
I	PRP
would	MD
ever	RB
have	VB
it	PRP
so	RB
.	.
I	PRP
do	VBP
not	RB
mean	VB
that	IN
partisan	JJ
preferences	NNS
should	MD
hinder	VB
any	DT
public	JJ
servant	NN
in	IN
the	DT
performance	NN
of	IN
a	DT
conscientious	JJ
and	CC
patriotic	JJ
official	JJ
duty	NN
.	.
We	PRP
saw	VBD
partisan	JJ
lines	NNS
utterly	RB
obliterated	VBN
when	WRB
war	NN
imperiled	VBN
,	,
and	CC
our	PRP$
faith	NN
in	IN
the	DT
Republic	NNP
was	VBD
riveted	VBN
anew	RB
.	.
We	PRP
ought	MD
not	RB
to	TO
find	VB
these	DT
partisan	JJ
lines	NNS
obstructing	VBG
the	DT
expeditious	JJ
solution	NN
of	IN
the	DT
urgent	JJ
problems	NNS
of	IN
peace	NN
.	.
Granting	VBG
that	IN
we	PRP
are	VBP
fundamentally	RB
a	DT
representative	JJ
popular	JJ
Government	NN
,	,
with	IN
political	JJ
parties	NNS
the	DT
governing	NN
agencies	NNS
,	,
I	PRP
believe	VBP
the	DT
political	JJ
party	NN
in	IN
power	NN
should	MD
assume	VB
responsibility	NN
,	,
determine	VBP
upon	IN
policies	NNS
ill	JJ
the	DT
conference	NN
which	WDT
supplements	VBZ
conventions	NNS
and	CC
election	NN
campaigns	NNS
,	,
and	CC
then	RB
strive	VB
for	IN
achievement	NN
through	IN
adherence	NN
to	TO
the	DT
accepted	VBN
policy	NN
.	.
There	EX
is	VBZ
vastly	RB
greater	JJR
security	NN
,	,
immensely	RB
more	JJR
of	IN
the	DT
national	JJ
viewpoint	NN
,	,
much	RB
larger	JJR
and	CC
prompter	NN
accomplishment	NN
where	WRB
our	PRP$
divisions	NNS
are	VBP
along	IN
party	NN
lines	NNS
,	,
in	IN
the	DT
broader	JJR
and	CC
loftier	JJR
sense	NN
,	,
than	IN
to	TO
divide	VB
geographically	RB
,	,
or	CC
according	VBG
to	TO
pursuits	NNS
,	,
or	CC
personal	JJ
folloing	NN
.	.
For	IN
a	DT
century	NN
and	CC
a	DT
third	JJ
,	,
parties	NNS
have	VBP
been	VBN
charged	VBN
with	IN
responsibility	NN
and	CC
held	VBD
to	TO
strict	JJ
accounting	NN
.	.
When	WRB
they	PRP
fail	VBP
,	,
they	PRP
are	VBP
relieved	VBN
of	IN
authority	NN
;	:
and	CC
the	DT
system	NN
has	VBZ
brought	VBN
its	PRP$
to	TO
a	DT
national	JJ
eminence	NN
no	RB
less	JJR
than	IN
a	DT
world	NN
example	NN
.	.
Necessarily	RB
legislation	NN
is	VBZ
a	DT
matter	NN
of	IN
compromise	NN
.	.
The	DT
full	JJ
ideal	NN
is	VBZ
seldom	RB
attained	VBN
.	.
In	IN
that	DT
meeting	NN
of	IN
minds	NNS
necessary	JJ
to	TO
insure	VB
results	NNS
,	,
there	EX
must	MD
and	CC
will	MD
be	VB
accommodations	NNS
and	CC
compromises	NNS
,	,
but	CC
in	IN
the	DT
estimate	NN
of	IN
convictions	NNS
and	CC
sincere	JJ
purposes	NNS
the	DT
supreme	JJ
responsibility	NN
to	TO
national	JJ
interest	NN
must	MD
not	RB
be	VB
ignored	VBN
.	.
The	DT
shield	NN
to	TO
the	DT
high-minded	JJ
public	JJ
servant	NN
who	WP
adheres	VBZ
to	TO
party	NN
policy	NN
is	VBZ
manifest	JJ
,	,
but	CC
the	DT
higher	JJR
purpose	NN
is	VBZ
the	DT
good	JJ
of	IN
the	DT
Republic	NNP
as	IN
a	DT
whole	NN
.	.
It	PRP
would	MD
be	VB
ungracious	JJ
to	TO
withhold	VB
acknowledgment	NN
of	IN
the	DT
really	RB
large	JJ
volume	NN
and	CC
excellent	JJ
quality	NN
of	IN
work	NN
accomplished	VBN
by	IN
the	DT
extraordinary	JJ
session	NN
of	IN
Congress	NNP
which	WDT
so	RB
recently	RB
adjourned	VBN
.	.
I	PRP
am	VBP
not	RB
unmindful	JJ
of	IN
the	DT
very	RB
difficult	JJ
tasks	NNS
with	IN
which	WDT
you	PRP
were	VBD
called	VBN
to	TO
deal	VB
,	,
and	CC
no	DT
one	NN
can	MD
ignore	VB
the	DT
insistent	JJ
conditions	NNS
which	WDT
,	,
during	IN
recent	JJ
years	NNS
,	,
have	VBP
called	VBN
for	IN
the	DT
continued	JJ
and	CC
almost	RB
exclusive	JJ
attention	NN
of	IN
your	PRP$
membership	NN
to	TO
public	JJ
work	NN
.	.
It	PRP
would	MD
suggest	VB
insincerity	NN
if	IN
I	PRP
expressed	VBD
complete	JJ
accord	NN
with	IN
every	DT
expression	NN
recorded	VBN
in	IN
your	PRP$
roll	NN
calls	NNS
,	,
but	CC
we	PRP
are	VBP
all	DT
agreed	VBN
about	IN
the	DT
difficulties	NNS
and	CC
the	DT
inevitable	JJ
divergence	NN
of	IN
opinion	NN
in	IN
seeking	VBG
the	DT
reduction	NN
,	,
amelioration	NN
and	CC
readjustment	NN
of	IN
the	DT
burdens	NNS
of	IN
taxation	NN
.	.
Later	RB
on	RB
,	,
when	WRB
other	JJ
problems	NNS
are	VBP
solved	VBN
,	,
I	PRP
shall	MD
make	VB
some	DT
recommendations	NNS
about	IN
renewed	VBN
consideration	NN
of	IN
our	PRP$
tax	NN
program	NN
,	,
but	CC
for	IN
the	DT
immediate	JJ
time	NN
before	IN
us	PRP
we	PRP
must	MD
be	VB
content	JJ
with	IN
the	DT
billion	CD
dollar	NN
reduction	NN
in	IN
the	DT
tax	NN
draft	NN
upon	IN
the	DT
people	NNS
,	,
and	CC
diminished	VBD
irritations	NNS
,	,
banished	VBN
uncertainty	NN
and	CC
improved	VBN
methods	NNS
of	IN
collection	NN
.	.
By	IN
your	PRP$
sustainment	NN
of	IN
the	DT
rigid	JJ
economies	NNS
already	RB
inaugurated	VBN
,	,
with	IN
hoped-for	JJ
extension	NN
of	IN
these	DT
economies	NNS
and	CC
added	VBD
efficiencies	NNS
in	IN
administration	NN
,	,
I	PRP
believe	VBP
further	JJ
reductions	NNS
may	MD
be	VB
enacted	VBN
and	CC
hindering	JJ
burdens	NNS
abolished	VBD
.	.
In	IN
these	DT
urgent	JJ
economies	NNS
we	PRP
shall	MD
be	VB
immensely	RB
assisted	VBN
by	IN
the	DT
budget	NN
system	NN
for	IN
which	WDT
you	PRP
made	VBD
provision	NN
in	IN
the	DT
extraordinary	JJ
session	NN
.	.
The	DT
first	JJ
budget	NN
is	VBZ
before	IN
you	PRP
.	.
Its	PRP$
preparation	NN
is	VBZ
a	DT
signal	NN
achievement	NN
,	,
and	CC
the	DT
perfection	NN
of	IN
the	DT
system	NN
,	,
a	DT
thing	NN
impossible	JJ
in	IN
the	DT
few	JJ
months	NNS
available	JJ
for	IN
its	PRP$
initial	JJ
trial	NN
,	,
will	MD
mark	VB
its	PRP$
enactment	NN
as	IN
the	DT
beginning	NN
of	IN
the	DT
greatest	JJS
reformation	NN
in	IN
governmental	JJ
practices	NNS
since	IN
the	DT
beginning	NN
of	IN
the	DT
Republic	NNP
.	.
There	EX
is	VBZ
pending	VBG
a	DT
grant	NN
of	IN
authority	NN
to	TO
the	DT
administrative	JJ
branch	NN
of	IN
the	DT
Government	NN
for	IN
the	DT
funding	NN
and	CC
settlement	NN
of	IN
our	PRP$
vast	JJ
foreign	JJ
loans	NNS
growing	VBG
out	IN
of	IN
our	PRP$
grant	NN
of	IN
war	NN
credits	NNS
.	.
With	IN
the	DT
hands	NNS
of	IN
the	DT
executive	JJ
branch	NN
held	VBD
impotent	JJ
to	TO
deal	VB
with	IN
these	DT
debts	NNS
we	PRP
are	VBP
hindering	VBG
urgent	JJ
readjustments	NNS
among	IN
our	PRP$
debtors	NNS
and	CC
accomplishing	VBG
nothing	NN
for	IN
ourselves	PRP
.	.
I	PRP
think	VBP
it	PRP
is	VBZ
fair	JJ
for	IN
the	DT
Congress	NNP
to	TO
assume	VB
that	IN
the	DT
executive	JJ
branch	NN
of	IN
the	DT
Government	NNP
would	MD
adopt	VB
no	DT
major	JJ
policy	NN
in	IN
dealing	VBG
with	IN
these	DT
matters	NNS
which	WDT
would	MD
conflict	NN
with	IN
the	DT
purpose	NN
of	IN
Congress	NNP
in	IN
authorizing	VBG
the	DT
loans	NNS
,	,
certainly	RB
not	RB
without	IN
asking	VBG
congressional	JJ
approval	NN
,	,
but	CC
there	EX
are	VBP
minor	JJ
problems	NNS
incident	NN
to	TO
prudent	JJ
loan	NN
transactions	NNS
and	CC
the	DT
safeguarding	NN
of	IN
our	PRP$
interests	NNS
which	WDT
can	MD
not	RB
even	RB
be	VB
attempted	VBN
without	IN
this	DT
authorization	NN
.	.
It	PRP
will	MD
be	VB
helpful	JJ
to	TO
ourselves	PRP
and	CC
it	PRP
will	MD
improve	VB
conditions	NNS
among	IN
our	PRP$
debtors	NNS
if	IN
funding	NN
and	CC
the	DT
settlement	NN
of	IN
defaulted	JJ
interest	NN
may	MD
be	VB
negotiated	VBN
.	.
The	DT
previous	JJ
Congress	NNP
,	,
deeply	RB
concerned	VBN
in	IN
behalf	NN
of	IN
our	PRP$
merchant	NN
marine	NN
,	,
in	IN
1920	CD
enacted	VBN
the	DT
existing	VBG
shipping	NN
law	NN
,	,
designed	VBN
for	IN
the	DT
upbuilding	NN
of	IN
the	DT
American	JJ
merchant	NN
marine	NN
.	.
Among	IN
other	JJ
things	NNS
provided	VBN
to	TO
encourage	VB
our	PRP$
shipping	NN
on	IN
the	DT
world	NN
's	POS
seas	NNS
,	,
the	DT
Executive	NNP
was	VBD
directed	VBN
to	TO
give	VB
notice	NN
of	IN
the	DT
termination	NN
of	IN
all	DT
existing	VBG
commercial	JJ
treaties	NNS
in	IN
order	NN
to	TO
admit	VB
of	IN
reduced	JJ
duties	NNS
on	IN
imports	NNS
carried	VBD
in	IN
American	NNP
bottoms	NNS
.	.
During	IN
the	DT
life	NN
of	IN
the	DT
act	NN
no	DT
Executive	NNP
has	VBZ
complied	VBN
with	IN
this	DT
order	NN
of	IN
the	DT
Congress	NNP
.	.
When	WRB
the	DT
present	JJ
administration	NN
came	VBD
into	IN
responsibility	NN
it	PRP
began	VBD
an	DT
early	JJ
inquiry	NN
into	IN
the	DT
failure	NN
to	TO
execute	VB
the	DT
expressed	VBN
purpose	NN
of	IN
the	DT
Jones	NNP
Act	NNP
.	.
Only	RB
one	CD
conclusion	NN
has	VBZ
been	VBN
possible	JJ
.	.
Frankly	RB
,	,
Members	NNS
of	IN
House	NNP
and	CC
Senate	NNP
,	,
eager	JJ
its	PRP$
I	PRP
am	VBP
to	TO
join	VB
you	PRP
in	IN
the	DT
making	NN
of	IN
an	DT
American	JJ
merchant	NN
marine	NN
commensurate	NN
with	IN
our	PRP$
commerce	NN
,	,
the	DT
denouncement	NN
of	IN
out-	NNS
commercial	JJ
treaties	NNS
would	MD
involve	VB
us	PRP
in	IN
a	DT
chaos	NN
of	IN
trade	NN
relationships	NNS
and	CC
add	VB
indescribably	RB
to	TO
the	DT
confusion	NN
of	IN
the	DT
already	RB
disordered	VBN
commercial	JJ
world	NN
.	.
Our	PRP$
power	NN
to	TO
do	VB
so	RB
is	VBZ
not	RB
disputed	VBN
,	,
but	CC
power	NN
and	CC
ships	NNS
,	,
without	IN
comity	NN
of	IN
relationship	NN
,	,
will	MD
not	RB
give	VB
us	PRP
the	DT
expanded	JJ
trade	NN
which	WDT
is	VBZ
inseparably	RB
linked	VBN
with	IN
a	DT
great	JJ
merchant	NN
marine	NN
.	.
Moreover	RB
,	,
the	DT
applied	VBN
reduction	NN
of	IN
duty	NN
,	,
for	IN
which	WDT
the	DT
treaty	NN
denouncements	NNS
were	VBD
necessary	JJ
,	,
encouraged	VBD
only	RB
the	DT
carrying	NN
of	IN
dutiable	JJ
imports	NNS
to	TO
our	PRP$
shores	NNS
,	,
while	IN
the	DT
tonnage	NN
which	WDT
unfurls	VBZ
the	DT
flag	NN
on	IN
the	DT
seas	NNS
is	VBZ
both	DT
free	JJ
and	CC
dutiable	JJ
,	,
and	CC
the	DT
cargoes	NNS
which	WDT
make	VBP
it	PRP
nation	NN
eminent	JJ
in	IN
trade	NN
are	VBP
outgoing	JJ
,	,
rather	RB
than	IN
incoming	NN
.	.
It	PRP
is	VBZ
not	RB
my	PRP$
thought	NN
to	TO
lay	VB
the	DT
problem	NN
before	IN
you	PRP
in	IN
detail	NN
today	NN
.	.
It	PRP
is	VBZ
desired	VBN
only	RB
to	TO
say	VB
to	TO
you	PRP
that	IN
the	DT
executive	JJ
branch	NN
of	IN
the	DT
Government	NNP
,	,
uninfluenced	JJ
by	IN
the	DT
protest	NN
of	IN
any	DT
nation	NN
,	,
for	IN
none	NN
has	VBZ
been	VBN
made	VBN
,	,
is	VBZ
well	RB
convinced	VBN
that	IN
your	PRP$
proposal	NN
,	,
highly	RB
intended	VBN
and	CC
heartily	RB
supported	VBN
here	RB
,	,
is	VBZ
so	RB
fraught	JJ
with	IN
difficulties	NNS
and	CC
so	RB
marked	VBN
by	IN
tendencies	NNS
to	TO
discourage	VB
trade	NN
expansion	NN
,	,
that	IN
I	PRP
invite	VB
your	PRP$
tolerance	NN
of	IN
noncompliance	NN
for	IN
only	RB
a	DT
few	JJ
weeks	NNS
until	IN
a	DT
plan	NN
may	MD
be	VB
presented	VBN
which	WDT
contemplates	VBZ
no	DT
greater	JJR
draft	NN
upon	IN
the	DT
Public	NNP
Treasury	NNP
,	,
and	CC
which	WDT
,	,
though	IN
yet	RB
too	RB
crude	JJ
to	TO
offer	VB
it	PRP
to-day	JJ
,	,
gives	VBZ
such	JJ
promise	NN
of	IN
expanding	VBG
our	PRP$
merchant	NN
marine	NN
,	,
that	IN
it	PRP
will	MD
argue	VB
its	PRP$
own	JJ
approval	NN
.	.
It	PRP
is	VBZ
enough	JJ
to	TO
say	VB
to-day	JJ
that	IN
we	PRP
are	VBP
so	RB
possessed	VBN
of	IN
ships	NNS
,	,
and	CC
the	DT
American	JJ
intention	NN
to	TO
establish	VB
it	PRP
merchant	NN
marine	NN
is	VBZ
so	RB
unalterable	JJ
,	,
that	IN
a	DT
plain	NN
of	IN
reimbursement	NN
,	,
at	IN
no	DT
other	JJ
cost	NN
than	IN
is	VBZ
contemplated	VBN
in	IN
the	DT
existing	VBG
act	NN
,	,
will	MD
appeal	VB
to	TO
the	DT
pride	NN
and	CC
encourage	VB
the	DT
hope	NN
of	IN
all	PDT
the	DT
American	JJ
people	NNS
.	.
There	EX
is	VBZ
before	RB
you	PRP
the	DT
completion	NN
of	IN
the	DT
enactment	NN
of	IN
what	WP
has	VBZ
been	VBN
termed	VBN
a	DT
"permanent	JJ
"	``
tariff	NN
law	NN
,	,
the	DT
word	NN
"	``
permanent	JJ
"	''
being	VBG
used	VBN
to	TO
distinguish	VB
it	PRP
from	IN
the	DT
emergency	NN
act	NN
which	WDT
the	DT
Congress	NNP
expedited	VBD
early	RB
in	IN
the	DT
extraordinary	JJ
session	NN
,	,
and	CC
which	WDT
is	VBZ
the	DT
law	NN
today	NN
.	.
I	PRP
can	MD
not	RB
too	RB
strongly	RB
urge	VB
in	IN
early	JJ
completion	NN
of	IN
this	DT
necessary	JJ
legislation	NN
It	PRP
is	VBZ
needed	VBN
to	TO
stabilize	VB
our	PRP$
industry	NN
at	IN
home	NN
;	:
it	PRP
is	VBZ
essential	JJ
to	TO
make	VB
more	JJR
definite	JJ
our	PRP$
trade	NN
relations	NNS
abroad	RB
.	.
More	RBR
,	,
it	PRP
is	VBZ
vital	JJ
to	TO
the	DT
preservation	NN
of	IN
many	JJ
of	IN
our	PRP$
own	JJ
industries	NNS
which	WDT
contribute	VBP
so	RB
notably	RB
to	TO
the	DT
very	JJ
lifeblood	NN
of	IN
our	PRP$
Nation	NNP
.	.
There	EX
is	VBZ
now	RB
,	,
and	CC
there	EX
always	RB
will	MD
be	VB
,	,
a	DT
storm	NN
of	IN
conflicting	VBG
opinion	NN
about	IN
any	DT
tariff	NN
revision	NN
.	.
We	PRP
can	MD
not	RB
go	VB
far	RB
wrong	JJ
when	WRB
we	PRP
base	VBP
our	PRP$
tariffs	NNS
on	IN
the	DT
policy	NN
of	IN
preserving	VBG
the	DT
productive	JJ
activities	NNS
which	WDT
enhance	VB
employment	NN
and	CC
add	VB
to	TO
our	PRP$
national	JJ
prosperity	NN
.	.
Again	RB
comes	VBZ
the	DT
reminder	NN
that	IN
we	PRP
must	MD
not	RB
be	VB
unmindful	JJ
of	IN
world	NN
conditions	NNS
,	,
that	IN
peoples	NNS
are	VBP
struggling	VBG
for	IN
industrial	JJ
rehabilitation	NN
and	CC
that	IN
we	PRP
can	MD
not	RB
dwell	VB
in	IN
industrial	JJ
and	CC
commercial	JJ
exclusion	NN
and	CC
at	IN
the	DT
same	JJ
time	NN
do	VB
the	DT
just	RB
thing	NN
in	IN
aiding	VBG
world	NN
reconstruction	NN
and	CC
readjustment	NN
.	.
We	PRP
do	VBP
not	RB
seek	VB
a	DT
selfish	JJ
aloofness	NN
,	,
and	CC
we	PRP
could	MD
not	RB
profit	VB
by	IN
it	PRP
,	,
were	VBD
it	PRP
possible	JJ
.	.
We	PRP
recognize	VBP
the	DT
necessity	NN
of	IN
buying	VBG
wherever	WRB
we	PRP
sell	VBP
,	,
and	CC
the	DT
permanency	NN
of	IN
trade	NN
lies	NNS
in	IN
its	PRP$
acceptable	JJ
exchanges	NNS
.	.
In	IN
our	PRP$
pursuit	NN
of	IN
markets	NNS
we	PRP
must	MD
give	VB
as	RB
well	RB
as	IN
receive	VB
.	.
We	PRP
can	MD
not	RB
sell	VB
to	TO
others	NNS
who	WP
do	VBP
not	RB
produce	VB
,	,
nor	CC
can	MD
we	PRP
buy	VB
unless	IN
we	PRP
produce	VBP
at	IN
home	NN
.	.
Sensible	NNP
of	IN
every	DT
obligation	NN
of	IN
humanity	NN
,	,
commerce	NN
and	CC
finance	NN
,	,
linked	VBN
as	IN
they	PRP
are	VBP
in	IN
the	DT
present	JJ
world	NN
condition	NN
,	,
it	PRP
is	VBZ
not	RB
to	TO
be	VB
argued	VBN
that	IN
we	PRP
need	VBP
destroy	VB
ourselves	PRP
to	TO
be	VB
helpful	JJ
to	TO
others	NNS
.	.
With	IN
all	PDT
my	PRP$
heart	NN
I	PRP
wish	VBP
restoration	NN
to	TO
the	DT
peoples	NNS
blighted	VBN
by	IN
the	DT
awful	JJ
World	NNP
War	NNP
,	,
but	CC
the	DT
process	NN
of	IN
restoration	NN
does	VBZ
not	RB
lie	VB
in	IN
our	PRP$
acceptance	NN
of	IN
like	IN
conditions	NNS
.	.
It	PRP
were	VBD
better	JJR
to	TO
,	,
remain	VB
on	IN
firm	JJ
ground	NN
,	,
strive	NN
for	IN
ample	JJ
employment	NN
and	CC
high	JJ
standards	NNS
of	IN
wage	NN
at	IN
home	NN
,	,
and	CC
point	VB
the	DT
way	NN
to	TO
balanced	JJ
budgets	NNS
,	,
rigid	JJ
economies	NNS
,	,
and	CC
resolute	JJ
,	,
efficient	JJ
work	NN
as	IN
the	DT
necessary	JJ
remedies	NNS
to	TO
cure	VB
disaster	NN
.	.
Everything	NN
relating	VBG
to	TO
trade	VB
,	,
among	IN
ourselves	PRP
and	CC
among	IN
nations	NNS
,	,
has	VBZ
been	VBN
expanded	VBN
,	,
excessive	JJ
,	,
inflated	JJ
,	,
abnormal	JJ
,	,
and	CC
there	EX
is	VBZ
a	DT
madness	NN
in	IN
finance	NN
which	WDT
no	DT
American	JJ
policy	NN
alone	RB
will	MD
cure	VB
.	.
We	PRP
are	VBP
a	DT
creditor	NN
Nation	NN
,	,
not	RB
by	IN
normal	JJ
processes	NNS
,	,
but	CC
made	VBD
so	RB
by	IN
war	NN
.	.
It	PRP
is	VBZ
not	RB
an	DT
unworthy	JJ
selfishness	NN
to	TO
seek	VB
to	TO
save	VB
ourselves	PRP
,	,
when	WRB
the	DT
processes	NNS
of	IN
that	DT
salvation	NN
are	VBP
not	RB
only	RB
not	RB
denied	VBN
to	TO
others	NNS
,	,
but	CC
commended	VBD
to	TO
them	PRP
.	.
We	PRP
seek	VBP
to	TO
undermine	VB
for	IN
others	NNS
no	DT
industry	NN
by	IN
which	WDT
they	PRP
subsist	VBP
;	:
we	PRP
are	VBP
obligated	VBN
to	TO
permit	VB
the	DT
undermining	NN
of	IN
none	NN
of	IN
our	PRP$
own	JJ
which	WDT
make	VBP
