token	pos
only	RB
,	,
the	DT
enemy	NN
,	,
after	IN
a	DT
perseverance	NN
for	IN
many	JJ
hours	NNS
,	,
was	VBD
finally	RB
compelled	VBN
to	TO
seek	VB
safety	NN
in	IN
a	DT
hasty	JJ
retreat	NN
,	,
with	IN
our	PRP$
gallant	NN
bands	NNS
pressing	VBG
upon	IN
them	PRP
.	.
On	IN
the	DT
Lakes	NNP
,	,
so	RB
much	RB
contested	VBN
throughout	IN
the	DT
war	NN
,	,
the	DT
great	JJ
exertions	NNS
for	IN
the	DT
command	NN
made	VBD
on	IN
our	PRP$
part	NN
have	VBP
been	VBN
well	RB
repaid	VBN
.	.
On	IN
Lake	NNP
Ontario	NNP
our	PRP$
squadron	NN
is	VBZ
now	RB
and	CC
has	VBZ
been	VBN
for	IN
some	DT
time	NN
in	IN
a	DT
condition	NN
to	TO
confine	VB
that	IN
of	IN
the	DT
enemy	NN
to	TO
his	PRP$
own	JJ
port	NN
,	,
and	CC
to	TO
favor	VB
the	DT
operations	NNS
of	IN
our	PRP$
land	NN
forces	NNS
on	IN
that	DT
frontier	NN
.	.
A	DT
part	NN
of	IN
the	DT
squadron	NN
on	IN
Lake	NNP
Erie	NNP
has	VBZ
been	VBN
extended	VBN
into	IN
Lake	NNP
Huron	NNP
,	,
and	CC
has	VBZ
produced	VBN
the	DT
advantage	NN
of	IN
displaying	VBG
our	PRP$
command	NN
on	IN
that	DT
lake	NN
also	RB
.	.
One	CD
object	NN
of	IN
the	DT
expedition	NN
was	VBD
the	DT
reduction	NN
of	IN
Mackinaw	NNP
,	,
which	WDT
filed	VBD
with	IN
the	DT
loss	NN
of	IN
a	DT
few	JJ
brave	JJ
men	NNS
,	,
among	IN
whom	WP
was	VBD
an	DT
officer	NN
justly	RB
distinguished	VBN
for	IN
his	PRP$
gallant	NN
exploits	NNS
.	.
The	DT
expedition	NN
,	,
ably	RB
conducted	VBN
by	IN
both	DT
the	DT
land	NN
and	CC
the	DT
naval	JJ
commanders	NNS
,	,
was	VBD
otherwise	RB
highly	RB
valuable	JJ
in	IN
its	PRP$
effects	NNS
.	.
On	IN
Lake	NNP
Champlain	NNP
,	,
where	WRB
our	PRP$
superiority	NN
had	VBD
for	IN
some	DT
time	NN
been	VBN
undisputed	JJ
,	,
the	DT
British	JJ
squadron	NN
lately	RB
came	VBD
into	IN
action	NN
with	IN
the	DT
American	NNP
,	,
commanded	VBN
by	IN
Captain	NNP
Macdonough	NNP
.	.
It	PRP
issued	VBD
in	IN
the	DT
capture	NN
of	IN
the	DT
whole	NN
of	IN
the	DT
enemy	NN
's	POS
ships	NNS
.	.
The	DT
best	JJS
praise	NN
for	IN
this	DT
officer	NN
and	CC
his	PRP$
intrepid	JJ
comrades	NNS
is	VBZ
in	IN
the	DT
likeness	NN
of	IN
his	PRP$
triumph	NN
to	TO
the	DT
illustrious	JJ
victory	NN
which	WDT
immortalized	VBD
another	DT
officer	NN
and	CC
established	VBD
at	IN
a	DT
critical	JJ
moment	NN
our	PRP$
command	NN
of	IN
another	DT
lake	NN
.	.
On	IN
the	DT
ocean	NN
the	DT
pride	NN
of	IN
our	PRP$
naval	JJ
arms	NNS
had	VBD
been	VBN
amply	RB
supported	VBN
.	.
A	DT
second	JJ
frigate	NN
has	VBZ
indeed	RB
fallen	VBN
into	IN
the	DT
hands	NNS
of	IN
the	DT
enemy	NN
,	,
but	CC
the	DT
loss	NN
is	VBZ
hidden	VBN
in	IN
the	DT
blaze	NN
of	IN
heroism	NN
with	IN
which	WDT
she	PRP
was	VBD
defended	VBN
.	.
Captain	NNP
Porter	NNP
,	,
who	WP
commanded	VBD
her	PRP
,	,
and	CC
whose	WP$
previous	JJ
career	NN
had	VBD
been	VBN
distinguished	VBN
by	IN
daring	VBG
enterprise	NN
and	CC
by	IN
fertility	NN
of	IN
genius	NN
,	,
maintained	VBD
a	DT
sanguinary	JJ
contest	NN
against	IN
two	CD
ships	NNS
,	,
one	CD
of	IN
them	PRP
superior	JJ
to	TO
his	PRP$
own	JJ
,	,
and	CC
under	IN
other	JJ
severe	JJ
disadvantages	NNS
,	,
'til	IN
humanity	NN
tore	VBD
down	RP
the	DT
colors	NNS
which	WDT
valor	NN
had	VBD
nailed	VBN
to	TO
the	DT
mast	NN
.	.
This	DT
officer	NN
and	CC
his	PRP$
brave	JJ
comrades	NNS
have	VBP
added	VBN
much	RB
to	TO
the	DT
rising	VBG
glory	NN
of	IN
the	DT
American	JJ
flag	NN
,	,
and	CC
have	VBP
merited	VBN
all	PDT
the	DT
effusions	NNS
of	IN
gratitude	NN
which	WDT
their	PRP$
country	NN
is	VBZ
ever	RB
ready	JJ
to	TO
bestow	VB
on	IN
the	DT
champions	NNS
of	IN
its	PRP$
rights	NNS
and	CC
of	IN
its	PRP$
safety	NN
.	.
Two	CD
smaller	JJR
vessels	NNS
of	IN
war	NN
have	VBP
also	RB
become	VB
prizes	NNS
to	TO
the	DT
enemy	NN
,	,
but	CC
by	IN
a	DT
superiority	NN
of	IN
force	NN
which	WDT
sufficiently	RB
vindicates	VBZ
the	DT
reputation	NN
of	IN
their	PRP$
commanders	NNS
,	,
whilst	IN
two	CD
others	NNS
,	,
one	CD
commanded	VBN
by	IN
Captain	NNP
Warrington	NNP
,	,
the	DT
other	JJ
by	IN
Captain	NNP
Blakely	NNP
,	,
have	VBP
captured	VBN
British	JJ
ships	NNS
of	IN
the	DT
same	JJ
class	NN
with	IN
a	DT
gallantry	NN
and	CC
good	JJ
conduct	NN
which	WDT
entitle	VBP
them	PRP
and	CC
their	PRP$
companions	NNS
to	TO
a	DT
just	RB
share	NN
in	IN
the	DT
praise	NN
of	IN
their	PRP$
country	NN
.	.
In	IN
spite	NN
of	IN
the	DT
naval	JJ
force	NN
of	IN
the	DT
enemy	NN
accumulated	VBN
on	IN
our	PRP$
coasts	NNS
,	,
our	PRP$
private	JJ
cruisers	NNS
also	RB
have	VBP
not	RB
ceased	VBN
to	TO
annoy	VB
his	PRP$
commerce	NN
and	CC
to	TO
bring	VB
their	PRP$
rich	JJ
prizes	NNS
into	IN
our	PRP$
ports	NNS
,	,
contributing	VBG
thus	RB
,	,
with	IN
other	JJ
proofs	NNS
,	,
to	TO
demonstrate	VB
the	DT
incompetency	NN
and	CC
illegality	NN
of	IN
a	DT
blockade	NN
the	DT
proclamation	NN
of	IN
which	WDT
is	VBZ
made	VBN
the	DT
pretext	NN
for	IN
vexing	JJ
and	CC
discouraging	VBG
the	DT
commerce	NN
of	IN
neutral	JJ
powers	NNS
with	IN
the	DT
United	NNP
States	NNP
.	.
To	TO
meet	VB
the	DT
extended	JJ
and	CC
diversified	JJ
warfare	NN
adopted	VBN
by	IN
the	DT
enemy	NN
,	,
great	JJ
bodies	NNS
of	IN
militia	NN
have	VBP
been	VBN
taken	VBN
into	IN
service	NN
for	IN
the	DT
public	JJ
defense	NN
,	,
and	CC
great	JJ
expenses	NNS
incurred	VBN
.	.
That	IN
the	DT
defense	NN
everywhere	RB
may	MD
be	VB
both	DT
more	RBR
convenient	JJ
and	CC
more	RBR
economical	JJ
,	,
Congress	NNP
will	MD
see	VB
the	DT
necessity	NN
of	IN
immediate	JJ
measures	NNS
for	IN
filling	VBG
the	DT
ranks	NNS
of	IN
the	DT
Regular	NNP
Army	NNP
and	CC
of	IN
enlarging	VBG
the	DT
provision	NN
for	IN
special	JJ
corps	NN
,	,
mounted	VBD
and	CC
unmounted	VBD
,	,
to	TO
be	VB
engaged	VBN
for	IN
longer	JJR
periods	NNS
of	IN
service	NN
than	IN
are	VBP
due	JJ
from	IN
the	DT
militia	NN
.	.
I	PRP
earnestly	RB
renew	VBP
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
a	DT
recommendation	NN
of	IN
such	JJ
changes	NNS
in	IN
the	DT
system	NN
of	IN
the	DT
militia	NN
as	RB
,	,
by	IN
classing	VBG
and	CC
disciplining	VBG
for	IN
the	DT
most	JJS
prompt	JJ
and	CC
active	JJ
service	NN
the	DT
portions	NNS
most	RBS
capable	JJ
of	IN
it	PRP
,	,
will	MD
give	VB
to	TO
that	DT
great	JJ
resource	NN
for	IN
the	DT
public	JJ
safety	NN
all	PDT
the	DT
requisite	JJ
energy	NN
and	CC
efficiency	NN
.	.
The	DT
moneys	NNS
received	VBD
into	IN
the	DT
Treasury	NNP
during	IN
the	DT
nine	CD
months	NNS
ending	VBG
on	IN
the	DT
30th	JJ
day	NN
of	IN
June	NNP
last	JJ
amounted	VBD
to	TO
$	$
32M	CD
,	,
of	IN
which	WDT
near	IN
$	$
11M	CD
were	VBD
the	DT
proceeds	NNS
of	IN
the	DT
public	JJ
revenue	NN
and	CC
the	DT
remainder	NN
derived	VBN
from	IN
loans	NNS
.	.
The	DT
disbursements	NNS
for	IN
public	JJ
expenditures	NNS
during	IN
the	DT
same	JJ
period	NN
exceeded	VBD
$	$
34M	CD
,	,
and	CC
left	VBD
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
first	JJ
day	NN
of	IN
July	NNP
near	IN
$	$
5M.	.
The	DT
demands	NNS
during	IN
the	DT
remainder	NN
of	IN
the	DT
present	JJ
year	NN
already	RB
authorized	VBN
by	IN
Congress	NNP
and	CC
the	DT
expenses	NNS
incident	NN
to	TO
an	DT
extension	NN
of	IN
the	DT
operations	NNS
of	IN
the	DT
war	NN
will	MD
render	VB
it	PRP
necessary	JJ
that	IN
large	JJ
sums	NNS
should	MD
be	VB
provided	VBN
to	TO
meet	VB
them	PRP
.	.
From	IN
this	DT
view	NN
of	IN
the	DT
national	JJ
affairs	NNS
Congress	NNP
will	MD
be	VB
urged	VBN
to	TO
take	VB
up	RP
without	IN
delay	NN
as	IN
well	RB
the	DT
subject	NN
of	IN
pecuniary	JJ
supplies	NNS
as	IN
that	IN
of	IN
military	JJ
force	NN
,	,
and	CC
on	IN
a	DT
scale	NN
commensurate	NN
with	IN
the	DT
extent	NN
and	CC
the	DT
character	NN
which	WDT
the	DT
war	NN
has	VBZ
assumed	VBN
.	.
It	PRP
is	VBZ
not	RB
to	TO
be	VB
disguised	VBN
that	IN
the	DT
situation	NN
of	IN
our	PRP$
country	NN
calls	VBZ
for	IN
its	PRP$
greatest	JJS
efforts	NNS
.	.
Our	PRP$
enemy	NN
is	VBZ
powerful	JJ
in	IN
men	NNS
and	CC
in	IN
money	NN
,	,
on	IN
the	DT
land	NN
and	CC
on	IN
the	DT
water	NN
.	.
Availing	VBG
himself	PRP
of	IN
fortuitous	JJ
advantages	NNS
,	,
he	PRP
is	VBZ
aiming	VBG
with	IN
his	PRP$
undivided	JJ
force	NN
a	DT
deadly	JJ
blow	NN
at	IN
our	PRP$
growing	VBG
prosperity	NN
,	,
perhaps	RB
at	IN
our	PRP$
national	JJ
existence	NN
.	.
He	PRP
has	VBZ
avowed	VBN
his	PRP$
purpose	NN
of	IN
trampling	VBG
on	IN
the	DT
usages	NNS
of	IN
civilized	JJ
warfare	NN
,	,
and	CC
given	VBN
earnests	NNS
of	IN
it	PRP
in	IN
the	DT
plunder	NN
and	CC
wanton	IN
destruction	NN
of	IN
private	JJ
property	NN
.	.
In	IN
his	PRP$
pride	NN
of	IN
maritime	JJ
dominion	NN
and	CC
in	IN
his	PRP$
thirst	NN
of	IN
commercial	JJ
monopoly	NN
he	PRP
strikes	VBZ
with	IN
peculiar	JJ
animosity	NN
at	IN
the	DT
progress	NN
of	IN
our	PRP$
navigation	NN
and	CC
of	IN
our	PRP$
manufactures	VBZ
.	.
His	PRP$
barbarous	JJ
policy	NN
has	VBZ
not	RB
even	RB
spared	VBN
those	DT
monuments	NNS
of	IN
the	DT
arts	NNS
and	CC
models	NNS
of	IN
taste	NN
with	IN
which	WDT
our	PRP$
country	NN
had	VBD
enriched	VBN
and	CC
embellished	VBN
its	PRP$
infant	NN
metropolis	NN
.	.
From	IN
such	JJ
an	DT
adversary	NN
hostility	NN
in	IN
its	PRP$
greatest	JJS
force	NN
and	CC
in	IN
its	PRP$
worst	JJS
forms	NNS
may	MD
be	VB
looked	VBN
for	IN
.	.
The	DT
American	JJ
people	NNS
will	MD
face	VB
it	PRP
with	IN
the	DT
undaunted	JJ
spirit	NN
which	WDT
in	IN
their	PRP$
revolutionary	JJ
struggle	NN
defeated	VBD
his	PRP$
unrighteous	JJ
projects	NNS
.	.
His	PRP$
threats	NNS
and	CC
his	PRP$
barbarities	NNS
,	,
instead	RB
of	IN
dismay	JJ
,	,
will	MD
kindle	VB
in	IN
every	DT
bosom	NN
an	DT
indignation	NN
not	RB
be	VB
extinguished	VBN
but	CC
in	IN
the	DT
disaster	NN
and	CC
expulsion	NN
of	IN
such	JJ
cruel	JJ
invaders	NNS
.	.
In	IN
providing	VBG
the	DT
means	NNS
necessary	JJ
the	DT
National	NNP
Legislature	NNP
will	MD
not	RB
distrust	VB
the	DT
heroic	JJ
and	CC
enlightened	JJ
patriotism	NN
of	IN
its	PRP$
constituents	NNS
.	.
They	PRP
will	MD
cheerfully	RB
and	CC
proudly	RB
bear	VB
every	DT
burden	NN
of	IN
every	DT
kind	NN
which	WDT
the	DT
safety	NN
and	CC
honor	NN
of	IN
the	DT
nation	NN
demand	NN
.	.
We	PRP
have	VBP
seen	VBN
them	PRP
everywhere	RB
paying	VBG
their	PRP$
taxes	NNS
,	,
direct	JJ
and	CC
indirect	JJ
,	,
with	IN
the	DT
greatest	JJS
promptness	NN
and	CC
alacrity	NN
.	.
We	PRP
see	VBP
them	PRP
rushing	VBG
with	IN
enthusiasm	NN
to	TO
the	DT
scenes	NNS
where	WRB
danger	NN
and	CC
duty	NN
call	NN
.	.
In	IN
offering	VBG
their	PRP$
blood	NN
they	PRP
give	VBP
the	DT
surest	JJS
pledge	NN
that	IN
no	DT
other	JJ
tribute	NN
will	MD
be	VB
withheld	VBN
.	.
Having	VBG
forborne	VBN
to	TO
declare	VB
war	NN
until	IN
to	TO
other	JJ
aggressions	NNS
had	VBD
been	VBN
added	VBN
the	DT
capture	NN
of	IN
near	JJ
1000	CD
American	NNP
vessels	NNS
and	CC
the	DT
impressment	NN
of	IN
thousands	NNS
of	IN
American	JJ
sea	NN
faring	NN
citizens	NNS
,	,
and	CC
until	IN
a	DT
final	JJ
declaration	NN
had	VBD
been	VBN
made	VBN
by	IN
the	DT
Government	NNP
of	IN
Great	NNP
Britain	NNP
that	WDT
her	PRP$
hostile	JJ
orders	NNS
against	IN
our	PRP$
commerce	NN
would	MD
not	RB
be	VB
revoked	VBN
but	CC
on	IN
conditions	NNS
as	IN
impossible	JJ
as	IN
unjust	RB
,	,
whilst	IN
it	PRP
was	VBD
known	VBN
that	IN
these	DT
orders	NNS
would	MD
not	RB
otherwise	RB
cease	VB
but	CC
with	IN
a	DT
war	NN
which	WDT
had	VBD
lasted	VBN
nearly	RB
twenty	CD
years	NNS
,	,
and	CC
which	WDT
,	,
according	VBG
to	TO
appearances	NNS
at	IN
that	DT
time	NN
,	,
might	MD
last	VB
as	IN
many	JJ
more	JJR
;	:
having	VBG
manifested	VBN
on	IN
every	DT
occasion	NN
and	CC
in	IN
every	DT
proper	JJ
mode	NN
a	DT
sincere	JJ
desire	NN
to	TO
arrest	VB
the	DT
effusion	NN
of	IN
blood	NN
and	CC
meet	VB
our	PRP$
enemy	NN
on	IN
the	DT
ground	NN
of	IN
justice	NN
and	CC
reconciliation	NN
,	,
our	PRP$
beloved	JJ
country	NN
,	,
in	IN
still	RB
opposing	VBG
to	TO
his	PRP$
persevering	NN
hostility	NN
all	DT
its	PRP$
energies	NNS
,	,
with	IN
an	DT
undiminished	JJ
disposition	NN
toward	IN
peace	NN
and	CC
friendship	NN
on	IN
honorable	JJ
terms	NNS
,	,
must	MD
carry	VB
with	IN
it	PRP
the	DT
good	JJ
wishes	NNS
of	IN
the	DT
impartial	JJ
world	NN
and	CC
the	DT
best	JJS
hopes	NNS
of	IN
support	NN
from	IN
an	DT
omnipotent	JJ
and	CC
kind	JJ
Providence	NNP
.	.
