token	pos
or	CC
we	PRP
can	MD
turn	VB
back	RB
to	TO
old	JJ
policies	NNS
and	CC
old	JJ
divisions	NNS
.	.
We	PRP
've	VBP
not	RB
come	VBN
all	PDT
this	DT
way	NN
,	,
through	IN
tragedy	NN
and	CC
trial	NN
and	CC
war	NN
,	,
only	RB
to	TO
falter	VB
and	CC
leave	VB
our	PRP$
work	NN
unfinished	JJ
.	.
Americans	NNPS
are	VBP
rising	VBG
to	TO
the	DT
tasks	NNS
of	IN
history	NN
,	,
and	CC
they	PRP
expect	VBP
the	DT
same	JJ
from	IN
us	PRP
.	.
In	IN
their	PRP$
efforts	NNS
,	,
their	PRP$
enterprise	NN
,	,
and	CC
their	PRP$
character	NN
,	,
the	DT
American	JJ
people	NNS
are	VBP
showing	VBG
that	IN
the	DT
state	NN
of	IN
our	PRP$
Union	NNP
is	VBZ
confident	JJ
and	CC
strong	JJ
.	.
Our	PRP$
greatest	JJS
responsibility	NN
is	VBZ
the	DT
active	JJ
defense	NN
of	IN
the	DT
American	JJ
people	NNS
.	.
Twenty-eight	JJ
months	NNS
have	VBP
passed	VBN
since	IN
September	NNP
the	DT
11th	JJ
,	,
2001—over	IN
2	CD
years	NNS
without	IN
an	DT
attack	NN
on	IN
American	JJ
soil	NN
.	.
And	CC
it	PRP
is	VBZ
tempting	VBG
to	TO
believe	VB
that	IN
the	DT
danger	NN
is	VBZ
behind	IN
us	PRP
.	.
That	DT
hope	NN
is	VBZ
understandable	JJ
,	,
comforting	VBG
—	NN
and	CC
false	JJ
.	.
The	DT
killing	NN
has	VBZ
continued	VBN
in	IN
Bali	NNP
,	,
Jakarta	NNP
,	,
Casablanca	NNP
,	,
Riyadh	NNP
,	,
Mombasa	NNP
,	,
Jerusalem	NNP
,	,
Istanbul	NNP
,	,
and	CC
Baghdad	NNP
.	.
The	DT
terrorists	NNS
continue	VBP
to	TO
plot	VB
against	IN
America	NNP
and	CC
the	DT
civilized	JJ
world	NN
.	.
And	CC
by	IN
our	PRP$
will	NN
and	CC
courage	NN
,	,
this	DT
danger	NN
will	MD
be	VB
defeated	VBN
.	.
Inside	IN
the	DT
United	NNP
States	NNP
,	,
where	WRB
the	DT
war	NN
began	VBD
,	,
we	PRP
must	MD
continue	VB
to	TO
give	VB
our	PRP$
homeland	NN
security	NN
and	CC
law	NN
enforcement	NN
personnel	NNS
every	DT
tool	NN
they	PRP
need	VBP
to	TO
defend	VB
us	PRP
.	.
And	CC
one	CD
of	IN
those	DT
essential	JJ
tools	NNS
is	VBZ
the	DT
PATRIOT	NNP
Act	NNP
,	,
which	WDT
allows	VBZ
Federal	NNP
law	NN
enforcement	NN
to	TO
better	JJR
share	NN
information	NN
to	TO
track	VB
terrorists	NNS
,	,
to	TO
disrupt	VB
their	PRP$
cells	NNS
,	,
and	CC
to	TO
seize	VB
their	PRP$
assets	NNS
.	.
For	IN
years	NNS
,	,
we	PRP
have	VBP
used	VBN
similar	JJ
provisions	NNS
to	TO
catch	VB
embezzlers	NNS
and	CC
drug	NN
traffickers	NNS
.	.
If	IN
these	DT
methods	NNS
are	VBP
good	JJ
for	IN
hunting	NN
criminals	NNS
,	,
they	PRP
are	VBP
even	RB
more	RBR
important	JJ
for	IN
hunting	VBG
terrorists	NNS
.	.
Key	JJ
provisions	NNS
of	IN
the	DT
PATRIOT	NNP
Act	NNP
are	VBP
set	VBN
to	TO
expire	VB
next	JJ
year	NN
.	.
The	DT
terrorist	JJ
threat	NN
will	MD
not	RB
expire	VB
on	IN
that	DT
schedule	NN
.	.
Our	PRP$
law	NN
enforcement	NN
needs	VBZ
this	DT
vital	JJ
legislation	NN
to	TO
protect	VB
our	PRP$
citizens	NNS
.	.
You	PRP
need	VBP
to	TO
renew	VB
the	DT
PATRIOT	NNP
Act	NNP
.	.
America	NNP
is	VBZ
on	IN
the	DT
offensive	NN
against	IN
the	DT
terrorists	NNS
who	WP
started	VBD
this	DT
war	NN
.	.
Last	JJ
March	NNP
,	,
Khalid	NNP
Sheik	NNP
Mohammed	NNP
,	,
a	DT
mastermind	NN
of	IN
September	NNP
the	DT
11th	JJ
,	,
awoke	VBD
to	TO
find	VB
himself	PRP
in	IN
the	DT
custody	NN
of	IN
U.S.	NNP
and	CC
Pakistani	NNP
authorities	NNS
.	.
Last	JJ
August	NNP
the	DT
11th	JJ
brought	VBD
the	DT
capture	NN
of	IN
the	DT
terrorist	JJ
Hambali	NNP
,	,
who	WP
was	VBD
a	DT
key	JJ
player	NN
in	IN
the	DT
attack	NN
in	IN
Indonesia	NNP
that	WDT
killed	VBD
over	IN
200	CD
people	NNS
.	.
We	PRP
're	VBP
tracking	VBG
Al	NNP
Qaida	NNP
around	IN
the	DT
world	NN
,	,
and	CC
nearly	RB
two-thirds	NNS
of	IN
their	PRP$
known	JJ
leaders	NNS
have	VBP
now	RB
been	VBN
captured	VBN
or	CC
killed	VBN
.	.
Thousands	NNS
of	IN
very	RB
skilled	JJ
and	CC
determined	VBN
military	JJ
personnel	NNS
are	VBP
on	IN
the	DT
manhunt	NN
,	,
going	VBG
after	IN
the	DT
remaining	VBG
killers	NNS
who	WP
hide	VBP
in	IN
cities	NNS
and	CC
caves	NNS
,	,
and	CC
one	CD
by	IN
one	CD
,	,
we	PRP
will	MD
bring	VB
these	DT
terrorists	NNS
to	TO
justice	NN
.	.
As	IN
part	NN
of	IN
the	DT
offensive	NN
against	IN
terror	NN
,	,
we	PRP
are	VBP
also	RB
confronting	VBG
the	DT
regimes	NNS
that	IN
harbor	NN
and	CC
support	NN
terrorists	NNS
and	CC
could	MD
supply	VB
them	PRP
with	IN
nuclear	JJ
,	,
chemical	NN
,	,
or	CC
biological	JJ
weapons	NNS
.	.
The	DT
United	NNP
States	NNPS
and	CC
our	PRP$
allies	NNS
are	VBP
determined	VBN
:	:
We	PRP
refuse	VBP
to	TO
live	VB
in	IN
the	DT
shadow	NN
of	IN
this	DT
ultimate	JJ
danger	NN
.	.
The	DT
first	JJ
to	TO
see	VB
our	PRP$
determination	NN
were	VBD
the	DT
Taliban	NNP
,	,
who	WP
made	VBD
Afghanistan	NNP
the	DT
primary	JJ
training	NN
base	NN
of	IN
Al	NNP
Qaida	NNP
killers	NNS
.	.
As	IN
of	IN
this	DT
month	NN
,	,
that	DT
country	NN
has	VBZ
a	DT
new	JJ
constitution	NN
guaranteeing	VBG
free	JJ
elections	NNS
and	CC
full	JJ
participation	NN
by	IN
women	NNS
.	.
Businesses	NNS
are	VBP
opening	VBG
.	.
Health	NNP
care	NN
centers	NNS
are	VBP
being	VBG
established	VBN
,	,
and	CC
the	DT
boys	NNS
and	CC
girls	NNS
of	IN
Afghanistan	NNP
are	VBP
back	RB
in	IN
school	NN
.	.
With	IN
the	DT
help	NN
from	IN
the	DT
new	JJ
Afghan	JJ
army	NN
,	,
our	PRP$
coalition	NN
is	VBZ
leading	VBG
aggressive	JJ
raids	NNS
against	IN
the	DT
surviving	VBG
members	NNS
of	IN
the	DT
Taliban	NNP
and	CC
Al	NNP
Qaida	NNP
.	.
The	DT
men	NNS
and	CC
women	NNS
of	IN
Afghanistan	NNP
are	VBP
building	VBG
a	DT
nation	NN
that	WDT
is	VBZ
free	JJ
and	CC
proud	JJ
and	CC
fighting	VBG
terror	NN
,	,
and	CC
America	NNP
is	VBZ
honored	VBN
to	TO
be	VB
their	PRP$
friend	NN
.	.
Since	IN
we	PRP
last	RB
met	VBD
in	IN
this	DT
Chamber	NNP
,	,
combat	NN
forces	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
Great	NNP
Britain	NNP
,	,
Australia	NNP
,	,
Poland	NNP
,	,
and	CC
other	JJ
countries	NNS
enforced	VBN
the	DT
demands	NNS
of	IN
the	DT
United	NNP
Nations	NNPS
,	,
ended	VBD
the	DT
rule	NN
of	IN
Saddam	NNP
Hussein	NNP
.	.
And	CC
the	DT
people	NNS
of	IN
Iraq	NNP
are	VBP
free	JJ
.	.
Having	VBG
broken	VBN
the	DT
Ba'athist	NNP
regime	NN
,	,
we	PRP
face	VBP
a	DT
remnant	NN
of	IN
violent	JJ
Saddam	NNP
supporters	NNS
.	.
Men	NN
who	WP
ran	VBD
away	RB
from	IN
our	PRP$
troops	NNS
in	IN
battle	NN
are	VBP
now	RB
dispersed	VBN
and	CC
attack	NN
from	IN
the	DT
shadows	NNS
.	.
These	DT
killers	NNS
,	,
joined	VBN
by	IN
foreign	JJ
terrorists	NNS
,	,
are	VBP
a	DT
serious	JJ
,	,
continuing	VBG
danger	NN
.	.
Yet	CC
we	PRP
're	VBP
making	VBG
progress	NN
against	IN
them	PRP
.	.
The	DT
once	IN
all-powerful	JJ
ruler	NN
of	IN
Iraq	NNP
was	VBD
found	VBN
in	IN
a	DT
hole	NN
and	CC
now	RB
sits	VBZ
in	IN
a	DT
prison	NN
cell	NN
.	.
Of	IN
the	DT
top	JJ
55	CD
officials	NNS
of	IN
the	DT
former	JJ
regime	NN
,	,
we	PRP
have	VBP
captured	VBN
or	CC
killed	VBN
45	CD
.	.
Our	PRP$
forces	NNS
are	VBP
on	IN
the	DT
offensive	NN
,	,
leading	VBG
over	IN
1,600	CD
patrols	NNS
a	DT
day	NN
and	CC
conducting	VBG
an	DT
average	NN
of	IN
180	CD
raids	NNS
a	DT
week	NN
.	.
We	PRP
are	VBP
dealing	VBG
with	IN
these	DT
thugs	NNS
in	IN
Iraq	NNP
just	RB
as	RB
surely	RB
as	IN
we	PRP
dealt	VBD
with	IN
Saddam	NNP
Hussein	NNP
's	POS
evil	JJ
regime	NN
.	.
The	DT
work	NN
of	IN
building	VBG
a	DT
new	JJ
Iraq	NNP
is	VBZ
hard	JJ
,	,
and	CC
it	PRP
is	VBZ
right	RB
.	.
And	CC
America	NNP
has	VBZ
always	RB
been	VBN
willing	JJ
to	TO
do	VB
what	WP
it	PRP
takes	VBZ
for	IN
what	WP
is	VBZ
right	RB
.	.
Last	JJ
January	NNP
,	,
Iraq	NNP
's	POS
only	JJ
law	NN
was	VBD
the	DT
whim	NN
of	IN
one	CD
brutal	JJ
man	NN
.	.
Today	NN
,	,
our	PRP$
coalition	NN
is	VBZ
working	VBG
with	IN
the	DT
Iraqi	NNP
Governing	NNP
Council	NNP
to	TO
draft	VB
a	DT
basic	JJ
law	NN
with	IN
a	DT
bill	NN
of	IN
rights	NNS
.	.
We	PRP
're	VBP
working	VBG
with	IN
Iraqis	NNP
and	CC
the	DT
United	NNP
Nations	NNPS
to	TO
prepare	VB
for	IN
a	DT
transition	NN
to	TO
full	JJ
Iraqi	NNP
sovereignty	NN
by	IN
the	DT
end	NN
of	IN
June	NNP
.	.
As	IN
democracy	NN
takes	VBZ
hold	NN
in	IN
Iraq	NNP
,	,
the	DT
enemies	NNS
of	IN
freedom	NN
will	MD
do	VB
all	DT
in	IN
their	PRP$
power	NN
to	TO
spread	VB
violence	NN
and	CC
fear	NN
.	.
They	PRP
are	VBP
trying	VBG
to	TO
shake	VB
the	DT
will	NN
of	IN
our	PRP$
country	NN
and	CC
our	PRP$
friends	NNS
,	,
but	CC
the	DT
United	NNP
States	NNP
of	IN
America	NNP
will	MD
never	RB
be	VB
intimidated	VBN
by	IN
thugs	NNS
and	CC
assassins	NNS
.	.
The	DT
killers	NNS
will	MD
fail	VB
,	,
and	CC
the	DT
Iraqi	JJ
people	NNS
will	MD
live	VB
in	IN
freedom	NN
.	.
Month	NNP
by	IN
month	NN
,	,
Iraqis	NNP
are	VBP
assuming	VBG
more	JJR
responsibility	NN
for	IN
their	PRP$
own	JJ
security	NN
and	CC
their	PRP$
own	JJ
future	NN
.	.
And	CC
tonight	RB
we	PRP
are	VBP
honored	VBN
to	TO
welcome	VB
one	CD
of	IN
Iraq	NNP
's	POS
most	JJS
respected	JJ
leaders	NNS
,	,
the	DT
current	JJ
President	NNP
of	IN
the	DT
Iraqi	NNP
Governing	NNP
Council	NNP
,	,
Adnan	NNP
Pachachi	NNP
.	.
Sir	NNP
,	,
America	NNP
stands	VBZ
with	IN
you	PRP
and	CC
the	DT
Iraqi	JJ
people	NNS
as	IN
you	PRP
build	VBP
a	DT
free	JJ
and	CC
peaceful	JJ
nation	NN
.	.
Because	IN
of	IN
American	JJ
leadership	NN
and	CC
resolve	NN
,	,
the	DT
world	NN
is	VBZ
changing	VBG
for	IN
the	DT
better	JJR
.	.
Last	JJ
month	NN
,	,
the	DT
leader	NN
of	IN
Libya	NNP
voluntarily	RB
pledged	VBD
to	TO
disclose	VB
and	CC
dismantle	VB
all	DT
of	IN
his	PRP$
regime	NN
's	POS
weapons	NNS
of	IN
mass	NN
destruction	NN
programs	NNS
,	,
including	VBG
a	DT
uranium	NN
enrichment	NN
project	NN
for	IN
nuclear	JJ
weapons	NNS
.	.
Colonel	NNP
Qadhafi	NNP
correctly	RB
judged	VBD
that	IN
his	PRP$
country	NN
would	MD
be	VB
better	JJR
off	RP
and	CC
far	RB
more	RBR
secure	JJ
without	IN
weapons	NNS
of	IN
mass	NN
murder	NN
.	.
Nine	CD
months	NNS
of	IN
intense	JJ
negotiations	NNS
involving	VBG
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
succeeded	VBD
with	IN
Libya	NNP
,	,
while	IN
12	CD
years	NNS
of	IN
diplomacy	NN
with	IN
Iraq	NNP
did	VBD
not	RB
.	.
And	CC
one	CD
reason	NN
is	VBZ
clear	JJ
:	:
For	IN
diplomacy	NN
to	TO
be	VB
effective	JJ
,	,
words	NNS
must	MD
be	VB
credible	JJ
,	,
and	CC
no	DT
one	NN
can	MD
now	RB
doubt	VB
the	DT
word	NN
of	IN
America	NNP
.	.
Different	JJ
threats	NNS
require	VBP
different	JJ
strategies	NNS
.	.
Along	IN
with	IN
nations	NNS
in	IN
the	DT
region	NN
,	,
we	PRP
're	VBP
insisting	VBG
that	IN
North	NNP
Korea	NNP
eliminate	VBP
its	PRP$
nuclear	JJ
program	NN
.	.
America	NNP
and	CC
the	DT
international	JJ
community	NN
are	VBP
demanding	VBG
that	IN
Iran	NNP
meet	VBP
its	PRP$
commitments	NNS
and	CC
not	RB
develop	VB
nuclear	JJ
weapons	NNS
.	.
America	NNP
is	VBZ
committed	VBN
to	TO
keeping	VBG
the	DT
world	NN
's	POS
most	RBS
dangerous	JJ
weapons	NNS
out	IN
of	IN
the	DT
hands	NNS
of	IN
the	DT
most	RBS
dangerous	JJ
regimes	NNS
.	.
When	WRB
I	PRP
came	VBD
to	TO
this	DT
rostrum	NN
on	IN
September	NNP
the	DT
20th	JJ
,	,
2001	CD
,	,
I	PRP
brought	VBD
the	DT
police	NN
shield	NN
of	IN
a	DT
fallen	JJ
officer	NN
,	,
my	PRP$
reminder	NN
of	IN
lives	NNS
that	IN
ended	VBN
and	CC
a	DT
task	NN
that	WDT
does	VBZ
not	RB
end	VB
.	.
I	PRP
gave	VBD
to	TO
you	PRP
and	CC
to	TO
all	DT
Americans	NNPS
my	PRP$
complete	JJ
commitment	NN
to	TO
securing	VBG
our	PRP$
country	NN
and	CC
defeating	VBG
our	PRP$
enemies	NNS
.	.
And	CC
this	DT
pledge	NN
,	,
given	VBN
by	IN
one	CD
,	,
has	VBZ
been	VBN
kept	VBN
by	IN
many	JJ
.	.
You	PRP
in	IN
the	DT
Congress	NNP
have	VBP
provided	VBN
the	DT
resources	NNS
for	IN
our	PRP$
defense	NN
and	CC
cast	VBD
the	DT
difficult	JJ
votes	NNS
of	IN
war	NN
and	CC
peace	NN
.	.
Our	PRP$
closest	JJS
allies	NNS
have	VBP
been	VBN
unwavering	VBG
.	.
America	NNP
's	POS
intelligence	NN
personnel	NNS
and	CC
diplomats	NNS
have	VBP
been	VBN
skilled	JJ
and	CC
tireless	JJ
.	.
And	CC
the	DT
men	NNS
and	CC
women	NNS
of	IN
the	DT
American	JJ
military—they	NN
have	VBP
taken	VBN
the	DT
hardest	JJS
duty	NN
.	.
We	PRP
've	VBP
seen	VBN
their	PRP$
skill	NN
and	CC
their	PRP$
courage	NN
in	IN
armored	JJ
charges	NNS
and	CC
midnight	NN
raids	NNS
and	CC
lonely	JJ
hours	NNS
on	IN
faithful	NN
watch	NN
.	.
We	PRP
have	VBP
seen	VBN
the	DT
joy	NN
when	WRB
they	PRP
return	VBP
and	CC
felt	VBD
the	DT
sorrow	NN
when	WRB
one	PRP
is	VBZ
lost	VBN
.	.
I	PRP
've	VBP
had	VBD
the	DT
honor	NN
of	IN
meeting	VBG
our	PRP$
service	NN
men	NNS
and	CC
women	NNS
at	IN
many	JJ
posts	NNS
,	,
from	IN
the	DT
deck	NN
of	IN
a	DT
carrier	NN
in	IN
the	DT
Pacific	NNP
to	TO
a	DT
mess	NN
hall	NN
in	IN
Baghdad	NNP
.	.
Many	JJ
of	IN
our	PRP$
troops	NNS
are	VBP
listening	VBG
tonight	RB
,	,
and	CC
I	PRP
want	VBP
you	PRP
and	CC
your	PRP$
families	NNS
to	TO
know	VB
:	:
America	NNP
is	VBZ
proud	JJ
of	IN
you	PRP
,	,
and	CC
my	PRP$
administration	NN
and	CC
this	DT
Congress	NNP
will	MD
give	VB
you	PRP
the	DT
resources	NNS
you	PRP
need	VBP
to	TO
fight	VB
and	CC
win	VB
the	DT
war	NN
on	IN
terror	NN
.	.
I	PRP
know	VBP
that	IN
some	DT
people	NNS
question	VBP
if	IN
America	NNP
is	VBZ
really	RB
in	IN
a	DT
war	NN
at	IN
all	DT
.	.
They	PRP
view	VBP
terrorism	NN
more	JJR
as	IN
a	DT
crime	NN
,	,
a	DT
problem	NN
to	TO
be	VB
solved	VBN
mainly	RB
with	IN
law	NN
enforcement	NN
and	CC
indictments	NNS
.	.
After	IN
the	DT
World	NNP
Trade	NNP
Center	NNP
was	VBD
first	JJ
attacked	VBN
in	IN
1993	CD
,	,
some	DT
of	IN
the	DT
guilty	JJ
were	VBD
indicted	VBN
and	CC
tried	VBN
and	CC
convicted	VBN
and	CC
sent	VBN
to	TO
prison	NN
.	.
But	CC
the	DT
matter	NN
was	VBD
not	RB
settled	VBN
.	.
The	DT
terrorists	NNS
were	VBD
still	RB
training	VBG
and	CC
plotting	VBG
in	IN
other	JJ
nations	NNS
and	CC
drawing	VBG
up	RB
more	RBR
ambitious	JJ
plans	NNS
.	.
After	IN
the	DT
chaos	NN
and	CC
carnage	NN
of	IN
September	NNP
the	DT
11th	JJ
,	,
it	PRP
is	VBZ
not	RB
enough	RB
to	TO
serve	VB
our	PRP$
enemies	NNS
with	IN
legal	JJ
papers	NNS
.	.
The	DT
terrorists	NNS
and	CC
their	PRP$
supporters	NNS
declared	VBD
war	NN
on	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
war	NN
is	VBZ
what	WP
they	PRP
got	VBD
.	.
Some	DT
in	IN
this	DT
Chamber	NNP
and	CC
in	IN
our	PRP$
country	NN
did	VBD
not	RB
support	VB
the	DT
liberation	NN
of	IN
Iraq	NNP
.	.
Objections	NNS
to	TO
war	NN
often	RB
come	VBN
from	IN
principled	JJ
motives	NNS
,	,
but	CC
let	VB
us	PRP
be	VB
candid	JJ
about	IN
the	DT
consequences	NNS
of	IN
leaving	VBG
Saddam	NNP
Hussein	NNP
in	IN
power	NN
.	.
We	PRP
're	VBP
seeking	VBG
all	PDT
the	DT
facts	NNS
.	.
Already	RB
,	,
the	DT
Kay	NNP
Report	NNP
identified	VBD
dozens	NNS
of	IN
weapons-of-mass-destruction-related	JJ
program	NN
activities	NNS
and	CC
significant	JJ
amounts	NNS
of	IN
equipment	NN
that	WDT
Iraq	NNP
concealed	VBD
from	IN
the	DT
United	NNP
Nations	NNPS
.	.
Had	VBD
we	PRP
failed	VBD
to	TO
act	VB
,	,
the	DT
dictator	NN
's	POS
weapons	NNS
of	IN
mass	NN
destruction	NN
programs	NNS
would	MD
continue	VB
to	TO
this	DT
day	NN
.	.
Had	VBD
we	PRP
failed	VBD
to	TO
act	VB
,	,
Security	NNP
Council	NNP
resolutions	NNS
on	IN
Iraq	NNP
would	MD
have	VB
been	VBN
revealed	VBN
as	IN
empty	JJ
threats	NNS
,	,
weakening	VBG
the	DT
United	NNP
Nations	NNPS
and	CC
encouraging	JJ
defiance	NN
by	IN
dictators	NNS
around	IN
the	DT
world	NN
.	.
Iraq	NNP
's	POS
torture	NN
chambers	NNS
would	MD
still	RB
be	VB
filled	VBN
with	IN
victims	NNS
,	,
terrified	VBN
and	CC
innocent	JJ
.	.
The	DT
killing	VBG
fields	NNS
of	IN
Iraq	NNP
,	,
where	WRB
hundreds	NNS
of	IN
thousands	NNS
of	IN
men	NNS
and	CC
women	NNS
and	CC
children	NNS
vanished	VBD
into	IN
the	DT
sands	NNS
,	,
would	MD
still	RB
be	VB
known	VBN
only	RB
to	TO
the	DT
killers	NNS
.	.
For	IN
all	DT
who	WP
love	VBP
freedom	NN
and	CC
peace	NN
,	,
the	DT
world	NN
without	IN
Saddam	NNP
Hussein	NNP
's	POS
regime	NN
is	VBZ
a	DT
better	JJR
and	CC
safer	JJR
place	NN
.	.
Some	DT
critics	NNS
have	VBP
said	VBN
our	PRP$
duties	NNS
in	IN
Iraq	NNP
must	MD
be	VB
internationalized	VBN
.	.
This	DT
particular	JJ
criticism	NN
is	VBZ
hard	RB
to	TO
explain	VB
to	TO
our	PRP$
partners	NNS
in	IN
Britain	NNP
,	,
Australia	NNP
,	,
Japan	NNP
,	,
South	NNP
Korea	NNP
,	,
the	DT
Philippines	NNPS
,	,
Thailand	NNP
,	,
Italy	NNP
,	,
Spain	NNP
,	,
Poland	NNP
,	,
Denmark	NNP
,	,
Hungary	NNP
,	,
Bulgaria	NNP
,	,
Ukraine	NNP
,	,
Romania	NNP
,	,
the	DT
Netherlands	NNP
,	,
Norway	NNP
,	,
El	NNP
Salvador	NNP
,	,
and	CC
the	DT
17	CD
other	JJ
countries	NNS
that	WDT
have	VBP
committed	VBN
troops	NNS
to	TO
Iraq	NNP
.	.
As	IN
we	PRP
debate	NN
at	IN
home	NN
,	,
we	PRP
must	MD
never	RB
ignore	VB
the	DT
vital	JJ
contributions	NNS
of	IN
our	PRP$
international	JJ
partners	NNS
or	CC
dismiss	VBP
their	PRP$
sacrifices	NNS
.	.
From	IN
the	DT
beginning	NN
,	,
America	NNP
has	VBZ
sought	VBN
international	JJ
support	NN
for	IN
our	PRP$
operations	NNS
in	IN
Afghanistan	NNP
and	CC
Iraq	NNP
,	,
and	CC
we	PRP
have	VBP
gained	VBN
much	JJ
support	NN
.	.
There	EX
is	VBZ
a	DT
difference	NN
,	,
however	RB
,	,
between	IN
leading	VBG
a	DT
coalition	NN
of	IN
many	JJ
nations	NNS
and	CC
submitting	VBG
to	TO
the	DT
objections	NNS
of	IN
a	DT
few	JJ
.	.
America	NNP
will	MD
never	RB
seek	VB
a	DT
permission	NN
slip	NN
to	TO
defend	VB
the	DT
security	NN
of	IN
our	PRP$
country	NN
.	.
We	PRP
also	RB
hear	VBP
doubts	NNS
that	WDT
democracy	NN
is	VBZ
a	DT
realistic	JJ
goal	NN
for	IN
the	DT
greater	JJR
Middle	NNP
East	NNP
,	,
where	WRB
freedom	NN
is	VBZ
rare	JJ
.	.
Yet	CC
it	PRP
is	VBZ
mistaken	VBN
and	CC
condescending	VBG
to	TO
assume	VB
that	IN
whole	JJ
cultures	NNS
and	CC
great	JJ
religions	NNS
are	VBP
incompatible	JJ
with	IN
liberty	NN
and	CC
self-government	NN
.	.
I	PRP
believe	VBP
that	IN
God	NNP
has	VBZ
planted	VBN
in	IN
every	DT
human	JJ
heart	NN
the	DT
desire	NN
to	TO
live	VB
in	IN
freedom	NN
,	,
and	CC
even	RB
when	WRB
that	DT
desire	NN
is	VBZ
crushed	VBN
by	IN
tyranny	NN
for	IN
decades	NNS
,	,
it	PRP
will	MD
rise	VB
again	RB
.	.
As	RB
long	RB
as	IN
the	DT
Middle	NNP
East	NNP
remains	VBZ
a	DT
place	NN
of	IN
tyranny	NN
and	CC
despair	NN
and	CC
anger	NN
,	,
it	PRP
will	MD
continue	VB
to	TO
produce	VB
men	NNS
and	CC
movements	NNS
that	WDT
threaten	VBP
the	DT
safety	NN
of	IN
America	NNP
and	CC
our	PRP$
friends	NNS
.	.
So	IN
America	NNP
is	VBZ
pursuing	VBG
a	DT
forward	JJ
strategy	NN
of	IN
freedom	NN
in	IN
the	DT
greater	JJR
Middle	NNP
East	NNP
.	.
We	PRP
will	MD
challenge	VB
the	DT
enemies	NNS
of	IN
reform	NN
,	,
confront	VBP
the	DT
allies	NNS
of	IN
terror	NN
,	,
and	CC
expect	VBP
a	DT
higher	JJR
standard	NN
from	IN
our	PRP$
friend	NN
.	.
To	TO
cut	VB
through	IN
the	DT
