token	pos
misunderstanding	NN
prevented	VBD
.	.
Not	RB
withstanding	,
that	IN
I	PRP
continue	VBP
to	TO
receive	VB
the	DT
most	RBS
amicable	JJ
assurances	NNS
from	IN
the	DT
Government	NNP
of	IN
France	NNP
,	,
and	CC
that	IN
in	IN
all	DT
other	JJ
respects	NNS
the	DT
most	RBS
friendly	JJ
relations	NNS
exist	VBP
between	IN
the	DT
United	NNP
States	NNP
and	CC
that	IN
Government	NNP
,	,
it	PRP
is	VBZ
to	TO
be	VB
regretted	VBN
that	IN
the	DT
stipulations	NNS
of	IN
the	DT
convention	NN
concluded	VBD
on	IN
1831-07-04	CD
remain	VBP
in	IN
some	DT
important	JJ
parts	NNS
unfulfilled	JJ
.	.
By	IN
the	DT
second	JJ
article	NN
of	IN
that	DT
convention	NN
it	PRP
was	VBD
stipulated	JJ
that	IN
the	DT
sum	NN
payable	JJ
to	TO
the	DT
United	NNP
States	NNPS
should	MD
be	VB
paid	VBN
at	IN
Paris	NNP
,	,
in	IN
6	CD
annual	JJ
installments	NNS
,	,
into	IN
the	DT
hands	NNS
of	IN
such	JJ
person	NN
or	CC
persons	NNS
as	IN
should	MD
be	VB
authorized	VBN
by	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
receive	VB
it	PRP
,	,
and	CC
by	IN
the	DT
same	JJ
article	NN
the	DT
first	JJ
installment	NN
was	VBD
payable	JJ
on	IN
1833-02-02	CD
.	.
By	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
1832-07-13	CD
it	PRP
was	VBD
made	VBN
the	DT
duty	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
to	TO
cause	VB
the	DT
several	JJ
installments	NNS
,	,
with	IN
the	DT
interest	NN
thereon	NN
,	,
to	TO
be	VB
received	VBN
from	IN
the	DT
French	NNP
Government	NNP
and	CC
transferred	VBD
to	TO
the	DT
United	NNP
States	NNP
in	IN
such	JJ
manner	NN
as	IN
he	PRP
may	MD
deem	VB
best	JJS
;	:
and	CC
by	IN
the	DT
same	JJ
act	NN
of	IN
Congress	NNP
the	DT
stipulations	NNS
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
the	DT
convention	NN
were	VBD
in	IN
all	DT
respects	NNS
fulfilled	VBN
.	.
Not	RB
doubting	VBG
that	IN
a	DT
treaty	NN
thus	RB
made	VBD
and	CC
ratified	VBN
by	IN
the	DT
two	CD
Governments	NNS
,	,
and	CC
faithfully	RB
executed	VBN
by	IN
the	DT
United	NNP
States	NNP
,	,
would	MD
be	VB
promptly	RB
complied	VBN
with	IN
by	IN
the	DT
other	JJ
party	NN
,	,
and	CC
desiring	VBG
to	TO
avoid	VB
the	DT
risk	NN
and	CC
expense	NN
of	IN
intermediate	JJ
agencies	NNS
,	,
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
deemed	VBD
it	PRP
advisable	JJ
to	TO
receive	VB
and	CC
transfer	VB
the	DT
first	JJ
installment	NN
by	IN
means	NNS
of	IN
a	DT
draft	NN
upon	IN
the	DT
French	JJ
minister	NN
of	IN
finance	NN
.	.
A	DT
draft	NN
for	IN
this	DT
purpose	NN
was	VBD
accordingly	RB
drawn	VBN
in	IN
favor	NN
of	IN
the	DT
cashier	NN
of	IN
the	DT
Bank	NNP
of	IN
the	DT
United	NNP
States	NNP
for	IN
the	DT
amount	NN
accruing	VBG
to	TO
the	DT
United	NNP
States	NNP
out	IN
of	IN
the	DT
first	JJ
installment	NN
,	,
and	CC
the	DT
interest	NN
payable	JJ
with	IN
it	PRP
.	.
This	DT
bill	NN
was	VBD
not	RB
drawn	VBN
at	IN
Washington	NNP
until	IN
5	CD
days	NNS
after	IN
the	DT
installment	NN
was	VBD
payable	JJ
at	IN
Paris	NNP
,	,
and	CC
was	VBD
accompanied	VBN
by	IN
a	DT
special	JJ
authority	NN
from	IN
the	DT
President	NNP
authorizing	VBG
the	DT
cashier	NN
or	CC
his	PRP$
assigns	NNS
to	TO
receive	VB
the	DT
amount	NN
.	.
The	DT
mode	NN
thus	RB
adopted	VBN
of	IN
receiving	VBG
the	DT
installment	NN
was	VBD
officially	RB
made	VBN
known	VBN
to	TO
the	DT
French	NNP
Government	NNP
by	IN
the	DT
American	NNP
chargé	NN
d'affaires	VBZ
at	IN
Paris	NNP
,	,
pursuant	NN
to	TO
instructions	NNS
from	IN
the	DT
Department	NNP
of	IN
State	NNP
.	.
The	DT
bill	NN
,	,
however	RB
,	,
though	IN
not	RB
presented	VBN
for	IN
payment	NN
until	IN
1833-03-23	CD
,	,
was	VBD
not	RB
paid	VBN
,	,
and	CC
for	IN
the	DT
reason	NN
assigned	VBN
by	IN
the	DT
French	JJ
minister	NN
of	IN
finance	NN
that	IN
no	DT
appropriation	NN
had	VBD
been	VBN
made	VBN
by	IN
the	DT
French	NNP
Chambers	NNP
.	.
It	PRP
is	VBZ
not	RB
known	VBN
to	TO
me	PRP
that	IN
up	RB
to	TO
that	DT
period	NN
any	DT
appropriation	NN
had	VBD
been	VBN
required	VBN
of	IN
the	DT
Chambers	NNP
,	,
and	CC
although	IN
a	DT
communication	NN
was	VBD
subsequently	RB
made	VBN
to	TO
the	DT
Chambers	NNP
by	IN
direction	NN
of	IN
the	DT
King	NNP
,	,
recommending	VBG
that	IN
the	DT
necessary	JJ
provision	NN
should	MD
be	VB
made	VBN
for	IN
carrying	VBG
the	DT
convention	NN
into	IN
effect	NN
,	,
it	PRP
was	VBD
at	IN
an	DT
advanced	JJ
period	NN
of	IN
the	DT
session	NN
,	,
and	CC
the	DT
subject	NN
was	VBD
finally	RB
postponed	VBN
until	IN
the	DT
next	JJ
meeting	NN
of	IN
the	DT
Chambers	NNP
.	.
Not	RB
withstanding	,
it	PRP
has	VBZ
been	VBN
supposed	VBN
by	IN
the	DT
French	JJ
ministry	NN
that	IN
the	DT
financial	JJ
stipulations	NNS
of	IN
the	DT
treaty	NN
can	MD
not	RB
be	VB
carried	VBN
into	IN
effect	NN
without	IN
an	DT
appropriation	NN
by	IN
the	DT
Chambers	NNP
,	,
it	PRP
appears	VBZ
to	TO
me	PRP
to	TO
be	VB
not	RB
only	RB
consistent	JJ
with	IN
the	DT
character	NN
of	IN
France	NNP
,	,
but	CC
due	JJ
to	TO
the	DT
character	NN
of	IN
both	DT
Governments	NNS
,	,
as	RB
well	RB
as	IN
to	TO
the	DT
rights	NNS
of	IN
our	PRP$
citizens	NNS
,	,
to	TO
treat	VB
the	DT
convention	NN
,	,
made	VBD
and	CC
ratified	VBD
in	IN
proper	JJ
form	NN
,	,
as	IN
pledging	VBG
the	DT
good	JJ
faith	NN
of	IN
the	DT
French	NNP
Government	NNP
for	IN
its	PRP$
execution	NN
,	,
and	CC
as	IN
imposing	VBG
upon	IN
each	DT
department	NN
an	DT
obligation	NN
to	TO
fulfill	VB
it	PRP
;	:
and	CC
I	PRP
have	VBP
received	VBN
assurances	NNS
through	IN
our	PRP$
chargé	NN
d'affaires	VBZ
at	IN
Paris	NNP
and	CC
the	DT
French	JJ
minister	NN
plenipotentiary	NN
at	IN
Washington	NNP
,	,
and	CC
more	RBR
recently	RB
through	IN
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
Paris	NNP
,	,
that	IN
the	DT
delay	NN
has	VBZ
not	RB
proceeded	VBN
from	IN
any	DT
indisposition	NN
on	IN
the	DT
part	NN
of	IN
the	DT
King	NNP
and	CC
his	PRP$
ministers	NNS
to	TO
fulfill	VB
their	PRP$
treaty	NN
,	,
and	CC
that	DT
measures	NNS
will	MD
be	VB
presented	VBN
at	IN
the	DT
next	JJ
meeting	NN
of	IN
the	DT
Chambers	NNP
,	,
and	CC
with	IN
a	DT
reasonable	JJ
hope	NN
of	IN
success	NN
,	,
to	TO
obtain	VB
the	DT
necessary	JJ
appropriation	NN
.	.
It	PRP
is	VBZ
necessary	JJ
to	TO
state	NN
,	,
however	RB
,	,
that	IN
the	DT
documents	NNS
,	,
except	IN
certain	JJ
lists	NNS
of	IN
vessels	NNS
captured	VBN
,	,
condemned	VBN
,	,
or	CC
burnt	NN
at	IN
sea	NN
,	,
proper	JJ
to	TO
facilitate	VB
the	DT
examination	NN
and	CC
liquidation	NN
of	IN
the	DT
reclamations	NNS
comprised	VBN
in	IN
the	DT
stipulations	NNS
of	IN
the	DT
convention	NN
,	,
and	CC
which	WDT
by	IN
the	DT
6th	JJ
article	NN
France	NNP
engaged	VBD
to	TO
communicate	VB
to	TO
the	DT
United	NNP
States	NNP
by	IN
the	DT
intermediary	NN
of	IN
the	DT
legation	NN
,	,
though	IN
repeatedly	RB
applied	VBN
for	IN
by	IN
the	DT
American	NNP
chargé	NN
d'affaires	VBZ
under	IN
instructions	NNS
from	IN
this	DT
Government	NN
,	,
have	VBP
not	RB
yet	RB
been	VBN
communicated	VBN
;	:
and	CC
this	DT
delay	NN
,	,
it	PRP
is	VBZ
apprehended	VBN
,	,
will	MD
necessarily	RB
prevent	VB
the	DT
completion	NN
of	IN
the	DT
duties	NNS
assigned	VBN
to	TO
the	DT
commissioners	NNS
within	IN
the	DT
time	NN
at	IN
present	JJ
prescribed	VBN
by	IN
law	NN
.	.
The	DT
reasons	NNS
for	IN
delaying	VBG
to	TO
communicate	VB
these	DT
documents	NNS
have	VBP
not	RB
been	VBN
explicitly	RB
stated	VBN
,	,
and	CC
this	DT
is	VBZ
the	DT
more	RBR
to	TO
be	VB
regretted	VBN
as	IN
it	PRP
is	VBZ
not	RB
understood	VBN
that	IN
the	DT
interposition	NN
of	IN
the	DT
Chambers	NNP
is	VBZ
in	IN
any	DT
manner	NN
required	VBN
for	IN
the	DT
delivery	NN
of	IN
those	DT
papers	NNS
.	.
Under	IN
these	DT
circumstances	NNS
,	,
in	IN
a	DT
case	NN
so	RB
important	JJ
to	TO
the	DT
interests	NNS
of	IN
our	PRP$
citizens	NNS
and	CC
to	TO
the	DT
character	NN
of	IN
our	PRP$
country	NN
,	,
and	CC
under	IN
disappointments	NNS
so	RB
unexpected	JJ
,	,
I	PRP
deemed	VBD
it	PRP
my	PRP$
duty	NN
,	,
however	RB
I	PRP
might	MD
respect	VB
the	DT
general	JJ
assurances	NNS
to	TO
which	WDT
I	PRP
have	VBP
adverted	VBN
,	,
no	RB
longer	RB
to	TO
delay	VB
the	DT
appointment	NN
of	IN
a	DT
minister	NN
plenipotentiary	NN
to	TO
Paris	NNP
,	,
but	CC
to	TO
dispatch	VB
him	PRP
in	IN
season	NN
to	TO
communicate	VB
the	DT
result	NN
of	IN
his	PRP$
application	NN
to	TO
the	DT
French	NNP
Government	NNP
at	IN
an	DT
early	JJ
period	NN
of	IN
your	PRP$
session	NN
.	.
I	PRP
accordingly	RB
appointed	VBD
a	DT
distinguished	JJ
citizen	NN
for	IN
this	DT
purpose	NN
,	,
who	WP
proceeded	VBD
on	IN
his	PRP$
mission	NN
in	IN
August	NNP
last	JJ
and	CC
was	VBD
presented	VBN
to	TO
the	DT
King	NNP
early	RB
in	IN
the	DT
month	NN
of	IN
October	NNP
.	.
He	PRP
is	VBZ
particularly	RB
instructed	VBN
as	IN
to	TO
all	DT
matters	NNS
connected	VBN
with	IN
the	DT
present	JJ
posture	NN
of	IN
affairs	NNS
,	,
and	CC
I	PRP
indulge	VBP
the	DT
hope	NN
that	IN
with	IN
the	DT
representations	NNS
he	PRP
is	VBZ
instructed	VBN
to	TO
make	VB
,	,
and	CC
from	IN
the	DT
disposition	NN
manifested	VBN
by	IN
the	DT
King	NNP
and	CC
his	PRP$
ministers	NNS
in	IN
their	PRP$
recent	JJ
assurances	NNS
to	TO
our	PRP$
minister	NN
at	IN
Paris	NNP
,	,
the	DT
subject	NN
will	MD
be	VB
early	RB
considered	VBN
,	,
and	CC
satisfactorily	RB
disposed	VBD
of	IN
at	IN
the	DT
next	JJ
meeting	NN
of	IN
the	DT
Chambers	NNP
.	.
As	IN
this	DT
subject	NN
involves	VBZ
important	JJ
interests	NNS
and	CC
has	VBZ
attracted	VBN
a	DT
considerable	JJ
share	NN
of	IN
the	DT
public	JJ
attention	NN
,	,
I	PRP
have	VBP
deemed	VBN
it	PRP
proper	JJ
to	TO
make	VB
this	DT
explicit	JJ
statement	NN
of	IN
its	PRP$
actual	JJ
condition	NN
,	,
and	CC
should	MD
I	PRP
be	VB
disappointed	VBN
in	IN
the	DT
hope	NN
now	RB
entertained	VBD
the	DT
subject	NN
will	MD
be	VB
again	RB
brought	VBN
to	TO
the	DT
notice	NN
of	IN
Congress	NNP
in	IN
such	JJ
manner	NN
as	IN
the	DT
occasion	NN
may	MD
require	VB
.	.
The	DT
friendly	JJ
relations	NNS
which	WDT
have	VBP
always	RB
been	VBN
maintained	VBN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Russia	NNP
have	VBP
been	VBN
further	RB
extended	VBN
and	CC
strengthened	VBN
by	IN
the	DT
treaty	NN
of	IN
navigation	NN
and	CC
commerce	NN
concluded	VBD
on	IN
1832-12-06	CD
,	,
and	CC
sanctioned	VBN
by	IN
the	DT
Senate	NNP
before	IN
the	DT
close	NN
of	IN
its	PRP$
last	JJ
session	NN
.	.
The	DT
ratifications	NNS
having	VBG
been	VBN
since	IN
exchanged	VBN
,	,
the	DT
liberal	JJ
provisions	NNS
of	IN
the	DT
treaty	NN
are	VBP
now	RB
in	IN
full	JJ
force	NN
,	,
and	CC
under	IN
the	DT
encouragement	NN
which	WDT
they	PRP
have	VBP
secured	VBN
a	DT
flourishing	NN
and	CC
increasing	VBG
commerce	NN
,	,
yielding	VBG
its	PRP$
benefits	NNS
to	TO
the	DT
enterprise	NN
of	IN
both	DT
nations	NNS
,	,
affords	NNS
to	TO
each	DT
the	DT
just	RB
recompense	NN
of	IN
wise	JJ
measures	NNS
,	,
and	CC
adds	VBZ
new	JJ
motives	NNS
for	IN
that	DT
mutual	JJ
friendship	NN
which	WDT
the	DT
two	CD
countries	NNS
have	VBP
hitherto	VBN
cherished	VBN
toward	IN
each	DT
other	JJ
.	.
It	PRP
affords	VBZ
me	PRP
peculiar	JJ
satisfaction	NN
to	TO
state	NN
that	IN
the	DT
Government	NNP
of	IN
Spain	NNP
has	VBZ
at	IN
length	NN
yielded	VBD
to	TO
the	DT
justice	NN
of	IN
the	DT
claims	NNS
which	WDT
have	VBP
been	VBN
so	RB
long	RB
urged	VBN
in	IN
behalf	NN
of	IN
our	PRP$
citizens	NNS
,	,
and	CC
has	VBZ
expressed	VBN
a	DT
willingness	NN
to	TO
provide	VB
an	DT
indemnification	NN
as	RB
soon	RB
as	IN
the	DT
proper	JJ
amount	NN
can	MD
be	VB
agreed	VBN
upon	IN
.	.
Upon	IN
this	DT
latter	JJ
point	NN
it	PRP
is	VBZ
probable	JJ
an	DT
understanding	NN
had	VBD
taken	VBN
place	NN
between	IN
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
Spanish	NNP
Government	NNP
before	IN
the	DT
decease	NN
of	IN
the	DT
late	JJ
King	NNP
of	IN
Spain	NNP
;	:
and	CC
,	,
unless	IN
that	DT
event	NN
may	MD
have	VB
delayed	VBN
its	PRP$
completion	NN
,	,
there	EX
is	VBZ
reason	NN
to	TO
hope	VB
that	IN
it	PRP
may	MD
be	VB
in	IN
my	PRP$
power	NN
to	TO
announce	VB
to	TO
you	PRP
early	RB
in	IN
your	PRP$
present	JJ
session	NN
the	DT
conclusion	NN
of	IN
a	DT
convention	NN
upon	IN
terms	NNS
not	RB
less	RBR
favorable	JJ
than	IN
those	DT
entered	VBN
into	IN
for	IN
similar	JJ
objects	NNS
with	IN
other	JJ
nations	NNS
.	.
That	DT
act	NN
of	IN
justice	NN
would	MD
well	RB
accord	VB
with	IN
the	DT
character	NN
of	IN
Spain	NNP
,	,
and	CC
is	VBZ
due	JJ
to	TO
the	DT
United	NNP
States	NNPS
from	IN
their	PRP$
ancient	JJ
friend	NN
.	.
It	PRP
could	MD
not	RB
fail	VB
to	TO
strengthen	VB
the	DT
sentiments	NNS
of	IN
amity	NN
and	CC
good	JJ
will	NN
between	IN
the	DT
two	CD
nations	NNS
which	WDT
it	PRP
is	VBZ
so	RB
much	JJ
the	DT
wish	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
cherish	VB
and	CC
so	RB
truly	RB
the	DT
interest	NN
of	IN
both	DT
to	TO
maintain	VB
.	.
By	IN
the	DT
first	JJ
section	NN
of	IN
an	DT
act	NN
of	IN
Congress	NNP
passed	VBD
on	IN
1832-07-13	CD
the	DT
tonnage	NN
duty	NN
on	IN
Spanish	NNP
ships	NNS
arriving	VBG
from	IN
the	DT
ports	NNS
of	IN
Spain	NNP
previous	JJ
to	TO
1817-10-20	CD
,	,
being	VBG
5	CD
cents	NNS
per	IN
ton	NN
.	.
That	DT
act	NN
was	VBD
intended	VBN
to	TO
give	VB
effect	NN
on	IN
our	PRP$
side	NN
to	TO
an	DT
arrangement	NN
made	VBN
with	IN
the	DT
Spanish	NNP
Government	NNP
by	IN
which	WDT
discriminating	VBG
duties	NNS
of	IN
tonnage	NN
were	VBD
to	TO
be	VB
abolished	VBN
in	IN
the	DT
ports	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
Spain	NNP
on	IN
he	PRP
vessels	NNS
of	IN
the	DT
two	CD
nations	NNS
.	.
Pursuant	NNP
to	TO
that	DT
arrangement	NN
,	,
which	WDT
was	VBD
carried	VBN
into	IN
effect	NN
on	IN
the	DT
part	NN
of	IN
Spain	NNP
on	IN
1832-05-20	CD
,	,
by	IN
a	DT
royal	JJ
order	NN
dated	VBN
1832-04-29	CD
,	,
American	NNP
vessels	NNS
in	IN
the	DT
ports	NNS
of	IN
Spain	NNP
have	VBP
paid	VBN
5	CD
cents	NNS
per	IN
ton	NN
,	,
which	WDT
rate	NN
of	IN
duty	NN
is	VBZ
also	RB
paid	VBN
in	IN
those	DT
ports	NNS
by	IN
Spanish	JJ
ships	NNS
;	:
but	CC
as	IN
American	JJ
vessels	NNS
pay	VBP
no	DT
tonnage	NN
duty	NN
in	IN
the	DT
ports	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
the	DT
duty	NN
of	IN
5	CD
cents	NNS
payable	JJ
in	IN
our	PRP$
ports	NNS
by	IN
Spanish	JJ
vessels	NNS
under	IN
the	DT
act	NN
above	IN
mentioned	VBN
is	VBZ
really	RB
a	DT
discriminating	NN
duty	NN
,	,
operating	VBG
to	TO
the	DT
disadvantage	NN
of	IN
Spain	NNP
.	.
Though	IN
no	DT
complaint	NN
has	VBZ
yet	RB
been	VBN
made	VBN
on	IN
the	DT
part	NN
of	IN
Spain	NNP
,	,
we	PRP
are	VBP
not	RB
the	DT
less	RBR
bound	VBN
by	IN
the	DT
obligations	NNS
of	IN
good	JJ
faith	NN
to	TO
remove	VB
the	DT
discrimination	NN
,	,
and	CC
I	PRP
recommend	VBP
that	IN
the	DT
act	NN
be	VB
amended	VBN
accordingly	RB
.	.
As	IN
the	DT
royal	JJ
order	NN
above	IN
alluded	VBN
to	TO
includes	VBZ
the	DT
ports	NNS
of	IN
the	DT
Balearic	NNP
and	CC
Canary	JJ
islands	NNS
as	RB
well	RB
as	IN
those	DT
of	IN
Spain	NNP
,	,
it	PRP
would	MD
seem	VB
that	IN
the	DT
provisions	NNS
of	IN
the	DT
act	NN
of	IN
Congress	NNP
should	MD
be	VB
equally	RB
extensive	JJ
,	,
and	CC
that	IN
for	IN
the	DT
repayments	NNS
of	IN
such	JJ
duties	NNS
as	IN
may	MD
have	VB
been	VBN
improperly	RB
received	VBN
an	DT
addition	NN
should	MD
be	VB
made	VBN
to	TO
the	DT
sum	NN
appropriated	VBD
at	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
for	IN
refunding	VBG
discriminating	NN
duties	NNS
.	.
As	IN
the	DT
arrangement	NN
referred	VBD
to	TO
,	,
however	RB
,	,
did	VBD
not	RB
embrace	VB
the	DT
islands	NNS
of	IN
Cuba	NNP
and	CC
Puerto	NNP
Rico	NNP
,	,
discriminating	VBG
duties	NNS
to	TO
the	DT
prejudice	NN
of	IN
American	NNP
shipping	NN
continue	VBP
to	TO
be	VB
levied	VBN
there	RB
.	.
From	IN
the	DT
extent	NN
of	IN
the	DT
commerce	NN
carried	VBD
on	IN
between	IN
the	DT
United	NNP
States	NNPS
and	CC
those	DT
islands	NNS
,	,
particularly	RB
the	DT
former	JJ
,	,
this	DT
discrimination	NN
causes	VBZ
serious	JJ
injury	NN
to	TO
one	CD
of	IN
those	DT
great	JJ
national	JJ
interests	NNS
which	WDT
it	PRP
has	VBZ
been	VBN
considered	VBN
an	DT
essential	JJ
part	NN
of	IN
our	PRP$
policy	NN
to	TO
cherish	JJ
,	,
and	CC
has	VBZ
given	VBN
rise	NN
to	TO
complaints	NNS
on	IN
the	DT
part	NN
of	IN
our	PRP$
merchants	NNS
.	.
Under	IN
instructions	NNS
given	VBN
to	TO
our	PRP$
minister	NN
at	IN
Madrid	NNP
,	,
earnest	JJ
representations	NNS
have	VBP
been	VBN
made	VBN
by	IN
him	PRP
to	TO
the	DT
Spanish	JJ
Government	NN
upon	IN
this	DT
subject	NN
,	,
and	CC
there	EX
is	VBZ
reason	NN
to	TO
expect	VB
,	,
from	IN
the	DT
friendly	JJ
disposition	NN
which	WDT
is	VBZ
entertained	VBN
toward	IN
this	DT
country	NN
,	,
that	IN
a	DT
beneficial	JJ
change	NN
will	MD
be	VB
produced	VBN
.	.
The	DT
disadvantage	NN
,	,
however	RB
,	,
to	TO
which	WDT
our	PRP$
shipping	NN
is	VBZ
subjected	VBN
by	IN
the	DT
operation	NN
of	IN
these	DT
discriminating	NN
duties	NNS
requires	VBZ
that	IN
they	PRP
be	VB
met	VBN
by	IN
suitable	JJ
countervailing	NN
duties	NNS
during	IN
your	PRP$
present	JJ
