token	pos
And	CC
so	RB
in	IN
all	DT
we	PRP
do	VBP
,	,
we	PRP
must	MD
trust	VB
in	IN
the	DT
ability	NN
of	IN
free	JJ
peoples	NNS
to	TO
make	VB
wise	JJ
decisions	NNS
and	CC
empower	NN
them	PRP
to	TO
improve	VB
their	PRP$
lives	NNS
for	IN
their	PRP$
futures	NNS
.	.
To	TO
build	VB
a	DT
prosperous	JJ
future	NN
,	,
we	PRP
must	MD
trust	VB
people	NNS
with	IN
their	PRP$
own	JJ
money	NN
and	CC
empower	NN
them	PRP
to	TO
grow	VB
our	PRP$
economy	NN
.	.
As	IN
we	PRP
meet	VBP
tonight	RB
,	,
our	PRP$
economy	NN
is	VBZ
undergoing	VBG
a	DT
period	NN
of	IN
uncertainty	NN
.	.
America	NNP
has	VBZ
added	VBN
jobs	NNS
for	IN
a	DT
record	NN
52	CD
straight	JJ
months	NNS
,	,
but	CC
jobs	NNS
are	VBP
now	RB
growing	VBG
at	IN
a	DT
slower	JJR
pace	NN
.	.
Wages	NNS
are	VBP
up	RB
,	,
but	CC
so	RB
are	VBP
prices	NNS
for	IN
food	NN
and	CC
gas	NN
.	.
Exports	NNS
are	VBP
rising	VBG
,	,
but	CC
the	DT
housing	NN
market	NN
has	VBZ
declined	VBN
.	.
At	IN
kitchen	NN
tables	NNS
across	IN
our	PRP$
country	NN
,	,
there	EX
is	VBZ
a	DT
concern	NN
about	IN
our	PRP$
economic	JJ
future	NN
.	.
In	IN
the	DT
long	JJ
run	NN
,	,
Americans	NNPS
can	MD
be	VB
confident	JJ
about	IN
our	PRP$
economic	JJ
growth	NN
.	.
But	CC
in	IN
the	DT
short	JJ
run	NN
,	,
we	PRP
can	MD
all	PDT
see	VB
that	IN
that	DT
growth	NN
is	VBZ
slowing	VBG
.	.
So	RB
last	JJ
week	NN
,	,
my	PRP$
administration	NN
reached	VBD
agreement	NN
with	IN
Speaker	NNP
Pelosi	NNP
and	CC
Republican	NNP
Leader	NNP
Boehner	NNP
on	IN
a	DT
robust	JJ
growth	NN
package	NN
that	WDT
includes	VBZ
tax	NN
relief	NN
for	IN
individuals	NNS
and	CC
families	NNS
and	CC
incentives	NNS
for	IN
business	NN
investment	NN
.	.
The	DT
temptation	NN
will	MD
be	VB
to	TO
load	VB
up	RP
the	DT
bill	NN
.	.
That	DT
would	MD
delay	VB
it	PRP
or	CC
derail	VB
it	PRP
,	,
and	CC
neither	DT
option	NN
is	VBZ
acceptable	JJ
.	.
This	DT
is	VBZ
a	DT
good	JJ
agreement	NN
that	WDT
will	MD
keep	VB
our	PRP$
economy	NN
growing	VBG
and	CC
our	PRP$
people	NNS
working	VBG
,	,
and	CC
this	DT
Congress	NNP
must	MD
pass	VB
it	PRP
as	RB
soon	RB
as	IN
possible	JJ
.	.
We	PRP
have	VBP
other	JJ
work	NN
to	TO
do	VB
on	IN
taxes	NNS
.	.
Unless	IN
Congress	NNP
acts	VBZ
,	,
most	JJS
of	IN
the	DT
tax	NN
relief	NN
we	PRP
've	VBP
delivered	VBN
over	IN
the	DT
past	JJ
7	CD
years	NNS
will	MD
be	VB
taken	VBN
away	RB
.	.
Some	DT
in	IN
Washington	NNP
argue	VBP
that	IN
letting	VBG
tax	NN
relief	NN
expire	VBP
is	VBZ
not	RB
a	DT
tax	NN
increase	NN
.	.
Try	VB
explaining	VBG
that	IN
to	TO
116	CD
million	CD
American	JJ
taxpayers	NNS
who	WP
would	MD
see	VB
their	PRP$
taxes	NNS
rise	NN
by	IN
an	DT
average	NN
of	IN
$	$
1,800	CD
.	.
Others	NNS
have	VBP
said	VBN
they	PRP
would	MD
personally	RB
be	VB
happy	JJ
to	TO
pay	VB
higher	JJR
taxes	NNS
.	.
I	PRP
welcome	VBP
their	PRP$
enthusiasm	NN
.	.
I	PRP
'm	VBP
pleased	JJ
to	TO
report	VB
that	IN
the	DT
IRS	NNP
accepts	VBZ
both	DT
checks	NNS
and	CC
money	NN
orders	NNS
.	.
[	NN
Laughter	NNP
]	SYM
Most	JJS
Americans	NNPS
think	VBP
their	PRP$
taxes	NNS
are	VBP
high	JJ
enough	RB
.	.
With	IN
all	PDT
the	DT
other	JJ
pressures	NNS
on	IN
their	PRP$
finances	NNS
,	,
American	JJ
families	NNS
should	MD
not	RB
have	VB
to	TO
worry	VB
about	IN
their	PRP$
Federal	NNP
Government	NNP
taking	VBG
a	DT
bigger	JJR
bite	NN
out	IN
of	IN
their	PRP$
paychecks	NNS
.	.
There	EX
's	VBZ
only	RB
one	CD
way	NN
to	TO
eliminate	VB
this	DT
uncertainty	NN
:	:
Make	VB
the	DT
tax	NN
relief	NN
permanent	JJ
.	.
And	CC
Members	NNS
of	IN
Congress	NNP
should	MD
know	VB
,	,
if	IN
any	DT
bill	NN
raises	VBZ
taxes	NNS
reaches	VBZ
my	PRP$
desk	NN
,	,
I	PRP
will	MD
veto	VB
it	PRP
.	.
Just	RB
as	IN
we	PRP
trust	VBP
Americans	NNPS
with	IN
their	PRP$
own	JJ
money	NN
,	,
we	PRP
need	VBP
to	TO
earn	VB
their	PRP$
trust	NN
by	IN
spending	VBG
their	PRP$
tax	NN
dollars	NNS
wisely	RB
.	.
Next	JJ
week	NN
,	,
I	PRP
'll	MD
send	VB
you	PRP
a	DT
budget	NN
that	IN
terminates	NNS
or	CC
substantially	RB
reduces	VBZ
151	CD
wasteful	JJ
or	CC
bloated	JJ
programs	NNS
,	,
totaling	VBG
more	JJR
than	IN
$	$
18	CD
billion	CD
.	.
The	DT
budget	NN
that	IN
I	PRP
will	MD
submit	VB
will	MD
keep	VB
America	NNP
on	IN
track	NN
for	IN
a	DT
surplus	NN
in	IN
2012	CD
.	.
American	JJ
families	NNS
have	VBP
to	TO
balance	VB
their	PRP$
budgets	NNS
;	:
so	RB
should	MD
their	PRP$
Government	NN
.	.
The	DT
people	NNS
's	POS
trust	NN
in	IN
their	PRP$
Government	NN
is	VBZ
undermined	VBN
by	IN
congressional	JJ
earmarks	NNS
,	,
special	JJ
interest	NN
projects	NNS
that	WDT
are	VBP
often	RB
snuck	RB
in	IN
at	IN
the	DT
last	JJ
minute	NN
,	,
without	IN
discussion	NN
or	CC
debate	NN
.	.
Last	JJ
year	NN
,	,
I	PRP
asked	VBD
you	PRP
to	TO
voluntarily	RB
cut	VB
the	DT
number	NN
and	CC
cost	NN
of	IN
earmarks	NNS
in	IN
half	NN
.	.
I	PRP
also	RB
asked	VBD
you	PRP
to	TO
stop	VB
slipping	VBG
earmarks	NNS
into	IN
committee	NN
reports	NNS
that	WDT
never	RB
even	RB
come	VB
to	TO
a	DT
vote	NN
.	.
Unfortunately	RB
,	,
neither	DT
goal	NN
was	VBD
met	VBN
.	.
So	RB
this	DT
time	NN
,	,
if	IN
you	PRP
send	VBP
me	PRP
an	DT
appropriations	NNS
bill	NN
that	WDT
does	VBZ
not	RB
cut	VB
the	DT
number	NN
and	CC
cost	NN
of	IN
earmarks	NNS
in	IN
half	NN
,	,
I	PRP
'll	MD
send	VB
it	PRP
back	RB
to	TO
you	PRP
with	IN
my	PRP$
veto	NN
.	.
And	CC
tomorrow	NN
I	PRP
will	MD
issue	VB
an	DT
Executive	NNP
order	NN
that	WDT
directs	VBZ
Federal	JJ
agencies	NNS
to	TO
ignore	VB
any	DT
future	NN
earmark	NN
that	WDT
is	VBZ
not	RB
voted	VBN
on	IN
by	IN
Congress	NNP
.	.
If	IN
these	DT
items	NNS
are	VBP
truly	RB
worth	JJ
funding	NN
,	,
Congress	NNP
should	MD
debate	VB
them	PRP
in	IN
the	DT
open	JJ
and	CC
hold	VB
a	DT
public	JJ
vote	NN
.	.
Our	PRP$
shared	VBN
responsibilities	NNS
extend	VBP
beyond	IN
matters	NNS
of	IN
taxes	NNS
and	CC
spending	NN
.	.
On	IN
housing	NN
,	,
we	PRP
must	MD
trust	VB
Americans	NNPS
with	IN
the	DT
responsibility	NN
of	IN
homeownership	NN
and	CC
empower	NN
them	PRP
to	TO
weather	VB
turbulent	JJ
times	NNS
in	IN
the	DT
housing	NN
market	NN
.	.
My	PRP$
administration	NN
brought	VBD
together	RB
the	DT
HOPE	NNP
NOW	NNP
Alliance	NNP
,	,
which	WDT
is	VBZ
helping	VBG
many	JJ
struggling	VBG
homeowners	NNS
avoid	VB
foreclosure	JJ
.	.
And	CC
Congress	NNP
can	MD
help	VB
even	RB
more	RBR
.	.
Tonight	RB
I	PRP
ask	VBP
you	PRP
to	TO
pass	VB
legislation	NN
to	TO
reform	VB
Fannie	NNP
Mae	NNP
and	CC
Freddie	NNP
Mac	NNP
,	,
modernize	VB
the	DT
Federal	NNP
Housing	NNP
Administration	NNP
,	,
and	CC
allow	VB
State	NNP
housing	NN
agencies	NNS
to	TO
issue	VB
tax-free	JJ
bonds	NNS
to	TO
help	VB
homeowners	NNS
refinance	VB
their	PRP$
mortgages	NNS
.	.
These	DT
are	VBP
difficult	JJ
times	NNS
for	IN
many	JJ
American	JJ
families	NNS
,	,
and	CC
by	IN
taking	VBG
these	DT
steps	NNS
,	,
we	PRP
can	MD
help	VB
more	JJR
of	IN
them	PRP
keep	VBP
their	PRP$
homes	NNS
.	.
To	TO
build	VB
a	DT
future	NN
of	IN
quality	NN
health	NN
care	NN
,	,
we	PRP
must	MD
trust	VB
patients	NNS
and	CC
doctors	NNS
to	TO
make	VB
medical	JJ
decisions	NNS
and	CC
empower	NN
them	PRP
with	IN
better	JJR
information	NN
and	CC
better	JJR
options	NNS
.	.
We	PRP
share	VBP
a	DT
common	JJ
goal	NN
:	:
making	VBG
health	NN
care	NN
more	RBR
affordable	JJ
and	CC
accessible	JJ
for	IN
all	DT
Americans	NNPS
.	.
The	DT
best	JJS
way	NN
to	TO
achieve	VB
that	DT
goal	NN
is	VBZ
by	IN
expanding	VBG
consumer	NN
choice	NN
,	,
not	RB
Government	NN
control	NN
.	.
So	IN
I	PRP
have	VBP
proposed	VBN
ending	VBG
the	DT
bias	NN
in	IN
the	DT
Tax	NNP
Code	NNP
against	IN
those	DT
who	WP
do	VBP
not	RB
get	VB
their	PRP$
health	NN
insurance	NN
through	IN
their	PRP$
employer	NN
.	.
This	DT
one	CD
reform	NN
would	MD
put	VB
private	JJ
coverage	NN
within	IN
reach	NN
for	IN
millions	NNS
,	,
and	CC
I	PRP
call	VBP
on	IN
the	DT
Congress	NNP
to	TO
pass	VB
it	PRP
this	DT
year	NN
.	.
Congress	NNP
must	MD
also	RB
expand	VB
health	NN
savings	NNS
accounts	NNS
,	,
create	VBP
association	NN
health	NN
plans	NNS
for	IN
small	JJ
businesses	NNS
,	,
promote	VB
health	NN
information	NN
technology	NN
,	,
and	CC
confront	VB
the	DT
epidemic	NN
of	IN
junk	NN
medical	JJ
lawsuits	NNS
.	.
With	IN
all	PDT
these	DT
steps	NNS
,	,
we	PRP
will	MD
ensure	VB
that	DT
decisions	NNS
about	IN
your	PRP$
medical	JJ
care	NN
are	VBP
made	VBN
in	IN
the	DT
privacy	NN
of	IN
your	PRP$
doctor	NN
's	POS
office	NN
,	,
not	RB
in	IN
the	DT
Halls	NNP
of	IN
Congress	NNP
.	.
On	IN
education	NN
,	,
we	PRP
must	MD
trust	VB
students	NNS
to	TO
learn	VB
,	,
if	IN
given	VBN
the	DT
chance	NN
,	,
and	CC
empower	NN
parents	NNS
to	TO
demand	VB
results	NNS
from	IN
our	PRP$
schools	NNS
.	.
In	IN
neighborhoods	NNS
across	IN
our	PRP$
country	NN
,	,
there	EX
are	VBP
boys	NNS
and	CC
girls	NNS
with	IN
dreams	NNS
,	,
and	CC
a	DT
decent	JJ
education	NN
is	VBZ
their	PRP$
only	JJ
hope	NN
of	IN
achieving	VBG
them	PRP
.	.
Six	CD
years	NNS
ago	RB
,	,
we	PRP
came	VBD
together	RB
to	TO
pass	VB
the	DT
No	NN
Child	NN
Left	VBD
Behind	IN
Act	NNP
,	,
and	CC
today	NN
,	,
no	DT
one	NN
can	MD
deny	VB
its	PRP$
results	NNS
.	.
Last	JJ
year	NN
,	,
fourth	RB
and	CC
eighth	JJ
graders	NNS
achieved	VBD
the	DT
highest	JJS
math	NN
scores	NNS
on	IN
record	NN
.	.
Reading	VBG
scores	NNS
are	VBP
on	IN
the	DT
rise	NN
.	.
African	JJ
American	JJ
and	CC
Hispanic	JJ
students	NNS
posted	VBD
alltime	DT
highs	NNS
.	.
Now	RB
we	PRP
must	MD
work	VB
together	RB
to	TO
increase	VB
accountability	NN
,	,
add	VB
flexibilities	NNS
for	IN
States	NNS
and	CC
districts	NNS
,	,
reduce	VB
the	DT
number	NN
of	IN
high	JJ
school	NN
dropouts	NNS
,	,
provide	VBP
extra	JJ
help	NN
for	IN
struggling	VBG
schools	NNS
.	.
Members	NNS
of	IN
Congress	NNP
,	,
the	DT
No	NN
Child	NN
Left	VBD
Behind	IN
Act	NNP
is	VBZ
a	DT
bipartisan	JJ
achievement	NN
.	.
It	PRP
is	VBZ
succeeding	VBG
,	,
and	CC
we	PRP
owe	VBP
it	PRP
to	TO
America	NNP
's	POS
children	NNS
,	,
their	PRP$
parents	NNS
,	,
and	CC
their	PRP$
teachers	NNS
to	TO
strengthen	VB
this	DT
good	JJ
law	NN
.	.
We	PRP
must	MD
also	RB
do	VB
more	JJR
to	TO
help	VB
children	NNS
when	WRB
their	PRP$
schools	NNS
do	VBP
not	RB
measure	VB
up	RP
.	.
Thanks	NNS
to	TO
the	DT
DC	NNP
Opportunity	NNP
Scholarships	NNP
you	PRP
approved	VBD
,	,
more	RBR
than	IN
2,600	CD
of	IN
the	DT
poorest	JJS
children	NNS
in	IN
our	PRP$
Nation	NNP
's	POS
Capital	NNP
have	VBP
found	VBN
new	JJ
hope	NN
at	IN
a	DT
faith-based	JJ
or	CC
other	JJ
nonpublic	JJ
school	NN
.	.
Sadly	RB
,	,
these	DT
schools	NNS
are	VBP
disappearing	VBG
at	IN
an	DT
alarming	JJ
rate	NN
in	IN
many	JJ
of	IN
America	NNP
's	POS
inner	JJ
cities	NNS
.	.
So	IN
I	PRP
will	MD
convene	VB
a	DT
White	NNP
House	NNP
summit	NN
aimed	VBN
at	IN
strengthening	VBG
these	DT
lifelines	NNS
of	IN
learning	NN
.	.
And	CC
to	TO
open	VB
the	DT
doors	NNS
of	IN
these	DT
schools	NNS
to	TO
more	JJR
children	NNS
,	,
I	PRP
ask	VBP
you	PRP
to	TO
support	VB
a	DT
new	JJ
$	$
300	CD
million	CD
program	NN
called	VBN
Pell	NNP
Grants	NNP
for	IN
Kids	NNP
.	.
We	PRP
have	VBP
seen	VBN
how	WRB
Pell	NNP
grants	NNS
help	VBP
low-income	JJ
college	NN
students	NNS
realize	VBP
their	PRP$
full	JJ
potential	NN
.	.
Together	RB
,	,
we	PRP
've	VBP
expanded	VBN
the	DT
size	NN
and	CC
reach	NN
of	IN
these	DT
grants	NNS
.	.
Now	RB
let	VB
us	PRP
apply	VB
the	DT
same	JJ
spirit	NN
to	TO
help	VB
liberate	VB
poor	JJ
children	NNS
trapped	VBN
in	IN
failing	VBG
public	JJ
schools	NNS
.	.
On	IN
trade	NN
,	,
we	PRP
must	MD
trust	VB
American	JJ
workers	NNS
to	TO
compete	VB
with	IN
anyone	NN
in	IN
the	DT
world	NN
and	CC
empower	NN
them	PRP
by	IN
opening	VBG
up	RP
new	JJ
markets	NNS
overseas	RB
.	.
Today	NN
,	,
our	PRP$
economic	JJ
growth	NN
increasingly	RB
depends	VBZ
on	IN
our	PRP$
ability	NN
to	TO
sell	VB
American	JJ
goods	NNS
and	CC
crops	NNS
and	CC
services	NNS
all	DT
over	IN
the	DT
world	NN
.	.
So	IN
we	PRP
're	VBP
working	VBG
to	TO
break	VB
down	RP
barriers	NNS
to	TO
trade	VB
and	CC
investment	NN
wherever	WRB
we	PRP
can	MD
.	.
We	PRP
're	VBP
working	VBG
for	IN
a	DT
successful	JJ
Doha	NNP
round	NN
of	IN
trade	NN
talks	NNS
,	,
and	CC
we	PRP
must	MD
complete	VB
a	DT
good	JJ
agreement	NN
this	DT
year	NN
.	.
At	IN
the	DT
same	JJ
time	NN
,	,
we	PRP
're	VBP
pursuing	VBG
opportunities	NNS
to	TO
open	VB
up	RP
new	JJ
markets	NNS
by	IN
passing	VBG
free	JJ
trade	NN
agreements	NNS
.	.
I	PRP
thank	VB
the	DT
Congress	NNP
for	IN
approving	VBG
a	DT
good	JJ
agreement	NN
with	IN
Peru	NNP
.	.
And	CC
now	RB
I	PRP
ask	VBP
you	PRP
to	TO
approve	VB
agreements	NNS
with	IN
Colombia	NNP
and	CC
Panama	NNP
and	CC
South	NNP
Korea	NNP
.	.
Many	JJ
products	NNS
from	IN
these	DT
nations	NNS
now	RB
enter	VBP
America	NNP
duty	NN
free	JJ
,	,
yet	RB
many	JJ
of	IN
our	PRP$
products	NNS
face	VBP
steep	JJ
tariffs	NNS
in	IN
their	PRP$
markets	NNS
.	.
These	DT
agreements	NNS
will	MD
level	VB
the	DT
playing	NN
field	NN
.	.
They	PRP
will	MD
give	VB
us	PRP
better	JJR
access	NN
to	TO
nearly	RB
100	CD
million	CD
customers	NNS
.	.
They	PRP
will	MD
support	VB
good	JJ
jobs	NNS
for	IN
the	DT
finest	JJS
workers	NNS
in	IN
the	DT
world	NN
,	,
those	DT
whose	WP$
products	NNS
say	VBP
"	``
Made	VBN
in	IN
the	DT
U.S.A.	NNP
"	''
These	DT
agreements	NNS
also	RB
promote	VBP
America	NNP
's	POS
strategic	JJ
interests	NNS
.	.
The	DT
first	JJ
agreement	NN
that	WDT
will	MD
come	VB
before	IN
you	PRP
is	VBZ
with	IN
Colombia	NNP
,	,
a	DT
friend	NN
of	IN
America	NNP
that	WDT
is	VBZ
confronting	VBG
violence	NN
and	CC
terror	NN
and	CC
fighting	VBG
drug	NN
traffickers	NNS
.	.
If	IN
we	PRP
fail	VBP
to	TO
pass	VB
this	DT
agreement	NN
,	,
we	PRP
will	MD
embolden	VB
the	DT
purveyors	NNS
of	IN
false	JJ
populism	NN
in	IN
our	PRP$
hemisphere	NN
.	.
So	IN
we	PRP
must	MD
come	VB
together	RB
,	,
pass	VB
this	DT
agreement	NN
,	,
and	CC
show	VB
our	PRP$
neighbors	NNS
in	IN
the	DT
region	NN
that	IN
democracy	NN
leads	VBZ
to	TO
a	DT
better	JJR
life	NN
.	.
Trade	NNP
brings	VBZ
better	JJR
jobs	NNS
and	CC
better	JJR
choices	NNS
and	CC
better	JJR
prices	NNS
.	.
Yet	RB
for	IN
some	DT
Americans	NNS
,	,
trade	NN
can	MD
mean	VB
losing	VBG
a	DT
job	NN
,	,
and	CC
the	DT
Federal	NNP
Government	NNP
has	VBZ
a	DT
responsibility	NN
to	TO
help	VB
.	.
I	PRP
ask	VBP
Congress	NNP
to	TO
reauthorize	VB
and	CC
reform	VB
trade	NN
adjustment	NN
assistance	NN
so	IN
we	PRP
can	MD
help	VB
these	DT
displaced	VBN
workers	NNS
learn	VBP
new	JJ
skills	NNS
and	CC
find	VB
new	JJ
jobs	NNS
.	.
To	TO
build	VB
a	DT
future	NN
of	IN
energy	NN
security	NN
,	,
we	PRP
must	MD
trust	VB
in	IN
the	DT
creative	JJ
genius	NN
of	IN
American	JJ
researchers	NNS
and	CC
entrepreneurs	NNS
and	CC
empower	NN
them	PRP
to	TO
pioneer	NN
a	DT
new	JJ
generation	NN
of	IN
clean	JJ
energy	NN
technology	NN
.	.
Our	PRP$
security	NN
,	,
our	PRP$
prosperity	NN
,	,
and	CC
our	PRP$
environment	NN
all	DT
require	VBP
reducing	VBG
our	PRP$
dependence	NN
on	IN
oil	NN
.	.
Last	JJ
year	NN
,	,
I	PRP
asked	VBD
you	PRP
to	TO
pass	VB
legislation	NN
to	TO
reduce	VB
oil	NN
consumption	NN
over	IN
the	DT
next	JJ
decade	NN
,	,
and	CC
you	PRP
responded	VBD
.	.
Together	RB
,	,
we	PRP
should	MD
take	VB
the	DT
next	JJ
steps	NNS
.	.
Let	VB
us	PRP
fund	VB
new	JJ
technologies	NNS
that	WDT
can	MD
generate	VB
coal	NN
power	NN
while	IN
capturing	VBG
carbon	NN
emissions	NNS
.	.
Let	VB
us	PRP
increase	VB
the	DT
use	NN
of	IN
renewable	JJ
power	NN
and	CC
emissions-free	JJ
nuclear	JJ
power	NN
.	.
Let	VB
us	PRP
continue	VB
investing	VBG
in	IN
advanced	JJ
battery	NN
technology	NN
and	CC
renewable	JJ
fuels	NNS
to	TO
power	NN
the	DT
cars	NNS
and	CC
trucks	NNS
of	IN
the	DT
future	NN
.	.
Let	VB
us	PRP
create	VB
a	DT
new	JJ
international	JJ
clean	JJ
technology	NN
fund	NN
,	,
which	WDT
will	MD
help	VB
developing	VBG
nations	NNS
like	IN
India	NNP
and	CC
China	NNP
make	VBP
a	DT
greater	JJR
use	NN
of	IN
clean	JJ
energy	NN
sources	NNS
.	.
And	CC
let	VB
us	PRP
complete	VB
an	DT
international	JJ
agreement	NN
that	WDT
has	VBZ
the	DT
potential	JJ
to	TO
slow	VB
,	,
stop	VB
,	,
and	CC
eventually	RB
reverse	VB
the	DT
growth	NN
of	IN
greenhouse	NN
gases	NNS
.	.
This	DT
agreement	NN
will	MD
be	VB
effective	JJ
only	RB
if	IN
it	PRP
includes	VBZ
commitments	NNS
by	IN
every	DT
major	JJ
economy	NN
and	CC
gives	VBZ
none	NN
a	DT
free	JJ
ride	NN
.	.
The	DT
United	NNP
States	NNPS
is	VBZ
committed	VBN
to	TO
strengthening	VBG
our	PRP$
energy	NN
security	NN
and	CC
confronting	VBG
global	JJ
climate	NN
change	NN
.	.
And	CC
the	DT
best	JJS
way	NN
to	TO
meet	VB
these	DT
goals	NNS
is	VBZ
for	IN
America	NNP
to	TO
continue	VB
leading	VBG
the	DT
way	NN
toward	IN
the	DT
development	NN
of	IN
cleaner	JJR
and	CC
more	JJR
energy	NN
efficient	JJ
technology	NN
.	.
To	TO
keep	VB
America	NNP
competitive	JJ
into	IN
the	DT
future	NN
,	,
we	PRP
must	MD
trust	VB
in	IN
the	DT
skill	NN
of	IN
our	PRP$
scientists	NNS
and	CC
engineers	NNS
and	CC
empower	NN
them	PRP
to	TO
pursue	VB
the	DT
breakthroughs	NNS
of	IN
tomorrow	NN
.	.
Last	JJ
year	NN
,	,
Congress	NNP
passed	VBD
legislation	NN
supporting	VBG
the	DT
American	NNP
Competitiveness	NNP
Initiative	NNP
,	,
but	CC
never	RB
followed	VBD
through	IN
with	IN
the	DT
funding	NN
.	.
This	DT
funding	NN
is	VBZ
essential	JJ
to	TO
keeping	VBG
our	PRP$
scientific	JJ
edge	NN
.	.
So	RB
I	PRP
ask	VBP
Congress	NNP
to	TO
double	VB
Federal	NNP
support	NN
for	IN
critical	JJ
basic	JJ
research	NN
in	IN
the	DT
physical	JJ
sciences	NNS
and	CC
ensure	VB
America	NNP
remains	VBZ
the	DT
most	RBS
dynamic	JJ
nation	NN
on	IN
Earth	NNP
.	.
On	IN
matters	NNS
of	IN
life	NN
and	CC
science	NN
,	,
we	PRP
must	MD
trust	VB
in	IN
the	DT
innovative	JJ
spirit	NN
of	IN
medical	JJ
researchers	NNS
and	CC
empower	NN
them	PRP
to	TO
discover	VB
new	JJ
treatments	NNS
while	IN
respecting	VBG
moral	JJ
boundaries	NNS
.	.
In	IN
November	NNP
,	,
we	PRP
witnessed	VBD
a	DT
landmark	NN
achievement	NN
when	WRB
scientists	NNS
discovered	VBD
a	DT
way	NN
to	TO
reprogram	VB
adult	JJ
skin	NN
cells	NNS
to	TO
act	VB
like	IN
embryonic	JJ
stem	NN
cells	NNS
.	.
This	DT
breakthrough	NN
has	VBZ
the	DT
potential	JJ
to	TO
move	VB
us	PRP
beyond	IN
the	DT
divisive	JJ
debates	NNS
of	IN
the	DT
past	JJ
by	IN
extending	VBG
the	DT
frontiers	NNS
of	IN
medicine	NN
without	IN
the	DT
destruction	NN
of	IN
human	JJ
life	NN
.	.
So	IN
we	PRP
're	VBP
expanding	VBG
funding	NN
for	IN
this	DT
type	NN
of	IN
ethical	JJ
medical	JJ
research	NN
.	.
And	CC
as	IN
we	PRP
explore	VB
promising	JJ
avenues	NNS
of	IN
research	NN
,	,
we	PRP
must	MD
also	RB
ensure	VB
that	IN
all	DT
life	NN
is	VBZ
treated	VBN
with	IN
the	DT
dignity	NN
it	PRP
deserves	VBZ
.	.
And	CC
so	RB
