token	pos
of	IN
these	DT
great	JJ
objects	NNS
.	.
Our	PRP$
fisheries	NNS
and	CC
the	DT
transportation	NN
of	IN
our	PRP$
own	JJ
produce	NN
offer	NN
us	PRP
abundant	JJ
means	NNS
for	IN
guarding	VBG
ourselves	PRP
against	IN
this	DT
evil	NN
.	.
Your	PRP$
attention	NN
seems	VBZ
to	TO
be	VB
not	RB
less	JJR
due	JJ
to	TO
that	DT
particular	JJ
branch	NN
of	IN
our	PRP$
trade	NN
which	WDT
belongs	VBZ
to	TO
the	DT
Mediterranean	NNP
.	.
So	RB
many	JJ
circumstances	NNS
unite	VB
in	IN
rendering	VBG
the	DT
present	JJ
state	NN
of	IN
it	PRP
distressful	JJ
to	TO
us	PRP
that	IN
you	PRP
will	MD
not	RB
think	VB
any	DT
deliberations	NNS
misemployed	VBN
which	WDT
may	MD
lead	VB
to	TO
its	PRP$
relief	NN
and	CC
protection	NN
.	.
The	DT
laws	NNS
you	PRP
have	VBP
already	RB
passed	VBN
for	IN
the	DT
establishment	NN
of	IN
a	DT
judiciary	NN
system	NN
have	VBP
opened	VBN
the	DT
doors	NNS
of	IN
justice	NN
to	TO
all	DT
descriptions	NNS
of	IN
persons	NNS
.	.
You	PRP
will	MD
consider	VB
in	IN
your	PRP$
wisdom	NN
whether	IN
improvements	NNS
in	IN
that	DT
system	NN
may	MD
yet	RB
be	VB
made	VBN
,	,
and	CC
particularly	RB
whether	IN
an	DT
uniform	JJ
process	NN
of	IN
execution	NN
on	IN
sentences	NNS
issuing	VBG
from	IN
the	DT
Federal	NNP
courts	NNS
be	VB
not	RB
desirable	JJ
through	IN
all	PDT
the	DT
States	NNS
.	.
The	DT
patronage	NN
of	IN
our	PRP$
commerce	NN
,	,
of	IN
our	PRP$
merchants	NNS
and	CC
sea	NN
men	NNS
,	,
has	VBZ
called	VBN
for	IN
the	DT
appointment	NN
of	IN
consuls	NNS
in	IN
foreign	JJ
countries	NNS
.	.
It	PRP
seems	VBZ
expedient	JJ
to	TO
regulate	VB
by	IN
law	NN
the	DT
exercise	NN
of	IN
that	DT
jurisdiction	NN
and	CC
those	DT
functions	NNS
which	WDT
are	VBP
permitted	VBN
them	PRP
,	,
either	CC
by	IN
express	JJ
convention	NN
or	CC
by	IN
a	DT
friendly	JJ
indulgence	NN
,	,
in	IN
the	DT
places	NNS
of	IN
their	PRP$
residence	NN
.	.
The	DT
consular	JJ
convention	NN
,	,
too	RB
,	,
with	IN
His	PRP$
Most	JJS
Christian	NNP
Majesty	NNP
has	VBZ
stipulated	VBN
in	IN
certain	JJ
cases	NNS
the	DT
aid	NN
of	IN
the	DT
national	JJ
authority	NN
to	TO
his	PRP$
consuls	NNS
established	VBN
here	RB
.	.
Some	DT
legislative	JJ
provision	NN
is	VBZ
requisite	JJ
to	TO
carry	VB
these	DT
stipulations	NNS
into	IN
full	JJ
effect	NN
.	.
The	DT
establishment	NN
of	IN
the	DT
militia	NN
,	,
of	IN
a	DT
mint	NN
,	,
of	IN
standards	NNS
of	IN
weights	NNS
and	CC
measures	NNS
,	,
of	IN
the	DT
post	NN
office	NN
and	CC
post	NN
roads	NNS
are	VBP
subjects	NNS
which	WDT
I	PRP
presume	VBP
you	PRP
will	MD
resume	VB
of	IN
course	NN
,	,
and	CC
which	WDT
are	VBP
abundantly	RB
urged	VBN
by	IN
their	PRP$
own	JJ
importance	NN
.	.
Gentlemen	NNS
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
The	DT
sufficiency	NN
of	IN
the	DT
revenues	NNS
you	PRP
have	VBP
established	VBN
for	IN
the	DT
objects	NNS
to	TO
which	WDT
they	PRP
are	VBP
appropriated	VBN
leaves	NNS
no	DT
doubt	NN
that	IN
the	DT
residuary	JJ
provisions	NNS
will	MD
be	VB
commensurate	JJ
to	TO
the	DT
other	JJ
objects	NNS
for	IN
which	WDT
the	DT
public	JJ
faith	NN
stands	VBZ
now	RB
pledged	VBN
.	.
Allow	NNP
me	PRP
,	,
moreover	RB
,	,
to	TO
hope	VB
that	IN
it	PRP
will	MD
be	VB
a	DT
favorite	JJ
policy	NN
with	IN
you	PRP
,	,
not	RB
merely	RB
to	TO
secure	VB
a	DT
payment	NN
of	IN
the	DT
interest	NN
of	IN
the	DT
debt	NN
funded	VBN
,	,
but	CC
as	IN
far	RB
and	CC
as	RB
fast	RB
as	IN
the	DT
growing	VBG
resources	NNS
of	IN
the	DT
country	NN
will	MD
permit	VB
to	TO
exonerate	VB
it	PRP
of	IN
the	DT
principal	NN
itself	PRP
.	.
The	DT
appropriation	NN
you	PRP
have	VBP
made	VBN
of	IN
the	DT
Western	JJ
land	NN
explains	VBZ
your	PRP$
dispositions	NNS
on	IN
this	DT
subject	NN
,	,
and	CC
I	PRP
am	VBP
persuaded	VBN
that	IN
the	DT
sooner	RBR
that	IN
valuable	JJ
fund	NN
can	MD
be	VB
made	VBN
to	TO
contribute	VB
,	,
along	IN
with	IN
the	DT
other	JJ
means	NNS
,	,
to	TO
the	DT
actual	JJ
reduction	NN
of	IN
the	DT
public	JJ
debt	NN
the	DT
more	JJR
salutary	NN
will	MD
the	DT
measure	NN
be	VB
to	TO
every	DT
public	JJ
interest	NN
,	,
as	RB
well	RB
as	IN
the	DT
more	RBR
satisfactory	JJ
to	TO
our	PRP$
constituents	NNS
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
and	CC
House	NNP
of	IN
Representatives	NNPS
:	:
in	IN
pursuing	VBG
the	DT
various	JJ
and	CC
weighty	JJ
business	NN
of	IN
the	DT
present	JJ
session	NN
I	PRP
indulge	VBP
the	DT
fullest	JJS
persuasion	NN
that	IN
your	PRP$
consultation	NN
will	MD
be	VB
equally	RB
marked	JJ
with	IN
wisdom	NN
and	CC
animated	VBN
by	IN
the	DT
love	NN
of	IN
your	PRP$
country	NN
.	.
In	IN
whatever	WDT
belongs	VBZ
to	TO
my	PRP$
duty	NN
you	PRP
shall	MD
have	VB
all	DT
the	DT
cooperation	NN
which	WDT
an	DT
undiminished	JJ
zeal	NN
for	IN
its	PRP$
welfare	NN
can	MD
inspire	VB
.	.
It	PRP
will	MD
be	VB
happy	JJ
for	IN
us	PRP
both	DT
,	,
and	CC
our	PRP$
best	JJS
reward	NN
,	,
if	IN
,	,
by	IN
a	DT
successful	JJ
administration	NN
of	IN
our	PRP$
respective	JJ
trusts	NNS
,	,
we	PRP
can	MD
make	VB
the	DT
established	VBN
Government	NN
more	RBR
and	CC
more	RBR
instrumental	JJ
in	IN
promoting	VBG
the	DT
good	JJ
of	IN
our	PRP$
fellow	JJ
citizens	NNS
,	,
and	CC
more	JJR
and	CC
more	JJR
the	DT
object	NN
of	IN
their	PRP$
attachment	NN
and	CC
confidence	NN
.	.
