token	pos
offensive	NN
,	,
rescued	VBD
the	DT
isolated	VBN
garrison	NN
at	IN
Bastogne	NNP
,	,
and	CC
forced	VBD
a	DT
German	JJ
withdrawal	NN
along	IN
the	DT
whole	JJ
line	NN
of	IN
the	DT
salient	NN
.	.
The	DT
speed	NN
with	IN
which	WDT
we	PRP
recovered	VBD
from	IN
this	DT
savage	JJ
attack	NN
was	VBD
largely	RB
possible	JJ
because	IN
we	PRP
have	VBP
one	CD
supreme	JJ
commander	NN
in	IN
complete	JJ
control	NN
of	IN
all	DT
the	DT
Allied	NNP
armies	NNS
in	IN
France	NNP
.	.
General	NNP
Eisenhower	NNP
has	VBZ
faced	VBN
this	DT
period	NN
of	IN
trial	NN
with	IN
admirable	JJ
calm	JJ
and	CC
resolution	NN
and	CC
with	IN
steadily	RB
increasing	VBG
success	NN
.	.
He	PRP
has	VBZ
my	PRP$
complete	JJ
confidence	NN
.	.
Further	RB
desperate	JJ
attempts	NNS
may	MD
well	RB
be	VB
made	VBN
to	TO
break	VB
our	PRP$
lines	NNS
,	,
to	TO
slow	VB
our	PRP$
progress	NN
.	.
We	PRP
must	MD
never	RB
make	VB
the	DT
mistake	NN
of	IN
assuming	VBG
that	IN
the	DT
Germans	NNPS
are	VBP
beaten	VBN
until	IN
the	DT
last	JJ
Nazi	NNP
has	VBZ
surrendered	VBN
.	.
And	CC
I	PRP
would	MD
express	VB
another	DT
most	RBS
serious	JJ
warning	NN
against	IN
the	DT
poisonous	JJ
effects	NNS
of	IN
enemy	NN
propaganda	NN
.	.
The	DT
wedge	NN
that	IN
the	DT
Germans	NNPS
attempted	VBD
to	TO
drive	VB
in	IN
western	JJ
Europe	NNP
was	VBD
less	RBR
dangerous	JJ
in	IN
actual	JJ
terms	NNS
of	IN
winning	VBG
the	DT
war	NN
than	IN
the	DT
wedges	NNS
which	WDT
they	PRP
are	VBP
continually	RB
attempting	VBG
to	TO
drive	VB
between	IN
ourselves	PRP
and	CC
our	PRP$
allies	NNS
.	.
Every	DT
little	JJ
rumor	NN
which	WDT
is	VBZ
intended	VBN
to	TO
weaken	VB
our	PRP$
faith	NN
in	IN
our	PRP$
allies	NNS
is	VBZ
like	IN
an	DT
actual	JJ
enemy	NN
agent	NN
in	IN
our	PRP$
midst-	NNS
seeking	VBG
to	TO
sabotage	VB
our	PRP$
war	NN
effort	NN
.	.
There	EX
are	VBP
,	,
here	RB
and	CC
there	RB
,	,
evil	JJ
and	CC
baseless	JJ
rumors	NNS
against	IN
the	DT
Russians	NNPS
-	:
rumors	NNS
against	IN
the	DT
British—rumors	NNS
against	IN
our	PRP$
own	JJ
American	JJ
commanders	NNS
in	IN
the	DT
field	NN
.	.
When	WRB
you	PRP
examine	VBP
these	DT
rumors	NNS
closely	RB
,	,
you	PRP
will	MD
observe	VB
that	IN
every	DT
one	CD
of	IN
them	PRP
bears	VBZ
the	DT
same	JJ
trade-mark	NN
—"	NN
Made	VBN
in	IN
Germany	NNP
.	.
"	''
We	PRP
must	MD
resist	VB
this	DT
divisive	JJ
propaganda—we	NN
must	MD
destroy	VB
it	PRP
-with	,
the	DT
same	JJ
strength	NN
and	CC
the	DT
same	JJ
determination	NN
that	IN
our	PRP$
fighting	VBG
men	NNS
are	VBP
displaying	VBG
as	IN
they	PRP
resist	VBP
and	CC
destroy	VBP
the	DT
panzer	NN
divisions	NNS
.	.
In	IN
Europe	NNP
,	,
we	PRP
shall	MD
resume	VB
the	DT
attack	NN
and—despite	IN
temporary	JJ
setbacks	NNS
here	RB
or	CC
there	RB
-	:
we	PRP
shall	MD
continue	VB
the	DT
attack	NN
relentlessly	RB
until	IN
Germany	NNP
is	VBZ
completely	RB
defeated	VBN
.	.
It	PRP
is	VBZ
appropriate	JJ
at	IN
this	DT
time	NN
to	TO
review	VB
the	DT
basic	JJ
strategy	NN
which	WDT
has	VBZ
guided	VBN
us	PRP
through	IN
three	CD
years	NNS
of	IN
war	NN
,	,
and	CC
which	WDT
will	MD
lead	VB
,	,
eventually	RB
,	,
to	TO
total	JJ
victory	NN
.	.
The	DT
tremendous	JJ
effort	NN
of	IN
the	DT
first	JJ
years	NNS
of	IN
this	DT
war	NN
was	VBD
directed	VBN
toward	IN
the	DT
concentration	NN
of	IN
men	NNS
and	CC
supplies	NNS
in	IN
the	DT
various	JJ
theaters	NNS
of	IN
action	NN
at	IN
the	DT
points	NNS
where	WRB
they	PRP
could	MD
hurt	VB
our	PRP$
enemies	NNS
most	JJS
.	.
It	PRP
was	VBD
an	DT
effort—in	NN
the	DT
language	NN
of	IN
the	DT
military	JJ
men—of	CD
deployment	NN
of	IN
our	PRP$
forces	NNS
.	.
Many	JJ
battles—essential	JJ
battles—were	NN
fought	VBD
;	:
many	JJ
victories—vital	NN
victories—were	VBD
won	VBN
.	.
But	CC
these	DT
battles	NNS
and	CC
these	DT
victories	NNS
were	VBD
fought	VBN
and	CC
won	VBN
to	TO
hold	VB
back	RP
the	DT
attacking	VBG
enemy	NN
,	,
and	CC
to	TO
put	VB
us	PRP
in	IN
positions	NNS
from	IN
which	WDT
we	PRP
and	CC
our	PRP$
allies	NNS
could	MD
deliver	VB
the	DT
final	JJ
,	,
decisive	JJ
blows	NNS
.	.
In	IN
the	DT
beginning	NN
our	PRP$
most	RBS
important	JJ
military	JJ
task	NN
was	VBD
to	TO
prevent	VB
our	PRP$
enemies—the	NN
strongest	JJS
and	CC
most	RBS
violently	RB
aggressive	JJ
powers	NNS
that	WDT
ever	RB
have	VBP
threatened	VBN
civilization—from	IN
winning	VBG
decisive	JJ
victories	NNS
.	.
But	CC
even	RB
while	IN
we	PRP
were	VBD
conducting	VBG
defensive	JJ
,	,
delaying	VBG
actions	NNS
,	,
we	PRP
were	VBD
looking	VBG
forward	RB
to	TO
the	DT
time	NN
when	WRB
we	PRP
could	MD
wrest	VB
the	DT
initiative	NN
from	IN
our	PRP$
enemies	NNS
and	CC
place	VB
our	PRP$
superior	JJ
resources	NNS
of	IN
men	NNS
and	CC
materials	NNS
into	IN
direct	JJ
competition	NN
with	IN
them	PRP
.	.
It	PRP
was	VBD
plain	RB
then	RB
that	IN
the	DT
defeat	NN
of	IN
either	DT
enemy	NN
would	MD
require	VB
the	DT
massing	NN
of	IN
overwhelming	JJ
forces	NNS
-	:
ground	NN
,	,
sea	NN
,	,
and	CC
air-	NNS
in	IN
positions	NNS
from	IN
which	WDT
we	PRP
and	CC
our	PRP$
allies	NNS
could	MD
strike	VB
directly	RB
against	IN
the	DT
enemy	NN
homelands	NNS
and	CC
destroy	VB
the	DT
Nazi	NNP
and	CC
Japanese	JJ
war	NN
machines	NNS
.	.
In	IN
the	DT
case	NN
of	IN
Japan	NNP
,	,
we	PRP
had	VBD
to	TO
await	VB
the	DT
completion	NN
of	IN
extensive	JJ
preliminary	JJ
operations—operations	NNS
designed	VBN
to	TO
establish	VB
secure	JJ
supply	NN
lines	NNS
through	IN
the	DT
Japanese	JJ
outer-zone	JJ
defenses	NNS
.	.
This	DT
called	VBD
for	IN
overwhelming	JJ
sea	NN
power	NN
and	CC
air	NN
power—supported	JJ
by	IN
ground	NN
forces	NNS
strategically	RB
employed	VBN
against	IN
isolated	VBN
outpost	NN
garrisons	NNS
.	.
Always—from	IN
the	DT
very	JJ
day	NN
we	PRP
were	VBD
attacked	VBN
-	:
it	PRP
was	VBD
right	RB
militarily	RB
as	RB
well	RB
as	IN
morally	RB
to	TO
reject	VB
the	DT
arguments	NNS
of	IN
those	DT
shortsighted	JJ
people	NNS
who	WP
would	MD
have	VB
had	VBD
us	PRP
throw	VB
Britain	NNP
and	CC
Russia	NNP
to	TO
the	DT
Nazi	NNP
wolves	NNS
and	CC
concentrate	NN
against	IN
the	DT
Japanese	JJ
.	.
Such	JJ
people	NNS
urged	VBD
that	IN
we	PRP
fight	VBP
a	DT
purely	RB
defensive	JJ
war	NN
against	IN
Japan	NNP
while	IN
allowing	VBG
the	DT
domination	NN
of	IN
all	PDT
the	DT
rest	NN
of	IN
the	DT
world	NN
by	IN
Nazism	NNP
and	CC
Fascism	NNP
.	.
In	IN
the	DT
European	JJ
theater	NN
the	DT
necessary	JJ
bases	NNS
for	IN
the	DT
massing	NN
of	IN
ground	NN
and	CC
air	NN
power	NN
against	IN
Germany	NNP
were	VBD
already	RB
available	JJ
in	IN
Great	NNP
Britain	NNP
.	.
In	IN
the	DT
Mediterranean	NNP
area	NN
we	PRP
could	MD
begin	VB
ground	NN
operations	NNS
against	IN
major	JJ
elements	NNS
of	IN
the	DT
German	NNP
Army	NNP
as	RB
rapidly	RB
as	IN
we	PRP
could	MD
put	VB
troops	NNS
in	IN
the	DT
field	NN
,	,
first	JJ
in	IN
North	NNP
Africa	NNP
and	CC
then	RB
in	IN
Italy	NNP
.	.
Therefore	RB
,	,
our	PRP$
decision	NN
was	VBD
made	VBN
to	TO
concentrate	VB
the	DT
bulk	NN
of	IN
our	PRP$
ground	NN
and	CC
air	NN
forces	NNS
against	IN
Germany	NNP
until	IN
her	PRP$
utter	JJ
defeat	NN
.	.
That	DT
decision	NN
was	VBD
based	VBN
on	IN
all	DT
these	DT
factors	NNS
;	:
and	CC
it	PRP
was	VBD
also	RB
based	VBN
on	IN
the	DT
realization	NN
that	IN
,	,
of	IN
our	PRP$
two	CD
enemies	NNS
,	,
Germany	NNP
would	MD
be	VB
more	RBR
able	JJ
to	TO
digest	VB
quickly	RB
her	PRP$
conquests	NNS
,	,
the	DT
more	JJR
able	JJ
quickly	RB
to	TO
convert	VB
the	DT
manpower	NN
and	CC
resources	NNS
of	IN
her	PRP$
conquered	JJ
territory	NN
into	IN
a	DT
war	NN
potential	NN
.	.
We	PRP
had	VBD
in	IN
Europe	NNP
two	CD
active	JJ
and	CC
indomitable	JJ
allies	NNS
-	:
Britain	NNP
and	CC
the	DT
Soviet	NNP
Union	NNP
-	:
and	CC
there	EX
were	VBD
also	RB
the	DT
heroic	JJ
resistance	NN
movements	NNS
in	IN
the	DT
occupied	JJ
countries	NNS
,	,
constantly	RB
engaging	VBG
and	CC
harassing	VBG
the	DT
Germans	NNPS
.	.
We	PRP
cannot	MD
forget	VB
how	WRB
Britain	NNP
held	VBD
the	DT
line	NN
,	,
alone	RB
,	,
in	IN
1940	CD
and	CC
1941	CD
;	:
and	CC
at	IN
the	DT
same	JJ
time	NN
,	,
despite	IN
ferocious	JJ
bombardment	NN
from	IN
the	DT
air	NN
,	,
built	VBN
up	IN
a	DT
tremendous	JJ
armaments	NNS
industry	NN
which	WDT
enabled	VBD
her	PRP
to	TO
take	VB
the	DT
offensive	NN
at	IN
El	NNP
Alamein	NNP
in	IN
1942	CD
.	.
We	PRP
cannot	MD
forget	VB
the	DT
heroic	JJ
defense	NN
of	IN
Moscow	NNP
and	CC
Leningrad	NNP
and	CC
Stalingrad	NNP
,	,
or	CC
the	DT
tremendous	JJ
Russian	NNP
offensives	NNS
of	IN
1943	CD
and	CC
1944	CD
which	WDT
destroyed	VBD
formidable	JJ
German	JJ
armies	NNS
.	.
Nor	CC
can	MD
we	PRP
forget	VB
how	WRB
,	,
for	IN
more	JJR
than	IN
seven	CD
long	JJ
years	NNS
,	,
the	DT
Chinese	JJ
people	NNS
have	VBP
been	VBN
sustaining	VBG
the	DT
barbarous	JJ
attacks	NNS
of	IN
the	DT
Japanese	NNP
and	CC
containing	VBG
large	JJ
enemy	NN
forces	NNS
on	IN
the	DT
vast	JJ
areas	NNS
of	IN
the	DT
Asiatic	JJ
mainland	NN
.	.
In	IN
the	DT
future	NN
we	PRP
must	MD
never	RB
forget	VB
the	DT
lesson	NN
that	IN
we	PRP
have	VBP
learned	VBN
-	:
that	IN
we	PRP
must	MD
have	VB
friends	NNS
who	WP
will	MD
work	VB
with	IN
us	PRP
in	IN
peace	NN
as	IN
they	PRP
have	VBP
fought	VBN
at	IN
our	PRP$
side	NN
in	IN
war	NN
.	.
As	IN
a	DT
result	NN
of	IN
the	DT
combined	JJ
effort	NN
of	IN
the	DT
Allied	NNP
forces	NNS
,	,
great	JJ
military	JJ
victories	NNS
were	VBD
achieved	VBN
in	IN
1944	CD
:	:
The	DT
liberation	NN
of	IN
France	NNP
,	,
Belgium	NNP
,	,
Greece	NNP
,	,
and	CC
parts	NNS
of	IN
The	DT
Netherlands	NNP
,	,
Norway	NNP
,	,
Poland	NNP
,	,
Yugoslavia	NNP
,	,
and	CC
Czechoslovakia	NNP
;	:
the	DT
surrender	NN
of	IN
Rumania	NNP
and	CC
Bulgaria	NNP
;	:
the	DT
invasion	NN
of	IN
Germany	NNP
itself	PRP
and	CC
Hungary	NNP
;	:
the	DT
steady	JJ
march	NN
through	IN
the	DT
Pacific	NNP
islands	NNS
to	TO
the	DT
Philippines	NNPS
,	,
Guam	NNP
,	,
and	CC
Saipan	NNP
;	:
and	CC
the	DT
beginnings	NNS
of	IN
a	DT
mighty	JJ
air	NN
offensive	NN
against	IN
the	DT
Japanese	JJ
islands	NNS
.	.
Now	RB
,	,
as	IN
this	DT
Seventy-ninth	JJ
Congress	NNP
meets	VBZ
,	,
we	PRP
have	VBP
reached	VBN
the	DT
most	RBS
critical	JJ
phase	NN
of	IN
the	DT
war	NN
.	.
The	DT
greatest	JJS
victory	NN
of	IN
the	DT
last	JJ
year	NN
was	VBD
,	,
of	IN
course	NN
,	,
the	DT
successful	JJ
breach	NN
on	IN
June	NNP
6	CD
,	,
1944	CD
,	,
of	IN
the	DT
German	JJ
"impregnable	JJ
"	``
seawall	NN
of	IN
Europe	NNP
and	CC
the	DT
victorious	JJ
sweep	NN
of	IN
the	DT
Allied	NNP
forces	NNS
through	IN
France	NNP
and	CC
Belgium	NNP
and	CC
Luxembourg—almost	NNP
to	TO
the	DT
Rhine	NNP
itself	PRP
.	.
The	DT
cross-channel	NN
invasion	NN
of	IN
the	DT
Allied	NNP
armies	NNS
was	VBD
the	DT
greatest	JJS
amphibious	JJ
operation	NN
in	IN
the	DT
history	NN
of	IN
the	DT
world	NN
.	.
It	PRP
overshadowed	VBD
all	DT
other	JJ
operations	NNS
in	IN
this	DT
or	CC
any	DT
other	JJ
war	NN
in	IN
its	PRP$
immensity	NN
.	.
Its	PRP$
success	NN
is	VBZ
a	DT
tribute	NN
to	TO
the	DT
fighting	VBG
courage	NN
of	IN
the	DT
soldiers	NNS
who	WP
stormed	VBD
the	DT
beaches	NNS
-	:
to	TO
the	DT
sailors	NNS
and	CC
merchant	NN
seamen	NNS
who	WP
put	VBD
the	DT
soldiers	NNS
ashore	JJ
and	CC
kept	VBD
them	PRP
supplied-and	NN
to	TO
the	DT
military	JJ
and	CC
naval	JJ
leaders	NNS
who	WP
achieved	VBD
a	DT
real	JJ
miracle	NN
of	IN
planning	NN
and	CC
execution	NN
.	.
And	CC
it	PRP
is	VBZ
also	RB
a	DT
tribute	NN
to	TO
the	DT
ability	NN
of	IN
two	CD
Nations	NNS
,	,
Britain	NNP
and	CC
America	NNP
,	,
to	TO
plan	VB
together	RB
,	,
and	CC
work	NN
together	RB
,	,
and	CC
fight	NN
together	RB
in	IN
perfect	JJ
cooperation	NN
and	CC
perfect	JJ
harmony	NN
.	.
This	DT
cross-channel	NN
invasion	NN
was	VBD
followed	VBN
in	IN
August	NNP
by	IN
a	DT
second	JJ
great	JJ
amphibious	JJ
operation	NN
,	,
landing	VBG
troops	NNS
in	IN
southern	JJ
France	NNP
.	.
In	IN
this	DT
,	,
the	DT
same	JJ
cooperation	NN
and	CC
the	DT
same	JJ
harmony	NN
existed	VBD
between	IN
the	DT
American	NNP
,	,
French	NNP
,	,
and	CC
other	JJ
Allied	JJ
forces	NNS
based	VBN
in	IN
North	NNP
Africa	NNP
and	CC
Italy	NNP
.	.
The	DT
success	NN
of	IN
the	DT
two	CD
invasions	NNS
is	VBZ
a	DT
tribute	NN
also	RB
to	TO
the	DT
ability	NN
of	IN
many	JJ
men	NNS
and	CC
women	NNS
to	TO
maintain	VB
silence	NN
,	,
when	WRB
a	DT
few	JJ
careless	JJ
words	NNS
would	MD
have	VB
imperiled	VBN
the	DT
lives	NNS
of	IN
hundreds	NNS
of	IN
thousands	NNS
,	,
and	CC
would	MD
have	VB
jeopardized	VBN
the	DT
whole	JJ
vast	JJ
undertakings	NNS
.	.
These	DT
two	CD
great	JJ
operations	NNS
were	VBD
made	VBN
possible	JJ
by	IN
success	NN
in	IN
the	DT
Battle	NNP
of	IN
the	DT
Atlantic	NNP
.	.
Without	IN
this	DT
success	NN
over	IN
German	JJ
submarines	NNS
,	,
we	PRP
could	MD
not	RB
have	VB
built	VBN
up	RP
our	PRP$
invasion	NN
forces	NNS
or	CC
air	NN
forces	NNS
in	IN
Great	NNP
Britain	NNP
,	,
nor	CC
could	MD
we	PRP
have	VB
kept	VBD
a	DT
steady	JJ
stream	NN
of	IN
supplies	NNS
flowing	VBG
to	TO
them	PRP
after	IN
they	PRP
had	VBD
landed	VBN
in	IN
France	NNP
.	.
The	DT
Nazis	NNPS
,	,
however	RB
,	,
may	MD
succeed	VB
in	IN
improving	VBG
their	PRP$
submarines	NNS
and	CC
their	PRP$
crews	NNS
.	.
They	PRP
have	VBP
recently	RB
increased	VBN
their	PRP$
U-boat	NN
activity	NN
.	.
The	DT
Battle	NNP
of	IN
the	DT
Atlantic—like	NNP
all	DT
campaigns	NNS
in	IN
this	DT
war—demands	NNS
eternal	JJ
vigilance	NN
.	.
But	CC
the	DT
British	JJ
,	,
Canadian	JJ
,	,
and	CC
other	JJ
Allied	NNP
navies	NNS
,	,
together	RB
with	IN
our	PRP$
own	JJ
,	,
are	VBP
constantly	RB
on	IN
the	DT
alert	NN
.	.
The	DT
tremendous	JJ
operations	NNS
in	IN
western	JJ
Europe	NNP
have	VBP
overshadowed	VBN
in	IN
the	DT
public	JJ
mind	NN
the	DT
less	JJR
spectacular	JJ
but	CC
vitally	RB
important	JJ
Italian	JJ
front	NN
.	.
Its	PRP$
place	NN
in	IN
the	DT
strategic	JJ
conduct	NN
of	IN
the	DT
war	NN
in	IN
Europe	NNP
has	VBZ
been	VBN
obscured	VBN
,	,
and—by	CC
some	DT
people	NNS
unfortunately—underrated	VBD
.	.
It	PRP
is	VBZ
important	JJ
that	IN
any	DT
misconception	NN
on	IN
that	DT
score	NN
be	VB
corrected—now	RB
.	.
What	WP
the	DT
Allied	JJ
forces	NNS
in	IN
Italy	NNP
are	VBP
doing	VBG
is	VBZ
a	DT
well-considered	JJ
part	NN
in	IN
our	PRP$
strategy	NN
in	IN
Europe	NNP
,	,
now	RB
aimed	VBN
at	IN
only	RB
one	CD
objective	NN
—the	DT
total	JJ
defeat	NN
of	IN
the	DT
Germans	NNPS
.	.
These	DT
valiant	JJ
forces	NNS
in	IN
Italy	NNP
are	VBP
continuing	VBG
to	TO
keep	VB
a	DT
substantial	JJ
portion	NN
of	IN
the	DT
German	NNP
Army	NNP
under	IN
constant	JJ
pressure—including	VBG
some	DT
20	CD
first-line	JJ
German	JJ
divisions	NNS
and	CC
the	DT
necessary	JJ
supply	NN
and	CC
transport	NN
and	CC
replacement	NN
troops—all	NN
of	IN
which	WDT
our	PRP$
enemies	NNS
need	VBP
so	RB
badly	RB
elsewhere	RB
.	.
Over	IN
very	RB
difficult	JJ
terrain	NN
and	CC
through	IN
adverse	JJ
weather	NN
conditions	NNS
,	,
our	PRP$
Fifth	NNP
Army	NNP
and	CC
the	DT
British	JJ
Eighth	NNP
Army—reinforced	NNP
by	IN
units	NNS
from	IN
other	JJ
United	NNP
Nations	NNPS
,	,
including	VBG
a	DT
brave	JJ
and	CC
well	RB
equipped	JJ
unit	NN
of	IN
the	DT
Brazilian	JJ
Army	NNP
—have	NNP
,	,
in	IN
the	DT
past	JJ
year	NN
,	,
pushed	VBN
north	RB
through	IN
bloody	JJ
Cassino	NN
and	CC
the	DT
Anzio	NNP
beachhead	NN
,	,
and	CC
through	IN
Rome	NNP
until	IN
now	RB
they	PRP
occupy	VBP
heights	NNS
overlooking	IN
the	DT
valley	NN
of	IN
the	DT
Po	NNP
.	.
The	DT
greatest	JJS
tribute	NN
which	WDT
can	MD
be	VB
paid	VBN
to	TO
the	DT
courage	NN
and	CC
fighting	VBG
ability	NN
of	IN
these	DT
splendid	JJ
soldiers	NNS
in	IN
Italy	NNP
is	VBZ
to	TO
point	VB
out	RP
that	IN
although	IN
their	PRP$
strength	NN
is	VBZ
about	RB
equal	JJ
to	TO
that	DT
of	IN
the	DT
Germans	NNPS
they	PRP
oppose	VBP
,	,
the	DT
Allies	NNS
have	VBP
been	VBN
continuously	RB
on	IN
the	DT
offensive	NN
.	.
That	DT
pressure	NN
,	,
that	IN
offensive	JJ
,	,
by	IN
our	PRP$
troops	NNS
in	IN
Italy	NNP
will	MD
continue	VB
.	.
The	DT
American	JJ
people	NNS
-	:
and	CC
every	DT
soldier	NN
now	RB
fighting	VBG
in	IN
the	DT
Apennines—should	NNP
remember	VBP
that	IN
the	DT
Italian	JJ
front	NN
has	VBZ
not	RB
lost	VBN
any	DT
of	IN
the	DT
importance	NN
which	WDT
it	PRP
had	VBD
in	IN
the	DT
days	NNS
when	WRB
it	PRP
was	VBD
the	DT
only	RB
Allied	JJ
front	NN
in	IN
Europe	NNP
.	.
In	IN
the	DT
Pacific	NNP
during	IN
the	DT
past	JJ
year	NN
,	,
we	PRP
have	VBP
conducted	VBN
the	DT
fastest-moving	JJ
offensive	NN
in	IN
the	DT
history	NN
of	IN
modern	JJ
warfare	NN
.	.
We	PRP
have	VBP
driven	VBN
the	DT
enemy	NN
back	RB
more	RBR
than	IN
3,000	CD
miles	NNS
across	IN
the	DT
Central	NNP
Pacific	NNP
.	.
A	DT
year	NN
ago	RB
,	,
our	PRP$
conquest	NN
of	IN
Tarawa	NNP
was	VBD
a	DT
little	RB
more	JJR
than	IN
a	DT
month	NN
old	JJ
.	.
A	DT
year	NN
ago	RB
,	,
we	PRP
were	VBD
preparing	VBG
for	IN
our	PRP$
invasion	NN
of	IN
Kwajalein	NNP
,	,
the	DT
second	JJ
of	IN
our	PRP$
great	JJ
strides	NNS
across	IN
the	DT
Central	NNP
Pacific	NNP
to	TO
the	DT
Philippines	NNPS
.	.
A	DT
year	NN
ago	RB
,	,
General	NNP
MacArthur	NNP
was	VBD
still	RB
fighting	VBG
in	IN
New	NNP
Guinea	NNP
almost	RB
1,500	CD
miles	NNS
from	IN
his	PRP$
present	JJ
position	NN
in	IN
the	DT
Philippine	NNP
Islands	NNP
.	.
We	PRP
now	RB
have	VBP
firmly	RB
established	VBN
bases	NNS
in	IN
the	DT
Mariana	NNP
Islands	NNP
,	,
from	IN
which	WDT
our	PRP$
Super	NNP
fortresses	NNS
bomb	NN
Tokyo	NNP
itself—and	CC
will	MD
continue	VB
to	TO
blast	VB
Japan	NNP
in	IN
ever-increasing	JJ
numbers	NNS
.	.
Japanese	JJ
forces	NNS
in	IN
the	DT
Philippines	NNPS
have	VBP
been	VBN
cut	VBN
in	IN
two	CD
.	.
There	EX
is	VBZ
still	RB
hard	JJ
fighting	VBG
ahead—costly	RB
fighting	VBG
.	.
But	CC
the	DT
liberation	NN
of	IN
the	DT
Philippines	NNPS
will	MD
mean	VB
that	IN
Japan	NNP
has	VBZ
been	VBN
largely	RB
cut	VBN
off	RP
from	IN
her	PRP$
conquests	NNS
in	IN
the	DT
East	NNP
Indies	NNP
.	.
The	DT
landing	NN
of	IN
our	PRP$
troops	NNS
on	IN
Leyte	NNP
was	VBD
the	DT
largest	JJS
amphibious	JJ
operation	NN
thus	RB
far	RB
conducted	VBN
in	IN
the	DT
Pacific	NNP
.	.
Moreover	RB
,	,
these	DT
landings	NNS
drew	VBD
the	DT
Japanese	JJ
Fleet	NN
into	IN
the	DT
first	JJ
great	JJ
sea	NN
battle	NN
which	WDT
Japan	NNP
has	VBZ
risked	VBN
in	IN
almost	RB
two	CD
years	NNS
.	.
Not	RB
since	IN
the	DT
night	NN
engagements	NNS
around	IN
Guadalcanal	NNP
in	IN
November-December	NNP
,	,
1942	CD
,	,
had	VBD
our	PRP$
Navy	NNP
been	VBN
able	JJ
to	TO
come	VB
to	TO
grips	NNS
with	IN
major	JJ
units	NNS
of	IN
the	DT
Japanese	JJ
Fleet	NNP
.	.
We	PRP
had	VBD
brushed	VBN
against	IN
their	PRP$
fleet	NN
in	IN
the	DT
first	JJ
battle	NN
of	IN
the	DT
Philippine	NNP
Sea	NNP
in	IN
June	NNP
,	,
1944	CD
,	,
but	CC
not	RB
until	IN
last	JJ
October	NNP
were	VBD
we	PRP
able	JJ
really	RB
to	TO
engage	VB
a	DT
major	JJ
portion	NN
of	IN
the	DT
Japanese	JJ
Navy	NNP
in	IN
actual	JJ
combat	NN
.	.
The	DT
naval	JJ
engagement	NN
which	WDT
raged	VBD
for	IN
three	CD
days	NNS
was	VBD
the	DT
heaviest	JJS
blow	NN
ever	RB
struck	VBD
against	IN
Japanese	JJ
sea	NN
power	NN
.	.
As	IN
a	DT
result	NN
of	IN
that	DT
battle	NN
,	,
much	RB
of	IN
what	WP
is	VBZ
left	VBN
of	IN
the	DT
Japanese	NNP
Fleet	NNP
has	VBZ
been	VBN
driven	VBN
behind	IN
the	DT
screen	NN
of	IN
islands	NNS
