token	pos
,	,
but	CC
upon	IN
recommendations	NNS
of	IN
the	DT
representatives	NNS
chosen	VBN
directly	RB
by	IN
the	DT
people	NNS
.	.
It	PRP
is	VBZ
impossible	JJ
,	,
where	WRB
so	RB
many	JJ
trusts	NNS
are	VBP
to	TO
be	VB
allotted	VBN
,	,
that	IN
the	DT
right	JJ
parties	NNS
should	MD
be	VB
chosen	VBN
in	IN
every	DT
instance	NN
.	.
History	NN
shows	VBZ
that	IN
no	DT
Administration	NNP
from	IN
the	DT
time	NN
of	IN
Washington	NNP
to	TO
the	DT
present	NN
has	VBZ
been	VBN
free	JJ
from	IN
these	DT
mistakes	NNS
.	.
But	CC
I	PRP
leave	VBP
comparisons	NNS
to	TO
history	NN
,	,
claiming	VBG
only	RB
that	IN
I	PRP
have	VBP
acted	VBN
in	IN
every	DT
instance	NN
from	IN
a	DT
conscientious	JJ
desire	NN
to	TO
do	VB
what	WP
was	VBD
right	RB
,	,
constitutional	JJ
,	,
within	IN
the	DT
law	NN
,	,
and	CC
for	IN
the	DT
very	RB
best	JJS
interests	NNS
of	IN
the	DT
whole	JJ
people	NNS
.	.
Failures	NNS
have	VBP
been	VBN
errors	NNS
of	IN
judgment	NN
,	,
not	RB
of	IN
intent	NN
.	.
My	PRP$
civil	JJ
career	NN
commenced	VBD
,	,
too	RB
,	,
at	IN
a	DT
most	RBS
critical	JJ
and	CC
difficult	JJ
time	NN
.	.
Less	RBR
than	IN
four	CD
years	NNS
before	RB
,	,
the	DT
country	NN
had	VBD
emerged	VBN
from	IN
a	DT
conflict	NN
such	JJ
as	IN
no	DT
other	JJ
nation	NN
had	VBD
ever	RB
survived	VBN
.	.
Nearly	RB
one-half	NN
of	IN
the	DT
States	NNP
had	VBD
revolted	VBN
against	IN
the	DT
Government	NNP
,	,
and	CC
of	IN
those	DT
remaining	VBG
faithful	NN
to	TO
the	DT
Union	NNP
a	DT
large	JJ
percentage	NN
of	IN
the	DT
population	NN
sympathized	VBD
with	IN
the	DT
rebellion	NN
and	CC
made	VBD
an	DT
"enemy	NN
in	IN
the	DT
rear	JJ
"	``
almost	RB
as	RB
dangerous	JJ
as	IN
the	DT
more	RBR
honorable	JJ
enemy	NN
in	IN
the	DT
front	NN
.	.
The	DT
latter	JJ
committed	JJ
errors	NNS
of	IN
judgment	NN
,	,
but	CC
they	PRP
maintained	VBD
them	PRP
openly	RB
and	CC
courageously	RB
;	:
the	DT
former	JJ
received	VBD
the	DT
protection	NN
of	IN
the	DT
Government	NN
they	PRP
would	MD
see	VB
destroyed	VBN
,	,
and	CC
reaped	VBD
all	PDT
the	DT
pecuniary	JJ
advantage	NN
to	TO
be	VB
gained	VBN
out	IN
of	IN
the	DT
then	RB
existing	VBG
state	NN
of	IN
affairs	NNS
,	,
many	JJ
of	IN
them	PRP
by	IN
obtaining	VBG
contracts	NNS
and	CC
by	IN
swindling	VBG
the	DT
Government	NN
in	IN
the	DT
delivery	NN
of	IN
their	PRP$
goods	NNS
.	.
Immediately	RB
on	IN
the	DT
cessation	NN
of	IN
hostilities	NNS
the	DT
then	RB
noble	JJ
President	NNP
,	,
who	WP
had	VBD
carried	VBN
the	DT
country	NN
so	RB
far	RB
through	IN
its	PRP$
perils	NNS
,	,
fell	VBD
a	DT
martyr	NN
to	TO
his	PRP$
patriotism	NN
at	IN
the	DT
hands	NNS
of	IN
an	DT
assassin	NN
.	.
The	DT
intervening	NN
time	NN
to	TO
my	PRP$
first	JJ
inauguration	NN
was	VBD
filled	VBN
up	RP
with	IN
wranglings	NNS
between	IN
Congress	NNP
and	CC
the	DT
new	JJ
Executive	NNP
as	IN
to	TO
the	DT
best	JJS
mode	NN
of	IN
"reconstruction	NN
,	,
"	''
or	CC
,	,
to	TO
speak	VB
plainly	RB
,	,
as	IN
to	TO
whether	IN
the	DT
control	NN
of	IN
the	DT
Government	NN
should	MD
be	VB
thrown	VBN
immediately	RB
into	IN
the	DT
hands	NNS
of	IN
those	DT
who	WP
had	VBD
so	RB
recently	RB
and	CC
persistently	RB
tried	VBD
to	TO
destroy	VB
it	PRP
,	,
or	CC
whether	IN
the	DT
victors	NNS
should	MD
continue	VB
to	TO
have	VB
an	DT
equal	JJ
voice	NN
with	IN
them	PRP
in	IN
this	DT
control	NN
.	.
Reconstruction	NNP
,	,
as	IN
finally	RB
agreed	VBN
upon	IN
,	,
means	VBZ
this	DT
and	CC
only	RB
this	DT
,	,
except	IN
that	IN
the	DT
late	JJ
slave	NN
was	VBD
enfranchised	VBN
,	,
giving	VBG
an	DT
increase	NN
,	,
as	RB
was	VBD
supposed	VBN
,	,
to	TO
the	DT
Union-loving	NNP
and	CC
Union-supporting	NNP
votes	NNS
.	.
If	IN
free	JJ
in	IN
the	DT
full	JJ
sense	NN
of	IN
the	DT
word	NN
,	,
they	PRP
would	MD
not	RB
disappoint	VB
this	DT
expectation	NN
.	.
Hence	RB
at	IN
the	DT
beginning	NN
of	IN
my	PRP$
first	JJ
Administration	NNP
the	DT
work	NN
of	IN
reconstruction	NN
,	,
much	RB
embarrassed	VBN
by	IN
the	DT
long	JJ
delay	NN
,	,
virtually	RB
commenced	VBN
.	.
It	PRP
was	VBD
the	DT
work	NN
of	IN
the	DT
legislative	JJ
branch	NN
of	IN
the	DT
Government	NNP
.	.
My	PRP$
province	NN
was	VBD
wholly	RB
in	IN
approving	VBG
their	PRP$
acts	NNS
,	,
which	WDT
I	PRP
did	VBD
most	RBS
heartily	RB
,	,
urging	VBG
the	DT
legislatures	NNS
of	IN
States	NNS
that	WDT
had	VBD
not	RB
yet	RB
done	VBN
so	RB
to	TO
ratify	VB
the	DT
fifteenth	JJ
amendment	NN
to	TO
the	DT
Constitution	NNP
.	.
The	DT
country	NN
was	VBD
laboring	VBG
under	IN
an	DT
enormous	JJ
debt	NN
,	,
contracted	VBD
in	IN
the	DT
suppression	NN
of	IN
rebellion	NN
,	,
and	CC
taxation	NN
was	VBD
so	RB
oppressive	JJ
as	IN
to	TO
discourage	VB
production	NN
.	.
Another	DT
danger	NN
also	RB
threatened	VBD
us--a	JJ
foreign	JJ
war	NN
.	.
The	DT
last	JJ
difficulty	NN
had	VBD
to	TO
be	VB
adjusted	VBN
and	CC
was	VBD
adjusted	VBN
without	IN
a	DT
war	NN
and	CC
in	IN
a	DT
manner	NN
highly	RB
honorable	JJ
to	TO
all	DT
parties	NNS
concerned	VBN
.	.
Taxes	NNS
have	VBP
been	VBN
reduced	VBN
within	IN
the	DT
last	JJ
seven	CD
years	NNS
nearly	RB
$	$
300,000,000	CD
,	,
and	CC
the	DT
national	JJ
debt	NN
has	VBZ
been	VBN
reduced	VBN
in	IN
the	DT
same	JJ
time	NN
over	IN
$	$
435,000,000	CD
.	.
By	IN
refunding	VBG
the	DT
6	CD
per	IN
cent	NN
bonded	VBD
debt	NN
for	IN
bonds	NNS
bearing	VBG
5	CD
and	CC
4	CD
1/2	CD
per	IN
cent	NN
interest	NN
,	,
respectively	RB
,	,
the	DT
annual	JJ
interest	NN
has	VBZ
been	VBN
reduced	VBN
from	IN
over	IN
$	$
130,000,000	CD
in	IN
1869	CD
to	TO
but	CC
little	RB
over	IN
$	$
100,000,000	CD
in	IN
1876	CD
.	.
The	DT
balance	NN
of	IN
trade	NN
has	VBZ
been	VBN
changed	VBN
from	IN
over	IN
$	$
130,000,000	CD
against	IN
the	DT
United	NNP
States	NNPS
in	IN
1869	CD
to	TO
more	JJR
than	IN
$	$
120,000,000	CD
in	IN
our	PRP$
favor	NN
in	IN
1876	CD
.	.
It	PRP
is	VBZ
confidently	RB
believed	VBN
that	IN
the	DT
balance	NN
of	IN
trade	NN
in	IN
favor	NN
of	IN
the	DT
United	NNP
States	NNP
will	MD
increase	VB
,	,
not	RB
diminish	JJ
,	,
and	CC
that	IN
the	DT
pledge	NN
of	IN
Congress	NNP
to	TO
resume	VB
specie	NN
payments	NNS
in	IN
1879	CD
will	MD
be	VB
easily	RB
accomplished	VBN
,	,
even	RB
in	IN
the	DT
absence	NN
of	IN
much-desired	JJ
further	JJ
legislation	NN
on	IN
the	DT
subject	NN
.	.
A	DT
policy	NN
has	VBZ
been	VBN
adopted	VBN
toward	IN
the	DT
Indian	NNP
tribes	NNS
inhabiting	VBG
a	DT
large	JJ
portion	NN
of	IN
the	DT
territory	NN
of	IN
the	DT
United	NNP
States	NNP
which	WDT
has	VBZ
been	VBN
humane	JJ
and	CC
has	VBZ
substantially	RB
ended	VBN
Indian	NNP
hostilities	NNS
in	IN
the	DT
whole	JJ
land	NN
except	IN
in	IN
a	DT
portion	NN
of	IN
Nebraska	NNP
,	,
and	CC
Dakota	NNP
,	,
Wyoming	NNP
,	,
and	CC
Montana	NNP
Territories--the	NNP
Black	NNP
Hills	NNPS
region	NN
and	CC
approaches	NNS
thereto	VBP
.	.
Hostilities	NNS
there	RB
have	VBP
grown	VBN
out	IN
of	IN
the	DT
avarice	NN
of	IN
the	DT
white	JJ
man	NN
,	,
who	WP
has	VBZ
violated	VBN
our	PRP$
treaty	NN
stipulations	NNS
in	IN
his	PRP$
search	NN
for	IN
gold	NN
.	.
The	DT
question	NN
might	MD
be	VB
asked	VBN
why	WRB
the	DT
Government	NN
has	VBZ
not	RB
enforced	VBN
obedience	NN
to	TO
the	DT
terms	NNS
of	IN
the	DT
treaty	NN
prohibiting	VBG
the	DT
occupation	NN
of	IN
the	DT
Black	NNP
Hills	NNP
region	NN
by	IN
whites	NNS
.	.
The	DT
answer	NN
is	VBZ
simple	JJ
:	:
The	DT
first	JJ
immigrants	NNS
to	TO
the	DT
Black	NNP
Hills	NNPS
were	VBD
removed	VBN
by	IN
troops	NNS
,	,
but	CC
rumors	NNS
of	IN
rich	JJ
discoveries	NNS
of	IN
gold	NN
took	VBD
into	IN
that	DT
region	NN
increased	VBN
numbers	NNS
.	.
Gold	NN
has	VBZ
actually	RB
been	VBN
found	VBN
in	IN
paying	VBG
quantity	NN
,	,
and	CC
an	DT
effort	NN
to	TO
remove	VB
the	DT
miners	NNS
would	MD
only	RB
result	VB
in	IN
the	DT
desertion	NN
of	IN
the	DT
bulk	NN
of	IN
the	DT
troops	NNS
that	WDT
might	MD
be	VB
sent	VBN
there	RB
to	TO
remove	VB
them	PRP
.	.
All	DT
difficulty	NN
in	IN
this	DT
matter	NN
has	VBZ
,	,
however	RB
,	,
been	VBN
removed--subject	JJ
to	TO
the	DT
approval	NN
of	IN
Congress--by	NNP
a	DT
treaty	NN
ceding	VBG
the	DT
Black	NNP
Hills	NNPS
and	CC
approaches	NNS
to	TO
settlement	NN
by	IN
citizens	NNS
.	.
The	DT
subject	NN
of	IN
Indian	JJ
policy	NN
and	CC
treatment	NN
is	VBZ
so	RB
fully	RB
set	VBN
forth	RB
by	IN
the	DT
Secretary	NNP
of	IN
the	DT
Interior	NNP
and	CC
the	DT
Commissioner	NNP
of	IN
Indian	NNP
Affairs	NNP
,	,
and	CC
my	PRP$
views	NNS
so	RB
fully	RB
expressed	VBN
therein	RB
,	,
that	IN
I	PRP
refer	VBP
to	TO
their	PRP$
reports	NNS
and	CC
recommendations	NNS
as	IN
my	PRP$
own	JJ
.	.
The	DT
relations	NNS
of	IN
the	DT
United	NNP
States	NNPS
with	IN
foreign	JJ
powers	NNS
continue	VBP
on	IN
a	DT
friendly	JJ
footing	NN
.	.
Questions	NNS
have	VBP
arisen	VBN
from	IN
time	NN
to	TO
time	NN
in	IN
the	DT
foreign	JJ
relations	NNS
of	IN
the	DT
Government	NNP
,	,
but	CC
the	DT
United	NNP
States	NNPS
have	VBP
been	VBN
happily	RB
free	JJ
during	IN
the	DT
past	JJ
year	NN
from	IN
the	DT
complications	NNS
and	CC
embarrassments	NNS
which	WDT
have	VBP
surrounded	VBN
some	DT
of	IN
the	DT
foreign	JJ
powers	NNS
.	.
The	DT
diplomatic	JJ
correspondence	NN
submitted	VBD
herewith	IN
contains	VBZ
information	NN
as	IN
to	TO
certain	JJ
of	IN
the	DT
matters	NNS
which	WDT
have	VBP
occupied	VBN
the	DT
Government	NN
.	.
The	DT
cordiality	NN
which	WDT
attends	VBZ
our	PRP$
relations	NNS
with	IN
the	DT
powers	NNS
of	IN
the	DT
earth	NN
has	VBZ
been	VBN
plainly	RB
shown	VBN
by	IN
the	DT
general	JJ
participation	NN
of	IN
foreign	JJ
nations	NNS
in	IN
the	DT
exhibition	NN
which	WDT
has	VBZ
just	RB
closed	VBN
and	CC
by	IN
the	DT
exertions	NNS
made	VBN
by	IN
distant	JJ
powers	NNS
to	TO
show	VB
their	PRP$
interest	NN
in	IN
and	CC
friendly	JJ
feelings	NNS
toward	IN
the	DT
United	NNP
States	NNP
in	IN
the	DT
commemoration	NN
of	IN
the	DT
centennial	NN
of	IN
the	DT
nation	NN
.	.
The	DT
Government	NN
and	CC
people	NNS
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
not	RB
only	RB
fully	RB
appreciated	VBN
this	DT
exhibition	NN
of	IN
kindly	RB
feeling	NN
,	,
but	CC
it	PRP
may	MD
be	VB
justly	RB
and	CC
fairly	RB
expected	VBN
that	IN
no	DT
small	JJ
benefits	NNS
will	MD
result	VB
both	DT
to	TO
ourselves	PRP
and	CC
other	JJ
nations	NNS
from	IN
a	DT
better	JJR
acquaintance	NN
,	,
and	CC
a	DT
better	JJR
appreciation	NN
of	IN
our	PRP$
mutual	JJ
advantages	NNS
and	CC
mutual	JJ
wants	NNS
.	.
Congress	NNP
at	IN
its	PRP$
last	JJ
session	NN
saw	VBD
fit	NN
to	TO
reduce	VB
the	DT
amount	NN
usually	RB
appropriated	VBN
for	IN
foreign	JJ
intercourse	NN
by	IN
withholding	VBG
appropriations	NNS
for	IN
representatives	NNS
of	IN
the	DT
United	NNP
States	NNPS
in	IN
certain	JJ
foreign	JJ
countries	NNS
and	CC
for	IN
certain	JJ
consular	JJ
officers	NNS
,	,
and	CC
by	IN
reducing	VBG
the	DT
amounts	NNS
usually	RB
appropriated	VBN
for	IN
certain	JJ
other	JJ
diplomatic	JJ
posts	NNS
,	,
and	CC
thus	RB
necessitating	VBG
a	DT
change	NN
in	IN
the	DT
grade	NN
of	IN
the	DT
representatives	NNS
.	.
For	IN
these	DT
reasons	NNS
,	,
immediately	RB
upon	IN
the	DT
passage	NN
of	IN
the	DT
bill	NN
making	VBG
appropriations	NNS
for	IN
the	DT
diplomatic	JJ
and	CC
consular	JJ
service	NN
for	IN
the	DT
present	JJ
fiscal	JJ
year	NN
,	,
instructions	NNS
were	VBD
issued	VBN
to	TO
the	DT
representatives	NNS
of	IN
the	DT
United	NNP
States	NNP
at	IN
Bolivia	NNP
,	,
Ecuador	NNP
,	,
and	CC
Colombia	NNP
,	,
and	CC
to	TO
the	DT
consular	JJ
officers	NNS
for	IN
whom	WP
no	DT
appropriation	NN
had	VBD
been	VBN
made	VBN
,	,
to	TO
close	VB
their	PRP$
respective	JJ
legations	NNS
and	CC
consulates	NNS
and	CC
cease	VB
from	IN
the	DT
performance	NN
of	IN
their	PRP$
duties	NNS
;	:
and	CC
in	IN
like	IN
manner	NN
steps	NNS
were	VBD
immediately	RB
taken	VBN
to	TO
substitute	VB
charge	NN
's	POS
d'affaires	NNS
for	IN
ministers	NNS
resident	NN
in	IN
Portugal	NNP
,	,
Denmark	NNP
,	,
Greece	NNP
,	,
Switzerland	NNP
,	,
and	CC
Paraguay	NNP
.	.
While	IN
thoroughly	RB
impressed	VBN
with	IN
the	DT
wisdom	NN
of	IN
sound	JJ
economy	NN
in	IN
the	DT
foreign	JJ
service	NN
,	,
as	IN
in	IN
other	JJ
branches	NNS
of	IN
the	DT
Government	NNP
,	,
I	PRP
can	MD
not	RB
escape	VB
the	DT
conclusion	NN
that	IN
in	IN
some	DT
instances	NNS
the	DT
withholding	NN
of	IN
appropriations	NNS
will	MD
prove	VB
an	DT
expensive	JJ
economy	NN
,	,
and	CC
that	IN
the	DT
small	JJ
retrenchment	NN
secured	VBN
by	IN
a	DT
change	NN
of	IN
grade	NN
in	IN
certain	JJ
diplomatic	JJ
posts	NNS
is	VBZ
not	RB
an	DT
adequate	JJ
consideration	NN
for	IN
the	DT
loss	NN
of	IN
influence	NN
and	CC
importance	NN
which	WDT
will	MD
attend	VB
our	PRP$
foreign	JJ
representatives	NNS
under	IN
this	DT
reduction	NN
.	.
I	PRP
am	VBP
of	IN
the	DT
opinion	NN
that	IN
a	DT
reexamination	NN
of	IN
the	DT
subject	NN
will	MD
cause	VB
a	DT
change	NN
in	IN
some	DT
instances	NNS
in	IN
the	DT
conclusions	NNS
reached	VBD
on	IN
these	DT
subjects	NNS
at	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
.	.
The	DT
Court	NNP
of	IN
Commissioners	NNP
of	IN
Alabama	NNP
Claims	NNP
,	,
whose	WP$
functions	NNS
were	VBD
continued	VBN
by	IN
an	DT
act	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
until	IN
the	DT
1st	JJ
day	NN
of	IN
January	NNP
,	,
1877	CD
,	,
has	VBZ
carried	VBN
on	IN
its	PRP$
labors	NNS
with	IN
diligence	NN
and	CC
general	JJ
satisfaction	NN
.	.
By	IN
a	DT
report	NN
from	IN
the	DT
clerk	NN
of	IN
the	DT
court	NN
,	,
transmitted	VBN
herewith	RB
,	,
bearing	VBG
date	NN
November	NNP
14	CD
,	,
1876	CD
,	,
it	PRP
appears	VBZ
that	IN
within	IN
the	DT
time	NN
now	RB
allowed	VBN
by	IN
law	NN
the	DT
court	NN
will	MD
have	VB
disposed	VBN
of	IN
all	DT
the	DT
claims	NNS
presented	VBN
for	IN
adjudication	NN
.	.
This	DT
report	NN
also	RB
contains	VBZ
a	DT
statement	NN
of	IN
the	DT
general	JJ
results	NNS
of	IN
the	DT
labors	NNS
of	IN
the	DT
court	NN
to	TO
the	DT
date	NN
thereof	RB
.	.
It	PRP
is	VBZ
a	DT
cause	NN
of	IN
satisfaction	NN
that	IN
the	DT
method	NN
adopted	VBN
for	IN
the	DT
satisfaction	NN
of	IN
the	DT
classes	NNS
of	IN
claims	NNS
submitted	VBN
to	TO
the	DT
court	NN
,	,
which	WDT
are	VBP
of	IN
long	JJ
standing	NN
and	CC
justly	RB
entitled	VBN
to	TO
early	JJ
consideration	NN
,	,
should	MD
have	VB
proved	VBN
successful	JJ
and	CC
acceptable	JJ
.	.
It	PRP
is	VBZ
with	IN
satisfaction	NN
that	IN
I	PRP
am	VBP
enabled	VBN
to	TO
state	VB
that	IN
the	DT
work	NN
of	IN
the	DT
joint	JJ
commission	NN
for	IN
determining	VBG
the	DT
boundary	NN
line	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
British	JJ
possessions	NNS
from	IN
the	DT
northwest	JJ
angle	NN
of	IN
the	DT
Lake	NNP
of	IN
the	DT
Woods	NNP
to	TO
the	DT
Rocky	NNP
Mountains	NNPS
,	,
commenced	VBN
in	IN
1872	CD
,	,
has	VBZ
been	VBN
completed	VBN
.	.
The	DT
final	JJ
agreements	NNS
of	IN
the	DT
commissioners	NNS
,	,
with	IN
the	DT
maps	NNS
,	,
have	VBP
been	VBN
duly	RB
signed	VBN
,	,
and	CC
the	DT
work	NN
of	IN
the	DT
commission	NN
is	VBZ
complete	JJ
.	.
The	DT
fixing	VBG
of	IN
the	DT
boundary	NN
upon	IN
the	DT
Pacific	NNP
coast	NN
by	IN
the	DT
protocol	NN
of	IN
March	NNP
10	CD
,	,
1873	CD
,	,
pursuant	NN
to	TO
the	DT
award	NN
of	IN
the	DT
Emperor	NNP
of	IN
Germany	NNP
by	IN
Article	NNP
XXXIV	NNP
of	IN
the	DT
treaty	NN
of	IN
Washington	NNP
,	,
with	IN
the	DT
termination	NN
of	IN
the	DT
work	NN
of	IN
this	DT
commission	NN
,	,
adjusts	NNS
and	CC
fixes	NNS
the	DT
entire	JJ
boundary	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
possessions	NNS
,	,
except	IN
as	IN
to	TO
the	DT
portion	NN
of	IN
territory	NN
ceded	VBN
by	IN
Russia	NNP
to	TO
the	DT
United	NNP
States	NNPS
under	IN
the	DT
treaty	NN
of	IN
1867	CD
.	.
The	DT
work	NN
intrusted	VBD
to	TO
the	DT
commissioner	NN
and	CC
the	DT
officers	NNS
of	IN
the	DT
Army	NNP
attached	VBD
to	TO
the	DT
commission	NN
has	VBZ
been	VBN
well	RB
and	CC
satisfactorily	RB
performed	VBN
.	.
The	DT
original	JJ
of	IN
the	DT
final	JJ
agreement	NN
of	IN
the	DT
commissioners	NNS
,	,
signed	VBN
upon	IN
the	DT
29th	JJ
of	IN
May	NNP
,	,
1876	CD
,	,
with	IN
the	DT
original	JJ
official	NN
"lists	NNS
of	IN
astronomical	JJ
stations	NNS
observed	VBD
,	,
"	``
the	DT
original	JJ
official	NN
"list	NN
of	IN
monuments	NNS
marking	VBG
the	DT
international	JJ
boundary	NN
line	NN
,	,
"	''
and	CC
the	DT
maps	NNS
,	,
records	NNS
,	,
and	CC
general	JJ
reports	NNS
relating	VBG
to	TO
the	DT
commission	NN
,	,
have	VBP
been	VBN
deposited	VBN
in	IN
the	DT
Department	NNP
of	IN
State	NNP
.	.
The	DT
official	JJ
report	NN
of	IN
the	DT
commissioner	NN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
with	IN
the	DT
report	NN
of	IN
the	DT
chief	JJ
astronomer	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
will	MD
be	VB
submitted	VBN
to	TO
Congress	NNP
within	IN
a	DT
short	JJ
time	NN
.	.
I	PRP
reserve	VBP
for	IN
a	DT
separate	JJ
communication	NN
to	TO
Congress	NNP
a	DT
statement	NN
of	IN
the	DT
condition	NN
of	IN
the	DT
questions	NNS
which	WDT
lately	RB
arose	VBD
with	IN
Great	NNP
Britain	NNP
respecting	VBG
the	DT
surrender	NN
of	IN
fugitive	JJ
criminals	NNS
under	IN
the	DT
treaty	NN
of	IN
1842	CD
.	.
The	DT
Ottoman	NNP
Government	NNP
gave	VBD
notice	NN
,	,
under	IN
date	NN
of	IN
January	NNP
15	CD
,	,
1874	CD
,	,
of	IN
its	PRP$
desire	NN
to	TO
terminate	VB
the	DT
treaty	NN
of	IN
1862	CD
,	,
concerning	VBG
commerce	NN
and	CC
navigation	NN
,	,
pursuant	NN
to	TO
the	DT
provisions	NNS
of	IN
the	DT
twenty-second	JJ
article	NN
thereof	''
.	.
Under	IN
this	DT
notice	NN
the	DT
treaty	NN
terminated	VBN
upon	IN
the	DT
5th	JJ
day	NN
of	IN
June	NNP
,	,
1876	CD
.	.
That	DT
Government	NN
has	VBZ
invited	VBN
negotiations	NNS
toward	IN
the	DT
conclusion	NN
of	IN
a	DT
new	JJ
treaty	NN
.	.
By	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
March	NNP
23	CD
,	,
1874	CD
,	,
the	DT
President	NNP
was	VBD
authorized	VBN
,	,
when	WRB
he	PRP
should	MD
receive	VB
satisfactory	JJ
information	NN
that	IN
the	DT
Ottoman	NNP
Government	NNP
or	CC
that	DT
of	IN
Egypt	NNP
had	VBD
organized	VBN
new	JJ
tribunals	NNS
likely	JJ
to	TO
secure	VB
to	TO
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
the	DT
same	JJ
impartial	JJ
justice	NN
enjoyed	VBD
under	IN
the	DT
exercise	NN
of	IN
judicial	JJ
functions	NNS
by	IN
diplomatic	JJ
and	CC
consular	JJ
officers	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
to	TO
suspend	VB
the	DT
operation	NN
of	IN
the	DT
act	NN
of	IN
June	NNP
22	CD
,	,
1860	CD
,	,
and	CC
to	TO
accept	VB
for	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
the	DT
jurisdiction	NN
of	IN
the	DT
new	JJ
tribunals	NNS
.	.
Satisfactory	NNP
information	NN
having	VBG
been	VBN
received	VBN
of	IN
the	DT
organization	NN
of	IN
such	JJ
new	JJ
tribunals	NNS
in	IN
Egypt	NNP
,	,
I	PRP
caused	VBD
a	DT
proclamation	NN
to	TO
be	VB
issued	VBN
upon	IN
the	DT
27th	JJ
of	IN
March	NNP
last	JJ
,	,
suspending	VBG
the	DT
operation	NN
of	IN
the	DT
act	NN
of	IN
June	NNP
22	CD
,	,
1860	CD
,	,
in	IN
Egypt	NNP
,	,
according	VBG
to	TO
the	DT
provisions	NNS
of	IN
the	DT
act	NN
.	.
A	DT
copy	NN
of	IN
the	DT
proclamation	NN
accompanies	VBZ
this	DT
message	NN
.	.
The	DT
United	NNP
States	NNP
has	VBZ
united	VBN
with	IN
the	DT
other	JJ
powers	NNS
in	IN
the	DT
organization	NN
of	IN
these	DT
courts	NNS
.	.
It	PRP
is	VBZ
hoped	VBN
that	IN
the	DT
jurisdictional	JJ
questions	NNS
which	WDT
have	VBP
arisen	VBN
may	MD
be	VB
readily	RB
adjusted	VBN
,	,
and	CC
that	IN
this	DT
advance	NN
in	IN
judicial	JJ
reform	NN
may	MD
be	VB
hindered	VBN
by	IN
no	DT
obstacles	NNS
.	.
The	DT
necessary	JJ
legislation	NN
to	TO
carry	VB
