token	pos
.	.
In	IN
the	DT
vast	JJ
and	CC
complicated	JJ
mechanism	NN
of	IN
our	PRP$
modern	JJ
civilized	JJ
life	NN
the	DT
dominant	JJ
note	NN
is	VBZ
the	DT
note	NN
of	IN
industralism	NN
;	:
and	CC
the	DT
relations	NNS
of	IN
capital	NN
and	CC
labor	NN
,	,
and	CC
especially	RB
of	IN
organized	VBN
capital	NN
and	CC
organized	VBN
labor	NN
,	,
to	TO
each	DT
other	JJ
and	CC
to	TO
the	DT
public	NN
at	IN
large	JJ
come	VBN
second	RB
in	IN
importance	NN
only	RB
to	TO
the	DT
intimate	JJ
questions	NNS
of	IN
family	NN
life	NN
.	.
Our	PRP$
peculiar	JJ
form	NN
of	IN
government	NN
,	,
with	IN
its	PRP$
sharp	JJ
division	NN
of	IN
authority	NN
between	IN
the	DT
Nation	NNP
and	CC
the	DT
several	JJ
States	NNS
,	,
has	VBZ
been	VBN
on	IN
the	DT
whole	JJ
far	RB
more	RBR
advantageous	JJ
to	TO
our	PRP$
development	NN
than	IN
a	DT
more	RBR
strongly	RB
centralized	JJ
government	NN
.	.
But	CC
it	PRP
is	VBZ
undoubtedly	RB
responsible	JJ
for	IN
much	JJ
of	IN
the	DT
difficulty	NN
of	IN
meeting	NN
with	IN
adequate	JJ
legislation	NN
the	DT
new	JJ
problems	NNS
presented	VBN
by	IN
the	DT
total	JJ
change	NN
in	IN
industrial	JJ
conditions	NNS
on	IN
this	DT
continent	NN
during	IN
the	DT
last	JJ
half	NN
century	NN
.	.
In	IN
actual	JJ
practice	NN
it	PRP
has	VBZ
proved	VBN
exceedingly	RB
difficult	JJ
,	,
and	CC
in	IN
many	JJ
cases	NNS
impossible	JJ
,	,
to	TO
get	VB
unanimity	NN
of	IN
wise	JJ
action	NN
among	IN
the	DT
various	JJ
States	NNS
on	IN
these	DT
subjects	NNS
.	.
From	IN
the	DT
very	RB
nature	NN
of	IN
the	DT
case	NN
this	DT
is	VBZ
especially	RB
true	JJ
of	IN
the	DT
laws	NNS
affecting	VBG
the	DT
employment	NN
of	IN
capital	NN
in	IN
huge	JJ
masses	NNS
.	.
With	IN
regard	NN
to	TO
labor	VB
the	DT
problem	NN
is	VBZ
no	DT
less	RBR
important	JJ
,	,
but	CC
it	PRP
is	VBZ
simpler	JJR
.	.
As	RB
long	RB
as	IN
the	DT
States	NNPS
retain	VBP
the	DT
primary	JJ
control	NN
of	IN
the	DT
police	NN
power	NN
the	DT
circumstances	NNS
must	MD
be	VB
altogether	RB
extreme	JJ
which	WDT
require	VBP
interference	NN
by	IN
the	DT
Federal	NNP
authorities	NNS
,	,
whether	IN
in	IN
the	DT
way	NN
of	IN
safeguarding	VBG
the	DT
rights	NNS
of	IN
labor	NN
or	CC
in	IN
the	DT
way	NN
of	IN
seeing	VBG
that	DT
wrong	JJ
is	VBZ
not	RB
done	VBN
by	IN
unruly	JJ
persons	NNS
who	WP
shield	VB
themselves	PRP
behind	IN
the	DT
name	NN
of	IN
labor	NN
.	.
If	IN
there	EX
is	VBZ
resistance	NN
to	TO
the	DT
Federal	NNP
courts	NNS
,	,
interference	NN
with	IN
the	DT
mails	NNS
,	,
or	CC
interstate	JJ
commerce	NN
,	,
or	CC
molestation	NN
of	IN
Federal	NNP
property	NN
,	,
or	CC
if	IN
the	DT
State	NNP
authorities	NNS
in	IN
some	DT
crisis	NN
which	WDT
they	PRP
are	VBP
unable	JJ
to	TO
face	VB
call	NN
for	IN
help	NN
,	,
then	RB
the	DT
Federal	NNP
Government	NNP
may	MD
interfere	VB
;	:
but	CC
though	IN
such	JJ
interference	NN
may	MD
be	VB
caused	VBN
by	IN
a	DT
condition	NN
of	IN
things	NNS
arising	VBG
out	IN
of	IN
trouble	NN
connected	VBN
with	IN
some	DT
question	NN
of	IN
labor	NN
,	,
the	DT
interference	NN
itself	PRP
simply	RB
takes	VBZ
the	DT
form	NN
of	IN
restoring	VBG
order	NN
without	IN
regard	NN
to	TO
the	DT
questions	NNS
which	WDT
have	VBP
caused	VBN
the	DT
breach	NN
of	IN
order--for	NN
to	TO
keep	VB
order	NN
is	VBZ
a	DT
primary	JJ
duty	NN
and	CC
in	IN
a	DT
time	NN
of	IN
disorder	NN
and	CC
violence	NN
all	DT
other	JJ
questions	NNS
sink	NN
into	IN
abeyance	NN
until	IN
order	NN
has	VBZ
been	VBN
restored	VBN
.	.
In	IN
the	DT
District	NNP
of	IN
Columbia	NNP
and	CC
in	IN
the	DT
Territories	NNS
the	DT
Federal	NNP
law	NN
covers	VBZ
the	DT
entire	JJ
field	NN
of	IN
government	NN
;	:
but	CC
the	DT
labor	NN
question	NN
is	VBZ
only	RB
acute	JJ
in	IN
populous	JJ
centers	NNS
of	IN
commerce	NN
,	,
manufactures	VBZ
,	,
or	CC
mining	NN
.	.
Nevertheless	RB
,	,
both	DT
in	IN
the	DT
enactment	NN
and	CC
in	IN
the	DT
enforcement	NN
of	IN
law	NN
the	DT
Federal	NNP
Government	NNP
within	IN
its	PRP$
restricted	JJ
sphere	NN
should	MD
set	VB
an	DT
example	NN
to	TO
the	DT
State	NNP
governments	NNS
,	,
especially	RB
in	IN
a	DT
matter	NN
so	RB
vital	JJ
as	IN
this	DT
affecting	VBG
labor	NN
.	.
I	PRP
believe	VBP
that	IN
under	IN
modern	JJ
industrial	JJ
conditions	NNS
it	PRP
is	VBZ
often	RB
necessary	JJ
,	,
and	CC
even	RB
where	WRB
not	RB
necessary	JJ
it	PRP
is	VBZ
yet	RB
often	RB
wise	JJ
,	,
that	IN
there	EX
should	MD
be	VB
organization	NN
of	IN
labor	NN
in	IN
order	NN
better	RB
to	TO
secure	VB
the	DT
rights	NNS
of	IN
the	DT
individual	JJ
wage-worker	NN
.	.
All	DT
encouragement	NN
should	MD
be	VB
given	VBN
to	TO
any	DT
such	JJ
organization	NN
so	RB
long	RB
as	IN
it	PRP
is	VBZ
conducted	VBN
with	IN
a	DT
due	JJ
and	CC
decent	JJ
regard	NN
for	IN
the	DT
rights	NNS
of	IN
others	NNS
.	.
There	EX
are	VBP
in	IN
this	DT
country	NN
some	DT
labor	NN
unions	NNS
which	WDT
have	VBP
habitually	RB
,	,
and	CC
other	JJ
labor	NN
unions	NNS
which	WDT
have	VBP
often	RB
,	,
been	VBN
among	IN
the	DT
most	RBS
effective	JJ
agents	NNS
in	IN
working	VBG
for	IN
good	JJ
citizenship	NN
and	CC
for	IN
uplifting	VBG
the	DT
condition	NN
of	IN
those	DT
whose	WP$
welfare	NN
should	MD
be	VB
closest	JJS
to	TO
our	PRP$
hearts	NNS
.	.
But	CC
when	WRB
any	DT
labor	NN
union	NN
seeks	VBZ
improper	JJ
ends	NNS
,	,
or	CC
seeks	VBZ
to	TO
achieve	VB
proper	JJ
ends	NNS
by	IN
improper	JJ
means	NNS
,	,
all	DT
good	JJ
citizens	NNS
and	CC
more	JJR
especially	RB
all	DT
honorable	JJ
public	JJ
servants	NNS
must	MD
oppose	VB
the	DT
wrongdoing	NN
as	IN
resolutely	RB
as	IN
they	PRP
would	MD
oppose	VB
the	DT
wrongdoing	NN
of	IN
any	DT
great	JJ
corporation	NN
.	.
Of	IN
course	NN
any	DT
violence	NN
,	,
brutality	NN
,	,
or	CC
corruption	NN
,	,
should	MD
not	RB
for	IN
one	CD
moment	NN
be	VB
tolerated	VBN
.	.
Wage-workers	NNS
have	VBP
an	DT
entire	JJ
right	NN
to	TO
organize	VB
and	CC
by	IN
all	DT
peaceful	JJ
and	CC
honorable	JJ
means	NNS
to	TO
endeavor	VB
to	TO
persuade	VB
their	PRP$
fellows	NNS
to	TO
join	VB
with	IN
them	PRP
in	IN
organizations	NNS
.	.
They	PRP
have	VBP
a	DT
legal	JJ
right	NN
,	,
which	WDT
,	,
according	VBG
to	TO
circumstances	NNS
,	,
may	MD
or	CC
may	MD
not	RB
be	VB
a	DT
moral	JJ
right	NN
,	,
to	TO
refuse	VB
to	TO
work	VB
in	IN
company	NN
with	IN
men	NNS
who	WP
decline	VBP
to	TO
join	VB
their	PRP$
organizations	NNS
.	.
They	PRP
have	VBP
under	IN
no	DT
circumstances	NNS
the	DT
right	NN
to	TO
commit	VB
violence	NN
upon	IN
these	DT
,	,
whether	IN
capitalists	NNS
or	CC
wage-workers	NNS
,	,
who	WP
refuse	VBP
to	TO
support	VB
their	PRP$
organizations	NNS
,	,
or	CC
who	WP
side	NN
with	IN
those	DT
with	IN
whom	WP
they	PRP
are	VBP
at	IN
odds	NNS
;	:
for	IN
mob	NN
rule	NN
is	VBZ
intolerable	JJ
in	IN
any	DT
form	NN
.	.
The	DT
wage-workers	NNS
are	VBP
peculiarly	RB
entitled	VBN
to	TO
the	DT
protection	NN
and	CC
the	DT
encouragement	NN
of	IN
the	DT
law	NN
.	.
From	IN
the	DT
very	RB
nature	NN
of	IN
their	PRP$
occupation	NN
railroad	NN
men	NNS
,	,
for	IN
instance	NN
,	,
are	VBP
liable	JJ
to	TO
be	VB
maimed	VBN
in	IN
doing	VBG
the	DT
legitimate	JJ
work	NN
of	IN
their	PRP$
profession	NN
,	,
unless	IN
the	DT
railroad	NN
companies	NNS
are	VBP
required	VBN
by	IN
law	NN
to	TO
make	VB
ample	JJ
provision	NN
for	IN
their	PRP$
safety	NN
.	.
The	DT
Administration	NNP
has	VBZ
been	VBN
zealous	JJ
in	IN
enforcing	VBG
the	DT
existing	VBG
law	NN
for	IN
this	DT
purpose	NN
.	.
That	DT
law	NN
should	MD
be	VB
amended	VBN
and	CC
strengthened	VBN
.	.
Wherever	IN
the	DT
National	NNP
Government	NNP
has	VBZ
power	NN
there	EX
should	MD
be	VB
a	DT
stringent	JJ
employer	NN
's	POS
liability	NN
law	NN
,	,
which	WDT
should	MD
apply	VB
to	TO
the	DT
Government	NN
itself	PRP
where	WRB
the	DT
Government	NN
is	VBZ
an	DT
employer	NN
of	IN
labor	NN
.	.
In	IN
my	PRP$
Message	NN
to	TO
the	DT
Fifty-seventh	JJ
Congress	NNP
,	,
at	IN
its	PRP$
second	JJ
session	NN
,	,
I	PRP
urged	VBD
the	DT
passage	NN
of	IN
an	DT
employer	NN
's	POS
liability	NN
law	NN
for	IN
the	DT
District	NNP
of	IN
Columbia	NNP
.	.
I	PRP
now	RB
renew	VBP
that	IN
recommendation	NN
,	,
and	CC
further	RB
recommend	VB
that	IN
the	DT
Congress	NNP
appoint	VB
a	DT
commission	NN
to	TO
make	VB
a	DT
comprehensive	JJ
study	NN
of	IN
employer	NN
's	POS
liability	NN
with	IN
the	DT
view	NN
of	IN
extending	VBG
the	DT
provisions	NNS
of	IN
a	DT
great	JJ
and	CC
constitutional	JJ
law	NN
to	TO
all	DT
employments	NNS
within	IN
the	DT
scope	NN
of	IN
Federal	JJ
power	NN
.	.
The	DT
Government	NNP
has	VBZ
recognized	VBN
heroism	NN
upon	IN
the	DT
water	NN
,	,
and	CC
bestows	IN
medals	NNS
of	IN
honor	NN
upon	IN
those	DT
persons	NNS
who	WP
by	IN
extreme	JJ
and	CC
heroic	JJ
daring	JJ
have	VBP
endangered	VBN
their	PRP$
lives	NNS
in	IN
saving	NN
,	,
or	CC
endeavoring	VBG
to	TO
save	VB
,	,
lives	NNS
from	IN
the	DT
perils	NNS
of	IN
the	DT
sea	NN
in	IN
the	DT
waters	NNS
over	IN
which	WDT
the	DT
United	NNP
States	NNP
has	VBZ
jurisdiction	NN
,	,
or	CC
upon	IN
an	DT
American	JJ
vessel	NN
.	.
This	DT
recognition	NN
should	MD
be	VB
extended	VBN
to	TO
cover	VB
cases	NNS
of	IN
conspicuous	JJ
bravery	NN
and	CC
self-sacrifice	NN
in	IN
the	DT
saving	NN
of	IN
life	NN
in	IN
private	JJ
employments	NNS
under	IN
the	DT
jurisdiction	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
particularly	RB
in	IN
the	DT
land	NN
commerce	NN
of	IN
the	DT
Nation	NNP
.	.
The	DT
ever-increasing	JJ
casualty	NN
list	NN
upon	IN
our	PRP$
railroads	NNS
is	VBZ
a	DT
matter	NN
of	IN
grave	JJ
public	JJ
concern	NN
,	,
and	CC
urgently	RB
calls	VBZ
for	IN
action	NN
by	IN
the	DT
Congress	NNP
.	.
In	IN
the	DT
matter	NN
of	IN
speed	NN
and	CC
comfort	NN
of	IN
railway	NN
travel	NN
our	PRP$
railroads	NNS
give	VBP
at	IN
least	JJS
as	IN
good	JJ
service	NN
as	IN
those	DT
of	IN
any	DT
other	JJ
nation	NN
,	,
and	CC
there	EX
is	VBZ
no	DT
reason	NN
why	WRB
this	DT
service	NN
should	MD
not	RB
also	RB
be	VB
as	RB
safe	JJ
as	IN
human	JJ
ingenuity	NN
can	MD
make	VB
it	PRP
.	.
Many	JJ
of	IN
our	PRP$
leading	VBG
roads	NNS
have	VBP
been	VBN
foremost	RB
in	IN
the	DT
adoption	NN
of	IN
the	DT
most	RBS
approved	JJ
safeguards	NNS
for	IN
the	DT
protection	NN
of	IN
travelers	NNS
and	CC
employees	NNS
,	,
yet	RB
the	DT
list	NN
of	IN
clearly	RB
avoidable	JJ
accidents	NNS
continues	VBZ
unduly	RB
large	JJ
.	.
The	DT
passage	NN
of	IN
a	DT
law	NN
requiring	VBG
the	DT
adoption	NN
of	IN
a	DT
block-signal	JJ
system	NN
has	VBZ
been	VBN
proposed	VBN
to	TO
the	DT
Congress	NNP
.	.
I	PRP
earnestly	RB
concur	VBP
in	IN
that	DT
recommendation	NN
,	,
and	CC
would	MD
also	RB
point	VB
out	RP
to	TO
the	DT
Congress	NNP
the	DT
urgent	JJ
need	NN
of	IN
legislation	NN
in	IN
the	DT
interest	NN
of	IN
the	DT
public	JJ
safety	NN
limiting	VBG
the	DT
hours	NNS
of	IN
labor	NN
for	IN
railroad	NN
employees	NNS
in	IN
train	NN
service	NN
upon	IN
railroads	NNS
engaged	VBN
in	IN
interstate	JJ
commerce	NN
,	,
and	CC
providing	VBG
that	DT
only	RB
trained	VBN
and	CC
experienced	VBN
persons	NNS
be	VB
employed	VBN
in	IN
positions	NNS
of	IN
responsibility	NN
connected	VBN
with	IN
the	DT
operation	NN
of	IN
trains	NNS
.	.
Of	IN
course	NN
nothing	NN
can	MD
ever	RB
prevent	VB
accidents	NNS
caused	VBN
by	IN
human	JJ
weakness	NN
or	CC
misconduct	NN
;	:
and	CC
there	EX
should	MD
be	VB
drastic	JJ
punishment	NN
for	IN
any	DT
railroad	NN
employee	NN
,	,
whether	IN
officer	NN
or	CC
man	NN
,	,
who	WP
by	IN
issuance	NN
of	IN
wrong	JJ
orders	NNS
or	CC
by	IN
disobedience	NN
of	IN
orders	NNS
causes	VBZ
disaster	NN
.	.
The	DT
law	NN
of	IN
1901	CD
,	,
requiring	VBG
interstate	JJ
railroads	NNS
to	TO
make	VB
monthly	JJ
reports	NNS
of	IN
all	DT
accidents	NNS
to	TO
passengers	NNS
and	CC
employees	NNS
on	IN
duty	NN
,	,
should	MD
also	RB
be	VB
amended	VBN
so	RB
as	IN
to	TO
empower	VB
the	DT
Government	NN
to	TO
make	VB
a	DT
personal	JJ
investigation	NN
,	,
through	IN
proper	JJ
officers	NNS
,	,
of	IN
all	DT
accidents	NNS
involving	VBG
loss	NN
of	IN
life	NN
which	WDT
seem	VBP
to	TO
require	VB
investigation	NN
,	,
with	IN
a	DT
requirement	NN
that	IN
the	DT
results	NNS
of	IN
such	JJ
investigation	NN
be	VB
made	VBN
public	JJ
.	.
The	DT
safety-appliance	NN
law	NN
,	,
as	IN
amended	VBN
by	IN
the	DT
act	NN
of	IN
March	NNP
2	CD
,	,
1903	CD
,	,
has	VBZ
proved	VBN
beneficial	JJ
to	TO
railway	NN
employees	NNS
,	,
and	CC
in	IN
order	NN
that	IN
its	PRP$
provisions	NNS
may	MD
be	VB
properly	RB
carried	VBN
out	RP
,	,
the	DT
force	NN
of	IN
inspectors	NNS
provided	VBN
for	IN
by	IN
appropriation	NN
should	MD
be	VB
largely	RB
increased	VBN
.	.
This	DT
service	NN
is	VBZ
analogous	JJ
to	TO
the	DT
Steamboat-Inspection	NNP
Service	NNP
,	,
and	CC
deals	NNS
with	IN
even	RB
more	RBR
important	JJ
interests	NNS
.	.
It	PRP
has	VBZ
passed	VBN
the	DT
experimental	JJ
stage	NN
and	CC
demonstrated	VBD
its	PRP$
utility	NN
,	,
and	CC
should	MD
receive	VB
generous	JJ
recognition	NN
by	IN
the	DT
Congress	NNP
.	.
There	EX
is	VBZ
no	DT
objection	NN
to	TO
employees	NNS
of	IN
the	DT
Government	NN
forming	VBG
or	CC
belonging	VBG
to	TO
unions	NNS
;	:
but	CC
the	DT
Government	NN
can	MD
neither	RB
discriminate	VB
for	IN
nor	CC
discriminate	VB
against	IN
nonunion	JJ
men	NNS
who	WP
are	VBP
in	IN
its	PRP$
employment	NN
,	,
or	CC
who	WP
seek	VBP
to	TO
be	VB
employed	VBN
under	IN
it	PRP
.	.
Moreover	RB
,	,
it	PRP
is	VBZ
a	DT
very	RB
grave	JJ
impropriety	NN
for	IN
Government	NNP
employees	NNS
to	TO
band	VB
themselves	PRP
together	RB
for	IN
the	DT
purpose	NN
of	IN
extorting	VBG
improperly	RB
high	JJ
salaries	NNS
from	IN
the	DT
Government	NNP
.	.
Especially	RB
is	VBZ
this	DT
true	JJ
of	IN
those	DT
within	IN
the	DT
classified	JJ
service	NN
.	.
The	DT
letter	NN
carriers	NNS
,	,
both	DT
municipal	JJ
and	CC
rural	JJ
,	,
are	VBP
as	IN
a	DT
whole	NN
an	DT
excellent	JJ
body	NN
of	IN
public	JJ
servants	NNS
.	.
They	PRP
should	MD
be	VB
amply	RB
paid	VBN
.	.
But	CC
their	PRP$
payment	NN
must	MD
be	VB
obtained	VBN
by	IN
arguing	VBG
their	PRP$
claims	NNS
fairly	RB
and	CC
honorably	RB
before	IN
the	DT
Congress	NNP
,	,
and	CC
not	RB
by	IN
banding	VBG
together	RB
for	IN
the	DT
defeat	NN
of	IN
those	DT
Congressmen	NNS
who	WP
refuse	VBP
to	TO
give	VB
promises	NNS
which	WDT
they	PRP
can	MD
not	RB
in	IN
conscience	NN
give	VB
.	.
The	DT
Administration	NNP
has	VBZ
already	RB
taken	VBN
steps	NNS
to	TO
prevent	VB
and	CC
punish	VB
abuses	NNS
of	IN
this	DT
nature	NN
;	:
but	CC
it	PRP
will	MD
be	VB
wise	JJ
for	IN
the	DT
Congress	NNP
to	TO
supplement	VB
this	DT
action	NN
by	IN
legislation	NN
.	.
Much	RB
can	MD
be	VB
done	VBN
by	IN
the	DT
Government	NN
in	IN
labor	NN
matters	NNS
merely	RB
by	IN
giving	VBG
publicity	NN
to	TO
certain	JJ
conditions	NNS
.	.
The	DT
Bureau	NNP
of	IN
Labor	NNP
has	VBZ
done	VBN
excellent	JJ
work	NN
of	IN
this	DT
kind	NN
in	IN
many	JJ
different	JJ
directions	NNS
.	.
I	PRP
shall	MD
shortly	RB
lay	VB
before	IN
you	PRP
in	IN
a	DT
special	JJ
message	NN
the	DT
full	JJ
report	NN
of	IN
the	DT
investigation	NN
of	IN
the	DT
Bureau	NNP
of	IN
Labor	NNP
into	IN
the	DT
Colorado	NNP
mining	NN
strike	NN
,	,
as	IN
this	DT
was	VBD
a	DT
strike	NN
in	IN
which	WDT
certain	JJ
very	RB
evil	JJ
forces	NNS
,	,
which	WDT
are	VBP
more	RBR
or	CC
less	RBR
at	IN
work	NN
everywhere	RB
under	IN
the	DT
conditions	NNS
of	IN
modern	JJ
industrialism	NN
,	,
became	VBD
startlingly	RB
prominent	JJ
.	.
It	PRP
is	VBZ
greatly	RB
to	TO
be	VB
wished	VBN
that	IN
the	DT
Department	NNP
of	IN
Commerce	NNP
and	CC
Labor	NNP
,	,
through	IN
the	DT
Labor	NNP
Bureau	NNP
,	,
should	MD
compile	VB
and	CC
arrange	VB
for	IN
the	DT
Congress	NNP
a	DT
list	NN
of	IN
the	DT
labor	NN
laws	NNS
of	IN
the	DT
various	JJ
States	NNS
,	,
and	CC
should	MD
be	VB
given	VBN
the	DT
means	NNS
to	TO
investigate	VB
and	CC
report	VB
to	TO
the	DT
Congress	NNP
upon	IN
the	DT
labor	NN
conditions	NNS
in	IN
the	DT
manufacturing	NN
and	CC
mining	NN
regions	NNS
throughout	IN
the	DT
country	NN
,	,
both	DT
as	IN
to	TO
wages	NNS
,	,
as	IN
to	TO
hours	NNS
of	IN
labor	NN
,	,
as	IN
to	TO
the	DT
labor	NN
of	IN
women	NNS
and	CC
children	NNS
,	,
and	CC
as	IN
to	TO
the	DT
effect	NN
in	IN
the	DT
various	JJ
labor	NN
centers	NNS
of	IN
immigration	NN
from	IN
abroad	RB
.	.
In	IN
this	DT
investigation	NN
especial	JJ
attention	NN
should	MD
be	VB
paid	VBN
to	TO
the	DT
conditions	NNS
of	IN
child	NN
labor	NN
and	CC
child-labor	NN
legislation	NN
in	IN
the	DT
several	JJ
States	NNS
.	.
Such	JJ
an	DT
investigation	NN
must	MD
necessarily	RB
take	VB
into	IN
account	NN
many	JJ
of	IN
the	DT
problems	NNS
with	IN
which	WDT
this	DT
question	NN
of	IN
child	NN
labor	NN
is	VBZ
connected	VBN
.	.
These	DT
problems	NNS
can	MD
be	VB
actually	RB
met	VBN
,	,
in	IN
most	JJS
cases	NNS
,	,
only	RB
by	IN
the	DT
States	NNS
themselves	PRP
;	:
but	CC
the	DT
lack	NN
of	IN
proper	JJ
legislation	NN
in	IN
one	CD
State	NN
in	IN
such	PDT
a	DT
matter	NN
as	IN
child	NN
labor	NN
often	RB
renders	VBZ
it	PRP
excessively	RB
difficult	JJ
to	TO
establish	VB
protective	JJ
restriction	NN
upon	IN
the	DT
work	NN
in	IN
another	DT
State	NN
having	VBG
the	DT
same	JJ
industries	NNS
,	,
so	RB
that	IN
the	DT
worst	JJS
tends	VBZ
to	TO
drag	VB
down	RP
the	DT
better	JJR
.	.
For	IN
this	DT
reason	NN
,	,
it	PRP
would	MD
be	VB
well	RB
for	IN
the	DT
Nation	NNP
at	IN
least	JJS
to	TO
endeavor	VB
to	TO
secure	VB
comprehensive	JJ
information	NN
as	IN
to	TO
the	DT
conditions	NNS
of	IN
labor	NN
of	IN
children	NNS
in	IN
the	DT
different	JJ
States	NNS
.	.
Such	JJ
investigation	NN
and	CC
publication	NN
by	IN
the	DT
National	NNP
Government	NNP
would	MD
tend	VB
toward	IN
the	DT
securing	NN
of	IN
approximately	RB
uniform	JJ
legislation	NN
of	IN
the	DT
proper	JJ
character	NN
among	IN
the	DT
several	JJ
States	NNS
.	.
When	WRB
we	PRP
come	VBP
to	TO
deal	VB
with	IN
great	JJ
corporations	NNS
the	DT
need	NN
for	IN
the	DT
Government	NNP
to	TO
act	VB
directly	RB
is	VBZ
far	RB
greater	JJR
than	IN
in	IN
the	DT
case	NN
of	IN
labor	NN
,	,
because	IN
great	JJ
corporations	NNS
can	MD
become	VB
such	JJ
only	RB
by	IN
engaging	VBG
in	IN
interstate	JJ
commerce	NN
,	,
and	CC
interstate	JJ
commerce	NN
is	VBZ
peculiarly	RB
the	DT
field	NN
of	IN
the	DT
General	NNP
Government	NNP
.	.
It	PRP
is	VBZ
an	DT
absurdity	NN
to	TO
expect	VB
to	TO
eliminate	VB
the	DT
abuses	NNS
in	IN
great	JJ
corporations	NNS
by	IN
State	NNP
action	NN
.	.
It	PRP
is	VBZ
difficult	JJ
to	TO
be	VB
patient	JJ
with	IN
an	DT
argument	NN
that	IN
such	JJ
matters	NNS
should	MD
be	VB
left	VBN
to	TO
the	DT
States	NNS
because	IN
more	JJR
than	IN
one	CD
State	NN
pursues	NNS
the	DT
policy	NN
of	IN
creating	VBG
on	IN
easy	JJ
terms	NNS
corporations	NNS
which	WDT
are	VBP
never	RB
operated	VBN
within	IN
that	DT
State	NN
at	IN
all	DT
,	,
but	CC
in	IN
other	JJ
States	NNS
whose	WP$
laws	NNS
they	PRP
ignore	VBP
.	.
The	DT
National	NNP
Government	NNP
alone	RB
can	MD
deal	VB
adequately	RB
with	IN
these	DT
great	JJ
corporations	NNS
.	.
To	TO
try	VB
to	TO
deal	VB
with	IN
them	PRP
in	IN
an	DT
intemperate	JJ
,	,
destructive	JJ
,	,
or	CC
demagogic	NN
spirit	NN
would	MD
,	,
in	IN
all	DT
probability	NN
,	,
mean	VB
that	IN
nothing	NN
whatever	WDT
would	MD
be	VB
accomplished	VBN
,	,
and	CC
,	,
with	IN
absolute	JJ
certainty	NN
,	,
that	IN
if	IN
anything	NN
were	VBD
accomplished	VBN
it	PRP
would	MD
be	VB
of	IN
a	DT
harmful	JJ
nature	NN
.	.
The	DT
American	JJ
people	NNS
need	VBP
to	TO
continue	VB
to	TO
show	VB
the	DT
very	JJ
qualities	NNS
that	IN
they	PRP
have	VBP
shown--that	DT
is	VBZ
,	,
moderation	NN
,	,
good	JJ
sense	NN
,	,
the	DT
earnest	JJ
desire	NN
to	TO
avoid	VB
doing	VBG
any	DT
damage	NN
,	,
and	CC
yet	RB
the	DT
quiet	JJ
determination	NN
to	TO
proceed	VB
,	,
step	VB
by	IN
step	NN
,	,
without	IN
halt	NN
and	CC
without	IN
hurry	NN
,	,
in	IN
eliminating	VBG
or	CC
at	IN
