token	pos
motive	NN
of	IN
sympathy	NN
and	CC
of	IN
interest	NN
to	TO
bind	NN
them	PRP
together	RB
in	IN
perpetual	JJ
amity	NN
.	.
This	DT
gratifying	JJ
condition	NN
of	IN
our	PRP$
foreign	JJ
relations	NNS
renders	VBD
it	PRP
unnecessary	JJ
for	IN
me	PRP
to	TO
call	VB
your	PRP$
attention	NN
more	RBR
specifically	RB
to	TO
them	PRP
.	.
It	PRP
has	VBZ
been	VBN
my	PRP$
constant	JJ
aim	NN
and	CC
desire	NN
to	TO
cultivate	VB
peace	NN
and	CC
commerce	NN
with	IN
all	DT
nations	NNS
.	.
Tranquility	NN
at	IN
home	NN
and	CC
peaceful	JJ
relations	NNS
abroad	RB
constitute	VBP
the	DT
true	JJ
permanent	JJ
policy	NN
of	IN
our	PRP$
country	NN
.	.
War	NNP
,	,
the	DT
scourge	NN
of	IN
nations	NNS
,	,
sometimes	RB
becomes	VBZ
inevitable	JJ
,	,
but	CC
is	VBZ
always	RB
to	TO
be	VB
avoided	VBN
when	WRB
it	PRP
can	MD
be	VB
done	VBN
consistently	RB
with	IN
the	DT
rights	NNS
and	CC
honor	NN
of	IN
a	DT
nation	NN
.	.
One	CD
of	IN
the	DT
most	RBS
important	JJ
results	NNS
of	IN
the	DT
war	NN
into	IN
which	WDT
we	PRP
were	VBD
recently	RB
forced	VBN
with	IN
a	DT
neighboring	JJ
nation	NN
is	VBZ
the	DT
demonstration	NN
it	PRP
has	VBZ
afforded	VBN
of	IN
the	DT
military	JJ
strength	NN
of	IN
our	PRP$
country	NN
.	.
Before	IN
the	DT
late	JJ
war	NN
with	IN
Mexico	NNP
European	NNP
and	CC
other	JJ
foreign	JJ
powers	NNS
entertained	VBD
imperfect	NN
and	CC
erroneous	JJ
views	NNS
of	IN
our	PRP$
physical	JJ
strength	NN
as	IN
a	DT
nation	NN
and	CC
of	IN
our	PRP$
ability	NN
to	TO
prosecute	VB
war	NN
,	,
and	CC
especially	RB
a	DT
war	NN
waged	VBN
out	RP
of	IN
out	RP
own	JJ
country	NN
.	.
They	PRP
saw	VBD
that	IN
our	PRP$
standing	VBG
Army	NNP
on	IN
the	DT
peace	NN
establishment	NN
did	VBD
not	RB
exceed	VB
10,000	CD
men	NNS
.	.
Accustomed	NNP
themselves	PRP
to	TO
maintain	VB
in	IN
peace	NN
large	JJ
standing	NN
armies	NNS
for	IN
the	DT
protection	NN
of	IN
thrones	NNS
against	IN
their	PRP$
own	JJ
subjects	NNS
,	,
as	RB
well	RB
as	IN
against	IN
foreign	JJ
enemies	NNS
,	,
they	PRP
had	VBD
not	RB
conceived	VBN
that	IN
it	PRP
was	VBD
possible	JJ
for	IN
a	DT
nation	NN
without	IN
such	PDT
an	DT
army	NN
,	,
well	RB
disciplined	VBN
and	CC
of	IN
long	JJ
service	NN
,	,
to	TO
wage	VB
war	NN
successfully	RB
.	.
They	PRP
held	VBD
in	IN
low	JJ
repute	NN
our	PRP$
militia	NN
,	,
and	CC
were	VBD
far	RB
from	IN
regarding	VBG
them	PRP
as	IN
an	DT
effective	JJ
force	NN
,	,
unless	IN
it	PRP
might	MD
be	VB
for	IN
temporary	JJ
defensive	JJ
operations	NNS
when	WRB
invaded	VBN
on	IN
our	PRP$
own	JJ
soil	NN
.	.
The	DT
events	NNS
of	IN
the	DT
late	JJ
war	NN
with	IN
Mexico	NNP
have	VBP
not	RB
only	RB
undeceived	JJ
them	PRP
,	,
but	CC
have	VBP
removed	VBN
erroneous	JJ
impressions	NNS
which	WDT
prevailed	VBD
to	TO
some	DT
extent	NN
even	RB
among	IN
a	DT
portion	NN
of	IN
our	PRP$
own	JJ
countrymen	NNS
.	.
That	DT
war	NN
has	VBZ
demonstrated	VBN
that	IN
upon	IN
the	DT
breaking	VBG
out	IN
of	IN
hostilities	NNS
not	RB
anticipated	VBN
,	,
and	CC
for	IN
which	WDT
no	DT
previous	JJ
preparation	NN
had	VBD
been	VBN
made	VBN
,	,
a	DT
volunteer	NN
army	NN
of	IN
citizen	NN
soldiers	NNS
equal	JJ
to	TO
veteran	JJ
troops	NNS
,	,
and	CC
in	IN
numbers	NNS
equal	JJ
to	TO
any	DT
emergency	NN
,	,
can	MD
in	IN
a	DT
short	JJ
period	NN
be	VB
brought	VBN
into	IN
the	DT
field	NN
.	.
Unlike	IN
what	WP
would	MD
have	VB
occurred	VBN
in	IN
any	DT
other	JJ
country	NN
,	,
we	PRP
were	VBD
under	IN
no	DT
necessity	NN
of	IN
resorting	VBG
to	TO
drafts	NNS
or	CC
conscriptions	NNS
.	.
On	IN
the	DT
contrary	NN
,	,
such	JJ
was	VBD
the	DT
number	NN
of	IN
volunteers	NNS
who	WP
patriotically	RB
tendered	VBN
their	PRP$
services	NNS
that	IN
the	DT
chief	JJ
difficulty	NN
was	VBD
in	IN
making	VBG
selections	NNS
and	CC
determining	VBG
who	WP
should	MD
be	VB
disappointed	VBN
and	CC
compelled	VBN
to	TO
remain	VB
at	IN
home	NN
.	.
Our	PRP$
citizen	NN
soldiers	NNS
are	VBP
unlike	IN
those	DT
drawn	VBN
from	IN
the	DT
population	NN
of	IN
any	DT
other	JJ
country	NN
.	.
They	PRP
are	VBP
composed	VBN
indiscriminately	RB
of	IN
all	DT
professions	NNS
and	CC
pursuits--of	JJ
farmers	NNS
,	,
lawyers	NNS
,	,
physicians	NNS
,	,
merchants	NNS
,	,
manufacturers	NNS
,	,
mechanics	NNS
,	,
and	CC
laborers--and	NN
this	DT
not	RB
only	RB
among	IN
the	DT
officers	NNS
,	,
but	CC
the	DT
private	JJ
soldiers	NNS
in	IN
the	DT
ranks	NNS
.	.
Our	PRP$
citizen	NN
soldiers	NNS
are	VBP
unlike	IN
those	DT
of	IN
any	DT
other	JJ
country	NN
in	IN
other	JJ
respects	NNS
.	.
They	PRP
are	VBP
armed	VBN
,	,
and	CC
have	VBP
been	VBN
accustomed	VBN
from	IN
their	PRP$
youth	NN
up	IN
to	TO
handle	VB
and	CC
use	VB
firearms	NNS
,	,
and	CC
a	DT
large	JJ
proportion	NN
of	IN
them	PRP
,	,
especially	RB
in	IN
the	DT
Western	JJ
and	CC
more	RBR
newly	RB
settled	VBN
States	NNS
,	,
are	VBP
expert	JJ
marksmen	NNS
.	.
They	PRP
are	VBP
men	NNS
who	WP
have	VBP
a	DT
reputation	NN
to	TO
maintain	VB
at	IN
home	NN
by	IN
their	PRP$
good	JJ
conduct	NN
in	IN
the	DT
field	NN
.	.
They	PRP
are	VBP
intelligent	JJ
,	,
and	CC
there	EX
is	VBZ
an	DT
individuality	NN
of	IN
character	NN
which	WDT
is	VBZ
found	VBN
in	IN
the	DT
ranks	NNS
of	IN
no	DT
other	JJ
army	NN
.	.
In	IN
battle	NN
each	DT
private	JJ
man	NN
,	,
as	RB
well	RB
as	IN
every	DT
officer	NN
,	,
rights	NNS
not	RB
only	RB
for	IN
his	PRP$
country	NN
,	,
but	CC
for	IN
glory	NN
and	CC
distinction	NN
among	IN
his	PRP$
fellow-citizens	NNS
when	WRB
he	PRP
shall	MD
return	VB
to	TO
civil	JJ
life	NN
.	.
The	DT
war	NN
with	IN
Mexico	NNP
has	VBZ
demonstrated	VBN
not	RB
only	RB
the	DT
ability	NN
of	IN
the	DT
Government	NNP
to	TO
organize	VB
a	DT
numerous	JJ
army	NN
upon	IN
a	DT
sudden	JJ
call	NN
,	,
but	CC
also	RB
to	TO
provide	VB
it	PRP
with	IN
all	DT
the	DT
munitions	NNS
and	CC
necessary	JJ
supplies	NNS
with	IN
dispatch	NN
,	,
convenience	NN
,	,
and	CC
ease	NN
,	,
and	CC
to	TO
direct	VB
its	PRP$
operations	NNS
with	IN
efficiency	NN
.	.
The	DT
strength	NN
of	IN
our	PRP$
institutions	NNS
has	VBZ
not	RB
only	RB
been	VBN
displayed	VBN
in	IN
the	DT
valor	NN
and	CC
skill	NN
of	IN
our	PRP$
troops	NNS
engaged	VBD
in	IN
active	JJ
service	NN
in	IN
the	DT
field	NN
,	,
but	CC
in	IN
the	DT
organization	NN
of	IN
those	DT
executive	JJ
branches	NNS
which	WDT
were	VBD
charged	VBN
with	IN
the	DT
general	JJ
direction	NN
and	CC
conduct	NN
of	IN
the	DT
war	NN
.	.
While	IN
too	RB
great	JJ
praise	NN
can	MD
not	RB
be	VB
bestowed	VBN
upon	IN
the	DT
officers	NNS
and	CC
men	NNS
who	WP
fought	VBD
our	PRP$
battles	NNS
,	,
it	PRP
would	MD
be	VB
unjust	RB
to	TO
withhold	VB
from	IN
those	DT
officers	NNS
necessarily	RB
stationed	VBN
at	IN
home	NN
,	,
who	WP
were	VBD
charged	VBN
with	IN
the	DT
duty	NN
of	IN
furnishing	VBG
the	DT
Army	NNP
in	IN
proper	JJ
time	NN
and	CC
at	IN
proper	JJ
places	NNS
with	IN
all	PDT
the	DT
munitions	NNS
of	IN
war	NN
and	CC
other	JJ
supplies	NNS
so	RB
necessary	JJ
to	TO
make	VB
it	PRP
efficient	JJ
,	,
the	DT
commendation	NN
to	TO
which	WDT
they	PRP
are	VBP
entitled	VBN
.	.
The	DT
credit	NN
due	JJ
to	TO
this	DT
class	NN
of	IN
our	PRP$
officers	NNS
is	VBZ
the	DT
greater	JJR
when	WRB
it	PRP
is	VBZ
considered	VBN
that	IN
no	DT
army	NN
in	IN
ancient	JJ
or	CC
modern	JJ
times	NNS
was	VBD
even	RB
better	RB
appointed	VBN
or	CC
provided	VBN
than	IN
our	PRP$
Army	NNP
in	IN
Mexico	NNP
.	.
Operating	VBG
in	IN
an	DT
enemy	NN
's	POS
country	NN
,	,
removed	VBN
2,000	CD
miles	NNS
from	IN
the	DT
seat	NN
of	IN
the	DT
Federal	NNP
Government	NNP
,	,
its	PRP$
different	JJ
corps	NN
spread	VBD
over	IN
a	DT
vast	JJ
extent	NN
of	IN
territory	NN
,	,
hundreds	NNS
and	CC
even	RB
thousands	NNS
of	IN
miles	NNS
apart	RB
from	IN
each	DT
other	JJ
,	,
nothing	NN
short	JJ
of	IN
the	DT
untiring	VBG
vigilance	NN
and	CC
extraordinary	JJ
energy	NN
of	IN
these	DT
officers	NNS
could	MD
have	VB
enabled	VBN
them	PRP
to	TO
provide	VB
the	DT
Army	NNP
at	IN
all	DT
points	NNS
and	CC
in	IN
proper	JJ
season	NN
with	IN
all	DT
that	DT
was	VBD
required	VBN
for	IN
the	DT
most	JJS
efficient	JJ
service	NN
.	.
It	PRP
is	VBZ
but	CC
an	DT
act	NN
of	IN
justice	NN
to	TO
declare	VB
that	IN
the	DT
officers	NNS
in	IN
charge	NN
of	IN
the	DT
several	JJ
executive	NN
bureaus	NN
,	,
all	DT
under	IN
the	DT
immediate	JJ
eye	NN
and	CC
supervision	NN
of	IN
the	DT
Secretary	NNP
of	IN
War	NNP
,	,
performed	VBN
their	PRP$
respective	JJ
duties	NNS
with	IN
ability	NN
,	,
energy	NN
,	,
and	CC
efficiency	NN
.	.
They	PRP
have	VBP
reaped	VBN
less	JJR
of	IN
the	DT
glory	NN
of	IN
the	DT
war	NN
,	,
not	RB
having	VBG
been	VBN
personally	RB
exposed	VBN
to	TO
its	PRP$
perils	NNS
in	IN
battle	NN
,	,
than	IN
their	PRP$
companions	NNS
in	IN
arms	NNS
;	:
but	CC
without	IN
their	PRP$
forecast	NN
,	,
efficient	JJ
aid	NN
,	,
and	CC
cooperation	NN
those	DT
in	IN
the	DT
field	NN
would	MD
not	RB
have	VB
been	VBN
provided	VBN
with	IN
the	DT
ample	JJ
means	NN
they	PRP
possessed	VBD
of	IN
achieving	VBG
for	IN
themselves	PRP
and	CC
their	PRP$
country	NN
the	DT
unfading	JJ
honors	NNS
which	WDT
they	PRP
have	VBP
won	VBN
for	IN
both	DT
.	.
When	WRB
all	PDT
these	DT
facts	NNS
are	VBP
considered	VBN
,	,
it	PRP
may	MD
cease	VB
to	TO
be	VB
a	DT
matter	NN
of	IN
so	RB
much	JJ
amazement	NN
abroad	RB
how	WRB
it	PRP
happened	VBD
that	IN
our	PRP$
noble	JJ
Army	NNP
in	IN
Mexico	NNP
,	,
regulars	NNS
and	CC
volunteers	NNS
,	,
were	VBD
victorious	JJ
upon	IN
every	DT
battlefield	NN
,	,
however	RB
fearful	JJ
the	DT
odds	NNS
against	IN
them	PRP
.	.
The	DT
war	NN
with	IN
Mexico	NNP
has	VBZ
thus	RB
fully	RB
developed	VBN
the	DT
capacity	NN
of	IN
republican	JJ
governments	NNS
to	TO
prosecute	VB
successfully	RB
a	DT
just	RB
and	CC
necessary	JJ
foreign	JJ
war	NN
with	IN
all	PDT
the	DT
vigor	NN
usually	RB
attributed	VBD
to	TO
more	RBR
arbitrary	JJ
forms	NNS
of	IN
government	NN
.	.
It	PRP
has	VBZ
been	VBN
usual	JJ
for	IN
writers	NNS
on	IN
public	JJ
law	NN
to	TO
impute	VB
to	TO
republics	NNS
a	DT
want	NN
of	IN
that	DT
unity	NN
,	,
concentration	NN
of	IN
purpose	NN
,	,
and	CC
vigor	NN
of	IN
execution	NN
which	WDT
are	VBP
generally	RB
admitted	VBN
to	TO
belong	VB
to	TO
the	DT
monarchical	JJ
and	CC
aristocratic	JJ
forms	NNS
;	:
and	CC
this	DT
feature	NN
of	IN
popular	JJ
government	NN
has	VBZ
been	VBN
supposed	VBN
to	TO
display	VB
itself	PRP
more	RBR
particularly	RB
in	IN
the	DT
conduct	NN
of	IN
a	DT
war	NN
carried	VBD
on	RP
in	IN
an	DT
enemy	NN
's	POS
territory	NN
.	.
The	DT
war	NN
with	IN
Great	NNP
Britain	NNP
in	IN
1812	CD
was	VBD
to	TO
a	DT
great	JJ
extent	NN
confined	VBN
within	IN
our	PRP$
own	JJ
limits	NNS
,	,
and	CC
shed	VBD
but	CC
little	JJ
light	NN
on	IN
this	DT
subject	NN
;	:
but	CC
the	DT
war	NN
which	WDT
we	PRP
have	VBP
just	RB
closed	VBN
by	IN
an	DT
honorable	JJ
peace	NN
evinces	NNS
beyond	IN
all	DT
doubt	NN
that	IN
a	DT
popular	JJ
representative	JJ
government	NN
is	VBZ
equal	JJ
to	TO
any	DT
emergency	NN
which	WDT
is	VBZ
likely	JJ
to	TO
arise	VB
in	IN
the	DT
affairs	NNS
of	IN
a	DT
nation	NN
.	.
The	DT
war	NN
with	IN
Mexico	NNP
has	VBZ
developed	VBN
most	RBS
strikingly	RB
and	CC
conspicuously	RB
another	DT
feature	NN
in	IN
our	PRP$
institutions	NNS
.	.
It	PRP
is	VBZ
that	IN
without	IN
cost	NN
to	TO
the	DT
Government	NN
or	CC
danger	NN
to	TO
our	PRP$
liberties	NNS
we	PRP
have	VBP
in	IN
the	DT
bosom	NN
of	IN
our	PRP$
society	NN
of	IN
freemen	NNS
,	,
available	JJ
in	IN
a	DT
just	RB
and	CC
necessary	JJ
war	NN
,	,
virtually	RB
a	DT
standing	VBG
army	NN
of	IN
2,000,000	CD
armed	VBN
citizen	NN
soldiers	NNS
,	,
such	JJ
as	IN
fought	VBN
the	DT
battles	NNS
of	IN
Mexico	NNP
.	.
But	CC
our	PRP$
military	JJ
strength	NN
does	VBZ
not	RB
consist	VB
alone	RB
in	IN
our	PRP$
capacity	NN
for	IN
extended	JJ
and	CC
successful	JJ
operations	NNS
on	IN
land	NN
.	.
The	DT
Navy	NNP
is	VBZ
an	DT
important	JJ
arm	NN
of	IN
the	DT
national	JJ
defense	NN
.	.
If	IN
the	DT
services	NNS
of	IN
the	DT
Navy	NNP
were	VBD
not	RB
so	RB
brilliant	JJ
as	IN
those	DT
of	IN
the	DT
Army	NNP
in	IN
the	DT
late	JJ
war	NN
with	IN
Mexico	NNP
,	,
it	PRP
was	VBD
because	IN
they	PRP
had	VBD
no	DT
enemy	NN
to	TO
meet	VB
on	IN
their	PRP$
own	JJ
element	NN
.	.
While	IN
the	DT
Army	NNP
had	VBD
opportunity	NN
of	IN
performing	VBG
more	RBR
conspicuous	JJ
service	NN
,	,
the	DT
Navy	NNP
largely	RB
participated	VBD
in	IN
the	DT
conduct	NN
of	IN
the	DT
war	NN
.	.
Both	DT
branches	NNS
of	IN
the	DT
service	NN
performed	VBD
their	PRP$
whole	JJ
duty	NN
to	TO
the	DT
country	NN
.	.
For	IN
the	DT
able	JJ
and	CC
gallant	NN
services	NNS
of	IN
the	DT
officers	NNS
and	CC
men	NNS
of	IN
the	DT
Navy	NNP
,	,
acting	VBG
independently	RB
as	RB
well	RB
as	IN
in	IN
cooperation	NN
with	IN
our	PRP$
troops	NNS
,	,
in	IN
the	DT
conquest	NN
of	IN
the	DT
Californias	NNP
,	,
the	DT
capture	NN
of	IN
Vera	NNP
Cruz	NNP
,	,
and	CC
the	DT
seizure	NN
and	CC
occupation	NN
of	IN
other	JJ
important	JJ
positions	NNS
on	IN
the	DT
Gulf	NNP
and	CC
Pacific	NNP
coasts	NNS
,	,
