token	pos
a	DT
sister	JJ
republic	NN
.	.
Scarcely	NNP
had	VBD
Mexico	NNP
achieved	VBD
her	PRP$
independence	NN
,	,
which	WDT
the	DT
United	NNP
States	NNPS
were	VBD
the	DT
first	JJ
among	IN
the	DT
nations	NNS
to	TO
acknowledge	VB
,	,
when	WRB
she	PRP
commenced	VBD
the	DT
system	NN
of	IN
insult	NN
and	CC
spoliation	NN
which	WDT
she	PRP
has	VBZ
ever	RB
since	IN
pursued	VBN
.	.
Our	PRP$
citizens	NNS
engaged	VBD
in	IN
lawful	JJ
commerce	NN
were	VBD
imprisoned	VBN
,	,
their	PRP$
vessels	NNS
seized	VBD
,	,
and	CC
our	PRP$
flag	NN
insulted	VBN
in	IN
her	PRP$
ports	NNS
.	.
If	IN
money	NN
was	VBD
wanted	VBN
,	,
the	DT
lawless	JJ
seizure	NN
and	CC
confiscation	NN
of	IN
our	PRP$
merchant	NN
vessels	NNS
and	CC
their	PRP$
cargoes	NNS
was	VBD
a	DT
ready	JJ
resource	NN
,	,
and	CC
if	IN
to	TO
accomplish	VB
their	PRP$
purposes	NNS
it	PRP
became	VBD
necessary	JJ
to	TO
imprison	VB
the	DT
owners	NNS
,	,
captains	NNS
,	,
and	CC
crews	NNS
,	,
it	PRP
was	VBD
done	VBN
.	.
Rulers	NNPS
superseded	VBD
rulers	NNS
in	IN
Mexico	NNP
in	IN
rapid	JJ
succession	NN
,	,
but	CC
still	RB
there	EX
was	VBD
no	DT
change	NN
in	IN
this	DT
system	NN
of	IN
depredation	NN
.	.
The	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
made	VBD
repeated	VBN
reclamations	NNS
on	IN
behalf	NN
of	IN
its	PRP$
citizens	NNS
,	,
but	CC
these	DT
were	VBD
answered	VBN
by	IN
the	DT
perpetration	NN
of	IN
new	JJ
outrages	NNS
.	.
Promises	NNS
of	IN
redress	NN
made	VBN
by	IN
Mexico	NNP
in	IN
the	DT
most	JJS
solemn	JJ
forms	NNS
were	VBD
postponed	VBN
or	CC
evaded	VBN
.	.
The	DT
files	NNS
and	CC
records	NNS
of	IN
the	DT
Department	NNP
of	IN
State	NNP
contain	VBP
conclusive	JJ
proofs	NNS
of	IN
numerous	JJ
lawless	JJ
acts	NNS
perpetrated	VBN
upon	IN
the	DT
property	NN
and	CC
persons	NNS
of	IN
our	PRP$
citizens	NNS
by	IN
Mexico	NNP
,	,
and	CC
of	IN
wanton	NN
insults	NNS
to	TO
our	PRP$
national	JJ
flag	NN
.	.
The	DT
interposition	NN
of	IN
our	PRP$
Government	NN
to	TO
obtain	VB
redress	NN
was	VBD
again	RB
and	CC
again	RB
invoked	VBN
under	IN
circumstances	NNS
which	WDT
no	DT
nation	NN
ought	MD
to	TO
disregard	VB
.	.
It	PRP
was	VBD
hoped	VBN
that	IN
these	DT
outrages	NNS
would	MD
cease	VB
and	CC
that	IN
Mexico	NNP
would	MD
be	VB
restrained	VBN
by	IN
the	DT
laws	NNS
which	WDT
regulate	VB
the	DT
conduct	NN
of	IN
civilized	JJ
nations	NNS
in	IN
their	PRP$
intercourse	NN
with	IN
each	DT
other	JJ
after	IN
the	DT
treaty	NN
of	IN
amity	NN
,	,
commerce	NN
,	,
and	CC
navigation	NN
of	IN
the	DT
5th	JJ
of	IN
April	NNP
,	,
1831	CD
,	,
was	VBD
concluded	VBN
between	IN
the	DT
two	CD
Republics	NNS
;	:
but	CC
this	DT
hope	NN
soon	RB
proved	VBD
to	TO
be	VB
vain	JJ
.	.
The	DT
course	NN
of	IN
seizure	NN
and	CC
confiscation	NN
of	IN
the	DT
property	NN
of	IN
our	PRP$
citizens	NNS
,	,
the	DT
violation	NN
of	IN
their	PRP$
persons	NNS
,	,
and	CC
the	DT
insults	NNS
to	TO
our	PRP$
flag	NN
pursued	VBN
by	IN
Mexico	NNP
previous	JJ
to	TO
that	DT
time	NN
were	VBD
scarcely	RB
suspended	VBN
for	IN
even	RB
a	DT
brief	JJ
period	NN
,	,
although	IN
the	DT
treaty	NN
so	RB
clearly	RB
defines	VBZ
the	DT
rights	NNS
and	CC
duties	NNS
of	IN
the	DT
respective	JJ
parties	NNS
that	IN
it	PRP
is	VBZ
impossible	JJ
to	TO
misunderstand	VB
or	CC
mistake	VB
them	PRP
.	.
In	IN
less	JJR
than	IN
seven	CD
years	NNS
after	IN
the	DT
conclusion	NN
of	IN
that	DT
treaty	NN
our	PRP$
grievances	NNS
had	VBD
become	VBN
so	RB
intolerable	JJ
that	IN
in	IN
the	DT
opinion	NN
of	IN
President	NNP
Jackson	NNP
they	PRP
should	MD
no	RB
longer	RB
be	VB
endured	VBN
.	.
In	IN
his	PRP$
message	NN
to	TO
Congress	NNP
in	IN
February	NNP
,	,
1837	CD
,	,
he	PRP
presented	VBD
them	PRP
to	TO
the	DT
consideration	NN
of	IN
that	DT
body	NN
,	,
and	CC
declared	VBD
that--	DT
The	DT
length	NN
of	IN
time	NN
since	IN
some	DT
of	IN
the	DT
injuries	NNS
have	VBP
been	VBN
committed	VBN
,	,
the	DT
repeated	VBN
and	CC
unavailing	JJ
applications	NNS
for	IN
redress	NN
,	,
the	DT
wanton	CD
character	NN
of	IN
some	DT
of	IN
the	DT
outrages	NNS
upon	IN
the	DT
property	NN
and	CC
persons	NNS
of	IN
our	PRP$
citizens	NNS
,	,
upon	IN
the	DT
officers	NNS
and	CC
flag	NN
of	IN
the	DT
United	NNP
States	NNPS
,	,
independent	JJ
of	IN
recent	JJ
insults	NNS
to	TO
this	DT
Government	NN
and	CC
people	NNS
by	IN
the	DT
late	JJ
extraordinary	JJ
Mexican	NNP
minister	NN
,	,
would	MD
justify	VB
in	IN
the	DT
eyes	NNS
of	IN
all	DT
nations	NNS
immediate	JJ
war	NN
.	.
In	IN
a	DT
spirit	NN
of	IN
kindness	NN
and	CC
forbearance	NN
,	,
however	RB
,	,
he	PRP
recommended	VBD
reprisals	NNS
as	IN
a	DT
milder	NN
mode	NN
of	IN
redress	NN
.	.
He	PRP
declared	VBD
that	IN
war	NN
should	MD
not	RB
be	VB
used	VBN
as	IN
a	DT
remedy	NN
"	''
by	RP
just	RB
and	CC
generous	JJ
nations	NNS
,	,
confiding	VBG
in	IN
their	PRP$
strength	NN
for	IN
injuries	NNS
committed	VBN
,	,
if	IN
it	PRP
can	MD
be	VB
honorably	RB
avoided	VBN
,	,
"	''
and	CC
added	VBD
:	:
It	PRP
has	VBZ
occurred	VBN
to	TO
me	PRP
that	IN
,	,
considering	VBG
the	DT
present	JJ
embarrassed	JJ
condition	NN
of	IN
that	DT
country	NN
,	,
we	PRP
should	MD
act	VB
with	IN
both	DT
wisdom	NN
and	CC
moderation	NN
by	IN
giving	VBG
to	TO
Mexico	NNP
one	CD
more	JJR
opportunity	NN
to	TO
atone	VB
for	IN
the	DT
past	NN
before	IN
we	PRP
take	VBP
redress	NN
into	IN
our	PRP$
Own	JJ
hands	NNS
.	.
To	TO
avoid	VB
all	DT
misconception	NN
on	IN
the	DT
part	NN
of	IN
Mexico	NNP
,	,
as	RB
well	RB
as	IN
to	TO
protect	VB
our	PRP$
own	JJ
national	JJ
character	NN
from	IN
reproach	NN
,	,
this	DT
opportunity	NN
should	MD
be	VB
given	VBN
with	IN
the	DT
avowed	VBN
design	NN
and	CC
full	JJ
preparation	NN
to	TO
take	VB
immediate	JJ
satisfaction	NN
if	IN
it	PRP
should	MD
not	RB
be	VB
obtained	VBN
on	IN
a	DT
repetition	NN
of	IN
the	DT
demand	NN
for	IN
it	PRP
.	.
To	TO
this	DT
end	NN
I	PRP
recommend	VBP
that	IN
an	DT
act	NN
be	VB
passed	VBN
authorizing	VBG
reprisals	NNS
,	,
and	CC
the	DT
use	NN
of	IN
the	DT
naval	JJ
force	NN
of	IN
the	DT
United	NNP
States	NNP
by	IN
the	DT
Executive	NNP
against	IN
Mexico	NNP
to	TO
enforce	VB
them	PRP
,	,
in	IN
the	DT
event	NN
of	IN
a	DT
refusal	NN
by	IN
the	DT
Mexican	NNP
Government	NNP
to	TO
come	VB
to	TO
an	DT
amicable	JJ
adjustment	NN
of	IN
the	DT
matters	NNS
in	IN
controversy	NN
between	IN
us	PRP
upon	IN
another	DT
demand	NN
thereof	,
made	VBN
from	IN
on	IN
board	NN
out	IN
of	IN
our	PRP$
vessels	NNS
of	IN
war	NN
on	IN
the	DT
coast	NN
of	IN
Mexico	NNP
.	.
Committees	NNS
of	IN
both	DT
Houses	NNS
of	IN
Congress	NNP
,	,
to	TO
which	WDT
this	DT
message	NN
of	IN
the	DT
President	NNP
was	VBD
referred	VBN
,	,
fully	RB
sustained	VBN
his	PRP$
views	NNS
of	IN
the	DT
character	NN
of	IN
the	DT
wrongs	NNS
which	WDT
we	PRP
had	VBD
suffered	VBN
from	IN
Mexico	NNP
,	,
and	CC
recommended	VBD
that	IN
another	DT
demand	NN
for	IN
redress	NN
should	MD
be	VB
made	VBN
before	IN
authorizing	VBG
war	NN
or	CC
reprisals	NNS
.	.
The	DT
Committee	NNP
on	IN
Foreign	NNP
Relations	NNP
of	IN
the	DT
Senate	NNP
,	,
in	IN
their	PRP$
report	NN
,	,
say	VBP
:	:
After	IN
such	JJ
a	DT
demand	NN
,	,
should	MD
prompt	VB
justice	NN
be	VB
refused	VBN
by	IN
the	DT
Mexican	NNP
Government	NNP
,	,
we	PRP
may	MD
appeal	VB
to	TO
all	DT
nations	NNS
,	,
not	RB
only	RB
for	IN
the	DT
equity	NN
and	CC
moderation	NN
with	IN
which	WDT
we	PRP
shall	MD
have	VB
acted	VBN
toward	IN
a	DT
sister	NN
republic	NN
,	,
but	CC
for	IN
the	DT
necessity	NN
which	WDT
will	MD
then	RB
compel	VB
us	PRP
to	TO
seek	VB
redress	NN
for	IN
our	PRP$
wrongs	NNS
,	,
either	CC
by	IN
actual	JJ
war	NN
or	CC
by	IN
reprisals	NNS
.	.
The	DT
subject	NN
will	MD
then	RB
be	VB
presented	VBN
before	IN
Congress	NNP
,	,
at	IN
the	DT
commencement	NN
of	IN
the	DT
next	JJ
session	NN
,	,
in	IN
a	DT
clear	JJ
and	CC
distinct	JJ
form	NN
,	,
and	CC
the	DT
committee	NN
can	MD
not	RB
doubt	VB
but	CC
that	IN
such	JJ
measures	NNS
will	MD
be	VB
immediately	RB
adopted	VBN
as	RB
may	MD
be	VB
necessary	JJ
to	TO
vindicate	VB
the	DT
honor	NN
of	IN
the	DT
country	NN
and	CC
insure	VBP
ample	JJ
reparation	NN
to	TO
our	PRP$
injured	JJ
fellow-citizens	NNS
.	.
The	DT
Committee	NNP
on	IN
Foreign	NNP
Affairs	NNP
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
made	VBD
a	DT
similar	JJ
recommendation	NN
.	.
In	IN
their	PRP$
report	NN
they	PRP
say	VBP
that--	DT
They	PRP
fully	RB
concur	VBP
with	IN
the	DT
President	NNP
that	IN
ample	JJ
cause	NN
exists	VBZ
for	IN
taking	VBG
redress	NN
into	IN
our	PRP$
own	JJ
hands	NNS
,	,
and	CC
believe	VBP
that	IN
we	PRP
should	MD
be	VB
justified	VBN
in	IN
the	DT
opinion	NN
of	IN
other	JJ
nations	NNS
for	IN
taking	VBG
such	PDT
a	DT
step	NN
.	.
But	CC
they	PRP
are	VBP
willing	JJ
to	TO
try	VB
the	DT
experiment	NN
of	IN
another	DT
demand	NN
,	,
made	VBN
in	IN
the	DT
most	RBS
solemn	JJ
form	NN
,	,
upon	IN
the	DT
justice	NN
of	IN
the	DT
Mexican	NNP
Government	NNP
before	IN
any	DT
further	JJ
proceedings	NNS
are	VBP
adopted	VBN
.	.
No	DT
difference	NN
of	IN
opinion	NN
upon	IN
the	DT
subject	NN
is	VBZ
believed	VBN
to	TO
have	VB
existed	VBN
in	IN
Congress	NNP
at	IN
that	DT
time	NN
;	:
the	DT
executive	NN
and	CC
legislative	JJ
departments	NNS
concurred	VBD
;	:
and	CC
yet	RB
such	JJ
has	VBZ
been	VBN
our	PRP$
forbearance	NN
and	CC
desire	NN
to	TO
preserve	VB
peace	NN
with	IN
Mexico	NNP
that	IN
the	DT
wrongs	NNS
of	IN
which	WDT
we	PRP
then	RB
complained	VBD
,	,
and	CC
which	WDT
gave	VBD
rise	NN
to	TO
these	DT
solemn	JJ
proceedings	NNS
,	,
not	RB
only	RB
remain	VB
unredressed	JJ
to	TO
this	DT
day	NN
,	,
but	CC
additional	JJ
causes	NNS
of	IN
complaint	NN
of	IN
an	DT
aggravated	VBN
character	NN
have	VBP
ever	RB
since	IN
been	VBN
accumulating	VBG
.	.
Shortly	RB
after	IN
these	DT
proceedings	NNS
a	DT
special	JJ
messenger	NN
was	VBD
dispatched	VBN
to	TO
Mexico	NNP
to	TO
make	VB
a	DT
final	JJ
demand	NN
for	IN
redress	NN
,	,
and	CC
on	IN
the	DT
20th	NN
of	IN
July	NNP
,	,
1837	CD
,	,
the	DT
demand	NN
was	VBD
made	VBN
.	.
The	DT
reply	NN
of	IN
the	DT
Mexican	NNP
Government	NNP
bears	VBZ
date	NN
on	IN
the	DT
29th	JJ
of	IN
the	DT
same	JJ
month	NN
,	,
and	CC
contains	VBZ
assurances	NNS
of	IN
the	DT
"anxious	JJ
wish	NN
"	''
of	IN
the	DT
Mexican	JJ
Government	NN
"	``
not	RB
to	TO
delay	VB
the	DT
moment	NN
of	IN
that	DT
final	JJ
and	CC
equitable	JJ
adjustment	NN
which	WDT
is	VBZ
to	TO
terminate	VB
the	DT
existing	VBG
difficulties	NNS
between	IN
the	DT
two	CD
Governments	NNS
;	:
"	``
that	IN
"nothing	NN
should	MD
be	VB
left	VBN
undone	IN
which	WDT
may	MD
contribute	VB
to	TO
the	DT
most	RBS
speedy	JJ
and	CC
equitable	JJ
determination	NN
of	IN
the	DT
subjects	NNS
which	WDT
have	VBP
so	RB
seriously	RB
engaged	VBD
the	DT
attention	NN
of	IN
the	DT
American	NNP
Government	NNP
;	:
"	``
that	IN
the	DT
"	``
Mexican	JJ
Government	NN
would	MD
adopt	VB
as	IN
the	DT
only	JJ
guides	NNS
for	IN
its	PRP$
conduct	NN
the	DT
plainest	JJ
principles	NNS
of	IN
public	JJ
right	NN
,	,
the	DT
sacred	JJ
obligations	NNS
imposed	VBN
by	IN
international	JJ
law	NN
,	,
and	CC
the	DT
religious	JJ
faith	NN
of	IN
treaties	NNS
,	,
"	''
and	CC
that	DT
"whatever	NNP
reason	NN
and	CC
justice	NN
may	MD
dictate	VB
respecting	VBG
each	DT
case	NN
will	MD
be	VB
done	VBN
.	.
"	''
The	DT
assurance	NN
was	VBD
further	RB
given	VBN
that	IN
the	DT
decision	NN
of	IN
the	DT
Mexican	JJ
Government	NN
upon	IN
each	DT
cause	NN
of	IN
complaint	NN
for	IN
which	WDT
redress	NN
had	VBD
been	VBN
demanded	VBN
should	MD
be	VB
communicated	VBN
to	TO
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
by	IN
the	DT
Mexican	JJ
minister	NN
at	IN
Washington	NNP
.	.
These	DT
solemn	JJ
assurances	NNS
in	IN
answer	NN
to	TO
our	PRP$
demand	NN
for	IN
redress	NN
were	VBD
disregarded	VBN
.	.
By	IN
making	VBG
them	PRP
,	,
however	RB
,	,
Mexico	NNP
obtained	VBD
further	JJ
delay	NN
.	.
President	NNP
Van	NNP
Buren	NNP
,	,
in	IN
his	PRP$
annual	JJ
message	NN
to	TO
Congress	NNP
of	IN
the	DT
5th	JJ
of	IN
December	NNP
,	,
1837	CD
,	,
states	NNS
that	IN
"although	IN
the	DT
larger	JJR
number	NN
"	''
of	IN
our	PRP$
demands	NNS
for	IN
redress	NN
,	,
"	''
and	CC
many	JJ
of	IN
them	PRP
aggravated	VBN
cases	NNS
of	IN
personal	JJ
wrongs	NNS
,	,
have	VBP
been	VBN
now	RB
for	IN
years	NNS
before	IN
the	DT
Mexican	NNP
Government	NNP
,	,
and	CC
some	DT
of	IN
the	DT
causes	NNS
of	IN
national	JJ
complaint	NN
,	,
and	CC
those	DT
of	IN
the	DT
most	RBS
offensive	JJ
character	NN
,	,
admitted	VBN
of	IN
immediate	JJ
,	,
simple	JJ
,	,
and	CC
satisfactory	JJ
replies	NNS
,	,
it	PRP
is	VBZ
only	RB
within	IN
a	DT
few	JJ
days	NNS
past	IN
that	IN
any	DT
specific	JJ
communication	NN
in	IN
answer	NN
to	TO
our	PRP$
last	JJ
demand	NN
,	,
made	VBN
five	CD
months	NNS
ago	RB
,	,
has	VBZ
been	VBN
received	VBN
from	IN
the	DT
Mexican	JJ
minister	NN
;	:
"	``
and	CC
that	DT
