token	pos
will	NN
unnecessary	JJ
.	.
There	EX
are	VBP
no	DT
questions	NNS
of	IN
difficulty	NN
pending	VBG
with	IN
any	DT
foreign	JJ
government	NN
.	.
The	DT
Argentine	JJ
Government	NN
has	VBZ
revived	VBN
the	DT
long	JJ
dormant	JJ
question	NN
of	IN
the	DT
Falkland	NNP
Islands	NNP
by	IN
claiming	VBG
from	IN
the	DT
United	NNP
States	NNP
indemnity	NN
for	IN
their	PRP$
loss	NN
,	,
attributed	VBD
to	TO
the	DT
action	NN
of	IN
the	DT
commander	NN
of	IN
the	DT
sloop	NN
of	IN
war	NN
Lexington	NNP
in	IN
breaking	VBG
up	RP
a	DT
piratical	JJ
colony	NN
on	IN
those	DT
islands	NNS
in	IN
1831	CD
,	,
and	CC
their	PRP$
subsequent	JJ
occupation	NN
by	IN
Great	NNP
Britain	NNP
.	.
In	IN
view	NN
of	IN
the	DT
ample	JJ
justification	NN
for	IN
the	DT
act	NN
of	IN
the	DT
Lexington	NNP
and	CC
the	DT
derelict	NN
condition	NN
of	IN
the	DT
islands	NNS
before	IN
and	CC
after	IN
their	PRP$
alleged	JJ
occupation	NN
by	IN
Argentine	JJ
colonists	NNS
,	,
this	DT
Government	NNP
considers	VBZ
the	DT
claim	NN
as	IN
wholly	RB
groundless	JJ
.	.
Question	NN
has	VBZ
arisen	VBN
with	IN
the	DT
Government	NN
of	IN
Austria-Hungary	JJ
touching	VBG
the	DT
representation	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
Vienna	NNP
.	.
Having	VBG
under	IN
my	PRP$
constitutional	JJ
prerogative	NN
appointed	VBN
an	DT
estimable	JJ
citizen	NN
of	IN
unimpeached	JJ
probity	NN
and	CC
competence	NN
as	IN
minister	NN
at	IN
that	DT
court	NN
,	,
the	DT
Government	NNP
of	IN
Austria-Hungary	NNP
invited	VBD
this	DT
Government	NN
to	TO
take	VB
cognizance	NN
of	IN
certain	JJ
exceptions	NNS
,	,
based	VBN
upon	IN
allegations	NNS
against	IN
the	DT
personal	JJ
acceptability	NN
of	IN
Mr.	NNP
Keiley	NNP
,	,
the	DT
appointed	VBN
envoy	NN
,	,
asking	VBG
that	IN
in	IN
view	NN
thereof	,
the	DT
appointment	NN
should	MD
be	VB
withdrawn	VBN
.	.
The	DT
reasons	NNS
advanced	VBN
were	VBD
such	JJ
as	IN
could	MD
not	RB
be	VB
acquiesced	VBN
in	IN
without	IN
violation	NN
of	IN
my	PRP$
oath	NN
of	IN
office	NN
and	CC
the	DT
precepts	NNS
of	IN
the	DT
Constitution	NNP
,	,
since	IN
they	PRP
necessarily	RB
involved	VBD
a	DT
limitation	NN
in	IN
favor	NN
of	IN
a	DT
foreign	JJ
government	NN
upon	IN
the	DT
right	NN
of	IN
selection	NN
by	IN
the	DT
Executive	NNP
and	CC
required	VBD
such	JJ
an	DT
application	NN
of	IN
a	DT
religious	JJ
test	NN
as	IN
a	DT
qualification	NN
for	IN
office	NN
under	IN
the	DT
United	NNP
States	NNP
as	IN
would	MD
have	VB
resulted	VBN
in	IN
the	DT
practical	JJ
disfranchisement	NN
of	IN
a	DT
large	JJ
class	NN
of	IN
our	PRP$
citizens	NNS
and	CC
the	DT
abandonment	NN
of	IN
a	DT
vital	JJ
principle	NN
in	IN
our	PRP$
Government	NN
.	.
The	DT
Austro-Hungarian	JJ
Government	NNP
finally	RB
decided	VBD
not	RB
to	TO
receive	VB
Mr.	NNP
Keiley	NNP
as	IN
the	DT
envoy	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
that	DT
gentleman	NN
has	VBZ
since	IN
resigned	VBD
his	PRP$
commission	NN
,	,
leaving	VBG
the	DT
post	NN
vacant	JJ
.	.
I	PRP
have	VBP
made	VBN
no	DT
new	JJ
nomination	NN
,	,
and	CC
the	DT
interests	NNS
of	IN
this	DT
Government	NN
at	IN
Vienna	NNP
are	VBP
now	RB
in	IN
the	DT
care	NN
of	IN
the	DT
secretary	NN
of	IN
legation	NN
,	,
acting	VBG
as	IN
charge	NN
'	POS
d'affaires	NNS
ad	NN
interim	NN
.	.
Early	RB
in	IN
March	NNP
last	JJ
war	NN
broke	VBD
out	RP
in	IN
Central	NNP
America	NNP
,	,
caused	VBN
by	IN
the	DT
attempt	NN
of	IN
Guatemala	NNP
to	TO
consolidate	VB
the	DT
several	JJ
States	NNS
into	IN
a	DT
single	JJ
government	NN
.	.
In	IN
these	DT
contests	NNS
between	IN
our	PRP$
neighboring	VBG
States	NNS
the	DT
United	NNP
States	NNP
forebore	IN
to	TO
interfere	VB
actively	RB
,	,
but	CC
lent	VBD
the	DT
aid	NN
of	IN
their	PRP$
friendly	JJ
offices	NNS
in	IN
deprecation	NN
of	IN
war	NN
and	CC
to	TO
promote	VB
peace	NN
and	CC
concord	NN
among	IN
the	DT
belligerents	NNS
,	,
and	CC
by	IN
such	JJ
counsel	NN
contributed	VBD
importantly	RB
to	TO
the	DT
restoration	NN
of	IN
tranquillity	NN
in	IN
that	DT
locality	NN
.	.
Emergencies	NNS
growing	VBG
out	IN
of	IN
civil	JJ
war	NN
in	IN
the	DT
United	NNP
States	NNP
of	IN
Colombia	NNP
demanded	VBD
of	IN
the	DT
Government	NN
at	IN
the	DT
beginning	NN
of	IN
this	DT
Administration	NNP
the	DT
employment	NN
of	IN
armed	JJ
forces	NNS
to	TO
fulfill	VB
its	PRP$
guaranties	NNS
under	IN
the	DT
thirty-fifth	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
1846	CD
,	,
in	IN
order	NN
to	TO
keep	VB
the	DT
transit	NN
open	JJ
across	IN
the	DT
Isthmus	NNP
of	IN
Panama	NNP
.	.
Desirous	NNP
of	IN
exercising	VBG
only	RB
the	DT
powers	NNS
expressly	RB
reserved	VBN
to	TO
us	PRP
by	IN
the	DT
treaty	NN
,	,
and	CC
mindful	NN
of	IN
the	DT
rights	NNS
of	IN
Colombia	NNP
,	,
the	DT
forces	NNS
sent	VBD
to	TO
the	DT
Isthmus	NNP
were	VBD
instructed	VBN
to	TO
confine	VB
their	PRP$
action	NN
to	TO
"positively	RB
and	CC
efficaciously	RB
"	``
preventing	VBG
the	DT
transit	NN
and	CC
its	PRP$
accessories	NNS
from	IN
being	VBG
"interrupted	VBN
or	CC
embarrassed	VBN
.	.
"	''
The	DT
execution	NN
of	IN
this	DT
delicate	JJ
and	CC
responsible	JJ
task	NN
necessarily	RB
involved	VBN
police	NN
control	NN
where	WRB
the	DT
local	JJ
authority	NN
was	VBD
temporarily	RB
powerless	JJ
,	,
but	CC
always	RB
in	IN
aid	NN
of	IN
the	DT
sovereignty	NN
of	IN
Colombia	NNP
.	.
The	DT
prompt	JJ
and	CC
successful	JJ
fulfillment	NN
of	IN
its	PRP$
duty	NN
by	IN
this	DT
Government	NN
was	VBD
highly	RB
appreciated	VBN
by	IN
the	DT
Government	NN
of	IN
Colombia	NNP
,	,
and	CC
has	VBZ
been	VBN
followed	VBN
by	IN
expressions	NNS
of	IN
its	PRP$
satisfaction	NN
.	.
High	NNP
praise	NN
is	VBZ
due	JJ
to	TO
the	DT
officers	NNS
and	CC
men	NNS
engaged	VBN
in	IN
this	DT
service	NN
.	.
The	DT
restoration	NN
of	IN
peace	NN
on	IN
the	DT
Isthmus	NNP
by	IN
the	DT
reestablishment	NN
of	IN
the	DT
constituted	VBN
Government	NN
there	EX
being	VBG
thus	RB
accomplished	VBN
,	,
the	DT
forces	NNS
of	IN
the	DT
United	NNP
States	NNPS
were	VBD
withdrawn	VBN
.	.
Pending	VBG
these	DT
occurrences	NNS
a	DT
question	NN
of	IN
much	JJ
importance	NN
was	VBD
presented	VBN
by	IN
decrees	NNS
of	IN
the	DT
Colombian	JJ
Government	NN
proclaiming	VBG
the	DT
closure	NN
of	IN
certain	JJ
ports	NNS
then	RB
in	IN
the	DT
hands	NNS
of	IN
insurgents	NNS
and	CC
declaring	VBG
vessels	NNS
held	VBN
by	IN
the	DT
revolutionists	NNS
to	TO
be	VB
piratical	JJ
and	CC
liable	JJ
to	TO
capture	VB
by	IN
any	DT
power	NN
.	.
To	TO
neither	DT
of	IN
these	DT
propositions	NNS
could	MD
the	DT
United	NNP
States	NNP
assent	NN
.	.
An	DT
effective	JJ
closure	NN
of	IN
ports	NNS
not	RB
in	IN
the	DT
possession	NN
of	IN
the	DT
Government	NNP
,	,
but	CC
held	VBN
by	IN
hostile	JJ
partisans	NNS
,	,
could	MD
not	RB
be	VB
recognized	VBN
;	:
neither	CC
could	MD
the	DT
vessels	NNS
of	IN
insurgents	NNS
against	IN
the	DT
legitimate	JJ
sovereignty	NN
be	VB
deemed	VBN
hostes	NNS
humani	JJ
generis	NN
within	IN
the	DT
precepts	NNS
of	IN
international	JJ
law	NN
,	,
whatever	WDT
might	MD
be	VB
the	DT
definition	NN
and	CC
penalty	NN
of	IN
their	PRP$
acts	NNS
under	IN
the	DT
municipal	JJ
law	NN
of	IN
the	DT
State	NNP
against	IN
whose	WP$
authority	NN
they	PRP
were	VBD
in	IN
revolt	NN
.	.
The	DT
denial	NN
by	IN
this	DT
Government	NN
of	IN
the	DT
Colombian	JJ
propositions	NNS
did	VBD
not	RB
,	,
however	RB
,	,
imply	VBP
the	DT
admission	NN
of	IN
a	DT
belligerent	NN
status	NN
on	IN
the	DT
part	NN
of	IN
the	DT
insurgents	NNS
.	.
The	DT
Colombian	JJ
Government	NNP
has	VBZ
expressed	VBN
its	PRP$
willingness	NN
to	TO
negotiate	VB
conventions	NNS
for	IN
the	DT
adjustment	NN
by	IN
arbitration	NN
of	IN
claims	NNS
by	IN
foreign	JJ
citizens	NNS
arising	VBG
out	IN
of	IN
the	DT
destruction	NN
of	IN
the	DT
city	NN
of	IN
Aspinwall	NNP
by	IN
the	DT
insurrectionary	JJ
forces	NNS
.	.
The	DT
interest	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
a	DT
practicable	JJ
transit	NN
for	IN
ships	NNS
across	IN
the	DT
strip	NN
of	IN
land	NN
separating	VBG
the	DT
Atlantic	NNP
from	IN
the	DT
Pacific	NNP
has	VBZ
been	VBN
repeatedly	RB
manifested	VBN
during	IN
the	DT
last	JJ
half	NN
century	NN
.	.
My	PRP$
immediate	JJ
predecessor	NN
caused	VBD
to	TO
be	VB
negotiated	VBN
with	IN
Nicaragua	NNP
a	DT
treaty	NN
for	IN
the	DT
construction	NN
,	,
by	IN
and	CC
at	IN
the	DT
sole	JJ
cost	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
of	IN
a	DT
canal	NN
through	IN
Nicaraguan	JJ
territory	NN
,	,
and	CC
laid	VBD
it	PRP
before	IN
the	DT
Senate	NNP
.	.
Pending	VBG
the	DT
action	NN
of	IN
that	DT
body	NN
thereon	RB
,	,
I	PRP
withdrew	VBD
the	DT
treaty	NN
for	IN
reexamination	NN
.	.
Attentive	VB
consideration	NN
of	IN
its	PRP$
provisions	NNS
leads	VBZ
me	PRP
to	TO
withhold	VB
it	PRP
from	IN
resubmission	NN
to	TO
the	DT
Senate	NNP
.	.
Maintaining	NNP
,	,
as	IN
I	PRP
do	VBP
,	,
the	DT
tenets	NNS
of	IN
a	DT
line	NN
of	IN
precedents	NNS
from	IN
Washington	NNP
's	POS
day	NN
,	,
which	WDT
proscribe	VBP
entangling	JJ
alliances	NNS
with	IN
foreign	JJ
states	NNS
,	,
I	PRP
do	VBP
not	RB
favor	VB
a	DT
policy	NN
of	IN
acquisition	NN
of	IN
new	JJ
and	CC
distant	JJ
territory	NN
or	CC
the	DT
incorporation	NN
of	IN
remote	JJ
interests	NNS
with	IN
our	PRP$
own	JJ
.	.
The	DT
laws	NNS
of	IN
progress	NN
are	VBP
vital	JJ
and	CC
organic	JJ
,	,
and	CC
we	PRP
must	MD
be	VB
conscious	JJ
of	IN
that	DT
irresistible	JJ
tide	NN
of	IN
commercial	JJ
expansion	NN
which	WDT
,	,
as	IN
the	DT
concomitant	NN
of	IN
our	PRP$
active	JJ
civilization	NN
,	,
day	NN
by	IN
day	NN
is	VBZ
being	VBG
urged	VBN
onward	RB
by	IN
those	DT
increasing	VBG
facilities	NNS
of	IN
production	NN
,	,
transportation	NN
,	,
and	CC
communication	NN
to	TO
which	WDT
steam	NN
and	CC
electricity	NN
have	VBP
given	VBN
birth	NN
;	:
but	CC
our	PRP$
duty	NN
in	IN
the	DT
present	JJ
instructs	NNS
us	PRP
to	TO
address	VB
ourselves	PRP
mainly	RB
to	TO
the	DT
development	NN
of	IN
the	DT
vast	JJ
resources	NNS
of	IN
the	DT
great	JJ
area	NN
committed	VBN
to	TO
our	PRP$
charge	NN
and	CC
to	TO
the	DT
cultivation	NN
of	IN
the	DT
arts	NNS
of	IN
peace	NN
within	IN
our	PRP$
own	JJ
borders	NNS
,	,
though	IN
jealously	RB
alert	JJ
in	IN
preventing	VBG
the	DT
American	JJ
hemisphere	NN
from	IN
being	VBG
involved	VBN
in	IN
the	DT
political	JJ
problems	NNS
and	CC
complications	NNS
of	IN
distant	JJ
governments	NNS
.	.
Therefore	CC
I	PRP
am	VBP
unable	JJ
to	TO
recommend	VB
propositions	NNS
involving	VBG
.	.
paramount	JJ
privileges	NNS
of	IN
ownership	NN
or	CC
right	JJ
outside	NN
of	IN
our	PRP$
own	JJ
territory	NN
,	,
when	WRB
coupled	VBN
with	IN
absolute	JJ
and	CC
unlimited	JJ
engagements	NNS
to	TO
defend	VB
the	DT
territorial	JJ
integrity	NN
of	IN
the	DT
state	NN
where	WRB
such	JJ
interests	NNS
lie	VBP
.	.
While	IN
the	DT
general	JJ
project	NN
of	IN
connecting	VBG
the	DT
two	CD
oceans	NNS
by	IN
means	NNS
of	IN
a	DT
canal	NN
is	VBZ
to	TO
be	VB
encouraged	VBN
,	,
I	PRP
am	VBP
of	IN
opinion	NN
that	IN
any	DT
scheme	NN
to	TO
that	DT
end	NN
to	TO
be	VB
considered	VBN
with	IN
favor	NN
should	MD
be	VB
free	JJ
from	IN
the	DT
features	NNS
alluded	VBN
to	TO
.	.
The	DT
Tehuantepec	NNP
route	NN
is	VBZ
declared	VBN
by	IN
engineers	NNS
of	IN
the	DT
highest	JJS
repute	NN
and	CC
by	IN
competent	JJ
scientists	NNS
to	TO
afford	VB
an	DT
entirely	RB
practicable	JJ
transit	NN
for	IN
vessels	NNS
and	CC
cargoes	NNS
,	,
by	IN
means	NNS
of	IN
a	DT
ship	NN
railway	NN
,	,
from	IN
the	DT
Atlantic	NNP
to	TO
the	DT
Pacific	NNP
.	.
The	DT
obvious	JJ
advantages	NNS
of	IN
such	JJ
a	DT
route	NN
,	,
if	IN
feasible	JJ
,	,
over	IN
others	NNS
more	RBR
remote	JJ
from	IN
the	DT
axial	JJ
lines	NNS
of	IN
traffic	NN
between	IN
Europe	NNP
and	CC
the	DT
pacific	NN
,	,
and	CC
particularly	RB
between	IN
the	DT
Valley	NNP
of	IN
the	DT
Mississippi	NNP
and	CC
the	DT
western	JJ
coast	NN
of	IN
North	NNP
and	CC
South	NNP
America	NNP
,	,
are	VBP
deserving	VBG
of	IN
consideration	NN
.	.
Whatever	WDT
highway	NN
may	MD
be	VB
constructed	VBN
across	IN
the	DT
barrier	NN
dividing	NN
the	DT
two	CD
greatest	JJS
maritime	NN
areas	NNS
of	IN
the	DT
world	NN
must	MD
be	VB
for	IN
the	DT
world	NN
's	POS
benefit--a	JJ
trust	NN
for	IN
mankind	NN
,	,
to	TO
be	VB
removed	VBN
from	IN
the	DT
chance	NN
of	IN
domination	NN
by	IN
any	DT
single	JJ
power	NN
,	,
nor	CC
become	VB
a	DT
point	NN
of	IN
invitation	NN
for	IN
hostilities	NNS
or	CC
a	DT
prize	NN
for	IN
warlike	JJ
ambition	NN
.	.
An	DT
engagement	NN
combining	VBG
the	DT
construction	NN
,	,
ownership	NN
,	,
and	CC
operation	NN
of	IN
such	PDT
a	DT
work	NN
by	IN
this	DT
Government	NN
,	,
with	IN
an	DT
offensive	JJ
and	CC
defensive	JJ
alliance	NN
for	IN
its	PRP$
protection	NN
,	,
with	IN
the	DT
foreign	JJ
state	NN
whose	WP$
responsibilities	NNS
and	CC
rights	NNS
we	PRP
would	MD
share	VB
is	VBZ
,	,
in	IN
my	PRP$
judgment	NN
,	,
inconsistent	NN
with	IN
such	JJ
dedication	NN
to	TO
universal	JJ
and	CC
neutral	JJ
use	NN
,	,
and	CC
would	MD
,	,
moreover	RB
,	,
entail	JJ
measures	NNS
for	IN
its	PRP$
realization	NN
beyond	IN
the	DT
scope	NN
of	IN
our	PRP$
national	JJ
polity	NN
or	CC
present	JJ
means	NNS
.	.
The	DT
lapse	NN
of	IN
years	NNS
has	VBZ
abundantly	RB
confirmed	VBN
the	DT
wisdom	NN
and	CC
foresight	NN
of	IN
those	DT
earlier	RBR
Administrations	NNPS
which	WDT
,	,
long	RB
before	IN
the	DT
conditions	NNS
of	IN
maritime	JJ
intercourse	NN
were	VBD
changed	VBN
and	CC
enlarged	VBN
by	IN
the	DT
progress	NN
of	IN
the	DT
age	NN
,	,
proclaimed	VBD
the	DT
vital	JJ
need	NN
of	IN
interoceanic	JJ
transit	NN
across	IN
the	DT
American	NNP
Isthmus	NNP
and	CC
consecrated	VBD
it	PRP
in	IN
advance	NN
to	TO
the	DT
common	JJ
use	NN
of	IN
mankind	NN
by	IN
their	PRP$
positive	JJ
declarations	NNS
and	CC
through	IN
the	DT
formal	JJ
obligation	NN
of	IN
treaties	NNS
.	.
Toward	IN
such	JJ
realization	NN
the	DT
efforts	NNS
of	IN
my	PRP$
Administration	NN
will	MD
be	VB
applied	VBN
,	,
ever	RB
bearing	VBG
in	IN
mind	NN
the	DT
principles	NNS
on	IN
which	WDT
it	PRP
must	MD
rest	VB
,	,
and	CC
which	WDT
were	VBD
declared	VBN
in	IN
no	DT
uncertain	JJ
tones	NNS
by	IN
Mr.	NNP
Cass	NNP
,	,
who	WP
,	,
while	IN
Secretary	NNP
of	IN
State	NNP
,	,
in	IN
1858	CD
,	,
announced	VBD
that	IN
"what	IN
the	DT
United	NNP
States	NNPS
want	VBP
in	IN
Central	NNP
America	NNP
,	,
next	JJ
to	TO
the	DT
happiness	NN
of	IN
its	PRP$
people	NNS
,	,
is	VBZ
the	DT
security	NN
and	CC
neutrality	NN
of	IN
the	DT
interoceanic	JJ
routes	NNS
which	WDT
lead	VBP
through	IN
it	PRP
.	.
"	''
The	DT
construction	NN
of	IN
three	CD
transcontinental	JJ
lines	NNS
of	IN
railway	NN
,	,
all	DT
in	IN
successful	JJ
operation	NN
,	,
wholly	RB
within	IN
our	PRP$
territory	NN
,	,
and	CC
uniting	VBG
the	DT
Atlantic	NNP
and	CC
the	DT
Pacific	NNP
oceans	NNS
,	,
has	VBZ
been	VBN
accompanied	VBN
by	IN
results	NNS
of	IN
a	DT
most	RBS
interesting	JJ
and	CC
impressive	JJ
nature	NN
,	,
and	CC
has	VBZ
created	VBN
new	JJ
conditions	NNS
,	,
not	RB
in	IN
the	DT
routes	NNS
of	IN
commerce	NN
only	RB
,	,
but	CC
in	IN
political	JJ
geography	NN
,	,
which	WDT
powerfully	RB
affect	VBP
our	PRP$
relations	NNS
toward	IN
and	CC
necessarily	RB
increase	VB
our	PRP$
interests	NNS
in	IN
any	DT
transisthmian	NN
route	NN
which	WDT
may	MD
be	VB
opened	VBN
and	CC
employed	VBN
for	IN
the	DT
ends	NNS
of	IN
peace	NN
and	CC
traffic	NN
,	,
or	CC
,	,
in	IN
other	JJ
contingencies	NNS
,	,
for	IN
uses	NNS
inimical	JJ
to	TO
both	DT
.	.
Transportation	NN
is	VBZ
a	DT
factor	NN
in	IN
the	DT
cost	NN
of	IN
commodities	NNS
scarcely	RB
second	JJ
to	TO
that	DT
of	IN
their	PRP$
production	NN
,	,
and	CC
weighs	VBZ
as	IN
heavily	RB
upon	IN
the	DT
consumer	NN
.	.
Our	PRP$
experience	NN
already	RB
has	VBZ
proven	VBN
the	DT
great	JJ
importance	NN
of	IN
having	VBG
the	DT
competition	NN
between	IN
land	NN
carriage	NN
and	CC
water	NN
carriage	NN
fully	RB
developed	VBN
,	,
each	DT
acting	VBG
as	IN
a	DT
protection	NN
to	TO
the	DT
public	NN
against	IN
the	DT
tendencies	NNS
to	TO
monopoly	NN
which	WDT
are	VBP
inherent	JJ
in	IN
the	DT
consolidation	NN
of	IN
wealth	NN
and	CC
power	NN
in	IN
the	DT
hands	NNS
of	IN
vast	JJ
corporations	NNS
.	.
These	DT
suggestions	NNS
may	MD
serve	VB
to	TO
emphasize	VB
what	WP
I	PRP
have	VBP
already	RB
said	VBN
on	IN
the	DT
score	NN
of	IN
the	DT
necessity	NN
of	IN
a	DT
neutralization	NN
of	IN
any	DT
interoceanic	JJ
transit	NN
;	:
and	CC
this	DT
can	MD
only	RB
be	VB
accomplished	VBN
by	IN
making	VBG
the	DT
uses	NNS
of	IN
the	DT
route	NN
open	JJ
to	TO
all	DT
nations	NNS
and	CC
subject	JJ
to	TO
the	DT
ambitions	NNS
and	CC
warlike	JJ
necessities	NNS
of	IN
none	NN
.	.
The	DT
drawings	NNS
and	CC
report	NN
of	IN
a	DT
recent	JJ
survey	NN
of	IN
the	DT
Nicaragua	NNP
Canal	NNP
route	NN
,	,
made	VBN
by	IN
Chief	NNP
Engineer	NNP
Menocal	NNP
,	,
will	MD
be	VB
communicated	VBN
for	IN
your	PRP$
information	NN
.	.
The	DT
claims	NNS
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
for	IN
losses	NNS
by	IN
reason	NN
of	IN
the	DT
late	JJ
military	JJ
operations	NNS
of	IN
Chile	NNP
in	IN
Peru	NNP
and	CC
Bolivia	NNP
are	VBP
the	DT
subject	NN
of	IN
negotiation	NN
for	IN
a	DT
claims	NNS
convention	NN
with	IN
Chile	NNP
,	,
providing	VBG
for	IN
their	PRP$
submission	NN
to	TO
arbitration	NN
.	.
The	DT
harmony	NN
of	IN
our	PRP$
relations	NNS
with	IN
China	NNP
is	VBZ
fully	RB
sustained	VBN
.	.
In	IN
the	DT
application	NN
of	IN
the	DT
acts	NNS
lately	RB
passed	VBD
to	TO
execute	VB
the	DT
treaty	NN
of	IN
1880	CD
,	,
restrictive	JJ
of	IN
the	DT
immigration	NN
of	IN
Chinese	JJ
laborers	NNS
into	IN
the	DT
United	NNP
States	NNPS
,	,
individual	JJ
cases	NNS
of	IN
hardship	NN
have	VBP
occurred	VBN
beyond	IN
the	DT
power	NN
