token	pos
,	,
that	IN
the	DT
prospect	NN
,	,
at	IN
one	CD
time	NN
so	IN
favorable	JJ
,	,
was	VBD
not	RB
realized	VBN
.	.
The	DT
cruelty	NN
of	IN
the	DT
enemy	NN
in	IN
enlisting	VBG
the	DT
savages	NNS
into	IN
a	DT
war	NN
with	IN
a	DT
nation	NN
desirous	NN
of	IN
mutual	JJ
emulation	NN
in	IN
mitigating	VBG
its	PRP$
calamities	NNS
has	VBZ
not	RB
been	VBN
confined	VBN
to	TO
any	DT
one	CD
quarter	NN
.	.
Wherever	IN
they	PRP
could	MD
be	VB
turned	VBN
against	IN
us	PRP
no	DT
exertions	NNS
to	TO
effect	VB
it	PRP
have	VB
been	VBN
spared	VBN
.	.
On	IN
our	PRP$
southwestern	JJ
border	NN
the	DT
Creek	NNP
tribes	NNS
,	,
who	WP
,	,
yielding	VBG
to	TO
our	PRP$
persevering	NN
endeavors	NNS
,	,
were	VBD
gradually	RB
acquiring	VBG
more	JJR
civilized	JJ
habits	NNS
,	,
became	VBD
the	DT
unfortunate	JJ
victims	NNS
of	IN
seduction	NN
.	.
A	DT
war	NN
in	IN
that	DT
quarter	NN
has	VBZ
been	VBN
the	DT
consequence	NN
,	,
infuriated	VBN
by	IN
a	DT
bloody	JJ
fanaticism	NN
recently	RB
propagated	VBD
among	IN
them	PRP
.	.
It	PRP
was	VBD
necessary	JJ
to	TO
crush	VB
such	JJ
a	DT
war	NN
before	IN
it	PRP
could	MD
spread	VB
among	IN
the	DT
contiguous	JJ
tribes	NNS
and	CC
before	IN
it	PRP
could	MD
favor	VB
enterprises	NNS
of	IN
the	DT
enemy	NN
into	IN
that	DT
vicinity	NN
.	.
With	IN
this	DT
view	NN
a	DT
force	NN
was	VBD
called	VBN
into	IN
the	DT
service	NN
of	IN
the	DT
United	NNP
States	NNP
from	IN
the	DT
States	NNP
of	IN
Georgia	NNP
and	CC
Tennessee	NNP
,	,
which	WDT
,	,
with	IN
the	DT
nearest	JJS
regular	JJ
troops	NNS
and	CC
other	JJ
corps	NN
from	IN
the	DT
Mississippi	NNP
Territory	NNP
,	,
might	MD
not	RB
only	RB
chastise	VB
the	DT
savages	NNS
into	IN
present	JJ
peace	NN
but	CC
make	VB
a	DT
lasting	JJ
impression	NN
on	IN
their	PRP$
fears	NNS
.	.
The	DT
progress	NN
of	IN
the	DT
expedition	NN
,	,
as	RB
far	RB
as	IN
is	VBZ
yet	RB
known	VBN
,	,
corresponds	NNS
with	IN
the	DT
martial	JJ
zeal	NN
with	IN
which	WDT
it	PRP
was	VBD
espoused	VBN
,	,
and	CC
the	DT
best	JJS
hopes	NNS
of	IN
a	DT
satisfactory	JJ
issue	NN
are	VBP
authorized	VBN
by	IN
the	DT
complete	JJ
success	NN
with	IN
which	WDT
a	DT
well-planned	JJ
enterprise	NN
was	VBD
executed	VBN
against	IN
a	DT
body	NN
of	IN
hostile	JJ
savages	NNS
by	IN
a	DT
detachment	NN
of	IN
the	DT
volunteer	NN
militia	NN
of	IN
TN	NNP
,	,
under	IN
the	DT
gallant	NN
command	NN
of	IN
General	NNP
Coffee	NNP
,	,
and	CC
by	IN
a	DT
still	RB
more	RBR
important	JJ
victory	NN
over	IN
a	DT
larger	JJR
body	NN
of	IN
them	PRP
,	,
gained	VBD
under	IN
the	DT
immediate	JJ
command	NN
of	IN
Major-General	NNP
Jackson	NNP
,	,
an	DT
officer	NN
equally	RB
distinguished	VBN
for	IN
his	PRP$
patriotism	NN
and	CC
his	PRP$
military	JJ
talents	NNS
.	.
The	DT
systematic	JJ
perseverance	NN
of	IN
the	DT
enemy	NN
in	IN
courting	VBG
the	DT
aid	NN
of	IN
the	DT
savages	NNS
in	IN
all	DT
quarters	NNS
had	VBD
the	DT
natural	JJ
effect	NN
of	IN
kindling	VBG
their	PRP$
ordinary	JJ
propensity	NN
to	TO
war	NN
into	IN
a	DT
passion	NN
,	,
which	WDT
,	,
even	RB
among	IN
those	DT
best	JJS
disposed	VBN
toward	IN
the	DT
United	NNP
States	NNP
,	,
was	VBD
ready	JJ
,	,
if	IN
not	RB
employed	VBN
on	IN
our	PRP$
side	NN
,	,
to	TO
be	VB
turned	VBN
against	IN
us	PRP
.	.
A	DT
departure	NN
from	IN
our	PRP$
protracted	JJ
forbearance	NN
to	TO
accept	VB
the	DT
services	NNS
tendered	VBN
by	IN
them	PRP
has	VBZ
thus	RB
been	VBN
forced	VBN
upon	IN
us	PRP
.	.
But	CC
in	IN
yielding	VBG
to	TO
it	PRP
the	DT
retaliation	NN
has	VBZ
been	VBN
mitigated	VBN
as	RB
much	RB
as	IN
possible	JJ
,	,
both	DT
in	IN
its	PRP$
extent	NN
and	CC
in	IN
its	PRP$
character	NN
,	,
stopping	VBG
far	RB
short	JJ
of	IN
the	DT
example	NN
of	IN
the	DT
enemy	NN
,	,
who	WP
owe	VBP
the	DT
advantages	NNS
they	PRP
have	VBP
occasionally	RB
gained	VBN
in	IN
battle	NN
chiefly	RB
to	TO
the	DT
#	#
of	IN
their	PRP$
savage	JJ
associates	NNS
,	,
and	CC
who	WP
have	VBP
not	RB
controlled	VBN
them	PRP
either	RB
from	IN
their	PRP$
usual	JJ
practice	NN
of	IN
indiscriminate	JJ
massacre	NN
on	IN
defenseless	JJ
inhabitants	NNS
or	CC
from	IN
scenes	NNS
of	IN
carnage	NN
without	IN
a	DT
parallel	NN
on	IN
prisoners	NNS
to	TO
the	DT
British	JJ
arms	NNS
,	,
guarded	VBN
by	IN
all	DT
the	DT
laws	NNS
of	IN
humanity	NN
and	CC
of	IN
honorable	JJ
war	NN
.	.
For	IN
these	DT
enormities	NNS
the	DT
enemy	NN
are	VBP
equally	RB
responsible	JJ
,	,
whether	IN
with	IN
the	DT
power	NN
to	TO
prevent	VB
them	PRP
they	PRP
want	VBP
the	DT
will	NN
or	CC
with	IN
the	DT
knowledge	NN
of	IN
a	DT
want	NN
of	IN
power	NN
they	PRP
still	RB
avail	VBP
themselves	PRP
of	IN
such	JJ
instruments	NNS
.	.
In	IN
other	JJ
respects	NNS
the	DT
enemy	NN
are	VBP
pursuing	VBG
a	DT
course	NN
which	WDT
threatens	VBZ
consequences	NNS
most	RBS
afflicting	JJ
to	TO
humanity	NN
.	.
A	DT
standing	VBG
law	NN
of	IN
Great	NNP
Britain	NNP
naturalizes	NNS
,	,
as	RB
is	VBZ
well	RB
known	VBN
,	,
all	DT
aliens	NNS
complying	VBG
with	IN
conditions	NNS
limited	VBN
to	TO
a	DT
shorter	JJR
period	NN
than	IN
those	DT
required	VBN
by	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
naturalized	JJ
subjects	NNS
are	VBP
in	IN
war	NN
employed	VBN
by	IN
her	PRP$
Government	NN
in	IN
common	JJ
with	IN
native	JJ
subjects	NNS
.	.
In	IN
a	DT
contiguous	JJ
British	JJ
Province	NNP
regulations	NNS
promulgated	VBD
since	IN
the	DT
commencement	NN
of	IN
the	DT
war	NN
compel	NN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
being	VBG
there	RB
under	IN
certain	JJ
circumstances	NNS
to	TO
bear	VB
arms	NNS
,	,
whilst	IN
of	IN
the	DT
native	JJ
emigrants	NNS
from	IN
the	DT
United	NNP
States	NNPS
,	,
who	WP
compose	VBP
much	RB
of	IN
the	DT
population	NN
of	IN
the	DT
Province	NNP
,	,
a	DT
number	NN
have	VBP
actually	RB
borne	VBN
arms	NNS
against	IN
the	DT
United	NNP
States	NNPS
within	IN
their	PRP$
limits	NNS
,	,
some	DT
of	IN
whom	WP
,	,
after	IN
having	VBG
done	VBN
so	RB
,	,
have	VBP
become	VBN
prisoners	NNS
of	IN
war	NN
,	,
and	CC
are	VBP
now	RB
in	IN
our	PRP$
possession	NN
.	.
The	DT
British	JJ
commander	NN
in	IN
that	DT
Province	NNP
,	,
nevertheless	RB
,	,
with	IN
the	DT
sanction	NN
,	,
as	IN
appears	VBZ
,	,
of	IN
his	PRP$
Government	NN
,	,
thought	VBD
proper	JJ
to	TO
select	VB
from	IN
American	JJ
prisoners	NNS
of	IN
war	NN
and	CC
send	VB
to	TO
Great	NNP
Britain	NNP
for	IN
trial	NN
as	IN
criminals	NNS
a	DT
#	#
of	IN
individuals	NNS
who	WP
had	VBD
emigrated	VBN
from	IN
the	DT
British	JJ
dominions	NNS
long	RB
prior	RB
to	TO
the	DT
state	NN
of	IN
war	NN
between	IN
the	DT
two	CD
nations	NNS
,	,
who	WP
had	VBD
incorporated	VBN
themselves	PRP
into	IN
our	PRP$
political	JJ
society	NN
in	IN
the	DT
modes	NNS
recognized	VBN
by	IN
the	DT
law	NN
and	CC
the	DT
practice	NN
of	IN
Great	NNP
Britain	NNP
,	,
and	CC
who	WP
were	VBD
made	VBN
prisoners	NNS
of	IN
war	NN
under	IN
the	DT
banners	NNS
of	IN
their	PRP$
adopted	VBN
country	NN
,	,
fighting	VBG
for	IN
its	PRP$
rights	NNS
and	CC
its	PRP$
safety	NN
.	.
The	DT
protection	NN
due	JJ
to	TO
these	DT
citizens	NNS
requiring	VBG
an	DT
effectual	JJ
interposition	NN
in	IN
their	PRP$
behalf	NN
,	,
a	DT
like	JJ
number	NN
of	IN
British	JJ
prisoners	NNS
of	IN
war	NN
were	VBD
put	VBN
into	IN
confinement	NN
,	,
with	IN
a	DT
notification	NN
that	IN
they	PRP
would	MD
experience	VB
whatever	WDT
violence	NN
might	MD
be	VB
committed	VBN
on	IN
the	DT
American	JJ
prisoners	NNS
of	IN
war	NN
sent	VBD
to	TO
Great	NNP
Britain	NNP
.	.
It	PRP
was	VBD
hoped	VBN
that	IN
this	DT
necessary	JJ
consequence	NN
of	IN
the	DT
step	NN
unadvisedly	RB
taken	VBN
on	IN
the	DT
part	NN
of	IN
Great	NNP
Britain	NNP
would	MD
have	VB
led	VBN
her	PRP$
Government	NN
to	TO
reflect	VB
on	IN
the	DT
inconsistencies	NNS
of	IN
its	PRP$
conduct	NN
,	,
and	CC
that	IN
a	DT
sympathy	NN
with	IN
the	DT
British	JJ
,	,
if	IN
not	RB
with	IN
the	DT
American	NNP
,	,
sufferers	NNS
would	MD
have	VB
arrested	VBN
the	DT
cruel	JJ
career	NN
opened	VBN
by	IN
its	PRP$
example	NN
.	.
This	DT
was	VBD
unhappily	RB
not	RB
the	DT
case	NN
.	.
In	IN
violation	NN
both	DT
of	IN
consistency	NN
and	CC
of	IN
humanity	NN
,	,
American	JJ
officers	NNS
and	CC
non-commissioned	JJ
officers	NNS
in	IN
double	JJ
the	DT
number	NN
of	IN
the	DT
British	JJ
soldiers	NNS
confined	VBN
here	RB
were	VBD
ordered	VBN
into	IN
close	JJ
confinement	NN
,	,
with	IN
formal	JJ
notice	NN
that	IN
in	IN
the	DT
event	NN
of	IN
a	DT
retaliation	NN
for	IN
the	DT
death	NN
which	WDT
might	MD
be	VB
inflicted	VBN
on	IN
the	DT
prisoners	NNS
of	IN
war	NN
sent	VBD
to	TO
Great	NNP
Britain	NNP
for	IN
trial	NN
the	DT
officers	NNS
so	RB
confined	VBN
would	MD
be	VB
put	VBN
to	TO
death	NN
also	RB
.	.
It	PRP
was	VBD
notified	VBN
at	IN
the	DT
same	JJ
time	NN
that	IN
the	DT
commanders	NNS
of	IN
the	DT
British	JJ
fleets	NNS
and	CC
armies	NNS
on	IN
our	PRP$
coasts	NNS
are	VBP
instructed	VBN
in	IN
the	DT
same	JJ
event	NN
to	TO
proceed	VB
with	IN
a	DT
destructive	JJ
severity	NN
against	IN
our	PRP$
towns	NNS
and	CC
their	PRP$
inhabitants	NNS
.	.
That	IN
no	DT
doubt	NN
might	MD
be	VB
left	VBN
with	IN
the	DT
enemy	NN
of	IN
our	PRP$
adherence	NN
to	TO
the	DT
retaliatory	NN
resort	NN
imposed	VBN
on	IN
us	PRP
,	,
a	DT
correspondent	NN
number	NN
of	IN
British	JJ
officers	NNS
,	,
prisoners	NNS
of	IN
war	NN
in	IN
our	PRP$
hands	NNS
,	,
were	VBD
immediately	RB
put	VBN
into	IN
close	JJ
confinement	NN
to	TO
abide	VB
the	DT
fate	NN
of	IN
those	DT
confined	VBN
by	IN
the	DT
enemy	NN
,	,
and	CC
the	DT
British	NNP
Government	NNP
was	VBD
apprised	VBN
of	IN
the	DT
determination	NN
of	IN
this	DT
Government	NN
to	TO
retaliate	VB
any	DT
other	JJ
proceedings	NNS
against	IN
us	PRP
contrary	JJ
to	TO
the	DT
legitimate	JJ
modes	NNS
of	IN
warfare	NN
.	.
It	PRP
is	VBZ
fortunate	JJ
for	IN
the	DT
United	NNP
States	NNP
that	IN
they	PRP
have	VBP
it	PRP
in	IN
their	PRP$
power	NN
to	TO
meet	VB
the	DT
enemy	NN
in	IN
this	DT
deplorable	JJ
contest	NN
as	IN
it	PRP
is	VBZ
honorable	JJ
to	TO
them	PRP
that	IN
they	PRP
do	VBP
not	RB
join	VB
in	IN
it	PRP
but	CC
under	IN
the	DT
most	RBS
imperious	JJ
obligations	NNS
,	,
and	CC
with	IN
the	DT
humane	JJ
purpose	NN
of	IN
effectuating	VBG
a	DT
return	NN
to	TO
the	DT
established	VBN
usages	NNS
of	IN
war	NN
.	.
The	DT
views	NNS
of	IN
the	DT
French	NNP
Government	NNP
on	IN
the	DT
subjects	NNS
which	WDT
have	VBP
been	VBN
so	RB
long	RB
committed	VBN
to	TO
negotiation	NN
have	VBP
received	VBN
no	DT
elucidation	NN
since	IN
the	DT
close	NN
of	IN
your	PRP$
late	JJ
session	NN
.	.
The	DT
minister	NN
plenipotentiary	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
Paris	NNP
had	VBD
not	RB
been	VBN
enabled	VBN
by	IN
proper	JJ
opportunities	NNS
to	TO
press	VB
the	DT
objects	NNS
of	IN
his	PRP$
mission	NN
as	IN
prescribed	VBN
by	IN
his	PRP$
instructions	NNS
.	.
The	DT
militia	NN
being	VBG
always	RB
to	TO
be	VB
regarded	VBN
as	IN
the	DT
great	JJ
bulwark	NN
of	IN
defense	NN
and	CC
security	NN
for	IN
free	JJ
states	NNS
,	,
and	CC
the	DT
Constitution	NNP
having	VBG
wisely	RB
committed	VBN
to	TO
the	DT
national	JJ
authority	NN
a	DT
use	NN
of	IN
that	DT
force	NN
as	IN
the	DT
best	JJS
provision	NN
against	IN
an	DT
unsafe	JJ
military	JJ
establishment	NN
,	,
as	RB
well	RB
as	IN
a	DT
resource	NN
peculiarly	RB
adapted	VBD
to	TO
a	DT
country	NN
having	VBG
the	DT
extent	NN
and	CC
the	DT
exposure	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
I	PRP
recommend	VBP
to	TO
Congress	NNP
a	DT
revision	NN
of	IN
the	DT
militia	NN
laws	NNS
for	IN
the	DT
purpose	NN
of	IN
securing	VBG
more	RBR
effectually	RB
the	DT
services	NNS
of	IN
all	DT
detachments	NNS
called	VBN
into	IN
the	DT
employment	NN
and	CC
placed	VBD
under	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
It	PRP
will	MD
deserve	VB
the	DT
consideration	NN
of	IN
Congress	NNP
also	RB
whether	IN
among	IN
other	JJ
improvements	NNS
in	IN
the	DT
militia	NN
laws	NNS
justice	NN
does	VBZ
not	RB
require	VB
a	DT
regulation	NN
,	,
under	IN
due	JJ
precautions	NNS
,	,
for	IN
defraying	VBG
the	DT
expense	NN
incident	NN
to	TO
the	DT
1st	JJ
assembling	NN
as	RB
well	RB
as	IN
the	DT
subsequent	JJ
movements	NNS
of	IN
detachments	NNS
called	VBN
into	IN
the	DT
national	JJ
service	NN
.	.
To	TO
give	VB
to	TO
our	PRP$
vessels	NNS
of	IN
war	NN
,	,
public	JJ
and	CC
private	JJ
,	,
the	DT
requisite	JJ
advantage	NN
in	IN
their	PRP$
cruises	NNS
,	,
it	PRP
is	VBZ
of	IN
much	JJ
importance	NN
that	IN
they	PRP
should	MD
have	VB
,	,
both	DT
for	IN
themselves	PRP
and	CC
their	PRP$
prizes	NNS
,	,
the	DT
use	NN
of	IN
the	DT
ports	NNS
and	CC
markets	NNS
of	IN
friendly	JJ
powers	NNS
.	.
With	IN
this	DT
view	NN
,	,
I	PRP
recommend	VBP
to	TO
Congress	NNP
the	DT
expediency	NN
of	IN
such	JJ
legal	JJ
provisions	NNS
as	IN
may	MD
supply	VB
the	DT
defects	NNS
or	CC
remove	VB
the	DT
doubts	NNS
of	IN
the	DT
Executive	NNP
authority	NN
,	,
to	TO
allow	VB
to	TO
the	DT
cruisers	NNS
of	IN
other	JJ
powers	NNS
at	IN
war	NN
with	IN
enemies	NNS
of	IN
the	DT
United	NNP
States	NNPS
such	JJ
use	NN
of	IN
the	DT
American	JJ
ports	NNS
as	IN
may	MD
correspond	VB
with	IN
the	DT
privileges	NNS
allowed	VBN
by	IN
such	JJ
powers	NNS
to	TO
