token	pos
the	DT
expense	NN
of	IN
no	DT
duty	NN
.	.
Faithful	JJ
to	TO
ourselves	PRP
,	,
we	PRP
have	VBP
violated	VBN
no	DT
obligation	NN
to	TO
others	NNS
.	.
Our	PRP$
agriculture	NN
,	,
commerce	NN
,	,
and	CC
manufactures	VBZ
prosper	NN
beyond	IN
former	JJ
example	NN
,	,
the	DT
molestations	NNS
of	IN
our	PRP$
trade	NN
(	-LRB-
to	TO
prevent	VB
a	DT
continuance	NN
of	IN
which	WDT
,	,
however	RB
,	,
very	RB
pointed	JJ
remonstrances	NNS
have	VBP
been	VBN
made	VBN
)	-RRB-
being	VBG
overbalanced	VBN
by	IN
the	DT
aggregate	NN
benefits	NNS
which	WDT
it	PRP
derives	VBZ
from	IN
a	DT
neutral	JJ
position	NN
.	.
Our	PRP$
population	NN
advances	NNS
with	IN
a	DT
celerity	NN
which	WDT
,	,
exceeding	VBG
the	DT
most	JJS
sanguine	JJ
calculations	NNS
,	,
proportionally	RB
augments	VB
our	PRP$
strength	NN
and	CC
resources	NNS
,	,
and	CC
guarantees	VBZ
our	PRP$
future	JJ
security	NN
.	.
Every	DT
part	NN
of	IN
the	DT
Union	NNP
displays	VBZ
indications	NNS
of	IN
rapid	JJ
and	CC
various	JJ
improvement	NN
;	:
and	CC
with	IN
burthens	NNS
so	RB
light	JJ
as	IN
scarcely	RB
to	TO
be	VB
perceived	VBN
,	,
with	IN
resources	NNS
fully	RB
adequate	JJ
to	TO
our	PRP$
present	JJ
exigencies	NNS
,	,
with	IN
governments	NNS
founded	VBN
on	IN
the	DT
genuine	JJ
principles	NNS
of	IN
rational	JJ
liberty	NN
,	,
and	CC
with	IN
mild	JJ
and	CC
wholesome	JJ
laws	NNS
,	,
is	VBZ
it	PRP
too	RB
much	JJ
to	TO
say	VB
that	IN
our	PRP$
country	NN
exhibits	VBZ
a	DT
spectacle	NN
of	IN
national	JJ
happiness	NN
never	RB
surpassed	VBD
,	,
if	IN
ever	RB
before	IN
equaled	VBN
?	.
Placed	NNP
in	IN
a	DT
situation	NN
every	DT
way	NN
so	IN
auspicious	JJ
,	,
motives	NNS
of	IN
commanding	VBG
force	NN
impel	NN
us	PRP
,	,
with	IN
sincere	JJ
acknowledgment	NN
to	TO
Heaven	NNP
and	CC
pure	JJ
love	NN
to	TO
our	PRP$
country	NN
,	,
to	TO
unite	VB
our	PRP$
efforts	NNS
to	TO
preserve	VB
,	,
prolong	VB
,	,
and	CC
improve	VB
our	PRP$
immense	JJ
advantages	NNS
.	.
To	TO
cooperate	VB
with	IN
you	PRP
in	IN
this	DT
desirable	JJ
work	NN
is	VBZ
a	DT
fervent	JJ
and	CC
favorite	JJ
wish	NN
of	IN
my	PRP$
heart	NN
.	.
It	PRP
is	VBZ
a	DT
valuable	JJ
ingredient	NN
in	IN
the	DT
general	JJ
estimate	NN
of	IN
our	PRP$
welfare	NN
that	IN
the	DT
part	NN
of	IN
our	PRP$
country	NN
which	WDT
was	VBD
lately	RB
the	DT
scene	NN
of	IN
disorder	NN
and	CC
insurrection	NN
now	RB
enjoys	VBZ
the	DT
blessings	NNS
of	IN
quiet	JJ
and	CC
order	NN
.	.
The	DT
misled	VBN
have	VBP
abandoned	VBN
their	PRP$
errors	NNS
,	,
and	CC
pay	VB
the	DT
respect	NN
to	TO
our	PRP$
Constitution	NNP
and	CC
laws	NNS
which	WDT
is	VBZ
due	JJ
from	IN
good	JJ
citizens	NNS
to	TO
the	DT
public	JJ
authorities	NNS
of	IN
the	DT
society	NN
.	.
These	DT
circumstances	NNS
have	VBP
induced	VBN
me	PRP
to	TO
pardon	VB
generally	RB
the	DT
offenders	NNS
here	RB
referred	VBD
to	TO
,	,
and	CC
to	TO
extend	VB
forgiveness	NN
to	TO
those	DT
who	WP
had	VBD
been	VBN
adjudged	VBN
to	TO
capital	NN
punishment	NN
.	.
For	IN
though	IN
I	PRP
shall	MD
always	RB
think	VB
it	PRP
a	DT
sacred	JJ
duty	NN
to	TO
exercise	VB
with	IN
firmness	NN
and	CC
energy	NN
the	DT
constitutional	JJ
powers	NNS
with	IN
which	WDT
I	PRP
am	VBP
vested	VBN
,	,
yet	RB
it	PRP
appears	VBZ
to	TO
me	PRP
no	DT
less	RBR
consistent	JJ
with	IN
the	DT
public	JJ
good	JJ
than	IN
it	PRP
is	VBZ
with	IN
my	PRP$
personal	JJ
feelings	NNS
to	TO
mingle	VB
in	IN
the	DT
operations	NNS
of	IN
Government	NNP
every	DT
degree	NN
of	IN
moderation	NN
and	CC
tenderness	NN
which	WDT
the	DT
national	JJ
justice	NN
,	,
dignity	NN
,	,
and	CC
safety	NN
may	MD
permit	VB
.	.
Gentlemen	NNS
:	:
Among	IN
the	DT
objects	NNS
which	WDT
will	MD
claim	VB
your	PRP$
attention	NN
in	IN
the	DT
course	NN
of	IN
the	DT
session	NN
,	,
a	DT
review	NN
of	IN
our	PRP$
military	JJ
establishment	NN
is	VBZ
not	RB
the	DT
least	RBS
important	JJ
.	.
It	PRP
is	VBZ
called	VBN
for	IN
by	IN
the	DT
events	NNS
which	WDT
have	VBP
changed	VBN
,	,
and	CC
may	MD
be	VB
expected	VBN
still	RB
further	JJ
to	TO
change	VB
,	,
the	DT
relative	JJ
situation	NN
of	IN
our	PRP$
frontiers	NNS
.	.
In	IN
this	DT
review	NN
you	PRP
will	MD
doubtless	RB
allow	VB
due	JJ
weight	NN
to	TO
the	DT
considerations	NNS
that	IN
the	DT
questions	NNS
between	IN
us	PRP
and	CC
certain	JJ
foreign	JJ
powers	NNS
are	VBP
not	RB
yet	RB
finally	RB
adjusted	VBN
,	,
that	IN
the	DT
war	NN
in	IN
Europe	NNP
is	VBZ
not	RB
yet	RB
terminated	VBN
,	,
and	CC
that	IN
our	PRP$
Western	JJ
posts	NNS
,	,
when	WRB
recovered	VBN
,	,
will	MD
demand	VB
provision	NN
for	IN
garrisoning	NN
and	CC
securing	NN
them	PRP
.	.
A	DT
statement	NN
of	IN
our	PRP$
present	JJ
military	JJ
force	NN
will	MD
be	VB
laid	VBN
before	IN
you	PRP
by	IN
the	DT
Department	NNP
of	IN
War	NNP
.	.
With	IN
the	DT
review	NN
of	IN
our	PRP$
Army	NNP
establishment	NN
is	VBZ
naturally	RB
connected	VBN
that	IN
of	IN
the	DT
militia	NN
.	.
It	PRP
will	MD
merit	VB
inquiry	NN
what	WP
imperfections	VBZ
in	IN
the	DT
existing	VBG
plan	NN
further	RBR
experience	NN
may	MD
have	VB
unfolded	VBN
.	.
The	DT
subject	NN
is	VBZ
of	IN
so	RB
much	JJ
moment	NN
in	IN
my	PRP$
estimation	NN
as	IN
to	TO
excite	VB
a	DT
constant	JJ
solicitude	NN
that	IN
the	DT
consideration	NN
of	IN
it	PRP
may	MD
be	VB
renewed	VBN
until	IN
the	DT
greatest	JJS
attainable	NN
perfection	NN
shall	MD
be	VB
accomplished	VBN
.	.
Time	NN
is	VBZ
wearing	VBG
away	RB
some	DT
advantages	NNS
for	IN
forwarding	VBG
the	DT
object	NN
,	,
while	IN
none	NN
better	JJR
deserves	VBZ
the	DT
persevering	JJ
attention	NN
of	IN
the	DT
public	JJ
councils	NNS
.	.
While	IN
we	PRP
indulge	VBP
the	DT
satisfaction	NN
which	WDT
the	DT
actual	JJ
condition	NN
of	IN
our	PRP$
Western	NNP
borders	NNS
so	RB
well	RB
authorizes	NNS
,	,
it	PRP
is	VBZ
necessary	JJ
that	IN
we	PRP
should	MD
not	RB
lose	VB
sight	NN
of	IN
an	DT
important	JJ
truth	NN
which	WDT
continually	RB
receives	VBZ
new	JJ
confirmations	NNS
,	,
namely	RB
,	,
that	IN
the	DT
provisions	NNS
heretofore	RB
made	VBN
with	IN
a	DT
view	NN
to	TO
the	DT
protection	NN
of	IN
the	DT
Indians	NNPS
from	IN
the	DT
violences	NNS
of	IN
the	DT
lawless	JJ
part	NN
of	IN
our	PRP$
frontier	NN
inhabitants	NNS
are	VBP
insufficient	JJ
.	.
It	PRP
is	VBZ
demonstrated	VBN
that	IN
these	DT
violences	NNS
can	MD
now	RB
be	VB
perpetrated	VBN
with	IN
impunity	NN
,	,
and	CC
it	PRP
can	MD
need	VB
no	DT
argument	NN
to	TO
prove	VB
that	IN
unless	IN
the	DT
murdering	NN
of	IN
Indians	NNPS
can	MD
be	VB
restrained	VBN
by	IN
bringing	VBG
the	DT
murderers	NNS
to	TO
condign	JJ
punishment	NN
,	,
all	DT
the	DT
exertions	NNS
of	IN
the	DT
Government	NN
to	TO
prevent	VB
destructive	JJ
retaliations	NNS
by	IN
the	DT
Indians	NNPS
will	MD
prove	VB
fruitless	JJ
and	CC
all	DT
our	PRP$
present	JJ
agreeable	JJ
prospects	NNS
illusory	JJ
.	.
The	DT
frequent	JJ
destruction	NN
of	IN
innocent	JJ
women	NNS
and	CC
children	NNS
,	,
who	WP
are	VBP
chiefly	RB
the	DT
victims	NNS
of	IN
retaliation	NN
,	,
must	MD
continue	VB
to	TO
shock	VB
humanity	NN
,	,
and	CC
an	DT
enormous	JJ
expense	NN
to	TO
drain	VB
the	DT
Treasury	NNP
of	IN
the	DT
Union	NNP
.	.
To	TO
enforce	VB
upon	IN
the	DT
Indians	NNPS
the	DT
observance	NN
of	IN
justice	NN
it	PRP
is	VBZ
indispensable	JJ
that	IN
there	EX
shall	MD
be	VB
competent	JJ
means	NNS
of	IN
rendering	VBG
justice	NN
to	TO
them	PRP
.	.
If	IN
these	DT
means	NNS
can	MD
be	VB
devised	VBN
by	IN
the	DT
wisdom	NN
of	IN
Congress	NNP
,	,
and	CC
especially	RB
if	IN
there	EX
can	MD
be	VB
added	VBN
an	DT
adequate	JJ
provision	NN
for	IN
supplying	VBG
the	DT
necessities	NNS
of	IN
the	DT
Indians	NNPS
on	IN
reasonable	JJ
terms	NNS
(	-LRB-
a	DT
measure	NN
the	DT
mention	NN
of	IN
which	WDT
I	PRP
the	DT
more	RBR
readily	RB
repeat	VB
,	,
as	IN
in	IN
all	DT
the	DT
conferences	NNS
with	IN
them	PRP
they	PRP
urge	VB
it	PRP
with	IN
solicitude	NN
)	-RRB-
,	,
I	PRP
should	MD
not	RB
hesitate	VB
to	TO
entertain	VB
a	DT
strong	JJ
hope	NN
of	IN
rendering	VBG
our	PRP$
tranquillity	NN
permanent	JJ
.	.
I	PRP
add	VBP
with	IN
pleasure	NN
that	IN
the	DT
probability	NN
even	RB
of	IN
their	PRP$
civilization	NN
is	VBZ
not	RB
diminished	VBN
by	IN
the	DT
experiments	NNS
which	WDT
have	VBP
been	VBN
thus	RB
far	RB
made	VBN
under	IN
the	DT
auspices	NNS
of	IN
Government	NNP
.	.
The	DT
accomplishment	NN
of	IN
this	DT
work	NN
,	,
if	IN
practicable	JJ
,	,
will	MD
reflect	VB
undecaying	VBG
luster	NN
on	IN
our	PRP$
national	JJ
character	NN
and	CC
administer	VB
the	DT
most	RBS
grateful	JJ
consolations	NNS
that	IN
virtuous	JJ
minds	NNS
can	MD
know	VB
.	.
Gentlemen	NNS
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
The	DT
state	NN
of	IN
our	PRP$
revenue	NN
,	,
with	IN
the	DT
sums	NNS
which	WDT
have	VBP
been	VBN
borrowed	VBN
and	CC
reimbursed	VBN
pursuant	NN
to	TO
different	JJ
acts	NNS
of	IN
Congress	NNP
,	,
will	MD
be	VB
submitted	VBN
from	IN
the	DT
proper	JJ
Department	NNP
,	,
together	RB
with	IN
an	DT
estimate	NN
of	IN
the	DT
appropriations	NNS
necessary	JJ
to	TO
be	VB
made	VBN
for	IN
the	DT
service	NN
of	IN
the	DT
ensuing	VBG
year	NN
.	.
Whether	IN
measures	NNS
may	MD
not	RB
be	VB
advisable	JJ
to	TO
reinforce	VB
the	DT
provision	NN
of	IN
the	DT
redemption	NN
of	IN
the	DT
public	JJ
debt	NN
will	MD
naturally	RB
engage	VB
your	PRP$
examination	NN
.	.
Congress	NNP
have	VBP
demonstrated	VBN
their	PRP$
sense	NN
to	TO
be	VB
,	,
and	CC
it	PRP
were	VBD
superfluous	JJ
to	TO
repeat	VB
mine	NN
,	,
that	IN
whatsoever	RB
will	MD
tend	VB
to	TO
accelerate	VB
the	DT
honorable	JJ
extinction	NN
of	IN
our	PRP$
public	JJ
debt	NN
accords	NNS
as	IN
much	JJ
with	IN
the	DT
true	JJ
interest	NN
of	IN
our	PRP$
country	NN
as	IN
with	IN
the	DT
general	JJ
sense	NN
of	IN
our	PRP$
constituents	NNS
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
and	CC
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
The	DT
statements	NNS
which	WDT
will	MD
be	VB
laid	VBN
before	IN
you	PRP
relative	JJ
to	TO
the	DT
Mint	NNP
will	MD
shew	VB
the	DT
situation	NN
of	IN
that	DT
institution	NN
and	CC
the	DT
necessity	NN
of	IN
some	DT
further	JJ
legislative	JJ
provisions	NNS
for	IN
carrying	VBG
the	DT
business	NN
of	IN
it	PRP
more	RBR
completely	RB
into	IN
effect	NN
,	,
and	CC
for	IN
checking	NN
abuses	NNS
which	WDT
appear	VBP
to	TO
be	VB
arising	VBG
in	IN
particular	JJ
quarters	NNS
.	.
The	DT
progress	NN
in	IN
providing	VBG
materials	NNS
for	IN
the	DT
frigates	NNS
and	CC
in	IN
building	VBG
them	PRP
,	,
the	DT
state	NN
of	IN
the	DT
fortifications	NNS
of	IN
our	PRP$
harbors	NNS
,	,
the	DT
measures	NNS
which	WDT
have	VBP
been	VBN
pursued	VBN
for	IN
obtaining	VBG
proper	JJ
sites	NNS
for	IN
arsenals	NNS
and	CC
for	IN
replenishing	VBG
our	PRP$
magazines	NNS
with	IN
military	JJ
stores	NNS
,	,
and	CC
the	DT
steps	NNS
which	WDT
have	VBP
been	VBN
taken	VBN
toward	IN
the	DT
execution	NN
of	IN
the	DT
law	NN
for	IN
opening	VBG
a	DT
trade	NN
with	IN
the	DT
Indians	NNPS
will	MD
likewise	RB
be	VB
presented	VBN
for	IN
the	DT
information	NN
of	IN
Congress	NNP
.	.
Temperate	NNP
discussion	NN
of	IN
the	DT
important	JJ
subjects	NNS
which	WDT
may	MD
arise	VB
in	IN
the	DT
course	NN
of	IN
the	DT
session	NN
and	CC
mutual	JJ
forbearance	NN
where	WRB
there	EX
is	VBZ
a	DT
difference	NN
of	IN
opinion	NN
are	VBP
too	RB
obvious	JJ
and	CC
necessary	JJ
for	IN
the	DT
peace	NN
,	,
happiness	NN
,	,
and	CC
welfare	NN
of	IN
our	PRP$
country	NN
to	TO
need	VB
any	DT
recommendation	NN
of	IN
mine	NN
.	.
