token	pos
taking	VBG
private	JJ
Property	NN
except	IN
for	IN
a	DT
public	JJ
purpose	NN
.	.
It	PRP
is	VBZ
always	RB
necessary	JJ
to	TO
keep	VB
these	DT
principles	NNS
in	IN
mind	NN
in	IN
the	DT
laying	NN
of	IN
taxes	NNS
and	CC
in	IN
the	DT
making	NN
of	IN
appropriations	NNS
.	.
No	DT
right	NN
exists	VBZ
to	TO
levy	VB
on	IN
a	DT
dollar	NN
,	,
or	CC
to	TO
order	VB
the	DT
expenditure	NN
of	IN
a	DT
dollar	NN
,	,
of	IN
the	DT
money	NN
of	IN
the	DT
people	NNS
,	,
except	IN
for	IN
a	DT
necessary	JJ
public	NN
purpose	NN
duly	RB
authorized	VBN
by	IN
the	DT
Constitution	NNP
.	.
The	DT
power	NN
over	IN
the	DT
purse	NN
is	VBZ
the	DT
power	NN
over	IN
liberty	NN
.	.
That	DT
is	VBZ
the	DT
legal	JJ
limitation	NN
within	IN
which	WDT
the	DT
Congress	NNP
can	MD
act	VB
,	,
How	WRB
it	PRP
will	MD
,	,
proceed	VB
within	IN
this	DT
limitation	NN
is	VBZ
always	RB
a	DT
question	NN
of	IN
policy	NN
.	.
When	WRB
the	DT
country	NN
is	VBZ
prosperous	JJ
and	CC
free	JJ
from	IN
debt	NN
,	,
when	WRB
the	DT
rate	NN
of	IN
taxation	NN
is	VBZ
low	JJ
,	,
opportunity	NN
exists	VBZ
for	IN
assuming	VBG
new	JJ
burdens	NNS
and	CC
undertaking	VBG
new	JJ
enterprises	NNS
.	.
Such	JJ
a	DT
condition	NN
now	RB
prevails	VBZ
only	RB
to	TO
a	DT
limited	JJ
extent	NN
.	.
All	DT
proposals	NNS
for	IN
assuming	VBG
new	JJ
obligations	NNS
ought	MD
to	TO
be	VB
postponed	VBN
,	,
unless	IN
they	PRP
are	VBP
reproductive	JJ
capital	NN
investments	NNS
or	CC
are	VBP
such	JJ
as	IN
are	VBP
absolutely	RB
necessary	JJ
at	IN
this	DT
time	NN
.	.
We	PRP
still	RB
have	VBP
an	DT
enormous	JJ
debt	NN
of	IN
over	IN
$	$
20,000,000,000	CD
,	,
on	IN
which	WDT
the	DT
interest	NN
and	CC
sinking-fund	NN
requirements	NNS
are	VBP
$	$
1,320,000,000	CD
.	.
Our	PRP$
appropriations	NNS
for	IN
the	DT
Pension	NNP
Office	NNP
and	CC
the	DT
Veterans	NNPS
'	POS
Bureau	NNP
are	VBP
$	$
600,000,000	CD
.	.
The	DT
War	NNP
and	CC
Navy	NNP
Departments	NNS
call	VBP
for	IN
$	$
642,000,000	CD
.	.
Other	JJ
requirements	NNS
,	,
exclusive	JJ
of	IN
the	DT
Post	NNP
Office	NNP
'	POS
which	WDT
is	VBZ
virtually	RB
self-sustaining	JJ
,	,
brought	VBD
the	DT
appropriations	NNS
for	IN
the	DT
current	JJ
year	NN
up	RP
to	TO
almost	RB
$	$
3,100,060,000	CD
.	.
This	DT
shows	VBZ
an	DT
expenditure	NN
of	IN
close	NN
to	TO
$	$
30	CD
for	IN
every	DT
inhabitant	NN
of	IN
our	PRP$
country	NN
.	.
For	IN
the	DT
average	JJ
family	NN
of	IN
five	CD
it	PRP
means	VBZ
a	DT
tax	NN
,	,
directly	RB
or	CC
indirectly	RB
paid	VBN
,	,
of	IN
about	IN
$	$
150	CD
for	IN
national	JJ
purposes	NNS
alone	RB
.	.
The	DT
local	JJ
tax	NN
adds	VBZ
much	RB
more	RBR
.	.
These	DT
enormous	JJ
expenditures	NNS
ought	MD
not	RB
to	TO
be	VB
increased	VBN
,	,
but	CC
through	IN
every	DT
possible	JJ
effort	NN
they	PRP
ought	MD
to	TO
be	VB
reduced	VBN
.	.
Only	RB
one	CD
of	IN
these	DT
great	JJ
items	NNS
can	MD
be	VB
ultimately	RB
extinguished	VBN
.	.
That	DT
is	VBZ
the	DT
item	NN
of	IN
our	PRP$
war	NN
debt	NN
.	.
Already	RB
this	DT
has	VBZ
been	VBN
reduced	VBN
to	TO
about	IN
$	$
6,000,000,000	CD
,	,
which	WDT
means	VBZ
an	DT
annual	JJ
saving	NN
in	IN
interest	NN
of	IN
close	JJ
to	TO
$	$
250,000,000	CD
.	.
The	DT
present	JJ
interest	NN
charge	NN
is	VBZ
about	IN
$	$
820,000,000	CD
yearly	JJ
.	.
It	PRP
would	MD
seem	VB
to	TO
be	VB
obvious	JJ
that	IN
the	DT
sooner	RBR
this	DT
debt	NN
can	MD
be	VB
retired	VBN
the	DT
more	JJR
the	DT
taxpayers	NNS
will	MD
save	VB
in	IN
interest	NN
and	CC
the	DT
easier	JJR
it	PRP
will	MD
be	VB
to	TO
secure	VB
funds	NNS
with	IN
which	WDT
to	TO
prosecute	VB
needed	VBN
running	NN
expenses	NNS
,	,
constructions	NNS
,	,
and	CC
improvements	NNS
.	.
This	DT
item	NN
of	IN
$	$
820,000,000	CD
for	IN
interest	NN
is	VBZ
a	DT
heavy	JJ
charge	NN
on	IN
all	PDT
the	DT
people	NNS
of	IN
the	DT
country	NN
,	,
and	CC
it	PRP
seems	VBZ
to	TO
me	PRP
that	IN
we	PRP
might	MD
well	RB
consider	VB
whether	IN
it	PRP
is	VBZ
not	RB
greatly	RB
worth	JJ
while	IN
to	TO
dispense	VB
with	IN
it	PRP
as	RB
early	RB
as	IN
possible	JJ
by	IN
retiring	VBG
the	DT
principal	JJ
debt	NN
which	WDT
it	PRP
is	VBZ
required	VBN
to	TO
serve	VB
.	.
It	PRP
has	VBZ
always	RB
been	VBN
our	PRP$
policy	NN
to	TO
retire	VB
our	PRP$
debts	NNS
.	.
That	DT
of	IN
the	DT
Revolutionary	NNP
War	NNP
period	NN
,	,
notwithstanding	IN
the	DT
additions	NNS
made	VBN
in	IN
1812	CD
,	,
was	VBD
paid	VBN
by	IN
1835	CD
.	.
and	CC
the	DT
Civil	NNP
War	NNP
debt	NN
within	IN
23	CD
years	NNS
.	.
Of	IN
the	DT
amount	NN
already	RB
paid	VBN
,	,
over	IN
$	$
1,000,000,000	CD
is	VBZ
a	DT
reduction	NN
in	IN
cash	NN
balances	NNS
.	.
That	DT
source	NN
is	VBZ
exhausted	VBN
.	.
Over	IN
one	CD
and	CC
two-thirds	NNS
billions	NNS
of	IN
dollars	NNS
was	VBD
derived	VBN
from	IN
excess	JJ
receipts	NNS
.	.
Tax	NNP
reduction	NN
eliminates	VBZ
that	IN
.	.
The	DT
sale	NN
of	IN
surplus	JJ
war	NN
materials	NNS
has	VBZ
been	VBN
another	DT
element	NN
of	IN
our	PRP$
income	NN
.	.
That	DT
is	VBZ
practically	RB
finished	VBN
.	.
With	IN
these	DT
eliminated	VBN
,	,
the	DT
reduction	NN
of	IN
the	DT
debt	NN
has	VBZ
been	VBN
only	RB
about	IN
$	$
500,000,000	CD
each	DT
year	NN
,	,
not	RB
an	DT
excessive	JJ
sum	NN
on	IN
so	RB
large	JJ
a	DT
debt	NN
.	.
Proposals	NNS
have	VBP
been	VBN
made	VBN
to	TO
extend	VB
the	DT
payment	NN
over	IN
a	DT
period	NN
of	IN
62	CD
years	NNS
.	.
If	IN
$	$
1,000,000,000	CD
is	VBZ
paid	VBN
at	IN
the	DT
end	NN
of	IN
20	CD
years	NNS
,	,
the	DT
cost	NN
to	TO
the	DT
taxpayers	NNS
is	VBZ
the	DT
principal	JJ
and	CC
,	,
I	PRP
f	SYM
the	DT
interest	NN
is	VBZ
4	CD
%	NN
per	IN
cent	NN
,	,
a	DT
total	NN
of	IN
$	$
1,850,000,000	CD
.	.
If	IN
the	DT
same	JJ
sum	NN
is	VBZ
paid	VBN
at	IN
the	DT
end	NN
of	IN
62	CD
years	NNS
,	,
the	DT
cost	NN
is	VBZ
$	$
3,635,000,000	CD
,	,
or	CC
almost	RB
double	JJ
.	.
Here	RB
is	VBZ
another	DT
consideration	NN
:	:
Compared	VBN
with	IN
its	PRP$
purchasing	NN
power	NN
in	IN
1913	CD
,	,
the	DT
dollar	NN
we	PRP
borrowed	VBD
represented	VBN
but	CC
52	CD
cents	NNS
.	.
As	IN
the	DT
value	NN
of	IN
our	PRP$
dollar	NN
increases	NNS
,	,
due	JJ
to	TO
the	DT
falling	VBG
prices	NNS
of	IN
commodities	NNS
,	,
the	DT
burden	NN
of	IN
our	PRP$
debt	NN
increases	NNS
.	.
It	PRP
has	VBZ
now	RB
risen	VBN
to	TO
631/2	CD
cents	NNS
.	.
The	DT
taxpayer	NN
will	MD
be	VB
required	VBN
to	TO
produce	VB
nearly	RB
twice	RB
the	DT
amount	NN
of	IN
commodities	NNS
to	TO
pay	VB
his	PRP$
debt	NN
if	IN
the	DT
dollar	NN
returns	NNS
to	TO
the	DT
1913	CD
value	NN
.	.
The	DT
more	JJR
we	PRP
pay	VBP
while	IN
prices	NNS
are	VBP
high	JJ
,	,
the	DT
easier	JJR
it	PRP
will	MD
be	VB
.	.
Deflation	NN
of	IN
government	NN
after	IN
a	DT
war	NN
period	NN
is	VBZ
slower	JJR
than	IN
deflation	NN
of	IN
business	NN
,	,
where	WRB
curtailment	NN
is	VBZ
either	DT
prompt	JJ
and	CC
effective	JJ
or	CC
disaster	NN
follows	VBZ
.	.
There	EX
is	VBZ
room	NN
for	IN
further	JJ
economy	NN
in	IN
the	DT
cost	NN
of	IN
the	DT
Federal	NNP
Government	NNP
,	,
but	CC
a	DT
co	NN
n	NN
of	IN
current	JJ
expenditures	NNS
with	IN
pre-war	JJ
expenditures	NNS
is	VBZ
not	RB
able	JJ
to	TO
the	DT
efficiency	NN
with	IN
which	WDT
Government	NNP
business	NN
is	VBZ
now	RB
being	VBG
done	VBN
.	.
The	DT
expenditures	NNS
of	IN
19161	CD
the	DT
last	JJ
pre-war	JJ
year	NN
,	,
were	VBD
$	$
742,000,000	CD
,	,
and	CC
in	IN
1925	CD
over	IN
$	$
3,500,000,000	CD
,	,
or	CC
nearly	RB
five	CD
times	NNS
as	IN
great	JJ
.	.
If	IN
we	PRP
subtract	VBD
expenditures	NNS
for	IN
debt	NN
retirements	NNS
and	CC
interest	NN
,	,
veterans	NNS
'	POS
relief	NN
,	,
increase	NN
of	IN
pensions	NNS
,	,
and	CC
other	JJ
special	JJ
outlays	NNS
,	,
consisting	VBG
of	IN
refunds	NNS
,	,
trust	NN
investments	NNS
,	,
and	CC
like	IN
charges	NNS
,	,
we	PRP
find	VBP
that	IN
the	DT
general	JJ
expenditures	NNS
of	IN
the	DT
Government	NNP
in	IN
1925	CD
were	VBD
slightly	RB
more	JJR
than	IN
twice	RB
as	RB
large	JJ
as	IN
in	IN
1916	CD
.	.
As	IN
prices	NNS
in	IN
1925	CD
were	VBD
approximately	RB
40	CD
per	IN
cent	NN
higher	JJR
than	IN
in	IN
1916	CD
,	,
the	DT
cost	NN
of	IN
the	DT
same	JJ
Government	NN
must	MD
also	RB
have	VB
increased	VBN
.	.
But	CC
the	DT
Government	NN
is	VBZ
not	RB
'the	PRP
same	JJ
.	.
It	PRP
is	VBZ
more	RBR
expensive	JJ
to	TO
collect	VB
the	DT
much	JJ
greater	JJR
revenue	NN
necessary	JJ
and	CC
to	TO
administer	VB
our	PRP$
great	JJ
debt	NN
.	.
We	PRP
have	VBP
given	VBN
enlarged	VBN
and	CC
improved	VBN
services	NNS
to	TO
agriculture	NN
and	CC
commerce	NN
.	.
Above	IN
all	DT
,	,
America	NNP
has	VBZ
grown	VBN
in	IN
population	NN
and	CC
wealth	NN
.	.
Government	NN
expenditures	NNS
must	MD
always	RB
share	VB
in	IN
this	DT
growth	NN
.	.
Taking	VBG
into	IN
account	NN
the	DT
factors	NNS
I	PRP
have	VBP
mentioned	VBN
,	,
I	PRP
believe	VBP
that	IN
present	JJ
Federal	NNP
expenses	NNS
are	VBP
not	RB
far	RB
out	IN
of	IN
line	NN
with	IN
pre-war	JJ
expenses	NNS
.	.
We	PRP
have	VBP
nearly	RB
accomplished	VBN
the	DT
deflation	NN
.	.
This	DT
does	VBZ
not	RB
mean	VB
that	IN
further	JJ
economies	NNS
will	MD
not	RB
come	VB
.	.
As	IN
we	PRP
reduce	VBP
our	PRP$
debt	NN
our	PRP$
interest	NN
charges	NNS
decline	VBP
.	.
There	EX
are	VBP
many	JJ
details	NNS
yet	RB
to	TO
correct	VB
.	.
The	DT
real	JJ
improvement	NN
,	,
however	RB
,	,
must	MD
come	VB
not	RB
from	IN
additional	JJ
curtailment	NN
of	IN
expenses	NNS
,	,
but	CC
by	IN
a	DT
more	RBR
intelligent	JJ
,	,
more	RBR
ordered	VBN
spending	NN
.	.
Our	PRP$
economy	NN
must	MD
be	VB
constructive	JJ
.	.
While	IN
we	PRP
should	MD
avoid	VB
as	RB
far	RB
as	IN
possible	JJ
increases	NNS
in	IN
permanent	JJ
current	JJ
expenditures	NNS
,	,
oftentimes	NNS
a	DT
capital	NN
outlay	NN
like	IN
internal	JJ
improvements	NNS
will	MD
result	VB
in	IN
actual	JJ
constructive	JJ
saving	NN
.	.
That	DT
is	VBZ
economy	NN
in	IN
its	PRP$
best	JJS
sense	NN
.	.
It	PRP
is	VBZ
an	DT
avoidance	NN
of	IN
waste	NN
that	IN
there	EX
may	MD
be	VB
the	DT
means	NNS
for	IN
an	DT
outlay	NN
to-day	NN
which	WDT
will	MD
bring	VB
larger	JJR
returns	NNS
to-morrow	JJ
.	.
We	PRP
should	MD
constantly	RB
engage	VB
in	IN
scientific	JJ
studies	NNS
of	IN
our	PRP$
future	JJ
requirements	NNS
and	CC
adopt	VB
an	DT
orderly	JJ
program	NN
for	IN
their	PRP$
service	NN
.	.
Economy	NN
is	VBZ
the	DT
method	NN
by	IN
which	WDT
we	PRP
prepare	VBP
to-day	JJ
to	TO
afford	VB
the	DT
improvements	NNS
of	IN
to-morrow	NN
.	.
A	DT
mere	JJ
policy	NN
of	IN
economy	NN
without	IN
any	DT
instrumentalities	NNS
for	IN
putting	VBG
it	PRP
into	IN
operation	NN
would	MD
be	VB
very	RB
ineffective	JJ
.	.
The	DT
Congress	NNP
has	VBZ
wisely	RB
set	VBN
up	RP
the	DT
Bureau	NNP
of	IN
the	DT
Budget	NNP
to	TO
investigate	VB
and	CC
inform	VB
the	DT
President	NNP
what	WP
recommendations	NNS
he	PRP
ought	MD
to	TO
make	VB
for	IN
current	JJ
appropriations	NNS
.	.
This	DT
gives	VBZ
a	DT
centralized	JJ
authority	NN
where	WRB
a	DT
general	JJ
and	CC
comprehensive	JJ
understanding	NN
can	MD
be	VB
reached	VBN
of	IN
the	DT
sources	NNS
of	IN
income	NN
and	CC
the	DT
most	RBS
equitable	JJ
distribution	NN
of	IN
expenditures	NNS
.	.
How	WRB
well	RB
it	PRP
has	VBZ
worked	VBN
is	VBZ
indicated	VBN
by	IN
the	DT
fact	NN
that	IN
the	DT
departmental	JJ
estimates	NNS
for	IN
1922	CD
,	,
before	IN
the	DT
budget	NN
law	NN
,	,
were	VBD
$	$
4,068,000,000	CD
while	IN
the	DT
Budget	NNP
estimates	VBZ
for	IN
1927	CD
are	VBP
$	$
3,156,000,000	CD
.	.
This	DT
latter	JJ
figure	NN
shows	VBZ
the	DT
reductions	NNS
in	IN
departmental	JJ
estimates	NNS
for	IN
the	DT
coming	JJ
year	NN
made	VBN
possible	JJ
by	IN
the	DT
operation	NN
of	IN
the	DT
Budget	NNP
system	NN
that	IN
the	DT
Congress	NNP
has	VBZ
provided	VBN
.	.
But	CC
it	PRP
is	VBZ
evidently	RB
not	RB
enough	JJ
to	TO
have	VB
care	NN
in	IN
making	VBG
appropriations	NNS
without	IN
any	DT
restraint	NN
upon	IN
expenditure	NN
.	.
The	DT
Congress	NNP
has	VBZ
provided	VBN
that	DT
check	NN
by	IN
establishing	VBG
the	DT
office	NN
of	IN
Comptroller	NNP
General	NNP
.	.
The	DT
purpose	NN
of	IN
maintaining	VBG
the	DT
Budget	NNP
Director	NNP
and	CC
the	DT
Comptroller	NNP
General	NNP
is	VBZ
to	TO
secure	VB
economy	NN
and	CC
efficiency	NN
in	IN
Government	NN
expenditure	NN
.	.
No	DT
better	JJR
method	NN
has	VBZ
been	VBN
devised	VBN
for	IN
the	DT
accomplishment	NN
of	IN
that	DT
end	NN
.	.
These	DT
offices	NNS
can	MD
not	RB
be	VB
administered	VBN
in	IN
all	PDT
the	DT
various	JJ
details	NNS
without	IN
making	VBG
some	DT
errors	NNS
both	DT
of	IN
fact	NN
and	CC
of	IN
judgment	NN
.	.
But	CC
the	DT
important	JJ
consideration	NN
remains	VBZ
that	IN
these	DT
are	VBP
the	DT
instrumentalities	NNS
of	IN
the	DT
Congress	NNP
and	CC
that	IN
no	DT
other	JJ
plan	NN
has	VBZ
ever	RB
been	VBN
adopted	VBN
which	WDT
was	VBD
so	RB
successful	JJ
in	IN
promoting	VBG
economy	NN
and	CC
efficiency	NN
.	.
The	DT
Congress	NNP
has	VBZ
absolute	JJ
authority	NN
over	IN
the	DT
appropriations	NNS
and	CC
is	VBZ
free	JJ
to	TO
exercise	VB
its	PRP$
judgment	NN
,	,
as	IN
the	DT
evidence	NN
may	MD
warrant	VB
,	,
in	IN
increasing	VBG
or	CC
decreasing	VBG
budget	NN
recommendations	NNS
.	.
But	CC
it	PRP
ought	MD
to	TO
resist	VB
every	DT
effort	NN
to	TO
weaken	VB
or	CC
break	VB
down	RP
this	DT
most	RBS
beneficial	JJ
system	NN
of	IN
supervising	VBG
appropriations	NNS
and	CC
expenditures	NNS
.	.
Without	IN
it	PRP
all	RB
the	DT
claim	NN
of	IN
economy	NN
would	MD
be	VB
a	DT
mere	JJ
pretense	NN
.	.
TAXATION	NN
The	DT
purpose	NN
of	IN
reducing	VBG
expenditures	NNS
is	VBZ
to	TO
secure	VB
a	DT
reduction	NN
in	IN
taxes	NNS
.	.
That	DT
purpose	NN
is	VBZ
about	IN
to	TO
be	VB
realized	VBN
.	.
With	IN
commendable	JJ
promptness	NN
the	DT
Ways	NNPS
and	CC
Means	NNPS
Committee	NNP
of	IN
the	DT
House	NNP
has	VBZ
undertaken	VBN
in	IN
advance	NN
of	IN
the	DT
meeting	NN
of	IN
the	DT
Congress	NNP
to	TO
frame	VB
a	DT
revenue	NN
act	NN
.	.
As	IN
the	DT
bill	NN
has	VBZ
proceeded	VBN
through	IN
the	DT
committee	NN
it	PRP
has	VBZ
taken	VBN
on	IN
a	DT
nonpartisan	JJ
character	NN
,	,
and	CC
both	DT
Republicans	NNPS
and	CC
Democrats	NNPS
have	VBP
joined	VBN
in	IN
a	DT
measure	NN
which	WDT
embodies	VBZ
many	JJ
sound	JJ
principles	NNS
of	IN
tax	NN
reform	NN
.	.
The	DT
bill	NN
will	MD
correct	VB
substantially	RB
the	DT
economic	JJ
defects	NNS
injected	VBD
into	IN
the	DT
revenue	NN
act	NN
of	IN
1924	CD
,	,
as	RB
well	RB
as	IN
many	JJ
which	WDT
have	VBP
remained	VBN
as	IN
war-time	JJ
legacies	NNS
.	.
In	IN
its	PRP$
present	JJ
form	NN
it	PRP
should	MD
provide	VB
sufficient	JJ
revenue	NN
for	IN
the	DT
Government	NNP
.	.
The	DT
excessive	JJ
surtaxes	NNS
have	VBP
been	VBN
reduced	VBN
,	,
estate	NN
tax	NN
rates	NNS
arv	VBP
restored	VBN
to	TO
more	RBR
reasonable	JJ
figures	NNS
,	,
with	IN
every	DT
prospect	NN
of	IN
withdrawing	VBG
from	IN
the	DT
field	NN
when	WRB
the	DT
States	NNS
have	VBP
had	VBN
the	DT
opportunity	NN
to	TO
correct	VB
the	DT
abuses	NNS
in	IN
their	PRP$
own	JJ
inheritance	NN
tax	NN
laws	NNS
,	,
the	DT
gift	NN
tax	NN
and	CC
publicity	NN
section	NN
are	VBP
to	TO
be	VB
repealed	VBN
many	JJ
miscellaneous	JJ
taxes	NNS
are	VBP
lowered	VBN
or	CC
abandoned	VBN
,	,
and	CC
the	DT
Board	NNP
of	IN
Tax	NNP
Appeals	NNPS
and	CC
the	DT
administrative	JJ
features	NNS
of	IN
the	DT
law	NN
are	VBP
improved	VBN
and	CC
strengthened	VBN
.	.
I	PRP
approve	VBP
of	IN
the	DT
bill	NN
in	IN
principle	NN
.	.
In	IN
so	RB
far	RB
as	IN
income-tax	NN
exemptions	NNS
are	VBP
concerned	VBN
,	,
it	PRP
seems	VBZ
,	,
to	TO
me	PRP
the	DT
committee	NN
has	VBZ
gone	VBN
as	RB
far	RB
as	IN
it	PRP
is	VBZ
Safe	NNP
to	TO
go	VB
and	CC
somewhat	RB
further	JJ
than	IN
I	PRP
should	MD
have	VB
gone	VBN
.	.
Any	DT
further	JJ
extension	NN
along	IN
these	DT
lines	NNS
would	MD
,	,
in	IN
my	PRP$
opinion	NN
,	,
impair	NN
tile	NN
integrity	NN
of	IN
our	PRP$
income-tax	NN
system	NN
.	.
I	PRP
am	VBP
advised	VBN
that	IN
the	DT
bill	NN
will	MD
.	.
be	VB
through	IN
the	DT
House	NNP
by	IN
Christmas	NNP
.	.
For	IN
this	DT
prompt	JJ
action	NN
the	DT
country	NN
call	NN
thank	VBP
the	DT
good	JJ
sense	NN
of	IN
the	DT
Ways	NNPS
and	CC
Means	NNPS
Committee	NNP
in	IN
framing	VBG
an	DT
economic	JJ
measure	NN
upon	IN
economic	JJ
considerations	NNS
.	.
If	IN
this	DT
attitude	NN
continues	VBZ
to	TO
be	VB
reflected	VBN
through	IN
the	DT
Congress	NNP
,	,
the	DT
taxpayer	NN
will	MD
have	VB
his	PRP$
relief	NN
by	IN
