token	pos
"	''
We	PRP
must	MD
resist	VB
this	DT
propaganda—we	NN
must	MD
destroy	VB
it—with	IN
the	DT
same	JJ
strength	NN
and	CC
the	DT
same	JJ
determination	NN
that	IN
our	PRP$
fighting	VBG
men	NNS
are	VBP
displaying	VBG
as	IN
they	PRP
resist	VBP
and	CC
destroy	VBP
the	DT
panzer	NN
divisions	NNS
.	.
In	IN
all	DT
of	IN
the	DT
far-flung	JJ
operations	NNS
of	IN
our	PRP$
own	JJ
armed	JJ
forces	NNS
on	IN
land	NN
,	,
and	CC
sea	NN
,	,
and	CC
in	IN
the	DT
air-	NNS
the	DT
final	JJ
job	NN
,	,
the	DT
toughest	JJS
job	NN
,	,
has	VBZ
been	VBN
performed	VBN
by	IN
the	DT
average	NN
,	,
easy-going	JJ
,	,
hard-fighting	JJ
young	JJ
American	NNP
who	WP
carries	VBZ
the	DT
weight	NN
of	IN
battle	NN
on	IN
his	PRP$
own	JJ
shoulders	NNS
.	.
It	PRP
is	VBZ
to	TO
him	PRP
that	IN
we	PRP
and	CC
all	DT
future	JJ
generations	NNS
of	IN
Americans	NNPS
must	MD
pay	VB
grateful	JJ
tribute	NN
.	.
But—it	CC
is	VBZ
of	IN
small	JJ
satisfaction	NN
to	TO
him	PRP
to	TO
know	VB
that	DT
monuments	NNS
will	MD
be	VB
raised	VBN
to	TO
him	PRP
in	IN
the	DT
future	NN
.	.
He	PRP
wants	VBZ
,	,
he	PRP
needs	VBZ
,	,
and	CC
he	PRP
is	VBZ
entitled	VBN
to	TO
insist	VB
upon	IN
,	,
our	PRP$
full	JJ
and	CC
active	JJ
support—now	NN
.	.
Although	IN
unprecedented	JJ
production	NN
figures	NNS
have	VBP
made	VBN
possible	JJ
our	PRP$
victories	NNS
,	,
we	PRP
shall	MD
have	VB
to	TO
increase	VB
our	PRP$
goals	NNS
in	IN
certain	JJ
weapons	NNS
even	RB
more	RBR
.	.
Our	PRP$
armed	JJ
forces	NNS
in	IN
combat	NN
have	VBP
steadily	RB
increased	VBN
their	PRP$
expenditure	NN
of	IN
ammunition	NN
.	.
As	IN
we	PRP
continue	VBP
the	DT
decisive	JJ
phases	NNS
of	IN
this	DT
war	NN
,	,
the	DT
munitions	NNS
that	IN
we	PRP
expend	VBP
will	MD
mount	VB
day	NN
by	IN
day	NN
.	.
I	PRP
shall	MD
not	RB
go	VB
into	IN
the	DT
details	NNS
of	IN
war	NN
production	NN
and	CC
the	DT
requirements	NNS
of	IN
war	NN
materials	NNS
.	.
They	PRP
are	VBP
contained	VBN
in	IN
the	DT
message	NN
that	IN
I	PRP
sent	VBD
today	NN
,	,
and	CC
I	PRP
hope	VBP
that	IN
many	JJ
of	IN
you	PRP
will	MD
have	VB
an	DT
opportunity	NN
to	TO
read	VB
that	IN
in	IN
full	JJ
.	.
But	CC
there	EX
is	VBZ
one	CD
very	RB
human	JJ
need	NN
that	IN
I	PRP
do	VBP
want	VB
to	TO
mention	VB
.	.
We	PRP
need	VBP
twenty	CD
thousand	CD
more	JJR
trained	VBN
nurses	NNS
for	IN
our	PRP$
Army	NNP
and	CC
Navy	NNP
.	.
Those	DT
nurses	NNS
that	IN
we	PRP
have	VBP
are	VBP
rendering	VBG
gallant	NN
service	NN
to	TO
our	PRP$
sick	JJ
and	CC
wounded	JJ
men	NNS
,	,
but	CC
they	PRP
have	VBP
been	VBN
called	VBN
upon	IN
to	TO
do	VB
more	JJR
than	IN
their	PRP$
share	NN
.	.
More	JJR
than	IN
a	DT
thousand	CD
nurses	NNS
are	VBP
now	RB
hospitalized	VBN
themselves	PRP
-	:
and	CC
part	NN
of	IN
this	DT
is	VBZ
due	JJ
to	TO
overwork	VB
.	.
At	IN
Army	NNP
hospitals	NNS
in	IN
the	DT
United	NNP
States	NNPS
there	EX
is	VBZ
only	RB
one	CD
nurse	NN
to	TO
twenty-six	CD
beds	NNS
,	,
instead	RB
of	IN
one	CD
to	TO
fifteen	CD
beds	NNS
,	,
as	IN
there	EX
should	MD
be	VB
.	.
Since	IN
volunteering	NN
has	VBZ
not	RB
produced	VBN
the	DT
number	NN
of	IN
nurses	NNS
required	VBN
,	,
I	PRP
asked	VBD
the	DT
Congress	NNP
in	IN
my	PRP$
message	NN
to	TO
amend	VB
the	DT
Selective	NNP
Service	NNP
Act	NNP
to	TO
provide	VB
for	IN
the	DT
induction	NN
of	IN
registered	JJ
nurses	NNS
into	IN
the	DT
armed	JJ
forces	NNS
.	.
The	DT
need	NN
is	VBZ
too	RB
pressing	VBG
to	TO
await	VB
the	DT
outcome	NN
of	IN
further	JJ
efforts	NNS
at	IN
recruiting	NN
.	.
However	RB
,	,
I	PRP
urge	VBP
registered	VBN
nurses	NNS
throughout	IN
the	DT
country	NN
to	TO
volunteer	VB
immediately	RB
for	IN
this	DT
great	JJ
service	NN
.	.
The	DT
only	JJ
way	NN
to	TO
meet	VB
our	PRP$
increased	VBN
needs	NNS
for	IN
more	JJR
weapons	NNS
and	CC
new	JJ
weapons	NNS
is	VBZ
for	IN
every	DT
American	NNP
now	RB
engaged	VBD
in	IN
war	NN
work	NN
to	TO
stay	VB
on	IN
his	PRP$
war	NN
job—for	NN
additional	JJ
American	JJ
civilians	NNS
,	,
men	NNS
and	CC
women	NNS
not	RB
now	RB
engaged	VBN
in	IN
essential	JJ
work	NN
,	,
to	TO
go	VB
out	RP
and	CC
get	VB
a	DT
war	NN
job	NN
.	.
Workers	NNS
who	WP
are	VBP
released	VBN
because	IN
their	PRP$
war	NN
production	NN
is	VBZ
cut	VBN
back	RP
should	MD
get	VB
another	DT
job	NN
where	WRB
war	NN
production	NN
is	VBZ
being	VBG
increased	VBN
.	.
This	DT
is	VBZ
no	DT
time	NN
to	TO
quit	VB
or	CC
change	VB
to	TO
less	RBR
essential	JJ
jobs	NNS
.	.
There	EX
is	VBZ
an	DT
old	JJ
and	CC
true	JJ
saying	VBG
that	IN
the	DT
Lord	NNP
hates	VBZ
a	DT
quitter	NN
.	.
And	CC
this	DT
Nation	NNP
must	MD
pay	VB
for	IN
all	DT
those	DT
who	WP
leave	VBP
their	PRP$
essential	JJ
jobs—for	NN
all	DT
those	DT
who	WP
lay	VBD
down	RP
on	IN
their	PRP$
essential	JJ
jobs	NNS
for	IN
nonessential	JJ
reasons	NNS
.	.
And	CC
that	DT
payment	NN
must	MD
be	VB
made	VBN
with	IN
the	DT
life	NN
's	POS
blood	NN
of	IN
our	PRP$
sons	NNS
.	.
Last	JJ
year	NN
,	,
after	IN
much	JJ
consideration	NN
,	,
I	PRP
recommended	VBD
that	IN
the	DT
Congress	NNP
adopt	VBP
a	DT
National	NNP
Service	NNP
Act	NNP
as	IN
the	DT
most	RBS
efficient	JJ
and	CC
democratic	JJ
way	NN
of	IN
insuring	NN
full	JJ
production	NN
for	IN
our	PRP$
war	NN
requirements	NNS
.	.
This	DT
recommendation	NN
was	VBD
not	RB
adopted	VBN
.	.
I	PRP
have	VBP
again	RB
called	VBN
upon	IN
the	DT
Congress	NNP
today	NN
to	TO
enact	VB
this	DT
measure	NN
for	IN
the	DT
total	JJ
mobilization	NN
of	IN
all	DT
our	PRP$
human	JJ
resources	NNS
—men	VBN
and	CC
women-	NNS
for	IN
the	DT
prosecution	NN
of	IN
the	DT
war	NN
.	.
I	PRP
urge	VBP
that	IN
this	DT
be	VB
done	VBN
at	IN
the	DT
earliest	JJS
possible	JJ
moment	NN
.	.
It	PRP
is	VBZ
not	RB
too	RB
late	JJ
in	IN
the	DT
war	NN
.	.
In	IN
fact	NN
,	,
bitter	JJ
experience	NN
has	VBZ
shown	VBN
that	IN
,	,
in	IN
this	DT
kind	NN
of	IN
mechanized	JJ
warfare	NN
where	WRB
new	JJ
weapons	NNS
are	VBP
constantly	RB
being	VBG
created	VBN
by	IN
our	PRP$
enemies	NNS
and	CC
by	IN
ourselves	PRP
,	,
the	DT
closer	RBR
we	PRP
come	VBP
to	TO
the	DT
end	NN
of	IN
the	DT
war	NN
,	,
the	DT
more	RBR
pressing	JJ
becomes	VBZ
the	DT
need	NN
for	IN
sustained	JJ
war	NN
production	NN
with	IN
which	WDT
to	TO
deliver	VB
the	DT
final	JJ
blow	NN
to	TO
the	DT
enemy	NN
.	.
There	EX
are	VBP
three	CD
basic	JJ
arguments	NNS
for	IN
a	DT
National	NNP
Service	NNP
Law	NNP
.	.
First—it	NNP
would	MD
assure	VB
that	IN
we	PRP
have	VBP
the	DT
right	JJ
numbers	NNS
of	IN
workers	NNS
in	IN
the	DT
right	JJ
places	NNS
at	IN
the	DT
right	JJ
times	NNS
.	.
Second-it	NNP
would	MD
provide	VB
supreme	JJ
proof	NN
to	TO
all	DT
our	PRP$
fighting	VBG
men	NNS
that	IN
we	PRP
are	VBP
giving	VBG
them	PRP
what	WP
they	PRP
are	VBP
entitled	VBN
to	TO
,	,
which	WDT
is	VBZ
nothing	NN
less	JJR
than	IN
our	PRP$
total	JJ
effort	NN
.	.
And—third—it	NNP
would	MD
be	VB
the	DT
final	JJ
,	,
unequivocal	JJ
answer	NN
to	TO
the	DT
hopes	NNS
of	IN
the	DT
Nazis	NNPS
and	CC
the	DT
Japanese	JJ
that	IN
we	PRP
may	MD
become	VB
half-hearted	JJ
about	IN
this	DT
war	NN
,	,
and	CC
that	IN
they	PRP
can	MD
get	VB
from	IN
us	PRP
a	DT
negotiated	VBD
peace	NN
.	.
National	NNP
service	NN
legislation	NN
would	MD
be	VB
used	VBN
only	RB
to	TO
the	DT
extent	NN
absolutely	RB
required	VBN
by	IN
military	JJ
necessities	NNS
.	.
In	IN
fact	NN
,	,
experience	NN
in	IN
Great	NNP
Britain	NNP
and	CC
in	IN
other	JJ
Nations	NNS
at	IN
war	NN
indicates	VBZ
that	IN
use	NN
of	IN
the	DT
compulsory	JJ
powers	NNS
of	IN
national	JJ
service	NN
is	VBZ
necessary	JJ
only	RB
in	IN
rare	JJ
instances	NNS
.	.
National	NNP
service	NN
would	MD
provide	VB
against	IN
loss	NN
of	IN
retirement	NN
and	CC
seniority	NN
rights	NNS
and	CC
benefits	NNS
.	.
It	PRP
would	MD
not	RB
mean	VB
reduction	NN
in	IN
wages	NNS
.	.
The	DT
contribution	NN
of	IN
our	PRP$
workers	NNS
in	IN
this	DT
war	NN
has	VBZ
been	VBN
beyond	IN
measure	NN
.	.
We	PRP
must	MD
now	RB
build	VB
on	IN
the	DT
foundations	NNS
that	WDT
have	VBP
already	RB
been	VBN
laid	VBN
,	,
and	CC
supplement	VB
the	DT
measures	NNS
now	RB
in	IN
operation	NN
,	,
in	IN
order	NN
to	TO
guarantee	VB
the	DT
production	NN
that	WDT
may	MD
be	VB
necessary	JJ
in	IN
the	DT
critical	JJ
period	NN
that	WDT
lies	VBZ
ahead	RB
.	.
The	DT
Secretary	NNP
of	IN
War	NNP
and	CC
the	DT
Secretary	NNP
of	IN
the	DT
Navy	NNP
have	VBP
written	VBN
me	PRP
a	DT
letter	NN
in	IN
which	WDT
,	,
speaking	VBG
of	IN
present	JJ
war	NN
needs	NNS
,	,
they	PRP
said	VBD
:	:
"	``
In	IN
our	PRP$
considered	JJ
judgment	NN
,	,
which	WDT
is	VBZ
supported	VBN
by	IN
General	NNP
Marshall	NNP
and	CC
Admiral	NNP
King	NNP
,	,
this	DT
requires	VBZ
total	JJ
mobilization	NN
of	IN
our	PRP$
manpower	NN
by	IN
the	DT
passage	NN
of	IN
a	DT
national	JJ
war	NN
service	NN
law	NN
.	.
The	DT
armed	JJ
forces	NNS
need	VBP
this	DT
legislation	NN
to	TO
hasten	VB
the	DT
day	NN
of	IN
final	JJ
victory	NN
,	,
and	CC
to	TO
keep	VB
to	TO
a	DT
minimum	NN
the	DT
cost	NN
in	IN
lives	NNS
.	.
"	''
That	DT
is	VBZ
the	DT
testimony	NN
of	IN
those	DT
best	JJS
qualified	JJ
to	TO
know	VB
the	DT
situation	NN
which	WDT
confronts	VBZ
us	PRP
.	.
Pending	VBG
action	NN
by	IN
the	DT
Congress	NNP
on	IN
the	DT
broader	JJR
aspects	NNS
of	IN
national	JJ
service	NN
,	,
I	PRP
have	VBP
recommended	VBN
that	IN
the	DT
Congress	NNP
immediately	RB
enact	VB
legislation	NN
which	WDT
will	MD
be	VB
effective	JJ
in	IN
using	VBG
the	DT
services	NNS
of	IN
the	DT
four	CD
million	CD
men	NNS
now	RB
classified	VBN
as	IN
4-F	JJ
in	IN
whatever	WDT
capacity	NN
is	VBZ
best	JJS
for	IN
the	DT
war	NN
effort	NN
.	.
In	IN
the	DT
field	NN
of	IN
foreign	JJ
policy	NN
,	,
we	PRP
propose	VBP
to	TO
stand	VB
together	RB
with	IN
the	DT
United	NNP
Nations	NNP
not	RB
for	IN
the	DT
war	NN
alone	RB
but	CC
for	IN
the	DT
victory	NN
for	IN
which	WDT
the	DT
war	NN
is	VBZ
fought	VBN
.	.
It	PRP
is	VBZ
not	RB
only	RB
a	DT
common	JJ
danger	NN
which	WDT
unites	VBZ
us	PRP
,	,
but	CC
a	DT
common	JJ
hope	NN
.	.
Ours	NNS
is	VBZ
an	DT
association	NN
not	RB
of	IN
governments	NNS
but	CC
of	IN
peoples—and	PRP$
the	DT
peoples	NNS
'	POS
hope	NN
is	VBZ
peace	NN
.	.
Here	RB
,	,
as	IN
in	IN
England	NNP
;	:
in	IN
England	NNP
,	,
as	IN
in	IN
Russia	NNP
;	:
in	IN
Russia	NNP
,	,
as	IN
in	IN
China	NNP
;	:
in	IN
France	NNP
,	,
and	CC
through	IN
the	DT
continent	NN
of	IN
Europe	NNP
,	,
and	CC
throughout	IN
the	DT
world	NN
;	:
wherever	WRB
men	NNS
love	VBP
freedom	NN
,	,
the	DT
hope	NN
and	CC
purpose	NN
of	IN
the	DT
people	NNS
are	VBP
for	IN
peace	NN
-	:
a	DT
peace	NN
that	WDT
is	VBZ
durable	JJ
and	CC
secure	JJ
.	.
It	PRP
will	MD
not	RB
be	VB
easy	JJ
to	TO
create	VB
this	DT
peoples	NNS
'	POS
peace	NN
.	.
We	PRP
have	VBP
seen	VBN
already	RB
,	,
in	IN
areas	NNS
liberated	VBN
from	IN
the	DT
Nazi	NNP
and	CC
the	DT
Fascist	NN
tyranny	NN
,	,
what	WP
problems	NNS
peace	NN
will	MD
bring	VB
.	.
And	CC
we	PRP
delude	VBP
ourselves	PRP
if	IN
we	PRP
attempt	VBP
to	TO
believe	VB
wishfully	RB
that	IN
all	PDT
these	DT
problems	NNS
can	MD
be	VB
solved	VBN
overnight	RB
.	.
The	DT
firm	JJ
foundation	NN
can	MD
be	VB
built	VBN
-	:
and	CC
it	PRP
will	MD
be	VB
built	VBN
.	.
But	CC
the	DT
continuance	NN
and	CC
assurance	NN
of	IN
a	DT
living	NN
peace	NN
must	MD
,	,
in	IN
the	DT
long	JJ
run	NN
,	,
be	VB
the	DT
work	NN
of	IN
the	DT
people	NNS
themselves	PRP
.	.
We	PRP
ourselves	PRP
,	,
like	IN
all	DT
peoples	NNS
who	WP
have	VBP
gone	VBN
through	IN
the	DT
difficult	JJ
processes	NNS
of	IN
liberation	NN
and	CC
adjustment	NN
,	,
know	VBP
of	IN
our	PRP$
own	JJ
experience	NN
how	WRB
great	JJ
the	DT
difficulties	NNS
can	MD
be	VB
.	.
We	PRP
know	VBP
that	IN
they	PRP
are	VBP
not	RB
difficulties	NNS
peculiar	JJ
to	TO
any	DT
continent	NN
or	CC
any	DT
Nation	NN
.	.
Our	PRP$
own	JJ
Revolutionary	NNP
War	NNP
left	VBD
behind	IN
it	PRP
,	,
in	IN
the	DT
words	NNS
of	IN
one	CD
American	JJ
historian	NN
,	,
"	''
an	DT
eddy	NN
of	IN
lawlessness	NN
and	CC
disregard	NN
of	IN
human	JJ
life	NN
.	.
"	''
There	EX
were	VBD
separatist	JJ
movements	NNS
of	IN
one	CD
kind	NN
or	CC
another	DT
in	IN
Vermont	NNP
,	,
Pennsylvania	NNP
,	,
Virginia	NNP
,	,
Tennessee	NNP
,	,
Kentucky	NNP
,	,
and	CC
Maine	NNP
.	.
There	EX
were	VBD
insurrections	NNS
,	,
open	JJ
or	CC
threatened	JJ
,	,
in	IN
Massachusetts	NNP
and	CC
New	NNP
Hampshire	NNP
.	.
We	PRP
worked	VBD
out	RB
for	IN
ourselves	PRP
these	DT
difficulties	NNS
-	:
as	IN
the	DT
peoples	NNS
of	IN
the	DT
liberated	JJ
areas	NNS
of	IN
Europe	NNP
,	,
faced	VBN
with	IN
complex	JJ
problems	NNS
of	IN
adjustment	NN
,	,
will	MD
work	VB
out	RP
their	PRP$
difficulties	NNS
for	IN
themselves	PRP
.	.
Peace	NN
can	MD
be	VB
made	VBN
and	CC
kept	VBN
only	RB
by	IN
the	DT
united	VBN
determination	NN
of	IN
free	JJ
and	CC
peace-loving	JJ
peoples	NNS
who	WP
are	VBP
willing	JJ
to	TO
work	VB
together	RB
—willing	VBG
to	TO
help	VB
one	CD
another—willing	VBG
to	TO
respect	VB
and	CC
tolerate	VB
and	CC
try	VB
to	TO
understand	VB
one	CD
another	DT
's	POS
opinions	NNS
and	CC
feelings	NNS
.	.
In	IN
the	DT
future	JJ
world	NN
the	DT
misuse	NN
of	IN
power	NN
,	,
as	IN
implied	VBN
in	IN
the	DT
term	NN
"power	NN
politics	NNS
,	,
