token	pos
danger	NN
.	.
Nor	CC
can	MD
such	PDT
arrangements	NNS
,	,
with	IN
such	JJ
objects	NNS
,	,
be	VB
exposed	VBN
to	TO
the	DT
censure	NN
or	CC
jealousy	NN
of	IN
the	DT
warmest	JJ
friends	NNS
of	IN
republican	JJ
government	NN
.	.
They	PRP
are	VBP
incapable	JJ
of	IN
abuse	NN
in	IN
the	DT
hands	NNS
of	IN
the	DT
militia	NN
,	,
who	WP
ought	MD
to	TO
possess	VB
a	DT
pride	NN
in	IN
being	VBG
the	DT
depository	NN
of	IN
the	DT
force	NN
of	IN
the	DT
Republic	NNP
,	,
and	CC
may	MD
be	VB
trained	VBN
to	TO
a	DT
degree	NN
of	IN
energy	NN
equal	JJ
to	TO
every	DT
military	JJ
exigency	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
But	CC
it	PRP
is	VBZ
an	DT
inquiry	NN
which	WDT
can	MD
not	RB
be	VB
too	RB
solemnly	RB
pursued	VBN
,	,
whether	IN
the	DT
act	NN
"more	IN
effectually	RB
to	TO
provide	VB
for	IN
the	DT
national	JJ
defense	NN
by	IN
establishing	VBG
an	DT
uniform	JJ
militia	NN
throughout	IN
the	DT
United	NNP
States	NNPS
"	``
has	VBZ
organized	VBN
them	PRP
so	RB
as	IN
to	TO
produce	VB
their	PRP$
full	JJ
effect	NN
;	:
whether	IN
your	PRP$
own	JJ
experience	NN
in	IN
the	DT
several	JJ
States	NNS
has	VBZ
not	RB
detected	VBN
some	DT
imperfections	NNS
in	IN
the	DT
scheme	NN
,	,
and	CC
whether	IN
a	DT
material	NN
feature	NN
in	IN
an	DT
improvement	NN
of	IN
it	PRP
ought	MD
not	RB
to	TO
be	VB
to	TO
afford	VB
an	DT
opportunity	NN
for	IN
the	DT
study	NN
of	IN
those	DT
branches	NNS
of	IN
the	DT
military	JJ
art	NN
which	WDT
can	MD
scarcely	RB
ever	RB
be	VB
attained	VBN
by	IN
practice	NN
alone	RB
.	.
The	DT
connection	NN
of	IN
the	DT
United	NNP
States	NNP
with	IN
Europe	NNP
has	VBZ
become	VBN
extremely	RB
interesting	JJ
.	.
The	DT
occurrences	NNS
which	WDT
relate	VBP
to	TO
it	PRP
and	CC
have	VB
passed	VBN
under	IN
the	DT
knowledge	NN
of	IN
the	DT
Executive	NNP
will	MD
be	VB
exhibited	VBN
to	TO
Congress	NNP
in	IN
a	DT
subsequent	JJ
communication	NN
.	.
When	WRB
we	PRP
contemplate	VBP
the	DT
war	NN
on	IN
our	PRP$
frontiers	NNS
,	,
it	PRP
may	MD
be	VB
truly	RB
affirmed	VBN
that	IN
every	DT
reasonable	JJ
effort	NN
has	VBZ
been	VBN
made	VBN
to	TO
adjust	VB
the	DT
causes	NNS
of	IN
dissension	NN
with	IN
the	DT
Indians	NNPS
north	RB
of	IN
the	DT
Ohio	NNP
.	.
The	DT
instructions	NNS
given	VBN
to	TO
the	DT
commissioners	NNS
evince	IN
a	DT
moderation	NN
and	CC
equity	NN
proceeding	NN
from	IN
a	DT
sincere	JJ
love	NN
of	IN
peace	NN
,	,
and	CC
a	DT
liberality	NN
having	VBG
no	DT
restriction	NN
but	CC
the	DT
essential	JJ
interests	NNS
and	CC
dignity	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
attempt	NN
,	,
however	RB
,	,
of	IN
an	DT
amicable	JJ
negotiation	NN
having	VBG
been	VBN
frustrated	VBN
,	,
the	DT
troops	NNS
have	VBP
marched	VBN
to	TO
act	VB
offensively	RB
.	.
Although	IN
the	DT
proposed	VBN
treaty	NN
did	VBD
not	RB
arrest	VB
the	DT
progress	NN
of	IN
military	JJ
preparation	NN
,	,
it	PRP
is	VBZ
doubtful	JJ
how	WRB
far	RB
the	DT
advance	NN
of	IN
the	DT
season	NN
,	,
before	IN
good	JJ
faith	NN
justified	VBD
active	JJ
movements	NNS
,	,
may	MD
retard	VB
them	PRP
during	IN
the	DT
remainder	NN
of	IN
the	DT
year	NN
.	.
From	IN
the	DT
papers	NNS
and	CC
intelligence	NN
which	WDT
relate	VBP
to	TO
this	DT
important	JJ
subject	NN
you	PRP
will	MD
determine	VB
whether	IN
the	DT
deficiency	NN
in	IN
the	DT
number	NN
of	IN
troops	NNS
granted	VBN
by	IN
law	NN
shall	MD
be	VB
compensated	VBN
by	IN
succors	NNS
of	IN
militia	NN
,	,
or	CC
additional	JJ
encouragements	NNS
shall	MD
be	VB
proposed	VBN
to	TO
recruits	NNS
.	.
An	DT
anxiety	NN
has	VBZ
been	VBN
also	RB
demonstrated	VBN
by	IN
the	DT
Executive	NNP
for	IN
peace	NN
with	IN
the	DT
Creeks	NNP
and	CC
the	DT
Cherokees	NNP
.	.
The	DT
former	JJ
have	VBP
been	VBN
relieved	VBN
with	IN
corn	NN
and	CC
with	IN
clothing	NN
,	,
and	CC
offensive	JJ
measures	NNS
against	IN
them	PRP
prohibited	VBN
during	IN
the	DT
recess	NN
of	IN
Congress	NNP
.	.
To	TO
satisfy	VB
the	DT
complaints	NNS
of	IN
the	DT
latter	JJ
,	,
prosecutions	NNS
have	VBP
been	VBN
instituted	VBN
for	IN
the	DT
violences	NNS
committed	VBN
upon	IN
them	PRP
.	.
But	CC
the	DT
papers	NNS
which	WDT
will	MD
be	VB
delivered	VBN
to	TO
you	PRP
disclose	VB
the	DT
critical	JJ
footing	NN
on	IN
which	WDT
we	PRP
stand	VBP
in	IN
regard	NN
to	TO
both	DT
those	DT
tribes	NNS
,	,
and	CC
it	PRP
is	VBZ
with	IN
Congress	NNP
to	TO
pronounce	VB
what	WP
shall	MD
be	VB
done	VBN
.	.
After	IN
they	PRP
shall	MD
have	VB
provided	VBN
for	IN
the	DT
present	JJ
emergency	NN
,	,
it	PRP
will	MD
merit	VB
their	PRP$
most	RBS
serious	JJ
labors	NNS
to	TO
render	VB
tranquillity	NN
with	IN
the	DT
savages	NNS
permanent	JJ
by	IN
creating	VBG
ties	NNS
of	IN
interest	NN
.	.
Next	JJ
to	TO
a	DT
rigorous	JJ
execution	NN
of	IN
justice	NN
on	IN
the	DT
violators	NNS
of	IN
peace	NN
,	,
the	DT
establishment	NN
of	IN
commerce	NN
with	IN
the	DT
Indian	JJ
nations	NNS
in	IN
behalf	NN
of	IN
the	DT
United	NNP
States	NNPS
is	VBZ
most	RBS
likely	JJ
to	TO
conciliate	VB
their	PRP$
attachment	NN
.	.
But	CC
it	PRP
ought	MD
to	TO
be	VB
conducted	VBN
without	IN
fraud	NN
,	,
without	IN
extortion	NN
,	,
with	IN
constant	JJ
and	CC
plentiful	JJ
supplies	NNS
,	,
with	IN
a	DT
ready	JJ
market	NN
for	IN
the	DT
commodities	NNS
of	IN
the	DT
Indians	NNPS
and	CC
a	DT
stated	VBN
price	NN
for	IN
what	WP
they	PRP
give	VBP
in	IN
payment	NN
and	CC
receive	VB
in	IN
exchange	NN
.	.
Individuals	NNS
will	MD
not	RB
pursue	VB
such	JJ
a	DT
traffic	NN
unless	IN
they	PRP
be	VB
allured	VBN
by	IN
the	DT
hope	NN
of	IN
profit	NN
;	:
but	CC
it	PRP
will	MD
be	VB
enough	RB
for	IN
the	DT
United	NNP
States	NNPS
to	TO
be	VB
reimbursed	VBN
only	RB
.	.
Should	MD
this	DT
recommendation	NN
accord	NN
with	IN
the	DT
opinion	NN
of	IN
Congress	NNP
,	,
they	PRP
will	MD
recollect	VB
that	IN
it	PRP
can	MD
not	RB
be	VB
accomplished	VBN
by	IN
any	DT
means	NNS
yet	RB
in	IN
the	DT
hands	NNS
of	IN
the	DT
Executive	NNP
.	.
Gentlemen	NNS
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
The	DT
commissioners	NNS
charged	VBD
with	IN
the	DT
settlement	NN
of	IN
accounts	NNS
between	IN
the	DT
United	NNP
States	NNPS
and	CC
individual	JJ
States	NNS
concluded	VBD
their	PRP$
important	JJ
function	NN
within	IN
the	DT
time	NN
limited	VBN
by	IN
law	NN
,	,
and	CC
the	DT
balances	NNS
struck	VBD
in	IN
their	PRP$
report	NN
,	,
which	WDT
will	MD
be	VB
laid	VBN
before	IN
Congress	NNP
,	,
have	VBP
been	VBN
placed	VBN
on	IN
the	DT
books	NNS
of	IN
the	DT
Treasury	NNP
.	.
On	IN
the	DT
first	JJ
day	NN
of	IN
June	NNP
last	JJ
an	DT
installment	NN
of	IN
1,000,000	CD
florins	NNS
became	VBD
payable	JJ
on	IN
the	DT
loans	NNS
of	IN
the	DT
United	NNP
States	NNP
in	IN
Holland	NNP
.	.
This	DT
was	VBD
adjusted	VBN
by	IN
a	DT
prolongation	NN
of	IN
the	DT
period	NN
of	IN
reimbursement	NN
in	IN
nature	NN
of	IN
a	DT
new	JJ
loan	NN
at	IN
an	DT
interest	NN
of	IN
5	CD
%	NN
for	IN
the	DT
term	NN
of	IN
ten	CD
years	NNS
,	,
and	CC
the	DT
expenses	NNS
of	IN
this	DT
operation	NN
were	VBD
a	DT
commission	NN
of	IN
3	CD
%	NN
.	.
The	DT
first	JJ
installment	NN
of	IN
the	DT
loan	NN
of	IN
$	$
2,000,000	CD
from	IN
the	DT
Bank	NNP
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
been	VBN
paid	VBN
,	,
as	RB
was	VBD
directed	VBN
by	IN
law	NN
.	.
For	IN
the	DT
second	JJ
it	PRP
is	VBZ
necessary	JJ
that	IN
provision	NN
be	VB
made	VBN
.	.
No	DT
pecuniary	JJ
consideration	NN
is	VBZ
more	RBR
urgent	JJ
than	IN
the	DT
regular	JJ
redemption	NN
and	CC
discharge	NN
of	IN
the	DT
public	JJ
debt	NN
.	.
On	IN
none	NN
can	MD
delay	VB
be	VB
more	RBR
injurious	JJ
or	CC
an	DT
economy	NN
of	IN
time	NN
more	RBR
valuable	JJ
.	.
The	DT
productiveness	NN
of	IN
the	DT
public	JJ
revenues	NNS
hitherto	,
has	VBZ
continued	VBN
to	TO
equal	VB
the	DT
anticipations	NNS
which	WDT
were	VBD
formed	VBN
of	IN
it	PRP
,	,
but	CC
it	PRP
is	VBZ
not	RB
expected	VBN
to	TO
prove	VB
commensurate	JJ
with	IN
all	PDT
the	DT
objects	NNS
which	WDT
have	VBP
been	VBN
suggested	VBN
.	.
Some	DT
auxiliary	JJ
provisions	NNS
will	MD
therefore	RB
,	,
it	PRP
is	VBZ
presumed	VBN
,	,
be	VB
requisite	JJ
,	,
and	CC
it	PRP
is	VBZ
hoped	VBN
that	IN
these	DT
may	MD
be	VB
made	VBN
consistently	RB
with	IN
a	DT
due	JJ
regard	NN
to	TO
the	DT
convenience	NN
of	IN
our	PRP$
citizens	NNS
,	,
who	WP
can	MD
not	RB
but	CC
be	VB
sensible	JJ
of	IN
the	DT
true	JJ
wisdom	NN
of	IN
encountering	VBG
a	DT
small	JJ
present	NN
addition	NN
to	TO
their	PRP$
contributions	NNS
to	TO
obviate	VB
a	DT
future	JJ
accumulation	NN
of	IN
burthens	NNS
.	.
But	CC
here	RB
I	PRP
can	MD
not	RB
forbear	VB
to	TO
recommend	VB
a	DT
repeal	NN
of	IN
the	DT
tax	NN
on	IN
the	DT
transportation	NN
of	IN
public	JJ
prints	NNS
.	.
There	EX
is	VBZ
no	DT
resource	NN
so	RB
firm	JJ
for	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
as	IN
the	DT
affections	NNS
of	IN
the	DT
people	NNS
,	,
guided	VBN
by	IN
an	DT
enlightened	JJ
policy	NN
;	:
and	CC
to	TO
this	DT
primary	JJ
good	JJ
nothing	NN
can	MD
conduce	VB
more	JJR
than	IN
a	DT
faithful	JJ
representation	NN
of	IN
public	JJ
proceedings	NNS
,	,
diffused	VBD
without	IN
restraint	NN
throughout	IN
the	DT
United	NNP
States	NNP
.	.
An	DT
estimate	NN
of	IN
the	DT
appropriations	NNS
necessary	JJ
for	IN
the	DT
current	JJ
service	NN
of	IN
the	DT
ensuing	VBG
year	NN
and	CC
a	DT
statement	NN
of	IN
a	DT
purchase	NN
of	IN
arms	NNS
and	CC
military	JJ
stores	NNS
made	VBN
during	IN
the	DT
recess	NN
will	MD
be	VB
presented	VBN
to	TO
Congress	NNP
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
and	CC
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
The	DT
several	JJ
subjects	NNS
to	TO
which	WDT
I	PRP
have	VBP
now	RB
referred	VBN
open	JJ
a	DT
wide	JJ
range	NN
to	TO
your	PRP$
deliberations	NNS
and	CC
involve	VB
some	DT
of	IN
the	DT
choicest	NN
interests	NNS
of	IN
our	PRP$
common	JJ
country	NN
.	.
Permit	NNP
me	PRP
to	TO
bring	VB
to	TO
your	PRP$
remembrance	NN
the	DT
magnitude	NN
of	IN
your	PRP$
task	NN
.	.
Without	IN
an	DT
unprejudiced	JJ
coolness	NN
the	DT
welfare	NN
of	IN
the	DT
Government	NN
may	MD
be	VB
hazarded	VBN
;	:
without	IN
harmony	NN
as	RB
far	RB
as	IN
consists	VBZ
with	IN
freedom	NN
of	IN
sentiment	NN
its	PRP$
dignity	NN
may	MD
be	VB
lost	VBN
.	.
But	CC
as	IN
the	DT
legislative	JJ
proceedings	NNS
of	IN
the	DT
United	NNP
States	NNP
will	MD
never	RB
,	,
I	PRP
trust	VBP
,	,
be	VB
reproached	VBN
for	IN
the	DT
want	NN
of	IN
temper	NN
or	CC
of	IN
candor	NN
,	,
so	RB
shall	MD
not	RB
the	DT
public	JJ
happiness	NN
languish	NN
from	IN
the	DT
want	NN
of	IN
my	PRP$
strenuous	JJ
and	CC
warmest	JJ
cooperation	NN
