token	pos
this	DT
nation	NN
.	.
All	DT
of	IN
this	DT
was	VBD
made	VBN
possible	JJ
by	IN
an	DT
idea	NN
I	PRP
spoke	VBD
of	IN
when	WRB
Mr.	NNP
Gorbachev	NNP
was	VBD
here-the	RB
belief	NN
that	IN
the	DT
most	RBS
exciting	JJ
revolution	NN
ever	RB
known	VBN
to	TO
humankind	VB
began	VBD
with	IN
three	CD
simple	JJ
words	NNS
:	:
"	``
We	PRP
the	DT
People	NNS
,	,
"	''
the	DT
revolutionary	JJ
notion	NN
that	IN
the	DT
people	NNS
grant	NN
government	NN
its	PRP$
rights	NNS
,	,
and	CC
not	RB
the	DT
other	JJ
way	NN
around	IN
.	.
And	CC
there	EX
's	VBZ
one	CD
lesson	NN
that	WDT
has	VBZ
come	VBN
home	NN
powerfully	RB
to	TO
me	PRP
,	,
which	WDT
I	PRP
would	MD
offer	VB
to	TO
you	PRP
now	RB
.	.
Just	RB
as	IN
those	DT
who	WP
created	VBD
this	DT
Republic	NNP
pledged	VBD
to	TO
each	DT
other	JJ
their	PRP$
lives	NNS
,	,
their	PRP$
fortunes	NNS
,	,
and	CC
their	PRP$
sacred	JJ
honor	NN
,	,
so	RB
,	,
too	RB
,	,
America	NNP
's	POS
leaders	NNS
today	NN
must	MD
pledge	NN
to	TO
each	DT
other	JJ
that	IN
we	PRP
will	MD
keep	VB
foremost	RB
in	IN
our	PRP$
hearts	NNS
and	CC
minds	NNS
not	RB
what	WP
is	VBZ
best	RB
for	IN
ourselves	PRP
or	CC
for	IN
our	PRP$
party	NN
but	CC
what	WP
is	VBZ
best	JJS
for	IN
America	NNP
.	.
In	IN
the	DT
spirit	NN
of	IN
Jefferson	NNP
,	,
let	VB
us	PRP
affirm	VB
that	IN
in	IN
this	DT
Chamber	NNP
tonight	NN
there	EX
are	VBP
no	DT
Republicans	NNPS
,	,
no	DT
Democrats	NNPS
—just	RB
Americans	NNPS
.	.
Yes	UH
,	,
we	PRP
will	MD
have	VB
our	PRP$
differences	NNS
,	,
but	CC
let	VB
us	PRP
always	RB
remember	VBP
what	WP
unites	NNS
us	PRP
far	RB
outweighs	VBZ
whatever	WDT
divides	NNS
us	PRP
.	.
Those	DT
who	WP
sent	VBD
us	PRP
here	RB
to	TO
serve	VB
them—the	DT
millions	NNS
of	IN
Americans	NNPS
watching	VBG
and	CC
listening	VBG
tonight-expect	NN
this	DT
of	IN
us	PRP
.	.
Let	VB
's	PRP
prove	VB
to	TO
them	PRP
and	CC
to	TO
ourselves	PRP
that	IN
democracy	NN
works	VBZ
even	RB
in	IN
an	DT
election	NN
year	NN
.	.
We	PRP
've	VBP
done	VBN
this	DT
before	RB
.	.
And	CC
as	IN
we	PRP
have	VBP
worked	VBN
together	RB
to	TO
bring	VB
down	RP
spending	NN
,	,
tax	NN
rates	NNS
,	,
and	CC
inflation	NN
,	,
employment	NN
has	VBZ
climbed	VBN
to	TO
record	VB
heights	NNS
;	:
America	NNP
has	VBZ
created	VBN
more	JJR
jobs	NNS
and	CC
better	JJR
,	,
higher	RBR
paying	VBG
jobs	NNS
;	:
family	NN
income	NN
has	VBZ
risen	VBN
for	IN
4	CD
straight	JJ
years	NNS
,	,
and	CC
America	NNP
's	POS
poor	JJ
climbed	VBD
out	IN
of	IN
poverty	NN
at	IN
the	DT
fastest	JJS
rate	NN
in	IN
more	JJR
than	IN
10	CD
years	NNS
.	.
Our	PRP$
record	NN
is	VBZ
not	RB
just	RB
the	DT
longest	JJS
peacetime	NN
expansion	NN
in	IN
history	NN
but	CC
an	DT
economic	JJ
and	CC
social	JJ
revolution	NN
of	IN
hope	NN
based	VBN
on	IN
work	NN
,	,
incentives	NNS
,	,
growth	NN
,	,
and	CC
opportunity	NN
;	:
a	DT
revolution	NN
of	IN
compassion	NN
that	WDT
led	VBD
to	TO
private	JJ
sector	NN
initiatives	NNS
and	CC
a	DT
77-percent	JJ
increase	NN
in	IN
charitable	JJ
giving	VBG
;	:
a	DT
revolution	NN
that	IN
at	IN
a	DT
critical	JJ
moment	NN
in	IN
world	NN
history	NN
reclaimed	VBD
and	CC
restored	VBD
the	DT
American	JJ
dream	NN
.	.
In	IN
international	JJ
relations	NNS
,	,
too	RB
,	,
there	EX
's	VBZ
only	RB
one	CD
description	NN
for	IN
what	WP
,	,
together	RB
,	,
we	PRP
have	VBP
achieved	VBN
:	:
a	DT
complete	JJ
turnabout	NN
,	,
a	DT
revolution	NN
.	.
Seven	CD
years	NNS
ago	RB
,	,
America	NNP
was	VBD
weak	JJ
,	,
and	CC
freedom	NN
everywhere	RB
was	VBD
under	IN
siege	NN
.	.
Today	NN
America	NNP
is	VBZ
strong	JJ
,	,
and	CC
democracy	NN
is	VBZ
everywhere	RB
on	IN
the	DT
move	NN
.	.
From	IN
Central	NNP
America	NNP
to	TO
East	NNP
Asia	NNP
,	,
ideas	NNS
like	IN
free	JJ
markets	NNS
and	CC
democratic	JJ
reforms	NNS
and	CC
human	JJ
rights	NNS
are	VBP
taking	VBG
hold	NN
.	.
We	PRP
've	VBP
replaced	VBN
"	''
Blame	NNP
America	NNP
"	''
with	IN
"	``
Look	VB
up	RP
to	TO
America	NNP
.	.
"	''
We	PRP
've	VBP
rebuilt	VBN
our	PRP$
defenses	NNS
.	.
And	CC
of	IN
all	DT
our	PRP$
accomplishments	NNS
,	,
none	NN
can	MD
give	VB
us	PRP
more	JJR
satisfaction	NN
than	IN
knowing	VBG
that	IN
our	PRP$
young	JJ
people	NNS
are	VBP
again	RB
proud	JJ
to	TO
wear	VB
our	PRP$
country	NN
's	POS
uniform	NN
.	.
And	CC
in	IN
a	DT
few	JJ
moments	NNS
,	,
I	PRP
'm	VBP
going	VBG
to	TO
talk	VB
about	IN
three	CD
developments—arms	NNS
reduction	NN
,	,
the	DT
Strategic	NNP
Defense	NNP
Initiative	NNP
,	,
and	CC
the	DT
global	JJ
democratic	JJ
revolution—that	NN
,	,
when	WRB
taken	VBN
together	RB
,	,
offer	VB
a	DT
chance	NN
none	NN
of	IN
us	PRP
would	MD
have	VB
dared	VBN
imagine	VB
7	CD
years	NNS
ago	RB
,	,
a	DT
chance	NN
to	TO
rid	VB
the	DT
world	NN
of	IN
the	DT
two	CD
great	JJ
nightmares	NNS
of	IN
the	DT
postwar	JJ
era	NN
.	.
I	PRP
speak	VBP
of	IN
the	DT
startling	JJ
hope	NN
of	IN
giving	VBG
our	PRP$
children	NNS
a	DT
future	JJ
free	JJ
of	IN
both	DT
totalitarianism	NN
and	CC
nuclear	JJ
terror	NN
.	.
Tonight	RB
,	,
then	RB
,	,
we	PRP
're	VBP
strong	JJ
,	,
prosperous	JJ
,	,
at	IN
peace	NN
,	,
and	CC
we	PRP
are	VBP
free	JJ
.	.
This	DT
is	VBZ
the	DT
state	NN
of	IN
our	PRP$
Union	NNP
.	.
And	CC
if	IN
we	PRP
will	MD
work	VB
together	RB
this	DT
year	NN
,	,
I	PRP
believe	VBP
we	PRP
can	MD
give	VB
a	DT
future	JJ
President	NNP
and	CC
a	DT
future	JJ
Congress	NNP
the	DT
chance	NN
to	TO
make	VB
that	DT
prosperity	NN
,	,
that	DT
peace	NN
,	,
that	WDT
freedom	NN
not	RB
just	RB
the	DT
state	NN
of	IN
our	PRP$
Union	NNP
but	CC
the	DT
state	NN
of	IN
our	PRP$
world	NN
.	.
Toward	IN
this	DT
end	NN
,	,
we	PRP
have	VBP
four	CD
basic	JJ
objectives	NNS
tonight	RB
.	.
First	NNP
,	,
steps	NNS
we	PRP
can	MD
take	VB
this	DT
year	NN
to	TO
keep	VB
our	PRP$
economy	NN
strong	JJ
and	CC
growing	VBG
,	,
to	TO
give	VB
our	PRP$
children	NNS
a	DT
future	NN
of	IN
low	JJ
inflation	NN
and	CC
full	JJ
employment	NN
.	.
Second	JJ
,	,
let	VB
's	PRP
check	VB
our	PRP$
progress	NN
in	IN
attacking	VBG
social	JJ
problems	NNS
,	,
where	WRB
important	JJ
gains	NNS
have	VBP
been	VBN
made	VBN
,	,
but	CC
which	WDT
still	RB
need	VBP
critical	JJ
attention	NN
.	.
I	PRP
mean	VBP
schools	NNS
that	IN
work	NN
,	,
economic	JJ
independence	NN
for	IN
the	DT
poor	JJ
,	,
restoring	VBG
respect	NN
for	IN
family	NN
life	NN
and	CC
family	NN
values	NNS
.	.
Our	PRP$
third	JJ
objective	NN
tonight	NN
is	VBZ
global	JJ
:	:
continuing	VBG
the	DT
exciting	JJ
economic	JJ
and	CC
democratic	JJ
revolutions	NNS
we	PRP
've	VBP
seen	VBN
around	IN
the	DT
world	NN
.	.
Fourth	JJ
and	CC
finally	RB
,	,
our	PRP$
nation	NN
has	VBZ
remained	VBN
at	IN
peace	NN
for	IN
nearly	RB
a	DT
decade	NN
and	CC
a	DT
half	NN
,	,
as	IN
we	PRP
move	VBP
toward	IN
our	PRP$
goals	NNS
of	IN
world	NN
prosperity	NN
and	CC
world	NN
freedom	NN
.	.
We	PRP
must	MD
protect	VB
that	DT
peace	NN
and	CC
deter	VB
war	NN
by	IN
making	VBG
sure	JJ
the	DT
next	JJ
President	NNP
inherits	VBZ
what	WP
you	PRP
and	CC
I	PRP
have	VBP
a	DT
moral	JJ
obligation	NN
to	TO
give	VB
that	DT
President	NNP
:	:
a	DT
national	JJ
security	NN
that	WDT
is	VBZ
unassailable	JJ
and	CC
a	DT
national	JJ
defense	NN
that	WDT
takes	VBZ
full	JJ
advantage	NN
of	IN
new	JJ
technology	NN
and	CC
is	VBZ
fully	RB
funded	VBN
.	.
This	DT
is	VBZ
a	DT
full	JJ
agenda	NN
.	.
It	PRP
's	VBZ
meant	VBN
to	TO
be	VB
.	.
You	PRP
see	VBP
,	,
my	PRP$
thinking	NN
on	IN
the	DT
next	JJ
year	NN
is	VBZ
quite	RB
simple	JJ
:	:
Let	VB
's	PRP
make	VB
this	DT
the	DT
best	JJS
of	IN
8.	JJS
And	CC
that	DT
means	VBZ
it	PRP
's	VBZ
all	DT
out—right	JJ
to	TO
the	DT
finish	NN
line	NN
.	.
I	PRP
do	VBP
n't	RB
buy	VB
the	DT
idea	NN
that	IN
this	DT
is	VBZ
the	DT
last	JJ
year	NN
of	IN
anything	NN
,	,
because	IN
we	PRP
're	VBP
not	RB
talking	VBG
here	RB
tonight	RB
about	IN
registering	VBG
temporary	JJ
gains	NNS
but	CC
ways	NNS
of	IN
making	VBG
permanent	JJ
our	PRP$
successes	NNS
.	.
And	CC
that	DT
's	VBZ
why	WRB
our	PRP$
focus	NN
is	VBZ
the	DT
values	NNS
,	,
the	DT
principles	NNS
,	,
and	CC
ideas	NNS
that	WDT
made	VBD
America	NNP
great	JJ
.	.
Let	VB
's	PRP
be	VB
clear	JJ
on	IN
this	DT
point	NN
.	.
We	PRP
're	VBP
for	IN
limited	JJ
government	NN
,	,
because	IN
we	PRP
understand	VBP
,	,
as	IN
the	DT
Founding	NNP
Fathers	NNPS
did	VBD
,	,
that	IN
it	PRP
is	VBZ
the	DT
best	JJS
way	NN
of	IN
ensuring	VBG
personal	JJ
liberty	NN
and	CC
empowering	VBG
the	DT
individual	NN
so	RB
that	IN
every	DT
American	NNP
of	IN
every	DT
race	NN
and	CC
region	NN
shares	NNS
fully	RB
in	IN
the	DT
flowering	NN
of	IN
American	JJ
prosperity	NN
and	CC
freedom	NN
.	.
One	CD
other	JJ
thing	NN
we	PRP
Americans	NNPS
like—the	IN
future—like	IN
the	DT
sound	NN
of	IN
it	PRP
,	,
the	DT
idea	NN
of	IN
it	PRP
,	,
the	DT
hope	NN
of	IN
it	PRP
.	.
Where	WRB
others	NNS
fear	VBP
trade	NN
and	CC
economic	JJ
growth	NN
,	,
we	PRP
see	VBP
opportunities	NNS
for	IN
creating	VBG
new	JJ
wealth	NN
and	CC
undreamed-of	JJ
opportunities	NNS
for	IN
millions	NNS
in	IN
our	PRP$
own	JJ
land	NN
and	CC
beyond	IN
.	.
Where	WRB
others	NNS
seek	VBP
to	TO
throw	VB
up	RP
barriers	NNS
,	,
we	PRP
seek	VBP
to	TO
bring	VB
them	PRP
down	RB
.	.
Where	WRB
others	NNS
take	VBP
counsel	NN
of	IN
their	PRP$
fears	NNS
,	,
we	PRP
follow	VBP
our	PRP$
hopes	NNS
.	.
Yes	UH
,	,
we	PRP
Americans	NNPS
like	IN
the	DT
future	NN
and	CC
like	IN
making	VBG
the	DT
most	JJS
of	IN
it	PRP
.	.
Let	VB
's	PRP
do	VB
that	IN
now	RB
.	.
And	CC
let	VB
's	VBZ
begin	VB
by	IN
discussing	VBG
how	WRB
to	TO
maintain	VB
economic	JJ
growth	NN
by	IN
controlling	VBG
and	CC
eventually	RB
eliminating	VBG
the	DT
problem	NN
of	IN
Federal	NNP
deficits	NNS
.	.
We	PRP
have	VBP
had	VBD
a	DT
balanced	JJ
budget	NN
only	RB
eight	CD
times	NNS
in	IN
the	DT
last	JJ
57	CD
years	NNS
.	.
For	IN
the	DT
first	JJ
time	NN
in	IN
14	CD
years	NNS
,	,
the	DT
Federal	NNP
Government	NNP
spent	VBD
less	JJR
in	IN
real	JJ
terms	NNS
last	JJ
year	NN
than	IN
the	DT
year	NN
before	IN
.	.
We	PRP
took	VBD
$	$
73	CD
billion	CD
off	IN
last	JJ
year	NN
's	POS
deficit	NN
compared	VBN
to	TO
the	DT
year	NN
before	IN
.	.
The	DT
deficit	NN
itself	PRP
has	VBZ
moved	VBN
from	IN
6.3	CD
percent	NN
of	IN
the	DT
gross	JJ
national	JJ
product	NN
to	TO
only	RB
3.4	CD
percent	NN
.	.
And	CC
perhaps	RB
the	DT
most	RBS
important	JJ
sign	NN
of	IN
progress	NN
has	VBZ
been	VBN
the	DT
change	NN
in	IN
our	PRP$
view	NN
of	IN
deficits	NNS
.	.
You	PRP
know	VBP
,	,
a	DT
few	JJ
of	IN
us	PRP
can	MD
remember	VB
when	WRB
,	,
not	RB
too	RB
many	JJ
years	NNS
ago	RB
,	,
those	DT
who	WP
created	VBD
the	DT
deficits	NNS
said	VBD
they	PRP
would	MD
make	VB
us	PRP
prosperous	JJ
and	CC
not	RB
to	TO
worry	VB
about	IN
the	DT
debt	NN
,	,
because	IN
we	PRP
owe	VBP
it	PRP
to	TO
ourselves	PRP
.	.
Well	RB
,	,
at	IN
last	JJ
there	EX
is	VBZ
agreement	NN
that	IN
we	PRP
ca	MD
n't	RB
spend	VB
ourselves	PRP
rich	JJ
.	.
Our	PRP$
recent	JJ
budget	NN
agreement	NN
,	,
designed	VBN
to	TO
reduce	VB
Federal	NNP
deficits	NNS
by	IN
$	$
76	CD
billion	CD
over	IN
the	DT
next	JJ
2	CD
years	NNS
,	,
builds	VBZ
on	IN
this	DT
consensus	NN
.	.
But	CC
this	DT
agreement	NN
must	MD
be	VB
adhered	VBN
to	TO
without	IN
slipping	VBG
into	IN
the	DT
errors	NNS
of	IN
the	DT
past	NN
:	:
more	JJR
broken	JJ
promises	NNS
and	CC
more	JJR
unchecked	JJ
spending	NN
.	.
As	IN
I	PRP
indicated	VBD
in	IN
my	PRP$
first	JJ
State	NN
of	IN
the	DT
Union	NNP
,	,
what	WP
ails	VBZ
us	PRP
can	MD
be	VB
simply	RB
put	VBN
:	:
The	DT
Federal	NNP
Government	NNP
is	VBZ
too	RB
big	JJ
,	,
and	CC
it	PRP
spends	VBZ
too	RB
much	JJ
money	NN
.	.
I	PRP
can	MD
assure	VB
you	PRP
,	,
the	DT
bipartisan	JJ
leadership	NN
of	IN
Congress	NNP
,	,
of	IN
my	PRP$
help	NN
in	IN
fighting	VBG
off	RP
any	DT
attempt	NN
to	TO
bust	VB
our	PRP$
budget	NN
agreement	NN
.	.
And	CC
this	DT
includes	VBZ
the	DT
swift	JJ
and	CC
certain	JJ
use	NN
of	IN
the	DT
veto	NN
power	NN
.	.
Now	RB
,	,
it	PRP
's	VBZ
also	RB
time	NN
for	IN
some	DT
plain	JJ
talk	NN
about	IN
the	DT
most	RBS
immediate	JJ
obstacle	NN
to	TO
controlling	VBG
Federal	NNP
deficits	NNS
.	.
The	DT
simple	JJ
but	CC
frustrating	JJ
problem	NN
of	IN
making	NN
expenses	NNS
match	VBP
revenues—something	VBG
American	JJ
families	NNS
do	VBP
and	CC
the	DT
Federal	NNP
Government	NNP
ca	MD
n't	RB
—has	VBZ
caused	VBN
crisis	NN
after	IN
crisis	NN
in	IN
this	DT
city	NN
.	.
Mr.	NNP
Speaker	NNP
,	,
Mr.	NNP
President	NNP
,	,
I	PRP
will	MD
say	VB
to	TO
you	PRP
tonight	RB
what	WP
I	PRP
have	VBP
said	VBD
before	IN
and	CC
will	MD
continue	VB
to	TO
say	VB
:	:
The	DT
budget	NN
process	NN
has	VBZ
broken	VBN
down	RB
;	:
it	PRP
needs	VBZ
a	DT
drastic	JJ
overhaul	NN
.	.
With	IN
each	DT
ensuing	VBG
year	NN
,	,
the	DT
spectacle	NN
before	IN
the	DT
American	JJ
people	NNS
is	VBZ
the	DT
same	JJ
as	IN
it	PRP
was	VBD
this	DT
Christmas	NNP
:	:
budget	NN
deadlines	NNS
delayed	VBN
or	CC
missed	VBN
completely	RB
,	,
monstrous	JJ
continuing	VBG
resolutions	NNS
that	WDT
pack	VBP
hundreds	NNS
of	IN
billions	NNS
of	IN
dollars	NNS
worth	NN
of	IN
spending	NN
into	IN
one	CD
bill	NN
,	,
and	CC
a	DT
Federal	NNP
Government	NNP
on	IN
the	DT
brink	NN
of	IN
default	NN
.	.
I	PRP
know	VBP
I	PRP
'm	VBP
echoing	VBG
what	WP
you	PRP
here	RB
in	IN
the	DT
Congress	NNP
have	VBP
said	VBN
,	,
because	IN
you	PRP
suffered	VBD
so	RB
directly	RB
.	.
But	CC
let	VB
's	PRP
recall	VB
that	IN
in	IN
7	CD
years	NNS
,	,
of	IN
91	CD
appropriations	NNS
bills	NNS
scheduled	VBN
to	TO
arrive	VB
on	IN
my	PRP$
desk	NN
by	IN
a	DT
certain	JJ
date	NN
,	,
only	RB
10	CD
made	VBD
it	PRP
on	IN
time	NN
.	.
Last	JJ
year	NN
,	,
of	IN
the	DT
13	CD
appropriations	NNS
bills	NNS
due	JJ
by	IN
October	NNP
1st	JJ
,	,
none	NN
of	IN
them	PRP
made	VBD
it	PRP
.	.
Instead	RB
,	,
we	PRP
had	VBD
four	CD
continuing	JJ
resolutions	NNS
lasting	VBG
41	CD
days	NNS
,	,
then	RB
36	CD
days	NNS
,	,
and	CC
2	CD
days	NNS
,	,
and	CC
3	CD
days	NNS
,	,
respectively	RB
.	.
And	CC
then	RB
,	,
along	RB
came	VBD
these	DT
behemoths	NNS
.	.
This	DT
is	VBZ
the	DT
conference	NN
report—1,053	NN
pages	NNS
,	,
report	NN
weighing	VBG
14	CD
pounds	NNS
.	.
Then	RB
this—a	DT
reconciliation	NN
bill	NN
6	CD
months	NNS
late	RB
that	DT
was	VBD
1,186	CD
pages	NNS
long	JJ
,	,
weighing	VBG
15	CD
pounds	NNS
.	.
And	CC
the	DT
long-term	JJ
continuing	VBG
resolution—this	DT
one	CD
was	VBD
2	CD
months	NNS
late	RB
,	,
and	CC
it	PRP
's	VBZ
1,057	CD
pages	NNS
long	JJ
,	,
weighing	VBG
14	CD
pounds	NNS
.	.
That	DT
was	VBD
a	DT
total	NN
of	IN
43	CD
pounds	NNS
of	IN
paper	NN
and	CC
ink	NN
.	.
You	PRP
had	VBD
3	CD
hours—yes	NNS
,	,
3	CD
hours—to	TO
consider	VB
each	DT
,	,
and	CC
it	PRP
took	VBD
300	CD
people	NNS
at	IN
my	PRP$
Office	NNP
of	IN
Management	NNP
and	CC
Budget	NNP
just	RB
to	TO
read	VB
the	DT
bill	NN
so	RB
the	DT
Government	NN
would	MD
n't	RB
shut	VB
down	RB
.	.
Congress	NNP
should	MD
n't	RB
send	VB
another	DT
one	CD
of	IN
these	DT
.	.
No,	RB
and	CC
if	IN
you	PRP
do	VBP
,	,
I	PRP
will	MD
not	RB
sign	VB
it	PRP
.	.
Let	VB
's	PRP
change	VB
all	DT
this	DT
.	.
Instead	RB
of	IN
a	DT
Presidential	JJ
budget	NN
that	WDT
gets	VBZ
discarded	VBN
and	CC
a	DT
congressional	JJ
budget	NN
resolution	NN
that	WDT
is	VBZ
not	RB
enforced	VBN
,	,
why	WRB
not	RB
a	DT
simple	JJ
partnership	NN
,	,
a	DT
joint	JJ
agreement	NN
that	WDT
sets	VBZ
out	RP
the	DT
spending	NN
priorities	NNS
within	IN
the	DT
available	JJ
revenues	NNS
?	.
And	CC
let	VB
's	PRP
remember	VB
our	PRP$
deadline	NN
is	VBZ
October	NNP
1st	JJ
,	,
not	RB
Christmas	NNP
.	.
Let	VB
's	PRP
get	VB
the	DT
people	NNS
's	POS
work	NN
done	VBN
in	IN
time	NN
to	TO
avoid	VB
a	DT
footrace	NN
with	IN
Santa	NNP
Claus	NNP
.	.
[	NN
Laughter	NNP
]	NNP
And	CC
,	,
yes	UH
,	,
this	DT
year—to	NN
coin	NN
a	DT
phrase—a	NN
new	JJ
beginning	NN
:	:
13	CD
individual	JJ
bills	NNS
,	,
on	IN
time	NN
and	CC
fully	RB
reviewed	VBN
by	IN
Congress	NNP
.	.
I	PRP
'm	VBP
also	RB
certain	JJ
you	PRP
join	VB
me	PRP
in	IN
saying	VBG
:	:
Let	VB
's	PRP
help	VB
ensure	VB
our	PRP$
future	NN
of	IN
prosperity	NN
by	IN
giving	VBG
the	DT
President	NNP
a	DT
tool	NN
that	IN
,	,
though	IN
I	PRP
will	MD
not	RB
get	VB
to	TO
use	VB
it	PRP
,	,
is	VBZ
one	CD
I	PRP
know	VBP
future	JJ
Presidents	NNS
of	IN
either	DT
party	NN
must	MD
have	VB
.	.
Give	VB
the	DT
President	NNP
the	DT
same	JJ
authority	NN
that	IN
43	CD
Governors	NNS
use	VBP
in	IN
their	PRP$
States	NNS
:	:
the	DT
right	NN
to	TO
reach	VB
into	IN
massive	JJ
appropriation	NN
bills	NNS
,	,
pare	VBP
away	RB
the	DT
waste	NN
,	,
and	CC
enforce	VB
budget	NN
discipline	NN
.	.
Let	VB
's	PRP
approve	VB
the	DT
line-item	JJ
veto	NN
.	.
And	CC
let	VB
's	PRP
take	VB
a	DT
partial	JJ
step	NN
in	IN
this	DT
direction	NN
.	.
Most	JJS
of	IN
you	PRP
in	IN
this	DT
Chamber	NNP
did	VBD
n't	RB
know	VB
what	WP
was	VBD
in	IN
this	DT
catchall	NN
bill	NN
and	CC
report	NN
.	.
Over	IN
the	DT
past	JJ
few	JJ
weeks	NNS
,	,
we	PRP
've	VBP
all	DT
learned	VBN
what	WP
was	VBD
tucked	VBN
away	RB
behind	IN
a	DT
little	JJ
comma	NN
here	RB
and	CC
there	RB
.	.
For	IN
example	NN
,	,
there	EX
's	VBZ
millions	NNS
for	IN
items	NNS
such	JJ
as	IN
cranberry	NN
research	NN
,	,
blueberry	JJ
research	NN
,	,
the	DT
study	NN
of	IN
crawfish	NN
,	,
and	CC
the	DT
commercialization	NN
of	IN
wildflowers	NNS
.	.
And	CC
that	DT
's	VBZ
not	RB
to	TO
mention	VB
the	DT
five	CD
or	CC
so	RB
million	CD
[	IN
$	$
.5	CD
million	CD
]	NN
that	IN
—so	IN
that	DT
people	NNS
from	IN
developing	VBG
nations	NNS
could	MD
come	VB
here	RB
to	TO
watch	VB
Congress	NNP
at	IN
work	NN
.	.
[	NN
Laughter	NNP
]	SYM
I	PRP
wo	MD
n't	RB
even	RB
touch	VB
that	DT
.	.
[	NN
Laughter	NNP
]	NNP
So	RB
,	,
tonight	RB
I	PRP
offer	VBP
you	PRP
this	DT
challenge	NN
.	.
In	IN
30	CD
days	NNS
I	PRP
will	MD
send	VB
back	RB
to	TO
you	PRP
those	DT
items	NNS
as	IN
rescissions	NNS
,	,
which	WDT
if	IN
I	PRP
had	VBD
the	DT
authority	NN
to	TO
line	VB
them	PRP
out	IN
I	PRP
would	MD
do	VB
so	RB
.	.
Now	RB
,	,
review	VB
this	DT
multibillion-dollar	JJ
package	NN
that	WDT
will	MD
not	RB
undercut	VB
our	PRP$
bipartisan	JJ
budget	NN
agreement	NN
.	.
As	IN
a	DT
matter	NN
of	IN
fact	NN
,	,
if	IN
adopted	VBN
,	,
it	PRP
will	MD
improve	VB
our	PRP$
deficit	NN
reduction	NN
goals	NNS
.	.
And	CC
what	WP
an	DT
example	NN
we	PRP
can	MD
set	VB
,	,
that	IN
we	PRP
're	VBP
serious	JJ
about	IN
getting	VBG
our	PRP$
financial	JJ
accounts	NNS
in	IN
order	NN
.	.
By	IN
acting	VBG
and	CC
approving	VBG
this	DT
plan	NN
,	,
you	PRP
have	VBP
the	DT
opportunity	NN
to	TO
