token	pos
to	TO
every	DT
item	NN
of	IN
expenditure	NN
.	.
The	DT
friendly	JJ
relations	NNS
of	IN
our	PRP$
country	NN
with	IN
the	DT
nations	NNS
of	IN
Europe	NNP
and	CC
of	IN
the	DT
East	NNP
have	VBP
been	VBN
undisturbed	JJ
,	,
while	IN
the	DT
ties	NNS
of	IN
good	JJ
will	NN
and	CC
common	JJ
interest	NN
that	WP
bind	VBP
us	PRP
to	TO
the	DT
States	NNS
of	IN
the	DT
Western	JJ
Hemisphere	NNP
have	VBP
been	VBN
notably	RB
strengthened	VBN
by	IN
the	DT
conference	NN
held	VBN
in	IN
this	DT
capital	NN
to	TO
consider	VB
measures	NNS
for	IN
the	DT
general	JJ
welfare	NN
.	.
Pursuant	NNP
to	TO
the	DT
invitation	NN
authorized	VBN
by	IN
Congress	NNP
,	,
the	DT
representatives	NNS
of	IN
every	DT
independent	JJ
State	NN
of	IN
the	DT
American	JJ
continent	NN
and	CC
of	IN
Hayti	NNP
met	VBD
in	IN
conference	NN
in	IN
this	DT
capital	NN
in	IN
October	NNP
,	,
1889	CD
,	,
and	CC
continued	VBD
in	IN
session	NN
until	IN
the	DT
19th	JJ
of	IN
last	JJ
April	NNP
.	.
This	DT
important	JJ
convocation	NN
marks	NNS
a	DT
most	RBS
interesting	JJ
and	CC
influential	JJ
epoch	NN
in	IN
the	DT
history	NN
of	IN
the	DT
Western	JJ
Hemisphere	NNP
.	.
It	PRP
is	VBZ
noteworthy	JJ
that	IN
Brazil	NNP
,	,
invited	VBN
while	IN
under	IN
an	DT
imperial	JJ
form	NN
of	IN
government	NN
,	,
shared	VBN
as	IN
a	DT
republic	NN
in	IN
the	DT
deliberations	NNS
and	CC
results	NNS
of	IN
the	DT
conference	NN
.	.
The	DT
recommendations	NNS
of	IN
this	DT
conference	NN
were	VBD
all	DT
transmitted	VBN
to	TO
Congress	NNP
at	IN
the	DT
last	JJ
session	NN
.	.
The	DT
International	NNP
Marine	NNP
Conference	NNP
,	,
which	WDT
sat	VBD
at	IN
Washington	NNP
last	JJ
winter	NN
,	,
reached	VBD
a	DT
very	RB
gratifying	JJ
result	NN
.	.
The	DT
regulations	NNS
suggested	VBD
have	VB
been	VBN
brought	VBN
to	TO
the	DT
attention	NN
of	IN
all	PDT
the	DT
Governments	NNS
represented	VBD
,	,
and	CC
their	PRP$
general	JJ
adoption	NN
is	VBZ
confidently	RB
expected	VBN
.	.
The	DT
legislation	NN
of	IN
Congress	NNP
at	IN
the	DT
last	JJ
session	NN
is	VBZ
in	IN
conformity	NN
with	IN
the	DT
propositions	NNS
of	IN
the	DT
conference	NN
,	,
and	CC
the	DT
proclamation	NN
therein	RB
provided	VBN
for	IN
will	MD
be	VB
issued	VBN
when	WRB
the	DT
other	JJ
powers	NNS
have	VBP
given	VBN
notice	NN
of	IN
their	PRP$
adhesion	NN
.	.
The	DT
Conference	NNP
of	IN
Brussels	NNP
,	,
to	TO
devise	VB
means	NNS
for	IN
suppressing	VBG
the	DT
slave	NN
trade	NN
in	IN
Africa	NNP
,	,
afforded	VBN
an	DT
opportunity	NN
for	IN
a	DT
new	JJ
expression	NN
of	IN
the	DT
interest	NN
the	DT
American	JJ
people	NNS
feel	VBP
in	IN
that	DT
great	JJ
work	NN
.	.
It	PRP
soon	RB
became	VBD
evident	JJ
that	IN
the	DT
measure	NN
proposed	VBN
would	MD
tax	VB
the	DT
resources	NNS
of	IN
the	DT
Kongo	NNP
Basin	NNP
beyond	IN
the	DT
revenues	NNS
available	JJ
under	IN
the	DT
general	JJ
act	NN
of	IN
Berlin	NNP
of	IN
1884	CD
.	.
The	DT
United	NNP
States	NNPS
,	,
not	RB
being	VBG
a	DT
party	NN
to	TO
that	DT
act	NN
,	,
could	MD
not	RB
share	VB
in	IN
its	PRP$
revision	NN
,	,
but	CC
by	IN
a	DT
separate	JJ
act	NN
the	DT
Independent	NNP
State	NNP
of	IN
the	DT
Kongo	NNP
was	VBD
freed	VBN
from	IN
the	DT
restrictions	NNS
upon	IN
a	DT
customs	NNS
revenue	NN
.	.
The	DT
demoralizing	JJ
and	CC
destructive	JJ
traffic	NN
in	IN
ardent	JJ
spirits	NNS
among	IN
the	DT
tribes	NNS
also	RB
claimed	VBD
the	DT
earnest	JJ
attention	NN
of	IN
the	DT
conference	NN
,	,
and	CC
the	DT
delegates	NNS
of	IN
the	DT
United	NNP
States	NNPS
were	VBD
foremost	JJ
in	IN
advocating	VBG
measures	NNS
for	IN
its	PRP$
repression	NN
.	.
An	DT
accord	NN
was	VBD
reached	VBN
the	DT
influence	NN
of	IN
which	WDT
will	MD
be	VB
very	RB
helpful	JJ
and	CC
extend	VB
over	IN
a	DT
wide	JJ
region	NN
.	.
As	RB
soon	RB
as	IN
these	DT
measures	NNS
shall	MD
receive	VB
the	DT
sanction	NN
of	IN
the	DT
Netherlands	NNP
,	,
for	IN
a	DT
time	NN
withheld	VBN
,	,
the	DT
general	JJ
acts	NNS
will	MD
be	VB
submitted	VBN
for	IN
ratification	NN
by	IN
the	DT
Senate	NNP
.	.
Meanwhile	RB
negotiations	NNS
have	VBP
been	VBN
opened	VBN
for	IN
a	DT
new	JJ
and	CC
completed	VBN
treaty	NN
of	IN
friendship	NN
,	,
commerce	NN
,	,
and	CC
navigation	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
Independent	NNP
State	NNP
of	IN
the	DT
Kongo	NNP
.	.
Toward	IN
the	DT
end	NN
of	IN
the	DT
past	JJ
year	NN
the	DT
only	JJ
independent	JJ
monarchical	JJ
government	NN
on	IN
the	DT
Western	JJ
Continent	NN
,	,
that	IN
of	IN
Brazil	NNP
,	,
ceased	VBD
to	TO
exist	VB
,	,
and	CC
was	VBD
succeeded	VBN
by	IN
a	DT
republic	NN
.	.
Diplomatic	JJ
relations	NNS
were	VBD
at	IN
once	RB
established	VBN
with	IN
the	DT
new	JJ
Government	NN
,	,
but	CC
it	PRP
was	VBD
not	RB
completely	RB
recognized	VBN
until	IN
an	DT
opportunity	NN
had	VBD
been	VBN
afforded	VBN
to	TO
ascertain	VB
that	IN
it	PRP
had	VBD
popular	JJ
approval	NN
and	CC
support	NN
.	.
When	WRB
the	DT
course	NN
of	IN
events	NNS
had	VBD
yielded	VBN
assurance	NN
of	IN
this	DT
fact	NN
,	,
no	DT
time	NN
was	VBD
lost	VBN
in	IN
extending	VBG
to	TO
the	DT
new	JJ
Government	NN
a	DT
full	JJ
and	CC
cordial	JJ
welcome	JJ
into	IN
the	DT
family	NN
of	IN
American	NNP
Commonwealths	NNPS
.	.
It	PRP
is	VBZ
confidently	RB
believed	VBN
that	IN
the	DT
good	JJ
relations	NNS
of	IN
the	DT
two	CD
countries	NNS
will	MD
be	VB
preserved	VBN
and	CC
that	IN
the	DT
future	NN
will	MD
witness	VB
an	DT
increased	VBN
intimacy	NN
of	IN
intercourse	NN
and	CC
an	DT
expansion	NN
of	IN
their	PRP$
mutual	JJ
commerce	NN
.	.
The	DT
peace	NN
of	IN
Central	NNP
America	NNP
has	VBZ
again	RB
been	VBN
disturbed	VBN
through	IN
a	DT
revolutionary	JJ
change	NN
in	IN
Salvador	NNP
,	,
which	WDT
was	VBD
not	RB
recognized	VBN
by	IN
other	JJ
States	NNS
,	,
and	CC
hostilities	NNS
broke	VBD
out	RP
between	IN
Salvador	NNP
and	CC
Guatemala	NNP
,	,
threatening	VBG
to	TO
involve	VB
all	DT
Central	NNP
America	NNP
in	IN
conflict	NN
and	CC
to	TO
undo	VB
the	DT
progress	NN
which	WDT
had	VBD
been	VBN
made	VBN
toward	IN
a	DT
union	NN
of	IN
their	PRP$
interests	NNS
.	.
The	DT
efforts	NNS
of	IN
this	DT
Government	NN
were	VBD
promptly	RB
and	CC
zealously	RB
exerted	VBN
to	TO
compose	VB
their	PRP$
differences	NNS
,	,
and	CC
through	IN
the	DT
active	JJ
efforts	NNS
of	IN
the	DT
representative	NN
of	IN
the	DT
United	NNP
States	NNP
a	DT
provisional	JJ
treaty	NN
of	IN
peace	NN
was	VBD
signed	VBN
August	NNP
26	CD
,	,
whereby	WRB
the	DT
right	NN
of	IN
the	DT
Republic	NNP
of	IN
Salvador	NNP
to	TO
choose	VB
its	PRP$
own	JJ
rulers	NNS
was	VBD
recognized	VBN
.	.
General	NNP
Ezeta	NNP
,	,
the	DT
chief	NN
of	IN
the	DT
Provisional	NNP
Government	NNP
,	,
has	VBZ
since	RB
been	VBN
confirmed	VBN
in	IN
the	DT
Presidency	NNP
by	IN
the	DT
Assembly	NNP
,	,
and	CC
diplomatic	JJ
recognition	NN
duly	RB
followed	VBD
.	.
The	DT
killing	NN
of	IN
General	NNP
Barrundia	NNP
on	IN
board	NN
the	DT
Pacific	NNP
mail	NN
steamer	NN
Acapulco	NNP
,	,
while	IN
anchored	VBN
in	IN
transit	NN
in	IN
the	DT
port	NN
of	IN
San	NNP
Jose	NNP
de	FW
Guatemala	NNP
,	,
demanded	VBD
careful	JJ
inquiry	NN
.	.
Having	VBG
failed	VBN
in	IN
a	DT
revolutionary	JJ
attempt	NN
to	TO
invade	VB
Guatemala	NNP
from	IN
Mexican	NNP
territory	NN
,	,
General	NNP
Barrundia	NNP
took	VBD
passage	NN
at	IN
Acapulco	NNP
for	IN
Panama	NNP
.	.
The	DT
consent	NN
of	IN
the	DT
representatives	NNS
of	IN
the	DT
United	NNP
States	NNP
was	VBD
sought	VBN
to	TO
effect	VB
his	PRP$
seizure	NN
,	,
first	RB
at	IN
Champerico	NNP
,	,
where	WRB
the	DT
steamer	NN
touched	VBD
,	,
and	CC
afterwards	RB
at	IN
San	NNP
Jose	NNP
.	.
The	DT
captain	NN
of	IN
the	DT
steamer	NN
refused	VBD
to	TO
give	VB
up	RP
his	PRP$
passenger	NN
without	IN
a	DT
written	VBN
order	NN
from	IN
the	DT
United	NNP
States	NNP
minister	NN
.	.
The	DT
latter	JJ
furnished	JJ
the	DT
desired	VBN
letter	NN
,	,
stipulating	VBG
as	IN
the	DT
condition	NN
of	IN
his	PRP$
action	NN
that	IN
General	NNP
Barrundia	NNP
's	POS
life	NN
should	MD
be	VB
spared	VBN
and	CC
that	IN
he	PRP
should	MD
be	VB
tried	VBN
only	RB
for	IN
offenses	NNS
growing	VBG
out	IN
of	IN
his	PRP$
insurrectionary	JJ
movements	NNS
.	.
This	DT
letter	NN
was	VBD
produced	VBN
to	TO
the	DT
captain	NN
of	IN
the	DT
Acapulco	NNP
by	IN
the	DT
military	JJ
commander	NN
at	IN
San	NNP
Jose	NNP
as	IN
his	PRP$
warrant	NN
to	TO
take	VB
the	DT
passenger	NN
from	IN
the	DT
steamer	NN
.	.
General	NNP
Barrundia	NNP
resisted	VBD
capture	NN
and	CC
was	VBD
killed	VBN
.	.
It	PRP
being	VBG
evident	JJ
that	IN
the	DT
minister	NN
,	,
Mr.	NNP
Mizner	NNP
,	,
had	VBD
exceeded	VBN
the	DT
bounds	NNS
of	IN
his	PRP$
authority	NN
in	IN
intervening	NN
,	,
in	IN
compliance	NN
with	IN
the	DT
demands	NNS
of	IN
the	DT
Guatemalan	NNP
authorities	NNS
,	,
to	TO
authorize	VB
and	CC
effect	VB
,	,
in	IN
violation	NN
of	IN
precedent	NN
,	,
the	DT
seizure	NN
on	IN
a	DT
vessel	NN
of	IN
the	DT
United	NNP
States	NNP
of	IN
a	DT
passenger	NN
in	IN
transit	NN
charged	VBN
with	IN
political	JJ
offenses	NNS
,	,
in	IN
order	NN
that	IN
he	PRP
might	MD
be	VB
tried	VBN
for	IN
such	JJ
offenses	NNS
under	IN
what	WP
was	VBD
described	VBN
as	IN
martial	JJ
law	NN
,	,
I	PRP
was	VBD
constrained	VBN
to	TO
disavow	VB
Mr.	NNP
Mizner	NNP
's	POS
act	NN
and	CC
recall	VB
him	PRP
from	IN
his	PRP$
post	NN
.	.
The	DT
Nicaragua	NNP
Canal	NNP
project	NN
,	,
under	IN
the	DT
control	NN
of	IN
our	PRP$
citizens	NNS
,	,
is	VBZ
making	VBG
most	JJS
encouraging	JJ
progress	NN
,	,
all	DT
the	DT
preliminary	JJ
conditions	NNS
and	CC
initial	JJ
operations	NNS
having	VBG
been	VBN
accomplished	VBN
within	IN
the	DT
prescribed	VBN
time	NN
.	.
During	IN
the	DT
past	JJ
year	NN
negotiations	NNS
have	VBP
been	VBN
renewed	VBN
for	IN
the	DT
settlement	NN
of	IN
the	DT
claims	NNS
of	IN
American	JJ
citizens	NNS
against	IN
the	DT
Government	NN
of	IN
Chile	NNP
,	,
principally	RB
growing	VBG
out	IN
of	IN
the	DT
late	JJ
war	NN
with	IN
Peru	NNP
.	.
The	DT
reports	NNS
from	IN
our	PRP$
minister	NN
at	IN
Santiago	NNP
warrant	VBP
the	DT
expectation	NN
of	IN
an	DT
early	JJ
and	CC
satisfactory	JJ
adjustment	NN
.	.
Our	PRP$
relations	NNS
with	IN
China	NNP
,	,
which	WDT
have	VBP
for	IN
several	JJ
years	NNS
occupied	VBD
so	RB
important	JJ
a	DT
place	NN
in	IN
our	PRP$
diplomatic	JJ
history	NN
,	,
have	VBP
called	VBN
for	IN
careful	JJ
consideration	NN
and	CC
have	VB
been	VBN
the	DT
subject	NN
of	IN
much	JJ
correspondence	NN
.	.
The	DT
communications	NNS
of	IN
the	DT
Chinese	JJ
minister	NN
have	VBP
brought	VBN
into	IN
view	NN
the	DT
whole	JJ
subject	NN
of	IN
our	PRP$
conventional	JJ
relations	NNS
with	IN
his	PRP$
country	NN
,	,
and	CC
at	IN
the	DT
same	JJ
time	NN
this	DT
Government	NN
,	,
through	IN
its	PRP$
legation	NN
at	IN
Peking	NNP
,	,
has	VBZ
sought	VBN
to	TO
arrange	VB
various	JJ
matters	NNS
and	CC
complaints	NNS
touching	VBG
the	DT
interests	NNS
and	CC
protection	NN
of	IN
our	PRP$
citizens	NNS
in	IN
China	NNP
.	.
In	IN
pursuance	NN
of	IN
the	DT
concurrent	JJ
resolution	NN
of	IN
October	NNP
1	CD
,	,
1890	CD
,	,
I	PRP
have	VBP
proposed	VBN
to	TO
the	DT
Governments	NNS
of	IN
Mexico	NNP
and	CC
Great	NNP
Britain	NNP
to	TO
consider	VB
a	DT
conventional	JJ
regulation	NN
of	IN
the	DT
passage	NN
of	IN
Chinese	JJ
laborers	NNS
across	IN
our	PRP$
southern	JJ
and	CC
northern	JJ
frontiers	NNS
.	.
On	IN
the	DT
22d	JJ
day	NN
of	IN
August	NNP
last	JJ
Sir	NNP
Edmund	NNP
Monson	NNP
,	,
the	DT
arbitrator	NN
selected	VBN
under	IN
the	DT
treaty	NN
of	IN
December	NNP
6	CD
,	,
1888	CD
,	,
rendered	VBD
an	DT
award	NN
to	TO
the	DT
effect	NN
that	IN
no	DT
compensation	NN
was	VBD
due	JJ
from	IN
the	DT
Danish	NNP
Government	NNP
to	TO
the	DT
United	NNP
States	NNP
on	IN
account	NN
of	IN
what	WP
is	VBZ
commonly	RB
known	VBN
as	IN
the	DT
Carlos	NNP
Butterfield	NNP
claim	NN
.	.
Our	PRP$
relations	NNS
with	IN
the	DT
French	NNP
Republic	NNP
continue	VBP
to	TO
be	VB
cordial	JJ
.	.
Our	PRP$
representative	NN
at	IN
that	DT
court	NN
has	VBZ
very	RB
diligently	RB
urged	VBD
the	DT
removal	NN
of	IN
the	DT
restrictions	NNS
imposed	VBN
upon	IN
our	PRP$
meat	NN
products	NNS
,	,
and	CC
it	PRP
is	VBZ
believed	VBN
that	IN
substantial	JJ
progress	NN
has	VBZ
been	VBN
made	VBN
toward	IN
a	DT
just	RB
settlement	NN
.	.
The	DT
Samoan	NNP
treaty	NN
,	,
signed	VBD
last	JJ
year	NN
at	IN
Berlin	NNP
by	IN
the	DT
representatives	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
Germany	NNP
,	,
and	CC
Great	NNP
Britain	NNP
,	,
after	IN
due	JJ
ratification	NN
and	CC
exchange	NN
,	,
has	VBZ
begun	VBN
to	TO
produce	VB
salutary	JJ
effects	NNS
.	.
The	DT
formation	NN
of	IN
the	DT
government	NN
agreed	VBD
upon	IN
will	MD
soon	RB
replace	VB
the	DT
disorder	NN
of	IN
the	DT
past	NN
by	IN
a	DT
stable	JJ
administration	NN
alike	RB
just	RB
to	TO
the	DT
natives	NNS
and	CC
equitable	JJ
to	TO
the	DT
three	CD
powers	NNS
most	RBS
concerned	VBN
in	IN
trade	NN
and	CC
intercourse	NN
with	IN
the	DT
Samoan	NNP
Islands	NNP
.	.
The	DT
chief	NN
justice	NN
has	VBZ
been	VBN
chosen	VBN
by	IN
the	DT
King	NNP
of	IN
Sweden	NNP
and	CC
Norway	NNP
on	IN
the	DT
invitation	NN
of	IN
the	DT
three	CD
powers	NNS
,	,
and	CC
will	MD
soon	RB
be	VB
installed	VBN
.	.
The	DT
land	NN
commission	NN
and	CC
the	DT
municipal	JJ
council	NN
are	VBP
in	IN
process	NN
of	IN
organization	NN
.	.
A	DT
rational	JJ
and	CC
evenly	RB
distributed	VBN
scheme	NN
of	IN
taxation	NN
,	,
both	DT
municipal	JJ
and	CC
upon	IN
imports	NNS
,	,
is	VBZ
in	IN
operation	NN
.	.
Malietoa	NNP
is	VBZ
respected	VBN
as	IN
King	NNP
.	.
The	DT
new	JJ
treaty	NN
of	IN
extradition	NN
with	IN
Great	NNP
Britain	NNP
,	,
after	IN
due	JJ
ratification	NN
,	,
was	VBD
proclaimed	VBN
on	IN
the	DT
25th	JJ
of	IN
last	JJ
March	NNP
.	.
Its	PRP$
beneficial	JJ
working	NN
is	VBZ
already	RB
apparent	JJ
.	.
The	DT
difference	NN
between	IN
the	DT
two	CD
Governments	NNS
touching	VBG
the	DT
fur-seal	JJ
question	NN
in	IN
the	DT
Bering	NNP
Sea	NNP
is	VBZ
not	RB
yet	RB
adjusted	VBN
,	,
as	RB
will	MD
be	VB
seen	VBN
by	IN
the	DT
correspondence	NN
which	WDT
will	MD
soon	RB
be	VB
laid	VBN
before	IN
the	DT
Congress	NNP
.	.
The	DT
offer	NN
to	TO
submit	VB
the	DT
question	NN
to	TO
arbitration	NN
,	,
as	IN
proposed	VBN
by	IN
Her	PRP$
Majesty	NNP
's	POS
Government	NNP
,	,
has	VBZ
not	RB
been	VBN
accepted	VBN
,	,
for	IN
the	DT
reason	NN
that	IN
the	DT
form	NN
of	IN
submission	NN
proposed	VBN
is	VBZ
not	RB
thought	VBN
to	TO
be	VB
calculated	VBN
to	TO
assure	VB
a	DT
conclusion	NN
satisfactory	JJ
to	TO
either	DT
party	NN
.	.
It	PRP
is	VBZ
sincerely	RB
hoped	VBN
that	IN
before	IN
the	DT
opening	NN
of	IN
another	DT
sealing	NN
season	NN
some	DT
arrangement	NN
may	MD
be	VB
effected	VBN
which	WDT
will	MD
assure	VB
to	TO
the	DT
United	NNP
States	NNP
a	DT
property	NN
right	NN
derived	VBN
from	IN
Russia	NNP
,	,
which	WDT
was	VBD
not	RB
disregarded	VBN
by	IN
any	DT
nation	NN
for	IN
more	JJR
than	IN
eighty	CD
years	NNS
preceding	VBG
the	DT
outbreak	NN
of	IN
the	DT
existing	VBG
trouble	NN
.	.
In	IN
the	DT
tariff	NN
act	NN
a	DT
wrong	NN
was	VBD
done	VBN
to	TO
the	DT
Kingdom	NNP
of	IN
Hawaii	NNP
which	WDT
I	PRP
am	VBP
bound	VBN
to	TO
presume	VB
was	VBD
wholly	RB
unintentional	JJ
.	.
Duties	NNS
were	VBD
levied	VBN
on	IN
certain	JJ
commodities	NNS
which	WDT
are	VBP
included	VBN
in	IN
the	DT
reciprocity	NN
treaty	NN
now	RB
existing	VBG
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
Kingdom	NNP
of	IN
Hawaii	NNP
,	,
without	IN
indicating	VBG
the	DT
necessary	JJ
exception	NN
in	IN
favor	NN
of	IN
that	DT
Kingdom	NNP
.	.
I	PRP
hope	VBP
Congress	NNP
will	MD
repair	VB
what	WP
might	MD
otherwise	RB
seem	VB
to	TO
be	VB
a	DT
breach	NN
of	IN
faith	NN
on	IN
the	DT
part	NN
of	IN
this	DT
Government	NN
.	.
An	DT
award	NN
in	IN
favor	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
the	DT
matter	NN
of	IN
the	DT
claim	NN
of	IN
Mr.	NNP
Van	NNP
Bokkelen	NNP
against	IN
Hayti	NNP
was	VBD
rendered	VBN
on	IN
the	DT
4th	JJ
of	IN
December	NNP
,	,
1888	CD
,	,
but	CC
owing	VBG
to	TO
disorders	NNS
then	RB
and	CC
afterwards	RB
prevailing	VBG
in	IN
Hayti	NNP
the	DT
terms	NNS
of	IN
payment	NN
were	VBD
not	RB
observed	VBN
.	.
A	DT
new	JJ
agreement	NN
as	IN
to	TO
the	DT
time	NN
of	IN
payment	NN
has	VBZ
been	VBN
approved	VBN
and	CC
is	VBZ
now	RB
in	IN
force	NN
.	.
Other	JJ
just	RB
claims	NNS
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
for	IN
redress	NN
of	IN
wrongs	NNS
suffered	VBN
during	IN
the	DT
late	JJ
political	JJ
conflict	NN
in	IN
Hayti	NNP
will	MD
,	,
it	PRP
is	VBZ
hoped	VBN
,	,
speedily	RB
yield	VB
to	TO
friendly	JJ
treatment	NN
.	.
Propositions	NNS
for	IN
the	DT
amendment	NN
of	IN
the	DT
treaty	NN
of	IN
extradition	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Italy	NNP
are	VBP
now	RB
under	IN
consideration	NN
.	.
You	PRP
will	MD
be	VB
asked	VBN
to	TO
provide	VB
the	DT
means	NNS
of	IN
accepting	VBG
the	DT
invitation	NN
of	IN
the	DT
Italian	JJ
Government	NN
to	TO
take	VB
part	NN
in	IN
an	DT
approaching	VBG
conference	NN
to	TO
consider	VB
the	DT
adoption	NN
of	IN
a	DT
universal	JJ
prime	JJ
meridian	NN
from	IN
which	WDT
to	TO
reckon	VB
longitude	JJ
and	CC
time	NN
.	.
As	IN
this	DT
proposal	NN
follows	VBZ
in	IN
the	DT
track	NN
of	IN
the	DT
reform	NN
sought	VBD
to	TO
be	VB
initiated	VBN
by	IN
the	DT
Meridian	NNP
Conference	NNP
of	IN
Washington	NNP
,	,
held	VBN
on	IN
the	DT
invitation	NN
of	IN
this	DT
Government	NN
,	,
the	DT
United	NNP
States	NNPS
should	MD
manifest	JJ
a	DT
friendly	JJ
interest	NN
in	IN
the	DT
Italian	JJ
proposal	NN
.	.
In	IN
this	DT
connection	NN
I	PRP
may	MD
refer	VB
with	IN
approval	NN
to	TO
the	DT
suggestion	NN
of	IN
my	PRP$
predecessors	NNS
that	IN
standing	VBG
provision	NN
be	VB
made	VBN
for	IN
accepting	VBG
,	,
whenever	WRB
deemed	VBN
advisable	JJ
,	,
the	DT
frequent	JJ
invitations	NNS
of	IN
foreign	JJ
governments	NNS
to	TO
share	VB
in	IN
conferences	NNS
looking	VBG
to	TO
the	DT
advancement	NN
of	IN
international	JJ
reforms	NNS
in	IN
regard	NN
to	TO
science	NN
,	,
sanitation	NN
,	,
commercial	JJ
laws	NNS
and	CC
procedure	NN
,	,
and	CC
other	JJ
matters	NNS
affecting	VBG
the	DT
intercourse	NN
and	CC
progress	NN
of	IN
modern	JJ
communities	NNS
.	.
In	IN
the	DT
summer	NN
of	IN
1889	CD
an	DT
incident	NN
occurred	VBN
which	WDT
for	IN
some	DT
time	NN
threatened	VBD
to	TO
interrupt	VB
the	DT
cordiality	NN
of	IN
our	PRP$
relations	NNS
with	IN
the	DT
Government	NN
of	IN
Portugal	NNP
.	.
That	DT
Government	NNP
seized	VBD
the	DT
Delagoa	NNP
Bay	NNP
Railway	NNP
,	,
which	WDT
was	VBD
constructed	VBN
under	IN
a	DT
concession	NN
granted	VBN
to	TO
an	DT
American	JJ
citizen	NN
,	,
and	CC
at	IN
the	DT
same	JJ
time	NN
annulled	VBD
the	DT
charter	NN
.	.
The	DT
concessionary	JJ
,	,
who	WP
had	VBD
embarked	VBN
his	PRP$
fortune	NN
in	IN
the	DT
enterprise	NN
,	,
having	VBG
exhausted	VBN
other	JJ
means	NNS
of	IN
redress	NN
,	,
was	VBD
compelled	VBN
to	TO
invoke	VB
the	DT
protection	NN
of	IN
his	PRP$
Government	NN
.	.
Our	PRP$
representations	NNS
,	,
made	VBD
coincidently	RB
with	IN
those	DT
of	IN
the	DT
British	NNP
Government	NNP
,	,
whose	WP$
subjects	NNS
were	VBD
also	RB
largely	RB
interested	JJ
,	,
happily	RB
resulted	VBD
in	IN
the	DT
recognition	NN
by	IN
Portugal	NNP
of	IN
the	DT
propriety	NN
of	IN
submitting	VBG
the	DT
claim	NN
for	IN
indemnity	NN
growing	VBG
out	IN
of	IN
its	PRP$
action	NN
to	TO
arbitration	NN
.	.
This	DT
plan	NN
of	IN
settlement	NN
having	VBG
been	VBN
agreed	VBN
upon	IN
,	,
the	DT
interested	JJ
powers	NNS
readily	RB
concurred	VBN
in	IN
the	DT
proposal	NN
to	TO
submit	VB
the	DT
ease	NN
to	TO
the	DT
judgment	NN
of	IN
three	CD
eminent	JJ
jurists	NNS
,	,
to	TO
be	VB
designated	VBN
by	IN
the	DT
President	NNP
