token	pos
.	.
Since	IN
your	PRP$
last	JJ
adjournment	NN
Alexander	NNP
McLeod	NNP
,	,
a	DT
British	NNP
subject	NN
who	WP
was	VBD
indicted	VBN
for	IN
the	DT
murder	NN
of	IN
an	DT
American	JJ
citizen	NN
,	,
and	CC
whose	WP$
case	NN
has	VBZ
been	VBN
the	DT
subject	NN
of	IN
a	DT
correspondence	NN
heretofore	IN
communicated	VBN
to	TO
you	PRP
,	,
has	VBZ
been	VBN
acquitted	VBN
by	IN
the	DT
verdict	NN
of	IN
an	DT
impartial	JJ
and	CC
intelligent	JJ
jury	NN
,	,
and	CC
has	VBZ
under	IN
the	DT
judgment	NN
of	IN
the	DT
court	NN
been	VBN
regularly	RB
discharged	VBN
.	.
Great	NNP
Britain	NNP
having	VBG
made	VBN
known	VBN
to	TO
this	DT
Government	NN
that	IN
the	DT
expedition	NN
which	WDT
was	VBD
fitted	VBN
out	RP
from	IN
Canada	NNP
for	IN
the	DT
destruction	NN
of	IN
the	DT
steamboat	NN
Caroline	NNP
in	IN
the	DT
winter	NN
of	IN
1837	CD
,	,
and	CC
which	WDT
resulted	VBD
in	IN
the	DT
destruction	NN
of	IN
said	VBD
boat	NN
and	CC
in	IN
the	DT
death	NN
of	IN
an	DT
American	JJ
citizen	NN
,	,
was	VBD
undertaken	VBN
by	IN
orders	NNS
emanating	VBG
from	IN
the	DT
authorities	NNS
of	IN
the	DT
British	NNP
Government	NNP
in	IN
Canada	NNP
,	,
and	CC
demanding	VBG
the	DT
discharge	NN
of	IN
McLeod	NNP
upon	IN
the	DT
ground	NN
that	IN
if	IN
engaged	VBN
in	IN
that	DT
expedition	NN
he	PRP
did	VBD
but	CC
fulfill	VB
the	DT
orders	NNS
of	IN
his	PRP$
Government	NN
,	,
has	VBZ
thus	RB
been	VBN
answered	VBN
in	IN
the	DT
only	JJ
way	NN
in	IN
which	WDT
she	PRP
could	MD
be	VB
answered	VBN
by	IN
a	DT
government	NN
the	DT
powers	NNS
of	IN
which	WDT
are	VBP
distributed	VBN
among	IN
its	PRP$
several	JJ
departments	NNS
by	IN
the	DT
fundamental	JJ
law	NN
.	.
Happily	RB
for	IN
the	DT
people	NNS
of	IN
Great	NNP
Britain	NNP
,	,
as	RB
well	RB
as	IN
those	DT
of	IN
the	DT
United	NNP
States	NNP
,	,
the	DT
only	JJ
mode	NN
by	IN
which	WDT
an	DT
individual	JJ
arraigned	NN
for	IN
a	DT
criminal	JJ
offense	NN
before	IN
the	DT
courts	NNS
of	IN
either	DT
can	MD
obtain	VB
his	PRP$
discharge	NN
is	VBZ
by	IN
the	DT
independent	JJ
action	NN
of	IN
the	DT
judiciary	NN
and	CC
by	IN
proceedings	NNS
equally	RB
familiar	JJ
to	TO
the	DT
courts	NNS
of	IN
both	DT
countries	NNS
.	.
If	IN
in	IN
Great	NNP
Britain	NNP
a	DT
power	NN
exists	VBZ
in	IN
the	DT
Crown	NNP
to	TO
cause	VB
to	TO
be	VB
entered	VBN
a	DT
nolle	JJ
prosequi	NN
,	,
which	WDT
is	VBZ
not	RB
the	DT
case	NN
with	IN
the	DT
Executive	NNP
power	NN
of	IN
the	DT
United	NNP
States	NNPS
upon	IN
a	DT
prosecution	NN
pending	VBG
in	IN
a	DT
State	NNP
court	NN
,	,
yet	CC
there	EX
no	RB
more	JJR
than	IN
here	RB
can	MD
the	DT
chief	JJ
executive	NN
power	NN
rescue	NN
a	DT
prisoner	NN
from	IN
custody	NN
without	IN
an	DT
order	NN
of	IN
the	DT
proper	JJ
tribunal	NN
directing	VBG
his	PRP$
discharge	NN
.	.
The	DT
precise	JJ
stage	NN
of	IN
the	DT
proceedings	NNS
at	IN
which	WDT
such	JJ
order	NN
may	MD
be	VB
made	VBN
is	VBZ
a	DT
matter	NN
of	IN
municipal	JJ
regulation	NN
exclusively	RB
,	,
and	CC
not	RB
to	TO
be	VB
complained	VBN
of	IN
by	IN
any	DT
other	JJ
government	NN
.	.
In	IN
cases	NNS
of	IN
this	DT
kind	NN
a	DT
government	NN
becomes	VBZ
politically	RB
responsible	JJ
only	RB
when	WRB
its	PRP$
tribunals	NNS
of	IN
last	JJ
resort	NN
are	VBP
shown	VBN
to	TO
have	VB
rendered	VBN
unjust	JJ
and	CC
injurious	JJ
judgments	NNS
in	IN
matters	NNS
not	RB
doubtful	JJ
.	.
To	TO
the	DT
establishment	NN
and	CC
elucidation	NN
of	IN
this	DT
principle	NN
no	DT
nation	NN
has	VBZ
lent	VBN
its	PRP$
authority	NN
more	RBR
efficiently	RB
than	IN
Great	JJ
Britain	NNP
.	.
Alexander	NNP
McLeod	NNP
,	,
having	VBG
his	PRP$
option	NN
either	CC
to	TO
prosecute	VB
a	DT
writ	NN
of	IN
error	NN
from	IN
the	DT
decision	NN
of	IN
the	DT
supreme	JJ
court	NN
of	IN
New	NNP
York	NNP
,	,
which	WDT
had	VBD
been	VBN
rendered	VBN
upon	IN
his	PRP$
application	NN
for	IN
a	DT
discharge	NN
,	,
to	TO
the	DT
Supreme	NNP
Court	NNP
of	IN
the	DT
United	NNP
States	NNP
,	,
or	CC
to	TO
submit	VB
his	PRP$
case	NN
to	TO
the	DT
decision	NN
of	IN
a	DT
jury	NN
,	,
preferred	VBD
the	DT
latter	JJ
,	,
deeming	VBG
it	PRP
the	DT
readiest	NN
mode	NN
of	IN
obtaining	VBG
his	PRP$
liberation	NN
;	:
and	CC
the	DT
result	NN
has	VBZ
fully	RB
sustained	VBN
the	DT
wisdom	NN
of	IN
his	PRP$
choice	NN
.	.
The	DT
manner	NN
in	IN
which	WDT
the	DT
issue	NN
submitted	VBD
was	VBD
tried	VBN
will	MD
satisfy	VB
the	DT
English	NNP
Government	NNP
that	IN
the	DT
principles	NNS
of	IN
justice	NN
will	MD
never	RB
fail	VB
to	TO
govern	VB
the	DT
enlightened	JJ
decision	NN
of	IN
an	DT
American	JJ
tribunal	NN
.	.
I	PRP
can	MD
not	RB
fail	VB
,	,
however	RB
,	,
to	TO
suggest	VB
to	TO
Congress	NNP
the	DT
propriety	NN
,	,
and	CC
in	IN
some	DT
degree	NN
the	DT
necessity	NN
,	,
of	IN
making	VBG
such	JJ
provisions	NNS
by	IN
law	NN
,	,
so	RB
far	RB
as	IN
they	PRP
may	MD
constitutionally	RB
do	VB
so	RB
,	,
for	IN
the	DT
removal	NN
at	IN
their	PRP$
commencement	NN
and	CC
at	IN
the	DT
option	NN
of	IN
the	DT
party	NN
of	IN
all	DT
such	JJ
cases	NNS
as	IN
may	MD
hereafter	RB
arise	VB
,	,
and	CC
which	WDT
may	MD
involve	VB
the	DT
faithful	NN
observance	NN
and	CC
execution	NN
of	IN
our	PRP$
international	JJ
obligations	NNS
,	,
from	IN
the	DT
State	NNP
to	TO
the	DT
Federal	NNP
judiciary	NN
.	.
This	DT
Government	NN
,	,
by	IN
our	PRP$
institutions	NNS
,	,
is	VBZ
charged	VBN
with	IN
the	DT
maintenance	NN
of	IN
peace	NN
and	CC
the	DT
preservation	NN
of	IN
amicable	JJ
relations	NNS
with	IN
the	DT
nations	NNS
of	IN
the	DT
earth	NN
,	,
and	CC
ought	MD
to	TO
possess	VB
without	IN
question	NN
all	DT
the	DT
reasonable	JJ
and	CC
proper	JJ
means	NNS
of	IN
maintaining	VBG
the	DT
one	CD
and	CC
preserving	VBG
the	DT
other	JJ
.	.
While	IN
just	RB
confidence	NN
is	VBZ
felt	VBN
in	IN
the	DT
judiciary	NN
of	IN
the	DT
States	NNP
,	,
yet	RB
this	DT
Government	NN
ought	MD
to	TO
be	VB
competent	JJ
in	IN
itself	PRP
for	IN
the	DT
fulfillment	NN
of	IN
the	DT
high	JJ
duties	NNS
which	WDT
have	VBP
been	VBN
devolved	VBN
upon	IN
it	PRP
under	IN
the	DT
organic	JJ
law	NN
by	IN
the	DT
States	NNS
themselves	PRP
.	.
In	IN
the	DT
month	NN
of	IN
September	NNP
a	DT
party	NN
of	IN
armed	JJ
men	NNS
from	IN
Upper	NNP
Canada	NNP
invaded	VBD
the	DT
territory	NN
of	IN
the	DT
United	NNP
States	NNPS
and	CC
forcibly	RB
seized	VBD
upon	IN
the	DT
person	NN
of	IN
one	CD
Grogan	NNP
,	,
and	CC
under	IN
circumstances	NNS
of	IN
great	JJ
harshness	NN
hurriedly	RB
carried	VBD
him	PRP
beyond	IN
the	DT
limits	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
delivered	VBD
him	PRP
np	RB
to	TO
the	DT
authorities	NNS
of	IN
Upper	NNP
Canada	NNP
.	.
His	PRP$
immediate	JJ
discharge	NN
was	VBD
ordered	VBN
by	IN
those	DT
authorities	NNS
upon	IN
the	DT
facts	NNS
of	IN
the	DT
case	NN
being	VBG
brought	VBN
to	TO
their	PRP$
knowledge--a	JJ
course	NN
of	IN
procedure	NN
which	WDT
was	VBD
to	TO
have	VB
been	VBN
expected	VBN
from	IN
a	DT
nation	NN
with	IN
whom	WP
we	PRP
are	VBP
at	IN
peace	NN
,	,
and	CC
which	WDT
was	VBD
not	RB
more	JJR
due	JJ
to	TO
the	DT
rights	NNS
of	IN
the	DT
United	NNP
States	NNPS
than	IN
to	TO
its	PRP$
own	JJ
regard	NN
for	IN
justice	NN
.	.
The	DT
correspondence	NN
which	WDT
passed	VBD
between	IN
the	DT
Department	NNP
of	IN
State	NNP
and	CC
the	DT
British	JJ
envoy	NN
,	,
Mr.	NNP
Fox	NNP
,	,
and	CC
with	IN
the	DT
governor	NN
of	IN
Vermont	NNP
,	,
as	RB
soon	RB
as	IN
the	DT
facts	NNS
had	VBD
been	VBN
made	VBN
known	VBN
to	TO
this	DT
department	NN
,	,
are	VBP
herewith	IN
communicated	JJ
.	.
I	PRP
regret	VBP
that	IN
it	PRP
is	VBZ
not	RB
in	IN
my	PRP$
power	NN
to	TO
make	VB
known	VBN
to	TO
you	PRP
an	DT
equally	RB
satisfactory	JJ
conclusion	NN
in	IN
the	DT
case	NN
of	IN
the	DT
Caroline	NNP
steamer	NN
,	,
with	IN
the	DT
circumstances	NNS
connected	VBN
with	IN
the	DT
destruction	NN
of	IN
which	WDT
,	,
in	IN
December	NNP
,	,
1837	CD
,	,
by	IN
an	DT
armed	JJ
force	NN
fitted	VBN
out	RP
in	IN
the	DT
Province	NNP
of	IN
Upper	NNP
Canada	NNP
,	,
you	PRP
are	VBP
already	RB
made	VBN
acquainted	VBN
.	.
No	DT
such	JJ
atonement	NN
as	IN
was	VBD
due	JJ
for	IN
the	DT
public	NN
wrong	NN
done	VBN
to	TO
the	DT
United	NNP
States	NNP
by	IN
this	DT
invasion	NN
of	IN
her	PRP$
territory	NN
,	,
so	RB
wholly	RB
irreconcilable	JJ
with	IN
her	PRP$
rights	NNS
as	IN
an	DT
independent	JJ
power	NN
,	,
has	VBZ
yet	RB
been	VBN
made	VBN
.	.
In	IN
the	DT
view	NN
taken	VBN
by	IN
this	DT
Government	NN
the	DT
inquiry	NN
whether	IN
the	DT
vessel	NN
was	VBD
in	IN
the	DT
employment	NN
of	IN
those	DT
who	WP
were	VBD
prosecuting	VBG
an	DT
unauthorized	JJ
war	NN
against	IN
that	DT
Province	NNP
or	CC
was	VBD
engaged	VBN
by	IN
the	DT
owner	NN
in	IN
the	DT
business	NN
of	IN
transporting	VBG
passengers	NNS
to	TO
and	CC
from	IN
Navy	NNP
Island	NNP
in	IN
hopes	NNS
of	IN
private	JJ
gain	NN
,	,
which	WDT
was	VBD
most	RBS
probably	RB
the	DT
case	NN
,	,
in	IN
no	DT
degree	NN
alters	IN
the	DT
real	JJ
question	NN
at	IN
issue	NN
between	IN
the	DT
two	CD
Governments	NNS
.	.
This	DT
Government	NN
can	MD
never	RB
concede	VB
to	TO
any	DT
foreign	JJ
government	NN
the	DT
power	NN
,	,
except	IN
in	IN
a	DT
case	NN
of	IN
the	DT
most	RBS
urgent	JJ
and	CC
extreme	JJ
necessity	NN
,	,
of	IN
invading	VBG
its	PRP$
territory	NN
,	,
either	CC
to	TO
arrest	VB
the	DT
persons	NNS
or	CC
destroy	VB
the	DT
property	NN
of	IN
those	DT
who	WP
may	MD
have	VB
violated	VBN
the	DT
municipal	JJ
laws	NNS
of	IN
such	JJ
foreign	JJ
government	NN
or	CC
have	VBP
disregarded	VBN
their	PRP$
obligations	NNS
arising	VBG
under	IN
the	DT
law	NN
of	IN
nations	NNS
.	.
The	DT
territory	NN
of	IN
the	DT
United	NNP
States	NNPS
must	MD
be	VB
regarded	VBN
as	IN
sacredly	RB
secure	JJ
against	IN
all	DT
such	JJ
invasions	NNS
until	IN
they	PRP
shall	MD
voluntarily	RB
acknowledge	VB
their	PRP$
inability	NN
to	TO
acquit	VB
themselves	PRP
of	IN
their	PRP$
duties	NNS
to	TO
others	NNS
.	.
And	CC
in	IN
announcing	VBG
this	DT
sentiment	NN
I	PRP
do	VBP
but	CC
affirm	IN
a	DT
principle	NN
which	WDT
no	DT
nation	NN
on	IN
earth	NN
would	MD
be	VB
more	RBR
ready	JJ
to	TO
vindicate	VB
at	IN
all	DT
hazards	NNS
than	IN
the	DT
people	NNS
and	CC
Government	NNP
of	IN
Great	NNP
Britain	NNP
.	.
If	IN
upon	IN
a	DT
full	JJ
investigation	NN
of	IN
all	PDT
the	DT
facts	NNS
it	PRP
shall	MD
appear	VB
that	IN
the	DT
owner	NN
of	IN
the	DT
Caroline	NNP
was	VBD
governed	VBN
by	IN
a	DT
hostile	JJ
intent	NN
or	CC
had	VBD
made	VBN
common	JJ
cause	NN
with	IN
those	DT
who	WP
were	VBD
in	IN
the	DT
occupancy	NN
of	IN
Navy	NNP
Island	NNP
,	,
then	RB
so	RB
far	RB
as	IN
he	PRP
is	VBZ
concerned	VBN
there	RB
can	MD
be	VB
no	DT
claim	NN
to	TO
indemnity	NN
for	IN
the	DT
destruction	NN
of	IN
his	PRP$
boat	NN
which	WDT
this	DT
Government	NN
would	MD
feel	VB
itself	PRP
bound	VBN
to	TO
prosecute	VB
,	,
since	IN
he	PRP
would	MD
have	VB
acted	VBN
not	RB
only	RB
in	IN
derogation	NN
of	IN
the	DT
rights	NNS
of	IN
Great	NNP
Britain	NNP
,	,
but	CC
in	IN
clear	JJ
violation	NN
of	IN
the	DT
laws	NNS
of	IN
the	DT
United	NNP
States	NNPS
;	:
but	CC
that	DT
is	VBZ
a	DT
question	NN
which	WDT
,	,
however	RB
settled	VBN
,	,
in	IN
no	DT
manner	NN
involves	VBZ
the	DT
higher	JJR
consideration	NN
of	IN
the	DT
violation	NN
of	IN
territorial	JJ
sovereignty	NN
and	CC
jurisdiction	NN
.	.
To	TO
recognize	VB
it	PRP
as	IN
an	DT
admissible	JJ
practice	NN
that	IN
each	DT
Government	NN
in	IN
its	PRP$
turn	NN
,	,
upon	IN
any	DT
sudden	JJ
and	CC
unauthorized	JJ
outbreak	NN
which	WDT
,	,
on	IN
a	DT
frontier	NN
the	DT
extent	NN
of	IN
which	WDT
renders	NNS
it	PRP
impossible	JJ
for	IN
either	RB
to	TO
have	VB
an	DT
efficient	JJ
force	NN
on	IN
every	DT
mile	NN
of	IN
it	PRP
,	,
and	CC
which	WDT
outbreak	VBP
,	,
therefore	RB
,	,
neither	CC
may	MD
be	VB
able	JJ
to	TO
suppress	VB
in	IN
a	DT
day	NN
,	,
may	MD
take	VB
vengeance	NN
into	IN
its	PRP$
own	JJ
hands	NNS
,	,
and	CC
without	IN
even	RB
a	DT
remonstrance	NN
,	,
and	CC
in	IN
the	DT
absence	NN
of	IN
any	DT
pressing	VBG
or	CC
overruling	VBG
necessity	NN
may	MD
invade	VB
the	DT
territory	NN
of	IN
the	DT
other	JJ
,	,
would	MD
inevitably	RB
lead	VB
to	TO
results	NNS
equally	RB
to	TO
be	VB
deplored	VBN
by	IN
both	DT
.	.
When	WRB
border	NN
collisions	NNS
come	VBP
to	TO
receive	VB
the	DT
sanction	NN
or	CC
to	TO
be	VB
made	VBN
on	IN
the	DT
authority	NN
of	IN
either	DT
Government	NN
general	JJ
war	NN
must	MD
be	VB
the	DT
inevitable	JJ
result	NN
.	.
While	IN
it	PRP
is	VBZ
the	DT
ardent	JJ
desire	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
cultivate	VB
the	DT
relations	NNS
of	IN
peace	NN
with	IN
all	DT
nations	NNS
and	CC
to	TO
fulfill	VB
all	DT
the	DT
duties	NNS
of	IN
good	JJ
neighborhood	NN
toward	IN
those	DT
who	WP
possess	VBP
territories	NNS
adjoining	VBG
their	PRP$
own	JJ
,	,
that	IN
very	RB
desire	NN
would	MD
lead	VB
them	PRP
to	TO
deny	VB
the	DT
right	NN
of	IN
any	DT
foreign	JJ
power	NN
to	TO
invade	VB
their	PRP$
boundary	NN
with	IN
an	DT
armed	JJ
force	NN
.	.
The	DT
correspondence	NN
between	IN
the	DT
two	CD
Governments	NNS
on	IN
this	DT
subject	NN
will	MD
at	IN
a	DT
future	JJ
day	NN
of	IN
your	PRP$
session	NN
be	VB
submitted	VBN
to	TO
your	PRP$
consideration	NN
;	:
and	CC
in	IN
the	DT
meantime	NN
I	PRP
can	MD
not	RB
but	CC
indulge	VB
the	DT
hope	NN
that	IN
the	DT
British	NNP
Government	NNP
will	MD
see	VB
the	DT
propriety	NN
of	IN
renouncing	VBG
as	IN
a	DT
rule	NN
of	IN
future	JJ
action	NN
the	DT
precedent	NN
which	WDT
has	VBZ
been	VBN
set	VBN
in	IN
the	DT
affair	NN
at	IN
Schlosser	NNP
.	.
I	PRP
herewith	IN
submit	VBP
the	DT
correspondence	NN
which	WDT
has	VBZ
recently	RB
taken	VBN
place	NN
between	IN
the	DT
American	JJ
minister	NN
at	IN
the	DT
Court	NNP
of	IN
St	NNP
.	.
James	NNP
,	,
Mr.	NNP
Stevenson	NNP
,	,
and	CC
the	DT
minister	NN
of	IN
foreign	JJ
affairs	NNS
of	IN
that	DT
Government	NN
on	IN
the	DT
right	NN
claimed	VBN
by	IN
that	DT
Government	NNP
to	TO
visit	VB
and	CC
detain	VB
vessels	NNS
sailing	VBG
under	IN
the	DT
American	JJ
flag	NN
and	CC
engaged	VBN
in	IN
prosecuting	VBG
lawful	JJ
commerce	NN
in	IN
the	DT
African	JJ
seas	NNS
.	.
Our	PRP$
commercial	JJ
interests	NNS
in	IN
that	IN
region	NN
have	VBP
experienced	VBN
considerable	JJ
increase	NN
and	CC
have	VBP
become	VBN
an	DT
object	NN
of	IN
much	JJ
importance	NN
,	,
and	CC
it	PRP
is	VBZ
the	DT
duty	NN
of	IN
this	DT
Government	NN
to	TO
protect	VB
them	PRP
against	IN
all	DT
improper	JJ
and	CC
vexatious	JJ
interruption	NN
.	.
However	RB
desirous	VBZ
the	DT
United	NNP
States	NNPS
may	MD
be	VB
for	IN
the	DT
suppression	NN
of	IN
the	DT
slave	NN
trade	NN
,	,
they	PRP
can	MD
not	RB
consent	VB
to	TO
interpolations	NNS
into	IN
the	DT
maritime	NN
code	NN
at	IN
the	DT
mere	JJ
will	NN
and	CC
pleasure	NN
of	IN
other	JJ
governments	NNS
.	.
We	PRP
deny	VBP
the	DT
right	NN
of	IN
any	DT
such	JJ
interpolation	NN
to	TO
any	DT
one	CD
or	CC
all	PDT
the	DT
nations	NNS
of	IN
the	DT
earth	NN
without	IN
our	PRP$
consent	NN
.	.
We	PRP
claim	VBP
to	TO
have	VB
a	DT
voice	NN
in	IN
all	DT
amendments	NNS
or	CC
alterations	NNS
of	IN
that	DT
code	NN
,	,
and	CC
when	WRB
we	PRP
are	VBP
given	VBN
to	TO
understand	VB
,	,
as	IN
in	IN
this	DT
instance	NN
,	,
by	IN
a	DT
foreign	JJ
government	NN
that	IN
its	PRP$
treaties	NNS
with	IN
other	JJ
nations	NNS
can	MD
not	RB
be	VB
executed	VBN
without	IN
the	DT
establishment	NN
and	CC
enforcement	NN
of	IN
new	JJ
principles	NNS
of	IN
maritime	NN
police	NN
,	,
to	TO
be	VB
applied	VBN
without	IN
our	PRP$
consent	NN
,	,
we	PRP
must	MD
employ	VB
a	DT
language	NN
neither	RB
of	IN
equivocal	JJ
import	NN
or	CC
susceptible	JJ
of	IN
misconstruction	NN
.	.
American	JJ
citizens	NNS
prosecuting	VBG
a	DT
lawful	JJ
commerce	NN
in	IN
the	DT
African	JJ
seas	NNS
under	IN
the	DT
flag	NN
of	IN
their	PRP$
country	NN
are	VBP
not	RB
responsible	JJ
for	IN
the	DT
abuse	NN
or	CC
unlawful	JJ
use	NN
of	IN
that	DT
flag	NN
by	IN
others	NNS
;	:
nor	CC
can	MD
they	PRP
rightfully	RB
on	IN
account	NN
of	IN
any	DT
such	JJ
alleged	JJ
abuses	NNS
be	VB
interrupted	VBN
,	,
molested	VBN
,	,
or	CC
detained	VBN
while	IN
on	IN
the	DT
ocean	NN
,	,
and	CC
if	IN
thus	RB
molested	VBN
and	CC
detained	VBN
while	IN
pursuing	VBG
honest	JJ
voyages	NNS
in	IN
the	DT
usual	JJ
way	NN
and	CC
violating	VBG
no	DT
law	NN
themselves	PRP
they	PRP
are	VBP
unquestionably	RB
entitled	VBN
to	TO
indemnity	NN
.	.
This	DT
Government	NN
has	VBZ
manifested	VBN
its	PRP$
repugnance	NN
to	TO
the	DT
slave	NN
trade	NN
in	IN
a	DT
manner	NN
which	WDT
can	MD
not	RB
be	VB
misunderstood	VBN
.	.
By	IN
its	PRP$
fundamental	JJ
law	NN
it	PRP
prescribed	VBD
limits	NNS
in	IN
point	NN
of	IN
time	NN
to	TO
its	PRP$
continuance	NN
,	,
and	CC
against	IN
its	PRP$
own	JJ
citizens	NNS
who	WP
might	MD
so	RB
far	RB
forget	VB
the	DT
rights	NNS
of	IN
humanity	NN
as	IN
to	TO
engage	VB
in	IN
that	DT
wicked	JJ
traffic	NN
it	PRP
has	VBZ
long	RB
since	IN
by	IN
its	PRP$
municipal	JJ
laws	NNS
denounced	VBD
the	DT
most	RBS
condign	JJ
punishment	NN
.	.
Many	JJ
of	IN
the	DT
States	NNS
composing	VBG
this	DT
Union	NNP
had	VBD
made	VBN
appeals	NNS
to	TO
the	DT
civilized	JJ
world	NN
for	IN
its	PRP$
suppression	NN
long	RB
before	IN
the	DT
moral	JJ
sense	NN
of	IN
other	JJ
nations	NNS
had	VBD
become	VBN
shocked	VBN
by	IN
the	DT
iniquities	NNS
of	IN
the	DT
traffic	NN
.	.
Whether	IN
this	DT
Government	NN
should	MD
now	RB
enter	VB
into	IN
treaties	NNS
containing	VBG
mutual	JJ
stipulations	NNS
upon	IN
this	DT
subject	NN
is	VBZ
a	DT
question	NN
for	IN
its	PRP$
mature	JJ
deliberation	NN
.	.
Certain	JJ
it	PRP
is	VBZ
that	IN
if	IN
the	DT
right	NN
to	TO
detain	VB
American	JJ
ships	NNS
on	IN
the	DT
high	JJ
seas	NNS
can	MD
be	VB
justified	VBN
on	IN
the	DT
plea	NN
of	IN
a	DT
necessity	NN
for	IN
such	JJ
detention	NN
arising	VBG
out	IN
of	IN
the	DT
existence	NN
of	IN
treaties	NNS
between	IN
other	JJ
nations	NNS
,	,
the	DT
same	JJ
plea	NN
may	MD
,	,
be	VB
extended	VBN
and	CC
enlarged	VBN
by	IN
the	DT
new	JJ
stipulations	NNS
of	IN
new	JJ
treaties	NNS
to	TO
which	WDT
the	DT
United	NNP
States	NNPS
may	MD
not	RB
be	VB
a	DT
party	NN
.	.
This	DT
Government	NN
will	MD
not	RB
cease	VB
to	TO
urge	VB
upon	IN
that	DT
of	IN
Great	NNP
Britain	NNP
full	JJ
and	CC
ample	JJ
remuneration	NN
for	IN
all	DT
losses	NNS
,	,
whether	IN
arising	VBG
from	IN
detention	NN
or	CC
otherwise	RB
,	,
to	TO
which	WDT
American	JJ
citizens	NNS
have	VBP
heretofore	RB
been	VBN
or	CC
may	MD
hereafter	RB
be	VB
subjected	VBN
by	IN
the	DT
exercise	NN
of	IN
rights	NNS
which	WDT
this	DT
Government	NN
can	MD
not	RB
recognize	VB
as	IN
legitimate	JJ
and	CC
proper	JJ
.	.
Nor	CC
will	MD
I	PRP
indulge	VB
a	DT
doubt	NN
but	CC
that	IN
the	DT
sense	NN
of	IN
justice	NN
of	IN
Great	NNP
Britain	NNP
will	MD
constrain	VB
her	PRP
to	TO
make	VB
retribution	NN
for	IN
any	DT
wrong	JJ
or	CC
loss	NN
which	WDT
any	DT
American	JJ
citizen	NN
engaged	VBN
in	IN
the	DT
prosecution	NN
of	IN
lawful	JJ
commerce	NN
may	MD
have	VB
experienced	VBN
at	IN
the	DT
hands	NNS
of	IN
her	PRP$
cruisers	NNS
or	CC
other	JJ
public	JJ
authorities	NNS
.	.
This	DT
Government	NN
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
will	MD
relax	VB
no	DT
effort	NN
to	TO
prevent	VB
its	PRP$
citizens	NNS
,	,
if	IN
there	EX
be	VB
any	DT
so	RB
disposed	JJ
,	,
from	IN
prosecuting	VBG
a	DT
traffic	NN
so	RB
revolting	JJ
to	TO
the	DT
feelings	NNS
of	IN
humanity	NN
.	.
It	PRP
seeks	VBZ
to	TO
do	VB
no	DT
more	JJR
than	IN
to	TO
protect	VB
the	DT
fair	JJ
and	CC
honest	JJ
trader	NN
from	IN
molestation	NN
