token	pos
competent	JJ
rewards	NNS
,	,
the	DT
employment	NN
of	IN
qualified	JJ
and	CC
trusty	JJ
persons	NNS
to	TO
reside	VB
among	IN
them	PRP
as	IN
agents	NNS
would	MD
also	RB
contribute	VB
to	TO
the	DT
preservation	NN
of	IN
peace	NN
and	CC
good	JJ
neighborhood	NN
.	.
If	IN
in	IN
addition	NN
to	TO
these	DT
expedients	NNS
an	DT
eligible	JJ
plan	NN
could	MD
be	VB
devised	VBN
for	IN
promoting	VBG
civilization	NN
among	IN
the	DT
friendly	JJ
tribes	NNS
and	CC
for	IN
carrying	VBG
on	RP
trade	NN
with	IN
them	PRP
upon	IN
a	DT
scale	NN
equal	JJ
to	TO
their	PRP$
wants	NNS
and	CC
under	IN
regulations	NNS
calculated	VBN
to	TO
protect	VB
them	PRP
from	IN
imposition	NN
and	CC
extortion	NN
,	,
its	PRP$
influence	NN
in	IN
cementing	VBG
their	PRP$
interest	NN
with	IN
ours	PRP
could	MD
not	RB
but	CC
be	VB
considerable	JJ
.	.
The	DT
prosperous	JJ
state	NN
of	IN
our	PRP$
revenue	NN
has	VBZ
been	VBN
intimated	VBN
.	.
This	DT
would	MD
be	VB
still	RB
more	JJR
the	DT
case	NN
were	VBD
it	PRP
not	RB
for	IN
the	DT
impediments	NNS
which	WDT
in	RP
some	DT
places	NNS
continue	VBP
to	TO
embarrass	VB
the	DT
collection	NN
of	IN
the	DT
duties	NNS
on	IN
spirits	NNS
distilled	VBN
within	IN
the	DT
United	NNP
States	NNP
.	.
These	DT
impediments	NNS
have	VBP
lessened	VBN
and	CC
are	VBP
lessening	VBG
in	IN
local	JJ
extent	NN
,	,
and	CC
,	,
as	IN
applied	VBN
to	TO
the	DT
community	NN
at	IN
large	JJ
,	,
the	DT
contentment	NN
with	IN
the	DT
law	NN
appears	VBZ
to	TO
be	VB
progressive	JJ
.	.
But	CC
symptoms	NNS
of	IN
increased	VBN
opposition	NN
having	VBG
lately	RB
manifested	VBD
themselves	PRP
in	IN
certain	JJ
quarters	NNS
,	,
I	PRP
judged	VBD
a	DT
special	JJ
interposition	NN
on	IN
my	PRP$
part	NN
proper	JJ
and	CC
advisable	JJ
,	,
and	CC
under	IN
this	DT
impression	NN
have	VBP
issued	VBN
a	DT
proclamation	NN
warning	NN
against	IN
all	DT
unlawful	JJ
combinations	NNS
and	CC
proceedings	NNS
having	VBG
for	IN
their	PRP$
object	NN
or	CC
tending	NN
to	TO
obstruct	VB
the	DT
operation	NN
of	IN
the	DT
law	NN
in	IN
question	NN
,	,
and	CC
announcing	VBG
that	IN
all	DT
lawful	JJ
ways	NNS
and	CC
means	NNS
would	MD
be	VB
strictly	RB
put	VBN
in	IN
execution	NN
for	IN
bringing	VBG
to	TO
justice	NN
the	DT
infractors	NNS
thereof	.
and	CC
securing	JJ
obedience	NN
thereto	''
.	.
Measures	NNS
have	VBP
also	RB
been	VBN
taken	VBN
for	IN
the	DT
prosecution	NN
of	IN
offenders	NNS
,	,
and	CC
Congress	NNP
may	MD
be	VB
assured	VBN
that	IN
nothing	NN
within	IN
constitutional	JJ
and	CC
legal	JJ
limits	NNS
which	WDT
may	MD
depend	VB
upon	IN
me	PRP
shall	MD
be	VB
wanting	VBG
to	TO
assert	VB
and	CC
maintain	VB
the	DT
just	JJ
authority	NN
of	IN
the	DT
laws	NNS
.	.
In	IN
fulfilling	VBG
this	DT
trust	NN
I	PRP
shall	MD
count	VB
entirely	RB
upon	IN
the	DT
full	JJ
cooperation	NN
of	IN
the	DT
other	JJ
departments	NNS
of	IN
the	DT
Government	NN
and	CC
upon	IN
the	DT
zealous	JJ
support	NN
of	IN
all	DT
good	JJ
citizens	NNS
.	.
I	PRP
can	MD
not	RB
forbear	VB
to	TO
bring	VB
again	RB
into	IN
the	DT
view	NN
of	IN
the	DT
Legislature	NN
the	DT
subject	NN
of	IN
a	DT
revision	NN
of	IN
the	DT
judiciary	NN
system	NN
.	.
A	DT
representation	NN
from	IN
the	DT
judges	NNS
of	IN
the	DT
Supreme	NNP
Court	NNP
,	,
which	WDT
will	MD
be	VB
laid	VBN
before	IN
you	PRP
,	,
points	NNS
out	IN
some	DT
of	IN
the	DT
inconveniences	NNS
that	WDT
are	VBP
experienced	VBN
.	.
In	IN
the	DT
course	NN
of	IN
the	DT
execution	NN
of	IN
the	DT
laws	NNS
considerations	NNS
arise	VBP
out	IN
of	IN
the	DT
structure	NN
of	IN
the	DT
system	NN
which	WDT
in	IN
some	DT
cases	NNS
tend	VBP
to	TO
relax	VB
their	PRP$
efficacy	NN
.	.
As	IN
connected	VBN
with	IN
this	DT
subject	JJ
,	,
provisions	NNS
to	TO
facilitate	VB
the	DT
taking	VBG
of	IN
bail	NN
upon	IN
processes	NNS
out	IN
of	IN
the	DT
courts	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
a	DT
supplementary	JJ
definition	NN
of	IN
offenses	NNS
against	IN
the	DT
Constitution	NNP
and	CC
laws	NNS
of	IN
the	DT
Union	NNP
and	CC
of	IN
the	DT
punishment	NN
for	IN
such	JJ
offenses	NNS
will	MD
,	,
it	PRP
is	VBZ
presumed	VBN
,	,
be	VB
found	VBN
worthy	JJ
of	IN
particular	JJ
attention	NN
.	.
Observations	NNS
on	IN
the	DT
value	NN
of	IN
peace	NN
with	IN
other	JJ
nations	NNS
are	VBP
unnecessary	JJ
.	.
It	PRP
would	MD
be	VB
wise	JJ
,	,
however	RB
,	,
by	IN
timely	JJ
provisions	NNS
to	TO
guard	VB
against	IN
those	DT
acts	NNS
of	IN
our	PRP$
own	JJ
citizens	NNS
which	WDT
might	MD
tend	VB
to	TO
disturb	VB
it	PRP
,	,
and	CC
to	TO
put	VB
ourselves	PRP
in	IN
a	DT
condition	NN
to	TO
give	VB
that	DT
satisfaction	NN
to	TO
foreign	JJ
nations	NNS
which	WDT
we	PRP
may	MD
sometimes	RB
have	VB
occasion	NN
to	TO
require	VB
from	IN
them	PRP
.	.
I	PRP
particularly	RB
recommend	VBP
to	TO
your	PRP$
consideration	NN
the	DT
means	NNS
of	IN
preventing	VBG
those	DT
aggressions	NNS
by	IN
our	PRP$
citizens	NNS
on	IN
the	DT
territory	NN
of	IN
other	JJ
nations	NNS
,	,
and	CC
other	JJ
infractions	NNS
of	IN
the	DT
law	NN
of	IN
nations	NNS
,	,
which	WDT
,	,
furnishing	NN
just	RB
subject	JJ
of	IN
complaint	NN
,	,
might	MD
endanger	VB
our	PRP$
peace	NN
with	IN
them	PRP
;	:
and	CC
,	,
in	IN
general	JJ
,	,
the	DT
maintenance	NN
of	IN
a	DT
friendly	JJ
intercourse	NN
with	IN
foreign	JJ
powers	NNS
will	MD
be	VB
presented	VBN
to	TO
your	PRP$
attention	NN
by	IN
the	DT
expiration	NN
of	IN
the	DT
law	NN
for	IN
that	DT
purpose	NN
,	,
which	WDT
takes	VBZ
place	NN
,	,
if	IN
not	RB
renewed	VBN
,	,
at	IN
the	DT
close	NN
of	IN
the	DT
present	JJ
session	NN
.	.
In	IN
execution	NN
of	IN
the	DT
authority	NN
given	VBN
by	IN
the	DT
Legislature	JJ
measures	NNS
have	VBP
been	VBN
taken	VBN
for	IN
engaging	VBG
some	DT
artists	NNS
from	IN
abroad	RB
to	TO
aid	VB
in	IN
the	DT
establishment	NN
of	IN
our	PRP$
mint	NN
.	.
Others	NNS
have	VBP
been	VBN
employed	VBN
at	IN
home	NN
.	.
Provision	NNP
has	VBZ
been	VBN
made	VBN
of	IN
the	DT
requisite	JJ
buildings	NNS
,	,
and	CC
these	DT
are	VBP
now	RB
putting	VBG
into	IN
proper	JJ
condition	NN
for	IN
the	DT
purposes	NNS
of	IN
the	DT
establishment	NN
.	.
There	EX
has	VBZ
also	RB
been	VBN
a	DT
small	JJ
beginning	NN
in	IN
the	DT
coinage	NN
of	IN
half	DT
dimes	NNS
,	,
the	DT
want	NN
of	IN
small	JJ
coins	NNS
in	IN
circulation	NN
calling	VBG
the	DT
first	JJ
attention	NN
to	TO
them	PRP
.	.
The	DT
regulation	NN
of	IN
foreign	JJ
coins	NNS
in	IN
correspondency	NN
with	IN
the	DT
principles	NNS
of	IN
our	PRP$
national	JJ
coinage	NN
,	,
as	IN
being	VBG
essential	JJ
to	TO
their	PRP$
due	JJ
operation	NN
and	CC
to	TO
order	VB
in	IN
our	PRP$
money	NN
concerns	NNS
,	,
will	MD
,	,
I	PRP
doubt	VBP
not	RB
,	,
be	VB
resumed	VBN
and	CC
completed	VBN
.	.
It	PRP
is	VBZ
represented	VBN
that	IN
some	DT
provisions	NNS
in	IN
the	DT
law	NN
which	WDT
establishes	VBZ
the	DT
post	NN
office	NN
operate	VBP
,	,
in	IN
experiment	NN
,	,
against	IN
the	DT
transmission	NN
of	IN
news	NN
papers	NNS
to	TO
distant	JJ
parts	NNS
of	IN
the	DT
country	NN
.	.
Should	MD
this	DT
,	,
upon	IN
due	JJ
inquiry	NN
,	,
be	VB
found	VBN
to	TO
be	VB
the	DT
fact	NN
,	,
a	DT
full	JJ
conviction	NN
of	IN
the	DT
importance	NN
of	IN
facilitating	VBG
the	DT
circulation	NN
of	IN
political	JJ
intelligence	NN
and	CC
information	NN
will	MD
,	,
I	PRP
doubt	VBP
not	RB
,	,
lead	VB
to	TO
the	DT
application	NN
of	IN
a	DT
remedy	NN
.	.
The	DT
adoption	NN
of	IN
a	DT
constitution	NN
for	IN
the	DT
State	NN
of	IN
Kentucky	NNP
has	VBZ
been	VBN
notified	VBN
to	TO
me	PRP
.	.
The	DT
Legislature	NNP
will	MD
share	VB
with	IN
me	PRP
in	IN
the	DT
satisfaction	NN
which	WDT
arises	VBZ
from	IN
an	DT
event	NN
interesting	JJ
to	TO
the	DT
happiness	NN
of	IN
the	DT
part	NN
of	IN
the	DT
nation	NN
to	TO
which	WDT
it	PRP
relates	VBZ
and	CC
conducive	VB
to	TO
the	DT
general	JJ
order	NN
.	.
It	PRP
is	VBZ
proper	JJ
likewise	RB
to	TO
inform	VB
you	PRP
that	IN
since	IN
my	PRP$
last	JJ
communication	NN
on	IN
the	DT
subject	NN
,	,
and	CC
in	IN
further	JJ
execution	NN
of	IN
the	DT
acts	NNS
severally	RB
making	VBG
provision	NN
for	IN
the	DT
public	JJ
debt	NN
and	CC
for	IN
the	DT
reduction	NN
thereof	RB
,	,
three	CD
new	JJ
loans	NNS
have	VBP
been	VBN
effected	VBN
,	,
each	DT
for	IN
3,000,000	CD
florins	NNS
-	:
one	CD
at	IN
Antwerp	NNP
,	,
at	IN
the	DT
annual	JJ
interest	NN
of	IN
4.5	CD
%	NN
,	,
with	IN
an	DT
allowance	NN
of	IN
4	CD
%	NN
in	IN
lieu	NN
of	IN
all	DT
charges	NNS
,	,
in	IN
the	DT
other	JJ
2	CD
at	IN
Amsterdam	NNP
,	,
at	IN
the	DT
annual	JJ
interest	NN
of	IN
4	CD
%	NN
,	,
with	IN
an	DT
allowance	NN
of	IN
5.5	CD
%	NN
in	IN
one	CD
case	NN
and	CC
of	IN
5	CD
%	NN
in	IN
the	DT
other	JJ
in	IN
lieu	NN
of	IN
all	DT
charges	NNS
.	.
The	DT
rates	NNS
of	IN
these	DT
loans	NNS
and	CC
the	DT
circumstances	NNS
under	IN
which	WDT
they	PRP
have	VBP
been	VBN
made	VBN
are	VBP
confirmations	NNS
of	IN
the	DT
high	JJ
state	NN
of	IN
our	PRP$
credit	NN
abroad	RB
.	.
Among	IN
the	DT
objects	NNS
to	TO
which	WDT
these	DT
funds	NNS
have	VBP
been	VBN
directed	VBN
to	TO
be	VB
applied	VBN
,	,
the	DT
payment	NN
of	IN
the	DT
debts	NNS
due	JJ
to	TO
certain	JJ
foreign	JJ
officers	NNS
,	,
according	VBG
to	TO
the	DT
provision	NN
made	VBN
during	IN
the	DT
last	JJ
session	NN
,	,
has	VBZ
been	VBN
embraced	VBN
.	.
Gentlemen	NNS
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
I	PRP
entertain	VB
a	DT
strong	JJ
hope	NN
that	IN
the	DT
state	NN
of	IN
the	DT
national	JJ
finances	NNS
is	VBZ
now	RB
sufficiently	RB
matured	VBN
to	TO
enable	VB
you	PRP
to	TO
enter	VB
upon	IN
a	DT
systematic	JJ
and	CC
effectual	JJ
arrangement	NN
for	IN
the	DT
regular	JJ
redemption	NN
and	CC
discharge	NN
of	IN
the	DT
public	JJ
debt	NN
,	,
according	VBG
to	TO
the	DT
right	NN
which	WDT
has	VBZ
been	VBN
reserved	VBN
to	TO
the	DT
Government	NN
.	.
No	DT
measure	NN
can	MD
be	VB
more	RBR
desirable	JJ
,	,
whether	IN
viewed	VBN
with	IN
an	DT
eye	NN
to	TO
its	PRP$
intrinsic	JJ
importance	NN
or	CC
to	TO
the	DT
general	JJ
sentiment	NN
and	CC
wish	NN
of	IN
the	DT
nation	NN
.	.
Provision	NNP
is	VBZ
likewise	RB
requisite	JJ
for	IN
the	DT
reimbursement	NN
of	IN
the	DT
loan	NN
which	WDT
has	VBZ
been	VBN
made	VBN
of	IN
the	DT
Bank	NNP
of	IN
the	DT
United	NNP
States	NNP
,	,
pursuant	NN
to	TO
the	DT
eleventh	JJ
section	NN
of	IN
the	DT
act	NN
by	IN
which	WDT
it	PRP
is	VBZ
incorporated	JJ
.	.
In	IN
fulfilling	VBG
the	DT
public	JJ
stipulations	NNS
in	IN
this	DT
particular	JJ
it	PRP
is	VBZ
expected	VBN
a	DT
valuable	JJ
saving	NN
will	MD
be	VB
made	VBN
.	.
Appropriations	NNP
for	IN
the	DT
current	JJ
service	NN
of	IN
the	DT
ensuing	VBG
year	NN
and	CC
for	IN
such	JJ
extraordinaries	NNS
as	IN
may	MD
require	VB
provision	NN
will	MD
demand	VB
,	,
and	CC
I	PRP
doubt	VBP
not	RB
will	MD
engage	VB
,	,
your	PRP$
early	JJ
attention	NN
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
and	CC
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
I	PRP
content	VB
myself	PRP
with	IN
recalling	VBG
your	PRP$
attention	NN
generally	RB
to	TO
such	JJ
objects	NNS
,	,
not	RB
particularized	VBN
in	IN
my	PRP$
present	JJ
,	,
as	RB
have	VBP
been	VBN
suggested	VBN
in	IN
my	PRP$
former	JJ
communications	NNS
to	TO
you	PRP
.	.
Various	JJ
temporary	JJ
laws	NNS
will	MD
expire	VB
during	IN
the	DT
present	JJ
session	NN
.	.
Among	IN
these	DT
,	,
that	IN
which	WDT
regulates	VBZ
trade	NN
and	CC
intercourse	NN
with	IN
the	DT
Indian	NNP
tribes	NNS
will	MD
merit	VB
particular	JJ
notice	NN
.	.
The	DT
results	NNS
of	IN
your	PRP$
common	JJ
deliberations	NNS
hitherto	,
will	MD
,	,
I	PRP
trust	VBP
,	,
be	VB
productive	JJ
of	IN
solid	JJ
and	CC
durable	JJ
advantages	NNS
to	TO
our	PRP$
constituents	NNS
,	,
such	JJ
as	IN
,	,
by	IN
conciliating	VBG
more	JJR
and	CC
more	JJR
their	PRP$
ultimate	JJ
suffrage	NN
,	,
will	MD
tend	VB
to	TO
strengthen	VB
and	CC
confirm	VB
their	PRP$
attachment	NN
to	TO
that	DT
Constitution	NNP
of	IN
Government	NN
upon	IN
which	WDT
,	,
under	IN
Divine	NNP
Providence	NNP
,	,
materially	RB
depend	VBP
their	PRP$
union	NN
,	,
their	PRP$
safety	NN
,	,
and	CC
their	PRP$
happiness	NN
.	.
Still	RB
further	RB
to	TO
promote	VB
and	CC
secure	VB
these	DT
inestimable	JJ
ends	NNS
there	EX
is	VBZ
nothing	NN
which	WDT
can	MD
have	VB
a	DT
more	RBR
powerful	JJ
tendency	NN
than	IN
the	DT
careful	JJ
cultivation	NN
of	IN
harmony	NN
,	,
combined	VBN
with	IN
a	DT
due	JJ
regard	NN
to	TO
stability	NN
,	,
in	IN
the	DT
public	JJ
councils	NNS
.	.
