token	pos
There	EX
has	VBZ
been	VBN
constant	JJ
gain	NN
in	IN
knowledge	NN
and	CC
education	NN
;	:
there	EX
has	VBZ
been	VBN
continuous	JJ
advance	NN
in	IN
science	NN
and	CC
invention	NN
;	:
there	EX
has	VBZ
been	VBN
distinct	JJ
gain	NN
in	IN
public	JJ
health	NN
.	.
Business	NN
depressions	NNS
have	VBP
been	VBN
recurrent	JJ
in	IN
the	DT
life	NN
of	IN
our	PRP$
country	NN
and	CC
are	VBP
but	CC
transitory	JJ
.	.
The	DT
Nation	NNP
has	VBZ
emerged	VBN
from	IN
each	DT
of	IN
them	PRP
with	IN
increased	VBN
strength	NN
and	CC
virility	NN
because	IN
of	IN
the	DT
enlightenment	NN
they	PRP
have	VBP
brought	VBN
,	,
the	DT
readjustments	NNS
and	CC
the	DT
larger	JJR
understanding	NN
of	IN
the	DT
realities	NNS
and	CC
obligations	NNS
of	IN
life	NN
and	CC
work	NN
which	WDT
come	VBP
from	IN
them	PRP
.	.
NATIONAL	NNP
DEFENSE	NNP
Both	DT
our	PRP$
Army	NNP
and	CC
Navy	NNP
have	VBP
been	VBN
maintained	VBN
in	IN
a	DT
high	JJ
state	NN
of	IN
efficiency	NN
.	.
The	DT
ability	NN
and	CC
devotion	NN
of	IN
both	DT
officers	NNS
and	CC
men	NNS
sustain	VBP
the	DT
highest	JJS
traditions	NNS
of	IN
the	DT
service	NN
.	.
Reductions	NNS
and	CC
postponements	NNS
in	IN
expenditure	NN
of	IN
these	DT
departments	NNS
to	TO
meet	VB
the	DT
present	JJ
emergency	NN
are	VBP
being	VBG
made	VBN
without	IN
reducing	VBG
existing	VBG
personnel	NNS
or	CC
impairing	VBG
the	DT
morale	NN
of	IN
either	DT
establishment	NN
.	.
The	DT
agreement	NN
between	IN
the	DT
leading	VBG
naval	JJ
powers	NNS
for	IN
limitation	NN
of	IN
naval	JJ
armaments	NNS
and	CC
establishment	NN
of	IN
their	PRP$
relative	JJ
strength	NN
and	CC
thus	RB
elimination	NN
of	IN
competitive	JJ
building	NN
also	RB
implies	VBZ
for	IN
ourselves	PRP
the	DT
gradual	JJ
expansion	NN
of	IN
the	DT
deficient	JJ
categories	NNS
in	IN
our	PRP$
Navy	NNP
to	TO
the	DT
parities	NNS
provided	VBN
in	IN
those	DT
treaties	NNS
.	.
However	RB
,	,
none	NN
of	IN
the	DT
other	JJ
nations	NNS
,	,
parties	NNS
to	TO
these	DT
agreements	NNS
,	,
is	VBZ
to-day	JJ
maintaining	VBG
the	DT
full	JJ
rate	NN
of	IN
construction	NN
which	WDT
the	DT
treaty	NN
size	NN
of	IN
fleets	NNS
would	MD
imply	VB
.	.
Although	IN
these	DT
agreements	NNS
secured	VBN
the	DT
maximum	JJ
reduction	NN
of	IN
fleets	NNS
which	WDT
it	PRP
was	VBD
at	IN
that	DT
time	NN
possible	JJ
to	TO
attain	VB
,	,
I	PRP
am	VBP
hopeful	JJ
that	IN
the	DT
naval	JJ
powers	NNS
,	,
party	NN
to	TO
these	DT
agreements	NNS
,	,
will	MD
realize	VB
that	DT
establishment	NN
of	IN
relative	JJ
strength	NN
in	IN
itself	PRP
offers	VBZ
opportunity	NN
for	IN
further	JJ
reduction	NN
without	IN
injury	NN
to	TO
any	DT
of	IN
them	PRP
.	.
This	DT
would	MD
be	VB
the	DT
more	JJR
possible	JJ
if	IN
pending	VBG
negotiations	NNS
are	VBP
successful	JJ
between	IN
France	NNP
and	CC
Italy	NNP
.	.
If	IN
the	DT
world	NN
is	VBZ
to	TO
regain	VB
its	PRP$
standards	NNS
of	IN
life	NN
,	,
it	PRP
must	MD
further	RB
decrease	VB
both	DT
naval	JJ
and	CC
other	JJ
arms	NNS
.	.
The	DT
subject	NN
will	MD
come	VB
before	IN
the	DT
General	NNP
Disarmament	NNP
Conference	NNP
which	WDT
meets	VBZ
in	IN
Geneva	NNP
on	IN
February	NNP
2	CD
FOREIGN	JJ
AFFAIRS	NNS
We	PRP
are	VBP
at	IN
peace	NN
with	IN
the	DT
world	NN
.	.
We	PRP
have	VBP
cooperated	VBN
with	IN
other	JJ
nations	NNS
to	TO
preserve	VB
peace	NN
.	.
The	DT
rights	NNS
of	IN
our	PRP$
citizens	NNS
abroad	RB
have	VBP
been	VBN
protected	VBN
.	.
The	DT
economic	JJ
depression	NN
has	VBZ
continued	VBN
and	CC
deepened	VBN
in	IN
every	DT
part	NN
of	IN
the	DT
world	NN
during	IN
the	DT
past	JJ
year	NN
.	.
In	IN
many	JJ
countries	NNS
political	JJ
instability	NN
,	,
excessive	JJ
armaments	NNS
,	,
debts	NNS
,	,
governmental	JJ
expenditures	NNS
,	,
and	CC
taxes	NNS
have	VBP
resulted	VBN
in	IN
revolutions	NNS
,	,
in	IN
unbalanced	JJ
budgets	NNS
and	CC
monetary	JJ
collapse	NN
and	CC
financial	JJ
panics	NNS
,	,
in	IN
dumping	VBG
of	IN
goods	NNS
upon	IN
world	NN
markets	NNS
,	,
and	CC
in	IN
diminished	JJ
consumption	NN
of	IN
commodities	NNS
.	.
Within	IN
two	CD
years	NNS
there	RB
have	VBP
been	VBN
revolutions	NNS
or	CC
acute	JJ
social	JJ
disorders	NNS
in	IN
19	CD
countries	NNS
,	,
embracing	VBG
more	JJR
than	IN
half	PDT
the	DT
population	NN
of	IN
the	DT
world	NN
.	.
Ten	CD
countries	NNS
have	VBP
been	VBN
unable	JJ
to	TO
meet	VB
their	PRP$
external	JJ
obligations	NNS
.	.
In	IN
14	CD
countries	NNS
,	,
embracing	VBG
a	DT
quarter	NN
of	IN
the	DT
world	NN
's	POS
population	NN
,	,
former	JJ
monetary	JJ
standards	NNS
have	VBP
been	VBN
temporarily	RB
abandoned	VBN
.	.
In	IN
a	DT
number	NN
of	IN
countries	NNS
there	RB
have	VBP
been	VBN
acute	JJ
financial	JJ
panics	NNS
or	CC
compulsory	JJ
restraints	NNS
upon	IN
banking	NN
.	.
These	DT
disturbances	NNS
have	VBP
many	JJ
roots	NNS
in	IN
the	DT
dislocations	NNS
from	IN
the	DT
World	NNP
War	NNP
.	.
Every	DT
one	CD
of	IN
them	PRP
has	VBZ
reacted	VBN
upon	IN
us	PRP
.	.
They	PRP
have	VBP
sharply	RB
affected	VBN
the	DT
markets	NNS
and	CC
prices	NNS
of	IN
our	PRP$
agricultural	JJ
and	CC
industrial	JJ
products	NNS
.	.
They	PRP
have	VBP
increased	VBN
unemployment	NN
and	CC
greatly	RB
embarrassed	VBN
our	PRP$
financial	JJ
and	CC
credit	NN
system	NN
.	.
As	IN
our	PRP$
difficulties	NNS
during	IN
the	DT
past	JJ
year	NN
have	VBP
plainly	RB
originated	VBN
in	IN
large	JJ
degree	NN
from	IN
these	DT
sources	NNS
,	,
any	DT
effort	NN
to	TO
bring	VB
about	IN
our	PRP$
own	JJ
recuperation	NN
has	VBZ
dictated	VBN
the	DT
necessity	NN
of	IN
cooperation	NN
by	IN
us	PRP
with	IN
other	JJ
nations	NNS
in	IN
reasonable	JJ
effort	NN
to	TO
restore	VB
world	NN
confidence	NN
and	CC
economic	JJ
stability	NN
.	.
Cooperation	NN
of	IN
our	PRP$
Federal	NNP
reserve	NN
system	NN
and	CC
our	PRP$
banks	NNS
with	IN
the	DT
central	JJ
banks	NNS
in	IN
foreign	JJ
countries	NNS
has	VBZ
contributed	VBN
to	TO
localize	VB
and	CC
ameliorate	VB
a	DT
number	NN
of	IN
serious	JJ
financial	JJ
crises	NNS
or	CC
moderate	VB
the	DT
pressures	NNS
upon	IN
us	PRP
and	CC
thus	RB
avert	VB
disasters	NNS
which	WDT
would	MD
have	VB
affected	VBN
us	PRP
.	.
The	DT
economic	JJ
crisis	NN
in	IN
Germany	NNP
and	CC
Central	NNP
Europe	NNP
last	JJ
June	NNP
rose	VBD
to	TO
the	DT
dimensions	NNS
of	IN
a	DT
general	JJ
panic	NN
from	IN
which	WDT
it	PRP
was	VBD
apparent	JJ
that	IN
without	IN
assistance	NN
these	DT
nations	NNS
must	MD
collapse	VB
.	.
Apprehensions	NNS
of	IN
such	JJ
collapse	NN
had	VBD
demoralized	VBN
our	PRP$
agricultural	JJ
and	CC
security	NN
markets	NNS
and	CC
so	RB
threatened	VBD
other	JJ
nations	NNS
as	IN
to	TO
impose	VB
further	JJ
dangers	NNS
upon	IN
us	PRP
.	.
But	CC
of	IN
highest	JJS
importance	NN
was	VBD
the	DT
necessity	NN
of	IN
cooperation	NN
on	IN
our	PRP$
part	NN
to	TO
relieve	VB
the	DT
people	NNS
of	IN
Germany	NNP
from	IN
imminent	JJ
disasters	NNS
and	CC
to	TO
maintain	VB
their	PRP$
important	JJ
relations	NNS
to	TO
progress	VB
and	CC
stability	NN
in	IN
the	DT
world	NN
.	.
Upon	IN
the	DT
initiative	NN
of	IN
this	DT
Government	NN
a	DT
year	NN
's	POS
postponement	NN
of	IN
reparations	NNS
and	CC
other	JJ
intergovernmental	JJ
debts	NNS
was	VBD
brought	VBN
about	RB
.	.
Upon	IN
our	PRP$
further	JJ
initiative	NN
an	DT
agreement	NN
was	VBD
made	VBN
by	IN
Germany	NNP
's	POS
private	JJ
creditors	NNS
providing	VBG
for	IN
an	DT
extension	NN
of	IN
such	JJ
credits	NNS
until	IN
the	DT
German	JJ
people	NNS
can	MD
develop	VB
more	RBR
permanent	JJ
and	CC
definite	JJ
forms	NNS
of	IN
relief	NN
.	.
We	PRP
have	VBP
continued	VBN
our	PRP$
policy	NN
of	IN
withdrawing	VBG
our	PRP$
marines	NNS
from	IN
Haiti	NNP
and	CC
Nicaragua	NNP
.	.
The	DT
difficulties	NNS
between	IN
China	NNP
and	CC
Japan	NNP
have	VBP
given	VBN
us	PRP
great	JJ
concern	NN
,	,
not	RB
alone	RB
for	IN
the	DT
maintenance	NN
of	IN
the	DT
spirit	NN
of	IN
the	DT
Kellogg-Briand	NNP
Pact	NNP
,	,
but	CC
for	IN
the	DT
maintenance	NN
of	IN
the	DT
treaties	NNS
to	TO
which	WDT
we	PRP
are	VBP
a	DT
party	NN
assuring	VBG
the	DT
territorial	JJ
integrity	NN
of	IN
China	NNP
.	.
It	PRP
is	VBZ
our	PRP$
purpose	NN
to	TO
assist	VB
in	IN
finding	VBG
solutions	NNS
sustaining	VBG
the	DT
full	JJ
spirit	NN
of	IN
those	DT
treaties	NNS
.	.
I	PRP
shall	MD
deal	VB
at	IN
greater	JJR
length	NN
with	IN
our	PRP$
foreign	JJ
relations	NNS
in	IN
a	DT
later	JJ
message	NN
.	.
THE	DT
DOMESTIC	NNP
SITUATION	NNP
Many	JJ
undertakings	NNS
have	VBP
been	VBN
organized	VBN
and	CC
forwarded	VBN
during	IN
the	DT
past	JJ
year	NN
to	TO
meet	VB
the	DT
new	JJ
and	CC
changing	VBG
emergencies	NNS
which	WDT
have	VBP
constantly	RB
confronted	VBN
us	PRP
.	.
Broadly	RB
the	DT
community	NN
has	VBZ
cooperated	VBN
to	TO
meet	VB
the	DT
needs	NNS
of	IN
honest	JJ
distress	NN
,	,
and	CC
to	TO
take	VB
such	JJ
emergency	NN
measures	NNS
as	RB
would	MD
sustain	VB
confidence	NN
in	IN
our	PRP$
financial	JJ
system	NN
and	CC
would	MD
cushion	VB
the	DT
violence	NN
of	IN
liquidation	NN
in	IN
industry	NN
and	CC
commerce	NN
,	,
thus	RB
giving	VBG
time	NN
for	IN
orderly	JJ
readjustment	NN
of	IN
costs	NNS
,	,
inventories	NNS
,	,
and	CC
credits	NNS
without	IN
panic	NN
and	CC
widespread	JJ
bankruptcy	NN
.	.
These	DT
measures	NNS
have	VBP
served	VBN
those	DT
purposes	NNS
and	CC
will	MD
promote	VB
recovery	NN
.	.
In	IN
these	DT
measures	NNS
we	PRP
have	VBP
striven	VBN
to	TO
mobilize	VB
and	CC
stimulate	VB
private	JJ
initiative	NN
and	CC
local	JJ
and	CC
community	NN
responsibility	NN
.	.
There	EX
has	VBZ
been	VBN
the	DT
least	JJS
possible	JJ
Government	NNP
entry	NN
into	IN
the	DT
economic	JJ
field	NN
,	,
and	CC
that	IN
only	RB
in	IN
temporary	JJ
and	CC
emergency	NN
form	NN
.	.
Our	PRP$
citizens	NNS
and	CC
our	PRP$
local	JJ
governments	NNS
have	VBP
given	VBN
a	DT
magnificent	JJ
display	NN
of	IN
unity	NN
and	CC
action	NN
,	,
initiative	NN
and	CC
patriotism	NN
in	IN
solving	VBG
a	DT
multitude	NN
of	IN
difficulties	NNS
and	CC
in	IN
cooperating	VBG
with	IN
the	DT
Federal	NNP
Government	NNP
.	.
For	IN
a	DT
proper	JJ
understanding	NN
of	IN
my	PRP$
recommendations	NNS
to	TO
the	DT
Congress	NNP
it	PRP
is	VBZ
desirable	JJ
very	JJ
briefly	NN
to	TO
review	VB
such	JJ
activities	NNS
during	IN
the	DT
past	JJ
year	NN
.	.
The	DT
emergencies	NNS
of	IN
unemployment	NN
have	VBP
been	VBN
met	VBN
by	IN
action	NN
in	IN
many	JJ
directions	NNS
.	.
The	DT
appropriations	NNS
for	IN
the	DT
continued	VBN
speeding	VBG
up	IN
of	IN
the	DT
great	JJ
Federal	JJ
construction	NN
program	NN
have	VBP
provided	VBN
direct	JJ
and	CC
indirect	JJ
aid	NN
to	TO
employment	NN
upon	IN
a	DT
large	JJ
scale	NN
.	.
By	IN
organized	VBN
unity	NN
of	IN
action	NN
,	,
the	DT
States	NNP
and	CC
municipalities	NNS
have	VBP
also	RB
maintained	VBN
large	JJ
programs	NNS
of	IN
public	JJ
improvement	NN
.	.
Many	JJ
industries	NNS
have	VBP
been	VBN
prevailed	VBN
upon	IN
to	TO
anticipate	VB
and	CC
intensify	VB
construction	NN
.	.
Industrial	JJ
concerns	NNS
and	CC
other	JJ
employers	NNS
have	VBP
been	VBN
organized	VBN
to	TO
spread	VB
available	JJ
work	NN
amongst	IN
all	PDT
their	PRP$
employees	NNS
,	,
instead	RB
of	IN
discharging	VBG
a	DT
portion	NN
of	IN
them	PRP
.	.
A	DT
large	JJ
majority	NN
have	VBP
maintained	VBN
wages	NNS
at	IN
as	IN
high	JJ
levels	NNS
as	IN
the	DT
safe	JJ
conduct	NN
of	IN
their	PRP$
business	NN
would	MD
permit	VB
.	.
This	DT
course	NN
has	VBZ
saved	VBN
us	PRP
from	IN
industrial	JJ
conflict	NN
and	CC
disorder	NN
which	WDT
have	VBP
characterized	VBN
all	DT
previous	JJ
depressions	NNS
.	.
Immigration	NNP
has	VBZ
been	VBN
curtailed	VBN
by	IN
administrative	JJ
action	NN
.	.
Upon	IN
the	DT
basis	NN
of	IN
normal	JJ
immigration	NN
the	DT
decrease	NN
amounts	VBZ
to	TO
about	IN
300,000	CD
individuals	NNS
who	WP
otherwise	RB
would	MD
have	VB
been	VBN
added	VBN
to	TO
our	PRP$
unemployment	NN
.	.
The	DT
expansion	NN
of	IN
Federal	NNP
employment	NN
agencies	NNS
under	IN
appropriations	NNS
by	IN
the	DT
Congress	NNP
has	VBZ
proved	VBN
most	RBS
effective	JJ
.	.
Through	IN
the	DT
President	NNP
's	POS
organization	NN
for	IN
unemployment	NN
relief	NN
,	,
public	JJ
and	CC
private	JJ
agencies	NNS
were	VBD
successfully	RB
mobilized	VBN
last	JJ
winter	NN
to	TO
provide	VB
employment	NN
and	CC
other	JJ
measures	NNS
against	IN
distress	NN
.	.
Similar	JJ
organization	NN
gives	VBZ
assurance	NN
against	IN
suffering	NN
during	IN
the	DT
coming	JJ
winter	NN
.	.
Committees	NNS
of	IN
leading	VBG
citizens	NNS
are	VBP
now	RB
active	JJ
at	IN
practically	RB
every	DT
point	NN
of	IN
unemployment	NN
.	.
In	IN
the	DT
large	JJ
majority	NN
they	PRP
have	VBP
been	VBN
assured	VBN
the	DT
funds	NNS
necessary	JJ
which	WDT
,	,
together	RB
with	IN
local	JJ
government	NN
aids	NNS
,	,
will	MD
meet	VB
the	DT
situation	NN
.	.
A	DT
few	JJ
exceptional	JJ
localities	NNS
will	MD
be	VB
further	RBR
organized	VBN
.	.
The	DT
evidence	NN
of	IN
the	DT
Public	NNP
Health	NNP
Service	NNP
shows	VBZ
an	DT
actual	JJ
decrease	NN
of	IN
sickness	NN
and	CC
infant	NN
and	CC
general	JJ
mortality	NN
below	IN
normal	JJ
years	NNS
.	.
No	DT
greater	JJR
proof	NN
could	MD
be	VB
adduced	VBN
that	IN
our	PRP$
people	NNS
have	VBP
been	VBN
protected	VBN
from	IN
hunger	NN
and	CC
cold	JJ
and	CC
that	IN
the	DT
sense	NN
of	IN
social	JJ
responsibility	NN
in	IN
the	DT
Nation	NNP
has	VBZ
responded	VBN
to	TO
the	DT
need	NN
of	IN
the	DT
unfortunate	JJ
.	.
To	TO
meet	VB
the	DT
emergencies	NNS
in	IN
agriculture	NN
the	DT
loans	NNS
authorized	VBN
by	IN
Congress	NNP
for	IN
rehabilitation	NN
in	IN
the	DT
drought	NN
areas	NNS
have	VBP
enabled	VBN
farmers	NNS
to	TO
produce	VB
abundant	JJ
crops	NNS
in	IN
those	DT
districts	NNS
.	.
The	DT
Red	NNP
Cross	NNP
undertook	NN
and	CC
magnificently	RB
administered	VBN
relief	NN
for	IN
over	IN
2,500,000	CD
drought	NN
sufferers	NNS
last	JJ
winter	NN
.	.
It	PRP
has	VBZ
undertaken	VBN
this	DT
year	NN
to	TO
administer	VB
relief	NN
to	TO
100,000	CD
sufferers	NNS
in	IN
the	DT
new	JJ
drought	NN
area	NN
of	IN
certain	JJ
Northwest	NNP
States	NNPS
.	.
The	DT
action	NN
of	IN
the	DT
Federal	NNP
Farm	NNP
Board	NNP
in	IN
granting	VBG
credits	NNS
to	TO
farm	NN
cooperatives	NNS
saved	VBD
many	JJ
of	IN
them	PRP
from	IN
bankruptcy	NN
and	CC
increased	VBD
their	PRP$
purpose	NN
and	CC
strength	NN
.	.
By	IN
enabling	VBG
farm	NN
cooperatives	NNS
to	TO
cushion	VB
the	DT
fall	NN
in	IN
prices	NNS
of	IN
farm	NN
products	NNS
in	IN
1930	CD
and	CC
1931	VBD
the	DT
Board	NNP
secured	VBD
higher	JJR
prices	NNS
to	TO
the	DT
farmer	NN
than	IN
would	MD
have	VB
been	VBN
obtained	VBN
otherwise	RB
,	,
although	IN
the	DT
benefits	NNS
of	IN
this	DT
action	NN
were	VBD
partially	RB
defeated	VBN
by	IN
continued	JJ
world	NN
overproduction	NN
.	.
Incident	NNP
to	TO
this	DT
action	NN
the	DT
failure	NN
of	IN
a	DT
large	JJ
number	NN
of	IN
farmers	NNS
and	CC
of	IN
country	NN
banks	NNS
was	VBD
averted	VBN
which	WDT
could	MD
quite	RB
possibly	RB
have	VB
spread	VBN
into	IN
a	DT
major	JJ
disaster	NN
.	.
The	DT
banks	NNS
in	IN
the	DT
South	NNP
have	VBP
cooperated	VBN
with	IN
the	DT
Farm	NNP
Board	NNP
in	IN
creation	NN
of	IN
a	DT
pool	NN
for	IN
the	DT
better	JJR
marketing	NN
of	IN
accumulated	VBN
cotton	NN
.	.
Growers	NNP
have	VBP
been	VBN
materially	RB
assisted	VBN
by	IN
this	DT
action	NN
.	.
Constant	NNP
effort	NN
has	VBZ
been	VBN
made	VBN
to	TO
reduce	VB
overproduction	NN
in	IN
relief	NN
of	IN
agriculture	NN
and	CC
to	TO
promote	VB
the	DT
foreign	JJ
buying	NN
of	IN
agricultural	JJ
products	NNS
by	IN
sustaining	VBG
economic	JJ
stability	NN
abroad	RB
.	.
To	TO
meet	VB
our	PRP$
domestic	JJ
emergencies	NNS
in	IN
credit	NN
and	CC
banking	NN
arising	VBG
from	IN
the	DT
reaction	NN
to	TO
acute	JJ
crisis	NN
abroad	RB
the	DT
National	NNP
Credit	NNP
Association	NNP
was	VBD
set	VBN
up	RP
by	IN
the	DT
banks	NNS
with	IN
resources	NNS
of	IN
$	$
500,000,000	CD
to	TO
support	VB
sound	JJ
banks	NNS
against	IN
the	DT
frightened	JJ
withdrawals	NNS
and	CC
hoarding	NN
.	.
It	PRP
is	VBZ
giving	VBG
aid	NN
to	TO
reopen	VB
solvent	JJ
banks	NNS
which	WDT
have	VBP
been	VBN
closed	VBN
.	.
Federal	NNP
officials	NNS
have	VBP
brought	VBN
about	IN
many	JJ
beneficial	JJ
unions	NNS
of	IN
banks	NNS
and	CC
have	VBP
employed	VBN
other	JJ
means	NNS
which	WDT
have	VBP
prevented	VBN
many	JJ
bank	NN
closings	NNS
.	.
As	IN
a	DT
result	NN
of	IN
these	DT
measures	NNS
the	DT
hoarding	NN
withdrawals	NNS
which	WDT
had	VBD
risen	VBN
to	TO
over	RP
$	$
250,000,000	CD
per	IN
week	NN
after	IN
the	DT
British	JJ
crisis	NN
have	VBP
substantially	RB
ceased	VBN
.	.
FURTHER	NNP
MEASURES	NNP
The	DT
major	JJ
economic	JJ
forces	NNS
and	CC
weaknesses	NNS
at	IN
home	NN
and	CC
abroad	RB
have	VBP
now	RB
been	VBN
exposed	VBN
and	CC
can	MD
be	VB
appraised	VBN
,	,
and	CC
the	DT
time	NN
is	VBZ
ripe	JJ
for	IN
forward	JJ
action	NN
to	TO
expedite	VB
our	PRP$
recovery	NN
.	.
Although	IN
some	DT
of	IN
the	DT
causes	NNS
of	IN
our	PRP$
depression	NN
are	VBP
due	JJ
to	TO
speculation	NN
,	,
inflation	NN
of	IN
securities	NNS
and	CC
real	JJ
estate	NN
,	,
unsound	JJ
foreign	JJ
investments	NNS
,	,
and	CC
mismanagement	NN
of	IN
financial	JJ
institutions	NNS
,	,
yet	RB
our	PRP$
self-contained	JJ
national	JJ
economy	NN
,	,
with	IN
its	PRP$
matchless	JJ
strength	NN
and	CC
resources	NNS
,	,
would	MD
have	VB
enabled	VBN
us	PRP
to	TO
recover	VB
long	RB
since	IN
but	CC
for	IN
the	DT
continued	JJ
dislocations	NNS
,	,
shocks	NNS
,	,
and	CC
setbacks	NNS
from	IN
abroad	RB
.	.
Whatever	WDT
the	DT
causes	NNS
may	MD
be	VB
,	,
the	DT
vast	JJ
liquidation	NN
and	CC
readjustments	NNS
which	WDT
have	VBP
taken	VBN
place	NN
have	VBP
left	VBN
us	PRP
with	IN
a	DT
large	JJ
degree	NN
of	IN
credit	NN
paralysis	NN
,	,
which	WDT
together	RB
with	IN
the	DT
situation	NN
in	IN
our	PRP$
railways	NNS
and	CC
the	DT
conditions	NNS
abroad	RB
,	,
are	VBP
now	RB
the	DT
outstanding	JJ
obstacles	NNS
to	TO
recuperation	NN
.	.
If	IN
we	PRP
can	MD
put	VB
our	PRP$
financial	JJ
resources	NNS
to	TO
work	VB
and	CC
can	MD
ameliorate	VB
the	DT
financial	JJ
situation	NN
in	IN
the	DT
railways	NNS
,	,
I	PRP
am	VBP
confident	JJ
we	PRP
can	MD
make	VB
a	DT
large	JJ
measure	NN
of	IN
recovery	NN
independent	JJ
of	IN
the	DT
rest	NN
of	IN
the	DT
world	NN
.	.
A	DT
strong	JJ
America	NNP
is	VBZ
the	DT
highest	JJS
contribution	NN
to	TO
world	NN
stability	NN
.	.
One	CD
phase	NN
of	IN
the	DT
credit	NN
situation	NN
is	VBZ
indicated	VBN
in	IN
the	DT
banks	NNS
.	.
During	IN
the	DT
past	JJ
year	NN
banks	NNS
,	,
representing	VBG
3	CD
per	IN
cent	NN
of	IN
our	PRP$
total	JJ
deposits	NNS
have	VBP
been	VBN
closed	VBN
.	.
A	DT
large	JJ
part	NN
of	IN
these	DT
failures	NNS
have	VBP
been	VBN
caused	VBN
by	IN
withdrawals	NNS
for	IN
hoarding	NN
,	,
as	IN
distinguished	VBN
from	IN
the	DT
failures	NNS
early	RB
in	IN
the	DT
depression	NN
where	WRB
weakness	NN
due	JJ
to	TO
mismanagement	NN
was	VBD
the	DT
larger	JJR
cause	NN
of	IN
failure	NN
.	.
Despite	IN
their	PRP$
closing	NN
,	,
many	JJ
of	IN
them	PRP
will	MD
pay	VB
in	IN
full	JJ
.	.
Although	IN
such	JJ
withdrawals	NNS
have	VBP
practically	RB
ceased	VBN
,	,
yet	RB
$	$
1,100,000,000	CD
of	IN
currency	NN
was	VBD
previously	RB
withdrawn	VBN
which	WDT
has	VBZ
still	RB
to	TO
return	VB
to	TO
circulation	NN
.	.
This	DT
represents	VBZ
a	DT
large	JJ
reduction	NN
of	IN
the	DT
ability	NN
of	IN
our	PRP$
banks	NNS
to	TO
extend	VB
credit	NN
which	WDT
would	MD
otherwise	RB
fertilize	VB
industry	NN
and	CC
agriculture	NN
.	.
Furthermore	RB
,	,
many	JJ
of	IN
our	PRP$
bankers	NNS
,	,
in	IN
order	NN
to	TO
prepare	VB
themselves	PRP
to	TO
meet	VB
possible	JJ
withdrawals	NNS
,	,
have	VBP
felt	VBN
compelled	VBN
to	TO
call	VB
in	IN
loans	NNS
,	,
to	TO
refuse	VB
new	JJ
credits	NNS
,	,
and	CC
to	TO
realize	VB
upon	IN
securities	NNS
,	,
which	WDT
in	IN
turn	NN
has	VBZ
demoralized	VBN
the	DT
markets	NNS
.	.
The	DT
paralysis	NN
has	VBZ
been	VBN
further	RB
augmented	VBN
by	IN
the	DT
steady	JJ
increase	NN
in	IN
recent	JJ
years	NNS
of	IN
the	DT
proportion	NN
of	IN
bank	NN
assets	NNS
invested	VBN
