token	pos
state	NN
of	IN
revolution	NN
,	,
having	VBG
no	DT
pretension	NN
to	TO
it	PRP
,	,
and	CC
sufficiently	RB
employed	VBN
in	IN
their	PRP$
own	JJ
concerns	NNS
,	,
it	PRP
was	VBD
in	IN
great	JJ
measure	NN
derelict	NN
,	,
and	CC
the	DT
object	NN
of	IN
cupidity	NN
to	TO
every	DT
adventurer	NN
.	.
A	DT
system	NN
of	IN
buccaneering	NN
was	VBD
rapidly	RB
organizing	VBG
over	IN
it	PRP
which	WDT
menaced	VBD
in	IN
its	PRP$
consequences	NNS
the	DT
lawful	JJ
commerce	NN
of	IN
every	DT
nation	NN
,	,
and	CC
particularly	RB
the	DT
United	NNP
States	NNP
,	,
while	IN
it	PRP
presented	VBD
a	DT
temptation	NN
to	TO
every	DT
people	NNS
,	,
on	IN
whose	WP$
seduction	NN
its	PRP$
success	NN
principally	RB
depended	VBD
.	.
In	IN
regard	NN
to	TO
the	DT
United	NNP
States	NNP
,	,
the	DT
pernicious	JJ
effect	NN
of	IN
this	DT
unlawful	JJ
combination	NN
was	VBD
not	RB
confined	VBN
to	TO
the	DT
ocean	NN
;	:
the	DT
Indian	JJ
tribes	NNS
have	VBP
constituted	VBN
the	DT
effective	JJ
force	NN
in	IN
Florida	NNP
.	.
With	IN
these	DT
tribes	NNS
these	DT
adventurers	NNS
had	VBD
formed	VBN
at	IN
an	DT
early	JJ
period	NN
a	DT
connection	NN
with	IN
a	DT
view	NN
to	TO
avail	VB
themselves	PRP
of	IN
that	DT
force	NN
to	TO
promote	VB
their	PRP$
own	JJ
projects	NNS
of	IN
accumulation	NN
and	CC
aggrandizement	NN
.	.
It	PRP
is	VBZ
to	TO
the	DT
interference	NN
of	IN
some	DT
of	IN
these	DT
adventurers	NNS
,	,
in	IN
misrepresenting	VBG
the	DT
claims	NNS
and	CC
titles	NNS
of	IN
the	DT
Indians	NNPS
to	TO
land	NN
and	CC
in	IN
practicing	VBG
on	IN
their	PRP$
savage	JJ
propensities	NNS
,	,
that	IN
the	DT
Seminole	NNP
war	NN
is	VBZ
principally	RB
to	TO
be	VB
traced	VBN
.	.
Men	NN
who	WP
thus	RB
connect	VBP
themselves	PRP
with	IN
savage	JJ
communities	NNS
and	CC
stimulate	VB
them	PRP
to	TO
war	NN
,	,
which	WDT
is	VBZ
always	RB
attended	VBN
on	IN
their	PRP$
part	NN
with	IN
acts	NNS
of	IN
barbarity	NN
the	DT
most	RBS
shocking	JJ
,	,
deserve	VB
to	TO
be	VB
viewed	VBN
in	IN
a	DT
worse	JJR
light	NN
than	IN
the	DT
savages	NNS
.	.
They	PRP
would	MD
certainly	RB
have	VB
no	DT
claim	NN
to	TO
an	DT
immunity	NN
from	IN
the	DT
punishment	NN
which	WDT
,	,
according	VBG
to	TO
the	DT
rules	NNS
of	IN
warfare	NN
practiced	VBN
by	IN
the	DT
savages	NNS
,	,
might	MD
justly	RB
be	VB
inflicted	VBN
on	IN
the	DT
savages	NNS
themselves	PRP
.	.
If	IN
the	DT
embarrassments	NNS
of	IN
Spain	NNP
prevented	VBD
her	PRP
from	IN
making	VBG
an	DT
indemnity	NN
to	TO
our	PRP$
citizens	NNS
for	IN
so	RB
long	JJ
a	DT
time	NN
from	IN
her	PRP$
treasury	NN
for	IN
their	PRP$
losses	NNS
by	IN
spoliation	NN
and	CC
otherwise	RB
,	,
it	PRP
was	VBD
always	RB
in	IN
her	PRP$
power	NN
to	TO
have	VB
provided	VBN
it	PRP
by	IN
the	DT
cession	NN
of	IN
this	DT
territory	NN
.	.
Of	IN
this	DT
her	PRP$
Government	NN
has	VBZ
been	VBN
repeatedly	RB
apprised	VBN
,	,
and	CC
the	DT
cession	NN
was	VBD
the	DT
more	JJR
to	TO
have	VB
been	VBN
anticipated	VBN
as	IN
Spain	NNP
must	MD
have	VB
known	VBN
that	IN
in	IN
ceding	VBG
it	PRP
she	PRP
would	MD
likewise	RB
relieve	VB
herself	PRP
from	IN
the	DT
important	JJ
obligation	NN
secured	VBN
by	IN
the	DT
treaty	NN
of	IN
1795	CD
and	CC
all	DT
other	JJ
compromitments	NNS
respecting	VBG
it	PRP
.	.
If	IN
the	DT
United	NNP
States	NNP
,	,
from	IN
consideration	NN
of	IN
these	DT
embarrassments	NNS
,	,
declined	VBD
pressing	VBG
their	PRP$
claims	NNS
in	IN
a	DT
spirit	NN
of	IN
hostility	NN
,	,
the	DT
motive	NN
ought	MD
at	IN
least	JJS
to	TO
have	VB
been	VBN
duly	RB
appreciated	VBN
by	IN
the	DT
Government	NNP
of	IN
Spain	NNP
.	.
It	PRP
is	VBZ
well	RB
known	VBN
to	TO
her	PRP$
Government	NN
that	IN
other	JJ
powers	NNS
have	VBP
made	VBN
to	TO
the	DT
United	NNP
States	NNPS
an	DT
indemnity	NN
for	IN
like	IN
losses	NNS
sustained	VBN
by	IN
their	PRP$
citizens	NNS
at	IN
the	DT
same	JJ
epoch	NN
.	.
There	EX
is	VBZ
nevertheless	RB
a	DT
limit	NN
beyond	IN
which	WDT
this	DT
spirit	NN
of	IN
amity	NN
and	CC
forbearance	NN
can	MD
in	IN
no	DT
instance	NN
be	VB
justified	JJ
.	.
If	IN
it	PRP
was	VBD
proper	JJ
to	TO
rely	VB
on	IN
amicable	JJ
negotiation	NN
for	IN
an	DT
indemnity	NN
for	IN
losses	NNS
,	,
it	PRP
would	MD
not	RB
have	VB
been	VBN
so	RB
to	TO
have	VB
permitted	VBN
the	DT
inability	NN
of	IN
Spain	NNP
to	TO
fulfill	VB
her	PRP$
engagements	NNS
and	CC
to	TO
sustain	VB
her	PRP$
authority	NN
in	IN
the	DT
Floridas	NNP
to	TO
be	VB
perverted	VBN
by	IN
foreign	JJ
adventurers	NNS
and	CC
savages	NNS
to	TO
purposes	NNS
so	RB
destructive	JJ
to	TO
the	DT
lives	NNS
of	IN
our	PRP$
fellow	JJ
citizens	NNS
and	CC
the	DT
highest	JJS
interests	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
right	NN
of	IN
self	NN
defense	NN
never	RB
ceases	VBZ
.	.
It	PRP
is	VBZ
among	IN
the	DT
most	RBS
sacred	JJ
,	,
and	CC
alike	RB
necessary	JJ
to	TO
nations	NNS
and	CC
to	TO
individuals	NNS
,	,
and	CC
whether	IN
the	DT
attack	NN
be	VB
made	VBN
by	IN
Spain	NNP
herself	PRP
or	CC
by	IN
those	DT
who	WP
abuse	VBP
her	PRP$
power	NN
,	,
its	PRP$
obligation	NN
is	VBZ
not	RB
the	DT
less	JJR
strong	JJ
.	.
The	DT
invaders	NNS
of	IN
Amelia	NNP
Island	NNP
had	VBD
assumed	VBN
a	DT
popular	JJ
and	CC
respected	JJ
title	NN
under	IN
which	WDT
they	PRP
might	MD
approach	VB
and	CC
wound	VB
us	PRP
.	.
As	IN
their	PRP$
object	NN
was	VBD
distinctly	RB
seen	VBN
,	,
and	CC
the	DT
duty	NN
imposed	VBN
on	IN
the	DT
Executive	NNP
by	IN
an	DT
existing	VBG
law	NN
was	VBD
profoundly	RB
felt	VBN
,	,
that	IN
mask	NN
was	VBD
not	RB
permitted	VBN
to	TO
protect	VB
them	PRP
.	.
It	PRP
was	VBD
thought	VBN
incumbent	JJ
on	IN
the	DT
United	NNP
States	NNP
to	TO
suppress	VB
the	DT
establishment	NN
,	,
and	CC
it	PRP
was	VBD
accordingly	RB
done	VBN
.	.
The	DT
combination	NN
in	IN
Florida	NNP
for	IN
the	DT
unlawful	JJ
purposes	NNS
stated	VBN
,	,
the	DT
acts	NNS
perpetrated	VBN
by	IN
that	DT
combination	NN
,	,
and	CC
,	,
above	IN
all	DT
,	,
the	DT
incitement	NN
of	IN
the	DT
Indians	NNPS
to	TO
massacre	NN
our	PRP$
fellow	JJ
citizens	NNS
of	IN
every	DT
age	NN
and	CC
of	IN
both	DT
sexes	NNS
,	,
merited	VBD
a	DT
like	JJ
treatment	NN
and	CC
received	VBD
it	PRP
.	.
In	IN
pursuing	VBG
these	DT
savages	NNS
to	TO
an	DT
imaginary	NN
line	NN
in	IN
the	DT
woods	NNS
it	PRP
would	MD
have	VB
been	VBN
the	DT
height	NN
of	IN
folly	NN
to	TO
have	VB
suffered	VBN
that	IN
line	NN
to	TO
protect	VB
them	PRP
.	.
Had	VBD
that	DT
been	VBN
done	VBN
the	DT
war	NN
could	MD
never	RB
cease	VB
.	.
Even	RB
if	IN
the	DT
territory	NN
had	VBD
been	VBN
exclusively	RB
that	IN
of	IN
Spain	NNP
and	CC
her	PRP$
power	NN
complete	JJ
over	IN
it	PRP
,	,
we	PRP
had	VBD
a	DT
right	NN
by	IN
the	DT
law	NN
of	IN
nations	NNS
to	TO
follow	VB
the	DT
enemy	NN
on	IN
it	PRP
and	CC
to	TO
subdue	VB
him	PRP
there	RB
.	.
But	CC
the	DT
territory	NN
belonged	VBD
,	,
in	IN
a	DT
certain	JJ
sense	NN
at	IN
least	JJS
,	,
to	TO
the	DT
savage	JJ
enemy	NN
who	WP
inhabited	VBN
it	PRP
;	:
the	DT
power	NN
of	IN
Spain	NNP
had	VBD
ceased	VBN
to	TO
exist	VB
over	IN
it	PRP
,	,
and	CC
protection	NN
was	VBD
sought	VBN
under	IN
her	PRP$
title	NN
by	IN
those	DT
who	WP
had	VBD
committed	VBN
on	IN
our	PRP$
citizens	NNS
hostilities	NNS
which	WDT
she	PRP
was	VBD
bound	VBN
by	IN
treaty	NN
to	TO
have	VB
prevented	VBN
,	,
but	CC
had	VBD
not	RB
the	DT
power	NN
to	TO
prevent	VB
.	.
To	TO
have	VB
stopped	VBN
at	IN
that	DT
line	NN
would	MD
have	VB
given	VBN
new	JJ
encouragement	NN
to	TO
these	DT
savages	NNS
and	CC
new	JJ
vigor	NN
to	TO
the	DT
whole	JJ
combination	NN
existing	VBG
there	RB
in	IN
the	DT
prosecution	NN
of	IN
all	DT
its	PRP$
pernicious	JJ
purposes	NNS
.	.
In	IN
suppressing	VBG
the	DT
establishment	NN
at	IN
Amelia	NNP
Island	NNP
no	DT
unfriendliness	NN
was	VBD
manifested	VBN
toward	IN
Spain	NNP
,	,
because	IN
the	DT
post	NN
was	VBD
taken	VBN
from	IN
a	DT
force	NN
which	WDT
had	VBD
wrested	VBN
it	PRP
from	IN
her	PRP
.	.
The	DT
measure	NN
,	,
it	PRP
is	VBZ
true	JJ
,	,
was	VBD
not	RB
adopted	VBN
in	IN
concert	NN
with	IN
the	DT
Spanish	NNP
Government	NNP
or	CC
those	DT
in	IN
authority	NN
under	IN
it	PRP
,	,
because	IN
in	IN
transactions	NNS
connected	VBN
with	IN
the	DT
war	NN
in	IN
which	WDT
Spain	NNP
and	CC
the	DT
colonies	NNS
are	VBP
engaged	VBN
it	PRP
was	VBD
thought	VBN
proper	JJ
in	IN
doing	VBG
justice	NN
to	TO
the	DT
United	NNP
States	NNP
to	TO
maintain	VB
a	DT
strict	JJ
impartiality	NN
toward	IN
both	DT
the	DT
belligerent	NN
parties	NNS
without	IN
consulting	VBG
or	CC
acting	VBG
in	IN
concert	NN
with	IN
either	DT
.	.
It	PRP
gives	VBZ
me	PRP
pleasure	NN
to	TO
state	NN
that	IN
the	DT
Governments	NNS
of	IN
Buenos	NNP
Ayres	NNP
and	CC
Venezuela	NNP
,	,
whose	WP$
names	NNS
were	VBD
assumed	VBN
,	,
have	VBP
explicitly	RB
disclaimed	VBN
all	DT
participation	NN
in	IN
those	DT
measures	NNS
,	,
and	CC
even	RB
the	DT
knowledge	NN
of	IN
them	PRP
until	IN
communicated	VBN
by	IN
this	DT
Government	NN
,	,
and	CC
have	VBP
also	RB
expressed	VBN
their	PRP$
satisfaction	NN
that	IN
a	DT
course	NN
of	IN
proceedings	NNS
had	VBD
been	VBN
suppressed	VBN
which	WDT
if	IN
justly	RB
imputable	JJ
to	TO
them	PRP
would	MD
dishonor	VB
their	PRP$
cause	NN
.	.
In	IN
authorizing	VBG
Major-General	JJ
Jackson	NNP
to	TO
enter	VB
Florida	NNP
in	IN
pursuit	NN
of	IN
the	DT
Seminoles	NNP
care	NN
was	VBD
taken	VBN
not	RB
to	TO
encroach	VB
on	IN
the	DT
rights	NNS
of	IN
Spain	NNP
.	.
I	PRP
regret	VBP
to	TO
have	VB
to	TO
add	VB
that	IN
in	IN
executing	VBG
this	DT
order	NN
facts	NNS
were	VBD
disclosed	VBN
respecting	VBG
the	DT
conduct	NN
of	IN
the	DT
officers	NNS
of	IN
Spain	NNP
in	IN
authority	NN
there	RB
in	IN
encouraging	VBG
the	DT
war	NN
,	,
furnishing	NN
munitions	NNS
of	IN
war	NN
and	CC
other	JJ
supplies	NNS
to	TO
carry	VB
it	PRP
on	IN
,	,
and	CC
in	IN
other	JJ
acts	NNS
not	RB
less	RBR
marked	VBN
which	WDT
evinced	VBD
their	PRP$
participation	NN
in	IN
the	DT
hostile	JJ
purposes	NNS
of	IN
that	DT
combination	NN
and	CC
justified	VBD
the	DT
confidence	NN
with	IN
which	WDT
it	PRP
inspired	VBD
the	DT
savages	NNS
that	IN
by	IN
those	DT
officers	NNS
they	PRP
would	MD
be	VB
protected	VBN
.	.
A	DT
conduct	NN
so	RB
incompatible	JJ
with	IN
the	DT
friendly	JJ
relations	NNS
existing	VBG
between	IN
the	DT
two	CD
countries	NNS
,	,
particularly	RB
with	IN
the	DT
positive	JJ
obligations	NNS
of	IN
the	DT
5th	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
1795	CD
,	,
by	IN
which	WDT
Spain	NNP
was	VBD
bound	VBN
to	TO
restrain	VB
,	,
even	RB
by	IN
force	NN
,	,
those	DT
savages	NNS
from	IN
acts	NNS
of	IN
hostility	NN
against	IN
the	DT
United	NNP
States	NNP
,	,
could	MD
not	RB
fail	VB
to	TO
excite	VB
surprise	NN
.	.
The	DT
commanding	JJ
general	NN
was	VBD
convinced	VBN
that	IN
he	PRP
should	MD
fail	VB
in	IN
his	PRP$
object	NN
,	,
that	IN
he	PRP
should	MD
in	IN
effect	NN
accomplish	VB
nothing	NN
,	,
if	IN
he	PRP
did	VBD
not	RB
deprive	VB
those	DT
savages	NNS
of	IN
the	DT
resource	NN
on	IN
which	WDT
they	PRP
had	VBD
calculated	VBN
and	CC
of	IN
the	DT
protection	NN
on	IN
which	WDT
they	PRP
had	VBD
relied	VBN
in	IN
making	VBG
the	DT
war	NN
.	.
As	IN
all	PDT
the	DT
documents	NNS
relating	VBG
to	TO
this	DT
occurrence	NN
will	MD
be	VB
laid	VBN
before	IN
Congress	NNP
,	,
it	PRP
is	VBZ
not	RB
necessary	JJ
to	TO
enter	VB
into	IN
further	JJ
detail	NN
respecting	VBG
it	PRP
.	.
Although	IN
the	DT
reasons	NNS
which	WDT
induced	VBD
Major-General	JJ
Jackson	NNP
to	TO
take	VB
these	DT
posts	NNS
were	VBD
duly	RB
appreciated	VBN
,	,
there	EX
was	VBD
nevertheless	RB
no	DT
hesitation	NN
in	IN
deciding	VBG
on	IN
the	DT
course	NN
which	WDT
it	PRP
became	VBD
the	DT
Government	NN
to	TO
pursue	VB
.	.
As	IN
there	EX
was	VBD
reason	NN
to	TO
believe	VB
that	IN
the	DT
commanders	NNS
of	IN
these	DT
posts	NNS
had	VBD
violated	VBN
their	PRP$
instructions	NNS
,	,
there	EX
was	VBD
no	DT
disposition	NN
to	TO
impute	VB
to	TO
their	PRP$
Government	NN
a	DT
conduct	NN
so	IN
unprovoked	JJ
and	CC
hostile	JJ
.	.
An	DT
order	NN
was	VBD
in	IN
consequence	NN
issued	VBN
to	TO
the	DT
general	JJ
in	IN
command	NN
there	RB
to	TO
deliver	VB
the	DT
posts	NNS
-	:
Pensacola	NNP
unconditionally	RB
to	TO
any	DT
person	NN
duly	RB
authorized	VBN
to	TO
receive	VB
it	PRP
,	,
and	CC
St	NNP
.	.
Marks	NNS
,	,
which	WDT
is	VBZ
in	IN
the	DT
heart	NN
of	IN
the	DT
Indian	JJ
country	NN
,	,
on	IN
the	DT
arrival	NN
of	IN
a	DT
competent	JJ
force	NN
to	TO
defend	VB
it	PRP
against	IN
those	DT
savages	NNS
and	CC
their	PRP$
associates	NNS
.	.
In	IN
entering	VBG
Florida	NNP
to	TO
suppress	VB
this	DT
combination	NN
no	DT
idea	NN
was	VBD
entertained	VBN
of	IN
hostility	NN
to	TO
Spain	NNP
,	,
and	CC
however	RB
justifiable	JJ
the	DT
commanding	JJ
general	NN
was	VBD
,	,
in	IN
consequence	NN
of	IN
the	DT
misconduct	NN
of	IN
the	DT
Spanish	JJ
officers	NNS
,	,
in	IN
entering	VBG
St	NNP
.	.
Marks	NNS
and	CC
Pensacola	NNP
to	TO
terminate	VB
it	PRP
by	IN
proving	VBG
to	TO
the	DT
savages	NNS
and	CC
their	PRP$
associates	NNS
that	IN
they	PRP
should	MD
not	RB
be	VB
protected	VBN
