token	pos
appropriations	NNS
committee	NN
in	IN
each	DT
house	NN
of	IN
the	DT
Congress	NNP
,	,
but	CC
also	RB
that	IN
this	DT
body	NN
should	MD
be	VB
brought	VBN
into	IN
such	JJ
cooperation	NN
with	IN
the	DT
Departments	NNS
of	IN
the	DT
Government	NNP
and	CC
with	IN
the	DT
Treasury	NNP
of	IN
the	DT
United	NNP
States	NNP
as	IN
would	MD
enable	VB
it	PRP
to	TO
act	VB
upon	IN
a	DT
complete	JJ
conspectus	NN
of	IN
the	DT
needs	NNS
of	IN
the	DT
Government	NNP
and	CC
the	DT
resources	NNS
from	IN
which	WDT
it	PRP
must	MD
draw	VB
its	PRP$
income	NN
.	.
I	PRP
reluctantly	RB
vetoed	VBD
the	DT
budget	NN
bill	NN
passed	VBN
by	IN
the	DT
last	JJ
session	NN
of	IN
the	DT
Congress	NNP
because	IN
of	IN
a	DT
constitutional	JJ
objection	NN
.	.
The	DT
House	NNP
of	IN
Representatives	NNPS
subsequently	RB
modified	VBN
the	DT
bill	NN
in	IN
order	NN
to	TO
meet	VB
this	DT
objection	NN
.	.
In	IN
the	DT
revised	VBN
form	NN
,	,
I	PRP
believe	VBP
that	IN
the	DT
bill	NN
,	,
coupled	VBN
with	IN
action	NN
already	RB
taken	VBN
by	IN
the	DT
Congress	NNP
to	TO
revise	VB
its	PRP$
rules	NNS
and	CC
procedure	NN
,	,
furnishes	VBZ
the	DT
foundation	NN
for	IN
an	DT
effective	JJ
national	JJ
budget	NN
system	NN
.	.
I	PRP
earnestly	RB
hope	VBP
,	,
therefore	RB
,	,
that	IN
one	CD
of	IN
the	DT
first	JJ
steps	NNS
to	TO
be	VB
taken	VBN
by	IN
the	DT
present	JJ
session	NN
of	IN
the	DT
Congress	NNP
will	MD
be	VB
to	TO
pass	VB
the	DT
budget	NN
bill	NN
.	.
The	DT
nation	NN
's	POS
finances	NNS
have	VBP
shown	VBN
marked	VBN
improvement	NN
during	IN
the	DT
last	JJ
year	NN
.	.
The	DT
total	JJ
ordinary	JJ
receipts	NNS
of	IN
$	$
6,694,000,000	CD
for	IN
the	DT
fiscal	JJ
year	NN
1920	CD
exceeded	VBD
those	DT
for	IN
1919	CD
by	IN
$	$
1,542,000,000	CD
,	,
while	IN
the	DT
total	JJ
net	JJ
ordinary	JJ
expenditures	NNS
decreased	VBN
from	IN
$	$
18,514,000,000	CD
to	TO
$	$
6,403,000,000	CD
.	.
The	DT
gross	JJ
public	JJ
debt	NN
,	,
which	WDT
reached	VBD
its	PRP$
highest	JJS
point	NN
on	IN
August	NNP
31	CD
,	,
1919	CD
,	,
when	WRB
it	PRP
was	VBD
$	$
26,596,000,000	CD
,	,
had	VBD
dropped	VBN
on	IN
November	NNP
30	CD
,	,
1920	CD
,	,
to	TO
$	$
24,175,000,000	CD
.	.
There	EX
has	VBZ
also	RB
been	VBN
a	DT
marked	JJ
decrease	NN
in	IN
holdings	NNS
of	IN
government	NN
war	NN
securities	NNS
by	IN
the	DT
banking	NN
institutions	NNS
of	IN
the	DT
country	NN
,	,
as	RB
well	RB
as	IN
in	IN
the	DT
amount	NN
of	IN
bills	NNS
held	VBN
by	IN
the	DT
Federal	NNP
Reserve	NNP
Banks	NNS
secured	VBN
by	IN
government	NN
war	NN
obligations	NNS
.	.
This	DT
fortunate	JJ
result	NN
has	VBZ
relieved	VBN
the	DT
banks	NNS
and	CC
left	VBD
them	PRP
freer	JJR
to	TO
finance	VB
the	DT
needs	NNS
of	IN
Agriculture	NNP
,	,
Industry	NNP
,	,
and	CC
Commerce	NNP
.	.
It	PRP
has	VBZ
been	VBN
due	JJ
in	IN
large	JJ
part	NN
to	TO
the	DT
reduction	NN
of	IN
the	DT
public	JJ
debt	NN
,	,
especially	RB
of	IN
the	DT
floating	VBG
debt	NN
,	,
but	CC
more	RBR
particularly	RB
to	TO
the	DT
improved	JJ
distribution	NN
of	IN
government	NN
securities	NNS
among	IN
permanent	JJ
investors	NNS
.	.
The	DT
cessation	NN
of	IN
the	DT
Government	NNP
's	POS
borrowings	NNS
,	,
except	IN
through	IN
short-term	JJ
certificates	NNS
of	IN
indebtedness	NN
,	,
has	VBZ
been	VBN
a	DT
matter	NN
of	IN
great	JJ
consequence	NN
to	TO
the	DT
people	NNS
of	IN
the	DT
country	NN
at	IN
large	JJ
,	,
as	RB
well	RB
as	IN
to	TO
the	DT
holders	NNS
of	IN
Liberty	NNP
Bonds	NNP
and	CC
Victory	NNP
Notes	NNP
,	,
and	CC
has	VBZ
had	VBD
an	DT
important	JJ
bearing	NN
on	IN
the	DT
matter	NN
of	IN
effective	JJ
credit	NN
control	NN
.	.
The	DT
year	NN
has	VBZ
been	VBN
characterized	VBN
by	IN
the	DT
progressive	JJ
withdrawal	NN
of	IN
the	DT
Treasury	NNP
from	IN
the	DT
domestic	JJ
credit	NN
market	NN
and	CC
from	IN
a	DT
position	NN
of	IN
dominant	JJ
influence	NN
in	IN
that	DT
market	NN
.	.
The	DT
future	JJ
course	NN
will	MD
necessarily	RB
depend	VB
upon	IN
the	DT
extent	NN
to	TO
which	WDT
economies	NNS
are	VBP
practiced	VBN
and	CC
upon	IN
the	DT
burdens	NNS
placed	VBN
upon	IN
the	DT
Treasury	NNP
,	,
as	RB
well	RB
as	IN
upon	IN
industrial	JJ
developments	NNS
and	CC
the	DT
maintenance	NN
of	IN
tax	NN
receipts	NNS
at	IN
a	DT
sufficiently	RB
high	JJ
level	NN
.	.
The	DT
fundamental	JJ
fact	NN
which	WDT
at	IN
present	JJ
dominates	VBZ
the	DT
Government	NNP
's	POS
financial	JJ
situation	NN
is	VBZ
that	IN
seven	CD
and	CC
a	DT
half	JJ
billions	NNS
of	IN
its	PRP$
war	NN
indebtedness	NN
mature	VBP
within	IN
the	DT
next	JJ
two	CD
and	CC
a	DT
half	JJ
years	NNS
.	.
Of	IN
this	DT
amount	NN
,	,
two	CD
and	CC
a	DT
half	NN
billions	NNS
are	VBP
floating	VBG
debt	NN
and	CC
five	CD
billions	NNS
,	,
Victory	JJ
Notes	NNS
and	CC
War	NNP
.	.
Savings	NNP
Certificates	NNP
.	.
The	DT
fiscal	JJ
program	NN
of	IN
the	DT
Government	NN
must	MD
be	VB
determined	VBN
with	IN
reference	NN
to	TO
these	DT
maturities	NNS
.	.
Sound	JJ
policy	NN
demands	NNS
that	IN
Government	NNP
expenditures	VBZ
be	VB
reduced	VBN
to	TO
the	DT
lowest	JJS
amount	NN
which	WDT
will	MD
permit	VB
the	DT
various	JJ
services	NNS
to	TO
operate	VB
efficiently	RB
and	CC
that	IN
Government	NNP
receipts	NNS
from	IN
taxes	NNS
and	CC
salvage	NN
be	VB
maintained	VBN
sufficiently	RB
high	JJ
to	TO
provide	VB
for	IN
current	JJ
requirements	NNS
,	,
including	VBG
interest	NN
and	CC
sinking	VBG
fund	NN
charges	NNS
on	IN
the	DT
public	JJ
debt	NN
,	,
and	CC
at	IN
the	DT
same	JJ
time	NN
retire	VB
the	DT
floating	VBG
debt	NN
and	CC
part	NN
of	IN
the	DT
Victory	NNP
Loan	NNP
before	IN
maturity	NN
.	.
With	IN
rigid	JJ
economy	NN
,	,
vigorous	JJ
salvage	NN
operations	NNS
,	,
and	CC
adequate	JJ
revenues	NNS
from	IN
taxation	NN
,	,
a	DT
surplus	NN
of	IN
current	JJ
receipts	NNS
over	IN
current	JJ
expenditures	NNS
can	MD
be	VB
realized	VBN
and	CC
should	MD
be	VB
applied	VBN
to	TO
the	DT
floating	VBG
debt	NN
.	.
All	DT
branches	NNS
of	IN
the	DT
Government	NNP
should	MD
cooperate	VB
to	TO
see	VB
that	IN
this	DT
program	NN
is	VBZ
realized	VBN
.	.
I	PRP
cannot	MD
overemphasize	VB
the	DT
necessity	NN
of	IN
economy	NN
in	IN
Government	NN
appropriations	NNS
and	CC
expenditures	NNS
and	CC
the	DT
avoidance	NN
by	IN
the	DT
Congress	NNP
of	IN
practices	NNS
which	WDT
take	VBP
money	NN
from	IN
the	DT
Treasury	NNP
by	IN
indefinite	JJ
or	CC
revolving	JJ
fund	NN
appropriations	NNS
.	.
The	DT
estimates	NNS
for	IN
the	DT
present	JJ
year	NN
show	NN
that	IN
over	IN
a	DT
billion	CD
dollars	NNS
of	IN
expenditures	NNS
were	VBD
authorized	VBN
by	IN
the	DT
last	JJ
Congress	NNP
in	IN
addition	NN
to	TO
the	DT
amounts	NNS
shown	VBN
in	IN
the	DT
usual	JJ
compiled	VBN
statements	NNS
of	IN
appropriations	NNS
.	.
This	DT
strikingly	RB
illustrates	VBZ
the	DT
importance	NN
of	IN
making	VBG
direct	JJ
and	CC
specific	JJ
appropriations	NNS
.	.
The	DT
relation	NN
between	IN
the	DT
current	JJ
receipts	NNS
and	CC
current	JJ
expenditures	NNS
of	IN
the	DT
Government	NN
during	IN
the	DT
present	JJ
fiscal	JJ
year	NN
,	,
as	RB
well	RB
as	IN
during	IN
the	DT
last	JJ
half	NN
of	IN
the	DT
last	JJ
fiscal	JJ
year	NN
,	,
has	VBZ
been	VBN
disturbed	VBN
by	IN
the	DT
extraordinary	JJ
burdens	NNS
thrown	VBN
upon	IN
the	DT
Treasury	NNP
by	IN
the	DT
Transportation	NNP
Act	NNP
,	,
in	IN
connection	NN
with	IN
the	DT
return	NN
of	IN
the	DT
railroads	NNS
to	TO
private	JJ
control	NN
.	.
Over	IN
$	$
600,000,000	CD
has	VBZ
already	RB
been	VBN
paid	VBN
to	TO
the	DT
railroads	NNS
under	IN
this	DT
act-$	JJ
350,000,000	CD
during	IN
the	DT
present	JJ
fiscal	JJ
year	NN
;	:
and	CC
it	PRP
is	VBZ
estimated	VBN
that	IN
further	JJ
payments	NNS
aggregating	VBG
possibly	RB
$	$
650,000,000	CD
must	MD
still	RB
be	VB
made	VBN
to	TO
the	DT
railroads	NNS
during	IN
the	DT
current	JJ
year	NN
.	.
It	PRP
is	VBZ
obvious	JJ
that	IN
these	DT
large	JJ
payments	NNS
have	VBP
already	RB
seriously	RB
limited	JJ
the	DT
Government	NN
's	POS
progress	NN
in	IN
retiring	VBG
the	DT
floating	VBG
debt	NN
.	.
Closely	RB
connected	VBN
with	IN
this	DT
,	,
it	PRP
seems	VBZ
to	TO
me	PRP
,	,
is	VBZ
the	DT
necessity	NN
for	IN
an	DT
immediate	JJ
consideration	NN
of	IN
the	DT
revision	NN
of	IN
our	PRP$
tax	NN
laws	NNS
.	.
Simplification	NN
of	IN
the	DT
income	NN
and	CC
profits	NNS
taxes	NNS
has	VBZ
become	VBN
an	DT
immediate	JJ
necessity	NN
.	.
These	DT
taxes	NNS
performed	VBD
an	DT
indispensable	JJ
service	NN
during	IN
the	DT
war	NN
.	.
The	DT
need	NN
for	IN
their	PRP$
simplification	NN
,	,
however	RB
,	,
is	VBZ
very	RB
great	JJ
,	,
in	IN
order	NN
to	TO
save	VB
the	DT
taxpayer	NN
inconvenience	NN
and	CC
expense	NN
and	CC
in	IN
order	NN
to	TO
make	VB
his	PRP$
liability	NN
more	RBR
certain	JJ
and	CC
definite	JJ
.	.
Other	JJ
and	CC
more	RBR
detailed	JJ
recommendations	NNS
with	IN
regard	NN
to	TO
taxes	NNS
will	MD
no	DT
doubt	NN
be	VB
laid	VBN
before	IN
you	PRP
by	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
and	CC
the	DT
Commissioner	NNP
of	IN
Internal	NNP
Revenue	NNP
.	.
It	PRP
is	VBZ
my	PRP$
privilege	NN
to	TO
draw	VB
to	TO
the	DT
attention	NN
of	IN
Congress	NNP
for	IN
very	RB
sympathetic	JJ
consideration	NN
the	DT
problem	NN
of	IN
providing	VBG
adequate	JJ
facilities	NNS
for	IN
the	DT
care	NN
and	CC
treatment	NN
of	IN
former	JJ
members	NNS
of	IN
the	DT
military	JJ
and	CC
naval	JJ
forces	NNS
who	WP
are	VBP
sick	JJ
and	CC
disabled	JJ
as	IN
the	DT
result	NN
of	IN
their	PRP$
participation	NN
in	IN
the	DT
war	NN
.	.
These	DT
heroic	JJ
men	NNS
can	MD
never	RB
be	VB
paid	VBN
in	IN
money	NN
for	IN
the	DT
service	NN
they	PRP
patriotically	RB
rendered	VBD
the	DT
nation	NN
.	.
Their	PRP$
reward	NN
will	MD
lie	VB
rather	RB
in	IN
realization	NN
of	IN
the	DT
fact	NN
that	IN
they	PRP
vindicated	VBD
the	DT
rights	NNS
of	IN
their	PRP$
country	NN
and	CC
aided	VBN
in	IN
safeguarding	JJ
civilization	NN
.	.
The	DT
nation	NN
's	POS
gratitude	NN
must	MD
be	VB
effectively	RB
revealed	VBN
to	TO
them	PRP
by	IN
the	DT
most	JJS
ample	JJ
provision	NN
for	IN
their	PRP$
medical	JJ
care	NN
and	CC
treatment	NN
as	RB
well	RB
as	IN
for	IN
their	PRP$
vocational	JJ
training	NN
and	CC
placement	NN
.	.
The	DT
time	NN
has	VBZ
come	VBN
when	WRB
a	DT
more	RBR
complete	JJ
program	NN
can	MD
be	VB
formulated	VBN
and	CC
more	RBR
satisfactorily	RB
administered	VBN
for	IN
their	PRP$
treatment	NN
and	CC
training	NN
,	,
and	CC
I	PRP
earnestly	RB
urge	VBP
that	IN
the	DT
Congress	NNP
give	VBP
the	DT
matter	NN
its	PRP$
early	JJ
consideration	NN
.	.
The	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
and	CC
the	DT
Board	NNP
for	IN
Vocational	NNP
Education	NNP
will	MD
outline	VB
in	IN
their	PRP$
annual	JJ
reports	NNS
proposals	NNS
covering	VBG
medical	JJ
care	NN
and	CC
rehabilitation	NN
which	WDT
I	PRP
am	VBP
sure	JJ
will	MD
engage	VB
your	PRP$
earnest	JJ
study	NN
and	CC
commend	VB
your	PRP$
most	RBS
generous	JJ
support	NN
.	.
Permit	NNP
me	PRP
to	TO
emphasize	VB
once	RB
more	JJR
the	DT
need	NN
for	IN
action	NN
upon	IN
certain	JJ
matters	NNS
upon	IN
which	WDT
I	PRP
dwelt	VBP
at	IN
some	DT
length	NN
in	IN
my	PRP$
message	NN
to	TO
the	DT
second	JJ
session	NN
of	IN
the	DT
Sixty-sixth	NNP
Congress	NNP
.	.
The	DT
necessity	NN
,	,
for	IN
example	NN
,	,
of	IN
encouraging	VBG
the	DT
manufacture	NN
of	IN
dyestuffs	NNS
and	CC
related	JJ
chemicals	NNS
;	:
the	DT
importance	NN
of	IN
doing	VBG
everything	NN
possible	JJ
to	TO
promote	VB
agricultural	JJ
production	NN
along	IN
economic	JJ
lines	NNS
,	,
to	TO
improve	VB
agricultural	JJ
marketing	NN
,	,
and	CC
to	TO
make	VB
rural	JJ
life	NN
more	RBR
attractive	JJ
and	CC
healthful	JJ
;	:
the	DT
need	NN
for	IN
a	DT
law	NN
regulating	VBG
cold	JJ
storage	NN
in	IN
such	JJ
a	DT
way	NN
as	IN
to	TO
limit	VB
the	DT
time	NN
during	IN
which	WDT
goods	NNS
may	MD
be	VB
kept	VBN
in	IN
storage	NN
,	,
prescribing	VBG
the	DT
method	NN
of	IN
disposing	VBG
of	IN
them	PRP
if	IN
kept	VBN
beyond	IN
the	DT
permitted	VBN
period	NN
,	,
and	CC
requiring	VBG
goods	NNS
released	VBN
from	IN
storage	NN
in	IN
all	DT
cases	NNS
to	TO
bear	VB
the	DT
date	NN
of	IN
their	PRP$
receipt	NN
.	.
It	PRP
would	MD
also	RB
be	VB
most	RBS
serviceable	JJ
if	IN
it	PRP
were	VBD
provided	VBN
that	IN
all	DT
goods	NNS
released	VBN
from	IN
cold	JJ
storage	NN
for	IN
interstate	JJ
shipment	NN
should	MD
have	VB
plainly	RB
marked	VBN
upon	IN
each	DT
package	NN
the	DT
selling	NN
or	CC
market	NN
price	NN
at	IN
which	WDT
they	PRP
