token	pos
the	DT
first	JJ
significant	JJ
downturn	NN
in	IN
economic	JJ
activity	NN
since	IN
the	DT
war	NN
.	.
In	IN
accomplishing	VBG
this	DT
,	,
Government	NN
programs	NNS
for	IN
maintaining	VBG
employment	NN
and	CC
purchasing	NN
power	NN
have	VBP
been	VBN
of	IN
tremendous	JJ
benefit	NN
.	.
As	IN
the	DT
result	NN
of	IN
these	DT
programs	NNS
,	,
and	CC
the	DT
wisdom	NN
and	CC
good	JJ
judgment	NN
of	IN
our	PRP$
businessmen	NNS
and	CC
workers	NNS
,	,
major	JJ
readjustments	NNS
have	VBP
been	VBN
made	VBN
without	IN
widespread	JJ
suffering	NN
.	.
During	IN
the	DT
past	JJ
year	NN
,	,
we	PRP
have	VBP
also	RB
made	VBN
a	DT
good	JJ
start	NN
in	IN
providing	VBG
housing	NN
for	IN
low-income	JJ
groups	NNS
;	:
we	PRP
have	VBP
raised	VBN
minimum	JJ
wages	NNS
;	:
we	PRP
have	VBP
gone	VBN
forward	RB
with	IN
the	DT
development	NN
of	IN
our	PRP$
natural	JJ
resources	NNS
;	:
we	PRP
have	VBP
given	VBN
a	DT
greater	JJR
assurance	NN
of	IN
stability	NN
to	TO
the	DT
farmer	NN
;	:
and	CC
we	PRP
have	VBP
improved	VBN
the	DT
organization	NN
and	CC
efficiency	NN
of	IN
our	PRP$
Government	NN
.	.
Today	NN
,	,
by	IN
the	DT
grace	NN
of	IN
God	NNP
,	,
we	PRP
stand	VBP
a	DT
free	JJ
and	CC
prosperous	JJ
nation	NN
with	IN
greater	JJR
possibilities	NNS
for	IN
the	DT
future	NN
than	IN
any	DT
people	NNS
ever	RB
had	VBD
before	RB
in	IN
the	DT
history	NN
of	IN
the	DT
world	NN
.	.
We	PRP
are	VBP
now	RB
,	,
in	IN
this	DT
year	NN
of	IN
1950	CD
,	,
nearing	VBG
the	DT
midpoint	NN
of	IN
the	DT
20th	JJ
century	NN
.	.
The	DT
first	JJ
half	NN
of	IN
this	DT
century	NN
will	MD
be	VB
known	VBN
as	IN
the	DT
most	RBS
turbulent	JJ
and	CC
eventful	JJ
period	NN
in	IN
recorded	JJ
history	NN
.	.
The	DT
swift	JJ
pace	NN
of	IN
events	NNS
promises	VBZ
to	TO
make	VB
the	DT
next	JJ
50	CD
years	NNS
decisive	JJ
in	IN
the	DT
history	NN
of	IN
man	NN
on	IN
this	DT
planet	NN
.	.
The	DT
scientific	JJ
and	CC
industrial	JJ
revolution	NN
which	WDT
began	VBD
two	CD
centuries	NNS
ago	RB
has	VBZ
,	,
in	IN
the	DT
last	JJ
50	CD
years	NNS
,	,
caught	VBD
up	RP
the	DT
peoples	NNS
of	IN
the	DT
globe	NN
in	IN
a	DT
common	JJ
destiny	NN
.	.
Two	CD
worldshattering	JJ
wars	NNS
have	VBP
proved	VBN
that	IN
no	DT
corner	NN
of	IN
the	DT
earth	NN
can	MD
be	VB
isolated	VBN
from	IN
the	DT
affairs	NNS
of	IN
mankind	NN
.	.
The	DT
human	JJ
race	NN
has	VBZ
reached	VBN
a	DT
turning	VBG
point	NN
.	.
Man	NN
has	VBZ
opened	VBN
the	DT
secrets	NNS
of	IN
nature	NN
and	CC
mastered	VBD
new	JJ
powers	NNS
.	.
If	IN
he	PRP
uses	VBZ
them	PRP
wisely	RB
,	,
he	PRP
can	MD
reach	VB
new	JJ
heights	NNS
of	IN
civilization	NN
.	.
If	IN
he	PRP
uses	VBZ
them	PRP
foolishly	RB
,	,
they	PRP
may	MD
destroy	VB
him	PRP
.	.
Man	NN
must	MD
create	VB
the	DT
moral	JJ
and	CC
legal	JJ
framework	NN
for	IN
the	DT
world	NN
which	WDT
will	MD
insure	VB
that	IN
his	PRP$
new	JJ
powers	NNS
are	VBP
used	VBN
for	IN
good	JJ
and	CC
not	RB
for	IN
evil	JJ
.	.
In	IN
shaping	VBG
the	DT
outcome	NN
,	,
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
will	MD
play	VB
a	DT
leading	JJ
role	NN
.	.
Among	IN
all	PDT
the	DT
great	JJ
changes	NNS
that	WDT
have	VBP
occurred	VBN
in	IN
the	DT
last	JJ
50	CD
years	NNS
,	,
none	NN
is	VBZ
more	RBR
important	JJ
than	IN
the	DT
change	NN
in	IN
the	DT
position	NN
of	IN
the	DT
United	NNP
States	NNPS
in	IN
world	NN
affairs	NNS
.	.
Fifty	CD
years	NNS
ago	IN
we	PRP
were	VBD
a	DT
country	NN
devoted	VBN
largely	RB
to	TO
our	PRP$
own	JJ
internal	JJ
affairs	NNS
.	.
Our	PRP$
industry	NN
was	VBD
growing	VBG
,	,
and	CC
we	PRP
had	VBD
new	JJ
interests	NNS
in	IN
the	DT
Far	NNP
East	NNP
and	CC
in	IN
the	DT
Caribbean	NNP
,	,
but	CC
we	PRP
were	VBD
primarily	RB
concerned	VBN
with	IN
the	DT
development	NN
of	IN
vast	JJ
areas	NNS
of	IN
our	PRP$
own	JJ
continental	JJ
territory	NN
.	.
Today	NN
,	,
our	PRP$
population	NN
has	VBZ
doubled	VBN
.	.
Our	PRP$
national	JJ
production	NN
has	VBZ
risen	VBN
from	IN
about	IN
$	$
50	CD
billion	CD
,	,
in	IN
terms	NNS
of	IN
today	NN
's	POS
prices	NNS
,	,
to	TO
the	DT
staggering	JJ
figure	NN
of	IN
$	$
255	CD
billion	CD
a	DT
year	NN
.	.
We	PRP
have	VBP
a	DT
more	RBR
productive	JJ
economic	JJ
system	NN
and	CC
a	DT
greater	JJR
industrial	JJ
potential	NN
than	IN
any	DT
other	JJ
nation	NN
on	IN
the	DT
globe	NN
.	.
Our	PRP$
standard	NN
of	IN
living	NN
is	VBZ
an	DT
inspiration	NN
for	IN
all	DT
other	JJ
peoples	NNS
.	.
Even	RB
the	DT
slightest	JJS
changes	NNS
in	IN
our	PRP$
economic	JJ
and	CC
social	JJ
life	NN
have	VBP
their	PRP$
effect	NN
on	IN
other	JJ
countries	NNS
all	RB
around	IN
the	DT
world	NN
.	.
Our	PRP$
tremendous	JJ
strength	NN
has	VBZ
brought	VBN
with	IN
it	PRP
tremendous	JJ
responsibilities	NNS
.	.
We	PRP
have	VBP
moved	VBN
from	IN
the	DT
outer	JJ
edge	NN
to	TO
the	DT
center	NN
of	IN
world	NN
affairs	NNS
.	.
Other	JJ
nations	NNS
look	VBP
to	TO
us	PRP
for	IN
a	DT
wise	JJ
exercise	NN
of	IN
our	PRP$
economic	JJ
and	CC
military	JJ
strength	NN
,	,
and	CC
for	IN
vigorous	JJ
support	NN
of	IN
the	DT
ideals	NNS
of	IN
representative	JJ
government	NN
and	CC
a	DT
free	JJ
society	NN
.	.
We	PRP
will	MD
not	RB
fail	VB
them	PRP
.	.
Our	PRP$
objective	NN
in	IN
the	DT
world	NN
is	VBZ
peace	NN
.	.
Our	PRP$
country	NN
has	VBZ
joined	VBN
with	IN
others	NNS
in	IN
the	DT
task	NN
of	IN
achieving	VBG
peace	NN
.	.
We	PRP
know	VBP
now	RB
that	IN
this	DT
is	VBZ
not	RB
an	DT
easy	JJ
task	NN
,	,
or	CC
a	DT
short	JJ
one	CD
.	.
But	CC
we	PRP
are	VBP
determined	VBN
to	TO
see	VB
it	PRP
through	IN
.	.
Both	DT
of	IN
our	PRP$
great	JJ
political	JJ
parties	NNS
are	VBP
committed	VBN
to	TO
working	VBG
together--and	PRP$
I	PRP
am	VBP
sure	JJ
they	PRP
will	MD
continue	VB
to	TO
work	VB
together--to	,
achieve	VB
this	DT
end	NN
.	.
We	PRP
are	VBP
prepared	VBN
to	TO
devote	VB
our	PRP$
energy	NN
and	CC
our	PRP$
resources	NNS
to	TO
this	DT
task	NN
,	,
because	IN
we	PRP
know	VBP
that	IN
our	PRP$
own	JJ
security	NN
and	CC
the	DT
future	NN
of	IN
mankind	NN
are	VBP
at	IN
stake	NN
.	.
Right	RB
here	RB
,	,
I	PRP
want	VBP
to	TO
say	VB
that	IN
no	DT
one	NN
appreciates	VBZ
more	JJR
than	IN
I	PRP
the	DT
bipartisan	JJ
cooperation	NN
in	IN
foreign	JJ
affairs	NNS
which	WDT
has	VBZ
been	VBN
enjoyed	VBN
by	IN
this	DT
administration	NN
.	.
Our	PRP$
success	NN
in	IN
working	VBG
with	IN
other	JJ
nations	NNS
to	TO
achieve	VB
peace	NN
depends	VBZ
largely	RB
on	IN
what	WP
we	PRP
do	VBP
at	IN
home	NN
.	.
We	PRP
must	MD
preserve	VB
our	PRP$
national	JJ
strength	NN
.	.
Strength	NN
is	VBZ
not	RB
simply	RB
a	DT
matter	NN
of	IN
arms	NNS
and	CC
force	NN
.	.
It	PRP
is	VBZ
a	DT
matter	NN
of	IN
economic	JJ
growth	NN
,	,
and	CC
social	JJ
health	NN
,	,
and	CC
vigorous	JJ
institutions	NNS
,	,
public	JJ
and	CC
private	JJ
.	.
We	PRP
can	MD
achieve	VB
peace	NN
only	RB
if	IN
we	PRP
maintain	VBP
our	PRP$
productive	JJ
energy	NN
,	,
our	PRP$
democratic	JJ
institutions	NNS
,	,
and	CC
our	PRP$
firm	NN
belief	NN
in	IN
individual	JJ
freedom	NN
.	.
Our	PRP$
surest	JJS
guide	NN
in	IN
the	DT
days	NNS
that	WDT
lie	VBP
ahead	RB
will	MD
be	VB
the	DT
spirit	NN
in	IN
which	WDT
this	DT
great	JJ
Republic	NNP
was	VBD
rounded	VBN
.	.
We	PRP
must	MD
make	VB
our	PRP$
decisions	NNS
in	IN
the	DT
conviction	NN
that	IN
all	DT
men	NNS
are	VBP
created	VBN
equal	JJ
,	,
that	IN
they	PRP
are	VBP
equally	RB
entitled	VBN
to	TO
life	NN
,	,
liberty	NN
,	,
and	CC
the	DT
pursuit	NN
of	IN
happiness	NN
,	,
and	CC
that	IN
the	DT
duty	NN
of	IN
government	NN
is	VBZ
to	TO
serve	VB
these	DT
ends	NNS
.	.
This	DT
country	NN
of	IN
ours	PRP
has	VBZ
experienced	VBN
many	JJ
blessings	NNS
,	,
but	CC
none	NN
greater	JJR
than	IN
its	PRP$
dedication	NN
to	TO
these	DT
principles	NNS
.	.
At	IN
every	DT
point	NN
in	IN
our	PRP$
history	NN
,	,
these	DT
ideals	NNS
have	VBP
served	VBN
to	TO
correct	VB
our	PRP$
failures	NNS
and	CC
shortcomings	NNS
,	,
to	TO
spur	VB
us	PRP
on	IN
to	TO
greater	JJR
efforts	NNS
,	,
and	CC
to	TO
keep	VB
clearly	RB
before	IN
us	PRP
the	DT
primary	JJ
purpose	NN
of	IN
our	PRP$
existence	NN
as	IN
a	DT
nation	NN
.	.
They	PRP
have	VBP
enshrined	VBN
for	IN
us	PRP
,	,
a	DT
principle	NN
of	IN
government	NN
,	,
the	DT
moral	JJ
imperative	NN
to	TO
do	VB
justice	NN
,	,
and	CC
the	DT
divine	JJ
command	NN
to	TO
men	NNS
to	TO
love	VB
one	CD
another.These	DT
principles	NNS
give	VB
meaning	NN
to	TO
all	DT
that	IN
we	PRP
do	VBP
.	.
In	IN
foreign	JJ
policy	NN
,	,
they	PRP
mean	VBP
that	IN
we	PRP
can	MD
never	RB
be	VB
tolerant	JJ
of	IN
oppression	NN
or	CC
tyranny	NN
.	.
They	PRP
mean	VBP
that	IN
we	PRP
must	MD
throw	VB
our	PRP$
weight	NN
on	IN
the	DT
side	NN
of	IN
greater	JJR
freedom	NN
and	CC
a	DT
better	JJR
life	NN
for	IN
all	DT
peoples	NNS
.	.
These	DT
principles	NNS
confirm	VBP
us	PRP
in	IN
carrying	VBG
out	RP
the	DT
specific	JJ
programs	NNS
for	IN
peace	NN
which	WDT
we	PRP
have	VBP
already	RB
begun	VBN
.	.
We	PRP
shall	MD
continue	VB
to	TO
give	VB
our	PRP$
wholehearted	JJ
support	NN
to	TO
the	DT
United	NNP
Nations	NNPS
.	.
We	PRP
believe	VBP
that	IN
this	DT
organization	NN
can	MD
ultimately	RB
provide	VB
the	DT
framework	NN
of	IN
international	JJ
law	NN
and	CC
morality	NN
without	IN
which	WDT
mankind	NN
cannot	MD
survive	VB
.	.
It	PRP
has	VBZ
already	RB
set	VBN
up	IN
new	JJ
standards	NNS
for	IN
the	DT
conduct	NN
of	IN
nations	NNS
in	IN
the	DT
Declaration	NNP
of	IN
Human	NNP
Rights	NNPS
and	CC
the	DT
Convention	NN
on	IN
Genocide	NNP
.	.
It	PRP
is	VBZ
moving	VBG
ahead	RB
to	TO
give	VB
meaning	NN
to	TO
the	DT
concept	NN
of	IN
world	NN
brotherhood	NN
through	IN
a	DT
wide	JJ
variety	NN
of	IN
cultural	JJ
,	,
economic	JJ
,	,
and	CC
technical	JJ
activities	NNS
.	.
The	DT
events	NNS
of	IN
the	DT
past	JJ
year	NN
again	RB
showed	VBD
the	DT
value	NN
of	IN
the	DT
United	NNP
Nations	NNPS
in	IN
bringing	VBG
about	IN
the	DT
peaceful	JJ
adjustment	NN
of	IN
tense	JJ
international	JJ
controversies	NNS
.	.
In	IN
Indonesia	NNP
and	CC
in	IN
Palestine	NNP
the	DT
efforts	NNS
of	IN
the	DT
United	NNP
Nations	NNPS
have	VBP
put	VBN
a	DT
stop	NN
to	TO
bloodshed	JJ
and	CC
paved	JJ
the	DT
way	NN
to	TO
peaceful	JJ
settlements	NNS
.	.
We	PRP
are	VBP
working	VBG
toward	IN
the	DT
time	NN
when	WRB
the	DT
United	NNP
Nations	NNPS
will	MD
control	VB
weapons	NNS
of	IN
mass	NN
destruction	NN
and	CC
will	MD
have	VB
the	DT
forces	NNS
to	TO
preserve	VB
international	JJ
law	NN
and	CC
order	NN
.	.
While	IN
the	DT
world	NN
remains	VBZ
unsettled	JJ
,	,
however	RB
,	,
and	CC
as	RB
long	JJ
as	IN
our	PRP$
own	JJ
security	NN
and	CC
the	DT
security	NN
of	IN
the	DT
free	JJ
world	NN
require	VBP
,	,
we	PRP
will	MD
maintain	VB
a	DT
strong	JJ
and	CC
well-balanced	JJ
defense	NN
organization	NN
.	.
The	DT
Selective	NNP
Service	NNP
System	NNP
is	VBZ
an	DT
essential	JJ
part	NN
of	IN
our	PRP$
defense	NN
plans	NNS
,	,
and	CC
it	PRP
must	MD
be	VB
continued	VBN
.	.
Under	IN
the	DT
principles	NNS
of	IN
the	DT
United	NNP
Nations	NNPS
Charter	NNP
we	PRP
must	MD
continue	VB
to	TO
share	VB
in	IN
the	DT
common	JJ
defense	NN
of	IN
free	JJ
nations	NNS
against	IN
aggression	NN
.	.
At	IN
the	DT
last	JJ
session	NN
this	DT
Congress	NNP
laid	VBD
the	DT
basis	NN
for	IN
this	DT
joint	JJ
effort	NN
.	.
We	PRP
now	RB
must	MD
put	VB
into	IN
effect	NN
the	DT
common	JJ
defense	NN
plans	NNS
that	WDT
are	VBP
being	VBG
worked	VBN
out	RP
.	.
We	PRP
shall	MD
continue	VB
our	PRP$
efforts	NNS
for	IN
world	NN
economic	JJ
recovery	NN
,	,
because	IN
world	NN
prosperity	NN
is	VBZ
the	DT
only	RB
sure	JJ
foundation	NN
of	IN
a	DT
permanent	JJ
peace	NN
.	.
As	IN
an	DT
immediate	JJ
means	NN
to	TO
this	DT
end	NN
we	PRP
must	MD
continue	VB
our	PRP$
support	NN
of	IN
the	DT
European	JJ
recovery	NN
program	NN
.	.
This	DT
program	NN
has	VBZ
achieved	VBN
great	JJ
success	NN
in	IN
the	DT
first	JJ
2	CD
years	NNS
of	IN
its	PRP$
operation	NN
,	,
but	CC
it	PRP
has	VBZ
not	RB
yet	RB
been	VBN
completed	VBN
.	.
If	IN
we	PRP
were	VBD
to	TO
stop	VB
this	DT
program	NN
now	RB
,	,
or	CC
cripple	NN
it	PRP
,	,
just	RB
because	IN
it	PRP
is	VBZ
succeeding	VBG
,	,
we	PRP
should	MD
be	VB
doing	VBG
exactly	RB
what	WP
the	DT
enemies	NNS
of	IN
democracy	NN
want	VBP
us	PRP
to	TO
do	VB
.	.
We	PRP
should	MD
be	VB
just	RB
as	RB
foolish	JJ
as	IN
a	DT
man	NN
who	WP
,	,
for	IN
reasons	NNS
of	IN
false	JJ
economy	NN
,	,
failed	VBD
to	TO
put	VB
a	DT
roof	NN
on	IN
his	PRP$
house	NN
after	IN
building	VBG
the	DT
foundation	NN
and	CC
the	DT
walls	NNS
.	.
World	NNP
prosperity	NN
also	RB
requires	VBZ
that	IN
we	PRP
do	VBP
all	DT
we	PRP
can	MD
to	TO
expand	VB
world	NN
trade	NN
.	.
As	IN
a	DT
major	JJ
step	NN
in	IN
this	DT
direction	NN
we	PRP
should	MD
promptly	RB
join	VB
the	DT
International	NNP
Trade	NNP
Organization	NNP
.	.
The	DT
purpose	NN
of	IN
this	DT
organization	NN
,	,
which	WDT
the	DT
United	NNP
States	NNP
has	VBZ
been	VBN
foremost	RB
in	IN
creating	VBG
,	,
is	VBZ
to	TO
establish	VB
a	DT
code	NN
of	IN
fair	JJ
practice	NN
,	,
and	CC
an	DT
international	JJ
authority	NN
for	IN
adjusting	VBG
differences	NNS
in	IN
international	JJ
commercial	JJ
relations	NNS
.	.
It	PRP
is	VBZ
an	DT
effort	NN
to	TO
prevent	VB
the	DT
kind	NN
of	IN
anarchy	NN
and	CC
irresponsibility	NN
in	IN
world	NN
trade	NN
which	WDT
did	VBD
so	RB
much	RB
to	TO
bring	VB
about	IN
the	DT
world	NN
depression	NN
of	IN
the	DT
1930	CD
's	POS
.	.
An	DT
expanding	VBG
world	NN
economy	NN
requires	VBZ
the	DT
improvement	NN
of	IN
living	VBG
standards	NNS
and	CC
the	DT
development	NN
of	IN
resources	NNS
in	IN
areas	NNS
where	WRB
human	JJ
poverty	NN
and	CC
misery	NN
now	RB
prevail	VBP
.	.
Without	IN
such	JJ
improvement	NN
the	DT
recovery	NN
of	IN
Europe	NNP
and	CC
the	DT
future	NN
of	IN
our	PRP$
own	JJ
economy	NN
will	MD
not	RB
be	VB
secure	JJ
.	.
I	PRP
urge	VBP
that	IN
the	DT
Congress	NNP
adopt	VBP
the	DT
legislation	NN
now	RB
before	IN
it	PRP
to	TO
provide	VB
for	IN
increasing	VBG
the	DT
flow	NN
of	IN
technical	JJ
assistance	NN
and	CC
capital	NN
investment	NN
in	IN
underdeveloped	JJ
regions	NNS
.	.
It	PRP
is	VBZ
more	RBR
essential	JJ
now	RB
than	IN
ever	RB
,	,
if	IN
the	DT
ideals	NNS
of	IN
freedom	NN
and	CC
representative	JJ
government	NN
are	VBP
to	TO
prevail	VB
in	IN
these	DT
areas	NNS
,	,
and	CC
particularly	RB
in	IN
the	DT
Far	NNP
East	NNP
,	,
that	IN
their	PRP$
peoples	NNS
experience	NN
,	,
in	IN
their	PRP$
own	JJ
lives	NNS
,	,
the	DT
benefits	NNS
of	IN
scientific	JJ
and	CC
economic	JJ
advances	NNS
.	.
This	DT
program	NN
will	MD
require	VB
the	DT
movement	NN
of	IN
large	JJ
amounts	NNS
of	IN
capital	NN
from	IN
the	DT
industrial	JJ
nations	NNS
,	,
and	CC
particularly	RB
from	IN
the	DT
United	NNP
States	NNP
,	,
to	TO
productive	JJ
uses	NNS
in	IN
the	DT
underdeveloped	JJ
areas	NNS
of	IN
the	DT
world	NN
.	.
Recent	JJ
world	NN
events	NNS
make	VBP
prompt	JJ
action	NN
imperative	JJ
.	.
This	DT
program	NN
is	VBZ
in	IN
the	DT
interest	NN
of	IN
all	DT
peoples-and	.
has	VBZ
nothing	NN
in	IN
common	JJ
with	IN
either	CC
the	DT
old	JJ
imperialism	NN
of	IN
the	DT
last	JJ
century	NN
or	CC
the	DT
new	JJ
imperialism	NN
of	IN
the	DT
Communists	NNPS
.	.
Our	PRP$
aim	NN
for	IN
a	DT
peaceful	JJ
,	,
democratic	JJ
world	NN
of	IN
free	JJ
peoples	NNS
will	MD
be	VB
achieved	VBN
in	IN
the	DT
long	JJ
run	NN
,	,
not	RB
by	IN
force	NN
of	IN
arms	NNS
,	,
but	CC
by	IN
an	DT
appeal	NN
to	TO
the	DT
minds	NNS
and	CC
hearts	NNS
of	IN
men	NNS
.	.
If	IN
the	DT
peace	NN
policy	NN
of	IN
the	DT
democratic	JJ
nations	NNS
is	VBZ
to	TO
be	VB
successful	JJ
,	,
they	PRP
must	MD
demonstrate	VB
that	IN
the	DT
benefits	NNS
of	IN
their	PRP$
way	NN
of	IN
life	NN
can	MD
be	VB
increased	VBN
and	CC
extended	VBN
to	TO
all	DT
nations	NNS
and	CC
all	DT
races	NNS
.	.
In	IN
the	DT
world	NN
today	NN
we	PRP
are	VBP
confronted	VBN
with	IN
the	DT
danger	NN
that	IN
the	DT
rising	VBG
demand	NN
of	IN
people	NNS
everywhere	RB
for	IN
freedom	NN
and	CC
a	DT
better	JJR
life	NN
may	MD
be	VB
corrupted	VBN
and	CC
betrayed	VBN
by	IN
the	DT
false	JJ
promises	NNS
of	IN
communism	NN
.	.
In	IN
its	PRP$
ruthless	JJ
struggle	NN
for	IN
power	NN
,	,
communism	NN
seizes	VBZ
upon	IN
our	PRP$
imperfections	NNS
,	,
and	CC
takes	VBZ
advantage	NN
of	IN
the	DT
delays	NNS
and	CC
setbacks	NNS
which	WDT
the	DT
democratic	JJ
nations	NNS
experience	VBP
in	IN
their	PRP$
effort	NN
to	TO
secure	VB
a	DT
better	JJR
life	NN
for	IN
their	PRP$
citizens	NNS
.	.
This	DT
challenge	NN
to	TO
us	PRP
is	VBZ
more	RBR
than	IN
a	DT
military	JJ
challenge	NN
.	.
It	PRP
is	VBZ
a	DT
challenge	NN
to	TO
the	DT
honesty	NN
of	IN
our	PRP$
profession	NN
of	IN
the	DT
democratic	JJ
faith	NN
;	:
it	PRP
is	VBZ
a	DT
challenge	NN
to	TO
the	DT
efficiency	NN
and	CC
stability	NN
of	IN
our	PRP$
economic	JJ
system	NN
;	:
it	PRP
is	VBZ
a	DT
challenge	NN
to	TO
the	DT
willingness	NN
to	TO
work	VB
with	IN
other	JJ
peoples	NNS
for	IN
world	NN
peace	NN
and	CC
for	IN
world	NN
prosperity	NN
.	.
For	IN
my	PRP$
part	NN
I	PRP
welcome	VBP
that	DT
challenge	NN
.	.
I	PRP
believe	VBP
that	IN
our	PRP$
country	NN
,	,
at	IN
this	DT
crucial	JJ
point	NN
in	IN
world	NN
history	NN
,	,
will	MD
meet	VB
that	DT
challenge	NN
successfully	RB
.	.
I	PRP
believe	VBP
that	IN
,	,
in	IN
cooperation	NN
with	IN
the	DT
other	JJ
free	JJ
nations	NNS
of	IN
the	DT
world	NN
,	,
we	PRP
shall	MD
extend	VB
the	DT
full	JJ
benefits	NNS
of	IN
the	DT
democratic	JJ
way	NN
of	IN
life	NN
to	TO
millions	NNS
who	WP
do	VBP
not	RB
now	RB
enjoy	VB
them	PRP
,	,
and	CC
preserve	VB
mankind	NN
from	IN
dictatorship	NN
and	CC
tyranny	NN
.	.
I	PRP
believe	VBP
that	IN
we	PRP
shall	MD
succeed	VB
in	IN
our	PRP$
struggle	NN
for	IN
this	DT
peace	NN
,	,
because	IN
I	PRP
have	VBP
seen	VBN
the	DT
success	NN
we	PRP
have	VBP
had	VBN
in	IN
our	PRP$
own	JJ
country	NN
in	IN
following	VBG
the	DT
principles	NNS
of	IN
freedom	NN
.	.
Over	IN
the	DT
last	JJ
50	CD
years	NNS
,	,
the	DT
ideals	NNS
of	IN
liberty	NN
and	CC
equal	JJ
opportunity	NN
to	TO
which	WDT
this	DT
Nation	NNP
is	VBZ
dedicated	VBN
have	VBP
been	VBN
increasingly	RB
realized	VBN
in	IN
the	DT
lives	NNS
of	IN
our	PRP$
people	NNS
.	.
The	DT
ideal	NN
of	IN
equal	JJ
opportunity	NN
no	RB
longer	RB
means	VBZ
simply	RB
the	DT
opportunity	NN
which	WDT
a	DT
man	NN
has	VBZ
to	TO
advance	VB
beyond	IN
his	PRP$
fellows	NNS
.	.
Some	DT
of	IN
our	PRP$
citizens	NNS
do	VBP
achieve	VB
greater	JJR
success	NN
than	IN
others	NNS
as	IN
a	DT
reward	NN
for	IN
individual	JJ
merit	NN
and	CC
effort	NN
,	,
and	CC
this	DT
is	VBZ
as	IN
it	PRP
should	MD
be	VB
.	.
At	IN
the	DT
same	JJ
time	NN
our	PRP$
country	NN
must	MD
be	VB
more	JJR
than	IN
a	DT
land	NN
of	IN
opportunity	NN
for	IN
a	DT
select	JJ
few	JJ
.	.
It	PRP
must	MD
be	VB
a	DT
land	NN
of	IN
opportunity	NN
for	IN
all	DT
of	IN
us	PRP
.	.
In	IN
such	JJ
a	DT
land	NN
we	PRP
can	MD
grow	VB
and	CC
prosper	VB
together	RB
.	.
The	DT
simple	JJ
truth	NN
that	IN
we	PRP
can	MD
all	PDT
go	VB
forward	RB
together	RB
is	VBZ
often	RB
questioned	VBN
by	IN
selfish	JJ
or	CC
shortsighted	JJ
persons	NNS
.	.
It	PRP
is	VBZ
strange	JJ
that	IN
this	DT
is	VBZ
so	RB
,	,
for	IN
this	DT
proposition	NN
is	VBZ
so	RB
clearly	RB
demonstrated	VBN
by	IN
our	PRP$
national	JJ
history	NN
.	.
During	IN
the	DT
last	JJ
50	CD
years	NNS
,	,
for	IN
