token	pos
Orleans	NNP
are	VBP
applicable	JJ
.	.
With	IN
this	DT
view	NN
,	,
the	DT
proclamation	NN
of	IN
which	WDT
a	DT
copy	NN
is	VBZ
laid	VBN
before	IN
you	PRP
was	VBD
confided	VBN
to	TO
the	DT
governor	NN
of	IN
that	DT
Territory	NNP
to	TO
be	VB
carried	VBN
into	IN
effect	NN
.	.
The	DT
legality	NN
and	CC
necessity	NN
of	IN
the	DT
course	NN
pursued	VBD
assure	VB
me	PRP
of	IN
the	DT
favorable	JJ
light	NN
in	IN
which	WDT
it	PRP
will	MD
present	VB
itself	PRP
to	TO
the	DT
Legislature	NNP
,	,
and	CC
of	IN
the	DT
promptitude	NN
with	IN
which	WDT
they	PRP
will	MD
supply	VB
whatever	WDT
provisions	NNS
may	MD
be	VB
due	JJ
to	TO
the	DT
essential	JJ
rights	NNS
and	CC
equitable	JJ
interests	NNS
of	IN
the	DT
people	NNS
thus	RB
brought	VBD
into	IN
the	DT
bosom	NN
of	IN
the	DT
American	JJ
family	NN
.	.
Our	PRP$
amity	NN
with	IN
the	DT
powers	NNS
of	IN
Barbary	NNP
,	,
with	IN
the	DT
exception	NN
of	IN
a	DT
recent	JJ
occurrence	NN
at	IN
Tunis	NNP
,	,
of	IN
which	WDT
an	DT
explanation	NN
is	VBZ
just	RB
received	VBN
,	,
appears	VBZ
to	TO
have	VB
been	VBN
uninterrupted	JJ
and	CC
to	TO
have	VB
become	VBN
more	RBR
firmly	RB
established	VBN
.	.
With	IN
the	DT
Indian	NNP
tribes	NNS
also	RB
the	DT
peace	NN
and	CC
friendship	NN
of	IN
the	DT
United	NNP
States	NNPS
are	VBP
found	VBN
to	TO
be	VB
so	RB
eligible	JJ
that	IN
the	DT
general	JJ
disposition	NN
to	TO
preserve	VB
both	DT
continues	VBZ
to	TO
gain	VB
strength	NN
.	.
I	PRP
feel	VBP
particular	JJ
satisfaction	NN
in	IN
remarking	VBG
that	IN
an	DT
interior	JJ
view	NN
of	IN
our	PRP$
country	NN
presents	VBZ
us	PRP
with	IN
grateful	JJ
proofs	NNS
of	IN
its	PRP$
substantial	JJ
and	CC
increasing	JJ
prosperity	NN
.	.
To	TO
a	DT
thriving	JJ
agriculture	NN
and	CC
the	DT
improvements	NNS
related	VBN
to	TO
it	PRP
is	VBZ
added	VBN
a	DT
highly	RB
interesting	JJ
extension	NN
of	IN
useful	JJ
manufactures	VBZ
,	,
the	DT
combined	JJ
product	NN
of	IN
professional	JJ
occupations	NNS
and	CC
of	IN
household	NN
industry	NN
.	.
Such	JJ
indeed	RB
is	VBZ
the	DT
experience	NN
of	IN
economy	NN
as	RB
well	RB
as	IN
of	IN
policy	NN
in	IN
these	DT
substitutes	NNS
for	IN
supplies	NNS
heretofore	IN
obtained	VBN
by	IN
foreign	JJ
commerce	NN
that	IN
in	IN
a	DT
national	JJ
view	NN
the	DT
change	NN
is	VBZ
justly	RB
regarded	VBN
as	IN
of	IN
itself	PRP
more	RBR
than	IN
a	DT
recompense	NN
for	IN
those	DT
privations	NNS
and	CC
losses	NNS
resulting	VBG
from	IN
foreign	JJ
injustice	NN
which	WDT
furnished	VBN
the	DT
general	JJ
impulse	NN
required	VBN
for	IN
its	PRP$
accomplishment	NN
.	.
How	WRB
far	RB
it	PRP
may	MD
be	VB
expedient	JJ
to	TO
guard	VB
the	DT
infancy	NN
of	IN
this	DT
improvement	NN
in	IN
the	DT
distribution	NN
of	IN
labor	NN
by	IN
regulations	NNS
of	IN
the	DT
commercial	JJ
tariff	NN
is	VBZ
a	DT
subject	NN
which	WDT
can	MD
not	RB
fail	VB
to	TO
suggest	VB
itself	PRP
to	TO
your	PRP$
patriotic	JJ
reflections	NNS
.	.
It	PRP
will	MD
rest	VB
with	IN
the	DT
consideration	NN
of	IN
Congress	NNP
also	RB
whether	IN
a	DT
provident	NN
as	RB
well	RB
as	IN
fair	JJ
encouragement	NN
would	MD
not	RB
be	VB
given	VBN
to	TO
our	PRP$
navigation	NN
by	IN
such	JJ
regulations	NNS
as	RB
would	MD
place	VB
it	PRP
on	IN
a	DT
level	NN
of	IN
competition	NN
with	IN
foreign	JJ
vessels	NNS
,	,
particularly	RB
in	IN
transporting	VBG
the	DT
important	JJ
and	CC
bulky	JJ
productions	NNS
of	IN
our	PRP$
own	JJ
soil	NN
.	.
The	DT
failure	NN
of	IN
equality	NN
and	CC
reciprocity	NN
in	IN
the	DT
existing	VBG
regulations	NNS
on	IN
this	DT
subject	NN
operates	VBZ
in	IN
our	PRP$
ports	NNS
as	IN
a	DT
premium	NN
to	TO
foreign	JJ
competitors	NNS
,	,
and	CC
the	DT
inconvenience	NN
must	MD
increase	VB
as	IN
these	DT
may	MD
be	VB
multiplied	VBN
under	IN
more	RBR
favorable	JJ
circumstances	NNS
by	IN
the	DT
more	JJR
than	IN
countervailing	VBG
encouragements	NNS
now	RB
given	VBN
them	PRP
by	IN
the	DT
laws	NNS
of	IN
their	PRP$
respective	JJ
countries	NNS
.	.
Whilst	IN
it	PRP
is	VBZ
universally	RB
admitted	VBN
that	IN
a	DT
well-instructed	JJ
people	NNS
alone	RB
can	MD
be	VB
permanently	RB
a	DT
free	JJ
people	NNS
,	,
and	CC
whilst	IN
it	PRP
is	VBZ
evident	JJ
that	IN
the	DT
means	NNS
of	IN
diffusing	VBG
and	CC
improving	VBG
useful	JJ
knowledge	NN
form	NN
so	RB
small	JJ
a	DT
proportion	NN
of	IN
the	DT
expenditures	NNS
for	IN
national	JJ
purposes	NNS
,	,
I	PRP
can	MD
not	RB
presume	VB
it	PRP
to	TO
be	VB
unseasonable	JJ
to	TO
invite	VB
your	PRP$
attention	NN
to	TO
the	DT
advantages	NNS
of	IN
superadding	NN
to	TO
the	DT
means	NNS
of	IN
education	NN
provided	VBN
by	IN
the	DT
several	JJ
States	NNS
a	DT
seminary	NN
of	IN
learning	VBG
instituted	VBN
by	IN
the	DT
National	NNP
Legislature	NNP
within	IN
the	DT
limits	NNS
of	IN
their	PRP$
exclusive	JJ
jurisdiction	NN
,	,
the	DT
expense	NN
of	IN
which	WDT
might	MD
be	VB
defrayed	VBN
or	CC
reimbursed	VBN
out	IN
of	IN
the	DT
vacant	JJ
grounds	NNS
which	WDT
have	VBP
accrued	VBN
to	TO
the	DT
nation	NN
within	IN
those	DT
limits	NNS
.	.
Such	JJ
an	DT
institution	NN
,	,
though	IN
local	JJ
in	IN
its	PRP$
legal	JJ
character	NN
,	,
would	MD
be	VB
universal	JJ
in	IN
its	PRP$
beneficial	JJ
effects	NNS
.	.
By	IN
enlightening	VBG
the	DT
opinions	NNS
,	,
by	IN
expanding	VBG
the	DT
patriotism	NN
,	,
and	CC
by	IN
assimilating	VBG
the	DT
principles	NNS
,	,
the	DT
sentiments	NNS
,	,
and	CC
the	DT
manners	NNS
of	IN
those	DT
who	WP
might	MD
resort	VB
to	TO
this	DT
temple	NN
of	IN
science	NN
,	,
to	TO
be	VB
redistributed	VBN
in	IN
due	JJ
time	NN
through	IN
every	DT
part	NN
of	IN
the	DT
community	NN
,	,
sources	NNS
of	IN
jealousy	NN
and	CC
prejudice	NN
would	MD
be	VB
diminished	VBN
,	,
the	DT
features	NNS
of	IN
national	JJ
character	NN
would	MD
be	VB
multiplied	JJ
,	,
and	CC
greater	JJR
extent	NN
given	VBN
to	TO
social	JJ
harmony	NN
.	.
But	CC
,	,
above	IN
all	DT
,	,
a	DT
well	RB
-	:
constituted	VBD
seminary	JJ
in	IN
the	DT
center	NN
of	IN
the	DT
nation	NN
is	VBZ
recommended	VBN
by	IN
the	DT
consideration	NN
that	IN
the	DT
additional	JJ
instruction	NN
emanating	VBG
from	IN
it	PRP
would	MD
contribute	VB
not	RB
less	JJR
to	TO
strengthen	VB
the	DT
foundations	NNS
than	IN
to	TO
adorn	VB
the	DT
structure	NN
of	IN
our	PRP$
free	JJ
and	CC
happy	JJ
system	NN
of	IN
government	NN
.	.
Among	IN
the	DT
commercial	JJ
abuses	NNS
still	RB
committed	VBN
under	IN
the	DT
American	JJ
flag	NN
,	,
and	CC
leaving	VBG
in	IN
force	NN
my	PRP$
former	JJ
reference	NN
to	TO
that	DT
subject	NN
,	,
it	PRP
appears	VBZ
that	IN
American	JJ
citizens	NNS
are	VBP
instrumental	JJ
in	IN
carrying	VBG
on	RP
a	DT
traffic	NN
in	IN
enslaved	JJ
Africans	NNPS
,	,
equally	RB
in	IN
violation	NN
of	IN
the	DT
laws	NNS
of	IN
humanity	NN
and	CC
in	IN
defiance	NN
of	IN
those	DT
of	IN
their	PRP$
own	JJ
country	NN
.	.
The	DT
same	JJ
just	RB
and	CC
benevolent	JJ
motives	NNS
which	WDT
produced	VBD
interdiction	NN
in	IN
force	NN
against	IN
this	DT
criminal	JJ
conduct	NN
will	MD
doubtless	RB
be	VB
felt	VBN
by	IN
Congress	NNP
in	IN
devising	VBG
further	JJ
means	NNS
of	IN
suppressing	VBG
the	DT
evil	NN
.	.
In	IN
the	DT
midst	NN
of	IN
uncertainties	NNS
necessarily	RB
connected	VBN
with	IN
the	DT
great	JJ
interests	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
prudence	NN
requires	VBZ
a	DT
continuance	NN
of	IN
our	PRP$
defensive	JJ
and	CC
precautionary	JJ
arrangement	NN
.	.
The	DT
Secretary	NNP
of	IN
War	NNP
and	CC
Secretary	NNP
of	IN
the	DT
Navy	NNP
will	MD
submit	VB
the	DT
statements	NNS
and	CC
estimates	NNS
which	WDT
may	MD
aid	VB
Congress	NNP
in	IN
their	PRP$
ensuing	VBG
provisions	NNS
for	IN
the	DT
land	NN
and	CC
naval	JJ
forces	NNS
.	.
The	DT
statements	NNS
of	IN
the	DT
latter	NN
will	MD
include	VB
a	DT
view	NN
of	IN
the	DT
transfers	NNS
of	IN
appropriations	NNS
in	IN
the	DT
naval	JJ
expenditures	NNS
and	CC
in	IN
the	DT
grounds	NNS
on	IN
which	WDT
they	PRP
were	VBD
made	VBN
.	.
The	DT
fortifications	NNS
for	IN
the	DT
defense	NN
of	IN
our	PRP$
maritime	NN
frontier	NN
have	VBP
been	VBN
prosecuted	VBN
according	VBG
to	TO
the	DT
plan	NN
laid	VBD
down	RP
in	IN
1808	CD
.	.
The	DT
works	NNS
,	,
with	IN
some	DT
exceptions	NNS
,	,
are	VBP
completed	VBN
and	CC
furnished	VBN
with	IN
ordnance	NN
.	.
Those	DT
for	IN
the	DT
security	NN
of	IN
the	DT
city	NN
of	IN
New	NNP
York	NNP
,	,
though	IN
far	RB
advanced	VBN
toward	IN
completion	NN
,	,
will	MD
require	VB
a	DT
further	JJ
time	NN
and	CC
appropriation	NN
.	.
This	DT
is	VBZ
the	DT
case	NN
with	IN
a	DT
few	JJ
others	NNS
,	,
either	CC
not	RB
completed	VBN
or	CC
in	IN
need	NN
of	IN
repairs	NNS
.	.
The	DT
improvements	NNS
in	IN
quality	NN
and	CC
quantity	NN
made	VBN
in	IN
the	DT
manufacture	NN
of	IN
cannon	NN
and	CC
small	JJ
arms	NNS
,	,
both	DT
at	IN
the	DT
public	JJ
armories	NNS
and	CC
private	JJ
factories	NNS
,	,
warrant	VBP
additional	JJ
confidence	NN
in	IN
the	DT
competency	NN
of	IN
these	DT
resources	NNS
for	IN
supplying	VBG
the	DT
public	JJ
exigencies	NNS
.	.
These	DT
preparations	NNS
for	IN
arming	VBG
the	DT
militia	NN
having	VBG
thus	RB
far	RB
provided	VBN
for	IN
1	CD
of	IN
the	DT
objects	NNS
contemplated	VBN
by	IN
the	DT
power	NN
vested	VBN
in	IN
Congress	NNP
with	IN
respect	NN
to	TO
that	DT
great	JJ
bulwark	NN
of	IN
the	DT
public	JJ
safety	NN
,	,
it	PRP
is	VBZ
for	IN
their	PRP$
consideration	NN
whether	IN
further	JJ
provisions	NNS
are	VBP
not	RB
requisite	JJ
for	IN
the	DT
other	JJ
contemplated	JJ
objects	NNS
of	IN
organization	NN
and	CC
discipline	NN
.	.
To	TO
give	VB
to	TO
this	DT
great	JJ
mass	NN
of	IN
physical	JJ
and	CC
moral	JJ
force	NN
the	DT
efficiency	NN
which	WDT
it	PRP
merits	NNS
,	,
and	CC
is	VBZ
capable	JJ
of	IN
receiving	VBG
,	,
it	PRP
is	VBZ
indispensable	JJ
that	IN
they	PRP
should	MD
be	VB
instructed	VBN
and	CC
practiced	VBN
in	IN
the	DT
rules	NNS
by	IN
which	WDT
they	PRP
are	VBP
to	TO
be	VB
governed	VBN
.	.
Toward	IN
an	DT
accomplishment	NN
of	IN
this	DT
important	JJ
work	NN
I	PRP
recommend	VBP
for	IN
the	DT
consideration	NN
of	IN
Congress	NNP
the	DT
expediency	NN
of	IN
instituting	VBG
a	DT
system	NN
which	WDT
shall	MD
in	IN
the	DT
first	JJ
instance	NN
call	NN
into	IN
the	DT
field	NN
at	IN
the	DT
public	JJ
expense	NN
and	CC
for	IN
a	DT
given	VBN
time	NN
certain	JJ
portions	NNS
of	IN
the	DT
commissioned	VBN
and	CC
non-commissioned	JJ
officers	NNS
.	.
The	DT
instruction	NN
and	CC
discipline	NN
thus	RB
acquired	VBN
would	MD
gradually	RB
diffuse	VB
through	IN
the	DT
entire	JJ
body	NN
of	IN
the	DT
militia	NN
that	IN
practical	JJ
knowledge	NN
and	CC
promptitude	NN
for	IN
active	JJ
service	NN
which	WDT
are	VBP
the	DT
great	JJ
ends	NNS
to	TO
be	VB
pursued	VBN
.	.
Experience	NN
has	VBZ
left	VBN
no	DT
doubt	NN
either	RB
of	IN
the	DT
necessity	NN
or	CC
of	IN
the	DT
efficacy	NN
of	IN
competent	JJ
military	JJ
skill	NN
in	IN
those	DT
portions	NNS
of	IN
an	DT
army	NN
in	IN
fitting	VBG
it	PRP
for	IN
the	DT
final	JJ
duties	NNS
which	WDT
it	PRP
may	MD
have	VB
to	TO
perform	VB
.	.
The	DT
Corps	NNP
of	IN
Engineers	NNP
,	,
with	IN
the	DT
Military	NNP
Academy	NNP
,	,
are	VBP
entitled	VBN
to	TO
the	DT
early	JJ
attention	NN
of	IN
Congress	NNP
.	.
The	DT
buildings	NNS
at	IN
the	DT
seat	NN
fixed	VBN
by	IN
law	NN
for	IN
the	DT
present	JJ
Academy	NNP
are	VBP
so	RB
far	RB
in	IN
decay	NN
as	IN
not	RB
to	TO
afford	VB
the	DT
necessary	JJ
accommodation	NN
.	.
But	CC
a	DT
revision	NN
of	IN
the	DT
law	NN
is	VBZ
recommended	VBN
,	,
principally	RB
with	IN
a	DT
view	NN
to	TO
a	DT
more	RBR
enlarged	JJ
cultivation	NN
and	CC
diffusion	NN
of	IN
the	DT
advantages	NNS
of	IN
such	JJ
institutions	NNS
,	,
by	IN
providing	VBG
professorships	NNS
for	IN
all	DT
the	DT
necessary	JJ
branches	NNS
of	IN
military	JJ
instruction	NN
,	,
and	CC
by	IN
the	DT
establishment	NN
of	IN
an	DT
additional	JJ
academy	NN
at	IN
the	DT
seat	NN
of	IN
Government	NNP
or	CC
elsewhere	RB
.	.
The	DT
means	NNS
by	IN
which	WDT
war	NN
,	,
as	RB
well	RB
for	IN
defense	NN
as	IN
for	IN
offense	NN
,	,
are	VBP
now	RB
carried	VBN
on	IN
render	NN
these	DT
schools	NNS
of	IN
the	DT
more	RBR
scientific	JJ
operations	NNS
an	DT
indispensable	JJ
part	NN
of	IN
every	DT
adequate	JJ
system	NN
.	.
Even	RB
among	IN
nations	NNS
whose	WP$
large	JJ
standing	VBG
armies	NNS
and	CC
frequent	JJ
wars	NNS
afford	VBP
every	DT
other	JJ
opportunity	NN
of	IN
instruction	NN
these	DT
establishments	NNS
are	VBP
found	VBN
to	TO
be	VB
indispensable	JJ
for	IN
the	DT
due	JJ
attainment	NN
of	IN
the	DT
branches	NNS
of	IN
military	JJ
science	NN
which	WDT
require	VBP
a	DT
regular	JJ
course	NN
of	IN
study	NN
and	CC
experiment	NN
.	.
In	IN
a	DT
government	NN
happily	RB
without	IN
the	DT
other	JJ
opportunities	NNS
seminaries	NNS
where	WRB
the	DT
elementary	JJ
principles	NNS
of	IN
the	DT
art	NN
of	IN
war	NN
can	MD
be	VB
taught	VBN
without	IN
actual	JJ
war	NN
,	,
and	CC
without	IN
the	DT
expense	NN
of	IN
extensive	JJ
and	CC
standing	VBG
armies	NNS
,	,
have	VBP
the	DT
precious	JJ
advantage	NN
of	IN
uniting	VBG
an	DT
essential	JJ
preparation	NN
against	IN
external	JJ
danger	NN
with	IN
a	DT
scrupulous	JJ
regard	NN
to	TO
internal	JJ
safety	NN
.	.
In	IN
no	DT
other	JJ
way	NN
,	,
probably	RB
,	,
can	MD
a	DT
provision	NN
of	IN
equal	JJ
efficacy	NN
for	IN
the	DT
public	JJ
defense	NN
be	VB
made	VBN
at	IN
so	RB
little	JJ
expense	NN
or	CC
more	JJR
consistently	RB
with	IN
