token	pos
Chiang	NNP
Kai-shek	NNP
are	VBP
all	DT
thoroughly	RB
conversant	JJ
with	IN
the	DT
provisions	NNS
of	IN
our	PRP$
Constitution	NNP
.	.
And	CC
so	RB
is	VBZ
Mr.	NNP
Hull	NNP
.	.
And	CC
so	RB
am	VBP
I.	NN
Of	IN
course	NN
we	PRP
made	VBD
some	DT
commitments	NNS
.	.
We	PRP
most	RBS
certainly	RB
committed	VBN
ourselves	PRP
to	TO
very	RB
large	JJ
and	CC
very	RB
specific	JJ
military	JJ
plans	NNS
which	WDT
require	VBP
the	DT
use	NN
of	IN
all	DT
Allied	JJ
forces	NNS
to	TO
bring	VB
about	IN
the	DT
defeat	NN
of	IN
our	PRP$
enemies	NNS
at	IN
the	DT
earliest	JJS
possible	JJ
time	NN
.	.
But	CC
there	EX
were	VBD
no	DT
secret	JJ
treaties	NNS
or	CC
political	JJ
or	CC
financial	JJ
commitments	NNS
.	.
The	DT
one	CD
supreme	JJ
objective	NN
for	IN
the	DT
future	NN
,	,
which	WDT
we	PRP
discussed	VBD
for	IN
each	DT
Nation	NNP
individually	RB
,	,
and	CC
for	IN
all	DT
the	DT
United	NNP
Nations	NNPS
,	,
can	MD
be	VB
summed	VBN
up	RP
in	IN
one	CD
word	NN
:	:
Security	NN
.	.
And	CC
that	DT
means	VBZ
not	RB
only	JJ
physical	JJ
security	NN
which	WDT
provides	VBZ
safety	NN
from	IN
attacks	NNS
by	IN
aggressors	NNS
.	.
It	PRP
means	VBZ
also	RB
economic	JJ
security	NN
,	,
social	JJ
security	NN
,	,
moral	JJ
security—in	NNS
a	DT
family	NN
of	IN
Nations	NNS
.	.
In	IN
the	DT
plain	JJ
down-to-earth	NN
talks	NNS
that	IN
I	PRP
had	VBD
with	IN
the	DT
Generalissimo	NNP
and	CC
Marshal	NNP
Stalin	NNP
and	CC
Prime	NNP
Minister	NNP
Churchill	NNP
,	,
it	PRP
was	VBD
abundantly	RB
clear	JJ
that	IN
they	PRP
are	VBP
all	DT
most	RBS
deeply	RB
interested	VBN
in	IN
the	DT
resumption	NN
of	IN
peaceful	JJ
progress	NN
by	IN
their	PRP$
own	JJ
peoples—progress	NN
toward	IN
a	DT
better	JJR
life	NN
.	.
All	DT
our	PRP$
allies	NNS
want	VBP
freedom	NN
to	TO
develop	VB
their	PRP$
lands	NNS
and	CC
resources	NNS
,	,
to	TO
build	VB
up	RP
industry	NN
,	,
to	TO
increase	VB
education	NN
and	CC
individual	JJ
opportunity	NN
,	,
and	CC
to	TO
raise	VB
standards	NNS
of	IN
living	NN
.	.
All	DT
our	PRP$
allies	NNS
have	VBP
learned	VBN
by	IN
bitter	JJ
experience	NN
that	IN
real	JJ
development	NN
will	MD
not	RB
be	VB
possible	JJ
if	IN
they	PRP
are	VBP
to	TO
be	VB
diverted	VBN
from	IN
their	PRP$
purpose	NN
by	IN
repeated	JJ
wars	NNS
—or	CC
even	RB
threats	NNS
of	IN
war	NN
.	.
China	NNP
and	CC
Russia	NNP
are	VBP
truly	RB
united	VBN
with	IN
Britain	NNP
and	CC
America	NNP
in	IN
recognition	NN
of	IN
this	DT
essential	JJ
fact	NN
:	:
The	DT
best	JJS
interests	NNS
of	IN
each	DT
Nation	NN
,	,
large	JJ
and	CC
small	JJ
,	,
demand	NN
that	IN
all	DT
freedom-loving	JJ
Nations	NNS
shall	MD
join	VB
together	RB
in	IN
a	DT
just	RB
and	CC
durable	JJ
system	NN
of	IN
peace	NN
.	.
In	IN
the	DT
present	JJ
world	NN
situation	NN
,	,
evidenced	VBN
by	IN
the	DT
actions	NNS
of	IN
Germany	NNP
,	,
Italy	NNP
,	,
and	CC
Japan	NNP
,	,
unquestioned	JJ
military	JJ
control	NN
over	IN
disturbers	NNS
of	IN
the	DT
peace	NN
is	VBZ
as	IN
necessary	JJ
among	IN
Nations	NNS
as	IN
it	PRP
is	VBZ
among	IN
citizens	NNS
in	IN
a	DT
community	NN
.	.
And	CC
an	DT
equally	RB
basic	JJ
essential	JJ
to	TO
peace	NN
is	VBZ
a	DT
decent	JJ
standard	NN
of	IN
living	NN
for	IN
all	DT
individual	JJ
men	NNS
and	CC
women	NNS
and	CC
children	NNS
in	IN
all	DT
Nations	NNS
.	.
Freedom	NN
from	IN
fear	NN
is	VBZ
eternally	RB
linked	VBN
with	IN
freedom	NN
from	IN
want	NN
.	.
There	EX
are	VBP
people	NNS
who	WP
burrow	VBP
through	IN
our	PRP$
Nation	NN
like	IN
unseeing	JJ
moles	NNS
,	,
and	CC
attempt	NN
to	TO
spread	VB
the	DT
suspicion	NN
that	IN
if	IN
other	JJ
Nations	NNS
are	VBP
encouraged	VBN
to	TO
raise	VB
their	PRP$
standards	NNS
of	IN
living	NN
,	,
our	PRP$
own	JJ
American	JJ
standard	NN
of	IN
living	NN
must	MD
of	IN
necessity	NN
be	VB
depressed	VBN
.	.
The	DT
fact	NN
is	VBZ
the	DT
very	RB
contrary	JJ
.	.
It	PRP
has	VBZ
been	VBN
shown	VBN
time	NN
and	CC
again	RB
that	IN
if	IN
the	DT
standard	NN
of	IN
living	NN
of	IN
any	DT
country	NN
goes	VBZ
up	RB
,	,
so	RB
does	VBZ
its	PRP$
purchasing	NN
power	NN
-	:
and	CC
that	IN
such	PDT
a	DT
rise	NN
encourages	VBZ
a	DT
better	JJR
standard	NN
of	IN
living	NN
in	IN
neighboring	VBG
countries	NNS
with	IN
whom	WP
it	PRP
trades	VBZ
.	.
That	DT
is	VBZ
just	RB
plain	JJ
common	JJ
sense—and	NN
it	PRP
is	VBZ
the	DT
kind	NN
of	IN
plain	JJ
common	JJ
sense	NN
that	IN
provided	VBN
the	DT
basis	NN
for	IN
our	PRP$
discussions	NNS
at	IN
Moscow	NNP
,	,
Cairo	NNP
,	,
and	CC
Teheran	NNP
.	.
Returning	VBG
from	IN
my	PRP$
journeyings	NNS
,	,
I	PRP
must	MD
confess	VB
to	TO
a	DT
sense	NN
of	IN
"let-down	JJ
"	``
when	WRB
I	PRP
found	VBD
many	JJ
evidences	NNS
of	IN
faulty	NN
perspective	NN
here	RB
in	IN
Washington	NNP
.	.
The	DT
faulty	NN
perspective	NN
consists	VBZ
in	IN
overemphasizing	VBG
lesser	JJR
problems	NNS
and	CC
thereby	RB
underemphasizing	VBG
the	DT
first	JJ
and	CC
greatest	JJS
problem	NN
.	.
The	DT
overwhelming	JJ
majority	NN
of	IN
our	PRP$
people	NNS
have	VBP
met	VBN
the	DT
demands	NNS
of	IN
this	DT
war	NN
with	IN
magnificent	JJ
courage	NN
and	CC
understanding	NN
.	.
They	PRP
have	VBP
accepted	VBN
inconveniences	NNS
;	:
they	PRP
have	VBP
accepted	VBN
hardships	NNS
;	:
they	PRP
have	VBP
accepted	VBN
tragic	JJ
sacrifices	NNS
.	.
And	CC
they	PRP
are	VBP
ready	JJ
and	CC
eager	JJ
to	TO
make	VB
whatever	WDT
further	JJ
contributions	NNS
are	VBP
needed	VBN
to	TO
win	VB
the	DT
war	NN
as	RB
quickly	RB
as	IN
possible	JJ
-	:
if	IN
only	RB
they	PRP
are	VBP
given	VBN
the	DT
chance	NN
to	TO
know	VB
what	WP
is	VBZ
required	VBN
of	IN
them	PRP
.	.
However	RB
,	,
while	IN
the	DT
majority	NN
goes	VBZ
on	IN
about	IN
its	PRP$
great	JJ
work	NN
without	IN
complaint	NN
,	,
a	DT
noisy	JJ
minority	NN
maintains	VBZ
an	DT
uproar	NN
of	IN
demands	NNS
for	IN
special	JJ
favors	NNS
for	IN
special	JJ
groups	NNS
.	.
There	EX
are	VBP
pests	NNS
who	WP
swarm	VBP
through	IN
the	DT
lobbies	NNS
of	IN
the	DT
Congress	NNP
and	CC
the	DT
cocktail	NN
bars	NNS
of	IN
Washington	NNP
,	,
representing	VBG
these	DT
special	JJ
groups	NNS
as	IN
opposed	VBN
to	TO
the	DT
basic	JJ
interests	NNS
of	IN
the	DT
Nation	NNP
as	IN
a	DT
whole	NN
.	.
They	PRP
have	VBP
come	VBN
to	TO
look	VB
upon	IN
the	DT
war	NN
primarily	RB
as	IN
a	DT
chance	NN
to	TO
make	VB
profits	NNS
for	IN
themselves	PRP
at	IN
the	DT
expense	NN
of	IN
their	PRP$
neighbors	NNS
-	:
profits	NNS
in	IN
money	NN
or	CC
in	IN
terms	NNS
of	IN
political	JJ
or	CC
social	JJ
preferment	NN
.	.
Such	JJ
selfish	JJ
agitation	NN
can	MD
be	VB
highly	RB
dangerous	JJ
in	IN
wartime	NN
.	.
It	PRP
creates	VBZ
confusion	NN
.	.
It	PRP
damages	VBZ
morale	NN
.	.
It	PRP
hampers	VBZ
our	PRP$
national	JJ
effort	NN
.	.
It	PRP
muddies	VBZ
the	DT
waters	NNS
and	CC
therefore	RB
prolongs	VBZ
the	DT
war	NN
.	.
If	IN
we	PRP
analyze	VBP
American	JJ
history	NN
impartially	RB
,	,
we	PRP
cannot	MD
escape	VB
the	DT
fact	NN
that	IN
in	IN
our	PRP$
past	NN
we	PRP
have	VBP
not	RB
always	RB
forgotten	VBN
individual	JJ
and	CC
selfish	JJ
and	CC
partisan	JJ
interests	NNS
in	IN
time	NN
of	IN
war—we	NNS
have	VBP
not	RB
always	RB
been	VBN
united	VBN
in	IN
purpose	NN
and	CC
direction	NN
.	.
We	PRP
cannot	MD
overlook	VB
the	DT
serious	JJ
dissensions	NNS
and	CC
the	DT
lack	NN
of	IN
unity	NN
in	IN
our	PRP$
war	NN
of	IN
the	DT
Revolution	NNP
,	,
in	IN
our	PRP$
War	NNP
of	IN
1812	CD
,	,
or	CC
in	IN
our	PRP$
War	NNP
Between	IN
the	DT
States	NNP
,	,
when	WRB
the	DT
survival	NN
of	IN
the	DT
Union	NNP
itself	PRP
was	VBD
at	IN
stake	NN
.	.
In	IN
the	DT
first	JJ
World	NNP
War	NNP
we	PRP
came	VBD
closer	RBR
to	TO
national	JJ
unity	NN
than	IN
in	IN
any	DT
previous	JJ
war	NN
.	.
But	CC
that	DT
war	NN
lasted	VBD
only	RB
a	DT
year	NN
and	CC
a	DT
half	NN
,	,
and	CC
increasing	VBG
signs	NNS
of	IN
disunity	NN
began	VBD
to	TO
appear	VB
during	IN
the	DT
final	JJ
months	NNS
of	IN
the	DT
conflict	NN
.	.
In	IN
this	DT
war	NN
,	,
we	PRP
have	VBP
been	VBN
compelled	VBN
to	TO
learn	VB
how	WRB
interdependent	NN
upon	IN
each	DT
other	JJ
are	VBP
all	DT
groups	NNS
and	CC
sections	NNS
of	IN
the	DT
population	NN
of	IN
America	NNP
.	.
Increased	VBN
food	NN
costs	NNS
,	,
for	IN
example	NN
,	,
will	MD
bring	VB
new	JJ
demands	NNS
for	IN
wage	NN
increases	NNS
from	IN
all	DT
war	NN
workers	NNS
,	,
which	WDT
will	MD
in	IN
turn	NN
raise	VBP
all	DT
prices	NNS
of	IN
all	DT
things	NNS
including	VBG
those	DT
things	NNS
which	WDT
the	DT
farmers	NNS
themselves	PRP
have	VBP
to	TO
buy	VB
.	.
Increased	VBN
wages	NNS
or	CC
prices	NNS
will	MD
each	DT
in	IN
turn	NN
produce	VBP
the	DT
same	JJ
results	NNS
.	.
They	PRP
all	DT
have	VBP
a	DT
particularly	RB
disastrous	JJ
result	NN
on	IN
all	DT
fixed	JJ
income	NN
groups	NNS
.	.
And	CC
I	PRP
hope	VBP
you	PRP
will	MD
remember	VB
that	IN
all	DT
of	IN
us	PRP
in	IN
this	DT
Government	NN
represent	VBP
the	DT
fixed	JJ
income	NN
group	NN
just	RB
as	RB
much	JJ
as	IN
we	PRP
represent	VBP
business	NN
owners	NNS
,	,
workers	NNS
,	,
and	CC
farmers	NNS
.	.
This	DT
group	NN
of	IN
fixed	JJ
income	NN
people	NNS
includes	VBZ
:	:
teachers	NNS
,	,
clergy	NN
,	,
policemen	NNS
,	,
firemen	NNS
,	,
widows	NNS
and	CC
minors	NNS
on	IN
fixed	VBN
incomes	NNS
,	,
wives	NNS
and	CC
dependents	NNS
of	IN
our	PRP$
soldiers	NNS
and	CC
sailors	NNS
,	,
and	CC
old-age	JJ
pensioners	NNS
.	.
They	PRP
and	CC
their	PRP$
families	NNS
add	VBP
up	RP
to	TO
one-quarter	NN
of	IN
our	PRP$
one	CD
hundred	CD
and	CC
thirty	CD
million	CD
people	NNS
.	.
They	PRP
have	VBP
few	JJ
or	CC
no	DT
high	JJ
pressure	NN
representatives	NNS
at	IN
the	DT
Capitol	NNP
.	.
In	IN
a	DT
period	NN
of	IN
gross	JJ
inflation	NN
they	PRP
would	MD
be	VB
the	DT
worst	JJS
sufferers	NNS
.	.
If	IN
ever	RB
there	EX
was	VBD
a	DT
time	NN
to	TO
subordinate	VB
individual	NN
or	CC
group	NN
selfishness	NN
to	TO
the	DT
national	JJ
good	JJ
,	,
that	DT
time	NN
is	VBZ
now	RB
.	.
Disunity	NN
at	IN
home—bickerings	NNS
,	,
self-seeking	JJ
partisanship	NN
,	,
stoppages	NNS
of	IN
work	NN
,	,
inflation	NN
,	,
business	NN
as	IN
usual	JJ
,	,
politics	NNS
as	IN
usual	JJ
,	,
luxury	NN
as	IN
usual	JJ
these	DT
are	VBP
the	DT
influences	NNS
which	WDT
can	MD
undermine	VB
the	DT
morale	NN
of	IN
the	DT
brave	JJ
men	NNS
ready	JJ
to	TO
die	VB
at	IN
the	DT
front	NN
for	IN
us	PRP
here	RB
.	.
Those	DT
who	WP
are	VBP
doing	VBG
most	JJS
of	IN
the	DT
complaining	VBG
are	VBP
not	RB
deliberately	RB
striving	VBG
to	TO
sabotage	VB
the	DT
national	JJ
war	NN
effort	NN
.	.
They	PRP
are	VBP
laboring	VBG
under	IN
the	DT
delusion	NN
that	IN
the	DT
time	NN
is	VBZ
past	JJ
when	WRB
we	PRP
must	MD
make	VB
prodigious	JJ
sacrifices	NNS
-	:
that	IN
the	DT
war	NN
is	VBZ
already	RB
won	VBN
and	CC
we	PRP
can	MD
begin	VB
to	TO
slacken	VB
off	RP
.	.
But	CC
the	DT
dangerous	JJ
folly	NN
of	IN
that	DT
point	NN
of	IN
view	NN
can	MD
be	VB
measured	VBN
by	IN
the	DT
distance	NN
that	WDT
separates	VBZ
our	PRP$
troops	NNS
from	IN
their	PRP$
ultimate	JJ
objectives	NNS
in	IN
Berlin	NNP
and	CC
Tokyo—and	NNP
by	IN
the	DT
sum	NN
of	IN
all	DT
the	DT
perils	NNS
that	WDT
lie	VBP
along	IN
the	DT
way	NN
.	.
Overconfidence	NNP
and	CC
complacency	NN
are	VBP
among	IN
our	PRP$
deadliest	JJS
enemies	NNS
.	.
Last	JJ
spring	NN
—after	NNP
notable	JJ
victories	NNS
at	IN
Stalingrad	NNP
and	CC
in	IN
Tunisia	NNP
and	CC
against	IN
the	DT
U-boats	NNS
on	IN
the	DT
high	JJ
seas—overconfidence	NN
became	VBD
so	RB
pronounced	VBN
that	IN
war	NN
production	NN
fell	VBD
off	RP
.	.
In	IN
two	CD
months	NNS
,	,
June	NNP
and	CC
July	NNP
,	,
1943	CD
,	,
more	JJR
than	IN
a	DT
thousand	CD
airplanes	NNS
that	WDT
could	MD
have	VB
been	VBN
made	VBN
and	CC
should	MD
have	VB
been	VBN
made	VBN
were	VBD
not	RB
made	VBN
.	.
Those	DT
who	WP
failed	VBD
to	TO
make	VB
them	PRP
were	VBD
not	RB
on	IN
strike	NN
.	.
They	PRP
were	VBD
merely	RB
saying	VBG
,	,
"	``
The	DT
war	NN
's	VBZ
in	IN
the	DT
bag-	NNS
so	RB
let	VB
's	PRP
relax	VB
.	.
"	''
That	DT
attitude	NN
on	IN
the	DT
part	NN
of	IN
anyone—Government	NN
or	CC
management	NN
or	CC
labor—can	NN
lengthen	VBN
this	DT
war	NN
.	.
It	PRP
can	MD
kill	VB
American	JJ
boys	NNS
.	.
Let	VB
us	PRP
remember	VB
the	DT
lessons	NNS
of	IN
1918	CD
.	.
In	IN
the	DT
summer	NN
of	IN
that	DT
year	NN
the	DT
tide	NN
turned	VBD
in	IN
favor	NN
of	IN
the	DT
allies	NNS
.	.
But	CC
this	DT
Government	NN
did	VBD
not	RB
relax	VB
.	.
In	IN
fact	NN
,	,
our	PRP$
national	JJ
effort	NN
was	VBD
stepped	VBN
up	RB
.	.
In	IN
August	NNP
,	,
1918	CD
,	,
the	DT
draft	NN
age	NN
limits	NNS
were	VBD
broadened	VBN
from	IN
21-31	CD
to	TO
18-45	CD
.	.
The	DT
President	NNP
called	VBD
for	IN
"force	NN
to	TO
the	DT
utmost	JJ
,	,
"	''
and	CC
his	PRP$
call	NN
was	VBD
heeded	VBN
.	.
And	CC
in	IN
November	NNP
,	,
only	RB
three	CD
months	NNS
later	RB
,	,
Germany	NNP
surrendered	VBD
.	.
That	DT
is	VBZ
the	DT
way	NN
to	TO
fight	VB
and	CC
win	VB
a	DT
war—all	NN
out—and	CC
not	RB
with	IN
half-an-eye	NN
on	IN
the	DT
battlefronts	NNS
abroad	RB
and	CC
the	DT
other	JJ
eye-and-a-half	NN
on	IN
personal	JJ
,	,
selfish	JJ
,	,
or	CC
political	JJ
interests	NNS
here	RB
at	IN
home	NN
.	.
Therefore	RB
,	,
in	IN
order	NN
to	TO
concentrate	VB
all	PDT
our	PRP$
energies	NNS
and	CC
resources	NNS
on	IN
winning	VBG
the	DT
war	NN
,	,
and	CC
to	TO
maintain	VB
a	DT
fair	JJ
and	CC
stable	JJ
economy	NN
at	IN
home	NN
,	,
I	PRP
recommend	VBP
that	IN
the	DT
Congress	NNP
adopt	VBP
:	:
(	-LRB-
1	LS
)	-RRB-
A	DT
realistic	JJ
tax	NN
law—which	WDT
will	MD
tax	VB
all	DT
unreasonable	JJ
profits	NNS
,	,
both	DT
individual	JJ
and	CC
corporate	JJ
,	,
and	CC
reduce	VB
the	DT
ultimate	JJ
cost	NN
of	IN
the	DT
war	NN
to	TO
our	PRP$
sons	NNS
and	CC
daughters	NNS
.	.
The	DT
tax	NN
bill	NN
now	RB
under	IN
consideration	NN
by	IN
the	DT
Congress	NNP
does	VBZ
not	RB
begin	VB
to	TO
meet	VB
this	DT
test	NN
.	.
(	-LRB-
2	CD
)	-RRB-
A	DT
continuation	NN
of	IN
the	DT
law	NN
for	IN
the	DT
renegotiation	NN
of	IN
war	NN
contracts—which	WDT
will	MD
prevent	VB
exorbitant	JJ
profits	NNS
and	CC
assure	VB
fair	JJ
prices	NNS
to	TO
the	DT
Government	NN
.	.
For	IN
two	CD
long	JJ
years	NNS
I	PRP
have	VBP
pleaded	VBN
with	IN
the	DT
Congress	NNP
to	TO
take	VB
undue	JJ
profits	NNS
out	IN
of	IN
war	NN
.	.
(	-LRB-
3	LS
)	-RRB-
A	DT
cost	NN
of	IN
food	NN
law—which	WDT
will	MD
enable	VB
the	DT
Government	NNP
(	-LRB-
a	DT
)	-RRB-
to	TO
place	VB
a	DT
reasonable	JJ
floor	NN
under	IN
the	DT
prices	NNS
the	DT
farmer	NN
may	MD
expect	VB
for	IN
his	PRP$
production	NN
;	:
and	CC
(	-LRB-
b	NN
)	-RRB-
to	TO
place	VB
a	DT
ceiling	NN
on	IN
the	DT
prices	NNS
a	DT
consumer	NN
will	MD
have	VB
to	TO
pay	VB
for	IN
the	DT
food	NN
he	PRP
buys	VBZ
.	.
This	DT
should	MD
apply	VB
to	TO
necessities	NNS
only	RB
;	:
and	CC
will	MD
require	VB
public	JJ
funds	NNS
to	TO
carry	VB
out	RP
.	.
It	PRP
will	MD
cost	VB
in	IN
appropriations	NNS
about	IN
one	CD
percent	NN
of	IN
the	DT
present	JJ
annual	JJ
cost	NN
of	IN
the	DT
war	NN
.	.
(	-LRB-
4	CD
)	-RRB-
Early	JJ
reenactment	NN
of	IN
.	.
the	DT
stabilization	NN
statute	NN
of	IN
October	NNP
,	,
1942	CD
.	.
This	DT
expires	VBZ
June	NNP
30	CD
,	,
1944	CD
,	,
and	CC
if	IN
it	PRP
is	VBZ
not	RB
extended	VBN
well	RB
in	IN
advance	NN
,	,
the	DT
country	NN
might	MD
just	RB
as	RB
well	RB
expect	VBP
price	NN
chaos	NN
by	IN
summer	NN
.	.
We	PRP
cannot	MD
have	VB
stabilization	NN
by	IN
wishful	JJ
thinking	NN
.	.
We	PRP
must	MD
take	VB
positive	JJ
action	NN
to	TO
maintain	VB
the	DT
integrity	NN
of	IN
the	DT
American	JJ
dollar	NN
.	.
(	-LRB-
5	CD
)	-RRB-
A	DT
national	JJ
service	NN
law	NN
-	:
which	WDT
,	,
for	IN
the	DT
duration	NN
of	IN
the	DT
war	NN
,	,
will	MD
prevent	VB
strikes	NNS
,	,
and	CC
,	,
with	IN
certain	JJ
appropriate	JJ
exceptions	NNS
,	,
will	MD
make	VB
available	JJ
for	IN
war	NN
production	NN
or	CC
for	IN
any	DT
other	JJ
essential	JJ
services	NNS
every	DT
able-bodied	JJ
adult	NN
in	IN
this	DT
Nation	NN
.	.
These	DT
five	CD
measures	NNS
together	RB
form	VBP
a	DT
just	RB
and	CC
equitable	JJ
whole	NN
.	.
I	PRP
would	MD
not	RB
recommend	VB
a	DT
national	JJ
service	NN
law	NN
unless	IN
the	DT
other	JJ
laws	NNS
were	VBD
passed	VBN
to	TO
keep	VB
down	RP
the	DT
cost	NN
of	IN
living	VBG
,	,
to	TO
share	VB
equitably	RB
the	DT
burdens	NNS
of	IN
taxation	NN
,	,
to	TO
hold	VB
the	DT
stabilization	NN
line	NN
,	,
and	CC
to	TO
prevent	VB
undue	JJ
profits	NNS
.	.
The	DT
Federal	NNP
Government	NNP
already	RB
has	VBZ
the	DT
basic	JJ
power	NN
to	TO
draft	VB
capital	NN
and	CC
property	NN
of	IN
all	DT
kinds	NNS
for	IN
war	NN
purposes	NNS
on	IN
a	DT
basis	NN
of	IN
just	RB
compensation	NN
.	.
As	IN
you	PRP
know	VBP
,	,
I	PRP
have	VBP
for	IN
three	CD
years	NNS
hesitated	VBD
to	TO
recommend	VB
a	DT
national	JJ
service	NN
act	NN
.	.
Today	NN
,	,
however	RB
,	,
I	PRP
am	VBP
convinced	VBN
of	IN
its	PRP$
necessity	NN
.	.
Although	IN
I	PRP
believe	VBP
that	IN
we	PRP
and	CC
our	PRP$
allies	NNS
can	MD
win	VB
the	DT
war	NN
without	IN
such	PDT
a	DT
measure	NN
,	,
I	PRP
am	VBP
certain	JJ
that	IN
nothing	NN
less	JJR
than	IN
total	JJ
mobilization	NN
of	IN
all	PDT
our	PRP$
resources	NNS
of	IN
manpower	NN
and	CC
capital	NN
will	MD
guarantee	VB
an	DT
earlier	JJR
victory	NN
,	,
and	CC
reduce	VB
the	DT
toll	NN
of	IN
suffering	NN
and	CC
sorrow	NN
and	CC
blood	NN
.	.
I	PRP
have	VBP
received	VBN
a	DT
joint	JJ
recommendation	NN
for	IN
this	DT
law	NN
from	IN
the	DT
heads	NNS
of	IN
the	DT
War	NNP
Department	NNP
,	,
the	DT
Navy	NNP
Department	NNP
,	,
and	CC
the	DT
Maritime	NNP
Commission	NNP
.	.
These	DT
are	VBP
the	DT
men	NNS
who	WP
bear	VBP
responsibility	NN
for	IN
the	DT
procurement	NN
of	IN
the	DT
necessary	JJ
arms	NNS
and	CC
equipment	NN
,	,
and	CC
for	IN
the	DT
successful	JJ
prosecution	NN
of	IN
the	DT
war	NN
in	IN
the	DT
field	NN
.	.
They	PRP
say	VBP
:	:
