token	pos
the	DT
military	JJ
forces	NNS
of	IN
the	DT
nation	NN
wherever	WRB
they	PRP
are	VBP
needed	VBN
and	CC
whenever	WRB
they	PRP
are	VBP
needed	VBN
.	.
This	DT
is	VBZ
a	DT
program	NN
of	IN
regulation	NN
,	,
prevention	NN
and	CC
administrative	JJ
efficiency	NN
which	WDT
argues	VBZ
its	PRP$
own	JJ
case	NN
in	IN
the	DT
mere	JJ
statement	NN
of	IN
it	PRP
.	.
With	IN
regard	NN
to	TO
one	CD
of	IN
its	PRP$
items	NNS
,	,
the	DT
increase	NN
in	IN
the	DT
efficiency	NN
of	IN
the	DT
Interstate	NNP
Commerce	NNP
Commission	NNP
,	,
the	DT
House	NNP
of	IN
Representatives	NNPS
has	VBZ
already	RB
acted	VBN
;	:
its	PRP$
action	NN
needs	VBZ
only	RB
the	DT
concurrence	NN
of	IN
the	DT
Senate	NNP
.	.
I	PRP
would	MD
hesitate	VB
to	TO
recommend	VB
,	,
and	CC
I	PRP
dare	MD
say	VB
the	DT
Congress	NNP
would	MD
hesitate	VB
to	TO
act	VB
upon	IN
the	DT
suggestion	NN
should	MD
I	PRP
make	VB
it	PRP
,	,
that	IN
any	DT
man	NN
in	IN
any	DT
I	PRP
occupation	NN
should	MD
be	VB
obliged	VBN
by	IN
law	NN
to	TO
continue	VB
in	IN
an	DT
employment	NN
which	WDT
he	PRP
desired	VBD
to	TO
leave	VB
.	.
To	TO
pass	VB
a	DT
law	NN
which	WDT
forbade	VBD
or	CC
prevented	VBD
the	DT
individual	JJ
workman	NN
to	TO
leave	VB
his	PRP$
work	NN
before	IN
receiving	VBG
the	DT
approval	NN
of	IN
society	NN
in	IN
doing	VBG
so	RB
would	MD
be	VB
to	TO
adopt	VB
a	DT
new	JJ
principle	NN
into	IN
our	PRP$
jurisprudence	NN
,	,
which	WDT
I	PRP
take	VBP
it	PRP
for	IN
granted	VBN
we	PRP
are	VBP
not	RB
prepared	VBN
to	TO
introduce	VB
.	.
But	CC
the	DT
proposal	NN
that	IN
the	DT
operation	NN
of	IN
the	DT
railways	NNS
of	IN
the	DT
country	NN
shall	MD
not	RB
be	VB
stopped	VBN
or	CC
interrupted	VBN
by	IN
the	DT
concerted	JJ
action	NN
of	IN
organized	VBN
bodies	NNS
of	IN
men	NNS
until	IN
a	DT
public	JJ
investigation	NN
shall	MD
have	VB
been	VBN
instituted	VBN
,	,
which	WDT
shall	MD
make	VB
the	DT
whole	JJ
question	NN
at	IN
issue	NN
plain	NN
for	IN
the	DT
judgment	NN
of	IN
the	DT
opinion	NN
of	IN
the	DT
nation	NN
,	,
is	VBZ
not	RB
to	TO
propose	VB
any	DT
such	JJ
principle	NN
.	.
It	PRP
is	VBZ
based	VBN
upon	IN
the	DT
very	RB
different	JJ
principle	NN
that	IN
the	DT
concerted	JJ
action	NN
of	IN
powerful	JJ
bodies	NNS
of	IN
men	NNS
shall	MD
not	RB
be	VB
permitted	VBN
to	TO
stop	VB
the	DT
industrial	JJ
processes	NNS
of	IN
the	DT
nation	NN
,	,
at	IN
any	DT
rate	NN
before	IN
the	DT
nation	NN
shall	MD
have	VB
had	VBD
an	DT
opportunity	NN
to	TO
acquaint	VB
itself	PRP
with	IN
the	DT
merits	NNS
of	IN
the	DT
case	NN
as	IN
between	IN
employe	NN
and	CC
employer	NN
,	,
time	NN
to	TO
form	VB
its	PRP$
opinion	NN
upon	IN
an	DT
impartial	JJ
statement	NN
of	IN
the	DT
merits	NNS
,	,
and	CC
opportunity	NN
to	TO
consider	VB
all	DT
practicable	JJ
means	NNS
of	IN
conciliation	NN
or	CC
arbitration	NN
.	.
I	PRP
can	MD
see	VB
nothing	NN
in	IN
that	DT
proposition	NN
but	CC
the	DT
justifiable	JJ
safeguarding	NN
by	IN
society	NN
of	IN
the	DT
necessary	JJ
processes	NNS
of	IN
its	PRP$
very	JJ
life	NN
.	.
There	EX
is	VBZ
nothing	NN
arbitrary	JJ
or	CC
unjust	RB
in	IN
it	PRP
unless	IN
it	PRP
be	VB
arbitrarily	RB
and	CC
unjustly	RB
done	VBN
.	.
It	PRP
can	MD
and	CC
should	MD
be	VB
done	VBN
with	IN
a	DT
full	JJ
and	CC
scrupulous	JJ
regard	NN
for	IN
the	DT
interests	NNS
and	CC
liberties	NNS
of	IN
all	DT
concerned	VBN
as	RB
well	RB
as	IN
for	IN
the	DT
permanent	JJ
interests	NNS
of	IN
society	NN
itself	PRP
.	.
Three	CD
matters	NNS
of	IN
capital	NN
importance	NN
await	VBP
the	DT
action	NN
of	IN
the	DT
Senate	NNP
which	WDT
have	VBP
already	RB
been	VBN
acted	VBN
upon	IN
by	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
;	:
the	DT
bill	NN
which	WDT
seeks	VBZ
to	TO
extend	VB
greater	JJR
freedom	NN
of	IN
combination	NN
to	TO
those	DT
engaged	VBN
in	IN
promoting	VBG
the	DT
foreign	JJ
commerce	NN
of	IN
the	DT
country	NN
than	IN
is	VBZ
now	RB
thought	VBN
by	IN
some	DT
to	TO
be	VB
legal	JJ
under	IN
the	DT
terms	NNS
of	IN
the	DT
laws	NNS
against	IN
monopoly	NN
;	:
the	DT
bill	NN
amending	VBG
the	DT
present	JJ
organic	JJ
law	NN
of	IN
Porto	NNP
Rico	NNP
;	:
and	CC
the	DT
bill	NN
proposing	VBG
a	DT
more	JJR
thorough	JJ
and	CC
systematic	JJ
regulation	NN
of	IN
the	DT
expenditure	NN
of	IN
money	NN
in	IN
elections	NNS
,	,
commonly	RB
called	VBN
the	DT
Corrupt	NNP
Practices	NNP
Act	NNP
.	.
I	PRP
need	VBP
not	RB
labor	VB
my	PRP$
advice	NN
that	IN
these	DT
measures	NNS
be	VB
enacted	VBN
into	IN
law	NN
.	.
Their	PRP$
urgency	NN
lies	VBZ
in	IN
the	DT
manifest	JJ
circumstances	NNS
which	WDT
render	VBD
their	PRP$
adoption	NN
at	IN
this	DT
time	NN
not	RB
only	RB
opportune	JJ
but	CC
necessary	JJ
.	.
Even	RB
delay	NN
would	MD
seriously	RB
jeopard	VB
the	DT
interests	NNS
of	IN
the	DT
country	NN
and	CC
of	IN
the	DT
Government	NNP
.	.
Immediate	NNP
passage	NN
of	IN
the	DT
bill	NN
to	TO
regulate	VB
the	DT
expenditure	NN
of	IN
money	NN
in	IN
elections	NNS
may	MD
seem	VB
to	TO
be	VB
less	JJR
necessary	JJ
than	IN
the	DT
immediate	JJ
enactment	NN
of	IN
the	DT
other	JJ
measures	NNS
to	TO
which	WDT
I	PRP
refer	VBP
,	,
because	IN
at	IN
least	JJS
two	CD
years	NNS
will	MD
elapse	VB
before	IN
another	DT
election	NN
in	IN
which	WDT
Federal	NNP
offices	NNS
are	VBP
to	TO
be	VB
filled	VBN
;	:
but	CC
it	PRP
would	MD
greatly	RB
relieve	VB
the	DT
public	JJ
mind	NN
if	IN
this	DT
important	JJ
matter	NN
were	VBD
dealt	VBN
with	IN
while	IN
the	DT
circumstances	NNS
and	CC
the	DT
dangers	NNS
to	TO
the	DT
public	JJ
morals	NNS
of	IN
the	DT
present	JJ
method	NN
of	IN
obtaining	VBG
and	CC
spending	VBG
campaign	NN
funds	NNS
stand	VBP
clear	JJ
under	IN
recent	JJ
observation	NN
,	,
and	CC
the	DT
methods	NNS
of	IN
expenditure	NN
can	MD
be	VB
frankly	RB
studied	VBN
in	IN
the	DT
light	NN
of	IN
present	JJ
experience	NN
;	:
and	CC
a	DT
delay	NN
would	MD
have	VB
the	DT
further	RBR
very	RB
serious	JJ
disadvantage	NN
of	IN
postponing	VBG
action	NN
until	IN
another	DT
election	NN
was	VBD
at	IN
hand	NN
and	CC
some	DT
special	JJ
object	NN
connected	VBN
with	IN
it	PRP
might	MD
be	VB
thought	VBN
to	TO
be	VB
in	IN
the	DT
mind	NN
of	IN
those	DT
who	WP
urged	VBD
it	PRP
.	.
Action	NNP
can	MD
be	VB
taken	VBN
now	RB
with	IN
facts	NNS
for	IN
guidance	NN
and	CC
without	IN
suspicion	NN
of	IN
partisan	JJ
purpose	NN
.	.
I	PRP
shall	MD
not	RB
argue	VB
at	IN
length	NN
the	DT
desirability	NN
of	IN
giving	VBG
a	DT
freer	JJR
hand	NN
in	IN
the	DT
matter	NN
of	IN
combined	VBN
and	CC
concerted	VBN
effort	NN
to	TO
those	DT
who	WP
shall	MD
undertake	VB
the	DT
essential	JJ
enterprise	NN
of	IN
building	NN
up	IN
our	PRP$
export	NN
trade	NN
.	.
That	DT
enterprise	NN
will	MD
presently	RB
,	,
will	MD
immediately	RB
assume	VB
,	,
has	VBZ
indeed	RB
already	RB
assumed	VBN
a	DT
magnitude	NN
unprecedented	JJ
in	IN
our	PRP$
experience	NN
.	.
We	PRP
have	VBP
not	RB
the	DT
necessary	JJ
instrumentalities	NNS
for	IN
its	PRP$
prosecution	NN
;	:
it	PRP
is	VBZ
deemed	VBN
to	TO
be	VB
doubtful	JJ
whether	IN
they	PRP
could	MD
be	VB
created	VBN
upon	IN
an	DT
adequate	JJ
scale	NN
under	IN
our	PRP$
present	JJ
laws	NNS
.	.
We	PRP
should	MD
clear	VB
away	RB
all	DT
legal	JJ
obstacles	NNS
and	CC
create	VBP
a	DT
basis	NN
of	IN
undoubted	JJ
law	NN
for	IN
it	PRP
which	WDT
will	MD
give	VB
freedom	NN
without	IN
permitting	VBG
unregulated	JJ
license	NN
.	.
The	DT
thing	NN
must	MD
be	VB
done	VBN
now	RB
,	,
because	IN
the	DT
opportunity	NN
is	VBZ
here	RB
and	CC
may	MD
escape	VB
us	PRP
if	IN
we	PRP
hesitate	VBP
or	CC
delay	VBP
.	.
The	DT
argument	NN
for	IN
the	DT
proposed	JJ
amendments	NNS
of	IN
the	DT
organic	JJ
law	NN
of	IN
Porto	NNP
Rico	NNP
is	VBZ
brief	JJ
and	CC
conclusive	JJ
.	.
The	DT
present	JJ
laws	NNS
governing	VBG
the	DT
island	NN
and	CC
regulating	VBG
the	DT
rights	NNS
and	CC
privileges	NNS
of	IN
its	PRP$
people	NNS
are	VBP
not	RB
just	RB
.	.
We	PRP
have	VBP
created	VBN
expectations	NNS
of	IN
extended	JJ
privilege	NN
which	WDT
we	PRP
have	VBP
not	RB
satisfied	VBN
.	.
There	EX
is	VBZ
uneasiness	NN
among	IN
the	DT
people	NNS
of	IN
the	DT
island	NN
and	CC
even	RB
a	DT
suspicious	JJ
doubt	NN
with	IN
regard	NN
to	TO
our	PRP$
intentions	NNS
concerning	VBG
them	PRP
which	WDT
the	DT
adoption	NN
of	IN
the	DT
pending	VBG
measure	NN
would	MD
happily	RB
remove	VB
.	.
We	PRP
do	VBP
not	RB
doubt	VB
what	WP
we	PRP
wish	VBP
to	TO
do	VB
in	IN
any	DT
essential	JJ
particular	NN
.	.
We	PRP
ought	MD
to	TO
do	VB
it	PRP
at	IN
once	RB
.	.
At	IN
the	DT
last	JJ
session	NN
of	IN
the	DT
Congress	NNP
a	DT
bill	NN
was	VBD
passed	VBN
by	IN
the	DT
Senate	NNP
which	WDT
provides	VBZ
for	IN
the	DT
promotion	NN
of	IN
vocational	JJ
and	CC
industrial	JJ
education	NN
,	,
which	WDT
is	VBZ
of	IN
vital	JJ
importance	NN
to	TO
the	DT
whole	JJ
country	NN
because	IN
it	PRP
concerns	VBZ
a	DT
matter	NN
,	,
too	RB
long	JJ
neglected	VBN
,	,
upon	IN
which	WDT
the	DT
thorough	JJ
industrial	JJ
preparation	NN
of	IN
the	DT
country	NN
for	IN
the	DT
critical	JJ
years	NNS
of	IN
economic	JJ
development	NN
immediately	RB
ahead	RB
of	IN
us	PRP
in	IN
very	RB
large	JJ
measure	NN
depends	VBZ
.	.
May	MD
I	PRP
not	RB
urge	VB
its	PRP$
early	JJ
and	CC
favorable	JJ
consideration	NN
by	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
and	CC
its	PRP$
early	JJ
enactment	NN
into	IN
law	NN
?	.
It	PRP
contains	VBZ
plans	NNS
which	WDT
affect	VBP
all	DT
interests	NNS
and	CC
all	DT
parts	NNS
of	IN
the	DT
country	NN
,	,
and	CC
I	PRP
am	VBP
sure	JJ
that	IN
there	EX
is	VBZ
no	DT
legislation	NN
now	RB
pending	VBG
before	IN
the	DT
Congress	NNP
whose	WP$
passage	NN
the	DT
country	NN
awaits	VBZ
with	IN
more	RBR
thoughtful	JJ
approval	NN
or	CC
greater	JJR
impatience	NN
to	TO
see	VB
a	DT
great	JJ
and	CC
admirable	JJ
thing	NN
set	VBN
in	IN
the	DT
way	NN
of	IN
being	VBG
done	VBN
.	.
There	EX
are	VBP
other	JJ
matters	NNS
already	RB
advanced	VBD
to	TO
the	DT
stage	NN
of	IN
conference	NN
between	IN
the	DT
two	CD
houses	NNS
of	IN
which	WDT
it	PRP
is	VBZ
not	RB
necessary	JJ
that	IN
I	PRP
should	MD
speak	VB
.	.
Some	DT
practicable	JJ
basis	NN
of	IN
agreement	NN
concerning	VBG
them	PRP
will	MD
no	DT
doubt	NN
be	VB
found	VBN
an	DT
action	NN
taken	VBN
upon	IN
them	PRP
.	.
Inasmuch	RB
as	IN
this	DT
is	VBZ
,	,
gentlemen	NNS
,	,
probably	RB
the	DT
last	JJ
occasion	NN
I	PRP
shall	MD
have	VB
to	TO
address	VB
the	DT
Sixty-fourth	JJ
Congress	NNP
,	,
I	PRP
hope	VBP
that	IN
you	PRP
will	MD
permit	VB
me	PRP
to	TO
say	VB
with	IN
what	WP
genuine	JJ
pleasure	NN
and	CC
satisfaction	NN
I	PRP
have	VBP
co-operated	VBN
with	IN
you	PRP
in	IN
the	DT
many	JJ
measures	NNS
of	IN
constructive	JJ
policy	NN
with	IN
which	WDT
you	PRP
have	VBP
enriched	VBN
the	DT
legislative	JJ
annals	NNS
of	IN
the	DT
country	NN
.	.
It	PRP
has	VBZ
been	VBN
a	DT
privilege	NN
to	TO
labor	VB
in	IN
such	JJ
company	NN
.	.
I	PRP
take	VBP
the	DT
liberty	NN
of	IN
congratulating	VBG
you	PRP
upon	IN
the	DT
completion	NN
of	IN
a	DT
record	NN
of	IN
rare	JJ
serviceableness	NN
and	CC
distinction	NN
.	.
