token	pos
upon	IN
the	DT
affairs	NNS
of	IN
Southern	NNP
America	NNP
took	VBD
place	NN
at	IN
a	DT
period	NN
not	RB
long	RB
preceding	VBG
his	PRP$
demise	NN
,	,
and	CC
contributed	VBD
to	TO
fix	VB
that	IN
course	NN
of	IN
policy	NN
which	WDT
left	VBD
to	TO
the	DT
other	JJ
Governments	NNS
of	IN
Europe	NNP
no	DT
alternative	NN
but	CC
that	IN
of	IN
sooner	RBR
or	CC
later	RBR
recognizing	VBG
the	DT
independence	NN
of	IN
our	PRP$
southern	JJ
neighbors	NNS
,	,
of	IN
which	WDT
the	DT
example	NN
had	VBD
by	IN
the	DT
United	NNP
States	NNPS
already	RB
been	VBN
set	VBN
.	.
The	DT
ordinary	JJ
diplomatic	JJ
communications	NNS
between	IN
his	PRP$
successor	NN
,	,
the	DT
Emperor	NNP
Nicholas	NNP
,	,
and	CC
the	DT
United	NNP
States	NNPS
have	VBP
suffered	VBN
some	DT
interruption	NN
by	IN
the	DT
illness	NN
,	,
departure	NN
,	,
and	CC
subsequent	JJ
decease	NN
of	IN
his	PRP$
minister	NN
residing	VBG
here	RB
,	,
who	WP
enjoyed	VBD
,	,
as	IN
he	PRP
merited	VBD
,	,
the	DT
entire	JJ
confidence	NN
of	IN
his	PRP$
new	JJ
sovereign	NN
,	,
as	IN
he	PRP
had	VBD
eminently	RB
responded	VBN
to	TO
that	DT
of	IN
his	PRP$
predecessor	NN
.	.
But	CC
we	PRP
have	VBP
had	VBD
the	DT
most	RBS
satisfactory	JJ
assurances	NNS
that	IN
the	DT
sentiments	NNS
of	IN
the	DT
reigning	VBG
Emperor	NNP
toward	IN
the	DT
United	NNP
States	NNP
are	VBP
altogether	RB
conformable	JJ
to	TO
those	DT
which	WDT
had	VBD
so	RB
long	JJ
and	CC
constantly	RB
animated	VBN
his	PRP$
imperial	JJ
brother	NN
,	,
and	CC
we	PRP
have	VBP
reason	NN
to	TO
hope	VB
that	IN
they	PRP
will	MD
serve	VB
to	TO
cement	VB
that	IN
harmony	NN
and	CC
good	JJ
understanding	NN
between	IN
the	DT
two	CD
nations	NNS
which	WDT
,	,
founded	VBN
in	IN
congenial	JJ
interests	NNS
,	,
can	MD
not	RB
but	CC
result	VB
in	IN
the	DT
advancement	NN
of	IN
the	DT
welfare	NN
and	CC
prosperity	NN
of	IN
both	DT
.	.
Our	PRP$
relations	NNS
of	IN
commerce	NN
and	CC
navigation	NN
with	IN
France	NNP
are	VBP
,	,
by	IN
the	DT
operation	NN
of	IN
the	DT
convention	NN
of	IN
1822-06-24	CD
,	,
with	IN
that	DT
nation	NN
,	,
in	IN
a	DT
state	NN
of	IN
gradual	JJ
and	CC
progressive	JJ
improvement	NN
.	.
Convinced	VBN
by	IN
all	DT
our	PRP$
experience	NN
,	,
no	DT
less	JJR
than	IN
by	IN
the	DT
principles	NNS
of	IN
fair	JJ
and	CC
liberal	JJ
reciprocity	NN
which	WDT
the	DT
United	NNP
States	NNPS
have	VBP
constantly	RB
tendered	VBN
to	TO
all	DT
the	DT
nations	NNS
of	IN
the	DT
earth	NN
as	IN
the	DT
rule	NN
of	IN
commercial	JJ
intercourse	NN
which	WDT
they	PRP
would	MD
universally	RB
prefer	VB
,	,
that	IN
fair	JJ
and	CC
equal	JJ
competition	NN
is	VBZ
most	RBS
conducive	JJ
to	TO
the	DT
interests	NNS
of	IN
both	DT
parties	NNS
,	,
the	DT
United	NNP
States	NNP
in	IN
the	DT
negotiation	NN
of	IN
that	DT
convention	NN
earnestly	RB
contended	VBD
for	IN
a	DT
mutual	JJ
renunciation	NN
of	IN
discriminating	VBG
duties	NNS
and	CC
charges	NNS
in	IN
the	DT
ports	NNS
of	IN
the	DT
two	CD
countries	NNS
.	.
Unable	JJ
to	TO
obtain	VB
the	DT
immediate	JJ
recognition	NN
of	IN
this	DT
principle	NN
in	IN
its	PRP$
full	JJ
extent	NN
,	,
after	IN
reducing	VBG
the	DT
duties	NNS
of	IN
discrimination	NN
so	RB
far	RB
as	IN
was	VBD
found	VBN
attainable	IN
it	PRP
was	VBD
agreed	VBN
that	IN
at	IN
the	DT
expiration	NN
of	IN
two	CD
years	NNS
from	IN
1822-10-01	CD
,	,
when	WRB
the	DT
convention	NN
was	VBD
to	TO
go	VB
into	IN
effect	NN
,	,
unless	IN
a	DT
notice	NN
of	IN
6	CD
months	NNS
on	IN
either	DT
side	NN
should	MD
be	VB
given	VBN
to	TO
the	DT
other	JJ
that	IN
the	DT
convention	NN
itself	PRP
must	MD
terminate	VB
,	,
those	DT
duties	NNS
should	MD
be	VB
reduced	VBN
1/4	CD
,	,
and	CC
that	IN
this	DT
reducation	NN
should	MD
be	VB
yearly	JJ
repeated	VBN
,	,
until	IN
all	DT
discrimination	NN
should	MD
cease	VB
,	,
while	IN
the	DT
convention	NN
itself	PRP
should	MD
continue	VB
in	IN
force	NN
.	.
By	IN
the	DT
effect	NN
of	IN
this	DT
stipulation	NN
3/4	NN
of	IN
the	DT
discriminating	NN
duties	NNS
which	WDT
had	VBD
been	VBN
levied	VBN
by	IN
each	DT
party	NN
upon	IN
the	DT
vessels	NNS
of	IN
the	DT
other	JJ
in	IN
its	PRP$
ports	NNS
have	VBP
already	RB
been	VBN
removed	VBN
;	:
and	CC
on	IN
the	DT
first	JJ
of	IN
next	JJ
October	NNP
,	,
should	MD
the	DT
convention	NN
be	VB
still	RB
in	IN
force	NN
,	,
the	DT
remaining	VBG
1/4	CD
will	MD
be	VB
discontinued	VBN
.	.
French	JJ
vessels	NNS
laden	JJ
with	IN
French	JJ
produce	NN
will	MD
be	VB
received	VBN
in	IN
our	PRP$
ports	NNS
on	IN
the	DT
same	JJ
terms	NNS
as	IN
our	PRP$
own	JJ
,	,
and	CC
ours	PRP
in	IN
return	NN
will	MD
enjoy	VB
the	DT
same	JJ
advantages	NNS
in	IN
the	DT
ports	NNS
of	IN
France	NNP
.	.
By	IN
these	DT
approximations	NNS
to	TO
an	DT
equality	NN
of	IN
duties	NNS
and	CC
of	IN
charges	NNS
not	RB
only	RB
has	VBZ
the	DT
commerce	NN
between	IN
the	DT
two	CD
countries	NNS
prospered	VBD
,	,
but	CC
friendly	JJ
dispositions	NNS
have	VBP
been	VBN
on	IN
both	DT
sides	NNS
encouraged	VBD
and	CC
promoted	VBD
.	.
They	PRP
will	MD
continue	VB
to	TO
be	VB
cherished	VBN
and	CC
cultivated	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
It	PRP
would	MD
have	VB
been	VBN
gratifying	VBG
to	TO
have	VB
had	VBD
it	PRP
in	IN
my	PRP$
power	NN
to	TO
add	VB
that	IN
the	DT
claims	NNS
upon	IN
the	DT
justice	NN
of	IN
the	DT
French	NNP
Government	NNP
,	,
involving	VBG
the	DT
property	NN
and	CC
the	DT
comfortable	JJ
subsistence	NN
of	IN
many	JJ
of	IN
our	PRP$
fellow	JJ
citizens	NNS
,	,
and	CC
which	WDT
have	VBP
been	VBN
so	RB
long	RB
and	CC
so	RB
earnestly	RB
urged	VBN
,	,
were	VBD
in	IN
a	DT
more	RBR
promising	JJ
train	NN
of	IN
adjustment	NN
than	IN
at	IN
your	PRP$
last	JJ
meeting	NN
;	:
but	CC
their	PRP$
condition	NN
remains	VBZ
unaltered	JJ
.	.
With	IN
the	DT
Government	NN
of	IN
the	DT
Netherlands	NNP
the	DT
mutual	JJ
abandonment	NN
of	IN
discriminating	NN
duties	NNS
had	VBD
been	VBN
regulated	VBN
by	IN
legislative	JJ
acts	NNS
on	IN
both	DT
sides	NNS
.	.
The	DT
act	NN
of	IN
Congress	NNP
of	IN
1818-04-20	CD
,	,
abolished	VBD
all	DT
discriminating	JJ
duties	NNS
of	IN
impost	NN
and	CC
tonnage	NN
upon	IN
the	DT
vessels	NNS
and	CC
produce	NN
of	IN
the	DT
Netherlands	NNP
in	IN
the	DT
ports	NNS
of	IN
the	DT
United	NNP
States	NNPS
upon	IN
the	DT
assurance	NN
given	VBN
by	IN
the	DT
Government	NN
of	IN
the	DT
Netherlands	NNP
that	IN
all	DT
such	JJ
duties	NNS
operating	VBG
against	IN
the	DT
shipping	NN
and	CC
commerce	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
that	DT
Kingdom	NNP
had	VBD
been	VBN
abolished	VBN
.	.
These	DT
reciprocal	JJ
regulations	NNS
had	VBD
continued	VBN
in	IN
force	NN
several	JJ
years	NNS
when	WRB
the	DT
discriminating	VBG
principle	NN
was	VBD
resumed	VBN
by	IN
the	DT
Netherlands	NNP
in	IN
a	DT
new	JJ
and	CC
indirect	JJ
form	NN
by	IN
a	DT
bounty	NN
of	IN
10	CD
%	NN
in	IN
the	DT
shape	NN
of	IN
a	DT
return	NN
of	IN
duties	NNS
to	TO
their	PRP$
national	JJ
vessels	NNS
,	,
and	CC
in	IN
which	WDT
those	DT
of	IN
the	DT
United	NNP
States	NNPS
are	VBP
not	RB
permitted	VBN
to	TO
participate	VB
.	.
By	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
1824-01-07	CD
,	,
all	DT
discriminating	NN
duties	NNS
in	IN
the	DT
United	NNP
States	NNPS
were	VBD
again	RB
suspended	VBN
,	,
so	RB
far	RB
as	IN
related	VBN
to	TO
the	DT
vessels	NNS
and	CC
produce	NN
of	IN
the	DT
Netherlands	NNP
,	,
so	RB
long	RB
as	IN
the	DT
reciprocal	JJ
exemption	NN
should	MD
be	VB
extended	VBN
to	TO
the	DT
vessels	NNS
and	CC
produce	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
the	DT
Netherlands	NNP
.	.
But	CC
the	DT
same	JJ
act	NN
provides	VBZ
that	IN
in	IN
the	DT
event	NN
of	IN
a	DT
restoration	NN
of	IN
discriminating	NN
duties	NNS
to	TO
operate	VB
against	IN
the	DT
shipping	NN
and	CC
commerce	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
any	DT
of	IN
the	DT
foreign	JJ
countries	NNS
referred	VBD
to	TO
therein	RB
the	DT
suspension	NN
of	IN
discriminating	VBG
duties	NNS
in	IN
favor	NN
of	IN
the	DT
navigation	NN
of	IN
such	JJ
foreign	JJ
country	NN
should	MD
cease	VB
and	CC
all	PDT
the	DT
provisions	NNS
of	IN
the	DT
acts	NNS
imposing	VBG
discriminating	JJ
foreign	JJ
tonnage	NN
and	CC
impost	NN
duties	NNS
in	IN
the	DT
United	NNP
States	NNPS
should	MD
revive	VB
and	CC
be	VB
in	IN
full	JJ
force	NN
with	IN
regard	NN
to	TO
that	DT
nation	NN
.	.
In	IN
the	DT
correspondence	NN
with	IN
the	DT
Government	NN
of	IN
the	DT
Netherlands	NNP
upon	IN
this	DT
subject	NN
they	PRP
have	VBP
contended	VBN
that	IN
the	DT
favor	NN
shown	VBN
to	TO
their	PRP$
own	JJ
shipping	NN
by	IN
this	DT
bounty	NN
upon	IN
their	PRP$
tonnage	NN
is	VBZ
not	RB
to	TO
be	VB
considered	VBN
a	DT
discriminating	NN
duty	NN
;	:
but	CC
it	PRP
can	MD
not	RB
be	VB
denied	VBN
that	IN
it	PRP
produces	VBZ
all	PDT
the	DT
same	JJ
effects	NNS
.	.
Had	VBD
the	DT
mutual	JJ
abolition	NN
been	VBN
stipulated	JJ
by	IN
treaty	NN
,	,
such	JJ
a	DT
bounty	NN
upon	IN
the	DT
national	JJ
vessels	NNS
could	MD
scarcely	RB
have	VB
been	VBN
granted	VBN
consistent	JJ
with	IN
good	JJ
faith	NN
.	.
Yet	RB
as	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
1824-01-07	CD
has	VBZ
not	RB
expressly	RB
authorized	VBN
the	DT
Executive	NNP
authority	NN
to	TO
determine	VB
what	WP
shall	MD
be	VB
considered	VBN
as	IN
a	DT
revival	NN
of	IN
discriminating	VBG
duties	NNS
by	IN
a	DT
foreign	JJ
government	NN
to	TO
the	DT
disadvantage	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
as	IN
the	DT
retaliatory	JJ
measure	NN
on	IN
our	PRP$
part	NN
,	,
however	RB
just	RB
and	CC
necessary	JJ
,	,
may	MD
tend	VB
rather	RB
to	TO
that	DT
conflict	NN
of	IN
legislation	NN
which	WDT
we	PRP
deprecate	VBP
than	IN
to	TO
that	DT
concert	NN
to	TO
which	WDT
we	PRP
invite	VB
all	DT
commercial	JJ
nations	NNS
,	,
as	IN
most	RBS
conducive	JJ
to	TO
their	PRP$
interest	NN
and	CC
our	PRP$
own	JJ
,	,
I	PRP
have	VBP
thought	VBN
it	PRP
more	RBR
consistent	JJ
with	IN
the	DT
spirit	NN
of	IN
our	PRP$
institutions	NNS
to	TO
refer	VB
to	TO
the	DT
subject	NN
again	RB
to	TO
the	DT
paramount	JJ
authority	NN
of	IN
the	DT
Legislature	NNP
to	TO
decide	VB
what	WP
measure	NN
the	DT
emergency	NN
may	MD
require	VB
than	IN
abruptly	RB
by	IN
proclamation	NN
to	TO
carry	VB
into	IN
effect	NN
the	DT
minatory	JJ
provisions	NNS
of	IN
the	DT
act	NN
of	IN
1824	CD
.	.
During	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
treaties	NNS
of	IN
amity	NN
,	,
navigation	NN
,	,
and	CC
commerce	NN
were	VBD
negotiated	VBN
and	CC
signed	VBN
at	IN
this	DT
place	NN
with	IN
the	DT
Government	NNP
of	IN
Denmark	NNP
,	,
in	IN
Europe	NNP
,	,
and	CC
with	IN
the	DT
Federation	NNP
of	IN
Central	NNP
America	NNP
,	,
in	IN
this	DT
hemisphere	NN
.	.
These	DT
treaties	NNS
then	RB
received	VBD
the	DT
constitutional	JJ
sanction	NN
of	IN
the	DT
Senate	NNP
,	,
by	IN
the	DT
advice	NN
and	CC
consent	NN
to	TO
their	PRP$
ratification	NN
.	.
They	PRP
were	VBD
accordingly	RB
ratified	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
US	NNP
,	,
and	CC
during	IN
the	DT
recess	NN
of	IN
Congress	NNP
have	VBP
been	VBN
also	RB
ratified	VBN
by	IN
the	DT
other	JJ
respective	JJ
contracting	NN
parties	NNS
.	.
The	DT
ratifications	NNS
have	VBP
been	VBN
exchanged	VBN
,	,
and	CC
they	PRP
have	VBP
been	VBN
published	VBN
by	IN
proclamations	NNS
,	,
copies	NNS
of	IN
which	WDT
are	VBP
herewith	RB
communicated	VBN
to	TO
Congress	NNP
.	.
These	DT
treaties	NNS
have	VBP
established	VBN
between	IN
the	DT
contracting	NN
parties	NNS
the	DT
principles	NNS
of	IN
equality	NN
and	CC
reciprocity	NN
in	IN
their	PRP$
broadest	JJS
and	CC
most	RBS
liberal	JJ
extent	NN
,	,
each	DT
party	NN
admitting	VBG
the	DT
vessels	NNS
of	IN
the	DT
other	JJ
into	IN
its	PRP$
ports	NNS
,	,
laden	JJ
with	IN
cargoes	VBG
the	DT
produce	NN
or	CC
manufacture	NN
of	IN
any	DT
quarter	NN
of	IN
the	DT
globe	NN
,	,
upon	IN
the	DT
payment	NN
of	IN
the	DT
same	JJ
duties	NNS
of	IN
tonnage	NN
and	CC
impost	NN
that	WDT
are	VBP
chargeable	JJ
upon	IN
their	PRP$
own	JJ
.	.
They	PRP
have	VBP
further	JJ
stipulated	JJ
that	IN
the	DT
parties	NNS
shall	MD
hereafter	RB
grant	VB
no	DT
favor	NN
of	IN
navigation	NN
or	CC
commerce	NN
to	TO
any	DT
other	JJ
nation	NN
which	WDT
shall	MD
not	RB
upon	IN
the	DT
same	JJ
terms	NNS
be	VB
granted	VBN
to	TO
each	DT
other	JJ
,	,
and	CC
that	IN
neither	DT
party	NN
will	MD
impose	VB
upon	IN
articles	NNS
of	IN
merchandise	NN
the	DT
produce	NN
or	CC
manufacture	NN
of	IN
the	DT
other	JJ
any	DT
other	JJ
or	CC
higher	JJR
duties	NNS
than	IN
upon	IN
the	DT
like	JJ
articles	NNS
being	VBG
the	DT
produce	NN
or	CC
manufacture	NN
of	IN
any	DT
other	JJ
country	NN
.	.
To	TO
these	DT
principles	NNS
there	RB
is	VBZ
in	IN
the	DT
convention	NN
with	IN
Denmark	NNP
an	DT
exception	NN
with	IN
regard	NN
to	TO
the	DT
colonies	NNS
of	IN
that	DT
Kingdom	NNP
in	IN
the	DT
arctic	NN
seas	NNS
,	,
but	CC
none	NN
with	IN
regard	NN
to	TO
her	PRP$
colonies	NNS
in	IN
the	DT
West	NNP
Indies	NNP
.	.
In	IN
the	DT
course	NN
of	IN
the	DT
last	JJ
summer	NN
the	DT
term	NN
to	TO
which	WDT
our	PRP$
last	JJ
commercial	JJ
treaty	NN
with	IN
Sweden	NNP
was	VBD
limited	VBN
has	VBZ
expired	VBN
.	.
A	DT
continuation	NN
of	IN
it	PRP
is	VBZ
in	IN
the	DT
contemplation	NN
of	IN
the	DT
Swedish	NNP
Government	NNP
,	,
and	CC
is	VBZ
believed	VBN
to	TO
be	VB
desirable	JJ
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
It	PRP
has	VBZ
been	VBN
proposed	VBN
by	IN
the	DT
King	NNP
of	IN
Sweden	NNP
that	IN
pending	VBG
the	DT
negotiation	NN
of	IN
renewal	NN
the	DT
expired	VBN
treaty	NN
should	MD
be	VB
mutually	RB
considered	VBN
as	IN
still	RB
in	IN
force	NN
,	,
a	DT
measure	NN
which	WDT
will	MD
require	VB
the	DT
sanction	NN
of	IN
Congress	NNP
to	TO
be	VB
carried	VBN
into	IN
effect	NN
on	IN
our	PRP$
part	NN
,	,
and	CC
which	WDT
I	PRP
therefore	RB
recommend	VBP
to	TO
your	PRP$
consideration	NN
.	.
With	IN
Prussia	NNP
,	,
Spain	NNP
,	,
Portugal	NNP
,	,
and	CC
,	,
in	IN
general	JJ
,	,
all	PDT
the	DT
European	JJ
powers	NNS
between	IN
whom	WP
and	CC
the	DT
United	NNP
States	NNP
relations	NNS
of	IN
friendly	JJ
intercourse	NN
have	VBP
existed	VBN
their	PRP$
condition	NN
has	VBZ
not	RB
materially	RB
varied	VBN
since	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
.	.
I	PRP
regret	VBP
not	RB
to	TO
be	VB
able	JJ
to	TO
say	VB
the	DT
same	JJ
of	IN
our	PRP$
commercial	JJ
intercourse	NN
with	IN
the	DT
colonial	JJ
possessions	NNS
of	IN
Great	NNP
Britain	NNP
in	IN
America	NNP
.	.
Negotiations	NNS
of	IN
the	DT
highest	JJS
importance	NN
to	TO
our	PRP$
common	JJ
interests	NNS
have	VBP
been	VBN
for	IN
several	JJ
years	NNS
in	IN
discussion	NN
between	IN
the	DT
two	CD
Governments	NNS
,	,
and	CC
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
been	VBN
invariably	RB
pursued	VBN
in	IN
the	DT
spirit	NN
of	IN
candor	NN
and	CC
conciliation	NN
.	.
Interests	NNS
of	IN
great	JJ
magnitude	NN
and	CC
delicacy	NN
had	VBD
been	VBN
adjusted	VBN
by	IN
the	DT
conventions	NNS
of	IN
1815	CD
and	CC
1818	CD
,	,
while	IN
that	DT
of	IN
1822	CD
,	,
mediated	VBN
by	IN
the	DT
late	JJ
Emperor	NNP
Alexander	NNP
,	,
had	VBD
promised	VBN
a	DT
satisfactory	JJ
compromise	NN
of	IN
claims	NNS
which	WDT
the	DT
Government	NN
of	IN
the	DT
US	NNP
,	,
in	IN
justice	NN
to	TO
the	DT
rights	NNS
of	IN
a	DT
numerous	JJ
class	NN
of	IN
their	PRP$
citizens	NNS
,	,
was	VBD
bound	VBN
to	TO
sustain	VB
.	.
But	CC
with	IN
regard	NN
to	TO
the	DT
commercial	JJ
intercourse	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
colonies	NNS
in	IN
America	NNP
,	,
it	PRP
has	VBZ
been	VBN
hitherto	VBN
found	VBN
impracticable	JJ
to	TO
bring	VB
the	DT
parties	NNS
to	TO
an	DT
understanding	NN
satisfactory	JJ
to	TO
both	DT
.	.
The	DT
relative	JJ
geographical	JJ
position	NN
and	CC
the	DT
respective	JJ
products	NNS
of	IN
nature	NN
cultivated	VBN
by	IN
human	JJ
industry	NN
had	VBD
constituted	VBN
the	DT
elements	NNS
of	IN
a	DT
commercial	JJ
intercourse	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
British	NNP
America	NNP
,	,
insular	NN
and	CC
continental	JJ
,	,
important	JJ
to	TO
the	DT
inhabitants	NNS
of	IN
both	DT
countries	NNS
;	:
but	CC
it	PRP
had	VBD
been	VBN
interdicted	VBN
by	IN
Great	NNP
Britain	NNP
upon	IN
a	DT
principle	NN
heretofore	RB
practiced	VBD
upon	IN
by	IN
the	DT
colonizing	VBG
nations	NNS
of	IN
Europe	NNP
,	,
of	IN
holding	VBG
the	DT
trade	NN
of	IN
their	PRP$
colonies	NNS
each	DT
in	IN
exclusive	JJ
monopoly	NN
to	TO
herself	PRP
.	.
After	IN
the	DT
termination	NN
of	IN
the	DT
late	JJ
war	NN
this	DT
interdiction	NN
had	VBD
been	VBN
revived	VBN
,	,
and	CC
the	DT
British	NNP
Government	NNP
declined	VBD
including	VBG
this	DT
portion	NN
of	IN
our	PRP$
intercourse	NN
with	IN
her	PRP$
possessions	NNS
in	IN
the	DT
negotiation	NN
of	IN
the	DT
convention	NN
of	IN
1815	CD
.	.
The	DT
trade	NN
was	VBD
then	RB
carried	VBN
on	IN
exclusively	RB
in	IN
British	JJ
vessels	NNS
'til	IN
the	DT
act	NN
of	IN
Congress	NNP
,	,
concerning	VBG
navigation	NN
,	,
of	IN
1818	CD
and	CC
the	DT
supplemental	JJ
act	NN
of	IN
1820	CD
met	VBD
the	DT
interdict	NN
by	IN
a	DT
corresponding	JJ
measure	NN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
These	DT
