token	pos
our	PRP$
coalition	NN
,	,
and	CC
to	TO
the	DT
might	NN
of	IN
the	DT
United	NNP
States	NNPS
military	NN
.	.
When	WRB
I	PRP
called	VBD
our	PRP$
troops	NNS
into	IN
action	NN
,	,
I	PRP
did	VBD
so	RB
with	IN
complete	JJ
confidence	NN
in	IN
their	PRP$
courage	NN
and	CC
skill	NN
.	.
And	CC
tonight	RB
,	,
thanks	NNS
to	TO
them	PRP
,	,
we	PRP
are	VBP
winning	VBG
the	DT
war	NN
on	IN
terror	NN
.	.
The	DT
men	NNS
and	CC
women	NNS
of	IN
our	PRP$
Armed	NNP
Forces	NNPS
have	VBP
delivered	VBN
a	DT
message	NN
now	RB
clear	JJ
to	TO
every	DT
enemy	NN
of	IN
the	DT
United	NNP
States	NNPS
:	:
Even	RB
7,000	CD
miles	NNS
away	RB
,	,
across	IN
oceans	NNS
and	CC
continents	NNS
,	,
on	IN
mountaintops	NNS
and	CC
in	IN
caves	NNS
,	,
you	PRP
will	MD
not	RB
escape	VB
the	DT
justice	NN
of	IN
this	DT
Nation	NNP
.	.
For	IN
many	JJ
Americans	NNPS
,	,
these	DT
4	CD
months	NNS
have	VBP
brought	VBN
sorrow	NN
and	CC
pain	NN
that	WDT
will	MD
never	RB
completely	RB
go	VB
away	RB
.	.
Every	DT
day	NN
a	DT
retired	JJ
firefighter	NN
returns	NNS
to	TO
Ground	NNP
Zero	NNP
to	TO
feel	VB
closer	RBR
to	TO
his	PRP$
two	CD
sons	NNS
who	WP
died	VBD
there	EX
.	.
At	IN
a	DT
memorial	NN
in	IN
New	NNP
York	NNP
,	,
a	DT
little	JJ
boy	NN
left	VBD
his	PRP$
football	NN
with	IN
a	DT
note	NN
for	IN
his	PRP$
lost	JJ
father	NN
:	:
"	``
Dear	NNP
Daddy	NNP
,	,
please	VBP
take	VB
this	DT
to	TO
heaven	NN
.	.
I	PRP
do	VBP
n't	RB
want	VB
to	TO
play	VB
football	NN
until	IN
I	PRP
can	MD
play	VB
with	IN
you	PRP
again	RB
some	DT
day	NN
.	.
"	''
Last	JJ
month	NN
,	,
at	IN
the	DT
grave	NN
of	IN
her	PRP$
husband	NN
,	,
Micheal	NNP
,	,
a	DT
CIA	NNP
officer	NN
and	CC
marine	NN
who	WP
died	VBD
in	IN
Mazar-e-Sharif	NNP
,	,
Shannon	NNP
Spann	NNP
said	VBD
these	DT
words	NNS
of	IN
farewell	NN
,	,
"	''
Semper	NNP
Fi	NNP
,	,
my	PRP$
love	NN
.	.
"	''
Shannon	NNP
is	VBZ
with	IN
us	PRP
tonight	RB
.	.
Shannon	NNP
,	,
I	PRP
assure	VBP
you	PRP
and	CC
all	DT
who	WP
have	VBP
lost	VBN
a	DT
loved	VBD
one	CD
that	IN
our	PRP$
cause	NN
is	VBZ
just	RB
,	,
and	CC
our	PRP$
country	NN
will	MD
never	RB
forget	VB
the	DT
debt	NN
we	PRP
owe	VBP
Micheal	NNP
and	CC
all	DT
who	WP
gave	VBD
their	PRP$
lives	NNS
for	IN
freedom	NN
.	.
Our	PRP$
cause	NN
is	VBZ
just	RB
,	,
and	CC
it	PRP
continues	VBZ
.	.
Our	PRP$
discoveries	NNS
in	IN
Afghanistan	NNP
confirmed	VBD
our	PRP$
worst	JJS
fears	NNS
and	CC
showed	VBD
us	PRP
the	DT
true	JJ
scope	NN
of	IN
the	DT
task	NN
ahead	RB
.	.
We	PRP
have	VBP
seen	VBN
the	DT
depth	NN
of	IN
our	PRP$
enemies	NNS
'	POS
hatred	NN
in	IN
videos	NNS
where	WRB
they	PRP
laugh	VB
about	IN
the	DT
loss	NN
of	IN
innocent	JJ
life	NN
.	.
And	CC
the	DT
depth	NN
of	IN
their	PRP$
hatred	NN
is	VBZ
equaled	VBN
by	IN
the	DT
madness	NN
of	IN
the	DT
destruction	NN
they	PRP
design	NN
.	.
We	PRP
have	VBP
found	VBN
diagrams	NNS
of	IN
American	JJ
nuclear	JJ
powerplants	NNS
and	CC
public	JJ
water	NN
facilities	NNS
,	,
detailed	JJ
instructions	NNS
for	IN
making	VBG
chemical	JJ
weapons	NNS
,	,
surveillance	NN
maps	NNS
of	IN
American	JJ
cities	NNS
,	,
and	CC
thorough	JJ
descriptions	NNS
of	IN
landmarks	NNS
in	IN
America	NNP
and	CC
throughout	IN
the	DT
world	NN
.	.
What	WP
we	PRP
have	VBP
found	VBN
in	IN
Afghanistan	NNP
confirms	VBZ
that	IN
,	,
far	RB
from	IN
ending	VBG
there	RB
,	,
our	PRP$
war	NN
against	IN
terror	NN
is	VBZ
only	RB
beginning	VBG
.	.
Most	JJS
of	IN
the	DT
19	CD
men	NNS
who	WP
hijacked	VBD
planes	NNS
on	IN
September	NNP
the	DT
11th	JJ
were	VBD
trained	VBN
in	IN
Afghanistan	NNP
's	POS
camps	NNS
,	,
and	CC
so	RB
were	VBD
tens	NNS
of	IN
thousands	NNS
of	IN
others	NNS
.	.
Thousands	NNS
of	IN
dangerous	JJ
killers	NNS
,	,
schooled	VBN
in	IN
the	DT
methods	NNS
of	IN
murder	NN
,	,
often	RB
supported	VBN
by	IN
outlaw	NN
regimes	NNS
,	,
are	VBP
now	RB
spread	VBN
throughout	IN
the	DT
world	NN
like	IN
ticking	VBG
timebombs	NNS
,	,
set	VBN
to	TO
go	VB
off	RP
without	IN
warning	NN
.	.
Thanks	NNS
to	TO
the	DT
work	NN
of	IN
our	PRP$
law	NN
enforcement	NN
officials	NNS
and	CC
coalition	NN
partners	NNS
,	,
hundreds	NNS
of	IN
terrorists	NNS
have	VBP
been	VBN
arrested	VBN
.	.
Yet	RB
,	,
tens	NNS
of	IN
thousands	NNS
of	IN
trained	JJ
terrorists	NNS
are	VBP
still	RB
at	IN
large	JJ
.	.
These	DT
enemies	NNS
view	VBP
the	DT
entire	JJ
world	NN
as	IN
a	DT
battlefield	NN
,	,
and	CC
we	PRP
must	MD
pursue	VB
them	PRP
wherever	WRB
they	PRP
are	VBP
.	.
So	RB
long	RB
as	IN
training	NN
camps	NNS
operate	VBP
,	,
so	RB
long	JJ
as	IN
nations	NNS
harbor	VBP
terrorists	NNS
,	,
freedom	NN
is	VBZ
at	IN
risk	NN
.	.
And	CC
America	NNP
and	CC
our	PRP$
allies	NNS
must	MD
not	RB
and	CC
will	MD
not	RB
allow	VB
it	PRP
.	.
Our	PRP$
Nation	NNP
will	MD
continue	VB
to	TO
be	VB
steadfast	JJ
and	CC
patient	JJ
and	CC
persistent	JJ
in	IN
the	DT
pursuit	NN
of	IN
two	CD
great	JJ
objectives	NNS
.	.
First	RB
,	,
we	PRP
will	MD
shut	VB
down	RB
terrorist	JJ
camps	NNS
,	,
disrupt	VB
terrorist	JJ
plans	NNS
,	,
and	CC
bring	VB
terrorists	NNS
to	TO
justice	NN
.	.
And	CC
second	JJ
,	,
we	PRP
must	MD
prevent	VB
the	DT
terrorists	NNS
and	CC
regimes	NNS
who	WP
seek	VBP
chemical	NN
,	,
biological	JJ
,	,
or	CC
nuclear	JJ
weapons	NNS
from	IN
threatening	VBG
the	DT
United	NNP
States	NNP
and	CC
the	DT
world	NN
.	.
Our	PRP$
military	NN
has	VBZ
put	VBN
the	DT
terror	NN
training	NN
camps	NNS
of	IN
Afghanistan	NNP
out	IN
of	IN
business	NN
,	,
yet	CC
camps	NNS
still	RB
exist	VBP
in	IN
at	IN
least	JJS
a	DT
dozen	NN
countries	NNS
.	.
A	DT
terrorist	JJ
underworld	NN
,	,
including	VBG
groups	NNS
like	IN
Hamas	NNP
,	,
Hizballah	NNP
,	,
Islamic	NNP
Jihad	NNP
,	,
Jaish-e-Mohammed	NNP
,	,
operates	VBZ
in	IN
remote	JJ
jungles	NNS
and	CC
deserts	NNS
and	CC
hides	NNS
in	IN
the	DT
centers	NNS
of	IN
large	JJ
cities	NNS
.	.
While	IN
the	DT
most	RBS
visible	JJ
military	JJ
action	NN
is	VBZ
in	IN
Afghanistan	NNP
,	,
America	NNP
is	VBZ
acting	VBG
elsewhere	RB
.	.
We	PRP
now	RB
have	VBP
troops	NNS
in	IN
the	DT
Philippines	NNPS
,	,
helping	VBG
to	TO
train	VB
that	DT
country	NN
's	POS
armed	JJ
forces	NNS
to	TO
go	VB
after	IN
terrorist	JJ
cells	NNS
that	WDT
have	VBP
executed	VBN
an	DT
American	NNP
and	CC
still	RB
hold	VB
hostages	NNS
.	.
Our	PRP$
soldiers	NNS
,	,
working	VBG
with	IN
the	DT
Bosnian	NNP
Government	NNP
,	,
seized	VBD
terrorists	NNS
who	WP
were	VBD
plotting	VBG
to	TO
bomb	VB
our	PRP$
Embassy	NNP
.	.
Our	PRP$
Navy	NNP
is	VBZ
patrolling	VBG
the	DT
coast	NN
of	IN
Africa	NNP
to	TO
block	VB
the	DT
shipment	NN
of	IN
weapons	NNS
and	CC
the	DT
establishment	NN
of	IN
terrorist	JJ
camps	NNS
in	IN
Somalia	NNP
.	.
My	PRP$
hope	NN
is	VBZ
that	IN
all	DT
nations	NNS
will	MD
heed	VB
our	PRP$
call	NN
and	CC
eliminate	VB
the	DT
terrorist	JJ
parasites	NNS
who	WP
threaten	VBP
their	PRP$
countries	NNS
and	CC
our	PRP$
own	JJ
.	.
Many	JJ
nations	NNS
are	VBP
acting	VBG
forcefully	RB
.	.
Pakistan	NNP
is	VBZ
now	RB
cracking	VBG
down	RP
on	IN
terror	NN
,	,
and	CC
I	PRP
admire	VBP
the	DT
strong	JJ
leadership	NN
of	IN
President	NNP
Musharraf	NNP
.	.
But	CC
some	DT
governments	NNS
will	MD
be	VB
timid	JJ
in	IN
the	DT
face	NN
of	IN
terror	NN
.	.
And	CC
make	VB
no	DT
mistake	NN
about	IN
it	PRP
:	:
If	IN
they	PRP
do	VBP
not	RB
act	VB
,	,
America	NNP
will	MD
.	.
Our	PRP$
second	JJ
goal	NN
is	VBZ
to	TO
prevent	VB
regimes	NNS
that	IN
sponsor	NN
terror	NN
from	IN
threatening	VBG
America	NNP
or	CC
our	PRP$
friends	NNS
and	CC
allies	NNS
with	IN
weapons	NNS
of	IN
mass	NN
destruction	NN
.	.
Some	DT
of	IN
these	DT
regimes	NNS
have	VBP
been	VBN
pretty	RB
quiet	JJ
since	IN
September	NNP
the	DT
11th	JJ
,	,
but	CC
we	PRP
know	VBP
their	PRP$
true	JJ
nature	NN
.	.
North	NNP
Korea	NNP
is	VBZ
a	DT
regime	NN
arming	NN
with	IN
missiles	NNS
and	CC
weapons	NNS
of	IN
mass	NN
destruction	NN
,	,
while	IN
starving	VBG
its	PRP$
citizens	NNS
.	.
Iran	NNP
aggressively	RB
pursues	VBZ
these	DT
weapons	NNS
and	CC
exports	NNS
terror	NN
,	,
while	IN
an	DT
unelected	JJ
few	JJ
repress	NN
the	DT
Iranian	JJ
people	NNS
's	POS
hope	NN
for	IN
freedom	NN
.	.
Iraq	NNP
continues	VBZ
to	TO
flaunt	VB
its	PRP$
hostility	NN
toward	IN
America	NNP
and	CC
to	TO
support	VB
terror	NN
.	.
The	DT
Iraqi	NNP
regime	NN
has	VBZ
plotted	VBN
to	TO
develop	VB
anthrax	NN
and	CC
nerve	NN
gas	NN
and	CC
nuclear	JJ
weapons	NNS
for	IN
over	IN
a	DT
decade	NN
.	.
This	DT
is	VBZ
a	DT
regime	NN
that	WDT
has	VBZ
already	RB
used	VBN
poison	NN
gas	NN
to	TO
murder	VB
thousands	NNS
of	IN
its	PRP$
own	JJ
citizens	NNS
,	,
leaving	VBG
the	DT
bodies	NNS
of	IN
mothers	NNS
huddled	VBD
over	IN
their	PRP$
dead	JJ
children	NNS
.	.
This	DT
is	VBZ
a	DT
regime	NN
that	WDT
agreed	VBD
to	TO
international	JJ
inspections	NNS
,	,
then	RB
kicked	VBD
out	RP
the	DT
inspectors	NNS
.	.
This	DT
is	VBZ
a	DT
regime	NN
that	WDT
has	VBZ
something	NN
to	TO
hide	VB
from	IN
the	DT
civilized	JJ
world	NN
.	.
States	NNS
like	IN
these	DT
and	CC
their	PRP$
terrorist	JJ
allies	NNS
constitute	VBP
an	DT
axis	NN
of	IN
evil	JJ
,	,
arming	NN
to	TO
threaten	VB
the	DT
peace	NN
of	IN
the	DT
world	NN
.	.
By	IN
seeking	VBG
weapons	NNS
of	IN
mass	NN
destruction	NN
,	,
these	DT
regimes	NNS
pose	VBP
a	DT
grave	NN
and	CC
growing	VBG
danger	NN
.	.
They	PRP
could	MD
provide	VB
these	DT
arms	NNS
to	TO
terrorists	NNS
,	,
giving	VBG
them	PRP
the	DT
means	NNS
to	TO
match	VB
their	PRP$
hatred	NN
.	.
They	PRP
could	MD
attack	VB
our	PRP$
allies	NNS
or	CC
attempt	NN
to	TO
blackmail	VB
the	DT
United	NNP
States	NNP
.	.
In	IN
any	DT
of	IN
these	DT
cases	NNS
,	,
the	DT
price	NN
of	IN
indifference	NN
would	MD
be	VB
catastrophic	JJ
.	.
We	PRP
will	MD
work	VB
closely	RB
with	IN
our	PRP$
coalition	NN
to	TO
deny	VB
terrorists	NNS
and	CC
their	PRP$
state	NN
sponsors	NNS
the	DT
materials	NNS
,	,
technology	NN
,	,
and	CC
expertise	NN
to	TO
make	VB
and	CC
deliver	VB
weapons	NNS
of	IN
mass	NN
destruction	NN
.	.
We	PRP
will	MD
develop	VB
and	CC
deploy	VB
effective	JJ
missile	NN
defenses	NNS
to	TO
protect	VB
America	NNP
and	CC
our	PRP$
allies	NNS
from	IN
sudden	JJ
attack	NN
.	.
And	CC
all	DT
nations	NNS
should	MD
know	VB
:	:
America	NNP
will	MD
do	VB
what	WP
is	VBZ
necessary	JJ
to	TO
ensure	VB
our	PRP$
Nation	NN
's	POS
security	NN
.	.
We	PRP
'll	MD
be	VB
deliberate	JJ
;	:
yet	RB
,	,
time	NN
is	VBZ
not	RB
on	IN
our	PRP$
side	NN
.	.
I	PRP
will	MD
not	RB
wait	VB
on	IN
events	NNS
while	IN
dangers	NNS
gather	VBP
.	.
I	PRP
will	MD
not	RB
stand	VB
by	IN
as	IN
peril	NN
draws	VBZ
closer	RBR
and	CC
closer	RBR
.	.
The	DT
United	NNP
States	NNP
of	IN
America	NNP
will	MD
not	RB
permit	VB
the	DT
world	NN
's	POS
most	RBS
dangerous	JJ
regimes	NNS
to	TO
threaten	VB
us	PRP
with	IN
the	DT
world	NN
's	POS
most	RBS
destructive	JJ
weapons	NNS
.	.
Our	PRP$
war	NN
on	IN
terror	NN
is	VBZ
well	RB
begun	VBN
,	,
but	CC
it	PRP
is	VBZ
only	RB
begun	VBN
.	.
This	DT
campaign	NN
may	MD
not	RB
be	VB
finished	VBN
on	IN
our	PRP$
watch	NN
;	:
yet	RB
,	,
it	PRP
must	MD
be	VB
and	CC
it	PRP
will	MD
be	VB
waged	VBN
on	IN
our	PRP$
watch	NN
.	.
We	PRP
ca	MD
n't	RB
stop	VB
short	JJ
.	.
If	IN
we	PRP
stop	VBP
now	RB
,	,
leaving	VBG
terror	NN
camps	NNS
intact	JJ
and	CC
terrorist	JJ
states	NNS
unchecked	JJ
,	,
our	PRP$
sense	NN
of	IN
security	NN
would	MD
be	VB
false	JJ
and	CC
temporary	JJ
.	.
History	NN
has	VBZ
called	VBN
America	NNP
and	CC
our	PRP$
allies	NNS
to	TO
action	NN
,	,
and	CC
it	PRP
is	VBZ
both	DT
our	PRP$
responsibility	NN
and	CC
our	PRP$
privilege	NN
to	TO
fight	VB
freedom	NN
's	POS
fight	NN
.	.
Our	PRP$
first	JJ
priority	NN
must	MD
always	RB
be	VB
the	DT
security	NN
of	IN
our	PRP$
Nation	NNP
,	,
and	CC
that	DT
will	MD
be	VB
reflected	VBN
in	IN
the	DT
budget	NN
I	PRP
send	VBP
to	TO
Congress	NNP
.	.
My	PRP$
budget	NN
supports	VBZ
three	CD
great	JJ
goals	NNS
for	IN
America	NNP
:	:
We	PRP
will	MD
win	VB
this	DT
war	NN
;	:
we	PRP
will	MD
protect	VB
our	PRP$
homeland	NN
;	:
and	CC
we	PRP
will	MD
revive	VB
our	PRP$
economy	NN
.	.
September	NNP
the	DT
11th	JJ
brought	VBD
out	RP
the	DT
best	JJS
in	IN
America	NNP
and	CC
the	DT
best	JJS
in	IN
this	DT
Congress	NNP
.	.
And	CC
I	PRP
join	VBP
the	DT
American	JJ
people	NNS
in	IN
applauding	VBG
your	PRP$
unity	NN
and	CC
resolve	NN
.	.
Now	RB
Americans	NNPS
deserve	VBP
to	TO
have	VB
this	DT
same	JJ
spirit	NN
directed	VBD
toward	IN
addressing	VBG
problems	NNS
here	RB
at	IN
home	NN
.	.
I	PRP
'm	VBP
a	DT
proud	JJ
member	NN
of	IN
my	PRP$
party	NN
.	.
Yet	RB
as	IN
we	PRP
act	VBP
to	TO
win	VB
the	DT
war	NN
,	,
protect	VBP
our	PRP$
people	NNS
,	,
and	CC
create	VBP
jobs	NNS
in	IN
America	NNP
,	,
we	PRP
must	MD
act	VB
,	,
first	RB
and	CC
foremost	RB
,	,
not	RB
as	IN
Republicans	NNPS
,	,
not	RB
as	IN
Democrats	NNS
but	CC
as	IN
Americans	NNPS
.	.
It	PRP
costs	VBZ
a	DT
lot	NN
to	TO
fight	VB
this	DT
war	NN
.	.
We	PRP
have	VBP
spent	VBN
more	JJR
than	IN
a	DT
billion	CD
dollars	NNS
a	DT
month	NN
,	,
over	IN
$	$
30	CD
million	CD
a	DT
day	NN
,	,
and	CC
we	PRP
must	MD
be	VB
prepared	VBN
for	IN
future	JJ
operations	NNS
.	.
Afghanistan	NNP
proved	VBD
that	IN
expensive	JJ
precision	NN
weapons	NNS
defeat	NN
the	DT
enemy	NN
and	CC
spare	VB
innocent	JJ
lives	NNS
,	,
and	CC
we	PRP
need	VBP
more	JJR
of	IN
them	PRP
.	.
We	PRP
need	VBP
to	TO
replace	VB
aging	VBG
aircraft	NN
and	CC
make	VB
our	PRP$
military	JJ
more	JJR
agile	JJ
to	TO
put	VB
our	PRP$
troops	NNS
anywhere	RB
in	IN
the	DT
world	NN
quickly	RB
and	CC
safely	RB
.	.
Our	PRP$
men	NNS
and	CC
women	NNS
in	IN
uniform	NN
deserve	VBP
the	DT
best	JJS
weapons	NNS
,	,
the	DT
best	JJS
equipment	NN
,	,
the	DT
best	JJS
training	NN
,	,
and	CC
they	PRP
also	RB
deserve	VBP
another	DT
pay	NN
raise	NN
.	.
My	PRP$
budget	NN
includes	VBZ
the	DT
largest	JJS
increase	NN
in	IN
defense	NN
spending	NN
in	IN
two	CD
decades	NNS
,	,
because	IN
while	IN
the	DT
price	NN
of	IN
freedom	NN
and	CC
security	NN
is	VBZ
high	JJ
,	,
it	PRP
is	VBZ
never	RB
too	RB
high	JJ
.	.
Whatever	WDT
it	PRP
costs	VBZ
to	TO
defend	VB
our	PRP$
country	NN
,	,
we	PRP
will	MD
pay	VB
.	.
The	DT
next	JJ
priority	NN
of	IN
my	PRP$
budget	NN
is	VBZ
to	TO
do	VB
everything	NN
possible	JJ
to	TO
protect	VB
our	PRP$
citizens	NNS
and	CC
strengthen	VB
our	PRP$
Nation	NN
against	IN
the	DT
ongoing	JJ
threat	NN
of	IN
another	DT
attack	NN
.	.
Time	NNP
and	CC
distance	NN
from	IN
the	DT
events	NNS
of	IN
September	NNP
the	DT
11th	JJ
will	MD
not	RB
make	VB
us	PRP
safer	JJR
unless	IN
we	PRP
act	VBP
on	IN
its	PRP$
lessons	NNS
.	.
America	NNP
is	VBZ
no	RB
longer	RB
protected	VBN
by	IN
vast	JJ
oceans	NNS
.	.
We	PRP
are	VBP
protected	VBN
from	IN
attack	NN
only	RB
by	IN
vigorous	JJ
action	NN
abroad	RB
and	CC
increased	VBD
vigilance	NN
at	IN
home	NN
.	.
My	PRP$
budget	NN
nearly	RB
doubles	VBZ
funding	NN
for	IN
a	DT
sustained	VBN
strategy	NN
of	IN
homeland	NN
security	NN
,	,
focused	VBN
on	IN
four	CD
key	JJ
areas	NNS
:	:
bioterrorism	NN
,	,
emergency	NN
response	NN
,	,
airport	NN
and	CC
border	NN
security	NN
,	,
and	CC
improved	VBD
intelligence	NN
.	.
We	PRP
will	MD
develop	VB
vaccines	NNS
to	TO
fight	VB
anthrax	NN
and	CC
other	JJ
deadly	JJ
diseases	NNS
.	.
We	PRP
'll	MD
increase	VB
funding	NN
to	TO
help	VB
States	NNS
and	CC
communities	NNS
train	NN
and	CC
equip	NN
our	PRP$
heroic	JJ
police	NN
and	CC
firefighters	NNS
.	.
We	PRP
will	MD
improve	VB
intelligence	NN
collection	NN
and	CC
sharing	VBG
,	,
expand	VB
patrols	NNS
at	IN
our	PRP$
borders	NNS
,	,
strengthen	VB
the	DT
security	NN
of	IN
air	NN
travel	NN
,	,
and	CC
use	VB
technology	NN
to	TO
track	VB
the	DT
arrivals	NNS
and	CC
departures	NNS
of	IN
visitors	NNS
to	TO
the	DT
United	NNP
States	NNP
.	.
Homeland	NNP
security	NN
will	MD
make	VB
America	NNP
not	RB
only	RB
stronger	JJR
but	CC
,	,
in	IN
many	JJ
ways	NNS
,	,
better	RB
.	.
Knowledge	NN
gained	VBD
from	IN
bioterrorism	NN
research	NN
will	MD
improve	VB
public	JJ
health	NN
.	.
Stronger	JJR
police	NNS
and	CC
fire	NN
departments	NNS
will	MD
mean	VB
safer	JJR
neighborhoods	NNS
.	.
Stricter	JJ
border	NN
enforcement	NN
will	MD
help	VB
combat	VB
illegal	JJ
drugs	NNS
.	.
And	CC
as	IN
government	NN
works	VBZ
to	TO
better	JJR
secure	JJ
our	PRP$
homeland	NN
,	,
America	NNP
will	MD
continue	VB
to	TO
depend	VB
on	IN
the	DT
eyes	NNS
and	CC
ears	NNS
of	IN
alert	JJ
citizens	NNS
.	.
A	DT
few	JJ
days	NNS
before	IN
Christmas	NNP
,	,
an	DT
airline	NN
flight	NN
attendant	NN
spotted	VBD
a	DT
passenger	NN
lighting	VBG
a	DT
match	NN
.	.
The	DT
crew	NN
and	CC
passengers	NNS
quickly	RB
subdued	VBN
the	DT
man	NN
,	,
who	WP
had	VBD
been	VBN
trained	VBN
by	IN
Al	NNP
Qaida	NNP
and	CC
was	VBD
armed	VBN
with	IN
explosives	NNS
.	.
The	DT
people	NNS
on	IN
that	DT
plane	NN
were	VBD
alert	JJ
and	CC
,	,
as	IN
a	DT
result	NN
,	,
likely	JJ
saved	VBD
nearly	RB
200	CD
lives	NNS
.	.
And	CC
tonight	RB
we	PRP
welcome	JJ
and	CC
thank	VB
flight	NN
attendants	NNS
Hermis	NNP
Moutardier	NNP
and	CC
Christina	NNP
Jones	NNP
.	.
Once	RB
we	PRP
have	VBP
funded	VBN
our	PRP$
national	JJ
security	NN
and	CC
our	PRP$
homeland	NN
security	NN
,	,
the	DT
final	JJ
great	JJ
priority	NN
of	IN
my	PRP$
budget	NN
is	VBZ
economic	JJ
security	NN
for	IN
the	DT
American	JJ
people	NNS
.	.
To	TO
achieve	VB
these	DT
great	JJ
national	JJ
objectives—to	NN
win	VBP
the	DT
war	NN
,	,
protect	VBP
the	DT
homeland	NN
,	,
and	CC
revitalize	VB
our	PRP$
economy—our	NN
budget	NN
will	MD
run	VB
a	DT
deficit	NN
that	WDT
will	MD
be	VB
small	JJ
and	CC
short	JJ
term	NN
,	,
so	RB
long	RB
as	IN
Congress	NNP
restrains	VBZ
spending	NN
and	CC
acts	NNS
in	IN
a	DT
fiscally	RB
responsible	JJ
manner	NN
.	.
We	PRP
have	VBP
clear	JJ
priorities	NNS
,	,
and	CC
we	PRP
must	MD
act	VB
at	IN
home	NN
with	IN
the	DT
same	JJ
purpose	NN
and	CC
resolve	NN
we	PRP
have	VBP
shown	VBN
overseas	JJ
.	.
We	PRP
'll	MD
prevail	VB
in	IN
the	DT
war	NN
,	,
and	CC
we	PRP
will	MD
defeat	VB
this	DT
recession	NN
.	.
Americans	NNPS
who	WP
have	VBP
lost	VBN
their	PRP$
jobs	NNS
need	VBP
our	PRP$
help	NN
,	,
and	CC
I	PRP
support	VBP
extending	VBG
unemployment	NN
benefits	NNS
and	CC
direct	JJ
assistance	NN
for	IN
health	NN
care	NN
coverage	NN
.	.
Yet	RB
,	,
American	JJ
workers	NNS
want	VBP
more	JJR
than	IN
unemployment	NN
checks	NNS
;	:
they	PRP
want	VBP
a	DT
steady	JJ
paycheck	NN
.	.
When	WRB
America	NNP
works	VBZ
,	,
America	NNP
prospers	NNS
,	,
so	IN
