token	pos
surprised	VBN
should	MD
their	PRP$
heated	VBN
partisans	NNS
advance	NN
one	CD
step	NN
further	RBR
and	CC
attempt	NN
by	IN
violence	NN
to	TO
carry	VB
these	DT
doctrines	NNS
into	IN
practical	JJ
effect	NN
.	.
In	IN
this	DT
view	NN
of	IN
the	DT
subject	NN
,	,
it	PRP
ought	MD
never	RB
to	TO
be	VB
forgotten	VBN
that	IN
however	RB
great	JJ
may	MD
have	VB
been	VBN
the	DT
political	JJ
advantages	NNS
resulting	VBG
from	IN
the	DT
Union	NNP
to	TO
every	DT
portion	NN
of	IN
our	PRP$
common	JJ
country	NN
,	,
these	DT
would	MD
all	DT
prove	VB
to	TO
be	VB
as	IN
nothing	NN
should	MD
the	DT
time	NN
ever	RB
arrive	VBP
when	WRB
they	PRP
can	MD
not	RB
be	VB
enjoyed	VBN
without	IN
serious	JJ
danger	NN
to	TO
the	DT
personal	JJ
safety	NN
of	IN
the	DT
people	NNS
of	IN
fifteen	CD
members	NNS
of	IN
the	DT
Confederacy	NNP
.	.
If	IN
the	DT
peace	NN
of	IN
the	DT
domestic	JJ
fireside	NN
throughout	IN
these	DT
States	NNS
should	MD
ever	RB
be	VB
invaded	VBN
,	,
if	IN
the	DT
mothers	NNS
of	IN
families	NNS
within	IN
this	DT
extensive	JJ
region	NN
should	MD
not	RB
be	VB
able	JJ
to	TO
retire	VB
to	TO
rest	VB
at	IN
night	NN
without	IN
suffering	VBG
dreadful	JJ
apprehensions	NNS
of	IN
what	WP
may	MD
be	VB
their	PRP$
own	JJ
fate	NN
and	CC
that	IN
of	IN
their	PRP$
children	NNS
before	IN
the	DT
morning	NN
,	,
it	PRP
would	MD
be	VB
vain	JJ
to	TO
recount	VB
to	TO
such	PDT
a	DT
people	NNS
the	DT
political	JJ
benefits	NNS
which	WDT
result	VBP
to	TO
them	PRP
from	IN
the	DT
Union	NNP
.	.
Self-preservation	NN
is	VBZ
the	DT
first	JJ
instinct	NN
of	IN
nature	NN
,	,
and	CC
therefore	RB
any	DT
state	NN
of	IN
society	NN
in	IN
which	WDT
the	DT
sword	NN
is	VBZ
all	PDT
the	DT
time	NN
suspended	VBN
over	IN
the	DT
heads	NNS
of	IN
the	DT
people	NNS
must	MD
at	IN
last	JJ
become	VBN
intolerable	JJ
.	.
But	CC
I	PRP
indulge	VBP
in	IN
no	DT
such	JJ
gloomy	JJ
forebodings	NNS
.	.
On	IN
the	DT
contrary	NN
,	,
I	PRP
firmly	RB
believe	VBP
that	IN
the	DT
events	NNS
at	IN
Harpers	NNP
Ferry	NNP
,	,
by	IN
causing	VBG
the	DT
people	NNS
to	TO
pause	NN
and	CC
reflect	VB
upon	IN
the	DT
possible	JJ
peril	NN
to	TO
their	PRP$
cherished	JJ
institutions	NNS
,	,
will	MD
be	VB
the	DT
means	NNS
under	IN
Providence	NNP
of	IN
allaying	VBG
the	DT
existing	VBG
excitement	NN
and	CC
preventing	VBG
further	JJ
outbreaks	NNS
of	IN
a	DT
similar	JJ
character	NN
.	.
They	PRP
will	MD
resolve	VB
that	IN
the	DT
Constitution	NNP
and	CC
the	DT
Union	NNP
shall	MD
not	RB
be	VB
endangered	VBN
by	IN
rash	JJ
counsels	NNS
,	,
knowing	VBG
that	DT
should	MD
"	``
the	DT
silver	NN
cord	NN
be	VB
loosed	VBN
or	CC
the	DT
golden	JJ
bowl	NN
be	VB
broken	VBN
at	IN
the	DT
fountain	NN
"	``
human	JJ
power	NN
could	MD
never	RB
reunite	VB
the	DT
scattered	VBN
and	CC
hostile	JJ
fragments	NNS
.	.
I	PRP
cordially	RB
congratulate	VBP
you	PRP
upon	IN
the	DT
final	JJ
settlement	NN
by	IN
the	DT
Supreme	NNP
Court	NNP
of	IN
the	DT
United	NNP
States	NNP
of	IN
the	DT
question	NN
of	IN
slavery	NN
in	IN
the	DT
Territories	NNP
,	,
which	WDT
had	VBD
presented	VBN
an	DT
aspect	NN
so	IN
truly	RB
formidable	JJ
at	IN
the	DT
commencement	NN
of	IN
my	PRP$
Administration	NNP
.	.
The	DT
right	NN
has	VBZ
been	VBN
established	VBN
of	IN
every	DT
citizen	NN
to	TO
take	VB
his	PRP$
property	NN
of	IN
any	DT
kind	NN
,	,
including	VBG
slaves	NNS
,	,
into	IN
the	DT
common	JJ
Territories	NNS
belonging	VBG
equally	RB
to	TO
all	DT
the	DT
States	NNS
of	IN
the	DT
Confederacy	NNP
,	,
and	CC
to	TO
have	VB
it	PRP
protected	VBN
there	RB
under	IN
the	DT
Federal	NNP
Constitution	NNP
.	.
Neither	DT
Congress	NNP
nor	CC
a	DT
Territorial	JJ
legislature	NN
nor	CC
any	DT
human	JJ
power	NN
has	VBZ
any	DT
authority	NN
to	TO
annul	VB
or	CC
impair	VB
this	DT
vested	JJ
right	NN
.	.
The	DT
supreme	JJ
judicial	JJ
tribunal	NN
of	IN
the	DT
country	NN
,	,
which	WDT
is	VBZ
a	DT
coordinate	VB
branch	NN
of	IN
the	DT
Government	NNP
,	,
has	VBZ
sanctioned	VBN
and	CC
affirmed	VBN
these	DT
principles	NNS
of	IN
constitutional	JJ
law	NN
,	,
so	RB
manifestly	RB
just	RB
in	IN
themselves	PRP
and	CC
so	RB
well	RB
calculated	VBN
to	TO
promote	VB
peace	NN
and	CC
harmony	NN
among	IN
the	DT
States	NNS
.	.
It	PRP
is	VBZ
a	DT
striking	JJ
proof	NN
of	IN
the	DT
sense	NN
of	IN
justice	NN
which	WDT
is	VBZ
inherent	JJ
in	IN
our	PRP$
people	NNS
that	IN
the	DT
property	NN
in	IN
slaves	NNS
has	VBZ
never	RB
been	VBN
disturbed	VBN
,	,
to	TO
my	PRP$
knowledge	NN
,	,
in	IN
any	DT
of	IN
the	DT
Territories	NNS
.	.
Even	RB
throughout	IN
the	DT
late	JJ
troubles	NNS
in	IN
Kansas	NNP
there	EX
has	VBZ
not	RB
been	VBN
any	DT
attempt	NN
,	,
as	IN
I	PRP
am	VBP
credibly	RB
informed	VBN
,	,
to	TO
interfere	VB
in	IN
a	DT
single	JJ
instance	NN
with	IN
the	DT
right	NN
of	IN
the	DT
master	NN
.	.
Had	VBD
any	DT
such	JJ
attempt	NN
been	VBN
made	VBN
,	,
the	DT
judiciary	NN
would	MD
doubtless	RB
have	VB
afforded	VBN
an	DT
adequate	JJ
remedy	NN
.	.
Should	MD
they	PRP
fail	VB
to	TO
do	VB
this	DT
hereafter	RB
,	,
it	PRP
will	MD
then	RB
be	VB
time	NN
enough	RB
to	TO
strengthen	VB
their	PRP$
hands	NNS
by	IN
further	JJ
legislation	NN
.	.
Had	VBD
it	PRP
been	VBN
decided	VBN
that	IN
either	DT
Congress	NNP
or	CC
the	DT
Territorial	JJ
legislature	NN
possess	VBP
the	DT
power	NN
to	TO
annul	VB
or	CC
impair	VB
the	DT
right	NN
to	TO
property	NN
in	IN
slaves	NNS
,	,
the	DT
evil	NN
would	MD
be	VB
intolerable	JJ
.	.
In	IN
the	DT
latter	JJ
event	NN
there	RB
would	MD
be	VB
a	DT
struggle	NN
for	IN
a	DT
majority	NN
of	IN
the	DT
members	NNS
of	IN
the	DT
legislature	NN
at	IN
each	DT
successive	JJ
election	NN
,	,
and	CC
the	DT
sacred	JJ
rights	NNS
of	IN
property	NN
held	VBN
under	IN
the	DT
Federal	NNP
Constitution	NNP
would	MD
depend	VB
for	IN
the	DT
time	NN
being	VBG
on	IN
the	DT
result	NN
.	.
The	DT
agitation	NN
would	MD
thus	RB
be	VB
rendered	VBN
incessant	JJ
whilst	IN
the	DT
Territorial	NNP
condition	NN
remained	VBD
,	,
and	CC
its	PRP$
baneful	JJ
influence	NN
would	MD
keep	VB
alive	JJ
a	DT
dangerous	JJ
excitement	NN
among	IN
the	DT
people	NNS
of	IN
the	DT
several	JJ
States	NNS
.	.
Thus	RB
has	VBZ
the	DT
status	NN
of	IN
a	DT
Territory	NNP
during	IN
the	DT
intermediate	JJ
period	NN
from	IN
its	PRP$
first	JJ
settlement	NN
until	IN
it	PRP
shall	MD
become	VB
a	DT
State	NNP
been	VBN
irrevocably	RB
fixed	VBN
by	IN
the	DT
final	JJ
decision	NN
of	IN
the	DT
Supreme	NNP
Court	NNP
.	.
Fortunate	NNP
has	VBZ
this	DT
been	VBN
for	IN
the	DT
prosperity	NN
of	IN
the	DT
Territories	NNS
,	,
as	RB
well	RB
as	IN
the	DT
tranquillity	NN
of	IN
the	DT
States	NNP
.	.
Now	RB
emigrants	NNS
from	IN
the	DT
North	NNP
and	CC
the	DT
South	NNP
,	,
the	DT
East	NNP
and	CC
the	DT
West	NNP
,	,
will	MD
meet	VB
in	IN
the	DT
Territories	NNS
on	IN
a	DT
common	JJ
platform	NN
,	,
having	VBG
brought	VBN
with	IN
them	PRP
that	IN
species	NNS
of	IN
property	NN
best	RB
adapted	VBN
,	,
in	IN
their	PRP$
own	JJ
opinion	NN
,	,
to	TO
promote	VB
their	PRP$
welfare	NN
.	.
From	IN
natural	JJ
causes	NNS
the	DT
slavery	NN
question	NN
will	MD
in	IN
each	DT
case	NN
soon	RB
virtually	RB
settle	VB
itself	PRP
,	,
and	CC
before	IN
the	DT
Territory	NNP
is	VBZ
prepared	VBN
for	IN
admission	NN
as	IN
a	DT
State	NN
into	IN
the	DT
Union	NNP
this	DT
decision	NN
,	,
one	CD
way	NN
or	CC
the	DT
other	JJ
,	,
will	MD
have	VB
been	VBN
a	DT
foregone	JJ
conclusion	NN
.	.
Meanwhile	RB
the	DT
settlement	NN
of	IN
the	DT
new	JJ
Territory	NNP
will	MD
proceed	VB
without	IN
serious	JJ
interruption	NN
,	,
and	CC
its	PRP$
progress	NN
and	CC
prosperity	NN
will	MD
not	RB
be	VB
endangered	VBN
or	CC
retarded	VBN
by	IN
violent	JJ
political	JJ
struggles	NNS
.	.
When	WRB
in	IN
the	DT
progress	NN
of	IN
events	NNS
the	DT
inhabitants	NNS
of	IN
any	DT
Territory	NNP
shall	MD
have	VB
reached	VBN
the	DT
number	NN
required	VBN
to	TO
form	VB
a	DT
State	NNP
,	,
they	PRP
will	MD
then	RB
proceed	VB
in	IN
a	DT
regular	JJ
manner	NN
and	CC
in	IN
the	DT
exercise	NN
of	IN
the	DT
rights	NNS
of	IN
popular	JJ
sovereignty	NN
to	TO
form	VB
a	DT
constitution	NN
preparatory	NN
to	TO
admission	NN
into	IN
the	DT
Union	NNP
.	.
After	IN
this	DT
has	VBZ
been	VBN
done	VBN
,	,
to	TO
employ	VB
the	DT
language	NN
of	IN
the	DT
Kansas	NNP
and	CC
Nebraska	NNP
act	NN
,	,
they	PRP
"	``
shall	MD
be	VB
received	VBN
into	IN
the	DT
Union	NNP
with	IN
or	CC
without	IN
slavery	NN
,	,
as	IN
their	PRP$
constitution	NN
may	MD
prescribe	VB
at	IN
the	DT
time	NN
of	IN
their	PRP$
admission	NN
.	.
"	''
This	DT
sound	NN
principle	NN
has	VBZ
happily	RB
been	VBN
recognized	VBN
in	IN
some	DT
form	NN
or	CC
other	JJ
by	IN
an	DT
almost	RB
unanimous	JJ
vote	NN
of	IN
both	DT
Houses	NNS
of	IN
the	DT
last	JJ
Congress	NNP
.	.
All	DT
lawful	JJ
means	NNS
at	IN
my	PRP$
command	NN
have	VBP
been	VBN
employed	VBN
,	,
and	CC
shall	MD
continue	VB
to	TO
be	VB
employed	VBN
,	,
to	TO
execute	VB
the	DT
laws	NNS
against	IN
the	DT
African	JJ
slave	NN
trade	NN
.	.
After	IN
a	DT
most	RBS
careful	JJ
and	CC
rigorous	JJ
examination	NN
of	IN
our	PRP$
coasts	NNS
and	CC
a	DT
thorough	JJ
investigation	NN
of	IN
the	DT
subject	NN
,	,
we	PRP
have	VBP
not	RB
been	VBN
able	JJ
to	TO
discover	VB
that	IN
any	DT
slaves	NNS
have	VBP
been	VBN
imported	VBN
into	IN
the	DT
United	NNP
States	NNPS
except	IN
the	DT
cargo	NN
by	IN
the	DT
Wanderer	NNP
,	,
numbering	NN
between	IN
three	CD
and	CC
four	CD
hundred	CD
.	.
Those	DT
engaged	VBN
in	IN
this	DT
unlawful	JJ
enterprise	NN
have	VBP
been	VBN
rigorously	RB
prosecuted	VBN
,	,
but	CC
not	RB
with	IN
as	RB
much	JJ
success	NN
as	IN
their	PRP$
crimes	NNS
have	VBP
deserved	VBN
.	.
A	DT
number	NN
of	IN
them	PRP
are	VBP
still	RB
under	IN
prosecution	NN
.	.
Our	PRP$
history	NN
proves	VBZ
that	IN
the	DT
fathers	NNS
of	IN
the	DT
Republic	NNP
,	,
in	IN
advance	NN
of	IN
all	DT
other	JJ
nations	NNS
,	,
condemned	VBN
the	DT
African	JJ
slave	NN
trade	NN
.	.
It	PRP
was	VBD
,	,
notwithstanding	RB
,	,
deemed	VBN
expedient	JJ
by	IN
the	DT
framers	NNS
of	IN
the	DT
Constitution	NNP
to	TO
deprive	VB
Congress	NNP
of	IN
the	DT
power	NN
to	TO
prohibit	VB
"	``
the	DT
migration	NN
or	CC
importation	NN
of	IN
such	JJ
persons	NNS
as	IN
any	DT
of	IN
the	DT
States	NNS
now	RB
existing	VBG
shall	MD
think	VB
proper	JJ
to	TO
admit	VB
"	``
"prior	JJ
to	TO
the	DT
year	NN
1808	CD
."	.
It	PRP
will	MD
be	VB
seen	VBN
that	IN
this	DT
restriction	NN
on	IN
the	DT
power	NN
of	IN
Congress	NNP
was	VBD
confined	VBN
to	TO
such	JJ
States	NNS
only	RB
as	RB
might	MD
think	VB
proper	JJ
to	TO
admit	VB
the	DT
importation	NN
of	IN
slaves	NNS
.	.
It	PRP
did	VBD
not	RB
extend	VB
to	TO
other	JJ
States	NNS
or	CC
to	TO
the	DT
trade	NN
carried	VBD
on	IN
abroad	RB
.	.
Accordingly	RB
,	,
we	PRP
find	VBP
that	IN
so	RB
early	RB
as	IN
the	DT
22d	JJ
March	NNP
,	,
1794	CD
,	,
Congress	NNP
passed	VBD
an	DT
act	VBP
imposing	VBG
severe	JJ
penalties	NNS
and	CC
punishments	NNS
upon	IN
citizens	NNS
and	CC
residents	NNS
of	IN
the	DT
United	NNP
States	NNPS
who	WP
should	MD
engage	VB
in	IN
this	DT
trade	NN
between	IN
foreign	JJ
nations	NNS
.	.
The	DT
provisions	NNS
of	IN
this	DT
act	NN
were	VBD
extended	VBN
and	CC
enforced	VBN
by	IN
the	DT
act	NN
of	IN
10th	JJ
May	NNP
,	,
1800	CD
.	.
Again	RB
,	,
the	DT
States	NNS
themselves	PRP
had	VBD
a	DT
clear	JJ
right	NN
to	TO
waive	VB
the	DT
constitutional	JJ
privilege	NN
intended	VBN
for	IN
their	PRP$
benefit	NN
,	,
and	CC
to	TO
prohibit	VB
by	IN
their	PRP$
own	JJ
laws	NNS
this	DT
trade	NN
at	IN
any	DT
time	NN
they	PRP
thought	VBD
proper	JJ
previous	JJ
to	TO
1808	CD
.	.
Several	JJ
of	IN
them	PRP
exercised	VBD
this	DT
right	NN
before	IN
that	DT
period	NN
,	,
and	CC
among	IN
them	PRP
some	DT
containing	VBG
the	DT
greatest	JJS
number	NN
of	IN
slaves	NNS
.	.
This	DT
gave	VBD
to	TO
Congress	NNP
the	DT
immediate	JJ
power	NN
to	TO
act	VB
in	IN
regard	NN
to	TO
all	DT
such	JJ
States	NNS
,	,
because	IN
they	PRP
themselves	PRP
had	VBD
removed	VBN
the	DT
constitutional	JJ
barrier	NN
.	.
Congress	NNP
accordingly	RB
passed	VBD
an	DT
act	NN
on	IN
28th	JJ
February	NNP
,	,
1803	CD
,	,
"	''
to	TO
prevent	VB
the	DT
importation	NN
of	IN
certain	JJ
persons	NNS
into	IN
certain	JJ
States	NNS
where	WRB
by	IN
the	DT
laws	NNS
thereof	,
their	PRP$
admission	NN
is	VBZ
prohibited	VBN
.	.
"	''
In	IN
this	DT
manner	NN
the	DT
importation	NN
of	IN
African	JJ
slaves	NNS
into	IN
the	DT
United	NNP
States	NNP
was	VBD
to	TO
a	DT
great	JJ
extent	NN
prohibited	VBN
some	DT
years	NNS
in	IN
advance	NN
of	IN
1808	CD
.	.
As	IN
the	DT
year	NN
1808	CD
approached	VBD
Congress	NNP
determined	VBD
not	RB
to	TO
suffer	VB
this	DT
trade	NN
to	TO
exist	VB
even	RB
for	IN
a	DT
single	JJ
day	NN
after	IN
they	PRP
had	VBD
the	DT
power	NN
to	TO
abolish	VB
it	PRP
.	.
On	IN
the	DT
2d	JJ
of	IN
March	NNP
,	,
1807	CD
,	,
they	PRP
passed	VBD
an	DT
act	NN
,	,
to	TO
take	VB
effect	NN
"from	IN
and	CC
after	IN
the	DT
1st	JJ
day	NN
of	IN
January	NNP
,	,
1808	CD
,	,
"	''
prohibiting	VBG
the	DT
importation	NN
of	IN
African	JJ
slaves	NNS
into	IN
the	DT
United	NNP
States	NNP
.	.
This	DT
was	VBD
followed	VBN
by	IN
subsequent	JJ
acts	NNS
of	IN
a	DT
similar	JJ
character	NN
,	,
to	TO
which	WDT
I	PRP
need	VBP
not	RB
specially	RB
refer	VB
.	.
Such	JJ
were	VBD
the	DT
principles	NNS
and	CC
such	JJ
the	DT
practice	NN
of	IN
our	PRP$
ancestors	NNS
more	JJR
than	IN
fifty	CD
years	NNS
ago	RB
in	IN
regard	NN
to	TO
the	DT
African	JJ
slave	NN
trade	NN
.	.
It	PRP
did	VBD
not	RB
occur	VB
to	TO
the	DT
revered	JJ
patriots	NNS
who	WP
had	VBD
been	VBN
delegates	NNS
to	TO
the	DT
Convention	NN
,	,
and	CC
afterwards	RB
became	VBD
members	NNS
of	IN
Congress	NNP
,	,
that	IN
in	IN
passing	VBG
these	DT
laws	NNS
they	PRP
had	VBD
violated	VBN
the	DT
Constitution	NNP
which	WDT
they	PRP
had	VBD
framed	VBN
with	IN
so	RB
much	JJ
care	NN
and	CC
deliberation	NN
.	.
They	PRP
supposed	VBD
that	IN
to	TO
prohibit	VB
Congress	NNP
in	IN
express	JJ
terms	NNS
from	IN
exercising	VBG
a	DT
specified	VBN
power	NN
before	IN
an	DT
appointed	JJ
day	NN
necessarily	RB
involved	VBD
the	DT
right	NN
to	TO
exercise	VB
this	DT
power	NN
after	IN
that	DT
day	NN
had	VBD
arrived	VBN
.	.
If	IN
this	DT
were	VBD
not	RB
the	DT
case	NN
,	,
the	DT
framers	NNS
of	IN
the	DT
Constitution	NNP
had	VBD
expended	VBN
much	JJ
labor	NN
in	IN
vain	JJ
.	.
Had	VBD
they	PRP
imagined	VBD
that	DT
Congress	NNP
would	MD
possess	VB
no	DT
power	NN
to	TO
prohibit	VB
the	DT
trade	NN
either	CC
before	IN
or	CC
after	IN
1808	CD
,	,
they	PRP
would	MD
not	RB
have	VB
taken	VBN
so	RB
much	JJ
care	NN
to	TO
protect	VB
the	DT
States	NNP
against	IN
the	DT
exercise	NN
of	IN
this	DT
power	NN
before	IN
that	DT
period	NN
.	.
Nay	NNP
,	,
more	RBR
,	,
they	PRP
would	MD
not	RB
have	VB
attached	VBN
such	JJ
vast	JJ
importance	NN
to	TO
this	DT
provision	NN
as	IN
to	TO
have	VB
excluded	VBN
it	PRP
from	IN
the	DT
possibility	NN
of	IN
future	NN
repeal	NN
or	CC
amendment	NN
,	,
to	TO
which	WDT
other	JJ
portions	NNS
of	IN
the	DT
Constitution	NNP
were	VBD
exposed	VBN
.	.
It	PRP
would	MD
,	,
then	RB
,	,
have	VBP
been	VBN
wholly	RB
unnecessary	JJ
to	TO
ingraft	VB
on	IN
the	DT
fifth	JJ
article	NN
of	IN
the	DT
Constitution	NNP
,	,
prescribing	VBG
the	DT
mode	NN
of	IN
its	PRP$
own	JJ
future	JJ
amendment	NN
,	,
the	DT
proviso	NN
"	``
that	IN
no	DT
amendment	NN
which	WDT
may	MD
be	VB
made	VBN
prior	RB
to	TO
the	DT
year	NN
1808	CD
shall	MD
in	IN
any	DT
manner	NN
affect	VB
"	''
the	DT
provision	NN
in	IN
the	DT
Constitution	NNP
securing	NN
to	TO
the	DT
States	NNP
the	DT
right	JJ
to	TO
admit	VB
the	DT
importation	NN
of	IN
African	JJ
slaves	NNS
previous	JJ
to	TO
that	DT
period	NN
.	.
According	VBG
to	TO
the	DT
adverse	JJ
construction	NN
,	,
the	DT
clause	NN
itself	PRP
,	,
on	IN
which	WDT
so	RB
much	RB
care	NN
and	CC
