token	pos
was	VBD
blockaded	VBN
and	CC
that	IN
of	IN
the	DT
Atlantic	NNP
in	IN
peril	NN
.	.
The	DT
arrival	NN
of	IN
our	PRP$
squadron	NN
dispelled	VBD
the	DT
danger	NN
.	.
One	CD
of	IN
the	DT
Tripolitan	NNP
cruisers	NNS
having	VBG
fallen	VBN
in	IN
with	IN
and	CC
engaged	VBD
the	DT
small	JJ
schooner	NN
Enterprise	NN
,	,
commanded	VBN
by	IN
Lieutenant	NNP
Sterret	NNP
,	,
which	WDT
had	VBD
gone	VBN
as	IN
a	DT
tender	NN
to	TO
our	PRP$
larger	JJR
vessels	NNS
,	,
was	VBD
captured	VBN
,	,
after	IN
a	DT
heavy	JJ
slaughter	NN
of	IN
her	PRP$
men	NNS
,	,
without	IN
the	DT
loss	NN
of	IN
a	DT
single	JJ
1	CD
on	IN
our	PRP$
part	NN
.	.
The	DT
bravery	NN
exhibited	VBN
by	IN
our	PRP$
citizens	NNS
on	IN
that	DT
element	NN
will	MD
,	,
I	PRP
trust	VBP
,	,
be	VB
a	DT
testimony	NN
to	TO
the	DT
world	NN
that	IN
it	PRP
is	VBZ
not	RB
the	DT
want	NN
of	IN
that	DT
virtue	NN
which	WDT
makes	VBZ
us	PRP
seek	VB
their	PRP$
peace	NN
,	,
but	CC
a	DT
conscientious	JJ
desire	NN
to	TO
direct	VB
the	DT
energies	NNS
of	IN
our	PRP$
nation	NN
to	TO
the	DT
multiplication	NN
of	IN
the	DT
human	JJ
race	NN
,	,
and	CC
not	RB
to	TO
its	PRP$
destruction	NN
.	.
Unauthorized	JJ
by	IN
the	DT
Constitution	NNP
,	,
without	IN
the	DT
sanction	NN
of	IN
Congress	NNP
,	,
to	TO
go	VB
beyond	IN
the	DT
line	NN
of	IN
defense	NN
,	,
the	DT
vessel	NN
,	,
being	VBG
disabled	JJ
from	IN
committing	VBG
further	JJ
hostilities	NNS
,	,
was	VBD
liberated	VBN
with	IN
its	PRP$
crew	NN
.	.
The	DT
Legislature	NNP
will	MD
doubtless	RB
consider	VB
whether	IN
,	,
by	IN
authorizing	VBG
measures	NNS
of	IN
offense	NN
also	RB
,	,
they	PRP
will	MD
place	VB
our	PRP$
force	NN
on	IN
an	DT
equal	JJ
footing	NN
with	IN
that	DT
of	IN
its	PRP$
adversaries	NNS
.	.
I	PRP
communicate	VB
all	DT
material	NN
information	NN
on	IN
this	DT
subject	NN
,	,
that	IN
in	IN
the	DT
exercise	NN
of	IN
this	DT
important	JJ
function	NN
confided	VBD
by	IN
the	DT
Constitution	NNP
to	TO
the	DT
Legislature	NNP
exclusively	RB
their	PRP$
judgment	NN
may	MD
form	VB
itself	PRP
on	IN
a	DT
knowledge	NN
and	CC
consideration	NN
of	IN
every	DT
circumstances	NNS
of	IN
weight	NN
.	.
I	PRP
wish	VBP
I	PRP
could	MD
say	VB
that	IN
our	PRP$
situation	NN
with	IN
all	PDT
the	DT
other	JJ
Barbary	NNP
States	NNP
was	VBD
entirely	RB
satisfactory	JJ
.	.
Discovering	VBG
that	IN
some	DT
delays	NNS
had	VBD
taken	VBN
place	NN
in	IN
the	DT
performance	NN
of	IN
certain	JJ
articles	NNS
stipulated	VBN
by	IN
us	PRP
,	,
I	PRP
thought	VBD
it	PRP
my	PRP$
duty	NN
,	,
by	IN
immediate	JJ
measures	NNS
for	IN
fulfilling	VBG
them	PRP
,	,
to	TO
vindicate	VB
to	TO
ourselves	PRP
the	DT
right	NN
of	IN
considering	VBG
the	DT
effect	NN
of	IN
departure	NN
from	IN
stipulation	NN
on	IN
their	PRP$
side	NN
.	.
From	IN
the	DT
papers	NNS
which	WDT
will	MD
be	VB
laid	VBN
before	IN
you	PRP
you	PRP
will	MD
be	VB
enabled	VBN
to	TO
judge	VB
whether	IN
our	PRP$
treaties	NNS
are	VBP
regarded	VBN
by	IN
them	PRP
as	IN
fixing	VBG
at	IN
all	DT
the	DT
measure	NN
of	IN
their	PRP$
demands	NNS
or	CC
as	IN
guarding	VBG
from	IN
the	DT
exercise	NN
of	IN
force	NN
our	PRP$
vessels	NNS
within	IN
their	PRP$
power	NN
,	,
and	CC
to	TO
consider	VB
how	WRB
far	RB
it	PRP
will	MD
be	VB
safe	JJ
and	CC
expedient	JJ
to	TO
leave	VB
our	PRP$
affairs	NNS
with	IN
them	PRP
in	IN
their	PRP$
present	JJ
posture	NN
.	.
I	PRP
lay	VBD
before	IN
you	PRP
the	DT
result	NN
of	IN
the	DT
census	NN
lately	RB
taken	VBN
of	IN
our	PRP$
inhabitants	NNS
,	,
to	TO
a	DT
conformity	NN
with	IN
which	WDT
we	PRP
are	VBP
now	RB
to	TO
reduce	VB
the	DT
ensuing	VBG
ration	NN
of	IN
representation	NN
and	CC
taxation	NN
.	.
You	PRP
will	MD
perceive	VB
that	IN
the	DT
increase	NN
of	IN
numbers	NNS
during	IN
the	DT
last	JJ
10	CD
years	NNS
,	,
proceeding	VBG
in	IN
geometric	JJ
ratio	NN
,	,
promises	VBZ
a	DT
duplication	NN
in	IN
little	RB
more	JJR
than	IN
22	CD
years	NNS
.	.
We	PRP
contemplate	VBP
this	DT
rapid	JJ
growth	NN
and	CC
the	DT
prospect	NN
it	PRP
holds	VBZ
up	RP
to	TO
us	PRP
,	,
not	RB
with	IN
a	DT
view	NN
to	TO
the	DT
injuries	NNS
it	PRP
may	MD
enable	VB
us	PRP
to	TO
do	VB
others	NNS
in	IN
some	DT
future	JJ
day	NN
,	,
but	CC
to	TO
the	DT
settlement	NN
of	IN
the	DT
extensive	JJ
country	NN
still	RB
remaining	VBG
vacant	JJ
within	IN
our	PRP$
limits	NNS
to	TO
the	DT
multiplication	NN
of	IN
men	NNS
susceptible	JJ
of	IN
happiness	NN
,	,
educated	VBN
in	IN
the	DT
love	NN
of	IN
order	NN
,	,
habituated	VBD
to	TO
self-government	NN
,	,
and	CC
valuing	VBG
its	PRP$
blessings	NNS
above	IN
all	DT
price	NN
.	.
Other	JJ
circumstances	NNS
,	,
combined	VBN
with	IN
the	DT
increase	NN
of	IN
numbers	NNS
,	,
have	VBP
produced	VBN
an	DT
augmentation	NN
of	IN
revenue	NN
arising	VBG
from	IN
consumption	NN
in	IN
a	DT
ratio	NN
far	RB
beyond	IN
that	DT
of	IN
population	NN
alone	RB
;	:
and	CC
though	IN
the	DT
changes	NNS
in	IN
foreign	JJ
relations	NNS
now	RB
taking	VBG
place	NN
so	RB
desirably	RB
for	IN
the	DT
whole	JJ
world	NN
may	MD
for	IN
a	DT
season	NN
affect	VB
this	DT
branch	NN
of	IN
revenue	NN
,	,
yet	RB
weighing	VBG
all	DT
probabilities	NNS
of	IN
expense	NN
as	RB
well	RB
as	IN
of	IN
income	NN
,	,
there	EX
is	VBZ
reasonable	JJ
ground	NN
of	IN
confidence	NN
that	IN
we	PRP
may	MD
now	RB
safely	RB
dispense	VB
with	IN
all	PDT
the	DT
internal	JJ
taxes	NNS
,	,
comprehending	VBG
excise	NN
,	,
stamps	NNS
,	,
auctions	NNS
,	,
licenses	NNS
,	,
carriages	NNS
,	,
and	CC
refined	JJ
sugars	NNS
,	,
to	TO
which	WDT
the	DT
postage	NN
on	IN
news	NN
papers	NNS
may	MD
be	VB
added	VBN
to	TO
facilitate	VB
the	DT
progress	NN
of	IN
information	NN
,	,
and	CC
that	IN
the	DT
remaining	VBG
sources	NNS
of	IN
revenue	NN
will	MD
be	VB
sufficient	JJ
to	TO
provide	VB
for	IN
the	DT
support	NN
of	IN
Government	NNP
,	,
to	TO
pay	VB
the	DT
interest	NN
of	IN
the	DT
public	JJ
debts	NNS
,	,
and	CC
to	TO
discharge	VB
the	DT
principals	NNS
within	IN
shorter	JJR
periods	NNS
than	IN
the	DT
laws	NNS
or	CC
the	DT
general	JJ
expectation	NN
had	VBD
contemplated	VBN
.	.
War	NNP
,	,
indeed	RB
,	,
and	CC
untoward	JJ
events	NNS
may	MD
change	VB
this	DT
prospect	NN
of	IN
things	NNS
and	CC
call	VB
for	IN
expenses	NNS
which	WDT
imposts	VBZ
could	MD
not	RB
meet	VB
;	:
but	CC
sound	JJ
principles	NNS
will	MD
not	RB
justify	VB
our	PRP$
taxing	NN
the	DT
industry	NN
of	IN
our	PRP$
fellow	JJ
citizens	NNS
to	TO
accumulate	VB
treasure	NN
for	IN
wars	NNS
to	TO
happen	VB
we	PRP
know	VBP
not	RB
when	WRB
,	,
and	CC
which	WDT
might	MD
not	RB
,	,
perhaps	RB
,	,
happen	VB
but	CC
from	IN
the	DT
temptations	NNS
offered	VBN
by	IN
that	DT
treasure	NN
.	.
These	DT
views	NNS
,	,
however	RB
,	,
of	IN
reducing	VBG
our	PRP$
burthens	NNS
are	VBP
formed	VBN
on	IN
the	DT
expectation	NN
that	IN
a	DT
sensible	JJ
and	CC
at	IN
the	DT
same	JJ
time	NN
a	DT
salutary	JJ
reduction	NN
may	MD
take	VB
place	NN
in	IN
our	PRP$
habitual	JJ
expenditures	NNS
.	.
For	IN
this	DT
purpose	NN
those	DT
of	IN
the	DT
civil	JJ
Government	NN
,	,
the	DT
Army	NNP
,	,
and	CC
Navy	NNP
will	MD
need	VB
revisal	NN
.	.
When	WRB
we	PRP
consider	VBP
that	IN
this	DT
Government	NN
is	VBZ
charged	VBN
with	IN
the	DT
external	JJ
and	CC
mutual	JJ
relations	NNS
only	RB
of	IN
these	DT
States	NNS
;	:
that	IN
the	DT
States	NNS
themselves	PRP
have	VBP
principal	JJ
care	NN
of	IN
our	PRP$
persons	NNS
,	,
our	PRP$
property	NN
,	,
and	CC
our	PRP$
reputation	NN
,	,
constituting	VBG
the	DT
great	JJ
field	NN
of	IN
human	JJ
concerns	NNS
,	,
we	PRP
may	MD
well	RB
doubt	VB
whether	IN
our	PRP$
organization	NN
is	VBZ
not	RB
too	RB
complicated	VBN
,	,
too	RB
expensive	JJ
;	:
whether	IN
offices	NNS
and	CC
officers	NNS
have	VBP
not	RB
been	VBN
multiplied	JJ
unnecessarily	RB
and	CC
sometimes	RB
injuriously	RB
to	TO
the	DT
service	NN
they	PRP
were	VBD
meant	VBN
to	TO
promote	VB
.	.
I	PRP
will	MD
cause	VB
to	TO
be	VB
laid	VBN
before	IN
you	PRP
an	DT
essay	NN
toward	IN
a	DT
statement	NN
of	IN
those	DT
who	WP
,	,
under	IN
public	JJ
employment	NN
of	IN
various	JJ
kinds	NNS
,	,
draw	VB
money	NN
from	IN
the	DT
Treasury	NNP
or	CC
from	IN
our	PRP$
citizens	NNS
.	.
Time	NN
has	VBZ
not	RB
permitted	VBN
a	DT
perfect	JJ
enumeration	NN
,	,
the	DT
ramifications	NNS
of	IN
office	NN
being	VBG
too	RB
multiplied	JJ
and	CC
remote	JJ
to	TO
be	VB
completely	RB
traced	VBN
in	IN
a	DT
1st	JJ
trial	NN
.	.
Among	IN
those	DT
who	WP
are	VBP
dependent	JJ
on	IN
Executive	NNP
discretion	NN
I	PRP
have	VBP
begun	VBN
the	DT
reduction	NN
of	IN
what	WP
was	VBD
deemed	VBN
unnecessary	JJ
.	.
The	DT
expenses	NNS
of	IN
diplomatic	JJ
agency	NN
have	VBP
been	VBN
considerably	RB
diminished	VBN
.	.
The	DT
inspectors	NNS
of	IN
internal	JJ
revenue	NN
who	WP
were	VBD
found	VBN
to	TO
obstruct	VB
the	DT
accountability	NN
of	IN
the	DT
institution	NN
have	VBP
been	VBN
discontinued	VBN
.	.
Several	JJ
agencies	NNS
created	VBN
by	IN
Executive	NNP
authorities	NNS
,	,
on	IN
salaries	NNS
fixed	VBN
by	IN
that	DT
also	RB
,	,
have	VBP
been	VBN
suppressed	VBN
,	,
and	CC
should	MD
suggest	VB
the	DT
expediency	NN
of	IN
regulating	VBG
that	DT
power	NN
by	IN
law	NN
,	,
so	RB
as	IN
to	TO
subject	JJ
its	PRP$
exercises	NNS
to	TO
legislative	JJ
inspection	NN
and	CC
sanction	NN
.	.
Other	JJ
reformations	NNS
of	IN
the	DT
same	JJ
kind	NN
will	MD
be	VB
pursued	VBN
with	IN
that	DT
caution	NN
which	WDT
is	VBZ
requisite	JJ
in	IN
removing	VBG
useless	JJ
things	NNS
,	,
not	RB
to	TO
injure	VB
what	WP
is	VBZ
retained	VBN
.	.
But	CC
the	DT
great	JJ
mass	NN
of	IN
public	JJ
offices	NNS
is	VBZ
established	VBN
by	IN
law	NN
,	,
and	CC
therefore	RB
by	IN
law	NN
alone	RB
can	MD
be	VB
abolished	VBN
.	.
Should	MD
the	DT
Legislature	NNP
think	VBP
it	PRP
expedient	JJ
to	TO
pass	VB
this	DT
roll	NN
in	IN
review	NN
and	CC
try	VB
all	DT
its	PRP$
parts	NNS
by	IN
the	DT
test	NN
of	IN
public	JJ
utility	NN
,	,
they	PRP
may	MD
be	VB
assured	VBN
of	IN
every	DT
aid	NN
and	CC
light	NN
which	WDT
Executive	NNP
information	NN
can	MD
yield	VB
.	.
Considering	VBG
the	DT
general	JJ
tendency	NN
to	TO
multiply	VB
offices	NNS
and	CC
dependencies	NNS
and	CC
to	TO
increase	VB
expense	NN
to	TO
the	DT
ultimate	JJ
term	NN
of	IN
burthen	NN
which	WDT
the	DT
citizen	NN
can	MD
bear	VB
,	,
it	PRP
behooves	VBZ
us	PRP
to	TO
avail	VB
ourselves	PRP
of	IN
every	DT
occasion	NN
which	WDT
presents	VBZ
itself	PRP
for	IN
taking	VBG
off	RP
the	DT
surcharge	NN
,	,
that	IN
it	PRP
never	RB
may	MD
be	VB
seen	VBN
here	RB
that	IN
after	IN
leaving	VBG
to	TO
labor	VB
the	DT
smallest	JJS
portion	NN
of	IN
its	PRP$
earnings	NNS
on	IN
which	WDT
it	PRP
can	MD
subsist	VB
,	,
Government	NNP
shall	MD
itself	PRP
consume	VB
the	DT
whole	JJ
residue	NN
of	IN
what	WP
it	PRP
was	VBD
instituted	VBN
to	TO
guard	VB
.	.
In	IN
our	PRP$
care	NN
,	,
too	RB
,	,
of	IN
the	DT
public	JJ
contributions	NNS
intrusted	VBN
to	TO
our	PRP$
direction	NN
it	PRP
would	MD
be	VB
prudent	JJ
to	TO
multiply	VB
barriers	NNS
against	IN
their	PRP$
dissipation	NN
by	IN
appropriating	VBG
specific	JJ
sums	NNS
to	TO
every	DT
specific	JJ
purpose	NN
susceptible	JJ
of	IN
definition	NN
;	:
by	IN
disallowing	VBG
all	DT
applications	NNS
of	IN
money	NN
varying	VBG
from	IN
the	DT
appropriation	NN
in	IN
object	NN
or	CC
transcending	NN
it	PRP
in	IN
amount	NN
;	:
by	IN
reducing	VBG
the	DT
undefined	JJ
field	NN
of	IN
contingencies	NNS
and	CC
thereby	RB
circumscribing	VBG
discretionary	JJ
powers	NNS
over	IN
money	NN
,	,
and	CC
by	IN
bringing	VBG
back	RP
to	TO
a	DT
single	JJ
department	NN
all	DT
accountabilities	NNS
for	IN
money	NN
,	,
where	WRB
the	DT
examinations	NNS
may	MD
be	VB
prompt	JJ
,	,
efficacious	JJ
,	,
and	CC
uniform	NN
.	.
An	DT
account	NN
of	IN
the	DT
receipts	NNS
and	CC
expenditures	NNS
of	IN
the	DT
last	JJ
year	NN
,	,
as	IN
prepared	VBN
by	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
,	,
will	MD
,	,
as	IN
usual	JJ
,	,
be	VB
laid	VBN
before	IN
you	PRP
.	.
The	DT
success	NN
which	WDT
has	VBZ
attended	VBN
the	DT
late	JJ
sales	NNS
of	IN
the	DT
public	JJ
lands	NNS
shews	NNS
that	IN
with	IN
attention	NN
they	PRP
may	MD
be	VB
made	VBN
an	DT
important	JJ
source	NN
of	IN
receipt	NN
.	.
Among	IN
the	DT
payments	NNS
those	DT
made	VBD
in	IN
discharge	NN
of	IN
the	DT
principal	NN
and	CC
interest	NN
of	IN
the	DT
national	JJ
debt	NN
will	MD
shew	VB
that	IN
the	DT
public	JJ
faith	NN
has	VBZ
been	VBN
exactly	RB
maintained	VBN
.	.
To	TO
these	DT
will	MD
be	VB
added	VBN
an	DT
estimate	NN
of	IN
appropriations	NNS
necessary	JJ
for	IN
the	DT
ensuing	VBG
year	NN
.	.
This	DT
last	JJ
will	NN
,	,
of	IN
course	NN
,	,
be	VB
affected	VBN
by	IN
such	JJ
modifications	NNS
of	IN
the	DT
system	NN
of	IN
expense	NN
as	IN
you	PRP
shall	MD
think	VB
proper	JJ
to	TO
adopt	VB
.	.
A	DT
statement	NN
has	VBZ
been	VBN
formed	VBN
by	IN
the	DT
Secretary	NNP
of	IN
War	NNP
,	,
on	IN
mature	JJ
consideration	NN
,	,
of	IN
all	DT
the	DT
posts	NNS
and	CC
stations	NNS
where	WRB
garrisons	NNS
will	MD
be	VB
expedient	JJ
and	CC
of	IN
the	DT
number	NN
of	IN
men	NNS
requisite	VBP
for	IN
each	DT
garrison	NN
.	.
The	DT
whole	JJ
amount	NN
is	VBZ
considerably	RB
short	JJ
of	IN
the	DT
present	JJ
military	JJ
establishment	NN
.	.
For	IN
the	DT
surplus	NN
no	DT
particular	JJ
use	NN
can	MD
be	VB
pointed	VBN
out	RP
.	.
For	IN
defense	NN
against	IN
invasion	NN
their	PRP$
number	NN
is	VBZ
as	IN
nothing	NN
,	,
nor	CC
is	VBZ
it	PRP
conceived	VBN
needful	NN
or	CC
safe	JJ
that	IN
a	DT
standing	VBG
army	NN
should	MD
be	VB
kept	VBN
up	RP
in	IN
time	NN
of	IN
peace	NN
for	IN
that	DT
purpose	NN
.	.
Uncertain	JJ
as	IN
we	PRP
must	MD
ever	RB
be	VB
of	IN
the	DT
particular	JJ
point	NN
in	IN
our	PRP$
circumference	NN
where	WRB
an	DT
enemy	NN
may	MD
choose	VB
to	TO
invade	VB
us	PRP
,	,
the	DT
only	JJ
force	NN
which	WDT
can	MD
be	VB
ready	JJ
at	IN
every	DT
point	NN
and	CC
competent	JJ
to	TO
oppose	VB
them	PRP
is	VBZ
the	DT
body	NN
of	IN
the	DT
neighboring	JJ
citizens	NNS
as	IN
formed	VBN
into	IN
a	DT
militia	NN
.	.
On	IN
these	DT
,	,
collected	VBD
from	IN
the	DT
parts	NNS
most	RBS
convenient	JJ
in	IN
numbers	NNS
proportioned	VBN
to	TO
the	DT
invading	NN
force	NN
,	,
it	PRP
is	VBZ
best	RB
to	TO
rely	VB
not	RB
only	RB
to	TO
meet	VB
the	DT
1st	JJ
attack	NN
,	,
but	CC
if	IN
it	PRP
threatens	VBZ
to	TO
be	VB
permanent	JJ
to	TO
maintain	VB
the	DT
defense	NN
until	IN
regulars	NNS
may	MD
be	VB
engaged	VBN
to	TO
relieve	VB
them	PRP
.	.
These	DT
considerations	NNS
render	VBP
it	PRP
important	JJ
that	IN
we	PRP
should	MD
at	IN
every	DT
session	NN
continue	VBP
to	TO
amend	VB
the	DT
defects	NNS
which	WDT
from	IN
time	NN
to	TO
time	NN
shew	NN
themselves	PRP
in	IN
the	DT
laws	NNS
for	IN
regulating	VBG
the	DT
militia	NN
until	IN
they	PRP
are	VBP
sufficiently	RB
perfect	JJ
.	.
Nor	CC
should	MD
we	PRP
now	RB
or	CC
at	IN
any	DT
time	NN
separate	JJ
until	IN
we	PRP
say	VBP
we	PRP
have	VBP
done	VBN
everything	NN
for	IN
the	DT
militia	NN
which	WDT
we	PRP
could	MD
do	VB
were	VBD
an	DT
enemy	NN
at	IN
our	PRP$
door	NN
.	.
The	DT
provision	NN
of	IN
military	JJ
stores	NNS
on	IN
hand	NN
will	MD
be	VB
laid	VBN
before	IN
you	PRP
,	,
that	IN
you	PRP
may	MD
judge	VB
of	IN
the	DT
additions	NNS
still	RB
requisite	VBP
.	.
With	IN
respect	NN
to	TO
the	DT
extent	NN
to	TO
which	WDT
our	PRP$
naval	JJ
preparations	NNS
should	MD
be	VB
expected	VBN
to	TO
appear	VB
,	,
but	CC
just	RB
attention	NN
to	TO
the	DT
circumstances	NNS
of	IN
every	DT
part	NN
of	IN
the	DT
Union	NNP
will	MD
doubtless	RB
reconcile	VB
all	DT
.	.
A	DT
small	JJ
force	NN
will	MD
probably	RB
continue	VB
to	TO
be	VB
wanted	VBN
for	IN
actual	JJ
service	NN
in	IN
the	DT
Mediterranean	NNP
.	.
Whatever	WDT
annual	JJ
sum	NN
beyond	IN
that	WDT
you	PRP
may	MD
think	VB
proper	JJ
to	TO
appropriate	JJ
to	TO
naval	JJ
preparations	NNS
would	MD
perhaps	RB
be	VB
better	JJR
employed	VBN
in	IN
providing	VBG
those	DT
articles	NNS
which	WDT
may	MD
be	VB
kept	VBN
without	IN
waste	NN
or	CC
consumption	NN
,	,
and	CC
be	VB
in	IN
readiness	NN
when	WRB
any	DT
exigence	NN
calls	VBZ
them	PRP
into	IN
use	NN
.	.
Progress	NNP
has	VBZ
been	VBN
made	VBN
,	,
as	RB
will	MD
appear	VB
by	IN
papers	NNS
now	RB
communicated	VBN
,	,
in	IN
providing	VBG
materials	NNS
for	IN
74-gun	JJ
ships	NNS
as	IN
directed	VBN
by	IN
law	NN
.	.
How	WRB
far	RB
the	DT
authority	NN
given	VBN
by	IN
the	DT
Legislature	NNP
for	IN
procuring	VBG
and	CC
establishing	VBG
sites	NNS
for	IN
naval	JJ
purposes	NNS
has	VBZ
been	VBN
perfectly	RB
understood	VBN
and	CC
pursued	VBN
in	IN
the	DT
execution	NN
admits	VBZ
of	IN
some	DT
doubt	NN
.	.
A	DT
statement	NN
of	IN
the	DT
expenses	NNS
already	RB
incurred	VBN
on	IN
that	DT
subject	NN
is	VBZ
now	RB
laid	VBN
before	IN
you	PRP
.	.
I	PRP
have	VBP
in	IN
certain	JJ
cases	NNS
suspended	VBN
or	CC
slackened	VBN
these	DT
expenditures	NNS
,	,
that	IN
the	DT
Legislature	NN
might	MD
determine	VB
whether	IN
so	IN
many	JJ
yards	NNS
are	VBP
necessary	JJ
as	RB
have	VBP
been	VBN
contemplated	VBN
.	.
The	DT
