token	pos
public	NN
as	RB
well	RB
as	IN
private	JJ
,	,
to	TO
which	WDT
the	DT
Constitution	NNP
and	CC
laws	NNS
of	IN
the	DT
United	NNP
States	NNP
have	VBP
so	IN
eminently	RB
contributed	VBN
;	:
and	CC
you	PRP
will	MD
have	VB
observed	VBN
with	IN
no	DT
less	JJR
interest	NN
new	JJ
and	CC
decisive	JJ
proofs	NNS
of	IN
the	DT
increasing	VBG
reputation	NN
and	CC
credit	NN
of	IN
the	DT
nation	NN
.	.
But	CC
you	PRP
nevertheless	RB
can	MD
not	RB
fail	VB
to	TO
derive	VB
satisfaction	NN
from	IN
the	DT
confirmation	NN
of	IN
these	DT
circumstances	NNS
which	WDT
will	MD
be	VB
disclosed	VBN
in	IN
the	DT
several	JJ
official	JJ
communications	NNS
that	WDT
will	MD
be	VB
made	VBN
to	TO
you	PRP
in	IN
the	DT
course	NN
of	IN
your	PRP$
deliberations	NNS
.	.
The	DT
rapid	JJ
subscriptions	NNS
to	TO
the	DT
Bank	NNP
of	IN
the	DT
United	NNP
States	NNPS
,	,
which	WDT
completed	VBD
the	DT
sum	NN
allowed	VBN
to	TO
be	VB
subscribed	VBN
in	IN
a	DT
single	JJ
day	NN
,	,
is	VBZ
among	IN
the	DT
striking	JJ
and	CC
pleasing	JJ
evidences	NNS
which	WDT
present	VBP
themselves	PRP
,	,
not	RB
only	RB
of	IN
confidence	NN
in	IN
the	DT
Government	NN
,	,
but	CC
of	IN
resource	NN
in	IN
the	DT
community	NN
.	.
In	IN
the	DT
interval	NN
of	IN
your	PRP$
recess	NN
due	JJ
attention	NN
has	VBZ
been	VBN
paid	VBN
to	TO
the	DT
execution	NN
of	IN
the	DT
different	JJ
objects	NNS
which	WDT
were	VBD
specially	RB
provided	VBN
for	IN
by	IN
the	DT
laws	NNS
and	CC
resolutions	NNS
of	IN
the	DT
last	JJ
session	NN
.	.
Among	IN
the	DT
most	RBS
important	JJ
of	IN
these	DT
is	VBZ
the	DT
defense	NN
and	CC
security	NN
of	IN
the	DT
western	JJ
frontiers	NNS
.	.
To	TO
accomplish	VB
it	PRP
on	IN
the	DT
most	RBS
humane	JJ
principles	NNS
was	VBD
a	DT
primary	JJ
wish	NN
.	.
Accordingly	RB
,	,
at	IN
the	DT
same	JJ
time	NN
the	DT
treaties	NNS
have	VBP
been	VBN
provisionally	RB
concluded	VBN
and	CC
other	JJ
proper	JJ
means	NNS
used	VBN
to	TO
attach	VB
the	DT
wavering	NN
and	CC
to	TO
confirm	VB
in	IN
their	PRP$
friendship	NN
the	DT
well-disposed	JJ
tribes	NNS
of	IN
Indians	NNPS
,	,
effectual	JJ
measures	NNS
have	VBP
been	VBN
adopted	VBN
to	TO
make	VB
those	DT
of	IN
a	DT
hostile	JJ
description	NN
sensible	NN
that	IN
a	DT
pacification	NN
was	VBD
desired	VBN
upon	IN
terms	NNS
of	IN
moderation	NN
and	CC
justice	NN
.	.
Those	DT
measures	NNS
having	VBG
proved	VBN
unsuccessful	JJ
,	,
it	PRP
became	VBD
necessary	JJ
to	TO
convince	VB
the	DT
refractory	NN
of	IN
the	DT
power	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
punish	VB
their	PRP$
depredations	NNS
.	.
Offensive	NNP
operations	NNS
have	VBP
therefore	RB
been	VBN
directed	VBN
,	,
to	TO
be	VB
conducted	VBN
,	,
however	RB
,	,
as	IN
consistently	RB
as	IN
possible	JJ
with	IN
the	DT
dictates	NNS
of	IN
humanity	NN
.	.
Some	DT
of	IN
these	DT
have	VBP
been	VBN
crowned	VBN
with	IN
full	JJ
success	NN
and	CC
others	NNS
are	VBP
yet	RB
depending	VBG
.	.
The	DT
expeditions	NNS
which	WDT
have	VBP
been	VBN
completed	VBN
were	VBD
carried	VBN
on	IN
under	IN
the	DT
authority	NN
and	CC
at	IN
the	DT
expense	NN
of	IN
the	DT
United	NNP
States	NNP
by	IN
the	DT
militia	NN
of	IN
Kentucky	NNP
,	,
whose	WP$
enterprise	NN
,	,
intrepidity	NN
,	,
and	CC
good	JJ
conduct	NN
are	VBP
entitled	VBN
of	IN
peculiar	JJ
commendation	NN
.	.
Overtures	NNS
of	IN
peace	NN
are	VBP
still	RB
continued	VBN
to	TO
the	DT
deluded	JJ
tribes	NNS
,	,
and	CC
considerable	JJ
numbers	NNS
of	IN
individuals	NNS
belonging	VBG
to	TO
them	PRP
have	VBP
lately	RB
renounced	VBN
all	DT
further	JJ
opposition	NN
,	,
removed	VBN
from	IN
their	PRP$
former	JJ
situations	NNS
,	,
and	CC
placed	VBD
themselves	PRP
under	IN
the	DT
immediate	JJ
protection	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
It	PRP
is	VBZ
sincerely	RB
to	TO
be	VB
desired	VBN
that	IN
all	DT
need	NN
of	IN
coercion	NN
in	IN
future	NN
may	MD
cease	VB
and	CC
that	IN
an	DT
intimate	JJ
intercourse	NN
may	MD
succeed	VB
,	,
calculated	VBN
to	TO
advance	VB
the	DT
happiness	NN
of	IN
the	DT
Indians	NNPS
and	CC
to	TO
attach	VB
them	PRP
firmly	RB
to	TO
the	DT
United	NNP
States	NNP
.	.
In	IN
order	NN
to	TO
this	DT
it	PRP
seems	VBZ
necessary	JJ
-	:
The	DT
powers	NNS
specially	RB
vested	VBN
in	IN
me	PRP
by	IN
the	DT
act	NN
laying	VBG
certain	JJ
duties	NNS
on	IN
distilled	VBN
spirits	NNS
,	,
which	WDT
respect	VB
the	DT
subdivisions	NNS
of	IN
the	DT
districts	NNS
into	IN
surveys	NNS
,	,
the	DT
appointment	NN
of	IN
officers	NNS
,	,
and	CC
the	DT
assignment	NN
of	IN
compensations	NNS
,	,
have	VBP
likewise	RB
carried	VBN
into	IN
effect	NN
.	.
In	IN
a	DT
manner	NN
in	IN
which	WDT
both	DT
materials	NNS
and	CC
experience	NN
were	VBD
wanting	VBG
to	TO
guide	VB
the	DT
calculation	NN
it	PRP
will	MD
be	VB
readily	RB
conceived	VBN
that	IN
there	EX
must	MD
have	VB
been	VBN
difficulty	NN
in	IN
such	JJ
an	DT
adjustment	NN
of	IN
the	DT
rates	NNS
of	IN
compensation	NN
as	RB
would	MD
conciliate	VB
a	DT
reasonable	JJ
competency	NN
with	IN
a	DT
proper	JJ
regard	NN
to	TO
the	DT
limits	NNS
prescribed	VBN
by	IN
the	DT
law	NN
.	.
It	PRP
is	VBZ
hoped	VBN
that	IN
the	DT
circumspection	NN
which	WDT
has	VBZ
been	VBN
used	VBN
will	MD
be	VB
found	VBN
in	IN
the	DT
result	NN
to	TO
have	VB
secured	VBN
that	IN
last	JJ
two	CD
objects	NNS
;	:
but	CC
it	PRP
is	VBZ
probable	JJ
that	IN
with	IN
a	DT
view	NN
to	TO
the	DT
first	JJ
in	IN
some	DT
instances	NNS
a	DT
revision	NN
of	IN
the	DT
provision	NN
will	MD
be	VB
found	VBN
advisable	JJ
.	.
The	DT
impressions	NNS
with	IN
which	WDT
this	DT
law	NN
has	VBZ
been	VBN
received	VBN
by	IN
the	DT
community	NN
have	VBP
been	VBN
upon	IN
the	DT
whole	JJ
such	JJ
as	IN
were	VBD
to	TO
be	VB
expected	VBN
among	IN
enlightened	JJ
and	CC
well-disposed	JJ
citizens	NNS
from	IN
the	DT
propriety	NN
and	CC
necessity	NN
of	IN
the	DT
measure	NN
.	.
The	DT
novelty	NN
,	,
however	RB
,	,
of	IN
the	DT
tax	NN
in	IN
a	DT
considerable	JJ
part	NN
of	IN
the	DT
United	NNP
States	NNP
and	CC
a	DT
misconception	NN
of	IN
some	DT
of	IN
its	PRP$
provisions	NNS
have	VBP
given	VBN
occasion	NN
in	IN
particular	JJ
places	NNS
to	TO
some	DT
degree	NN
of	IN
discontent	NN
;	:
but	CC
it	PRP
is	VBZ
satisfactory	JJ
to	TO
know	VB
that	IN
this	DT
disposition	NN
yields	VBZ
to	TO
proper	JJ
explanations	NNS
and	CC
more	JJR
just	RB
apprehensions	NNS
of	IN
the	DT
true	JJ
nature	NN
of	IN
the	DT
law	NN
,	,
and	CC
I	PRP
entertain	VB
a	DT
full	JJ
confidence	NN
that	IN
it	PRP
will	MD
in	RP
all	DT
give	VBP
way	NN
to	TO
motives	NNS
which	WDT
arise	VBP
out	IN
of	IN
a	DT
just	JJ
sense	NN
of	IN
duty	NN
and	CC
a	DT
virtuous	JJ
regard	NN
to	TO
the	DT
public	JJ
welfare	NN
.	.
If	IN
there	EX
are	VBP
any	DT
circumstances	NNS
in	IN
the	DT
law	NN
which	WDT
consistently	RB
with	IN
its	PRP$
main	JJ
design	NN
may	MD
be	VB
so	RB
varied	VBN
as	IN
to	TO
remove	VB
any	DT
well-intentioned	JJ
objections	NNS
that	WDT
may	MD
happen	VB
to	TO
exist	VB
,	,
it	PRP
will	MD
consist	VB
with	IN
a	DT
wise	JJ
moderation	NN
to	TO
make	VB
the	DT
proper	JJ
variations	NNS
.	.
It	PRP
is	VBZ
desirable	JJ
on	IN
all	DT
occasions	NNS
to	TO
unite	VB
with	IN
a	DT
steady	JJ
and	CC
firm	JJ
adherence	NN
to	TO
constitutional	JJ
and	CC
necessary	JJ
acts	NNS
of	IN
Government	NNP
the	DT
fullest	JJS
evidence	NN
of	IN
a	DT
disposition	NN
as	RB
far	RB
as	IN
may	MD
be	VB
practicable	JJ
to	TO
consult	VB
the	DT
wishes	NNS
of	IN
every	DT
part	NN
of	IN
the	DT
community	NN
and	CC
to	TO
lay	VB
the	DT
foundations	NNS
of	IN
the	DT
public	JJ
administration	NN
in	IN
the	DT
affections	NNS
of	IN
the	DT
people	NNS
.	.
Pursuant	NNP
to	TO
the	DT
authority	NN
contained	VBN
in	IN
the	DT
several	JJ
acts	NNS
on	IN
that	DT
subject	NN
,	,
a	DT
district	NN
of	IN
10	CD
miles	NNS
square	NN
for	IN
the	DT
permanent	JJ
seat	NN
of	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
State	NNP
has	VBZ
been	VBN
fixed	VBN
and	CC
announced	VBN
by	IN
proclamation	NN
,	,
which	WDT
district	NN
will	MD
comprehend	VB
lands	NNS
on	IN
both	DT
sides	NNS
of	IN
the	DT
river	NN
Potomac	NNP
and	CC
the	DT
towns	NNS
of	IN
Alexandria	NNP
and	CC
Georgetown	NNP
.	.
A	DT
city	NN
has	VBZ
also	RB
been	VBN
laid	VBN
out	RP
agreeably	RB
to	TO
a	DT
plan	NN
which	WDT
will	MD
be	VB
placed	VBN
before	IN
Congress	NNP
,	,
and	CC
as	IN
there	EX
is	VBZ
a	DT
prospect	NN
,	,
favored	VBN
by	IN
the	DT
rate	NN
of	IN
sales	NNS
which	WDT
have	VBP
already	RB
taken	VBN
place	NN
,	,
of	IN
ample	JJ
funds	NNS
for	IN
carrying	VBG
on	RP
the	DT
necessary	JJ
public	NN
buildings	NNS
,	,
there	EX
is	VBZ
every	DT
expectation	NN
of	IN
their	PRP$
due	JJ
progress	NN
.	.
The	DT
completion	NN
of	IN
the	DT
census	NN
of	IN
the	DT
inhabitants	NNS
,	,
for	IN
which	WDT
provision	NN
was	VBD
made	VBN
by	IN
law	NN
,	,
has	VBZ
been	VBN
duly	RB
notified	VBN
(	-LRB-
excepting	VBG
one	CD
instance	NN
in	IN
which	WDT
the	DT
return	NN
has	VBZ
been	VBN
informal	JJ
,	,
and	CC
another	DT
in	IN
which	WDT
it	PRP
has	VBZ
been	VBN
omitted	VBN
or	CC
miscarried	VBN
)	-RRB-
,	,
and	CC
the	DT
returns	NNS
of	IN
the	DT
officers	NNS
who	WP
were	VBD
charged	VBN
with	IN
this	DT
duty	NN
,	,
which	WDT
will	MD
be	VB
laid	VBN
before	IN
you	PRP
,	,
will	MD
give	VB
you	PRP
the	DT
pleasing	NN
assurance	NN
that	IN
the	DT
present	JJ
population	NN
of	IN
the	DT
United	NNP
States	NNP
borders	NNS
on	IN
4,000,000	CD
persons	NNS
.	.
It	PRP
is	VBZ
proper	JJ
also	RB
to	TO
inform	VB
you	PRP
that	IN
a	DT
further	JJ
loan	NN
of	IN
2,500,000	CD
florins	NNS
has	VBZ
been	VBN
completed	VBN
in	IN
Holland	NNP
,	,
the	DT
terms	NNS
of	IN
which	WDT
are	VBP
similar	JJ
to	TO
those	DT
of	IN
the	DT
one	CD
last	JJ
announced	VBD
,	,
except	IN
as	IN
to	TO
a	DT
small	JJ
reduction	NN
of	IN
charges	NNS
.	.
Another	DT
,	,
on	IN
like	IN
terms	NNS
,	,
for	IN
6,000,000	CD
florins	NNS
,	,
had	VBD
been	VBN
set	VBN
on	IN
foot	NN
under	IN
circumstances	NNS
that	WDT
assured	VBD
an	DT
immediate	JJ
completion	NN
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
:	:
Two	CD
treaties	NNS
which	WDT
have	VBP
been	VBN
provisionally	RB
concluded	VBN
with	IN
the	DT
Cherokees	NNP
and	CC
Six	CD
Nations	NNS
of	IN
Indians	NNPS
will	MD
be	VB
laid	VBN
before	IN
you	PRP
for	IN
your	PRP$
consideration	NN
and	CC
ratification	NN
.	.
Gentlemen	NNS
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
In	IN
entering	VBG
upon	IN
the	DT
discharge	NN
of	IN
your	PRP$
legislative	JJ
trust	NN
you	PRP
must	MD
anticipate	VB
with	IN
pleasure	NN
that	IN
many	JJ
of	IN
the	DT
difficulties	NNS
necessarily	RB
incident	NN
to	TO
the	DT
first	JJ
arrangements	NNS
of	IN
a	DT
new	JJ
government	NN
for	IN
an	DT
extensive	JJ
country	NN
have	VBP
been	VBN
happily	RB
surmounted	VBN
by	IN
the	DT
zealous	JJ
and	CC
judicious	JJ
exertions	NNS
of	IN
your	PRP$
predecessors	NNS
in	IN
cooperation	NN
with	IN
the	DT
other	JJ
branch	NN
of	IN
the	DT
Legislature	NNP
.	.
The	DT
important	JJ
objects	NNS
which	WDT
remain	VBP
to	TO
be	VB
accomplished	VBN
will	NN
,	,
I	PRP
am	VBP
persuaded	VBN
,	,
be	VB
conducted	VBN
upon	IN
principles	NNS
equally	RB
comprehensive	JJ
and	CC
equally	RB
well	RB
calculated	VBN
of	IN
the	DT
advancement	NN
of	IN
the	DT
general	JJ
weal	NN
.	.
The	DT
time	NN
limited	VBN
for	IN
receiving	VBG
subscriptions	NNS
to	TO
the	DT
loans	NNS
proposed	VBN
by	IN
the	DT
act	NN
making	VBG
provision	NN
for	IN
the	DT
debt	NN
of	IN
the	DT
United	NNP
States	NNPS
having	VBG
expired	VBN
,	,
statements	NNS
from	IN
the	DT
proper	JJ
department	NN
will	MD
as	RB
soon	RB
as	IN
possible	JJ
apprise	NN
you	PRP
of	IN
the	DT
exact	JJ
result	NN
.	.
Enough	NNP
,	,
however	RB
,	,
is	VBZ
known	VBN
already	RB
to	TO
afford	VB
an	DT
assurance	NN
that	IN
the	DT
views	NNS
of	IN
that	DT
act	NN
have	VBP
been	VBN
substantially	RB
fulfilled	VBN
.	.
The	DT
subscription	NN
in	IN
the	DT
domestic	JJ
debt	NN
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
embraced	VBN
by	IN
far	RB
the	DT
greatest	JJS
proportion	NN
of	IN
that	DT
debt	NN
,	,
affording	VBG
at	IN
the	DT
same	JJ
time	NN
proof	NN
of	IN
the	DT
general	JJ
satisfaction	NN
of	IN
the	DT
public	JJ
creditors	NNS
with	IN
the	DT
system	NN
which	WDT
has	VBZ
been	VBN
proposed	VBN
to	TO
their	PRP$
acceptance	NN
and	CC
of	IN
the	DT
spirit	NN
of	IN
accommodation	NN
to	TO
the	DT
convenience	NN
of	IN
the	DT
Government	NN
with	IN
which	WDT
they	PRP
are	VBP
actuated	VBN
.	.
The	DT
subscriptions	NNS
in	IN
the	DT
debts	NNS
of	IN
the	DT
respective	JJ
States	NNS
as	RB
far	RB
as	IN
the	DT
provisions	NNS
of	IN
the	DT
law	NN
have	VBP
permitted	VBN
may	MD
be	VB
said	VBN
to	TO
be	VB
yet	RB
more	RBR
general	JJ
.	.
The	DT
part	NN
of	IN
the	DT
debt	NN
of	IN
the	DT
United	NNP
States	NNPS
which	WDT
remains	VBZ
unsubscribed	JJ
will	MD
naturally	RB
engage	VB
your	PRP$
further	JJ
deliberations	NNS
.	.
It	PRP
is	VBZ
particularly	RB
pleasing	VBG
to	TO
me	PRP
to	TO
be	VB
able	JJ
to	TO
announce	VB
to	TO
you	PRP
that	IN
the	DT
revenues	NNS
which	WDT
have	VBP
been	VBN
established	VBN
promise	NN
to	TO
be	VB
adequate	JJ
to	TO
their	PRP$
objects	NNS
,	,
and	CC
may	MD
be	VB
permitted	VBN
,	,
if	IN
no	DT
unforeseen	JJ
exigency	NN
occurs	VBZ
,	,
to	TO
supersede	VB
for	IN
the	DT
present	JJ
the	DT
necessity	NN
of	IN
any	DT
new	JJ
burthens	NNS
upon	IN
our	PRP$
constituents	NNS
.	.
An	DT
object	NN
which	WDT
will	MD
claim	VB
your	PRP$
early	JJ
attention	NN
is	VBZ
a	DT
provision	NN
for	IN
the	DT
current	JJ
service	NN
of	IN
the	DT
ensuing	VBG
year	NN
,	,
together	RB
with	IN
such	JJ
ascertained	JJ
demands	NNS
upon	IN
the	DT
Treasury	NNP
as	IN
require	VBP
to	TO
be	VB
immediately	RB
discharged	VBN
,	,
and	CC
such	JJ
casualties	NNS
as	IN
may	MD
have	VB
arisen	VBN
in	IN
the	DT
execution	NN
of	IN
the	DT
public	JJ
business	NN
,	,
for	IN
which	WDT
no	DT
specific	JJ
appropriation	NN
may	MD
have	VB
yet	RB
been	VBN
made	VBN
;	:
of	IN
all	DT
which	WDT
a	DT
proper	JJ
estimate	NN
will	MD
be	VB
laid	VBN
before	IN
you	PRP
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
and	CC
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
I	PRP
shall	MD
content	VB
myself	PRP
with	IN
a	DT
general	JJ
reference	NN
to	TO
former	JJ
communications	NNS
for	IN
several	JJ
objects	NNS
upon	IN
which	WDT
the	DT
urgency	NN
of	IN
other	JJ
affairs	NNS
has	VBZ
hitherto	VBN
postponed	VBN
any	DT
definitive	JJ
resolution	NN
.	.
Their	PRP$
importance	NN
will	MD
recall	VB
them	PRP
to	TO
your	PRP$
attention	NN
,	,
and	CC
I	PRP
trust	VBP
that	IN
the	DT
progress	NN
already	RB
made	VBN
in	IN
the	DT
most	JJS
arduous	JJ
arrangements	NNS
of	IN
the	DT
Government	NNP
will	MD
afford	VB
you	PRP
leisure	NN
to	TO
resume	VB
them	PRP
to	TO
advantage	VB
.	.
These	DT
are	VBP
,	,
however	RB
,	,
some	DT
of	IN
them	PRP
of	IN
which	WDT
I	PRP
can	MD
not	RB
forbear	VB
a	DT
more	JJR
particular	JJ
mention	NN
.	.
These	DT
are	VBP
the	DT
militia	NN
,	,
the	DT
post	NN
office	NN
and	CC
post	NN
roads	NNS
,	,
the	DT
mint	NN
,	,
weights	NNS
and	CC
measures	NNS
,	,
a	DT
provision	NN
for	IN
the	DT
sale	NN
of	IN
the	DT
vacant	JJ
lands	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
first	JJ
is	VBZ
certainly	RB
an	DT
object	NN
of	IN
primary	JJ
importance	NN
whether	IN
viewed	VBN
in	IN
reference	NN
to	TO
the	DT
national	JJ
security	NN
to	TO
the	DT
satisfaction	NN
of	IN
the	DT
community	NN
or	CC
to	TO
the	DT
preservation	NN
of	IN
order	NN
.	.
In	IN
connection	NN
with	IN
this	DT
the	DT
establishment	NN
of	IN
competent	JJ
magazines	NNS
and	CC
arsenals	NNS
and	CC
the	DT
fortification	NN
of	IN
such	JJ
places	NNS
as	IN
are	VBP
peculiarly	RB
important	JJ
and	CC
vulnerable	JJ
naturally	RB
present	JJ
themselves	PRP
to	TO
consideration	NN
.	.
The	DT
safety	NN
of	IN
the	DT
United	NNP
States	NNPS
under	IN
divine	JJ
protection	NN
ought	MD
to	TO
rest	VB
on	IN
the	DT
basis	NN
of	IN
systematic	JJ
and	CC
solid	JJ
arrangements	NNS
,	,
exposed	VBN
as	RB
little	RB
as	IN
possible	JJ
to	TO
the	DT
hazards	NNS
of	IN
fortuitous	JJ
circumstances	NNS
.	.
The	DT
importance	NN
of	IN
the	DT
post	NN
office	NN
and	CC
post	NN
roads	NNS
on	IN
a	DT
plan	NN
sufficiently	RB
liberal	JJ
and	CC
comprehensive	JJ
,	,
as	IN
they	PRP
respect	VB
the	DT
expedition	NN
,	,
safety	NN
,	,
and	CC
facility	NN
of	IN
communication	NN
,	,
is	VBZ
increased	VBN
by	IN
their	PRP$
instrumentality	NN
in	IN
diffusing	VBG
a	DT
knowledge	NN
of	IN
the	DT
laws	NNS
and	CC
proceedings	NNS
of	IN
the	DT
Government	NNP
,	,
which	WDT
,	,
while	IN
it	PRP
contributes	VBZ
to	TO
the	DT
security	NN
of	IN
the	DT
people	NNS
,	,
serves	VBZ
also	RB
to	TO
guard	VB
them	PRP
against	IN
the	DT
effects	NNS
of	IN
misrepresentation	NN
and	CC
misconception	NN
.	.
The	DT
establishment	NN
of	IN
additional	JJ
cross	NN
posts	NNS
,	,
especially	RB
to	TO
some	DT
of	IN
the	DT
important	JJ
points	NNS
in	IN
the	DT
Western	JJ
and	CC
Northern	JJ
parts	NNS
of	IN
the	DT
Union	NNP
,	,
can	MD
not	RB
fail	VB
to	TO
be	VB
of	IN
material	NN
utility	NN
.	.
The	DT
disorders	NNS
in	IN
the	DT
existing	VBG
currency	NN
,	,
and	CC
especially	RB
the	DT
scarcity	NN
of	IN
small	JJ
change	NN
,	,
a	DT
scarcity	NN
so	RB
peculiarly	RB
distressing	JJ
to	TO
the	DT
poorer	JJR
classes	NNS
,	,
strongly	RB
recommend	VB
the	DT
carrying	VBG
into	IN
immediate	JJ
effect	NN
the	DT
resolution	NN
already	RB
entered	VBD
into	IN
concerning	VBG
the	DT
establishment	NN
of	IN
a	DT
mint	NN
.	.
Measures	NNS
have	VBP
been	VBN
taken	VBN
pursuant	JJ
to	TO
that	DT
resolution	NN
for	IN
procuring	VBG
some	DT
of	IN
the	DT
most	RBS
necessary	JJ
artists	NNS
,	,
together	RB
with	IN
the	DT
requisite	JJ
apparatus	NN
.	.
An	DT
uniformity	NN
in	IN
the	DT
weights	NNS
and	CC
measures	NNS
of	IN
the	DT
country	NN
is	VBZ
among	IN
the	DT
important	JJ
objects	NNS
submitted	VBD
to	TO
you	PRP
by	IN
the	DT
Constitution	NNP
,	,
and	CC
if	IN
it	PRP
can	MD
be	VB
derived	VBN
from	IN
a	DT
standard	NN
at	IN
once	RB
invariable	JJ
and	CC
universal	JJ
,	,
must	MD
be	VB
no	DT
less	JJR
honorable	JJ
to	TO
the	DT
public	JJ
councils	NNS
than	IN
conducive	NN
to	TO
the	DT
public	JJ
convenience	NN
.	.
A	DT
provision	NN
for	IN
the	DT
sale	NN
of	IN
the	DT
vacant	JJ
lands	NNS
of	IN
the	DT
United	NNP
States	NNP
is	VBZ
particularly	RB
urged	VBN
,	,
among	IN
other	JJ
reasons	NNS
,	,
by	IN
the	DT
important	JJ
considerations	NNS
that	IN
they	PRP
are	VBP
pledged	VBN
as	IN
a	DT
fund	NN
for	IN
reimbursing	VBG
the	DT
public	JJ
debt	NN
;	:
that	IN
if	IN
timely	JJ
and	CC
judiciously	RB
applied	VBD
they	PRP
may	MD
save	VB
the	DT
necessity	NN
of	IN
burthening	VBG
our	PRP$
citizens	NNS
with	IN
new	JJ
taxes	NNS
for	IN
the	DT
extinguishment	NN
of	IN
the	DT
principal	NN
;	:
and	CC
that	IN
being	VBG
free	JJ
to	TO
discharge	VB
the	DT
principal	JJ
but	CC
in	IN
a	DT
limited	JJ
proportion	NN
,	,
no	DT
opportunity	NN
ought	MD
to	TO
be	VB
lost	VBN
for	IN
availing	VBG
the	DT
public	NN
of	IN
its	PRP$
right	NN
.	.
