token	pos
1	CD
,	,
1877	CD
,	,
is	VBZ
$	$
14,297,177	CD
.	.
The	DT
bonds	NNS
sold	VBN
were	VBD
largely	RB
in	IN
small	JJ
sums	NNS
,	,
and	CC
the	DT
number	NN
of	IN
our	PRP$
citizens	NNS
now	RB
holding	VBG
the	DT
public	JJ
securities	NNS
is	VBZ
much	RB
greater	JJR
than	IN
ever	RB
before	RB
.	.
The	DT
amount	NN
of	IN
the	DT
national	JJ
debt	NN
which	WDT
matures	VBZ
within	IN
less	JJR
than	IN
two	CD
years	NNS
is	VBZ
$	$
792,121,700	CD
,	,
of	IN
which	WDT
$	$
500,000,000	CD
bear	NN
interest	NN
at	IN
the	DT
rate	NN
of	IN
5	CD
per	IN
cent	NN
,	,
and	CC
the	DT
balance	NN
is	VBZ
in	IN
bonds	NNS
bearing	VBG
6	CD
per	IN
cent	NN
interest	NN
.	.
It	PRP
is	VBZ
believed	VBN
that	IN
this	DT
part	NN
of	IN
the	DT
public	JJ
debt	NN
can	MD
be	VB
refunded	VBN
by	IN
the	DT
issue	NN
of	IN
4	CD
per	IN
cent	NN
bonds	NNS
,	,
and	CC
,	,
by	IN
the	DT
reduction	NN
of	IN
interest	NN
which	WDT
will	MD
thus	RB
be	VB
effected	VBN
,	,
about	IN
$	$
11,000,000	CD
can	MD
be	VB
annually	RB
saved	VBN
to	TO
the	DT
Treasury	NNP
.	.
To	TO
secure	VB
this	DT
important	JJ
reduction	NN
of	IN
interest	NN
to	TO
be	VB
paid	VBN
by	IN
the	DT
United	NNP
States	NNPS
further	JJ
legislation	NN
is	VBZ
required	VBN
,	,
which	WDT
it	PRP
is	VBZ
hoped	VBN
will	MD
be	VB
provided	VBN
by	IN
Congress	NNP
during	IN
its	PRP$
present	JJ
session	NN
.	.
The	DT
coinage	NN
of	IN
gold	NN
by	IN
the	DT
mints	NNS
of	IN
the	DT
United	NNP
States	NNPS
during	IN
the	DT
last	JJ
fiscal	JJ
year	NN
was	VBD
$	$
40,986,912	CD
.	.
The	DT
coinage	NN
of	IN
silver	JJ
dollars	NNS
since	IN
the	DT
passage	NN
of	IN
the	DT
act	NN
for	IN
that	DT
purpose	NN
up	RB
to	TO
November	NNP
1	CD
,	,
1879	CD
,	,
was	VBD
$	$
45,000,850	CD
,	,
of	IN
which	WDT
$	$
12,700,344	CD
have	VBP
been	VBN
issued	VBN
from	IN
the	DT
Treasury	NNP
and	CC
are	VBP
now	RB
in	IN
circulation	NN
,	,
and	CC
$	$
32,300,506	CD
are	VBP
still	RB
in	IN
the	DT
possession	NN
of	IN
the	DT
Government	NNP
.	.
The	DT
pendency	NN
of	IN
the	DT
proposition	NN
for	IN
unity	NN
of	IN
action	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
principal	JJ
commercial	JJ
nations	NNS
of	IN
Europe	NNP
to	TO
effect	VB
a	DT
permanent	JJ
system	NN
for	IN
the	DT
equality	NN
of	IN
gold	NN
and	CC
silver	NN
in	IN
the	DT
recognized	VBN
money	NN
of	IN
the	DT
world	NN
leads	VBZ
me	PRP
to	TO
recommend	VB
that	IN
Congress	NNP
refrain	VB
from	IN
new	JJ
legislation	NN
on	IN
the	DT
general	JJ
subject	NN
.	.
The	DT
great	JJ
revival	NN
of	IN
trade	NN
,	,
internal	JJ
and	CC
foreign	JJ
,	,
will	MD
supply	VB
during	IN
the	DT
coming	JJ
year	NN
its	PRP$
own	JJ
instructions	NNS
,	,
which	WDT
may	MD
well	RB
be	VB
awaited	VBD
before	IN
attempting	VBG
further	JJ
experimental	JJ
measures	NNS
with	IN
the	DT
coinage	NN
.	.
I	PRP
would	MD
,	,
however	RB
,	,
strongly	RB
urge	VB
upon	IN
Congress	NNP
the	DT
importance	NN
of	IN
authorizing	VBG
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
to	TO
suspend	VB
the	DT
coinage	NN
of	IN
silver	JJ
dollars	NNS
upon	IN
the	DT
present	JJ
legal	JJ
ratio	NN
.	.
The	DT
market	NN
value	NN
of	IN
the	DT
silver	JJ
dollar	NN
being	VBG
uniformly	RB
and	CC
largely	RB
less	JJR
than	IN
the	DT
market	NN
value	NN
of	IN
the	DT
gold	JJ
dollar	NN
,	,
it	PRP
is	VBZ
obviously	RB
impracticable	JJ
to	TO
maintain	VB
them	PRP
at	IN
par	NN
with	IN
each	DT
other	JJ
if	IN
both	DT
are	VBP
coined	VBN
without	IN
limit	NN
.	.
If	IN
the	DT
cheaper	JJR
coin	NN
is	VBZ
forced	VBN
into	IN
circulation	NN
,	,
it	PRP
will	MD
,	,
if	IN
coined	VBN
without	IN
limit	NN
,	,
soon	RB
become	VB
the	DT
sole	JJ
standard	NN
of	IN
value	NN
,	,
and	CC
thus	RB
defeat	VB
the	DT
desired	VBN
object	NN
,	,
which	WDT
is	VBZ
a	DT
currency	NN
of	IN
both	DT
gold	NN
and	CC
silver	NN
which	WDT
shall	MD
be	VB
of	IN
equivalent	JJ
value	NN
,	,
dollar	NN
for	IN
dollar	NN
,	,
with	IN
the	DT
universally	RB
recognized	VBN
money	NN
of	IN
the	DT
world	NN
.	.
The	DT
retirement	NN
from	IN
circulation	NN
of	IN
United	NNP
States	NNP
notes	VBZ
with	IN
the	DT
capacity	NN
of	IN
legal	JJ
tender	NN
in	IN
private	JJ
contracts	NNS
is	VBZ
a	DT
step	NN
to	TO
be	VB
taken	VBN
in	IN
our	PRP$
progress	NN
toward	IN
a	DT
safe	JJ
and	CC
stable	JJ
currency	NN
which	WDT
should	MD
be	VB
accepted	VBN
as	IN
the	DT
policy	NN
and	CC
duty	NN
of	IN
the	DT
Government	NNP
and	CC
the	DT
interest	NN
and	CC
security	NN
of	IN
the	DT
people	NNS
.	.
It	PRP
is	VBZ
my	PRP$
firm	JJ
conviction	NN
that	IN
the	DT
issue	NN
of	IN
legal-tender	JJ
paper	NN
money	NN
based	VBN
wholly	RB
upon	IN
the	DT
authority	NN
and	CC
credit	NN
of	IN
the	DT
Government	NN
,	,
except	IN
in	IN
extreme	JJ
emergency	NN
,	,
is	VBZ
without	IN
warrant	NN
in	IN
the	DT
Constitution	NNP
and	CC
a	DT
violation	NN
of	IN
sound	JJ
financial	JJ
principles	NNS
.	.
The	DT
issue	NN
of	IN
United	NNP
States	NNPS
notes	VBZ
during	IN
the	DT
late	JJ
civil	JJ
war	NN
with	IN
the	DT
capacity	NN
of	IN
legal	JJ
tender	NN
between	IN
private	JJ
individuals	NNS
was	VBD
not	RB
authorized	VBN
except	IN
as	IN
a	DT
means	NN
of	IN
rescuing	VBG
the	DT
country	NN
from	IN
imminent	JJ
peril	NN
.	.
The	DT
circulation	NN
of	IN
these	DT
notes	NNS
as	IN
paper	NN
money	NN
for	IN
any	DT
protracted	JJ
period	NN
of	IN
time	NN
after	IN
the	DT
accomplishment	NN
of	IN
this	DT
purpose	NN
was	VBD
not	RB
contemplated	VBN
by	IN
the	DT
framers	NNS
of	IN
the	DT
law	NN
under	IN
which	WDT
they	PRP
were	VBD
issued	VBN
.	.
They	PRP
anticipated	VBD
the	DT
redemption	NN
and	CC
withdrawal	NN
of	IN
these	DT
notes	NNS
at	IN
the	DT
earliest	JJS
practicable	JJ
period	NN
consistent	JJ
with	IN
the	DT
attainment	NN
of	IN
the	DT
object	NN
for	IN
which	WDT
they	PRP
were	VBD
provided	VBN
.	.
The	DT
policy	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
steadily	RB
adhered	VBD
to	TO
from	IN
the	DT
adoption	NN
of	IN
the	DT
Constitution	NNP
,	,
has	VBZ
been	VBN
to	TO
avoid	VB
the	DT
creation	NN
of	IN
a	DT
national	JJ
debt	NN
;	:
and	CC
when	WRB
,	,
from	IN
necessity	NN
in	IN
time	NN
of	IN
war	NN
,	,
debts	NNS
have	VBP
been	VBN
created	VBN
,	,
they	PRP
have	VBP
been	VBN
paid	VBN
off	RP
,	,
on	IN
the	DT
return	NN
of	IN
peace	NN
,	,
as	RB
rapidly	RB
as	IN
possible	JJ
.	.
With	IN
this	DT
view	NN
,	,
and	CC
for	IN
this	DT
purpose	NN
,	,
it	PRP
is	VBZ
recommended	VBN
that	IN
the	DT
existing	VBG
laws	NNS
for	IN
the	DT
accumulation	NN
of	IN
a	DT
sinking	VBG
fund	NN
sufficient	JJ
to	TO
extinguish	VB
the	DT
public	JJ
debt	NN
within	IN
a	DT
limited	JJ
period	NN
be	VB
maintained	VBN
.	.
If	IN
any	DT
change	NN
of	IN
the	DT
objects	NNS
or	CC
rates	NNS
of	IN
taxation	NN
is	VBZ
deemed	VBN
necessary	JJ
by	IN
Congress	NNP
,	,
it	PRP
is	VBZ
suggested	VBN
that	IN
experience	NN
has	VBZ
shown	VBN
that	IN
a	DT
duty	NN
can	MD
be	VB
placed	VBN
on	IN
tea	NN
and	CC
coffee	NN
which	WDT
will	MD
not	RB
enhance	VB
the	DT
price	NN
of	IN
those	DT
articles	NNS
to	TO
the	DT
consumer	NN
,	,
and	CC
which	WDT
will	MD
add	VB
several	JJ
millions	NNS
of	IN
dollars	NNS
annually	RB
to	TO
the	DT
Treasury	NNP
.	.
The	DT
continued	JJ
deliberate	JJ
violation	NN
by	IN
a	DT
large	JJ
number	NN
of	IN
the	DT
prominent	JJ
and	CC
influential	JJ
citizens	NNS
of	IN
the	DT
Territory	NNP
of	IN
Utah	NNP
of	IN
the	DT
laws	NNS
of	IN
the	DT
United	NNP
States	NNP
for	IN
the	DT
prosecution	NN
and	CC
punishment	NN
of	IN
polygamy	NN
demands	NNS
the	DT
attention	NN
of	IN
every	DT
department	NN
of	IN
the	DT
Government	NNP
.	.
This	DT
Territory	NNP
has	VBZ
a	DT
population	NN
sufficient	JJ
to	TO
entitle	VB
it	PRP
to	TO
admission	NN
as	IN
a	DT
State	NNP
,	,
and	CC
the	DT
general	JJ
interests	NNS
of	IN
the	DT
nation	NN
,	,
as	RB
well	RB
as	IN
the	DT
welfare	NN
of	IN
the	DT
citizens	NNS
of	IN
the	DT
Territory	NNP
,	,
require	VBP
its	PRP$
advance	NN
from	IN
the	DT
Territorial	NNP
form	NN
of	IN
government	NN
to	TO
the	DT
responsibilities	NNS
and	CC
privileges	NNS
of	IN
a	DT
State	NNP
.	.
This	DT
important	JJ
change	NN
will	MD
not	RB
,	,
however	RB
,	,
be	VB
approved	VBN
by	IN
the	DT
country	NN
while	IN
the	DT
citizens	NNS
of	IN
Utah	NNP
in	IN
very	RB
considerable	JJ
number	NN
uphold	VBN
a	DT
practice	NN
which	WDT
is	VBZ
condemned	VBN
as	IN
a	DT
crime	NN
by	IN
the	DT
laws	NNS
of	IN
all	DT
civilized	JJ
communities	NNS
throughout	IN
the	DT
world	NN
.	.
The	DT
law	NN
for	IN
the	DT
suppression	NN
of	IN
this	DT
offense	NN
was	VBD
enacted	VBN
with	IN
great	JJ
unanimity	NN
by	IN
Congress	NNP
more	RBR
than	IN
seventeen	CD
years	NNS
ago	RB
,	,
but	CC
has	VBZ
remained	VBN
until	IN
recently	RB
a	DT
dead	JJ
letter	NN
in	IN
the	DT
Territory	NNP
of	IN
Utah	NNP
,	,
because	IN
of	IN
the	DT
peculiar	JJ
difficulties	NNS
attending	VBG
its	PRP$
enforcement	NN
.	.
The	DT
opinion	NN
widely	RB
prevailed	VBD
among	IN
the	DT
citizens	NNS
of	IN
Utah	NNP
that	IN
the	DT
law	NN
was	VBD
in	IN
contravention	NN
of	IN
the	DT
constitutional	JJ
guaranty	NN
of	IN
religious	JJ
freedom	NN
.	.
This	DT
objection	NN
is	VBZ
now	RB
removed	VBN
.	.
The	DT
Supreme	NNP
Court	NNP
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
decided	VBN
the	DT
law	NN
to	TO
be	VB
within	IN
the	DT
legislative	JJ
power	NN
of	IN
Congress	NNP
and	CC
binding	NN
as	IN
a	DT
rule	NN
of	IN
action	NN
for	IN
all	DT
who	WP
reside	VBD
within	IN
the	DT
Territories	NNPS
.	.
There	EX
is	VBZ
no	DT
longer	JJR
any	DT
reason	NN
for	IN
delay	NN
or	CC
hesitation	NN
in	IN
its	PRP$
enforcement	NN
.	.
It	PRP
should	MD
be	VB
firmly	RB
and	CC
effectively	RB
executed	VBD
.	.
If	IN
not	RB
sufficiently	RB
stringent	JJ
in	IN
its	PRP$
provisions	NNS
,	,
it	PRP
should	MD
be	VB
amended	VBN
;	:
and	CC
in	IN
aid	NN
of	IN
the	DT
purpose	NN
in	IN
view	NN
I	PRP
recommend	VBP
that	IN
more	RBR
comprehensive	JJ
and	CC
more	JJR
searching	VBG
methods	NNS
for	IN
preventing	VBG
as	RB
well	RB
as	IN
punishing	VBG
this	DT
crime	NN
be	VB
provided	VBN
.	.
If	IN
necessary	JJ
to	TO
secure	VB
obedience	NN
to	TO
the	DT
law	NN
,	,
the	DT
enjoyment	NN
and	CC
exercise	NN
of	IN
the	DT
rights	NNS
and	CC
privileges	NNS
of	IN
citizenship	NN
in	IN
the	DT
Territories	NNS
of	IN
the	DT
United	NNP
States	NNPS
may	MD
be	VB
withheld	VBN
or	CC
withdrawn	VBN
from	IN
those	DT
who	WP
violate	VBP
or	CC
oppose	VBP
the	DT
enforcement	NN
of	IN
the	DT
law	NN
on	IN
this	DT
subject	NN
.	.
The	DT
elections	NNS
of	IN
the	DT
past	JJ
year	NN
,	,
though	IN
occupied	VBN
only	RB
with	IN
State	NN
officers	NNS
,	,
have	VBP
not	RB
failed	VBN
to	TO
elicit	VB
in	IN
the	DT
political	JJ
discussions	NNS
which	WDT
attended	VBD
them	PRP
all	DT
over	IN
the	DT
country	NN
new	JJ
and	CC
decisive	JJ
evidence	NN
of	IN
the	DT
deep	JJ
interest	NN
which	WDT
the	DT
great	JJ
body	NN
of	IN
citizens	NNS
take	VBP
in	IN
the	DT
progress	NN
of	IN
the	DT
country	NN
toward	IN
a	DT
more	RBR
general	JJ
and	CC
complete	JJ
establishment	NN
,	,
at	IN
whatever	WDT
cost	NN
,	,
of	IN
universal	JJ
security	NN
and	CC
freedom	NN
in	IN
the	DT
exercise	NN
of	IN
the	DT
elective	JJ
franchise	NN
.	.
While	IN
many	JJ
topics	NNS
of	IN
political	JJ
concern	NN
demand	VBP
great	JJ
attention	NN
from	IN
our	PRP$
people	NNS
,	,
both	DT
in	IN
the	DT
sphere	NN
of	IN
national	JJ
and	CC
State	NNP
authority	NN
,	,
I	PRP
find	VBP
no	DT
reason	NN
to	TO
qualify	VB
the	DT
opinion	NN
I	PRP
expressed	VBD
in	IN
my	PRP$
last	JJ
annual	JJ
message	NN
,	,
that	IN
no	DT
temporary	JJ
or	CC
administrative	JJ
interests	NNS
of	IN
government	NN
,	,
however	RB
urgent	JJ
or	CC
weighty	JJ
,	,
will	MD
ever	RB
displace	VB
the	DT
zeal	NN
of	IN
our	PRP$
people	NNS
in	IN
defense	NN
of	IN
the	DT
primary	JJ
rights	NNS
of	IN
citizenship	NN
,	,
and	CC
that	IN
the	DT
power	NN
of	IN
public	JJ
opinion	NN
will	MD
override	VB
all	DT
political	JJ
prejudices	NNS
,	,
and	CC
all	DT
sectional	JJ
and	CC
State	NNP
attachments	NNS
in	IN
demanding	VBG
that	IN
all	DT
over	IN
our	PRP$
wide	JJ
territory	NN
the	DT
name	NN
and	CC
character	NN
of	IN
citizen	NN
of	IN
the	DT
United	NNP
States	NNPS
shall	MD
mean	VB
one	CD
and	CC
the	DT
same	JJ
thing	NN
and	CC
carry	VB
with	IN
them	PRP
unchallenged	JJ
security	NN
and	CC
respect	NN
.	.
I	PRP
earnestly	RB
appeal	VBP
to	TO
the	DT
intelligence	NN
and	CC
patriotism	NN
of	IN
all	DT
good	JJ
citizens	NNS
of	IN
every	DT
part	NN
of	IN
the	DT
country	NN
,	,
however	RB
much	RB
they	PRP
maybe	RB
divided	VBD
in	IN
opinions	NNS
on	IN
other	JJ
political	JJ
subjects	NNS
,	,
to	TO
unite	VB
in	IN
compelling	JJ
obedience	NN
to	TO
existing	VBG
laws	NNS
aimed	VBN
at	IN
the	DT
protection	NN
of	IN
the	DT
right	NN
of	IN
suffrage	NN
.	.
I	PRP
respectfully	RB
urge	VB
upon	IN
Congress	NNP
to	TO
supply	VB
any	DT
defects	NNS
in	IN
these	DT
laws	NNS
which	WDT
experience	NN
has	VBZ
shown	VBN
and	CC
which	WDT
it	PRP
is	VBZ
within	IN
its	PRP$
power	NN
to	TO
remedy	NN
.	.
I	PRP
again	RB
invoke	VB
the	DT
cooperation	NN
of	IN
the	DT
executive	NN
and	CC
legislative	JJ
authorities	NNS
of	IN
the	DT
States	NNS
in	IN
this	DT
great	JJ
purpose	NN
.	.
I	PRP
am	VBP
fully	RB
convinced	VBN
that	IN
if	IN
the	DT
public	JJ
mind	NN
can	MD
be	VB
set	VBN
at	IN
rest	NN
on	IN
this	DT
paramount	JJ
question	NN
of	IN
popular	JJ
rights	NNS
no	DT
serious	JJ
obstacle	NN
will	MD
thwart	VB
or	CC
delay	VB
the	DT
complete	JJ
pacification	NN
of	IN
the	DT
country	NN
or	CC
retard	NN
the	DT
general	JJ
diffusion	NN
of	IN
prosperity	NN
.	.
In	IN
a	DT
former	JJ
message	NN
I	PRP
invited	VBD
the	DT
attention	NN
of	IN
Congress	NNP
to	TO
the	DT
subject	NN
of	IN
the	DT
reformation	NN
of	IN
the	DT
civil	JJ
service	NN
of	IN
the	DT
Government	NNP
,	,
and	CC
expressed	VBD
the	DT
intention	NN
of	IN
transmitting	VBG
to	TO
Congress	NNP
as	RB
early	RB
as	IN
practicable	JJ
a	DT
report	NN
upon	IN
this	DT
subject	NN
by	IN
the	DT
chairman	NN
of	IN
the	DT
Civil	NNP
Service	NNP
Commission	NNP
.	.
In	IN
view	NN
of	IN
the	DT
facts	NNS
that	WDT
during	IN
a	DT
considerable	JJ
period	NN
the	DT
Government	NNP
of	IN
Great	NNP
Britain	NNP
has	VBZ
been	VBN
dealing	VBG
with	IN
administrative	JJ
problems	NNS
and	CC
abuses	NNS
in	IN
various	JJ
particulars	NNS
analogous	JJ
to	TO
those	DT
presented	VBN
in	IN
this	DT
country	NN
,	,
and	CC
that	IN
in	IN
recent	JJ
years	NNS
the	DT
measures	NNS
adopted	VBN
were	VBD
understood	VBN
to	TO
have	VB
been	VBN
effective	JJ
and	CC
in	IN
every	DT
respect	NN
highly	RB
satisfactory	JJ
,	,
I	PRP
thought	VBD
it	PRP
desirable	JJ
to	TO
have	VB
fuller	JJR
information	NN
upon	IN
the	DT
subject	NN
,	,
and	CC
accordingly	RB
requested	VBD
the	DT
chairman	NN
of	IN
the	DT
Civil	NNP
Service	NNP
Commission	NNP
to	TO
make	VB
a	DT
thorough	JJ
investigation	NN
for	IN
this	DT
purpose	NN
.	.
The	DT
result	NN
has	VBZ
been	VBN
an	DT
elaborate	JJ
and	CC
comprehensive	JJ
report	NN
.	.
The	DT
report	NN
sets	VBZ
forth	RB
the	DT
history	NN
of	IN
the	DT
partisan	JJ
spoils	NNS
system	NN
in	IN
Great	NNP
Britain	NNP
,	,
and	CC
of	IN
the	DT
rise	NN
and	CC
fall	NN
of	IN
the	DT
parliamentary	JJ
patronage	NN
,	,
and	CC
of	IN
official	JJ
interference	NN
with	IN
the	DT
freedom	NN
of	IN
elections	NNS
.	.
It	PRP
shows	VBZ
that	IN
after	IN
long	JJ
trials	NNS
of	IN
various	JJ
kinds	NNS
of	IN
examinations	NNS
those	DT
which	WDT
are	VBP
competitive	JJ
and	CC
open	JJ
on	IN
equal	JJ
terms	NNS
to	TO
all	DT
,	,
and	CC
which	WDT
are	VBP
carried	VBN
on	IN
under	IN
the	DT
superintendence	NN
of	IN
a	DT
single	JJ
commission	NN
,	,
have	VBP
,	,
with	IN
great	JJ
advantage	NN
,	,
been	VBN
established	VBN
as	IN
conditions	NNS
of	IN
admission	NN
to	TO
almost	RB
every	DT
official	JJ
place	NN
in	IN
the	DT
subordinate	JJ
administration	NN
of	IN
that	DT
country	NN
and	CC
of	IN
British	JJ
India	NNP
.	.
The	DT
completion	NN
of	IN
the	DT
report	NN
,	,
owing	VBG
to	TO
the	DT
extent	NN
of	IN
the	DT
labor	NN
involved	VBN
in	IN
its	PRP$
preparation	NN
and	CC
the	DT
omission	NN
of	IN
Congress	NNP
to	TO
make	VB
any	DT
provision	NN
either	CC
for	IN
the	DT
compensation	NN
or	CC
the	DT
expenses	NNS
of	IN
the	DT
Commission	NNP
,	,
has	VBZ
been	VBN
postponed	VBN
until	IN
the	DT
present	JJ
time	NN
.	.
It	PRP
is	VBZ
herewith	RB
transmitted	VBN
to	TO
Congress	NNP
.	.
While	IN
the	DT
reform	NN
measures	NNS
of	IN
another	DT
government	NN
are	VBP
of	IN
no	DT
authority	NN
for	IN
us	PRP
,	,
they	PRP
are	VBP
entitled	VBN
to	TO
influence	VB
to	TO
the	DT
extent	NN
to	TO
which	WDT
their	PRP$
intrinsic	JJ
wisdom	NN
and	CC
their	PRP$
adaptation	NN
to	TO
our	PRP$
institutions	NNS
and	CC
social	JJ
life	NN
may	MD
commend	VB
them	PRP
to	TO
our	PRP$
consideration	NN
.	.
The	DT
views	NNS
I	PRP
have	VBP
heretofore	RB
expressed	VBN
concerning	VBG
the	DT
defects	NNS
and	CC
abuses	NNS
in	IN
our	PRP$
civil	JJ
administration	NN
remain	VBP
unchanged	JJ
,	,
except	IN
in	IN
so	RB
far	RB
as	IN
an	DT
enlarged	JJ
experience	NN
has	VBZ
deepened	VBN
my	PRP$
sense	NN
of	IN
the	DT
duty	NN
both	DT
of	IN
officers	NNS
and	CC
of	IN
the	DT
people	NNS
themselves	PRP
to	TO
cooperate	VB
for	IN
their	PRP$
removal	NN
.	.
The	DT
grave	JJ
evils	NNS
and	CC
perils	NNS
of	IN
a	DT
partisan	JJ
spoils	NNS
system	NN
of	IN
appointment	NN
to	TO
office	NN
and	CC
of	IN
office	NN
tenure	NN
are	VBP
now	RB
generally	RB
recognized	VBN
.	.
In	IN
the	DT
resolutions	NNS
of	IN
the	DT
great	JJ
parties	NNS
,	,
in	IN
the	DT
reports	NNS
of	IN
Departments	NNS
,	,
in	IN
the	DT
debates	NNS
and	CC
proceedings	NNS
of	IN
Congress	NNP
,	,
in	IN
the	DT
messages	NNS
of	IN
Executives	NNS
,	,
the	DT
gravity	NN
of	IN
these	DT
evils	NNS
has	VBZ
been	VBN
pointed	VBN
out	RP
and	CC
the	DT
need	NN
of	IN
their	PRP$
reform	NN
has	VBZ
been	VBN
admitted	VBN
.	.
To	TO
command	VB
the	DT
necessary	JJ
support	NN
,	,
every	DT
measure	NN
of	IN
reform	NN
must	MD
be	VB
based	VBN
on	IN
common	JJ
right	NN
and	CC
justice	NN
,	,
