token	pos
.	.
This	DT
time	NN
we	PRP
see	VBP
the	DT
normal	JJ
transition	NN
under	IN
our	PRP$
democratic	JJ
system	NN
.	.
One	CD
President	NNP
,	,
at	IN
the	DT
conclusion	NN
of	IN
his	PRP$
term	NN
,	,
steps	NNS
back	RB
to	TO
private	JJ
life	NN
;	:
his	PRP$
successor	NN
,	,
chosen	VBN
by	IN
the	DT
people	NNS
,	,
begins	VBZ
his	PRP$
tenure	NN
of	IN
the	DT
office	NN
.	.
And	CC
the	DT
Presidency	NNP
of	IN
the	DT
United	NNP
States	NNPS
continues	VBZ
to	TO
function	VB
without	IN
a	DT
moment	NN
's	POS
break	NN
.Since	IN
the	DT
election	NN
,	,
I	PRP
have	VBP
done	VBN
my	PRP$
best	JJS
to	TO
assure	VB
that	IN
the	DT
transfer	NN
from	IN
one	CD
Administration	NN
to	TO
another	DT
shall	MD
be	VB
smooth	JJ
and	CC
orderly	JJ
.	.
From	IN
General	NNP
Eisenhower	NNP
and	CC
his	PRP$
associates	NNS
,	,
I	PRP
have	VBP
had	VBN
friendly	JJ
and	CC
understanding	VBG
collaboration	NN
in	IN
this	DT
endeavor	NN
.	.
I	PRP
have	VBP
not	RB
sought	VBN
to	TO
thrust	VB
upon	IN
him--nor	NN
has	VBZ
he	PRP
sought	VBD
to	TO
take--the	DT
responsibility	NN
which	WDT
must	MD
be	VB
mine	JJ
until	IN
twelve	CD
o'clock	RB
noon	NN
on	IN
January	NNP
twentieth	JJ
.	.
But	CC
together	RB
,	,
I	PRP
hope	VBP
and	CC
believe	VBP
we	PRP
have	VBP
found	VBN
means	NNS
whereby	WRB
the	DT
incoming	JJ
President	NNP
can	MD
obtain	VB
the	DT
full	JJ
and	CC
detailed	JJ
information	NN
he	PRP
will	MD
need	VB
to	TO
assume	VB
the	DT
responsibility	NN
the	DT
moment	NN
he	PRP
takes	VBZ
the	DT
oath	NN
of	IN
office	NN
.	.
The	DT
President-elect	NNP
is	VBZ
about	IN
to	TO
take	VB
up	RP
the	DT
greatest	JJS
burdens	NNS
,	,
the	DT
most	RBS
compelling	JJ
responsibilities	NNS
,	,
given	VBN
to	TO
any	DT
man	NN
.	.
And	CC
I	PRP
,	,
with	IN
you	PRP
and	CC
all	DT
Americans	NNPS
,	,
wish	VB
for	IN
him	PRP
all	DT
possible	JJ
success	NN
in	IN
undertaking	VBG
the	DT
tasks	NNS
that	WDT
will	MD
so	RB
soon	RB
be	VB
his	PRP$
.	.
What	WP
are	VBP
these	DT
tasks	NNS
?	.
The	DT
President	NNP
is	VBZ
Chief	NNP
of	IN
State	NNP
,	,
elected	VBD
representative	NN
of	IN
all	PDT
the	DT
people	NNS
,	,
national	JJ
spokesman	NN
for	IN
them	PRP
and	CC
to	TO
them	PRP
.	.
He	PRP
is	VBZ
Commander-in-Chief	JJ
of	IN
our	PRP$
armed	JJ
forces	NNS
.	.
He	PRP
is	VBZ
charged	VBN
with	IN
the	DT
conduct	NN
of	IN
our	PRP$
foreign	JJ
relations	NNS
.	.
He	PRP
is	VBZ
Chief	NNP
Executive	NNP
of	IN
the	DT
Nation	NNP
's	POS
largest	JJS
civilian	JJ
organization	NN
.	.
He	PRP
must	MD
select	VB
and	CC
nominate	VB
all	DT
top	JJ
officials	NNS
of	IN
the	DT
Executive	NNP
Branch	NNP
and	CC
all	DT
Federal	NNP
judges	NNS
.	.
And	CC
on	IN
the	DT
legislative	JJ
side	NN
,	,
he	PRP
has	VBZ
the	DT
obligation	NN
and	CC
the	DT
opportunity	NN
to	TO
recommend	VB
,	,
and	CC
to	TO
approve	VB
or	CC
veto	VB
legislation	NN
.	.
Besides	IN
all	DT
this	DT
,	,
it	PRP
is	VBZ
to	TO
him	PRP
that	IN
a	DT
great	JJ
political	JJ
party	NN
turns	VBZ
naturally	RB
for	IN
leadership	NN
,	,
and	CC
that	DT
,	,
too	RB
,	,
he	PRP
must	MD
provide	VB
as	IN
President	NNP
.	.
This	DT
bundle	NN
of	IN
burdens	NNS
is	VBZ
unique	JJ
;	:
there	EX
is	VBZ
nothing	NN
else	RB
like	IN
it	PRP
on	IN
the	DT
face	NN
of	IN
the	DT
earth	NN
.	.
Each	DT
task	NN
could	MD
be	VB
a	DT
full-time	JJ
job	NN
.	.
Together	RB
,	,
they	PRP
would	MD
be	VB
a	DT
tremendous	JJ
undertaking	NN
in	IN
the	DT
easiest	JJS
of	IN
times	NNS
.	.
But	CC
our	PRP$
times	NNS
are	VBP
not	RB
easy	JJ
;	:
they	PRP
are	VBP
hard-as	JJ
hard	JJ
and	CC
complex	JJ
,	,
perhaps	RB
as	IN
any	DT
in	IN
our	PRP$
history	NN
.	.
Now	RB
,	,
the	DT
President	NNP
not	RB
only	RB
has	VBZ
to	TO
carry	VB
on	RP
these	DT
tasks	NNS
in	IN
such	PDT
a	DT
way	NN
that	IN
our	PRP$
democracy	NN
may	MD
grow	VB
and	CC
flourish	VB
and	CC
our	PRP$
people	NNS
prosper	NN
,	,
but	CC
he	PRP
also	RB
has	VBZ
to	TO
lead	VB
the	DT
whole	JJ
free	JJ
world	NN
in	IN
overcoming	VBG
the	DT
communist	NN
menace--and	NN
all	RB
this	DT
under	IN
the	DT
shadow	NN
of	IN
the	DT
atomic	JJ
bomb	NN
.	.
This	DT
is	VBZ
a	DT
huge	JJ
challenge	NN
to	TO
the	DT
human	JJ
being	NN
who	WP
occupies	VBZ
the	DT
Presidential	JJ
office	NN
.	.
But	CC
it	PRP
is	VBZ
not	RB
a	DT
challenge	NN
to	TO
him	PRP
alone	RB
,	,
for	IN
in	IN
reality	NN
he	PRP
cannot	MD
meet	VB
it	PRP
alone	RB
.	.
The	DT
challenge	NN
runs	VBZ
not	RB
just	RB
to	TO
him	PRP
but	CC
to	TO
his	PRP$
whole	JJ
Administration	NNP
,	,
to	TO
the	DT
Congress	NNP
,	,
to	TO
the	DT
country	NN
.	.
Ultimately	RB
,	,
no	DT
President	NNP
can	MD
master	VB
his	PRP$
responsibilities	NNS
,	,
save	VB
as	IN
his	PRP$
fellow	NN
citizens-indeed	VBD
,	,
the	DT
whole	JJ
people--comprehend	POS
the	DT
challenge	NN
of	IN
our	PRP$
times	NNS
and	CC
move	NN
,	,
with	IN
him	PRP
,	,
to	TO
meet	VB
it	PRP
.	.
It	PRP
has	VBZ
been	VBN
my	PRP$
privilege	NN
to	TO
hold	VB
the	DT
Presidential	JJ
office	NN
for	IN
nearly	RB
eight	CD
years	NNS
now	RB
,	,
and	CC
much	RB
has	VBZ
been	VBN
done	VBN
in	IN
which	WDT
I	PRP
take	VBP
great	JJ
pride	NN
.	.
But	CC
this	DT
is	VBZ
not	RB
personal	JJ
pride	NN
.	.
It	PRP
is	VBZ
pride	NN
in	IN
the	DT
people	NNS
,	,
in	IN
the	DT
Nation	NNP
.	.
It	PRP
is	VBZ
pride	NN
in	IN
our	PRP$
political	JJ
system	NN
and	CC
our	PRP$
form	NN
of	IN
government--balky	NN
sometimes	RB
,	,
mechanically	RB
deficient	JJ
perhaps	RB
,	,
in	IN
many	JJ
ways--but	NN
enormously	RB
alive	JJ
and	CC
vigorous	JJ
;	:
able	JJ
through	IN
these	DT
years	NNS
to	TO
keep	VB
the	DT
Republic	NNP
on	IN
the	DT
right	JJ
course	NN
,	,
rising	VBG
to	TO
the	DT
great	JJ
occasions	NNS
,	,
accomplishing	VBG
the	DT
essentials	NNS
,	,
meeting	VBG
the	DT
basic	JJ
challenge	NN
of	IN
our	PRP$
times	NNS
.	.
There	EX
have	VBP
been	VBN
misunderstandings	NNS
and	CC
controversies	NNS
these	DT
past	JJ
eight	CD
years	NNS
,	,
but	CC
through	IN
it	PRP
all	RB
the	DT
President	NNP
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
had	VBN
that	DT
measure	NN
of	IN
support	NN
and	CC
understanding	NN
without	IN
which	WDT
no	DT
man	NN
could	MD
sustain	VB
the	DT
burdens	NNS
of	IN
the	DT
Presidential	JJ
office	NN
,	,
or	CC
hope	NN
to	TO
discharge	VB
its	PRP$
responsibilities	NNS
.	.
For	IN
this	DT
I	PRP
am	VBP
profoundly	RB
grateful--grateful	JJ
to	TO
my	PRP$
associates	NNS
in	IN
the	DT
Executive	NNP
Branch--most	NNP
of	IN
them	PRP
non-partisan	JJ
civil	JJ
servants	NNS
;	:
grateful--despite	JJ
our	PRP$
disagreements-to	NN
the	DT
Members	NNS
of	IN
the	DT
Congress	NNP
on	IN
both	DT
sides	NNS
of	IN
the	DT
aisle	NN
;	:
grateful	JJ
especially	RB
to	TO
the	DT
American	JJ
people	NNS
,	,
the	DT
citizens	NNS
of	IN
this	DT
Republic	NNP
,	,
governors	NNS
of	IN
us	PRP
all	DT
.	.
We	PRP
are	VBP
still	RB
so	RB
close	RB
to	TO
recent	JJ
controversies	NNS
that	IN
some	DT
of	IN
us	PRP
may	MD
find	VB
it	PRP
hard	JJ
to	TO
understand	VB
the	DT
accomplishments	NNS
of	IN
these	DT
past	JJ
eight	CD
years	NNS
.	.
But	CC
the	DT
accomplishments	NNS
are	VBP
real	JJ
and	CC
very	RB
great	JJ
,	,
not	RB
as	IN
the	DT
President	NNP
's	POS
,	,
not	RB
as	IN
the	DT
Congress'	NNP
,	,
but	CC
as	IN
the	DT
achievements	NNS
of	IN
our	PRP$
country	NN
and	CC
all	PDT
the	DT
people	NNS
in	IN
it	PRP
.	.
Let	VB
me	PRP
remind	VB
you	PRP
of	IN
some	DT
of	IN
the	DT
things	NNS
we	PRP
have	VBP
done	VBN
since	IN
I	PRP
first	RB
assumed	VBD
my	PRP$
duties	NNS
as	IN
President	NNP
of	IN
the	DT
United	NNP
States	NNP
.	.
I	PRP
took	VBD
the	DT
oath	NN
of	IN
office	NN
on	IN
April	NNP
12	CD
,	,
1945	CD
.	.
In	IN
May	NNP
of	IN
that	DT
same	JJ
year	NN
,	,
the	DT
Nazis	NNPS
surrendered	VBD
.	.
Then	RB
,	,
in	IN
July	NNP
,	,
that	DT
great	JJ
white	JJ
flash	NN
of	IN
light	NN
,	,
man-made	JJ
at	IN
Alamogordo	NNP
,	,
heralded	PRP
swift	JJ
and	CC
final	JJ
victory	NN
in	IN
World	NNP
War	NNP
II--and	NNP
opened	VBD
the	DT
doorway	NN
to	TO
the	DT
atomic	JJ
age	NN
.	.
Consider	VB
some	DT
of	IN
the	DT
great	JJ
questions	NNS
that	WDT
were	VBD
posed	VBN
for	IN
us	PRP
by	IN
sudden	JJ
,	,
total	JJ
victory	NN
in	IN
World	NNP
War	NNP
II	NNP
.	.
Consider	VB
also	RB
,	,
how	WRB
well	RB
we	PRP
as	IN
a	DT
Nation	NNP
have	VBP
responded	VBN
.	.
Would	MD
the	DT
American	NNP
economy	NN
collapse	NN
,	,
after	IN
the	DT
war	NN
?	.
That	DT
was	VBD
one	CD
question	NN
.	.
Would	MD
there	RB
be	VB
another	DT
depression	NN
here--a	CC
repetition	NN
of	IN
1921	CD
or	CC
1929	CD
?	.
The	DT
free	JJ
world	NN
feared	VBN
and	CC
dreaded	VBN
it	PRP
.	.
The	DT
communists	NNS
hoped	VBD
for	IN
it	PRP
and	CC
built	VBD
their	PRP$
policies	NNS
upon	IN
that	DT
hope	NN
.	.
We	PRP
answered	VBD
that	IN
question--answered	JJ
it	PRP
with	IN
a	DT
resounding	NN
"no	NN
.	.
"	''
Our	PRP$
economy	NN
has	VBZ
grown	VBN
tremendously	RB
.	.
Free	NNP
enterprise	NN
has	VBZ
flourished	VBN
as	IN
never	RB
fore	NN
.	.
Sixty-two	CD
million	CD
people	NNS
are	VBP
now	RB
gainfully	RB
employed	VBN
,	,
compared	VBN
with	IN
51	CD
million	CD
seven	CD
years	NNS
ago	RB
.	.
Private	JJ
businessmen	NNS
and	CC
farmers	NNS
have	VBP
invested	VBN
more	RBR
than	IN
200	CD
billion	CD
dollars	NNS
in	IN
new	JJ
plant	NN
and	CC
equipment	NN
since	IN
the	DT
end	NN
of	IN
World	NNP
War	NNP
II	NNP
.	.
Prices	NNS
have	VBP
risen	VBN
further	RB
than	IN
they	PRP
should	MD
have	VB
done--but	VBN
incomes	NNS
,	,
by	IN
and	CC
large	JJ
,	,
have	VBP
risen	VBN
even	RB
more	RBR
,	,
so	RB
that	IN
real	JJ
living	NN
standards	NNS
are	VBP
now	RB
considerably	RB
higher	JJR
than	IN
seven	CD
years	NNS
ago	RB
.	.
Aided	VBN
by	IN
sound	JJ
government	NN
policies	NNS
,	,
our	PRP$
expanding	VBG
economy	NN
has	VBZ
shown	VBN
the	DT
strength	NN
and	CC
flexibility	NN
for	IN
swift	JJ
and	CC
almost	RB
painless	JJ
reconversion	NN
from	IN
war	NN
to	TO
peace	NN
,	,
in	IN
1945	CD
and	CC
1946	CD
;	:
for	IN
quick	JJ
reaction	NN
and	CC
recovery--	VB
well	RB
before	IN
Korea--from	NNP
the	DT
beginnings	NNS
of	IN
recession	NN
in	IN
1949	CD
.	.
Above	IN
all	DT
,	,
this	DT
live	JJ
and	CC
vital	JJ
economy	NN
of	IN
ours	PRP
has	VBZ
now	RB
shown	VBN
the	DT
remarkable	JJ
capacity	NN
to	TO
sustain	VB
a	DT
great	JJ
mobilization	NN
program	NN
for	IN
defense	NN
,	,
a	DT
vast	JJ
outpouring	NN
of	IN
aid	NN
to	TO
friends	NNS
and	CC
allies	NNS
all	DT
around	IN
the	DT
world--and	NN
still	RB
to	TO
produce	VB
more	JJR
goods	NNS
and	CC
services	NNS
for	IN
peaceful	JJ
use	NN
at	IN
home	NN
than	IN
we	PRP
have	VBP
ever	RB
known	VBN
before	IN
.	.
This	DT
has	VBZ
been	VBN
our	PRP$
answer	NN
,	,
up	IN
to	TO
now	RB
,	,
to	TO
those	DT
who	WP
feared	VBD
or	CC
hoped	VBD
for	IN
a	DT
depression	NN
in	IN
this	DT
country	NN
.	.
How	WRB
have	VBP
we	PRP
handled	VBD
our	PRP$
national	JJ
finances	NNS
?	.
That	DT
was	VBD
another	DT
question	NN
arising	VBG
at	IN
war	NN
's	POS
end	NN
.	.
In	IN
the	DT
administration	NN
of	IN
the	DT
Government	NNP
,	,
no	DT
problem	NN
takes	VBZ
more	JJR
of	IN
the	DT
President	NNP
's	POS
time	NN
,	,
year	NN
in	IN
and	CC
year	NN
out	RB
,	,
than	IN
fashioning	VBG
the	DT
Budget	NNP
,	,
and	CC
the	DT
related	JJ
problem	NN
of	IN
managing	VBG
the	DT
public	JJ
debt	NN
.	.
Financing	NNP
World	NNP
War	NNP
II	NNP
left	VBD
us	PRP
with	IN
a	DT
tremendous	JJ
public	JJ
debt	NN
,	,
which	WDT
reached	VBD
279	CD
billion	CD
dollars	NNS
at	IN
its	PRP$
peak	NN
in	IN
February	NNP
,	,
1946	CD
.	.
Beginning	VBG
in	IN
July	NNP
,	,
1946	CD
,	,
when	WRB
war	NN
and	CC
reconversion	NN
financing	NN
had	VBD
ended	VBN
,	,
we	PRP
have	VBP
held	VBN
quite	RB
closely	RB
to	TO
the	DT
sound	JJ
standard	NN
that	IN
in	IN
times	NNS
of	IN
high	JJ
employment	NN
and	CC
high	JJ
national	JJ
income	NN
,	,
the	DT
Federal	NNP
Budget	NNP
should	MD
be	VB
balanced	VBN
and	CC
the	DT
debt	NN
reduced	VBN
.	.
For	IN
the	DT
four	CD
fiscal	JJ
years	NNS
from	IN
July	NNP
1	CD
,	,
1946	CD
,	,
to	TO
June	NNP
30	CD
,	,
1950	CD
,	,
we	PRP
had	VBD
a	DT
net	JJ
surplus	NN
of	IN
4.3	CD
billion	CD
dollars	NNS
.	.
Using	VBG
this	DT
surplus	NN
,	,
and	CC
the	DT
Treasury	NNP
's	POS
excess	JJ
cash	NN
reserves	NNS
,	,
the	DT
debt	NN
was	VBD
reduced	VBN
substantially	RB
,	,
reaching	VBG
a	DT
low	JJ
point	NN
of	IN
251	CD
billion	CD
dollars	NNS
in	IN
June	NNP
,	,
1949	CD
,	,
and	CC
ending	VBG
up	RP
at	IN
257	CD
billion	CD
dollars	NNS
on	IN
June	NNP
30	CD
,	,
1950	CD
.	.
In	IN
July	NNP
of	IN
1950	CD
,	,
we	PRP
began	VBD
our	PRP$
rapid	JJ
rearmament	NN
,	,
and	CC
for	IN
two	CD
years	NNS
held	VBN
very	RB
close	RB
to	TO
a	DT
pay-as-we-go	JJ
policy	NN
.	.
But	CC
in	IN
the	DT
current	JJ
fiscal	JJ
year	NN
and	CC
the	DT
next	JJ
,	,
rising	VBG
expenditures	NNS
for	IN
defense	NN
will	MD
substantially	RB
outrun	VB
receipts	NNS
.	.
This	DT
will	MD
pose	VB
an	DT
immediate	JJ
and	CC
serious	JJ
problem	NN
for	IN
the	DT
new	JJ
Congress	NNP
.	.
Now	RB
let	VB
me	PRP
turn	VB
to	TO
another	DT
question	NN
we	PRP
faced	VBD
at	IN
the	DT
war	NN
's	POS
end	NN
.	.
Would	MD
we	PRP
take	VB
up	RP
again	RB
,	,
and	CC
carry	VBP
forward	RB
,	,
the	DT
great	JJ
projects	NNS
of	IN
social	JJ
welfare--so	NN
badly	RB
needed	VBN
,	,
so	RB
long	JJ
overdue--that	IN
the	DT
New	NNP
Deal	NNP
had	VBD
introduced	VBN
into	IN
our	PRP$
national	JJ
life	NN
?	.
Would	MD
our	PRP$
Government	NN
continue	VBP
to	TO
have	VB
a	DT
heart	NN
for	IN
the	DT
people	NNS
,	,
or	CC
was	VBD
the	DT
progress	NN
of	IN
the	DT
New	NNP
Deal	NNP
to	TO
be	VB
halted	VBN
in	IN
the	DT
aftermath	NN
of	IN
war	NN
as	IN
decisively	RB
as	IN
the	DT
progress	NN
of	IN
Woodrow	NNP
Wilson	NNP
's	POS
New	NNP
Freedom	NNP
had	VBD
been	VBN
halted	VBN
after	IN
the	DT
first	JJ
world	NN
war	NN
?	.
This	DT
question	NN
,	,
too	RB
,	,
we	PRP
have	VBP
answered	VBN
.	.
We	PRP
have	VBP
answered	VBN
it	PRP
by	IN
doubling	VBG
old	JJ
age	NN
insurance	NN
benefits	NNS
and	CC
extending	VBG
coverage	NN
to	TO
ten	CD
million	CD
more	JJR
people	NNS
.	.
We	PRP
have	VBP
answered	VBN
it	PRP
by	IN
increasing	VBG
our	PRP$
minimum	NN
wage	NN
.	.
We	PRP
have	VBP
answered	VBN
by	IN
the	DT
three	CD
million	CD
privately	RB
constructed	VBN
homes	NNS
that	IN
the	DT
Federal	NNP
Government	NNP
has	VBZ
helped	VBN
finance	NN
since	IN
the	DT
war--and	NN
the	DT
155	CD
thousand	CD
units	NNS
of	IN
low	JJ
rent	VB
public	JJ
housing	NN
placed	VBN
under	IN
construction	NN
since	IN
1949	CD
.	.
We	PRP
have	VBP
answered	VBN
with	IN
the	DT
42	CD
thousand	CD
new	JJ
hospital	NN
beds	NNS
provided	VBD
since	IN
1946	CD
through	IN
the	DT
joint	JJ
efforts	NNS
of	IN
the	DT
Federal	NNP
Government	NNP
and	CC
local	JJ
communities	NNS
.	.
We	PRP
have	VBP
answered	VBN
by	IN
helping	VBG
eight	CD
million	CD
veterans	NNS
of	IN
World	NNP
War	NNP
II	NNP
to	TO
obtain	VB
advanced	JJ
education	NN
,	,
196	CD
thousand	CD
to	TO
start	VB
in	IN
business	NN
,	,
and	CC
64	CD
thousand	CD
to	TO
buy	VB
farms	NNS
.	.
We	PRP
have	VBP
answered	VBN
by	IN
continuing	VBG
to	TO
help	VB
farmers	NNS
obtain	VB
electric	JJ
power	NN
,	,
until	IN
today	NN
nearly	RB
90	CD
per	IN
cent	NN
of	IN
our	PRP$
farms	NNS
have	VBP
power	NN
line	NN
electric	JJ
service	NN
.	.
In	IN
these	DT
and	CC
other	JJ
ways	NNS
,	,
we	PRP
have	VBP
demonstrated	VBN
,	,
up	IN
to	TO
now	RB
,	,
that	IN
our	PRP$
democracy	NN
has	VBZ
not	RB
forgotten	VBN
how	WRB
to	TO
use	VB
the	DT
powers	NNS
of	IN
the	DT
Government	NN
to	TO
promote	VB
the	DT
people	NNS
's	POS
welfare	NN
and	CC
security	NN
.	.
Another	DT
of	IN
the	DT
big	JJ
post-war	JJ
questions	NNS
was	VBD
this	DT
:	:
What	WP
we	PRP
would	MD
do	VB
with	IN
the	DT
Nation	NNP
's	POS
natural	JJ
resources--its	NNS
soils	NNS
and	CC
water	NN
,	,
forests	NNS
and	CC
grasslands	NNS
.	.
Would	MD
we	PRP
continue	VB
the	DT
strong	JJ
conservation	NN
movement	NN
of	IN
the	DT
1930	CD
's	POS
,	,
or	CC
would	MD
we	PRP
,	,
as	IN
we	PRP
did	VBD
after	IN
the	DT
First	JJ
World	NNP
War	NNP
,	,
slip	NN
back	RB
into	IN
the	DT
practices	NNS
of	IN
monopoly	NN
,	,
exploitation	NN
,	,
and	CC
waste	NN
?	.
The	DT
answer	NN
is	VBZ
plain	JJ
.	.
All	DT
across	IN
our	PRP$
country	NN
,	,
the	DT
soil	NN
conservation	NN
movement	NN
has	VBZ
spread	VBN
,	,
aided	VBN
by	IN
Government	NNP
programs	NNS
,	,
enriching	VBG
private	JJ
and	CC
public	JJ
lands	NNS
,	,
preserving	VBG
them	PRP
from	IN
destruction	NN
,	,
improving	VBG
them	PRP
for	IN
future	JJ
use	NN
.	.
In	IN
our	PRP$
river	NN
basins	NNS
,	,
we	PRP
have	VBP
invested	VBN
nearly	RB
5	CD
billion	CD
dollars	NNS
of	IN
public	JJ
funds	NNS
in	IN
the	DT
last	JJ
eight	CD
years--invested	JJ
them	PRP
in	IN
projects	NNS
to	TO
control	VB
floods	NNS
,	,
irrigate	JJ
farmlands	NNS
,	,
produce	VBP
low-cost	JJ
power	NN
and	CC
get	VB
it	PRP
to	TO
the	DT
housewives	NNS
and	CC
farmers	NNS
and	CC
businessmen	NNS
who	WP
need	VBP
it	PRP
.	.
We	PRP
have	VBP
been	VBN
vigilant	NN
in	IN
protecting	VBG
the	DT
people	NNS
's	POS
property--lands	NNS
and	CC
forests	NNS
and	CC
oil	NN
and	CC
minerals	NNS
.	.
We	PRP
have	VBP
had	VBD
to	TO
fight	VB
hard	JJ
against	IN
those	DT
who	WP
would	MD
use	VB
our	PRP$
resources	NNS
for	IN
private	JJ
greed	NN
;	:
we	PRP
have	VBP
met	VBN
setbacks	NNS
;	:
we	PRP
have	VBP
had	VBD
to	TO
delay	VB
work	NN
because	IN
of	IN
defense	NN
priorities	NNS
,	,
but	CC
on	IN
the	DT
whole	NN
we	PRP
can	MD
be	VB
proud	JJ
of	IN
our	PRP$
record	NN
in	IN
protecting	VBG
our	PRP$
natural	JJ
heritage	NN
,	,
and	CC
in	IN
using	VBG
our	PRP$
resources	NNS
for	IN
the	DT
public	JJ
good	NN
.	.
Here	RB
is	VBZ
another	DT
question	NN
we	PRP
had	VBD
to	TO
face	VB
at	IN
the	DT
war	NN
's	POS
close	NN
:	:
Would	MD
we	PRP
continue	VB
,	,
in	IN
peace	NN
as	RB
well	RB
as	IN
war	NN
,	,
to	TO
promote	VB
equality	NN
of	IN
opportunity	NN
for	IN
all	DT
our	PRP$
citizens	NNS
,	,
seeking	VBG
ways	NNS
and	CC
means	VBZ
to	TO
guarantee	VB
for	IN
all	DT
of	IN
them	PRP
the	DT
full	JJ
enjoyment	NN
of	IN
their	PRP$
civil	JJ
rights	NNS
?	.
During	IN
the	DT
war	NN
we	PRP
achieved	VBD
great	JJ
economic	JJ
and	CC
social	JJ
gains	NNS
for	IN
millions	NNS
of	IN
our	PRP$
fellow	JJ
citizens	NNS
who	WP
had	VBD
been	VBN
held	VBN
back	RB
by	IN
prejudice	NN
.	.
Were	VBD
we	PRP
prepared	VBD
,	,
in	IN
peacetime	NN
,	,
to	TO
keep	VB
on	IN
moving	VBG
toward	IN
full	JJ
realization	NN
of	IN
the	DT
democratic	JJ
promise	NN
?	.
Or	CC
would	MD
we	PRP
let	VB
it	PRP
be	VB
submerged	VBN
,	,
wiped	VBD
out	RP
,	,
in	IN
post-war	JJ
riots	NNS
and	CC
reaction	NN
,	,
as	IN
after	IN
World	NNP
War	NNP
I	PRP
?	.
We	PRP
answered	VBD
these	DT
questions	NNS
in	IN
a	DT
series	NN
of	IN
forward	JJ
steps	NNS
at	IN
every	DT
level	NN
of	IN
government	NN
and	CC
in	IN
many	JJ
spheres	NNS
of	IN
private	JJ
life	NN
.	.
In	IN
our	PRP$
armed	JJ
forces	NNS
,	,
our	PRP$
civil	JJ
service	NN
,	,
our	PRP$
universities	NNS
,	,
our	PRP$
railway	NN
trains	NNS
,	,
the	DT
residential	JJ
districts	NNS
of	IN
our	PRP$
cities--in	NN
stores	NNS
and	CC
factories	NNS
all	RB
across	IN
the	DT
Nation--in	NNP
the	DT
polling	NN
booths	NNS
as	IN
well--the	JJ
barriers	NNS
are	VBP
coming	VBG
down	RB
.	.
This	DT
is	VBZ
happening	VBG
,	,
in	IN
part	NN
,	,
at	IN
the	DT
mandate	NN
of	IN
the	DT
courts	NNS
;	:
in	IN
part	NN
,	,
at	IN
the	DT
insistence	NN
of	IN
Federal	NNP
,	,
State	NNP
and	CC
local	JJ
governments	NNS
;	:
in	IN
part	NN
,	,
through	IN
the	DT
enlightened	JJ
action	NN
of	IN
private	JJ
groups	NNS
and	CC
persons	NNS
in	IN
