token	pos
general	JJ
treaty	NN
of	IN
arbitration	NN
concluded	VBD
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
,	,
April	NNP
4	CD
,	,
1908	CD
,	,
a	DT
special	JJ
agreement	NN
was	VBD
entered	VBN
into	IN
between	IN
the	DT
two	CD
countries	NNS
on	IN
January	NNP
27	CD
,	,
1909	CD
,	,
for	IN
the	DT
submission	NN
of	IN
questions	NNS
relating	VBG
to	TO
the	DT
fisheries	NNS
on	IN
the	DT
North	NNP
Atlantic	NNP
Coast	NNP
to	TO
a	DT
tribunal	NN
to	TO
be	VB
formed	VBN
from	IN
members	NNS
of	IN
the	DT
Permanent	NNP
Court	NNP
of	IN
Arbitration	NNP
at	IN
The	DT
Hague	NNP
.	.
In	IN
accordance	NN
with	IN
the	DT
provisions	NNS
of	IN
the	DT
special	JJ
agreement	NN
the	DT
printed	VBN
case	NN
of	IN
each	DT
Government	NN
was	VBD
,	,
on	IN
October	NNP
4	CD
last	JJ
,	,
submitted	VBD
to	TO
the	DT
other	JJ
and	CC
to	TO
the	DT
Arbitral	NNP
Tribunal	NNP
at	IN
The	DT
Hague	NNP
,	,
and	CC
the	DT
counter	NN
case	NN
of	IN
the	DT
United	NNP
States	NNPS
is	VBZ
now	RB
in	IN
course	NN
of	IN
preparation	NN
.	.
The	DT
American	JJ
rights	NNS
under	IN
the	DT
fisheries	NNS
article	NN
of	IN
the	DT
Treaty	NNP
of	IN
1818	CD
have	VBP
been	VBN
a	DT
cause	NN
of	IN
difference	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
for	IN
nearly	RB
seventy	CD
years	NNS
.	.
The	DT
interests	NNS
involved	VBN
are	VBP
of	IN
great	JJ
importance	NN
to	TO
the	DT
American	JJ
fishing	NN
industry	NN
,	,
and	CC
the	DT
final	JJ
settlement	NN
of	IN
the	DT
controversy	NN
will	MD
remove	VB
a	DT
source	NN
of	IN
constant	JJ
irritation	NN
and	CC
complaint	NN
.	.
This	DT
is	VBZ
the	DT
first	JJ
case	NN
involving	VBG
such	JJ
great	JJ
international	JJ
questions	NNS
which	WDT
has	VBZ
been	VBN
submitted	VBN
to	TO
the	DT
Permanent	JJ
Court	NNP
of	IN
Arbitration	NNP
at	IN
The	DT
Hague	NNP
.	.
The	DT
treaty	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
concerning	VBG
the	DT
Canadian	JJ
International	NNP
boundary	NN
,	,
concluded	VBD
April	NNP
11	CD
,	,
1908	CD
,	,
authorizes	VBZ
the	DT
appointment	NN
of	IN
two	CD
commissioners	NNS
to	TO
define	VB
and	CC
mark	VB
accurately	RB
the	DT
international	JJ
boundary	NN
line	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
Dominion	NNP
of	IN
Canada	NNP
in	IN
the	DT
waters	NNS
of	IN
the	DT
Passamaquoddy	NNP
Bay	NNP
,	,
and	CC
provides	VBZ
for	IN
the	DT
exchange	NN
of	IN
briefs	NNS
within	IN
the	DT
period	NN
of	IN
six	CD
months	NNS
.	.
The	DT
briefs	NNS
were	VBD
duly	RB
presented	VBN
within	IN
the	DT
prescribed	JJ
period	NN
,	,
but	CC
as	IN
the	DT
commissioners	NNS
failed	VBD
to	TO
agree	VB
within	IN
six	CD
months	NNS
after	IN
the	DT
exchange	NN
of	IN
the	DT
printed	JJ
statements	NNS
,	,
as	IN
required	VBN
by	IN
the	DT
treaty	NN
,	,
it	PRP
has	VBZ
now	RB
become	VBN
necessary	JJ
to	TO
resort	VB
to	TO
the	DT
arbitration	NN
provided	VBD
for	IN
in	IN
the	DT
article	NN
.	.
The	DT
International	NNP
Fisheries	NNPS
Commission	NNP
appointed	VBD
pursuant	NN
to	TO
and	CC
under	IN
the	DT
authority	NN
of	IN
the	DT
Convention	NN
of	IN
April	NNP
11	CD
,	,
1908	CD
,	,
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
,	,
has	VBZ
completed	VBN
a	DT
system	NN
of	IN
uniform	NN
and	CC
common	JJ
international	JJ
regulations	NNS
for	IN
the	DT
protection	NN
and	CC
preservation	NN
of	IN
the	DT
food	NN
fishes	NNS
in	IN
international	JJ
boundary	NN
waters	NNS
of	IN
the	DT
United	NNP
States	NNPS
and	CC
Canada	NNP
.	.
The	DT
regulations	NNS
will	MD
be	VB
duly	RB
submitted	VBN
to	TO
Congress	NNP
with	IN
a	DT
view	NN
to	TO
the	DT
enactment	NN
of	IN
such	JJ
legislation	NN
as	IN
will	MD
be	VB
necessary	JJ
under	IN
the	DT
convention	NN
to	TO
put	VB
them	PRP
into	IN
operation	NN
.	.
The	DT
Convention	NN
providing	VBG
for	IN
the	DT
settlement	NN
of	IN
international	JJ
differences	NNS
between	IN
the	DT
United	NNP
States	NNPS
and	CC
Canada	NNP
,	,
including	VBG
the	DT
apportionment	NN
between	IN
the	DT
two	CD
countries	NNS
of	IN
certain	JJ
of	IN
the	DT
boundary	NN
waters	NNS
and	CC
the	DT
appointment	NN
of	IN
commissioners	NNS
to	TO
adjust	VB
certain	JJ
other	JJ
questions	NNS
,	,
signed	VBN
on	IN
the	DT
11th	JJ
day	NN
of	IN
January	NNP
,	,
1909	CD
,	,
and	CC
to	TO
the	DT
ratification	NN
of	IN
which	WDT
the	DT
Senate	NNP
gave	VBD
its	PRP$
advice	NN
and	CC
consent	NN
on	IN
March	NNP
3	CD
,	,
1909	CD
,	,
has	VBZ
not	RB
yet	RB
been	VBN
ratified	VBN
on	IN
the	DT
part	NN
of	IN
Great	NNP
Britain	NNP
.	.
Commissioners	NNS
have	VBP
been	VBN
appointed	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
act	VB
jointly	RB
with	IN
Commissioners	NNS
on	IN
the	DT
part	NN
of	IN
Canada	NNP
in	IN
examining	VBG
into	IN
the	DT
question	NN
of	IN
obstructions	NNS
in	IN
the	DT
St	NNP
.	.
John	NNP
River	NNP
between	IN
Maine	NNP
and	CC
New	NNP
Brunswick	NNP
,	,
and	CC
to	TO
make	VB
recommendations	NNS
for	IN
the	DT
regulation	NN
of	IN
the	DT
uses	NNS
thereof	RB
,	,
and	CC
are	VBP
now	RB
engaged	VBN
in	IN
this	DT
work	NN
.	.
Negotiations	NNS
for	IN
an	DT
international	JJ
conference	NN
to	TO
consider	VB
and	CC
reach	VB
an	DT
arrangement	NN
providing	VBG
for	IN
the	DT
preservation	NN
and	CC
protection	NN
of	IN
the	DT
fur	NN
seals	NNS
in	IN
the	DT
North	NNP
Pacific	NNP
are	VBP
in	IN
progress	NN
with	IN
the	DT
Governments	NNS
of	IN
Great	NNP
Britain	NNP
,	,
Japan	NNP
,	,
and	CC
Russia	NNP
.	.
The	DT
attitude	NN
of	IN
the	DT
Governments	NNS
interested	JJ
leads	VBZ
me	PRP
to	TO
hope	VB
for	IN
a	DT
satisfactory	JJ
settlement	NN
of	IN
this	DT
question	NN
as	IN
the	DT
ultimate	JJ
outcome	NN
of	IN
the	DT
negotiations	NNS
.	.
The	DT
Second	JJ
Peace	NNP
Conference	NNP
recently	RB
held	VBD
at	IN
The	DT
Hague	NNP
adopted	VBD
a	DT
convention	NN
for	IN
the	DT
establishment	NN
of	IN
an	DT
International	NNP
Prize	NNP
Court	NNP
upon	IN
the	DT
joint	JJ
proposal	NN
of	IN
delegations	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
France	NNP
,	,
Germany	NNP
and	CC
Great	NNP
Britain	NNP
.	.
The	DT
law	NN
to	TO
be	VB
observed	VBN
by	IN
the	DT
Tribunal	NNP
in	IN
the	DT
decision	NN
of	IN
prize	NN
cases	NNS
was	VBD
,	,
however	RB
,	,
left	VBD
in	IN
an	DT
uncertain	JJ
and	CC
therefore	RB
unsatisfactory	JJ
state	NN
.	.
Article	NN
7	CD
of	IN
the	DT
Convention	NNP
provided	VBD
that	IN
the	DT
Court	NNP
was	VBD
to	TO
be	VB
governed	VBN
by	IN
the	DT
provisions	NNS
of	IN
treaties	NNS
existing	VBG
between	IN
the	DT
belligerents	NNS
,	,
but	CC
that	IN
"in	IN
the	DT
absence	NN
of	IN
such	JJ
provisions	NNS
,	,
the	DT
court	NN
shall	MD
apply	VB
the	DT
rules	NNS
of	IN
international	JJ
law	NN
.	.
If	IN
no	DT
generally	RB
recognized	VBN
rule	NN
exists	VBZ
,	,
the	DT
court	NN
shall	MD
give	VB
judgment	NN
in	IN
accordance	NN
with	IN
the	DT
general	JJ
principles	NNS
of	IN
justice	NN
and	CC
equity	NN
.	.
"	''
As	IN
,	,
however	RB
,	,
many	JJ
questions	NNS
in	IN
international	JJ
maritime	NN
law	NN
are	VBP
understood	VBN
differently	RB
and	CC
therefore	RB
interpreted	VBD
differently	RB
in	IN
various	JJ
countries	NNS
,	,
it	PRP
was	VBD
deemed	VBN
advisable	JJ
not	RB
to	TO
intrust	VB
legislative	JJ
powers	NNS
to	TO
the	DT
proposed	VBN
court	NN
,	,
but	CC
to	TO
determine	VB
the	DT
rules	NNS
of	IN
law	NN
properly	RB
applicable	JJ
in	IN
a	DT
Conference	NNP
of	IN
the	DT
representative	JJ
maritime	NN
nations	NNS
.	.
Pursuant	NNP
to	TO
an	DT
invitation	NN
of	IN
Great	NNP
Britain	NNP
a	DT
conference	NN
was	VBD
held	VBN
at	IN
London	NNP
from	IN
December	NNP
2	CD
,	,
1908	CD
,	,
to	TO
February	NNP
26	CD
,	,
1909	CD
,	,
in	IN
which	WDT
the	DT
following	VBG
Powers	NNP
participated	VBD
:	:
the	DT
United	NNP
States	NNPS
,	,
Austria-Hungary	NNP
,	,
France	NNP
,	,
Germany	NNP
,	,
Great	NNP
Britain	NNP
,	,
Italy	NNP
,	,
Japan	NNP
,	,
the	DT
Netherlands	NNP
,	,
Russia	NNP
and	CC
Spain	NNP
.	.
The	DT
conference	NN
resulted	VBD
in	IN
the	DT
Declaration	NNP
of	IN
London	NNP
,	,
unanimously	RB
agreed	VBD
to	TO
and	CC
signed	VBN
by	IN
the	DT
participating	VBG
Powers	NNP
,	,
concerning	VBG
among	IN
other	JJ
matters	NNS
,	,
the	DT
highly	RB
important	JJ
subjects	NNS
of	IN
blockade	NN
,	,
contraband	NN
,	,
the	DT
destruction	NN
of	IN
neutral	JJ
prizes	NNS
,	,
and	CC
continuous	JJ
voyages	NNS
.	.
The	DT
declaration	NN
of	IN
London	NNP
is	VBZ
an	DT
eminently	RB
satisfactory	JJ
codification	NN
of	IN
the	DT
international	JJ
maritime	NN
law	NN
,	,
and	CC
it	PRP
is	VBZ
hoped	VBN
that	IN
its	PRP$
reasonableness	NN
and	CC
fairness	NN
will	MD
secure	VB
its	PRP$
general	JJ
adoption	NN
,	,
as	RB
well	RB
as	IN
remove	VB
one	CD
of	IN
the	DT
difficulties	NNS
standing	VBG
in	IN
the	DT
way	NN
of	IN
the	DT
establishment	NN
of	IN
an	DT
International	NNP
Prize	NNP
Court	NNP
.	.
Under	IN
the	DT
authority	NN
given	VBN
in	IN
the	DT
sundry	JJ
civil	JJ
appropriation	NN
act	NN
,	,
approved	VBD
March	NNP
4	CD
,	,
1909	CD
,	,
the	DT
United	NNP
States	NNP
was	VBD
represented	VBN
at	IN
the	DT
International	NNP
Conference	NNP
on	IN
Maritime	NNP
Law	NNP
at	IN
Brussels	NNP
.	.
The	DT
Conference	NNP
met	VBD
on	IN
the	DT
28th	JJ
of	IN
September	NNP
last	JJ
and	CC
resulted	VBD
in	IN
the	DT
signature	NN
ad	NN
referendum	NN
of	IN
a	DT
convention	NN
for	IN
the	DT
unification	NN
of	IN
certain	JJ
regulations	NNS
with	IN
regard	NN
to	TO
maritime	NN
assistance	NN
and	CC
salvage	NN
and	CC
a	DT
convention	NN
for	IN
the	DT
unification	NN
of	IN
certain	JJ
rules	NNS
with	IN
regard	NN
to	TO
collisions	NNS
at	IN
sea	NN
.	.
Two	CD
new	JJ
projects	NNS
of	IN
conventions	NNS
which	WDT
have	VBP
not	RB
heretofore	RB
been	VBN
considered	VBN
in	IN
a	DT
diplomatic	JJ
conference	NN
,	,
namely	RB
,	,
one	CD
concerning	VBG
the	DT
limitation	NN
of	IN
the	DT
responsibility	NN
of	IN
shipowners	NNS
,	,
and	CC
the	DT
other	JJ
concerning	VBG
marine	NN
mortgages	NNS
and	CC
privileges	NNS
,	,
have	VBP
been	VBN
submitted	VBN
by	IN
the	DT
Conference	NNP
to	TO
the	DT
different	JJ
governments	NNS
.	.
The	DT
Conference	NNP
adjourned	VBN
to	TO
meet	VB
again	RB
on	IN
April	NNP
11	CD
,	,
1910	CD
.	.
The	DT
International	NNP
Conference	NNP
for	IN
the	DT
purpose	NN
of	IN
promoting	VBG
uniform	JJ
legislation	NN
concerning	VBG
letters	NNS
of	IN
exchange	NN
,	,
which	WDT
was	VBD
called	VBN
by	IN
the	DT
Government	NN
of	IN
the	DT
Netherlands	NNP
to	TO
meet	VB
at	IN
The	DT
Hague	NNP
in	IN
September	NNP
,	,
1909	CD
,	,
has	VBZ
been	VBN
postponed	VBN
to	TO
meet	VB
at	IN
that	DT
capital	NN
in	IN
June	NNP
,	,
1910	CD
.	.
The	DT
United	NNP
States	NNP
will	MD
be	VB
appropriately	RB
represented	VBN
in	IN
this	DT
Conference	NN
under	IN
the	DT
provision	NN
therefor	,
already	RB
made	VBN
by	IN
Congress	NNP
.	.
The	DT
cordial	JJ
invitation	NN
of	IN
Belgium	NNP
to	TO
be	VB
represented	VBN
by	IN
a	DT
fitting	JJ
display	NN
of	IN
American	JJ
progress	NN
in	IN
the	DT
useful	JJ
arts	NNS
and	CC
inventions	NNS
at	IN
the	DT
World	NNP
's	POS
Fair	NNP
to	TO
be	VB
held	VBN
at	IN
Brussels	NNP
in	IN
1910	CD
remains	VBZ
to	TO
be	VB
acted	VBN
upon	IN
by	IN
the	DT
Congress	NNP
.	.
Mindful	NNP
of	IN
the	DT
advantages	NNS
to	TO
accrue	VB
to	TO
our	PRP$
artisans	NNS
and	CC
producers	NNS
in	IN
competition	NN
with	IN
their	PRP$
Continental	JJ
rivals	NNS
,	,
I	PRP
renew	VBP
the	DT
recommendation	NN
heretofore	RB
made	VBD
that	DT
provision	NN
be	VB
made	VBN
for	IN
acceptance	NN
of	IN
the	DT
invitation	NN
and	CC
adequate	JJ
representation	NN
in	IN
the	DT
Exposition	NNP
.	.
The	DT
question	NN
arising	VBG
out	IN
of	IN
the	DT
Belgian	JJ
annexation	NN
of	IN
the	DT
Independent	NNP
State	NNP
of	IN
the	DT
Congo	NNP
,	,
which	WDT
has	VBZ
so	RB
long	JJ
and	CC
earnestly	RB
preoccupied	VBN
the	DT
attention	NN
of	IN
this	DT
Government	NN
and	CC
enlisted	VBD
the	DT
sympathy	NN
of	IN
our	PRP$
best	JJS
citizens	NNS
,	,
is	VBZ
still	RB
open	JJ
,	,
but	CC
in	IN
a	DT
more	JJR
hopeful	JJ
stage	NN
.	.
This	DT
Government	NN
was	VBD
among	IN
the	DT
foremost	JJ
in	IN
the	DT
great	JJ
work	NN
of	IN
uplifting	VBG
the	DT
uncivilized	JJ
regions	NNS
of	IN
Africa	NNP
and	CC
urging	VBG
the	DT
extension	NN
of	IN
the	DT
benefits	NNS
of	IN
civilization	NN
,	,
education	NN
,	,
and	CC
fruitful	JJ
open	JJ
commerce	NN
to	TO
that	DT
vast	JJ
domain	NN
,	,
and	CC
is	VBZ
a	DT
party	NN
to	TO
treaty	NN
engagements	NNS
of	IN
all	PDT
the	DT
interested	JJ
powers	NNS
designed	VBN
to	TO
carry	VB
out	RP
that	IN
great	JJ
duty	NN
to	TO
humanity	NN
.	.
The	DT
way	NN
to	TO
better	JJR
the	DT
original	JJ
and	CC
adventitious	JJ
conditions	NNS
,	,
so	RB
burdensome	JJ
to	TO
the	DT
natives	NNS
and	CC
so	RB
destructive	JJ
to	TO
their	PRP$
development	NN
,	,
has	VBZ
been	VBN
pointed	VBN
out	RP
,	,
by	IN
observation	NN
and	CC
experience	NN
,	,
not	RB
alone	RB
of	IN
American	JJ
representatives	NNS
,	,
but	CC
by	IN
cumulative	JJ
evidence	NN
from	IN
all	DT
quarters	NNS
and	CC
by	IN
the	DT
investigations	NNS
of	IN
Belgian	JJ
Agents	NNS
.	.
The	DT
announced	VBD
programmes	NNS
of	IN
reforms	NNS
,	,
striking	VBG
at	IN
many	JJ
of	IN
the	DT
evils	NNS
known	VBN
to	TO
exist	VB
,	,
are	VBP
an	DT
augury	NN
of	IN
better	JJR
things	NNS
.	.
The	DT
attitude	NN
of	IN
the	DT
United	NNP
States	NNP
is	VBZ
one	CD
of	IN
benevolent	JJ
encouragement	NN
,	,
coupled	VBN
with	IN
a	DT
hopeful	JJ
trust	NN
that	IN
the	DT
good	JJ
work	NN
,	,
responsibly	RB
undertaken	VBN
and	CC
zealously	RB
perfected	VBN
to	TO
the	DT
accomplishment	NN
of	IN
the	DT
results	NNS
so	RB
ardently	RB
desired	VBN
,	,
will	MD
soon	RB
justify	VB
the	DT
wisdom	NN
that	WDT
inspires	VBZ
them	PRP
and	CC
satisfy	VB
the	DT
demands	NNS
of	IN
humane	JJ
sentiment	NN
throughout	IN
the	DT
world	NN
.	.
A	DT
convention	NN
between	IN
the	DT
United	NNP
States	NNPS
and	CC
Germany	NNP
,	,
under	IN
which	WDT
the	DT
nonworking	JJ
provisions	NNS
of	IN
the	DT
German	JJ
patent	NN
law	NN
are	VBP
made	VBN
inapplicable	JJ
to	TO
the	DT
patents	NNS
of	IN
American	JJ
citizens	NNS
,	,
was	VBD
concluded	VBN
on	IN
February	NNP
23	CD
,	,
1909	CD
,	,
and	CC
is	VBZ
now	RB
in	IN
force	NN
.	.
Negotiations	NNS
for	IN
similar	JJ
conventions	NNS
looking	VBG
to	TO
the	DT
placing	NN
of	IN
American	NNP
inventors	NNS
on	IN
the	DT
same	JJ
footing	NN
as	IN
nationals	NNS
have	VBP
recently	RB
been	VBN
initiated	VBN
with	IN
other	JJ
European	JJ
governments	NNS
whose	WP$
laws	NNS
require	VBP
the	DT
local	JJ
working	NN
of	IN
foreign	JJ
patents	NNS
.	.
Under	IN
an	DT
appropriation	NN
made	VBN
at	IN
the	DT
last	JJ
session	NN
of	IN
the	DT
Congress	NNP
,	,
a	DT
commission	NN
was	VBD
sent	VBN
on	IN
American	JJ
cruisers	NNS
to	TO
Monrovia	NNP
to	TO
investigate	VB
the	DT
interests	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
its	PRP$
citizens	NNS
in	IN
Liberia	NNP
.	.
Upon	IN
its	PRP$
arrival	NN
at	IN
Monrovia	NNP
the	DT
commission	NN
was	VBD
enthusiastically	RB
received	VBN
,	,
and	CC
during	IN
its	PRP$
stay	NN
in	IN
Liberia	NNP
was	VBD
everywhere	RB
met	VBN
with	IN
the	DT
heartiest	JJS
expressions	NNS
of	IN
good	JJ
will	NN
for	IN
the	DT
American	NNP
Government	NNP
and	CC
people	NNS
and	CC
the	DT
hope	NN
was	VBD
repeatedly	RB
expressed	VBN
on	IN
all	DT
sides	NNS
that	IN
this	DT
Government	NN
might	MD
see	VB
its	PRP$
way	NN
clear	JJ
to	TO
do	VB
something	NN
to	TO
relieve	VB
the	DT
critical	JJ
position	NN
of	IN
the	DT
Republic	NNP
arising	VBG
in	IN
a	DT
measure	NN
from	IN
external	JJ
as	RB
well	RB
as	IN
internal	JJ
and	CC
financial	JJ
embarrassments	NNS
.	.
The	DT
Liberian	NNP
Government	NNP
afforded	VBD
every	DT
facility	NN
to	TO
the	DT
Commission	NNP
for	IN
ascertaining	VBG
the	DT
true	JJ
state	NN
of	IN
affairs	NNS
.	.
The	DT
Commission	NNP
also	RB
had	VBD
conferences	NNS
with	IN
representative	JJ
citizens	NNS
,	,
interested	JJ
foreigners	NNS
and	CC
the	DT
representatives	NNS
of	IN
foreign	JJ
governments	NNS
in	IN
Monrovia	NNP
.	.
Visits	NNS
were	VBD
made	VBN
to	TO
various	JJ
parts	NNS
of	IN
the	DT
Republic	NNP
and	CC
to	TO
the	DT
neighboring	JJ
British	JJ
colony	NN
of	IN
Sierra	NNP
Leone	NNP
,	,
where	WRB
the	DT
Commission	NNP
was	VBD
received	VBN
by	IN
and	CC
conferred	VBD
with	IN
the	DT
Governor	NNP
.	.
It	PRP
will	MD
be	VB
remembered	VBN
that	IN
the	DT
interest	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
the	DT
Republic	NNP
of	IN
Liberia	NNP
springs	NNS
from	IN
the	DT
historical	JJ
fact	NN
of	IN
the	DT
foundation	NN
of	IN
the	DT
Republic	NNP
by	IN
the	DT
colonization	NN
of	IN
American	JJ
citizens	NNS
of	IN
the	DT
African	JJ
race	NN
.	.
In	IN
an	DT
early	JJ
treaty	NN
with	IN
Liberia	NNP
there	EX
is	VBZ
a	DT
provision	NN
under	IN
which	WDT
the	DT
United	NNP
States	NNPS
may	MD
be	VB
called	VBN
upon	IN
for	IN
advice	NN
or	CC
assistance	NN
.	.
Pursuant	NNP
to	TO
this	DT
provision	NN
and	CC
in	IN
the	DT
spirit	NN
of	IN
the	DT
moral	JJ
relationship	NN
of	IN
the	DT
United	NNP
States	NNPS
to	TO
Liberia	NNP
,	,
that	IN
Republic	NNP
last	JJ
year	NN
asked	VBD
this	DT
Government	NN
to	TO
lend	VB
assistance	NN
in	IN
the	DT
solution	NN
of	IN
certain	JJ
of	IN
their	PRP$
national	JJ
problems	NNS
,	,
and	CC
hence	RB
the	DT
Commission	NNP
was	VBD
sent	VBN
.	.
The	DT
report	NN
of	IN
our	PRP$
commissioners	NNS
has	VBZ
just	RB
been	VBN
completed	VBN
and	CC
is	VBZ
now	RB
under	IN
examination	NN
by	IN
the	DT
Department	NNP
of	IN
State	NNP
.	.
It	PRP
is	VBZ
hoped	VBN
that	IN
there	EX
may	MD
result	VB
some	DT
helpful	JJ
measures	NNS
,	,
in	IN
which	WDT
case	NN
it	PRP
may	MD
be	VB
my	PRP$
duty	NN
again	RB
to	TO
invite	VB
your	PRP$
attention	NN
to	TO
this	DT
subject	NN
.	.
The	DT
Norwegian	JJ
Government	NN
,	,
by	IN
a	DT
note	NN
addressed	VBN
on	IN
January	NNP
26	CD
,	,
1909	CD
,	,
to	TO
the	DT
Department	NNP
of	IN
State	NNP
,	,
conveyed	VBD
an	DT
invitation	NN
to	TO
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNPS
to	TO
take	VB
part	NN
in	IN
a	DT
conference	NN
which	WDT
it	PRP
is	VBZ
understood	VBN
will	MD
be	VB
held	VBN
in	IN
February	NNP
or	CC
March	NNP
,	,
1910	CD
,	,
for	IN
the	DT
purpose	NN
of	IN
devising	VBG
means	NNS
to	TO
remedy	VB
existing	VBG
conditions	NNS
in	IN
the	DT
Spitzbergen	NNP
Islands	NNP
.	.
This	DT
invitation	NN
was	VBD
conveyed	VBN
under	IN
the	DT
reservation	NN
that	IN
the	DT
question	NN
of	IN
altering	VBG
the	DT
status	NN
of	IN
the	DT
islands	NNS
as	IN
countries	NNS
belonging	VBG
to	TO
no	DT
particular	JJ
State	NN
,	,
and	CC
as	IN
equally	RB
open	JJ
to	TO
the	DT
citizens	NNS
and	CC
subjects	NNS
of	IN
all	DT
States	NNS
,	,
should	MD
not	RB
be	VB
raised	VBN
.	.
The	DT
European	JJ
Powers	NNP
invited	VBD
to	TO
this	DT
Conference	NN
by	IN
the	DT
Government	NN
of	IN
Norway	NNP
were	VBD
Belgium	NNP
,	,
Denmark	NNP
,	,
France	NNP
,	,
Germany	NNP
,	,
Great	NNP
Britain	NNP
,	,
Russia	NNP
,	,
Sweden	NNP
and	CC
the	DT
Netherlands	NNP
.	.
The	DT
Department	NNP
of	IN
State	NNP
,	,
in	IN
view	NN
of	IN
proofs	NNS
filed	VBN
with	IN
it	PRP
in	IN
1906	CD
,	,
showing	VBG
the	DT
American	JJ
possession	NN
,	,
occupation	NN
,	,
and	CC
working	VBG
of	IN
certain	JJ
coal-bearing	JJ
lands	NNS
in	IN
Spitzbergen	NNP
,	,
accepted	VBD
the	DT
invitation	NN
under	IN
the	DT
reservation	NN
above	IN
stated	VBN
,	,
and	CC
under	IN
the	DT
further	JJ
reservation	NN
that	IN
all	DT
interests	NNS
in	IN
those	DT
islands	NNS
already	RB
vested	VBN
