token	pos
sustained	VBD
by	IN
our	PRP$
labor	NN
;	:
but	CC
we	PRP
can	MD
never	RB
be	VB
ashamed	JJ
.	.
It	PRP
has	VBZ
been	VBN
an	DT
inspiring	JJ
thing	NN
to	TO
be	VB
here	RB
in	IN
the	DT
midst	NN
of	IN
fine	JJ
men	NNS
who	WP
had	VBD
turned	VBN
aside	RB
from	IN
every	DT
private	JJ
interest	NN
of	IN
their	PRP$
own	JJ
and	CC
devoted	VBD
the	DT
whole	NN
of	IN
their	PRP$
trained	VBN
capacity	NN
to	TO
the	DT
tasks	NNS
that	WDT
supplied	VBD
the	DT
sinews	NN
of	IN
the	DT
whole	JJ
great	JJ
undertaking	NN
!	.
The	DT
patriotism	NN
,	,
the	DT
unselfishness	NN
,	,
the	DT
thoroughgoing	JJ
devotion	NN
and	CC
distinguished	VBN
capacity	NN
that	IN
marked	VBD
their	PRP$
toilsome	JJ
labors	NNS
,	,
day	NN
after	IN
day	NN
,	,
month	NN
after	IN
month	NN
,	,
have	VBP
made	VBN
them	PRP
fit	VB
mates	NNS
and	CC
comrades	NNS
of	IN
the	DT
men	NNS
in	IN
the	DT
trenches	NNS
and	CC
on	IN
the	DT
sea	NN
.	.
And	CC
not	RB
the	DT
men	NNS
here	RB
in	IN
Washington	NNP
only	RB
.	.
They	PRP
have	VBP
but	CC
directed	VBN
the	DT
vast	JJ
achievement	NN
.	.
Throughout	IN
innumerable	JJ
factories	NNS
,	,
upon	IN
innumerable	JJ
farms	NNS
,	,
in	IN
the	DT
depths	NNS
of	IN
coal	NN
mines	NNS
and	CC
iron	NN
mines	NNS
and	CC
copper	NN
mines	NNS
,	,
wherever	WRB
the	DT
stuffs	NNS
of	IN
industry	NN
were	VBD
to	TO
be	VB
obtained	VBN
and	CC
prepared	VBN
,	,
in	IN
the	DT
shipyards	NNS
,	,
on	IN
the	DT
railways	NNS
,	,
at	IN
the	DT
docks	NNS
,	,
on	IN
the	DT
sea	NN
,	,
in	IN
every	DT
labor	NN
that	WDT
was	VBD
needed	VBN
to	TO
sustain	VB
the	DT
battle	NN
lines	NNS
,	,
men	NNS
have	VBP
vied	VBN
with	IN
each	DT
other	JJ
to	TO
do	VB
their	PRP$
part	NN
and	CC
do	VB
it	PRP
well	RB
.	.
They	PRP
can	MD
look	VB
any	DT
man-at-arms	NNS
in	IN
the	DT
face	NN
,	,
and	CC
say	VB
,	,
We	PRP
also	RB
strove	VBD
to	TO
win	VB
and	CC
gave	VBD
the	DT
best	JJS
that	WDT
was	VBD
in	IN
us	PRP
to	TO
make	VB
our	PRP$
fleets	NNS
and	CC
armies	NNS
sure	JJ
of	IN
their	PRP$
triumph	NN
!	.
And	CC
what	WP
shall	MD
we	PRP
say	VB
of	IN
the	DT
women,-of	JJ
their	PRP$
instant	JJ
intelligence	NN
,	,
quickening	VBG
every	DT
task	NN
that	IN
they	PRP
touched	VBD
;	:
their	PRP$
capacity	NN
for	IN
organization	NN
and	CC
cooperation	NN
,	,
which	WDT
gave	VBD
their	PRP$
action	NN
discipline	NN
and	CC
enhanced	VBD
the	DT
effectiveness	NN
of	IN
everything	NN
they	PRP
attempted	VBD
;	:
their	PRP$
aptitude	NN
at	IN
tasks	NNS
to	TO
which	WDT
they	PRP
had	VBD
.	.
never	RB
before	RB
set	VB
their	PRP$
hands	NNS
;	:
their	PRP$
utter	JJ
selfsacrifice	NN
alike	RB
in	IN
what	WP
they	PRP
did	VBD
and	CC
in	IN
what	WP
they	PRP
gave	VBD
?	.
Their	PRP$
contribution	NN
to	TO
the	DT
great	JJ
result	NN
is	VBZ
beyond	IN
appraisal	NN
.	.
They	PRP
have	VBP
added	VBN
a	DT
new	JJ
lustre	NN
to	TO
the	DT
annals	NNS
of	IN
American	NNP
womanhood	NN
.	.
The	DT
least	JJS
tribute	NN
we	PRP
can	MD
pay	VB
them	PRP
is	VBZ
to	TO
make	VB
them	PRP
the	DT
equals	NNS
of	IN
men	NNS
in	IN
political	JJ
rights	NNS
as	IN
they	PRP
have	VBP
proved	VBN
themselves	PRP
their	PRP$
equals	NNS
in	IN
every	DT
field	NN
of	IN
practical	JJ
work	NN
they	PRP
have	VBP
entered	VBN
,	,
whether	IN
for	IN
themselves	PRP
or	CC
for	IN
their	PRP$
country	NN
.	.
These	DT
great	JJ
days	NNS
of	IN
completed	VBN
achievement	NN
would	MD
be	VB
sadly	RB
marred	VBN
were	VBD
we	PRP
to	TO
omit	VB
that	DT
act	NN
of	IN
justice	NN
.	.
Besides	IN
the	DT
immense	JJ
practical	JJ
services	NNS
they	PRP
have	VBP
rendered	VBN
the	DT
women	NNS
of	IN
the	DT
country	NN
have	VBP
been	VBN
the	DT
moving	VBG
spirits	NNS
in	IN
the	DT
systematic	JJ
economies	NNS
by	IN
which	WDT
our	PRP$
people	NNS
have	VBP
voluntarily	RB
assisted	VBN
to	TO
supply	VB
the	DT
suffering	NN
peoples	NNS
of	IN
the	DT
world	NN
and	CC
the	DT
armies	NNS
upon	IN
every	DT
front	NN
with	IN
food	NN
and	CC
everything	NN
else	RB
that	IN
we	PRP
had	VBD
that	DT
might	MD
serve	VB
the	DT
common	JJ
cause	NN
.	.
The	DT
details	NNS
of	IN
such	JJ
a	DT
story	NN
can	MD
never	RB
be	VB
fully	RB
written	VBN
,	,
but	CC
we	PRP
carry	VBP
them	PRP
at	IN
our	PRP$
hearts	NNS
and	CC
thank	VB
God	NNP
that	IN
we	PRP
can	MD
say	VB
that	IN
we	PRP
are	VBP
the	DT
kinsmen	NNS
of	IN
such	JJ
.	.
And	CC
now	RB
we	PRP
are	VBP
sure	JJ
of	IN
the	DT
great	JJ
triumph	NN
for	IN
which	WDT
every	DT
sacrifice	NN
was	VBD
made	VBN
.	.
It	PRP
has	VBZ
come	VBN
,	,
come	VBN
in	IN
its	PRP$
completeness	NN
,	,
and	CC
with	IN
the	DT
pride	NN
and	CC
inspiration	NN
of	IN
these	DT
days	NNS
of	IN
achievement	NN
quick	RB
within	IN
us	PRP
,	,
we	PRP
turn	VBP
to	TO
the	DT
tasks	NNS
of	IN
peace	NN
again,-a	CC
peace	NN
secure	VBP
against	IN
the	DT
violence	NN
of	IN
irresponsible	JJ
monarchs	NNS
and	CC
ambitious	JJ
military	JJ
coteries	NNS
and	CC
made	VBD
ready	JJ
for	IN
a	DT
new	JJ
order	NN
,	,
for	IN
new	JJ
foundations	NNS
of	IN
justice	NN
and	CC
fair	JJ
dealing	NN
.	.
We	PRP
are	VBP
about	RB
to	TO
give	VB
order	NN
and	CC
organization	NN
to	TO
this	DT
peace	NN
not	RB
only	RB
for	IN
ourselves	PRP
but	CC
for	IN
the	DT
other	JJ
peoples	NNS
of	IN
the	DT
world	NN
as	RB
well	RB
,	,
so	RB
far	RB
as	IN
they	PRP
will	MD
suffer	VB
us	PRP
to	TO
serve	VB
them	PRP
.	.
It	PRP
is	VBZ
international	JJ
justice	NN
that	IN
we	PRP
seek	VBP
,	,
not	RB
domestic	JJ
safety	NN
merely	RB
.	.
Our	PRP$
thoughts	NNS
have	VBP
dwelt	NN
of	IN
late	JJ
upon	IN
Europe	NNP
,	,
upon	IN
Asia	NNP
,	,
upon	IN
the	DT
near	JJ
and	CC
the	DT
far	JJ
East	NNP
,	,
very	RB
little	RB
upon	IN
the	DT
acts	NNS
of	IN
peace	NN
and	CC
accommodation	NN
that	IN
wait	NN
to	TO
be	VB
performed	VBN
at	IN
our	PRP$
own	JJ
doors	NNS
.	.
While	IN
we	PRP
are	VBP
adjusting	VBG
our	PRP$
relations	NNS
with	IN
the	DT
rest	NN
of	IN
the	DT
world	NN
is	VBZ
it	PRP
not	RB
of	IN
capital	NN
importance	NN
that	IN
we	PRP
should	MD
clear	VB
away	RB
all	DT
grounds	NNS
of	IN
misunderstanding	NN
with	IN
our	PRP$
immediate	JJ
neighbors	NNS
and	CC
give	VB
proof	NN
of	IN
the	DT
friendship	NN
we	PRP
really	RB
feel	VB
?	.
I	PRP
hope	VBP
that	IN
the	DT
members	NNS
of	IN
the	DT
Senate	NNP
will	MD
permit	VB
me	PRP
to	TO
speak	VB
once	RB
more	JJR
of	IN
the	DT
unratified	JJ
treaty	NN
of	IN
friendship	NN
and	CC
adjustment	NN
with	IN
the	DT
Republic	NNP
of	IN
Colombia	NNP
.	.
I	PRP
very	RB
earnestly	RB
urge	VB
upon	IN
them	PRP
an	DT
early	JJ
and	CC
favorable	JJ
action	NN
upon	IN
that	DT
vital	JJ
matter	NN
.	.
I	PRP
believe	VBP
that	IN
they	PRP
will	MD
feel	VB
,	,
with	IN
me	PRP
,	,
that	IN
the	DT
stage	NN
of	IN
affairs	NNS
is	VBZ
now	RB
set	VBN
for	IN
such	JJ
action	NN
as	IN
will	MD
be	VB
not	RB
only	RB
just	RB
but	CC
generous	JJ
and	CC
in	IN
the	DT
spirit	NN
of	IN
the	DT
new	JJ
age	NN
upon	IN
which	WDT
we	PRP
have	VBP
so	RB
happily	RB
entered	VBD
.	.
So	RB
far	RB
as	IN
our	PRP$
domestic	JJ
affairs	NNS
are	VBP
concerned	VBN
the	DT
problem	NN
of	IN
our	PRP$
return	NN
to	TO
peace	NN
is	VBZ
a	DT
problem	NN
of	IN
economic	JJ
and	CC
industrial	JJ
readjustment	NN
.	.
That	DT
problem	NN
is	VBZ
less	RBR
serious	JJ
for	IN
us	PRP
than	IN
it	PRP
may	MD
turn	VB
out	RP
too	RB
he	PRP
for	IN
the	DT
nations	NNS
which	WDT
have	VBP
suffered	VBN
the	DT
disarrangements	NNS
and	CC
the	DT
losses	NNS
of	IN
war	NN
longer	RB
than	IN
we	PRP
.	.
Our	PRP$
people	NNS
,	,
moreover	RB
,	,
do	VBP
not	RB
wait	VB
to	TO
be	VB
coached	VBN
and	CC
led	VBN
.	.
They	PRP
know	VBP
their	PRP$
own	JJ
business	NN
,	,
are	VBP
quick	JJ
and	CC
resourceful	JJ
at	IN
every	DT
readjustment	NN
,	,
definite	JJ
in	IN
purpose	NN
,	,
and	CC
self-reliant	JJ
in	IN
action	NN
.	.
Any	DT
leading	VBG
strings	NNS
we	PRP
might	MD
seek	VB
to	TO
put	VB
them	PRP
in	IN
would	MD
speedily	RB
become	VB
hopelessly	RB
tangled	JJ
because	IN
they	PRP
would	MD
pay	VB
no	DT
attention	NN
to	TO
them	PRP
and	CC
go	VB
their	PRP$
own	JJ
way	NN
.	.
All	DT
that	IN
we	PRP
can	MD
do	VB
as	IN
their	PRP$
legislative	JJ
and	CC
executive	JJ
servants	NNS
is	VBZ
to	TO
mediate	VB
the	DT
process	NN
of	IN
change	NN
here	RB
,	,
there	RB
,	,
and	CC
elsewhere	RB
as	IN
we	PRP
may	MD
.	.
I	PRP
have	VBP
heard	VBN
much	JJ
counsel	NN
as	IN
to	TO
the	DT
plans	NNS
that	WDT
should	MD
be	VB
formed	VBN
and	CC
personally	RB
conducted	VBN
to	TO
a	DT
happy	JJ
consummation	NN
,	,
but	CC
from	IN
no	DT
quarter	NN
have	VBP
I	PRP
seen	VBN
any	DT
general	JJ
scheme	NN
of	IN
"reconstruction	NN
"	''
emerge	VB
which	WDT
I	PRP
thought	VBD
it	PRP
likely	JJ
we	PRP
could	MD
force	VB
our	PRP$
spirited	JJ
business	NN
men	NNS
and	CC
self-reliant	JJ
laborers	NNS
to	TO
accept	VB
with	IN
due	JJ
pliancy	NN
and	CC
obedience	NN
.	.
While	IN
the	DT
war	NN
lasted	VBD
we	PRP
set	VBD
up	RP
many	JJ
agencies	NNS
by	IN
which	WDT
to	TO
direct	VB
the	DT
industries	NNS
of	IN
the	DT
country	NN
in	IN
the	DT
services	NNS
it	PRP
was	VBD
necessary	JJ
for	IN
them	PRP
to	TO
render	VB
,	,
by	IN
which	WDT
to	TO
make	VB
sure	JJ
of	IN
an	DT
abundant	JJ
supply	NN
of	IN
the	DT
materials	NNS
needed	VBN
,	,
by	IN
which	WDT
to	TO
check	VB
undertakings	NNS
that	WDT
could	MD
for	IN
the	DT
time	NN
be	VB
dispensed	VBN
with	IN
and	CC
stimulate	VB
those	DT
that	WDT
were	VBD
most	RBS
serviceable	JJ
in	IN
war	NN
,	,
by	IN
which	WDT
to	TO
gain	VB
for	IN
the	DT
purchasing	NN
departments	NNS
of	IN
the	DT
Government	NN
a	DT
certain	JJ
control	NN
over	IN
the	DT
prices	NNS
of	IN
essential	JJ
articles	NNS
and	CC
materials	NNS
,	,
by	IN
which	WDT
to	TO
restrain	VB
trade	NN
with	IN
alien	JJ
enemies	NNS
,	,
make	VBP
the	DT
most	JJS
of	IN
the	DT
available	JJ
shipping	NN
,	,
and	CC
systematize	VB
financial	JJ
transactions	NNS
,	,
both	DT
public	JJ
and	CC
private	JJ
,	,
so	RB
that	IN
there	EX
would	MD
be	VB
no	DT
unnecessary	JJ
conflict	NN
or	CC
confusion,-by	NN
which	WDT
,	,
in	IN
short	JJ
,	,
to	TO
put	VB
every	DT
material	NN
energy	NN
of	IN
the	DT
country	NN
in	IN
harness	NN
to	TO
draw	VB
-the	DT
common	JJ
load	NN
and	CC
make	VB
of	IN
us	PRP
one	CD
team	NN
in	IN
the	DT
accomplishment	NN
of	IN
a	DT
great	JJ
task	NN
.	.
But	CC
the	DT
moment	NN
we	PRP
knew	VBD
the	DT
armistice	NN
to	TO
have	VB
been	VBN
signed	VBN
we	PRP
took	VBD
the	DT
harness	NN
off	RB
.	.
Raw	JJ
materials	NNS
upon	IN
which	WDT
the	DT
Government	NNP
had	VBD
kept	VBN
its	PRP$
hand	NN
for	IN
fear	NN
there	EX
should	MD
not	RB
be	VB
enough	RB
for	IN
the	DT
industries	NNS
that	WDT
supplied	VBD
the	DT
armies	NNS
have	VBP
been	VBN
released	VBN
and	CC
put	VBN
into	IN
the	DT
general	JJ
market	NN
again	RB
.	.
Great	JJ
industrial	JJ
plants	NNS
whose	WP$
whole	JJ
output	NN
and	CC
machinery	NN
had	VBD
been	VBN
taken	VBN
over	RP
for	IN
the	DT
uses	NNS
of	IN
the	DT
Government	NNP
have	VBP
been	VBN
set	VBN
free	JJ
to	TO
return	VB
to	TO
the	DT
uses	NNS
to	TO
which	WDT
they	PRP
were	VBD
put	VBN
before	IN
the	DT
war	NN
.	.
It	PRP
has	VBZ
not	RB
been	VBN
possible	JJ
to	TO
remove	VB
so	RB
readily	RB
or	CC
so	RB
quickly	RB
the	DT
control	NN
of	IN
foodstuffs	NNS
and	CC
of	IN
shipping	NN
,	,
because	IN
the	DT
world	NN
has	VBZ
still	RB
to	TO
be	VB
fed	VBN
from	IN
our	PRP$
granaries	NNS
and	CC
the	DT
ships	NNS
are	VBP
still	RB
needed	VBN
to	TO
send	VB
supplies	NNS
to	TO
our	PRP$
men	NNS
overseas	RB
and	CC
to	TO
bring	VB
the	DT
men	NNS
back	RB
as	RB
fast	RB
as	IN
the	DT
disturbed	JJ
conditions	NNS
on	IN
the	DT
other	JJ
side	NN
of	IN
the	DT
water	NN
permit	NN
;	:
but	CC
even	RB
there	EX
restraints	NNS
are	VBP
being	VBG
relaxed	VBN
as	RB
much	JJ
as	IN
possible	JJ
and	CC
more	RBR
and	CC
more	RBR
as	IN
the	DT
weeks	NNS
go	VBP
by	IN
Never	RB
before	RB
have	VBP
there	RB
been	VBN
agencies	NNS
in	IN
existence	NN
in	IN
this	DT
country	NN
which	WDT
knew	VBD
so	RB
much	RB
of	IN
the	DT
field	NN
of	IN
supply	NN
,	,
of	IN
labor	NN
,	,
and	CC
of	IN
industry	NN
as	IN
the	DT
War	NNP
Industries	NNP
Board	NNP
,	,
the	DT
War	NNP
Trade	NNP
Board	NNP
,	,
the	DT
Labor	NNP
Department	NNP
,	,
the	DT
Food	NNP
Administration	NNP
,	,
and	CC
the	DT
Fuel	NN
Administration	NNP
