token	pos
"	``
to	TO
a	DT
speedy	JJ
and	CC
successful	JJ
termination	NN
,	,
"	''
was	VBD
passed	VBN
with	IN
great	JJ
unanimity	NN
by	IN
Congress	NNP
,	,
there	EX
being	VBG
but	CC
two	CD
negative	JJ
votes	NNS
in	IN
the	DT
Senate	NNP
and	CC
but	CC
fourteen	CD
in	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
.	.
The	DT
existence	NN
of	IN
the	DT
war	NN
having	VBG
thus	RB
been	VBN
declared	VBN
by	IN
Congress	NNP
,	,
it	PRP
became	VBD
my	PRP$
duty	NN
under	IN
the	DT
Constitution	NNP
and	CC
the	DT
laws	NNS
to	TO
conduct	VB
and	CC
prosecute	VB
it	PRP
.	.
This	DT
duty	NN
has	VBZ
been	VBN
performed	VBN
,	,
and	CC
though	IN
at	IN
every	DT
stage	NN
of	IN
its	PRP$
progress	NN
I	PRP
have	VBP
manifested	VBN
a	DT
willingness	NN
to	TO
terminate	VB
it	PRP
by	IN
a	DT
just	RB
peace	NN
,	,
Mexico	NNP
has	VBZ
refused	VBN
to	TO
accede	VB
to	TO
any	DT
terms	NNS
which	WDT
could	MD
be	VB
accepted	VBN
by	IN
the	DT
United	NNP
States	NNP
consistently	RB
with	IN
the	DT
national	JJ
honor	NN
and	CC
interest	NN
.	.
The	DT
rapid	JJ
and	CC
brilliant	JJ
successes	NNS
of	IN
our	PRP$
arms	NNS
and	CC
the	DT
vast	JJ
extent	NN
of	IN
the	DT
enemy	NN
's	POS
territory	NN
which	WDT
had	VBD
been	VBN
overrun	VBN
and	CC
conquered	VBN
before	IN
the	DT
close	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
were	VBD
fully	RB
known	VBN
to	TO
that	DT
body	NN
.	.
Since	IN
that	DT
time	NN
the	DT
war	NN
has	VBZ
been	VBN
prosecuted	VBN
with	IN
increased	JJ
energy	NN
,	,
and	CC
,	,
I	PRP
am	VBP
gratified	VBN
to	TO
state	NN
,	,
with	IN
a	DT
success	NN
which	WDT
commands	VBZ
universal	JJ
admiration.	NN
.	.
History	NN
presents	VBZ
no	DT
parallel	NN
of	IN
so	RB
many	JJ
glorious	JJ
victories	NNS
achieved	VBN
by	IN
any	DT
nation	NN
within	IN
so	RB
short	JJ
a	DT
period	NN
.	.
Our	PRP$
Army	NNP
,	,
regulars	NNS
and	CC
volunteers	NNS
,	,
have	VBP
covered	VBN
themselves	PRP
with	IN
imperishable	JJ
honors	NNS
.	.
Whenever	WRB
and	CC
wherever	WRB
our	PRP$
forces	NNS
have	VBP
encountered	VBN
the	DT
enemy	NN
,	,
though	IN
he	PRP
was	VBD
in	IN
vastly	RB
superior	JJ
numbers	NNS
and	CC
often	RB
intrenched	VBN
in	IN
fortified	JJ
positions	NNS
of	IN
his	PRP$
own	JJ
selection	NN
and	CC
of	IN
great	JJ
strength	NN
,	,
he	PRP
has	VBZ
been	VBN
defeated	VBN
.	.
Too	RB
much	JJ
praise	NN
can	MD
not	RB
be	VB
bestowed	VBN
upon	IN
our	PRP$
officers	NNS
and	CC
men	NNS
,	,
regulars	NNS
and	CC
volunteers	NNS
,	,
for	IN
their	PRP$
gallantry	NN
,	,
discipline	NN
,	,
indomitable	JJ
courage	NN
,	,
and	CC
perseverance	NN
,	,
all	DT
seeking	VBG
the	DT
post	NN
of	IN
danger	NN
and	CC
vying	VBG
with	IN
each	DT
other	JJ
in	IN
deeds	NNS
of	IN
noble	JJ
daring	JJ
.	.
While	IN
every	DT
patriot	NN
's	POS
heart	NN
must	MD
exult	VB
and	CC
a	DT
just	RB
national	JJ
pride	NN
animate	NN
every	DT
bosom	NN
in	IN
beholding	VBG
the	DT
high	JJ
proofs	NNS
of	IN
courage	NN
,	,
consummate	JJ
military	JJ
skill	NN
,	,
steady	JJ
discipline	NN
,	,
and	CC
humanity	NN
to	TO
the	DT
vanquished	JJ
enemy	NN
exhibited	VBN
by	IN
our	PRP$
gallant	NN
Army	NNP
,	,
the	DT
nation	NN
is	VBZ
called	VBN
to	TO
mourn	VB
over	IN
the	DT
loss	NN
of	IN
many	JJ
brave	JJ
officers	NNS
and	CC
soldiers	NNS
,	,
who	WP
have	VBP
fallen	VBN
in	IN
defense	NN
of	IN
their	PRP$
country	NN
's	POS
honor	NN
and	CC
interests	NNS
.	.
The	DT
brave	JJ
dead	NN
met	VBD
their	PRP$
melancholy	JJ
fate	NN
in	IN
a	DT
foreign	JJ
land	NN
,	,
nobly	RB
discharging	VBG
their	PRP$
duty	NN
,	,
and	CC
with	IN
their	PRP$
country	NN
's	POS
flag	NN
waving	VBG
triumphantly	RB
in	IN
the	DT
face	NN
of	IN
the	DT
foe	NN
.	.
Their	PRP$
patriotic	JJ
deeds	NNS
are	VBP
justly	RB
appreciated	VBN
,	,
and	CC
will	MD
long	RB
be	VB
remembered	VBN
by	IN
their	PRP$
grateful	JJ
countrymen	NNS
.	.
The	DT
parental	JJ
care	NN
of	IN
the	DT
Government	NN
they	PRP
loved	VBD
and	CC
served	VBD
should	MD
be	VB
extended	VBN
to	TO
their	PRP$
surviving	VBG
families	NNS
.	.
Shortly	RB
after	IN
the	DT
adjournment	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
the	DT
gratifying	NN
intelligence	NN
was	VBD
received	VBN
of	IN
the	DT
signal	NN
victory	NN
of	IN
Buena	NNP
Vista	NNP
,	,
and	CC
of	IN
the	DT
fall	NN
of	IN
the	DT
city	NN
of	IN
Vera	NNP
Cruz	NNP
,	,
and	CC
with	IN
it	PRP
the	DT
strong	JJ
castle	NN
of	IN
San	NNP
Juan	NNP
de	FW
Ulloa	NNP
,	,
by	IN
which	WDT
it	PRP
was	VBD
defended	VBN
.	.
Believing	VBG
that	IN
after	IN
these	DT
and	CC
other	JJ
successes	NNS
so	RB
honorable	JJ
to	TO
our	PRP$
arms	NNS
and	CC
so	RB
disastrous	JJ
to	TO
Mexico	NNP
the	DT
period	NN
was	VBD
propitious	JJ
to	TO
afford	VB
her	PRP
another	DT
opportunity	NN
,	,
if	IN
she	PRP
thought	VBD
proper	JJ
to	TO
embrace	VB
it	PRP
,	,
to	TO
enter	VB
into	IN
negotiations	NNS
for	IN
peace	NN
,	,
a	DT
commissioner	NN
was	VBD
appointed	VBN
to	TO
proceed	VB
to	TO
the	DT
headquarters	NN
of	IN
our	PRP$
Army	NNP
with	IN
full	JJ
powers	NNS
to	TO
enter	VB
upon	IN
negotiations	NNS
and	CC
to	TO
conclude	VB
a	DT
just	RB
and	CC
honorable	JJ
treaty	NN
of	IN
peace	NN
.	.
He	PRP
was	VBD
not	RB
directed	VBN
to	TO
make	VB
any	DT
new	JJ
overtures	NNS
of	IN
peace	NN
,	,
but	CC
was	VBD
the	DT
bearer	NN
of	IN
a	DT
dispatch	NN
from	IN
the	DT
Secretary	NNP
of	IN
State	NNP
of	IN
the	DT
United	NNP
States	NNP
to	TO
the	DT
minister	NN
of	IN
foreign	JJ
affairs	NNS
of	IN
Mexico	NNP
,	,
in	IN
reply	NN
to	TO
one	CD
received	VBN
from	IN
the	DT
latter	NN
of	IN
the	DT
22d	CD
of	IN
February	NNP
,	,
1847	CD
,	,
in	IN
which	WDT
the	DT
Mexican	NNP
Government	NNP
was	VBD
informed	VBN
of	IN
his	PRP$
appointment	NN
and	CC
of	IN
his	PRP$
presence	NN
at	IN
the	DT
headquarters	NN
of	IN
our	PRP$
Army	NNP
,	,
and	CC
that	IN
he	PRP
was	VBD
invested	VBN
with	IN
full	JJ
powers	NNS
to	TO
conclude	VB
a	DT
definitive	JJ
treaty	NN
of	IN
peace	NN
whenever	WRB
the	DT
Mexican	NNP
Government	NNP
might	MD
signify	VB
a	DT
desire	NN
to	TO
do	VB
so	RB
.	.
While	IN
I	PRP
was	VBD
unwilling	JJ
to	TO
subject	VB
the	DT
United	NNP
States	NNPS
to	TO
another	DT
indignant	JJ
refusal	NN
,	,
I	PRP
was	VBD
yet	RB
resolved	VBN
that	IN
the	DT
evils	NNS
of	IN
the	DT
war	NN
should	MD
not	RB
be	VB
protracted	VBN
a	DT
day	NN
longer	RB
than	IN
might	MD
be	VB
rendered	VBN
absolutely	RB
necessary	JJ
by	IN
the	DT
Mexican	NNP
Government	NNP
.	.
Care	NNP
was	VBD
taken	VBN
to	TO
give	VB
no	DT
instructions	NNS
to	TO
the	DT
commissioner	NN
which	WDT
could	MD
in	IN
any	DT
way	NN
interfere	VB
with	IN
our	PRP$
military	JJ
operations	NNS
or	CC
relax	VB
our	PRP$
energies	NNS
in	IN
the	DT
prosecution	NN
of	IN
the	DT
war	NN
.	.
He	PRP
possessed	VBD
no	DT
authority	NN
in	IN
any	DT
manner	NN
to	TO
control	VB
these	DT
operations	NNS
.	.
He	PRP
was	VBD
authorized	VBN
to	TO
exhibit	VB
his	PRP$
instructions	NNS
to	TO
the	DT
general	JJ
in	IN
command	NN
of	IN
the	DT
Army	NNP
,	,
and	CC
in	IN
the	DT
event	NN
of	IN
a	DT
treaty	NN
being	VBG
concluded	VBN
and	CC
ratified	VBN
on	IN
the	DT
part	NN
of	IN
Mexico	NNP
he	PRP
was	VBD
directed	VBN
to	TO
give	VB
him	PRP
notice	NN
of	IN
that	DT
fact	NN
.	.
On	IN
the	DT
happening	NN
of	IN
such	JJ
contingency	NN
,	,
and	CC
on	IN
receiving	VBG
notice	NN
thereof	RB
,	,
the	DT
general	JJ
in	IN
command	NN
was	VBD
instructed	VBN
by	IN
the	DT
Secretary	NNP
of	IN
War	NNP
to	TO
suspend	VB
further	RBR
active	JJ
military	JJ
operations	NNS
until	IN
further	JJ
orders	NNS
.	.
These	DT
instructions	NNS
were	VBD
given	VBN
with	IN
a	DT
view	NN
to	TO
intermit	VB
hostilities	NNS
until	IN
the	DT
treaty	NN
thus	RB
ratified	VBN
by	IN
Mexico	NNP
could	MD
be	VB
transmitted	VBN
to	TO
Washington	NNP
and	CC
receive	VB
the	DT
action	NN
of	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
commissioner	NN
was	VBD
also	RB
directed	VBN
on	IN
reaching	VBG
the	DT
Army	NNP
to	TO
deliver	VB
to	TO
the	DT
general	JJ
in	IN
command	NN
the	DT
dispatch	NN
which	WDT
he	PRP
bore	VBD
from	IN
the	DT
Secretary	NNP
of	IN
State	NNP
to	TO
the	DT
minister	NN
of	IN
foreign	JJ
affairs	NNS
of	IN
Mexico	NNP
,	,
and	CC
on	IN
receiving	VBG
it	PRP
the	DT
general	NN
was	VBD
instructed	VBN
by	IN
the	DT
Secretary	NNP
of	IN
War	NNP
to	TO
cause	VB
it	PRP
to	TO
be	VB
transmitted	VBN
to	TO
the	DT
commander	NN
of	IN
the	DT
Mexican	JJ
forces	NNS
,	,
with	IN
a	DT
quest	NN
that	IN
it	PRP
might	MD
be	VB
communicated	VBN
to	TO
his	PRP$
Government	NN
.	.
The	DT
commissioner	NN
did	VBD
not	RB
reach	VB
the	DT
headquarters	NN
of	IN
the	DT
Army	NNP
until	IN
after	IN
another	DT
brilliant	JJ
victory	NN
had	VBD
crowned	VBN
our	PRP$
arms	NNS
at	IN
Cerro	NNP
Gordo	NNP
.	.
The	DT
dispatch	NN
which	WDT
he	PRP
bore	VBD
from	IN
the	DT
Secretary	NNP
of	IN
War	NNP
to	TO
the	DT
general	JJ
in	IN
command	NN
of	IN
the	DT
Army	NNP
was	VBD
received	VBN
by	IN
that	DT
officer	NN
,	,
then	RB
at	IN
Jalapa	NNP
,	,
on	IN
the	DT
7th	NNP
of	IN
May	NNP
,	,
1847	CD
,	,
together	RB
with	IN
the	DT
dispatch	NN
from	IN
the	DT
Secretary	NNP
of	IN
State	NNP
to	TO
the	DT
minister	NN
of	IN
foreign	JJ
affairs	NNS
of	IN
Mexico	NNP
,	,
having	VBG
been	VBN
transmitted	VBN
to	TO
him	PRP
from	IN
Vera	NNP
Cruz	NNP
.	.
The	DT
commissioner	NN
arrived	VBD
at	IN
the	DT
headquarters	NN
of	IN
the	DT
Army	NNP
a	DT
few	JJ
days	NNS
afterwards	RB
.	.
His	PRP$
presence	NN
with	IN
the	DT
Army	NNP
and	CC
his	PRP$
diplomatic	JJ
character	NN
were	VBD
made	VBN
known	VBN
to	TO
the	DT
Mexican	NNP
Government	NNP
from	IN
Puebla	NNP
on	IN
the	DT
12th	JJ
of	IN
June	NNP
,	,
1847	CD
,	,
by	IN
the	DT
transmission	NN
of	IN
the	DT
dispatch	NN
from	IN
the	DT
Secretary	NNP
of	IN
State	NNP
to	TO
the	DT
minister	NN
of	IN
foreign	JJ
affairs	NNS
of	IN
Mexico	NNP
.	.
Many	JJ
weeks	NNS
elapsed	VBD
after	IN
its	PRP$
receipt	NN
,	,
and	CC
no	DT
overtures	NNS
were	VBD
made	VBN
nor	CC
was	VBD
any	DT
desire	NN
expressed	VBN
by	IN
the	DT
Mexican	NNP
Government	NNP
to	TO
enter	VB
into	IN
negotiations	NNS
for	IN
peace	NN
.	.
Our	PRP$
Army	NNP
pursued	VBD
its	PRP$
march	NN
upon	IN
the	DT
capital	NN
,	,
and	CC
as	IN
it	PRP
approached	VBD
it	PRP
was	VBD
met	VBN
by	IN
formidable	JJ
resistance	NN
.	.
Our	PRP$
forces	NNS
first	RB
encountered	VBN
the	DT
enemy	NN
,	,
and	CC
achieved	VBD
signal	NN
victories	NNS
in	IN
the	DT
severely	RB
contested	JJ
battles	NNS
of	IN
Contreras	NNP
and	CC
Churubusco	NNP
.	.
It	PRP
was	VBD
not	RB
until	IN
after	IN
these	DT
actions	NNS
had	VBD
resulted	VBN
in	IN
decisive	JJ
victories	NNS
and	CC
the	DT
capital	NN
of	IN
the	DT
enemy	NN
was	VBD
within	IN
our	PRP$
power	NN
that	IN
the	DT
Mexican	NNP
Government	NNP
manifested	VBD
any	DT
disposition	NN
to	TO
enter	VB
into	IN
negotiations	NNS
for	IN
peace	NN
,	,
and	CC
even	RB
then	RB
,	,
as	IN
events	NNS
have	VBP
proved	VBN
,	,
there	EX
is	VBZ
too	RB
much	JJ
reason	NN
to	TO
believe	VB
they	PRP
were	VBD
insincere	RB
,	,
and	CC
that	IN
in	IN
agreeing	VBG
to	TO
go	VB
through	IN
the	DT
forms	NNS
of	IN
negotiation	NN
the	DT
object	NN
was	VBD
to	TO
gain	VB
time	NN
to	TO
strengthen	VB
the	DT
defenses	NNS
of	IN
their	PRP$
capital	NN
and	CC
to	TO
prepare	VB
for	IN
fresh	JJ
resistance	NN
.	.
The	DT
general	JJ
in	IN
command	NN
of	IN
the	DT
Army	NNP
deemed	VBD
it	PRP
expedient	JJ
to	TO
suspend	VB
hostilities	NNS
temporarily	RB
by	IN
entering	VBG
into	IN
an	DT
armistice	NN
with	IN
a	DT
view	NN
to	TO
the	DT
opening	NN
of	IN
negotiations	NNS
.	.
Commissioners	NNS
were	VBD
appointed	VBN
on	IN
the	DT
part	NN
of	IN
Mexico	NNP
to	TO
meet	VB
the	DT
commissioner	NN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
result	NN
of	IN
the	DT
conferences	NNS
which	WDT
took	VBD
place	NN
between	IN
these	DT
functionaries	NNS
of	IN
the	DT
two	CD
Governments	NNS
was	VBD
a	DT
failure	NN
to	TO
conclude	VB
a	DT
treaty	NN
of	IN
peace	NN
.	.
The	DT
commissioner	NN
of	IN
the	DT
United	NNP
States	NNP
took	VBD
with	IN
him	PRP
the	DT
project	NN
of	IN
a	DT
treaty	NN
already	RB
prepared	VBD
,	,
by	IN
the	DT
terms	NNS
of	IN
which	WDT
the	DT
indemnity	NN
required	VBN
by	IN
the	DT
United	NNP
States	NNP
was	VBD
a	DT
cession	NN
of	IN
territory	NN
.	.
It	PRP
is	VBZ
well	RB
known	VBN
that	IN
the	DT
only	JJ
indemnity	NN
which	WDT
it	PRP
is	VBZ
in	IN
the	DT
power	NN
of	IN
Mexico	NNP
to	TO
make	VB
in	IN
satisfaction	NN
of	IN
the	DT
just	RB
and	CC
long-deferred	JJ
claims	NNS
of	IN
our	PRP$
citizens	NNS
against	IN
her	PRP
and	CC
the	DT
only	JJ
means	NNS
by	IN
which	WDT
she	PRP
can	MD
reimburse	VB
the	DT
United	NNP
States	NNP
for	IN
the	DT
expenses	NNS
of	IN
the	DT
war	NN
is	VBZ
a	DT
cession	NN
to	TO
the	DT
United	NNP
States	NNP
of	IN
a	DT
portion	NN
of	IN
her	PRP$
territory	NN
.	.
Mexico	NNP
has	VBZ
no	DT
money	NN
to	TO
pay	VB
,	,
and	CC
no	DT
other	JJ
means	NNS
of	IN
making	VBG
the	DT
required	JJ
indemnity	NN
.	.
If	IN
we	PRP
refuse	VBP
this	DT
,	,
we	PRP
can	MD
obtain	VB
nothing	NN
else	RB
.	.
To	TO
reject	VB
indemnity	NN
by	IN
refusing	VBG
to	TO
accept	VB
a	DT
cession	NN
