token	pos
both	DT
Houses	NNS
,	,
either	CC
in	IN
the	DT
present	NN
or	CC
the	DT
next	JJ
Congress	NNP
.	.
Surely	RB
under	IN
these	DT
circumstances	NNS
we	PRP
ought	MD
to	TO
be	VB
restrained	VBN
from	IN
present	JJ
action	NN
by	IN
the	DT
precept	NN
of	IN
Him	NNP
who	WP
spake	VBD
as	IN
man	NN
never	RB
spoke	VBD
,	,
that	WDT
"	''
sufficient	JJ
unto	IN
the	DT
day	NN
is	VBZ
the	DT
evil	JJ
thereof	,
.	.
"	''
The	DT
day	NN
of	IN
evil	NN
may	MD
never	RB
come	VB
unless	IN
we	PRP
shall	MD
rashly	RB
bring	VB
it	PRP
upon	IN
ourselves	PRP
.	.
It	PRP
is	VBZ
alleged	VBN
as	IN
one	CD
cause	NN
for	IN
immediate	JJ
secession	NN
that	IN
the	DT
Southern	JJ
States	NNS
are	VBP
denied	VBN
equal	JJ
rights	NNS
with	IN
the	DT
other	JJ
States	NNS
in	IN
the	DT
common	JJ
Territories	NNS
.	.
But	CC
by	IN
what	WP
authority	NN
are	VBP
these	DT
denied	VBN
?	.
Not	RB
by	IN
Congress	NNP
,	,
which	WDT
has	VBZ
never	RB
passed	VBN
,	,
and	CC
I	PRP
believe	VBP
never	RB
will	MD
pass	VB
,	,
any	DT
act	NN
to	TO
exclude	VB
slavery	NN
from	IN
these	DT
Territories	NNS
;	:
and	CC
certainly	RB
not	RB
by	IN
the	DT
Supreme	NNP
Court	NNP
,	,
which	WDT
has	VBZ
solemnly	RB
decided	VBN
that	IN
slaves	NNS
are	VBP
property	NN
,	,
and	CC
,	,
like	IN
all	DT
other	JJ
property	NN
,	,
their	PRP$
owners	NNS
have	VBP
a	DT
right	NN
to	TO
take	VB
them	PRP
into	IN
the	DT
common	JJ
Territories	NNS
and	CC
hold	VB
them	PRP
there	RB
under	IN
the	DT
protection	NN
of	IN
the	DT
Constitution	NNP
.	.
So	RB
far	RB
then	RB
,	,
as	IN
Congress	NNP
is	VBZ
concerned	VBN
,	,
the	DT
objection	NN
is	VBZ
not	RB
to	TO
anything	NN
they	PRP
have	VBP
already	RB
done	VBN
,	,
but	CC
to	TO
what	WP
they	PRP
may	MD
do	VB
hereafter	RB
.	.
It	PRP
will	MD
surely	RB
be	VB
admitted	VBN
that	IN
this	DT
apprehension	NN
of	IN
future	JJ
danger	NN
is	VBZ
no	DT
good	JJ
reason	NN
for	IN
an	DT
immediate	JJ
dissolution	NN
of	IN
the	DT
Union	NNP
.	.
It	PRP
is	VBZ
true	JJ
that	IN
the	DT
Territorial	JJ
legislature	NN
of	IN
Kansas	NNP
,	,
on	IN
the	DT
23d	JJ
February	NNP
,	,
1860	CD
,	,
passed	VBN
in	IN
great	JJ
haste	NN
an	DT
act	NN
over	IN
the	DT
veto	NN
of	IN
the	DT
governor	NN
declaring	VBG
that	DT
slavery	NN
"is	NN
and	CC
shall	MD
be	VB
forever	RB
prohibited	VBN
in	IN
this	DT
Territory	NNP
.	.
"	''
Such	JJ
an	DT
act	NN
,	,
however	RB
,	,
plainly	RB
violating	VBG
the	DT
rights	NNS
of	IN
property	NN
secured	VBN
by	IN
the	DT
Constitution	NNP
,	,
will	MD
surely	RB
be	VB
declared	VBN
void	NN
by	IN
the	DT
judiciary	NN
whenever	WRB
it	PRP
shall	MD
be	VB
presented	VBN
in	IN
a	DT
legal	JJ
form	NN
.	.
Only	RB
three	CD
days	NNS
after	IN
my	PRP$
inauguration	NN
the	DT
Supreme	NNP
Court	NNP
of	IN
the	DT
United	NNP
States	NNPS
solemnly	RB
adjudged	VBN
that	IN
this	DT
power	NN
did	VBD
not	RB
exist	VB
in	IN
a	DT
Territorial	JJ
legislature	NN
.	.
Yet	RB
such	JJ
has	VBZ
been	VBN
the	DT
factious	JJ
temper	NN
of	IN
the	DT
times	NNS
that	IN
the	DT
correctness	NN
of	IN
this	DT
decision	NN
has	VBZ
been	VBN
extensively	RB
impugned	VBN
before	IN
the	DT
people	NNS
,	,
and	CC
the	DT
question	NN
has	VBZ
given	VBN
rise	NN
to	TO
angry	JJ
political	JJ
conflicts	NNS
throughout	IN
the	DT
country	NN
.	.
Those	DT
who	WP
have	VBP
appealed	VBN
from	IN
this	DT
judgment	NN
of	IN
our	PRP$
highest	JJS
constitutional	JJ
tribunal	NN
to	TO
popular	JJ
assemblies	NNS
would	MD
,	,
if	IN
they	PRP
could	MD
,	,
invest	VB
a	DT
Territorial	JJ
legislature	NN
with	IN
power	NN
to	TO
annul	VB
the	DT
sacred	JJ
rights	NNS
of	IN
property	NN
.	.
This	DT
power	NN
Congress	NNP
is	VBZ
expressly	RB
forbidden	VBN
by	IN
the	DT
Federal	NNP
Constitution	NNP
to	TO
exercise	VB
.	.
Every	DT
State	NN
legislature	NN
in	IN
the	DT
Union	NNP
is	VBZ
forbidden	VBN
by	IN
its	PRP$
own	JJ
constitution	NN
to	TO
exercise	VB
it	PRP
.	.
It	PRP
can	MD
not	RB
be	VB
exercised	VBN
in	IN
any	DT
State	NN
except	IN
by	IN
the	DT
people	NNS
in	IN
their	PRP$
highest	JJS
sovereign	JJ
capacity	NN
,	,
when	WRB
framing	VBG
or	CC
amending	VBG
their	PRP$
State	NNP
constitution	NN
.	.
In	IN
like	JJ
manner	NN
it	PRP
can	MD
only	RB
be	VB
exercised	VBN
by	IN
the	DT
people	NNS
of	IN
a	DT
Territory	NNP
represented	VBD
in	IN
a	DT
convention	NN
of	IN
delegates	NNS
for	IN
the	DT
purpose	NN
of	IN
framing	VBG
a	DT
constitution	NN
preparatory	NN
to	TO
admission	NN
as	IN
a	DT
State	NN
into	IN
the	DT
Union	NNP
.	.
Then	RB
,	,
and	CC
not	RB
until	IN
then	RB
,	,
are	VBP
they	PRP
invested	VBN
with	IN
power	NN
to	TO
decide	VB
the	DT
question	NN
whether	IN
slavery	NN
shall	MD
or	CC
shall	MD
not	RB
exist	VB
within	IN
their	PRP$
limits	NNS
.	.
This	DT
is	VBZ
an	DT
act	NN
of	IN
sovereign	JJ
authority	NN
,	,
and	CC
not	RB
of	IN
subordinate	JJ
Territorial	NNP
legislation	NN
.	.
Were	VBD
it	PRP
otherwise	RB
,	,
then	RB
indeed	RB
would	MD
the	DT
equality	NN
of	IN
the	DT
States	NNS
in	IN
the	DT
Territories	NNS
be	VB
destroyed	VBN
,	,
and	CC
the	DT
rights	NNS
of	IN
property	NN
in	IN
slaves	NNS
would	MD
depend	VB
not	RB
upon	IN
the	DT
guaranties	NNS
of	IN
the	DT
Constitution	NNP
,	,
but	CC
upon	IN
the	DT
shifting	VBG
majorities	NNS
of	IN
an	DT
irresponsible	JJ
Territorial	JJ
legislature	NN
.	.
Such	JJ
a	DT
doctrine	NN
,	,
from	IN
its	PRP$
intrinsic	JJ
unsoundness	NN
,	,
can	MD
not	RB
long	RB
influence	NN
any	DT
considerable	JJ
portion	NN
of	IN
our	PRP$
people	NNS
,	,
much	RB
less	JJR
can	MD
it	PRP
afford	VB
a	DT
good	JJ
reason	NN
for	IN
a	DT
dissolution	NN
of	IN
the	DT
Union	NNP
.	.
The	DT
most	RBS
palpable	JJ
violations	NNS
of	IN
constitutional	JJ
duty	NN
which	WDT
have	VBP
yet	RB
been	VBN
committed	VBN
consist	VBP
in	IN
the	DT
acts	NNS
of	IN
different	JJ
State	NN
legislatures	NNS
to	TO
defeat	VB
the	DT
execution	NN
of	IN
the	DT
fugitive-slave	JJ
law	NN
.	.
It	PRP
ought	MD
to	TO
be	VB
remembered	VBN
,	,
however	RB
,	,
that	IN
for	IN
these	DT
acts	NNS
neither	CC
Congress	NNP
nor	CC
any	DT
President	NNP
can	MD
justly	RB
be	VB
held	VBN
responsible	JJ
.	.
Having	VBG
been	VBN
passed	VBN
in	IN
violation	NN
of	IN
the	DT
Federal	NNP
Constitution	NNP
,	,
they	PRP
are	VBP
therefore	RB
null	JJ
and	CC
void	NN
.	.
All	PDT
the	DT
courts	NNS
,	,
both	DT
State	NNP
and	CC
national	JJ
,	,
before	IN
whom	WP
the	DT
question	NN
has	VBZ
arisen	VBN
have	VBP
from	IN
the	DT
beginning	NN
declared	VBD
the	DT
fugitive-slave	JJ
law	NN
to	TO
be	VB
constitutional	JJ
.	.
The	DT
single	JJ
exception	NN
is	VBZ
that	IN
of	IN
a	DT
State	NNP
court	NN
in	IN
Wisconsin	NNP
,	,
and	CC
this	DT
has	VBZ
not	RB
only	RB
been	VBN
reversed	VBN
by	IN
the	DT
proper	JJ
appellate	JJ
tribunal	NN
,	,
but	CC
has	VBZ
met	VBN
with	IN
such	JJ
universal	JJ
reprobation	NN
that	IN
there	EX
can	MD
be	VB
no	DT
danger	NN
from	IN
it	PRP
as	IN
a	DT
precedent	NN
.	.
The	DT
validity	NN
of	IN
this	DT
law	NN
has	VBZ
been	VBN
established	VBN
over	IN
and	CC
over	IN
again	RB
by	IN
the	DT
Supreme	NNP
Court	NNP
of	IN
the	DT
United	NNP
States	NNPS
with	IN
perfect	JJ
unanimity	NN
.	.
It	PRP
is	VBZ
rounded	VBN
upon	IN
an	DT
express	JJ
provision	NN
of	IN
the	DT
Constitution	NNP
,	,
requiring	VBG
that	IN
fugitive	JJ
slaves	NNS
who	WP
escape	VBP
from	IN
service	NN
in	IN
one	CD
State	NN
to	TO
another	DT
shall	MD
be	VB
"delivered	VBN
up	RP
"	''
to	TO
their	PRP$
masters	NNS
.	.
Without	IN
this	DT
provision	NN
it	PRP
is	VBZ
a	DT
well-known	JJ
historical	JJ
fact	NN
that	IN
the	DT
Constitution	NNP
itself	PRP
could	MD
never	RB
have	VB
been	VBN
adopted	VBN
by	IN
the	DT
Convention	NN
.	.
In	IN
one	CD
form	NN
or	CC
other	JJ
,	,
under	IN
the	DT
acts	NNS
of	IN
1793	CD
and	CC
1850	CD
,	,
both	DT
being	VBG
substantially	RB
the	DT
same	JJ
,	,
the	DT
fugitive-slave	JJ
law	NN
has	VBZ
been	VBN
the	DT
law	NN
of	IN
the	DT
land	NN
from	IN
the	DT
days	NNS
of	IN
Washington	NNP
until	IN
the	DT
present	JJ
moment	NN
.	.
Here	RB
,	,
then	RB
,	,
a	DT
clear	JJ
case	NN
is	VBZ
presented	VBN
in	IN
which	WDT
it	PRP
will	MD
be	VB
the	DT
duty	NN
of	IN
the	DT
next	JJ
President	NNP
,	,
as	IN
it	PRP
has	VBZ
been	VBN
my	PRP$
own	JJ
,	,
to	TO
act	VB
with	IN
vigor	NN
in	IN
executing	VBG
this	DT
supreme	JJ
law	NN
against	IN
the	DT
conflicting	VBG
enactments	NNS
of	IN
State	NNP
legislatures	NNS
.	.
Should	MD
he	PRP
fail	VB
in	IN
the	DT
performance	NN
of	IN
this	DT
high	JJ
duty	NN
,	,
he	PRP
will	MD
then	RB
have	VB
manifested	VBN
a	DT
disregard	NN
of	IN
the	DT
Constitution	NNP
and	CC
laws	NNS
,	,
to	TO
the	DT
great	JJ
injury	NN
of	IN
the	DT
people	NNS
of	IN
nearly	RB
one-half	NN
of	IN
the	DT
States	NNS
of	IN
the	DT
Union	NNP
.	.
But	CC
are	VBP
we	PRP
to	TO
presume	VB
in	IN
advance	NN
that	IN
he	PRP
will	MD
thus	RB
violate	VB
his	PRP$
duty	NN
?	.
This	DT
would	MD
be	VB
at	IN
war	NN
with	IN
every	DT
principle	NN
of	IN
justice	NN
and	CC
of	IN
Christian	NNP
charity	NN
.	.
Let	VB
us	PRP
wait	VB
for	IN
the	DT
overt	JJ
act	NN
.	.
The	DT
fugitive-slave	JJ
law	NN
has	VBZ
been	VBN
carried	VBN
into	IN
execution	NN
in	IN
every	DT
contested	VBN
case	NN
since	IN
the	DT
commencement	NN
of	IN
the	DT
present	JJ
Administration	NNP
,	,
though	IN
Often	RB
,	,
it	PRP
is	VBZ
to	TO
be	VB
regretted	VBN
,	,
with	IN
great	JJ
loss	NN
and	CC
inconvenience	NN
to	TO
the	DT
master	NN
and	CC
with	IN
considerable	JJ
expense	NN
to	TO
the	DT
Government	NN
.	.
Let	VB
us	PRP
trust	VB
that	IN
the	DT
State	NNP
legislatures	NNS
will	MD
repeal	VB
their	PRP$
unconstitutional	JJ
and	CC
obnoxious	JJ
enactments	NNS
.	.
Unless	IN
this	DT
shall	MD
be	VB
done	VBN
without	IN
unnecessary	JJ
delay	NN
,	,
it	PRP
is	VBZ
impossible	JJ
for	IN
any	DT
human	JJ
power	NN
to	TO
save	VB
the	DT
Union	NNP
.	.
The	DT
Southern	NNP
States	NNP
,	,
standing	VBG
on	IN
the	DT
basis	NN
of	IN
the	DT
Constitution	NNP
,	,
have	VBP
right	JJ
to	TO
demand	VB
this	DT
act	NN
of	IN
justice	NN
from	IN
the	DT
States	NNS
of	IN
the	DT
North	NNP
.	.
Should	MD
it	PRP
be	VB
refused	VBN
,	,
then	RB
the	DT
Constitution	NNP
,	,
to	TO
which	WDT
all	DT
the	DT
States	NNS
are	VBP
parties	NNS
,	,
will	MD
have	VB
been	VBN
willfully	RB
