token	pos
,	,
this	DT
tide	NN
has	VBZ
changed	VBN
the	DT
pattern	NN
of	IN
attitudes	NNS
and	CC
thinking	NN
among	IN
millions	NNS
.	.
The	DT
changes	NNS
already	RB
accomplished	VBN
foreshadow	IN
a	DT
world	NN
transformed	VBN
by	IN
the	DT
spirit	NN
of	IN
freedom	NN
.	.
This	DT
is	VBZ
no	DT
faint	JJ
and	CC
pious	JJ
hope	NN
.	.
The	DT
forces	NNS
now	RB
at	IN
work	NN
in	IN
the	DT
minds	NNS
and	CC
hearts	NNS
of	IN
men	NNS
will	MD
not	RB
be	VB
spent	VBN
through	IN
.	.
many	JJ
years	NNS
.	.
In	IN
the	DT
main	JJ
,	,
today	NN
's	POS
expressions	NNS
of	IN
nationalism	NN
are	VBP
,	,
in	IN
spirit	NN
,	,
echoes	NNS
of	IN
our	PRP$
forefathers	NNS
'	POS
struggle	NN
for	IN
independence	NN
.	.
This	DT
Republic	NNP
cannot	MD
be	VB
aloof	VBN
to	TO
these	DT
events	NNS
heralding	,
a	DT
new	JJ
epoch	NN
in	IN
the	DT
affairs	NNS
of	IN
mankind	NN
.	.
Our	PRP$
pledged	VBN
word	NN
,	,
our	PRP$
enlightened	JJ
self-interest	NN
,	,
our	PRP$
character	NN
as	IN
a	DT
Nation	NNP
commit	JJ
us	PRP
to	TO
a	DT
high	JJ
role	NN
in	IN
world	NN
affairs	NNS
:	:
a	DT
role	NN
of	IN
vigorous	JJ
leadership	NN
,	,
ready	JJ
strength	NN
,	,
sympathetic	JJ
understanding	NN
.	.
The	DT
State	NNP
of	IN
the	DT
Union	NNP
,	,
at	IN
the	DT
opening	NN
of	IN
the	DT
85th	JJ
Congress	NNP
continues	VBZ
to	TO
vindicate	VB
the	DT
wisdom	NN
of	IN
the	DT
principles	NNS
on	IN
which	WDT
this	DT
Republic	NNP
is	VBZ
rounded	VBN
.	.
Proclaimed	NNP
in	IN
the	DT
Constitution	NNP
of	IN
the	DT
Nation	NNP
and	CC
in	IN
many	JJ
of	IN
our	PRP$
historic	JJ
documents	NNS
,	,
and	CC
rounded	VBD
in	IN
devout	JJ
religious	JJ
convictions	NNS
,	,
these	DT
principles	NNS
enunciate	VB
:	:
A	DT
vigilant	NN
regard	NN
for	IN
human	JJ
liberty	NN
.	.
A	DT
wise	JJ
concern	NN
for	IN
human	JJ
welfare	NN
.	.
A	DT
ceaseless	JJ
effort	NN
for	IN
human	JJ
progress	NN
.	.
Fidelity	NNP
to	TO
these	DT
principles	NNS
,	,
in	IN
our	PRP$
relations	NNS
with	IN
other	JJ
peoples	NNS
,	,
has	VBZ
won	VBN
us	PRP
new	JJ
friendships	NNS
and	CC
has	VBZ
increased	VBN
our	PRP$
opportunity	NN
for	IN
service	NN
within	IN
the	DT
family	NN
of	IN
nations	NNS
.	.
The	DT
appeal	NN
of	IN
these	DT
principles	NNS
is	VBZ
universal	JJ
,	,
lighting	VBG
fires	NNS
in	IN
the	DT
souls	NNS
of	IN
men	NNS
everywhere	RB
.	.
We	PRP
shall	MD
continue	VB
to	TO
uphold	VB
them	PRP
,	,
against	IN
those	DT
who	WP
deny	VBP
them	PRP
and	CC
in	IN
counselling	NN
with	IN
our	PRP$
friends	NNS
.	.
At	IN
home	NN
,	,
the	DT
application	NN
of	IN
these	DT
principles	NNS
to	TO
the	DT
complex	JJ
problems	NNS
of	IN
our	PRP$
national	JJ
life	NN
has	VBZ
brought	VBN
us	PRP
to	TO
an	DT
unprecedented	JJ
peak	NN
in	IN
our	PRP$
economic	JJ
prosperity	NN
and	CC
has	VBZ
exemplified	VBN
in	IN
our	PRP$
way	NN
of	IN
life	NN
the	DT
enduring	VBG
human	JJ
values	NNS
of	IN
mind	NN
and	CC
spirit	NN
.	.
Through	IN
the	DT
past	JJ
four	CD
years	NNS
these	DT
principles	NNS
have	VBP
guided	VBN
the	DT
legislative	JJ
programs	NNS
submitted	VBN
by	IN
the	DT
Administration	NNP
to	TO
the	DT
Congress	NNP
.	.
As	IN
we	PRP
attempt	VBP
to	TO
apply	VB
them	PRP
to	TO
current	JJ
events	NNS
,	,
domestic	JJ
and	CC
foreign	JJ
,	,
we	PRP
must	MD
take	VB
into	IN
account	NN
the	DT
complex	JJ
entity	NN
that	WDT
is	VBZ
the	DT
United	NNP
States	NNP
of	IN
America	NNP
;	:
what	WP
endangers	VBZ
it	PRP
;	:
what	WP
can	MD
improve	VB
it	PRP
.	.
The	DT
visible	JJ
structure	NN
is	VBZ
our	PRP$
American	JJ
economy	NN
itself	PRP
.	.
After	IN
more	RBR
than	IN
a	DT
century	NN
and	CC
a	DT
half	NN
of	IN
constant	JJ
expansion	NN
,	,
it	PRP
is	VBZ
still	RB
rich	JJ
in	IN
a	DT
wide	JJ
variety	NN
of	IN
natural	JJ
resources	NNS
.	.
It	PRP
is	VBZ
first	JJ
among	IN
nations	NNS
in	IN
its	PRP$
people	NNS
'	POS
.s	NNS
mastery	NN
of	IN
industrial	JJ
skills	NNS
.	.
It	PRP
is	VBZ
productive	JJ
beyond	IN
our	PRP$
own	JJ
needs	NNS
of	IN
many	JJ
foodstuffs	NNS
and	CC
industrial	JJ
products	NNS
.	.
It	PRP
is	VBZ
rewarding	JJ
to	TO
all	DT
our	PRP$
citizens	NNS
in	IN
opportunity	NN
to	TO
earn	VB
and	CC
to	TO
advance	VB
in	IN
self-realization	NN
and	CC
in	IN
self-expression	NN
.	.
It	PRP
is	VBZ
fortunate	JJ
in	IN
its	PRP$
wealth	NN
of	IN
educational	JJ
and	CC
cultural	JJ
and	CC
religious	JJ
centers	NNS
.	.
It	PRP
is	VBZ
vigorously	RB
dynamic	JJ
in	IN
the	DT
limitless	JJ
initiative	NN
and	CC
willingness	NN
to	TO
venture	VB
that	DT
characterize	VBP
free	JJ
enterprise	NN
.	.
It	PRP
is	VBZ
productive	JJ
of	IN
a	DT
widely	RB
shared	VBN
prosperity	NN
.	.
Our	PRP$
economy	NN
is	VBZ
strong	JJ
,	,
expanding	VBG
,	,
and	CC
fundamentally	RB
sound	JJ
.	.
But	CC
in	IN
any	DT
realistic	JJ
appraisal	NN
,	,
even	RB
the	DT
optimistic	JJ
analyst	NN
will	MD
realize	VB
that	IN
in	IN
a	DT
prosperous	JJ
period	NN
the	DT
principal	JJ
threat	NN
to	TO
efficient	JJ
functioning	NN
of	IN
a	DT
free	JJ
enterprise	NN
system	NN
is	VBZ
inflation	NN
.	.
We	PRP
look	VBP
back	RB
on	IN
four	CD
years	NNS
of	IN
prosperous	JJ
activities	NNS
during	IN
which	WDT
prices	NNS
,	,
the	DT
cost	NN
of	IN
living	VBG
,	,
have	VBP
been	VBN
relatively	RB
stable--that	JJ
is	VBZ
,	,
inflation	NN
has	VBZ
been	VBN
held	VBN
in	IN
check	NN
.	.
But	CC
it	PRP
is	VBZ
clear	JJ
that	IN
the	DT
danger	NN
is	VBZ
always	RB
present	JJ
,	,
particularly	RB
if	IN
the	DT
government	NN
might	MD
become	VB
profligate	NN
in	IN
its	PRP$
expenditures	NNS
or	CC
private	JJ
groups	NNS
might	MD
ignore	VB
all	PDT
the	DT
possible	JJ
results	NNS
on	IN
our	PRP$
economy	NN
of	IN
unwise	JJ
struggles	NNS
for	IN
immediate	JJ
gain	NN
.	.
This	DT
danger	NN
requires	VBZ
a	DT
firm	JJ
resolution	NN
that	IN
the	DT
Federal	NNP
Government	NNP
shall	MD
utilize	VB
only	RB
a	DT
prudent	JJ
share	NN
of	IN
the	DT
Nation	NNP
's	POS
resources	NNS
,	,
that	IN
it	PRP
shall	MD
live	VB
within	IN
its	PRP$
means	NNS
,	,
carefully	RB
measuring	VBG
against	IN
need	NN
alternative	NN
proposals	NNS
for	IN
expenditures	NNS
.	.
Through	IN
the	DT
next	JJ
four	CD
years	NNS
,	,
I	PRP
shall	MD
continue	VB
to	TO
insist	VB
that	IN
the	DT
executive	NN
departments	NNS
and	CC
agencies	NNS
of	IN
Government	NNP
search	NN
out	IN
additional	JJ
ways	NNS
to	TO
save	VB
money	NN
and	CC
manpower	NN
.	.
I	PRP
urge	VBP
that	IN
the	DT
Congress	NNP
be	VB
equally	RB
watchful	JJ
in	IN
this	DT
matter	NN
.	.
We	PRP
pledge	NN
the	DT
Government	NNP
's	POS
share	NN
in	IN
guarding	VBG
the	DT
integrity	NN
of	IN
the	DT
dollar	NN
.	.
But	CC
the	DT
Government	NNP
's	POS
efforts	NNS
cannot	MD
be	VB
the	DT
entire	JJ
campaign	NN
against	IN
inflation	NN
,	,
the	DT
thief	NN
that	WDT
can	MD
rob	VB
the	DT
individual	NN
of	IN
the	DT
value	NN
of	IN
the	DT
pension	NN
and	CC
social	JJ
security	NN
he	PRP
has	VBZ
earned	VBN
during	IN
his	PRP$
productive	JJ
life	NN
.	.
For	IN
success	NN
,	,
Government	NNP
's	POS
efforts	NNS
must	MD
be	VB
paralleled	VBN
by	IN
the	DT
attitudes	NNS
and	CC
actions	NNS
of	IN
individual	JJ
citizens	NNS
.	.
I	PRP
have	VBP
often	RB
spoken	VBN
of	IN
the	DT
purpose	NN
of	IN
this	DT
Administration	NN
to	TO
serve	VB
the	DT
national	JJ
interest	NN
of	IN
170	CD
million	CD
people	NNS
.	.
The	DT
national	JJ
interest	NN
must	MD
take	VB
precedence	NN
over	IN
temporary	JJ
advantages	NNS
which	WDT
may	MD
be	VB
secured	VBN
by	IN
particular	JJ
groups	NNS
at	IN
the	DT
expense	NN
of	IN
all	PDT
the	DT
people	NNS
.	.
In	IN
this	DT
regard	NN
I	PRP
call	VBP
on	IN
leaders	NNS
in	IN
business	NN
and	CC
in	IN
labor	NN
to	TO
think	VB
well	RB
on	IN
their	PRP$
responsibility	NN
to	TO
the	DT
American	JJ
people	NNS
.	.
With	IN
all	DT
elements	NNS
of	IN
our	PRP$
society	NN
,	,
they	PRP
owe	VBP
the	DT
Nation	NNP
a	DT
vigilant	NN
guard	NN
against	IN
the	DT
inflationary	JJ
tendencies	NNS
that	WDT
are	VBP
always	RB
at	IN
work	NN
in	IN
a	DT
dynamic	JJ
economy	NN
operating	VBG
at	IN
today	NN
's	POS
high	JJ
levels	NNS
.	.
They	PRP
can	MD
powerfully	RB
help	VB
counteract	VB
or	CC
accentuate	VB
such	JJ
tendencies	NNS
by	IN
their	PRP$
wage	NN
and	CC
price	NN
policies	NNS
.	.
Business	NN
in	IN
its	PRP$
pricing	NN
policies	NNS
should	MD
avoid	VB
unnecessary	JJ
price	NN
increases	NNS
especially	RB
at	IN
a	DT
time	NN
like	IN
the	DT
present	NN
when	WRB
demand	NN
in	IN
so	RB
many	JJ
areas	NNS
presses	NNS
hard	RB
on	IN
short	JJ
supplies	NNS
.	.
A	DT
reasonable	JJ
profit	NN
is	VBZ
essential	JJ
to	TO
the	DT
new	JJ
investments	NNS
that	WDT
provide	VBP
more	JJR
jobs	NNS
in	IN
an	DT
expanding	VBG
economy	NN
.	.
But	CC
business	NN
leaders	NNS
must	MD
,	,
in	IN
the	DT
national	JJ
interest	NN
,	,
studiously	RB
avoid	VB
those	DT
price	NN
rises	NNS
that	WDT
are	VBP
possible	JJ
only	RB
because	IN
of	IN
vital	JJ
or	CC
unusual	JJ
needs	NNS
of	IN
the	DT
whole	JJ
nation	NN
.	.
If	IN
our	PRP$
economy	NN
is	VBZ
to	TO
remain	VB
healthy	JJ
,	,
increases	NNS
in	IN
wages	NNS
and	CC
other	JJ
labor	NN
benefits	NNS
,	,
negotiated	VBN
by	IN
labor	NN
and	CC
management	NN
,	,
must	MD
be	VB
reasonably	RB
related	VBN
to	TO
improvements	NNS
in	IN
productivity	NN
.	.
Such	JJ
increases	NNS
are	VBP
beneficial	JJ
,	,
for	IN
they	PRP
provide	VBP
wage	NN
earners	NNS
with	IN
greater	JJR
purchasing	NN
power	NN
.	.
Except	IN
where	WRB
necessary	JJ
to	TO
correct	VB
obvious	JJ
injustices	NNS
,	,
wage	NN
increases	NNS
that	IN
outrun	NN
productivity	NN
,	,
however	RB
,	,
are	VBP
an	DT
inflationary	JJ
factor	NN
.	.
They	PRP
make	VBP
for	IN
higher	JJR
prices	NNS
for	IN
the	DT
public	NN
generally	RB
and	CC
impose	VBP
a	DT
particular	JJ
hardship	NN
on	IN
those	DT
whose	WP$
welfare	NN
depends	VBZ
on	IN
the	DT
purchasing	NN
power	NN
of	IN
retirement	NN
income	NN
and	CC
savings	NNS
.	.
Wage	NN
negotiations	NNS
should	MD
also	RB
take	VB
cognizance	NN
of	IN
the	DT
right	NN
of	IN
the	DT
public	JJ
generally	RB
to	TO
share	VB
in	IN
the	DT
benefits	NNS
of	IN
improvements	NNS
in	IN
technology	NN
.	.
Freedom	NN
has	VBZ
been	VBN
defined	VBN
as	IN
the	DT
opportunity	NN
for	IN
self-discipline	NN
.	.
This	DT
definition	NN
has	VBZ
a	DT
special	JJ
application	NN
to	TO
the	DT
areas	NNS
of	IN
wage	NN
and	CC
price	NN
policy	NN
in	IN
a	DT
free	JJ
economy	NN
.	.
Should	MD
we	PRP
persistently	RB
fail	VBP
to	TO
discipline	VB
ourselves	PRP
,	,
eventually	RB
there	EX
will	MD
be	VB
increasing	VBG
pressure	NN
on	IN
government	NN
to	TO
redress	VB
the	DT
failure	NN
.	.
By	IN
that	WDT
process	NN
freedom	NN
will	MD
step	VB
by	IN
step	NN
disappear	VBP
.	.
No	DT
subject	NN
on	IN
the	DT
domestic	JJ
scene	NN
should	MD
more	RBR
attract	VB
the	DT
concern	NN
of	IN
the	DT
friends	NNS
of	IN
American	JJ
working	VBG
men	NNS
and	CC
women	NNS
and	CC
of	IN
free	JJ
business	NN
enterprise	NN
than	IN
the	DT
forces	NNS
that	WDT
threaten	VBP
a	DT
steady	JJ
depreciation	NN
of	IN
the	DT
value	NN
of	IN
our	PRP$
money	NN
.	.
Concerning	VBG
developments	NNS
in	IN
another	DT
vital	JJ
sector	NN
of	IN
our	PRP$
economy--agriculture--I	JJ
am	VBP
gratified	VBN
that	IN
the	DT
long	JJ
slide	NN
in	IN
farm	NN
income	NN
has	VBZ
been	VBN
halted	VBN
and	CC
that	IN
further	JJ
improvement	NN
is	VBZ
in	IN
prospect	NN
.	.
This	DT
is	VBZ
heartening	VBG
progress	NN
.	.
Three	CD
tools	NNS
that	IN
we	PRP
have	VBP
developed--improved	VBN
surplus	NN
disposal	NN
,	,
improved	VBN
price	NN
support	NN
laws	NNS
,	,
and	CC
the	DT
soil	NN
bank--are	NN
working	VBG
to	TO
reduce	VB
price-depressing	JJ
government	NN
stocks	NNS
of	IN
farm	NN
products	NNS
.	.
Our	PRP$
concern	NN
for	IN
the	DT
well-being	NN
of	IN
farm	NN
families	NNS
demands	VBZ
that	IN
we	PRP
constantly	RB
search	NN
for	IN
new	JJ
ways	NNS
by	IN
which	WDT
they	PRP
can	MD
share	VB
more	RBR
fully	RB
in	IN
our	PRP$
unprecedented	JJ
prosperity	NN
.	.
Legislative	JJ
recommendations	NNS
in	IN
the	DT
field	NN
of	IN
agriculture	NN
are	VBP
contained	VBN
in	IN
the	DT
Budget	NNP
Message	NN
.	.
Our	PRP$
soil	NN
,	,
water	NN
,	,
mineral	NN
,	,
forest	NN
,	,
fish	NN
,	,
and	CC
wildlife	NN
resources	NNS
are	VBP
being	VBG
conserved	VBN
and	CC
improved	VBN
more	RBR
effectively	RB
.	.
Their	PRP$
conservation	NN
and	CC
development	NN
are	VBP
vital	JJ
to	TO
the	DT
present	NN
and	CC
future	JJ
strength	NN
of	IN
the	DT
Nation	NNP
.	.
But	CC
they	PRP
must	MD
not	RB
be	VB
the	DT
concern	NN
of	IN
the	DT
Federal	NNP
Government	NNP
alone	RB
.	.
State	NNP
and	CC
local	JJ
entities	NNS
,	,
and	CC
private	JJ
enterprise	NN
should	MD
be	VB
encouraged	VBN
to	TO
participate	VB
in	IN
such	JJ
projects	NNS
.	.
I	PRP
would	MD
like	VB
to	TO
make	VB
special	JJ
mention	NN
of	IN
programs	NNS
for	IN
making	VBG
the	DT
best	JJS
uses	NNS
of	IN
water	NN
,	,
rapidly	RB
becoming	VBG
our	PRP$
most	RBS
precious	JJ
natural	JJ
resource	NN
,	,
just	RB
as	IN
it	PRP
can	MD
be	VB
,	,
when	WRB
neglected	VBN
,	,
a	DT
destroyer	NN
of	IN
both	DT
life	NN
and	CC
wealth	NN
.	.
There	EX
has	VBZ
been	VBN
prepared	VBN
and	CC
published	VBN
a	DT
comprehensive	JJ
water	NN
report	NN
developed	VBN
by	IN
a	DT
Cabinet	NNP
Committee	NNP
and	CC
relating	VBG
to	TO
all	DT
phases	NNS
of	IN
this	DT
particular	JJ
problem	NN
.	.
In	IN
the	DT
light	NN
of	IN
this	DT
report	NN
,	,
there	EX
are	VBP
two	CD
things	NNS
I	PRP
believe	VBP
we	PRP
should	MD
keep	VB
constantly	RB
in	IN
mind	NN
.	.
The	DT
first	JJ
is	VBZ
that	IN
each	DT
of	IN
our	PRP$
great	JJ
river	NN
valleys	NNS
should	MD
be	VB
considered	VBN
as	IN
a	DT
whole	NN
.	.
Piecemeal	NNP
operations	NNS
within	IN
each	DT
lesser	JJR
drainage	NN
area	NN
can	MD
be	VB
self-defeating	JJ
or	CC
,	,
at	IN
the	DT
very	RB
least	JJS
,	,
needlessly	RB
expensive	JJ
.	.
The	DT
second	JJ
is	VBZ
that	IN
the	DT
domestic	JJ
and	CC
industrial	JJ
demands	NNS
for	IN
water	NN
grow	VBP
far	RB
more	RBR
rapidly	RB
than	IN
does	VBZ
our	PRP$
population	NN
.	.
The	DT
whole	JJ
matter	NN
of	IN
making	VBG
the	DT
best	JJS
use	NN
of	IN
each	DT
drop	NN
of	IN
water	NN
from	IN
the	DT
moment	NN
it	PRP
touches	VBZ
our	PRP$
soil	NN
until	IN
it	PRP
reaches	VBZ
the	DT
oceans	NNS
,	,
for	IN
such	JJ
purposes	NNS
as	IN
irrigation	NN
,	,
flood	NN
control	NN
,	,
power	NN
production	NN
,	,
and	CC
domestic	JJ
and	CC
industrial	JJ
uses	NNS
clearly	RB
demands	VBZ
the	DT
closest	JJS
kind	NN
of	IN
cooperation	NN
and	CC
partnership	NN
between	IN
municipalities	NNS
,	,
States	NNS
and	CC
the	DT
Federal	NNP
Government	NNP
.	.
Through	IN
partnership	NN
of	IN
Federal	NNP
,	,
state	NN
and	CC
local	JJ
authorities	NNS
in	IN
these	DT
vast	JJ
projects	NNS
we	PRP
can	MD
obtain	VB
the	DT
economy	NN
and	CC
efficiency	NN
of	IN
development	NN
and	CC
operation	NN
that	IN
springs	NNS
from	IN
a	DT
lively	JJ
sense	NN
of	IN
local	JJ
responsibility	NN
.	.
Until	IN
such	JJ
partnership	NN
is	VBZ
established	VBN
on	IN
a	DT
proper	JJ
and	CC
logical	JJ
basis	NN
of	IN
sharing	VBG
authority	NN
,	,
responsibility	NN
and	CC
costs	NNS
,	,
our	PRP$
country	NN
will	MD
never	RB
have	VB
both	DT
the	DT
fully	RB
productive	JJ
use	NN
of	IN
water	NN
that	IN
it	PRP
so	RB
obviously	RB
needs	VBZ
and	CC
protection	NN
against	IN
disastrous	JJ
flood	NN
.	.
If	IN
we	PRP
fail	VBP
in	IN
this	DT
,	,
all	PDT
the	DT
many	JJ
tasks	NNS
that	WDT
need	VBP
to	TO
be	VB
done	VBN
in	IN
America	NNP
could	MD
be	VB
accomplished	VBN
only	RB
at	IN
an	DT
excessive	JJ
cost	NN
,	,
by	IN
the	DT
growth	NN
of	IN
a	DT
stifling	JJ
bureaucracy	NN
,	,
and	CC
eventually	RB
with	IN
a	DT
dangerous	JJ
degree	NN
of	IN
centralized	JJ
control	NN
over	IN
our	PRP$
national	JJ
life	NN
.	.
In	IN
all	DT
domestic	JJ
matters	NNS
,	,
I	PRP
believe	VBP
that	IN
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
will	MD
expect	VB
of	IN
us	PRP
effective	JJ
action	NN
to	TO
remedy	VB
past	JJ
failure	NN
in	IN
meeting	NN
critical	JJ
needs	NNS
.	.
High	NNP
priority	NN
should	MD
be	VB
given	VBN
the	DT
school	NN
construction	NN
bill	NN
.	.
This	DT
will	MD
benefit	VB
children	NNS
of	IN
all	DT
races	NNS
throughout	IN
the	DT
country-and	JJ
children	NNS
of	IN
all	DT
races	NNS
need	VBP
schools	NNS
now	RB
.	.
A	DT
program	NN
designed	VBN
to	TO
meet	VB
emergency	NN
needs	NNS
for	IN
more	JJR
classrooms	NNS
should	MD
be	VB
enacted	VBN
without	IN
delay	NN
.	.
I	PRP
am	VBP
hopeful	JJ
that	IN
this	DT
program	NN
can	MD
be	VB
enacted	VBN
on	IN
its	PRP$
own	JJ
merits	NNS
,	,
uncomplicated	JJ
by	IN
provisions	NNS
dealing	VBG
with	IN
the	DT
complex	JJ
problems	NNS
of	IN
integration	NN
.	.
I	PRP
urge	VBP
the	DT
people	NNS
in	IN
all	DT
sections	NNS
of	IN
the	DT
country	NN
to	TO
approach	VB
these	DT
problems	NNS
with	IN
calm	JJ
and	CC
reason	NN
,	,
with	IN
mutual	JJ
understanding	NN
and	CC
good	JJ
will	NN
,	,
and	CC
in	IN
the	DT
American	JJ
tradition	NN
of	IN
deep	JJ
respect	NN
for	IN
the	DT
orderly	JJ
processes	NNS
of	IN
law	NN
and	CC
justice	NN
.	.
I	PRP
should	MD
say	VB
here	RB
that	IN
we	PRP
have	VBP
much	JJ
reason	NN
to	TO
be	VB
proud	JJ
of	IN
the	DT
progress	NN
our	PRP$
people	NNS
are	VBP
making	VBG
in	IN
mutual	JJ
understanding--the	JJ
chief	NN
buttress	NN
of	IN
human	JJ
and	CC
civil	JJ
rights	NNS
.	.
Steadily	RB
we	PRP
are	VBP
moving	VBG
closer	RBR
to	TO
the	DT
goal	NN
of	IN
fair	JJ
and	CC
equal	JJ
treatment	NN
of	IN
citizens	NNS
without	IN
regard	NN
to	TO
race	NN
or	CC
color	NN
.	.
But	CC
unhappily	RB
much	JJ
remains	VBZ
to	TO
be	VB
done	VBN
.	.
Last	JJ
year	NN
the	DT
Administration	NNP
recommended	VBD
to	TO
the	DT
Congress	NNP
a	DT
four-point	JJ
program	NN
to	TO
reinforce	VB
civil	JJ
rights	NNS
.	.
That	DT
program	NN
included	VBD
:	:
(	-LRB-
1	CD
)	-RRB-
creation	NN
of	IN
a	DT
bipartisan	JJ
commission	NN
to	TO
investigate	VB
asserted	VBN
violations	NNS
of	IN
civil	JJ
rights	NNS
and	CC
to	TO
make	VB
recommendations	NNS
;	:
(	-LRB-
2	CD
)	-RRB-
creation	NN
of	IN
a	DT
civil	JJ
rights	NNS
division	NN
in	IN
the	DT
Department	NNP
of	IN
Justice	NNP
in	IN
charge	NN
of	IN
an	DT
Assistant	NNP
Attorney	NNP
General	NNP
;	:
(	-LRB-
3	CD
)	-RRB-
enactment	NN
by	IN
the	DT
Congress	NNP
of	IN
new	JJ
laws	NNS
to	TO
aid	VB
in	IN
the	DT
enforcement	NN
of	IN
voting	VBG
rights	NNS
;	:
and	CC
(	-LRB-
4	CD
)	-RRB-
amendment	NN
of	IN
the	DT
laws	NNS
so	RB
as	IN
to	TO
permit	VB
the	DT
Federal	NNP
Government	NNP
to	TO
seek	VB
from	IN
the	DT
civil	JJ
courts	NNS
preventive	JJ
relief	NN
in	IN
civil	JJ
rights	NNS
cases	NNS
.	.
I	PRP
urge	VBP
that	IN
the	DT
Congress	NNP
enact	VB
this	DT
legislation	NN
.	.
Essential	NNP
to	TO
the	DT
stable	JJ
economic	JJ
growth	NN
we	PRP
seek	VBP
is	VBZ
a	DT
system	NN
of	IN
well-adapted	JJ
and	CC
efficient	JJ
financial	JJ
institutions	NNS
.	.
I	PRP
believe	VBP
the	DT
time	NN
has	VBZ
come	VBN
to	TO
conduct	VB
a	DT
broad	JJ
national	JJ
inquiry	NN
into	IN
the	DT
nature	NN
,	,
performance	NN
and	CC
adequacy	NN
of	IN
our	PRP$
financial	JJ
system	NN
,	,
both	DT
in	IN
terms	NNS
of	IN
its	PRP$
direct	JJ
service	NN
to	TO
the	DT
whole	JJ
economy	NN
and	CC
in	IN
terms	NNS
of	IN
its	PRP$
function	NN
as	IN
the	DT
mechanism	NN
through	IN
which	WDT
monetary	JJ
and	CC
credit	NN
policy	NN
takes	VBZ
effect	NN
.	.
I	PRP
believe	VBP
the	DT
Congress	NNP
should	MD
authorize	VB
the	DT
creation	NN
of	IN
a	DT
commission	NN
of	IN
able	JJ
and	CC
qualified	VBD
citizens	NNS
to	TO
undertake	VB
this	DT
vital	JJ
inquiry	NN
.	.
Out	IN
of	IN
their	PRP$
findings	NNS
and	CC
recommendations	NNS
the	DT
Administration	NNP
would	MD
develop	VB
and	CC
present	VB
to	TO
the	DT
Congress	NNP
any	DT
legislative	JJ
proposals	NNS
that	WDT
might	MD
be	VB
indicated	VBN
for	IN
the	DT
purpose	NN
of	IN
improving	VBG
our	PRP$
financial	JJ
machinery	NN
.	.
In	IN
this	DT
message	NN
it	PRP
seems	VBZ
unnecessary	JJ
that	IN
I	PRP
should	MD
repeat	VB
recommendations	NNS
involving	VBG
our	PRP$
domestic	JJ
affairs	NNS
that	WDT
have	VBP
been	VBN
urged	VBN
upon	IN
the	DT
Congress	NNP
