token	pos
.	.
This	DT
is	VBZ
not	RB
a	DT
problem	NN
to	TO
be	VB
approached	VBN
in	IN
a	DT
narrow	JJ
or	CC
partisan	JJ
spirit	NN
.	.
All	DT
of	IN
those	DT
who	WP
participate	VBP
in	IN
finding	VBG
a	DT
reasonable	JJ
solution	NN
will	MD
be	VB
entitled	VBN
to	TO
participate	VB
in	IN
any	DT
credit	NN
that	IN
accrues	NNS
from	IN
it	PRP
without	IN
regard	NN
to	TO
party	NN
.	.
The	DT
Congress	NNP
has	VBZ
already	RB
demonstrated	VBN
that	IN
tax	NN
legislation	NN
can	MD
be	VB
removed	VBN
from	IN
purely	RB
political	JJ
consideration	NN
into	IN
the	DT
realm	NN
of	IN
patriotic	JJ
business	NN
principles	NNS
.	.
Any	DT
bill	NN
for	IN
tax	NN
reduction	NN
should	MD
be	VB
written	VBN
by	IN
those	DT
who	WP
are	VBP
responsible	JJ
for	IN
raising	VBG
,	,
managing	VBG
,	,
and	CC
expending	VBZ
the	DT
finances	NNS
of	IN
the	DT
Government	NNP
.	.
If	IN
special	JJ
interests	NNS
,	,
too	RB
often	RB
selfish	JJ
,	,
always	RB
uninformed	JJ
of	IN
the	DT
national	JJ
needs	NNS
as	IN
a	DT
whole	JJ
,	,
with	IN
hired	JJ
agents	NNS
using	VBG
their	PRP$
proposed	JJ
beneficiaries	NNS
as	IN
engines	NNS
of	IN
propaganda	NN
,	,
are	VBP
permitted	VBN
to	TO
influence	VB
the	DT
withdrawal	NN
of	IN
their	PRP$
property	NN
from	IN
taxation	NN
,	,
we	PRP
shall	MD
have	VB
a	DT
law	NN
that	WDT
is	VBZ
unbalanced	JJ
and	CC
unjust	RB
,	,
bad	JJ
for	IN
business	NN
,	,
bad	JJ
for	IN
the	DT
country	NN
,	,
probably	RB
resulting	VBG
in	IN
a	DT
deficit	NN
,	,
with	IN
disastrous	JJ
financial	JJ
Consequences	NNS
.	.
The	DT
Constitution	NNP
has	VBZ
given	VBN
the	DT
Members	NNS
of	IN
the	DT
Congress	NNP
sole	JJ
authority	NN
to	TO
decide	VB
what	WP
tax	NN
measures	NNS
shall	MD
be	VB
presented	VBN
for	IN
approval	NN
.	.
While	IN
welcoming	VBG
information	NN
from	IN
any	DT
quarter	NN
,	,
the	DT
Congress	NNP
should	MD
continue	VB
to	TO
exercise	VB
its	PRP$
own	JJ
judgment	NN
in	IN
a	DT
matter	NN
so	IN
vital	JJ
and	CC
important	JJ
to	TO
all	PDT
the	DT
interests	NNS
of	IN
the	DT
country	NN
as	IN
taxation	NN
.	.
NATIONAL	NNP
DEFENSE	NNP
Being	VBG
a	DT
nation	NN
relying	VBG
not	RB
on	IN
force	NN
,	,
but	CC
on	IN
fair	JJ
dealing	NN
and	CC
good	JJ
will	NN
,	,
to	TO
maintain	VB
peace	NN
with	IN
others	NNS
,	,
we	PRP
have	VBP
provided	VBN
a	DT
moderate	JJ
military	JJ
force	NN
in	IN
a	DT
form	NN
adapted	VBN
solely	RB
to	TO
defense	NN
.	.
It	PRP
should	MD
be	VB
continued	VBN
with	IN
a	DT
very	RB
generous	JJ
supply	NN
of	IN
officers	NNS
and	CC
with	IN
the	DT
present	JJ
base	NN
of	IN
personnel	NNS
,	,
subject	JJ
to	TO
fluctuations	NNS
which	WDT
may	MD
be	VB
temporarily	RB
desirable	JJ
.	.
The	DT
five-year	JJ
program	NN
for	IN
our	PRP$
air	NN
forces	NNS
is	VBZ
in	IN
keeping	VBG
with	IN
this	DT
same	JJ
policy	NN
and	CC
commensurate	NN
with	IN
the	DT
notable	JJ
contributions	NNS
of	IN
America	NNP
to	TO
the	DT
science	NN
of	IN
aeronautics	NNS
.	.
The	DT
provisions	NNS
of	IN
the	DT
law	NN
lately	RB
enacted	VBN
are	VBP
being	VBG
executed	VBN
as	RB
fast	RB
as	IN
the	DT
practical	JJ
difficulties	NNS
of	IN
an	DT
orderly	JJ
and	CC
stable	JJ
development	NN
permit	NN
.	.
While	IN
our	PRP$
Army	NNP
is	VBZ
small	JJ
,	,
prudence	NN
requires	VBZ
that	IN
it	PRP
should	MD
be	VB
kept	VBN
in	IN
a	DT
high	JJ
state	NN
of	IN
efficiency	NN
and	CC
provided	VBN
with	IN
such	JJ
supplies	NNS
as	RB
would	MD
permit	VB
of	IN
its	PRP$
immediate	JJ
expansion	NN
.	.
The	DT
garrison	NN
ration	NN
has	VBZ
lately	RB
been	VBN
increased	VBN
.	.
Recommendations	NNS
for	IN
an	DT
appropriation	NN
of	IN
$	$
6,166,000	CD
for	IN
new	JJ
housing	NN
made	VBD
to	TO
the	DT
previous	JJ
Congress	NNP
failed	VBD
to	TO
pass	VB
.	.
While	IN
most	JJS
of	IN
the	DT
Army	NNP
is	VBZ
well	RB
housed	VBN
,	,
some	DT
of	IN
it	PRP
which	WDT
is	VBZ
quartered	VBN
in	IN
wartime	NN
training	NN
camps	NNS
is	VBZ
becoming	VBG
poorly	RB
housed	VBN
.	.
In	IN
the	DT
past	JJ
three	CD
years	NNS
$	$
12,533,000	CD
have	VBP
been	VBN
appropriated	VBN
for	IN
reconstruction	NN
and	CC
repairs	NNS
,	,
and	CC
an	DT
authorization	NN
has	VBZ
been	VBN
approved	VBN
of	IN
$	$
22,301,000	CD
for	IN
new	JJ
housing	NN
,	,
under	IN
which	WDT
$	$
8,070,000	CD
has	VBZ
already	RB
been	VBN
appropriated	VBN
.	.
A	DT
law	NN
has	VBZ
also	RB
been	VBN
passed	VBN
,	,
complying	VBG
with	IN
the	DT
request	NN
of	IN
the	DT
War	NNP
Department	NNP
,	,
allocating	VBG
funds	NNS
received	VBN
from	IN
the	DT
sale	NN
of	IN
buildings	NNS
and	CC
land	NN
for	IN
housing	NN
purposes	NNS
.	.
The	DT
work	NN
,	,
however	RB
,	,
is	VBZ
not	RB
completed	VBN
,	,
so	RB
that	IN
other	JJ
appropriations	NNS
are	VBP
being	VBG
recommended	VBN
.	.
Our	PRP$
Navy	NNP
is	VBZ
likewise	RB
a	DT
weapon	NN
of	IN
defense	NN
.	.
We	PRP
have	VBP
a	DT
foreign	JJ
commerce	NN
and	CC
ocean	NN
lines	NNS
of	IN
trade	NN
unsurpassed	VBN
by	IN
any	DT
other	JJ
country	NN
.	.
We	PRP
have	VBP
outlying	JJ
territory	NN
in	IN
the	DT
two	CD
great	JJ
oceans	NNS
and	CC
long	JJ
stretches	NNS
of	IN
seacoast	NN
studded	VBN
with	IN
the	DT
richest	JJS
cities	NNS
in	IN
the	DT
world	NN
.	.
We	PRP
are	VBP
responsible	JJ
for	IN
the	DT
protection	NN
of	IN
a	DT
large	JJ
population	NN
and	CC
the	DT
greatest	JJS
treasure	NN
ever	RB
bestowed	VBD
upon	IN
any	DT
people	NNS
.	.
We	PRP
are	VBP
charged	VBN
with	IN
an	DT
international	JJ
duty	NN
of	IN
defending	VBG
the	DT
Panama	NNP
Canal	NNP
.	.
To	TO
meet	VB
these	DT
responsibilities	NNS
we	PRP
need	VBP
a	DT
very	RB
substantial	JJ
sea	NN
armament	NN
.	.
It	PRP
needs	VBZ
aircraft	NN
development	NN
,	,
which	WDT
is	VBZ
being	VBG
provided	VBN
under	IN
the	DT
five-year	JJ
program	NN
.	.
It	PRP
needs	VBZ
submarines	NNS
as	RB
soon	RB
as	IN
the	DT
department	NN
decides	VBZ
upon	IN
the	DT
best	JJS
type	NN
of	IN
construction	NN
.	.
It	PRP
needs	VBZ
airplane	NN
carriers	NNS
and	CC
a	DT
material	NN
addition	NN
to	TO
its	PRP$
force	NN
of	IN
cruisers	NNS
.	.
We	PRP
can	MD
plan	VB
for	IN
the	DT
future	NN
and	CC
begin	VB
a	DT
moderate	JJ
building	NN
program	NN
.	.
This	DT
country	NN
has	VBZ
put	VBN
away	RP
the	DT
Old	NNP
World	NNP
policy	NN
of	IN
competitive	JJ
armaments	NNS
.	.
It	PRP
can	MD
never	RB
be	VB
relieved	VBN
of	IN
the	DT
responsibility	NN
of	IN
adequate	JJ
national	JJ
defense	NN
.	.
We	PRP
have	VBP
one	CD
treaty	NN
secured	VBN
by	IN
an	DT
unprecedented	JJ
attitude	NN
of	IN
generosity	NN
on	IN
our	PRP$
part	NN
for	IN
a	DT
limitation	NN
in	IN
naval	JJ
armament	NN
.	.
After	IN
most	JJS
careful	JJ
preparation	NN
,	,
extending	VBG
over	IN
months	NNS
,	,
we	PRP
recently	RB
made	VBD
every	DT
effort	NN
to	TO
secure	VB
a	DT
three-power	NN
treaty	NN
to	TO
the	DT
same	JJ
end	NN
.	.
We	PRP
were	VBD
granted	VBN
much	JJ
cooperation	NN
by	IN
Japan	NNP
,	,
but	CC
we	PRP
were	VBD
unable	JJ
to	TO
come	VB
to	TO
an	DT
agreement	NN
with	IN
Great	NNP
Britain	NNP
.	.
While	IN
the	DT
results	NNS
of	IN
the	DT
conference	NN
were	VBD
of	IN
considerable	JJ
value	NN
,	,
they	PRP
were	VBD
mostly	RB
of	IN
a	DT
negative	JJ
character	NN
.	.
We	PRP
know	VBP
now	RB
that	IN
no	DT
agreement	NN
can	MD
be	VB
reached	VBN
which	WDT
will	MD
be	VB
inconsistent	JJ
with	IN
a	DT
considerable	JJ
building	NN
program	NN
on	IN
our	PRP$
part	NN
.	.
We	PRP
are	VBP
ready	JJ
and	CC
willing	JJ
to	TO
continue	VB
the	DT
preparatory	JJ
investigations	NNS
on	IN
the	DT
general	JJ
subject	NN
of	IN
limitation	NN
of	IN
armaments	NNS
which	WDT
have	VBP
been	VBN
started	VBN
under	IN
the	DT
auspices	NNS
of	IN
the	DT
League	NNP
of	IN
Nations	NNP
.	.
We	PRP
have	VBP
a	DT
considerable	JJ
cruiser	NN
tonnage	NN
,	,
but	CC
a	DT
part	NN
of	IN
it	PRP
is	VBZ
obsolete	JJ
.	.
Everyone	NN
knew	VBD
that	DT
had	VBD
a	DT
three-power	NN
agreement	NN
been	VBN
reached	VBN
it	PRP
would	MD
have	VB
left	VBN
us	PRP
with	IN
the	DT
necessity	NN
of	IN
continuing	VBG
our	PRP$
building	NN
program	NN
.	.
The	DT
failure	NN
to	TO
agree	VB
should	MD
not	RB
cause	VB
us	PRP
to	TO
build	VB
either	DT
more	JJR
or	CC
less	JJR
than	IN
we	PRP
otherwise	RB
should	MD
.	.
Any	DT
future	JJ
treaty	NN
of	IN
limitation	NN
will	MD
call	VB
on	IN
us	PRP
for	IN
more	JJR
ships	NNS
.	.
We	PRP
should	MD
enter	VB
on	IN
no	DT
competition	NN
.	.
We	PRP
should	MD
refrain	VB
from	IN
no	DT
needful	JJ
program	NN
.	.
It	PRP
should	MD
be	VB
made	VBN
clear	JJ
to	TO
all	PDT
the	DT
world	NN
that	IN
lacking	VBG
a	DT
definite	JJ
agreement	NN
,	,
the	DT
attitude	NN
of	IN
any	DT
other	JJ
country	NN
is	VBZ
not	RB
to	TO
be	VB
permitted	VBN
to	TO
alter	VB
our	PRP$
own	JJ
policy	NN
.	.
It	PRP
should	MD
especially	RB
be	VB
demonstrated	VBN
that	IN
propaganda	NN
will	MD
not	RB
cause	VB
us	PRP
to	TO
change	VB
our	PRP$
course	NN
.	.
Where	WRB
there	EX
is	VBZ
no	DT
treaty	NN
limitation	NN
,	,
the	DT
size	NN
of	IN
the	DT
Navy	NNP
which	WDT
America	NNP
is	VBZ
to	TO
have	VB
will	MD
be	VB
solely	RB
for	IN
America	NNP
to	TO
determine	VB
.	.
No	DT
outside	JJ
influence	NN
should	MD
enlarge	VB
it	PRP
or	CC
diminish	VB
it	PRP
.	.
But	CC
it	PRP
should	MD
be	VB
known	VBN
to	TO
all	DT
that	IN
our	PRP$
military	JJ
power	NN
holds	VBZ
no	DT
threat	NN
of	IN
aggrandizement	NN
.	.
It	PRP
is	VBZ
a	DT
guaranty	NN
of	IN
peace	NN
and	CC
security	NN
at	IN
home	NN
,	,
and	CC
when	WRB
it	PRP
goes	VBZ
abroad	RB
it	PRP
is	VBZ
an	DT
instrument	NN
for	IN
the	DT
protection	NN
of	IN
the	DT
legal	JJ
rights	NNS
of	IN
our	PRP$
citizens	NNS
under	IN
international	JJ
law	NN
,	,
a	DT
refuge	NN
in	IN
time	NN
of	IN
disorder	NN
,	,
and	CC
always	RB
the	DT
servant	NN
of	IN
world	NN
peace	NN
.	.
Wherever	IN
our	PRP$
flag	NN
goes	VBZ
the	DT
rights	NNS
of	IN
humanity	NN
increase	NN
.	.
MERCHANT	NNP
MARINE	NNP
The	DT
United	NNP
States	NNP
Government	NNP
fleet	NN
is	VBZ
transporting	VBG
a	DT
large	JJ
amount	NN
of	IN
freight	NN
and	CC
reducing	VBG
its	PRP$
drain	NN
on	IN
the	DT
Treasury	NNP
.	.
The	DT
Shipping	NNP
Board	NNP
is	VBZ
constantly	RB
under	IN
pressure	NN
,	,
to	TO
which	WDT
it	PRP
too	RB
often	RB
yields	NNS
,	,
to	TO
protect	VB
private	JJ
interests	NNS
,	,
rather	RB
than	IN
serve	VB
the	DT
public	JJ
welfare	NN
.	.
More	JJR
attention	NN
should	MD
be	VB
given	VBN
to	TO
merchant	NN
ships	NNS
as	IN
an	DT
auxiliary	NN
of	IN
the	DT
Navy	NNP
.	.
The	DT
possibility	NN
of	IN
including	VBG
their	PRP$
masters	NNS
and	CC
crews	NNS
in	IN
the	DT
Naval	NNP
Reserve	NNP
,	,
with	IN
some	DT
reasonable	JJ
compensation	NN
,	,
should	MD
be	VB
thoroughly	RB
explored	VBN
as	IN
a	DT
method	NN
of	IN
encouraging	VBG
private	JJ
operation	NN
of	IN
shipping	NN
.	.
Public	NNP
operation	NN
is	VBZ
not	RB
a	DT
success	NN
.	.
No	DT
investigation	NN
,	,
of	IN
which	WDT
I	PRP
have	VBP
caused	VBN
several	JJ
to	TO
be	VB
made	VBN
,	,
has	VBZ
failed	VBN
to	TO
report	VB
that	IN
it	PRP
could	MD
not	RB
succeed	VB
or	CC
to	TO
recommend	VB
speedy	JJ
transfer	NN
to	TO
private	JJ
ownership	NN
.	.
Our	PRP$
exporters	NNS
and	CC
importers	NNS
are	VBP
both	DT
indifferent	JJ
about	IN
using	VBG
American	JJ
ships	NNS
.	.
It	PRP
should	MD
be	VB
our	PRP$
policy	NN
to	TO
keep	VB
our	PRP$
present	JJ
vessels	NNS
in	IN
repair	NN
and	CC
dispose	VB
of	IN
them	PRP
as	RB
rapidly	RB
as	IN
possible	JJ
,	,
rather	RB
than	IN
undertake	VB
any	DT
new	JJ
construction	NN
.	.
Their	PRP$
operation	NN
is	VBZ
a	DT
burden	NN
on	IN
the	DT
National	NNP
Treasury	NNP
,	,
for	IN
which	WDT
we	PRP
are	VBP
not	RB
receiving	VBG
sufficient	JJ
benefits	NNS
.	.
COMMERCIAL	JJ
AVIATION	NN
A	DT
rapid	JJ
growth	NN
is	VBZ
taking	VBG
place	NN
in	IN
aeronautics	NNS
.	.
The	DT
Department	NNP
of	IN
Commerce	NNP
has	VBZ
charge	NN
of	IN
the	DT
inspection	NN
and	CC
licensing	NN
system	NN
and	CC
the	DT
construction	NN
of	IN
national	JJ
airways	NNS
.	.
Almost	RB
8,000	CD
miles	NNS
are	VBP
already	RB
completed	VBN
and	CC
about	RB
4,000	CD
miles	NNS
more	RBR
contemplated	VBN
.	.
Nearly	RB
4,400	CD
miles	NNS
are	VBP
now	RB
equipped	VBN
and	CC
over	IN
3,000	CD
miles	NNS
more	JJR
will	MD
have	VB
lighting	NN
and	CC
emergency	NN
landing	NN
fields	NNS
by	IN
next	JJ
July	NNP
.	.
Air	NNP
mail	NN
contracts	NNS
are	VBP
expected	VBN
to	TO
cover	VB
24	CD
of	IN
these	DT
lines	NNS
.	.
Daily	NNP
airway	NN
flying	NN
is	VBZ
nearly	RB
15,000	CD
miles	NNS
and	CC
is	VBZ
expected	VBN
to	TO
reach	VB
25,000	CD
miles	NNS
early	RB
next	JJ
year	NN
.	.
Flights	NNS
for	IN
other	JJ
purposes	NNS
exceed	VBP
22,000	CD
miles	NNS
each	DT
day	NN
.	.
Over	IN
900	CD
airports	NNS
,	,
completed	VBN
and	CC
uncompleted	JJ
,	,
have	VBP
been	VBN
laid	VBN
out	RP
.	.
The	DT
demand	NN
for	IN
aircraft	NN
has	VBZ
greatly	RB
increased	VBN
.	.
The	DT
policy	NN
already	RB
adopted	VBN
by	IN
the	DT
Congress	NNP
is	VBZ
producing	VBG
the	DT
sound	NN
development	NN
of	IN
this	DT
coming	VBG
industry	NN
.	.
WESTERN	NNP
HEMISPHERE	NNP
AIR	NNP
MAIL	NNP
Private	NNP
enterprise	NN
is	VBZ
showing	VBG
much	JJ
interest	NN
in	IN
opening	VBG
up	RP
aviation	NN
service	NN
to	TO
Mexico	NNP
and	CC
Central	NNP
and	CC
South	NNP
America	NNP
.	.
We	PRP
are	VBP
particularly	RB
solicitous	JJ
to	TO
have	VB
the	DT
United	NNP
States	NNP
take	VBP
a	DT
leading	JJ
part	NN
in	IN
this	DT
development	NN
.	.
It	PRP
is	VBZ
understood	VBN
that	IN
the	DT
governments	NNS
of	IN
our	PRP$
sister	NN
countries	NNS
would	MD
be	VB
willing	JJ
to	TO
cooperate	VB
.	.
Their	PRP$
physical	JJ
features	NNS
,	,
the	DT
undeveloped	JJ
state	NN
of	IN
their	PRP$
transportation	NN
,	,
make	VB
an	DT
air	NN
service	NN
especially	RB
adaptable	JJ
to	TO
their	PRP$
usage	NN
.	.
The	DT
Post	NNP
Office	NNP
Department	NNP
should	MD
be	VB
granted	VBN
power	NN
to	TO
make	VB
liberal	JJ
long-term	JJ
contracts	NNS
for	IN
carrying	VBG
our	PRP$
mail	NN
,	,
and	CC
authority	NN
should	MD
be	VB
given	VBN
to	TO
the	DT
Army	NNP
and	CC
the	DT
Navy	NNP
to	TO
detail	NN
aviators	NNS
and	CC
planes	NNS
to	TO
cooperate	VB
with	IN
private	JJ
enterprise	NN
in	IN
establishing	VBG
such	JJ
mail	NN
service	NN
with	IN
the	DT
consent	NN
of	IN
the	DT
countries	NNS
concerned	VBN
.	.
A	DT
committee	NN
of	IN
the	DT
Cabinet	NNP
will	MD
later	RB
present	VB
a	DT
report	NN
on	IN
this	DT
subject	NN
.	.
GOOD	NNP
ROADS	NNP
The	DT
importance	NN
and	CC
benefit	NN
of	IN
good	JJ
roads	NNS
is	VBZ
more	JJR
and	CC
more	JJR
coming	VBG
to	TO
be	VB
appreciated	VBN
.	.
The	DT
National	NNP
Government	NNP
has	VBZ
been	VBN
making	VBG
liberal	JJ
contributions	NNS
to	TO
encourage	VB
their	PRP$
construction	NN
.	.
The	DT
results	NNS
and	CC
benefits	NNS
have	VBP
been	VBN
very	RB
gratifying	JJ
.	.
National	NNP
participation	NN
,	,
however	RB
,	,
should	MD
be	VB
confined	VBN
to	TO
trunk-line	JJ
systems	NNS
.	.
The	DT
national	JJ
tax	NN
on	IN
automobiles	NNS
is	VBZ
now	RB
nearly	RB
sufficient	JJ
to	TO
meet	VB
this	DT
outlay	NN
.	.
This	DT
tax	NN
is	VBZ
very	RB
small	JJ
,	,
and	CC
on	IN
low-priced	JJ
cars	NNS
is	VBZ
not	RB
more	JJR
than	IN
$	$
2	CD
or	CC
$	$
3	CD
each	DT
year	NN
.	.
While	IN
the	DT
advantage	NN
of	IN
having	VBG
good	JJ
roads	NNS
is	VBZ
very	RB
large	JJ
,	,
the	DT
desire	NN
for	IN
improved	JJ
highways	NNS
is	VBZ
not	RB
limited	VBN
to	TO
our	PRP$
own	JJ
country	NN
.	.
It	PRP
should	MD
and	CC
does	VBZ
include	VB
all	PDT
the	DT
Western	JJ
Hemisphere	NNP
.	.
The	DT
principal	JJ
points	NNS
in	IN
Canada	NNP
are	VBP
already	RB
accessible	JJ
.	.
We	PRP
ought	MD
to	TO
lend	VB
our	PRP$
encouragement	NN
in	IN
any	DT
way	NN
we	PRP
can	MD
for	IN
more	JJR
good	JJ
roads	NNS
to	TO
all	DT
the	DT
principal	JJ
