token	pos
assumes	VBZ
responsibility	NN
for	IN
any	DT
act	NN
which	WDT
slows	VBZ
our	PRP$
onward	JJ
steps	NNS
.	.
Throughout	IN
the	DT
world	NN
,	,
change	NN
is	VBZ
the	DT
order	NN
of	IN
the	DT
day	NN
.	.
In	IN
every	DT
Nation	NNP
economic	JJ
problems	NNS
,	,
long	RB
in	IN
the	DT
making	NN
,	,
have	VB
brought	VBN
crises	NNS
of	IN
many	JJ
kinds	NNS
for	IN
which	WDT
the	DT
masters	NNS
of	IN
old	JJ
practice	NN
and	CC
theory	NN
were	VBD
unprepared	JJ
.	.
In	IN
most	JJS
Nations	NNS
social	JJ
justice	NN
,	,
no	RB
longer	RB
a	DT
distant	JJ
ideal	NN
,	,
has	VBZ
become	VBN
a	DT
definite	JJ
goal	NN
,	,
and	CC
ancient	JJ
Governments	NNS
are	VBP
beginning	VBG
to	TO
heed	VB
the	DT
call	NN
.	.
Thus	RB
,	,
the	DT
American	JJ
people	NNS
do	VBP
not	RB
stand	VB
alone	RB
in	IN
the	DT
world	NN
in	IN
their	PRP$
desire	NN
for	IN
change	NN
.	.
We	PRP
seek	VBP
it	PRP
through	IN
tested	VBN
liberal	JJ
traditions	NNS
,	,
through	IN
processes	NNS
which	WDT
retain	VBP
all	DT
of	IN
the	DT
deep	JJ
essentials	NNS
of	IN
that	DT
republican	JJ
form	NN
of	IN
representative	JJ
government	NN
first	RB
given	VBN
to	TO
a	DT
troubled	JJ
world	NN
by	IN
the	DT
United	NNP
States	NNP
.	.
As	IN
the	DT
various	JJ
parts	NNS
in	IN
the	DT
program	NN
begun	VBN
in	IN
the	DT
Extraordinary	JJ
Session	NN
of	IN
the	DT
73rd	NNP
Congress	NNP
shape	VBP
themselves	PRP
in	IN
practical	JJ
administration	NN
,	,
the	DT
unity	NN
of	IN
our	PRP$
program	NN
reveals	VBZ
itself	PRP
to	TO
the	DT
Nation	NNP
.	.
The	DT
outlines	NNS
of	IN
the	DT
new	JJ
economic	JJ
order	NN
,	,
rising	VBG
from	IN
the	DT
disintegration	NN
of	IN
the	DT
old	JJ
,	,
are	VBP
apparent	JJ
.	.
We	PRP
test	VBP
what	WP
we	PRP
have	VBP
done	VBN
as	IN
our	PRP$
measures	NNS
take	VBP
root	NN
in	IN
the	DT
living	NN
texture	NN
of	IN
life	NN
.	.
We	PRP
see	VBP
where	WRB
we	PRP
have	VBP
built	VBN
wisely	RB
and	CC
where	WRB
we	PRP
can	MD
do	VB
still	RB
better	RB
.	.
The	DT
attempt	NN
to	TO
make	VB
a	DT
distinction	NN
between	IN
recovery	NN
and	CC
reform	NN
is	VBZ
a	DT
narrowly	RB
conceived	VBN
effort	NN
to	TO
substitute	VB
the	DT
appearance	NN
of	IN
reality	NN
for	IN
reality	NN
itself	PRP
.	.
When	WRB
a	DT
man	NN
is	VBZ
convalescing	VBG
from	IN
illness	NN
,	,
wisdom	NN
dictates	VBZ
not	RB
only	RB
cure	VB
of	IN
the	DT
symptoms	NNS
,	,
but	CC
also	RB
removal	NN
of	IN
their	PRP$
cause	NN
.	.
It	PRP
is	VBZ
important	JJ
to	TO
recognize	VB
that	IN
while	IN
we	PRP
seek	VBP
to	TO
outlaw	VB
specific	JJ
abuses	NNS
,	,
the	DT
American	JJ
objective	NN
of	IN
today	NN
has	VBZ
an	DT
infinitely	RB
deeper	JJR
,	,
finer	NN
and	CC
more	RBR
lasting	JJ
purpose	NN
than	IN
mere	JJ
repression	NN
.	.
Thinking	VBG
people	NNS
in	IN
almost	RB
every	DT
country	NN
of	IN
the	DT
world	NN
have	VBP
come	VBN
to	TO
realize	VB
certain	JJ
fundamental	JJ
difficulties	NNS
with	IN
which	WDT
civilization	NN
must	MD
reckon	VB
.	.
Rapid	NNP
changes—the	DT
machine	NN
age	NN
,	,
the	DT
advent	NN
of	IN
universal	JJ
and	CC
rapid	JJ
communication	NN
and	CC
many	JJ
other	JJ
new	JJ
factors	NNS
—have	VBP
brought	VBN
new	JJ
problems	NNS
.	.
Succeeding	VBG
generations	NNS
have	VBP
attempted	VBN
to	TO
keep	VB
pace	NN
by	IN
reforming	VBG
in	IN
piecemeal	NN
fashion	NN
this	DT
or	CC
that	DT
attendant	NN
abuse	NN
.	.
As	IN
a	DT
result	NN
,	,
evils	NNS
overlap	JJ
and	CC
reform	NN
becomes	VBZ
confused	VBN
and	CC
frustrated	VBN
.	.
We	PRP
lose	VBP
sight	NN
,	,
from	IN
time	NN
to	TO
time	NN
,	,
of	IN
our	PRP$
ultimate	JJ
human	NN
objectives	NNS
.	.
Let	VB
us	PRP
,	,
for	IN
a	DT
moment	NN
,	,
strip	NN
from	IN
our	PRP$
simple	JJ
purpose	NN
the	DT
confusion	NN
that	IN
results	NNS
from	IN
a	DT
multiplicity	NN
of	IN
detail	NN
and	CC
from	IN
millions	NNS
of	IN
written	VBN
and	CC
spoken	VBN
words	NNS
.	.
We	PRP
find	VBP
our	PRP$
population	NN
suffering	VBG
from	IN
old	JJ
inequalities	NNS
,	,
little	RB
changed	VBN
by	IN
vast	JJ
sporadic	JJ
remedies	NNS
.	.
In	IN
spite	NN
of	IN
our	PRP$
efforts	NNS
and	CC
in	IN
spite	NN
of	IN
our	PRP$
talk	NN
,	,
we	PRP
have	VBP
not	RB
weeded	VBN
out	IN
the	DT
over	JJ
privileged	JJ
and	CC
we	PRP
have	VBP
not	RB
effectively	RB
lifted	VBD
up	RP
the	DT
underprivileged	JJ
.	.
Both	DT
of	IN
these	DT
manifestations	NNS
of	IN
injustice	NN
have	VBP
retarded	VBN
happiness	NN
.	.
No	DT
wise	JJ
man	NN
has	VBZ
any	DT
intention	NN
of	IN
destroying	VBG
what	WP
is	VBZ
known	VBN
as	IN
the	DT
profit	NN
motive	NN
;	:
because	IN
by	IN
the	DT
profit	NN
motive	NN
we	PRP
mean	VBP
the	DT
right	NN
by	IN
work	NN
to	TO
earn	VB
a	DT
decent	JJ
livelihood	NN
for	IN
ourselves	PRP
and	CC
for	IN
our	PRP$
families	NNS
.	.
We	PRP
have	VBP
,	,
however	RB
,	,
a	DT
clear	JJ
mandate	NN
from	IN
the	DT
people	NNS
,	,
that	IN
Americans	NNPS
must	MD
forswear	VB
that	IN
conception	NN
of	IN
the	DT
acquisition	NN
of	IN
wealth	NN
which	WDT
,	,
through	IN
excessive	JJ
profits	NNS
,	,
creates	VBZ
undue	JJ
private	JJ
power	NN
over	IN
private	JJ
affairs	NNS
and	CC
,	,
to	TO
our	PRP$
misfortune	NN
,	,
over	IN
public	JJ
affairs	NNS
as	IN
well	RB
.	.
In	IN
building	NN
toward	IN
this	DT
end	NN
we	PRP
do	VBP
not	RB
destroy	VB
ambition	NN
,	,
nor	CC
do	VBP
we	PRP
seek	VB
to	TO
divide	VB
our	PRP$
wealth	NN
into	IN
equal	JJ
shares	NNS
on	IN
stated	JJ
occasions	NNS
.	.
We	PRP
continue	VBP
to	TO
recognize	VB
the	DT
greater	JJR
ability	NN
of	IN
some	DT
to	TO
earn	VB
more	RBR
than	IN
others	NNS
.	.
But	CC
we	PRP
do	VBP
assert	VB
that	IN
the	DT
ambition	NN
of	IN
the	DT
individual	JJ
to	TO
obtain	VB
for	IN
him	PRP
and	CC
his	PRP$
a	DT
proper	JJ
security	NN
,	,
a	DT
reasonable	JJ
leisure	NN
,	,
and	CC
a	DT
decent	JJ
living	NN
throughout	IN
life	NN
,	,
is	VBZ
an	DT
ambition	NN
to	TO
be	VB
preferred	VBN
to	TO
the	DT
appetite	NN
for	IN
great	JJ
wealth	NN
and	CC
great	JJ
power	NN
.	.
I	PRP
recall	VBP
to	TO
your	PRP$
attention	NN
my	PRP$
message	NN
to	TO
the	DT
Congress	NNP
last	JJ
June	NNP
in	IN
which	WDT
I	PRP
said	VBD
:	:
"among	VBG
our	PRP$
objectives	NNS
I	PRP
place	VBP
the	DT
security	NN
of	IN
the	DT
men	NNS
,	,
women	NNS
and	CC
children	NNS
of	IN
the	DT
Nation	NNP
first	RB
.	.
"	''
That	DT
remains	VBZ
our	PRP$
first	JJ
and	CC
continuing	JJ
task	NN
;	:
and	CC
in	IN
a	DT
very	RB
real	JJ
sense	NN
every	DT
major	JJ
legislative	JJ
enactment	NN
of	IN
this	DT
Congress	NNP
should	MD
be	VB
a	DT
component	NN
part	NN
of	IN
it	PRP
.	.
In	IN
defining	VBG
immediate	JJ
factors	NNS
which	WDT
enter	VBP
into	IN
our	PRP$
quest	NN
,	,
I	PRP
have	VBP
spoken	VBN
to	TO
the	DT
Congress	NNP
and	CC
the	DT
people	NNS
of	IN
three	CD
great	JJ
divisions	NNS
:	:
1	CD
.	.
The	DT
security	NN
of	IN
a	DT
livelihood	NN
through	IN
the	DT
better	JJR
use	NN
of	IN
the	DT
national	JJ
resources	NNS
of	IN
the	DT
land	NN
in	IN
which	WDT
we	PRP
live	VBP
.	.
2.	DT
The	DT
security	NN
against	IN
the	DT
major	JJ
hazards	NNS
and	CC
vicissitudes	NNS
of	IN
life	NN
.	.
3.	DT
The	DT
security	NN
of	IN
decent	JJ
homes	NNS
.	.
I	PRP
am	VBP
now	RB
ready	JJ
to	TO
submit	VB
to	TO
the	DT
Congress	NNP
a	DT
broad	JJ
program	NN
designed	VBN
ultimately	RB
to	TO
establish	VB
all	DT
three	CD
of	IN
these	DT
factors	NNS
of	IN
security	NN
—a	NN
program	NN
which	WDT
because	IN
of	IN
many	JJ
lost	JJ
years	NNS
will	MD
take	VB
many	JJ
future	JJ
years	NNS
to	TO
fulfill	VB
.	.
A	DT
study	NN
of	IN
our	PRP$
national	JJ
resources	NNS
,	,
more	RBR
comprehensive	JJ
than	IN
any	DT
previously	RB
made	VBN
,	,
shows	VBZ
the	DT
vast	JJ
amount	NN
of	IN
necessary	JJ
and	CC
practicable	JJ
work	NN
which	WDT
needs	VBZ
to	TO
be	VB
done	VBN
for	IN
the	DT
development	NN
and	CC
preservation	NN
of	IN
our	PRP$
natural	JJ
wealth	NN
for	IN
the	DT
enjoyment	NN
and	CC
advantage	NN
of	IN
our	PRP$
people	NNS
in	IN
generations	NNS
to	TO
come	VB
.	.
The	DT
sound	JJ
use	NN
of	IN
land	NN
and	CC
water	NN
is	VBZ
far	RB
more	RBR
comprehensive	JJ
than	IN
the	DT
mere	JJ
planting	NN
of	IN
trees	NNS
,	,
building	VBG
of	IN
dams	NNS
,	,
distributing	VBG
of	IN
electricity	NN
or	CC
retirement	NN
of	IN
sub-marginal	JJ
land	NN
.	.
It	PRP
recognizes	VBZ
that	IN
stranded	VBN
populations	NNS
,	,
either	CC
in	IN
the	DT
country	NN
or	CC
the	DT
city	NN
,	,
cannot	MD
have	VB
security	NN
under	IN
the	DT
conditions	NNS
that	WDT
now	RB
surround	VBD
them	PRP
.	.
To	TO
this	DT
end	NN
we	PRP
are	VBP
ready	JJ
to	TO
begin	VB
to	TO
meet	VB
this	DT
problem—the	NN
intelligent	JJ
care	NN
of	IN
population	NN
throughout	IN
our	PRP$
Nation	NNP
,	,
in	IN
accordance	NN
with	IN
an	DT
intelligent	JJ
distribution	NN
of	IN
the	DT
means	NN
of	IN
livelihood	NN
for	IN
that	DT
population	NN
.	.
A	DT
definite	JJ
program	NN
for	IN
putting	VBG
people	NNS
to	TO
work	VB
,	,
of	IN
which	WDT
I	PRP
shall	MD
speak	VB
in	IN
a	DT
moment	NN
,	,
is	VBZ
a	DT
component	NN
part	NN
of	IN
this	DT
greater	JJR
program	NN
of	IN
security	NN
of	IN
livelihood	NN
through	IN
the	DT
better	JJR
use	NN
of	IN
our	PRP$
national	JJ
resources	NNS
.	.
Closely	RB
related	VBN
to	TO
the	DT
broad	JJ
problem	NN
of	IN
livelihood	NN
is	VBZ
that	IN
of	IN
security	NN
against	IN
the	DT
major	JJ
hazards	NNS
of	IN
life	NN
.	.
Here	RB
also	RB
,	,
a	DT
comprehensive	JJ
survey	NN
of	IN
what	WP
has	VBZ
been	VBN
attempted	VBN
or	CC
accomplished	VBN
in	IN
many	JJ
Nations	NNS
and	CC
in	IN
many	JJ
States	NNS
proves	VBZ
to	TO
me	PRP
that	IN
the	DT
time	NN
has	VBZ
come	VBN
for	IN
action	NN
by	IN
the	DT
national	JJ
Government	NN
.	.
I	PRP
shall	MD
send	VB
to	TO
you	PRP
,	,
in	IN
a	DT
few	JJ
days	NNS
,	,
definite	JJ
recommendations	NNS
based	VBN
on	IN
these	DT
studies	NNS
.	.
These	DT
recommendations	NNS
will	MD
cover	VB
the	DT
broad	JJ
subjects	NNS
of	IN
unemployment	NN
insurance	NN
and	CC
old	JJ
age	NN
insurance	NN
,	,
of	IN
benefits	NNS
for	IN
children	NNS
,	,
form	VBP
others	NNS
,	,
for	IN
the	DT
handicapped	JJ
,	,
for	IN
maternity	NN
care	NN
and	CC
for	IN
other	JJ
aspects	NNS
of	IN
dependency	NN
and	CC
illness	NN
where	WRB
a	DT
beginning	NN
can	MD
now	RB
be	VB
made	VBN
.	.
The	DT
third	JJ
factor—better	NN
homes	NNS
for	IN
our	PRP$
people—has	NNS
also	RB
been	VBN
the	DT
subject	NN
of	IN
experimentation	NN
and	CC
study	NN
.	.
Here	RB
,	,
too	RB
,	,
the	DT
first	JJ
practical	JJ
steps	NNS
can	MD
be	VB
made	VBN
through	IN
the	DT
proposals	NNS
which	WDT
I	PRP
shall	MD
suggest	VB
in	IN
relation	NN
to	TO
giving	VBG
work	NN
to	TO
the	DT
unemployed	JJ
.	.
Whatever	WDT
we	PRP
plan	NN
and	CC
whatever	WDT
we	PRP
do	VBP
should	MD
be	VB
in	IN
the	DT
light	NN
of	IN
these	DT
three	CD
clear	JJ
objectives	NNS
of	IN
security	NN
.	.
We	PRP
cannot	MD
afford	VB
to	TO
lose	VB
valuable	JJ
time	NN
in	IN
haphazard	JJ
public	JJ
policies	NNS
which	WDT
cannot	MD
find	VB
a	DT
place	NN
in	IN
the	DT
broad	JJ
outlines	NNS
of	IN
these	DT
major	JJ
purposes	NNS
.	.
In	IN
that	DT
spirit	NN
I	PRP
come	VBP
to	TO
an	DT
immediate	JJ
issue	NN
made	VBD
for	IN
us	PRP
by	IN
hard	JJ
and	CC
inescapable	JJ
circumstance—the	NNS
task	NN
of	IN
putting	VBG
people	NNS
to	TO
work	VB
.	.
In	IN
the	DT
spring	NN
of	IN
1933	CD
the	DT
issue	NN
of	IN
destitution	NN
seemed	VBD
to	TO
stand	VB
apart	RB
;	:
today	NN
,	,
in	IN
the	DT
light	NN
of	IN
our	PRP$
experience	NN
and	CC
our	PRP$
new	JJ
national	JJ
policy	NN
,	,
we	PRP
find	VBP
we	PRP
can	MD
put	VB
people	NNS
to	TO
work	VB
in	IN
ways	NNS
which	WDT
conform	VBP
to	TO
,	,
initiate	VB
and	CC
carry	VB
forward	RP
the	DT
broad	JJ
principles	NNS
of	IN
that	DT
policy	NN
.	.
The	DT
first	JJ
objectives	NNS
of	IN
emergency	NN
legislation	NN
of	IN
1933	CD
were	VBD
to	TO
relieve	VB
destitution	NN
,	,
to	TO
make	VB
it	PRP
possible	JJ
for	IN
industry	NN
to	TO
operate	VB
in	IN
a	DT
more	JJR
rational	JJ
and	CC
orderly	JJ
fashion	NN
,	,
and	CC
to	TO
put	VB
behind	IN
industrial	JJ
recovery	NN
the	DT
impulse	NN
of	IN
large	JJ
expenditures	NNS
in	IN
Government	NNP
undertakings	NNS
.	.
The	DT
purpose	NN
of	IN
the	DT
National	NNP
Industrial	NNP
Recovery	NNP
Act	NNP
to	TO
provide	VB
work	NN
for	IN
more	JJR
people	NNS
succeeded	VBN
in	IN
a	DT
substantial	JJ
manner	NN
within	IN
the	DT
first	JJ
few	JJ
months	NNS
of	IN
its	PRP$
life	NN
,	,
and	CC
the	DT
Act	NNP
has	VBZ
continued	VBN
to	TO
maintain	VB
employment	NN
gains	NNS
and	CC
greatly	RB
improved	VBN
working	VBG
conditions	NNS
in	IN
industry	NN
.	.
The	DT
program	NN
of	IN
public	JJ
works	NNS
provided	VBN
for	IN
in	IN
the	DT
Recovery	NNP
Act	NNP
launched	VBD
the	DT
Federal	NNP
Government	NNP
into	IN
a	DT
task	NN
for	IN
which	WDT
there	EX
was	VBD
little	JJ
time	NN
to	TO
make	VB
preparation	NN
and	CC
little	JJ
American	JJ
experience	NN
to	TO
follow	VB
.	.
Great	JJ
employment	NN
has	VBZ
been	VBN
given	VBN
and	CC
is	VBZ
being	VBG
given	VBN
by	IN
these	DT
works	NNS
.	.
More	JJR
than	IN
two	CD
billions	NNS
of	IN
dollars	NNS
have	VBP
also	RB
been	VBN
expended	VBN
in	IN
direct	JJ
relief	NN
to	TO
the	DT
destitute	NN
.	.
Local	JJ
agencies	NNS
of	IN
necessity	NN
determined	VBD
the	DT
recipients	NNS
of	IN
this	DT
form	NN
of	IN
relief	NN
.	.
With	IN
inevitable	JJ
exceptions	NNS
the	DT
funds	NNS
were	VBD
spent	VBN
by	IN
them	PRP
with	IN
reasonable	JJ
efficiency	NN
and	CC
as	IN
a	DT
result	NN
actual	JJ
want	NN
of	IN
food	NN
and	CC
clothing	NN
in	IN
the	DT
great	JJ
majority	NN
of	IN
cases	NNS
has	VBZ
been	VBN
overcome	VBN
.	.
But	CC
the	DT
stark	JJ
fact	NN
before	IN
us	PRP
is	VBZ
that	DT
great	JJ
numbers	NNS
still	RB
remain	VBP
unemployed	JJ
.	.
A	DT
large	JJ
proportion	NN
of	IN
these	DT
unemployed	JJ
and	CC
their	PRP$
dependents	NNS
have	VBP
been	VBN
forced	VBN
on	IN
the	DT
relief	NN
rolls	NNS
.	.
The	DT
burden	NN
on	IN
the	DT
Federal	NNP
Government	NNP
has	VBZ
grown	VBN
with	IN
great	JJ
rapidity	NN
.	.
We	PRP
have	VBP
here	RB
a	DT
human	NN
as	RB
well	RB
as	IN
an	DT
economic	JJ
problem	NN
.	.
When	WRB
humane	JJ
considerations	NNS
are	VBP
concerned	VBN
,	,
Americans	NNPS
give	VBP
them	PRP
precedence	NN
.	.
The	DT
lessons	NNS
of	IN
history	NN
,	,
confirmed	VBN
by	IN
the	DT
evidence	NN
immediately	RB
before	IN
me	PRP
,	,
show	NN
conclusively	NN
that	WDT
continued	VBD
dependence	NN
upon	IN
relief	NN
induces	VBZ
a	DT
spiritual	JJ
and	CC
moral	JJ
disintegration	NN
fundamentally	RB
destructive	JJ
to	TO
the	DT
national	JJ
fibre	NN
.	.
To	TO
dole	VB
out	RP
relief	NN
in	IN
this	DT
way	NN
is	VBZ
to	TO
administer	VB
a	DT
narcotic	JJ
,	,
a	DT
subtle	JJ
destroyer	NN
of	IN
the	DT
human	JJ
spirit	NN
.	.
It	PRP
is	VBZ
inimical	JJ
to	TO
the	DT
dictates	NNS
of	IN
sound	JJ
policy	NN
.	.
It	PRP
is	VBZ
in	IN
violation	NN
of	IN
the	DT
traditions	NNS
of	IN
America	NNP
.	.
Work	NN
must	MD
be	VB
found	VBN
for	IN
able-bodied	JJ
but	CC
destitute	JJ
workers	NNS
.	.
The	DT
Federal	NNP
Government	NNP
must	MD
and	CC
shall	MD
quit	VB
this	DT
business	NN
of	IN
relief	NN
.	.
I	PRP
am	VBP
not	RB
willing	JJ
that	IN
the	DT
vitality	NN
of	IN
our	PRP$
people	NNS
be	VB
further	RB
sapped	VBN
by	IN
the	DT
giving	VBG
of	IN
cash	NN
,	,
of	IN
market	NN
baskets	NNS
,	,
of	IN
a	DT
few	JJ
hours	NNS
of	IN
weekly	JJ
work	NN
cutting	VBG
grass	NN
,	,
raking	VBG
leaves	NNS
or	CC
picking	VBG
up	RP
.papers	NNS
in	IN
the	DT
public	JJ
parks	NNS
.	.
We	PRP
must	MD
preserve	VB
not	RB
only	RB
the	DT
bodies	NNS
of	IN
the	DT
unemployed	JJ
from	IN
destitution	NN
but	CC
also	RB
their	PRP$
self-respect	NN
,	,
their	PRP$
self-reliance	NN
and	CC
courage	NN
and	CC
determination	NN
.	.
This	DT
decision	NN
brings	VBZ
me	PRP
to	TO
the	DT
problem	NN
of	IN
what	WP
the	DT
Government	NN
should	MD
do	VB
with	IN
approximately	RB
five	CD
million	CD
unemployed	VBN
now	RB
on	IN
the	DT
relief	NN
rolls	NNS
.	.
About	IN
one	CD
million	CD
and	CC
a	DT
half	NN
of	IN
these	DT
belong	VBP
to	TO
the	DT
group	NN
which	WDT
in	IN
the	DT
past	NN
was	VBD
dependent	JJ
upon	IN
local	JJ
welfare	NN
efforts	NNS
.	.
Most	JJS
of	IN
them	PRP
are	VBP
unable	JJ
for	IN
one	CD
reason	NN
or	CC
another	DT
to	TO
maintain	VB
themselves	PRP
independently—for	IN
the	DT
most	JJS
part	NN
,	,
through	IN
no	DT
fault	NN
of	IN
their	PRP$
own	JJ
.	.
Such	JJ
people	NNS
,	,
in	IN
the	DT
days	NNS
before	IN
the	DT
great	JJ
depression	NN
,	,
were	VBD
cared	VBN
for	IN
by	IN
local	JJ
efforts—by	NN
States	NNS
,	,
by	IN
counties	NNS
,	,
by	IN
towns	NNS
,	,
by	IN
cities	NNS
,	,
by	IN
churches	NNS
and	CC
by	IN
private	JJ
welfare	NN
agencies	NNS
.	.
It	PRP
is	VBZ
my	PRP$
thought	NN
that	IN
in	IN
the	DT
future	NN
they	PRP
must	MD
be	VB
cared	VBN
for	IN
as	IN
they	PRP
were	VBD
before	RB
.	.
I	PRP
stand	VBP
ready	JJ
through	IN
my	PRP$
own	JJ
personal	JJ
efforts	NNS
,	,
and	CC
through	IN
the	DT
public	JJ
influence	NN
of	IN
the	DT
office	NN
that	IN
I	PRP
hold	VBP
,	,
to	TO
help	VB
these	DT
local	JJ
agencies	NNS
to	TO
get	VB
the	DT
means	NNS
necessary	JJ
to	TO
assume	VB
this	DT
burden	NN
.	.
The	DT
security	NN
legislation	NN
which	WDT
I	PRP
shall	MD
propose	VB
to	TO
the	DT
Congress	NNP
will	MD
,	,
I	PRP
am	VBP
confident	JJ
,	,
be	VB
of	IN
assistance	NN
to	TO
local	JJ
effort	NN
in	IN
the	DT
care	NN
of	IN
this	DT
type	NN
of	IN
cases	NNS
.	.
Local	JJ
responsibility	NN
can	NN
and	CC
will	MD
be	VB
resumed	VBN
,	,
for	IN
,	,
after	IN
all	DT
,	,
common	JJ
sense	NN
tells	VBZ
us	PRP
that	IN
the	DT
wealth	NN
necessary	JJ
for	IN
this	DT
task	NN
existed	VBD
and	CC
still	RB
exists	VBZ
in	IN
the	DT
local	JJ
community	NN
,	,
and	CC
the	DT
dictates	NNS
of	IN
sound	JJ
administration	NN
require	VBP
that	IN
this	DT
responsibility	NN
be	VB
in	IN
the	DT
first	JJ
instance	NN
a	DT
local	JJ
one	CD
.	.
There	EX
are	VBP
,	,
however	RB
,	,
an	DT
additional	JJ
three	CD
and	CC
one	CD
half	PDT
million	CD
employable	JJ
people	NNS
who	WP
are	VBP
on	IN
relief	NN
.	.
With	IN
them	PRP
the	DT
problem	NN
is	VBZ
different	JJ
and	CC
the	DT
responsibility	NN
is	VBZ
different	JJ
.	.
This	DT
group	NN
was	VBD
the	DT
victim	NN
of	IN
a	DT
nation-wide	JJ
depression	NN
caused	VBN
by	IN
conditions	NNS
which	WDT
were	VBD
not	RB
local	JJ
but	CC
national	JJ
.	.
The	DT
Federal	NNP
Government	NNP
is	VBZ
the	DT
only	JJ
governmental	JJ
agency	NN
with	IN
sufficient	JJ
power	NN
and	CC
credit	NN
to	TO
meet	VB
this	DT
situation	NN
.	.
We	PRP
have	VBP
assumed	VBN
this	DT
task	NN
and	CC
we	PRP
shall	MD
not	RB
shrink	VB
from	IN
it	PRP
in	IN
the	DT
future	NN
.	.
It	PRP
is	VBZ
a	DT
duty	NN
dictated	VBN
by	IN
every	DT
intelligent	JJ
consideration	NN
of	IN
national	JJ
policy	NN
to	TO
ask	VB
you	PRP
to	TO
make	VB
it	PRP
possible	JJ
for	IN
the	DT
United	NNP
States	NNP
to	TO
give	VB
employment	NN
to	TO
all	DT
of	IN
these	DT
three	CD
and	CC
one	CD
half	PDT
million	CD
employable	JJ
people	NNS
now	RB
on	IN
relief	NN
,	,
pending	VBG
their	PRP$
absorption	NN
in	IN
a	DT
rising	VBG
tide	NN
of	IN
private	JJ
employment	NN
.	.
It	PRP
is	VBZ
my	PRP$
thought	NN
that	IN
with	IN
the	DT
exception	NN
of	IN
certain	JJ
of	IN
the	DT
normal	JJ
public	JJ
building	NN
operations	NNS
of	IN
the	DT
Government	NN
,	,
all	DT
emergency	NN
public	NN
works	VBZ
shall	MD
be	VB
united	VBN
in	IN
a	DT
single	JJ
new	JJ
arid	NN
greatly	RB
enlarged	VBN
plan	NN
.	.
With	IN
the	DT
establishment	NN
of	IN
this	DT
new	JJ
system	NN
we	PRP
can	MD
supersede	VB
the	DT
Federal	NNP
Emergency	NNP
Relief	NNP
Administration	NNP
with	IN
a	DT
coordinated	JJ
authority	NN
which	WDT
will	MD
be	VB
charged	VBN
with	IN
the	DT
orderly	JJ
liquidation	NN
of	IN
our	PRP$
present	JJ
relief	NN
activities	NNS
and	CC
the	DT
substitution	NN
of	IN
a	DT
national	JJ
