token	pos
great	JJ
emergency	NN
to	TO
avert	VB
a	DT
serious	JJ
calamity	NN
.	.
When	WRB
no	DT
article	NN
is	VBZ
admitted	VBN
which	WDT
is	VBZ
not	RB
required	VBN
to	TO
supply	VB
the	DT
wants	NNS
of	IN
the	DT
party	NN
admitting	VBG
it	PRP
,	,
and	CC
admitted	VBD
then	RB
not	RB
in	IN
favor	NN
of	IN
any	DT
particular	JJ
country	NN
to	TO
the	DT
disadvantage	NN
of	IN
others	NNS
,	,
but	CC
on	IN
conditions	NNS
equally	RB
applicable	JJ
to	TO
all	DT
,	,
it	PRP
seems	VBZ
just	RB
that	IN
the	DT
articles	NNS
thus	RB
admitted	VBN
and	CC
invited	VBN
should	MD
be	VB
carried	VBN
thither	NN
in	IN
the	DT
vessels	NNS
of	IN
the	DT
country	NN
affording	VBG
such	JJ
supply	NN
and	CC
that	IN
the	DT
reciprocity	NN
should	MD
be	VB
found	VBN
in	IN
a	DT
corresponding	JJ
accommodation	NN
on	IN
the	DT
other	JJ
side	NN
.	.
By	IN
allowing	VBG
each	DT
party	NN
to	TO
participate	VB
in	IN
the	DT
transportation	NN
of	IN
such	JJ
supplies	NNS
on	IN
the	DT
payment	NN
of	IN
equal	JJ
tonnage	NN
a	DT
strong	JJ
proof	NN
was	VBD
afforded	VBN
of	IN
an	DT
accommodating	NN
spirit	NN
.	.
To	TO
abandon	VB
to	TO
it	PRP
the	DT
transportation	NN
of	IN
the	DT
whole	NN
would	MD
be	VB
a	DT
sacrifice	NN
which	WDT
ought	MD
not	RB
to	TO
be	VB
expected	VBN
.	.
The	DT
demand	NN
in	IN
the	DT
present	JJ
instance	NN
would	MD
be	VB
the	DT
more	JJR
unreasonable	JJ
in	IN
consideration	NN
of	IN
the	DT
great	JJ
inequality	NN
existing	VBG
in	IN
the	DT
trade	NN
with	IN
the	DT
parent	NN
country	NN
.	.
Such	JJ
was	VBD
the	DT
basis	NN
of	IN
our	PRP$
system	NN
as	IN
established	VBN
by	IN
the	DT
act	NN
of	IN
1815	CD
and	CC
such	JJ
its	PRP$
true	JJ
character	NN
.	.
In	IN
the	DT
year	NN
in	IN
which	WDT
this	DT
act	NN
was	VBD
passed	VBN
a	DT
treaty	NN
was	VBD
concluded	VBN
with	IN
Great	JJ
Britain	NNP
,	,
in	IN
strict	JJ
conformity	NN
with	IN
its	PRP$
principles	NNS
,	,
in	IN
regard	NN
to	TO
her	PRP$
European	JJ
dominions	NNS
.	.
to	TO
her	PRP$
colonies	NNS
,	,
however	RB
,	,
in	IN
the	DT
West	NNP
Indies	NNP
and	CC
on	IN
this	DT
continent	NN
it	PRP
was	VBD
not	RB
extended	VBN
,	,
the	DT
British	NNP
Government	NNP
claiming	VBG
the	DT
exclusive	JJ
supply	NN
of	IN
those	DT
colonies	NNS
,	,
and	CC
from	IN
our	PRP$
own	JJ
ports	NNS
,	,
and	CC
of	IN
the	DT
productions	NNS
of	IN
the	DT
colonies	NNS
in	IN
return	NN
in	IN
her	PRP$
own	JJ
vessels	NNS
.	.
To	TO
this	DT
claim	NN
the	DT
United	NNP
States	NNP
could	MD
not	RB
assent	VB
,	,
and	CC
in	IN
consequence	NN
each	DT
party	NN
suspended	VBD
the	DT
intercourse	NN
in	IN
the	DT
vessels	NNS
of	IN
the	DT
other	JJ
by	IN
a	DT
prohibition	NN
which	WDT
still	RB
exists	VBZ
.	.
The	DT
same	JJ
conditions	NNS
were	VBD
offered	VBN
to	TO
France	NNP
,	,
but	CC
not	RB
accepted	VBN
.	.
Her	PRP$
Government	NN
has	VBZ
demanded	VBN
other	JJ
conditions	NNS
more	RBR
favorable	JJ
to	TO
her	PRP$
navigation	NN
,	,
and	CC
which	WDT
should	MD
also	RB
give	VB
extraordinary	JJ
encouragement	NN
to	TO
her	PRP$
manufactures	VBZ
and	CC
productions	NNS
in	IN
ports	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
To	TO
these	DT
it	PRP
was	VBD
thought	VBN
improper	JJ
to	TO
accede	VB
,	,
and	CC
in	IN
consequence	NN
the	DT
restrictive	JJ
regulations	NNS
which	WDT
had	VBD
been	VBN
adopted	VBN
on	IN
her	PRP$
part	NN
,	,
being	VBG
countervailed	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
the	DT
direct	JJ
commerce	NN
between	IN
the	DT
2	CD
countries	NNS
in	IN
the	DT
vessels	NNS
of	IN
each	DT
party	NN
has	VBZ
been	VBN
in	IN
great	JJ
measure	NN
suspended	VBN
.	.
It	PRP
is	VBZ
much	JJ
to	TO
be	VB
regretted	VBN
that	IN
,	,
although	IN
a	DT
negotiation	NN
has	VBZ
been	VBN
long	JJ
pending	VBG
,	,
such	JJ
is	VBZ
the	DT
diversity	NN
of	IN
views	NNS
entertained	VBN
on	IN
the	DT
various	JJ
points	NNS
which	WDT
have	VBP
been	VBN
brought	VBN
into	IN
discussion	NN
that	IN
there	EX
does	VBZ
not	RB
appear	VB
to	TO
be	VB
any	DT
reasonable	JJ
prospect	NN
of	IN
its	PRP$
early	JJ
conclusion	NN
.	.
It	PRP
is	VBZ
my	PRP$
duty	NN
to	TO
state	NN
,	,
as	IN
a	DT
cause	NN
of	IN
very	RB
great	JJ
regret	NN
,	,
that	DT
very	RB
serious	JJ
differences	NNS
have	VBP
occurred	VBN
in	IN
this	DT
negotiation	NN
respecting	VBG
the	DT
construction	NN
of	IN
the	DT
8th	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
1803	CD
,	,
by	IN
which	WDT
Louisiana	NNP
was	VBD
ceded	VBN
to	TO
the	DT
United	NNP
States	NNP
,	,
and	CC
likewise	RB
respecting	VBG
the	DT
seizure	NN
of	IN
the	DT
Apollo	NNP
,	,
in	IN
1820	CD
,	,
for	IN
a	DT
violation	NN
of	IN
our	PRP$
revenue	NN
laws	NNS
.	.
The	DT
claim	NN
of	IN
the	DT
Government	NNP
of	IN
France	NNP
has	VBZ
excited	VBN
not	RB
less	RBR
surprise	RB
than	IN
concern	NN
,	,
because	IN
there	EX
does	VBZ
not	RB
appear	VB
to	TO
be	VB
a	DT
just	RB
foundation	NN
for	IN
it	PRP
in	IN
either	DT
instance	NN
.	.
By	IN
the	DT
8th	JJ
article	NN
of	IN
the	DT
treaty	NN
referred	VBD
to	TO
it	PRP
is	VBZ
stipulated	JJ
that	IN
after	IN
the	DT
expiration	NN
of	IN
12	CD
years	NNS
,	,
during	IN
which	WDT
time	NN
it	PRP
was	VBD
provided	VBN
by	IN
the	DT
7th	NNP
or	CC
preceding	VBG
article	NN
that	IN
the	DT
vessels	NNS
of	IN
France	NNP
and	CC
Spain	NNP
should	MD
be	VB
admitted	VBN
into	IN
the	DT
ports	NNS
of	IN
the	DT
ceded	VBN
territory	NN
without	IN
paying	VBG
higher	JJR
duties	NNS
on	IN
merchandise	NN
or	CC
tonnage	NN
on	IN
the	DT
vessels	NNS
than	IN
such	JJ
as	IN
were	VBD
paid	VBN
by	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
the	DT
ships	NNS
of	IN
France	NNP
should	MD
forever	RB
afterwards	RB
be	VB
placed	VBN
on	IN
the	DT
footing	NN
of	IN
the	DT
most	RBS
favored	JJ
nation	NN
.	.
By	IN
the	DT
obvious	JJ
construction	NN
of	IN
this	DT
article	NN
it	PRP
is	VBZ
presumed	VBN
that	IN
it	PRP
was	VBD
intended	VBN
that	IN
no	DT
favor	NN
should	MD
be	VB
granted	VBN
to	TO
any	DT
power	NN
in	IN
those	DT
ports	NNS
to	TO
which	WDT
France	NNP
should	MD
not	RB
be	VB
forthwith	RB
entitled	VBN
,	,
nor	CC
should	MD
any	DT
accommodation	NN
be	VB
allowed	VBN
to	TO
another	DT
power	NN
on	IN
conditions	NNS
to	TO
which	WDT
she	PRP
would	MD
not	RB
also	RB
be	VB
entitled	VBN
on	IN
the	DT
same	JJ
conditions	NNS
.	.
Under	IN
this	DT
construction	NN
no	DT
favor	NN
or	CC
accommodation	NN
could	MD
be	VB
granted	VBN
to	TO
any	DT
power	NN
to	TO
the	DT
prejudice	NN
of	IN
France	NNP
.	.
By	IN
allowing	VBG
the	DT
equivalent	NN
allowed	VBN
by	IN
those	DT
powers	NNS
she	PRP
would	MD
always	RB
stand	VB
in	IN
those	DT
ports	NNS
on	IN
the	DT
footing	NN
of	IN
the	DT
most	RBS
favored	JJ
nation	NN
.	.
But	CC
if	IN
this	DT
article	NN
should	MD
be	VB
so	RB
construed	VBN
as	IN
that	IN
France	NNP
should	MD
enjoy	VB
,	,
of	IN
right	JJ
,	,
and	CC
without	IN
paying	VBG
the	DT
equivalent	NN
,	,
all	DT
the	DT
advantages	NNS
of	IN
such	JJ
conditions	NNS
as	IN
might	MD
be	VB
allowed	VBN
to	TO
other	JJ
powers	NNS
in	IN
return	NN
for	IN
important	JJ
concessions	NNS
made	VBN
by	IN
them	PRP
,	,
then	RB
the	DT
whole	JJ
character	NN
of	IN
the	DT
stipulations	NNS
would	MD
be	VB
changed	VBN
.	.
She	PRP
would	MD
not	RB
be	VB
placed	VBN
on	IN
the	DT
footing	NN
of	IN
the	DT
most	RBS
favored	JJ
nation	NN
,	,
but	CC
on	IN
a	DT
footing	NN
held	VBN
by	IN
no	DT
other	JJ
nation	NN
.	.
She	PRP
would	MD
enjoy	VB
all	DT
advantages	NNS
allowed	VBN
to	TO
them	PRP
in	IN
consideration	NN
of	IN
like	JJ
advantages	NNS
allowed	VBN
to	TO
us	PRP
,	,
free	JJ
from	IN
every	DT
and	CC
any	DT
condition	NN
whatever	WDT
.	.
As	IN
little	JJ
cause	NN
has	VBZ
the	DT
Government	NNP
of	IN
France	NNP
to	TO
complain	VB
of	IN
the	DT
seizure	NN
of	IN
the	DT
Apollo	NNP
and	CC
the	DT
removal	NN
of	IN
other	JJ
vessels	NNS
from	IN
the	DT
waters	NNS
of	IN
the	DT
St	NNP
.	.
Marys	NNPS
.	.
It	PRP
will	MD
not	RB
be	VB
denied	VBN
that	IN
every	DT
nation	NN
has	VBZ
a	DT
right	NN
to	TO
regulate	VB
its	PRP$
commercial	JJ
system	NN
as	IN
it	PRP
thinks	VBZ
fit	JJ
and	CC
to	TO
enforce	VB
the	DT
collection	NN
of	IN
its	PRP$
revenue	NN
,	,
provided	VBD
it	PRP
be	VB
done	VBN
without	IN
an	DT
invasion	NN
of	IN
the	DT
rights	NNS
of	IN
other	JJ
powers	NNS
.	.
The	DT
violation	NN
of	IN
its	PRP$
revenue	NN
laws	NNS
is	VBZ
an	DT
offense	NN
which	WDT
all	DT
nations	NNS
punish	VB
,	,
the	DT
punishment	NN
of	IN
which	WDT
gives	VBZ
no	DT
just	RB
cause	VB
of	IN
complaint	NN
to	TO
the	DT
power	NN
to	TO
which	WDT
the	DT
offenders	NNS
belong	VBP
,	,
provided	VBD
it	PRP
be	VB
extended	VBN
to	TO
all	DT
equally	RB
.	.
In	IN
this	DT
case	NN
every	DT
circumstance	NN
which	WDT
occurred	VBD
indicated	VBN
a	DT
fixed	JJ
purpose	NN
to	TO
violate	VB
our	PRP$
revenue	NN
laws	NNS
.	.
Had	VBD
the	DT
party	NN
intended	VBN
to	TO
have	VB
pursued	VBN
a	DT
fair	JJ
trade	NN
he	PRP
would	MD
have	VB
entered	VBN
the	DT
port	NN
of	IN
some	DT
other	JJ
power	NN
,	,
landed	VBD
his	PRP$
goods	NNS
at	IN
the	DT
custom	NN
house	NN
according	VBG
to	TO
law	NN
,	,
and	CC
re-shipped	VBD
and	CC
sent	VBD
them	PRP
in	IN
the	DT
vessel	NN
of	IN
such	JJ
power	NN
,	,
or	CC
of	IN
some	DT
other	JJ
power	NN
which	WDT
might	MD
lawfully	RB
bring	VB
them	PRP
,	,
free	JJ
from	IN
such	JJ
duties	NNS
,	,
to	TO
a	DT
port	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
But	CC
the	DT
conduct	NN
of	IN
the	DT
party	NN
in	IN
this	DT
case	NN
was	VBD
altogether	RB
different	JJ
.	.
He	PRP
entered	VBD
the	DT
river	NN
St	NNP
.	.
Marys	NNPS
,	,
the	DT
boundary	NN
line	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Florida	NNP
,	,
and	CC
took	VBD
his	PRP$
position	NN
on	IN
the	DT
Spanish	JJ
side	NN
,	,
on	IN
which	WDT
in	IN
the	DT
whole	JJ
extent	NN
of	IN
the	DT
river	NN
there	EX
was	VBD
no	DT
town	NN
,	,
no	DT
port	NN
or	CC
custom	NN
house	NN
,	,
and	CC
scarcely	RB
any	DT
settlement	NN
.	.
His	PRP$
purpose	NN
,	,
therefore	RB
,	,
was	VBD
not	RB
to	TO
sell	VB
his	PRP$
goods	NNS
to	TO
the	DT
inhabitants	NNS
of	IN
Florida	NNP
,	,
but	CC
to	TO
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
in	IN
exchange	NN
for	IN
their	PRP$
productions	NNS
,	,
which	WDT
could	MD
not	RB
be	VB
done	VBN
without	IN
a	DT
direct	JJ
and	CC
palpable	JJ
breach	NN
of	IN
our	PRP$
laws	NNS
.	.
It	PRP
is	VBZ
known	VBN
that	IN
a	DT
regular	JJ
systematic	JJ
plan	NN
had	VBD
been	VBN
formed	VBN
by	IN
certain	JJ
persons	NNS
for	IN
the	DT
violation	NN
of	IN
our	PRP$
revenue	NN
system	NN
,	,
which	WDT
made	VBD
it	PRP
the	DT
more	RBR
necessary	JJ
to	TO
check	VB
the	DT
proceeding	NN
in	IN
its	PRP$
commencement	NN
.	.
That	IN
the	DT
unsettled	JJ
bank	NN
of	IN
a	DT
river	NN
so	IN
remote	JJ
from	IN
the	DT
Spanish	JJ
garrisons	NNS
and	CC
population	NN
could	MD
give	VB
no	DT
protection	NN
to	TO
any	DT
party	NN
in	IN
such	JJ
a	DT
practice	NN
is	VBZ
believed	VBN
to	TO
be	VB
in	IN
strict	JJ
accord	NN
with	IN
the	DT
law	NN
of	IN
nations	NNS
.	.
It	PRP
would	MD
not	RB
have	VB
comported	VBN
with	IN
a	DT
friendly	JJ
policy	NN
in	IN
Spain	NNP
herself	PRP
to	TO
have	VB
established	VBN
a	DT
custom	NN
house	NN
there	RB
,	,
since	IN
it	PRP
could	MD
have	VB
subserved	VBN
no	DT
other	JJ
purpose	NN
than	IN
to	TO
elude	VB
our	PRP$
revenue	NN
law	NN
.	.
But	CC
the	DT
Government	NNP
of	IN
Spain	NNP
did	VBD
not	RB
adopt	VB
that	DT
measure	NN
.	.
On	IN
the	DT
contrary	NN
,	,
it	PRP
is	VBZ
understood	VBN
that	IN
the	DT
Captain-General	NNP
of	IN
Cuba	NNP
,	,
to	TO
whom	WP
an	DT
application	NN
to	TO
that	DT
effect	NN
was	VBD
made	VBN
by	IN
these	DT
adventurers	NNS
,	,
had	VBD
not	RB
acceded	VBN
to	TO
it	PRP
.	.
The	DT
condition	NN
of	IN
those	DT
Provinces	NNS
for	IN
many	JJ
years	NNS
before	IN
they	PRP
were	VBD
ceded	VBN
to	TO
the	DT
United	NNP
States	NNPS
need	VBP
not	RB
now	RB
be	VB
dwelt	VBN
on	IN
.	.
Inhabited	VBN
by	IN
different	JJ
tribes	NNS
of	IN
Indians	NNPS
and	CC
an	DT
inroad	NN
for	IN
every	DT
kind	NN
of	IN
adventurer	NN
,	,
the	DT
jurisdiction	NN
of	IN
Spain	NNP
may	MD
be	VB
said	VBN
to	TO
have	VB
been	VBN
almost	RB
exclusively	RB
confined	VBN
to	TO
her	PRP$
garrisons	NNS
.	.
It	PRP
certainly	RB
could	MD
not	RB
extend	VB
to	TO
places	NNS
where	WRB
she	PRP
had	VBD
no	DT
authority	NN
.	.
The	DT
rules	NNS
,	,
therefore	RB
,	,
applicable	JJ
to	TO
settled	JJ
countries	NNS
governed	VBN
by	IN
laws	NNS
could	MD
not	RB
be	VB
deemed	VBN
so	RB
to	TO
the	DT
deserts	NNS
of	IN
Florida	NNP
and	CC
to	TO
the	DT
occurrences	NNS
there	RB
.	.
It	PRP
merits	NNS
attention	NN
also	RB
that	IN
the	DT
territory	NN
had	VBD
been	VBN
ceded	VBN
to	TO
the	DT
United	NNP
States	NNP
by	IN
a	DT
treaty	NN
the	DT
ratification	NN
of	IN
which	WDT
had	VBD
not	RB
been	VBN
refused	VBN
,	,
and	CC
which	WDT
has	VBZ
since	RB
been	VBN
performed	VBN
.	.
Under	IN
any	DT
circumstances	NNS
,	,
therefore	RB
,	,
Spain	NNP
became	VBD
less	RBR
responsible	JJ
for	IN
such	JJ
acts	NNS
committed	VBN
there	RB
,	,
and	CC
the	DT
United	NNP
States	NNP
more	JJR
at	IN
liberty	NN
to	TO
exercise	VB
authority	NN
to	TO
prevent	VB
so	RB
great	JJ
a	DT
mischief	NN
.	.
The	DT
conduct	NN
of	IN
this	DT
