token	pos
rights	NNS
of	IN
the	DT
individual	NN
as	IN
a	DT
human	JJ
being	NN
.	.
The	DT
faith	NN
of	IN
our	PRP$
people	NNS
has	VBZ
particular	JJ
meaning	NN
at	IN
this	DT
time	NN
in	IN
history	NN
because	IN
of	IN
the	DT
unsettled	JJ
and	CC
changing	VBG
state	NN
of	IN
the	DT
world	NN
.	.
The	DT
victims	NNS
of	IN
war	NN
in	IN
many	JJ
lands	NNS
are	VBP
striving	VBG
to	TO
rebuild	VB
their	PRP$
lives	NNS
,	,
and	CC
are	VBP
seeking	VBG
assurance	NN
that	IN
the	DT
tragedy	NN
of	IN
war	NN
will	MD
not	RB
occur	VB
again	RB
.	.
Throughout	IN
the	DT
world	NN
new	JJ
ideas	NNS
are	VBP
challenging	VBG
the	DT
old	JJ
.	.
Men	NN
of	IN
all	DT
nations	NNS
are	VBP
reexamining	VBG
the	DT
beliefs	NNS
by	IN
which	WDT
they	PRP
live	VBP
.	.
Great	NNP
scientific	JJ
and	CC
industrial	JJ
changes	NNS
have	VBP
released	VBN
new	JJ
forces	NNS
which	WDT
will	MD
affect	VB
the	DT
future	JJ
course	NN
of	IN
civilization	NN
.	.
The	DT
state	NN
of	IN
our	PRP$
Union	NNP
reflects	VBZ
the	DT
changing	VBG
nature	NN
of	IN
the	DT
modern	JJ
world	NN
.	.
On	IN
all	DT
sides	NNS
there	RB
is	VBZ
heartening	VBG
evidence	NN
of	IN
great	JJ
energy--of	NN
capacity	NN
for	IN
economic	JJ
development-and	CC
even	RB
more	RBR
important	JJ
,	,
capacity	NN
for	IN
spiritual	JJ
growth	NN
.	.
But	CC
accompanying	VBG
this	DT
great	JJ
activity	NN
there	EX
are	VBP
equally	RB
great	JJ
questions	NNS
,	,
great	JJ
anxieties	NNS
,	,
and	CC
great	JJ
aspirations	NNS
.	.
They	PRP
represent	VBP
the	DT
concern	NN
of	IN
an	DT
enlightened	JJ
people	NNS
that	IN
conditions	NNS
should	MD
be	VB
so	RB
arranged	VBN
as	IN
to	TO
make	VB
life	NN
more	RBR
worthwhile	JJ
.	.
We	PRP
must	MD
devote	VB
ourselves	PRP
to	TO
finding	VBG
answers	NNS
to	TO
these	DT
anxieties	NNS
and	CC
aspirations	NNS
.	.
We	PRP
seek	VBP
answers	NNS
which	WDT
will	MD
embody	VB
the	DT
moral	JJ
and	CC
spiritual	JJ
elements	NNS
of	IN
tolerance	NN
,	,
unselfishness	NN
,	,
and	CC
brotherhood	NN
upon	IN
which	WDT
true	JJ
freedom	NN
and	CC
opportunity	NN
must	MD
rest	VB
.	.
As	IN
we	PRP
examine	VBP
the	DT
state	NN
of	IN
our	PRP$
Union	NNP
today	NN
,	,
we	PRP
can	MD
benefit	VB
from	IN
viewing	VBG
it	PRP
on	IN
a	DT
basis	NN
of	IN
the	DT
accomplishments	NNS
of	IN
the	DT
last	JJ
decade	NN
and	CC
of	IN
our	PRP$
goals	NNS
for	IN
the	DT
next	JJ
.	.
How	WRB
far	RB
have	VBP
we	PRP
come	VB
during	IN
the	DT
last	JJ
10	CD
years	NNS
and	CC
how	WRB
far	RB
can	MD
we	PRP
go	VB
in	IN
the	DT
next	JJ
10	CD
?	.
It	PRP
was	VBD
10	CD
years	NNS
ago	IN
that	IN
the	DT
determination	NN
of	IN
dictators	NNS
to	TO
wage	NN
war	NN
upon	IN
mankind	NN
became	VBD
apparent	JJ
.	.
The	DT
years	NNS
that	WDT
followed	VBD
brought	VBN
untold	JJ
death	NN
and	CC
destruction	NN
.	.
We	PRP
shared	VBD
in	IN
the	DT
human	JJ
suffering	NN
of	IN
the	DT
war	NN
,	,
but	CC
we	PRP
were	VBD
fortunate	JJ
enough	RB
to	TO
escape	VB
most	JJS
of	IN
war	NN
's	POS
destruction	NN
.	.
We	PRP
were	VBD
able	JJ
through	IN
these	DT
10	CD
years	NNS
to	TO
expand	VB
the	DT
productive	JJ
strength	NN
of	IN
our	PRP$
farms	NNS
and	CC
factories	NNS
.	.
More	RBR
important	JJ
,	,
however	RB
,	,
is	VBZ
the	DT
fact	NN
that	IN
these	DT
years	NNS
brought	VBD
us	PRP
new	JJ
courage	NN
,	,
new	JJ
confidence	NN
in	IN
the	DT
ideals	NNS
of	IN
our	PRP$
free	JJ
democracy	NN
.	.
Our	PRP$
deep	JJ
belief	NN
in	IN
freedom	NN
and	CC
justice	NN
was	VBD
reinforced	VBN
in	IN
the	DT
crucible	JJ
of	IN
war	NN
.	.
On	IN
the	DT
foundations	NNS
of	IN
our	PRP$
greatly	RB
strengthened	VBN
economy	NN
and	CC
our	PRP$
renewed	VBN
confidence	NN
in	IN
democratic	JJ
values	NNS
,	,
we	PRP
can	MD
continue	VB
to	TO
move	VB
forward	RB
.	.
There	EX
are	VBP
some	DT
who	WP
look	VBP
with	IN
fear	NN
and	CC
distrust	NN
upon	IN
planning	VBG
for	IN
the	DT
future	NN
.	.
Yet	RB
our	PRP$
great	JJ
national	JJ
achievements	NNS
have	VBP
been	VBN
attained	VBN
by	IN
those	DT
with	IN
vision	NN
.	.
Our	PRP$
Union	NNP
was	VBD
formed	VBN
,	,
our	PRP$
frontiers	NNS
were	VBD
pushed	VBN
back	RB
,	,
and	CC
our	PRP$
great	JJ
industries	NNS
were	VBD
built	VBN
by	IN
men	NNS
who	WP
looked	VBD
ahead	RB
.	.
I	PRP
propose	VBP
that	IN
we	PRP
look	VBP
ahead	RB
today	RB
toward	IN
those	DT
goals	NNS
for	IN
the	DT
future	NN
which	WDT
have	VBP
the	DT
greatest	JJS
bearing	NN
upon	IN
the	DT
foundations	NNS
of	IN
our	PRP$
democracy	NN
and	CC
the	DT
happiness	NN
of	IN
our	PRP$
people	NNS
.	.
I	PRP
do	VBP
so	RB
,	,
confident	JJ
in	IN
the	DT
thought	NN
that	IN
with	IN
clear	JJ
objectives	NNS
and	CC
with	IN
firm	JJ
determination	NN
,	,
we	PRP
can	MD
,	,
in	IN
the	DT
next	JJ
10	CD
years	NNS
,	,
build	VB
upon	IN
the	DT
accomplishments	NNS
of	IN
the	DT
past	JJ
decade	NN
to	TO
achieve	VB
a	DT
glorious	JJ
future	NN
.	.
Year	NN
by	IN
year	NN
,	,
beginning	VBG
now	RB
,	,
we	PRP
must	MD
make	VB
a	DT
substantial	JJ
part	NN
of	IN
this	DT
progress	NN
.	.
Our	PRP$
first	JJ
goal	NN
is	VBZ
to	TO
secure	VB
fully	RB
the	DT
essential	JJ
human	JJ
rights	NNS
of	IN
our	PRP$
citizens	NNS
.	.
The	DT
United	NNP
States	NNP
has	VBZ
always	RB
had	VBD
a	DT
deep	JJ
concern	NN
for	IN
human	JJ
rights	NNS
.	.
Religious	JJ
freedom	NN
,	,
free	JJ
speech	NN
,	,
and	CC
freedom	NN
of	IN
thought	NN
are	VBP
cherished	VBN
realities	NNS
in	IN
our	PRP$
land	NN
.	.
Any	DT
denial	NN
of	IN
human	JJ
rights	NNS
is	VBZ
a	DT
denial	NN
of	IN
the	DT
basic	JJ
beliefs	NNS
of	IN
democracy	NN
and	CC
of	IN
our	PRP$
regard	NN
for	IN
the	DT
worth	NN
of	IN
each	DT
individual	NN
.	.
Today	NN
,	,
however	RB
,	,
some	DT
of	IN
our	PRP$
citizens	NNS
are	VBP
still	RB
denied	VBN
equal	JJ
opportunity	NN
for	IN
education	NN
,	,
for	IN
jobs	NNS
and	CC
economic	JJ
advancement	NN
,	,
and	CC
for	IN
the	DT
expression	NN
of	IN
their	PRP$
views	NNS
at	IN
the	DT
polls	NNS
.	.
Most	RBS
serious	JJ
of	IN
all	DT
,	,
some	DT
are	VBP
denied	VBN
equal	JJ
protection	NN
under	IN
laws	NNS
.	.
Whether	IN
discrimination	NN
is	VBZ
based	VBN
on	IN
race	NN
,	,
or	CC
creed	VBD
,	,
or	CC
color	NN
,	,
or	CC
land	NN
of	IN
origin	NN
,	,
it	PRP
is	VBZ
utterly	RB
contrary	JJ
to	TO
American	JJ
ideals	NNS
of	IN
democracy	NN
.	.
The	DT
recent	JJ
report	NN
of	IN
the	DT
President	NNP
's	POS
Committee	NNP
on	IN
Civil	NNP
Rights	NNPS
points	VBZ
the	DT
way	NN
to	TO
corrective	VB
action	NN
by	IN
the	DT
Federal	NNP
Government	NNP
and	CC
by	IN
State	NNP
and	CC
local	JJ
governments	NNS
.	.
Because	IN
of	IN
the	DT
need	NN
for	IN
effective	JJ
Federal	NNP
action	NN
,	,
I	PRP
shall	MD
send	VB
a	DT
special	JJ
message	NN
to	TO
the	DT
Congress	NNP
on	IN
this	DT
important	JJ
subject	NN
.	.
We	PRP
should	MD
also	RB
consider	VB
our	PRP$
obligation	NN
to	TO
assure	VB
the	DT
fullest	JJS
possible	JJ
measure	NN
of	IN
civil	JJ
rights	NNS
to	TO
the	DT
people	NNS
of	IN
our	PRP$
territories	NNS
and	CC
possessions	NNS
.	.
I	PRP
believe	VBP
that	IN
the	DT
time	NN
has	VBZ
come	VBN
for	IN
Alaska	NNP
and	CC
Hawaii	NNP
to	TO
be	VB
admitted	VBN
to	TO
the	DT
Union	NNP
as	IN
States	NNP
.	.
Our	PRP$
second	JJ
goal	NN
is	VBZ
to	TO
protect	VB
and	CC
develop	VB
our	PRP$
human	JJ
resources	NNS
.	.
The	DT
safeguarding	NN
of	IN
the	DT
rights	NNS
of	IN
our	PRP$
citizens	NNS
must	MD
be	VB
accompanied	VBN
by	IN
an	DT
equal	JJ
regard	NN
for	IN
their	PRP$
opportunities	NNS
for	IN
development	NN
and	CC
their	PRP$
protection	NN
from	IN
economic	JJ
insecurity	NN
.	.
In	IN
this	DT
Nation	NN
the	DT
ideals	NNS
of	IN
freedom	NN
and	CC
equality	NN
can	MD
be	VB
given	VBN
specific	JJ
meaning	VBG
in	IN
terms	NNS
of	IN
health	NN
,	,
education	NN
,	,
social	JJ
security	NN
,	,
and	CC
housing	NN
.	.
Over	IN
the	DT
past	JJ
12	CD
years	NNS
we	PRP
have	VBP
erected	VBN
a	DT
sound	JJ
framework	NN
of	IN
social	JJ
security	NN
legislation	NN
.	.
Many	JJ
millions	NNS
of	IN
our	PRP$
citizens	NNS
are	VBP
now	RB
protected	VBN
against	IN
the	DT
loss	NN
of	IN
income	NN
which	WDT
can	MD
come	VB
with	IN
unemployment	NN
,	,
old	JJ
age	NN
,	,
or	CC
the	DT
death	NN
of	IN
wage	NN
earners	NNS
.	.
Yet	RB
our	PRP$
system	NN
has	VBZ
gaps	NNS
and	CC
inconsistencies	NNS
;	:
it	PRP
is	VBZ
only	RB
half	NN
finished	VBD
.	.
We	PRP
should	MD
now	RB
extend	VB
unemployment	NN
compensation	NN
,	,
old	JJ
age	NN
benefits	NNS
,	,
and	CC
survivors	NNS
'	POS
benefits	NNS
to	TO
millions	NNS
who	WP
are	VBP
not	RB
now	RB
protected	VBN
.	.
We	PRP
should	MD
also	RB
raise	VB
the	DT
level	NN
of	IN
benefits	NNS
.	.
The	DT
greatest	JJS
gap	NN
in	IN
our	PRP$
social	JJ
security	NN
structure	NN
is	VBZ
the	DT
lack	NN
of	IN
adequate	JJ
provision	NN
for	IN
the	DT
Nation	NNP
's	POS
health	NN
.	.
We	PRP
are	VBP
rightly	RB
proud	JJ
of	IN
the	DT
high	JJ
standards	NNS
of	IN
medical	JJ
care	NN
we	PRP
know	VBP
how	WRB
to	TO
provide	VB
in	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
fact	NN
is	VBZ
,	,
however	RB
,	,
that	IN
most	JJS
of	IN
our	PRP$
people	NNS
cannot	MD
afford	VB
to	TO
pay	VB
for	IN
the	DT
care	NN
they	PRP
need	VBP
.	.
I	PRP
have	VBP
often	RB
and	CC
strongly	RB
urged	VBD
that	IN
this	DT
condition	NN
demands	VBZ
a	DT
national	JJ
health	NN
program	NN
.	.
The	DT
heart	NN
of	IN
the	DT
program	NN
must	MD
be	VB
a	DT
national	JJ
system	NN
of	IN
payment	NN
for	IN
medical	JJ
care	NN
based	VBN
on	IN
well-tried	JJ
insurance	NN
principles	NNS
.	.
This	DT
great	JJ
Nation	NNP
cannot	MD
afford	VB
to	TO
allow	VB
its	PRP$
citizens	NNS
to	TO
suffer	VB
needlessly	RB
from	IN
the	DT
lack	NN
of	IN
proper	JJ
medical	JJ
care	NN
.	.
Our	PRP$
ultimate	JJ
aim	NN
must	MD
be	VB
a	DT
comprehensive	JJ
insurance	NN
system	NN
to	TO
protect	VB
all	DT
our	PRP$
people	NNS
equally	RB
against	IN
insecurity	NN
and	CC
ill	JJ
health	NN
.	.
Another	DT
fundamental	JJ
aim	NN
of	IN
our	PRP$
democracy	NN
is	VBZ
to	TO
provide	VB
an	DT
adequate	JJ
education	NN
for	IN
every	DT
person	NN
.	.
Our	PRP$
educational	JJ
systems	NNS
face	VBP
a	DT
financial	JJ
crisis	NN
.	.
It	PRP
is	VBZ
deplorable	JJ
that	IN
in	IN
a	DT
Nation	NNP
as	IN
rich	JJ
as	IN
ours	PRP$
there	EX
are	VBP
millions	NNS
of	IN
children	NNS
who	WP
do	VBP
not	RB
have	VB
adequate	JJ
schoolhouses	NNS
or	CC
enough	JJ
teachers	NNS
for	IN
a	DT
good	JJ
elementary	JJ
or	CC
secondary	JJ
education	NN
.	.
If	IN
there	EX
are	VBP
educational	JJ
inadequacies	NNS
in	IN
any	DT
State	NNP
,	,
the	DT
whole	JJ
Nation	NNP
suffers	NNS
.	.
The	DT
Federal	NNP
Government	NNP
has	VBZ
a	DT
responsibility	NN
for	IN
providing	VBG
financial	JJ
aid	NN
to	TO
meet	VB
this	DT
crisis	NN
.	.
In	IN
addition	NN
,	,
we	PRP
must	MD
make	VB
possible	JJ
greater	JJR
equality	NN
of	IN
opportunity	NN
to	TO
all	DT
our	PRP$
citizens	NNS
for	IN
education	NN
.	.
Only	RB
by	IN
so	RB
doing	VBG
can	MD
we	PRP
insure	VB
that	IN
our	PRP$
citizens	NNS
will	MD
be	VB
capable	JJ
of	IN
understanding	VBG
and	CC
sharing	VBG
the	DT
responsibilities	NNS
of	IN
democracy	NN
.	.
The	DT
Government	NN
's	POS
programs	NNS
for	IN
health	NN
,	,
education	NN
,	,
and	CC
security	NN
are	VBP
of	IN
such	JJ
great	JJ
importance	NN
to	TO
our	PRP$
democracy	NN
that	IN
we	PRP
should	MD
now	RB
establish	VB
an	DT
executive	NN
department	NN
for	IN
their	PRP$
administration	NN
.	.
Health	NNP
and	CC
education	NN
have	VBP
their	PRP$
beginning	NN
in	IN
the	DT
home	NN
.	.
No	DT
matter	NN
what	WP
our	PRP$
hospitals	NNS
or	CC
schools	NNS
are	VBP
like	IN
,	,
the	DT
youth	NN
of	IN
our	PRP$
Nation	NNP
are	VBP
handicapped	VBN
when	WRB
millions	NNS
of	IN
them	PRP
live	VBP
in	IN
city	NN
slums	NNS
and	CC
country	NN
shacks	NNS
.	.
Within	IN
the	DT
next	JJ
decade	NN
,	,
we	PRP
must	MD
see	VB
that	IN
every	DT
American	NNP
family	NN
has	VBZ
a	DT
decent	JJ
home	NN
.	.
As	IN
an	DT
immediate	JJ
step	NN
we	PRP
need	VBP
the	DT
long-range	JJ
housing	NN
program	NN
which	WDT
I	PRP
have	VBP
recommended	VBN
on	IN
many	JJ
occasions	NNS
to	TO
this	DT
Congress	NNP
.	.
This	DT
should	MD
include	VB
financial	JJ
aids	NNS
designed	VBN
to	TO
yield	VB
more	JJR
housing	NN
at	IN
lower	JJR
prices	NNS
.	.
It	PRP
should	MD
provide	VB
public	JJ
housing	NN
for	IN
low-income	JJ
families	NNS
,	,
and	CC
vigorous	JJ
development	NN
of	IN
new	JJ
techniques	NNS
to	TO
lower	VB
the	DT
cost	NN
of	IN
building	NN
.	.
Until	IN
we	PRP
can	MD
overcome	VB
the	DT
present	JJ
drastic	JJ
housing	NN
shortage	NN
,	,
we	PRP
must	MD
extend	VB
and	CC
strengthen	VB
rent	NN
control	NN
.	.
We	PRP
have	VBP
had	VBN
,	,
and	CC
shall	MD
continue	VB
to	TO
have	VB
,	,
a	DT
special	JJ
interest	NN
in	IN
the	DT
welfare	NN
of	IN
our	PRP$
veterans	NNS
.	.
Over	IN
14	CD
million	CD
men	NNS
and	CC
women	NNS
who	WP
served	VBD
in	IN
the	DT
armed	JJ
forces	NNS
in	IN
World	NNP
War	NNP
II	NNP
have	VBP
now	RB
returned	VBN
to	TO
civilian	JJ
life	NN
.	.
Over	IN
2	CD
million	CD
veterans	NNS
are	VBP
being	VBG
helped	VBD
through	IN
school	NN
.	.
Millions	NNS
have	VBP
been	VBN
aided	VBN
while	IN
finding	VBG
jobs	NNS
,	,
and	CC
have	VB
been	VBN
helped	VBN
in	IN
buying	VBG
homes	NNS
,	,
in	IN
obtaining	VBG
medical	JJ
care	NN
,	,
and	CC
in	IN
adjusting	VBG
themselves	PRP
to	TO
physical	JJ
handicaps	NNS
.	.
All	DT
but	CC
a	DT
very	RB
few	JJ
veterans	NNS
have	VBP
successfully	RB
made	VBN
the	DT
transition	NN
from	IN
military	JJ
life	NN
to	TO
their	PRP$
home	NN
communities	NNS
.	.
The	DT
success	NN
of	IN
our	PRP$
veterans	NNS
'	POS
program	NN
is	VBZ
proved	VBN
by	IN
this	DT
fact	NN
.	.
This	DT
Nation	NN
is	VBZ
proud	JJ
of	IN
the	DT
eagerness	NN
shown	VBN
by	IN
our	PRP$
veterans	NNS
to	TO
become	VB
self-reliant	JJ
and	CC
self-supporting	JJ
citizens	NNS
.	.
Our	PRP$
third	JJ
goal	NN
is	VBZ
to	TO
conserve	VB
and	CC
use	VB
our	PRP$
natural	JJ
resources	NNS
so	IN
that	IN
they	PRP
can	MD
contribute	VB
most	RBS
effectively	RB
to	TO
the	DT
welfare	NN
of	IN
our	PRP$
people	NNS
.	.
The	DT
resources	NNS
given	VBN
by	IN
nature	NN
to	TO
this	DT
country	NN
are	VBP
rich	JJ
and	CC
extensive	JJ
.	.
The	DT
material	NN
foundations	NNS
of	IN
our	PRP$
growth	NN
and	CC
economic	JJ
development	NN
are	VBP
the	DT
bounty	NN
of	IN
our	PRP$
fields	NNS
,	,
the	DT
wealth	NN
of	IN
our	PRP$
mines	NNS
and	CC
forests	NNS
,	,
and	CC
the	DT
energy	NN
of	IN
our	PRP$
waters	NNS
.	.
As	IN
a	DT
Nation	NNP
,	,
we	PRP
are	VBP
coming	VBG
to	TO
appreciate	VB
more	JJR
each	DT
day	NN
the	DT
close	JJ
relationship	NN
between	IN
the	DT
conservation	NN
of	IN
these	DT
resources	NNS
and	CC
the	DT
preservation	NN
of	IN
our	PRP$
national	JJ
strength	NN
.	.
We	PRP
are	VBP
doing	VBG
far	RB
less	RBR
than	IN
we	PRP
know	VBP
how	WRB
to	TO
do	VB
to	TO
make	VB
use	NN
of	IN
our	PRP$
resources	NNS
without	IN
destroying	VBG
them	PRP
.	.
Both	DT
the	DT
public	NN
and	CC
private	JJ
use	NN
of	IN
these	DT
resources	NNS
must	MD
have	VB
the	DT
primary	JJ
objective	NN
of	IN
maintaining	VBG
and	CC
increasing	VBG
these	DT
basic	JJ
supports	NNS
for	IN
an	DT
expanding	VBG
future	NN
.	.
We	PRP
must	MD
continue	VB
to	TO
take	VB
specific	JJ
steps	NNS
toward	IN
this	DT
goal	NN
.	.
We	PRP
must	MD
vigorously	RB
defend	VB
our	PRP$
natural	JJ
wealth	NN
against	IN
those	DT
who	WP
would	MD
misuse	VB
it	PRP
for	IN
selfish	JJ
gain	NN
.	.
We	PRP
need	VBP
accurate	JJ
and	CC
comprehensive	JJ
knowledge	NN
of	IN
our	PRP$
mineral	NN
resources	NNS
and	CC
must	MD
intensify	VB
our	PRP$
efforts	NNS
to	TO
develop	VB
new	JJ
supplies	NNS
and	CC
to	TO
acquire	VB
stockpiles	NNS
of	IN
scarce	JJ
materials	NNS
.	.
We	PRP
need	VBP
to	TO
protect	VB
and	CC
restore	VB
our	PRP$
land-public	NN
and	CC
private--through	JJ
combating	NN
erosion	NN
and	CC
rebuilding	VBG
the	DT
fertility	NN
of	IN
the	DT
soil	NN
.	.
We	PRP
must	MD
expand	VB
our	PRP$
reclamation	NN
program	NN
to	TO
bring	VB
millions	NNS
of	IN
acres	NNS
of	IN
arid	JJ
land	NN
into	IN
production	NN
,	,
and	CC
to	TO
improve	VB
water	NN
supplies	NNS
for	IN
additional	JJ
millions	NNS
of	IN
acres	NNS
.	.
This	DT
will	MD
provide	VB
new	JJ
opportunities	NNS
for	IN
veterans	NNS
and	CC
others	NNS
,	,
particularly	RB
in	IN
the	DT
West	NNP
,	,
and	CC
aid	NN
in	IN
providing	VBG
a	DT
rising	VBG
living	NN
standard	NN
for	IN
a	DT
growing	VBG
population	NN
.	.
We	PRP
must	MD
protect	VB
and	CC
restore	VB
our	PRP$
forests	NNS
by	IN
sustained-yield	JJ
forestry	NN
and	CC
by	IN
planting	VBG
new	JJ
trees	NNS
in	IN
areas	NNS
now	RB
slashed	VBN
and	CC
barren	JJ
.	.
We	PRP
must	MD
continue	VB
to	TO
erect	VB
multiple-purpose	JJ
dams	NNS
on	IN
our	PRP$
great	JJ
rivers--not	NN
only	RB
to	TO
reclaim	VB
land	NN
,	,
but	CC
also	RB
to	TO
prevent	VB
floods	NNS
,	,
to	TO
extend	VB
our	PRP$
inland	NN
waterways	NNS
and	CC
to	TO
provide	VB
hydroelectric	JJ
power	NN
.	.
This	DT
public	JJ
power	NN
must	MD
not	RB
be	VB
monopolized	VBN
for	IN
private	JJ
gain	NN
.	.
Only	RB
through	IN
well-established	JJ
policies	NNS
of	IN
transmitting	VBG
power	NN
directly	RB
to	TO
its	PRP$
market	NN
and	CC
thus	RB
encouraging	VBG
widespread	JJ
use	NN
at	IN
low	JJ
rates	NNS
can	MD
the	DT
Federal	NNP
Government	NNP
assure	VBP
the	DT
people	NNS
of	IN
their	PRP$
full	JJ
share	NN
of	IN
its	PRP$
benefits	NNS
.	.
Additional	JJ
power--public	JJ
and	CC
private--is	NNS
needed	VBD
to	TO
raise	VB
the	DT
ceilings	NNS
now	RB
imposed	VBN
by	IN
power	NN
shortages	NNS
on	IN
industrial	JJ
and	CC
agricultural	JJ
development	NN
.	.
We	PRP
should	MD
achieve	VB
the	DT
wise	JJ
use	NN
of	IN
resources	NNS
through	IN
the	DT
integrated	JJ
development	NN
of	IN
our	PRP$
great	JJ
river	NN
basins	NNS
.	.
We	PRP
can	MD
learn	VB
much	JJ
from	IN
our	PRP$
Tennessee	NNP
Valley	NNP
experience	NN
.	.
We	PRP
should	MD
no	RB
longer	JJR
delay	NN
in	IN
applying	VBG
the	DT
lessons	NNS
of	IN
that	DT
vast	JJ
undertaking	NN
to	TO
our	PRP$
other	JJ
great	JJ
river	NN
basins	NNS
.	.
Our	PRP$
fourth	JJ
goal	NN
is	VBZ
to	TO
lift	VB
the	DT
standard	NN
of	IN
living	NN
for	IN
all	DT
our	PRP$
people	NNS
by	IN
strengthening	VBG
our	PRP$
economic	JJ
system	NN
and	CC
sharing	VBG
more	RBR
broadly	RB
among	IN
our	PRP$
people	NNS
the	DT
goods	NNS
we	PRP
produce	VBP
.	.
The	DT
amazing	JJ
economic	JJ
progress	NN
of	IN
the	DT
past	JJ
10	CD
years	NNS
points	VBZ
the	DT
way	NN
for	IN
the	DT
next	JJ
10	CD
.	.
Today	RB
14	CD
million	CD
more	JJR
people	NNS
have	VBP
jobs	NNS
than	IN
in	IN
1938.	CD
Our	PRP$
yearly	JJ
output	NN
of	IN
goods	NNS
and	CC
services	NNS
has	VBZ
increased	VBN
by	IN
two-thirds	NNS
.	.
The	DT
average	JJ
income	NN
of	IN
our	PRP$
people	NNS
,	,
measured	VBN
in	IN
dollars	NNS
of	IN
equal	JJ
purchasing	NN
power	NN
,	,
has	VBZ
increased--after	RB
taxes--by	IN
more	JJR
than	IN
50	CD
percent	NN
.	.
In	IN
no	DT
other	JJ
10	CD
years	NNS
have	VBP
farmers	NNS
,	,
businessmen	NNS
,	,
and	CC
wage	NN
earners	NNS
made	VBD
such	JJ
great	JJ
gains	NNS
.	.
We	PRP
may	MD
not	RB
be	VB
able	JJ
to	TO
expand	VB
as	IN
rapidly	RB
in	IN
the	DT
next	JJ
decade	NN
as	IN
in	IN
the	DT
last	JJ
,	,
because	IN
we	PRP
are	VBP
now	RB
starting	VBG
from	IN
full	JJ
employment	NN
and	CC
very	RB
high	JJ
production	NN
.	.
But	CC
we	PRP
can	MD
increase	VB
our	PRP$
annual	JJ
output	NN
by	IN
at	IN
least	JJS
one-third	NN
above	IN
the	DT
present	JJ
level	NN
.	.
We	PRP
can	MD
lift	VB
our	PRP$
standard	NN
of	IN
living	NN
to	TO
nearly	RB
double	VB
what	WP
it	PRP
was	VBD
10	CD
years	NNS
ago	RB
.	.
If	IN
we	PRP
distribute	VBP
these	DT
gains	NNS
properly	RB
,	,
we	PRP
can	MD
go	VB
far	RB
toward	IN
stamping	VBG
out	RP
poverty	NN
in	IN
our	PRP$
generation	NN
.	.
To	TO
do	VB
this	DT
,	,
agriculture	NN
,	,
business	NN
,	,
and	CC
labor	NN
must	MD
move	VB
forward	RB
together	RB
