token	pos
could	MD
achieve	VB
the	DT
oldest	JJS
hopes	NNS
of	IN
our	PRP$
Republic—prosperity	NN
for	IN
our	PRP$
nation	NN
,	,
peace	NN
for	IN
the	DT
world	NN
,	,
and	CC
the	DT
blessings	NNS
of	IN
individual	JJ
liberty	NN
for	IN
our	PRP$
children	NNS
and	CC
,	,
someday	RB
,	,
for	IN
all	DT
of	IN
humanity	NN
.	.
It	PRP
's	VBZ
my	PRP$
duty	NN
to	TO
report	VB
to	TO
you	PRP
tonight	RB
on	IN
the	DT
progress	NN
that	IN
we	PRP
have	VBP
made	VBN
in	IN
our	PRP$
relations	NNS
with	IN
other	JJ
nations	NNS
,	,
on	IN
the	DT
foundation	NN
we	PRP
've	VBP
carefully	RB
laid	VBN
for	IN
our	PRP$
economic	JJ
recovery	NN
,	,
and	CC
finally	RB
,	,
on	IN
a	DT
bold	JJ
and	CC
spirited	JJ
initiative	NN
that	IN
I	PRP
believe	VBP
can	MD
change	VB
the	DT
face	NN
of	IN
American	JJ
government	NN
and	CC
make	VB
it	PRP
again	RB
the	DT
servant	NN
of	IN
the	DT
people	NNS
.	.
Seldom	RB
have	VBP
the	DT
stakes	NNS
been	VBN
higher	JJR
for	IN
America	NNP
.	.
What	WP
we	PRP
do	VBP
and	CC
say	VBP
here	RB
will	MD
make	VB
all	PDT
the	DT
difference	NN
to	TO
autoworkers	NNS
in	IN
Detroit	NNP
,	,
lumberjacks	NNS
in	IN
the	DT
Northwest	NNP
,	,
steelworkers	NNS
in	IN
Steubenville	NNP
who	WP
are	VBP
in	IN
the	DT
unemployment	NN
lines	NNS
;	:
to	TO
black	JJ
teenagers	NNS
in	IN
Newark	NNP
and	CC
Chicago	NNP
;	:
to	TO
hard-pressed	JJ
farmers	NNS
and	CC
small	JJ
businessmen	NNS
;	:
and	CC
to	TO
millions	NNS
of	IN
everyday	JJ
Americans	NNPS
who	WP
harbor	VBP
the	DT
simple	JJ
wish	NN
of	IN
a	DT
safe	JJ
and	CC
financially	RB
secure	VB
future	NN
for	IN
their	PRP$
children	NNS
.	.
To	TO
understand	VB
the	DT
state	NN
of	IN
the	DT
Union	NNP
,	,
we	PRP
must	MD
look	VB
not	RB
only	RB
at	IN
where	WRB
we	PRP
are	VBP
and	CC
where	WRB
we	PRP
're	VBP
going	VBG
but	CC
where	WRB
we	PRP
've	VBP
been	VBN
.	.
The	DT
situation	NN
at	IN
this	DT
time	NN
last	JJ
year	NN
was	VBD
truly	RB
ominous	JJ
.	.
The	DT
last	JJ
decade	NN
has	VBZ
seen	VBN
a	DT
series	NN
of	IN
recessions	NNS
.	.
There	EX
was	VBD
a	DT
recession	NN
in	IN
1970	CD
,	,
in	IN
1974	CD
,	,
and	CC
again	RB
in	IN
the	DT
spring	NN
of	IN
1980	CD
.	.
Each	DT
time	NN
,	,
unemployment	NN
increased	VBN
and	CC
inflation	NN
soon	RB
turned	VBD
up	RP
again	RB
.	.
We	PRP
coined	VBD
the	DT
word	NN
"	``
stagflation	NN
"	''
to	TO
describe	VB
this	DT
.	.
Government	NN
's	POS
response	NN
to	TO
these	DT
recessions	NNS
was	VBD
to	TO
pump	VB
up	RP
the	DT
money	NN
supply	NN
and	CC
increase	NN
spending	NN
.	.
In	IN
the	DT
last	JJ
6	CD
months	NNS
of	IN
1980	CD
,	,
as	IN
an	DT
example	NN
,	,
the	DT
money	NN
supply	NN
increased	VBN
at	IN
the	DT
fastest	JJS
rate	NN
in	IN
postwar	JJ
history—13	NN
percent	NN
.	.
Inflation	NN
remained	VBD
in	IN
double	JJ
digits	NNS
,	,
and	CC
government	NN
spending	NN
increased	VBD
at	IN
an	DT
annual	JJ
rate	NN
of	IN
17	CD
percent	NN
.	.
Interest	NN
rates	NNS
reached	VBD
a	DT
staggering	JJ
21.5	CD
percent	NN
.	.
There	EX
were	VBD
8	CD
million	CD
unemployed	NN
.	.
Late	RB
in	IN
1981	CD
we	PRP
sank	VBD
into	IN
the	DT
present	JJ
recession	NN
,	,
largely	RB
because	IN
continued	VBN
high	JJ
interest	NN
rates	NNS
hurt	VBP
the	DT
auto	NN
industry	NN
and	CC
construction	NN
.	.
And	CC
there	EX
was	VBD
a	DT
drop	NN
in	IN
productivity	NN
,	,
and	CC
the	DT
already	RB
high	JJ
unemployment	NN
increased	VBN
.	.
This	DT
time	NN
,	,
however	RB
,	,
things	NNS
are	VBP
different	JJ
.	.
We	PRP
have	VBP
an	DT
economic	JJ
program	NN
in	IN
place	NN
,	,
completely	RB
different	JJ
from	IN
the	DT
artificial	JJ
quick	JJ
fixes	NNS
of	IN
the	DT
past	NN
.	.
It	PRP
calls	VBZ
for	IN
a	DT
reduction	NN
of	IN
the	DT
rate	NN
of	IN
increase	NN
in	IN
government	NN
spending	NN
,	,
and	CC
already	RB
that	DT
rate	NN
has	VBZ
been	VBN
cut	VBN
nearly	RB
in	IN
half	NN
.	.
But	CC
reduced	JJ
spending	NN
the	DT
first	JJ
and	CC
smallest	JJS
phase	NN
of	IN
a	DT
3-year	JJ
tax	NN
rate	NN
reduction	NN
designed	VBN
to	TO
stimulate	VB
the	DT
economy	NN
and	CC
create	VBP
jobs	NNS
.	.
Already	RB
interest	NN
rates	NNS
are	VBP
down	RB
to	TO
15	CD
3/4	CD
percent	NN
,	,
but	CC
they	PRP
must	MD
still	RB
go	VB
lower	RBR
.	.
Inflation	NN
is	VBZ
down	RB
from	IN
12.4	CD
percent	NN
to	TO
8.9	CD
,	,
and	CC
for	IN
the	DT
month	NN
of	IN
December	NNP
it	PRP
was	VBD
running	VBG
at	IN
an	DT
annualized	VBN
rate	NN
of	IN
5.2	CD
percent	NN
.	.
If	IN
we	PRP
had	VBD
not	RB
acted	VBN
as	IN
we	PRP
did	VBD
,	,
things	NNS
would	MD
be	VB
far	RB
worse	JJR
for	IN
all	DT
Americans	NNPS
than	IN
they	PRP
are	VBP
today	NN
.	.
Inflation	NN
,	,
taxes	NNS
,	,
and	CC
interest	NN
rates	NNS
would	MD
all	PDT
be	VB
higher	JJR
.	.
A	DT
year	NN
ago	RB
,	,
Americans	NNPS
'	POS
faith	NN
in	IN
their	PRP$
governmental	JJ
process	NN
was	VBD
steadily	RB
declining	VBG
.	.
Six	CD
out	IN
of	IN
10	CD
Americans	NNPS
were	VBD
saying	VBG
they	PRP
were	VBD
pessimistic	JJ
about	IN
their	PRP$
future	NN
.	.
A	DT
new	JJ
kind	NN
of	IN
defeatism	NN
was	VBD
heard	VBN
.	.
Some	DT
said	VBD
our	PRP$
domestic	JJ
problems	NNS
were	VBD
uncontrollable	JJ
,	,
that	IN
we	PRP
had	VBD
to	TO
learn	VB
to	TO
live	VB
with	IN
this	DT
seemingly	RB
endless	JJ
cycle	NN
of	IN
high	JJ
inflation	NN
and	CC
high	JJ
unemployment	NN
.	.
There	EX
were	VBD
also	RB
pessimistic	JJ
predictions	NNS
about	IN
the	DT
relationship	NN
between	IN
our	PRP$
administration	NN
and	CC
this	DT
Congress	NNP
.	.
It	PRP
was	VBD
said	VBN
we	PRP
could	MD
never	RB
work	VB
together	RB
.	.
Well	UH
,	,
those	DT
predictions	NNS
were	VBD
wrong	JJ
.	.
The	DT
record	NN
is	VBZ
clear	JJ
,	,
and	CC
I	PRP
believe	VBP
that	IN
history	NN
will	MD
remember	VB
this	DT
as	IN
an	DT
era	NN
of	IN
American	JJ
renewal	NN
,	,
remember	VB
this	DT
administration	NN
as	IN
an	DT
administration	NN
of	IN
change	NN
,	,
and	CC
remember	VB
this	DT
Congress	NNP
as	IN
a	DT
Congress	NNP
of	IN
destiny	NN
.	.
Together	RB
,	,
we	PRP
not	RB
only	RB
cut	VB
the	DT
increase	NN
in	IN
government	NN
spending	NN
nearly	RB
in	IN
half	NN
,	,
we	PRP
brought	VBD
about	IN
the	DT
largest	JJS
tax	NN
reductions	NNS
and	CC
the	DT
most	RBS
sweeping	JJ
changes	NNS
in	IN
our	PRP$
tax	NN
structure	NN
since	IN
the	DT
beginning	NN
of	IN
this	DT
century	NN
.	.
And	CC
because	IN
we	PRP
indexed	VBD
future	JJ
taxes	NNS
to	TO
the	DT
rate	NN
of	IN
inflation	NN
,	,
we	PRP
took	VBD
away	RP
government	NN
's	POS
built-in	JJ
profit	NN
on	IN
inflation	NN
and	CC
its	PRP$
hidden	JJ
incentive	NN
to	TO
grow	VB
larger	JJR
at	IN
the	DT
expense	NN
of	IN
American	JJ
workers.	NN
-	:
Together	RB
,	,
after	IN
50	CD
years	NNS
of	IN
taking	VBG
power	NN
away	RB
from	IN
the	DT
hands	NNS
of	IN
the	DT
people	NNS
in	IN
their	PRP$
States	NNS
and	CC
local	JJ
communities	NNS
,	,
we	PRP
have	VBP
started	VBN
returning	VBG
power	NN
and	CC
resources	NNS
to	TO
them	PRP
.	.
Together	RB
,	,
we	PRP
have	VBP
cut	VBN
the	DT
growth	NN
of	IN
new	JJ
Federal	NNP
regulations	NNS
nearly	RB
in	IN
half	NN
.	.
In	IN
1981	CD
there	EX
were	VBD
23,000	CD
fewer	JJR
pages	NNS
in	IN
the	DT
Federal	NNP
Register	NNP
,	,
which	WDT
lists	VBZ
new	JJ
regulations	NNS
,	,
than	IN
there	RB
were	VBD
in	IN
1980	CD
.	.
By	IN
deregulating	VBG
oil	NN
we	PRP
've	VBP
come	VBN
closer	RB
to	TO
achieving	VBG
energy	NN
independence	NN
and	CC
helped	VBD
bring	VB
down	RP
the	DT
cost	NN
of	IN
gasoline	NN
and	CC
heating	NN
fuel.Together	NN
,	,
we	PRP
have	VBP
created	VBN
an	DT
effective	JJ
Federal	NNP
strike	NN
force	NN
to	TO
combat	VB
waste	NN
and	CC
fraud	NN
in	IN
government	NN
.	.
In	IN
just	RB
6	CD
months	NNS
it	PRP
has	VBZ
saved	VBN
the	DT
taxpayers	NNS
more	JJR
than	IN
$	$
2	CD
billion	CD
,	,
and	CC
it	PRP
's	VBZ
only	RB
getting	VBG
started	VBN
.	.
Together	RB
we	PRP
've	VBP
begun	VBN
to	TO
mobilize	VB
the	DT
private	JJ
sector	NN
,	,
not	RB
to	TO
duplicate	VB
wasteful	JJ
and	CC
discredited	JJ
government	NN
programs	NNS
,	,
but	CC
to	TO
bring	VB
thousands	NNS
of	IN
Americans	NNPS
into	IN
a	DT
volunteer	NN
effort	NN
to	TO
help	VB
solve	VB
many	JJ
of	IN
America	NNP
's	POS
social	JJ
problems	NNS
.	.
Together	RB
we	PRP
've	VBP
begun	VBN
to	TO
restore	VB
that	DT
margin	NN
of	IN
military	JJ
safety	NN
that	WDT
ensures	VBZ
peace	NN
.	.
Our	PRP$
country	NN
's	POS
uniform	NN
is	VBZ
being	VBG
worn	VBN
once	RB
again	RB
with	IN
pride	NN
.	.
Together	RB
we	PRP
have	VBP
made	VBN
a	DT
New	NNP
Beginning	NN
,	,
but	CC
we	PRP
have	VBP
only	RB
begun	VBN
.	.
No	DT
one	NN
pretends	VBZ
that	IN
the	DT
way	NN
ahead	RB
will	MD
be	VB
easy	JJ
.	.
In	IN
my	PRP$
Inaugural	NNP
Address	NNP
last	JJ
year	NN
,	,
I	PRP
warned	VBD
that	IN
the	DT
"ills	NNS
we	PRP
suffer	VBP
have	VBP
come	VBN
upon	IN
us	PRP
over	IN
several	JJ
decades	NNS
.	.
They	PRP
will	MD
not	RB
go	VB
away	RB
in	IN
days	NNS
,	,
weeks	NNS
,	,
or	CC
months	NNS
,	,
but	CC
they	PRP
will	MD
go	VB
away	RB
.	.
.	.
.	.
because	IN
we	PRP
as	RB
Americans	NNPS
have	VBP
the	DT
capacity	NN
now	RB
,	,
as	IN
we	PRP
've	VBP
had	VBD
it	PRP
in	IN
the	DT
past	NN
,	,
to	TO
do	VB
whatever	WDT
needs	NNS
to	TO
be	VB
done	VBN
to	TO
preserve	VB
this	DT
last	JJ
and	CC
greatest	JJS
bastion	NN
of	IN
freedom	NN
.	.
"	''
'	POS
The	DT
economy	NN
will	MD
face	VB
difficult	JJ
moments	NNS
in	IN
the	DT
months	NNS
ahead	RB
.	.
But	CC
the	DT
program	NN
for	IN
economic	JJ
recovery	NN
that	WDT
is	VBZ
in	IN
place	NN
will	MD
pull	VB
the	DT
economy	NN
out	IN
of	IN
its	PRP$
slump	NN
and	CC
put	VBD
us	PRP
on	IN
the	DT
road	NN
to	TO
prosperity	NN
and	CC
stable	JJ
growth	NN
by	IN
the	DT
latter	JJ
half	NN
of	IN
this	DT
year	NN
.	.
And	CC
that	DT
is	VBZ
why	WRB
I	PRP
can	MD
report	VB
to	TO
you	PRP
tonight	RB
that	IN
in	IN
the	DT
near	JJ
future	NN
the	DT
state	NN
of	IN
the	DT
Union	NNP
and	CC
the	DT
economy	NN
will	MD
be	VB
better—much	RB
better—if	IN
we	PRP
summon	RP
the	DT
strength	NN
to	TO
continue	VB
on	IN
the	DT
course	NN
that	IN
we	PRP
've	VBP
charted	VBN
.	.
And	CC
so	RB
,	,
the	DT
question	NN
:	:
If	IN
the	DT
fundamentals	NNS
are	VBP
in	IN
place	NN
,	,
what	WP
now	RB
?	.
Well	RB
,	,
two	CD
things	NNS
.	.
First	RB
,	,
we	PRP
must	MD
understand	VB
what	WP
's	VBZ
happening	VBG
at	IN
the	DT
moment	NN
to	TO
the	DT
economy	NN
.	.
Our	PRP$
current	JJ
problems	NNS
are	VBP
not	RB
the	DT
product	NN
of	IN
the	DT
recovery	NN
program	NN
that	WDT
's	VBZ
only	RB
just	RB
now	RB
getting	VBG
underway	RB
,	,
as	IN
some	DT
would	MD
have	VB
you	PRP
believe	VB
;	:
they	PRP
are	VBP
the	DT
inheritance	NN
of	IN
decades	NNS
of	IN
tax	NN
and	CC
tax	NN
and	CC
spend	VBP
and	CC
spend	VBP
.	.
Second	JJ
,	,
because	IN
our	PRP$
economic	JJ
problems	NNS
are	VBP
deeply	RB
rooted	VBN
and	CC
will	MD
not	RB
respond	VB
to	TO
quick	JJ
political	JJ
fixes	NNS
,	,
we	PRP
must	MD
stick	VB
to	TO
our	PRP$
carefully	RB
integrated	VBN
plan	NN
for	IN
recovery	NN
.	.
That	DT
plan	NN
is	VBZ
based	VBN
on	IN
four	CD
commonsense	NN
fundamentals	NNS
:	:
continued	VBN
reduction	NN
of	IN
the	DT
growth	NN
in	IN
Federal	JJ
spending	NN
;	:
preserving	VBG
the	DT
individual	JJ
and	CC
business	NN
tax	NN
reductions	NNS
that	WDT
will	MD
stimulate	VB
saving	NN
and	CC
investment	NN
;	:
removing	VBG
unnecessary	JJ
Federal	NNP
regulations	NNS
to	TO
spark	VB
productivity	NN
;	:
and	CC
maintaining	VBG
a	DT
healthy	JJ
dollar	NN
and	CC
a	DT
stable	JJ
monetary	JJ
policy	NN
,	,
the	DT
latter	JJ
a	DT
responsibility	NN
of	IN
the	DT
Federal	NNP
Reserve	NNP
System	NNP
.	.
The	DT
only	JJ
alternative	NN
being	VBG
offered	VBN
to	TO
this	DT
economic	JJ
program	NN
is	VBZ
a	DT
return	NN
to	TO
the	DT
policies	NNS
that	WDT
gave	VBD
us	PRP
a	DT
trillion-dollar	JJ
debt	NN
,	,
runaway	JJ
inflation	NN
,	,
runaway	JJ
interest	NN
rates	NNS
and	CC
unemployment	NN
.	.
The	DT
doubters	NNS
would	MD
have	VB
us	PRP
turn	VB
back	RB
the	DT
clock	NN
with	IN
tax	NN
increases	NNS
that	WDT
would	MD
offset	VB
the	DT
personal	JJ
tax	NN
rate	NN
reductions	NNS
already	RB
passed	VBN
by	IN
this	DT
Congress	NNP
.	.
Raise	NN
present	JJ
taxes	NNS
to	TO
cut	VB
future	JJ
deficits	NNS
,	,
they	PRP
tell	VBP
us	PRP
.	.
Well	RB
,	,
I	PRP
do	VBP
n't	RB
believe	VB
we	PRP
should	MD
buy	VB
that	DT
argument	NN
.	.
There	EX
are	VBP
too	RB
many	JJ
imponderables	NNS
for	IN
anyone	NN
to	TO
predict	VB
deficits	NNS
or	CC
surpluses	NNS
several	JJ
years	NNS
ahead	RB
with	IN
any	DT
degree	NN
of	IN
accuracy	NN
.	.
The	DT
budget	NN
in	IN
place	NN
,	,
when	WRB
I	PRP
took	VBD
office	NN
,	,
had	VBD
been	VBN
projected	VBN
as	RB
balanced	VBN
.	.
It	PRP
turned	VBD
out	RP
to	TO
have	VB
one	CD
of	IN
the	DT
biggest	JJS
deficits	NNS
in	IN
history	NN
.	.
Another	DT
example	NN
of	IN
the	DT
imponderables	NNS
that	WDT
can	MD
make	VB
deficit	NN
projections	NNS
highly	RB
questionable—a	VBD
change	NN
of	IN
only	RB
one	CD
percentage	NN
point	NN
in	IN
unemployment	NN
can	MD
alter	VB
a	DT
deficit	NN
up	RB
or	CC
down	RB
by	IN
some	DT
$	$
25	CD
billion	CD
.	.
As	IN
it	PRP
now	RB
stands	VBZ
,	,
our	PRP$
forecast	NN
,	,
which	WDT
we	PRP
're	VBP
required	VBN
by	IN
law	NN
to	TO
make	VB
,	,
will	MD
show	VB
major	JJ
deficits	NNS
starting	VBG
at	IN
less	JJR
than	IN
a	DT
hundred	CD
billion	CD
dollars	NNS
and	CC
declining	VBG
,	,
but	CC
still	RB
too	RB
high	JJ
.	.
More	RBR
important	JJ
,	,
we	PRP
're	VBP
making	VBG
progress	NN
with	IN
the	DT
three	CD
keys	NNS
to	TO
reducing	VBG
deficits	NNS
:	:
economic	JJ
growth	NN
,	,
lower	JJR
interest	NN
rates	NNS
,	,
and	CC
spending	NN
control	NN
.	.
The	DT
policies	NNS
we	PRP
have	VBP
in	IN
place	NN
will	MD
reduce	VB
the	DT
deficit	NN
steadily	RB
,	,
surely	RB
,	,
and	CC
in	IN
time	NN
,	,
completely	RB
.	.
Higher	JJR
taxes	NNS
would	MD
not	RB
mean	VB
lower	JJR
deficits	NNS
.	.
If	IN
they	PRP
did	VBD
,	,
how	WRB
would	MD
we	PRP
explain	VB
that	IN
tax	NN
revenues	NNS
more	RBR
than	IN
doubled	VBD
just	RB
since	IN
1976	CD
;	:
yet	RB
in	IN
that	DT
same	JJ
6-year	JJ
period	NN
we	PRP
ran	VBD
the	DT
largest	JJS
series	NN
of	IN
deficits	NNS
in	IN
our	PRP$
history	NN
.	.
In	IN
1980	CD
tax	NN
revenues	NNS
increased	VBN
by	IN
$	$
54	CD
billion	CD
,	,
and	CC
in	IN
1980	CD
we	PRP
had	VBD
one	CD
of	IN
our	PRP$
all-time	JJ
biggest	JJS
deficits	NNS
.	.
Raising	NN
taxes	NNS
wo	MD
n't	RB
balance	VB
the	DT
budget	NN
;	:
it	PRP
will	MD
encourage	VB
more	RBR
government	NN
spending	NN
and	CC
less	JJR
private	JJ
investment	NN
.	.
Raising	NN
taxes	NNS
will	MD
slow	VB
economic	JJ
growth	NN
,	,
reduce	VB
production	NN
,	,
and	CC
destroy	VB
future	JJ
jobs	NNS
,	,
making	VBG
it	PRP
more	RBR
difficult	JJ
for	IN
those	DT
without	IN
jobs	NNS
to	TO
find	VB
them	PRP
and	CC
more	RBR
likely	JJ
that	IN
those	DT
who	WP
now	RB
have	VBP
jobs	NNS
could	MD
lose	VB
them	PRP
.	.
So	RB
,	,
I	PRP
will	MD
not	RB
ask	VB
you	PRP
to	TO
try	VB
to	TO
balance	VB
the	DT
budget	NN
on	IN
the	DT
backs	NNS
of	IN
the	DT
American	JJ
taxpayers	NNS
.	.
I	PRP
will	MD
seek	VB
no	DT
tax	NN
increases	NNS
this	DT
year	NN
,	,
and	CC
I	PRP
have	VBP
no	DT
intention	NN
of	IN
retreating	VBG
from	IN
our	PRP$
basic	JJ
program	NN
of	IN
tax	NN
relief	NN
.	.
I	PRP
promise	VBP
to	TO
bring	VB
the	DT
American	NNP
people—to	NNPS
bring	VBP
their	PRP$
tax	NN
rates	NNS
down	RB
and	CC
to	TO
keep	VB
them	PRP
down	RB
,	,
to	TO
provide	VB
them	PRP
incentives	NNS
to	TO
rebuild	VB
our	PRP$
economy	NN
,	,
to	TO
save	VB
,	,
to	TO
invest	VB
in	IN
America	NNP
's	POS
future	NN
.	.
I	PRP
will	MD
stand	VB
by	IN
my	PRP$
word	NN
.	.
Tonight	RB
I	PRP
'm	VBP
urging	VBG
the	DT
American	JJ
people	NNS
:	:
Seize	VB
these	DT
new	JJ
opportunities	NNS
to	TO
produce	VB
,	,
to	TO
save	VB
,	,
to	TO
invest	VB
,	,
and	CC
together	RB
we	PRP
'll	MD
make	VB
this	DT
economy	NN
a	DT
mighty	JJ
engine	NN
of	IN
freedom	NN
,	,
hope	NN
,	,
and	CC
prosperity	NN
again	RB
.	.
Now	RB
,	,
the	DT
budget	NN
deficit	NN
this	DT
year	NN
will	MD
exceed	VB
our	PRP$
earlier	JJR
expectations	NNS
.	.
The	DT
recession	NN
did	VBD
that	DT
.	.
It	PRP
lowered	VBD
revenues	NNS
and	CC
increased	VBN
costs	NNS
.	.
To	TO
some	DT
extent	NN
,	,
we	PRP
're	VBP
also	RB
victims	NNS
of	IN
our	PRP$
own	JJ
success	NN
.	.
We	PRP
've	VBP
brought	VBN
inflation	NN
down	RP
faster	RBR
than	IN
we	PRP
thought	VBD
we	PRP
could	MD
,	,
and	CC
in	IN
doing	VBG
this	DT
,	,
we	PRP
've	VBP
deprived	VBN
government	NN
of	IN
those	DT
hidden	VBN
revenues	NNS
that	IN
occur	VBP
when	WRB
inflation	NN
pushes	VBZ
people	NNS
into	IN
higher	JJR
income	NN
tax	NN
brackets	NNS
.	.
And	CC
the	DT
continued	JJ
high	JJ
interest	NN
rates	NNS
last	JJ
year	NN
cost	VBD
the	DT
government	NN
about	IN
$	$
5	CD
billion	CD
more	JJR
than	IN
anticipated	VBN
.	.
We	PRP
must	MD
cut	VB
out	RP
more	JJR
nonessential	JJ
government	NN
spending	NN
and	CC
rout	NN
out	IN
more	JJR
waste	NN
,	,
and	CC
we	PRP
will	MD
continue	VB
our	PRP$
efforts	NNS
to	TO
reduce	VB
the	DT
number	NN
of	IN
employees	NNS
in	IN
the	DT
Federal	NNP
work	NN
force	NN
by	IN
75,000	CD
.	.
The	DT
budget	NN
plan	NN
I	PRP
submit	VBP
to	TO
you	PRP
on	IN
February	NNP
8th	CD
will	MD
realize	VB
major	JJ
savings	NNS
by	IN
dismantling	VBG
the	DT
Departments	NNP
of	IN
Energy	NNP
and	CC
Education	NNP
and	CC
by	IN
eliminating	VBG
ineffective	JJ
subsidies	NNS
for	IN
business	NN
.	.
We	PRP
'll	MD
continue	VB
to	TO
redirect	VB
our	PRP$
resources	NNS
to	TO
our	PRP$
two	CD
highest	JJS
budget	NN
priorities—a	NN
strong	JJ
national	JJ
defense	NN
to	TO
keep	VB
America	NNP
free	JJ
and	CC
at	IN
peace	NN
and	CC
a	DT
reliable	JJ
safety	NN
net	NN
of	IN
social	JJ
programs	NNS
for	IN
those	DT
who	WP
have	VBP
contributed	VBN
and	CC
those	DT
who	WP
are	VBP
in	IN
need	NN
.	.
Contrary	JJ
to	TO
some	DT
of	IN
the	DT
wild	JJ
charges	NNS
you	PRP
may	MD
have	VB
heard	VBN
,	,
this	DT
administration	NN
has	VBZ
not	RB
and	CC
will	MD
not	RB
turn	VB
its	PRP$
back	RB
on	IN
America	NNP
's	POS
elderly	JJ
or	CC
America	NNP
's	POS
poor	JJ
.	.
Under	IN
the	DT
new	JJ
budget	NN
,	,
funding	VBG
for	IN
social	JJ
insurance	NN
programs	NNS
will	MD
be	VB
more	RBR
than	IN
double	VB
the	DT
amount	NN
spent	VBD
only	RB
6	CD
years	NNS
ago	RB
.	.
But	CC
it	PRP
would	MD
be	VB
foolish	JJ
to	TO
pretend	VB
that	IN
these	DT
or	CC
any	DT
programs	NNS
cannot	MD
be	VB
made	VBN
more	RBR
efficient	JJ
and	CC
economical	JJ
.	.
The	DT
entitlement	NN
programs	NNS
that	WDT
make	VBP
up	RP
our	PRP$
safety	NN
net	NN
for	IN
the	DT
truly	RB
needy	JJ
have	VBP
worthy	JJ
goals	NNS
and	CC
many	JJ
deserving	NN
recipients	NNS
.	.
We	PRP
will	MD
protect	VB
them	PRP
.	.
But	CC
there	EX
's	VBZ
only	RB
one	CD
way	NN
to	TO
see	VB
to	TO
it	PRP
that	IN
these	DT
programs	NNS
really	RB
help	VBP
those	DT
whom	WP
they	PRP
were	VBD
designed	VBN
to	TO
help	VB
.	.
And	CC
that	DT
is	VBZ
to	TO
bring	VB
their	PRP$
spiraling	NN
costs	NNS
under	IN
control	NN
.	.
Today	NN
we	PRP
face	VBP
the	DT
absurd	JJ
situation	NN
of	IN
a	DT
Federal	NNP
budget	NN
with	IN
three-quarters	NNS
of	IN
its	PRP$
expenditures	NNS
routinely	RB
referred	VBN
to	TO
as	IN
