token	pos
where	WRB
we	PRP
have	VBP
worked	VBN
and	CC
planned	VBN
for	IN
generations	NNS
,	,
is	VBZ
still	RB
not	RB
used	VBN
as	IN
it	PRP
might	MD
be	VB
,	,
because	IN
we	PRP
will	MD
and	CC
we	PRP
wo	MD
n't	RB
;	:
because	IN
the	DT
laws	NNS
we	PRP
have	VBP
made	VBN
do	VBP
not	RB
intelligently	RB
balance	VB
encouragement	NN
against	IN
restraint	NN
.	.
We	PRP
withhold	VBD
by	IN
regulation	NN
.	.
I	PRP
have	VBP
come	VBN
to	TO
ask	VB
you	PRP
to	TO
remedy	VB
and	CC
correct	VB
these	DT
mistakes	NNS
and	CC
omissions	NNS
,	,
even	RB
at	IN
this	DT
short	JJ
session	NN
of	IN
a	DT
Congress	NNP
which	WDT
would	MD
certainly	RB
seem	VB
to	TO
have	VB
done	VBN
all	PDT
the	DT
work	NN
that	WDT
could	MD
reasonably	RB
be	VB
expected	VBN
of	IN
it	PRP
.	.
The	DT
time	NN
and	CC
the	DT
circumstances	NNS
are	VBP
extraordinary	JJ
,	,
and	CC
so	RB
must	MD
our	PRP$
efforts	NNS
be	VB
also	RB
.	.
Fortunately	RB
,	,
two	CD
great	JJ
measures	NNS
,	,
finely	RB
conceived	VBN
,	,
the	DT
one	CD
to	TO
unlock	VB
,	,
with	IN
proper	JJ
safeguards	NNS
,	,
the	DT
resources	NNS
of	IN
the	DT
national	JJ
domain	NN
,	,
the	DT
other	JJ
to	TO
encourage	VB
the	DT
use	NN
of	IN
the	DT
navigable	JJ
waters	NNS
outside	IN
that	DT
domain	NN
for	IN
the	DT
generation	NN
of	IN
power	NN
,	,
have	VBP
already	RB
passed	VBN
the	DT
House	NNP
of	IN
Representatives	NNPS
and	CC
are	VBP
ready	JJ
for	IN
immediate	JJ
consideration	NN
and	CC
action	NN
by	IN
the	DT
Senate	NNP
.	.
With	IN
the	DT
deepest	JJS
earnestness	NN
I	PRP
urge	VBP
their	PRP$
prompt	JJ
passage	NN
.	.
In	IN
them	PRP
both	DT
we	PRP
turn	VBP
our	PRP$
backs	NNS
upon	IN
hesitation	NN
and	CC
makeshift	NN
and	CC
formulate	VB
a	DT
genuine	JJ
policy	NN
of	IN
use	NN
and	CC
conservation	NN
,	,
in	IN
the	DT
best	JJS
sense	NN
of	IN
those	DT
words	NNS
.	.
We	PRP
owe	VBP
the	DT
one	CD
measure	NN
not	RB
only	RB
to	TO
the	DT
people	NNS
of	IN
that	DT
great	JJ
western	JJ
country	NN
for	IN
whose	WP$
free	JJ
and	CC
systematic	JJ
development	NN
,	,
as	IN
it	PRP
seems	VBZ
to	TO
me	PRP
,	,
our	PRP$
legislation	NN
has	VBZ
done	VBN
so	RB
little	RB
,	,
but	CC
also	RB
to	TO
the	DT
people	NNS
of	IN
the	DT
Nation	NNP
as	IN
a	DT
whole	JJ
;	:
and	CC
we	PRP
as	RB
clearly	RB
owe	VBP
the	DT
other	JJ
fulfillment	NN
of	IN
our	PRP$
repeated	VBN
promises	NNS
that	IN
the	DT
water	NN
power	NN
of	IN
the	DT
country	NN
should	MD
in	RB
fact	NN
as	RB
well	RB
as	IN
in	IN
name	NN
be	VB
put	VBN
at	IN
the	DT
disposal	NN
of	IN
great	JJ
industries	NNS
which	WDT
can	MD
make	VB
economical	JJ
and	CC
profitable	JJ
use	NN
of	IN
it	PRP
,	,
the	DT
rights	NNS
of	IN
the	DT
public	NN
being	VBG
adequately	RB
guarded	VBN
the	DT
while	NN
,	,
and	CC
monopoly	NN
in	IN
the	DT
use	NN
prevented	VBD
.	.
To	TO
have	VB
begun	VBN
such	JJ
measures	NNS
and	CC
not	RB
completed	VBN
them	PRP
would	MD
indeed	RB
mar	VB
the	DT
record	NN
of	IN
this	DT
great	JJ
Congress	NNP
very	RB
seriously	RB
.	.
I	PRP
hope	VBP
and	CC
confidently	RB
believe	VB
that	IN
they	PRP
will	MD
be	VB
completed	VBN
.	.
And	CC
there	EX
is	VBZ
another	DT
great	JJ
piece	NN
of	IN
legislation	NN
which	WDT
awaits	VBZ
and	CC
should	MD
receive	VB
the	DT
sanction	NN
of	IN
the	DT
Senate	NNP
:	:
I	PRP
mean	VBP
the	DT
bill	NN
which	WDT
gives	VBZ
a	DT
larger	JJR
measure	NN
of	IN
self-government	NN
to	TO
the	DT
people	NNS
of	IN
the	DT
Philippines	NNPS
.	.
How	WRB
better	RB
,	,
in	IN
this	DT
time	NN
of	IN
anxious	JJ
questioning	NN
and	CC
perplexed	JJ
policy	NN
,	,
could	MD
we	PRP
show	VB
our	PRP$
confidence	NN
in	IN
the	DT
principles	NNS
of	IN
liberty	NN
,	,
as	IN
the	DT
source	NN
as	RB
well	RB
as	IN
the	DT
expression	NN
of	IN
life	NN
,	,
how	WRB
better	JJR
could	MD
we	PRP
demonstrate	VB
our	PRP$
own	JJ
self-possession	NN
and	CC
steadfastness	NN
in	IN
the	DT
courses	NNS
of	IN
justice	NN
and	CC
disinterestedness	NN
than	IN
by	IN
thus	RB
going	VBG
calmly	RB
forward	RB
to	TO
fulfill	VB
our	PRP$
promises	NNS
to	TO
a	DT
dependent	JJ
people	NNS
,	,
who	WP
will	MD
now	RB
look	VB
more	RBR
anxiously	RB
than	IN
ever	RB
to	TO
see	VB
whether	IN
we	PRP
have	VBP
indeed	RB
the	DT
liberality	NN
,	,
the	DT
unselfishness	NN
,	,
the	DT
courage	NN
,	,
the	DT
faith	NN
we	PRP
have	VBP
boasted	VBN
and	CC
professed	VBN
.	.
I	PRP
can	MD
not	RB
believe	VB
that	IN
the	DT
Senate	NNP
will	MD
let	VB
this	DT
great	JJ
measure	NN
of	IN
constructive	JJ
justice	NN
await	VBP
the	DT
action	NN
of	IN
another	DT
Congress	NNP
.	.
Its	PRP$
passage	NN
would	MD
nobly	RB
crown	NN
the	DT
record	NN
of	IN
these	DT
two	CD
years	NNS
of	IN
memorable	JJ
labor	NN
.	.
But	CC
I	PRP
think	VBP
that	IN
you	PRP
will	MD
agree	VB
with	IN
me	PRP
that	IN
this	DT
does	VBZ
not	RB
complete	VB
the	DT
toll	NN
of	IN
our	PRP$
duty	NN
.	.
How	WRB
are	VBP
we	PRP
to	TO
carry	VB
our	PRP$
goods	NNS
to	TO
the	DT
empty	JJ
markets	NNS
of	IN
which	WDT
I	PRP
have	VBP
spoken	VBN
if	IN
we	PRP
have	VBP
not	RB
the	DT
ships	NNS
?	.
How	WRB
are	VBP
we	PRP
to	TO
build	VB
tip	NN
a	DT
great	JJ
trade	NN
if	IN
we	PRP
have	VBP
not	RB
the	DT
certain	JJ
and	CC
con	RB
,	,
;tpnt	JJ
means	NNS
of	IN
transportation	NN
upon	IN
which	WDT
all	DT
profitable	JJ
and	CC
useful	JJ
commerce	NN
depends	VBZ
?	.
And	CC
how	WRB
are	VBP
we	PRP
to	TO
get	VB
the	DT
ships	NNS
if	IN
we	PRP
wait	VBP
for	IN
the	DT
trade	NN
to	TO
develop	VB
without	IN
them	PRP
?	.
To	TO
correct	VB
the	DT
many	JJ
mistakes	NNS
by	IN
which	WDT
we	PRP
have	VBP
discouraged	VBN
and	CC
all	DT
but	CC
destroyed	VBD
the	DT
merchant	NN
marine	NN
of	IN
the	DT
country	NN
,	,
to	TO
retrace	VB
the	DT
steps	NNS
by	IN
which	WDT
we	PRP
have	VBP
.	.
.	.
it	PRP
seems	VBZ
almost	RB
deliberately	RB
,	,
withdrawn	VBN
our	PRP$
flag	NN
from	IN
the	DT
seas.	NN
.	.
except	IN
where	WRB
,	,
here	RB
and	CC
there	RB
,	,
a	DT
ship	NN
of	IN
war	NN
is	VBZ
bidden	JJ
carry	NN
it	PRP
or	CC
some	DT
wandering	VBG
yacht	NN
displays	NNS
it	PRP
,	,
would	MD
take	VB
a	DT
long	JJ
time	NN
and	CC
involve	VB
many	JJ
detailed	JJ
items	NNS
of	IN
legislation	NN
,	,
and	CC
tile	NN
trade	NN
which	WDT
we	PRP
ought	MD
immediately	RB
to	TO
handle	VB
would	MD
disappear	VB
or	CC
find	VB
other	JJ
channels	NNS
while	IN
we	PRP
debated	VBD
the	DT
items	NNS
.	.
The	DT
case	NN
is	VBZ
not	RB
unlike	IN
that	WDT
which	WDT
confronted	VBD
us	PRP
when	WRB
our	PRP$
own	JJ
continent	NN
was	VBD
to	TO
be	VB
opened	VBN
up	RP
to	TO
settlement	NN
and	CC
industry	NN
,	,
and	CC
we	PRP
needed	VBD
long	JJ
lines	NNS
of	IN
railway	NN
,	,
extended	JJ
means	NNS
of	IN
transportation	NN
prepared	JJ
beforehand	NN
,	,
if	IN
development	NN
was	VBD
not	RB
to	TO
lag	VB
intolerably	RB
and	CC
wait	VB
interminably	RB
.	.
We	PRP
lavishly	RB
subsidized	JJ
the	DT
building	NN
of	IN
transcontinental	JJ
railroads	NNS
.	.
We	PRP
look	VBP
back	RB
upon	IN
that	DT
with	IN
regret	NN
now	RB
,	,
because	IN
the	DT
subsidies	NNS
led	VBN
to	TO
many	JJ
scandals	NNS
of	IN
which	WDT
we	PRP
are	VBP
ashamed	JJ
;	:
but	CC
we	PRP
know	VBP
that	IN
the	DT
railroads	NNS
had	VBD
to	TO
be	VB
built	VBN
,	,
and	CC
if	IN
we	PRP
had	VBD
it	PRP
to	TO
do	VB
over	RB
again	RB
we	PRP
should	MD
of	IN
course	NN
build	VBP
them	PRP
,	,
but	CC
in	IN
another	DT
way	NN
.	.
Therefore	RB
I	PRP
propose	VBP
another	DT
way	NN
of	IN
providing	VBG
the	DT
means	NNS
of	IN
transportation	NN
,	,
which	WDT
must	MD
precede	VB
,	,
not	RB
tardily	RB
follow	VB
,	,
the	DT
development	NN
of	IN
our	PRP$
trade	NN
with	IN
our	PRP$
neighbor	NN
states	NNS
of	IN
America	NNP
.	.
It	PRP
may	MD
seem	VB
a	DT
reversal	NN
of	IN
the	DT
natural	JJ
order	NN
of	IN
things	NNS
,	,
but	CC
it	PRP
is	VBZ
true	JJ
,	,
that	IN
the	DT
routes	NNS
of	IN
trade	NN
must	MD
be	VB
actually	RB
opened-by	RB
many	JJ
ships	NNS
and	CC
regular	JJ
sailings	NNS
and	CC
moderate	JJ
charges-before	NN
streams	NNS
of	IN
merchandise	NN
will	MD
flow	VB
freely	RB
and	CC
profitably	RB
through	IN
them	PRP
.	.
Hence	RB
the	DT
pending	VBG
shipping	NN
bill	NN
,	,
discussed	VBN
at	IN
the	DT
last	JJ
session	NN
but	CC
as	IN
yet	RB
passed	VBN
by	IN
neither	DT
House	NNP
.	.
In	IN
my	PRP$
judgment	NN
such	JJ
legislation	NN
is	VBZ
imperatively	RB
needed	VBN
and	CC
can	MD
not	RB
wisely	RB
be	VB
postponed	VBN
.	.
The	DT
Government	NNP
must	MD
open	VB
these	DT
gates	NNS
of	IN
trade	NN
,	,
and	CC
open	JJ
them	PRP
wide	JJ
;	:
open	JJ
them	PRP
before	IN
it	PRP
is	VBZ
altogether	RB
profitable	JJ
to	TO
open	VB
them	PRP
,	,
or	CC
altogether	RB
reasonable	JJ
to	TO
ask	VB
private	JJ
capital	NN
to	TO
open	VB
them	PRP
at	IN
a	DT
venture	NN
.	.
It	PRP
is	VBZ
not	RB
a	DT
question	NN
of	IN
the	DT
Government	NN
monopolizing	VBG
the	DT
field	NN
.	.
It	PRP
should	MD
take	VB
action	NN
to	TO
make	VB
it	PRP
certain	JJ
that	IN
transportation	NN
at	IN
reasonable	JJ
rates	NNS
will	MD
be	VB
promptly	RB
provided	VBN
,	,
even	RB
where	WRB
the	DT
carriage	NN
is	VBZ
not	RB
at	IN
first	RB
profitable	JJ
;	:
and	CC
then	RB
,	,
when	WRB
the	DT
carriage	NN
has	VBZ
become	VBN
sufficiently	RB
profitable	JJ
to	TO
attract	VB
and	CC
engage	VB
private	JJ
capital	NN
,	,
and	CC
engage	VB
it	PRP
in	IN
abundance	NN
,	,
the	DT
Government	NNP
ought	MD
to	TO
withdraw	VB
.	.
I	PRP
very	RB
earnestly	RB
hope	VB
that	IN
the	DT
Congress	NNP
will	MD
be	VB
of	IN
this	DT
opinion	NN
,	,
and	CC
that	IN
both	DT
Houses	NNS
will	MD
adopt	VB
this	DT
exceedingly	RB
important	JJ
bill	NN
.	.
The	DT
great	JJ
subject	NN
of	IN
rural	JJ
credits	NNS
still	RB
remains	VBZ
to	TO
be	VB
dealt	VBN
with	IN
,	,
and	CC
it	PRP
is	VBZ
a	DT
matter	NN
of	IN
deep	JJ
regret	NN
that	IN
the	DT
difficulties	NNS
of	IN
the	DT
subject	NN
have	VBP
seemed	VBN
to	TO
render	VB
it	PRP
impossible	JJ
to	TO
complete	VB
a	DT
bill	NN
for	IN
passage	NN
at	IN
this	DT
session	NN
.	.
But	CC
it	PRP
can	MD
not	RB
be	VB
perfected	VBN
yet	RB
,	,
and	CC
therefore	RB
there	EX
are	VBP
no	DT
other	JJ
constructive	JJ
measures	NNS
the	DT
necessity	NN
for	IN
which	WDT
I	PRP
will	MD
at	IN
this	DT
time	NN
call	VB
your	PRP$
attention	NN
to	TO
;	:
but	CC
I	PRP
would	MD
be	VB
negligent	JJ
of	IN
a	DT
very	RB
manifest	JJ
duty	NN
were	VBD
I	PRP
not	RB
to	TO
call	VB
the	DT
attention	NN
of	IN
the	DT
Senate	NNP
to	TO
the	DT
fact	NN
that	IN
the	DT
proposed	VBN
convention	NN
for	IN
safety	NN
at	IN
sea	NN
awaits	VBZ
its	PRP$
confirmation	NN
and	CC
that	IN
the	DT
limit	NN
fixed	VBN
in	IN
the	DT
convention	NN
itself	PRP
for	IN
its	PRP$
acceptance	NN
is	VBZ
the	DT
last	JJ
day	NN
of	IN
the	DT
present	JJ
month	NN
.	.
The	DT
conference	NN
in	IN
which	WDT
this	DT
convention	NN
originated	VBD
was	VBD
called	VBN
by	IN
the	DT
United	NNP
States	NNPS
;	:
the	DT
representatives	NNS
of	IN
the	DT
United	NNP
States	NNP
played	VBD
a	DT
very	RB
influential	JJ
part	NN
indeed	RB
in	IN
framing	VBG
the	DT
provisions	NNS
of	IN
the	DT
proposed	VBN
convention	NN
;	:
and	CC
those	DT
provisions	NNS
are	VBP
in	IN
themselves	PRP
for	IN
the	DT
most	JJS
part	NN
admirable	JJ
.	.
It	PRP
would	MD
hardly	RB
be	VB
consistent	JJ
with	IN
the	DT
part	NN
we	PRP
have	VBP
played	VBN
in	IN
the	DT
whole	JJ
matter	NN
to	TO
let	VB
it	PRP
drop	VB
and	CC
go	VB
by	IN
the	DT
board	NN
as	IN
if	IN
forgotten	VBN
and	CC
neglected	VBN
.	.
It	PRP
was	VBD
ratified	VBN
in	IN
May	NNP
by	IN
the	DT
German	NNP
Government	NNP
and	CC
in	IN
August	NNP
by	IN
the	DT
Parliament	NNP
of	IN
Great	NNP
Britain	NNP
.	.
It	PRP
marks	VBZ
a	DT
most	RBS
hopeful	JJ
and	CC
decided	VBD
advance	NN
in	IN
international	JJ
civilization	NN
.	.
We	PRP
should	MD
show	VB
our	PRP$
earnest	JJ
good	JJ
faith	NN
in	IN
a	DT
great	JJ
matter	NN
by	IN
adding	VBG
our	PRP$
own	JJ
acceptance	NN
of	IN
it	PRP
.	.
There	EX
is	VBZ
another	DT
matter	NN
of	IN
which	WDT
I	PRP
must	MD
make	VB
special	JJ
mention	NN
,	,
if	IN
I	PRP
am	VBP
to	TO
discharge	VB
my	PRP$
conscience	NN
,	,
lest	IN
it	PRP
should	MD
escape	VB
your	PRP$
attention	NN
.	.
It	PRP
may	MD
seem	VB
a	DT
very	RB
small	JJ
thing	NN
.	.
It	PRP
affects	VBZ
only	RB
a	DT
single	JJ
item	NN
of	IN
appropriation	NN
.	.
But	CC
many	JJ
human	JJ
lives	NNS
and	CC
many	JJ
great	JJ
enterprises	NNS
hang	VBP
