token	pos
,	,
to	TO
solve	VB
problems	NNS
,	,
not	RB
leave	VB
them	PRP
to	TO
future	JJ
generations	NNS
,	,
to	TO
guard	VB
America	NNP
against	IN
all	DT
evil	JJ
,	,
and	CC
to	TO
keep	VB
faith	NN
with	IN
those	DT
we	PRP
have	VBP
sent	VBN
forth	RB
to	TO
defend	VB
us	PRP
.	.
We	PRP
're	VBP
not	RB
the	DT
first	JJ
to	TO
come	VB
here	RB
with	IN
a	DT
government	NN
divided	VBN
and	CC
uncertainty	NN
in	IN
the	DT
air	NN
.	.
Like	IN
many	JJ
before	IN
us	PRP
,	,
we	PRP
can	MD
work	VB
through	IN
our	PRP$
differences	NNS
,	,
and	CC
we	PRP
can	MD
achieve	VB
big	JJ
things	NNS
for	IN
the	DT
American	JJ
people	NNS
.	.
Our	PRP$
citizens	NNS
do	VBP
n't	RB
much	JJ
care	NN
which	WDT
side	NN
of	IN
the	DT
aisle	NN
we	PRP
sit	VBP
on	RB
,	,
as	RB
long	RB
as	IN
we	PRP
're	VBP
willing	JJ
to	TO
cross	VB
that	DT
aisle	NN
when	WRB
there	EX
is	VBZ
work	NN
to	TO
be	VB
done	VBN
.	.
Our	PRP$
job	NN
is	VBZ
to	TO
make	VB
life	NN
better	JJR
for	IN
our	PRP$
fellow	JJ
Americans	NNPS
and	CC
to	TO
help	VB
them	PRP
build	VB
a	DT
future	NN
of	IN
hope	NN
and	CC
opportunity	NN
,	,
and	CC
this	DT
is	VBZ
the	DT
business	NN
before	IN
us	PRP
tonight	RB
.	.
A	DT
future	NN
of	IN
hope	NN
and	CC
opportunity	NN
begins	VBZ
with	IN
a	DT
growing	VBG
economy	NN
,	,
and	CC
that	DT
is	VBZ
what	WP
we	PRP
have	VBP
.	.
We	PRP
're	VBP
now	RB
in	IN
the	DT
41st	JJ
month	NN
of	IN
uninterrupted	JJ
job	NN
growth	NN
,	,
a	DT
recovery	NN
that	WDT
has	VBZ
created	VBN
7.2	CD
million	CD
new	JJ
jobs	NNS
so	RB
far	RB
.	.
Unemployment	NN
is	VBZ
low	JJ
;	:
inflation	NN
is	VBZ
low	JJ
;	:
wages	NNS
are	VBP
rising	VBG
.	.
This	DT
economy	NN
is	VBZ
on	IN
the	DT
move	NN
,	,
and	CC
our	PRP$
job	NN
is	VBZ
to	TO
keep	VB
it	PRP
that	IN
way	NN
,	,
not	RB
with	IN
more	JJR
government	NN
but	CC
with	IN
more	JJR
enterprise	NN
.	.
Next	JJ
week	NN
,	,
I	PRP
'll	MD
deliver	VB
a	DT
full	JJ
report	NN
on	IN
the	DT
state	NN
of	IN
our	PRP$
economy	NN
.	.
Tonight	RB
I	PRP
want	VBP
to	TO
discuss	VB
three	CD
economic	JJ
reforms	NNS
that	WDT
deserve	VBP
to	TO
be	VB
priorities	NNS
for	IN
this	DT
Congress	NNP
.	.
First	RB
,	,
we	PRP
must	MD
balance	VB
the	DT
Federal	NNP
budget	NN
.	.
We	PRP
can	MD
do	VB
so	RB
without	IN
raising	VBG
taxes	NNS
.	.
What	WP
we	PRP
need	VBP
is	VBZ
spending	VBG
discipline	NN
in	IN
Washington	NNP
,	,
DC	NNP
.	.
We	PRP
set	VBD
a	DT
goal	NN
of	IN
cutting	VBG
the	DT
deficit	NN
in	IN
half	NN
by	IN
2009	CD
and	CC
met	VBD
that	DT
goal	NN
3	CD
years	NNS
ahead	RB
of	IN
schedule	NN
.	.
Now	RB
let	VB
us	PRP
take	VB
the	DT
next	JJ
step	NN
.	.
In	IN
the	DT
coming	JJ
weeks	NNS
,	,
I	PRP
will	MD
submit	VB
a	DT
budget	NN
that	WDT
eliminates	VBZ
the	DT
Federal	NNP
deficit	NN
within	IN
the	DT
next	JJ
5	CD
years	NNS
.	.
I	PRP
ask	VBP
you	PRP
to	TO
make	VB
the	DT
same	JJ
commitment	NN
.	.
Together	RB
,	,
we	PRP
can	MD
restrain	VB
the	DT
spending	NN
appetite	NN
of	IN
the	DT
Federal	NNP
Government	NNP
,	,
and	CC
we	PRP
can	MD
balance	VB
the	DT
Federal	NNP
budget	NN
.	.
Next	RB
,	,
there	EX
is	VBZ
the	DT
matter	NN
of	IN
earmarks	NNS
.	.
These	DT
special	JJ
interest	NN
items	NNS
are	VBP
often	RB
slipped	VBN
into	IN
bills	NNS
at	IN
the	DT
last	JJ
hour	NN
,	,
when	WRB
not	RB
even	RB
C-SPAN	NNP
is	VBZ
watching	VBG
.	.
[	NN
Laughter	NNP
]	NNP
In	IN
2005	CD
alone	RB
,	,
the	DT
number	NN
of	IN
earmarks	NNS
grew	VBD
to	TO
over	IN
13,000	CD
and	CC
totaled	VBD
nearly	RB
$	$
18	CD
billion	CD
.	.
Even	RB
worse	JJR
,	,
over	IN
90	CD
percent	NN
of	IN
the	DT
earmarks	NNS
never	RB
make	VBP
it	PRP
to	TO
the	DT
floor	NN
of	IN
the	DT
House	NNP
and	CC
Senate	NNP
.	.
They	PRP
are	VBP
dropped	VBN
into	IN
committee	NN
reports	NNS
that	WDT
are	VBP
not	RB
even	RB
part	NN
of	IN
the	DT
bill	NN
that	WDT
arrives	VBZ
on	IN
my	PRP$
desk	NN
.	.
You	PRP
did	VBD
n't	RB
vote	VB
them	PRP
into	IN
law	NN
,	,
I	PRP
did	VBD
n't	RB
sign	VB
them	PRP
into	IN
law	NN
,	,
yet	CC
they	PRP
're	VBP
treated	VBN
as	IN
if	IN
they	PRP
have	VBP
the	DT
force	NN
of	IN
law	NN
.	.
The	DT
time	NN
has	VBZ
come	VBN
to	TO
end	VB
this	DT
practice	NN
.	.
So	RB
let	VB
us	PRP
work	VB
together	RB
to	TO
reform	VB
the	DT
budget	NN
process	NN
,	,
expose	VB
every	DT
earmark	NN
to	TO
the	DT
light	NN
of	IN
day	NN
and	CC
to	TO
a	DT
vote	NN
in	IN
Congress	NNP
,	,
and	CC
cut	VBD
the	DT
number	NN
and	CC
cost	NN
of	IN
earmarks	NNS
at	IN
least	JJS
in	IN
half	NN
by	IN
the	DT
end	NN
of	IN
this	DT
session	NN
.	.
And	CC
finally	RB
,	,
to	TO
keep	VB
this	DT
economy	NN
strong	JJ
,	,
we	PRP
must	MD
take	VB
on	RP
the	DT
challenge	NN
of	IN
entitlements	NNS
.	.
Social	NNP
Security	NNP
and	CC
Medicare	NNP
and	CC
Medicaid	NNP
are	VBP
commitments	NNS
of	IN
conscience	NN
,	,
and	CC
so	RB
it	PRP
is	VBZ
our	PRP$
duty	NN
to	TO
keep	VB
them	PRP
permanently	RB
sound	RB
.	.
Yet	CC
we	PRP
're	VBP
failing	VBG
in	IN
that	DT
duty	NN
.	.
And	CC
this	DT
failure	NN
will	MD
one	CD
day	NN
leave	VB
our	PRP$
children	NNS
with	IN
three	CD
bad	JJ
options	NNS
:	:
huge	JJ
tax	NN
increases	NNS
,	,
huge	JJ
deficits	NNS
,	,
or	CC
huge	JJ
and	CC
immediate	JJ
cuts	NNS
in	IN
benefits	NNS
.	.
Everyone	NN
in	IN
this	DT
Chamber	NNP
knows	VBZ
this	DT
to	TO
be	VB
true	JJ
,	,
yet	RB
somehow	RB
we	PRP
have	VBP
not	RB
found	VBN
it	PRP
in	IN
ourselves	PRP
to	TO
act	VB
.	.
So	RB
let	VB
us	PRP
work	VB
together	RB
and	CC
do	VB
it	PRP
now	RB
.	.
With	IN
enough	RB
good	JJ
sense	NN
and	CC
good	JJ
will	NN
,	,
you	PRP
and	CC
I	PRP
can	MD
fix	VB
Medicare	NNP
and	CC
Medicaid	NNP
and	CC
save	VBP
Social	NNP
Security	NNP
.	.
Spreading	VBG
opportunity	NN
and	CC
hope	VB
in	IN
America	NNP
also	RB
requires	VBZ
public	JJ
schools	NNS
that	WDT
give	VBP
children	NNS
the	DT
knowledge	NN
and	CC
character	NN
they	PRP
need	VBP
in	IN
life	NN
.	.
Five	CD
years	NNS
ago	RB
,	,
we	PRP
rose	VBD
above	IN
partisan	JJ
differences	NNS
to	TO
pass	VB
the	DT
No	NN
Child	NN
Left	VBD
Behind	IN
Act	NNP
,	,
preserving	VBG
local	JJ
control	NN
,	,
raising	VBG
standards	NNS
,	,
and	CC
holding	VBG
schools	NNS
accountable	JJ
for	IN
results	NNS
.	.
And	CC
because	IN
we	PRP
acted	VBD
,	,
students	NNS
are	VBP
performing	VBG
better	RB
in	IN
reading	NN
and	CC
math	NN
,	,
and	CC
minority	NN
students	NNS
are	VBP
closing	VBG
the	DT
achievement	NN
gap	NN
.	.
Now	RB
the	DT
task	NN
is	VBZ
to	TO
build	VB
on	IN
the	DT
success	NN
without	IN
watering	VBG
down	RP
standards	NNS
,	,
without	IN
taking	VBG
control	NN
from	IN
local	JJ
communities	NNS
,	,
and	CC
without	IN
backsliding	NN
and	CC
calling	VBG
it	PRP
reform	NN
.	.
We	PRP
can	MD
lift	VB
student	NN
achievement	NN
even	RB
higher	JJR
by	IN
giving	VBG
local	JJ
leaders	NNS
flexibility	NN
to	TO
turn	VB
around	RP
failing	VBG
schools	NNS
and	CC
by	IN
giving	VBG
families	NNS
with	IN
children	NNS
stuck	VBN
in	IN
failing	VBG
schools	NNS
the	DT
right	NN
to	TO
choose	VB
someplace	RB
better	JJR
.	.
We	PRP
must	MD
increase	VB
funds	NNS
for	IN
students	NNS
who	WP
struggle	NN
and	CC
make	VB
sure	JJ
these	DT
children	NNS
get	VBP
the	DT
special	JJ
help	NN
they	PRP
need	VBP
.	.
And	CC
we	PRP
can	MD
make	VB
sure	JJ
our	PRP$
children	NNS
are	VBP
prepared	VBN
for	IN
the	DT
jobs	NNS
of	IN
the	DT
future	NN
and	CC
our	PRP$
country	NN
is	VBZ
more	RBR
competitive	JJ
by	IN
strengthening	VBG
math	NN
and	CC
science	NN
skills	NNS
.	.
The	DT
No	DT
Child	NN
Left	VBD
Behind	IN
Act	NNP
has	VBZ
worked	VBN
for	IN
America	NNP
's	POS
children	NNS
,	,
and	CC
I	PRP
ask	VBP
Congress	NNP
to	TO
reauthorize	VB
this	DT
good	JJ
law	NN
.	.
A	DT
future	NN
of	IN
hope	NN
and	CC
opportunity	NN
requires	VBZ
that	IN
all	DT
our	PRP$
citizens	NNS
have	VB
affordable	JJ
and	CC
available	JJ
health	NN
care	NN
.	.
When	WRB
it	PRP
comes	VBZ
to	TO
health	NN
care	NN
,	,
Government	NNP
has	VBZ
an	DT
obligation	NN
to	TO
care	VB
for	IN
the	DT
elderly	JJ
,	,
the	DT
disabled	JJ
,	,
and	CC
poor	JJ
children	NNS
,	,
and	CC
we	PRP
will	MD
meet	VB
those	DT
responsibilities	NNS
.	.
For	IN
all	DT
other	JJ
Americans	NNPS
,	,
private	JJ
health	NN
insurance	NN
is	VBZ
the	DT
best	JJS
way	NN
to	TO
meet	VB
their	PRP$
needs	NNS
.	.
But	CC
many	JJ
Americans	NNPS
cannot	MD
afford	VB
a	DT
health	NN
insurance	NN
policy	NN
,	,
and	CC
so	RB
tonight	RB
I	PRP
propose	VBP
two	CD
new	JJ
initiatives	NNS
to	TO
help	VB
more	RBR
Americans	NNPS
afford	VBP
their	PRP$
own	JJ
insurance	NN
.	.
First	RB
,	,
I	PRP
propose	VBP
a	DT
standard	JJ
tax	NN
deduction	NN
for	IN
health	NN
insurance	NN
that	WDT
will	MD
be	VB
like	IN
the	DT
standard	JJ
tax	NN
deduction	NN
for	IN
dependents	NNS
.	.
Families	NNS
with	IN
health	NN
insurance	NN
will	MD
pay	VB
no	DT
income	NN
on	IN
payroll	NN
tax—or	IN
payroll	NN
taxes	NNS
on	IN
$	$
15,000	CD
of	IN
their	PRP$
income	NN
.	.
Single	NNP
Americans	NNPS
with	IN
health	NN
insurance	NN
will	MD
pay	VB
no	DT
income	NN
or	CC
payroll	NN
taxes	NNS
on	IN
$	$
7,500	CD
of	IN
their	PRP$
income	NN
.	.
With	IN
this	DT
reform	NN
,	,
more	JJR
than	IN
100	CD
million	CD
men	NNS
,	,
women	NNS
,	,
and	CC
children	NNS
who	WP
are	VBP
now	RB
covered	VBN
by	IN
employer-provided	JJ
insurance	NN
will	MD
benefit	VB
from	IN
lower	JJR
tax	NN
bills	NNS
.	.
At	IN
the	DT
same	JJ
time	NN
,	,
this	DT
reform	NN
will	MD
level	VB
the	DT
playing	NN
field	NN
for	IN
those	DT
who	WP
do	VBP
not	RB
get	VB
health	NN
insurance	NN
through	IN
their	PRP$
job	NN
.	.
For	IN
Americans	NNPS
who	WP
now	RB
purchase	VBP
health	NN
insurance	NN
on	IN
their	PRP$
own	JJ
,	,
this	DT
proposal	NN
would	MD
mean	VB
a	DT
substantial	JJ
tax	NN
savings	NNS
,	,
$	$
4,500	CD
for	IN
a	DT
family	NN
of	IN
four	CD
making	VBG
$	$
60,000	CD
a	DT
year	NN
.	.
And	CC
for	IN
the	DT
millions	NNS
of	IN
other	JJ
Americans	NNPS
who	WP
have	VBP
no	DT
health	NN
insurance	NN
at	IN
all	DT
,	,
this	DT
deduction	NN
would	MD
help	VB
put	VBN
a	DT
basic	JJ
,	,
private	JJ
health	NN
insurance	NN
plan	NN
within	IN
their	PRP$
reach	NN
.	.
Changing	VBG
the	DT
Tax	NNP
Code	NNP
is	VBZ
a	DT
vital	JJ
and	CC
necessary	JJ
step	NN
to	TO
making	VBG
health	NN
care	VB
affordable	JJ
for	IN
more	JJR
Americans	NNS
.	.
My	PRP$
second	JJ
proposal	NN
is	VBZ
to	TO
help	VB
the	DT
States	NNS
that	WDT
are	VBP
coming	VBG
up	RP
with	IN
innovative	JJ
ways	NNS
to	TO
cover	VB
the	DT
uninsured	JJ
.	.
States	NNS
that	WDT
make	VBP
basic	JJ
private	JJ
health	NN
insurance	NN
available	JJ
to	TO
all	DT
their	PRP$
citizens	NNS
should	MD
receive	VB
Federal	NNP
funds	NNS
to	TO
help	VB
them	PRP
provide	VB
this	DT
coverage	NN
to	TO
the	DT
poor	JJ
and	CC
the	DT
sick	JJ
.	.
I	PRP
have	VBP
asked	VBN
the	DT
Secretary	NNP
of	IN
Health	NNP
and	CC
Human	NNP
Services	NNPS
to	TO
work	VB
with	IN
Congress	NNP
to	TO
take	VB
existing	VBG
Federal	NNP
funds	NNS
and	CC
use	VB
them	PRP
to	TO
create	VB
Affordable	JJ
Choices	NNS
grants	NNS
.	.
These	DT
grants	NNS
would	MD
give	VB
our	PRP$
Nation	NNP
's	POS
Governors	NNS
more	JJR
money	NN
and	CC
more	JJR
flexibility	NN
to	TO
get	VB
private	JJ
health	NN
insurance	NN
to	TO
those	DT
most	RBS
in	IN
need	NN
.	.
There	EX
are	VBP
many	JJ
other	JJ
ways	NNS
that	IN
Congress	NNP
can	MD
help	VB
.	.
We	PRP
need	VBP
to	TO
expand	VB
health	NN
savings	NNS
accounts	NNS
.	.
We	PRP
need	VBP
to	TO
help	VB
small	JJ
businesses	NNS
through	IN
association	NN
health	NN
plans	NNS
.	.
We	PRP
need	VBP
to	TO
reduce	VB
costs	NNS
and	CC
medical	JJ
errors	NNS
with	IN
better	JJR
information	NN
technology	NN
.	.
We	PRP
will	MD
encourage	VB
price	NN
transparency	NN
.	.
And	CC
to	TO
protect	VB
good	JJ
doctors	NNS
from	IN
junk	NN
lawsuits	NNS
,	,
we	PRP
need	VBP
to	TO
pass	VB
medical	JJ
liability	NN
reform	NN
.	.
In	IN
all	DT
we	PRP
do	VBP
,	,
we	PRP
must	MD
remember	VB
that	IN
the	DT
best	JJS
health	NN
care	NN
decisions	NNS
are	VBP
not	RB
made	VBN
by	IN
government	NN
and	CC
insurance	NN
companies	NNS
but	CC
by	IN
patients	NNS
and	CC
their	PRP$
doctors	NNS
.	.
Extending	VBG
hope	NN
and	CC
opportunity	NN
in	IN
our	PRP$
country	NN
requires	VBZ
an	DT
immigration	NN
system	NN
worthy	JJ
of	IN
America	NNP
,	,
with	IN
laws	NNS
that	WDT
are	VBP
fair	JJ
and	CC
borders	NNS
that	WDT
are	VBP
secure	JJ
.	.
When	WRB
laws	NNS
and	CC
borders	NNS
are	VBP
routinely	RB
violated	VBN
,	,
this	DT
harms	VBZ
the	DT
interests	NNS
of	IN
our	PRP$
country	NN
.	.
To	TO
secure	VB
our	PRP$
border	NN
,	,
we	PRP
're	VBP
doubling	VBG
the	DT
size	NN
of	IN
the	DT
Border	NNP
Patrol	NNP
and	CC
funding	VBG
new	JJ
infrastructure	NN
and	CC
technology	NN
.	.
Yet	RB
even	RB
with	IN
all	PDT
these	DT
steps	NNS
,	,
we	PRP
cannot	MD
fully	RB
secure	VB
the	DT
border	NN
unless	IN
we	PRP
take	VBP
pressure	NN
off	IN
the	DT
border	NN
,	,
and	CC
that	DT
requires	VBZ
a	DT
temporary-worker	NN
program	NN
.	.
We	PRP
should	MD
establish	VB
a	DT
legal	JJ
and	CC
orderly	JJ
path	NN
for	IN
foreign	JJ
workers	NNS
to	TO
enter	VB
our	PRP$
country	NN
to	TO
work	VB
on	IN
a	DT
temporary	JJ
basis	NN
.	.
As	IN
a	DT
result	NN
,	,
they	PRP
wo	MD
n't	RB
have	VB
to	TO
try	VB
to	TO
sneak	VB
in	IN
,	,
and	CC
that	DT
will	MD
leave	VB
border	NN
agents	NNS
free	JJ
to	TO
chase	VB
down	RP
drug	NN
smugglers	NNS
and	CC
criminals	NNS
and	CC
terrorists	NNS
.	.
We	PRP
'll	MD
enforce	VB
our	PRP$
immigration	NN
laws	NNS
at	IN
the	DT
worksite	NN
and	CC
give	VB
employers	NNS
the	DT
tools	NNS
to	TO
verify	VB
the	DT
legal	JJ
status	NN
of	IN
their	PRP$
workers	NNS
,	,
so	RB
there	EX
's	VBZ
no	DT
excuse	NN
left	VBD
for	IN
violating	VBG
the	DT
law	NN
.	.
We	PRP
need	VBP
to	TO
uphold	VB
the	DT
great	JJ
tradition	NN
of	IN
the	DT
melting	NN
pot	NN
that	IN
welcomes	NNS
and	CC
assimilates	NNS
new	JJ
arrivals	NNS
.	.
We	PRP
need	VBP
to	TO
resolve	VB
the	DT
status	NN
of	IN
the	DT
illegal	JJ
immigrants	NNS
who	WP
are	VBP
already	RB
in	IN
our	PRP$
country	NN
without	IN
animosity	NN
and	CC
without	IN
amnesty	NN
.	.
Convictions	NNS
run	VBP
deep	RB
in	IN
this	DT
Capitol	NNP
when	WRB
it	PRP
comes	VBZ
to	TO
immigration	NN
.	.
Let	VB
us	PRP
have	VB
a	DT
serious	JJ
,	,
civil	JJ
,	,
and	CC
conclusive	JJ
debate	NN
,	,
so	IN
that	IN
you	PRP
can	MD
pass	VB
and	CC
I	PRP
can	MD
sign	VB
comprehensive	JJ
immigration	NN
reform	NN
into	IN
law	NN
.	.
Extending	VBG
hope	NN
and	CC
opportunity	NN
depends	VBZ
on	IN
a	DT
stable	JJ
supply	NN
of	IN
energy	NN
that	WDT
keeps	VBZ
America	NNP
's	POS
economy	NN
running	VBG
and	CC
America	NNP
's	POS
environment	NN
clean	JJ
.	.
For	IN
too	RB
long	JJ
,	,
our	PRP$
Nation	NN
has	VBZ
been	VBN
dependent	JJ
on	IN
foreign	JJ
oil	NN
.	.
And	CC
this	DT
dependence	NN
leaves	VBZ
us	PRP
more	RBR
vulnerable	JJ
to	TO
hostile	JJ
regimes	NNS
and	CC
to	TO
terrorists	NNS
who	WP
could	MD
cause	VB
huge	JJ
disruptions	NNS
of	IN
oil	NN
shipments	NNS
and	CC
raise	VB
the	DT
price	NN
of	IN
oil	NN
and	CC
do	VBP
great	JJ
harm	NN
to	TO
our	PRP$
economy	NN
.	.
It	PRP
's	VBZ
in	IN
our	PRP$
vital	JJ
interest	NN
to	TO
diversify	VB
America	NNP
's	POS
energy	NN
supply	NN
.	.
The	DT
way	NN
forward	RB
is	VBZ
through	IN
technology	NN
.	.
We	PRP
must	MD
continue	VB
changing	VBG
the	DT
way	NN
America	NNP
generates	VBZ
electric	JJ
power	NN
by	IN
even	RB
greater	JJR
use	NN
of	IN
clean	JJ
coal	NN
technology	NN
,	,
solar	JJ
and	CC
wind	NN
energy	NN
,	,
and	CC
clean	JJ
,	,
safe	JJ
nuclear	JJ
power	NN
.	.
We	PRP
need	VBP
to	TO
press	VB
on	IN
with	IN
battery	NN
research	NN
for	IN
plug-in	NN
and	CC
hybrid	NN
vehicles	NNS
and	CC
expand	VB
the	DT
use	NN
of	IN
clean	JJ
diesel	NN
vehicles	NNS
and	CC
biodiesel	JJ
fuel	NN
.	.
We	PRP
must	MD
continue	VB
investing	VBG
in	IN
new	JJ
methods	NNS
of	IN
producing	VBG
ethanol	NN
,	,
using	VBG
everything	NN
from	IN
wood	NN
chips	NNS
to	TO
grasses	NNS
to	TO
agricultural	JJ
wastes	NNS
.	.
We	PRP
made	VBD
a	DT
lot	NN
of	IN
progress	NN
,	,
thanks	NNS
to	TO
good	JJ
policies	NNS
here	RB
in	IN
Washington	NNP
and	CC
the	DT
strong	JJ
response	NN
of	IN
the	DT
market	NN
.	.
And	CC
now	RB
even	RB
more	RBR
dramatic	JJ
advances	NNS
are	VBP
within	IN
reach	NN
.	.
Tonight	RB
I	PRP
ask	VBP
Congress	NNP
to	TO
join	VB
me	PRP
in	IN
pursuing	VBG
a	DT
great	JJ
goal	NN
.	.
Let	VB
us	PRP
build	VB
on	IN
the	DT
work	NN
we	PRP
've	VBP
done	VBN
and	CC
reduce	VB
gasoline	NN
usage	NN
in	IN
the	DT
United	NNP
States	NNP
by	IN
20	CD
percent	NN
in	IN
the	DT
next	JJ
10	CD
years	NNS
.	.
When	WRB
we	PRP
do	VBP
that	DT
,	,
we	PRP
will	MD
have	VB
cut	VBN
our	PRP$
total	JJ
imports	NNS
by	IN
the	DT
equivalent	NN
of	IN
three-quarters	NNS
of	IN
all	DT
the	DT
oil	NN
we	PRP
now	RB
import	VBP
from	IN
the	DT
Middle	NNP
East	NNP
.	.
To	TO
reach	VB
this	DT
goal	NN
,	,
we	PRP
must	MD
increase	VB
the	DT
supply	NN
of	IN
alternative	JJ
fuels	NNS
by	IN
setting	VBG
a	DT
mandatory	JJ
fuels	NNS
standard	NN
to	TO
require	VB
35	CD
billion	CD
gallons	NNS
of	IN
renewable	JJ
and	CC
alternative	JJ
fuels	NNS
in	IN
2017	CD
,	,
and	CC
that	DT
is	VBZ
nearly	RB
five	CD
times	NNS
the	DT
current	JJ
target	NN
.	.
At	IN
the	DT
same	JJ
time	NN
,	,
we	PRP
need	VBP
to	TO
reform	VB
and	CC
modernize	VB
fuel	NN
economy	NN
standards	NNS
for	IN
cars	NNS
the	DT
way	NN
we	PRP
did	VBD
for	IN
light	NN
trucks	NNS
,	,
and	CC
conserve	VB
up	RP
to	TO
81⁄2	CD
billion	CD
more	JJR
gallons	NNS
of	IN
gasoline	NN
by	IN
2017	CD
.	.
Achieving	VBG
these	DT
ambitious	JJ
goals	NNS
will	MD
dramatically	RB
reduce	VB
our	PRP$
dependence	NN
on	IN
foreign	JJ
oil	NN
,	,
but	CC
it	PRP
's	VBZ
not	RB
going	VBG
to	TO
eliminate	VB
it	PRP
.	.
And	CC
so	RB
as	IN
we	PRP
continue	VBP
to	TO
diversify	VB
our	PRP$
fuel	NN
supply	NN
,	,
we	PRP
must	MD
step	VB
up	RB
domestic	JJ
oil	NN
production	NN
in	IN
environmentally	RB
sensitive	JJ
ways	NNS
.	.
And	CC
to	TO
further	RB
protect	VB
America	NNP
against	IN
severe	JJ
disruptions	NNS
to	TO
our	PRP$
oil	NN
supply	NN
,	,
I	PRP
ask	VBP
Congress	NNP
to	TO
double	VB
the	DT
current	JJ
capacity	NN
of	IN
the	DT
Strategic	NNP
Petroleum	NNP
Reserve	NNP
.	.
America	NNP
is	VBZ
on	IN
the	DT
verge	NN
of	IN
technological	JJ
breakthroughs	NNS
that	WDT
will	MD
enable	VB
us	PRP
to	TO
live	VB
our	PRP$
lives	NNS
less	RBR
dependent	JJ
on	IN
oil	NN
.	.
And	CC
these	DT
technologies	NNS
will	MD
help	VB
us	PRP
be	VB
better	JJR
stewards	NNS
of	IN
the	DT
environment	NN
,	,
and	CC
they	PRP
will	MD
help	VB
us	PRP
to	TO
confront	VB
the	DT
serious	JJ
challenge	NN
of	IN
global	JJ
climate	NN
change	NN
.	.
A	DT
future	NN
of	IN
hope	NN
and	CC
opportunity	NN
requires	VBZ
a	DT
fair	JJ
,	,
impartial	JJ
system	NN
of	IN
justice	NN
.	.
The	DT
lives	NNS
of	IN
our	PRP$
citizens	NNS
