token	pos
the	DT
most	RBS
unequivocal	JJ
terms	NNS
.	.
Yet	RB
these	DT
pretensions	NNS
,	,
so	RB
without	IN
solid	JJ
foundation	NN
in	IN
the	DT
beginning	NN
and	CC
thus	RB
repeatedly	RB
abjured	VBN
,	,
were	VBD
at	IN
a	DT
recent	JJ
period	NN
revived	VBN
by	IN
Great	NNP
Britain	NNP
against	IN
the	DT
Central	JJ
American	JJ
States	NNS
,	,
the	DT
legitimate	JJ
successors	NNS
to	TO
all	DT
the	DT
ancient	JJ
jurisdiction	NN
of	IN
Spain	NNP
in	IN
that	DT
region	NN
.	.
They	PRP
were	VBD
first	RB
applied	VBN
only	RB
to	TO
a	DT
defined	VBN
part	NN
of	IN
the	DT
coast	NN
of	IN
Nicaragua	NNP
,	,
afterwards	RB
to	TO
the	DT
whole	NN
of	IN
its	PRP$
Atlantic	NNP
coast	NN
,	,
and	CC
lastly	RB
to	TO
a	DT
part	NN
of	IN
the	DT
coast	NN
of	IN
Costa	NNP
Rica	NNP
,	,
and	CC
they	PRP
are	VBP
now	RB
reasserted	VBN
to	TO
this	DT
extent	NN
notwithstanding	IN
engagements	NNS
to	TO
the	DT
United	NNP
States	NNP
.	.
On	IN
the	DT
eastern	JJ
coast	NN
of	IN
Nicaragua	NNP
and	CC
Costa	NNP
Rica	NNP
the	DT
interference	NN
of	IN
Great	NNP
Britain	NNP
,	,
though	IN
exerted	VBN
at	IN
one	CD
time	NN
in	IN
the	DT
form	NN
of	IN
military	JJ
occupation	NN
of	IN
the	DT
port	NN
of	IN
San	NNP
Juan	NNP
del	FW
Norte	NNP
,	,
then	RB
in	IN
the	DT
peaceful	JJ
possession	NN
of	IN
the	DT
appropriate	JJ
authorities	NNS
of	IN
the	DT
Central	NNP
American	NNP
States	NNP
,	,
is	VBZ
now	RB
presented	VBN
by	IN
her	PRP
as	IN
the	DT
rightful	JJ
exercise	NN
of	IN
a	DT
protectorship	NN
over	IN
the	DT
Mosqttito	NNP
tribe	NN
of	IN
Indians	NNPS
.	.
But	CC
the	DT
establishment	NN
at	IN
the	DT
Balize	NNP
,	,
now	RB
reaching	VBG
far	RB
beyond	IN
its	PRP$
treaty	NN
limits	NNS
into	IN
the	DT
State	NNP
of	IN
Honduras	NNP
,	,
and	CC
that	IN
of	IN
the	DT
Bay	NNP
Islands	NNP
,	,
appertaining	VBG
of	IN
right	NN
to	TO
the	DT
same	JJ
State	NN
,	,
are	VBP
as	IN
distinctly	RB
colonial	JJ
governments	NNS
as	IN
those	DT
of	IN
Jamaica	NNP
or	CC
Canada	NNP
,	,
and	CC
therefore	RB
contrary	JJ
to	TO
the	DT
very	JJ
letter	NN
,	,
as	RB
well	RB
as	IN
the	DT
spirit	NN
,	,
of	IN
the	DT
convention	NN
with	IN
the	DT
United	NNP
States	NNP
as	IN
it	PRP
was	VBD
at	IN
the	DT
time	NN
of	IN
ratification	NN
and	CC
now	RB
is	VBZ
understood	VBN
by	IN
this	DT
Government	NN
.	.
The	DT
interpretation	NN
which	WDT
the	DT
British	NNP
Government	NNP
thus	RB
,	,
in	IN
assertion	NN
and	CC
act	NN
,	,
persists	NNS
in	IN
ascribing	VBG
to	TO
the	DT
convention	NN
entirely	RB
changes	VBZ
its	PRP$
character	NN
.	.
While	IN
it	PRP
holds	VBZ
us	PRP
to	TO
all	DT
our	PRP$
obligations	NNS
,	,
it	PRP
in	IN
a	DT
great	JJ
measure	NN
releases	VBZ
Great	JJ
Britain	NNP
from	IN
those	DT
which	WDT
constituted	VBD
the	DT
consideration	NN
of	IN
this	DT
Government	NN
for	IN
entering	VBG
into	IN
the	DT
convention	NN
.	.
It	PRP
is	VBZ
impossible	JJ
,	,
in	IN
my	PRP$
judgment	NN
,	,
for	IN
the	DT
United	NNP
States	NNP
to	TO
acquiesce	VB
in	IN
such	JJ
a	DT
construction	NN
of	IN
the	DT
respective	JJ
relations	NNS
of	IN
the	DT
two	CD
Governments	NNS
to	TO
Central	NNP
America	NNP
.	.
To	TO
a	DT
renewed	VBN
call	NN
by	IN
this	DT
Government	NN
upon	IN
Great	NNP
Britain	NNP
to	TO
abide	VB
by	IN
and	CC
Carry	NNP
into	IN
effect	NN
the	DT
stipulations	NNS
of	IN
the	DT
convention	NN
according	VBG
to	TO
its	PRP$
obvious	JJ
import	NN
by	IN
withdrawing	VBG
from	IN
the	DT
possession	NN
or	CC
colonization	NN
of	IN
portions	NNS
of	IN
the	DT
Central	JJ
American	JJ
States	NNS
of	IN
Honduras	NNP
,	,
Nicaragua	NNP
,	,
and	CC
Costa	NNP
Rica	NNP
,	,
the	DT
British	NNP
Government	NNP
has	VBZ
at	IN
length	NN
replied	VBD
,	,
affirming	VBG
that	IN
the	DT
operation	NN
of	IN
the	DT
treaty	NN
is	VBZ
prospective	JJ
only	RB
and	CC
did	VBD
not	RB
require	VB
Great	JJ
Britain	NNP
to	TO
abandon	VB
or	CC
contract	VB
any	DT
possessions	NNS
held	VBN
by	IN
her	PRP$
in	IN
Central	NNP
America	NNP
at	IN
the	DT
date	NN
of	IN
its	PRP$
conclusion	NN
.	.
This	DT
reply	NN
substitutes	NNS
a	DT
partial	JJ
issue	NN
in	IN
the	DT
place	NN
of	IN
the	DT
general	JJ
one	CD
presented	VBN
by	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
British	NNP
Government	NNP
passes	VBZ
over	IN
the	DT
question	NN
of	IN
the	DT
rights	NNS
of	IN
Great	NNP
Britain	NNP
,	,
real	JJ
or	CC
supposed	VBN
,	,
in	IN
Central	NNP
America	NNP
,	,
and	CC
assumes	VBZ
that	IN
she	PRP
had	VBD
such	JJ
rights	NNS
at	IN
the	DT
date	NN
of	IN
the	DT
treaty	NN
and	CC
that	IN
those	DT
rights	NNS
comprehended	VBD
the	DT
protectorship	NN
of	IN
the	DT
Mosquito	NNP
Indians	NNPS
,	,
the	DT
extended	JJ
jurisdiction	NN
and	CC
limits	NNS
of	IN
the	DT
Balize	NNP
,	,
and	CC
the	DT
colony	NN
of	IN
the	DT
Bay	NNP
Islands	NNP
,	,
and	CC
thereupon	DT
proceeds	NNS
by	IN
implication	NN
to	TO
infer	VB
that	IN
if	IN
the	DT
stipulations	NNS
of	IN
the	DT
treaty	NN
be	VB
merely	RB
future	JJ
in	IN
effect	NN
Great	NNP
Britain	NNP
may	MD
still	RB
continue	VB
to	TO
hold	VB
the	DT
contested	JJ
portions	NNS
of	IN
Central	NNP
America	NNP
.	.
The	DT
United	NNP
States	NNPS
can	MD
not	RB
admit	VB
either	CC
the	DT
inference	NN
or	CC
the	DT
premises	NNS
.	.
We	PRP
steadily	RB
deny	VBP
that	IN
at	IN
the	DT
date	NN
of	IN
the	DT
treaty	NN
Great	NNP
Britain	NNP
had	VBD
any	DT
possessions	NNS
there	RB
other	JJ
than	IN
the	DT
limited	JJ
and	CC
peculiar	JJ
establishment	NN
at	IN
the	DT
Balize	NNP
,	,
and	CC
maintain	VB
that	IN
if	IN
she	PRP
had	VBD
any	DT
they	PRP
were	VBD
surrendered	VBN
by	IN
the	DT
convention	NN
.	.
This	DT
Government	NN
,	,
recognizing	VBG
the	DT
obligations	NNS
of	IN
the	DT
treaty	NN
,	,
has	VBZ
,	,
of	IN
course	NN
,	,
desired	VBN
to	TO
see	VB
it	PRP
executed	VBN
in	IN
good	JJ
faith	NN
by	IN
both	DT
parties	NNS
,	,
and	CC
in	IN
the	DT
discussion	NN
,	,
therefore	RB
,	,
has	VBZ
not	RB
looked	VBN
to	TO
rights	NNS
which	WDT
we	PRP
might	MD
assert	VB
independently	RB
of	IN
the	DT
treaty	NN
in	IN
consideration	NN
of	IN
our	PRP$
geographical	JJ
position	NN
and	CC
of	IN
other	JJ
circumstances	NNS
which	WDT
create	VBP
for	IN
us	PRP
relations	NNS
to	TO
the	DT
Central	JJ
American	JJ
States	NNS
different	JJ
from	IN
those	DT
of	IN
any	DT
government	NN
of	IN
Europe	NNP
.	.
The	DT
British	NNP
Government	NNP
,	,
in	IN
its	PRP$
last	JJ
communication	NN
,	,
although	IN
well	RB
knowing	VBG
the	DT
views	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
still	RB
declares	VBZ
that	IN
it	PRP
sees	VBZ
no	DT
reason	NN
why	WRB
a	DT
conciliatory	JJ
spirit	NN
may	MD
not	RB
enable	VB
the	DT
two	CD
Governments	NNS
to	TO
overcome	VB
all	DT
obstacles	NNS
to	TO
a	DT
satisfactory	JJ
adjustment	NN
of	IN
the	DT
subject	NN
.	.
Assured	NNP
of	IN
the	DT
correctness	NN
of	IN
the	DT
construction	NN
of	IN
the	DT
treaty	NN
constantly	RB
adhered	VBN
to	TO
by	IN
this	DT
Government	NN
and	CC
resolved	VBD
to	TO
insist	VB
on	IN
the	DT
rights	NNS
of	IN
the	DT
United	NNP
States	NNPS
,	,
yet	CC
actuated	VBD
also	RB
by	IN
the	DT
same	JJ
desire	NN
which	WDT
is	VBZ
avowed	VBN
by	IN
the	DT
British	NNP
Government	NNP
,	,
to	TO
remove	VB
all	DT
causes	NNS
of	IN
serious	JJ
misunderstanding	NN
between	IN
two	CD
nations	NNS
associated	VBN
by	IN
so	RB
many	JJ
ties	NNS
of	IN
interest	NN
and	CC
kindred	VBD
,	,
it	PRP
has	VBZ
appeared	VBN
to	TO
me	PRP
proper	JJ
not	RB
to	TO
consider	VB
an	DT
amicable	JJ
solution	NN
of	IN
the	DT
controversy	NN
hopeless	JJ
.	.
There	EX
is	VBZ
,	,
however	RB
,	,
reason	NN
to	TO
apprehend	VB
that	IN
with	IN
Great	NNP
Britain	NNP
in	IN
the	DT
actual	JJ
occupation	NN
of	IN
the	DT
disputed	JJ
territories	NNS
,	,
and	CC
the	DT
treaty	NN
therefore	RB
practically	RB
null	VBP
so	RB
far	RB
as	IN
regards	NNS
our	PRP$
rights	NNS
,	,
this	DT
international	JJ
difficulty	NN
can	MD
not	RB
long	RB
remain	VB
undetermined	JJ
without	IN
involving	VBG
in	IN
serious	JJ
danger	NN
the	DT
friendly	JJ
relations	NNS
which	WDT
it	PRP
is	VBZ
the	DT
interest	NN
as	RB
well	RB
as	IN
the	DT
duty	NN
of	IN
both	DT
countries	NNS
to	TO
cherish	JJ
and	CC
preserve	VB
.	.
It	PRP
will	MD
afford	VB
me	PRP
sincere	JJ
gratification	NN
if	IN
future	NN
efforts	NNS
shall	MD
result	VB
in	IN
the	DT
success	NN
anticipated	VBN
heretofore	RB
with	IN
more	JJR
confidence	NN
than	IN
the	DT
aspect	NN
of	IN
the	DT
case	NN
permits	VBZ
me	PRP
now	RB
to	TO
entertain	VB
.	.
One	CD
other	JJ
subject	JJ
of	IN
discussion	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
has	VBZ
grown	VBN
out	IN
of	IN
the	DT
attempt	NN
,	,
which	WDT
the	DT
exigencies	NNS
of	IN
the	DT
war	NN
in	IN
which	WDT
she	PRP
is	VBZ
engaged	VBN
with	IN
Russia	NNP
induced	VBD
her	PRP
to	TO
make	VB
,	,
to	TO
draw	VB
recruits	NNS
from	IN
the	DT
United	NNP
States	NNP
.	.
It	PRP
is	VBZ
the	DT
traditional	JJ
and	CC
settled	JJ
policy	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
maintain	VB
impartial	JJ
neutrality	NN
during	IN
the	DT
wars	NNS
which	WDT
from	IN
time	NN
to	TO
time	NN
occur	VBP
among	IN
the	DT
great	JJ
powers	NNS
of	IN
the	DT
world	NN
.	.
Performing	VBG
all	PDT
the	DT
duties	NNS
of	IN
neutrality	NN
toward	IN
the	DT
respective	JJ
belligerent	JJ
states	NNS
,	,
we	PRP
may	MD
reasonably	RB
expect	VB
them	PRP
not	RB
to	TO
interfere	VB
with	IN
our	PRP$
lawful	JJ
enjoyment	NN
of	IN
its	PRP$
benefits	NNS
.	.
Notwithstanding	VBG
the	DT
existence	NN
of	IN
such	JJ
hostilities	NNS
,	,
our	PRP$
citizens	NNS
retained	VBD
the	DT
individual	JJ
right	NN
to	TO
continue	VB
all	DT
their	PRP$
accustomed	JJ
pursuits	NNS
,	,
by	IN
land	NN
or	CC
by	IN
sea	NN
,	,
at	IN
home	NN
or	CC
abroad	RB
,	,
subject	JJ
only	RB
to	TO
such	JJ
restrictions	NNS
in	IN
this	DT
relation	NN
as	IN
the	DT
laws	NNS
of	IN
war	NN
,	,
the	DT
usage	NN
of	IN
nations	NNS
,	,
or	CC
special	JJ
treaties	NNS
may	MD
impose	VB
;	:
and	CC
it	PRP
is	VBZ
our	PRP$
sovereign	JJ
right	NN
that	IN
our	PRP$
territory	NN
and	CC
jurisdiction	NN
shall	MD
not	RB
be	VB
invaded	VBN
by	IN
either	DT
of	IN
the	DT
belligerent	NN
parties	NNS
for	IN
the	DT
transit	NN
of	IN
their	PRP$
armies	NNS
,	,
the	DT
operations	NNS
of	IN
their	PRP$
fleets	NNS
,	,
the	DT
levy	NN
of	IN
troops	NNS
for	IN
their	PRP$
service	NN
,	,
the	DT
fitting	VBG
out	IN
of	IN
cruisers	NNS
by	IN
or	CC
against	IN
either	DT
,	,
or	CC
any	DT
other	JJ
act	NN
or	CC
incident	NN
of	IN
war	NN
.	.
And	CC
these	DT
undeniable	JJ
rights	NNS
of	IN
neutrality	NN
,	,
individual	JJ
and	CC
national	JJ
,	,
the	DT
United	NNP
States	NNP
will	MD
under	IN
no	DT
circumstances	NNS
surrender	VB
.	.
In	IN
pursuance	NN
of	IN
this	DT
policy	NN
,	,
the	DT
laws	NNS
of	IN
the	DT
United	NNP
States	NNPS
do	VBP
not	RB
forbid	VB
their	PRP$
citizens	NNS
to	TO
sell	VB
to	TO
either	DT
of	IN
the	DT
belligerent	NN
powers	NNS
articles	NNS
contraband	NN
of	IN
war	NN
or	CC
take	VB
munitions	NNS
of	IN
war	NN
or	CC
soldiers	NNS
on	IN
board	NN
their	PRP$
private	JJ
ships	NNS
for	IN
transportation	NN
;	:
and	CC
although	IN
in	IN
so	RB
doing	VBG
the	DT
individual	JJ
citizen	NN
exposes	VBZ
his	PRP$
property	NN
or	CC
person	NN
to	TO
some	DT
of	IN
the	DT
hazards	NNS
of	IN
war	NN
,	,
his	PRP$
acts	NNS
do	VBP
not	RB
involve	VB
any	DT
breach	NN
of	IN
national	JJ
neutrality	NN
nor	CC
of	IN
themselves	PRP
implicate	VBP
the	DT
Government	NN
.	.
Thus	RB
,	,
during	IN
the	DT
progress	NN
of	IN
the	DT
present	JJ
war	NN
in	IN
Europe	NNP
,	,
our	PRP$
citizens	NNS
have	VBP
,	,
without	IN
national	JJ
responsibility	NN
therefor	NN
,	,
sold	VBN
gunpowder	NN
and	CC
arms	NNS
to	TO
all	DT
buyers	NNS
,	,
regardless	RB
of	IN
the	DT
destination	NN
of	IN
those	DT
articles	NNS
.	.
Our	PRP$
merchantmen	NNS
have	VBP
been	VBN
,	,
and	CC
still	RB
continue	VB
to	TO
be	VB
,	,
largely	RB
employed	VBN
by	IN
Great	NNP
Britain	NNP
and	CC
by	IN
France	NNP
in	IN
transporting	JJ
troops	NNS
,	,
provisions	NNS
,	,
and	CC
munitions	NNS
of	IN
war	NN
to	TO
the	DT
principal	JJ
seat	NN
of	IN
military	JJ
operations	NNS
and	CC
in	IN
bringing	VBG
home	NN
their	PRP$
sick	JJ
and	CC
wounded	JJ
soldiers	NNS
;	:
but	CC
such	JJ
use	NN
of	IN
our	PRP$
mercantile	JJ
marine	NN
is	VBZ
not	RB
interdicted	VBN
either	CC
by	IN
the	DT
international	JJ
or	CC
by	IN
our	PRP$
municipal	JJ
law	NN
,	,
and	CC
therefore	RB
does	VBZ
not	RB
compromise	VB
our	PRP$
neutral	JJ
relations	NNS
with	IN
Russia	NNP
.	.
But	CC
our	PRP$
municipal	JJ
law	NN
,	,
in	IN
accordance	NN
with	IN
the	DT
law	NN
of	IN
nations	NNS
,	,
peremptorily	RB
forbids	VBZ
not	RB
only	RB
foreigners	NNS
,	,
but	CC
our	PRP$
own	JJ
citizens	NNS
,	,
to	TO
fit	VB
out	RP
within	IN
the	DT
United	NNP
States	NNP
a	DT
vessel	NN
to	TO
commit	VB
hostilities	NNS
against	IN
any	DT
state	NN
with	IN
which	WDT
the	DT
United	NNP
States	NNP
are	VBP
at	IN
peace	NN
,	,
or	CC
to	TO
increase	VB
the	DT
force	NN
of	IN
any	DT
foreign	JJ
armed	JJ
vessel	NN
intended	VBN
for	IN
such	JJ
hostilities	NNS
against	IN
a	DT
friendly	JJ
state	NN
.	.
Whatever	WDT
concern	NN
may	MD
have	VB
been	VBN
felt	VBN
by	IN
either	DT
of	IN
the	DT
belligerent	JJ
powers	NNS
lest	IN
private	JJ
armed	JJ
cruisers	NNS
or	CC
other	JJ
vessels	NNS
in	IN
the	DT
service	NN
of	IN
one	NN
might	MD
