token	pos
country	NN
,	,
and	CC
I	PRP
am	VBP
persuaded	VBN
that	IN
by	IN
the	DT
people	NNS
at	IN
large	JJ
any	DT
of	IN
the	DT
measures	NNS
of	IN
relief	NN
thus	RB
far	RB
proposed	VBN
would	MD
be	VB
preferred	VBN
to	TO
continued	JJ
inaction	NN
.	.
Our	PRP$
relations	NNS
with	IN
all	DT
foreign	JJ
powers	NNS
continue	VBP
to	TO
be	VB
amicable	JJ
.	.
With	IN
Belgium	NNP
a	DT
convention	NN
has	VBZ
been	VBN
signed	VBN
whereby	WRB
the	DT
scope	NN
of	IN
present	JJ
treaties	NNS
has	VBZ
been	VBN
so	RB
enlarged	VBN
as	IN
to	TO
secure	VB
to	TO
citizens	NNS
of	IN
either	DT
country	NN
within	IN
the	DT
jurisdiction	NN
of	IN
the	DT
other	JJ
equal	JJ
rights	NNS
and	CC
privileges	NNS
in	IN
the	DT
acquisition	NN
and	CC
alienation	NN
of	IN
property	NN
.	.
A	DT
trade-marks	NNS
treaty	NN
has	VBZ
also	RB
been	VBN
concluded	VBN
.	.
The	DT
war	NN
between	IN
Chile	NNP
and	CC
Peru	NNP
is	VBZ
at	IN
an	DT
end	NN
.	.
For	IN
the	DT
arbitration	NN
of	IN
the	DT
claims	NNS
of	IN
American	JJ
citizens	NNS
who	WP
during	IN
its	PRP$
continuance	NN
suffered	VBD
through	IN
the	DT
acts	NNS
of	IN
the	DT
Chilean	NNP
authorities	NNS
a	DT
convention	NN
will	MD
soon	RB
be	VB
negotiated	VBN
.	.
The	DT
state	NN
of	IN
hostilities	NNS
between	IN
France	NNP
and	CC
China	NNP
continues	VBZ
to	TO
be	VB
an	DT
embarrassing	JJ
feature	NN
of	IN
our	PRP$
Eastern	JJ
relations	NNS
.	.
The	DT
Chinese	JJ
Government	NN
has	VBZ
promptly	RB
adjusted	VBN
and	CC
paid	VBN
the	DT
claims	NNS
of	IN
American	JJ
citizens	NNS
whose	WP$
property	NN
was	VBD
destroyed	VBN
in	IN
the	DT
recent	JJ
riots	NNS
at	IN
Canton	NNP
.	.
I	PRP
renew	VBP
the	DT
recommendation	NN
of	IN
my	PRP$
last	JJ
annual	JJ
message	NN
,	,
that	IN
the	DT
Canton	NNP
indemnity	NN
fund	NN
be	VB
returned	VBN
to	TO
China	NNP
.	.
The	DT
true	JJ
interpretation	NN
of	IN
the	DT
recent	JJ
treaty	NN
with	IN
that	DT
country	NN
permitting	VBG
the	DT
restriction	NN
of	IN
Chinese	JJ
immigration	NN
is	VBZ
likely	JJ
to	TO
be	VB
again	RB
the	DT
subject	NN
of	IN
your	PRP$
deliberations	NNS
.	.
It	PRP
may	MD
be	VB
seriously	RB
questioned	VBN
whether	IN
the	DT
statute	NN
passed	VBD
at	IN
the	DT
last	JJ
session	NN
does	VBZ
not	RB
violate	VB
the	DT
treaty	NN
rights	NNS
of	IN
certain	JJ
Chinese	NNPS
who	WP
left	VBD
this	DT
country	NN
with	IN
return	NN
certificates	NNS
valid	JJ
under	IN
the	DT
old	JJ
law	NN
,	,
and	CC
who	WP
now	RB
seem	VBP
to	TO
be	VB
debarred	VBN
from	IN
relanding	VBG
for	IN
lack	NN
of	IN
the	DT
certificates	NNS
required	VBN
by	IN
the	DT
new	JJ
.	.
The	DT
recent	JJ
purchase	NN
by	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
of	IN
a	DT
large	JJ
trading	NN
fleet	NN
heretofore	RB
under	IN
the	DT
Chinese	JJ
flag	NN
has	VBZ
considerably	RB
enhanced	VBN
our	PRP$
commercial	JJ
importance	NN
in	IN
the	DT
East	NNP
.	.
In	IN
view	NN
of	IN
the	DT
large	JJ
number	NN
of	IN
vessels	NNS
built	VBN
or	CC
purchased	VBN
by	IN
American	JJ
citizens	NNS
in	IN
other	JJ
countries	NNS
and	CC
exclusively	RB
employed	VBN
in	IN
legitimate	JJ
traffic	NN
between	IN
foreign	JJ
ports	NNS
under	IN
the	DT
recognized	VBN
protection	NN
of	IN
our	PRP$
flag	NN
,	,
it	PRP
might	MD
be	VB
well	RB
to	TO
provide	VB
a	DT
uniform	NN
rule	NN
for	IN
their	PRP$
registration	NN
and	CC
documentation	NN
,	,
so	RB
that	IN
the	DT
bona	NN
fide	NN
property	NN
rights	NNS
of	IN
our	PRP$
citizens	NNS
therein	RB
shall	MD
be	VB
duly	RB
evidenced	VBN
and	CC
properly	RB
guarded	VBN
.	.
Pursuant	NNP
to	TO
the	DT
advice	NN
of	IN
the	DT
Senate	NNP
at	IN
the	DT
last	JJ
session	NN
,	,
I	PRP
recognized	VBD
the	DT
flag	NN
of	IN
the	DT
International	NNP
Association	NNP
of	IN
the	DT
Kongo	NNP
as	IN
that	DT
of	IN
a	DT
friendly	JJ
government	NN
,	,
avoiding	VBG
in	IN
so	RB
doing	VBG
any	DT
prejudgment	NN
of	IN
conflicting	VBG
territorial	JJ
claims	NNS
in	IN
that	DT
region	NN
.	.
Subsequently	RB
,	,
in	IN
execution	NN
of	IN
the	DT
expressed	VBN
wish	NN
of	IN
the	DT
Congress	NNP
,	,
I	PRP
appointed	VBD
a	DT
commercial	JJ
agent	NN
for	IN
the	DT
Kongo	NNP
basin	NN
.	.
The	DT
importance	NN
of	IN
the	DT
rich	JJ
prospective	JJ
trade	NN
of	IN
the	DT
Kongo	NNP
Valley	NNP
has	VBZ
led	VBN
to	TO
the	DT
general	JJ
conviction	NN
that	IN
it	PRP
should	MD
be	VB
open	JJ
to	TO
all	DT
nations	NNS
upon	IN
equal	JJ
terms	NNS
.	.
At	IN
an	DT
international	JJ
conference	NN
for	IN
the	DT
consideration	NN
of	IN
this	DT
subject	NN
called	VBN
by	IN
the	DT
Emperor	NNP
of	IN
Germany	NNP
,	,
and	CC
now	RB
in	IN
session	NN
at	IN
Berlin	NNP
,	,
delegates	NNS
are	VBP
in	IN
attendance	NN
on	IN
behalf	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
Of	IN
the	DT
results	NNS
of	IN
the	DT
conference	NN
you	PRP
will	MD
be	VB
duly	RB
advised	VBN
.	.
The	DT
Government	NNP
of	IN
Korea	NNP
has	VBZ
generously	RB
aided	VBN
the	DT
efforts	NNS
of	IN
the	DT
United	NNP
States	NNP
minister	NN
to	TO
secure	VB
suitable	JJ
premises	NNS
for	IN
the	DT
use	NN
of	IN
the	DT
legation	NN
.	.
As	IN
the	DT
conditions	NNS
of	IN
diplomatic	JJ
intercourse	NN
with	IN
Eastern	JJ
nations	NNS
demand	VBP
that	IN
the	DT
legation	NN
premises	NNS
be	VB
owned	VBN
by	IN
the	DT
represented	VBN
power	NN
,	,
I	PRP
advise	VBP
that	IN
an	DT
appropriation	NN
be	VB
made	VBN
for	IN
the	DT
acquisition	NN
of	IN
this	DT
property	NN
by	IN
the	DT
Government	NNP
.	.
The	DT
United	NNP
States	NNPS
already	RB
possess	VBP
valuable	JJ
premises	NNS
at	IN
Tangier	NNP
as	IN
a	DT
gift	NN
from	IN
the	DT
Sultan	NNP
of	IN
Morocco	NNP
.	.
As	IN
is	VBZ
stated	VBN
hereafter	RB
,	,
they	PRP
have	VBP
lately	RB
received	VBD
a	DT
similar	JJ
gift	NN
from	IN
the	DT
Siamese	NNP
Government	NNP
.	.
The	DT
Government	NNP
of	IN
Japan	NNP
stands	VBZ
ready	JJ
to	TO
present	VB
to	TO
us	PRP
extensive	JJ
grounds	NNS
at	IN
Tokyo	NNP
whereon	NN
to	TO
erect	VB
a	DT
suitable	JJ
building	NN
for	IN
the	DT
legation	NN
,	,
court-house	NN
,	,
and	CC
jail	NN
,	,
and	CC
similar	JJ
privileges	NNS
can	MD
probably	RB
be	VB
secured	VBN
in	IN
China	NNP
and	CC
Persia	NNP
.	.
The	DT
owning	NN
of	IN
such	JJ
premises	NNS
would	MD
not	RB
only	RB
effect	VB
a	DT
large	JJ
saving	NN
of	IN
the	DT
present	JJ
rentals	NNS
,	,
but	CC
would	MD
permit	VB
of	IN
the	DT
due	JJ
assertion	NN
of	IN
extraterritorial	JJ
rights	NNS
in	IN
those	DT
countries	NNS
,	,
and	CC
would	MD
the	DT
better	RBR
serve	VBP
to	TO
maintain	VB
the	DT
dignity	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
failure	NN
of	IN
Congress	NNP
to	TO
make	VB
appropriation	NN
for	IN
our	PRP$
representation	NN
at	IN
the	DT
autonomous	JJ
court	NN
of	IN
the	DT
Khedive	NNP
has	VBZ
proved	VBN
a	DT
serious	JJ
embarrassment	NN
in	IN
our	PRP$
intercourse	NN
with	IN
Egypt	NNP
;	:
and	CC
in	IN
view	NN
of	IN
the	DT
necessary	JJ
intimacy	NN
of	IN
diplomatic	JJ
relationship	NN
due	JJ
to	TO
the	DT
participation	NN
of	IN
this	DT
Government	NN
as	IN
one	CD
of	IN
the	DT
treaty	NN
powers	NNS
in	IN
all	DT
matters	NNS
of	IN
administration	NN
there	RB
affecting	VBG
the	DT
rights	NNS
of	IN
foreigners	NNS
,	,
I	PRP
advise	VBP
the	DT
restoration	NN
of	IN
the	DT
agency	NN
and	CC
consulate-general	JJ
at	IN
Cairo	NNP
on	IN
its	PRP$
former	JJ
basis	NN
.	.
I	PRP
do	VBP
not	RB
conceive	VB
it	PRP
to	TO
be	VB
the	DT
wish	NN
of	IN
Congress	NNP
that	IN
the	DT
United	NNP
States	NNPS
should	MD
withdraw	VB
altogether	RB
from	IN
the	DT
honorable	JJ
position	NN
they	PRP
have	VBP
hitherto	VBN
held	VBN
with	IN
respect	NN
to	TO
the	DT
Khedive	NNP
,	,
or	CC
that	IN
citizens	NNS
of	IN
this	DT
Republic	NNP
residing	NN
or	CC
sojourning	NN
in	IN
Egypt	NNP
should	MD
hereafter	RB
be	VB
without	IN
the	DT
aid	NN
and	CC
protection	NN
of	IN
a	DT
competent	JJ
representative	NN
.	.
With	IN
France	NNP
the	DT
traditional	JJ
cordial	JJ
relationship	NN
continues	VBZ
.	.
The	DT
colossal	NN
statue	NN
of	IN
Liberty	NNP
Enlightening	NNP
the	DT
World	NNP
,	,
the	DT
generous	JJ
gift	NN
of	IN
the	DT
people	NNS
of	IN
France	NNP
,	,
is	VBZ
expected	VBN
to	TO
reach	VB
New	NNP
York	NNP
in	IN
May	NNP
next	JJ
.	.
I	PRP
suggest	VBP
that	IN
Congressional	JJ
action	NN
be	VB
taken	VBN
in	IN
recognition	NN
of	IN
the	DT
spirit	NN
which	WDT
has	VBZ
prompted	VBN
this	DT
gift	NN
and	CC
in	IN
aid	NN
of	IN
the	DT
timely	JJ
completion	NN
of	IN
the	DT
pedestal	NN
upon	IN
which	WDT
it	PRP
is	VBZ
to	TO
be	VB
placed	VBN
.	.
Our	PRP$
relations	NNS
with	IN
Germany	NNP
,	,
a	DT
country	NN
which	WDT
contributes	VBZ
to	TO
our	PRP$
own	JJ
some	DT
of	IN
the	DT
best	JJS
elements	NNS
of	IN
citizenship	NN
,	,
continue	VBP
to	TO
be	VB
cordial	JJ
.	.
The	DT
United	NNP
States	NNPS
have	VBP
extradition	NN
treaties	NNS
with	IN
several	JJ
of	IN
the	DT
German	JJ
States	NNS
,	,
but	CC
by	IN
reason	NN
of	IN
the	DT
confederation	NN
of	IN
those	DT
States	NNS
under	IN
the	DT
imperial	JJ
rule	NN
the	DT
application	NN
of	IN
such	JJ
treaties	NNS
is	VBZ
not	RB
as	IN
uniform	NN
and	CC
comprehensive	JJ
as	IN
the	DT
interests	NNS
of	IN
the	DT
two	CD
countries	NNS
require	VBP
.	.
I	PRP
propose	VBP
,	,
therefore	RB
,	,
to	TO
open	VB
negotiations	NNS
for	IN
a	DT
single	JJ
convention	NN
of	IN
extradition	NN
to	TO
embrace	VB
all	DT
the	DT
territory	NN
of	IN
the	DT
Empire	NNP
.	.
It	PRP
affords	VBZ
me	PRP
pleasure	NN
to	TO
say	VB
that	IN
our	PRP$
intercourse	NN
with	IN
Great	NNP
Britain	NNP
continues	VBZ
to	TO
be	VB
of	IN
a	DT
most	RBS
friendly	JJ
character	NN
.	.
The	DT
Government	NN
of	IN
Hawaii	NNP
has	VBZ
indicated	VBN
its	PRP$
willingness	NN
to	TO
continue	VB
for	IN
seven	CD
years	NNS
the	DT
provisions	NNS
of	IN
the	DT
existing	VBG
reciprocity	NN
treaty	NN
.	.
Such	JJ
continuance	NN
,	,
in	IN
view	NN
of	IN
the	DT
relations	NNS
of	IN
that	DT
country	NN
to	TO
the	DT
American	JJ
system	NN
of	IN
States	NNP
,	,
should	MD
,	,
in	IN
my	PRP$
judgment	NN
,	,
be	VB
favored	VBN
.	.
The	DT
revolution	NN
in	IN
Hayti	NNP
against	IN
the	DT
established	VBN
Government	NN
has	VBZ
terminated	VBN
.	.
While	IN
it	PRP
was	VBD
in	IN
progress	NN
it	PRP
became	VBD
necessary	JJ
to	TO
enforce	VB
our	PRP$
neutrality	NN
laws	NNS
by	IN
instituting	VBG
proceedings	NNS
against	IN
individuals	NNS
and	CC
vessels	NNS
charged	VBN
with	IN
their	PRP$
infringement	NN
.	.
These	DT
prosecutions	NNS
were	VBD
in	IN
all	DT
cases	NNS
successful	JJ
.	.
Much	JJ
anxiety	NN
has	VBZ
lately	RB
been	VBN
displayed	VBN
by	IN
various	JJ
European	JJ
Governments	NNS
,	,
and	CC
especially	RB
by	IN
the	DT
Government	NNP
of	IN
Italy	NNP
,	,
for	IN
the	DT
abolition	NN
of	IN
our	PRP$
import	NN
duties	NNS
upon	IN
works	NNS
of	IN
art	NN
.	.
It	PRP
is	VBZ
well	RB
to	TO
consider	VB
whether	IN
the	DT
present	JJ
discrimination	NN
in	IN
favor	NN
of	IN
the	DT
productions	NNS
of	IN
American	JJ
artists	NNS
abroad	RB
is	VBZ
not	RB
likely	JJ
to	TO
result	VB
,	,
as	IN
they	PRP
themselves	PRP
seem	VBP
very	RB
generally	RB
to	TO
believe	VB
it	PRP
may	MD
,	,
in	IN
the	DT
practical	JJ
exclusion	NN
of	IN
our	PRP$
painters	NNS
and	CC
sculptors	NNS
from	IN
the	DT
rich	JJ
fields	NNS
for	IN
observation	NN
,	,
study	NN
,	,
and	CC
labor	NN
which	WDT
they	PRP
have	VBP
hitherto	VBN
enjoyed	VBN
.	.
There	EX
is	VBZ
prospect	NN
that	IN
the	DT
long-pending	JJ
revision	NN
of	IN
the	DT
foreign	JJ
treaties	NNS
of	IN
Japan	NNP
may	MD
be	VB
concluded	VBN
at	IN
a	DT
new	JJ
conference	NN
to	TO
be	VB
held	VBN
at	IN
Tokyo	NNP
.	.
While	IN
this	DT
Government	NNP
fully	RB
recognizes	VBZ
the	DT
equal	JJ
and	CC
independent	JJ
station	NN
of	IN
Japan	NNP
in	IN
the	DT
community	NN
of	IN
nations	NNS
,	,
it	PRP
would	MD
not	RB
oppose	VB
the	DT
general	JJ
adoption	NN
of	IN
such	JJ
terms	NNS
of	IN
compromise	NN
as	IN
Japan	NNP
may	MD
be	VB
disposed	VBN
to	TO
offer	VB
in	IN
furtherance	NN
of	IN
a	DT
uniform	JJ
policy	NN
of	IN
intercourse	NN
with	IN
Western	JJ
nations	NNS
.	.
During	IN
the	DT
past	JJ
year	NN
the	DT
increasing	VBG
good	JJ
will	NN
between	IN
our	PRP$
own	JJ
Government	NN
and	CC
that	IN
of	IN
Mexico	NNP
has	VBZ
been	VBN
variously	RB
manifested	VBN
.	.
The	DT
treaty	NN
of	IN
commercial	JJ
reciprocity	NN
concluded	VBD
January	NNP
20	CD
,	,
1883	CD
,	,
has	VBZ
been	VBN
ratified	VBN
and	CC
awaits	VBZ
the	DT
necessary	JJ
tariff	NN
legislation	NN
of	IN
Congress	NNP
to	TO
become	VB
effective	JJ
.	.
This	DT
legislation	NN
will	MD
,	,
I	PRP
doubt	VBP
not	RB
,	,
be	VB
among	IN
the	DT
first	JJ
measures	NNS
to	TO
claim	VB
your	PRP$
attention	NN
.	.
A	DT
full	JJ
treaty	NN
of	IN
commerce	NN
,	,
navigation	NN
,	,
and	CC
consular	JJ
rights	NNS
is	VBZ
much	JJ
to	TO
be	VB
desired	VBN
,	,
and	CC
such	JJ
a	DT
treaty	NN
I	PRP
have	VBP
reason	NN
to	TO
believe	VB
that	IN
the	DT
Mexican	NNP
Government	NNP
stands	VBZ
ready	JJ
to	TO
conclude	VB
.	.
Some	DT
embarrassment	NN
has	VBZ
been	VBN
occasioned	VBN
by	IN
the	DT
failure	NN
of	IN
Congress	NNP
at	IN
its	PRP$
last	JJ
session	NN
to	TO
provide	VB
means	NNS
for	IN
the	DT
due	JJ
execution	NN
of	IN
the	DT
treaty	NN
of	IN
July	NNP
29	CD
,	,
1882	CD
,	,
for	IN
the	DT
resurvey	NN
of	IN
the	DT
Mexican	JJ
boundary	NN
and	CC
the	DT
relocation	NN
of	IN
boundary	NN
monuments	NNS
.	.
With	IN
the	DT
Republic	NNP
of	IN
Nicaragua	NNP
a	DT
treaty	NN
has	VBZ
been	VBN
concluded	VBN
which	WDT
authorizes	VBZ
the	DT
construction	NN
by	IN
the	DT
United	NNP
States	NNP
of	IN
a	DT
canal	NN
,	,
railway	NN
,	,
and	CC
telegraph	NN
line	NN
across	IN
the	DT
Nicaraguan	JJ
territory	NN
.	.
By	IN
the	DT
terms	NNS
of	IN
this	DT
treaty	NN
60	CD
miles	NNS
of	IN
the	DT
river	NN
San	NNP
Juan	NNP
,	,
as	RB
well	RB
as	IN
Lake	NNP
Nicaragua	NNP
,	,
an	DT
inland	NN
sea	NN
40	CD
miles	NNS
in	IN
width	NN
,	,
are	VBP
to	TO
constitute	VB
a	DT
part	NN
of	IN
the	DT
projected	VBN
enterprise	NN
.	.
This	DT
leaves	VBZ
for	IN
actual	JJ
canal	NN
construction	NN
17	CD
miles	NNS
on	IN
the	DT
Pacific	NNP
side	NN
and	CC
36	CD
miles	NNS
on	IN
the	DT
Atlantic	NNP
.	.
To	TO
the	DT
United	NNP
States	NNP
,	,
whose	WP$
rich	JJ
territory	NN
on	IN
the	DT
Pacific	NNP
is	VBZ
for	IN
the	DT
ordinary	JJ
purposes	NNS
of	IN
commerce	NN
practically	RB
cut	VBD
off	RP
from	IN
communication	NN
by	IN
water	NN
with	IN
the	DT
Atlantic	NNP
ports	NNS
,	,
the	DT
political	JJ
and	CC
commercial	JJ
advantages	NNS
of	IN
such	JJ
a	DT
project	NN
can	MD
scarcely	RB
be	VB
overestimated	VBN
.	.
It	PRP
is	VBZ
believed	VBN
that	IN
when	WRB
the	DT
treaty	NN
is	VBZ
laid	VBN
before	IN
you	PRP
the	DT
justice	NN
and	CC
liberality	NN
of	IN
its	PRP$
provisions	NNS
will	MD
command	VB
universal	JJ
approval	NN
at	IN
home	NN
and	CC
abroad	RB
.	.
The	DT
death	NN
of	IN
our	PRP$
representative	NN
at	IN
Russia	NNP
while	IN
at	IN
his	PRP$
post	NN
at	IN
St	NNP
.	.
Petersburg	NNP
afforded	VBD
to	TO
the	DT
Imperial	NNP
Government	NNP
a	DT
renewed	VBN
opportunity	NN
to	TO
testify	VB
its	PRP$
sympathy	NN
in	IN
a	DT
manner	NN
befitting	IN
the	DT
intimate	JJ
friendliness	NN
which	WDT
has	VBZ
ever	RB
marked	VBN
the	DT
intercourse	NN
of	IN
the	DT
two	CD
countries	NNS
.	.
The	DT
course	NN
of	IN
this	DT
Government	NN
in	IN
raising	VBG
its	PRP$
representation	NN
at	IN
Bangkok	NNP
to	TO
the	DT
diplomatic	JJ
rank	NN
has	VBZ
evoked	VBN
from	IN
Siam	NNP
evidences	NNS
of	IN
warm	JJ
friendship	NN
and	CC
augurs	NNS
well	RB
for	IN
our	PRP$
enlarged	JJ
intercourse	NN
.	.
The	DT
Siamese	NNP
Government	NNP
has	VBZ
presented	VBN
to	TO
the	DT
United	NNP
States	NNP
a	DT
commodious	JJ
mansion	NN
and	CC
grounds	NNS
for	IN
the	DT
occupancy	NN
of	IN
the	DT
legation	NN
,	,
and	CC
I	PRP
suggest	VBP
that	IN
by	IN
joint	JJ
resolution	NN
Congress	NNP
attest	VBD
its	PRP$
appreciation	NN
of	IN
this	DT
generous	JJ
gift	NN
.	.
This	DT
government	NN
has	VBZ
more	JJR
than	IN
once	RB
been	VBN
called	VBN
upon	IN
of	IN
late	JJ
to	TO
take	VB
action	NN
in	IN
fulfillment	NN
of	IN
its	PRP$
international	JJ
obligations	NNS
toward	IN
Spain	NNP
.	.
Agitation	NNP
in	IN
the	DT
island	NN
of	IN
Cuba	NNP
hostile	NN
to	TO
the	DT
Spanish	JJ
Crown	NNP
having	VBG
been	VBN
fomented	VBN
by	IN
persons	NNS
abusing	VBG
the	DT
sacred	JJ
rights	NNS
of	IN
hospitality	NN
which	WDT
our	PRP$
territory	NN
affords	NNS
,	,
the	DT
officers	NNS
of	IN
this	DT
Government	NN
have	VBP
been	VBN
instructed	VBN
to	TO
exercise	VB
vigilance	NN
to	TO
prevent	VB
infractions	NNS
of	IN
our	PRP$
neutrality	NN
laws	NNS
at	IN
Key	NNP
West	NNP
and	CC
at	IN
other	JJ
points	NNS
near	IN
the	DT
Cuban	JJ
coast	NN
.	.
I	PRP
am	VBP
happy	JJ
to	TO
say	VB
that	IN
in	IN
the	DT
only	JJ
instance	NN
where	WRB
these	DT
precautionary	JJ
measures	NNS
were	VBD
successfully	RB
eluded	VBN
the	DT
offenders	NNS
,	,
when	WRB
found	VBN
in	IN
our	PRP$
territory	NN
,	,
were	VBD
subsequently	RB
tried	VBN
and	CC
convicted	VBN
.	.
The	DT
growing	VBG
need	NN
of	IN
close	JJ
relationship	NN
of	IN
intercourse	NN
and	CC
traffic	NN
between	IN
the	DT
Spanish	NNP
Antilles	NNPS
and	CC
their	PRP$
natural	JJ
market	NN
in	IN
the	DT
United	NNP
States	NNPS
led	VBD
to	TO
the	DT
adoption	NN
in	IN
January	NNP
last	JJ
of	IN
a	DT
commercial	JJ
agreement	NN
looking	VBG
to	TO
that	DT
end	NN
.	.
This	DT
agreement	NN
has	VBZ
since	IN
been	VBN
superseded	VBN
by	IN
a	DT
more	RBR
carefully	RB
framed	VBN
and	CC
comprehensive	JJ
convention	NN
,	,
which	WDT
I	PRP
shall	MD
submit	VB
to	TO
the	DT
Senate	NNP
for	IN
approval	NN
.	.
It	PRP
has	VBZ
been	VBN
the	DT
aim	NN
of	IN
this	DT
negotiation	NN
to	TO
open	VB
such	JJ
a	DT
favored	JJ
reciprocal	JJ
exchange	NN
of	IN
productions	NNS
carried	VBN
under	IN
the	DT
flag	NN
of	IN
either	DT
country	NN
as	IN
to	TO
make	VB
the	DT
intercourse	NN
between	IN
Cuba	NNP
and	CC
Puerto	NNP
Rico	NNP
and	CC
ourselves	PRP
scarcely	RB
less	RBR
intimate	JJ
than	IN
the	DT
commercial	JJ
movement	NN
between	IN
our	PRP$
domestic	JJ
ports	NNS
,	,
and	CC
to	TO
insure	VB
a	DT
removal	NN
of	IN
the	DT
burdens	NNS
on	IN
shipping	NN
in	IN
the	DT
Spanish	NNP
Indies	NNPS
,	,
of	IN
which	WDT
in	IN
the	DT
past	NN
our	PRP$
shipowners	NNS
and	CC
shipmasters	NNS
have	VBP
so	RB
often	RB
had	VBD
cause	NN
to	TO
complain	VB
.	.
The	DT
negotiation	NN
of	IN
this	DT
convention	NN
has	VBZ
for	IN
a	DT
time	NN
postponed	VBN
the	DT
prosecution	NN
of	IN
certain	JJ
claims	NNS
of	IN
our	PRP$
citizens	NNS
which	WDT
were	VBD
declared	VBN
to	TO
be	VB
without	IN
the	DT
jurisdiction	NN
of	IN
the	DT
late	JJ
Spanish-American	NNP
Claims	NNPS
Commission	NNP
,	,
and	CC
which	WDT
are	VBP
therefore	RB
remitted	JJ
to	TO
diplomatic	JJ
channels	NNS
for	IN
adjustment	NN
.	.
The	DT
speedy	JJ
settlement	NN
of	IN
these	DT
claims	NNS
will	MD
now	RB
be	VB
urged	VBN
by	IN
this	DT
Government	NN
.	.
Negotiations	NNS
for	IN
a	DT
treaty	NN
of	IN
commercial	JJ
reciprocity	NN
with	IN
the	DT
Dominican	NNP
Republic	NNP
have	VBP
been	VBN
successfully	RB
concluded	VBN
,	,
and	CC
the	DT
result	NN
will	MD
shortly	RB
be	VB
laid	VBN
before	IN
the	DT
Senate	NNP
.	.
Certain	JJ
questions	NNS
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
Ottoman	NNP
Empire	NNP
still	RB
remain	VBP
unsolved	JJ
.	.
Complaints	NNS
on	IN
behalf	NN
of	IN
our	PRP$
citizens	NNS
are	VBP
not	RB
satisfactorily	RB
adjusted	VBN
.	.
The	DT
Porte	NNP
has	VBZ
sought	VBN
to	TO
withhold	VB
from	IN
our	PRP$
commerce	NN
the	DT
right	NN
of	IN
favored	VBN
treatment	NN
to	TO
which	WDT
we	PRP
are	VBP
entitled	VBN
by	IN
existing	VBG
conventional	JJ
stipulations	NNS
,	,
and	CC
the	DT
revision	NN
of	IN
the	DT
tariffs	NNS
is	VBZ
unaccomplished	JJ
.	.
The	DT
final	JJ
disposition	NN
of	IN
pending	VBG
questions	NNS
with	IN
Venezuela	NNP
has	VBZ
not	RB
as	RB
yet	RB
been	VBN
reached	VBN
,	,
but	CC
I	PRP
have	VBP
