token	pos
into	IN
evidence	NN
to	TO
a	DT
degree	NN
in	IN
which	WDT
all	DT
America	NNP
may	MD
take	VB
great	JJ
pride	NN
.	.
Likewise	RB
the	DT
local	JJ
authorities	NNS
and	CC
the	DT
States	NNS
are	VBP
engaged	VBN
everywhere	RB
in	IN
supplemental	JJ
measures	NNS
of	IN
relief	NN
.	.
The	DT
provisions	NNS
made	VBD
for	IN
loans	NNS
from	IN
the	DT
Reconstruction	NNP
Finance	NNP
Corporation	NNP
,	,
to	TO
States	NNP
that	WDT
have	VBP
exhausted	VBN
their	PRP$
own	JJ
resources	NNS
,	,
guarantee	VBP
that	IN
there	EX
should	MD
be	VB
no	DT
hunger	NN
or	CC
suffering	NN
from	IN
cold	JJ
in	IN
the	DT
country	NN
.	.
The	DT
large	JJ
majority	NN
of	IN
States	NNS
are	VBP
showing	VBG
a	DT
sturdy	JJ
cooperation	NN
in	IN
the	DT
spirit	NN
of	IN
the	DT
Federal	NNP
aid	NN
.	.
The	DT
Surgeon	NNP
General	NNP
,	,
in	IN
charge	NN
of	IN
the	DT
Public	NNP
Health	NNP
Service	NNP
,	,
furnishes	VBZ
me	PRP
with	IN
the	DT
following	VBG
information	NN
upon	IN
the	DT
state	NN
of	IN
public	JJ
health	NN
:	:
MORTALITY	NNP
RATE	NNP
PER	NN
1,000	CD
OF	IN
POPULATION	NN
ON	IN
AN	DT
ANNUAL	NNP
BASIS	NNP
FROM	NNP
REPRESENTATIVE	VBP
STATES	NNS
General	NNP
Infant	NNP
First	NNP
9	CD
months	NNS
of--	:
1928	CD
11.9	CD
67.8	CD
1929	CD
12.0	CD
65.8	CD
1930	CD
11.4	CD
62.0	CD
1931	CD
11.2	CD
60.0	CD
1932	CD
10.6	CD
55.0	CD
The	DT
sickness	NN
rates	NNS
from	IN
data	NNS
available	JJ
show	VBP
the	DT
same	JJ
trends	NNS
.	.
These	DT
facts	NNS
indicate	VBP
the	DT
fine	JJ
endeavor	NN
of	IN
the	DT
agencies	NNS
which	WDT
have	VBP
been	VBN
mobilized	VBN
for	IN
care	NN
of	IN
those	DT
in	IN
distress	NN
.	.
ECONOMIC	NNP
SITUATION	NNP
The	DT
unparalleled	JJ
world-wide	JJ
economic	JJ
depression	NN
has	VBZ
continued	VBN
through	IN
the	DT
year	NN
.	.
Due	JJ
to	TO
the	DT
European	JJ
collapse	NN
,	,
the	DT
situation	NN
developed	VBN
during	IN
last	JJ
fall	NN
and	CC
winter	NN
into	IN
a	DT
series	NN
of	IN
most	JJS
acute	JJ
crises	NNS
.	.
The	DT
unprecedented	JJ
emergency	NN
measures	NNS
enacted	VBN
and	CC
policies	NNS
adopted	VBN
undoubtedly	RB
saved	VBN
the	DT
country	NN
from	IN
economic	JJ
disaster	NN
.	.
After	IN
serving	VBG
to	TO
defend	VB
the	DT
national	JJ
security	NN
,	,
these	DT
measures	NNS
began	VBD
in	IN
July	NNP
to	TO
show	VB
their	PRP$
weight	NN
and	CC
influence	NN
toward	IN
improvement	NN
of	IN
conditions	NNS
in	IN
many	JJ
parts	NNS
of	IN
the	DT
country	NN
.	.
The	DT
following	VBG
tables	NNS
of	IN
current	JJ
business	NN
indicators	NNS
show	VBP
the	DT
general	JJ
economic	JJ
movement	NN
during	IN
the	DT
past	JJ
eleven	CD
months	NNS
.	.
MONTHLY	NNP
BUSINESS	NNP
INDICES	NNP
WITH	IN
SEASONAL	NNP
VARIATIONS	NNP
ELIMINATED	NNP
[	VBD
Monthly	RB
average	JJ
1923-1925=100]	JJ
Industrial	NNP
Factory	NNP
Freight-	NNP
Depart-	NNP
Exports	NNS
,	,
Imports	NNS
,	,
Building	NNP
Industrial	NNP
Year	NN
and	CC
produc	NN
-	:
employ-	:
car	NN
ment	NN
store	NN
value	NN
value	NN
contracts	NNS
,	,
electric	JJ
month	NN
tion	NN
ment	NN
loadings	NNS
sales	NNS
,	,
all	DT
types	NNS
power	NN
value	NN
consumption	NN
1931	CD
December	NNP
74	CD
69.4	CD
69	CD
81	CD
46	CD
48	CD
38	CD
89.1	CD
1932	CD
January	NNP
72	CD
68.1	CD
64	CD
78	CD
39	CD
42	CD
31	CD
93.9	CD
February	NNP
69	CD
67.8	CD
62	CD
78	CD
45	CD
41	CD
27	CD
98.8	CD
March	NNP
67	CD
66.4	CD
61	CD
72	CD
41	CD
37	CD
26	CD
88.0	CD
April	NNP
63	CD
64.3	CD
59	CD
80	CD
38	CD
36	CD
27	CD
82.2	CD
May	NNP
60	CD
62.1	CD
54	CD
73	CD
37	CD
34	CD
26	CD
82.0	CD
June	NNP
59	CD
60.0	CD
52	CD
71	CD
34	CD
36	CD
27	CD
78.1	CD
July	NNP
58	CD
58.3	CD
51	CD
67	CD
32	CD
27	CD
27	CD
79.2	CD
August	NNP
60	CD
58.8	CD
51	CD
66	CD
31	CD
29	CD
30	CD
73.5	CD
September	NNP
66	CD
60.3	CD
54	CD
70	CD
33	CD
32	CD
30	CD
84.0	CD
October	NNP
66	CD
61.3	CD
57	CD
70	CD
33	CD
32	CD
29	CD
84.4	CD
The	DT
measures	NNS
and	CC
policies	NNS
which	WDT
have	VBP
procured	VBN
this	DT
turn	NN
toward	IN
recovery	NN
should	MD
be	VB
continued	VBN
until	IN
the	DT
depression	NN
is	VBZ
passed	VBN
,	,
and	CC
then	RB
the	DT
emergency	NN
agencies	NNS
should	MD
be	VB
promptly	RB
liquidated	VBN
.	.
The	DT
expansion	NN
of	IN
credit	NN
facilities	NNS
by	IN
the	DT
Federal	NNP
Reserve	NNP
System	NNP
and	CC
the	DT
Reconstruction	NNP
Finance	NNP
Corporation	NNP
has	VBZ
been	VBN
of	IN
incalculable	JJ
value	NN
.	.
The	DT
loans	NNS
of	IN
the	DT
latter	NN
for	IN
reproductive	JJ
works	NNS
,	,
and	CC
to	TO
railways	NNS
for	IN
the	DT
creation	NN
of	IN
employment	NN
;	:
its	PRP$
support	NN
of	IN
the	DT
credit	NN
structure	NN
through	IN
loans	NNS
to	TO
banks	NNS
,	,
insurance	NN
companies	NNS
,	,
railways	NNS
,	,
building	NN
and	CC
loan	NN
associations	NNS
,	,
and	CC
to	TO
agriculture	NN
has	VBZ
protected	VBN
the	DT
savings	NNS
and	CC
insurance	NN
policies	NNS
of	IN
millions	NNS
of	IN
our	PRP$
citizens	NNS
and	CC
has	VBZ
relieved	VBN
millions	NNS
of	IN
borrowers	NNS
from	IN
duress	NN
;	:
they	PRP
have	VBP
enabled	VBN
industry	NN
and	CC
business	NN
to	TO
function	VB
and	CC
expand	VB
.	.
The	DT
assistance	NN
given	VBN
to	TO
Farm	NNP
Loan	NNP
Banks	NNPS
,	,
the	DT
establishment	NN
of	IN
the	DT
Home	NNP
Loan	NNP
Banks	NNPS
and	CC
Agricultural	NNP
Credit	NNP
Associations--all	NNP
in	IN
their	PRP$
various	JJ
ramifications	NNS
have	VBP
placed	VBN
large	JJ
sums	NNS
of	IN
money	NN
at	IN
the	DT
disposal	NN
of	IN
the	DT
people	NNS
in	IN
protection	NN
and	CC
aid	NN
.	.
Beyond	IN
this	DT
,	,
the	DT
extensive	JJ
organization	NN
of	IN
the	DT
country	NN
in	IN
voluntary	JJ
action	NN
has	VBZ
produced	VBN
profound	JJ
results	NNS
.	.
The	DT
following	VBG
table	NN
indicates	VBZ
direct	JJ
expenditures	NNS
of	IN
the	DT
Federal	NNP
Government	NNP
in	IN
aid	NN
to	TO
unemployment	NN
,	,
agriculture	NN
,	,
and	CC
financial	JJ
relief	NN
over	IN
the	DT
past	JJ
four	CD
years	NNS
.	.
The	DT
sums	NNS
applied	VBD
to	TO
financial	JJ
relief	NN
multiply	VB
themselves	PRP
many	JJ
fold	NN
,	,
being	VBG
in	IN
considerable	JJ
measure	NN
the	DT
initial	JJ
capital	NN
supplied	VBN
to	TO
the	DT
Reconstruction	NNP
Finance	NNP
Corporation	NNP
,	,
Farm	NNP
Loan	NNP
Banks	NNPS
,	,
etc.	FW
,	,
which	WDT
will	MD
be	VB
recovered	VBN
to	TO
the	DT
Treasury	NNP
.	.
Agricultural	NNP
Public	NNP
works	VBZ
1	CD
relief	NN
and	CC
financial	JJ
loans	NNS
Fiscal	JJ
year	NN
ending	VBG
June	NNP
30--	CD
1930	CD
$	$
410,420,000	CD
$	$
156,100,000	CD
1931	CD
574,870,000	CD
196,700,000	CD
1932	CD
655,880,000	CD
772,700,000	CD
1933	CD
717,260,000	CD
52,000,000	CD
Total	JJ
2,358,430,000	CD
1,177,500,000	CD
1	CD
Public	NNP
Building	NNP
,	,
Highways	NNP
,	,
Rivers	NNP
and	CC
Harbors	NNPS
and	CC
their	PRP$
maintenance	NN
,	,
naval	JJ
and	CC
other	JJ
vessels	NNS
construction	NN
,	,
hospitals	NNS
,	,
etc	FW
.	.
Continued	NNP
constructive	JJ
policies	NNS
promoting	VBG
the	DT
economic	JJ
recovery	NN
of	IN
the	DT
country	NN
must	MD
be	VB
the	DT
paramount	JJ
duty	NN
of	IN
the	DT
Government	NNP
.	.
The	DT
result	NN
of	IN
the	DT
agencies	NNS
we	PRP
have	VBP
created	VBN
and	CC
the	DT
policies	NNS
we	PRP
have	VBP
pursued	VBN
has	VBZ
been	VBN
to	TO
buttress	VB
our	PRP$
whole	JJ
domestic	JJ
financial	JJ
structure	NN
and	CC
greatly	RB
to	TO
restore	VB
credit	NN
facilities	NNS
.	.
But	CC
progress	NN
in	IN
recovery	NN
requires	VBZ
another	DT
element	NN
as	IN
well--that	DT
is	VBZ
fully	RB
restored	VBN
confidence	NN
in	IN
the	DT
future	NN
.	.
Institutions	NNS
and	CC
men	NNS
may	MD
have	VB
resources	NNS
and	CC
credit	NN
but	CC
unless	IN
they	PRP
have	VBP
confidence	NN
progress	NN
is	VBZ
halting	VBG
and	CC
insecure	NN
.	.
There	EX
are	VBP
three	CD
definite	JJ
directions	NNS
in	IN
which	WDT
action	NN
by	IN
the	DT
Government	NN
at	IN
once	RB
can	MD
contribute	VB
to	TO
strengthen	VB
further	RB
the	DT
forces	NNS
of	IN
recovery	NN
by	IN
strengthening	VBG
of	IN
confidence	NN
.	.
They	PRP
are	VBP
the	DT
necessary	JJ
foundations	NNS
to	TO
any	DT
other	JJ
action	NN
,	,
and	CC
their	PRP$
accomplishment	NN
would	MD
at	IN
once	RB
promote	VB
employment	NN
and	CC
increase	NN
prices	NNS
.	.
The	DT
first	JJ
of	IN
these	DT
directions	NNS
of	IN
action	NN
is	VBZ
the	DT
continuing	VBG
reduction	NN
of	IN
all	DT
Government	NNP
expenditures	NNS
,	,
whether	IN
national	JJ
,	,
State	NNP
,	,
or	CC
local	JJ
.	.
The	DT
difficulties	NNS
of	IN
the	DT
country	NN
demand	NN
undiminished	JJ
efforts	NNS
toward	IN
economy	NN
in	IN
government	NN
in	IN
every	DT
direction	NN
.	.
Embraced	VBN
in	IN
this	DT
problem	NN
is	VBZ
the	DT
unquestioned	JJ
balancing	NN
of	IN
the	DT
Federal	NNP
Budget	NNP
.	.
That	DT
is	VBZ
the	DT
first	JJ
necessity	NN
of	IN
national	JJ
stability	NN
and	CC
is	VBZ
the	DT
foundation	NN
of	IN
further	JJ
recovery	NN
.	.
It	PRP
must	MD
be	VB
balanced	VBN
in	IN
an	DT
absolutely	RB
safe	JJ
and	CC
sure	JJ
manner	NN
if	IN
full	JJ
confidence	NN
is	VBZ
to	TO
be	VB
inspired	VBN
.	.
The	DT
second	JJ
direction	NN
for	IN
action	NN
is	VBZ
the	DT
complete	JJ
reorganization	NN
at	IN
once	RB
of	IN
our	PRP$
banking	NN
system	NN
.	.
The	DT
shocks	NNS
to	TO
our	PRP$
economic	JJ
life	NN
have	VBP
undoubtedly	RB
been	VBN
multiplied	VBN
by	IN
the	DT
weakness	NN
of	IN
this	DT
system	NN
,	,
and	CC
until	IN
they	PRP
are	VBP
remedied	VBN
recovery	NN
will	MD
be	VB
greatly	RB
hampered	VBN
.	.
The	DT
third	JJ
direction	NN
for	IN
immediate	JJ
action	NN
is	VBZ
vigorous	JJ
and	CC
whole	JJ
souled	JJ
cooperation	NN
with	IN
other	JJ
governments	NNS
in	IN
the	DT
economic	JJ
field	NN
.	.
That	IN
our	PRP$
major	JJ
difficulties	NNS
find	VBP
their	PRP$
origins	NNS
in	IN
the	DT
economic	JJ
weakness	NN
of	IN
foreign	JJ
nations	NNS
requires	VBZ
no	DT
demonstration	NN
.	.
The	DT
first	JJ
need	NN
to-day	NN
is	VBZ
strengthening	VBG
of	IN
commodity	NN
prices	NNS
.	.
That	DT
can	MD
not	RB
be	VB
permanently	RB
accomplished	VBN
by	IN
artificialities	NNS
.	.
It	PRP
must	MD
be	VB
accomplished	VBN
by	IN
expansion	NN
in	IN
consumption	NN
of	IN
goods	NNS
through	IN
the	DT
return	NN
of	IN
stability	NN
and	CC
confidence	NN
in	IN
the	DT
world	NN
at	IN
large	JJ
and	CC
that	IN
in	IN
turn	NN
can	MD
not	RB
be	VB
fully	RB
accomplished	VBN
without	IN
cooperation	NN
with	IN
other	JJ
nations	NNS
.	.
BALANCING	NNP
THE	DT
BUDGET	NN
I	PRP
shall	MD
in	IN
due	JJ
course	NN
present	VB
the	DT
Executive	NNP
Budget	NNP
to	TO
the	DT
Congress	NNP
.	.
It	PRP
will	MD
show	VB
proposed	VBN
reductions	NNS
in	IN
appropriations	NNS
below	IN
those	DT
enacted	VBN
by	IN
the	DT
last	JJ
session	NN
of	IN
the	DT
Congress	NNP
by	IN
over	IN
$	$
830,000,000	CD
.	.
In	IN
addition	NN
I	PRP
shall	MD
present	VB
the	DT
necessary	JJ
Executive	NNP
orders	NNS
under	IN
the	DT
recent	JJ
act	NN
authorizing	VBG
the	DT
reorganization	NN
of	IN
the	DT
Federal	NNP
Government	NNP
which	WDT
,	,
if	IN
permitted	VBN
to	TO
go	VB
into	IN
force	NN
,	,
will	MD
produce	VB
still	RB
further	JJ
substantial	JJ
economies	NNS
.	.
These	DT
sums	NNS
in	IN
reduction	NN
of	IN
appropriations	NNS
will	MD
,	,
however	RB
,	,
be	VB
partially	RB
offset	VBN
by	IN
an	DT
increase	NN
of	IN
about	IN
$	$
250,000,000	CD
in	IN
uncontrollable	JJ
items	NNS
such	JJ
as	IN
increased	JJ
debt	NN
services	NNS
,	,
etc	FW
.	.
In	IN
the	DT
Budget	NNP
there	EX
is	VBZ
included	VBN
only	RB
the	DT
completion	NN
of	IN
the	DT
Federal	NNP
public	NN
works	VBZ
projects	NNS
already	RB
undertaken	VBN
or	CC
under	IN
contract	NN
.	.
Speeding	VBG
up	IN
of	IN
Federal	NNP
public	JJ
works	NNS
during	IN
the	DT
past	JJ
four	CD
years	NNS
as	IN
an	DT
aid	NN
to	TO
employment	NN
has	VBZ
advanced	VBN
many	JJ
types	NNS
of	IN
such	JJ
improvements	NNS
to	TO
the	DT
point	NN
where	WRB
further	JJ
expansion	NN
can	MD
not	RB
be	VB
justified	VBN
in	IN
their	PRP$
usefulness	NN
to	TO
the	DT
Government	NN
or	CC
the	DT
people	NNS
.	.
As	IN
an	DT
aid	NN
to	TO
unemployment	NN
we	PRP
should	MD
beyond	IN
the	DT
normal	JJ
constructive	JJ
programs	NNS
substitute	VBP
reproductive	JJ
or	CC
so-called	JJ
self-liquidating	JJ
works	NNS
.	.
Loans	NNS
for	IN
such	JJ
purposes	NNS
have	VBP
been	VBN
provided	VBN
for	IN
through	IN
the	DT
Reconstruction	NNP
Finance	NNP
Corporation	NNP
.	.
This	DT
change	NN
in	IN
character	NN
of	IN
projects	NNS
directly	RB
relieves	VBZ
the	DT
taxpayer	NN
and	CC
is	VBZ
capable	JJ
of	IN
expansion	NN
into	IN
a	DT
larger	JJR
field	NN
than	IN
the	DT
direct	JJ
Federal	NNP
works	NNS
.	.
The	DT
reproductive	JJ
works	NNS
constitute	VBP
an	DT
addition	NN
to	TO
national	JJ
wealth	NN
and	CC
to	TO
future	JJ
employment	NN
,	,
whereas	IN
further	JJ
undue	JJ
expansion	NN
of	IN
Federal	NNP
public	JJ
works	NNS
is	VBZ
but	CC
a	DT
burden	NN
upon	IN
the	DT
future	NN
.	.
The	DT
Federal	JJ
construction	NN
program	NN
thus	RB
limited	VBN
to	TO
commitments	NNS
and	CC
work	NN
in	IN
progress	NN
under	IN
the	DT
proposed	VBN
appropriations	NNS
contemplates	VBZ
expenditures	NNS
for	IN
the	DT
next	JJ
fiscal	JJ
year	NN
,	,
including	VBG
naval	JJ
and	CC
other	JJ
vessel	NN
construction	NN
,	,
as	RB
well	RB
as	IN
other	JJ
forms	NNS
of	IN
public	JJ
works	NNS
and	CC
maintenance	NN
,	,
of	IN
a	DT
total	NN
of	IN
$	$
442,769,000	CD
,	,
as	IN
compared	VBN
with	IN
$	$
717,262,000	CD
for	IN
the	DT
present	JJ
year	NN
.	.
The	DT
expenditure	NN
on	IN
such	JJ
items	NNS
over	IN
the	DT
four	CD
years	NNS
ending	VBG
June	NNP
30	CD
next	JJ
will	MD
amount	VB
to	TO
$	$
2,350,000,000	CD
,	,
or	CC
an	DT
amount	NN
of	IN
construction	NN
work	NN
eight	CD
times	NNS
as	RB
great	JJ
as	IN
the	DT
cost	NN
of	IN
the	DT
Panama	NNP
Canal	NNP
and	CC
,	,
except	IN
for	IN
completion	NN
of	IN
certain	JJ
long-view	JJ
projects	NNS
,	,
places	VBZ
the	DT
Nation	NNP
in	IN
many	JJ
directions	NNS
well	RB
ahead	RB
of	IN
its	PRP$
requirements	NNS
for	IN
some	DT
years	NNS
to	TO
come	VB
.	.
A	DT
normal	JJ
program	NN
of	IN
about	IN
$	$
200,000,000	CD
per	IN
annum	NN
should	MD
hereafter	RB
provide	VB
for	IN
the	DT
country	NN
's	POS
necessities	NNS
and	CC
will	MD
permit	VB
substantial	JJ
future	JJ
reduction	NN
in	IN
Federal	NNP
expenditures	NNS
.	.
I	PRP
recommend	VBP
that	IN
the	DT
furlough	JJ
system	NN
installed	VBN
last	JJ
year	NN
be	VB
continued	VBN
not	RB
only	RB
because	IN
of	IN
the	DT
economy	NN
produced	VBN
but	CC
because	RB
,	,
being	VBG
tantamount	JJ
to	TO
the	DT
"5-day	JJ
week	NN
,	,
"	``
it	PRP
sets	VBZ
an	DT
example	NN
which	WDT
should	MD
be	VB
followed	VBN
by	IN
the	DT
country	NN
and	CC
because	IN
it	PRP
embraces	VBZ
within	IN
its	PRP$
workings	NNS
the	DT
"	``
spread	NN
work	NN
"	''
principle	NN
and	CC
thus	RB
serves	VBZ
to	TO
maintain	VB
a	DT
number	NN
of	IN
public	JJ
servants	NNS
who	WP
would	MD
otherwise	RB
be	VB
deprived	VBN
of	IN
all	DT
income	NN
.	.
I	PRP
feel	VBP
,	,
however	RB
,	,
in	IN
view	NN
of	IN
the	DT
present	JJ
economic	JJ
situation	NN
and	CC
the	DT
decrease	NN
in	IN
the	DT
cost	NN
of	IN
living	VBG
by	IN
over	IN
20	CD
per	IN
cent	NN
,	,
that	IN
some	DT
further	JJ
sacrifice	NN
should	MD
be	VB
made	VBN
by	IN
salaried	JJ
officials	NNS
of	IN
the	DT
Government	NN
over	IN
and	CC
above	IN
the	DT
8	CD
1/3	CD
per	IN
cent	NN
reduction	NN
under	IN
the	DT
furlough	JJ
system	NN
.	.
I	PRP
will	MD
recommend	VB
that	IN
after	IN
exempting	VBG
the	DT
first	JJ
$	$
1,000	CD
of	IN
salary	NN
there	EX
should	MD
be	VB
a	DT
temporary	JJ
reduction	NN
for	IN
one	CD
year	NN
of	IN
11	CD
per	IN
cent	NN
of	IN
that	DT
part	NN
of	IN
all	DT
Government	NNP
salaries	NNS
in	IN
excess	NN
of	IN
the	DT
$	$
1,000	CD
exemption	NN
,	,
the	DT
result	NN
of	IN
which	WDT
,	,
combined	VBN
with	IN
the	DT
furlough	JJ
system	NN
,	,
will	MD
average	VB
about	IN
14.8	CD
per	IN
cent	NN
reduction	NN
in	IN
pay	NN
to	TO
those	DT
earning	VBG
more	JJR
than	IN
$	$
1,000	CD
.	.
I	PRP
will	MD
recommend	VB
measures	NNS
to	TO
eliminate	VB
certain	JJ
payments	NNS
in	IN
the	DT
veterans	NNS
'	POS
services	NNS
.	.
I	PRP
conceive	VB
these	DT
outlays	NNS
were	VBD
entirely	RB
beyond	IN
the	DT
original	JJ
intentions	NNS
of	IN
Congress	NNP
in	IN
building	VBG
up	RP
veterans	NNS
'	POS
allowances	NNS
.	.
Many	JJ
abuses	NNS
have	VBP
grown	VBN
up	RP
from	IN
ill-considered	JJ
legislation	NN
.	.
They	PRP
should	MD
be	VB
eliminated	VBN
.	.
The	DT
Nation	NNP
should	MD
not	RB
ask	VB
for	IN
a	DT
reduction	NN
in	IN
allowances	NNS
to	TO
men	NNS
and	CC
dependents	NNS
whose	WP$
disabilities	NNS
rise	VBP
out	IN
of	IN
war	NN
service	NN
nor	CC
to	TO
those	DT
veterans	NNS
with	IN
substantial	JJ
service	NN
who	WP
have	VBP
become	VBN
totally	RB
disabled	JJ
from	IN
non-war-connected	JJ
causes	NNS
and	CC
who	WP
are	VBP
at	IN
the	DT
same	JJ
time	NN
without	IN
other	JJ
support	NN
.	.
These	DT
latter	JJ
veterans	NNS
are	VBP
a	DT
charge	NN
on	IN
the	DT
community	NN
at	IN
some	DT
point	NN
,	,
and	CC
I	PRP
feel	VBP
that	IN
in	IN
view	NN
of	IN
their	PRP$
service	NN
to	TO
the	DT
Nation	NNP
as	IN
a	DT
whole	JJ
the	DT
responsibility	NN
should	MD
fall	VB
upon	IN
the	DT
Federal	NNP
Government	NNP
.	.
Many	JJ
of	IN
the	DT
economies	NNS
recommended	VBD
in	IN
the	DT
Budget	NNP
were	VBD
presented	VBN
at	IN
the	DT
last	JJ
session	NN
of	IN
the	DT
Congress	NNP
but	CC
failed	VBD
of	IN
adoption	NN
.	.
If	IN
the	DT
Economy	NNP
and	CC
Appropriations	NNP
Committees	NNP
of	IN
the	DT
Congress	NNP
in	IN
canvassing	VBG
these	DT
proposed	VBN
expenditures	NNS
shall	MD
find	VB
further	JJ
reductions	NNS
which	WDT
can	MD
be	VB
made	VBN
without	IN
impairing	JJ
essential	JJ
Government	NN
services	NNS
,	,
it	PRP
will	MD
be	VB
welcomed	VBN
both	DT
by	IN
the	DT
country	NN
and	CC
by	IN
myself	PRP
.	.
But	CC
under	IN
no	DT
circumstances	NNS
do	VBP
I	PRP
feel	VB
that	IN
the	DT
Congress	NNP
should	MD
fail	VB
to	TO
uphold	VB
the	DT
total	NN
of	IN
reductions	NNS
recommended	VBN
.	.
Some	DT
of	IN
the	DT
older	JJR
revenues	NNS
and	CC
some	DT
of	IN
the	DT
revenues	NNS
provided	VBN
under	IN
the	DT
act	NN
passed	VBD
during	IN
the	DT
last	JJ
session	NN
of	IN
the	DT
Congress	NNP
,	,
particularly	RB
those	DT
generally	RB
referred	VBN
to	TO
as	IN
the	DT
nuisance	JJ
taxes	NNS
,	,
have	VBP
not	RB
been	VBN
as	IN
prolific	JJ
of	IN
income	NN
as	IN
had	VBN
been	VBN
hoped	VBN
.	.
Further	JJ
revenue	NN
is	VBZ
necessary	JJ
in	IN
addition	NN
to	TO
the	DT
amount	NN
of	IN
reductions	NNS
in	IN
expenditures	NNS
recommended	VBN
.	.
Many	JJ
of	IN
the	DT
manufacturers	NNS
'	POS
excise	NN
taxes	NNS
upon	IN
selected	VBN
industries	NNS
not	RB
only	RB
failed	VBN
to	TO
produce	VB
satisfactory	JJ
revenue	NN
,	,
but	CC
they	PRP
are	VBP
in	IN
many	JJ
ways	NNS
unjust	JJ
and	CC
discriminatory	JJ
.	.
The	DT
time	NN
has	VBZ
come	VBN
when	WRB
,	,
if	IN
the	DT
Government	NN
is	VBZ
to	TO
have	VB
an	DT
adequate	JJ
basis	NN
of	IN
revenue	NN
to	TO
assure	VB
a	DT
balanced	JJ
Budget	NNP
,	,
this	DT
system	NN
of	IN
special	JJ
manufacturers	NNS
'	POS
excise	NN
taxes	NNS
should	MD
be	VB
extended	VBN
to	TO
cover	VB
practically	RB
all	DT
manufactures	VBZ
at	IN
a	DT
uniform	JJ
rate	NN
,	,
except	IN
necessary	JJ
food	NN
and	CC
possibly	RB
some	DT
grades	NNS
of	IN
clothing	NN
.	.
At	IN
the	DT
last	JJ
session	NN
the	DT
Congress	NNP
responded	VBD
to	TO
my	PRP$
request	NN
for	IN
authority	NN
to	TO
reorganize	VB
the	DT
Government	NNP
departments	NNS
.	.
The	DT
act	NN
provides	VBZ
for	IN
the	DT
grouping	NN
and	CC
consolidation	NN
of	IN
executive	JJ
and	CC
administrative	JJ
agencies	NNS
according	VBG
to	TO
major	JJ
purpose	NN
,	,
and	CC
thereby	RB
reducing	VBG
the	DT
number	NN
and	CC
overlap	JJ
and	CC
duplication	NN
of	IN
effort	NN
.	.
Executive	NNP
orders	NNS
issued	VBD
for	IN
these	DT
purposes	NNS
are	VBP
required	VBN
to	TO
be	VB
transmitted	VBN
to	TO
the	DT
Congress	NNP
while	IN
in	IN
session	NN
and	CC
do	VB
not	RB
become	VB
effective	JJ
until	IN
after	IN
the	DT
expiration	NN
of	IN
60	CD
calendar	NN
days	NNS
after	IN
such	JJ
transmission	NN
,	,
unless	IN
the	DT
Congress	NNP
shall	MD
