token	pos
just	RB
as	RB
unnecessary	JJ
as	IN
preventable	JJ
disease	NN
.	.
We	PRP
have	VBP
pledged	VBN
our	PRP$
common	JJ
resources	NNS
to	TO
help	VB
one	CD
another	DT
in	IN
the	DT
hazards	NNS
and	CC
struggles	NNS
of	IN
individual	JJ
life	NN
.	.
We	PRP
believe	VBP
that	IN
no	DT
unfair	JJ
prejudice	NN
or	CC
artificial	JJ
distinction	NN
should	MD
bar	VB
any	DT
citizen	NN
of	IN
the	DT
United	NNP
States	NNP
of	IN
America	NNP
from	IN
an	DT
education	NN
,	,
or	CC
from	IN
good	JJ
health	NN
,	,
or	CC
from	IN
a	DT
job	NN
that	IN
he	PRP
is	VBZ
capable	JJ
of	IN
performing	VBG
.	.
The	DT
attainment	NN
of	IN
this	DT
kind	NN
of	IN
society	NN
demands	VBZ
the	DT
best	JJS
efforts	NNS
of	IN
every	DT
citizen	NN
in	IN
every	DT
walk	NN
of	IN
life	NN
,	,
and	CC
it	PRP
imposes	VBZ
increasing	VBG
responsibilities	NNS
on	IN
the	DT
Government	NN
.	.
The	DT
Government	NNP
must	MD
work	VB
with	IN
industry	NN
,	,
labor	NN
,	,
and	CC
the	DT
farmers	NNS
in	IN
keeping	VBG
our	PRP$
economy	NN
running	VBG
at	IN
full	JJ
speed	NN
.	.
The	DT
Government	NN
must	MD
see	VB
that	IN
every	DT
American	NNP
has	VBZ
a	DT
chance	NN
to	TO
obtain	VB
his	PRP$
fair	JJ
share	NN
of	IN
our	PRP$
increasing	VBG
abundance	NN
.	.
These	DT
responsibilities	NNS
go	VBP
hand	NN
in	IN
hand	NN
.	.
We	PRP
cannot	MD
maintain	VB
prosperity	NN
unless	IN
we	PRP
have	VBP
a	DT
fair	JJ
distribution	NN
of	IN
opportunity	NN
and	CC
a	DT
widespread	JJ
consumption	NN
of	IN
the	DT
products	NNS
of	IN
our	PRP$
factories	NNS
and	CC
farms	NNS
.	.
Our	PRP$
Government	NNP
has	VBZ
undertaken	VBN
to	TO
meet	VB
these	DT
responsibilities	NNS
.	.
We	PRP
have	VBP
,made	VBN
tremendous	JJ
public	JJ
investments	NNS
in	IN
highways	NNS
,	,
hydroelectric	JJ
power	NN
projects	NNS
,	,
soil	NN
conservation	NN
,	,
and	CC
reclamation	NN
.	.
We	PRP
have	VBP
established	VBN
a	DT
system	NN
of	IN
social	JJ
security	NN
.	.
We	PRP
have	VBP
enacted	VBN
laws	NNS
protecting	VBG
the	DT
rights	NNS
and	CC
the	DT
welfare	NN
of	IN
our	PRP$
working	VBG
people	NNS
and	CC
the	DT
income	NN
of	IN
our	PRP$
farmers	NNS
.	.
These	DT
Federal	NNP
policies	NNS
have	VBP
paid	VBN
for	IN
themselves	PRP
many	JJ
times	NNS
over	IN
.	.
They	PRP
have	VBP
strengthened	VBN
the	DT
material	JJ
foundations	NNS
of	IN
our	PRP$
democratic	JJ
ideals	NNS
.	.
Without	IN
them	PRP
,	,
our	PRP$
present	JJ
prosperity	NN
would	MD
be	VB
impossible	JJ
.	.
Reinforced	VBN
by	IN
these	DT
policies	NNS
,	,
our	PRP$
private	JJ
enterprise	NN
system	NN
has	VBZ
reached	VBN
new	JJ
heights	NNS
of	IN
production	NN
.	.
Since	IN
the	DT
boom	NN
year	NN
of	IN
1929	CD
,	,
while	IN
our	PRP$
population	NN
has	VBZ
increased	VBN
by	IN
only	RB
20	CD
percent	NN
,	,
our	PRP$
agricultural	JJ
production	NN
has	VBZ
increased	VBN
by	IN
45	CD
percent	NN
,	,
and	CC
our	PRP$
industrial	JJ
production	NN
has	VBZ
increased	VBN
by	IN
75	CD
percent	NN
.	.
We	PRP
are	VBP
turning	VBG
out	RP
far	RB
more	JJR
goods	NNS
and	CC
more	JJR
wealth	NN
per	IN
worker	NN
than	IN
we	PRP
have	VBP
ever	RB
done	VBN
before	RB
.	.
This	DT
progress	NN
has	VBZ
confounded	VBN
the	DT
gloomy	JJ
prophets--at	JJ
home	NN
and	CC
abroad	RB
who	WP
predicted	VBD
the	DT
downfall	NN
of	IN
American	JJ
capitalism	NN
.	.
The	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
going	VBG
their	PRP$
own	JJ
way	NN
,	,
confident	JJ
in	IN
their	PRP$
own	JJ
powers	NNS
,	,
have	VBP
achieved	VBN
the	DT
greatest	JJS
prosperity	NN
the	DT
world	NN
has	VBZ
even	RB
seen	VBN
.	.
But	CC
,	,
great	JJ
as	IN
our	PRP$
progress	NN
has	VBZ
been	VBN
,	,
we	PRP
still	RB
have	VBP
a	DT
long	JJ
way	NN
to	TO
go	VB
.	.
As	IN
we	PRP
look	VBP
around	IN
the	DT
country	NN
,	,
many	JJ
of	IN
our	PRP$
shortcomings	NNS
stand	VBP
out	RP
in	IN
bold	JJ
relief	NN
.	.
We	PRP
are	VBP
suffering	VBG
from	IN
excessively	RB
high	JJ
prices	NNS
.	.
Our	PRP$
production	NN
is	VBZ
still	RB
not	RB
large	JJ
enough	RB
to	TO
satisfy	VB
our	PRP$
demands	NNS
.	.
Our	PRP$
minimum	JJ
wages	NNS
are	VBP
far	RB
too	RB
low	JJ
.	.
Small	JJ
business	NN
is	VBZ
losing	VBG
ground	NN
to	TO
growing	VBG
monopoly	NN
.	.
Our	PRP$
farmers	NNS
still	RB
face	VBP
an	DT
uncertain	JJ
future	NN
.	.
And	CC
too	RB
many	JJ
of	IN
them	PRP
lack	VBP
the	DT
benefits	NNS
of	IN
our	PRP$
modern	JJ
civilization	NN
.	.
Some	DT
of	IN
our	PRP$
natural	JJ
resources	NNS
are	VBP
still	RB
being	VBG
wasted	VBN
.	.
We	PRP
are	VBP
acutely	RB
short	JJ
of	IN
electric	JJ
power	NN
,	,
although	IN
the	DT
means	NNS
for	IN
developing	VBG
such	JJ
power	NN
are	VBP
abundant	JJ
.	.
Five	CD
million	CD
families	NNS
are	VBP
still	RB
living	VBG
in	IN
slums	NNS
and	CC
firetraps	NNS
.	.
Three	CD
million	CD
families	NNS
share	VBP
their	PRP$
homes	NNS
with	IN
others	NNS
.	.
Our	PRP$
health	NN
is	VBZ
far	RB
behind	IN
the	DT
progress	NN
of	IN
medical	JJ
science	NN
.	.
Proper	JJ
medical	JJ
care	NN
is	VBZ
so	RB
expensive	JJ
that	IN
it	PRP
is	VBZ
out	IN
of	IN
the	DT
reach	NN
of	IN
the	DT
great	JJ
majority	NN
of	IN
our	PRP$
citizens	NNS
.	.
Our	PRP$
schools	NNS
,	,
in	IN
many	JJ
localities	NNS
,	,
are	VBP
utterly	RB
inadequate	JJ
.	.
Our	PRP$
democratic	JJ
ideals	NNS
are	VBP
often	RB
thwarted	VBN
by	IN
prejudice	NN
and	CC
intolerance	NN
.	.
Each	DT
of	IN
these	DT
shortcomings	NNS
is	VBZ
also	RB
an	DT
opportunity-an	JJ
opportunity	NN
for	IN
the	DT
Congress	NNP
and	CC
the	DT
President	NNP
to	TO
work	VB
for	IN
the	DT
good	JJ
of	IN
the	DT
people	NNS
.	.
Our	PRP$
first	JJ
great	JJ
opportunity	NN
is	VBZ
to	TO
protect	VB
our	PRP$
economy	NN
against	IN
the	DT
evils	NNS
of	IN
"boom	NN
and	CC
bust	NN
.	.
"	''
This	DT
objective	NN
cannot	MD
be	VB
attained	VBN
by	IN
government	NN
alone	RB
.	.
Indeed	RB
,	,
the	DT
greater	JJR
part	NN
of	IN
the	DT
task	NN
must	MD
be	VB
performed	VBN
by	IN
individual	JJ
efforts	NNS
under	IN
our	PRP$
system	NN
of	IN
free	JJ
enterprise	NN
.	.
We	PRP
can	MD
keep	VB
our	PRP$
present	JJ
prosperity	NN
,	,
and	CC
increase	VB
it	PRP
,	,
only	RB
if	IN
free	JJ
enterprise	NN
and	CC
free	JJ
government	NN
work	NN
together	RB
to	TO
that	DT
end	NN
.	.
We	PRP
cannot	MD
afford	VB
to	TO
float	VB
along	IN
ceaselessly	RB
on	IN
a	DT
postwar	JJ
boom	NN
until	IN
it	PRP
collapses	VBZ
.	.
It	PRP
is	VBZ
not	RB
enough	RB
merely	RB
to	TO
prepare	VB
to	TO
weather	VB
a	DT
recession	NN
if	IN
it	PRP
comes	VBZ
.	.
Instead	RB
,	,
government	NN
and	CC
business	NN
must	MD
work	VB
together	RB
constantly	RB
to	TO
achieve	VB
more	JJR
and	CC
more	JJR
jobs	NNS
and	CC
more	JJR
and	CC
more	JJR
production--which	JJ
mean	NN
more	JJR
and	CC
more	JJR
prosperity	NN
for	IN
all	PDT
the	DT
people	NNS
.	.
The	DT
business	NN
cycle	NN
is	VBZ
man-made	JJ
;	:
and	CC
men	NNS
of	IN
good	JJ
will	NN
,	,
working	VBG
together	RB
,	,
can	MD
smooth	VB
it	PRP
out	RP
.	.
So	RB
far	RB
as	IN
business	NN
is	VBZ
concerned	VBN
,	,
it	PRP
should	MD
plan	VB
for	IN
steady	JJ
,	,
vigorous	JJ
expansion--seeking	NN
always	RB
to	TO
increase	VB
its	PRP$
output	NN
,	,
lower	JJR
its	PRP$
prices	NNS
,	,
and	CC
avoid	VB
the	DT
vices	NNS
of	IN
monopoly	NN
and	CC
restriction	NN
.	.
So	RB
long	JJ
as	IN
business	NN
does	VBZ
this	DT
,	,
it	PRP
will	MD
be	VB
contributing	VBG
to	TO
continued	JJ
prosperity	NN
,	,
and	CC
it	PRP
will	MD
have	VB
the	DT
help	NN
and	CC
encouragement	NN
of	IN
the	DT
Government	NNP
.	.
The	DT
Employment	NNP
Act	NNP
of	IN
1946	CD
pledges	NNS
the	DT
Government	NN
to	TO
use	VB
all	PDT
its	PRP$
resources	NNS
to	TO
promote	VB
maximum	JJ
employment	NN
,	,
production	NN
,	,
and	CC
purchasing	VBG
power	NN
.	.
This	DT
means	VBZ
that	IN
the	DT
Government	NNP
is	VBZ
firmly	RB
committed	VBN
to	TO
protect	VB
business	NN
and	CC
the	DT
people	NNS
against	IN
the	DT
dangers	NNS
of	IN
recession	NN
and	CC
against	IN
the	DT
evils	NNS
of	IN
inflation	NN
.	.
This	DT
means	VBZ
that	IN
the	DT
Government	NNP
must	MD
adapt	VB
its	PRP$
plans	NNS
and	CC
policies	NNS
to	TO
meet	VB
changing	VBG
circumstances	NNS
.	.
At	IN
the	DT
present	JJ
time	NN
,	,
our	PRP$
prosperity	NN
is	VBZ
threatened	VBN
by	IN
inflationary	JJ
pressures	NNS
at	IN
a	DT
number	NN
of	IN
critical	JJ
points	NNS
in	IN
our	PRP$
economy	NN
.	.
And	CC
the	DT
Government	NN
must	MD
be	VB
in	IN
a	DT
position	NN
to	TO
take	VB
effective	JJ
action	NN
at	IN
these	DT
danger	NN
spots	NNS
.	.
To	TO
that	DT
end	NN
,	,
I	PRP
recommend	VBP
that	IN
the	DT
Congress	NNP
enact	VB
legislation	NN
for	IN
the	DT
following	JJ
purposes	NNS
:	:
First	RB
,	,
to	TO
continue	VB
the	DT
power	NN
to	TO
control	VB
consumer	NN
credit	NN
and	CC
enlarge	VB
the	DT
power	NN
to	TO
control	VB
bank	NN
credit	NN
.	.
Second	JJ
,	,
to	TO
grant	VB
authority	NN
to	TO
regulate	VB
speculation	NN
on	IN
the	DT
commodity	NN
exchanges	NNS
.	.
Third	NNP
,	,
to	TO
continue	VB
export	NN
control	NN
authority	NN
and	CC
to	TO
provide	VB
adequate	JJ
machinery	NN
for	IN
its	PRP$
enforcement	NN
.	.
Fourth	JJ
,	,
to	TO
continue	VB
the	DT
priorities	NNS
and	CC
allocation	NN
authority	NN
in	IN
the	DT
field	NN
of	IN
transportation	NN
.	.
Fifth	NNP
,	,
to	TO
authorize	VB
priorities	NNS
and	CC
allocations	NNS
for	IN
key	JJ
materials	NNS
in	IN
short	JJ
supply	NN
.	.
Sixth	NNP
,	,
to	TO
extend	VB
and	CC
strengthen	VB
rent	NN
control	NN
.	.
Seventh	NNP
,	,
to	TO
provide	VB
standby	JJ
authority	NN
to	TO
impose	VB
price	NN
ceilings	NNS
for	IN
scarce	JJ
commodities	NNS
which	WDT
basically	RB
affect	VBP
essential	JJ
industrial	JJ
production	NN
or	CC
the	DT
cost	NN
of	IN
living	VBG
,	,
and	CC
to	TO
limit	VB
unjustified	JJ
wage	NN
adjustments	NNS
which	WDT
would	MD
force	VB
a	DT
break	NN
in	IN
an	DT
established	VBN
price	NN
ceiling	NN
.	.
Eighth	NNP
,	,
to	TO
authorize	VB
an	DT
immediate	JJ
study	NN
of	IN
the	DT
adequacy	NN
of	IN
production	NN
facilities	NNS
for	IN
materials	NNS
in	IN
critically	RB
short	JJ
supply	NN
,	,
such	JJ
as	IN
steel	NN
;	:
and	CC
,	,
if	IN
found	VBN
necessary	JJ
,	,
to	TO
authorize	VB
Government	NNP
loans	NNS
for	IN
the	DT
expansion	NN
of	IN
production	NN
facilities	NNS
to	TO
relieve	VB
such	JJ
shortages	NNS
,	,
and	CC
to	TO
authorize	VB
the	DT
construction	NN
of	IN
such	JJ
facilities	NNS
directly	RB
,	,
if	IN
action	NN
by	IN
private	JJ
industry	NN
fails	VBZ
to	TO
meet	VB
our	PRP$
needs	NNS
.	.
The	DT
Economic	NNP
Report	NNP
,	,
which	WDT
I	PRP
shall	MD
submit	VB
to	TO
the	DT
Congress	NNP
shortly	RB
,	,
will	MD
discuss	VB
in	IN
detail	NN
the	DT
economic	JJ
background	NN
for	IN
these	DT
recommendations	NNS
.	.
One	CD
of	IN
the	DT
most	RBS
important	JJ
factors	NNS
in	IN
maintaining	VBG
prosperity	NN
is	VBZ
the	DT
Government	NNP
's	POS
fiscal	JJ
policy	NN
.	.
At	IN
this	DT
time	NN
,	,
it	PRP
is	VBZ
essential	JJ
not	RB
only	RB
that	IN
the	DT
Federal	NNP
budget	NN
be	VB
balanced	VBN
,	,
but	CC
also	RB
that	IN
there	EX
be	VB
a	DT
substantial	JJ
surplus	NN
to	TO
reduce	VB
inflationary	JJ
pressures	NNS
,	,
and	CC
to	TO
permit	VB
a	DT
sizable	JJ
reduction	NN
in	IN
the	DT
national	JJ
debt	NN
,	,
which	WDT
now	RB
stands	VBZ
at	IN
$	$
252	CD
billion	CD
.	.
I	PRP
recommend	VBP
,	,
therefore	RB
,	,
that	IN
the	DT
Congress	NNP
enact	VB
new	JJ
tax	NN
legislation	NN
to	TO
bring	VB
in	RP
an	DT
additional	JJ
$	$
4	CD
billion	CD
of	IN
Government	NN
revenue	NN
.	.
This	DT
should	MD
come	VB
principally	RB
from	IN
additional	JJ
corporate	JJ
taxes	NNS
.	.
A	DT
portion	NN
should	MD
come	VB
from	IN
revised	VBN
estate	NN
and	CC
gift	NN
taxes	NNS
.	.
Consideration	NNP
should	MD
be	VB
given	VBN
to	TO
raising	RP
personal	JJ
income	NN
rates	NNS
in	IN
the	DT
middle	NN
and	CC
upper	JJ
brackets	NNS
.	.
If	IN
we	PRP
want	VBP
to	TO
keep	VB
our	PRP$
economy	NN
running	VBG
in	IN
high	JJ
gear	NN
,	,
we	PRP
must	MD
be	VB
sure	JJ
that	IN
every	DT
group	NN
has	VBZ
the	DT
incentive	NN
to	TO
make	VB
its	PRP$
full	JJ
contribution	NN
to	TO
the	DT
national	JJ
welfare	NN
.	.
At	IN
present	JJ
,	,
the	DT
working	VBG
men	NNS
and	CC
women	NNS
of	IN
the	DT
Nation	NNP
are	VBP
unfairly	RB
discriminated	VBN
against	IN
by	IN
a	DT
statute	NN
that	WDT
abridges	VBZ
their	PRP$
rights	NNS
,	,
curtails	NNS
their	PRP$
constructive	JJ
efforts	NNS
,	,
and	CC
hampers	VBZ
our	PRP$
system	NN
of	IN
free	JJ
collective	JJ
bargaining	NN
.	.
That	DT
statute	NN
is	VBZ
the	DT
Labor-Management	NNP
Relations	NNP
Act	NNP
of	IN
1947	CD
,	,
sometimes	RB
called	VBN
the	DT
Taft-Hartley	NNP
Act	NNP
.	.
That	DT
act	NN
should	MD
be	VB
repealed	VBN
!	.
The	DT
Wagner	NNP
Act	NNP
should	MD
be	VB
reenacted	VBN
.	.
However	RB
,	,
certain	JJ
improvements	NNS
,	,
which	WDT
I	PRP
recommended	VBD
to	TO
the	DT
Congress	NNP
2	CD
years	NNS
ago	RB
,	,
are	VBP
needed	VBN
.	.
Jurisdictional	NNP
strikes	NNS
and	CC
unjustified	JJ
secondary	JJ
boycotts	NNS
should	MD
be	VB
prohibited	VBN
.	.
The	DT
use	NN
of	IN
economic	JJ
force	NN
to	TO
decide	VB
issues	NNS
arising	VBG
out	IN
of	IN
the	DT
interpretation	NN
of	IN
existing	VBG
contracts	NNS
should	MD
be	VB
prevented	VBN
.	.
Without	IN
endangering	VBG
our	PRP$
democratic	JJ
freedoms	NNS
,	,
means	NNS
should	MD
be	VB
provided	VBN
for	IN
setting	VBG
up	RP
machinery	NN
for	IN
preventing	VBG
strikes	NNS
in	IN
vital	JJ
industries	NNS
which	WDT
affect	VBP
the	DT
public	JJ
interest	NN
.	.
The	DT
Department	NNP
of	IN
Labor	NNP
should	MD
be	VB
rebuilt	VBN
and	CC
strengthened	VBN
and	CC
those	DT
units	NNS
properly	RB
belonging	VBG
within	IN
that	DT
department	NN
should	MD
be	VB
placed	VBN
in	IN
it	PRP
.	.
The	DT
health	NN
of	IN
our	PRP$
economy	NN
and	CC
its	PRP$
maintenance	NN
at	IN
high	JJ
levels	NNS
further	RB
require	VBP
that	IN
the	DT
minimum	NN
wage	NN
fixed	VBN
by	IN
law	NN
should	MD
be	VB
raised	VBN
to	TO
at	IN
least	JJS
75	CD
cents	NNS
an	DT
hour	NN
.	.
If	IN
our	PRP$
free	JJ
enterprise	NN
economy	NN
is	VBZ
to	TO
be	VB
strong	JJ
and	CC
healthy	JJ
,	,
we	PRP
must	MD
reinvigorate	VB
the	DT
forces	NNS
of	IN
competition	NN
.	.
We	PRP
must	MD
assure	VB
small	JJ
business	NN
the	DT
freedom	NN
and	CC
opportunity	NN
to	TO
grow	VB
and	CC
prosper	VB
.	.
To	TO
this	DT
purpose	NN
,	,
we	PRP
should	MD
strengthen	VB
our	PRP$
antitrust	JJ
laws	NNS
by	IN
closing	VBG
those	DT
loopholes	NNS
that	WDT
permit	VBP
monopolistic	JJ
mergers	NNS
and	CC
consolidations	NNS
.	.
Our	PRP$
national	JJ
farm	NN
program	NN
should	MD
be	VB
improved-not	RB
only	RB
in	IN
the	DT
interest	NN
of	IN
the	DT
farmers	NNS
,	,
but	CC
for	IN
the	DT
lasting	JJ
prosperity	NN
of	IN
the	DT
whole	JJ
Nation	NN
.	.
Our	PRP$
goals	NNS
should	MD
be	VB
abundant	JJ
farm	NN
production	NN
and	CC
parity	NN
income	NN
for	IN
agriculture	NN
.	.
Standards	NNS
of	IN
living	VBG
on	IN
the	DT
farm	NN
should	MD
be	VB
just	RB
as	RB
good	JJ
as	IN
anywhere	RB
else	RB
in	IN
the	DT
country	NN
.	.
Farm	NN
price	NN
supports	NNS
are	VBP
an	DT
essential	JJ
part	NN
of	IN
our	PRP$
program	NN
to	TO
achieve	VB
these	DT
ends	NNS
.	.
Price	NN
supports	NNS
should	MD
be	VB
used	VBN
to	TO
prevent	VB
farm	NN
price	NN
declines	NNS
which	WDT
are	VBP
out	IN
of	IN
line	NN
with	IN
general	JJ
price	NN
levels	NNS
,	,
to	TO
facilitate	VB
adjustments	NNS
in	IN
production	NN
to	TO
consumer	NN
demands	NNS
,	,
and	CC
to	TO
promote	VB
good	JJ
land	NN
use	NN
.	.
Our	PRP$
price	NN
support	NN
legislation	NN
must	MD
be	VB
adapted	VBN
to	TO
these	DT
objectives	NNS
.	.
The	DT
authority	NN
of	IN
the	DT
Commodity	NNP
Credit	NNP
Corporation	NNP
to	TO
provide	VB
adequate	JJ
storage	NN
space	NN
for	IN
crops	NNS
should	MD
be	VB
restored	VBN
.	.
Our	PRP$
program	NN
for	IN
farm	NN
prosperity	NN
should	MD
also	RB
seek	VB
to	TO
expand	VB
the	DT
domestic	JJ
market	NN
for	IN
agricultural	JJ
products	NNS
,	,
particularly	RB
among	IN
low-income	JJ
groups	NNS
,	,
and	CC
to	TO
increase	VB
and	CC
stabilize	VB
foreign	JJ
markets	NNS
.	.
We	PRP
should	MD
give	VB
special	JJ
attention	NN
to	TO
extending	VBG
modern	JJ
conveniences	NNS
and	CC
services	NNS
to	TO
our	PRP$
farms	NNS
.	.
Rural	NNP
electrification	NN
should	MD
be	VB
pushed	VBN
forward	RB
.	.
And	CC
in	IN
considering	VBG
legislation	NN
relating	VBG
to	TO
housing	NN
,	,
education	NN
,	,
health	NN
,	,
and	CC
social	JJ
security	NN
,	,
special	JJ
attention	NN
should	MD
be	VB
given	VBN
to	TO
rural	JJ
problems	NNS
.	.
Our	PRP$
growing	VBG
population	NN
and	CC
the	DT
expansion	NN
of	IN
our	PRP$
economy	NN
depend	VBP
upon	IN
the	DT
wise	JJ
management	NN
of	IN
our	PRP$
land	NN
,	,
water	NN
,	,
forest	NN
,	,
and	CC
mineral	JJ
wealth	NN
.	.
In	IN
our	PRP$
present	JJ
dynamic	JJ
economy	NN
,	,
the	DT
task	NN
of	IN
conservation	NN
is	VBZ
not	RB
to	TO
lockup	VB
our	PRP$
resources	NNS
but	CC
to	TO
develop	VB
and	CC
improve	VB
them	PRP
.	.
Failure	NN
,	,
today	NN
,	,
to	TO
make	VB
the	DT
investments	NNS
which	WDT
are	VBP
necessary	JJ
to	TO
support	VB
our	PRP$
progress	NN
in	IN
the	DT
future	NN
would	MD
be	VB
false	JJ
economy	NN
.	.
We	PRP
must	MD
push	VB
forward	RB
the	DT
development	NN
of	IN
our	PRP$
rivers	NNS
for	IN
power	NN
,	,
irrigation	NN
,	,
navigation	NN
,	,
and	CC
flood	NN
control	NN
.	.
We	PRP
should	MD
apply	VB
the	DT
lessons	NNS
of	IN
our	PRP$
Tennessee	NNP
Valley	NNP
experience	NN
to	TO
our	PRP$
other	JJ
great	JJ
river	NN
basins	NNS
.	.
I	PRP
again	RB
recommend	VBP
action	NN
be	VB
taken	VBN
by	IN
the	DT
Congress	NNP
to	TO
approve	VB
the	DT
St	NNP
.	.
Lawrence	NNP
Seaway	NNP
and	CC
Power	NNP
project	NN
.	.
This	DT
is	VBZ
about	IN
the	DT
fifth	JJ
time	NN
I	PRP
have	VBP
recommended	VBN
it	PRP
.	.
We	PRP
must	MD
adopt	VB
a	DT
program	NN
for	IN
the	DT
planned	JJ
use	NN
of	IN
the	DT
petroleum	NN
reserves	NNS
under	IN
the	DT
sea	NN
,	,
which	WDT
are--and	CC
must	MD
remain--vested	VBD
in	IN
the	DT
Federal	NNP
Government	NNP
.	.
We	PRP
must	MD
extend	VB
our	PRP$
programs	NNS
of	IN
soil	NN
conservation	NN
.	.
We	PRP
must	MD
place	VB
our	PRP$
forests	NNS
on	IN
a	DT
sustained	JJ
yield	NN
basis	NN
,	,
and	CC
encourage	VB
the	DT
development	NN
of	IN
new	JJ
sources	NNS
of	IN
vital	JJ
minerals	NNS
.	.
In	IN
all	PDT
this	DT
we	PRP
must	MD
make	VB
sure	JJ
that	IN
the	DT
benefits	NNS
of	IN
these	DT
public	JJ
undertakings	NNS
are	VBP
directly	RB
available	JJ
to	TO
the	DT
people	NNS
.	.
Public	JJ
power	NN
should	MD
be	VB
carried	VBN
to	TO
consuming	VBG
areas	NNS
by	IN
public	JJ
transmission	NN
lines	NNS
where	WRB
necessary	JJ
to	TO
provide	VB
electricity	NN
at	IN
the	DT
lowest	JJS
possible	JJ
rates	NNS
.	.
Irrigation	IN
waters	NNS
should	MD
serve	VB
family	NN
farms	NNS
and	CC
not	RB
land	NN
speculators	NNS
.	.
The	DT
Government	NNP
has	VBZ
still	RB
other	JJ
opportunities--to	NN
help	NN
raise	VB
the	DT
standard	NN
of	IN
living	NN
of	IN
our	PRP$
citizens	NNS
.	.
These	DT
opportunities	NNS
lie	VBP
in	IN
the	DT
fields	NNS
of	IN
social	JJ
security	NN
,	,
health	NN
,	,
education	NN
,	,
housing	NN
,	,
and	CC
civil	JJ
rights	NNS
.	.
The	DT
present	JJ
coverage	NN
of	IN
the	DT
social	JJ
security	NN
laws	NNS
is	VBZ
altogether	RB
inadequate	JJ
;	:
the	DT
benefit	NN
payments	NNS
are	VBP
too	RB
low	JJ
.	.
One-third	NN
of	IN
our	PRP$
workers	NNS
are	VBP
not	RB
covered	VBN
.	.
Those	DT
who	WP
receive	VBP
old-age	JJ
and	CC
survivors	NNS
insurance	NN
benefits	NNS
receive	VBP
an	DT
average	JJ
payment	NN
of	IN
only	RB
$	$
25	CD
a	DT
month	NN
.	.
Many	JJ
others	NNS
who	WP
cannot	MD
work	VB
because	IN
they	PRP
are	VBP
physically	RB
disabled	JJ
are	VBP
left	VBN
to	TO
the	DT
mercy	NN
of	IN
charity	NN
.	.
We	PRP
should	MD
expand	VB
our	PRP$
social	JJ
security	NN
program	NN
,	,
both	DT
as	IN
to	TO
the	DT
size	NN
of	IN
the	DT
benefits	NNS
and	CC
the	DT
extent	NN
of	IN
coverage	NN
,	,
against	IN
the	DT
economic	JJ
hazards	NNS
due	JJ
to	TO
unemployment	NN
,	,
old	JJ
age	NN
