token	pos
upon	IN
earth	NN
;	:
and	CC
as	IN
the	DT
purest	NN
of	IN
human	JJ
felicity	NN
consists	VBZ
in	IN
its	PRP$
participation	NN
with	IN
others	NNS
,	,
it	PRP
is	VBZ
no	DT
small	JJ
addition	NN
to	TO
the	DT
sum	NN
of	IN
our	PRP$
national	JJ
happiness	NN
at	IN
this	DT
time	NN
that	IN
peace	NN
and	CC
prosperity	NN
prevail	VBP
to	TO
a	DT
degree	NN
seldom	RB
experienced	VBN
over	IN
the	DT
whole	JJ
habitable	JJ
globe	NN
,	,
presenting	VBG
,	,
though	IN
as	RB
yet	RB
with	IN
painful	JJ
exceptions	NNS
,	,
a	DT
foretaste	NN
of	IN
that	DT
blessed	JJ
period	NN
of	IN
promise	NN
when	WRB
the	DT
lion	NN
shall	MD
lie	VB
down	RP
with	IN
the	DT
lamb	NN
and	CC
wars	NNS
shall	MD
be	VB
no	DT
more	JJR
.	.
To	TO
preserve	VB
,	,
to	TO
improve	VB
,	,
and	CC
to	TO
perpetuate	VB
the	DT
sources	NNS
and	CC
to	TO
direct	VB
in	IN
their	PRP$
most	JJS
effective	JJ
channels	NNS
the	DT
streams	NNS
which	WDT
contribute	VBP
to	TO
the	DT
public	JJ
weal	NN
is	VBZ
the	DT
purpose	NN
for	IN
which	WDT
Government	NNP
was	VBD
instituted	VBN
.	.
Objects	NNS
of	IN
deep	JJ
importance	NN
to	TO
the	DT
welfare	NN
of	IN
the	DT
Union	NNP
are	VBP
constantly	RB
recurring	VBG
to	TO
demand	VB
the	DT
attention	NN
of	IN
the	DT
Federal	NNP
Legislature	NNP
,	,
and	CC
they	PRP
call	VBP
with	IN
accumulated	VBN
interest	NN
at	IN
the	DT
first	JJ
meeting	NN
of	IN
the	DT
two	CD
Houses	NNS
after	IN
their	PRP$
periodical	JJ
renovation	NN
.	.
To	TO
present	VB
to	TO
their	PRP$
consideration	NN
from	IN
time	NN
to	TO
time	NN
subjects	NNS
in	IN
which	WDT
the	DT
interests	NNS
of	IN
the	DT
nation	NN
are	VBP
most	RBS
deeply	RB
involved	VBN
,	,
and	CC
for	IN
the	DT
regulation	NN
of	IN
which	WDT
the	DT
legislative	JJ
will	NN
is	VBZ
alone	RB
competent	JJ
,	,
is	VBZ
a	DT
duty	NN
prescribed	VBN
by	IN
the	DT
Constitution	NNP
,	,
to	TO
the	DT
performance	NN
of	IN
which	WDT
the	DT
first	JJ
meeting	NN
of	IN
the	DT
new	JJ
Congress	NNP
is	VBZ
a	DT
period	NN
eminently	RB
appropriate	JJ
,	,
and	CC
which	WDT
it	PRP
is	VBZ
now	RB
my	PRP$
purpose	NN
to	TO
discharge	VB
.	.
Our	PRP$
relations	NNS
of	IN
friendship	NN
with	IN
the	DT
other	JJ
nations	NNS
of	IN
the	DT
earth	NN
,	,
political	JJ
and	CC
commercial	JJ
,	,
have	VBP
been	VBN
preserved	VBN
unimpaired	JJ
,	,
and	CC
the	DT
opportunities	NNS
to	TO
improve	VB
them	PRP
have	VBP
been	VBN
cultivated	VBN
with	IN
anxious	JJ
and	CC
unremitting	JJ
attention	NN
.	.
A	DT
negotiation	NN
upon	IN
subjects	NNS
of	IN
high	JJ
and	CC
delicate	JJ
interest	NN
with	IN
the	DT
Government	NNP
of	IN
Great	NNP
Britain	NNP
has	VBZ
terminated	VBN
in	IN
the	DT
adjustment	NN
of	IN
some	DT
of	IN
the	DT
questions	NNS
at	IN
issue	NN
upon	IN
satisfactory	JJ
terms	NNS
and	CC
the	DT
postponement	NN
of	IN
others	NNS
for	IN
future	JJ
discussion	NN
and	CC
agreement	NN
.	.
The	DT
purposes	NNS
of	IN
the	DT
convention	NN
concluded	VBD
at	IN
St	NNP
.	.
Petersburg	NNP
on	IN
1822-07-12	CD
,	,
under	IN
the	DT
mediation	NN
of	IN
the	DT
late	JJ
Emperor	NNP
Alexander	NNP
,	,
have	VBP
been	VBN
carried	VBN
into	IN
effect	NN
by	IN
a	DT
subsequent	JJ
convention	NN
,	,
concluded	VBD
at	IN
London	NNP
on	IN
1826-11-13	CD
,	,
the	DT
ratifications	NNS
of	IN
which	WDT
were	VBD
exchanged	VBN
at	IN
that	DT
place	NN
on	IN
1827-02-06	CD
.	.
A	DT
copy	NN
of	IN
the	DT
proclamations	NNS
issued	VBN
on	IN
1827-03-19	CD
,	,
publishing	VBG
this	DT
convention	NN
,	,
is	VBZ
herewith	IN
communicated	VBN
to	TO
Congress	NNP
.	.
The	DT
sum	NN
of	IN
$	$
1,204,960	CD
,	,
therein	RB
stipulated	JJ
to	TO
be	VB
paid	VBN
to	TO
the	DT
claimants	NNS
of	IN
indemnity	NN
under	IN
the	DT
first	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
Ghent	NNP
,	,
has	VBZ
been	VBN
duly	RB
received	VBN
,	,
and	CC
the	DT
commission	NN
instituted	VBD
,	,
comformably	RB
to	TO
the	DT
act	NN
of	IN
Congress	NNP
of	IN
1827-03-02	CD
,	,
for	IN
the	DT
distribution	NN
of	IN
the	DT
indemnity	NN
of	IN
the	DT
persons	NNS
entitled	VBN
to	TO
receive	VB
it	PRP
are	VBP
now	RB
in	IN
session	NN
and	CC
approaching	VBG
the	DT
consummation	NN
of	IN
their	PRP$
labors	NNS
.	.
This	DT
final	JJ
disposal	NN
of	IN
one	CD
of	IN
the	DT
most	RBS
painful	JJ
topics	NNS
of	IN
collision	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
not	RB
only	RB
affords	IN
an	DT
occasion	NN
of	IN
gratulation	NN
to	TO
ourselves	PRP
,	,
but	CC
has	VBZ
had	VBD
the	DT
happiest	JJS
effect	NN
in	IN
promoting	VBG
a	DT
friendly	JJ
disposition	NN
and	CC
in	IN
softening	VBG
asperities	NNS
upon	IN
other	JJ
objects	NNS
of	IN
discussion	NN
;	:
nor	CC
ought	MD
it	PRP
to	TO
pass	VB
without	IN
the	DT
tribute	NN
of	IN
a	DT
frank	JJ
and	CC
cordial	JJ
acknowledgment	NN
of	IN
the	DT
magnanimity	NN
with	IN
which	WDT
an	DT
honorable	JJ
nation	NN
,	,
by	IN
the	DT
reparation	NN
of	IN
their	PRP$
own	JJ
wrongs	NNS
,	,
achieves	VBZ
a	DT
triumph	NN
more	RBR
glorious	JJ
than	IN
any	DT
field	NN
of	IN
blood	NN
can	MD
ever	RB
bestow	RB
.	.
The	DT
conventions	NNS
of	IN
1815-07-03	CD
,	,
and	CC
of	IN
1818-10-20	CD
,	,
will	MD
expire	VB
by	IN
their	PRP$
own	JJ
limitation	NN
on	IN
1828-10-20	CD
.	.
These	DT
have	VBP
regulated	VBD
the	DT
direct	JJ
commercial	JJ
intercourse	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
upon	IN
terms	NNS
of	IN
the	DT
most	RBS
perfect	JJ
reciprocity	NN
;	:
and	CC
they	PRP
effected	VBD
a	DT
temporary	JJ
compromise	NN
of	IN
the	DT
respective	JJ
rights	NNS
and	CC
claims	NNS
to	TO
territory	NN
westward	NN
of	IN
the	DT
Rocky	NNP
Mountains	NNPS
.	.
These	DT
arrangements	NNS
have	VBP
been	VBN
continued	VBN
for	IN
an	DT
indefinite	JJ
period	NN
of	IN
time	NN
after	IN
the	DT
expiration	NN
of	IN
the	DT
above	JJ
mentioned	VBN
conventions	NNS
,	,
leaving	VBG
each	DT
party	NN
the	DT
liberty	NN
of	IN
terminating	NN
them	PRP
by	IN
giving	VBG
twelve	CD
months	NNS
'	POS
notice	NN
to	TO
the	DT
other	JJ
.	.
The	DT
radical	JJ
principle	NN
of	IN
all	DT
commercial	JJ
intercourse	NN
between	IN
independent	JJ
nations	NNS
is	VBZ
the	DT
mutual	JJ
interest	NN
of	IN
both	DT
parties	NNS
.	.
It	PRP
is	VBZ
the	DT
vital	JJ
spirit	NN
of	IN
trade	NN
itself	PRP
;	:
nor	CC
can	MD
it	PRP
be	VB
reconciled	VBN
to	TO
the	DT
nature	NN
of	IN
man	NN
or	CC
to	TO
the	DT
primary	JJ
laws	NNS
of	IN
human	JJ
society	NN
that	IN
any	DT
traffic	NN
should	MD
long	RB
be	VB
willingly	RB
pursued	VBN
of	IN
which	WDT
all	DT
the	DT
advantages	NNS
are	VBP
on	IN
one	CD
side	NN
and	CC
all	PDT
the	DT
burdens	NNS
on	IN
the	DT
other	JJ
.	.
Treaties	NNS
of	IN
commerce	NN
have	VBP
been	VBN
found	VBN
by	IN
experience	NN
to	TO
be	VB
among	IN
the	DT
most	RBS
effective	JJ
instruments	NNS
for	IN
promoting	VBG
peace	NN
and	CC
harmony	NN
between	IN
nations	NNS
whose	WP$
interests	NNS
,	,
exclusively	RB
considered	VBN
on	IN
either	DT
side	NN
,	,
are	VBP
brought	VBN
into	IN
frequent	JJ
collisions	NNS
by	IN
competition	NN
.	.
In	IN
framing	VBG
such	JJ
treaties	NNS
it	PRP
is	VBZ
the	DT
duty	NN
of	IN
each	DT
party	NN
not	RB
simply	RB
to	TO
urge	VB
with	IN
unyielding	VBG
pertinacity	NN
that	IN
which	WDT
suits	VBZ
its	PRP$
own	JJ
interest	NN
,	,
but	CC
to	TO
concede	VB
liberally	RB
to	TO
that	DT
which	WDT
is	VBZ
adapted	VBN
to	TO
the	DT
interest	NN
of	IN
the	DT
other	JJ
.	.
To	TO
accomplish	VB
this	DT
,	,
little	RB
more	JJR
is	VBZ
generally	RB
required	VBN
than	IN
a	DT
simple	JJ
observance	NN
of	IN
the	DT
rule	NN
of	IN
reciprocity	NN
,	,
and	CC
were	VBD
it	PRP
possible	JJ
for	IN
the	DT
states	NNS
-	:
men	NNS
of	IN
1	CD
nation	NN
by	IN
stratagem	NN
and	CC
management	NN
to	TO
obtain	VB
from	IN
the	DT
weakness	NN
or	CC
ignorance	NN
of	IN
another	DT
an	DT
over-reaching	JJ
treaty	NN
,	,
such	JJ
a	DT
compact	NN
would	MD
prove	VB
an	DT
incentive	NN
to	TO
war	NN
rather	RB
than	IN
a	DT
bond	NN
of	IN
peace	NN
.	.
Our	PRP$
conventions	NNS
with	IN
Great	JJ
Britain	NNP
are	VBP
founded	VBN
upon	IN
the	DT
principles	NNS
of	IN
reciprocity	NN
.	.
The	DT
commercial	JJ
intercourse	NN
between	IN
the	DT
two	CD
countries	NNS
is	VBZ
greater	JJR
in	IN
magnitude	NN
and	CC
amount	NN
than	IN
between	IN
any	DT
two	CD
other	JJ
nations	NNS
on	IN
the	DT
globe	NN
.	.
It	PRP
is	VBZ
for	IN
all	DT
purposes	NNS
of	IN
benefit	NN
or	CC
advantage	NN
to	TO
both	DT
as	IN
precious	JJ
,	,
and	CC
in	IN
all	DT
probability	NN
far	RB
more	RBR
extensive	JJ
,	,
than	IN
if	IN
the	DT
parties	NNS
were	VBD
still	RB
constituent	JJ
parts	NNS
of	IN
one	CD
and	CC
the	DT
same	JJ
nation	NN
.	.
Treaties	NNS
between	IN
such	JJ
States	NNS
,	,
regulating	VBG
the	DT
intercourse	NN
of	IN
peace	NN
between	IN
them	PRP
and	CC
adjusting	VBG
interests	NNS
of	IN
such	JJ
transcendent	NN
importance	NN
to	TO
both	DT
,	,
which	WDT
have	VBP
been	VBN
found	VBN
in	IN
a	DT
long	JJ
experience	NN
of	IN
years	NNS
mutually	RB
advantageous	JJ
,	,
should	MD
not	RB
be	VB
lightly	RB
cancelled	VBN
or	CC
discontinued	VBN
.	.
Two	CD
conventions	NNS
for	IN
continuing	VBG
in	IN
force	NN
those	DT
above	IN
mentioned	VBN
have	VBP
been	VBN
concluded	VBN
between	IN
the	DT
plenipotentiaries	NNS
of	IN
the	DT
two	CD
Governments	NNS
on	IN
1827-08-06	CD
,	,
and	CC
will	MD
be	VB
forthwith	IN
laid	VBN
before	IN
the	DT
Senate	NNP
for	IN
the	DT
exercise	NN
of	IN
their	PRP$
constitutional	JJ
authority	NN
concerning	VBG
them	PRP
.	.
In	IN
the	DT
execution	NN
of	IN
the	DT
treaties	NNS
of	IN
peace	NN
of	IN
1782-11	CD
and	CC
1783-09	CD
,	,
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
,	,
and	CC
which	WDT
terminated	VBD
the	DT
war	NN
of	IN
our	PRP$
independence	NN
,	,
a	DT
line	NN
of	IN
boundary	NN
was	VBD
drawn	VBN
as	IN
the	DT
demarcation	NN
of	IN
territory	NN
between	IN
the	DT
two	CD
countries	NNS
,	,
extending	VBG
over	IN
nearly	RB
20	CD
degrees	NNS
of	IN
latitude	NN
,	,
and	CC
ranging	VBG
over	IN
seas	NNS
,	,
lakes	NNS
,	,
and	CC
mountains	NNS
,	,
then	RB
very	RB
imperfectly	RB
explored	VBN
and	CC
scarcely	RB
opened	VBD
to	TO
the	DT
geographical	JJ
knowledge	NN
of	IN
the	DT
age	NN
.	.
In	IN
the	DT
progress	NN
of	IN
discovery	NN
and	CC
settlement	NN
by	IN
both	DT
parties	NNS
since	IN
that	DT
time	NN
several	JJ
questions	NNS
of	IN
boundary	NN
between	IN
their	PRP$
respective	JJ
territories	NNS
have	VBP
arisen	VBN
,	,
which	WDT
have	VBP
been	VBN
found	VBN
of	IN
exceedingly	RB
difficult	JJ
adjustment	NN
.	.
At	IN
the	DT
close	NN
of	IN
the	DT
last	JJ
war	NN
with	IN
Great	NNP
Britain	NNP
four	CD
of	IN
these	DT
questions	NNS
pressed	VBD
themselves	PRP
upon	IN
the	DT
consideration	NN
of	IN
the	DT
negotiators	NNS
of	IN
the	DT
treaty	NN
of	IN
Ghent	NNP
,	,
but	CC
without	IN
the	DT
means	NNS
of	IN
concluding	VBG
a	DT
definitive	JJ
arrangement	NN
concerning	VBG
them	PRP
.	.
They	PRP
were	VBD
referred	VBN
to	TO
three	CD
separate	JJ
commissions	NNS
consisting	VBG
,	,
of	IN
two	CD
commissioners	NNS
,	,
one	CD
appointed	VBN
by	IN
each	DT
party	NN
,	,
to	TO
examine	VB
and	CC
decide	VB
upon	IN
their	PRP$
respective	JJ
claims	NNS
.	.
In	IN
the	DT
event	NN
of	IN
a	DT
disagreement	NN
between	IN
the	DT
commissioners	NNS
,	,
one	CD
appointed	VBN
by	IN
each	DT
party	NN
,	,
to	TO
examine	VB
and	CC
decide	VB
upon	IN
their	PRP$
respective	JJ
claims	NNS
.	.
In	IN
the	DT
event	NN
of	IN
a	DT
disagreement	NN
between	IN
the	DT
commissioners	NNS
it	PRP
was	VBD
provided	VBN
that	IN
they	PRP
should	MD
make	VB
reports	NNS
to	TO
their	PRP$
several	JJ
Governments	NNS
,	,
and	CC
that	IN
the	DT
reports	NNS
should	MD
finally	RB
be	VB
referred	VBN
to	TO
the	DT
decision	NN
of	IN
a	DT
sovereign	NN
the	DT
common	JJ
friend	NN
of	IN
both	DT
.	.
Of	IN
these	DT
commissions	NNS
two	CD
have	VBP
already	RB
terminated	VBN
their	PRP$
sessions	NNS
and	CC
investigations	NNS
,	,
one	CD
by	IN
entire	JJ
and	CC
the	DT
other	JJ
by	IN
partial	JJ
agreement	NN
.	.
The	DT
commissioners	NNS
of	IN
the	DT
5th	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
Ghent	NNP
have	VBP
finally	RB
disagreed	VBN
,	,
and	CC
made	VBD
their	PRP$
conflicting	NN
reports	NNS
to	TO
their	PRP$
own	JJ
Governments	NNS
.	.
But	CC
from	IN
these	DT
reports	NNS
a	DT
great	JJ
difficulty	NN
has	VBZ
occurred	VBN
in	IN
making	VBG
up	RP
a	DT
question	NN
to	TO
be	VB
decided	VBN
by	IN
the	DT
arbitrator	NN
.	.
This	DT
purpose	NN
has	VBZ
,	,
however	RB
,	,
been	VBN
effected	VBN
by	IN
a	DT
4th	JJ
convention	NN
,	,
concluded	VBD
at	IN
London	NNP
by	IN
the	DT
plenipotentiaries	NNS
of	IN
the	DT
two	CD
Governments	NNS
on	IN
1827-09-29	CD
.	.
It	PRP
will	MD
be	VB
submitted	VBN
,	,
together	RB
with	IN
the	DT
others	NNS
,	,
to	TO
the	DT
consideration	NN
of	IN
the	DT
Senate	NNP
.	.
While	IN
these	DT
questions	NNS
have	VBP
been	VBN
pending	VBG
incidents	NNS
have	VBP
occurred	VBN
of	IN
conflicting	VBG
pretensions	NNS
and	CC
of	IN
dangerous	JJ
character	NN
upon	IN
the	DT
territory	NN
itself	PRP
in	IN
dispute	NN
between	IN
the	DT
two	CD
nations	NNS
.	.
By	IN
a	DT
common	JJ
understanding	NN
between	IN
the	DT
Governments	NNS
it	PRP
was	VBD
agreed	VBN
that	IN
no	DT
exercise	NN
of	IN
exclusive	JJ
jurisdiction	NN
by	IN
either	DT
party	NN
while	IN
the	DT
negotiation	NN
was	VBD
pending	VBG
should	MD
change	VB
the	DT
state	NN
of	IN
the	DT
question	NN
of	IN
right	NN
to	TO
be	VB
definitively	RB
settled	VBN
.	.
Such	JJ
collision	NN
has	VBZ
,	,
never	RB
the	DT
less	JJR
,	,
recently	RB
taken	VBN
place	NN
by	IN
occurrences	NNS
the	DT
precise	JJ
character	NN
of	IN
which	WDT
has	VBZ
not	RB
yet	RB
been	VBN
ascertained	VBN
.	.
A	DT
communication	NN
from	IN
the	DT
governor	NN
of	IN
the	DT
State	NNP
of	IN
Maine	NNP
,	,
with	IN
accompanying	VBG
documents	NNS
,	,
and	CC
a	DT
correspondence	NN
between	IN
the	DT
Secretary	NNP
of	IN
State	NNP
and	CC
the	DT
minister	NN
of	IN
Great	NNP
Britain	NNP
on	IN
this	DT
subject	NN
are	VBP
now	RB
communicated	VBN
.	.
Measures	NNS
have	VBP
been	VBN
taken	VBN
to	TO
ascertain	VB
the	DT
state	NN
of	IN
the	DT
facts	NNS
more	RBR
correctly	RB
by	IN
the	DT
employment	NN
of	IN
a	DT
special	JJ
agent	NN
to	TO
visit	VB
the	DT
spot	NN
where	WRB
the	DT
alleged	JJ
outrages	NNS
have	VBP
occurred	VBN
,	,
the	DT
result	NN
of	IN
those	DT
inquiries	NNS
,	,
when	WRB
received	VBN
,	,
will	MD
be	VB
transmitted	VBN
to	TO
Congress	NNP
.	.
While	IN
so	RB
many	JJ
of	IN
the	DT
subjects	NNS
of	IN
high	JJ
interest	NN
to	TO
the	DT
friendly	JJ
relations	NNS
between	IN
the	DT
two	CD
countries	NNS
have	VBP
been	VBN
so	RB
far	RB
adjusted	VBN
,	,
it	PRP
is	VBZ
a	DT
matter	NN
of	IN
regret	NN
that	IN
their	PRP$
views	NNS
respecting	VBG
the	DT
commercial	JJ
intercourse	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
colonial	JJ
possessions	NNS
have	VBP
not	RB
equally	RB
approximated	VBN
to	TO
a	DT
friendly	JJ
agreement	NN
.	.
At	IN
the	DT
commencement	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
they	PRP
were	VBD
informed	VBN
of	IN
the	DT
sudden	JJ
and	CC
unexpected	JJ
exclusion	NN
by	IN
the	DT
British	JJ
Government	NN
of	IN
access	NN
in	IN
vessels	NNS
of	IN
the	DT
United	NNP
States	NNP
to	TO
all	DT
their	PRP$
colonial	JJ
ports	NNS
except	IN
those	DT
immediately	RB
bordering	VBG
upon	IN
our	PRP$
own	JJ
territories	NNS
.	.
In	IN
the	DT
amicable	JJ
discussions	NNS
which	WDT
have	VBP
succeeded	VBN
the	DT
adoption	NN
of	IN
this	DT
measure	NN
which	WDT
,	,
as	IN
it	PRP
affected	VBD
harshly	RB
the	DT
interests	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
became	VBD
subject	JJ
of	IN
expostulation	NN
on	IN
our	PRP$
part	NN
,	,
the	DT
principles	NNS
upon	IN
which	WDT
its	PRP$
justification	NN
has	VBZ
been	VBN
placed	VBN
have	VBP
been	VBN
of	IN
a	DT
diversified	JJ
character	NN
.	.
It	PRP
has	VBZ
been	VBN
at	IN
once	RB
ascribed	VBN
to	TO
a	DT
mere	JJ
recurrence	NN
to	TO
the	DT
old	JJ
,	,
long	RB
established	VBN
principle	NN
of	IN
colonial	JJ
monopoly	NN
and	CC
at	IN
the	DT
same	JJ
time	NN
to	TO
a	DT
feeling	NN
of	IN
resentment	NN
because	IN
the	DT
offers	NNS
of	IN
an	DT
act	NN
of	IN
Parliament	NNP
opening	VBG
the	DT
colonial	JJ
ports	NNS
upon	IN
certain	JJ
conditions	NNS
had	VBD
not	RB
been	VBN
grasped	VBN
at	IN
with	IN
sufficient	JJ
eagerness	NN
by	IN
an	DT
instantaneous	JJ
conformity	NN
to	TO
them	PRP
.	.
At	IN
a	DT
subsequent	JJ
period	NN
it	PRP
has	VBZ
been	VBN
intimated	VBN
that	IN
the	DT
new	JJ
exclusion	NN
was	VBD
in	IN
resentment	NN
because	IN
a	DT
prior	JJ
act	NN
of	IN
Parliament	NNP
,	,
of	IN
1822	CD
,	,
opening	VBG
certain	JJ
colonial	JJ
ports	NNS
,	,
under	IN
heavy	JJ
and	CC
burdensome	JJ
restrictions	NNS
,	,
to	TO
vessels	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
had	VBD
not	RB
been	VBN
reciprocated	VBN
by	IN
an	DT
admission	NN
of	IN
British	JJ
vessels	NNS
from	IN
the	DT
colonies	NNS
,	,
and	CC
their	PRP$
cargoes	NNS
,	,
without	IN
any	DT
restriction	NN
or	CC
discrimination	NN
what	WP
ever	RB
.	.
But	CC
be	VB
the	DT
motive	NN
for	IN
the	DT
interdiction	NN
what	WP
it	PRP
may	MD
,	,
the	DT
British	NNP
Government	NNP
have	VBP
manifested	VBN
no	DT
disposition	NN
,	,
either	CC
by	IN
negotiation	NN
or	CC
by	IN
corresponding	JJ
legislative	JJ
enactments	NNS
,	,
to	TO
recede	VB
from	IN
it	PRP
,	,
and	CC
we	PRP
have	VBP
been	VBN
given	VBN
distinctly	RB
to	TO
understand	VB
that	IN
neither	DT
of	IN
the	DT
bills	NNS
which	WDT
were	VBD
under	IN
the	DT
consideration	NN
of	IN
Congress	NNP
at	IN
their	PRP$
last	JJ
session	NN
would	MD
have	VB
been	VBN
deemed	VBN
sufficient	JJ
in	IN
their	PRP$
concessions	NNS
to	TO
have	VB
been	VBN
rewarded	VBN
by	IN
any	DT
relaxation	NN
from	IN
the	DT
British	JJ
interdict	NN
.	.
It	PRP
is	VBZ
one	CD
of	IN
the	DT
inconveniences	NNS
inseparably	RB
connected	VBN
with	IN
the	DT
attempt	NN
to	TO
adjust	VB
by	IN
reciprocal	JJ
legislation	NN
interests	NNS
of	IN
this	DT
nature	NN
that	IN
neither	DT
party	NN
can	MD
know	VB
what	WP
would	MD
be	VB
satisfactory	JJ
to	TO
the	DT
other	JJ
,	,
and	CC
that	IN
after	IN
enacting	VBG
a	DT
statute	NN
for	IN
the	DT
avowed	VBN
and	CC
sincere	JJ
purpose	NN
of	IN
conciliation	NN
it	PRP
will	MD
generally	RB
be	VB
found	VBN
utterly	RB
inadequate	JJ
to	TO
the	DT
expectation	NN
of	IN
the	DT
other	JJ
party	NN
,	,
and	CC
will	MD
terminate	VB
in	IN
mutual	JJ
disappointment	NN
.	.
The	DT
session	NN
of	IN
Congress	NNP
having	VBG
terminated	VBN
without	IN
any	DT
act	NN
upon	IN
the	DT
subject	NN
,	,
a	DT
proclamation	NN
was	VBD
issued	VBN
on	IN
1827-03-17	CD
,	,
conformably	RB
to	TO
the	DT
provisions	NNS
of	IN
the	DT
6th	JJ
section	NN
of	IN
the	DT
act	NN
of	IN
1823-03-01	CD
declaring	VBG
the	DT
fact	NN
that	IN
the	DT
trade	NN
and	CC
intercourse	NN
authorized	VBN
by	IN
the	DT
British	JJ
act	NN
of	IN
Parliament	NNP
of	IN
1822-06-24	CD
,	,
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
enumerated	JJ
colonial	NN
ports	NNS
had	VBD
been	VBN
by	IN
the	DT
subsequent	JJ
acts	NNS
of	IN
Parliament	NNP
of	IN
1825-07-05	CD
,	,
and	CC
the	DT
order	NN
of	IN
council	NN
of	IN
1826-07-27	CD
prohibited	VBN
.	.
The	DT
effect	NN
of	IN
this	DT
proclamation	NN
,	,
by	IN
the	DT
terms	NNS
of	IN
the	DT
act	NN
under	IN
which	WDT
it	PRP
was	VBD
issued	VBN
,	,
has	VBZ
been	VBN
that	IN
each	DT
and	CC
every	DT
provision	NN
of	IN
the	DT
act	NN
concerning	VBG
navigation	NN
of	IN
1818-04-18	CD
,	,
and	CC
of	IN
the	DT
act	NN
supplementary	NN
thereto	TO
of	IN
1820-05-15	CD
,	,
revived	VBN
and	CC
is	VBZ
in	IN
full	JJ
force	NN
.	.
Such	JJ
,	,
then	RB
is	VBZ
the	DT
present	JJ
condition	NN
of	IN
the	DT
trade	NN
that	IN
,	,
useful	JJ
as	IN
it	PRP
is	VBZ
to	TO
both	DT
parties	NNS
it	PRP
can	MD
,	,
with	IN
a	DT
single	JJ
momentary	JJ
exception	NN
,	,
be	VB
carried	VBN
on	IN
directly	RB
by	IN
the	DT
vessels	NNS
of	IN
neither	DT
.	.
That	DT
exception	NN
itself	PRP
is	VBZ
found	VBN
in	IN
a	DT
proclamation	NN
of	IN
the	DT
governor	NN
of	IN
the	DT
island	NN
of	IN
