token	pos
possessions	NNS
out	IN
of	IN
Europe	NNP
.	.
The	DT
claims	NNS
of	IN
American	JJ
citizens	NNS
for	IN
losses	NNS
sustained	VBN
at	IN
the	DT
bombardment	NN
of	IN
Antwerp	NNP
have	VBP
been	VBN
presented	VBN
to	TO
the	DT
Governments	NNS
of	IN
Holland	NNP
and	CC
Belgium	NNP
,	,
and	CC
will	MD
be	VB
pressed	VBN
,	,
in	IN
due	JJ
season	NN
,	,
to	TO
settlement	NN
.	.
With	IN
Brazil	NNP
and	CC
all	DT
our	PRP$
neighbors	NNS
of	IN
this	DT
continent	NN
we	PRP
continue	VBP
to	TO
maintain	VB
relations	NNS
of	IN
amity	NN
and	CC
concord	NN
,	,
extending	VBG
our	PRP$
commerce	NN
with	IN
them	PRP
as	RB
far	RB
as	IN
the	DT
resources	NNS
of	IN
the	DT
people	NNS
and	CC
the	DT
policy	NN
of	IN
their	PRP$
Governments	NNS
will	MD
permit	VB
.	.
The	DT
just	RB
and	CC
long-standing	JJ
claims	NNS
of	IN
our	PRP$
citizens	NNS
upon	IN
some	DT
of	IN
them	PRP
are	VBP
yet	RB
sources	NNS
of	IN
dissatisfaction	NN
and	CC
complaint	NN
.	.
No	DT
danger	NN
is	VBZ
apprehended	VBN
,	,
however	RB
,	,
that	IN
they	PRP
will	MD
not	RB
be	VB
peacefully	RB
,	,
although	IN
tardily	JJ
,	,
acknowledged	VBD
and	CC
paid	VBN
by	IN
all	DT
,	,
unless	IN
the	DT
irritating	JJ
effect	NN
of	IN
her	PRP$
struggle	NN
with	IN
Texas	NNP
should	MD
unfortunately	RB
make	VB
our	PRP$
immediate	JJ
neighbor	NN
,	,
Mexico	NNP
,	,
an	DT
exception	NN
.	.
It	PRP
is	VBZ
already	RB
known	VBN
to	TO
you	PRP
,	,
by	IN
the	DT
correspondence	NN
between	IN
the	DT
two	CD
Governments	NNS
communicated	VBN
at	IN
your	PRP$
last	JJ
session	NN
,	,
that	IN
our	PRP$
conduct	NN
in	IN
relation	NN
to	TO
that	DT
struggle	NN
is	VBZ
regulated	VBN
by	IN
the	DT
same	JJ
principles	NNS
that	WDT
governed	VBD
us	PRP
in	IN
the	DT
dispute	NN
between	IN
Spain	NNP
and	CC
Mexico	NNP
herself	PRP
,	,
and	CC
I	PRP
trust	VBP
that	IN
it	PRP
will	MD
be	VB
found	VBN
on	IN
the	DT
most	RBS
severe	JJ
scrutiny	NN
that	IN
our	PRP$
acts	NNS
have	VBP
strictly	RB
corresponded	VBN
with	IN
our	PRP$
professions	NNS
.	.
That	IN
the	DT
inhabitants	NNS
of	IN
the	DT
United	NNP
States	NNPS
should	MD
feel	VB
strong	JJ
prepossessions	NNS
for	IN
the	DT
one	CD
party	NN
is	VBZ
not	RB
surprising	JJ
.	.
But	CC
this	DT
circumstance	NN
should	MD
of	IN
itself	PRP
teach	VBP
us	PRP
great	JJ
caution	NN
,	,
lest	IN
it	PRP
lead	VB
us	PRP
into	IN
the	DT
great	JJ
error	NN
of	IN
suffering	VBG
public	JJ
policy	NN
to	TO
be	VB
regulated	VBN
by	IN
partially	RB
or	CC
prejudice	VB
;	:
and	CC
there	EX
are	VBP
considerations	NNS
connected	VBN
with	IN
the	DT
possible	JJ
result	NN
of	IN
this	DT
contest	NN
between	IN
the	DT
two	CD
parties	NNS
of	IN
so	RB
much	JJ
delicacy	NN
and	CC
importance	NN
to	TO
the	DT
United	NNP
States	NNPS
that	IN
our	PRP$
character	NN
requires	VBZ
that	IN
we	PRP
should	MD
neither	RB
anticipate	VB
events	NNS
nor	CC
attempt	VB
to	TO
control	VB
them	PRP
.	.
The	DT
known	VBN
desire	NN
of	IN
the	DT
Texans	NNPS
to	TO
become	VB
a	DT
part	NN
of	IN
our	PRP$
system	NN
,	,
although	IN
its	PRP$
gratification	NN
depends	VBZ
upon	IN
the	DT
reconcilement	NN
of	IN
various	JJ
and	CC
conflicting	JJ
interests	NNS
,	,
necessarily	RB
a	DT
work	NN
of	IN
time	NN
and	CC
uncertain	JJ
in	IN
itself	PRP
,	,
is	VBZ
calculated	VBN
to	TO
expose	VB
our	PRP$
conduct	NN
to	TO
misconstruction	NN
in	IN
the	DT
eyes	NNS
of	IN
the	DT
world	NN
.	.
There	EX
are	VBP
already	RB
those	DT
who	WP
,	,
indifferent	JJ
to	TO
principle	NN
themselves	PRP
and	CC
prone	JJ
to	TO
suspect	VB
the	DT
want	NN
of	IN
it	PRP
in	IN
others	NNS
,	,
charge	NN
us	PRP
with	IN
ambitious	JJ
designs	NNS
and	CC
insidious	JJ
policy	NN
.	.
You	PRP
will	MD
perceive	VB
by	IN
the	DT
accompanying	VBG
documents	NNS
that	IN
the	DT
extraordinary	JJ
mission	NN
from	IN
Mexico	NNP
has	VBZ
been	VBN
terminated	VBN
on	IN
the	DT
sole	JJ
ground	NN
that	IN
the	DT
obligations	NNS
of	IN
this	DT
Government	NN
to	TO
itself	PRP
and	CC
to	TO
Mexico	NNP
,	,
under	IN
treaty	NN
stipulations	NNS
,	,
have	VBP
compelled	VBN
me	PRP
to	TO
trust	VB
a	DT
discretionary	JJ
authority	NN
to	TO
a	DT
high	JJ
officer	NN
of	IN
our	PRP$
Army	NNP
to	TO
advance	VB
into	IN
territory	NN
claimed	VBN
as	IN
part	NN
of	IN
Texas	NNP
if	IN
necessary	JJ
to	TO
protect	VB
our	PRP$
own	JJ
or	CC
the	DT
neighboring	JJ
frontier	NN
from	IN
Indian	NNP
depredation	NN
.	.
In	IN
the	DT
opinion	NN
of	IN
the	DT
Mexican	JJ
functionary	NN
who	WP
has	VBZ
just	RB
left	VBN
us	PRP
,	,
the	DT
honor	NN
of	IN
his	PRP$
country	NN
will	MD
be	VB
wounded	VBN
by	IN
American	NNP
soldiers	NNS
entering	VBG
,	,
with	IN
the	DT
most	RBS
amicable	JJ
avowed	VBN
purposes	NNS
,	,
upon	IN
ground	NN
from	IN
which	WDT
the	DT
followers	NNS
of	IN
his	PRP$
Government	NN
have	VBP
been	VBN
expelled	VBN
,	,
and	CC
over	IN
which	WDT
there	EX
is	VBZ
at	IN
present	NN
no	DT
certainty	NN
of	IN
a	DT
serious	JJ
effort	NN
on	IN
its	PRP$
part	NN
to	TO
re-establish	VB
its	PRP$
dominion	NN
.	.
The	DT
departure	NN
of	IN
this	DT
minister	NN
was	VBD
the	DT
more	JJR
singular	JJ
as	IN
he	PRP
was	VBD
apprised	VBN
that	IN
the	DT
sufficiency	NN
of	IN
the	DT
causes	NNS
assigned	VBN
for	IN
the	DT
advance	NN
of	IN
our	PRP$
troops	NNS
by	IN
the	DT
commanding	JJ
general	NN
had	VBD
been	VBN
seriously	RB
doubted	VBD
by	IN
me	PRP
,	,
and	CC
there	EX
was	VBD
every	DT
reason	NN
to	TO
suppose	VB
that	IN
the	DT
troops	NNS
of	IN
the	DT
United	NNP
States	NNPS
,	,
their	PRP$
commander	NN
having	VBG
had	VBD
time	NN
to	TO
ascertain	VB
the	DT
truth	NN
or	CC
falsehood	NN
of	IN
the	DT
information	NN
upon	IN
which	WDT
they	PRP
had	VBD
been	VBN
marched	VBN
to	TO
Nacogdoches	NNP
,	,
would	MD
be	VB
either	RB
there	RB
in	IN
perfect	JJ
accordance	NN
with	IN
the	DT
principles	NNS
admitted	VBD
to	TO
be	VB
just	RB
in	IN
his	PRP$
conference	NN
with	IN
the	DT
Secretary	NNP
of	IN
State	NNP
by	IN
the	DT
Mexican	NNP
minister	NN
himself	PRP
,	,
or	CC
were	VBD
already	RB
withdrawn	VBN
in	IN
consequence	NN
of	IN
the	DT
impressive	JJ
warnings	NNS
their	PRP$
commanding	JJ
officer	NN
had	VBD
received	VBN
from	IN
the	DT
Department	NNP
of	IN
War	NNP
.	.
It	PRP
is	VBZ
hoped	VBN
and	CC
believed	VBN
that	IN
his	PRP$
Government	NN
will	MD
take	VB
a	DT
more	JJR
dispassionate	NN
and	CC
just	RB
view	NN
of	IN
this	DT
subject	NN
,	,
and	CC
not	RB
be	VB
disposed	VBN
to	TO
construe	VB
a	DT
measure	NN
of	IN
justifiable	JJ
precaution	NN
,	,
made	VBD
necessary	JJ
by	IN
its	PRP$
known	VBN
inability	NN
in	IN
execution	NN
of	IN
the	DT
stipulations	NNS
of	IN
our	PRP$
treaty	NN
to	TO
act	VB
upon	IN
the	DT
frontier	NN
,	,
into	IN
an	DT
encroachment	NN
upon	IN
its	PRP$
rights	NNS
or	CC
a	DT
stain	NN
upon	IN
its	PRP$
honor	NN
.	.
In	IN
the	DT
mean	JJ
time	NN
the	DT
ancient	JJ
complaints	NNS
of	IN
injustice	NN
made	VBN
on	IN
behalf	NN
of	IN
our	PRP$
citizens	NNS
are	VBP
disregarded	VBN
,	,
and	CC
new	JJ
causes	NNS
of	IN
dissatisfaction	NN
have	VBP
arisen	VBN
,	,
some	DT
of	IN
them	PRP
of	IN
a	DT
character	NN
requiring	VBG
prompt	JJ
remonstrance	NN
and	CC
ample	JJ
and	CC
immediate	JJ
redress	NN
.	.
I	PRP
trust	VBP
,	,
however	RB
,	,
by	IN
tempering	VBG
firmness	NN
with	IN
courtesy	NN
and	CC
acting	VBG
with	IN
great	JJ
forbearance	NN
upon	IN
every	DT
incident	NN
that	WDT
has	VBZ
occurred	VBN
or	CC
that	DT
may	MD
happen	VB
,	,
to	TO
do	VB
and	CC
to	TO
obtain	VB
justice	NN
,	,
and	CC
thus	RB
avoid	VB
the	DT
necessity	NN
of	IN
again	RB
bringing	VBG
this	DT
subject	NN
to	TO
the	DT
view	NN
of	IN
Congress	NNP
.	.
It	PRP
is	VBZ
my	PRP$
duty	NN
to	TO
remind	VB
you	PRP
that	IN
no	DT
provision	NN
has	VBZ
been	VBN
made	VBN
to	TO
execute	VB
our	PRP$
treaty	NN
with	IN
Mexico	NNP
for	IN
tracing	VBG
the	DT
boundary	NN
line	NN
between	IN
the	DT
two	CD
countries	NNS
.	.
What	WP
ever	RB
may	MD
be	VB
the	DT
prospect	NN
of	IN
Mexico	NNP
's	POS
being	VBG
soon	RB
able	JJ
to	TO
execute	VB
the	DT
treaty	NN
on	IN
its	PRP$
part	NN
,	,
it	PRP
is	VBZ
proper	JJ
that	IN
we	PRP
should	MD
be	VB
in	IN
anticipation	NN
prepared	VBN
at	IN
all	DT
times	NNS
to	TO
perform	VB
our	PRP$
obligations	NNS
,	,
without	IN
regard	NN
to	TO
the	DT
probable	JJ
condition	NN
of	IN
those	DT
with	IN
whom	WP
we	PRP
have	VBP
contracted	VBN
them	PRP
.	.
The	DT
result	NN
of	IN
the	DT
confidential	JJ
inquiries	NNS
made	VBD
into	IN
the	DT
condition	NN
and	CC
prospects	NNS
of	IN
the	DT
newly	RB
declared	VBN
Texan	NNP
Government	NNP
will	MD
be	VB
communicated	VBN
to	TO
you	PRP
in	IN
the	DT
course	NN
of	IN
the	DT
session	NN
.	.
Commercial	JJ
treaties	NNS
promising	VBG
great	JJ
advantages	NNS
to	TO
our	PRP$
enterprising	NN
merchants	NNS
and	CC
navigators	NNS
have	VBP
been	VBN
formed	VBN
with	IN
the	DT
distant	JJ
Governments	NNS
of	IN
Muscat	NNP
and	CC
Siam	NNP
.	.
The	DT
ratifications	NNS
have	VBP
been	VBN
exchanged	VBN
,	,
but	CC
have	VBP
not	RB
reached	VBN
the	DT
Department	NNP
of	IN
State	NNP
.	.
Copes	NNP
of	IN
the	DT
treaties	NNS
will	MD
be	VB
transmitted	VBN
to	TO
you	PRP
if	IN
received	VBN
before	IN
,	,
or	CC
published	VBN
if	IN
arriving	VBG
after	IN
,	,
the	DT
close	NN
of	IN
the	DT
present	JJ
session	NN
of	IN
Congress	NNP
.	.
Nothing	NN
has	VBZ
occurred	VBN
to	TO
interrupt	VB
the	DT
good	JJ
understanding	NN
that	WDT
has	VBZ
long	RB
existed	VBN
with	IN
the	DT
Barbary	NNP
Powers	NNP
,	,
nor	CC
to	TO
check	VB
the	DT
good	JJ
will	NN
which	WDT
is	VBZ
gradually	RB
growing	VBG
up	RB
from	IN
our	PRP$
intercourse	NN
with	IN
the	DT
dominions	NNS
of	IN
the	DT
Government	NN
of	IN
growing	VBG
of	IN
the	DT
distinguished	JJ
chief	NN
of	IN
the	DT
Ottoman	NNP
Empire	NNP
.	.
Information	NN
has	VBZ
been	VBN
received	VBN
at	IN
the	DT
Department	NNP
of	IN
State	NNP
that	IN
a	DT
treaty	NN
with	IN
the	DT
Emperor	NNP
of	IN
Morocco	NNP
has	VBZ
just	RB
been	VBN
negotiated	VBN
,	,
which	WDT
,	,
I	PRP
hope	VBP
,	,
will	MD
be	VB
received	VBN
in	IN
time	NN
to	TO
be	VB
laid	VBN
before	IN
the	DT
Senate	NNP
previous	JJ
to	TO
the	DT
close	NN
of	IN
the	DT
session	NN
.	.
You	PRP
will	MD
perceive	VB
from	IN
the	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
that	IN
the	DT
financial	JJ
means	NNS
of	IN
the	DT
country	NN
continue	VBP
to	TO
keep	VB
pace	NN
with	IN
its	PRP$
improvement	NN
in	IN
all	DT
other	JJ
respects	NNS
.	.
The	DT
receipts	NNS
into	IN
the	DT
Treasury	NNP
during	IN
the	DT
present	JJ
year	NN
will	MD
amount	VB
to	TO
about	IN
$	$
47,691,898	CD
;	:
those	DT
from	IN
customs	NNS
being	VBG
estimated	VBN
at	IN
$	$
22,523,151	CD
,	,
those	DT
from	IN
lands	NNS
at	IN
about	IN
$	$
24,000,000	CD
,	,
and	CC
the	DT
residue	NN
from	IN
miscellaneous	JJ
sources	NNS
.	.
The	DT
expenditures	NNS
for	IN
all	DT
objects	NNS
during	IN
the	DT
year	NN
are	VBP
estimated	VBN
not	RB
to	TO
exceed	VB
$	$
32,000,000	CD
,	,
which	WDT
will	MD
leave	VB
a	DT
balance	NN
in	IN
the	DT
Treasury	NNP
for	IN
public	JJ
purposes	NNS
on	IN
the	DT
first	JJ
day	NN
of	IN
January	NNP
next	JJ
of	IN
about	IN
$	$
41,723,959	CD
.	.
This	DT
sum	NN
,	,
with	IN
the	DT
exception	NN
of	IN
$	$
5,000,000	CD
,	,
will	MD
be	VB
transferred	VBN
to	TO
the	DT
several	JJ
States	NNS
in	IN
accordance	NN
with	IN
the	DT
provisions	NNS
of	IN
the	DT
act	NN
regulating	VBG
the	DT
deposits	NNS
of	IN
the	DT
public	JJ
money	NN
.	.
The	DT
unexpended	JJ
balances	NNS
of	IN
appropriation	NN
on	IN
the	DT
first	JJ
day	NN
of	IN
January	NNP
next	JJ
are	VBP
estimated	VBN
at	IN
$	$
14,636,062	CD
,	,
exceeding	VBG
by	IN
$	$
9,636,062	CD
the	DT
amount	NN
which	WDT
will	MD
be	VB
left	VBN
in	IN
the	DT
deposit	NN
banks	NNS
,	,
subject	NN
to	TO
the	DT
draft	NN
of	IN
the	DT
Treasurer	NNP
of	IN
the	DT
United	NNP
States	NNP
,	,
after	IN
the	DT
contemplated	JJ
transfers	NNS
to	TO
the	DT
several	JJ
States	NNS
are	VBP
made	VBN
.	.
If	IN
,	,
therefore	RB
,	,
the	DT
future	NN
receipts	NNS
should	MD
not	RB
be	VB
sufficient	JJ
to	TO
meet	VB
these	DT
outstanding	JJ
and	CC
future	JJ
appropriations	NNS
,	,
there	EX
may	MD
be	VB
soon	RB
a	DT
necessity	NN
to	TO
use	VB
a	DT
portion	NN
of	IN
the	DT
funds	NNS
deposited	VBN
with	IN
the	DT
States	NNP
.	.
The	DT
consequences	NNS
apprehended	VBD
when	WRB
the	DT
deposit	NN
act	NN
of	IN
the	DT
last	JJ
session	NN
received	VBD
a	DT
reluctant	JJ
approval	NN
have	VBP
been	VBN
measurably	RB
realized	VBN
.	.
Though	IN
an	DT
act	NN
merely	RB
for	IN
the	DT
deposit	NN
of	IN
the	DT
surplus	NN
moneys	NNS
of	IN
the	DT
United	NNP
States	NNP
in	IN
the	DT
State	NNP
treasuries	NNS
for	IN
safe-keeping	NN
until	IN
they	PRP
may	MD
be	VB
wanted	VBN
for	IN
the	DT
service	NN
of	IN
the	DT
General	NNP
Government	NNP
,	,
it	PRP
has	VBZ
been	VBN
extensively	RB
spoken	VBN
of	IN
as	IN
an	DT
act	NN
to	TO
give	VB
the	DT
money	NN
to	TO
the	DT
several	JJ
States	NNS
,	,
and	CC
they	PRP
have	VBP
been	VBN
advised	VBN
to	TO
use	VB
it	PRP
as	IN
a	DT
givt	NN
,	,
without	IN
regard	NN
to	TO
the	DT
means	NNS
of	IN
refunding	VBG
it	PRP
when	WRB
called	VBN
for	IN
.	.
Such	JJ
a	DT
suggestion	NN
has	VBZ
doubtless	RB
been	VBN
made	VBN
without	IN
a	DT
proper	JJ
attention	NN
to	TO
the	DT
various	JJ
principles	NNS
and	CC
interests	NNS
which	WDT
are	VBP
affected	VBN
by	IN
it	PRP
.	.
It	PRP
is	VBZ
manifest	JJ
that	IN
the	DT
law	NN
itself	PRP
can	MD
not	RB
sanction	VB
such	JJ
a	DT
suggestion	NN
,	,
and	CC
that	IN
as	IN
it	PRP
now	RB
stands	VBZ
the	DT
States	NNS
have	VBP
no	DT
more	JJR
authority	NN
to	TO
receive	VB
and	CC
use	VB
these	DT
deposits	NNS
without	IN
intending	VBG
to	TO
return	VB
them	PRP
than	IN
any	DT
deposit	NN
bank	NN
or	CC
any	DT
individual	JJ
temporarily	RB
charged	VBN
with	IN
the	DT
safe-keeping	JJ
or	CC
application	NN
of	IN
the	DT
public	JJ
money	NN
would	MD
now	RB
have	VB
for	IN
converting	VBG
the	DT
same	JJ
to	TO
their	PRP$
private	JJ
use	NN
without	IN
the	DT
consent	NN
and	CC
against	IN
the	DT
will	NN
of	IN
the	DT
Government	NNP
.	.
But	CC
independently	RB
of	IN
the	DT
violation	NN
of	IN
public	JJ
faith	NN
and	CC
moral	JJ
obligation	NN
which	WDT
are	VBP
involved	VBN
in	IN
this	DT
suggestion	NN
when	WRB
examined	VBN
in	IN
reference	NN
to	TO
the	DT
terms	NNS
of	IN
the	DT
present	JJ
deposit	NN
act	NN
,	,
it	PRP
is	VBZ
believed	VBN
that	IN
the	DT
considerations	NNS
which	WDT
should	MD
govern	VB
the	DT
future	JJ
legislation	NN
of	IN
Congress	NNP
on	IN
this	DT
subject	NN
will	MD
be	VB
equally	RB
conclusive	JJ
against	IN
the	DT
adoption	NN
of	IN
any	DT
measure	NN
recognizing	VBG
the	DT
principles	NNS
on	IN
which	WDT
the	DT
suggestion	NN
has	VBZ
been	VBN
made	VBN
.	.
Considering	VBG
the	DT
intimate	JJ
connection	NN
of	IN
the	DT
subject	NN
with	IN
the	DT
financial	JJ
interests	NNS
of	IN
the	DT
country	NN
and	CC
its	PRP$
great	JJ
importance	NN
in	IN
whatever	WDT
aspect	NN
it	PRP
can	MD
be	VB
viewed	VBN
,	,
I	PRP
have	VBP
bestowed	VBN
upon	IN
it	PRP
the	DT
most	RBS
anxious	JJ
reflection	NN
,	,
and	CC
feel	VB
it	PRP
to	TO
be	VB
my	PRP$
duty	NN
to	TO
state	NN
to	TO
Congress	NNP
such	JJ
thoughts	NNS
as	IN
have	VBP
occurred	VBD
to	TO
me	PRP
,	,
to	TO
aid	VB
their	PRP$
deliberation	NN
in	IN
treating	VBG
it	PRP
in	IN
the	DT
manner	NN
best	RB
calculated	VBN
to	TO
conduce	VB
to	TO
the	DT
common	JJ
good	JJ
.	.
The	DT
experience	NN
of	IN
other	JJ
nations	NNS
admonished	VBD
us	PRP
to	TO
hasten	VB
the	DT
extinguishment	NN
of	IN
the	DT
public	JJ
debt	NN
;	:
but	CC
it	PRP
will	MD
be	VB
in	IN
vain	JJ
that	IN
we	PRP
have	VBP
congratulated	VBN
each	DT
other	JJ
upon	IN
the	DT
disappearance	NN
of	IN
this	DT
evil	JJ
if	IN
we	PRP
do	VBP
not	RB
guard	VB
against	IN
the	DT
equally	RB
great	JJ
one	NN
of	IN
promoting	VBG
the	DT
unnecessary	JJ
accumulation	NN
of	IN
public	JJ
revenue	NN
.	.
No	DT
political	JJ
maxim	NN
is	VBZ
better	RBR
established	VBN
than	IN
that	IN
which	WDT
tells	VBZ
us	PRP
that	IN
an	DT
improvident	JJ
expenditure	NN
of	IN
money	NN
is	VBZ
the	DT
parent	NN
of	IN
profligacy	NN
,	,
and	CC
that	IN
no	DT
people	NNS
can	MD
hope	VB
to	TO
perpetuate	VB
their	PRP$
liberties	NNS
who	WP
long	RB
acquiesce	NN
in	IN
a	DT
policy	NN
which	WDT
taxes	VBZ
them	PRP
for	IN
objects	NNS
not	RB
necessary	JJ
to	TO
the	DT
legitimate	JJ
and	CC
real	JJ
wants	NNS
of	IN
their	PRP$
Government	NN
.	.
Flattering	VBG
as	RB
is	VBZ
the	DT
condition	NN
of	IN
our	PRP$
country	NN
at	IN
the	DT
present	JJ
period	NN
,	,
because	IN
of	IN
its	PRP$
unexampled	JJ
advance	NN
in	IN
all	DT
the	DT
steps	NNS
of	IN
social	JJ
and	CC
political	JJ
improvement	NN
,	,
it	PRP
can	MD
not	RB
be	VB
disguised	VBN
that	IN
there	EX
is	VBZ
a	DT
lurking	VBG
danger	NN
already	RB
apparent	JJ
in	IN
the	DT
neglect	NN
of	IN
this	DT
warning	NN
truth	NN
,	,
and	CC
that	IN
the	DT
time	NN
has	VBZ
arrived	VBN
when	WRB
the	DT
representatives	NNS
of	IN
the	DT
people	NNS
should	MD
be	VB
employed	VBN
in	IN
devising	VBG
some	DT
more	RBR
appropriate	JJ
remedy	NN
than	IN
now	RB
exists	VBZ
to	TO
avert	VB
it	PRP
.	.
Under	IN
our	PRP$
present	JJ
revenue	NN
system	NN
there	RB
is	VBZ
every	DT
probability	NN
that	IN
there	EX
will	MD
continue	VB
to	TO
be	VB
a	DT
surplus	NN
beyond	IN
the	DT
wants	NNS
of	IN
the	DT
Government	NNP
,	,
and	CC
it	PRP
