token	pos
to	TO
settle	VB
all	DT
disputes	NNS
by	IN
pacific	JJ
means	NNS
.	.
Through	IN
it	PRP
a	DT
new	JJ
world	NN
outlook	NN
has	VBZ
been	VBN
inaugurated	VBN
which	WDT
has	VBZ
profoundly	RB
affected	VBN
the	DT
foreign	JJ
policies	NNS
of	IN
nations	NNS
.	.
Since	IN
its	PRP$
inauguration	NN
we	PRP
have	VBP
initiated	VBN
new	JJ
efforts	NNS
not	RB
only	RB
in	IN
the	DT
organization	NN
of	IN
the	DT
machinery	NN
of	IN
peace	NN
but	CC
also	RB
to	TO
eliminate	VB
dangerous	JJ
forces	NNS
which	WDT
produce	VBP
controversies	NNS
amongst	IN
nations	NNS
.	.
In	IN
January	NNP
,	,
1926	CD
,	,
the	DT
Senate	NNP
gave	VBD
its	PRP$
consent	NN
to	TO
adherence	VB
to	TO
the	DT
Court	NNP
of	IN
International	NNP
Justice	NNP
with	IN
certain	JJ
reservations	NNS
.	.
In	IN
September	NNP
of	IN
this	DT
year	NN
the	DT
statute	NN
establishing	VBG
the	DT
court	NN
has	VBZ
,	,
by	IN
the	DT
action	NN
of	IN
the	DT
nations	NNS
signatory	NN
,	,
been	VBN
amended	VBN
to	TO
meet	VB
the	DT
Senate	NNP
's	POS
reservations	NNS
and	CC
to	TO
go	VB
even	RB
beyond	IN
those	DT
reservations	NNS
to	TO
make	VB
clear	JJ
that	IN
the	DT
court	NN
is	VBZ
a	DT
true	JJ
international	JJ
court	NN
of	IN
justice	NN
.	.
I	PRP
believe	VBP
it	PRP
will	MD
be	VB
clear	JJ
to	TO
everyone	NN
that	IN
no	DT
controversy	NN
or	CC
question	NN
in	IN
which	WDT
this	DT
country	NN
has	VBZ
or	CC
claims	VBZ
an	DT
interest	NN
can	MD
be	VB
passed	VBN
on	RP
by	IN
the	DT
court	NN
without	IN
our	PRP$
consent	NN
at	IN
the	DT
time	NN
the	DT
question	NN
arises	VBZ
.	.
The	DT
doubt	NN
about	IN
advisory	JJ
opinions	NNS
has	VBZ
been	VBN
completely	RB
safeguarded	VBN
.	.
Our	PRP$
adherence	NN
to	TO
the	DT
International	NNP
Court	NNP
is	VBZ
,	,
as	IN
now	RB
constituted	VBN
,	,
not	RB
the	DT
slightest	JJS
step	NN
toward	IN
entry	NN
into	IN
the	DT
League	NNP
of	IN
Nations	NNP
.	.
As	IN
I	PRP
have	VBP
before	RB
indicated	VBN
,	,
I	PRP
shall	MD
direct	VB
that	IN
our	PRP$
signature	NN
be	VB
affixed	VBN
to	TO
the	DT
protocol	NN
of	IN
adherence	NN
and	CC
shall	MD
submit	VB
it	PRP
for	IN
the	DT
approval	NN
of	IN
the	DT
Senate	NNP
with	IN
a	DT
special	JJ
message	NN
at	IN
some	DT
time	NN
when	WRB
it	PRP
is	VBZ
convenient	JJ
to	TO
deal	VB
with	IN
it	PRP
.	.
In	IN
the	DT
hope	NN
of	IN
reducing	VBG
friction	NN
in	IN
the	DT
world	NN
,	,
and	CC
with	IN
the	DT
desire	NN
that	IN
we	PRP
may	MD
reduce	VB
the	DT
great	JJ
economic	JJ
burdens	NNS
of	IN
naval	JJ
armament	NN
,	,
we	PRP
have	VBP
joined	VBN
in	IN
conference	NN
with	IN
Great	NNP
Britain	NNP
,	,
France	NNP
,	,
Italy	NNP
,	,
and	CC
Japan	NNP
to	TO
be	VB
held	VBN
in	IN
London	NNP
in	IN
January	NNP
to	TO
consider	VB
the	DT
further	JJ
limitation	NN
and	CC
reduction	NN
of	IN
naval	JJ
arms	NNS
.	.
We	PRP
hold	VBP
high	JJ
hopes	NNS
that	WDT
success	NN
may	MD
attend	VB
this	DT
effort	NN
.	.
At	IN
the	DT
beginning	NN
of	IN
the	DT
present	JJ
administration	NN
the	DT
neighboring	JJ
State	NNP
of	IN
Mexico	NNP
was	VBD
best	RB
with	IN
domestic	JJ
insurrection	NN
.	.
We	PRP
maintained	VBD
the	DT
embargo	NN
upon	IN
the	DT
shipment	NN
of	IN
arms	NNS
to	TO
Mexico	NNP
but	CC
permitted	VBD
the	DT
duly	JJ
constituted	VBD
Government	NNP
to	TO
procure	VB
supplies	NNS
from	IN
our	PRP$
surplus	JJ
war	NN
stocks	NNS
.	.
Fortunately	RB
,	,
the	DT
Mexican	NNP
Government	NNP
by	IN
its	PRP$
own	JJ
strength	NN
successfully	RB
withstood	VBD
the	DT
insurrection	NN
with	IN
but	CC
slight	JJ
damage	NN
.	.
Opportunity	NN
of	IN
further	JJ
peaceful	JJ
development	NN
is	VBZ
given	VBN
to	TO
that	DT
country	NN
.	.
At	IN
the	DT
request	NN
of	IN
the	DT
Mexican	NNP
Government	NNP
,	,
we	PRP
have	VBP
since	IN
lifted	VBN
the	DT
embargo	NN
on	IN
shipment	NN
of	IN
arms	NNS
altogether	RB
.	.
The	DT
two	CD
governments	NNS
have	VBP
taken	VBN
further	JJ
steps	NNS
to	TO
promote	VB
friendly	JJ
relationships	NNS
and	CC
so	RB
solve	VB
our	PRP$
differences	NNS
.	.
Conventions	NNS
prolonging	VBG
for	IN
a	DT
period	NN
of	IN
two	CD
years	NNS
the	DT
life	NN
of	IN
the	DT
general	JJ
and	CC
special	JJ
claims	NNS
commissions	NNS
have	VBP
been	VBN
concluded	VBN
.	.
In	IN
South	NNP
America	NNP
we	PRP
are	VBP
proud	JJ
to	TO
have	VB
had	VBN
part	NN
in	IN
the	DT
settlement	NN
of	IN
the	DT
long-standing	JJ
dispute	NN
between	IN
Chile	NNP
and	CC
Peru	NNP
in	IN
the	DT
disposal	NN
of	IN
the	DT
question	NN
of	IN
Tacna-Arica	NNP
.	.
The	DT
work	NN
of	IN
the	DT
commission	NN
of	IN
inquiry	NN
and	CC
conciliation	NN
between	IN
Bolivia	NNP
and	CC
Paraguay	NNP
,	,
in	IN
which	WDT
a	DT
representative	NN
of	IN
this	DT
Government	NNP
participated	VBD
,	,
has	VBZ
successfully	RB
terminated	VBN
an	DT
incident	NN
which	WDT
seemed	VBD
to	TO
threaten	VB
war	NN
.	.
The	DT
proposed	VBN
plan	NN
for	IN
final	JJ
settlement	NN
as	IN
suggested	VBN
by	IN
the	DT
neutral	JJ
governments	NNS
is	VBZ
still	RB
under	IN
consideration	NN
.	.
This	DT
Government	NN
has	VBZ
continued	VBN
its	PRP$
efforts	NNS
to	TO
act	VB
as	IN
a	DT
mediator	NN
in	IN
boundary	NN
difficulties	NNS
between	IN
Guatemala	NNP
and	CC
Honduras	NNP
.	.
A	DT
further	JJ
instance	NN
of	IN
profound	JJ
importance	NN
in	IN
establishing	VBG
good	JJ
will	NN
was	VBD
the	DT
inauguration	NN
of	IN
regular	JJ
air	NN
mail	NN
service	NN
between	IN
the	DT
United	NNP
States	NNPS
and	CC
Caribbean	NNP
,	,
Central	NNP
American	NNP
,	,
and	CC
South	NNP
American	NNP
countries	NNS
.	.
We	PRP
still	RB
have	VBP
marines	NNS
on	IN
foreign	JJ
soil--in	NN
Nicaragua	NNP
,	,
Haiti	NNP
,	,
and	CC
China	NNP
.	.
In	IN
the	DT
large	JJ
sense	NN
we	PRP
do	VBP
not	RB
wish	VB
to	TO
be	VB
represented	VBN
abroad	RB
in	IN
such	JJ
manner	NN
.	.
About	IN
1,600	CD
marines	NNS
remain	VB
in	IN
Nicaragua	NNP
at	IN
the	DT
urgent	JJ
request	NN
of	IN
that	DT
government	NN
and	CC
the	DT
leaders	NNS
of	IN
all	DT
parties	NNS
pending	VBG
the	DT
training	NN
of	IN
a	DT
domestic	JJ
constabulary	NN
capable	JJ
of	IN
insuring	VBG
tranquility	NN
.	.
We	PRP
have	VBP
already	RB
reduced	VBN
these	DT
forces	NNS
materially	RB
and	CC
we	PRP
are	VBP
anxious	JJ
to	TO
withdraw	VB
them	PRP
further	RB
as	IN
the	DT
situation	NN
warrants	NNS
.	.
In	IN
Haiti	NNP
we	PRP
have	VBP
about	RB
700	CD
marines	NNS
,	,
but	CC
it	PRP
is	VBZ
a	DT
much	RB
more	RBR
difficult	JJ
problem	NN
,	,
the	DT
solution	NN
of	IN
which	WDT
is	VBZ
still	RB
obscure	JJ
.	.
If	IN
Congress	NNP
approves	VBZ
,	,
I	PRP
shall	MD
dispatch	VB
a	DT
commission	NN
to	TO
Haiti	NNP
to	TO
review	VB
and	CC
study	VB
the	DT
matter	NN
in	IN
an	DT
endeavor	NN
to	TO
arrive	VB
at	IN
some	DT
more	JJR
definite	JJ
policy	NN
than	IN
at	IN
present	NN
.	.
Our	PRP$
forces	NNS
in	IN
China	NNP
constitute	VBP
2,605	CD
men	NNS
,	,
which	WDT
we	PRP
hope	VBP
also	RB
further	RB
to	TO
reduce	VB
to	TO
the	DT
normal	JJ
legation	NN
guard	NN
.	.
It	PRP
is	VBZ
my	PRP$
desire	NN
to	TO
establish	VB
more	JJR
firmly	RB
our	PRP$
understanding	NN
and	CC
relationships	NNS
with	IN
the	DT
Latin	JJ
American	JJ
countries	NNS
by	IN
strengthening	VBG
the	DT
diplomatic	JJ
missions	NNS
to	TO
those	DT
countries	NNS
.	.
It	PRP
is	VBZ
my	PRP$
hope	NN
to	TO
secure	VB
men	NNS
long	RB
experienced	VBN
in	IN
our	PRP$
Diplomatic	NNP
Service	NNP
,	,
who	WP
speak	VBP
the	DT
languages	NNS
of	IN
the	DT
peoples	NNS
to	TO
whom	WP
they	PRP
are	VBP
accredited	VBN
,	,
as	IN
chiefs	NNS
of	IN
our	PRP$
diplomatic	JJ
missions	NNS
in	IN
these	DT
States	NNS
.	.
I	PRP
shall	MD
send	VB
to	TO
the	DT
Senate	NNP
at	IN
an	DT
early	JJ
date	NN
the	DT
nominations	NNS
of	IN
several	JJ
such	JJ
men	NNS
.	.
The	DT
Congress	NNP
has	VBZ
by	IN
numerous	JJ
wise	JJ
and	CC
foresighted	JJ
acts	NNS
in	IN
the	DT
past	JJ
few	JJ
years	NNS
greatly	RB
strengthened	VBD
the	DT
character	NN
of	IN
our	PRP$
representation	NN
abroad	RB
.	.
It	PRP
has	VBZ
made	VBN
liberal	JJ
provision	NN
for	IN
the	DT
establishment	NN
of	IN
suitable	JJ
quarters	NNS
for	IN
our	PRP$
foreign	JJ
staffs	NNS
in	IN
the	DT
different	JJ
countries	NNS
.	.
In	IN
order	NN
,	,
however	RB
,	,
that	IN
we	PRP
may	MD
further	RB
develop	VB
the	DT
most	RBS
effective	JJ
force	NN
in	IN
this	DT
,	,
one	CD
of	IN
the	DT
most	RBS
responsible	JJ
functions	NNS
of	IN
our	PRP$
Government	NN
,	,
I	PRP
shall	MD
recommend	VB
to	TO
the	DT
Congress	NNP
more	RBR
liberal	JJ
appropriations	NNS
for	IN
the	DT
work	NN
of	IN
the	DT
State	NNP
Department	NNP
.	.
I	PRP
know	VBP
of	IN
no	DT
expenditure	NN
of	IN
public	JJ
money	NN
from	IN
which	WDT
a	DT
greater	JJR
economic	JJ
and	CC
moral	JJ
return	NN
can	MD
come	VB
to	TO
us	PRP
than	IN
by	IN
assuring	VBG
the	DT
most	JJS
effective	JJ
conduct	NN
of	IN
our	PRP$
foreign	JJ
relations	NNS
.	.
NATIONAL	NNP
DEFENSE	NNP
To	TO
preserve	VB
internal	JJ
order	NN
and	CC
freedom	NN
from	IN
encroachment	NN
is	VBZ
the	DT
first	JJ
purpose	NN
of	IN
government	NN
.	.
Our	PRP$
Army	NNP
and	CC
Navy	NNP
are	VBP
being	VBG
maintained	VBN
in	IN
a	DT
most	RBS
efficient	JJ
state	NN
under	IN
officers	NNS
of	IN
high	JJ
intelligence	NN
and	CC
zeal	NN
.	.
The	DT
extent	NN
and	CC
expansion	NN
of	IN
their	PRP$
numbers	NNS
and	CC
equipment	NN
as	IN
at	IN
present	JJ
authorized	VBN
are	VBP
ample	JJ
for	IN
this	DT
purpose	NN
.	.
We	PRP
can	MD
well	RB
be	VB
deeply	RB
concerned	VBN
,	,
however	RB
,	,
at	IN
the	DT
growing	VBG
expense	NN
.	.
From	IN
a	DT
total	JJ
expenditure	NN
for	IN
national	JJ
defense	NN
purposes	NNS
in	IN
1914	CD
of	IN
$	$
267,000,000	CD
,	,
it	PRP
naturally	RB
rose	VBD
with	IN
the	DT
Great	NNP
War	NNP
,	,
but	CC
receded	VBD
again	RB
to	TO
$	$
612,000,000	CD
in	IN
1924	CD
,	,
when	WRB
again	RB
it	PRP
began	VBD
to	TO
rise	VB
until	IN
during	IN
the	DT
current	JJ
fiscal	JJ
year	NN
the	DT
expenditures	NNS
will	MD
reach	VB
to	TO
over	RP
$	$
730,000,000	CD
,	,
excluding	VBG
all	DT
civilian	JJ
services	NNS
of	IN
those	DT
departments	NNS
.	.
Programs	NNS
now	RB
authorized	VBN
will	MD
carry	VB
it	PRP
to	TO
still	RB
larger	JJR
figures	NNS
in	IN
future	JJ
years	NNS
.	.
While	IN
the	DT
remuneration	NN
paid	VBD
to	TO
our	PRP$
soldiers	NNS
and	CC
sailors	NNS
is	VBZ
justly	RB
at	IN
a	DT
higher	JJR
rate	NN
than	IN
that	DT
of	IN
any	DT
other	JJ
country	NN
in	IN
the	DT
world	NN
,	,
and	CC
while	IN
the	DT
cost	NN
of	IN
subsistence	NN
is	VBZ
higher	JJR
,	,
yet	CC
the	DT
total	NN
of	IN
our	PRP$
expenditures	NNS
is	VBZ
in	IN
excess	NN
of	IN
those	DT
of	IN
the	DT
most	RBS
highly	RB
militarized	VBN
nations	NNS
of	IN
the	DT
world	NN
.	.
Upon	IN
the	DT
conference	NN
shortly	RB
to	TO
be	VB
held	VBN
in	IN
London	NNP
will	MD
depend	VB
such	JJ
moderation	NN
as	IN
we	PRP
can	MD
make	VB
in	IN
naval	JJ
expenditure	NN
.	.
If	IN
we	PRP
shall	MD
be	VB
compelled	VBN
to	TO
undertake	VB
the	DT
naval	JJ
construction	NN
implied	VBN
in	IN
the	DT
Washington	NNP
arms	NNS
treaty	NN
as	RB
well	RB
as	IN
other	JJ
construction	NN
which	WDT
would	MD
appear	VB
to	TO
be	VB
necessary	JJ
if	IN
no	DT
international	JJ
agreement	NN
can	MD
be	VB
completed	VBN
,	,
we	PRP
shall	MD
be	VB
committed	VBN
during	IN
the	DT
next	JJ
six	CD
years	NNS
to	TO
a	DT
construction	NN
expenditure	NN
of	IN
upward	RB
of	IN
$	$
1,200,000,000	CD
besides	IN
the	DT
necessary	JJ
further	JJ
increase	NN
in	IN
costs	NNS
for	IN
annual	JJ
upkeep.	.
After	IN
1914	CD
the	DT
various	JJ
Army	NNP
contingents	NNS
necessarily	RB
expanded	VBN
to	TO
the	DT
end	NN
of	IN
the	DT
Great	NNP
War	NNP
and	CC
then	RB
receded	VBD
to	TO
the	DT
low	JJ
point	NN
in	IN
1924	CD
,	,
when	WRB
expansion	NN
again	RB
began	VBD
.	.
In	IN
1914	CD
the	DT
officers	NNS
and	CC
men	NNS
in	IN
our	PRP$
regular	JJ
forces	NNS
,	,
both	DT
Army	NNP
and	CC
Navy	NNP
,	,
were	VBD
about	IN
164,000	CD
,	,
in	IN
1924	CD
there	EX
were	VBD
about	IN
256,000	CD
,	,
and	CC
in	IN
1929	CD
there	EX
were	VBD
about	IN
250,000	CD
.	.
Our	PRP$
citizens	NNS
'	POS
army	NN
,	,
however	RB
,	,
including	VBG
the	DT
National	NNP
Guard	NNP
and	CC
other	JJ
forms	NNS
of	IN
reserves	NNS
,	,
increase	NN
these	DT
totals	NNS
up	IN
to	TO
about	IN
299,000	CD
in	IN
1914	CD
,	,
about	IN
672,000	CD
in	IN
1924	CD
,	,
and	CC
about	IN
728,000	CD
in	IN
1929	CD
.	.
Under	IN
the	DT
Kellogg	NNP
pact	NN
we	PRP
have	VBP
undertaken	VBN
never	RB
to	TO
use	VB
war	NN
as	IN
an	DT
instrument	NN
of	IN
national	JJ
policy	NN
.	.
We	PRP
have	VBP
,	,
therefore	RB
,	,
undertaken	VBN
by	IN
covenant	NN
to	TO
use	VB
these	DT
equipments	NNS
solely	RB
for	IN
defensive	JJ
purposes	NNS
.	.
From	IN
a	DT
defense	NN
point	NN
of	IN
view	NN
our	PRP$
forces	NNS
should	MD
be	VB
proportioned	VBN
to	TO
national	JJ
need	NN
and	CC
should	MD
,	,
therefore	RB
,	,
to	TO
some	DT
extent	NN
be	VB
modified	VBN
by	IN
the	DT
prospects	NNS
of	IN
peace	NN
,	,
which	WDT
were	VBD
never	RB
brighter	JJR
than	IN
to-day	NN
.	.
It	PRP
should	MD
be	VB
borne	VBN
in	IN
mind	NN
that	IN
the	DT
improvement	NN
in	IN
the	DT
National	NNP
Guard	NNP
by	IN
Federal	NNP
support	NN
begun	VBN
in	IN
1920	CD
has	VBZ
definitely	RB
strengthened	VBN
our	PRP$
national	JJ
security	NN
by	IN
rendering	VBG
them	PRP
far	RB
more	RBR
effective	JJ
than	IN
ever	RB
heretofore	RB
.	.
The	DT
advance	NN
of	IN
aviation	NN
has	VBZ
also	RB
greatly	RB
increased	VBN
our	PRP$
effectiveness	NN
in	IN
defense	NN
.	.
In	IN
addition	NN
to	TO
the	DT
very	JJ
large	JJ
program	NN
of	IN
air	NN
forces	NNS
which	WDT
we	PRP
are	VBP
maintaining	VBG
in	IN
the	DT
Army	NNP
and	CC
Navy	NNP
,	,
there	EX
has	VBZ
been	VBN
an	DT
enormous	JJ
growth	NN
of	IN
commercial	JJ
aviation	NN
.	.
This	DT
has	VBZ
provided	VBN
unanticipated	JJ
reserves	NNS
in	IN
manufacturing	VBG
capacity	NN
and	CC
in	IN
industrial	JJ
and	CC
air	NN
personnel	NNS
,	,
which	WDT
again	RB
adds	VBZ
to	TO
our	PRP$
security	NN
.	.
I	PRP
recommend	VBP
that	IN
Congress	NNP
give	VBP
earnest	JJ
consideration	NN
to	TO
the	DT
possibilities	NNS
of	IN
prudent	JJ
action	NN
which	WDT
will	MD
give	VB
relief	NN
from	IN
our	PRP$
continuously	RB
mounting	VBG
expenditures	NNS
.	.
FINANCES	NNS
OF	IN
THE	DT
GOVERNMENT	JJ
The	DT
finances	NNS
of	IN
the	DT
Government	NNP
are	VBP
in	IN
sound	JJ
condition	NN
.	.
I	PRP
shall	MD
submit	VB
the	DT
detailed	JJ
evidences	NNS
and	CC
the	DT
usual	JJ
recommendations	NNS
in	IN
the	DT
special	JJ
Budget	NNP
message	NN
.	.
I	PRP
may	MD
,	,
however	RB
,	,
summarize	VB
our	PRP$
position	NN
.	.
The	DT
public	JJ
debt	NN
on	IN
June	NNP
30	CD
this	DT
year	NN
stood	VBD
at	IN
$	$
16,931,000,000	CD
,	,
compared	VBN
to	TO
the	DT
maximum	NN
in	IN
August	NNP
,	,
1919	CD
,	,
of	IN
$	$
26,596,000,000	CD
.	.
Since	IN
June	NNP
30	CD
it	PRP
has	VBZ
been	VBN
reduced	VBN
by	IN
a	DT
further	JJ
$	$
238,000,000	CD
.	.
In	IN
the	DT
Budget	NNP
to	TO
be	VB
submitted	VBN
the	DT
total	JJ
appropriations	NNS
recommended	VBD
for	IN
the	DT
fiscal	JJ
year	NN
1931	CD
are	VBP
$	$
3,830,445,231	CD
,	,
as	IN
compared	VBN
to	TO
$	$
3,976,141,651	CD
for	IN
the	DT
present	JJ
fiscal	JJ
year	NN
.	.
The	DT
present	JJ
fiscal	JJ
year	NN
,	,
however	RB
,	,
includes	VBZ
$	$
150,000,000	CD
for	IN
the	DT
Federal	NNP
Farm	NNP
Board	NNP
,	,
as	IN
to	TO
which	WDT
no	DT
estimate	NN
can	MD
as	RB
yet	RB
be	VB
determined	VBN
for	IN
1931	CD
.	.
Owing	VBG
to	TO
the	DT
many	JJ
necessary	JJ
burdens	NNS
assumed	VBN
by	IN
Congress	NNP
in	IN
previous	JJ
years	NNS
which	WDT
now	RB
require	VBP
large	JJ
outlays	NNS
,	,
it	PRP
is	VBZ
with	IN
extreme	JJ
difficulty	NN
that	IN
we	PRP
shall	MD
be	VB
able	JJ
to	TO
keep	VB
the	DT
expenditures	NNS
for	IN
the	DT
next	JJ
fiscal	JJ
year	NN
within	IN
the	DT
bounds	NNS
of	IN
the	DT
present	JJ
year	NN
.	.
Economies	NNS
in	IN
many	JJ
directions	NNS
have	VBP
permitted	VBN
some	DT
accommodation	NN
of	IN
pressing	VBG
needs	NNS
,	,
the	DT
net	JJ
result	NN
being	VBG
an	DT
increase	NN
,	,
as	IN
shown	VBN
above	IN
,	,
of	IN
about	IN
one-tenth	JJ
of	IN
1	CD
per	IN
cent	NN
above	IN
the	DT
present	JJ
fiscal	JJ
year	NN
.	.
We	PRP
can	MD
not	RB
fail	VB
to	TO
recognize	VB
the	DT
obligations	NNS
of	IN
the	DT
Government	NN
in	IN
support	NN
of	IN
the	DT
public	JJ
welfare	NN
but	CC
we	PRP
must	MD
coincidentally	RB
bear	VB
in	IN
mind	NN
the	DT
burden	NN
of	IN
taxes	NNS
and	CC
strive	NN
to	TO
find	VB
relief	NN
through	IN
some	DT
tax	NN
reduction	NN
.	.
Every	DT
dollar	NN
so	RB
returned	VBD
fertilizes	NNS
the	DT
soil	NN
of	IN
prosperity	NN
.	.
TAX	NN
REDUCTION	NN
The	DT
estimate	NN
submitted	VBD
to	TO
me	PRP
by	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
and	CC
the	DT
Budget	NNP
Director	NNP
indicates	VBZ
that	IN
the	DT
Government	NNP
will	MD
close	VB
the	DT
fiscal	JJ
year	NN
1930	CD
with	IN
a	DT
surplus	NN
of	IN
about	RB
$	$
225,000,000	CD
and	CC
the	DT
fiscal	JJ
year	NN
1931	CD
with	IN
a	DT
surplus	NN
of	IN
about	RB
$	$
123,000,000	CD
.	.
Owing	VBG
to	TO
unusual	JJ
circumstances	NNS
,	,
it	PRP
has	VBZ
been	VBN
extremely	RB
difficult	JJ
to	TO
estimate	VB
future	JJ
revenues	NNS
with	IN
accuracy	NN
.	.
I	PRP
believe	VBP
,	,
however	RB
,	,
that	IN
the	DT
Congress	NNP
will	MD
be	VB
fully	RB
justified	VBN
in	IN
giving	VBG
the	DT
benefits	NNS
of	IN
the	DT
prospective	JJ
surpluses	NNS
to	TO
the	DT
taxpayers	NNS
,	,
particularly	RB
as	IN
ample	JJ
provision	NN
for	IN
debt	NN
reduction	NN
has	VBZ
been	VBN
made	VBN
in	IN
both	DT
years	NNS
through	IN
the	DT
form	NN
of	IN
debt	NN
retirement	NN
from	IN
ordinary	JJ
revenues	NNS
.	.
In	IN
view	NN
of	IN
the	DT
uncertainty	NN
in	IN
respect	NN
of	IN
future	JJ
revenues	NNS
and	CC
the	DT
comparatively	RB
small	JJ
size	NN
of	IN
the	DT
indicated	JJ
surplus	NN
in	IN
1931	CD
,	,
relief	NN
should	MD
take	VB
the	DT
form	NN
of	IN
a	DT
provisional	JJ
revision	NN
of	IN
tax	NN
rates	NNS
.	.
I	PRP
recommend	VBP
that	IN
the	DT
normal	JJ
income	NN
tax	NN
rates	NNS
applicable	JJ
to	TO
the	DT
incomes	NNS
of	IN
individuals	NNS
for	IN
the	DT
calendar	NN
year	NN
1929	VBD
be	VB
reduced	VBN
from	IN
5	CD
,	,
3	CD
,	,
and	CC
1	CD
½	CD
per	IN
cent	NN
,	,
to	TO
4	CD
,	,
2	CD
,	,
and	CC
½	RB
per	IN
cent	NN
,	,
and	CC
that	IN
the	DT
tax	NN
on	IN
the	DT
income	NN
of	IN
corporations	NNS
for	IN
the	DT
calendar	NN
year	NN
1929	VBD
be	VB
reduced	VBN
from	IN
12	CD
to	TO
11	CD
per	IN
cent	NN
.	.
It	PRP
is	VBZ
estimated	VBN
that	IN
this	DT
will	MD
result	VB
in	IN
a	DT
reduction	NN
of	IN
$	$
160,000,000	CD
in	IN
income	NN
taxes	NNS
to	TO
be	VB
collected	VBN
during	IN
the	DT
calendar	NN
year	NN
1930	CD
.	.
The	DT
loss	NN
in	IN
revenue	NN
will	MD
be	VB
divided	VBN
approximately	RB
equally	RB
between	IN
the	DT
fiscal	JJ
years	NNS
1930	CD
and	CC
1931	CD
.	.
Such	JJ
a	DT
program	NN
will	MD
give	VB
a	DT
measure	NN
of	IN
tax	NN
relief	NN
to	TO
the	DT
maximum	JJ
number	NN
of	IN
taxpayers	NNS
,	,
with	IN
relatively	RB
larger	JJR
benefits	NNS
to	TO
taxpayers	NNS
with	IN
small	JJ
or	CC
moderate	JJ
incomes	NNS
.	.
FOREIGN	JJ
DEBTS	NNS
The	DT
past	JJ
year	NN
has	VBZ
brought	VBN
us	PRP
near	IN
to	TO
completion	NN
of	IN
settlements	NNS
of	IN
the	DT
indebtedness	NN
of	IN
foreign	JJ
governments	NNS
to	TO
the	DT
United	NNP
States	NNP
.	.
The	DT
act	NN
of	IN
Congress	NNP
approved	VBD
February	NNP
4	CD
,	,
1929	CD
,	,
authorized	VBD
the	DT
settlement	NN
with	IN
the	DT
Government	NN
of	IN
Austria	NNP
along	IN
lines	NNS
similar	JJ
to	TO
the	DT
terms	NNS
of	IN
settlement	NN
offered	VBN
by	IN
that	DT
Government	NNP
to	TO
its	PRP$
other	JJ
relief	NN
creditors	NNS
.	.
No	DT
agreement	NN
has	VBZ
yet	RB
been	VBN
concluded	VBN
with	IN
that	DT
government	NN
,	,
but	CC
the	DT
form	NN
of	IN
agreement	NN
has	VBZ
