token	pos
as	IN
by	IN
interest	NN
,	,
will	MD
be	VB
proportionably	RB
strengthened	VBN
as	IN
they	PRP
are	VBP
better	RB
informed	VBN
of	IN
the	DT
real	JJ
state	NN
of	IN
public	JJ
affairs	NNS
,	,
especially	RB
in	IN
difficult	JJ
conjunctures	NNS
.	.
It	PRP
is	VBZ
by	IN
such	JJ
knowledge	NN
that	IN
local	JJ
prejudices	NNS
and	CC
jealousies	NNS
are	VBP
surmounted	VBN
,	,
and	CC
that	IN
a	DT
national	JJ
policy	NN
extending	VBG
its	PRP$
fostering	JJ
care	NN
and	CC
protection	NN
to	TO
all	PDT
the	DT
great	JJ
interests	NNS
of	IN
our	PRP$
Union	NNP
,	,
is	VBZ
formed	VBN
and	CC
steadily	RB
adhered	VBD
to	TO
.	.
A	DT
precise	JJ
knowledge	NN
of	IN
our	PRP$
relations	NNS
with	IN
foreign	JJ
powers	NNS
as	IN
respects	VBZ
our	PRP$
negotiations	NNS
and	CC
transactions	NNS
with	IN
each	DT
is	VBZ
thought	VBN
to	TO
be	VB
particularly	RB
necessary	JJ
.	.
Equally	RB
necessary	JJ
is	VBZ
it	PRP
that	IN
we	PRP
should	MD
for	IN
a	DT
just	RB
estimate	NN
of	IN
our	PRP$
resources	NNS
,	,
revenue	NN
,	,
and	CC
progress	NN
in	IN
every	DT
kind	NN
of	IN
improvement	NN
connected	VBN
with	IN
the	DT
national	JJ
prosperity	NN
and	CC
public	JJ
defense	NN
.	.
It	PRP
is	VBZ
by	IN
rendering	VBG
justice	NN
to	TO
other	JJ
nations	NNS
that	IN
we	PRP
may	MD
expect	VB
it	PRP
from	IN
them	PRP
.	.
It	PRP
is	VBZ
by	IN
our	PRP$
ability	NN
to	TO
resent	VB
injuries	NNS
and	CC
redress	NN
wrongs	NNS
that	IN
we	PRP
may	MD
avoid	VB
them	PRP
.	.
The	DT
commissioners	NNS
under	IN
the	DT
5th	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
Ghent	NNP
,	,
having	VBG
disagreed	VBN
in	IN
their	PRP$
opinions	NNS
respecting	VBG
that	IN
portion	NN
of	IN
the	DT
boundary	NN
between	IN
the	DT
Territories	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
of	IN
Great	NNP
Britain	NNP
the	DT
establishment	NN
of	IN
which	WDT
had	VBD
been	VBN
submitted	VBN
to	TO
them	PRP
,	,
have	VBP
made	VBN
their	PRP$
respective	JJ
reports	NNS
in	IN
compliance	NN
with	IN
that	DT
article	NN
,	,
that	IN
the	DT
same	JJ
might	MD
be	VB
referred	VBN
to	TO
the	DT
decision	NN
of	IN
a	DT
friendly	JJ
power	NN
.	.
It	PRP
being	VBG
manifest	JJ
,	,
however	RB
,	,
that	IN
it	PRP
would	MD
be	VB
difficult	JJ
,	,
if	IN
not	RB
impossible	JJ
,	,
for	IN
any	DT
power	NN
to	TO
perform	VB
that	DT
office	NN
without	IN
great	JJ
delay	NN
and	CC
much	JJ
inconvenience	NN
to	TO
itself	PRP
,	,
a	DT
proposal	NN
has	VBZ
been	VBN
made	VBN
by	IN
this	DT
Government	NN
,	,
and	CC
acceded	VBD
to	TO
by	IN
that	DT
of	IN
Great	NNP
Britain	NNP
,	,
to	TO
endeavor	VB
to	TO
establish	VB
that	DT
boundary	NN
by	IN
amicable	JJ
negotiation	NN
.	.
It	PRP
appearing	VBG
from	IN
long	JJ
experience	NN
that	IN
no	DT
satisfactory	JJ
arrangement	NN
could	MD
be	VB
formed	VBN
of	IN
the	DT
commercial	JJ
intercourse	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
colonies	NNS
in	IN
this	DT
hemisphere	NN
by	IN
legislative	JJ
acts	NNS
while	IN
each	DT
party	NN
pursued	VBD
its	PRP$
own	JJ
course	NN
without	IN
agreement	NN
or	CC
concert	NN
with	IN
the	DT
other	JJ
,	,
a	DT
proposal	NN
has	VBZ
been	VBN
made	VBN
to	TO
the	DT
British	NNP
Government	NNP
to	TO
regulate	VB
this	DT
commerce	NN
by	IN
treaty	NN
,	,
as	IN
it	PRP
has	VBZ
been	VBN
to	TO
arrange	VB
in	IN
like	IN
manner	NN
the	DT
just	JJ
claim	NN
of	IN
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
inhabiting	VBG
the	DT
States	NNS
and	CC
Territories	NNS
bordering	VBG
on	IN
the	DT
lakes	NNS
and	CC
rivers	NNS
which	WDT
empty	VBP
into	IN
the	DT
St	NNP
.	.
Lawrence	NNP
to	TO
the	DT
navigation	NN
of	IN
that	DT
river	NN
to	TO
the	DT
ocean	NN
.	.
For	IN
these	DT
and	CC
other	JJ
objects	NNS
of	IN
high	JJ
importance	NN
to	TO
the	DT
interests	NNS
of	IN
both	DT
parties	NNS
a	DT
negotiation	NN
has	VBZ
been	VBN
opened	VBN
with	IN
the	DT
British	NNP
Government	NNP
which	WDT
it	PRP
is	VBZ
hoped	VBN
will	MD
have	VB
a	DT
satisfactory	JJ
result	NN
.	.
The	DT
commissioners	NNS
under	IN
the	DT
6th	JJ
and	CC
7th	JJ
articles	NNS
of	IN
the	DT
treaty	NN
of	IN
Ghent	JJ
having	VBG
successfully	RB
closed	VBD
their	PRP$
labors	NNS
in	IN
relation	NN
to	TO
the	DT
6th	JJ
,	,
have	VBP
proceeded	VBN
to	TO
the	DT
discharge	NN
of	IN
those	DT
relating	VBG
to	TO
the	DT
7th	NNP
.	.
Their	PRP$
progress	NN
in	IN
the	DT
extensive	JJ
survey	NN
required	VBN
for	IN
the	DT
performance	NN
of	IN
their	PRP$
duties	NNS
justifies	VBZ
the	DT
presumption	NN
that	IN
it	PRP
will	MD
be	VB
completed	VBN
in	IN
the	DT
ensuing	VBG
year	NN
.	.
The	DT
negotiation	NN
which	WDT
had	VBD
been	VBN
long	JJ
depending	VBG
with	IN
the	DT
French	JJ
Government	NN
on	IN
several	JJ
important	JJ
subjects	NNS
,	,
and	CC
particularly	RB
for	IN
a	DT
just	RB
indemnity	NN
for	IN
losses	NNS
sustained	VBN
in	IN
the	DT
late	JJ
wars	NNS
by	IN
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
under	IN
unjustifiable	JJ
seizures	NNS
and	CC
confiscations	NNS
of	IN
their	PRP$
property	NN
,	,
has	VBZ
not	RB
as	IN
yet	RB
had	VBD
the	DT
desired	VBN
effect	NN
.	.
As	IN
this	DT
claim	NN
rests	VBZ
on	IN
the	DT
same	JJ
principle	NN
with	IN
others	NNS
which	WDT
have	VBP
been	VBN
admitted	VBN
by	IN
the	DT
French	NNP
Government	NNP
,	,
it	PRP
is	VBZ
not	RB
perceived	VBN
on	IN
what	WP
just	RB
ground	NN
it	PRP
can	MD
be	VB
rejected	VBN
.	.
A	DT
minister	NN
will	MD
be	VB
immediately	RB
appointed	VBN
to	TO
proceed	VB
to	TO
France	NNP
and	CC
resume	VB
the	DT
negotiation	NN
on	IN
this	DT
and	CC
other	JJ
subjects	NNS
which	WDT
may	MD
arise	VB
between	IN
the	DT
two	CD
nations	NNS
.	.
At	IN
the	DT
proposal	NN
of	IN
the	DT
Russian	NNP
Imperial	NNP
Government	NNP
,	,
made	VBD
through	IN
the	DT
minister	NN
of	IN
the	DT
Emperor	NNP
residing	NN
here	RB
,	,
a	DT
full	JJ
power	NN
and	CC
instructions	NNS
have	VBP
been	VBN
transmitted	VBN
to	TO
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
St	NNP
.	.
Petersburg	NNP
to	TO
arrange	VB
by	IN
amicable	JJ
negotiation	NN
the	DT
respective	JJ
rights	NNS
and	CC
interests	NNS
of	IN
the	DT
two	CD
nations	NNS
on	IN
the	DT
North	NNP
West	NNP
coast	NN
of	IN
this	DT
continent	NN
.	.
A	DT
similar	JJ
proposal	NN
had	VBD
been	VBN
made	VBN
by	IN
His	PRP$
Imperial	NNP
Majesty	NNP
to	TO
the	DT
Government	NNP
of	IN
Great	NNP
Britain	NNP
,	,
which	WDT
has	VBZ
likewise	RB
been	VBN
acceded	VBN
to	TO
.	.
The	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
been	VBN
desirous	JJ
by	IN
this	DT
friendly	JJ
proceeding	NN
of	IN
manifesting	VBG
the	DT
great	JJ
value	NN
which	WDT
they	PRP
have	VBP
invariably	RB
attached	VBN
to	TO
the	DT
friendship	NN
of	IN
the	DT
Emperor	NNP
and	CC
their	PRP$
solicitude	NN
to	TO
cultivate	VB
the	DT
best	JJS
understanding	NN
with	IN
his	PRP$
Government	NN
.	.
In	IN
the	DT
discussions	NNS
to	TO
which	WDT
this	DT
interest	NN
has	VBZ
given	VBN
rise	NN
and	CC
in	IN
the	DT
arrangements	NNS
by	IN
which	WDT
they	PRP
may	MD
terminate	VB
the	DT
occasion	NN
has	VBZ
been	VBN
judged	VBN
proper	JJ
for	IN
asserting	VBG
,	,
as	IN
a	DT
principle	NN
in	IN
which	WDT
the	DT
rights	NNS
and	CC
interests	NNS
of	IN
the	DT
United	NNP
States	NNPS
are	VBP
involved	VBN
,	,
that	IN
the	DT
American	NNP
continents	NNS
,	,
by	IN
the	DT
free	JJ
and	CC
independent	JJ
condition	NN
which	WDT
they	PRP
have	VBP
assumed	VBN
and	CC
maintain	VBP
,	,
are	VBP
henceforth	RB
not	RB
to	TO
be	VB
considered	VBN
as	IN
subjects	NNS
for	IN
future	JJ
colonization	NN
by	IN
any	DT
European	JJ
powers	NNS
.	.
Since	IN
the	DT
close	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
the	DT
commissioners	NNS
and	CC
arbitrators	NNS
for	IN
ascertaining	NN
and	CC
determining	VBG
the	DT
amount	NN
of	IN
indemnification	NN
which	WDT
may	MD
be	VB
due	JJ
to	TO
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
under	IN
the	DT
decision	NN
of	IN
His	PRP$
Imperial	NNP
Majesty	NNP
the	DT
Emperor	NNP
of	IN
Russia	NNP
,	,
in	IN
conformity	NN
to	TO
the	DT
convention	NN
concluded	VBD
at	IN
St	NNP
.	.
Petersburg	NNP
on	IN
[1822-07-12]	JJ
,	,
have	VBP
assembled	VBN
in	IN
this	DT
city	NN
,	,
and	CC
organized	VBN
themselves	PRP
as	IN
a	DT
board	NN
for	IN
the	DT
performance	NN
of	IN
the	DT
duties	NNS
assigned	VBN
to	TO
them	PRP
by	IN
that	DT
treaty	NN
.	.
The	DT
commission	NN
constituted	VBD
under	IN
the	DT
11th	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
[1819-02-22]	JJ
,	,
between	IN
the	DT
United	NNP
States	NNP
and	CC
Spain	NNP
is	VBZ
also	RB
in	IN
session	NN
here	RB
,	,
and	CC
as	IN
the	DT
term	NN
of	IN
three	CD
years	NNS
limited	VBN
by	IN
the	DT
treaty	NN
for	IN
the	DT
execution	NN
of	IN
the	DT
trust	NN
will	MD
expire	VB
before	IN
the	DT
period	NN
of	IN
the	DT
next	JJ
regular	JJ
meeting	NN
of	IN
Congress	NNP
,	,
the	DT
attention	NN
of	IN
the	DT
Legislature	NNP
will	MD
be	VB
drawn	VBN
to	TO
the	DT
measures	NNS
which	WDT
may	MD
be	VB
necessary	JJ
to	TO
accomplish	VB
the	DT
objects	NNS
for	IN
which	WDT
the	DT
commission	NN
was	VBD
instituted	VBN
.	.
In	IN
compliance	NN
with	IN
a	DT
resolution	NN
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
adopted	VBN
at	IN
their	PRP$
last	JJ
session	NN
,	,
instructions	NNS
have	VBP
been	VBN
given	VBN
to	TO
all	DT
the	DT
ministers	NNS
of	IN
the	DT
United	NNP
States	NNP
accredited	VBD
to	TO
the	DT
powers	NNS
of	IN
Europe	NNP
and	CC
America	NNP
to	TO
propose	VB
the	DT
proscription	NN
of	IN
the	DT
African	JJ
slave	NN
trade	NN
by	IN
classing	VBG
it	PRP
under	IN
the	DT
denomination	NN
,	,
and	CC
inflicting	VBG
on	IN
its	PRP$
perpetrators	NNS
the	DT
punishment	NN
,	,
of	IN
piracy	NN
.	.
Should	MD
this	DT
proposal	NN
be	VB
acceded	VBN
to	TO
,	,
it	PRP
is	VBZ
not	RB
doubted	VBD
that	IN
this	DT
odious	JJ
and	CC
criminal	JJ
practice	NN
will	MD
be	VB
promptly	RB
and	CC
entirely	RB
suppressed	VBN
.	.
It	PRP
is	VBZ
earnestly	RB
hoped	VBN
that	IN
it	PRP
will	MD
be	VB
acceded	VBN
to	TO
,	,
from	IN
the	DT
firm	NN
belief	NN
that	IN
it	PRP
is	VBZ
the	DT
most	RBS
effectual	JJ
expedient	NN
that	WDT
can	MD
be	VB
adopted	VBN
for	IN
the	DT
purpose	NN
.	.
At	IN
the	DT
commencement	NN
of	IN
the	DT
recent	JJ
war	NN
between	IN
France	NNP
and	CC
Spain	NNP
it	PRP
was	VBD
declared	VBN
by	IN
the	DT
French	NNP
Government	NNP
that	IN
it	PRP
would	MD
grant	VB
no	DT
commissions	NNS
to	TO
privateers	NNS
,	,
and	CC
that	IN
neither	RB
the	DT
commerce	NN
of	IN
Spain	NNP
herself	PRP
nor	CC
of	IN
neutral	JJ
nations	NNS
should	MD
be	VB
molested	VBN
by	IN
the	DT
naval	JJ
force	NN
of	IN
France	NNP
,	,
except	IN
in	IN
the	DT
breach	NN
of	IN
a	DT
lawful	JJ
blockade	NN
.	.
This	DT
declaration	NN
,	,
which	WDT
appears	VBZ
to	TO
have	VB
been	VBN
faithfully	RB
carried	VBN
into	IN
effect	NN
,	,
concurring	VBG
with	IN
principles	NNS
proclaimed	VBN
and	CC
cherished	VBN
by	IN
the	DT
United	NNP
States	NNP
from	IN
the	DT
first	JJ
establishment	NN
of	IN
their	PRP$
independence	NN
,	,
suggested	VBD
the	DT
hope	NN
that	IN
the	DT
time	NN
had	VBD
arrived	VBN
when	WRB
the	DT
proposal	NN
for	IN
adopting	VBG
it	PRP
as	IN
a	DT
permanent	JJ
and	CC
invariable	JJ
rule	NN
in	IN
all	DT
future	JJ
maritime	NN
wars	NNS
might	MD
meet	VB
the	DT
favorable	JJ
consideration	NN
of	IN
the	DT
great	JJ
European	JJ
powers	NNS
.	.
Instructions	NNS
have	VBP
accordingly	RB
been	VBN
given	VBN
to	TO
our	PRP$
ministers	NNS
with	IN
France	NNP
,	,
Russia	NNP
,	,
and	CC
Great	NNP
Britain	NNP
to	TO
make	VB
those	DT
proposals	NNS
to	TO
their	PRP$
respective	JJ
Governments	NNS
,	,
and	CC
when	WRB
the	DT
friends	NNS
of	IN
humanity	NN
reflect	VBP
on	IN
the	DT
essential	JJ
amelioration	NN
to	TO
the	DT
condition	NN
of	IN
the	DT
human	JJ
race	NN
which	WDT
would	MD
result	VB
from	IN
the	DT
abolition	NN
of	IN
private	JJ
war	NN
on	IN
the	DT
sea	NN
and	CC
on	IN
the	DT
great	JJ
facility	NN
by	IN
which	WDT
it	PRP
might	MD
be	VB
accomplished	VBN
,	,
requiring	VBG
only	RB
the	DT
consent	NN
of	IN
a	DT
few	JJ
sovereigns	NNS
,	,
an	DT
earnest	JJ
hope	NN
is	VBZ
indulged	VBN
that	IN
these	DT
overtures	NNS
will	MD
meet	VB
with	IN
an	DT
attention	NN
animated	VBN
by	IN
the	DT
spirit	NN
in	IN
which	WDT
they	PRP
were	VBD
made	VBN
,	,
and	CC
that	IN
they	PRP
will	MD
ultimately	RB
be	VB
successful	JJ
.	.
The	DT
ministers	NNS
who	WP
were	VBD
appointed	VBN
to	TO
the	DT
Republics	NNS
of	IN
Colombia	NNP
and	CC
Buenos	NNP
Ayres	NNP
during	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
proceeded	VBD
shortly	RB
afterwards	RB
to	TO
their	PRP$
destinations	NNS
.	.
Of	IN
their	PRP$
arrival	NN
there	RB
official	JJ
intelligence	NN
has	VBZ
not	RB
yet	RB
been	VBN
received	VBN
.	.
The	DT
minister	NN
appointed	VBD
to	TO
the	DT
Republic	NNP
of	IN
Chile	NNP
will	MD
sail	VB
in	IN
a	DT
few	JJ
days	NNS
.	.
An	DT
early	JJ
appointment	NN
will	MD
also	RB
be	VB
made	VBN
to	TO
Mexico	NNP
.	.
A	DT
minister	NN
has	VBZ
been	VBN
received	VBN
from	IN
Colombia	NNP
,	,
and	CC
the	DT
other	JJ
Governments	NNS
have	VBP
been	VBN
informed	VBN
that	IN
ministers	NNS
,	,
or	CC
diplomatic	JJ
agents	NNS
of	IN
inferior	JJ
grade	NN
,	,
would	MD
be	VB
received	VBN
from	IN
each	DT
,	,
accordingly	RB
as	IN
they	PRP
might	MD
prefer	VB
the	DT
one	CD
or	CC
the	DT
other	JJ
.	.
The	DT
minister	NN
appointed	VBD
to	TO
Spain	NNP
proceeded	VBD
soon	RB
after	IN
his	PRP$
appointment	NN
for	IN
Cadiz	NNP
,	,
the	DT
residence	NN
of	IN
the	DT
Sovereign	NNP
to	TO
whom	WP
he	PRP
was	VBD
accredited	VBN
.	.
In	IN
approaching	VBG
that	DT
port	NN
the	DT
frigate	NN
which	WDT
conveyed	VBD
him	PRP
was	VBD
warned	VBN
off	RP
by	IN
the	DT
commander	NN
of	IN
the	DT
French	JJ
squadron	NN
by	IN
which	WDT
it	PRP
was	VBD
blockaded	VBN
and	CC
not	RB
permitted	VBN
to	TO
enter	VB
,	,
although	IN
apprised	VBN
by	IN
the	DT
captain	NN
of	IN
the	DT
frigate	NN
of	IN
the	DT
public	JJ
character	NN
of	IN
the	DT
person	NN
whom	WP
he	PRP
had	VBD
on	IN
board	NN
,	,
the	DT
landing	NN
of	IN
whom	WP
was	VBD
the	DT
sole	JJ
object	NN
of	IN
his	PRP$
proposed	JJ
entry	NN
.	.
This	DT
act	NN
,	,
being	VBG
considered	VBN
an	DT
infringement	NN
of	IN
the	DT
rights	NNS
of	IN
ambassadors	NNS
and	CC
of	IN
nations	NNS
,	,
will	MD
form	VB
a	DT
just	RB
cause	NN
of	IN
complaint	NN
to	TO
the	DT
Government	NN
of	IN
France	NNP
against	IN
the	DT
officer	NN
by	IN
whom	WP
it	PRP
was	VBD
committed	VBN
.	.
The	DT
actual	JJ
condition	NN
of	IN
the	DT
public	JJ
finances	NNS
more	RBR
than	IN
realizes	VBZ
the	DT
favorable	JJ
anticipations	NNS
that	WDT
were	VBD
entertained	VBN
of	IN
it	PRP
at	IN
the	DT
opening	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
.	.
On	IN
the	DT
first	JJ
of	IN
January	NNP
there	EX
was	VBD
a	DT
balance	NN
in	IN
the	DT
Treasury	NNP
of	IN
$	$
4,237,427.55	CD
.	.
From	IN
that	DT
time	NN
to	TO
the	DT
30th	JJ
of	IN
September	NNP
the	DT
receipts	NNS
amounted	VBD
to	TO
upward	RB
of	IN
$	$
16.1M	CD
,	,
and	CC
the	DT
expenditures	NNS
to	TO
$	$
11.4M.	.
During	IN
the	DT
4th	JJ
quarter	NN
of	IN
the	DT
year	NN
it	PRP
is	VBZ
estimated	VBN
that	IN
the	DT
receipts	NNS
will	MD
at	IN
least	JJS
equal	JJ
the	DT
expenditures	NNS
,	,
and	CC
that	IN
there	EX
will	MD
remain	VB
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
first	JJ
day	NN
of	IN
January	NNP
next	IN
a	DT
surplus	NN
of	IN
nearly	RB
$	$
9M.	.
On	IN
[1825-01-01]	JJ
,	,
a	DT
large	JJ
amount	NN
of	IN
the	DT
war	NN
debt	NN
and	CC
a	DT
part	NN
of	IN
the	DT
Revolutionary	NNP
debt	NN
become	VBN
redeemable	JJ
.	.
Additional	JJ
portions	NNS
of	IN
the	DT
former	JJ
will	MD
continue	VB
to	TO
become	VB
redeemable	JJ
annually	RB
until	IN
the	DT
year	NN
1835	CD
.	.
it	PRP
is	VBZ
believed	VBN
,	,
however	RB
,	,
that	IN
if	IN
the	DT
United	NNP
States	NNPS
remain	VBP
at	IN
peace	NN
the	DT
whole	NN
of	IN
that	DT
debt	NN
may	MD
be	VB
redeemed	VBN
by	IN
the	DT
ordinary	JJ
revenue	NN
of	IN
those	DT
years	NNS
during	IN
that	DT
period	NN
under	IN
the	DT
provision	NN
of	IN
the	DT
act	NN
of	IN
[1817-03-03]	JJ
,	,
creating	VBG
the	DT
sinking	VBG
fund	NN
,	,
and	CC
in	IN
that	DT
case	NN
the	DT
only	JJ
part	NN
of	IN
the	DT
debt	NN
that	WDT
will	MD
remain	VB
after	IN
the	DT
year	NN
1835	CD
will	MD
be	VB
the	DT
$	$
7M	CD
of	IN
5	CD
%	NN
stock	NN
subscribed	VBN
to	TO
the	DT
Bank	NNP
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
the	DT
3	CD
%	NN
Revolutionary	NNP
debt	NN
,	,
amounting	NN
to	TO
$	$
13,296,099.06	CD
,	,
both	DT
of	IN
which	WDT
are	VBP
redeemable	JJ
at	IN
the	DT
pleasure	NN
of	IN
the	DT
Government	NNP
.	.
The	DT
state	NN
of	IN
the	DT
Army	NNP
in	IN
its	PRP$
organization	NN
and	CC
discipline	NN
has	VBZ
been	VBN
gradually	RB
improving	VBG
for	IN
several	JJ
years	NNS
,	,
and	CC
has	VBZ
now	RB
attained	VBN
a	DT
high	JJ
degree	NN
of	IN
perfection	NN
.	.
The	DT
military	JJ
disbursements	NNS
have	VBP
been	VBN
regularly	RB
made	VBN
and	CC
the	DT
accounts	NNS
regularly	RB
and	CC
promptly	RB
rendered	VBD
for	IN
settlement	NN
.	.
The	DT
supplies	NNS
of	IN
various	JJ
descriptions	NNS
have	VBP
been	VBN
of	IN
good	JJ
quality	NN
,	,
and	CC
regularly	RB
issued	VBN
at	IN
all	DT
of	IN
the	DT
posts	NNS
.	.
A	DT
system	NN
of	IN
economy	NN
and	CC
accountability	NN
has	VBZ
been	VBN
introduced	VBN
into	IN
every	DT
branch	NN
of	IN
the	DT
service	NN
which	WDT
admits	VBZ
of	IN
little	JJ
additional	JJ
improvement	NN
.	.
This	DT
desirable	JJ
state	NN
has	VBZ
been	VBN
attained	VBN
by	IN
the	DT
act	NN
reorganizing	VBG
the	DT
staff	NN
of	IN
the	DT
Army	NNP
,	,
passed	VBN
on	IN
[1818-04-14]	JJ
.	.
The	DT
moneys	NNS
appropriated	VBD
for	IN
fortifications	NNS
have	VBP
been	VBN
regularly	RB
and	CC
economically	RB
applied	VBD
,	,
and	CC
all	PDT
the	DT
works	NNS
advanced	VBD
as	RB
rapidly	RB
as	IN
the	DT
amount	NN
appropriated	VBN
would	MD
admit	VB
.	.
Three	CD
important	JJ
works	NNS
will	MD
be	VB
completed	VBN
in	IN
the	DT
course	NN
of	IN
this	DT
year	NN
--	:
that	DT
is	VBZ
,	,
Fort	NNP
Washington	NNP
,	,
Fort	NNP
Delaware	NNP
,	,
and	CC
the	DT
fort	NN
at	IN
the	DT
Rigolets	NNP
,	,
in	IN
Louisiana	NNP
.	.
The	DT
Board	NNP
of	IN
