token	pos
would	MD
have	VB
warning	NN
signs	NNS
:	:
increasing	VBG
layoffs	NNS
,	,
rising	VBG
energy	NN
prices	NNS
,	,
too	RB
many	JJ
failing	VBG
schools	NNS
,	,
persistent	JJ
poverty	NN
,	,
the	DT
stubborn	JJ
vestiges	NNS
of	IN
racism	NN
.	.
Another	DT
picture	NN
would	MD
be	VB
full	JJ
of	IN
blessings	NNS
:	:
a	DT
balanced	JJ
budget	NN
,	,
big	JJ
surpluses	NNS
,	,
a	DT
military	JJ
that	DT
is	VBZ
second	JJ
to	TO
none	NN
,	,
a	DT
country	NN
at	IN
peace	NN
with	IN
its	PRP$
neighbors	NNS
,	,
technology	NN
that	WDT
is	VBZ
revolutionizing	VBG
the	DT
world	NN
,	,
and	CC
our	PRP$
greatest	JJS
strength	NN
,	,
concerned	JJ
citizens	NNS
who	WP
care	VBP
for	IN
our	PRP$
country	NN
and	CC
care	NN
for	IN
each	DT
other	JJ
.	.
Neither	DT
picture	NN
is	VBZ
complete	JJ
in	IN
and	CC
of	IN
itself	PRP
.	.
And	CC
tonight	RB
I	PRP
challenge	VB
and	CC
invite	VB
Congress	NNP
to	TO
work	VB
with	IN
me	PRP
to	TO
use	VB
the	DT
resources	NNS
of	IN
one	CD
picture	NN
to	TO
repaint	VB
the	DT
other	JJ
,	,
to	TO
direct	VB
the	DT
advantages	NNS
of	IN
our	PRP$
time	NN
to	TO
solve	VB
the	DT
problems	NNS
of	IN
our	PRP$
people	NNS
.	.
Some	DT
of	IN
these	DT
resources	NNS
will	MD
come	VB
from	IN
Government—some	NNP
,	,
but	CC
not	RB
all	DT
.	.
Year	NN
after	IN
year	NN
in	IN
Washington	NNP
,	,
budget	NN
debates	NNS
seem	VBP
to	TO
come	VB
down	RB
to	TO
an	DT
old	JJ
,	,
tired	JJ
argument	NN
:	:
on	IN
one	CD
side	NN
,	,
those	DT
who	WP
want	VBP
more	RBR
Government	NNP
,	,
regardless	RB
of	IN
the	DT
cost	NN
;	:
on	IN
the	DT
other	JJ
,	,
those	DT
who	WP
want	VBP
less	JJR
Government	NN
,	,
regardless	RB
of	IN
the	DT
need	NN
.	.
We	PRP
should	MD
leave	VB
those	DT
arguments	NNS
to	TO
the	DT
last	JJ
century	NN
and	CC
chart	VB
a	DT
different	JJ
course	NN
.	.
Government	NN
has	VBZ
a	DT
role	NN
,	,
and	CC
an	DT
important	JJ
role	NN
.	.
Yet	RB
,	,
too	RB
much	RB
Government	NNP
crowds	VBZ
out	IN
initiative	NN
and	CC
hard	JJ
work	NN
,	,
private	JJ
charity	NN
and	CC
the	DT
private	JJ
economy	NN
.	.
Our	PRP$
new	JJ
governing	VBG
vision	NN
says	VBZ
Government	NN
should	MD
be	VB
active	JJ
but	CC
limited	JJ
,	,
engaged	VBN
but	CC
not	RB
overbearing	VBG
.	.
And	CC
my	PRP$
budget	NN
is	VBZ
based	VBN
on	IN
that	DT
philosophy	NN
.	.
It	PRP
is	VBZ
reasonable	JJ
,	,
and	CC
it	PRP
is	VBZ
responsible	JJ
.	.
It	PRP
meets	VBZ
our	PRP$
obligations	NNS
and	CC
funds	NNS
our	PRP$
growing	VBG
needs	NNS
.	.
We	PRP
increase	VBP
spending	VBG
next	JJ
year	NN
for	IN
Social	NNP
Security	NNP
and	CC
Medicare	NNP
and	CC
other	JJ
entitlement	NN
programs	NNS
by	IN
$	$
81	CD
billion	CD
.	.
We	PRP
've	VBP
increased	VBN
spending	VBG
for	IN
discretionary	JJ
programs	NNS
by	IN
a	DT
very	RB
responsible	JJ
4	CD
percent	NN
,	,
above	IN
the	DT
rate	NN
of	IN
inflation	NN
.	.
My	PRP$
plan	NN
pays	VBZ
down	IN
an	DT
unprecedented	JJ
amount	NN
of	IN
our	PRP$
national	JJ
debt	NN
.	.
And	CC
then	RB
,	,
when	WRB
money	NN
is	VBZ
still	RB
left	VBN
over	IN
,	,
my	PRP$
plan	NN
returns	VBZ
it	PRP
to	TO
the	DT
people	NNS
who	WP
earned	VBD
it	PRP
in	IN
the	DT
first	JJ
place	NN
.	.
A	DT
budget	NN
's	POS
impact	NN
is	VBZ
counted	VBN
in	IN
dollars	NNS
but	CC
measured	VBN
in	IN
lives	NNS
.	.
Excellent	JJ
schools	NNS
,	,
quality	NN
health	NN
care	NN
,	,
a	DT
secure	JJ
retirement	NN
,	,
a	DT
cleaner	JJR
environment	NN
,	,
a	DT
stronger	JJR
defense	NN
:	:
These	DT
are	VBP
all	DT
important	JJ
needs	NNS
,	,
and	CC
we	PRP
fund	VBP
them	PRP
.	.
The	DT
highest	JJS
percentage	NN
increase	NN
in	IN
our	PRP$
budget	NN
should	MD
go	VB
to	TO
our	PRP$
children	NNS
's	POS
education	NN
.	.
Education	NNP
is	VBZ
not	RB
my	PRP$
top	JJ
priority	NN
—	NN
education	NN
is	VBZ
my	PRP$
top	JJ
priority	NN
,	,
and	CC
by	IN
supporting	VBG
this	DT
budget	NN
,	,
you	PRP
'll	MD
make	VB
it	PRP
yours	PRP
,	,
as	RB
well	RB
.	.
Reading	VBG
is	VBZ
the	DT
foundation	NN
of	IN
all	DT
learning	NN
.	.
So	RB
during	IN
the	DT
next	JJ
5	CD
years	NNS
,	,
we	PRP
triple	JJ
spending	NN
,	,
adding	VBG
$	$
5	CD
billion	CD
to	TO
help	VB
every	DT
child	NN
in	IN
America	NNP
learn	VBP
to	TO
read	VB
.	.
Values	NNS
are	VBP
important	JJ
,	,
so	IN
we	PRP
've	VBP
tripled	VBN
funding	VBG
for	IN
character	NN
education	NN
to	TO
teach	VB
our	PRP$
children	NNS
not	RB
only	RB
reading	NN
and	CC
writing	NN
but	CC
right	NN
from	IN
wrong	JJ
.	.
We	PRP
've	VBP
increased	VBN
funding	VBG
to	TO
train	VB
and	CC
recruit	VB
teachers	NNS
,	,
because	IN
we	PRP
know	VBP
a	DT
good	JJ
education	NN
starts	VBZ
with	IN
a	DT
good	JJ
teacher	NN
.	.
And	CC
I	PRP
have	VBP
a	DT
wonderful	JJ
partner	NN
in	IN
this	DT
effort	NN
.	.
I	PRP
like	IN
teachers	NNS
so	RB
much	RB
,	,
I	PRP
married	VBD
one	CD
.	.
Laura	NNP
has	VBZ
begun	VBN
a	DT
new	JJ
effort	NN
to	TO
recruit	VB
Americans	NNS
to	TO
the	DT
profession	NN
that	WDT
will	MD
shape	VB
our	PRP$
future	NN
,	,
teaching	NN
.	.
She	PRP
will	MD
travel	VB
across	IN
America	NNP
to	TO
promote	VB
sound	JJ
teaching	NN
practices	NNS
and	CC
early	JJ
reading	NN
skills	NNS
in	IN
our	PRP$
schools	NNS
and	CC
in	IN
programs	NNS
such	JJ
as	IN
Head	NNP
Start	NNP
.	.
When	WRB
it	PRP
comes	VBZ
to	TO
our	PRP$
schools	NNS
,	,
dollars	NNS
alone	RB
do	VBP
not	RB
always	RB
make	VB
the	DT
difference	NN
.	.
Funding	NNP
is	VBZ
important	JJ
,	,
and	CC
so	RB
is	VBZ
reform	NN
.	.
So	IN
we	PRP
must	MD
tie	VB
funding	NN
to	TO
higher	JJR
standards	NNS
and	CC
accountability	NN
for	IN
results	NNS
.	.
I	PRP
believe	VBP
in	IN
local	JJ
control	NN
of	IN
schools	NNS
.	.
We	PRP
should	MD
not	RB
,	,
and	CC
we	PRP
will	MD
not	RB
,	,
run	VB
public	JJ
schools	NNS
from	IN
Washington	NNP
,	,
DC	NNP
.	.
Yet	RB
when	WRB
the	DT
Federal	NNP
Government	NNP
spends	VBZ
tax	NN
dollars	NNS
,	,
we	PRP
must	MD
insist	VB
on	IN
results	NNS
.	.
Children	NNS
should	MD
be	VB
tested	VBN
on	IN
basic	JJ
reading	NN
and	CC
math	NN
skills	NNS
every	DT
year	NN
between	IN
grades	NNS
three	CD
and	CC
eight	CD
.	.
Measuring	NN
is	VBZ
the	DT
only	JJ
way	NN
to	TO
know	VB
whether	IN
all	DT
our	PRP$
children	NNS
are	VBP
learning	VBG
.	.
And	CC
I	PRP
want	VBP
to	TO
know	VB
,	,
because	IN
I	PRP
refuse	VBP
to	TO
leave	VB
any	DT
child	NN
behind	IN
in	IN
America	NNP
.	.
Critics	NNS
of	IN
testing	NN
contend	VBP
it	PRP
distracts	VBZ
from	IN
learning	VBG
.	.
They	PRP
talk	VBP
about	IN
teaching	NN
to	TO
the	DT
test	NN
.	.
But	CC
let	VB
's	PRP
put	VB
that	DT
logic	NN
to	TO
the	DT
test	NN
.	.
If	IN
you	PRP
test	VBP
a	DT
child	NN
on	IN
basic	JJ
math	NN
and	CC
reading	NN
skills	NNS
and	CC
you	PRP
're	VBP
teaching	VBG
to	TO
the	DT
test	NN
,	,
you	PRP
're	VBP
teaching	VBG
math	NN
and	CC
reading	NN
.	.
And	CC
that	DT
's	VBZ
the	DT
whole	JJ
idea	NN
.	.
As	IN
standards	NNS
rise	NN
,	,
local	JJ
schools	NNS
will	MD
need	VB
more	JJR
flexibility	NN
to	TO
meet	VB
them	PRP
,	,
so	RB
we	PRP
must	MD
streamline	VB
the	DT
dozens	NNS
of	IN
Federal	JJ
education	NN
programs	NNS
into	IN
five	CD
and	CC
let	VB
States	NNS
spend	VBP
money	NN
in	IN
those	DT
categories	NNS
as	IN
they	PRP
see	VBP
fit	VBN
.	.
Schools	NNS
will	MD
be	VB
given	VBN
a	DT
reasonable	JJ
chance	NN
to	TO
improve	VB
and	CC
the	DT
support	NN
to	TO
do	VB
so	RB
.	.
Yet	RB
if	IN
they	PRP
do	VBP
n't	RB
,	,
if	IN
they	PRP
continue	VBP
to	TO
fail	VB
,	,
we	PRP
must	MD
give	VB
parents	NNS
and	CC
students	NNS
different	JJ
options	NNS
:	:
a	DT
better	RBR
public	JJ
school	NN
,	,
a	DT
private	JJ
school	NN
,	,
tutoring	VBG
,	,
or	CC
a	DT
charter	NN
school	NN
.	.
In	IN
the	DT
end	NN
,	,
every	DT
child	NN
in	IN
a	DT
bad	JJ
situation	NN
must	MD
be	VB
given	VBN
a	DT
better	JJR
choice	NN
because	IN
,	,
when	WRB
it	PRP
comes	VBZ
to	TO
our	PRP$
children	NNS
,	,
failure	NN
is	VBZ
simply	RB
not	RB
an	DT
option	NN
.	.
Another	DT
priority	NN
in	IN
my	PRP$
budget	NN
is	VBZ
to	TO
keep	VB
the	DT
vital	JJ
promises	NNS
of	IN
Medicare	NNP
and	CC
Social	NNP
Security	NNP
,	,
and	CC
together	RB
we	PRP
will	MD
do	VB
so	RB
.	.
To	TO
meet	VB
the	DT
health	NN
care	NN
needs	NNS
of	IN
all	DT
America	NNP
's	POS
seniors	NNS
,	,
we	PRP
double	VBP
the	DT
Medicare	NNP
budget	NN
over	IN
the	DT
next	JJ
10	CD
years	NNS
.	.
My	PRP$
budget	NN
dedicates	VBZ
$	$
238	CD
billion	CD
to	TO
Medicare	NNP
next	JJ
year	NN
alone	RB
,	,
enough	JJ
to	TO
fund	VB
all	DT
current	JJ
programs	NNS
and	CC
to	TO
begin	VB
a	DT
new	JJ
prescription	NN
drug	NN
benefit	NN
for	IN
low-income	JJ
seniors	NNS
.	.
No	DT
senior	JJ
in	IN
America	NNP
should	MD
have	VB
to	TO
choose	VB
between	IN
buying	NN
food	NN
and	CC
buying	NN
prescriptions	NNS
.	.
To	TO
make	VB
sure	JJ
the	DT
retirement	NN
savings	NNS
of	IN
America	NNP
's	POS
seniors	NNS
are	VBP
not	RB
diverted	VBN
into	IN
any	DT
other	JJ
program	NN
,	,
my	PRP$
budget	NN
protects	VBZ
all	DT
$	$
2.6	CD
trillion	CD
of	IN
the	DT
Social	NNP
Security	NNP
surplus	NN
for	IN
Social	NNP
Security	NNP
and	CC
for	IN
Social	NNP
Security	NNP
alone	RB
.	.
My	PRP$
budget	NN
puts	VBZ
a	DT
priority	NN
on	IN
access	NN
to	TO
health	NN
care	NN
,	,
without	IN
telling	VBG
Americans	NNPS
what	WP
doctor	NN
they	PRP
have	VBP
to	TO
see	VB
or	CC
what	WP
coverage	NN
they	PRP
must	MD
choose	VB
.	.
Many	JJ
working	VBG
Americans	NNPS
do	VBP
not	RB
have	VB
health	NN
care	NN
coverage	NN
,	,
so	RB
we	PRP
will	MD
help	VB
them	PRP
buy	VB
their	PRP$
own	JJ
insurance	NN
with	IN
refundable	JJ
tax	NN
credits	NNS
.	.
And	CC
to	TO
provide	VB
quality	NN
care	NN
in	IN
low-income	JJ
neighborhoods	NNS
,	,
over	IN
the	DT
next	JJ
5	CD
years	NNS
we	PRP
will	MD
double	VB
the	DT
number	NN
of	IN
people	NNS
served	VBD
at	IN
community	NN
health	NN
care	NN
centers	NNS
.	.
And	CC
we	PRP
will	MD
address	VB
the	DT
concerns	NNS
of	IN
those	DT
who	WP
have	VBP
health	NN
coverage	NN
,	,
yet	RB
worry	VB
their	PRP$
insurance	NN
company	NN
does	VBZ
n't	RB
care	VB
and	CC
wo	MD
n't	RB
pay	VB
.	.
Together	RB
this	DT
Congress	NNP
and	CC
this	DT
President	NNP
will	MD
find	VB
common	JJ
ground	NN
to	TO
make	VB
sure	JJ
doctors	NNS
make	VBP
medical	JJ
decisions	NNS
and	CC
patients	NNS
get	VBP
the	DT
health	NN
care	NN
they	PRP
deserve	VBP
with	IN
a	DT
Patients	NNP
'	POS
Bill	NNP
of	IN
Rights	NNPS
.	.
When	WRB
it	PRP
comes	VBZ
to	TO
their	PRP$
health	NN
,	,
people	NNS
want	VBP
to	TO
get	VB
the	DT
medical	JJ
care	NN
they	PRP
need	VBP
,	,
not	RB
be	VB
forced	VBN
to	TO
go	VB
to	TO
court	NN
because	IN
they	PRP
did	VBD
n't	RB
get	VB
it	PRP
.	.
We	PRP
will	MD
ensure	VB
access	NN
to	TO
the	DT
courts	NNS
for	IN
those	DT
with	IN
legitimate	JJ
claims	NNS
.	.
But	CC
first	RB
,	,
let	VB
's	PRP
put	VB
in	IN
place	NN
a	DT
strong	JJ
,	,
independent	JJ
review	NN
so	RB
we	PRP
promote	VBP
quality	NN
health	NN
care	NN
,	,
not	RB
frivolous	JJ
lawsuits	NNS
.	.
My	PRP$
budget	NN
also	RB
increases	VBZ
funding	NN
for	IN
medical	JJ
research	NN
,	,
which	WDT
gives	VBZ
hope	NN
to	TO
many	JJ
who	WP
struggle	NN
with	IN
serious	JJ
disease	NN
.	.
Our	PRP$
prayers	NNS
tonight	RB
are	VBP
with	IN
one	CD
of	IN
your	PRP$
own	JJ
who	WP
is	VBZ
engaged	VBN
in	IN
his	PRP$
own	JJ
fight	NN
against	IN
cancer	NN
,	,
a	DT
fine	JJ
Representative	NN
and	CC
a	DT
good	JJ
man	NN
,	,
Congressman	NNP
Joe	NNP
Moakley	NNP
.	.
I	PRP
can	MD
think	VB
of	IN
no	DT
more	RBR
appropriate	JJ
tribute	NN
to	TO
Joe	NNP
than	IN
to	TO
have	VB
the	DT
Congress	NNP
finish	VBP
the	DT
job	NN
of	IN
doubling	VBG
the	DT
budget	NN
for	IN
the	DT
National	NNP
Institutes	NNPS
of	IN
Health	NNP
.	.
My	PRP$
New	NNP
Freedom	NNP
Initiative	NNP
for	IN
Americans	NNPS
with	IN
disabilities	NNS
funds	NNS
new	JJ
technologies	NNS
,	,
expands	VBZ
opportunities	NNS
to	TO
work	VB
,	,
and	CC
makes	VBZ
our	PRP$
society	NN
more	RBR
welcoming	JJ
.	.
For	IN
the	DT
more	JJR
than	IN
50	CD
million	CD
Americans	NNPS
with	IN
disabilities	NNS
,	,
we	PRP
must	MD
continue	VB
to	TO
break	VB
down	RP
barriers	NNS
to	TO
equality	NN
.	.
The	DT
budget	NN
I	PRP
propose	VBP
to	TO
you	PRP
also	RB
supports	VBZ
the	DT
people	NNS
who	WP
keep	VBP
our	PRP$
country	NN
strong	JJ
and	CC
free	JJ
,	,
the	DT
men	NNS
and	CC
women	NNS
who	WP
serve	VBP
in	IN
the	DT
United	NNP
States	NNPS
military	NN
.	.
I	PRP
'm	VBP
requesting	VBG
$	$
5.7	CD
billion	CD
in	IN
increased	VBN
military	JJ
pay	NN
and	CC
benefits	NNS
and	CC
health	NN
care	NN
and	CC
housing	NN
.	.
Our	PRP$
men	NNS
and	CC
women	NNS
in	IN
uniform	NN
give	VBP
America	NNP
their	PRP$
best	JJS
,	,
and	CC
we	PRP
owe	VBP
them	PRP
our	PRP$
support	NN
.	.
America	NNP
's	POS
veterans	NNS
honored	VBN
their	PRP$
commitment	NN
to	TO
our	PRP$
country	NN
through	IN
their	PRP$
military	JJ
service	NN
.	.
I	PRP
will	MD
honor	VB
our	PRP$
commitment	NN
to	TO
them	PRP
with	IN
a	DT
billion-dollar	JJ
increase	NN
to	TO
ensure	VB
better	JJR
access	NN
to	TO
quality	NN
care	NN
and	CC
faster	JJR
decisions	NNS
on	IN
benefit	NN
claims	NNS
.	.
My	PRP$
budget	NN
will	MD
improve	VB
our	PRP$
environment	NN
by	IN
accelerating	VBG
the	DT
cleanup	NN
of	IN
toxic	JJ
brownfields	NNS
.	.
And	CC
I	PRP
propose	VBP
we	PRP
make	VBP
a	DT
major	JJ
investment	NN
in	IN
conservation	NN
by	IN
fully	RB
funding	VBG
the	DT
Land	NNP
and	CC
Water	NNP
Conservation	NNP
Fund	NNP
.	.
Our	PRP$
national	JJ
parks	NNS
have	VBP
a	DT
special	JJ
place	NN
in	IN
our	PRP$
country	NN
's	POS
life	NN
.	.
Our	PRP$
parks	NNS
are	VBP
places	NNS
of	IN
great	JJ
natural	JJ
beauty	NN
and	CC
history	NN
.	.
As	IN
good	JJ
stewards	NNS
,	,
we	PRP
must	MD
leave	VB
them	PRP
better	RBR
than	IN
we	PRP
found	VBD
them	PRP
.	.
So	IN
I	PRP
propose	VBP
providing	VBG
$	$
4.9	CD
billion	CD
over	IN
5	CD
years	NNS
for	IN
the	DT
upkeep	NN
of	IN
these	DT
national	JJ
treasures	NNS
.	.
And	CC
my	PRP$
budget	NN
adopts	VBZ
a	DT
hopeful	JJ
new	JJ
approach	NN
to	TO
help	VB
the	DT
poor	JJ
and	CC
the	DT
disadvantaged	JJ
.	.
We	PRP
must	MD
encourage	VB
and	CC
support	VB
the	DT
work	NN
of	IN
charities	NNS
and	CC
faith-based	JJ
and	CC
community	NN
groups	NNS
that	WDT
offer	VBP
help	NN
and	CC
love	NN
,	,
one	CD
person	NN
at	IN
a	DT
time	NN
.	.
These	DT
groups	NNS
are	VBP
working	VBG
in	IN
every	DT
neighborhood	NN
in	IN
America	NNP
to	TO
fight	VB
homelessness	NN
and	CC
addiction	NN
and	CC
domestic	JJ
violence	NN
,	,
to	TO
provide	VB
a	DT
hot	JJ
meal	NN
or	CC
a	DT
mentor	NN
or	CC
a	DT
safe	JJ
haven	NN
for	IN
our	PRP$
children	NNS
.	.
Government	NNP
should	MD
welcome	VB
these	DT
groups	NNS
to	TO
apply	VB
for	IN
funds	NNS
,	,
not	RB
discriminate	VB
against	IN
them	PRP
.	.
Government	NN
cannot	MD
be	VB
replaced	VBN
by	IN
charities	NNS
or	CC
volunteers	NNS
.	.
Government	NN
should	MD
not	RB
fund	VB
religious	JJ
activities	NNS
.	.
But	CC
our	PRP$
Nation	NNP
should	MD
support	VB
the	DT
good	JJ
works	NNS
of	IN
these	DT
good	JJ
people	NNS
who	WP
are	VBP
helping	VBG
their	PRP$
neighbors	NNS
in	IN
need	NN
.	.
So	IN
I	PRP
propose	VBP
allowing	VBG
all	DT
taxpayers	NNS
,	,
whether	IN
they	PRP
itemize	VBP
or	CC
not	RB
,	,
to	TO
deduct	VB
their	PRP$
charitable	JJ
contributions	NNS
.	.
Estimates	NNS
show	VBP
this	DT
could	MD
encourage	VB
as	RB
much	JJ
as	IN
$	$
14	CD
billion	CD
a	DT
year	NN
in	IN
new	JJ
charitable	JJ
giving	VBG
,	,
money	NN
that	WDT
will	MD
save	VB
and	CC
change	VB
lives	NNS
.	.
Our	PRP$
budget	NN
provides	VBZ
more	RBR
than	IN
$	$
700	CD
million	CD
over	IN
the	DT
next	JJ
10	CD
years	NNS
for	IN
a	DT
Federal	NNP
compassion	NN
capital	NN
fund	NN
,	,
with	IN
a	DT
focused	VBN
and	CC
noble	JJ
mission	NN
,	,
to	TO
provide	VB
a	DT
mentor	NN
to	TO
the	DT
more	JJR
than	IN
one	CD
million	CD
children	NNS
with	IN
a	DT
parent	NN
in	IN
prison	NN
and	CC
to	TO
support	VB
other	JJ
local	JJ
efforts	NNS
to	TO
fight	VB
illiteracy	NN
,	,
teen	JJ
pregnancy	NN
,	,
drug	NN
addiction	NN
,	,
and	CC
other	JJ
difficult	JJ
problems	NNS
.	.
With	IN
us	PRP
tonight	RB
is	VBZ
the	DT
mayor	NN
of	IN
Philadelphia	NNP
.	.
Please	VB
help	VB
me	PRP
welcome	VB
Mayor	NNP
John	NNP
Street	NNP
.	.
[Applause	IN
]	NNP
Mayor	NNP
Street	NNP
has	VBZ
encouraged	VBN
faith-based	JJ
and	CC
community	NN
organizations	NNS
to	TO
make	VB
a	DT
significant	JJ
difference	NN
in	IN
Philadelphia	NNP
.	.
He	PRP
's	VBZ
invited	VBN
me	PRP
to	TO
his	PRP$
city	NN
this	DT
summer	NN
to	TO
see	VB
compassionate	JJ
action	NN
.	.
I	PRP
'm	VBP
personally	RB
aware	JJ
of	IN
just	RB
how	WRB
effective	JJ
the	DT
mayor	NN
is	VBZ
.	.
Mayor	NNP
Street	NNP
's	POS
a	DT
Democrat	NNP
.	.
Let	VB
the	DT
record	NN
show	NN
,	,
I	PRP
lost	VBD
his	PRP$
city—big	JJ
time	NN
.	.
But	CC
some	DT
things	NNS
are	VBP
bigger	JJR
than	IN
politics	NNS
.	.
So	RB
I	PRP
look	VBP
forward	RB
to	TO
coming	VBG
to	TO
your	PRP$
city	NN
,	,
to	TO
see	VB
your	PRP$
faith-based	JJ
programs	NNS
in	IN
action	NN
.	.
As	IN
Government	NNP
promotes	VBZ
compassion	NN
,	,
it	PRP
also	RB
must	MD
promote	VB
justice	NN
.	.
Too	RB
many	JJ
of	IN
our	PRP$
citizens	NNS
have	VBP
cause	NN
to	TO
doubt	VB
our	PRP$
Nation	NNP
's	POS
justice	NN
when	WRB
the	DT
law	NN
points	VBZ
a	DT
finger	NN
of	IN
suspicion	NN
at	IN
groups	NNS
instead	RB
of	IN
individuals	NNS
.	.
All	DT
our	PRP$
citizens	NNS
are	VBP
created	VBN
equal	JJ
and	CC
must	MD
be	VB
treated	VBN
equally	RB
.	.
Earlier	JJR
today	NN
I	PRP
asked	VBD
John	NNP
Ashcroft	NNP
,	,
the	DT
Attorney	NNP
General	NNP
,	,
to	TO
develop	VB
specific	JJ
recommendations	NNS
to	TO
end	VB
racial	JJ
profiling	NN
.	.
It	PRP
's	VBZ
wrong	JJ
,	,
and	CC
we	PRP
will	MD
end	VB
it	PRP
in	IN
America	NNP
.	.
In	IN
so	RB
doing	VBG
,	,
we	PRP
will	MD
not	RB
hinder	VB
the	DT
work	NN
of	IN
our	PRP$
Nation	NN
's	POS
brave	JJ
police	NN
officers	NNS
.	.
They	PRP
protect	VBP
us	PRP
every	DT
day	NN
,	,
often	RB
at	IN
great	JJ
risk	NN
.	.
But	CC
by	IN
stopping	VBG
the	DT
abuses	NNS
of	IN
a	DT
few	JJ
,	,
we	PRP
will	MD
add	VB
to	TO
the	DT
public	JJ
confidence	NN
our	PRP$
police	NN
officers	NNS
earn	VBP
and	CC
deserve	VBP
.	.
My	PRP$
budget	NN
has	VBZ
funded	VBN
a	DT
responsible	JJ
increase	NN
in	IN
our	PRP$
ongoing	JJ
operations	NNS
.	.
It	PRP
has	VBZ
funded	VBN
our	PRP$
Nation	NN
's	POS
important	JJ
priorities	NNS
.	.
It	PRP
has	VBZ
protected	VBN
Social	NNP
Security	NNP
and	CC
Medicare	NNP
.	.
And	CC
our	PRP$
surpluses	NNS
are	VBP
big	JJ
enough	RB
that	IN
there	EX
is	VBZ
still	RB
money	NN
left	VBD
over	RP
.	.
Many	JJ
of	IN
you	PRP
have	VBP
talked	VBN
about	IN
the	DT
need	NN
to	TO
pay	VB
down	RP
our	PRP$
national	JJ
debt	NN
.	.
I	PRP
listened	VBD
,	,
and	CC
I	PRP
agree	VBP
.	.
We	PRP
owe	VBP
it	PRP
to	TO
our	PRP$
children	NNS
and	CC
grandchildren	NNS
to	TO
act	VB
now	RB
,	,
and	CC
I	PRP
hope	VBP
you	PRP
will	MD
join	VB
me	PRP
to	TO
pay	VB
down	RP
$	$
2	CD
trillion	CD
in	IN
debt	NN
during	IN
the	DT
next	JJ
10	CD
years	NNS
.	.
At	IN
the	DT
end	NN
of	IN
those	DT
10	CD
years	NNS
,	,
we	PRP
will	MD
have	VB
paid	VBN
down	RP
all	DT
